wordID,docID,frequency,hitlist
35,453|762|1088|1595|1865|3971|4086|5360,1|5|8|1|3|1|1|1,"0, 762|0, 845;0, 862;0, 1019;0, 1047;0, 1401|3, 14;0, 26;0, 786;0, 1843;0, 2003;0, 2250;0, 2814;0, 3231|1, 2|0, 3;0, 60;0, 966|1, 2|0, 127|0, 2757"
36,453|2819|4296,1|1|1,"0, 765|0, 87|0, 22"
37,453|2219|2753,1|1|1,"0, 767|0, 20|0, 278"
38,453,1,"0, 768"
39,453,1,"0, 770"
40,453|627|973|1291|2058|2064|2600|2715|3839|3873|4032|4344|4440|4985|5338,1|1|1|1|1|1|1|1|1|6|1|1|2|1|3,"0, 771|0, 831|1, 2|1, 2|0, 777|0, 569|0, 953|1, 2|0, 1198|3, 9;0, 57;0, 75;0, 990;0, 995;0, 1085|0, 64|1, 2|0, 356;0, 407|0, 1298|0, 5062;0, 5145;0, 14269"
41,453|1012|1171|1633|3579|4376|5591,1|1|1|1|1|1|1,"0, 773|1, 1|1, 1|1, 1|1, 1|1, 1|1, 1"
42,453,2,"0, 783;0, 799"
43,453,2,"0, 784;0, 800"
44,453,1,"0, 790"
45,453,1,"0, 797"
46,453|778,1|1,"0, 802|0, 31"
47,453,1,"0, 803"
48,453,2,"0, 805;0, 870"
49,453|4041|4267,2|1|3,"0, 806;0, 871|0, 851|0, 289;0, 380;0, 419"
50,453|1189|1211|1991|2723|3056|3275|4544|5190|5282|5338|5573,1|1|1|1|1|1|1|1|1|1|2|1,"0, 808|1, 1|0, 1373|0, 223|0, 181|1, 1|0, 541|1, 1|0, 16|0, 290|0, 10345;0, 10354|1, 1"
51,453|2530,1|1,"0, 818|1, 1"
52,453,1,"0, 819"
53,453|3125,1|1,"0, 825|1, 1"
54,453|3125|4280,1|1|1,"0, 826|1, 2|0, 8073"
55,453,1,"0, 837"
56,453|3868,1|4,"0, 838|0, 468;0, 489;0, 603;0, 648"
57,453,1,"0, 855"
58,453,1,"0, 856"
59,453|3177,2|1,"0, 862;0, 2266|0, 467"
60,453,1,"0, 864"
61,453|3220|4010|4964,1|1|1|1,"0, 867|1, 1|0, 291|0, 737"
62,453|3220,1|1,"0, 868|1, 2"
63,453|1602|4632|5247,1|1|1|1,"0, 877|0, 208|1, 1|1, 1"
64,453|1782|3778,1|1|1,"0, 878|1, 1|1, 1"
65,453,1,"0, 886"
66,453,1,"0, 887"
67,453,1,"0, 888"
68,453|2957|5354,1|1|1,"0, 891|1, 2|1, 2"
69,453|2425|4172,1|1|1,"0, 916|0, 267|0, 11"
70,453|537|1311|1761|2081|2347|2725|3165|3550|4194|5480,1|1|1|1|2|1|3|1|1|1|1,"0, 1017|0, 11|0, 15|0, 208|0, 1276;0, 1893|0, 26|0, 455;0, 930;0, 1290|0, 20|0, 25|0, 5|0, 511"
71,453,1,"0, 1610"
72,453,1,"0, 1662"
73,453|548|551|585|614|811|1588|1684|1823|2287|2315|2557|2801|3169|3177|3335|3364|3645|3723|4325|4531|4569|4833|5586,2|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 1688;0, 2213|0, 1012|0, 61|0, 135|1, 1|0, 1210;0, 1619|0, 377|0, 412|0, 14|0, 73|1, 1|1, 1|0, 1875|1, 1|0, 414|0, 943|1, 1|0, 548|0, 399|0, 1680|0, 199|0, 1695|0, 657|0, 2349"
74,453|3177,2|1,"0, 1689;0, 2214|0, 415"
75,453|3177|5522,2|1|1,"0, 1708;0, 2189|0, 390|1, 2"
76,453|467|1355|3079|3177|5046|5445|5453,2|5|1|1|1|2|1|1,"0, 1710;0, 2279|0, 1841;0, 2073;0, 2176;0, 2473;0, 2688|0, 258|0, 607|0, 480|0, 56;0, 95|0, 303|0, 1014"
77,453|3279|4281,1|1|7,"0, 1835|0, 1485|0, 1253;0, 1269;0, 1318;0, 1335;0, 1363;0, 1388;0, 1408"
78,453|1786|2022|3805|4064|4302|4895|4920,1|1|1|1|1|1|1|1,"0, 1858|0, 812|0, 1957|0, 3506|0, 12|0, 730|0, 22|0, 25"
79,453,1,"0, 1858"
80,453,1,"0, 1895"
81,453,1,"0, 1927"
82,453,1,"0, 1943"
83,453,1,"0, 1954"
84,453|1169|2353,1|1|2,"0, 1955|0, 1302|0, 661;0, 682"
85,453,1,"0, 1956"
86,453,1,"0, 2117"
87,453,1,"0, 2145"
88,453|720|1011|2205|2297|2965|3167|3177|5555|5605,1|1|1|1|1|1|1|1|1|1,"0, 2198|0, 392|0, 1120|0, 977|0, 552|0, 1953|0, 96|0, 399|0, 751|0, 1985"
89,453|1677|2965|3177,1|1|1|1,"0, 2199|1, 4|0, 1941|0, 400"
90,453|476|1489|1586|2351|2452|2617|2627|2712|3131|3157|3177|4118|4410|5224,1|1|2|1|3|1|1|1|1|3|1|1|1|2|1,"0, 2210|1, 2|0, 1013;1, 2|1, 2|0, 653;0, 670;0, 694|0, 151|0, 666|0, 80|1, 2|0, 1058;0, 1716;0, 1733|0, 2891|0, 411|0, 70|0, 14;1, 2|0, 505"
91,453|476|563|774|1198|1539|2130|2445|2712|2864|2873|2943|3040|3177|3227|3708|4139|4288|4707|5224|5275|5353|5400,1|1|1|1|1|1|1|1|1|2|1|2|1|1|1|2|1|3|1|1|1|1|1,"0, 2211|1, 3|0, 589|0, 323|0, 1614|0, 778|0, 26|0, 369|1, 3|0, 683;0, 736|0, 4226|0, 1577;0, 2121|0, 398|0, 412|0, 40|0, 101;0, 137|0, 232|0, 303;0, 1981;0, 2001|0, 76|0, 506|0, 53|0, 1868|0, 21"
92,453|3177|5224,1|1|1,"0, 2219|0, 420|0, 541"
93,453|3177|5224,1|1|1,"0, 2220|0, 421|0, 542"
94,453|1120|2734|2750|3177,1|1|1|1|1,"0, 2223|1, 2|1, 2|1, 2|0, 424"
95,453|3177,1|1,"0, 2233|0, 434"
96,453|3177,1|1,"0, 2236|0, 437"
97,453|3177|4870|5224,1|1|1|1,"0, 2239|0, 440|1, 2|0, 534"
98,453|3177|5224,1|1|1,"0, 2241|0, 442|0, 536"
99,453|3177,1|1,"0, 2244|0, 445"
100,453|499|3177,1|5|1,"0, 2246|0, 24;0, 331;0, 733;0, 893;1, 1|0, 447"
101,453|3177|3256,1|1|4,"0, 2252|0, 453|0, 137;0, 325;0, 822;0, 1089"
102,453|3177,1|1,"0, 2255|0, 456"
103,453|741|1306|1707|2020|2288|3177|4437|4681|4890|5253,1|1|1|1|1|3|2|2|1|1|1,"0, 2260|0, 582|0, 246|0, 1380|0, 657|0, 996;0, 2828;0, 2968|0, 301;0, 461|0, 876;0, 930|1, 1|1, 1|0, 17"
104,453|1306|3177|4681|4890,1|1|2|1|1,"0, 2261|0, 247|0, 302;0, 462|1, 2|1, 2"
105,453|3177,1|1,"0, 2268|0, 469"
106,453|3177,1|1,"0, 2269|0, 470"
107,453|549|1948|2577|3177|4334|5243|5450|5474,1|1|1|1|1|1|2|2|1,"0, 2274|0, 1619|0, 2273|3, 7|0, 475|0, 2514|3, 15;0, 15|3, 11;0, 11|1, 1"
108,453|3177|5474,1|1|1,"0, 2275|0, 476|1, 2"
109,453|1536|2204|3177|4288,1|1|1|1|1,"0, 2284|0, 174|1, 2|0, 485|0, 230"
110,453|3177,1|1,"0, 2287|0, 488"
111,453|3177,1|1,"0, 2288|0, 489"
112,453|3177,1|1,"0, 2299|0, 500"
113,453|1905|3177,1|1|1,"0, 2306|0, 2487|0, 507"
114,453|3177,1|1,"0, 2308|0, 509"
115,453|3177,1|1,"0, 2311|0, 512"
116,453|3177,1|1,"0, 2313|0, 514"
117,453|1010|1722|3177,1|1|1|1,"0, 2314|0, 1014|0, 597|0, 515"
118,453|3177,1|1,"0, 2317|0, 518"
119,455|3084|3092|3559|3687|4713,1|1|1|2|1|1,"0, 5|0, 115|0, 441|0, 77;0, 570|0, 9|0, 24"
120,455,2,"0, 56;0, 840"
121,455|467|4255,5|2|1,"0, 68;0, 372;0, 374;0, 546;0, 742|0, 1542;0, 1549|0, 97"
122,455,3,"0, 158;0, 178;0, 208"
123,455,1,"0, 181"
124,455,1,"0, 188"
125,455,1,"0, 191"
126,455,2,"0, 195;0, 316"
127,455,1,"0, 197"
128,455,1,"0, 199"
129,455,2,"0, 247;0, 268"
130,455|1018,3|1,"0, 249;0, 293;0, 349|0, 34"
131,455,1,"0, 269"
132,455|691|903|937|1288|1316|1436|1502|1631|1822|1872|2022|2494|2526|2571|2882|2913|2965|3387|3515|3524|3601|3743|3942|3947|4040|4235|4763|4764|4774|4903|4908|5006|5064|5090|5115|5416|5509,1|1|1|2|4|1|2|1|2|2|2|10|6|7|2|1|2|1|2|1|4|12|8|4|28|6|2|2|1|2|10|8|4|2|18|12|28|1,"0, 272|0, 779|0, 1459|0, 177;0, 184|0, 562;0, 1066;0, 1441;0, 1558|0, 1371|0, 1823;0, 1833|0, 662|0, 757;0, 762|0, 1774;0, 1782|0, 2441;0, 3141|0, 341;0, 597;0, 607;0, 613;0, 648;0, 762;0, 773;0, 787;0, 819;0, 1030|0, 656;0, 675;0, 1120;0, 1145;0, 1220;0, 1230|0, 1195;0, 1349;0, 1371;0, 1378;0, 1391;0, 2140;0, 2194|0, 476;0, 502|0, 1266|0, 866;0, 1204|0, 1746|0, 1752;0, 1772|0, 674|0, 921;0, 926;0, 936;0, 950|0, 5681;0, 5703;0, 5706;0, 5709;0, 5743;0, 5746;0, 5801;0, 5804;0, 5831;0, 5834;0, 5898;0, 5901|0, 1228;0, 1239;0, 1581;0, 1609;0, 1637;0, 1650;0, 1653;0, 1659|0, 1049;0, 1059;0, 1082;0, 1088|0, 268;0, 275;0, 336;0, 339;0, 370;0, 444;0, 455;0, 522;0, 529;0, 548;0, 647;0, 671;0, 690;0, 713;0, 804;0, 842;0, 1592;0, 1635;0, 1650;0, 1677;0, 2161;0, 2172;0, 2197;0, 2324;0, 2359;0, 2574;0, 2609;0, 2712|0, 300;0, 307;0, 338;0, 341;0, 360;0, 363|0, 10;0, 30|0, 72;0, 278|0, 928|0, 284;0, 288|0, 1573;0, 1669;0, 1681;0, 1697;0, 1709;0, 1855;0, 2443;0, 2530;0, 3599;0, 3606|3, 5;0, 5;0, 27;0, 163;0, 174;0, 250;0, 295;0, 318|0, 1136;0, 1205;0, 1565;0, 1582|0, 204;0, 494|0, 151;0, 157;0, 195;0, 207;0, 276;0, 282;0, 296;0, 312;0, 368;0, 382;0, 419;0, 431;0, 583;0, 595;0, 674;0, 693;0, 750;0, 773|0, 645;0, 667;0, 721;0, 724;0, 727;0, 749;0, 823;0, 826;0, 829;0, 851;0, 956;0, 959|0, 402;0, 460;0, 1036;0, 1047;0, 1076;0, 1079;0, 1205;0, 1230;0, 1282;0, 1297;0, 1302;0, 1317;0, 1340;0, 1346;0, 1365;0, 1372;0, 1393;0, 1398;0, 1846;0, 1856;0, 2029;0, 2039;0, 4952;0, 5160;0, 5906;0, 5917;0, 5958;0, 5961|0, 87"
133,455|3413,1|3,"0, 278|0, 441;0, 604;0, 861"
134,455,1,"0, 285"
135,455,1,"0, 290"
136,455,1,"0, 296"
137,455,1,"0, 321"
138,455|467,1|1,"0, 325|0, 2759"
139,455|467,1|1,"0, 330|0, 2749"
140,455,1,"0, 334"
141,455|3327|5303|5322|5338,1|1|2|1|1,"0, 359|0, 774|0, 726;0, 751|0, 346|0, 11350"
142,455,1,"0, 367"
143,455|2665|5122,2|1|1,"0, 394;0, 523|0, 1301|0, 284"
144,455,6,"0, 411;0, 548;0, 555;0, 564;0, 638;0, 668"
145,455|3576|3980,7|2|2,"0, 426;0, 645;0, 655;0, 674;0, 675;0, 681;0, 683|0, 500;0, 1149|0, 1050;0, 1139"
146,455,1,"0, 451"
147,455|1479|1775|2239|2441|2665|3622|4186|4255|4705|5122|5593,8|4|3|1|2|1|2|1|4|1|1|2,"0, 465;0, 481;0, 603;0, 614;0, 716;0, 757;0, 816;0, 902|0, 224;0, 254;0, 553;0, 978|0, 243;0, 283;0, 322|0, 387|0, 19;0, 625|0, 404|0, 28;0, 200|0, 214|0, 220;0, 626;0, 807;0, 2089|0, 1493|0, 502|0, 1827;0, 2299"
148,455|583|680|802|1227|1479|1482|1724|1775|1885|2239|2441|2665|2949|3622|4186|4255|4705|5122|5338|5341|5558|5593,8|1|1|1|4|4|1|1|3|1|1|2|1|1|3|1|3|1|1|1|1|3|4,"0, 467;0, 483;0, 605;0, 616;0, 716;0, 757;0, 816;0, 902|0, 101|0, 882|0, 1348|0, 540;0, 567;0, 584;0, 603|0, 226;0, 256;0, 555;0, 980|0, 727|0, 757|0, 241;0, 296;0, 325|0, 53|0, 384|0, 28;0, 627|0, 402|0, 271|0, 26;0, 97;0, 202|0, 212|0, 218;0, 624;0, 2094|0, 1465|0, 500|0, 6071|0, 6|0, 2912;0, 2947;0, 2968|0, 1756;0, 1794;0, 1825;0, 2297"
149,455,1,"0, 485"
150,455|2201|3714|4257|4662,1|1|1|1|3,"0, 506|0, 335|0, 2125|0, 389|0, 1173;0, 1205;0, 2101"
151,455|467|2154|3662|3706|4250|4255|4544|4903|5453,1|1|1|2|1|4|1|1|1|1,"0, 512|0, 318|0, 292|0, 1011;0, 1036|0, 3677|0, 6;0, 24;0, 257;0, 259|0, 1495|0, 534|0, 3506|0, 1279"
152,455|2516|3791|4151|4250|4705|5041|5127,1|1|3|5|2|2|31|1,"0, 516|0, 1137|0, 72;0, 104;0, 269|0, 1342;0, 1376;0, 1402;0, 1778;0, 1802|0, 73;0, 75|0, 284;0, 308|3, 1;0, 4;0, 20;0, 39;0, 138;0, 147;0, 150;0, 198;0, 329;0, 336;0, 351;0, 360;0, 370;0, 380;0, 382;0, 388;0, 402;0, 409;0, 416;0, 510;0, 512;0, 514;0, 521;0, 525;0, 527;0, 547;0, 552;0, 554;0, 574;0, 586;2, 15|0, 167"
153,455,1,"0, 533"
154,455,2,"0, 535;0, 672"
155,455|857|2492|2516|2735|3535|3543|3700|4009|4081|4778|5593,1|1|1|1|1|1|1|2|1|2|2|3,"0, 552|0, 611|0, 1716|0, 128|0, 1428|0, 346|0, 237|0, 253;0, 290|0, 793|0, 116;0, 121|0, 690;0, 833|0, 156;0, 862;0, 888"
156,455,1,"0, 558"
157,455,1,"0, 562"
158,455,1,"0, 578"
159,455,1,"0, 612"
160,455,1,"0, 618"
161,455,1,"0, 677"
162,455,1,"0, 685"
163,455,1,"0, 687"
164,455|519|1775|2323|2446|2665|2949|2965|3953|4255|4603|5593,1|1|2|1|1|1|1|1|3|10|1|5,"0, 712|0, 1214|0, 271;0, 312|0, 1690|0, 444|0, 1098|0, 794|0, 1884|0, 734;0, 777;0, 836|0, 1550;0, 1949;0, 1997;0, 2001;0, 2009;0, 2029;0, 2037;0, 2045;0, 2253;0, 2272|0, 182|0, 1213;0, 1832;0, 2185;0, 2581;0, 2595"
165,455|467,4|1,"0, 721;0, 821;0, 861;0, 879|0, 1530"
166,455,1,"0, 724"
167,455,1,"0, 785"
168,455|4171,1|1,"0, 787|0, 485"
169,455,1,"0, 798"
170,455,1,"0, 813"
171,455,3,"0, 842;0, 858;0, 911"
172,455|762|1157|1298|2456|2575|2577|3390|3492|3761|4308|4456|5147|5422,1|1|1|2|4|1|1|1|1|1|1|1|1|1,"0, 848|0, 1089|0, 647|0, 904;0, 1063|0, 769;0, 790;0, 811;0, 1436|0, 4234|0, 955|0, 75|0, 2180|0, 245|0, 186|0, 1660|0, 2685|0, 1350"
173,455|913|1205|1862|1991|2196|2897|3638|3912|4186|5193,1|1|2|2|1|3|21|1|1|1|4,"0, 869|0, 420|0, 113;0, 1014|0, 381;0, 1150|0, 138|0, 1656;0, 1722;0, 2267|0, 1683;0, 1697;0, 1699;0, 1701;0, 1710;0, 1712;0, 1721;0, 1723;0, 1732;0, 1734;0, 1912;0, 3399;0, 3413;0, 3415;0, 3417;0, 3426;0, 3428;0, 3437;0, 3439;0, 3448;0, 3450|0, 1330|0, 500|0, 192|0, 342;0, 356;0, 453;0, 639"
174,455|5074|5223|5431,1|1|1|3,"0, 931|0, 10|0, 17|0, 97;0, 152;0, 172"
175,455,1,"0, 933"
176,455|2582,1|1,"0, 935|0, 969"
177,456|2830,7|1,"0, 12;0, 34;0, 56;0, 161;0, 289;0, 341;0, 367|0, 873"
178,456,1,"0, 35"
179,456|1152|1699|1863|2330|3299|3891|4409|4444|4568|4694|5142|5313,2|1|1|1|1|1|1|1|1|1|3|1|1,"0, 46;0, 312|0, 390|0, 942|0, 1945|0, 4491|0, 595|0, 100|0, 3114|0, 1155|0, 808|0, 244;0, 312;0, 388|0, 573|0, 2748"
180,456|611|852|2299|2771|5177,1|1|2|1|1|1,"0, 49|0, 378|0, 362;0, 2970|0, 301|0, 301|0, 1431"
181,456,1,"0, 134"
182,456|1068,1|1,"0, 136|0, 1295"
183,456,1,"0, 169"
184,456|1424|3880|4142|4711|5025,2|1|1|2|1|1,"0, 196;0, 315|0, 184|0, 320|0, 75;0, 633|0, 335|0, 571"
185,456,2,"0, 214;0, 257"
186,456,1,"0, 215"
187,456,1,"0, 231"
188,456|560|4943,1|1|1,"0, 254|0, 727|0, 166"
189,456,1,"0, 258"
190,456,1,"0, 259"
191,456|2830,1|1,"0, 268|0, 259"
192,456|501|1453|1539|1542|1652|1807|2085|2307|2325|2867|2937|3125|3259|4195|4412|4941|5288|5296|5452,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 433|0, 491|0, 61|0, 1405|0, 343|0, 337|0, 113|0, 518|0, 27|0, 1925|0, 271|0, 1304|0, 440|0, 192|0, 321|0, 417|0, 466|0, 194|0, 522|0, 37"
193,456|1029|1393|2255|2403|2456|2575|3633|4082|4906|5263|5500,2|1|1|1|1|2|2|1|1|1|2|1,"0, 458;0, 608|0, 63|0, 1260|0, 2064|0, 1311|0, 455;0, 1060|0, 1705;0, 3700|0, 1308|0, 233|0, 70|0, 515;0, 576|0, 544"
194,456|1764|2153|2830|3649,3|2|1|2|1,"0, 476;0, 485;0, 504|0, 1071;0, 1085|0, 488|0, 785;0, 850|0, 545"
195,456,1,"0, 518"
196,456|4310,1|1,"0, 519|0, 618"
197,456|611|1155|1322,1|2|1|1,"0, 534|0, 486;0, 511|0, 1380|0, 53"
198,456|1835|3386|3648|3709|4121,1|1|3|1|2|17,"0, 555|0, 1792|0, 772;0, 1007;0, 1014|0, 1238|0, 707;0, 876|3, 0;0, 61;0, 175;0, 233;0, 271;0, 324;0, 844;0, 852;0, 986;0, 1103;0, 1238;0, 1260;0, 1404;0, 1437;0, 1523;0, 1586;0, 1913"
199,456|611|654|749|1084|1769|1888|2049|4668|5511,1|1|2|1|1|32|1|1|1|1,"0, 594|0, 43|0, 227;0, 1744|0, 975|0, 128|3, 6;0, 53;0, 97;0, 108;0, 129;0, 153;0, 185;0, 210;0, 219;0, 233;0, 406;0, 417;0, 420;0, 497;0, 506;0, 516;0, 566;0, 587;0, 607;0, 642;0, 707;0, 728;0, 742;0, 770;0, 776;0, 803;0, 874;0, 891;0, 908;0, 935;0, 972;0, 993|0, 592|0, 1207|0, 370|0, 726"
200,456,1,"0, 596"
201,456|4531,1|1,"0, 600|0, 845"
202,456,1,"0, 603"
203,456|731|1788|1863|1915|2326|5096,2|1|1|1|1|1|1,"0, 609;0, 692|0, 1995|0, 162|0, 1626|0, 276|0, 322|0, 1662"
204,457,2,"0, 386;0, 412"
205,457|949|1292|1509|2825|3137|3468|3934|3976|4590|5274|5508,1|2|1|1|1|1|1|1|1|1|1|1,"0, 504|0, 2090;0, 2135|0, 381|0, 410|0, 545|0, 203|0, 1532|0, 428|0, 783|0, 710|0, 527|0, 1804"
206,457|1844|1986|2633|2993|3456|3485|3507|3665|3953|4266|4562|4768,1|1|1|1|1|1|2|2|1|1|1|1|1,"0, 530|0, 2167|0, 2480|0, 1128|0, 1607|0, 1215|0, 165;0, 175|0, 810;0, 858|0, 2051|0, 961|0, 2929|0, 344|0, 48"
207,457|4890,2|1,"0, 550;0, 551|0, 1534"
208,457|2793,1|1,"1, 2|1, 2"
209,458|1005|1182|1991|2323|2502|2918|2965|5041,1|1|1|1|2|1|2|4|2,"0, 17|0, 406|0, 84|0, 122|0, 2993;0, 3023|0, 266|0, 611;0, 617|0, 904;0, 992;0, 1024;0, 1057|0, 45;0, 56"
210,458,2,"0, 20;0, 25"
211,458|564|1006|4271|5197,5|1|1|1|1,"0, 36;0, 336;0, 389;0, 457;0, 473|0, 312|0, 249|0, 735|0, 157"
212,458|2036|2322|2611|3853|4108|5405,6|2|1|2|1|1|3,"0, 72;0, 116;0, 179;0, 373;0, 408;0, 443|0, 1496;0, 1546|0, 1402|0, 753;0, 886|0, 44|0, 2257|0, 687;0, 1003;0, 1238"
213,458|1698|2207|4705,10|1|1|2,"0, 82;0, 114;0, 371;0, 406;0, 441;0, 577;0, 589;0, 605;0, 632;0, 707|0, 546|0, 352|0, 1198;0, 1318"
214,458|3619|4295,4|1|3,"0, 100;0, 357;0, 392;0, 427|0, 932|0, 7103;0, 7111;0, 7119"
215,458,4,"0, 102;0, 359;0, 394;0, 429"
216,458,5,"0, 104;0, 361;0, 396;0, 431;0, 698"
217,458,2,"0, 130;0, 136"
218,458|665|698|1194|1666|1939|1991|2137|2322|2492|2511|3268|3316|3473|3566|3783|3926|3994|4031|4123|4213|4295|4562|4756|4846,1|1|1|5|1|1|1|1|1|1|2|4|1|1|1|2|1|1|1|1|3|1|4|4|1,"0, 225|0, 202|0, 462|0, 602;0, 1229;0, 1384;0, 2226;0, 2331|0, 387|0, 625|0, 894|0, 1445|0, 346|0, 3806|0, 3019;0, 3092|0, 2262;0, 2569;0, 3167;0, 3456|0, 927|0, 1693|0, 405|0, 198;0, 570|0, 442|0, 1242|0, 607|0, 981|0, 1577;0, 1600;0, 1632|0, 3501|0, 380;0, 666;0, 1840;0, 1962|0, 625;0, 1319;0, 3361;0, 7771|0, 619"
219,458|1194|1907|1991|2492|3763|4562,1|2|2|1|2|3|2,"0, 243|0, 2340;0, 2387|0, 555;0, 571|0, 922|0, 3815;0, 3848|0, 938;0, 993;0, 1052|0, 1344;0, 1378"
220,458|1114|1194|2415|2492|2516|3619|3680|3729|4295|4354|4574|5268|5574,1|1|1|8|1|2|1|1|2|3|2|1|1|1,"0, 249|0, 5145|0, 623|0, 568;0, 600;0, 609;0, 627;0, 789;0, 821;0, 830;0, 848|0, 3760|0, 461;0, 510|0, 1218|0, 441|0, 162;0, 677|0, 3257;0, 4431;0, 5786|0, 1679;0, 1983|0, 825|0, 2498|0, 1031"
221,458|2492|3713|4562|5405,1|2|1|2|2,"0, 261|0, 3842;0, 3916|0, 1728|0, 288;0, 730|0, 709;0, 1047"
222,458|581|761|778|828|1130|1274|1320|1753|1791|1965|2155|2221|2326|2829|3072|3314|3349|3354|3772|4161|4276|4522|5199|5545,1|1|1|1|1|6|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1,"0, 326|0, 3108|0, 339|0, 16|0, 2087|3, 5;0, 5;0, 30;0, 255;0, 373;0, 829|0, 1146|0, 770|0, 1095|0, 532|0, 266|0, 126|0, 395|0, 508|0, 78|0, 742|0, 460|0, 1063|0, 414|0, 1965|0, 203|0, 904|0, 1672;0, 2094|0, 704|0, 394"
223,458|1069|1299|1462|1537|1670|1911|2148|2304|2589|2605|2945|3354|3428|3616|3789|3950|4008|4042|4311|4319|4344|4447|4617|4625|4849|4968|5076|5265|5346|5484,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|3|1|1|1|1|2|1|1|1|1|2,"0, 329|0, 283|0, 1226|0, 6657|0, 631|0, 109|0, 756|0, 4278|0, 559|0, 350|0, 1733|0, 318|0, 422|0, 21|0, 834|0, 231|0, 298|0, 1118|0, 329|0, 1757|0, 432;0, 775;0, 1087|0, 2570|0, 292|0, 1918|0, 523|0, 873;0, 891|0, 2659|0, 1118|0, 901|0, 81|0, 610;0, 643"
224,458,2,"0, 496;0, 573"
225,458|886|903|1500|1609|1741|1833|2323|2502|2952|2965|2999|3039|3217|3227|3399|3454|3524|3592|3980|4081|4124|4166|4751|4822|4903|5155|5372|5579,2|1|1|1|2|1|1|1|1|1|2|1|1|2|1|1|7|2|1|1|1|2|4|3|1|1|1|2|1,"0, 519;0, 537|0, 3323|0, 1732|0, 1686|0, 393;0, 457|0, 878|0, 696|0, 318|0, 123|0, 408|0, 2615;0, 2625|0, 790|0, 344|0, 665;0, 1076|0, 2366|0, 857|0, 432;0, 869;0, 1062;0, 1096;0, 1224;0, 1444;0, 3304|0, 2153;0, 2167|0, 498|0, 876|0, 343|0, 182;0, 221|0, 10;0, 342;0, 1197;0, 1221|0, 555;0, 638;0, 709|0, 1260|0, 2302|0, 386|0, 144;0, 914|0, 287"
