wordID,docID,frequency,hitlist
119,4023,1,"0, 342"
120,4023,1,"0, 346"
121,4023,1,"0, 349"
122,4023,1,"0, 353"
123,4023,1,"0, 356"
124,4023,1,"0, 360"
125,4023,1,"0, 363"
126,4023,1,"0, 367"
127,4023,1,"0, 370"
128,4023,1,"0, 375"
129,4023,1,"0, 511"
130,4023,1,"0, 512"
131,4023,1,"0, 657"
132,4023,1,"0, 659"
133,4024,2,"0, 289;0, 314"
134,4024|5567,1|1,"0, 369|0, 798"
135,4024,1,"0, 371"
136,4024|4397,1|1,"0, 393|0, 174"
137,4024,1,"0, 406"
138,4024,1,"0, 425"
139,4024,1,"0, 940"
140,4024,1,"1, 2"
141,4025,1,"1, 1"
142,4025,1,"1, 2"
143,4026|5113,2|1,"0, 10;0, 289|0, 645"
144,4026|5543,1|1,"0, 34|0, 810"
145,4026,1,"0, 207"
146,4026,1,"0, 216"
147,4026,1,"0, 261"
148,4026,1,"0, 263"
149,4026|5558,1|1,"0, 294|0, 477"
150,4026|5139,1|1,"0, 301|0, 42"
151,4026,2,"0, 329;0, 379"
152,4026,1,"0, 351"
153,4026,1,"0, 373"
154,4026,1,"0, 473"
155,4026,1,"0, 572"
156,4026|5298,1|1,"0, 601|0, 2184"
157,4026|4604,1|1,"0, 825|0, 566"
158,4026,1,"0, 929"
159,4027,1,"0, 3"
160,4027,1,"0, 4"
161,4027|4030,1|3,"0, 199|3, 5;0, 98;0, 239"
162,4027,1,"0, 221"
163,4027,1,"0, 225"
164,4028,2,"0, 114;0, 1123"
165,4028,1,"0, 618"
166,4028,1,"0, 625"
167,4028,1,"0, 705"
168,4028,1,"0, 737"
169,4028,1,"0, 1092"
170,4028,2,"0, 1318;0, 1478"
171,4028,1,"0, 1602"
172,4028|4649,1|1,"0, 1676|0, 79"
173,4028|5200,1|1,"0, 1677|0, 182"
174,4028|4446,4|1,"0, 1988;0, 2449;0, 2597;0, 4051|0, 2395"
175,4028,1,"0, 2144"
176,4028|4203,1|1,"0, 2145|0, 3235"
177,4028,1,"0, 2149"
178,4028,1,"0, 2260"
179,4028,1,"0, 2330"
180,4028,1,"0, 2698"
181,4028,1,"0, 2754"
182,4028,2,"0, 2763;0, 2804"
183,4028,1,"0, 3804"
184,4028,1,"0, 3806"
185,4028,1,"0, 3807"
186,4028,1,"0, 4057"
187,4028,1,"0, 4061"
188,4028,1,"0, 4063"
189,4028|4146|4434,1|1|1,"0, 4160|0, 100|0, 182"
190,4029|4444|5480,2|2|1,"0, 40;0, 296|0, 41;0, 491|0, 735"
191,4029,1,"0, 40"
192,4029|4444,1|1,"0, 45|0, 46"
193,4029|4444,1|1,"0, 48|0, 49"
194,4029,1,"0, 218"
195,4029,1,"0, 297"
196,4029,1,"0, 443"
197,4029,2,"0, 444;0, 551"
198,4029,1,"0, 609"
199,4029,1,"0, 773"
200,4029,1,"0, 885"
201,4029|4651|5177,1|1|1,"0, 950|0, 127|0, 1483"
202,4029,1,"0, 967"
203,4029,1,"0, 1025"
204,4029,1,"0, 1037"
205,4029,1,"0, 1260"
206,4029,1,"0, 1284"
207,4029,1,"0, 1520"
208,4029,1,"0, 1522"
209,4029|4444,1|1,"0, 1555|0, 1955"
210,4030,2,"3, 0;0, 721"
211,4030,2,"0, 6;0, 715"
212,4030,1,"0, 222"
213,4030,1,"0, 389"
214,4030,1,"0, 448"
215,4030,1,"0, 448"
216,4030,1,"0, 536"
217,4030,1,"0, 721"
218,4030,1,"0, 743"
219,4030,1,"0, 762"
220,4030,1,"1, 1"
221,4031,5,"3, 0;0, 2;0, 310;0, 794;0, 934"
222,4031,6,"3, 5;0, 6;0, 151;0, 262;0, 798;0, 949"
223,4031,1,"0, 41"
224,4031,1,"0, 82"
225,4031,1,"0, 650"
226,4031,1,"0, 675"
227,4031,1,"0, 680"
228,4031,1,"0, 710"
229,4032,1,"0, 63"
230,4032|4086,1|1,"0, 116|0, 1560"
231,4032|4203,1|1,"0, 144|0, 1193"
232,4032|4527|5239,1|1|1,"0, 161|0, 381|0, 1858"
233,4032|4844,1|1,"0, 262|0, 1652"
234,4032,1,"0, 325"
235,4032,1,"0, 353"
236,4032|4056|4171|5579,1|1|1|1,"0, 403|0, 154|1, 2|1, 2"
237,4033,1,"1, 1"
238,4033,1,"1, 2"
239,4034,1,"0, 896"
240,4036|5436,1|1,"3, 9|0, 317"
241,4036,1,"0, 51"
242,4036|4386,1|1,"0, 53|0, 836"
243,4036|4386,1|1,"0, 53|0, 836"
244,4036,1,"0, 819"
245,4037,1,"0, 53"
246,4037,2,"0, 145;0, 2070"
247,4037,2,"0, 147;0, 2072"
248,4037,2,"0, 149;0, 2074"
249,4037,2,"0, 152;0, 2077"
250,4037,1,"0, 517"
251,4037,1,"0, 1369"
252,4037,1,"0, 1433"
253,4037,2,"0, 1476;0, 1960"
254,4037,1,"0, 1965"
255,4037,1,"0, 1967"
256,4037,1,"0, 1970"
257,4037,1,"0, 2247"
258,4037,1,"1, 1"
259,4038,1,"0, 114"
260,4038,1,"0, 500"
261,4038|5383,1|1,"0, 714|0, 37"
262,4038|4166|5338,1|1|2,"0, 819|0, 704|0, 2530;0, 2621"
263,4039,1,"0, 175"
264,4039,1,"0, 176"
265,4039,2,"0, 265;0, 334"
266,4039,5,"0, 581;0, 735;0, 812;0, 816;0, 959"
267,4039,1,"0, 923"
268,4039,1,"0, 1004"
269,4039,7,"0, 1010;0, 1041;0, 1092;0, 1122;0, 1259;0, 1392;0, 1489"
270,4039,1,"0, 1037"
271,4039,8,"0, 1060;0, 1111;0, 1141;0, 1182;0, 1374;0, 1411;0, 1472;0, 1508"
272,4039,1,"0, 1078"
273,4039,1,"0, 1085"
274,4039,3,"0, 1116;0, 1416;0, 1513"
275,4039,1,"0, 1118"
276,4039,1,"0, 1158"
277,4039,1,"0, 1187"
278,4039|5121,2|4,"0, 1255;0, 1419|0, 1633;0, 1641;0, 1682;0, 1741"
279,4039|4103|4237|4443,3|2|1|4,"0, 1328;0, 1368;0, 1466|0, 1114;0, 1123|0, 181|0, 128;0, 219;0, 389;0, 836"
280,4039,2,"0, 1335;0, 1433"
281,4039,2,"0, 1337;0, 1435"
282,4039,2,"0, 1343;0, 1441"
283,4039,4,"0, 1354;0, 1382;0, 1452;0, 1480"
284,4039,2,"0, 1358;0, 1456"
285,4039,4,"0, 1360;0, 1380;0, 1458;0, 1478"
286,4039,2,"0, 1378;0, 1476"
287,4039,2,"0, 1385;0, 1482"
288,4039|5121,1|1,"0, 1527|0, 2610"
289,4039,1,"1, 2"
290,4040,1,"0, 22"
291,4040|4295|4562|4626,2|1|5|1,"0, 50;0, 691|0, 6112|0, 1104;0, 1117;0, 1187;0, 1359;0, 1393|0, 76"
292,4040|5118,2|3,"0, 99;0, 255|0, 1475;0, 1534;0, 3033"
293,4040,2,"0, 296;0, 676"
294,4040,1,"0, 317"
295,4040,3,"0, 319;0, 331;0, 353"
296,4040,1,"0, 329"
297,4040,1,"0, 351"
298,4040,1,"0, 684"
299,4040,1,"1, 1"
300,4041,6,"0, 147;0, 198;0, 211;0, 236;0, 246;0, 271"
301,4041,1,"0, 173"
302,4041,1,"0, 178"
303,4041,1,"0, 679"
304,4041,1,"0, 824"
305,4041,2,"0, 835;1, 1"
306,4041,2,"0, 836;1, 2"
307,4041,1,"0, 844"
308,4041,1,"0, 845"
309,4041|4345,1|1,"0, 847|0, 13"
310,4041,1,"0, 848"
311,4041,1,"0, 850"
312,4042|4459,12|1,"0, 31;0, 71;0, 79;0, 92;0, 114;0, 160;0, 262;0, 949;0, 1094;0, 1718;0, 1791;0, 1822|0, 831"
313,4042,2,"0, 131;0, 180"
314,4042,1,"0, 428"
315,4042,1,"0, 452"
316,4042,1,"0, 479"
317,4042|5486,1|1,"0, 627|0, 106"
318,4042|5486,1|1,"0, 629|0, 108"
319,4042|5486,1|1,"0, 634|0, 112"
320,4042,3,"0, 720;0, 741;0, 993"
321,4042,1,"0, 804"
322,4042,3,"0, 907;0, 962;0, 988"
323,4042,1,"2, 4"
324,4044,2,"0, 504;0, 563"
325,4044,1,"0, 563"
326,4044,1,"0, 564"
327,4044,1,"0, 609"
328,4044,1,"0, 663"
329,4044,1,"0, 686"
330,4044,1,"0, 769"
331,4044,1,"0, 772"
332,4044,1,"0, 1000"
333,4046,1,"0, 265"
334,4046|4863,1|1,"0, 282|0, 45"
335,4046,1,"0, 316"
336,4046,3,"0, 317;0, 682;0, 716"
337,4046|5010,1|1,"0, 403|0, 335"
338,4046,1,"0, 405"
339,4046,1,"0, 421"
340,4046,1,"0, 603"
341,4046|5501,2|4,"0, 665;0, 764|0, 3265;0, 3453;0, 3609;0, 5203"
342,4046|4195|4531|4900|5044,1|1|1|1|1,"0, 779|0, 2242|0, 1749|0, 654|0, 213"
343,4046|5353,1|1,"0, 951|0, 3244"
344,4046,1,"0, 1127"
345,4046,1,"0, 1159"
346,4046|5338,1|1,"0, 1278|0, 999"
347,4046|4530,1|1,"0, 1281|0, 3"
348,4046,2,"0, 1334;0, 1365"
349,4046,1,"0, 1337"
350,4046|4482|4569|5412,1|1|1|1,"0, 1387|0, 1392|0, 1773|0, 2102"
351,4046,1,"0, 1446"
352,4046,1,"0, 1455"
353,4046|4408|4446|5338|5365,1|1|2|1|1,"0, 1535|1, 1|0, 3305;0, 3317|0, 13319|0, 576"
354,4046|4446|5365,1|3|1,"0, 1536|0, 3306;0, 3318;0, 3411|0, 577"
355,4046,1,"0, 1562"
356,4047,1,"0, 235"
357,4047,1,"1, 1"
358,4048,1,"0, 23"
359,4048|5164,1|1,"0, 294|0, 361"
360,4048|4804,1|4,"0, 297|0, 342;0, 569;0, 749;0, 915"
361,4048,1,"0, 688"
362,4048|5301|5338,1|3|1,"0, 736|0, 506;0, 532;0, 543|0, 11190"
363,4048,1,"0, 1193"
364,4048|4570,1|1,"0, 1260|0, 401"
365,4048,1,"0, 1374"
366,4049,1,"3, 0"
367,4049,1,"3, 7"
368,4049,1,"1, 2"
369,4050,1,"0, 156"
370,4050,1,"0, 1083"
371,4051,1,"0, 425"
372,4051,1,"0, 656"
373,4051,1,"0, 734"
374,4051,1,"0, 1078"
375,4051,1,"1, 3"
376,4052,10,"3, 7;0, 107;0, 123;0, 149;0, 208;0, 210;0, 243;0, 303;0, 317;0, 501"
377,4052|4199,1|1,"0, 52|1, 1"
378,4052|4449,1|1,"0, 53|1, 2"
379,4052,1,"0, 529"
380,4053,1,"0, 49"
381,4053,1,"0, 51"
382,4054,1,"0, 15"
383,4054,1,"0, 758"
384,4054,1,"0, 845"
385,4054,1,"1, 1"
386,4054,1,"1, 2"
387,4055,1,"0, 613"
388,4055,1,"0, 617"
389,4055,1,"0, 1211"
390,4055|5353,1|1,"1, 1|0, 1173"
391,4056,1,"0, 35"
392,4057,1,"0, 134"
393,4057|4363|4910,1|1|1,"0, 163|0, 188|0, 232"
394,4057,1,"0, 183"
395,4057|5067,1|3,"0, 227|0, 168;0, 442;0, 492"
396,4057,1,"0, 514"
397,4057,1,"0, 750"
398,4057,1,"0, 1135"
399,4057,1,"0, 1212"
400,4057,1,"2, 5"
401,4058,1,"0, 103"
402,4058,1,"0, 211"
403,4058,1,"0, 273"
404,4058|5455,1|1,"0, 277|0, 475"
405,4058,1,"0, 281"
406,4058,1,"0, 305"
407,4058,1,"0, 346"
408,4058,1,"0, 378"
409,4058,1,"0, 379"
410,4058,1,"0, 509"
411,4058,1,"1, 2"
412,4059,2,"0, 24;0, 117"
413,4059,1,"0, 333"
414,4059,1,"0, 348"
415,4059,1,"0, 393"
416,4059|5254,1|4,"0, 401|0, 729;0, 760;0, 789;0, 804"
417,4059,1,"0, 460"
418,4060,1,"0, 2"
419,4060,4,"0, 338;0, 344;0, 346;0, 368"
420,4060,6,"0, 339;0, 345;0, 347;0, 369;0, 454;0, 572"
421,4060,1,"0, 373"
422,4060|4475,1|1,"0, 451|0, 947"
423,4060,1,"0, 524"
424,4060,5,"0, 885;0, 890;0, 893;0, 946;0, 1086"
425,4060,7,"0, 1163;0, 1165;0, 1168;0, 1172;0, 1174;0, 1178;0, 1243"
426,4060,1,"0, 1345"
427,4060,6,"0, 1346;0, 1350;0, 1352;0, 1382;0, 1414;0, 1485"
428,4060,6,"0, 1491;0, 1496;0, 1498;0, 1532;0, 1596;0, 1634"
429,4060,1,"0, 1592"
430,4060,4,"0, 1673;0, 1680;0, 1763;0, 1828"
431,4060,1,"0, 1678"
432,4060,5,"0, 1878;0, 1886;0, 1933;0, 1983;0, 2038"
433,4060,7,"0, 2127;0, 2134;0, 2136;0, 2170;0, 2231;0, 2304;0, 2358"
434,4061,2,"0, 372;0, 951"
435,4061,2,"0, 732;0, 831"
436,4061,2,"0, 750;0, 835"
437,4061,1,"0, 826"
438,4061,1,"0, 986"
439,4061,1,"0, 990"
440,4061,1,"1, 4"
441,4062,2,"3, 3;2, 7"
442,4062|4305|4925,1|4|1,"0, 379|0, 1100;0, 1167;0, 1205;0, 1233|0, 978"
443,4062,1,"0, 461"
444,4062,1,"0, 463"
445,4062,1,"0, 465"
446,4062,1,"1, 2"
447,4064,1,"0, 12"
448,4064,1,"0, 12"
449,4064,1,"0, 14"
450,4064,1,"0, 16"
451,4064,1,"0, 132"
452,4064,1,"1, 2"
453,4065,2,"0, 7;0, 286"
454,4066,2,"0, 16;1, 2"
455,4066,1,"0, 110"
456,4066,1,"0, 114"
457,4066,1,"0, 184"
458,4066,1,"0, 218"
459,4067|5147,1|1,"0, 50|0, 596"
460,4067,2,"0, 301;0, 335"
461,4067,1,"0, 699"
462,4067,1,"0, 913"
463,4067,1,"0, 916"
464,4067,1,"0, 917"
465,4067,1,"0, 928"
466,4067,1,"0, 1231"
467,4067,1,"0, 1314"
468,4067|5218|5606,1|1|1,"0, 1369|0, 817|0, 180"
469,4067,1,"1, 2"
470,4069,1,"0, 368"
471,4070,1,"0, 205"
472,4071,5,"0, 1188;0, 1259;0, 1392;0, 1401;0, 1848"
473,4071,1,"0, 1337"
474,4071,1,"0, 1408"
475,4071,1,"0, 1421"
476,4071,1,"0, 1651"
477,4071|4166,1|1,"0, 1664|0, 2111"
478,4071|4166,1|1,"0, 1672|0, 2119"
479,4071|4166,1|1,"0, 1680|0, 2127"
480,4071|4166,1|1,"0, 1688|0, 2135"
481,4071,1,"0, 1734"
482,4071|4166,1|1,"0, 1768|0, 2037"
483,4071|4166|4341,1|1|1,"1, 1|1, 1|1, 1"
484,4072,3,"0, 11;0, 398;0, 440"
485,4072|4672,1|1,"0, 34|0, 1114"
486,4072,1,"0, 68"
487,4072,1,"0, 94"
488,4072,1,"0, 98"
489,4072|4953,1|1,"0, 113|0, 142"
490,4072,2,"0, 194;0, 314"
491,4072,1,"0, 196"
492,4072|4457,1|1,"0, 288|0, 386"
493,4072,1,"0, 372"
494,4072,1,"0, 433"
495,4072,1,"0, 569"
496,4072,1,"0, 668"
497,4072,1,"0, 702"
498,4072,1,"0, 752"
499,4072,1,"0, 759"
500,4072|4694,1|1,"0, 775|0, 717"
501,4072,1,"0, 927"
502,4072,1,"0, 928"
503,4072|4388|4965|5298,1|1|1|1,"0, 931|0, 1026|0, 604|0, 689"
504,4072,1,"0, 1180"
505,4072,1,"0, 1583"
506,4072,1,"0, 1584"
507,4072,1,"0, 1725"
508,4072,1,"1, 1"
509,4073,1,"0, 570"
510,4073,1,"0, 578"
511,4074,4,"3, 0;0, 0;0, 233;0, 577"
512,4074,22,"3, 1;0, 1;0, 234;0, 268;0, 290;0, 311;0, 355;0, 366;0, 376;0, 465;0, 481;0, 520;0, 578;0, 657;0, 695;0, 811;0, 833;0, 1156;0, 1170;0, 1302;0, 1328;0, 1371"
513,4074,5,"0, 144;0, 227;0, 245;0, 621;0, 946"
514,4074,1,"0, 265"
515,4074|4420|4526|4759|5237,1|1|2|1|1,"0, 288|0, 24|0, 1290;0, 1371|0, 255|0, 314"
516,4074,2,"0, 334;0, 368"
517,4074,1,"0, 350"
518,4074|5503,1|1,"0, 397|0, 347"
519,4074,1,"0, 401"
520,4074|4526,1|2,"0, 403|0, 184;0, 278"
521,4074,1,"0, 451"
522,4074,1,"0, 453"
523,4074,2,"0, 514;0, 900"
524,4074,1,"0, 525"
525,4074,1,"0, 575"
526,4074,5,"0, 582;0, 609;0, 638;0, 737;0, 1161"
527,4074,1,"0, 596"
528,4074,1,"0, 656"
529,4074,1,"0, 668"
530,4074,1,"0, 796"
531,4074,1,"0, 965"
532,4074,1,"0, 1005"
533,4074,1,"0, 1014"
534,4074,1,"0, 1057"
535,4074,1,"0, 1058"
536,4074,1,"0, 1060"
537,4074,1,"0, 1062"
538,4074,1,"0, 1339"
539,4074|5159,1|2,"1, 2|0, 473;0, 826"
540,4075,1,"0, 44"
541,4075|4604,3|1,"0, 90;0, 331;0, 1276|0, 2803"
542,4075,1,"0, 616"
543,4075,1,"0, 1316"
544,4076,1,"0, 97"
545,4077,4,"3, 15;0, 239;0, 712;0, 874"
546,4077,1,"0, 46"
547,4077|4342|4444|5548,1|1|1|1,"0, 249|0, 4043|0, 766|0, 1717"
548,4077,1,"0, 384"
549,4077,1,"0, 665"
550,4077,1,"1, 1"
551,4077,1,"1, 2"
552,4078,1,"0, 35"
553,4079|4465,1|1,"2, 4|2, 8"
554,4079,1,"1, 1"
555,4079,1,"1, 3"
556,4080,1,"1, 1"
557,4080,1,"1, 2"
558,4081|4085,1|2,"0, 220|0, 288;0, 368"
559,4081,5,"0, 566;0, 594;0, 664;0, 953;0, 1047"
560,4081,7,"0, 572;0, 670;0, 761;0, 829;0, 965;0, 1059;0, 1146"
561,4081,1,"0, 589"
562,4081,3,"0, 648;0, 807;0, 1031"
563,4081,3,"0, 656;0, 815;0, 1039"
564,4081,3,"0, 755;0, 823;0, 867"
565,4081,1,"0, 1140"
566,4081,1,"0, 1144"
567,4082,1,"0, 3"
568,4082,1,"0, 4"
569,4082,1,"0, 11"
570,4082,2,"0, 223;0, 290"
571,4082,1,"0, 358"
572,4082,1,"0, 805"
573,4082|5612,1|1,"0, 828|0, 386"
574,4082,1,"0, 1166"
575,4082,1,"0, 1201"
576,4084,14,"3, 5;0, 10;0, 45;0, 97;0, 207;0, 245;0, 249;0, 797;0, 864;0, 952;0, 1379;0, 1405;0, 1461;0, 1479"
577,4084,1,"0, 98"
578,4084,6,"0, 137;0, 422;0, 434;0, 617;0, 638;0, 1140"
579,4084,2,"0, 170;0, 232"
580,4084,1,"0, 190"
581,4084,1,"0, 1000"
582,4084,1,"0, 1373"
583,4084,2,"0, 1381;0, 1410"
584,4084,1,"1, 2"
585,4085,1,"0, 4"
586,4085,1,"0, 152"
587,4085,7,"0, 164;0, 943;0, 1070;0, 1248;0, 1250;0, 1256;0, 1355"
588,4085,3,"0, 173;0, 1075;0, 1261"
589,4085,1,"0, 1014"
590,4085|4869,1|1,"0, 1175|0, 1864"
591,4085,1,"0, 1176"
592,4085,1,"0, 1248"
593,4085,1,"0, 1250"
594,4085,1,"0, 1250"
595,4085,1,"0, 1358"
596,4085,1,"0, 1509"
597,4085,1,"1, 2"
598,4085,1,"1, 3"
599,4086|4460,7|1,"0, 0;0, 151;0, 277;0, 281;0, 313;0, 342;0, 375|0, 144"
600,4086,1,"0, 87"
601,4086,1,"0, 188"
602,4087,1,"0, 288"
603,4087|4186,1|1,"0, 355|0, 745"
604,4087,5,"0, 430;0, 444;0, 568;0, 583;0, 632"
605,4087,1,"0, 530"
606,4088,1,"0, 51"
607,4088,1,"1, 3"
608,4089,2,"3, 0;0, 48"
609,4089,2,"0, 17;2, 8"
610,4090,1,"0, 608"
611,4091,6,"3, 3;0, 3;0, 140;0, 450;0, 890;0, 1273"
612,4091,1,"0, 20"
613,4091,1,"0, 45"
614,4091,29,"0, 71;0, 131;0, 198;0, 233;0, 279;0, 382;0, 414;0, 526;0, 558;0, 612;0, 820;0, 879;0, 931;0, 1013;0, 1098;0, 1180;0, 1231;0, 1332;0, 1423;0, 1478;0, 1549;0, 1552;0, 1733;0, 1836;0, 1857;0, 1914;0, 1937;0, 2051;0, 2085"
615,4091,1,"0, 72"
616,4091,1,"0, 190"
617,4091,1,"0, 191"
618,4091|4446|5360,1|1|1,"0, 238|0, 311|0, 2291"
619,4091,1,"0, 427"
620,4091,1,"0, 469"
621,4091,1,"0, 541"
622,4091,1,"0, 549"
623,4091,1,"0, 656"
624,4091,1,"0, 659"
625,4091,1,"0, 660"
626,4091,1,"0, 718"
627,4091,1,"0, 730"
628,4091,1,"0, 740"
629,4091,1,"0, 746"
630,4091,1,"0, 748"
631,4091,1,"0, 758"
632,4091,1,"0, 826"
633,4091|4597,1|1,"0, 840|0, 29"
634,4091,1,"0, 1004"
635,4091,2,"0, 1063;0, 2052"
636,4091|4324|5034,1|1|1,"0, 1120|0, 882|0, 727"
637,4091|4360,1|2,"0, 1188|0, 95;0, 159"
638,4091,1,"0, 1207"
639,4091,1,"0, 1342"
640,4091,1,"0, 1381"
641,4091|4435,1|1,"0, 1396|0, 877"
642,4091|5360,1|1,"0, 1405|0, 2633"
643,4091|5254,1|1,"0, 1406|0, 1287"
644,4091,1,"0, 1505"
645,4091,1,"0, 1578"
646,4091,3,"0, 1650;0, 1663;0, 1888"
647,4091,1,"0, 1838"
648,4091|5076,1|1,"0, 1911|0, 289"
649,4091,1,"0, 1976"
650,4091,1,"0, 2039"
651,4091|5338,1|1,"2, 14|0, 9368"
652,4091,1,"1, 2"
653,4093,1,"3, 10"
654,4093,1,"0, 675"
655,4093,3,"0, 916;0, 928;0, 1070"
656,4093,2,"0, 954;0, 1023"
657,4094,1,"0, 124"
658,4094,1,"0, 126"
659,4094,1,"0, 284"
660,4094,3,"0, 464;0, 505;0, 526"
661,4094,2,"0, 522;0, 586"
662,4094,1,"0, 546"
663,4094,1,"1, 2"
664,4095,1,"0, 494"
665,4095|4166,1|7,"0, 645|0, 21;0, 331;0, 368;0, 380;0, 1042;0, 1121;0, 1202"
666,4095|4166|4967,2|6|1,"0, 651;0, 748|0, 25;0, 156;0, 176;0, 805;0, 878;0, 1206|0, 140"
