wordID,docID,frequency,hitlist
92,4536,1,"0, 1327"
93,4536,1,"0, 1349"
94,4536,1,"1, 2"
95,4537|4570,1|1,"0, 5|0, 110"
96,4537,1,"0, 14"
97,4537,1,"0, 84"
98,4537,1,"0, 88"
99,4537,2,"0, 91;0, 156"
100,4537,2,"0, 95;0, 194"
101,4537,1,"0, 116"
102,4537,1,"0, 254"
103,4537,1,"0, 357"
104,4537|5590,1|1,"0, 498|0, 1068"
105,4537,1,"0, 545"
106,4537,1,"0, 579"
107,4537,1,"0, 850"
108,4538,1,"0, 21"
109,4539,1,"0, 188"
110,4539,1,"0, 860"
111,4539,1,"0, 1393"
112,4540,1,"0, 60"
113,4540,15,"0, 440;0, 449;0, 473;0, 505;0, 613;0, 632;0, 652;0, 678;0, 684;0, 686;0, 688;0, 690;0, 692;0, 694;2, 15"
114,4541,13,"0, 375;0, 381;0, 427;0, 495;0, 526;0, 685;0, 854;0, 872;0, 944;0, 1058;0, 1203;0, 1272;0, 1320"
115,4541,2,"0, 395;0, 589"
116,4541,1,"0, 605"
117,4541,1,"0, 620"
118,4541,1,"0, 624"
119,4541,1,"0, 644"
120,4541,2,"0, 697;0, 715"
121,4541,1,"0, 1147"
122,4542|4852,1|1,"1, 3|1, 3"
123,4543|4687,2|1,"0, 154;0, 1754|0, 327"
124,4543,1,"0, 157"
125,4543,1,"0, 1082"
126,4543,1,"1, 2"
127,4544,17,"0, 19;0, 53;0, 72;0, 171;0, 261;0, 309;0, 515;0, 691;0, 1019;0, 1168;0, 1399;0, 1796;0, 2260;0, 2374;0, 2444;0, 2460;0, 3218"
128,4544,1,"0, 92"
129,4544,1,"0, 153"
130,4544,1,"0, 193"
131,4544,2,"0, 439;0, 1713"
132,4544,15,"0, 459;0, 767;0, 829;0, 863;0, 1733;0, 1913;0, 2015;0, 2050;0, 2178;0, 2593;0, 2643;0, 2860;0, 2980;0, 3007;0, 3106"
133,4544,2,"0, 476;0, 1751"
134,4544,2,"0, 476;0, 1751"
135,4544,2,"0, 476;0, 1751"
136,4544,2,"0, 476;0, 1751"
137,4544,1,"0, 554"
138,4544,3,"0, 659;0, 694;0, 771"
139,4544,1,"0, 960"
140,4544,1,"0, 962"
141,4544,2,"0, 1844;0, 1909"
142,4544,1,"0, 1902"
143,4544,1,"0, 1904"
144,4544,1,"0, 1917"
145,4544,1,"0, 2174"
146,4544,1,"0, 2311"
147,4544,1,"0, 2408"
148,4544,1,"0, 2408"
149,4544,3,"0, 2411;0, 2558;0, 2597"
150,4544,1,"0, 2418"
151,4544,1,"0, 2449"
152,4544,1,"0, 2584"
153,4544,1,"0, 2589"
154,4544,2,"0, 2599;0, 2649"
155,4544,1,"0, 2634"
156,4544,1,"0, 2639"
157,4544,1,"0, 2792"
158,4544,1,"0, 2793"
159,4544,1,"0, 2799"
160,4544,1,"0, 2895"
161,4544,1,"0, 2949"
162,4544,1,"0, 3102"
163,4545,1,"0, 196"
164,4545,12,"0, 198;0, 204;0, 246;0, 259;0, 354;0, 360;0, 370;0, 373;0, 395;0, 428;0, 464;0, 613"
165,4545,1,"0, 575"
166,4545,1,"1, 1"
167,4546,1,"0, 0"
168,4546,1,"0, 1"
169,4546,2,"0, 195;0, 390"
170,4546|5025,1|1,"0, 271|0, 1305"
171,4546|5302,1|1,"0, 338|0, 365"
172,4546|5061,1|1,"0, 340|0, 797"
173,4546,1,"0, 513"
174,4546|4618,2|2,"0, 1097;0, 1136|0, 6046;0, 6118"
175,4547|5426,3|4,"0, 346;0, 362;0, 403|0, 3214;0, 3228;0, 3258;0, 3290"
176,4547,1,"0, 513"
177,4547,1,"0, 516"
178,4547|5426,1|1,"0, 523|0, 3608"
179,4547,1,"0, 528"
180,4547,1,"0, 530"
181,4547,1,"0, 534"
182,4547,1,"0, 538"
183,4547|4968|5268,1|1|2,"0, 659|0, 1705|0, 623;0, 644"
184,4547,1,"0, 666"
185,4547,2,"0, 691;0, 742"
186,4547,1,"0, 697"
187,4547,1,"0, 703"
188,4547,1,"0, 709"
189,4547,3,"0, 711;0, 740;0, 755"
190,4547,1,"0, 713"
191,4547,1,"0, 726"
192,4547,1,"0, 733"
193,4547,2,"0, 735;0, 1348"
194,4547,3,"0, 748;0, 763;0, 775"
195,4547,3,"0, 751;0, 766;0, 778"
196,4547,1,"0, 752"
197,4547,1,"0, 767"
198,4547,2,"0, 780;0, 1345"
199,4547,1,"0, 1021"
200,4547,1,"0, 1032"
201,4547,1,"0, 1041"
202,4547,2,"0, 1043;0, 1661"
203,4547,1,"0, 1046"
204,4547,1,"0, 1051"
205,4547,1,"0, 1053"
206,4547,1,"0, 1055"
207,4547,1,"0, 1058"
208,4547,1,"0, 1059"
209,4547,1,"0, 1061"
210,4547,1,"0, 1063"
211,4547,2,"0, 1068;0, 1085"
212,4547,1,"0, 1070"
213,4547,1,"0, 1072"
214,4547,4,"0, 1073;0, 1107;0, 1359;0, 1663"
215,4547,1,"0, 1078"
216,4547,1,"0, 1080"
217,4547,1,"0, 1090"
218,4547,1,"0, 1103"
219,4547,1,"0, 1105"
220,4547,3,"0, 1108;0, 1360;0, 1664"
221,4547,1,"0, 1291"
222,4547,3,"0, 1293;0, 1343;0, 1370"
223,4547,4,"0, 1294;0, 1355;0, 1379;0, 1391"
224,4547,1,"0, 1331"
225,4547,1,"0, 1335"
226,4547,1,"0, 1349"
227,4547,1,"0, 1353"
228,4547,1,"0, 1357"
229,4547,1,"0, 1373"
230,4547,1,"0, 1377"
231,4547,1,"0, 1381"
232,4547,1,"0, 1386"
233,4547,1,"0, 1388"
234,4547,1,"0, 1401"
235,4547,1,"0, 1659"
236,4547,1,"0, 1666"
237,4547,1,"0, 1667"
238,4547,1,"1, 1"
239,4548,1,"0, 23"
240,4548,1,"0, 46"
241,4548|5530,2|1,"0, 347;0, 422|0, 1660"
242,4548,1,"0, 432"
243,4548|5121,1|2,"1, 1|0, 1570;0, 1772"
244,4548,1,"1, 2"
245,4549,1,"0, 24"
246,4549|4756|5121,13|2|2,"0, 79;0, 86;0, 97;0, 104;0, 382;0, 394;0, 402;0, 1080;0, 1092;0, 1100;0, 1126;0, 1138;0, 1146|0, 7239;0, 7250|0, 2414;0, 2472"
247,4549|5121,13|2,"0, 82;0, 88;0, 100;0, 106;0, 385;0, 396;0, 404;0, 1083;0, 1094;0, 1102;0, 1129;0, 1140;0, 1148|0, 2419;0, 2484"
248,4549,2,"0, 117;0, 847"
249,4549,1,"0, 188"
250,4549,1,"0, 197"
251,4549,2,"0, 203;0, 212"
252,4549,2,"0, 207;0, 214"
253,4549,1,"0, 209"
254,4549|4692,1|1,"0, 209|0, 493"
255,4549,1,"0, 368"
256,4549,2,"0, 392;0, 1090"
257,4549,1,"0, 420"
258,4549,2,"0, 441;0, 1290"
259,4549,1,"0, 498"
260,4549,1,"0, 582"
261,4549,2,"0, 591;0, 660"
262,4549|4903,1|5,"0, 596|0, 391;0, 507;0, 610;0, 727;0, 786"
263,4549,1,"0, 607"
264,4549,1,"0, 613"
265,4549,3,"0, 632;0, 668;0, 676"
266,4549,1,"0, 672"
267,4549,4,"0, 880;0, 887;0, 1180;0, 1196"
268,4549,1,"0, 925"
269,4549,1,"0, 1136"
270,4549,1,"1, 1"
271,4549,1,"1, 2"
272,4550,1,"0, 122"
273,4550,1,"0, 229"
274,4551,1,"1, 1"
275,4552,5,"3, 7;0, 0;0, 74;0, 155;0, 159"
276,4552|5170,2|4,"0, 29;2, 7|0, 705;2, 8;2, 12;1, 1"
277,4552|5170|5338,1|1|2,"0, 88|0, 78|0, 3191;0, 3220"
278,4553,3,"0, 38;0, 98;0, 379"
279,4553,1,"0, 898"
280,4554,2,"3, 1;0, 1"
281,4554,2,"0, 6;0, 75"
282,4554,1,"0, 18"
283,4554,1,"0, 20"
284,4554,1,"0, 21"
285,4554|5092,1|1,"0, 25|0, 204"
286,4554,2,"0, 60;0, 111"
287,4554,2,"0, 61;0, 112"
288,4554,2,"0, 62;0, 113"
289,4555,1,"0, 30"
290,4555,1,"0, 31"
291,4555,5,"0, 353;0, 367;0, 433;0, 541;0, 616"
292,4555,1,"0, 384"
293,4555,1,"0, 415"
294,4555,2,"0, 520;0, 544"
295,4555,1,"0, 537"
296,4555,1,"0, 538"
297,4555,1,"0, 540"
298,4555,1,"0, 545"
299,4555,1,"0, 547"
300,4555,1,"0, 548"
301,4555,3,"0, 624;0, 626;0, 628"
302,4555,3,"0, 624;0, 626;0, 628"
303,4556|5338,1|2,"0, 362|0, 5534;0, 5592"
304,4556,1,"0, 754"
305,4556,1,"0, 1162"
306,4556,1,"1, 1"
307,4557,1,"0, 26"
308,4558,2,"0, 414;0, 441"
309,4559,1,"3, 1"
310,4559,3,"3, 8;0, 3;0, 27"
311,4559,1,"1, 1"
312,4560,1,"0, 260"
313,4560,1,"0, 321"
314,4560,1,"0, 327"
315,4560,1,"0, 356"
316,4560,1,"0, 363"
317,4560,1,"0, 456"
318,4560,2,"0, 718;0, 751"
319,4561|5008|5157,1|1|1,"0, 3|0, 3|0, 3"
320,4562,1,"0, 255"
321,4562,10,"0, 278;0, 679;0, 716;0, 913;0, 972;0, 1575;0, 1866;0, 1879;0, 1893;0, 2014"
322,4562,1,"0, 366"
323,4562,1,"0, 411"
324,4562,4,"0, 432;0, 436;0, 442;0, 446"
325,4562,2,"0, 469;0, 969"
326,4562,1,"0, 500"
327,4562,1,"0, 503"
328,4562,1,"0, 518"
329,4562,1,"0, 800"
330,4562,1,"0, 825"
331,4562,1,"0, 887"
332,4562,1,"0, 901"
333,4562,1,"0, 904"
334,4562,3,"0, 938;0, 943;0, 947"
335,4562,1,"0, 1067"
336,4562,1,"0, 1071"
337,4562,1,"0, 1096"
338,4562,1,"0, 1131"
339,4562,1,"0, 1168"
340,4562|5293,1|1,"0, 1253|0, 967"
341,4562,1,"0, 1295"
342,4562,2,"0, 1297;0, 1316"
343,4562,2,"0, 1299;0, 1318"
344,4562,2,"0, 1311;0, 1324"
345,4562,1,"0, 1314"
346,4562,1,"0, 1359"
347,4562,1,"0, 1393"
348,4562,1,"0, 1546"
349,4562,1,"0, 1561"
350,4562,1,"0, 1817"
351,4562,1,"0, 1853"
352,4562,1,"0, 1886"
353,4562,2,"0, 1939;0, 1984"
354,4562,1,"0, 2005"
355,4562,1,"0, 2012"
356,4563|5230,1|1,"0, 39|0, 436"
357,4565,1,"0, 20"
358,4565,1,"0, 87"
359,4565,1,"0, 92"
360,4565,1,"0, 418"
361,4565,1,"0, 447"
362,4565,1,"0, 1211"
363,4565,1,"0, 1470"
364,4565,1,"0, 1473"
365,4565,1,"0, 1524"
366,4565,1,"0, 1673"
367,4565,1,"0, 1700"
368,4565,1,"0, 1731"
369,4565,1,"0, 1758"
370,4565,1,"1, 1"
371,4566,1,"0, 80"
372,4566,1,"0, 191"
373,4566,1,"0, 352"
374,4566,1,"0, 402"
375,4567,1,"0, 89"
376,4567,1,"0, 89"
377,4568,1,"0, 7"
378,4568,1,"0, 60"
379,4568,1,"0, 61"
380,4568,1,"0, 334"
381,4568,2,"0, 336;0, 452"
382,4568,2,"0, 342;0, 367"
383,4568,1,"0, 450"
384,4568,1,"0, 458"
385,4568,1,"0, 468"
386,4568,1,"0, 470"
387,4568,1,"0, 472"
388,4568,1,"0, 475"
389,4568,1,"0, 477"
390,4568,1,"0, 479"
391,4568|4738,1|1,"2, 8|2, 20"
392,4569,1,"0, 279"
393,4569,1,"0, 281"
394,4569,1,"0, 574"
395,4569,1,"0, 664"
396,4569,13,"0, 667;0, 702;0, 899;0, 989;0, 1099;0, 1129;0, 1250;0, 1272;0, 1363;0, 1634;0, 1681;0, 1881;0, 2274"
397,4569,1,"0, 677"
398,4569,1,"0, 972"
399,4569,1,"0, 1360"
400,4569,1,"0, 1575"
401,4569|5124,1|1,"0, 1679|0, 240"
402,4569,1,"0, 1715"
403,4569,1,"0, 1939"
404,4569,1,"0, 2063"
405,4569|4688,1|1,"0, 2285|0, 54"
406,4569,1,"1, 1"
407,4570,5,"3, 1;0, 1;0, 66;0, 1094;1, 2"
408,4570,1,"0, 16"
409,4570,1,"0, 18"
410,4570,1,"0, 20"
411,4570,1,"0, 32"
412,4570,1,"0, 34"
413,4570,1,"0, 36"
414,4570|5237|5360,2|1|1,"0, 40;0, 1235|0, 3750|0, 567"
415,4570,1,"0, 52"
416,4570,1,"0, 63"
417,4570,1,"0, 190"
418,4570,1,"0, 303"
419,4570,1,"0, 383"
420,4570,1,"0, 410"
421,4570,1,"0, 533"
422,4570,1,"0, 611"
423,4570|5204|5314|5450,1|1|1|1,"0, 612|0, 198|0, 255|0, 10468"
424,4570,1,"0, 839"
425,4570,1,"0, 896"
426,4570,1,"0, 905"
427,4570,1,"0, 937"
428,4570,1,"0, 1068"
429,4570,1,"0, 1069"
430,4570,1,"0, 1070"
431,4570,1,"0, 1071"
432,4570,1,"0, 1140"
433,4570,1,"0, 1203"
434,4570,1,"0, 1236"
435,4570,1,"0, 1282"
436,4571,1,"0, 4"
437,4571,1,"0, 21"
438,4571,2,"0, 32;0, 120"
439,4571,2,"0, 117;0, 126"
440,4571,1,"0, 130"
441,4571,1,"1, 2"
442,4572,1,"3, 5"
443,4572,1,"0, 84"
444,4572,1,"0, 88"
445,4572,1,"0, 92"
446,4572,1,"0, 118"
447,4572,2,"0, 119;0, 406"
448,4572,1,"0, 226"
449,4572,1,"0, 292"
450,4572,1,"0, 338"
451,4572,1,"0, 376"
452,4572,1,"0, 379"
453,4572,1,"0, 458"
454,4572,1,"0, 479"
455,4572,1,"0, 483"
456,4572,1,"0, 499"
457,4572,1,"0, 501"
458,4572,2,"0, 545;0, 598"
459,4572,1,"0, 621"
460,4572,1,"0, 625"
461,4572,1,"0, 709"
462,4573,1,"0, 331"
463,4573,1,"0, 510"
464,4573|5432,1|1,"0, 605|0, 2701"
465,4574,1,"0, 7"
466,4574,3,"0, 227;0, 253;0, 709"
467,4574,1,"0, 272"
468,4574,1,"0, 275"
469,4574,1,"0, 278"
470,4574,1,"0, 281"
471,4574,1,"0, 284"
472,4574,4,"0, 297;0, 354;0, 720;0, 785"
473,4574,2,"0, 367;0, 494"
474,4574,6,"0, 386;0, 402;0, 420;0, 438;0, 450;0, 544"
475,4574,3,"0, 388;0, 404;0, 422"
476,4574,2,"0, 394;0, 412"
477,4574,1,"0, 430"
478,4574,1,"0, 440"
479,4574,1,"0, 443"
480,4574,1,"0, 452"
481,4574,1,"0, 456"
482,4574,1,"0, 520"
483,4574,1,"0, 571"
484,4574,1,"0, 583"
485,4574,1,"0, 637"
486,4574,1,"0, 706"
487,4574,1,"0, 839"
488,4574,1,"0, 844"
489,4574,1,"0, 849"
490,4574,1,"0, 854"
491,4574,1,"0, 859"
492,4574,1,"0, 862"
493,4574,1,"0, 1050"
494,4574,1,"0, 1050"
495,4575,1,"0, 17"
496,4575,1,"0, 40"
497,4576,1,"0, 260"
498,4577,13,"0, 278;0, 294;0, 297;0, 313;0, 526;0, 742;0, 790;0, 829;0, 866;0, 891;0, 896;0, 982;0, 1019"
499,4577,1,"0, 462"
500,4577,1,"0, 1025"
501,4577,1,"1, 2"
502,4578,4,"0, 959;0, 989;0, 1003;0, 1254"
503,4578,1,"0, 1250"
504,4578,1,"0, 2032"
505,4578,1,"0, 2108"
506,4578,1,"0, 2110"
507,4578,1,"0, 2139"
508,4578,1,"0, 2142"
509,4578,1,"1, 1"
510,4579,1,"0, 26"
511,4579,1,"0, 43"
512,4579,1,"0, 71"
513,4579|5237,2|2,"0, 113;0, 127|0, 3628;0, 3668"
514,4579,1,"0, 188"
515,4579,1,"0, 213"
516,4579,1,"0, 277"
517,4579,1,"0, 279"
518,4579,1,"0, 349"
519,4579,1,"0, 545"
520,4579,1,"0, 586"
521,4579,1,"0, 754"
522,4580,1,"0, 633"
523,4580,1,"0, 790"
524,4580,2,"0, 884;0, 919"
525,4581,2,"0, 277;0, 280"
526,4582,1,"0, 112"
527,4582|5254,1|4,"0, 116|0, 498;0, 551;0, 608;0, 962"
528,4582,1,"1, 1"
529,4583,11,"3, 3;0, 3;0, 194;0, 522;0, 523;0, 561;0, 595;0, 664;0, 898;0, 1098;0, 1159"
530,4583,5,"0, 156;0, 203;0, 213;0, 244;0, 327"
531,4583,7,"0, 270;0, 285;0, 366;0, 375;0, 404;0, 457;0, 1111"
532,4583,1,"0, 417"
533,4584,3,"3, 3;0, 32;0, 101"
534,4584,1,"0, 10"
535,4584,1,"0, 89"
536,4585,1,"0, 475"
537,4585,1,"0, 492"
538,4585,1,"0, 504"
539,4585,1,"0, 504"
540,4585,1,"0, 524"
541,4585,1,"0, 526"
542,4585,1,"0, 536"
543,4585,1,"0, 561"
544,4585,1,"0, 571"
545,4585,1,"0, 585"
546,4585,1,"0, 597"
547,4585,1,"0, 620"
548,4585,1,"0, 623"
549,4585,1,"0, 634"
550,4585|5181,1|2,"0, 644|0, 3183;0, 3272"
551,4585,1,"0, 650"
552,4585,2,"0, 733;0, 765"
553,4585,3,"0, 745;0, 909;0, 970"
554,4585,2,"0, 858;0, 871"
555,4585,2,"0, 875;0, 889"
556,4585,2,"0, 938;0, 951"
557,4585,1,"0, 942"
558,4585,2,"0, 949;0, 958"
559,4585,1,"0, 960"
560,4585,1,"0, 963"
561,4585,2,"0, 1013;0, 1061"
562,4585,2,"0, 1026;0, 1138"
563,4585,2,"0, 1037;0, 1326"
564,4585,7,"0, 1107;0, 1140;0, 1323;0, 1379;0, 1381;0, 1413;0, 1486"
565,4585,1,"0, 1146"
566,4585,1,"0, 1193"
567,4585,2,"0, 1230;0, 1359"
568,4585,1,"0, 1234"
569,4585,1,"0, 1329"
570,4585,1,"0, 1337"
571,4585,1,"0, 1346"
572,4585,2,"0, 1388;0, 1421"
573,4585,2,"0, 1395;0, 1423"
574,4585,3,"0, 1419;0, 1440;0, 1489"
575,4585,1,"1, 1"
576,4586,1,"0, 52"
577,4586,1,"1, 2"
578,4587,1,"0, 126"
579,4587,1,"0, 157"
580,4587|5532,1|1,"0, 267|0, 575"
581,4587,1,"0, 986"
582,4587,1,"0, 1011"
583,4587,1,"0, 1071"
584,4587|4656|5084,1|1|1,"1, 5|0, 131|0, 246"
585,4588,2,"0, 1526;0, 1579"
586,4588,2,"0, 1590;0, 1598"
587,4588,1,"0, 1590"
588,4588,1,"0, 1592"
589,4588,1,"0, 1598"
590,4588,1,"0, 1598"
591,4588,1,"0, 1600"
592,4588,1,"2, 19"
593,4588,1,"1, 1"
594,4589|5500,1|1,"0, 84|0, 365"
595,4589,1,"0, 281"
596,4589|4597,1|1,"0, 300|0, 250"
597,4590,1,"0, 1060"
598,4590|4923,1|1,"0, 1282|0, 84"
599,4591,1,"0, 23"
600,4591,1,"0, 31"
601,4591,3,"0, 230;0, 557;0, 1601"
602,4591,28,"0, 576;0, 674;0, 730;0, 912;0, 988;0, 1001;0, 1094;0, 1116;0, 1195;0, 1199;0, 1219;0, 1265;0, 1285;0, 1321;0, 1335;0, 1378;0, 1718;0, 1871;0, 2098;0, 2134;0, 2148;0, 2185;0, 3362;0, 3550;0, 3917;0, 4025;0, 4189;0, 4545"
603,4591,1,"0, 612"
604,4591,1,"0, 740"
605,4591,3,"0, 1024;0, 1026;0, 1028"
606,4591,1,"0, 1076"
607,4591|5277,10|3,"0, 1160;0, 1171;0, 1346;0, 1402;0, 1799;0, 1860;0, 3585;0, 4109;0, 4113;0, 4780|0, 3;0, 19;0, 64"
608,4591,1,"0, 1188"
609,4591,5,"0, 1439;0, 3557;0, 3560;0, 3593;0, 3631"
610,4591,2,"0, 1862;0, 3942"
611,4591,1,"0, 1996"
612,4591,1,"0, 2677"
613,4591|5133,2|1,"0, 3145;0, 3172|0, 693"
614,4591,1,"0, 3587"
615,4591,1,"0, 3999"
616,4591,1,"0, 4568"
617,4591,1,"0, 4789"
618,4591,1,"0, 4850"
619,4591,1,"0, 4898"
620,4591,1,"1, 4"
621,4592,1,"0, 2"
622,4592,1,"0, 58"
623,4592,1,"0, 63"
624,4593,1,"0, 181"
625,4593,1,"0, 226"
626,4594,5,"0, 1;0, 4;0, 43;0, 216;0, 221"
627,4594,1,"0, 32"
628,4594,1,"0, 37"
629,4594,1,"0, 91"
630,4594,1,"0, 92"
631,4594|4672,1|2,"0, 153|0, 1012;0, 1079"
632,4594|4818,1|1,"0, 279|0, 1192"
633,4594,3,"0, 396;0, 419;2, 11"
634,4594,2,"0, 398;0, 464"
635,4594,1,"0, 411"
636,4594,1,"0, 438"
637,4594,1,"0, 671"
638,4594,1,"1, 1"
639,4595,1,"0, 418"
640,4595,1,"0, 420"
641,4595,1,"0, 720"
642,4595|4609|4993,2|1|5,"0, 831;0, 955|0, 359|3, 4;0, 24;0, 42;0, 211;0, 808"
643,4595,1,"0, 908"
644,4595,1,"0, 2602"
645,4595,1,"0, 2608"
646,4595,1,"0, 2861"
647,4596,1,"0, 116"
648,4596,1,"0, 141"
649,4596,1,"0, 143"
650,4596,1,"0, 145"
651,4596,1,"0, 147"
652,4596,1,"0, 787"
653,4596|5106,1|1,"1, 3|1, 3"
654,4597,2,"0, 1;1, 2"
655,4597,2,"0, 28;0, 1167"
656,4597,1,"0, 569"
657,4598|4659|4762|5140,3|1|1|2,"0, 24;0, 72;0, 109|0, 20|0, 367|0, 26;0, 182"
658,4598,1,"0, 208"
659,4598,1,"0, 208"
660,4598|4762,1|2,"0, 658|0, 276;0, 742"
661,4598,1,"0, 683"
662,4598,1,"0, 744"
663,4598,1,"0, 776"
664,4598,1,"0, 963"
665,4598,1,"0, 966"
666,4598,1,"0, 1002"
667,4599,1,"0, 25"
668,4599,2,"0, 206;0, 234"
669,4599,2,"0, 215;0, 240"
670,4599,3,"0, 353;0, 400;0, 405"
671,4599,1,"0, 378"
672,4599,1,"0, 483"
673,4599,1,"0, 485"
674,4599,1,"0, 526"
675,4600,1,"0, 2"
676,4600,1,"0, 684"
677,4600,1,"0, 752"
678,4600,1,"0, 799"
679,4600,1,"0, 800"
680,4600,1,"0, 809"
681,4600,1,"0, 980"
682,4600,1,"0, 1329"
683,4600,1,"1, 2"
684,4602,1,"0, 297"
685,4602,2,"0, 387;0, 880"
686,4602,1,"0, 577"
687,4602,1,"0, 638"
688,4603,1,"0, 143"
689,4603,2,"0, 145;0, 148"
690,4603,1,"0, 158"
691,4603,1,"0, 164"
692,4603,1,"0, 269"
693,4603,1,"0, 306"
694,4603,1,"0, 312"
695,4603,1,"0, 316"
696,4603,2,"0, 388;0, 497"
697,4603,2,"0, 439;0, 543"
698,4603,4,"0, 443;0, 453;0, 551;0, 561"
699,4603|4979,2|1,"0, 445;0, 553|0, 1048"
700,4603,2,"0, 447;0, 555"
701,4603,2,"0, 449;0, 557"
702,4603,1,"0, 451"
703,4603,1,"0, 559"
704,4603,1,"0, 563"
705,4603,1,"0, 565"
706,4603,1,"0, 568"
707,4604,13,"0, 113;0, 180;0, 199;0, 221;0, 261;0, 815;0, 1389;0, 1404;0, 1731;0, 1749;0, 2050;0, 2476;0, 2918"
708,4604|4958|5073|5338,1|1|1|4,"0, 332|0, 766|0, 454|0, 4463;0, 4516;0, 4560;0, 9385"
709,4604,1,"0, 544"
710,4604,1,"0, 574"
711,4604,1,"0, 868"
712,4604,1,"0, 1415"
713,4604,1,"0, 1749"
714,4604,1,"0, 1749"
715,4604|4788|5380|5387|5611,5|1|5|3|1,"0, 1789;0, 1818;0, 2238;0, 2316;0, 2343|0, 67|0, 252;0, 511;0, 559;0, 1204;0, 1244|0, 1267;0, 2066;0, 2166|0, 911"
716,4604,1,"0, 1880"
717,4604,1,"0, 2010"
718,4604,1,"0, 2056"
719,4604,1,"0, 2435"
720,4604,1,"0, 2435"
721,4604,4,"0, 2532;0, 2581;0, 2651;0, 2700"
722,4604,2,"0, 2581;0, 2651"
723,4604,1,"0, 2581"
724,4604,1,"0, 2651"
725,4604,1,"0, 2724"
726,4604,1,"0, 2724"
727,4604,1,"0, 2726"
728,4604,1,"0, 2730"
729,4604,1,"0, 2732"
730,4604,1,"0, 2734"
731,4604,1,"0, 2736"
732,4604,1,"0, 2761"
733,4604,1,"0, 2998"
734,4604,1,"1, 2"
735,4605,1,"0, 20"
736,4605,1,"0, 79"
737,4605,1,"0, 101"
738,4605,1,"0, 177"
739,4605,1,"0, 431"
740,4605,1,"0, 460"
