wordID,docID,frequency,hitlist
72,4443,4,"0, 353;0, 460;0, 800;0, 907"
73,4443,4,"0, 360;0, 368;0, 807;0, 815"
74,4443,2,"0, 362;0, 809"
75,4443,2,"0, 639;0, 643"
76,4443,1,"0, 644"
77,4443,1,"0, 722"
78,4443,1,"0, 726"
79,4443,1,"0, 728"
80,4443,1,"0, 741"
81,4443,1,"0, 748"
82,4443,1,"0, 755"
83,4443,1,"0, 757"
84,4443,1,"0, 763"
85,4443,1,"0, 769"
86,4443,1,"0, 781"
87,4443,1,"0, 969"
88,4443,1,"1, 2"
89,4444,2,"0, 43;0, 1918"
90,4444,2,"0, 44;0, 1919"
91,4444,1,"0, 180"
92,4444,1,"0, 192"
93,4444,1,"0, 227"
94,4444,1,"0, 319"
95,4444,3,"0, 327;0, 429;0, 634"
96,4444,1,"0, 338"
97,4444,1,"0, 343"
98,4444,4,"0, 344;0, 422;0, 482;0, 509"
99,4444,1,"0, 412"
100,4444|5532,3|1,"0, 448;0, 523;0, 610|0, 172"
101,4444,1,"0, 558"
102,4444,1,"0, 566"
103,4444,2,"0, 584;0, 661"
104,4444,2,"0, 600;0, 657"
105,4444,3,"0, 735;0, 756;0, 782"
106,4444,1,"0, 975"
107,4444|4565|5413,6|1|1,"0, 976;0, 1025;0, 1163;0, 1224;0, 1288;0, 1858|1, 2|1, 4"
108,4444,1,"0, 1070"
109,4444,3,"0, 1124;0, 1170;0, 1314"
110,4444,1,"0, 1197"
111,4444,2,"0, 1300;0, 1944"
112,4444,1,"0, 1324"
113,4444,4,"0, 1327;0, 1412;0, 1508;0, 1761"
114,4444,1,"0, 1606"
115,4444,1,"0, 1939"
116,4445,1,"1, 2"
117,4446,2,"0, 94;0, 134"
118,4446,10,"0, 351;0, 364;0, 786;0, 912;0, 1538;0, 1884;0, 1934;0, 2453;0, 3002;0, 3078"
119,4446,1,"0, 507"
120,4446,1,"0, 1300"
121,4446,1,"0, 2117"
122,4446|4668,1|3,"0, 2133|0, 1227;0, 1355;0, 2148"
123,4446|5558,1|1,"0, 2528|0, 3265"
124,4446,1,"0, 2881"
125,4446,1,"0, 3449"
126,4446,1,"0, 3460"
127,4446,1,"1, 2"
128,4447,1,"0, 935"
129,4447,1,"0, 976"
130,4447,2,"0, 1410;0, 1416"
131,4447,2,"0, 1648;0, 1666"
132,4447,1,"0, 1689"
133,4447,2,"0, 1691;0, 1868"
134,4447,3,"0, 1823;0, 1830;0, 1864"
135,4447|4652,1|2,"0, 1832|0, 550;0, 1166"
136,4447,1,"0, 1866"
137,4447,1,"1, 1"
138,4447,1,"1, 2"
139,4448,1,"0, 6"
140,4448,1,"0, 406"
141,4448,1,"0, 477"
142,4448,1,"0, 484"
143,4448,1,"0, 497"
144,4448|5134,5|2,"0, 679;0, 681;0, 1152;0, 1245;0, 1248|0, 699;0, 768"
145,4448,1,"0, 1239"
146,4448,1,"0, 1286"
147,4448,1,"0, 1290"
148,4448,1,"0, 1294"
149,4448,1,"0, 1316"
150,4449,1,"0, 195"
151,4449,1,"0, 246"
152,4449,1,"0, 781"
153,4449,1,"0, 783"
154,4449,1,"0, 810"
155,4449,1,"0, 853"
156,4449,1,"0, 853"
157,4449,1,"0, 853"
158,4449,1,"0, 1053"
159,4449,1,"0, 1053"
160,4449,1,"1, 1"
161,4450,1,"0, 52"
162,4450,1,"0, 436"
163,4450,1,"0, 436"
164,4450,1,"2, 7"
165,4450,1,"1, 2"
166,4451,17,"3, 3;0, 3;0, 18;0, 109;0, 116;0, 174;0, 332;0, 386;0, 700;0, 717;0, 845;0, 939;0, 991;0, 1036;0, 1196;0, 1219;0, 1294"
167,4451,4,"0, 92;0, 553;0, 605;0, 1365"
168,4451,3,"0, 106;0, 114;0, 937"
169,4451,3,"0, 106;0, 114;0, 937"
170,4451,1,"0, 122"
171,4451,1,"0, 126"
172,4451,2,"0, 256;0, 649"
173,4451,1,"0, 297"
174,4451,1,"0, 299"
175,4451,2,"0, 419;0, 586"
176,4451,1,"0, 505"
177,4451,3,"0, 532;0, 832;0, 1356"
178,4451,2,"0, 534;0, 917"
179,4451,3,"0, 544;0, 706;0, 1093"
180,4451,3,"0, 545;0, 707;0, 1094"
181,4451,1,"0, 591"
182,4451,1,"0, 763"
183,4451,5,"0, 824;0, 835;0, 886;0, 915;0, 1360"
184,4451,1,"0, 875"
185,4451,1,"0, 1018"
186,4451,1,"0, 1027"
187,4451,1,"0, 1091"
188,4451,1,"0, 1093"
189,4451,1,"0, 1109"
190,4451,1,"0, 1131"
191,4451,1,"0, 1214"
192,4451,1,"0, 1234"
193,4451,1,"0, 1352"
194,4452,3,"3, 5;3, 10;1, 1"
195,4452,1,"0, 53"
196,4452,1,"0, 54"
197,4452,1,"0, 87"
198,4452,1,"2, 6"
199,4453,1,"0, 277"
200,4454,1,"0, 8"
201,4454,1,"0, 369"
202,4454,1,"0, 489"
203,4454|5203,1|1,"0, 793|0, 2819"
204,4454,1,"0, 847"
205,4454,1,"0, 1164"
206,4454,1,"0, 1176"
207,4454,1,"1, 3"
208,4456,6,"0, 71;0, 108;0, 1495;0, 2766;0, 2942;0, 2955"
209,4456,3,"0, 245;0, 361;0, 381"
210,4456,1,"0, 246"
211,4456,6,"0, 350;0, 2846;0, 2858;0, 2867;0, 2878;0, 2888"
212,4456,1,"0, 367"
213,4456,1,"0, 561"
214,4456,1,"0, 611"
215,4456,1,"0, 650"
216,4456,1,"0, 655"
217,4456,1,"0, 676"
218,4456,2,"0, 807;0, 846"
219,4456,1,"0, 829"
220,4456,1,"0, 891"
221,4456,2,"0, 1057;0, 1189"
222,4456,1,"0, 1154"
223,4456,1,"0, 1271"
224,4456|4676,2|1,"0, 1273;0, 2160|0, 891"
225,4456,2,"0, 1299;0, 1358"
226,4456,1,"0, 1394"
227,4456,1,"0, 1432"
228,4456,2,"0, 1511;0, 1549"
229,4456,1,"0, 1518"
230,4456,2,"0, 1623;0, 1757"
231,4456|4840,1|1,"0, 2337|0, 252"
232,4456,1,"0, 2338"
233,4456,2,"0, 2342;0, 2384"
234,4456,2,"0, 2513;0, 2587"
235,4456|4576|4979,1|1|1,"0, 2543|0, 259|0, 1800"
236,4456,1,"0, 2681"
237,4456,1,"0, 2906"
238,4456,2,"0, 2921;0, 2930"
239,4456,2,"0, 2922;0, 2931"
240,4456,1,"0, 2928"
241,4456,1,"1, 1"
242,4457,1,"0, 55"
243,4457,1,"0, 252"
244,4457,2,"0, 290;0, 366"
245,4457|4522|5027,1|7|5,"0, 307|0, 3505;0, 3532;0, 3857;0, 4049;0, 4080;0, 4110;0, 4148|0, 87;0, 118;0, 369;0, 918;0, 2096"
246,4457,2,"0, 380;0, 1211"
247,4457,1,"0, 414"
248,4457,1,"0, 429"
249,4457,1,"0, 440"
250,4457,3,"0, 441;0, 535;0, 1007"
251,4457,1,"0, 511"
252,4457,26,"0, 543;0, 820;0, 850;0, 869;0, 891;0, 954;0, 1142;0, 1178;0, 1238;0, 1259;0, 1277;0, 1288;0, 1302;0, 1320;0, 1349;0, 1371;0, 1412;0, 1436;0, 2013;0, 2036;0, 2073;0, 2103;0, 2129;0, 2158;0, 2225;0, 2252"
253,4457,3,"0, 552;0, 605;0, 649"
254,4457,2,"0, 583;0, 667"
255,4457,1,"0, 836"
256,4457,1,"0, 848"
257,4457,5,"0, 889;0, 1176;0, 1463;0, 1582;0, 1596"
258,4457,6,"0, 932;0, 1086;0, 1125;0, 1211;0, 1284;0, 1960"
259,4457,1,"0, 1153"
260,4457,1,"0, 1449"
261,4457,1,"0, 1470"
262,4457,1,"0, 1535"
263,4457,1,"0, 1536"
264,4457,1,"0, 1572"
265,4457,1,"0, 1911"
266,4457|4664|4699,1|1|2,"0, 2068|0, 281|0, 1124;0, 1126"
267,4457|5027,1|2,"0, 2081|0, 1485;0, 2073"
268,4458,1,"0, 556"
269,4458,1,"0, 557"
270,4458,1,"0, 1056"
271,4458,1,"0, 1284"
272,4458,1,"0, 1589"
273,4459,1,"0, 168"
274,4459,1,"0, 180"
275,4459,1,"0, 225"
276,4459,1,"0, 231"
277,4459,4,"0, 235;0, 236;0, 310;0, 319"
278,4459,1,"0, 326"
279,4459,1,"0, 471"
280,4459,1,"0, 473"
281,4459,1,"0, 795"
282,4459,1,"0, 803"
283,4459,1,"0, 811"
284,4459,1,"0, 826"
285,4459,1,"0, 833"
286,4459,1,"0, 842"
287,4459,1,"0, 846"
288,4460,1,"1, 2"
289,4461,1,"0, 49"
290,4461,1,"0, 252"
291,4461,1,"0, 317"
292,4462,2,"0, 116;0, 477"
293,4462,1,"0, 435"
294,4462,1,"0, 1027"
295,4462,2,"0, 1082;0, 1109"
296,4462,1,"0, 1124"
297,4462,4,"0, 1169;0, 1194;0, 1221;0, 1248"
298,4462,5,"0, 1174;0, 1198;0, 1205;0, 1223;0, 1226"
299,4462,1,"0, 1194"
300,4462,1,"0, 1219"
301,4462,2,"0, 1219;0, 1263"
302,4462,1,"0, 1221"
303,4462,1,"0, 1263"
304,4462,1,"0, 1265"
305,4462,1,"0, 1267"
306,4462,14,"0, 1347;0, 1384;0, 1480;0, 1504;0, 1538;0, 1541;0, 1543;0, 1565;0, 1596;0, 1614;0, 1614;0, 1618;0, 1619;0, 1619"
307,4462,1,"0, 1347"
308,4462,1,"0, 1347"
309,4462,3,"0, 1373;0, 1385;0, 1620"
310,4462,1,"0, 1495"
311,4462,2,"0, 1531;0, 1587"
312,4462,1,"0, 1541"
313,4462,2,"0, 1611;0, 1615"
314,4462,2,"0, 1613;0, 1617"
315,4462,1,"0, 1786"
316,4462,1,"0, 2105"
317,4462,1,"0, 2249"
318,4462,1,"0, 2251"
319,4462,1,"0, 2337"
320,4462,3,"0, 2385;0, 2397;0, 2415"
321,4462,1,"1, 1"
322,4462,1,"1, 2"
323,4463,1,"1, 1"
324,4464,1,"0, 22"
325,4464,6,"0, 43;0, 228;0, 429;0, 488;0, 1314;0, 1648"
326,4464,1,"0, 264"
327,4464,1,"0, 724"
328,4464|5400,2|2,"0, 889;0, 1151|0, 85;0, 705"
329,4464,1,"0, 1124"
330,4464,1,"1, 2"
331,4465,1,"0, 132"
332,4465,1,"0, 136"
333,4465,1,"0, 138"
334,4465,1,"0, 140"
335,4465,1,"0, 141"
336,4465,1,"0, 143"
337,4465,1,"0, 147"
338,4465,5,"0, 284;0, 507;0, 588;0, 617;0, 627"
339,4465,4,"0, 286;0, 303;0, 480;0, 514"
340,4465,1,"0, 355"
341,4465,2,"0, 432;0, 540"
342,4465|5421|5526,1|1|2,"1, 1|1, 1|0, 461;1, 1"
343,4465|5421|5526,1|1|1,"1, 2|1, 2|1, 2"
344,4466|5243,2|1,"0, 133;0, 156|0, 12808"
345,4466,1,"0, 160"
346,4467|5212,1|4,"3, 0|0, 13;0, 300;0, 574;0, 702"
347,4467,1,"0, 7"
348,4467,1,"0, 12"
349,4467|5239,1|1,"0, 13|0, 232"
350,4467,1,"0, 31"
351,4467,1,"0, 75"
352,4467|5432,1|1,"0, 82|0, 1030"
353,4467,1,"0, 90"
354,4467,1,"0, 96"
355,4468,2,"0, 6;0, 25"
356,4468,1,"0, 33"
357,4468,1,"0, 36"
358,4468,1,"0, 39"
359,4468,15,"0, 163;0, 176;0, 187;0, 343;0, 384;0, 393;0, 442;0, 449;0, 774;0, 821;0, 1020;0, 1232;0, 2361;0, 2370;0, 2441"
360,4468,4,"0, 174;0, 199;0, 202;0, 1171"
361,4468,1,"0, 197"
362,4468,1,"0, 208"
363,4468,1,"0, 222"
364,4468,9,"0, 251;0, 1103;0, 1179;0, 1192;0, 1201;0, 1228;0, 1592;0, 1634;0, 1978"
365,4468,1,"0, 269"
366,4468,1,"0, 281"
367,4468,2,"0, 312;0, 331"
368,4468,1,"0, 315"
369,4468,6,"0, 318;0, 325;0, 349;0, 359;0, 397;0, 400"
370,4468,2,"0, 356;0, 402"
371,4468,3,"0, 391;0, 1520;0, 1528"
372,4468,1,"0, 416"
373,4468,2,"0, 418;0, 425"
374,4468,2,"0, 420;0, 433"
375,4468,1,"0, 422"
376,4468,1,"0, 427"
377,4468,2,"0, 445;0, 1235"
378,4468,1,"0, 453"
379,4468,1,"0, 463"
380,4468,1,"0, 493"
381,4468,1,"0, 498"
382,4468|4945,1|1,"0, 555|0, 39"
383,4468,4,"0, 619;0, 955;0, 1033;0, 1094"
384,4468,1,"0, 639"
385,4468,1,"0, 643"
386,4468,2,"0, 765;0, 1490"
387,4468,3,"0, 782;0, 1492;0, 1686"
388,4468,1,"0, 900"
389,4468,1,"0, 923"
390,4468,1,"0, 946"
391,4468,2,"0, 990;0, 1543"
392,4468,1,"0, 1022"
393,4468,2,"0, 1031;0, 2405"
394,4468,5,"0, 1156;0, 1169;0, 1259;0, 1283;0, 1348"
395,4468,1,"0, 1229"
396,4468,1,"0, 1351"
397,4468,5,"0, 1372;0, 1396;0, 1398;0, 1526;0, 1528"
398,4468,2,"0, 1390;0, 1423"
399,4468,1,"0, 1393"
400,4468,1,"0, 1396"
401,4468,1,"0, 1399"
402,4468,1,"0, 1402"
403,4468,1,"0, 1433"
404,4468,1,"0, 1524"
405,4468,1,"0, 1534"
406,4468,1,"0, 1551"
407,4468|5318,4|1,"0, 1680;0, 1726;0, 2270;0, 2306|0, 332"
408,4468,1,"0, 1800"
409,4468,6,"0, 1994;0, 2022;0, 2152;0, 2337;0, 2412;0, 2478"
410,4468,1,"0, 2269"
411,4468,1,"0, 2273"
412,4468,1,"0, 2273"
413,4468,1,"0, 2331"
414,4468,1,"0, 2362"
415,4468,1,"0, 2389"
416,4468,1,"0, 2407"
417,4468,1,"0, 2463"
418,4468,1,"0, 2470"
419,4468,2,"0, 2474;0, 2484"
420,4468,1,"0, 2507"
421,4468,1,"0, 2515"
422,4468,1,"1, 2"
423,4469,3,"0, 221;0, 237;0, 264"
424,4469,1,"0, 244"
425,4469,1,"0, 361"
426,4469,1,"0, 399"
427,4469,1,"0, 523"
428,4469,1,"0, 529"
429,4469,1,"0, 653"
430,4470,3,"0, 0;0, 4;0, 130"
431,4471,1,"0, 62"
432,4472,1,"0, 2"
433,4472|4720,1|1,"0, 755|0, 104"
434,4473,1,"0, 16"
435,4473,1,"0, 16"
436,4473,1,"1, 2"
437,4474,1,"0, 1718"
438,4475,1,"0, 16"
439,4475,1,"0, 17"
440,4475,1,"0, 18"
441,4475,1,"0, 20"
442,4475,1,"0, 21"
443,4475,1,"0, 250"
444,4475,1,"0, 276"
445,4475,1,"0, 277"
446,4475,2,"0, 398;0, 1135"
447,4475,1,"0, 554"
448,4475,1,"0, 706"
449,4475,1,"0, 707"
450,4475,1,"0, 949"
451,4475,1,"0, 1127"
452,4475,1,"0, 1227"
453,4476,1,"0, 276"
454,4476,1,"0, 520"
455,4476,1,"0, 594"
456,4476|4531|4537|4734|4744,1|1|1|1|2,"0, 747|0, 1460|0, 721|0, 249|0, 119;0, 466"
457,4476,2,"0, 792;0, 821"
458,4476,1,"0, 907"
459,4476,1,"0, 969"
460,4476,1,"0, 1098"
461,4476,1,"0, 1218"
462,4477|5079,1|1,"0, 17|0, 3"
463,4477,2,"0, 187;0, 237"
464,4477|5268,1|1,"0, 244|0, 2857"
465,4477,1,"0, 361"
466,4477,1,"1, 1"
467,4478,1,"0, 184"
468,4478,1,"0, 659"
469,4478,1,"1, 1"
470,4478,1,"1, 2"
471,4479,13,"0, 165;0, 363;0, 840;0, 2332;0, 2394;0, 2402;0, 2436;0, 3518;0, 3577;0, 3682;0, 3728;0, 3739;0, 3906"
472,4479,2,"0, 991;0, 3194"
473,4479,1,"0, 1031"
474,4479,1,"0, 1108"
475,4479,1,"0, 1294"
476,4479|4751,4|1,"0, 1624;0, 1683;0, 3363;0, 3410|0, 4234"
477,4479,2,"0, 1652;0, 1711"
478,4479,2,"0, 1672;0, 1731"
479,4479,5,"0, 1752;0, 2610;0, 2635;0, 3217;0, 3291"
480,4479,3,"0, 1949;0, 3436;0, 3448"
481,4479,1,"0, 2592"
482,4479,2,"0, 2601;0, 2626"
483,4479,1,"0, 2643"
484,4479,1,"0, 2680"
485,4479,2,"0, 3011;0, 3014"
486,4479,1,"0, 3093"
487,4479,1,"0, 3343"
488,4479,1,"0, 4262"
489,4479,1,"0, 4375"
490,4480|4800,1|1,"0, 3|0, 240"
491,4480,1,"0, 65"
492,4480,1,"0, 65"
493,4480,1,"0, 389"
494,4480,1,"0, 986"
495,4481,1,"0, 42"
496,4481,1,"1, 2"
497,4482,1,"0, 84"
498,4482,2,"0, 179;0, 2644"
499,4482,2,"0, 180;0, 2645"
500,4482,1,"0, 272"
501,4482|5076|5353,1|1|1,"0, 336|0, 302|0, 2790"
502,4482|5204,1|1,"0, 347|0, 683"
503,4482,1,"0, 356"
504,4482,1,"0, 417"
505,4482|5188,1|1,"0, 527|0, 99"
506,4482,1,"0, 550"
507,4482|5338,3|2,"0, 572;0, 581;0, 758|0, 1189;0, 1437"
508,4482,1,"0, 622"
509,4482,1,"0, 638"
510,4482,1,"0, 667"
511,4482,1,"0, 709"
512,4482,1,"0, 796"
513,4482,1,"0, 1124"
514,4482,2,"0, 1184;0, 2569"
515,4482,1,"0, 1268"
516,4482,1,"0, 1274"
517,4482,1,"0, 1283"
518,4482,2,"0, 1440;0, 1557"
519,4482,1,"0, 1479"
520,4482,1,"0, 1491"
521,4482,1,"0, 1584"
522,4482,1,"0, 1596"
523,4482,1,"0, 1737"
524,4482|4672,1|1,"0, 1975|0, 576"
525,4482,2,"0, 2033;0, 2085"
526,4482,1,"0, 2038"
527,4482|5517,1|1,"0, 2061|0, 578"
528,4482,1,"0, 2109"
529,4482,1,"0, 2195"
530,4482,1,"0, 2263"
531,4482,1,"0, 2267"
532,4482|5483|5501,1|2|1,"0, 2362|0, 817;0, 2419|0, 2558"
533,4482,1,"0, 2522"
534,4482|5188|5552,1|1|1,"1, 1|1, 1|1, 1"
535,4482|5188|5552,1|1|1,"1, 2|1, 2|1, 2"
536,4483,1,"0, 22"
537,4483|5118,1|1,"0, 202|0, 5910"
538,4483|4712,1|1,"0, 298|0, 306"
539,4484,1,"3, 1"
540,4484,1,"0, 36"
541,4484,1,"0, 224"
542,4484,1,"0, 280"
543,4485,1,"0, 295"
544,4485,1,"0, 302"
545,4485|5338,2|3,"0, 430;0, 454|0, 1644;0, 1764;0, 1836"
546,4485|5338,2|3,"0, 431;0, 455|0, 1645;0, 1765;0, 1837"
547,4485,2,"0, 864;0, 961"
548,4485,1,"0, 893"
549,4485,1,"1, 2"
550,4486,9,"3, 5;0, 5;0, 94;0, 195;0, 535;0, 560;0, 645;0, 758;0, 846"
551,4486,1,"0, 41"
552,4486,1,"0, 64"
553,4486,7,"0, 96;0, 140;0, 533;0, 558;0, 643;0, 756;0, 848"
554,4486,2,"0, 355;0, 640"
555,4486|5338,1|1,"0, 452|0, 1622"
556,4486,1,"0, 678"
557,4487|5204,2|1,"3, 1;0, 1|0, 1003"
558,4487,15,"3, 4;0, 4;0, 12;0, 118;0, 125;0, 133;0, 200;0, 264;0, 295;0, 393;0, 503;0, 526;0, 691;0, 712;0, 750"
559,4487,5,"0, 62;0, 161;0, 298;0, 646;0, 1021"
560,4487,1,"0, 124"
561,4487,17,"0, 132;0, 178;0, 223;0, 271;0, 326;0, 374;0, 387;0, 445;0, 482;0, 516;0, 525;0, 617;0, 664;0, 858;0, 896;0, 1033;0, 1249"
562,4487|5606,1|2,"0, 140|0, 286;0, 328"
563,4487,5,"0, 141;0, 315;0, 353;0, 523;0, 582"
564,4487,2,"0, 161;0, 734"
565,4487,2,"0, 161;0, 734"
566,4487,1,"0, 189"
567,4487,2,"0, 214;0, 568"
568,4487,1,"0, 218"
569,4487,1,"0, 359"
570,4487,8,"0, 405;0, 438;0, 497;0, 534;0, 620;0, 714;0, 784;0, 787"
571,4487,1,"0, 467"
572,4487,1,"0, 559"
573,4487,2,"0, 616;0, 823"
574,4487,1,"0, 764"
575,4487,1,"0, 766"
576,4487,2,"0, 843;0, 962"
577,4487,8,"0, 1018;0, 1095;0, 1155;0, 1196;0, 1227;0, 1239;0, 1272;0, 1311"
578,4487,1,"0, 1019"
579,4487,1,"0, 1068"
580,4487,1,"0, 1289"
581,4487,1,"0, 1318"
582,4488,1,"0, 375"
583,4488|4701,1|1,"0, 473|0, 326"
584,4488,1,"0, 1376"
585,4488,1,"1, 1"
586,4488,1,"1, 3"
587,4489,1,"0, 407"
588,4489,1,"0, 409"
589,4489,1,"0, 1110"
590,4489,1,"0, 1786"
591,4489,1,"0, 1973"
592,4489,1,"1, 2"
593,4490,4,"0, 26;0, 160;0, 228;0, 306"
594,4490,1,"0, 334"
595,4490,1,"0, 340"
596,4490,1,"0, 342"
597,4490,1,"0, 343"
598,4490,1,"0, 345"
599,4490,1,"0, 346"
600,4490,1,"0, 349"
601,4490,1,"0, 350"
602,4490,1,"0, 383"
603,4490,1,"0, 387"
604,4490,1,"0, 387"
605,4490,1,"0, 389"
606,4490,1,"0, 391"
607,4490,1,"0, 393"
608,4490,1,"0, 395"
609,4491,6,"0, 25;0, 83;0, 121;0, 167;0, 291;0, 517"
610,4491|5338,1|2,"0, 53|0, 5076;0, 5159"
611,4491|5416|5478,1|7|1,"0, 64|0, 2574;0, 2654;0, 2658;0, 2719;0, 2723;0, 2830;0, 5288|0, 162"
612,4491,1,"0, 67"
613,4491,1,"0, 69"
614,4491,1,"0, 112"
615,4491,1,"0, 114"
616,4491|4500,1|1,"0, 131|0, 144"
617,4491|4716,5|5,"0, 204;0, 251;0, 334;0, 562;0, 1022|0, 24;0, 96;0, 164;0, 180;0, 387"
618,4491,3,"0, 286;0, 432;0, 553"
619,4491,3,"0, 334;0, 562;0, 1008"
620,4491,1,"0, 395"
621,4491,1,"0, 414"
622,4491,1,"0, 434"
623,4491,3,"0, 484;0, 794;0, 853"
624,4491,1,"0, 785"
625,4491,1,"0, 793"
626,4491,1,"0, 793"
627,4492,11,"3, 6;0, 5;0, 16;0, 22;0, 42;0, 351;0, 406;0, 487;0, 539;0, 553;2, 10"
628,4492,2,"0, 280;0, 470"
629,4492,2,"0, 292;0, 544"
630,4492,1,"0, 307"
631,4492,1,"0, 314"
632,4492,1,"0, 322"
633,4493,1,"0, 22"
634,4493,1,"0, 236"
635,4494|4848|5261,41|3|1,"3, 2;0, 30;0, 124;0, 133;0, 160;0, 210;0, 254;0, 281;0, 336;0, 365;0, 423;0, 507;0, 529;0, 539;0, 574;0, 767;0, 877;0, 917;0, 1105;0, 1145;0, 1151;0, 1169;0, 1196;0, 1285;0, 1290;0, 1292;0, 1328;0, 1422;0, 1441;0, 1453;0, 1519;0, 1631;0, 1664;0, 1678;0, 1692;0, 1719;0, 1790;0, 2016;0, 2549;0, 2566;2, 8|0, 1731;0, 1735;0, 2061|0, 246"
636,4494,1,"0, 423"
637,4494,1,"0, 432"
638,4494,2,"0, 495;0, 606"
639,4494,5,"0, 497;0, 1157;0, 1210;0, 1490;0, 1541"
640,4494,6,"0, 509;0, 1265;0, 1492;0, 1549;0, 2281;0, 2306"
641,4494,6,"0, 578;0, 596;0, 650;0, 787;0, 1111;0, 1356"
642,4494,3,"0, 609;0, 944;0, 2098"
643,4494,5,"0, 622;0, 966;0, 1085;0, 2120;0, 2224"
644,4494,5,"0, 626;0, 752;0, 836;0, 2390;0, 2501"
645,4494,2,"0, 673;0, 713"
646,4494,1,"0, 684"
647,4494,4,"0, 885;0, 985;0, 1164;0, 1186"
648,4494,4,"0, 906;0, 1115;0, 1134;0, 1334"
649,4494,4,"0, 908;0, 1117;0, 1136;0, 1336"
650,4494,4,"0, 962;0, 975;0, 2116;0, 2129"
651,4494,4,"0, 964;0, 977;0, 2118;0, 2131"
652,4494,2,"0, 979;0, 2133"
653,4494,2,"0, 992;0, 1090"
654,4494,3,"0, 1121;0, 1138;0, 1340"
655,4494,3,"0, 1125;0, 1140;0, 1344"
656,4494,3,"0, 1127;0, 1142;0, 1346"
657,4494,1,"0, 1190"
658,4494,1,"0, 1192"
659,4494,1,"0, 1194"
660,4494,4,"0, 1208;0, 1539;0, 1547;0, 2304"
661,4494,1,"0, 1658"
662,4494,1,"0, 1668"
663,4494,1,"0, 1677"
664,4494,1,"0, 1680"
665,4494,1,"0, 2311"
666,4494,1,"0, 2454"
667,4494,2,"0, 2513;0, 2527"
668,4494,1,"0, 2530"
669,4495,1,"0, 218"
670,4495,1,"0, 226"
671,4495,1,"0, 237"
672,4495,1,"0, 252"
673,4495,1,"0, 327"
674,4495|4792,1|1,"0, 339|0, 605"
675,4495,1,"0, 357"
676,4495,1,"0, 357"
677,4495,3,"0, 384;0, 390;0, 392"
678,4495,1,"0, 393"
679,4495,1,"0, 421"
680,4495,1,"0, 487"
681,4495,1,"0, 489"
682,4495,1,"0, 489"
683,4495,1,"1, 2"
684,4496,1,"0, 130"
685,4496,5,"0, 158;0, 163;0, 794;0, 861;0, 988"
686,4496,1,"0, 205"
687,4497,1,"0, 11"
688,4497,1,"2, 13"
