wordID,docID,frequency,hitlist
121,2420,2,"0, 112;0, 924"
122,2420|5403,1|1,"0, 201|0, 989"
123,2420,2,"0, 376;0, 1994"
124,2420,1,"0, 696"
125,2420,1,"0, 729"
126,2420,1,"0, 834"
127,2420|3838|4980,1|1|1,"0, 1232|0, 387|0, 523"
128,2420,1,"0, 1615"
129,2420,1,"0, 1625"
130,2420,1,"0, 1806"
131,2420,1,"0, 1815"
132,2420,1,"0, 1987"
133,2420,1,"0, 1988"
134,2420,1,"0, 1995"
135,2420|4721,1|13,"0, 2001|0, 199;0, 257;0, 342;0, 411;0, 434;0, 519;0, 555;0, 592;0, 646;0, 678;0, 690;0, 705;0, 737"
136,2420,1,"0, 2009"
137,2420,1,"0, 2017"
138,2421,2,"0, 128;0, 129"
139,2421,2,"0, 338;0, 339"
140,2421,1,"0, 465"
141,2421,1,"0, 469"
142,2421,1,"0, 471"
143,2421,1,"0, 519"
144,2421|3882|4068|4093|4379|4499,2|1|1|1|2|1,"0, 711;0, 3506|0, 876|0, 237|0, 833|0, 882;0, 903|0, 781"
145,2421,2,"0, 1093;0, 1095"
146,2421|2845|3314|3489,3|1|1|2,"0, 1281;0, 1282;0, 1299|0, 1240|0, 999|0, 698;0, 706"
147,2421|4031|4972,1|1|1,"0, 1286|0, 87|0, 451"
148,2421,1,"0, 1586"
149,2421,1,"0, 1916"
150,2421,2,"0, 1988;0, 1989"
151,2421,1,"0, 2104"
152,2421|2436|2490,2|4|2,"0, 2105;0, 2107|0, 176;0, 188;0, 196;0, 253|0, 168;0, 621"
153,2421|2436|2490,1|4|2,"0, 2106|0, 175;0, 187;0, 195;0, 252|0, 167;0, 620"
154,2421|2684|3038,2|2|2,"0, 2134;0, 2153|0, 1314;0, 1360|0, 573;0, 644"
155,2421|2436|2490|3020|5076,2|3|2|1|1,"0, 2231;0, 2272|0, 862;0, 984;0, 1547|0, 74;0, 564|0, 662|0, 1311"
156,2421,2,"0, 2284;0, 2285"
157,2421,1,"0, 2379"
158,2421|2696,3|1,"0, 2410;0, 2421;0, 2457|0, 7"
159,2421|5114,2|1,"0, 2646;0, 2648|0, 105"
160,2421|5113,2|2,"0, 2896;0, 2901|0, 538;0, 548"
161,2421,1,"0, 3377"
162,2421|2605|2770|3241|3394|4800|4819|4838|5004|5005|5319|5320,2|1|1|2|1|4|1|1|6|1|1|1,"0, 3427;0, 3446|0, 3470|0, 322|0, 36;0, 229|0, 587|3, 0;0, 20;0, 115;0, 203|0, 631|2, 5|0, 94;0, 256;0, 271;0, 317;0, 709;0, 711|0, 548|0, 513|0, 671"
163,2421,1,"0, 3497"
164,2421,1,"0, 3830"
165,2421,1,"0, 4319"
166,2421,1,"0, 4392"
167,2421,1,"0, 4395"
168,2421,1,"0, 4398"
169,2421,1,"0, 4401"
170,2421,1,"0, 4405"
171,2421,1,"1, 2"
172,2422,1,"0, 110"
173,2422|4100|5147,1|1|1,"0, 172|0, 693|0, 911"
174,2422|3841,1|1,"0, 1368|0, 153"
175,2423,1,"0, 40"
176,2423,1,"0, 41"
177,2423|3255|4605,1|1|1,"0, 79|0, 857|0, 535"
178,2423,1,"0, 93"
179,2423,1,"0, 186"
180,2423|3212,1|4,"0, 230|0, 516;0, 538;0, 578;0, 3205"
181,2423|3050,1|1,"0, 295|0, 643"
182,2423|2685|2709|2720|4091|5032|5508,1|1|1|2|1|1|2,"0, 335|0, 765|0, 1465|0, 1920;0, 2146|0, 1253|0, 1625|0, 791;0, 1048"
183,2423,1,"0, 364"
184,2423,2,"0, 465;0, 878"
185,2423,3,"0, 542;0, 556;0, 663"
186,2423,1,"0, 824"
187,2423,1,"0, 984"
188,2424,1,"0, 25"
189,2425,1,"0, 195"
190,2425,1,"0, 241"
191,2425,1,"0, 256"
192,2425,1,"0, 557"
193,2425|3139,1|1,"0, 605|0, 402"
194,2425,1,"0, 678"
195,2425,1,"0, 684"
196,2425|3285|5361,1|1|1,"1, 1|1, 1|1, 1"
197,2426,1,"0, 31"
198,2426,2,"0, 170;0, 319"
199,2426,1,"0, 697"
200,2426|2699|3217,1|1|5,"0, 929|2, 14|3, 8;0, 8;0, 95;0, 110;2, 8"
201,2426|5179|5439,3|3|8,"0, 1080;0, 1273;0, 1308|0, 7;0, 71;0, 81|3, 10;0, 10;0, 19;0, 58;0, 123;0, 352;0, 565;0, 572"
202,2426,1,"0, 1287"
203,2426,1,"0, 1337"
204,2426,1,"0, 1447"
205,2426,1,"0, 1567"
206,2427|3756,2|1,"0, 5;0, 681|0, 563"
207,2427,1,"0, 451"
208,2427,1,"0, 507"
209,2427,1,"0, 704"
210,2427|2565,1|1,"1, 1|1, 1"
211,2428,1,"0, 9"
212,2428|2467,1|1,"0, 319|0, 611"
213,2428|3498|5027|5551,1|1|1|1,"0, 428|0, 796|0, 416|0, 722"
214,2428|2641|3335,1|1|2,"0, 486|0, 217|0, 1105;0, 1117"
215,2428,8,"0, 555;0, 881;0, 929;0, 1549;0, 1571;0, 1587;0, 1805;0, 1828"
216,2428|2908|3008|3665,1|1|2|1,"0, 598|0, 1085|0, 809;0, 820|0, 1654"
217,2428|4388,1|1,"0, 753|0, 395"
218,2428,1,"0, 789"
219,2428,3,"0, 831;0, 919;0, 937"
220,2428,1,"0, 913"
221,2428|4082,1|1,"0, 1162|0, 834"
222,2428|4847,2|1,"0, 1185;0, 1190|0, 368"
223,2428|4203|5088,1|1|3,"0, 1314|0, 465|0, 20;0, 780;0, 820"
224,2428|5027,1|1,"0, 1562|0, 3437"
225,2428,1,"0, 1692"
226,2428|4662,1|1,"1, 2|1, 1"
227,2429,1,"0, 41"
228,2429,1,"0, 53"
229,2429,1,"0, 66"
230,2429,1,"0, 126"
231,2429,1,"0, 350"
232,2429,1,"0, 391"
233,2429,3,"0, 745;0, 1332;0, 1681"
234,2429,4,"0, 878;0, 1066;0, 1338;0, 1687"
235,2429,4,"0, 903;0, 1082;0, 1354;0, 1703"
236,2429,2,"0, 1284;0, 1612"
237,2429,2,"0, 1296;0, 1624"
238,2429,2,"0, 1300;0, 1628"
239,2429|4914,1|1,"0, 1308|0, 754"
240,2429|4634,1|1,"0, 1312|0, 62"
241,2429|3507|4266|5303,1|8|1|1,"0, 1320|0, 443;0, 453;0, 512;0, 527;0, 531;0, 535;0, 539;0, 855|0, 3384|0, 1170"
242,2429|4872,4|1,"0, 1325;0, 1380;0, 1653;0, 1729|0, 898"
243,2429,3,"0, 1478;0, 1551;0, 1665"
244,2429,3,"0, 1482;0, 1559;0, 1673"
245,2429,2,"0, 1500;0, 1530"
246,2429|5338,1|2,"0, 1620|0, 3605;0, 3692"
247,2429|3824,1|1,"0, 1640|0, 44"
248,2429|4751,1|1,"0, 1644|0, 729"
249,2429|2977,1|1,"0, 1648|0, 1531"
250,2429,1,"0, 1758"
251,2429,1,"0, 1812"
252,2429,1,"1, 2"
253,2430,1,"0, 63"
254,2430|2944|5352,1|1|1,"0, 373|0, 1152|0, 304"
255,2430,1,"0, 395"
256,2430|4608,1|1,"0, 551|0, 1355"
257,2430|3341|3492|4499|4972,4|2|1|1|4,"0, 585;0, 678;0, 707;0, 1655|0, 201;0, 221|0, 245|0, 13|0, 403;0, 599;0, 614;0, 892"
258,2430,1,"0, 639"
259,2430,1,"0, 787"
260,2430|3471|3624|3730|4195|4314|4385|4945|4969|5243|5452,1|1|1|1|1|1|1|1|1|1|1,"0, 960|0, 1252|0, 152|0, 1457|0, 361|0, 1154|0, 125|0, 1570|0, 2096|0, 7342|0, 24"
261,2430|3556,2|1,"0, 1032;0, 1254|0, 45"
262,2430,1,"0, 1261"
263,2430,1,"0, 1451"
264,2431,1,"0, 95"
265,2431,1,"0, 142"
266,2431|5501,1|1,"0, 178|0, 2141"
267,2431,2,"0, 270;0, 324"
268,2431,1,"0, 330"
269,2431|5558,1|1,"0, 496|0, 2946"
270,2431,1,"0, 505"
271,2431|2850|3350,1|1|1,"0, 532|3, 2|0, 1493"
272,2431|3161,1|1,"0, 607|0, 36"
273,2431,3,"0, 638;0, 683;0, 1422"
274,2431|4591,1|1,"0, 646|0, 97"
275,2431,1,"0, 792"
276,2431,1,"0, 848"
277,2431|2467|2538|3176|3822|3866|4037|4172|4222|4502|4823|5422|5508,1|1|1|2|2|1|2|1|2|1|1|1|1,"0, 877|0, 434|0, 164|0, 28;0, 606|0, 154;0, 276|0, 52|0, 2106;0, 2129|0, 928|0, 126;0, 677|0, 912|0, 587|0, 1428|0, 1132"
278,2431,2,"0, 1014;0, 1416"
279,2431|4634,1|1,"0, 1016|0, 159"
280,2431,1,"0, 1020"
281,2431,1,"0, 1027"
282,2431,1,"0, 1040"
283,2431|4141,1|1,"0, 1085|0, 812"
284,2431,1,"0, 1233"
285,2431,1,"0, 1929"
286,2431,2,"2, 13;1, 2"
287,2433,1,"0, 207"
288,2433,1,"0, 208"
289,2433,1,"0, 321"
290,2433,1,"0, 389"
291,2433|2873|4600|4913|5347|5449,1|1|1|1|1|1,"0, 515|0, 2942|0, 841|0, 2279|0, 151|0, 135"
292,2433,1,"0, 762"
293,2433,1,"0, 934"
294,2433|2456|2720|3053|3845|5243|5331,1|1|1|1|1|1|4,"0, 979|0, 652|0, 2867|3, 8|0, 722|0, 9796|0, 237;0, 246;0, 258;0, 863"
295,2433,1,"0, 1063"
296,2434,1,"0, 96"
297,2434,1,"0, 104"
298,2434,1,"0, 131"
299,2434|2464|3215|5338,1|1|1|3,"0, 276|0, 343|0, 969|0, 4248;0, 4391;0, 10474"
300,2434,1,"0, 306"
301,2434,1,"1, 2"
302,2435,1,"0, 84"
303,2435,1,"0, 253"
304,2436|3210|3536|4591,1|1|1|3,"0, 72|0, 1270|0, 83|0, 1198;0, 1205;0, 1288"
305,2436,1,"0, 170"
306,2436|3382,1|1,"0, 181|0, 438"
307,2436,1,"0, 239"
308,2436,1,"0, 492"
309,2436,1,"1, 1"
310,2436,1,"1, 2"
311,2437|4847,1|1,"0, 15|0, 309"
312,2438,10,"3, 0;0, 1;0, 12;0, 41;0, 329;0, 831;0, 1277;0, 1375;0, 1719;2, 4"
313,2438,1,"0, 89"
314,2438,18,"0, 131;0, 546;0, 551;0, 659;0, 712;0, 754;0, 828;0, 833;0, 937;0, 962;0, 1154;0, 1189;0, 1256;0, 1280;0, 1322;0, 1348;0, 1377;2, 11"
315,2438,1,"0, 469"
316,2438,1,"0, 470"
317,2438,1,"0, 492"
318,2438,1,"0, 767"
319,2438,1,"0, 832"
320,2438,3,"0, 897;0, 1276;0, 1282"
321,2438,3,"0, 1152;0, 1158;0, 1204"
322,2438|4054|5292,1|1|1,"0, 1316|0, 341|0, 707"
323,2438,1,"0, 1574"
324,2438|4959,1|1,"0, 1869|1, 3"
325,2438,1,"0, 1871"
326,2438,1,"0, 1872"
327,2438,1,"0, 1899"
328,2438|2867|4711,1|1|1,"0, 1910|0, 476|0, 796"
329,2438,1,"1, 2"
330,2439,1,"3, 5"
331,2439,1,"0, 23"
332,2439,1,"0, 132"
333,2439,1,"0, 136"
334,2439,2,"0, 166;0, 192"
335,2440,8,"0, 360;0, 475;0, 855;0, 871;0, 1021;0, 1031;0, 2404;0, 2420"
336,2440|2484|2586|3137|3426|4091|4937,1|1|1|1|1|1|1,"0, 1169|0, 1722|0, 214|0, 509|0, 533|0, 1629|0, 421"
337,2440,1,"0, 1472"
338,2440|2942|3224|4339|5118|5357,1|1|1|1|1|1,"0, 1652|0, 1000|0, 2163|0, 760|0, 4189|0, 949"
339,2440,1,"0, 1683"
340,2440,1,"1, 2"
341,2441,1,"0, 5"
342,2441,3,"0, 250;0, 253;0, 1375"
343,2441,1,"0, 440"
344,2441,3,"0, 579;0, 986;0, 1044"
345,2441,2,"0, 735;0, 1572"
346,2441,1,"0, 759"
347,2441,1,"0, 789"
348,2441,1,"0, 794"
349,2441,1,"0, 820"
350,2441,2,"0, 899;0, 1568"
351,2441,1,"0, 1133"
352,2441,1,"0, 1250"
353,2441,1,"0, 1257"
354,2441,1,"0, 1457"
355,2441,1,"0, 1496"
356,2441,1,"0, 1500"
357,2441|3644,1|1,"0, 1512|0, 1238"
358,2441,1,"0, 1582"
359,2441,1,"0, 1634"
360,2441,1,"0, 1638"
361,2441,1,"0, 1663"
362,2441,1,"0, 1686"
363,2441,1,"0, 1690"
364,2441,1,"0, 1744"
365,2441,1,"0, 1765"
366,2441,1,"0, 1769"
367,2442|2498,1|1,"0, 788|0, 311"
368,2442,1,"0, 849"
369,2442|4792,1|1,"0, 988|0, 1410"
370,2442|4074|4146|4792|5224,2|1|1|2|1,"0, 992;1, 4|0, 155|0, 115|0, 1414;1, 4|0, 464"
371,2443,4,"0, 13;0, 106;0, 979;0, 2326"
372,2443,1,"0, 322"
373,2443,2,"0, 579;0, 627"
374,2443,1,"0, 587"
375,2443,1,"0, 603"
376,2443,1,"0, 611"
377,2443,1,"0, 619"
378,2443,1,"0, 635"
379,2443,1,"0, 643"
380,2443,1,"0, 2007"
381,2443,1,"1, 1"
382,2444|3164,1|1,"0, 11|0, 142"
383,2444|2707|3421,1|1|1,"0, 29|0, 429|0, 270"
384,2444|4072,1|1,"0, 52|0, 1274"
385,2444,1,"0, 135"
386,2444,1,"0, 249"
387,2444|4446,1|1,"0, 658|0, 2175"
388,2444,1,"0, 863"
389,2444|2703|4569,1|1|2,"0, 873|0, 1199|0, 1883;0, 1887"
390,2444|2560,1|5,"0, 876|0, 797;0, 815;0, 828;0, 848;0, 860"
391,2444,1,"1, 2"
392,2445,2,"3, 1;0, 8"
393,2445,10,"0, 5;0, 55;0, 76;0, 112;0, 149;0, 253;0, 355;0, 490;0, 531;0, 564"
394,2445,2,"0, 435;0, 600"
395,2445,1,"0, 463"
396,2445,1,"0, 466"
397,2445|2473,1|1,"0, 469|1, 2"
398,2445,1,"0, 475"
399,2445,1,"0, 574"
400,2445,1,"0, 748"
401,2446,1,"0, 4"
402,2446,1,"0, 7"
403,2446,5,"0, 31;0, 210;0, 632;0, 698;0, 778"
404,2446,1,"0, 152"
405,2446,1,"0, 318"
406,2446,1,"0, 818"
407,2447|4820,1|1,"0, 230|0, 1168"
408,2447|5550,1|3,"0, 287|0, 1102;0, 1302;0, 1394"
409,2447,1,"0, 542"
410,2447|3171,2|1,"0, 551;0, 573|0, 1652"
411,2447,1,"0, 672"
412,2447,1,"0, 673"
413,2447|2637,1|12,"0, 788|0, 13;0, 43;0, 98;0, 210;0, 344;0, 449;0, 473;0, 730;0, 917;0, 981;0, 1128;0, 1209"
414,2448,1,"0, 613"
415,2448|3224,1|1,"0, 1015|0, 881"
416,2449|4492,1|1,"0, 47|1, 4"
417,2449|2644|5042,2|1|1,"0, 224;0, 702|0, 844|0, 937"
418,2449|2911|3327|4010|4420|4618|4743|5042,1|1|1|1|1|1|1|2,"0, 278|0, 1843|0, 1305|0, 0|0, 18|0, 7004|0, 442|0, 375;0, 449"
419,2449|4266,1|1,"0, 373|0, 112"
420,2449|4394,1|1,"0, 564|0, 1457"
421,2449,1,"0, 633"
422,2449|5195|5422,1|1|1,"0, 744|0, 729|0, 1091"
423,2449,1,"0, 764"
424,2449,3,"0, 783;0, 847;0, 1023"
425,2449,1,"0, 889"
426,2449|3272,1|1,"0, 1061|0, 3"
427,2450|4630,1|1,"1, 1|1, 1"
428,2450|4630,1|1,"1, 2|1, 2"
429,2451,8,"3, 0;0, 0;0, 88;0, 106;0, 200;0, 215;0, 233;0, 416"
430,2451,1,"0, 197"
431,2451,2,"0, 316;0, 327"
432,2451,2,"0, 325;0, 367"
433,2451,1,"1, 2"
434,2452,1,"0, 88"
435,2452,1,"0, 150"
436,2452,1,"0, 156"
437,2452|5577,1|1,"0, 268|0, 594"
438,2452|4318|4944,3|1|1,"0, 367;0, 949;0, 964|0, 472|0, 588"
439,2452|3141,1|1,"0, 370|0, 113"
440,2452,1,"0, 468"
441,2452|3273|3378|3558,1|1|1|1,"0, 484|0, 418|0, 793|0, 656"
442,2452|2964,1|1,"0, 638|0, 601"
443,2452|2964,1|1,"0, 641|0, 604"
444,2452,1,"0, 658"
445,2452|2587,1|3,"0, 671|0, 582;0, 684;0, 849"
446,2452,1,"0, 698"
447,2452,1,"0, 730"
448,2452,1,"0, 811"
449,2452,1,"0, 819"
450,2452,1,"1, 2"
451,2453|4446,3|10,"0, 14;0, 1069;1, 2|0, 350;0, 363;0, 785;0, 911;0, 1537;0, 1883;0, 1933;0, 2452;0, 3001;0, 3077"
452,2453,2,"0, 18;0, 1056"
453,2453|3119,2|3,"0, 26;0, 1044|0, 660;0, 666;0, 757"
454,2453|4388|5471,1|1|1,"0, 501|0, 409|0, 92"
455,2453,1,"0, 1088"
456,2453|4837|5417,1|3|1,"0, 1097|0, 580;0, 619;0, 797|1, 2"
457,2453,1,"0, 1099"
458,2453|2573|2852,1|1|1,"0, 1105|0, 22|1, 1"
459,2453,1,"0, 1106"
460,2453,1,"0, 1110"
461,2454|2822|4771,8|2|1,"0, 17;0, 264;0, 469;0, 495;0, 501;0, 629;0, 654;0, 671|3, 6;2, 7|0, 2616"
462,2454|3768|5006,2|1|1,"0, 513;0, 604|0, 1013|0, 612"
463,2454,1,"0, 534"
464,2455|4831,1|2,"0, 34|0, 1198;0, 1298"
465,2455|4020,1|1,"0, 40|1, 2"
466,2455,2,"0, 82;1, 1"
467,2455,1,"0, 85"
468,2455,1,"0, 115"
469,2455,1,"1, 2"
470,2456,1,"0, 9"
471,2456|5236,2|1,"0, 188;0, 206|0, 200"
472,2456,1,"0, 326"
473,2456,7,"0, 328;0, 760;0, 762;0, 781;0, 783;0, 802;0, 804"
474,2456,1,"0, 628"
475,2456,1,"0, 644"
476,2456,2,"0, 653;0, 751"
477,2456|5159,1|1,"0, 661|0, 763"
478,2456|2857|2898|2908|2943|3276|3473|3711|4020|4102|4151|4236|4685|4780|4817,1|1|2|2|1|2|1|1|8|1|1|2|1|1|1,"0, 663|0, 812|0, 1310;0, 1390|0, 794;0, 948|0, 1205|0, 247;0, 326|0, 1437|0, 1604|0, 1627;0, 9200;0, 9237;0, 9795;0, 9811;0, 9824;0, 10363;0, 10470|0, 213|0, 1898|0, 244;0, 316|0, 63|0, 734|0, 364"
479,2456|3536,1|1,"0, 681|0, 449"
480,2456,1,"0, 690"
481,2456,1,"0, 690"
482,2456|3037|4217,1|1|1,"0, 709|0, 786|0, 2306"
483,2456|4372,1|1,"0, 709|0, 544"
484,2456|5106|5214|5338,1|1|1|2,"0, 725|0, 246|0, 629|0, 3794;0, 3841"
485,2456|3669|3736|4099|5338|5498|5530,1|1|1|1|2|1|2,"0, 751|0, 928|0, 235|0, 675|0, 1010;0, 1067|0, 363|0, 144;0, 1583"
486,2456|4344,1|2,"0, 753|0, 1713;0, 1836"
487,2456,6,"0, 758;0, 1422;0, 1429;0, 1447;0, 1454;0, 1491"
488,2456|2492|3268|4295|5525,3|4|1|1|1,"0, 774;0, 795;0, 816|0, 2278;0, 2423;0, 3476;0, 7699|0, 3059|0, 243|0, 551"
489,2456,1,"0, 779"
490,2456,1,"0, 800"
491,2456,1,"0, 1510"
492,2456,3,"0, 1536;0, 1699;0, 1783"
493,2456,1,"0, 1540"
494,2456,2,"0, 1543;0, 1555"
495,2456,1,"0, 1545"
496,2456,1,"0, 1548"
497,2456,1,"0, 1557"
498,2456|2874|3535|3555|3635|4012|4213|5074,1|1|1|1|1|1|2|1,"0, 1635|0, 2112|0, 1526|0, 401|0, 995|0, 984|0, 435;0, 440|0, 1113"
499,2456|3994|4213,2|1|4,"0, 1691;0, 1717|0, 626|0, 632;0, 693;0, 830;0, 909"
500,2456,1,"0, 1730"
501,2457,1,"0, 7"
502,2457,1,"1, 1"
503,2457,1,"1, 2"
504,2458|3509|5338|5355,1|1|2|1,"0, 295|0, 842|0, 4587;0, 4697|0, 500"
505,2458,2,"0, 652;0, 1135"
506,2458,1,"0, 846"
507,2458,1,"0, 1125"
508,2458,1,"0, 1437"
509,2459|2881|5010|5566,8|1|2|21,"3, 7;0, 1077;0, 1086;0, 1126;0, 1153;0, 1223;0, 1451;0, 1490|0, 1230|0, 49;0, 271|3, 7;0, 19;0, 58;0, 76;0, 327;0, 337;0, 422;0, 471;0, 684;0, 733;0, 1088;0, 2138;0, 2155;0, 2158;0, 2175;0, 2207;0, 2269;0, 2271;0, 2353;0, 2391;0, 2446"
510,2459,1,"0, 56"
511,2459,1,"0, 60"
512,2459|4295|4652,12|3|2,"0, 67;0, 82;0, 98;0, 114;0, 130;0, 146;0, 161;0, 177;0, 201;0, 223;0, 280;0, 344|0, 558;0, 5750;0, 6902|0, 920;0, 934"
513,2459,1,"0, 194"
514,2459,1,"0, 246"
515,2459,1,"0, 251"
516,2459,1,"0, 262"
517,2459,1,"0, 274"
518,2459,1,"0, 303"
519,2459,1,"0, 309"
520,2459,1,"0, 317"
521,2459,1,"0, 360"
522,2459|4069,1|1,"0, 673|0, 289"
523,2459,2,"0, 698;0, 825"
524,2459,2,"0, 710;0, 738"
525,2459,3,"0, 713;0, 765;0, 790"
526,2459,2,"0, 717;0, 817"
527,2459,6,"0, 721;0, 751;0, 755;0, 787;0, 2101;0, 2119"
528,2459,1,"0, 726"
529,2459,1,"0, 740"
530,2459,1,"0, 742"
531,2459,1,"0, 750"
532,2459,1,"0, 813"
533,2459,2,"0, 843;0, 1299"
534,2459,1,"0, 850"
535,2459,1,"0, 907"
536,2459,1,"0, 955"
537,2459,1,"0, 968"
538,2459|3824|4249,1|1|4,"0, 979|0, 138|3, 2;0, 499;0, 727;0, 824"
539,2459,1,"0, 981"
540,2459,1,"0, 1010"
541,2459,1,"0, 1018"
