wordID,docID,frequency,hitlist
138,147|667|949|1015|1140|1380|1655|1690|1984|2080|2199|2440|2680|2726|2828|2835|2950|2983|2994|3085|3103|3135|3204|3373|3417|3706|3712|4020|4138|4242|4280|4368|4494|4595|4666|5040|5239|5360,1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|2|1|1|1|1|1|3|1|1|1|1|1|5|1|2|1|1|1|1|1,"0, 1430|0, 934|0, 573|0, 99|0, 1082|0, 191|0, 1284|0, 1424|0, 214|0, 285|0, 841|0, 1143|0, 98|0, 764|0, 447;0, 502|0, 932|0, 1753|0, 317|0, 705;0, 760|0, 533|0, 380|0, 694|0, 52|0, 786|0, 312;0, 2949;0, 3320|0, 1092|0, 1702|0, 644|0, 3257|0, 712|0, 1505;0, 1536;0, 3805;0, 5129;0, 7825|0, 1140|0, 38;0, 1566|0, 108|0, 273|0, 418|0, 1072|0, 604"
139,147|1927|2396|4118|5313,1|1|3|2|2,"0, 1459|0, 185|0, 127;0, 944;0, 1048|0, 560;0, 573|0, 2000;0, 2172"
140,148,6,"3, 0;0, 0;0, 24;0, 34;0, 181;0, 264"
141,148|427|560|855|900|1377|1462|1988|2302|2423|2866|3171|3813|3838|3930|4397|5243|5571,6|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"3, 4;0, 41;0, 104;0, 190;0, 225;0, 310|0, 418|0, 600;0, 709|0, 2562|0, 111|0, 898|0, 4351|0, 255|0, 1843|0, 183|0, 22|0, 182|0, 1022|0, 292|0, 368|0, 271|0, 8651|0, 724"
142,148,1,"0, 4"
143,148|277|619|711|1112|1298|2538|2700|2726|2992|3341|3433|3673|3840|3902|4277|4434|5607,2|1|1|1|1|1|2|1|1|1|6|2|1|1|1|1|2|1,"0, 12;0, 31|1, 2|1, 1|1, 1|0, 263|0, 453|0, 63;0, 77|1, 1|1, 1|0, 614|0, 317;0, 319;0, 329;0, 444;0, 446;1, 1|0, 279;1, 1|1, 2|1, 2|1, 1|0, 10|0, 14;0, 97|0, 497"
144,148,2,"0, 13;0, 32"
145,148|1760|2237|5536,1|1|1|1,"0, 18|0, 16|0, 13|0, 16"
146,148|324,5|1,"0, 49;0, 108;0, 147;0, 196;0, 381|0, 2178"
147,148|4570|5408,7|1|1,"0, 52;0, 198;0, 224;0, 383;0, 504;0, 625;0, 631|0, 522|0, 174"
148,148|726|2269|3155|4060|4114|4303|4314|4398|4402|4482|5061|5147|5339,1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 71|0, 1210|0, 63|0, 627|0, 1185|0, 146|0, 265|0, 522|0, 1090|0, 89|0, 1032|0, 1795|0, 2729|0, 964"
149,148|305|597|726|1034|1402|1480|2269|2330|2557|2857|3155|3448|3629|4060|4114|4303|4314|4316|4398|4402|4438|4446|4482|4579|4695|4964|5061|5096|5147|5339,1|1|1|2|1|6|2|1|4|2|3|1|1|1|1|1|1|6|1|1|1|1|1|1|1|2|1|1|1|1|1,"0, 72|0, 412|0, 529|0, 1178;0, 1211|0, 904|0, 711;0, 745;0, 785;0, 858;0, 959;0, 1777|0, 2359;0, 2478|0, 64|0, 3244;0, 3267;0, 3320;0, 3385|0, 638;0, 640|0, 1221;0, 1228;0, 1237|0, 628|0, 795|0, 90|0, 1186|0, 147|0, 266|0, 523;0, 560;0, 605;0, 644;0, 669;0, 677|0, 1293|0, 1091|0, 90|0, 1884|0, 2126|0, 1033|0, 34|0, 3;0, 14|0, 905|0, 1796|0, 400|0, 2730|0, 965"
150,148|3776,1|1,"0, 87|0, 205"
151,148|564|666,2|1|1,"0, 116;0, 238|0, 966|0, 1188"
152,148|720,1|1,"0, 119|0, 106"
153,148|778|1270|1787|4863,1|1|1|1|1,"0, 127|0, 2705|0, 294|0, 604|0, 168"
154,148|425|498|1771|1838|1948|2188|2329|2883|3498|3571|3825|4074|4529|4571|4618|5137|5451,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 133|0, 129|0, 1652|0, 471|0, 41|0, 295|0, 478|0, 286|0, 323|0, 555|0, 238|0, 930|0, 934|0, 712|0, 5|0, 7139|0, 77|0, 176"
155,148|223|366|494|607|1625|1958|2095|2890|3694|3909|3941|4281|4288|4325|4892,1|1|1|1|1|2|5|1|1|1|2|2|6|2|1|2,"0, 138|0, 113|0, 2720|0, 516|0, 54|0, 1115;0, 1458|3, 6;0, 0;0, 21;0, 43;0, 228|0, 47|0, 733|0, 85|0, 1110;2, 10|0, 2890;0, 3180|3, 1;0, 80;0, 343;0, 439;0, 1068;0, 2412|0, 1060;0, 2527|0, 1514|0, 364;0, 423"
156,148|186|1362|2261|3311|5243,1|1|1|16|1|1,"0, 168|0, 89|0, 66|0, 33;0, 49;0, 82;0, 124;0, 166;0, 168;0, 583;0, 658;0, 877;0, 988;0, 1001;0, 1071;0, 1086;0, 1297;0, 1322;0, 1392|0, 646|0, 14118"
157,148|3204,1|1,"0, 179|0, 1174"
158,148|2771,1|1,"0, 183|0, 1650"
159,148|1699,6|1,"0, 189;0, 386;0, 417;0, 431;0, 443;0, 696|0, 751"
160,148|357|476|848|970|1162|1285|1377|1446|1835|2398|2707|2860|2897|2922|2939|3007|3061|3131|3234|3239|3429|3447|3640|3838|3899|4280|4308|4356|4457|4753|4950|5121|5250,1|1|1|1|6|1|4|1|1|2|1|1|2|1|1|1|1|1|1|2|1|1|1|3|1|1|1|1|1|1|1|1|1|1,"0, 219|0, 1397|0, 467|0, 1794|0, 405;0, 451;0, 487;0, 623;0, 699;0, 1044|0, 514|0, 877;0, 1006;0, 1230;0, 1309|0, 220|0, 1657|0, 1465;0, 1475|0, 135|0, 1887|0, 124;0, 530|0, 234|0, 799|0, 589|0, 724|0, 179|0, 2087|0, 1162;0, 2746|0, 1767|0, 802|0, 103|0, 1980;0, 1989;0, 3125|0, 346|0, 149|0, 1818|0, 783|0, 282|0, 1140|0, 362|0, 1164|0, 249|0, 368"
161,148,2,"0, 221;0, 240"
162,148|269|754|762|768|1221|1407|1440|1581|1657|1690|1758|1944|1958|2037|2073|2289|2525|2601|2689|2703|3039|3068|3118|3187|3699|4188|4192|4325|4418|4527|4597|4656|5118|5190|5195|5196|5298|5314,1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 230|0, 407|0, 1130|0, 641|0, 431|0, 275|0, 19|0, 212|0, 2556;0, 2635|0, 652|0, 339|0, 944|0, 1360|0, 188|0, 319|0, 238|0, 72|0, 380|0, 101|0, 133|0, 1526|0, 430|0, 136|0, 58|0, 2250|0, 1054|0, 414|0, 124|0, 323|0, 1129|0, 553|0, 656|0, 223|0, 3819|0, 152|0, 2564|0, 111|0, 1947|0, 621"
163,148,1,"0, 281"
164,148,1,"0, 282"
165,148|536|578|599|623|667|679|733|782|874|1090|1113|1266|1277|1309|1368|1393|1742|1753|1758|1878|1944|2064|2095|2127|2318|2341|2379|2386|2428|2479|2554|2600|2709|2711|2765|2801|2847|3117|3304|3469|3551|3594|3599|3605|3679|3797|3843|3922|4013|4020|4056|4209|4256|4354|4399|4402|4583|4629|4730|4879|4890|4995|5168|5241|5288|5312|5328,1|1|1|1|1|3|1|1|1|3|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|2|1|1|1|1|3|1|1|1|1|1|2|1|8|1|1|1|1|1|1|2|1|1|1|1|1|1|2|1|1|1|1|1|1|2|1|3|1|1|1,"0, 289|0, 2223|0, 275|0, 340|0, 336|0, 147;0, 267;0, 1164|0, 1426|0, 519|0, 82|0, 109;0, 145;0, 162|0, 297|0, 488|0, 1847|0, 608|0, 423|0, 83|0, 2420|0, 100|0, 965|0, 1760|0, 406;0, 921|0, 581|0, 500|0, 91|0, 75|0, 1077|0, 541|0, 412|0, 113;0, 115|0, 193|0, 529|0, 18|0, 177|0, 1334;0, 1889;0, 2474|0, 1448|0, 982|0, 601|0, 142|0, 474|0, 866;0, 884|0, 181|3, 7;0, 7;0, 15;0, 47;0, 336;0, 536;0, 706;0, 842|0, 272|0, 278|0, 1389|0, 160|0, 1934|0, 370|0, 17;0, 1011|0, 49|0, 5931|0, 510|0, 227|0, 907|0, 151|0, 149;0, 621|0, 124|0, 537|0, 200|0, 1284|0, 533|0, 556|0, 267;0, 1503|0, 302|0, 32;0, 629;0, 843|0, 248|0, 705|0, 56"
166,148|4729,1|1,"0, 302|0, 1445"
167,148,1,"0, 303"
168,148|1319,1|1,"0, 321|1, 1"
169,148,1,"0, 322"
170,148|371|382|576|965|1042|1195|1198|1276|1300|1395|1535|1599|1753|1768|1893|1928|2034|2081|2215|2459|2743|2771|2777|2805|2835|2838|2880|2936|2965|3083|3276|3412|3459|3470|3478|3489|3555|3583|3588|3713|3894|3922|3935|3961|4020|4201|4209|4217|4280|4334|4383|4399|4409|4437|4448|4449|4544|4583|4606|4756|4795|4840|4873|4925|4956|4973|5074|5134|5165|5328|5340|5388|5415|5426,1|1|3|1|1|2|1|1|2|1|4|5|1|1|1|1|1|11|3|1|1|1|11|3|1|1|1|1|2|1|1|3|3|1|2|1|1|2|2|1|1|1|14|1|1|1|1|2|1|11|1|5|1|3|1|1|1|3|1|1|4|1|1|7|1|1|1|2|5|1|1|29|4|4|3,"0, 349|0, 581|0, 105;0, 272;0, 275|0, 1015|0, 31|0, 458;0, 461|0, 651|0, 174|0, 501;0, 655|0, 2154|0, 181;0, 320;0, 415;0, 525|0, 217;0, 220;0, 301;0, 304;0, 363|0, 579|0, 909|0, 54|0, 577|0, 1461|0, 261;0, 1929;0, 1937;0, 1949;0, 2032;0, 2100;0, 2115;0, 2228;0, 2368;0, 2391;0, 2422|0, 1944;0, 2023;0, 2032|0, 75|0, 529|0, 871|0, 374;0, 397;0, 405;0, 410;0, 430;0, 555;0, 583;0, 602;0, 659;0, 667;0, 685|0, 392;0, 407;0, 427|3, 3|0, 132|0, 1217|0, 172|0, 1434;0, 1794|0, 3339|0, 30|0, 544;0, 547;2, 12|0, 117;0, 282;0, 290|0, 188|0, 190;0, 266|0, 84|0, 102|0, 114;0, 150|0, 1548;0, 1628|0, 100|0, 319|0, 1043|3, 4;0, 0;0, 23;0, 39;0, 42;0, 56;0, 74;0, 82;0, 122;0, 153;0, 175;0, 228;0, 990;0, 1013|0, 50|0, 518|0, 9539|0, 791|0, 946;0, 966|0, 13|0, 3915;0, 4104;0, 4164;0, 6138;0, 6805;0, 6834;0, 6852;0, 7525;0, 7577;0, 8186;0, 8900|0, 803|0, 256;0, 269;0, 281;0, 290;0, 1579|0, 472|0, 421;0, 648;0, 2962|0, 652|0, 1109|0, 203|0, 1482;0, 1537;0, 1975|0, 235|0, 83|0, 219;0, 895;0, 2972;0, 9663|0, 1243|0, 205|0, 630;0, 651;0, 658;0, 740;0, 902;0, 994;0, 1433|0, 887|0, 528|0, 843|0, 1335;0, 1356|0, 437;0, 447;0, 460;0, 869;0, 909|0, 6|0, 119|3, 2;0, 2;0, 59;0, 78;0, 93;0, 150;0, 196;0, 240;0, 255;0, 282;0, 386;0, 397;0, 423;0, 442;0, 458;0, 523;0, 594;0, 681;0, 693;0, 724;0, 739;0, 741;0, 751;0, 847;0, 861;0, 888;0, 908;0, 989;2, 6|0, 282;0, 1570;0, 1592;0, 1596|0, 519;0, 711;0, 742;0, 747|0, 282;0, 486;0, 1056"
171,148|1625|1734|2835,1|2|1|1,"0, 391|0, 825;0, 1338|0, 3323|0, 890"
172,148|193|291|519|1395|2216|2380|2618|2845|4023|4398|4797|5342,2|1|1|2|1|1|2|2|2|1|1|1|30,"0, 436;0, 446|0, 1765|0, 857|0, 61;0, 1699|0, 1377|0, 556|0, 582;0, 618|0, 943;0, 1326|0, 505;0, 1145|0, 1061|0, 1017|0, 1147|0, 1308;0, 1316;0, 1319;0, 1366;0, 1676;0, 1722;0, 1729;0, 1741;0, 1746;0, 1750;0, 1755;0, 1806;0, 1834;0, 1876;0, 1948;0, 1967;0, 1975;0, 2034;0, 2186;0, 2219;0, 2294;0, 2319;0, 2336;0, 3330;0, 3336;0, 3386;0, 3417;0, 3432;0, 3450;0, 3489"
173,148|943|1625|1737|2804|3830,1|1|1|1|1|1,"0, 519|0, 98|0, 1384|0, 247|0, 493|0, 372"
174,148|213|575|654|663|666|762|1480|1747|1896|1944|1945|2073|2162|2576|3485|3501|3523|3951|4187|4193|4325|4588|4688|4701|5148|5213,1|1|1|1|3|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1,"0, 557|0, 308|0, 1155|0, 1775|0, 602;0, 631;0, 819|0, 939|0, 88|0, 1907|0, 1262|0, 723|0, 1001|0, 675|0, 278|0, 3788|0, 1073|3, 1|0, 446|0, 67|0, 1097|0, 313|0, 501|0, 1321;0, 1617|0, 982|0, 311|0, 403|0, 121|0, 211"
175,148|612|1155|2313|2517|2838|3329|3651|4177|4417,1|1|1|1|1|1|1|2|1|1,"0, 610|0, 1111|0, 892|0, 768|0, 75|0, 1178|0, 196|0, 1095;0, 1149|0, 149|0, 657"
176,148|370|494|562|617|919|1219|2468|3221|3460|3547|5211|5338,1|1|1|1|4|1|1|2|1|1|4|4|4,"0, 613|0, 1189|0, 237|0, 1303|0, 825;0, 834;0, 1075;0, 1083|0, 77|0, 301|0, 681;0, 1523|0, 2959|0, 129|0, 1147;0, 1226;0, 1239;0, 1269|0, 88;0, 1316;0, 1725;0, 1781|0, 3386;0, 3400;0, 3475;0, 3489"
177,148|236|464|828|919|1219|1599|1893|2083|2525|2965|3316|3460|4539|5038|5432,1|4|3|1|1|1|2|1|1|1|1|1|1|1|1|1,"0, 615|0, 568;0, 755;0, 888;0, 900|0, 99;0, 451;0, 477|0, 1116|0, 83|0, 327|0, 525;0, 554|0, 1656|0, 168|0, 946|0, 1911|0, 103|0, 132|0, 190|0, 607|0, 2378"
178,148|448|920|1347|1541|1598,1|1|1|1|1|1,"0, 633|0, 643|0, 85|0, 512|0, 895|0, 14"
179,148|373|790|1057|1709|2564|3104|3196|3311|3509|4099|4362|4591|5322,1|3|1|1|1|1|1|1|1|1|1|2|1|1,"0, 648|0, 76;0, 180;0, 777|0, 308|0, 679|0, 1687|0, 1351|0, 111|0, 43|0, 919|0, 184|0, 512|0, 947;0, 1156|0, 4944|0, 216"
180,148|212|346|694|1241|1480|1956|2109|2771|3417|3501|3986,1|1|1|1|1|1|1|1|1|1|1|1,"0, 652|0, 910|0, 572|0, 76|0, 319|0, 1114|0, 630|0, 785|0, 1063|0, 2109|0, 785|0, 160"
181,148|400|462|900|1202|1709|1928|2489|2965|3751|4302|4388|4789|4826|5338,1|2|1|1|8|1|1|1|1|2|1|1|1|1|2,"0, 724|0, 608;0, 614|0, 2421|0, 221|0, 517;0, 531;0, 552;0, 951;0, 1055;0, 1069;0, 1171;0, 1425|0, 804|0, 2774|0, 367|0, 1710|0, 151;0, 157|0, 446|0, 1034|0, 121|0, 89|0, 2096;0, 2164"
182,149|947|1540|2580|4802|4875,1|3|1|1|1|1,"0, 3|0, 266;0, 286;0, 1187|1, 2|0, 125|0, 159|1, 2"
183,149|278|281|949|1308|1595|1869|1873|1930|2138|3223|4099|4734|4743|4870|5131|5195|5202|5500|5558,1|1|1|10|1|1|1|1|1|3|2|2|1|1|2|1|1|1|1|2,"0, 20|0, 79|3, 8|0, 211;0, 265;0, 356;0, 380;0, 1147;0, 1583;0, 2005;0, 2059;0, 2115;0, 2168|0, 1038|0, 573|0, 406|0, 248|0, 363|0, 336;0, 349;0, 371|0, 161;0, 627|0, 1838;0, 1847|0, 375|0, 679|0, 761;0, 2188|0, 172|0, 1583|0, 282|0, 1317|0, 1458;0, 1718"
184,149|678|686|885|2377|2791|3059|4091|4744|5003|5347,1|1|2|1|1|1|1|1|1|1|1,"0, 53|0, 1242|0, 106;0, 179|0, 127|0, 1811|0, 1052|0, 1599|0, 1221|0, 537|0, 788|0, 561"
185,149|1042|1568|2042|2608|3118|3192|3238|4074|4114|4161|4266|4953,1|1|1|1|2|1|1|1|2|1|1|1|1,"0, 124|0, 245|0, 1051|0, 1384|0, 698;0, 813|0, 483|0, 440|0, 263|0, 1051;0, 1074|0, 634|0, 155|0, 2526|0, 157"
186,149|1088|1226|1591|2162|3125|3468|3501|3969|4531|5048|5606,2|1|1|1|1|1|1|1|1|1|1|2,"0, 127;0, 222|0, 2136|3, 0|0, 449|0, 1022|0, 870|0, 1177|0, 529|0, 351|0, 623|0, 344|0, 33;0, 77"
187,149|1819|3546|4394|5578,1|1|1|1|1,"0, 131|0, 963|0, 372|0, 636|0, 1133"
188,149|1455|2330|2911|3287|3919,1|1|1|1|1|1,"0, 189|0, 2332|0, 476|0, 32|0, 210|0, 55"
189,149|1595|5034|5455,2|1|1|1,"0, 207;0, 440|0, 417|0, 1121|0, 661"
190,149|689,1|1,"0, 236|0, 360"
191,149|290|385|402|542|646|651|865|947|1568|2150|2154|2325|2334|2383|2417|2587|2857|4057|4114|4170|4647|5094|5220|5331|5353|5455,1|1|1|1|1|1|1|4|1|1|1|1|1|1|1|1|1|1|2|6|1|1|2|1|1|1|1,"0, 250|0, 1059|0, 1432|0, 1167|0, 898|0, 238|0, 1960|0, 53;0, 106;0, 318;0, 1055|1, 1|0, 318|0, 35|0, 1240|0, 345|0, 491|0, 923|1, 2|0, 1313|0, 1086|0, 496;0, 510|0, 62;0, 231;0, 540;0, 1002;0, 1670;0, 1730|0, 287|0, 162|0, 271;0, 439|0, 193|0, 829|0, 1384|0, 664"
192,149|290|402|542|2325|5455,1|1|2|1|1|1,"0, 251|0, 1060|0, 1168;0, 1199|0, 899|0, 346|0, 665"
193,149|272|412|425|952|1300|1632|1652|1803|2430|2607|2873|2936|3256|3708|3779|3800|3892|4100|4526|4721|4829|4941|5455,1|1|1|2|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 263|0, 100|0, 197|0, 701;0, 712|0, 104|0, 2347|0, 26|0, 52|0, 243|0, 718;0, 1738|0, 811|0, 857|0, 225|0, 2|0, 51|0, 365|0, 392|0, 1389|0, 929|0, 359|0, 1706|0, 487|0, 5|0, 673"
194,149|155|654|836|1607|2087|2449|2643|3275|5034|5450,1|1|1|1|1|1|1|1|2|1|1,"0, 269|0, 686|0, 1173|0, 705|0, 824|0, 665|0, 316|0, 215|0, 1271;0, 1367|0, 337|0, 5369"
195,149|300|352|479|832|1184|1238|1368|1557|2127|3649|3691|3708|3720|3836|4026|4266|4583|4676|4799|4992|5010|5034|5040|5147|5340|5450|5498|5543,1|4|1|1|2|1|1|1|2|1|1|1|1|2|4|1|4|1|1|1|23|1|1|1|1|7|3|1|1,"0, 270|0, 784;0, 1619;0, 1684;0, 3257|0, 1438|0, 89|0, 422;0, 858|0, 89|0, 843|0, 1021|0, 1996;0, 2112|0, 132|0, 657|0, 1202|0, 1851|0, 143;0, 464|0, 253;0, 309;0, 508;0, 707|0, 662|0, 2720;0, 2812;0, 2905;0, 2965|0, 769|0, 1658|0, 501|0, 564;0, 570;0, 605;0, 608;0, 615;0, 623;0, 638;0, 648;0, 765;0, 768;0, 779;0, 817;0, 820;0, 839;0, 845;0, 999;0, 1095;0, 1098;0, 1112;0, 1115;0, 1816;0, 1861;2, 4|0, 205|0, 339|0, 218|0, 747|0, 148;0, 194;0, 209;0, 260;0, 592;0, 749;0, 790|0, 6352;0, 6676;0, 6972|0, 585|0, 814"
196,149,1,"0, 278"
197,149|2048|2683|2891|3890|3973|4521|5298,1|1|1|1|2|1|1|6,"0, 284|0, 417|0, 614|0, 791|0, 280;0, 392|0, 908|0, 654|0, 25;0, 1763;0, 2174;0, 2253;0, 2281;0, 2328"
198,149|475|579|2394|2809|3911|5428,1|3|1|1|1|1|1,"0, 300|0, 16;0, 158;2, 10|0, 614|0, 1043|0, 1072|0, 1247|0, 379"
199,149|190|287|448|473|832|1096|2048|2770|2906|3429|3769|4178|4521|4522|5196|5338|5425,1|1|1|1|1|1|1|4|1|9|1|1|1|1|2|2|1|1,"0, 302|0, 859|0, 1146|0, 1253|0, 122|0, 516|0, 1325|0, 296;0, 469;0, 879;0, 915|0, 442|0, 512;0, 545;0, 574;0, 599;0, 898;0, 918;0, 1071;0, 1075;0, 1088|0, 249|0, 206|0, 1610|0, 1049|0, 2013;0, 2108|0, 126;0, 194|0, 8782|2, 1"
200,149|967|2255|2403|3677|5612,1|1|1|1|1|1,"0, 309|0, 77|0, 1392|0, 2028|0, 321|0, 113"
201,149|2091|2168|4028|4520|5042|5590,1|1|1|1|1|1|1,"0, 318|0, 281|0, 248|0, 3610|0, 611|0, 803|0, 321"
202,149|253|269|275|577|824|949|1125|1723|1927|2176|2303|2508|2724|2801|2857|2863|3131|3212|3417|3438|3448|3492|3650|3959|4002|4060|4072|4074|4091|4119|4316|4533|4618|4676|4686|4772|4870|4877|5298|5590,1|1|2|1|1|1|2|1|1|2|1|1|1|1|1|1|2|1|2|1|1|1|1|1|1|1|1|4|1|1|1|2|1|7|5|1|1|1|1|1|1,"0, 319|0, 1870|0, 607;0, 2715|0, 681|0, 15|0, 784|0, 978;0, 1018|0, 1561|0, 191|0, 946;0, 1457|0, 114|0, 458|0, 331|0, 233|0, 647|0, 1032|0, 998;0, 1447|0, 3035|0, 2528;0, 2798|0, 2036|0, 616|0, 65|0, 3258|0, 1140|0, 1817|0, 1051|0, 1483|0, 406;0, 447;0, 589;0, 1124|0, 939|0, 2131|0, 411|0, 896;0, 1516|0, 1036|0, 2881;0, 3695;0, 3817;0, 4215;0, 4377;0, 4402;0, 4513|0, 1647;0, 1686;0, 1711;0, 1742;0, 1870|0, 605|0, 324|0, 1069|0, 8267|0, 651|0, 32"
203,149|212|225|367|412|446|529|545|1233|1431|1474|1931|1968|2037|2217|2392|2393|2542|2857|2908|3000|3025|3287|3382|3425|3514|3825|4219|4436|4458|4699|4887|5099|5149|5202|5305|5332|5420|5428,2|4|1|1|1|1|1|4|2|8|2|2|1|2|1|1|1|1|1|1|1|3|2|1|1|1|1|1|5|1|1|9|2|1|1|1|1|1|1,"0, 326;0, 377|3, 1;0, 1;0, 40;0, 72|0, 920|0, 760|0, 1120|0, 2745|0, 663|3, 5;0, 4;0, 109;0, 241|0, 1647;0, 1673|3, 4;0, 6;0, 32;0, 156;0, 323;0, 455;0, 799;0, 1113|0, 458;0, 474|0, 2;2, 14|0, 2|0, 1342;0, 1360|0, 821|0, 281|0, 152|0, 1008|0, 871|0, 1233|2, 2|0, 30;0, 48;0, 62|0, 153;0, 178|0, 362|0, 1085|0, 1451|0, 1002|0, 849|0, 88;0, 286;0, 532;0, 967;0, 1330|0, 1276|0, 663|0, 299;0, 311;0, 413;0, 472;0, 556;0, 564;0, 568;0, 575;0, 622|3, 1;0, 1|0, 5077|0, 372|0, 55|0, 762|0, 670|0, 405"
204,149|276|885|1449|1777|2865|3510|4478|4711|5180,1|1|1|1|1|1|2|1|1|1,"0, 343|0, 571|0, 699|0, 1312|0, 1004|0, 292|0, 161;0, 211|0, 74|0, 842|0, 648"
205,149|1124|1141|1652|1788|2538|2857|3235|3841|4195|4546|4829|4969|5567,1|2|1|1|1|1|1|1|1|2|1|1|6|1,"0, 348|0, 744;0, 1035|0, 3548|0, 779|0, 2894|0, 919|0, 644|0, 786|0, 809|0, 2606;0, 2654|0, 58|0, 409|0, 1054;0, 1080;0, 1086;0, 1159;0, 1481;0, 1982|0, 742"
206,149|824|1125|1244|1879|2438|2779|3391|4203|4546|4799|4890|5498|5528|5558,1|2|1|1|1|1|1|1|1|3|2|1|6|1|2,"0, 385|0, 827;0, 861|0, 1435|0, 1094|0, 206|0, 310|0, 1489|0, 152|0, 1538|0, 119;0, 325;0, 1444|0, 419;0, 500|0, 1542|3, 0;0, 11;0, 139;0, 291;0, 539;0, 1097|0, 484|0, 1817;0, 1895"
207,149,1,"0, 401"
208,149|646|4169|5218,1|1|1|4,"0, 412|0, 224|0, 416|0, 65;0, 106;0, 750;0, 1097"
209,149,1,"0, 430"
210,149|455|575|828|886|1095|1406|1489|1495|2795|2839|3007|3854|4151|4255|4546|4764|5291|5431,1|2|16|1|1|1|1|3|1|1|1|1|1|1|1|1|2|16|1,"0, 431|0, 52;0, 391|0, 295;0, 408;0, 440;0, 473;0, 601;0, 621;0, 705;0, 726;0, 750;0, 770;0, 813;0, 881;0, 913;0, 919;0, 957;0, 960|0, 280|0, 1741|2, 4|0, 124|0, 517;0, 726;0, 811|0, 298|0, 2262|0, 1058|2, 4|0, 55|0, 1900|2, 13|0, 52|0, 540;0, 662|3, 6;0, 1;0, 26;0, 46;0, 117;0, 178;0, 239;0, 441;0, 459;0, 473;0, 497;0, 517;0, 529;0, 547;0, 564;2, 1|2, 1"
211,149|269|1777|1863|2189|2356|2576|4362|5027|5034,1|3|1|1|1|3|1|1|5|1,"0, 433|0, 110;0, 1392;0, 2078|0, 969|0, 679|0, 145|0, 102;0, 563;0, 603|0, 420|0, 1373|0, 2282;0, 3178;0, 3182;0, 3233;0, 3323|0, 1438"
212,149|575|2467,1|1|2,"0, 493|0, 1071|0, 276;0, 465"
213,149|159|212|221|233|280|340|355|598|685|770|813|816|854|870|1245|1458|1673|1856|1947|2008|2058|2085|2330|2461|2470|2513|2532|2542|2645|2693|2821|2890|3098|3123|3295|3326|3368|3503|3857|4086|4091|4142|4146|4233|4430|4672|4679|4699|4772|4940|5046|5395|5565,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|3|1|1|1|1|1|1|1|1|2|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|2|1|2|1|1,"0, 521|0, 1523|0, 268|0, 830|0, 750|0, 514|0, 784|0, 211|0, 176|0, 353|0, 897|0, 267|0, 1145|0, 614|0, 1598|0, 1110|0, 450|0, 547;0, 924;0, 1634|0, 53|0, 479|0, 47|0, 107|0, 1021|0, 294|0, 652|0, 640|0, 691;0, 760|0, 386|0, 2192|0, 289|0, 314;0, 523|0, 1620|0, 2367|0, 1452|0, 1226|0, 1244|0, 248|0, 541|0, 779|0, 373|0, 970|0, 1330|0, 3211|0, 95|0, 39|0, 22|0, 134|0, 728;0, 2066|0, 864|0, 1240;0, 1334|0, 441|0, 561;0, 1506|0, 535|0, 1424"
214,149|169|870|949|1232|1308|1481|1690|1821|1909|2091|2303|2720|3054|3293|3510|4048|4520|4618|4672|4804|5164|5237|5365|5450|5508|5530,1|6|1|1|1|1|1|2|1|1|1|1|2|3|1|1|3|1|4|21|2|2|2|1|7|1|3,"0, 524|0, 623;0, 1057;0, 1076;0, 1087;0, 1195;0, 1242|0, 5341|0, 1282|2, 7|0, 316|2, 5|0, 2050;0, 2088|2, 8|2, 4|0, 341|2, 14|0, 7351;0, 8333|0, 61;0, 172;0, 870|0, 8|0, 525|0, 501;0, 955;2, 1|0, 619|0, 3545;0, 4836;0, 7042;2, 4|0, 214;0, 267;0, 444;0, 475;0, 520;0, 546;0, 677;0, 735;0, 878;0, 1001;0, 1526;0, 1544;0, 1592;0, 1729;0, 1831;0, 1906;0, 1963;0, 1982;0, 2059;0, 2078;2, 1|0, 653;2, 5|0, 252;2, 1|0, 2628;0, 2662|2, 10|0, 11660;0, 11713;0, 11741;0, 11764;0, 11772;0, 11781;0, 11850|2, 5|0, 827;0, 1778;2, 4"
