wordID,docID,frequency,hitlist
174,2607|4900,1|1,"0, 813|0, 161"
175,2607,1,"0, 943"
176,2607|4020|4022,8|6|1,"0, 974;0, 983;0, 1060;0, 1072;0, 1125;0, 1151;0, 1168;0, 1178|0, 6356;0, 6408;0, 6421;0, 6446;0, 6615;0, 6631|0, 2901"
177,2608,6,"0, 145;0, 203;0, 252;0, 307;0, 343;0, 703"
178,2608,4,"0, 148;0, 309;0, 345;0, 705"
179,2608,1,"0, 228"
180,2608|3779|5292,1|2|1,"0, 232|0, 33;0, 55|0, 262"
181,2608,1,"0, 242"
182,2608,1,"0, 366"
183,2608|3390,1|1,"0, 403|0, 1019"
184,2608|3818|4238|5606,1|1|1|1,"0, 404|0, 703|0, 395|0, 586"
185,2608|4091|5254,1|1|1,"0, 417|0, 209|0, 1562"
186,2608,3,"0, 419;0, 456;0, 532"
187,2608,1,"0, 430"
188,2608,1,"0, 495"
189,2608,1,"0, 527"
190,2608|4160|5322,1|1|1,"0, 608|0, 155|0, 110"
191,2608|4114|4482|5338|5365,1|1|1|1|8,"0, 712|0, 1374|0, 37|0, 11379|0, 27;0, 217;0, 540;0, 630;0, 727;0, 746;0, 836;0, 1134"
192,2608,2,"0, 731;0, 748"
193,2609,1,"0, 66"
194,2609,1,"0, 67"
195,2609,1,"1, 4"
196,2610,1,"0, 0"
197,2610,1,"0, 229"
198,2610,1,"1, 1"
199,2610,1,"1, 2"
200,2611,1,"0, 8"
201,2611|4071|4166,4|3|4,"0, 54;0, 533;0, 540;0, 710|0, 69;0, 223;0, 233|0, 55;0, 734;0, 1615;0, 2391"
202,2611|4108,5|1,"0, 56;0, 716;0, 731;0, 733;0, 746|0, 2109"
203,2611,5,"0, 59;0, 911;0, 917;0, 1046;0, 1130"
204,2611,4,"0, 114;0, 1833;0, 1848;0, 2216"
205,2611,4,"0, 125;0, 1984;0, 2181;0, 2213"
206,2611,1,"0, 137"
207,2611,3,"0, 139;0, 2577;0, 2617"
208,2611,2,"0, 148;0, 2739"
209,2611,1,"0, 155"
210,2611,1,"0, 267"
211,2611,1,"0, 276"
212,2611,1,"0, 284"
213,2611,1,"0, 293"
214,2611,1,"0, 301"
215,2611,1,"0, 310"
216,2611,1,"0, 321"
217,2611|4169,1|1,"0, 328|0, 79"
218,2611,1,"0, 334"
219,2611,2,"0, 638;0, 679"
220,2611,2,"0, 640;0, 681"
221,2611,1,"0, 683"
222,2611,1,"0, 766"
223,2611,1,"0, 768"
224,2611,1,"0, 770"
225,2611,1,"0, 772"
226,2611,1,"0, 774"
227,2611,1,"0, 776"
228,2611,1,"0, 778"
229,2611,1,"0, 780"
230,2611,1,"0, 782"
231,2611,1,"0, 784"
232,2611,1,"0, 786"
233,2611,1,"0, 788"
234,2611,1,"0, 790"
235,2611,1,"0, 792"
236,2611,1,"0, 794"
237,2611,1,"0, 796"
238,2611,1,"0, 798"
239,2611,1,"0, 800"
240,2611,1,"0, 802"
241,2611,1,"0, 804"
242,2611,1,"0, 806"
243,2611,1,"0, 808"
244,2611,1,"0, 810"
245,2611,1,"0, 812"
246,2611,1,"0, 814"
247,2611,1,"0, 816"
248,2611,1,"0, 818"
249,2611,1,"0, 820"
250,2611,1,"0, 822"
251,2611,1,"0, 824"
252,2611,1,"0, 826"
253,2611,1,"0, 828"
254,2611,1,"0, 830"
255,2611,1,"0, 832"
256,2611,1,"0, 834"
257,2611,1,"0, 836"
258,2611,1,"0, 838"
259,2611,1,"0, 840"
260,2611,1,"0, 842"
261,2611,1,"0, 844"
262,2611,1,"0, 846"
263,2611,1,"0, 848"
264,2611,1,"0, 850"
265,2611,1,"0, 852"
266,2611,1,"0, 854"
267,2611,1,"0, 856"
268,2611,1,"0, 858"
269,2611,1,"0, 860"
270,2611,2,"0, 934;0, 1097"
271,2611,1,"0, 945"
272,2611,1,"0, 947"
273,2611,1,"0, 949"
274,2611,1,"0, 951"
275,2611,1,"0, 953"
276,2611,1,"0, 955"
277,2611,1,"0, 957"
278,2611,1,"0, 959"
279,2611,1,"0, 961"
280,2611,1,"0, 963"
281,2611,1,"0, 965"
282,2611,1,"0, 967"
283,2611,1,"0, 969"
284,2611,1,"0, 971"
285,2611,1,"0, 973"
286,2611,1,"0, 975"
287,2611,1,"0, 977"
288,2611,1,"0, 979"
289,2611,1,"0, 981"
290,2611,1,"0, 983"
291,2611,1,"0, 985"
292,2611,1,"0, 987"
293,2611,1,"0, 989"
294,2611,1,"0, 991"
295,2611,1,"0, 993"
296,2611,1,"0, 995"
297,2611,1,"0, 997"
298,2611,1,"0, 999"
299,2611,1,"0, 1001"
300,2611,1,"0, 1003"
301,2611,1,"0, 1005"
302,2611,1,"0, 1007"
303,2611,1,"0, 1009"
304,2611,1,"0, 1011"
305,2611,1,"0, 1013"
306,2611,1,"0, 1015"
307,2611,1,"0, 1017"
308,2611,1,"0, 1019"
309,2611,1,"0, 1021"
310,2611,1,"0, 1023"
311,2611,1,"0, 1025"
312,2611,1,"0, 1027"
313,2611,1,"0, 1029"
314,2611,1,"0, 1031"
315,2611,1,"0, 1033"
316,2611,1,"0, 1035"
317,2611,1,"0, 1037"
318,2611,1,"0, 1039"
319,2611,1,"0, 1099"
320,2611,1,"0, 1101"
321,2611,1,"0, 1103"
322,2611,3,"0, 1110;0, 1116;0, 1122"
323,2611,1,"0, 1112"
324,2611,1,"0, 1118"
325,2611,1,"0, 1124"
326,2611,4,"0, 1378;0, 1476;0, 1720;0, 1772"
327,2611,1,"0, 1380"
328,2611,1,"0, 1382"
329,2611,1,"0, 1454"
330,2611,1,"0, 1569"
331,2611,1,"0, 1647"
332,2611,1,"0, 1784"
333,2611,1,"0, 1859"
334,2611,1,"0, 1861"
335,2611,1,"0, 1863"
336,2611,1,"0, 1865"
337,2611,1,"0, 1867"
338,2611,1,"0, 1869"
339,2611,1,"0, 1871"
340,2611,1,"0, 1873"
341,2611,1,"0, 1875"
342,2611,1,"0, 1877"
343,2611,1,"0, 1930"
344,2611,1,"0, 1932"
345,2611,1,"0, 1936"
346,2611,1,"0, 1938"
347,2611,1,"0, 1942"
348,2611,1,"0, 1944"
349,2611,1,"0, 1948"
350,2611,1,"0, 1950"
351,2611,1,"0, 1954"
352,2611,1,"0, 1956"
353,2611,1,"0, 1976"
354,2611,1,"0, 2023"
355,2611,1,"0, 2031"
356,2611,1,"0, 2045"
357,2611,1,"0, 2047"
358,2611,1,"0, 2049"
359,2611,1,"0, 2051"
360,2611,1,"0, 2053"
361,2611,1,"0, 2057"
362,2611,1,"0, 2059"
363,2611,1,"0, 2061"
364,2611,1,"0, 2063"
365,2611,1,"0, 2065"
366,2611,1,"0, 2069"
367,2611,1,"0, 2071"
368,2611,1,"0, 2073"
369,2611,1,"0, 2075"
370,2611,1,"0, 2077"
371,2611,1,"0, 2081"
372,2611,1,"0, 2083"
373,2611,1,"0, 2085"
374,2611,1,"0, 2087"
375,2611,1,"0, 2089"
376,2611,1,"0, 2192"
377,2611,1,"0, 2194"
378,2611,1,"0, 2196"
379,2611,1,"0, 2198"
380,2611,1,"0, 2200"
381,2611,1,"0, 2202"
382,2611,1,"0, 2204"
383,2611,1,"0, 2206"
384,2611,1,"0, 2208"
385,2611,1,"0, 2210"
386,2611,1,"0, 2247"
387,2611,1,"0, 2249"
388,2611,1,"0, 2251"
389,2611,1,"0, 2255"
390,2611,1,"0, 2257"
391,2611,1,"0, 2259"
392,2611,1,"0, 2424"
393,2611,1,"0, 2425"
394,2611|4295,1|2,"0, 2518|0, 1685;0, 1852"
395,2611|5593,1|1,"0, 2522|0, 1578"
396,2611,1,"0, 2671"
397,2611|5426,1|1,"0, 2706|0, 2685"
398,2611,1,"0, 2856"
399,2611|4514,1|2,"0, 2907|0, 1278;0, 1317"
400,2611,3,"0, 2912;0, 2918;0, 2986"
401,2611,1,"0, 2914"
402,2611,1,"0, 2922"
403,2611,1,"0, 2930"
404,2611,1,"0, 2969"
405,2611|3249|3657,2|1|5,"0, 2984;0, 3048|0, 1028|0, 529;0, 567;0, 621;0, 1000;0, 1228"
406,2611,1,"0, 2986"
407,2611|3066,1|1,"0, 3153|0, 114"
408,2611|4115,1|1,"0, 3178|0, 729"
409,2612,6,"0, 322;0, 324;0, 375;0, 383;0, 400;0, 1005"
410,2612,1,"0, 411"
411,2612,2,"0, 433;0, 594"
412,2612,4,"0, 476;0, 477;0, 494;0, 536"
413,2612,2,"0, 561;0, 562"
414,2612|3786|4194|4229|5511|5529,1|1|1|1|1|1,"0, 648|0, 1119|0, 893|0, 249|2, 1|0, 222"
415,2612,1,"0, 763"
416,2612,1,"0, 912"
417,2612,1,"0, 1012"
418,2612,1,"0, 1296"
419,2612,1,"0, 1426"
420,2612,1,"0, 1641"
421,2613,1,"0, 468"
422,2613,1,"0, 661"
423,2614|3551,1|1,"0, 3|0, 487"
424,2614,1,"0, 117"
425,2615,1,"3, 4"
426,2615,1,"0, 36"
427,2615,1,"0, 575"
428,2615,1,"0, 1072"
429,2615,1,"0, 1146"
430,2615,1,"0, 1148"
431,2615,4,"0, 1155;0, 1313;0, 1315;0, 1442"
432,2615|4913|5352,1|1|1,"0, 1250|0, 774|0, 868"
433,2617,1,"0, 22"
434,2617,1,"0, 240"
435,2617,1,"0, 601"
436,2617,2,"0, 671;0, 674"
437,2617,1,"0, 808"
438,2617,1,"0, 852"
439,2617,1,"0, 885"
440,2617|2883|3489|3491|3804|4075,1|1|1|2|1|8,"0, 1146|0, 251|0, 9|0, 130;0, 202|0, 1788|0, 2;0, 119;0, 525;0, 788;0, 841;0, 1051;0, 1139;0, 1180"
441,2617,2,"0, 1214;0, 1784"
442,2617|3831,1|1,"0, 1259|0, 310"
443,2617,1,"0, 1286"
444,2617|5096,2|20,"0, 1291;0, 1295|0, 0;0, 33;0, 61;0, 79;0, 102;0, 146;0, 171;0, 702;0, 764;0, 856;0, 1318;0, 1687;0, 1708;0, 1741;0, 1750;0, 1790;0, 1803;0, 1873;0, 2202;0, 2481"
445,2617,1,"0, 1293"
446,2617,1,"0, 1610"
447,2617,1,"0, 1774"
448,2617|4655|5034,1|1|1,"0, 2109|0, 442|0, 539"
449,2617|4086,1|1,"1, 2|1, 2"
450,2618,1,"0, 11"
451,2618|4746,1|1,"0, 333|0, 218"
452,2618,1,"0, 528"
453,2618,1,"0, 602"
454,2618,4,"0, 704;0, 1340;0, 1341;0, 1502"
455,2618,1,"0, 794"
456,2618|4508,1|1,"0, 890|0, 702"
457,2618,1,"0, 1099"
458,2618,1,"0, 1169"
459,2618,1,"0, 1667"
460,2618|2816|4185,1|1|1,"0, 1927|0, 8|0, 651"
461,2618,1,"0, 2010"
462,2619|4328,1|1,"0, 350|0, 492"
463,2619,1,"1, 1"
464,2619,1,"1, 2"
465,2620,2,"0, 6;0, 128"
466,2620,1,"0, 8"
467,2620,1,"0, 10"
468,2620|2908|5164,1|1|1,"0, 39|0, 219|0, 216"
469,2620|2731|4997,1|1|1,"0, 107|0, 534|0, 121"
470,2620,1,"0, 134"
471,2620,1,"0, 135"
472,2620|2655|3839|4799|5312,1|2|1|1|1,"0, 172|0, 2314;0, 2344|0, 1165|0, 895|0, 361"
473,2620|3886,1|2,"0, 178|0, 639;0, 760"
474,2621|3194,1|1,"0, 472|0, 489"
475,2621,1,"0, 697"
476,2621|3984|4997,4|3|2,"0, 714;0, 742;0, 2022;0, 2104|0, 267;0, 366;0, 384|0, 790;0, 810"
477,2621,1,"0, 766"
478,2621,2,"0, 1015;0, 1835"
479,2621,1,"0, 1102"
480,2621,1,"0, 1104"
481,2621|3244|3802|5358,1|1|1|1,"0, 1138|0, 590|0, 548|0, 102"
482,2621|4388,1|1,"0, 1409|0, 831"
483,2621|2734|4252|4407,1|1|2|1,"0, 1481|0, 1782|0, 59;0, 219|0, 525"
484,2621|2863|3707,3|13|1,"0, 1620;0, 1633;0, 1657|3, 9;0, 9;0, 85;0, 121;0, 231;0, 878;0, 1062;0, 1094;0, 1119;0, 1170;0, 1379;0, 1419;0, 1472|0, 894"
485,2621,1,"0, 1796"
486,2621,3,"0, 2152;0, 2175;0, 2219"
487,2621|2631|2740|3657|5488|5570,1|1|1|4|1|1,"0, 2156|0, 648|0, 394|0, 1484;0, 1742;0, 2041;0, 2319|0, 14|0, 690"
488,2621,1,"1, 2"
489,2622|3155|3544|4420|4502,1|2|1|1|1,"0, 319|0, 645;0, 682|0, 210|0, 362|0, 64"
490,2622|2954,1|1,"0, 790|0, 337"
491,2622,1,"0, 1035"
492,2622,2,"0, 1778;1, 1"
493,2622,2,"0, 1779;1, 2"
494,2623,1,"0, 139"
495,2623|4285|5612,1|1|1,"0, 1211|0, 907|0, 62"
496,2623|4214|5046,1|1|3,"0, 1520|0, 577|0, 254;0, 266;0, 283"
497,2624|4281,1|1,"0, 115|0, 1858"
498,2624,5,"0, 130;0, 132;0, 181;0, 359;0, 711"
499,2624,1,"0, 299"
500,2624,2,"0, 364;0, 566"
501,2624|3130,1|2,"0, 413|0, 363;0, 365"
502,2625,5,"0, 55;0, 366;0, 701;0, 980;0, 1301"
503,2625|4159,2|1,"0, 284;0, 1427|0, 350"
504,2625|4971|5083,1|1|1,"0, 512|0, 18|0, 281"
505,2625,1,"0, 1132"
506,2625|4023|4039|4633|5528,1|1|2|1|1,"0, 1143|0, 648|0, 253;0, 326|0, 553|0, 457"
507,2625|2811|3395|5333,1|1|1|1,"0, 1309|0, 203|0, 927|0, 1609"
508,2625,1,"2, 17"
509,2625,1,"1, 1"
510,2625,1,"1, 2"
511,2626,1,"0, 17"
512,2626|3292,1|1,"0, 54|0, 1641"
513,2626|2709|3552,1|2|1,"0, 211|0, 59;0, 2053|0, 1231"
514,2626|2709|3552,1|2|1,"0, 212|0, 59;0, 2053|0, 1232"
515,2627|3672,1|1,"0, 14|0, 16"
516,2627,1,"0, 15"
517,2627|2825,1|1,"0, 128|0, 624"
518,2627,1,"0, 506"
519,2627,1,"0, 507"
520,2627,2,"0, 666;0, 682"
521,2627,1,"1, 2"
522,2628,1,"1, 1"
523,2628,1,"1, 2"
524,2629,1,"0, 518"
525,2629,1,"0, 529"
526,2629,1,"0, 584"
527,2629|3645,1|1,"0, 678|1, 2"
528,2629,1,"0, 922"
529,2630,1,"0, 24"
530,2630|4140|5035,3|1|2,"0, 149;0, 266;0, 1761|0, 1791|0, 77;0, 658"
531,2630,1,"0, 246"
532,2630,1,"0, 670"
533,2630|4067,1|1,"0, 815|0, 1368"
534,2630,2,"0, 899;0, 917"
535,2630|5453,1|1,"0, 1095|0, 347"
536,2630|5453,2|1,"0, 1160;0, 1199|0, 349"
537,2630,1,"0, 1168"
538,2630|4140,1|1,"0, 1230|0, 1725"
539,2630,1,"0, 1363"
540,2630,1,"0, 1419"
541,2630,1,"0, 1639"
542,2630|4531|5565,1|1|2,"1, 2|0, 421|3, 5;0, 5"
543,2631|3712|4531,1|1|1,"0, 146|0, 161|0, 1748"
544,2631,1,"0, 221"
545,2631,1,"0, 327"
546,2631,1,"0, 327"
547,2631,1,"0, 614"
548,2631,1,"0, 686"
549,2631,1,"0, 687"
550,2631|5408,1|1,"0, 869|0, 281"
551,2631,1,"1, 1"
552,2631,1,"1, 2"
553,2633,1,"0, 41"
554,2633,1,"0, 44"
555,2633,1,"0, 124"
556,2633,1,"0, 125"
557,2633,1,"0, 1404"
558,2633,1,"0, 1529"
559,2633,1,"0, 1615"
560,2633,1,"0, 1658"
561,2634|3072|3157|4591,3|3|1|2,"0, 8;0, 28;0, 50|0, 8;0, 24;0, 46|0, 2908|0, 219;0, 1902"
562,2634|4002|4050|4672,1|1|1|1,"0, 134|0, 1073|0, 624|0, 1602"
563,2634,1,"0, 319"
564,2634|3072|4591,1|1|3,"0, 342|0, 347|0, 3576;0, 3601;0, 3763"
565,2634|3072,1|1,"0, 478|0, 496"
566,2634|3072|4872|5338,1|1|1|2,"0, 618|0, 618|0, 1002|0, 9089;0, 9110"
567,2634,1,"0, 626"
568,2634|2931|3544,1|1|1,"0, 638|0, 27|0, 445"
569,2634,1,"0, 729"
570,2634,1,"0, 832"
571,2634,1,"0, 960"
572,2634|2820|3744|4245|4968,1|2|1|1|1,"0, 982|0, 136;0, 4411|0, 794|0, 515|0, 1634"
573,2634,1,"0, 997"
574,2634,2,"0, 1041;0, 1143"
575,2634,1,"0, 1080"
576,2634|4464,1|1,"0, 1105|0, 918"
577,2634|4672,1|1,"0, 1141|0, 1871"
578,2634|3072|4591,1|1|2,"0, 1297|0, 1338|0, 750;0, 779"
579,2634|3137,1|1,"0, 1322|0, 1026"
580,2634,1,"0, 1366"
581,2634|3072|5142,1|1|1,"0, 1435|0, 1476|0, 800"
582,2634,1,"0, 1481"
583,2634,1,"0, 1573"
584,2634,1,"0, 1576"
585,2634|3072,1|1,"0, 1595|0, 1621"
586,2634|3072,1|1,"1, 2|1, 2"
587,2635,1,"0, 35"
588,2635|3969,1|1,"0, 37|0, 499"
589,2635,1,"0, 727"
590,2635|3350,1|1,"0, 730|0, 185"
591,2635,5,"0, 1137;0, 1143;0, 1156;0, 1162;0, 1163"
592,2636|3218|4094,4|1|5,"0, 68;0, 83;0, 89;0, 94|0, 617|0, 16;0, 112;0, 337;0, 389;0, 474"
593,2636,2,"0, 105;0, 432"
594,2637|5378,1|1,"0, 140|0, 378"
595,2637,1,"0, 151"
596,2637,1,"0, 182"
597,2637,1,"0, 185"
598,2637,1,"0, 186"
599,2637,1,"0, 188"
600,2637,1,"0, 324"
601,2637,1,"0, 466"
602,2637|2683|2690|4142,1|1|1|1,"0, 672|0, 188|0, 101|0, 686"
603,2637,1,"0, 825"
604,2637,1,"0, 833"
605,2637,1,"0, 953"
606,2638,1,"0, 69"
607,2638,3,"0, 127;0, 161;0, 208"
608,2638,2,"0, 145;0, 217"
609,2638|3868,1|1,"0, 192|0, 393"
610,2638,1,"0, 264"
611,2638,1,"0, 333"
612,2638,4,"0, 368;0, 382;0, 421;0, 445"
613,2638,3,"0, 374;0, 410;0, 448"
614,2638|4997,1|1,"0, 451|0, 328"
615,2639,1,"0, 16"
616,2639|5088,1|1,"1, 1|0, 740"
617,2640,1,"0, 110"
618,2640,1,"0, 133"
619,2641|5353,1|2,"0, 24|0, 2429;0, 2494"
620,2641,1,"0, 216"
621,2641,5,"0, 294;0, 423;0, 511;0, 585;0, 1222"
622,2641,2,"0, 303;0, 332"
623,2641|2934|3269|3824|4158,1|1|1|1|1,"0, 317|0, 566|0, 463|0, 798|0, 293"
624,2641,1,"0, 1338"
625,2642|2737,1|1,"0, 231|0, 170"
626,2642|4727|5083,1|4|2,"0, 484|0, 932;0, 943;0, 1287;0, 1299|0, 736;0, 834"
627,2643|4508,1|2,"0, 293|0, 53;0, 422"
628,2643,1,"0, 564"
629,2643,1,"0, 566"
630,2643,1,"0, 571"
631,2643|3176,1|1,"0, 680|0, 77"
632,2643|4522|4618|4676|5118,1|1|1|2|4,"0, 706|0, 3819|0, 2749|0, 393;0, 1290|0, 5347;0, 5749;0, 6267;0, 6318"
633,2644|4285,15|1,"3, 6;0, 6;0, 63;0, 77;0, 103;0, 130;0, 167;0, 199;0, 251;0, 255;0, 273;0, 284;0, 287;0, 571;0, 930|0, 749"
