wordID,docID,frequency,hitlist
473,1657|1692|2575|5123,1|1|1|1,"0, 196|0, 431|0, 1766|0, 677"
474,1657,1,"0, 531"
475,1657|2823|4310|4473,1|1|1|1,"1, 1|0, 100|1, 1|1, 1"
476,1657,1,"1, 2"
477,1658,1,"0, 342"
478,1658|4363,1|1,"0, 346|0, 988"
479,1658|2111,1|1,"0, 394|0, 302"
480,1658,1,"0, 414"
481,1658|2177|2272|2345|5108|5195,1|1|1|1|1|1,"0, 556|0, 1570|0, 213|0, 191|0, 195|0, 440"
482,1658|2097|2420|4690|5094,1|1|1|4|1,"1, 1|0, 228|1, 1|0, 530;0, 634;0, 670;0, 755|0, 264"
483,1658,1,"1, 2"
484,1659,1,"0, 1"
485,1660|2153|3771|5169|5450,2|1|5|1|1,"0, 447;0, 464|0, 322|0, 95;0, 172;0, 266;0, 380;0, 413|0, 28|0, 7897"
486,1660|2440|3350|5431,1|1|1|1,"0, 737|0, 1486|0, 283|3, 4"
487,1660,1,"0, 915"
488,1660|1691|3906|4475|5147,1|1|2|15|1,"0, 926|0, 488|0, 291;0, 910|3, 4;0, 4;0, 31;0, 52;0, 99;0, 191;0, 283;0, 312;0, 324;0, 601;0, 624;0, 851;0, 984;0, 1005;2, 8|0, 1469"
489,1660|4681,2|1,"0, 954;0, 1018|0, 408"
490,1660|2162|4475,1|1|1,"1, 1|0, 2264|1, 1"
491,1660|4475,1|1,"1, 2|1, 2"
492,1661,7,"0, 0;0, 51;0, 159;0, 480;0, 493;0, 509;0, 556"
493,1661,1,"0, 19"
494,1661|2830|2910|4549,1|1|1|1,"0, 133|0, 984|0, 708|0, 285"
495,1661,3,"0, 140;0, 183;0, 287"
496,1661,3,"0, 337;0, 377;0, 442"
497,1661,1,"0, 346"
498,1661,1,"0, 559"
499,1661,1,"0, 568"
500,1661,3,"0, 569;0, 575;0, 656"
501,1661,1,"0, 578"
502,1661,1,"0, 695"
503,1661|5485,1|1,"1, 1|1, 1"
504,1661|5485,1|1,"1, 2|1, 2"
505,1662|2091|2430|3785|3804|4242|4508|4570|4930|5140|5211|5249,1|1|1|1|1|1|2|1|1|1|1|3,"0, 574|0, 1406|0, 1573|0, 2685|0, 1730|0, 513|0, 2022;0, 2174|0, 669|0, 770|0, 222|0, 1014|3, 2;0, 2;0, 172"
506,1663|2626,1|1,"0, 27|0, 20"
507,1663|2607|2674|3486|4142|5305,1|1|1|1|1|1,"0, 75|0, 315|0, 750|0, 209|0, 89|0, 320"
508,1663|3754|3880|4048|4060|4316|4804|5500,1|1|2|1|1|1|1|1,"0, 283|0, 577|3, 4;0, 456|0, 633|0, 1617|0, 743|0, 326|0, 216"
509,1663|3864,1|1,"0, 467|0, 990"
510,1663|4394,1|1,"0, 469|0, 2446"
511,1663,1,"0, 471"
512,1663,1,"0, 473"
513,1663,1,"0, 981"
514,1663,1,"1, 2"
515,1664,2,"0, 104;0, 147"
516,1664|2216|2257|2471|2733|2829|3234|3605|3976|4368,1|8|7|6|14|14|1|10|1|27,"0, 119|0, 228;0, 289;0, 302;0, 307;0, 328;0, 653;0, 696;0, 706|0, 1102;0, 1114;0, 1135;0, 1155;0, 1334;0, 1340;0, 1510|0, 86;0, 177;0, 191;0, 349;0, 396;0, 541|0, 150;0, 539;0, 585;0, 779;0, 863;0, 1074;0, 1085;0, 1088;0, 1092;0, 1112;0, 1119;0, 1406;0, 1482;0, 1652|3, 4;0, 4;0, 31;0, 625;0, 639;0, 645;0, 664;0, 790;0, 799;0, 802;0, 868;0, 895;0, 901;2, 8|0, 2088|0, 387;0, 443;0, 550;0, 565;0, 760;0, 836;0, 956;0, 988;0, 1082;0, 1210|0, 623|3, 12;0, 12;0, 39;0, 1003;0, 1005;0, 1020;0, 1022;0, 1048;0, 1065;0, 1082;0, 1133;0, 1136;0, 1191;0, 1194;0, 1224;0, 1343;0, 1379;0, 1391;0, 1432;0, 1487;0, 1510;0, 1527;0, 1575;0, 1686;0, 1688;0, 1707;2, 15"
517,1664|3378|3605|3764|4311|4647|4739|5011|5264|5539,1|1|1|1|3|1|1|1|1|2,"0, 162|1, 2|0, 397|0, 106|0, 7;0, 10;1, 2|0, 986|0, 923|0, 27|0, 507|0, 43;1, 2"
518,1664|3605,1|1,"0, 178|0, 389"
519,1664|2124|3227|3343|4171,1|1|1|1|1,"0, 323|0, 728|0, 2266|0, 2313|0, 976"
520,1664|5366,1|4,"0, 526|0, 237;0, 697;0, 874;0, 927"
521,1665|4871,5|17,"0, 21;0, 104;0, 421;0, 603;0, 1305|3, 5;0, 76;0, 96;0, 139;0, 165;0, 191;0, 219;0, 271;0, 277;0, 288;0, 379;0, 424;0, 601;0, 621;0, 661;0, 758;0, 789"
522,1665|3696|4002|5284|5523,1|4|1|1|1,"0, 215|0, 26;0, 34;0, 407;0, 649|0, 1150|0, 717|0, 774"
523,1665|1724|1911|2624|3760|5027,1|1|1|1|1|1,"0, 1106|0, 1604|0, 417|0, 27|0, 149|0, 3620"
524,1666,1,"0, 13"
525,1666,4,"0, 278;0, 982;0, 1118;0, 1144"
526,1666,1,"0, 296"
527,1666,1,"0, 299"
528,1666,1,"0, 302"
529,1666,1,"0, 313"
530,1666,1,"0, 316"
531,1666,1,"0, 318"
532,1666|4562,3|1,"0, 402;0, 896;0, 1106|0, 999"
533,1666|2137|3398|3437|3926|4562,1|1|1|2|5|6,"0, 404|0, 1455|0, 681|0, 166;0, 176|0, 191;0, 211;0, 301;0, 344;0, 364|0, 118;0, 892;0, 1348;0, 1382;0, 1460;0, 1537"
534,1666,3,"0, 406;0, 718;0, 865"
535,1666,1,"0, 416"
536,1666|2759|3398|3473,2|1|1|1,"0, 463;0, 1311|0, 753|0, 736|0, 1786"
537,1666|2456|3566|3994|4319,1|1|1|2|1,"0, 503|0, 1561|0, 443|0, 1285;0, 1296|0, 1491"
538,1666,1,"0, 507"
539,1666,1,"0, 583"
540,1666,1,"0, 597"
541,1666|2373|3288|4213|5574,1|1|8|1|1,"0, 630|0, 153|0, 834;0, 845;0, 852;0, 859;0, 866;0, 873;0, 880;0, 887|0, 143|0, 397"
542,1666,2,"0, 668;0, 675"
543,1666,2,"0, 673;0, 680"
544,1666,2,"0, 678;0, 685"
545,1666,1,"0, 682"
546,1666|3926,2|1,"0, 716;0, 863|0, 637"
547,1666,1,"0, 809"
548,1666,1,"0, 871"
549,1666,1,"0, 873"
550,1666,3,"0, 880;0, 892;0, 913"
551,1666,1,"0, 969"
552,1666|3994,1|1,"0, 971|0, 1272"
553,1666|1761|3171|4498,1|6|1|1,"0, 973|0, 818;0, 836;0, 2177;0, 2195;0, 2878;0, 2896|0, 2557|0, 1507"
554,1666,4,"0, 1112;0, 1124;0, 1138;0, 1150"
555,1666|2322|2373,1|1|1,"0, 1171|0, 692|0, 376"
556,1666,1,"0, 1212"
557,1666,1,"0, 1214"
558,1666,2,"0, 1224;0, 1339"
559,1666,2,"0, 1229;0, 1344"
560,1666,4,"0, 1231;0, 1346;0, 1403;0, 1423"
561,1666,1,"0, 1329"
562,1666,1,"0, 1353"
563,1666,1,"0, 1355"
564,1666,1,"0, 1357"
565,1666,2,"0, 1401;0, 1421"
566,1666|4295,1|2,"0, 1470|0, 2390;0, 5334"
567,1666|4295,1|2,"0, 1472|0, 2392;0, 5336"
568,1666|4295,1|1,"0, 1474|0, 5338"
569,1666,1,"0, 1483"
570,1666,1,"0, 1488"
571,1666,1,"0, 1491"
572,1666,1,"0, 1493"
573,1666,1,"0, 1495"
574,1666,1,"0, 1497"
575,1666,1,"0, 1505"
576,1666,1,"0, 1507"
577,1666,1,"0, 1509"
578,1666,1,"0, 1511"
579,1666|2360|4562,1|3|3,"0, 1580|0, 837;0, 847;0, 858|0, 393;0, 483;0, 2028"
580,1666|4562,1|2,"0, 1582|0, 1701;0, 1847"
581,1666,1,"0, 1584"
582,1666,1,"0, 1586"
583,1667|3375,1|3,"0, 227|0, 186;0, 512;0, 1175"
584,1667|3220,1|5,"0, 265|3, 8;0, 13;0, 45;0, 133;2, 5"
585,1667,1,"0, 1387"
586,1667,1,"0, 1512"
587,1668|4505|5542,9|2|1,"3, 6;0, 6;0, 239;0, 252;0, 293;0, 318;0, 333;0, 363;0, 396|0, 10;0, 46|0, 29"
588,1668|1777|2139|3008|3144|5513|5593,1|1|1|1|1|1|1,"0, 22|0, 614|0, 2079|0, 2001|0, 2|0, 504|1, 1"
589,1668|2732|3687,1|1|3,"0, 94|0, 259|0, 677;0, 762;0, 834"
590,1668|1727|2686|3687|4273,2|2|2|2|1,"0, 98;0, 268|0, 91;0, 199|0, 206;0, 267|0, 682;0, 767|0, 186"
591,1668,1,"0, 153"
592,1668|3621|4026|4316|4488|5347,1|1|1|1|1|1,"0, 321|0, 330|0, 623|0, 1567|0, 797|0, 795"
593,1669|5338|5339,1|1|1,"0, 110|0, 10152|0, 632"
594,1669|2081|2459|2807|3268|3304|3507|3539|3560|4009|4095|4144|4705|5423|5574,1|2|1|11|1|2|3|1|2|8|1|1|1|1|7,"0, 237|0, 798;0, 846|0, 582|0, 35;0, 38;0, 47;0, 50;0, 56;0, 64;0, 79;0, 195;0, 206;0, 423;0, 437|0, 1038|0, 548;0, 569|0, 760;0, 769;0, 778|0, 594|0, 1713;0, 1732|0, 57;0, 3094;0, 3126;0, 3139;0, 3158;0, 3275;0, 3356;0, 3374|0, 1071|0, 1287|0, 847|0, 705|0, 222;0, 2407;0, 2414;0, 2419;0, 2469;0, 2475;0, 2483"
595,1669,1,"0, 619"
596,1669|2807|2874|4009|4728|5093,1|9|8|7|1|1,"0, 639|0, 1084;0, 1085;0, 1147;0, 1167;0, 1172;0, 1333;0, 1338;0, 1346;0, 1353|0, 1612;0, 1641;0, 1717;0, 1733;0, 1738;0, 1754;0, 1774;0, 1782|0, 2838;0, 2855;0, 2940;0, 2951;0, 2963;0, 2971;0, 3091|0, 635|0, 214"
597,1669,1,"0, 716"
598,1669,1,"0, 723"
599,1669,1,"0, 726"
600,1669|5480,1|1,"1, 1|1, 1"
601,1670,1,"0, 329"
602,1670,1,"0, 756"
603,1670|1698|3507,1|1|1,"0, 779|0, 536|0, 406"
604,1670,1,"0, 808"
605,1670|2021,1|1,"0, 993|0, 541"
606,1671,13,"3, 1;0, 1;0, 77;0, 81;0, 110;0, 136;0, 139;0, 142;0, 153;0, 166;0, 173;0, 915;2, 1"
607,1671,2,"0, 12;1, 1"
608,1671,2,"0, 13;1, 2"
609,1671,1,"0, 140"
610,1671,1,"0, 162"
611,1671|2798,1|3,"0, 181|0, 879;0, 914;0, 989"
612,1671,1,"0, 223"
613,1671|3187|4081|4727|5162,1|1|2|1|2,"0, 574|0, 2004|0, 153;0, 194|0, 361|0, 87;0, 633"
614,1671,1,"0, 578"
615,1671|1964|2454|4462|5306,2|1|1|1|1,"0, 655;0, 707|0, 421|0, 875|0, 821|0, 125"
616,1671,1,"0, 813"
617,1671,1,"0, 821"
618,1671,1,"0, 831"
619,1671,1,"0, 844"
620,1671,2,"0, 897;0, 930"
621,1671,1,"0, 931"
622,1671,2,"0, 942;0, 943"
623,1671,1,"0, 944"
624,1671,1,"0, 945"
625,1671,2,"0, 945;0, 947"
626,1671,2,"0, 946;0, 947"
627,1672|2608|4520,3|1|5,"0, 200;0, 509;0, 844|0, 219|0, 194;0, 244;0, 309;0, 444;0, 524"
628,1672|2115|4177,4|1|1,"0, 202;0, 259;0, 271;0, 454|0, 589|0, 53"
629,1672|2123|2330|3319|3665|4002|4482|4522|5065|5172|5501|5520,1|1|1|1|1|1|2|1|3|2|4|1,"0, 224|0, 305|0, 5020|0, 536|0, 1664|0, 219|0, 2068;0, 2170|0, 2752|3, 8;0, 32;2, 5|0, 410;0, 425|0, 3264;0, 3274;0, 3418;0, 3442|0, 302"
630,1672|1803|2086|2127,1|1|1|1,"0, 256|0, 1069|0, 851|0, 113"
631,1672|2444|5603,1|1|1,"0, 293|0, 212|0, 1460"
632,1672,1,"0, 295"
633,1672,1,"0, 432"
634,1672,1,"0, 475"
635,1672|4154,1|1,"0, 559|0, 6"
636,1672,1,"0, 567"
637,1672|4324,1|1,"0, 590|0, 973"
638,1672|4618|4676|4945|5027|5118,1|3|1|1|1|2,"0, 607|0, 2836;0, 3166;0, 3218|0, 592|0, 938|0, 1227|0, 5355;0, 5473"
639,1672,1,"0, 639"
640,1672|2877|3581,1|3|1,"0, 653|0, 326;0, 780;2, 8|0, 1998"
641,1672,1,"0, 855"
642,1672|4719,1|2,"0, 881|0, 1217;0, 1240"
643,1672,1,"0, 923"
644,1672|5263,1|1,"0, 1029|0, 111"
645,1672|2136|2852|3828|4373,1|1|1|1|1,"0, 1049|0, 1186|0, 58|0, 334|0, 854"
646,1672,1,"0, 1096"
647,1672|3551,1|1,"0, 1101|0, 214"
648,1672,1,"0, 1106"
649,1672,1,"0, 1107"
650,1672,1,"0, 1108"
651,1672,1,"0, 1130"
652,1672,1,"0, 1134"
653,1672,1,"2, 8"
654,1672|2875|5230,1|1|1,"1, 1|1, 1|1, 1"
655,1672|4863,1|1,"1, 2|0, 207"
656,1673,1,"0, 168"
657,1673,4,"0, 777;0, 798;0, 846;0, 1168"
658,1673,1,"0, 1052"
659,1673,1,"0, 1068"
660,1675|3783|3790|4545|4710|5216,1|1|1|1|1|1,"0, 135|0, 121|0, 947|0, 479|0, 544|0, 2494"
661,1675,1,"0, 411"
662,1675|2403|3874|5237,1|1|1|1,"0, 440|0, 80|0, 1390|0, 2280"
663,1675|4932,1|2,"0, 490|0, 385;0, 394"
664,1675,1,"0, 520"
665,1675,1,"1, 1"
666,1675|3131|3194|3864,1|1|1|1,"1, 2|0, 796|0, 431|0, 1217"
667,1676,1,"3, 0"
668,1676,1,"3, 1"
669,1676,1,"0, 0"
670,1676,1,"0, 1"
671,1676|4057|4247|5530,1|1|1|1,"0, 7|0, 184|0, 77|0, 744"
672,1676,1,"0, 20"
673,1676,1,"0, 21"
674,1676|3059,1|3,"0, 26|0, 101;0, 552;0, 1350"
675,1676,1,"0, 67"
676,1676|3095|3235,2|1|1,"0, 126;0, 138|0, 202|0, 773"
677,1676|1783|2506|4280|4302|5544,1|1|1|1|1|4,"2, 1|0, 235|0, 2697|0, 192|0, 570|0, 721;0, 842;0, 846;0, 890"
678,1676,1,"1, 2"
679,1677,4,"0, 220;0, 647;0, 762;0, 1573"
680,1677|3026|3447|3476|4203|5239|5558,2|1|1|1|1|1|1,"0, 302;0, 1650|0, 224|0, 451|0, 162|0, 1628|0, 269|0, 722"
681,1677,1,"0, 818"
682,1677,1,"0, 819"
683,1677|3006|4028|4913,1|1|1|1,"0, 1089|0, 1620|0, 2365|0, 808"
684,1677|1684|3438|4400|5160|5577,1|1|1|2|1|1,"0, 1377|0, 945|0, 491|0, 88;0, 159|0, 24|0, 719"
685,1678,1,"0, 132"
686,1678|4042,2|2,"0, 292;0, 392|0, 1389;0, 1400"
687,1678|2069,1|1,"0, 358|0, 506"
688,1678,1,"0, 368"
689,1678|4625,1|1,"0, 372|0, 493"
690,1678,1,"0, 375"
691,1678|2771,1|1,"0, 378|0, 314"
692,1678,2,"0, 385;0, 415"
693,1678,1,"0, 388"
694,1678,1,"0, 395"
695,1678,1,"0, 397"
696,1678,1,"0, 400"
697,1678,1,"0, 403"
698,1678,1,"0, 406"
699,1678,1,"1, 2"
700,1679|1926|3834,1|1|1,"1, 1|1, 1|1, 1"
701,1679|1926|3834,1|1|1,"1, 2|1, 2|1, 2"
702,1680|3376|4324,1|1|1,"0, 415|0, 1211|0, 6"
703,1680|3037|3149,1|3|8,"0, 417|0, 546;0, 766;0, 796|0, 122;0, 171;0, 224;0, 298;0, 341;0, 362;0, 396;0, 469"
704,1680|2475,1|1,"0, 731|0, 55"
705,1681,1,"0, 127"
706,1681,1,"0, 162"
707,1681,2,"0, 327;0, 382"
708,1681|1880,1|2,"0, 366|0, 448;0, 549"
709,1681,1,"1, 2"
710,1682|1742|2094|3711|4646,1|1|1|1|1,"0, 66|0, 853|0, 420|0, 3758|0, 727"
711,1682|2670|4109|4436,1|1|4|1,"0, 82|0, 388|0, 256;0, 525;0, 528;2, 5|0, 1408"
712,1682,2,"0, 195;0, 196"
713,1682|5131,1|8,"0, 200|0, 167;0, 184;0, 206;0, 266;0, 331;0, 566;0, 805;2, 8"
714,1682|2547,1|1,"0, 202|0, 659"
715,1682,1,"0, 209"
716,1682,1,"0, 219"
717,1682,1,"0, 250"
718,1682,1,"0, 316"
719,1682,1,"0, 328"
720,1682,1,"0, 329"
721,1682|2867,1|1,"0, 338|0, 81"
722,1682,1,"0, 342"
723,1682,1,"0, 344"
724,1682,1,"0, 448"
725,1682|2087|2547|2712|3144,1|1|1|1|3,"0, 552|0, 94|0, 451|0, 154|0, 1777;0, 1900;0, 2006"
726,1682,1,"0, 696"
727,1682|5239|5338|5353,1|1|1|1,"0, 759|0, 474|0, 10789|0, 3297"
728,1682,1,"0, 789"
729,1682,1,"0, 816"
730,1682,5,"0, 825;0, 938;0, 1080;0, 1314;0, 1359"
731,1682|1993|3472|3730|4520,1|1|1|1|2,"0, 840|0, 96|0, 844|0, 1034|0, 211;0, 326"
732,1682,1,"0, 871"
733,1682,1,"0, 880"
734,1682|2535|4155|4232,1|1|3|1,"0, 1032|0, 705|0, 368;0, 417;0, 1056|0, 343"
735,1682,1,"0, 1047"
736,1682,1,"0, 1084"
737,1682|3892|4531|4641,1|1|1|1,"0, 1111|0, 10|0, 1682|1, 2"
738,1682|2634|2709|3335|3338,1|1|1|1|1,"0, 1130|0, 635|0, 134|0, 45|0, 1049"
739,1682|1709,1|1,"0, 1144|0, 946"
740,1682|1989|2795|4329|5188|5471,1|1|1|1|1|1,"0, 1168|0, 1177|0, 618|0, 556|0, 944|0, 82"
741,1682,1,"0, 1264"
742,1682,1,"0, 1279"
743,1682|2084|2637|2868|3471,1|1|1|1|1,"0, 1321|0, 726|0, 248|0, 31|0, 339"
744,1682|4100|4446|5239|5578,1|1|1|1|1,"0, 1370|0, 254|0, 562|0, 683|0, 544"
745,1682,1,"0, 1441"
746,1682,1,"0, 1444"
747,1682,1,"0, 1449"
748,1682|4394|4711,1|1|1,"0, 1479|0, 1535|0, 589"
749,1682,1,"0, 1524"
750,1682,1,"0, 1524"
751,1682,1,"0, 1563"
752,1682,1,"0, 1576"
753,1682|5237,1|1,"0, 1618|0, 2157"
754,1682|5344,1|1,"0, 1620|0, 1213"
755,1682,1,"0, 1625"
756,1682,1,"0, 1652"
757,1682,1,"0, 1693"
758,1682,1,"0, 1698"
759,1682,1,"1, 2"
760,1683,1,"0, 27"
761,1683|2369|3840|4412,2|1|1|1,"0, 64;0, 400|0, 437|0, 109|0, 639"
762,1683|2463|5388,1|1|1,"0, 704|0, 531|0, 1880"
763,1683,1,"0, 884"
764,1683|2608|3017|4296|4316,1|1|1|1|1,"1, 1|0, 418|1, 1|1, 1|1, 2"
765,1684,4,"3, 1;0, 152;0, 197;2, 10"
766,1684,1,"0, 56"
767,1684|3259,1|1,"0, 128|0, 1232"
768,1684,1,"0, 382"
769,1684|3603,1|1,"0, 393|0, 84"
770,1684,1,"0, 406"
771,1684|1966|2084|2490|3039|3238|3361|3706|4124|4302|4394|4475|4522|4691|5288|5501,1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1,"0, 419|0, 405|0, 126|0, 195|0, 251|0, 978|0, 282|0, 3475|0, 16|0, 159;0, 369|0, 622|0, 1001|0, 2717|0, 328|0, 171|0, 2168"
772,1684,1,"0, 554"
773,1684,1,"0, 677"
774,1684,1,"0, 695"
775,1684,1,"0, 740"
776,1684,1,"0, 818"
777,1684,1,"0, 946"
778,1684,1,"1, 2"
779,1685,1,"0, 78"
780,1685|2203|2484|3895,1|1|1|1,"0, 146|0, 437|0, 2092|0, 234"
781,1685|4435,1|1,"0, 298|0, 541"
782,1685,1,"0, 341"
783,1685,1,"0, 868"
784,1685|3608,1|1,"0, 941|0, 578"
785,1685,2,"0, 944;0, 1931"
786,1685|5188,1|1,"0, 1112|0, 73"
787,1685,1,"0, 1124"
788,1685,2,"0, 1235;0, 1472"
789,1685|3054,1|1,"0, 1247|0, 996"
790,1685|2255|2288,1|1|1,"0, 1316|0, 1149|0, 3631"
791,1685|2365|2857|3212|4037|5124,1|1|2|1|2|1,"0, 1627|0, 1014|0, 253;0, 1122|0, 3180|0, 1449;0, 1461|0, 59"
792,1685|5003|5216,1|2|1,"0, 1757|0, 721;0, 962|0, 818"
793,1685|2361|3757|5353,1|1|1|1,"0, 1773|0, 265|0, 1293|0, 1997"
794,1685|2145|2208|2228|3224|3330|5498,1|2|1|1|12|5|1,"0, 1914|0, 1185;0, 1237|0, 359|0, 393|0, 310;0, 368;0, 491;0, 509;0, 580;0, 601;0, 927;0, 1125;0, 1603;0, 1621;0, 1674;0, 1843|0, 351;0, 442;0, 760;0, 773;0, 786|0, 760"
795,1686|4508|4945|5455,1|1|1|1,"0, 24|0, 1762|0, 1607|0, 427"
796,1687,1,"0, 183"
797,1687,2,"0, 185;0, 194"
798,1687,1,"0, 232"
799,1687,1,"0, 235"
800,1687,1,"0, 263"
801,1687,1,"0, 436"
802,1687|4434,1|1,"0, 440|0, 1126"
803,1687,1,"0, 481"
804,1687,1,"0, 486"
805,1687|4249,1|1,"0, 491|0, 24"
806,1687,1,"0, 567"
807,1687,2,"0, 765;0, 824"
808,1687,2,"0, 792;0, 818"
809,1687,1,"0, 962"
810,1687|3002|4303|4391|5169,1|2|1|2|1,"1, 1|0, 2020;1, 1|0, 200|0, 487;0, 584|0, 772"
811,1688|3984|4046,2|1|1,"0, 21;0, 153|0, 1189|3, 8"
812,1688|2137|2751|3192|5605,1|1|1|1|1,"0, 36|1, 2|1, 2|0, 2196|0, 954"
813,1688,1,"0, 194"
814,1688,1,"0, 314"
815,1689,8,"3, 10;0, 51;0, 575;0, 638;0, 800;0, 1218;0, 1567;0, 1721"
816,1689,1,"0, 19"
817,1689,4,"0, 55;0, 209;0, 1674;0, 1702"
818,1689|5338,5|5,"0, 93;0, 850;0, 1227;0, 1279;0, 1526|0, 42;0, 322;0, 466;0, 15536;0, 15566"
819,1689|4565,3|1,"0, 150;0, 298;0, 999|0, 93"
820,1689|2629|2888|5338,1|1|3|2,"0, 235|0, 347|0, 1511;0, 1512;0, 1555|0, 2268;0, 2419"
821,1689|2026|2144|2463|2600|2635|3012|3551|4244|4391|4845|5338|5387,1|1|1|1|1|1|1|1|1|4|1|5|2,"0, 368|0, 139|0, 234|0, 551|0, 766|0, 1064|0, 944|0, 798|0, 257|0, 739;0, 744;0, 882;0, 893|0, 1183|0, 4237;0, 4380;0, 5307;0, 5413;0, 10193|0, 1918;0, 1975"
822,1689|1863,1|1,"0, 418|0, 459"
823,1689,1,"0, 419"
824,1689,1,"0, 829"
825,1689,4,"0, 1195;0, 1198;0, 1308;0, 1554"
826,1689,2,"0, 1399;0, 1449"
827,1689,1,"0, 1411"
828,1689|2414|2795,1|1|1,"0, 1506|0, 1962|0, 2688"
829,1689,1,"0, 1636"
830,1689,1,"0, 1640"
831,1689|1890|4184|5169|5338,1|1|1|1|3,"1, 2|0, 44|1, 1|0, 576|0, 1268;0, 1516;0, 7655"
832,1690|4508|4676,1|1|2,"0, 67|0, 1780|0, 813;0, 835"
833,1690|2061|3287|3914|4507,2|1|1|1|1,"0, 69;0, 97|0, 1067|0, 479|0, 674|0, 135"
834,1690,1,"0, 72"
835,1690,1,"0, 76"
836,1690,2,"0, 78;0, 99"
837,1690,1,"0, 363"
838,1690,1,"0, 630"
839,1690,1,"0, 685"
840,1690,1,"0, 739"
841,1690,1,"0, 766"
842,1690|3636|3655,1|10|1,"0, 769|0, 578;0, 608;0, 649;0, 740;0, 775;0, 812;0, 858;0, 884;0, 889;0, 936|0, 1290"
843,1690,6,"0, 1047;0, 1058;0, 1064;0, 1096;0, 1118;0, 1154"
844,1690|1698|2030|2520|4508|4574|4925,1|3|1|1|1|2|2,"0, 1190|0, 286;0, 446;0, 536|0, 167|0, 300|0, 1988|0, 92;0, 487|0, 631;0, 704"
845,1690|1819|2110|2341|2577|3156|3438|3448|3471|4496|5096|5118|5497,1|1|1|1|1|1|1|1|1|1|1|2|1,"0, 1349|0, 3|0, 1173|0, 514|0, 510|0, 959|0, 258|0, 111|0, 1668|0, 245|0, 559|0, 1629;0, 5388|0, 3"
846,1690|4266,1|1,"0, 1572|0, 1979"
847,1690|4022,1|1,"0, 1759|0, 3045"
848,1690|1964|2962|3577,1|2|1|1,"0, 1890|0, 129;0, 138|0, 867|0, 1038"
849,1690,1,"0, 1893"
850,1690|2950,2|3,"0, 1920;0, 1933|0, 285;0, 297;0, 343"
851,1690|4837,1|1,"0, 1936|0, 442"
852,1690,1,"0, 1937"
853,1690,1,"0, 2016"
854,1690|3973,1|1,"0, 2038|0, 73"
855,1690,1,"0, 2039"
856,1690|2572,6|2,"0, 2110;0, 2155;0, 2160;0, 2186;0, 2253;0, 2260|0, 233;0, 282"
857,1690,1,"0, 2226"
858,1690,1,"0, 2387"
859,1690|5168|5276,1|2|1,"0, 2429|3, 4;0, 4|0, 1987"
860,1690|2299|3018|3440|3481|3594|3601|3671|3989|4037|4201|4699,1|1|1|1|1|1|2|1|1|2|1|1,"0, 2537|0, 2727|0, 130|0, 104|0, 2504|0, 24|0, 1563;0, 6312|0, 327|0, 210|0, 473;0, 508|0, 201|0, 30"
861,1690|5243|5338,2|5|1,"0, 2590;0, 2712|0, 129;0, 6701;0, 6794;0, 7209;0, 14094|0, 9234"
862,1690,1,"0, 2805"
863,1690|5452,1|1,"0, 2821|0, 1557"
864,1691|2960|3096|4418,1|1|1|1,"0, 322|0, 513|0, 902|0, 652"
865,1691,1,"0, 332"
866,1691,1,"0, 475"
867,1692,1,"0, 2"
868,1692|4146,1|2,"0, 77|0, 736;0, 763"
869,1692|5254,1|4,"0, 90|0, 651;0, 675;0, 713;0, 1987"
870,1692,1,"0, 126"
871,1692|4961,1|1,"0, 161|0, 40"
872,1692|3161|4027|5564,1|1|1|1,"0, 291|0, 1140|0, 178|0, 809"
873,1692,1,"0, 358"
874,1692,1,"0, 392"
875,1692|4323,1|3,"0, 414|0, 1374;0, 1476;1, 1"
876,1692,1,"0, 415"
877,1692,1,"0, 425"
878,1692,1,"0, 441"
879,1692,1,"0, 590"
880,1693,8,"3, 2;0, 30;0, 57;0, 121;0, 264;0, 284;0, 321;0, 372"
881,1693,1,"0, 80"
882,1693,1,"0, 94"
883,1693,1,"0, 116"
884,1693|2263|2414|4142|4610|4701,1|1|3|1|2|1,"0, 362|0, 999|0, 2198;0, 2301;0, 2691|0, 16|0, 1117;0, 1119|1, 1"
885,1693|2569,1|1,"0, 366|0, 1132"
886,1693,1,"0, 380"
887,1693|5547,1|1,"0, 383|0, 45"
888,1693|5022,1|1,"0, 386|0, 1902"
889,1694,1,"0, 19"
890,1694|2996,1|1,"0, 210|0, 685"
891,1694|1799|4632|4834,1|2|2|2,"0, 252|0, 172;0, 263|0, 184;0, 197|0, 320;0, 373"
892,1694,1,"0, 598"
893,1694|3057|4167,1|1|4,"0, 612|0, 434|0, 197;0, 224;0, 248;0, 2619"
894,1694|1948|4128|5011,2|1|6|1,"0, 735;0, 792|0, 2329|0, 38;0, 515;0, 572;0, 682;0, 684;0, 773|0, 298"
895,1694|3377,1|1,"0, 975|0, 964"
896,1694|1799|3145|3874|4113|4343,1|2|1|1|1|1,"0, 1240|0, 362;0, 465|0, 297|0, 1283|0, 949|0, 278"
897,1695|3443|4770,1|1|2,"0, 30|0, 1047|0, 449;0, 572"
898,1695|3358,1|3,"0, 172|0, 296;0, 327;0, 746"
899,1695,1,"0, 182"
900,1695,1,"0, 208"
901,1695,1,"0, 224"
902,1695,3,"0, 231;0, 272;0, 603"
903,1695,1,"0, 234"
