wordID,docID,frequency,hitlist
156,502|636|815|945|1014|1072|1117|1241|1412|1512|1568|2087|2094|2133|2288|2889|3123|3259|3577|3652|3660|4017|4198|4324|4357|4997|5338|5450|5529,1|2|1|1|2|1|1|1|1|1|1|6|2|1|1|1|1|1|1|1|2|2|1|3|6|1|2|1|1,"0, 228|0, 43;0, 45|0, 800|0, 950|3, 4;0, 4|0, 1197|0, 1002|0, 804|0, 459|0, 38|0, 1059|0, 1526;0, 1535;0, 1598;0, 1616;0, 1657;0, 1662|0, 1305;0, 1319|0, 216|0, 1245|0, 37|0, 307|0, 347|0, 1802|0, 83|0, 564;0, 585|0, 199;0, 608|0, 1428|0, 62;0, 131;0, 366|0, 706;0, 916;0, 1188;0, 1514;0, 1771;0, 1982|0, 979|0, 645;0, 775|0, 3588|0, 142"
157,502,1,"0, 236"
158,502|1335|1692|4446,1|1|1|1,"0, 291|0, 168|0, 360|0, 1894"
159,502|1775|3484|3753|5230,1|9|3|2|3,"0, 301|0, 36;0, 128;0, 250;0, 439;0, 482;0, 486;0, 492;0, 507;0, 536|0, 44;0, 58;0, 153|0, 278;0, 524|0, 373;0, 414;0, 480"
160,502,1,"0, 463"
161,502|1343|4378,2|1|3,"0, 473;0, 499|0, 558|0, 1593;0, 1603;0, 1612"
162,502,1,"0, 493"
163,502|1307|2669|3846|5576,1|1|1|1|1,"0, 523|0, 83|0, 220|0, 319|0, 32"
164,502|635|685|949|951|1910|2111|2323|2397|2655|2720|2722|2796|2808|2863|3346|3753|4110|4113|4119|4308|4352|4356|4394|4520|5040|5178|5440,1|1|1|1|3|1|1|1|19|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|3|1|1|1,"0, 643|0, 101|0, 122|0, 405|0, 105;0, 119;0, 419|0, 184|0, 352|0, 1773|0, 21;0, 62;0, 111;0, 198;0, 232;0, 447;0, 500;0, 537;0, 625;0, 731;0, 781;0, 868;0, 953;0, 1017;0, 1309;0, 1435;0, 1676;0, 1837;0, 2303|0, 2415|0, 413|0, 803|0, 239|0, 71;0, 718|0, 807|0, 294|0, 102|0, 1800|0, 861|0, 418|0, 381|0, 130|0, 768|0, 506|0, 546;0, 878;0, 983|0, 283|0, 204|0, 24"
165,502,4,"0, 681;0, 683;0, 725;0, 751"
166,502,1,"0, 682"
167,502|612,1|2,"0, 690|0, 1729;0, 1742"
168,502|726|1652,1|1|1,"0, 744|0, 789|0, 850"
169,502|886|1170|1888|2506|2815|4084|4178|4641|4776,2|1|11|1|1|1|1|1|4|1,"0, 872;0, 874|0, 3246|3, 2;0, 5;0, 40;0, 80;0, 92;0, 437;0, 543;0, 851;0, 1321;0, 1342;0, 1412|0, 27|0, 2316|0, 20|1, 1|0, 139|0, 109;0, 157;0, 942;0, 965|1, 1"
170,502|1170|1888|2506|2815|4178|4641,1|1|1|4|1|1|4,"0, 873|0, 6|0, 28|0, 2317;0, 2372;0, 2386;0, 2415|0, 21|0, 140|0, 110;0, 158;0, 943;0, 966"
171,502|1533|1568|1810|2037|2233|2288|2942|3373|3706|4138|4457|4482|4901|4913|4963,1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1,"0, 905|0, 541|0, 484|0, 1026|0, 1469|0, 348|0, 698;0, 3771|0, 461|0, 500|0, 517|0, 3781|0, 1387|0, 2161|0, 1588|0, 1105|0, 2121"
172,502|651|2330|2377|2585|2779|5534,1|2|1|1|1|1|1,"0, 912|0, 708;0, 1538|0, 4186|0, 1427|0, 3036|0, 286|0, 408"
173,502,1,"0, 924"
174,502,1,"0, 934"
175,502,1,"0, 990"
176,502|1971|4114|5412,1|1|3|1,"0, 1007|0, 1812|0, 288;0, 1436;0, 1667|0, 1793"
177,502,4,"0, 1050;0, 1076;0, 1112;0, 1154"
178,502|1370|1672|2255|3551|4890|5433,1|1|1|2|1|1|1,"0, 1051|1, 2|0, 1101|0, 1645;0, 1794|0, 215|0, 895|1, 2"
179,502|4091|5203|5612,1|4|2|1,"0, 1058|0, 64;0, 306;0, 429;0, 991|0, 1149;0, 1184|0, 543"
180,502|549|1161|1273|3167|3198|3311|3729|3835|3943|4036|4388|4477|4725|5032|5577,1|1|2|1|1|2|1|2|1|1|1|1|1|1|1|1,"0, 1093|0, 632|0, 595;0, 1106|0, 578|0, 507|0, 388;0, 412|0, 690|0, 59;0, 66|0, 2036|0, 52|0, 744|0, 896|0, 68|0, 240|0, 3378|0, 91"
181,503|2552|3468,1|1|1,"0, 208|0, 1095|0, 992"
182,503|1428|1462|1504|1559|1836|3492,1|8|1|1|1|1|1,"1, 2|3, 3;0, 3;0, 5;0, 72;0, 103;0, 149;0, 528;2, 11|0, 3343|0, 3|0, 792|0, 27|0, 3187"
183,504,2,"3, 5;0, 5"
184,504|948|1848,1|2|2,"0, 56|0, 268;0, 276|0, 597;0, 605"
185,504|1314|2996|4453,1|1|2|1,"0, 73|0, 408|0, 812;0, 900|0, 119"
186,504|1966|2634|5233,1|1|1|1,"0, 255|0, 1765|0, 625|0, 2666"
187,504|994|4489,1|1|1,"0, 298|0, 1704|0, 1523"
188,504|4821,3|1,"0, 376;0, 403;0, 653|2, 1"
189,504|762|1292|1884|3620|3682|3973|4046|4097|4281|4349|5147,1|1|1|1|1|2|1|1|1|1|1|1,"0, 412|0, 2403|0, 942|0, 2155|0, 486|0, 358;0, 372|0, 495|0, 715|0, 353|0, 1228|0, 137|0, 875"
190,504,1,"0, 512"
191,504,1,"0, 516"
192,504,1,"0, 595"
193,504|899|1462|2720|2731|3824|4485|4829|4997,1|1|1|1|1|1|1|1|4,"0, 746|0, 642|0, 384|0, 4982|0, 458|0, 0|0, 570|0, 624|0, 33;0, 180;0, 859;0, 884"
194,504|1768|1988|2119|3077,2|1|2|1|2,"0, 818;0, 1043|0, 2176|0, 76;0, 742|0, 529|0, 668;0, 973"
195,504,1,"0, 1009"
196,505,1,"0, 111"
197,505|1788|1812|2908|3295|5254|5412,2|1|1|1|1|1|1,"0, 308;0, 421|0, 2941|0, 1225|0, 1330|0, 695|0, 2164|0, 1999"
198,505|701|886|2134|2178|2751|3784|3881|3941|4211|4925|4927|5086|5340,1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 352|0, 1356|0, 3240|0, 535|0, 847|0, 109|0, 1219|0, 747|0, 2102|0, 402|0, 3066|0, 107|0, 519|0, 511"
199,505,1,"0, 668"
200,505|892|1405|1856|2458|2679|2882|2926|3043|3571|3755|4843|5108|5213|5572,1|3|1|8|3|1|1|1|1|1|1|1|1|1|1,"0, 1013|0, 1660;0, 1967;0, 3833|0, 885|0, 137;0, 1713;0, 1737;0, 1756;0, 1766;0, 1792;0, 1869;0, 1895|0, 6;0, 87;0, 1349|0, 983|0, 1171|0, 1038|0, 383|0, 647|0, 1193|0, 389|0, 262|0, 668|0, 422"
201,505,4,"0, 1648;0, 1723;0, 1969;0, 2496"
202,505|4457,1|1,"0, 1651|0, 2022"
203,505|1136|2354|5303,1|1|3|1,"0, 2507|0, 231|0, 161;0, 173;0, 718|0, 1176"
204,505|1599,1|1,"0, 2512|0, 421"
205,506,1,"0, 47"
206,506,1,"0, 68"
207,506|4329|5061|5094|5296,1|1|1|1|1,"0, 90|0, 341|0, 639|0, 234|0, 233"
208,506|4046|4446,1|1|1,"0, 137|3, 12|0, 2619"
209,506|4943|5450,1|1|1,"0, 209|0, 291|0, 6347"
210,506,1,"0, 212"
211,506|1128|4115,1|2|1,"0, 213|0, 1318;0, 2007|0, 864"
212,506|713|1414|2102|2108|3137|4226,1|1|1|1|1|1|1,"0, 252|0, 420|0, 570|0, 1065|0, 311|0, 1256|0, 130"
213,506|1325|1532|2524|4091|5592|5606,1|1|1|1|1|1|1,"0, 372|0, 396|0, 1349|0, 244|0, 411|0, 1673|0, 278"
214,506|931,1|1,"0, 409|0, 323"
215,506|3254,1|1,"0, 440|0, 144"
216,506|3505|3711,1|1|1,"0, 454|0, 769|0, 2149"
217,506|832|1462|2225|3145|4119|4329|5027|5188,1|1|1|1|1|1|2|1|1,"0, 474|0, 229|0, 5579|0, 184|0, 2106|0, 232|0, 180;0, 186|0, 2863|0, 1761"
218,506,1,"0, 717"
219,506|616|930|2464|3231|3266|3290|3804,1|1|1|1|1|1|1|1,"0, 777|0, 1212|0, 723|0, 513|0, 555|0, 332|0, 1193|0, 1829"
220,506,1,"0, 810"
221,506|1061|5032,1|2|1,"0, 823|0, 612;0, 624|0, 2006"
222,506|579|650|808|1291|1315|1640|1972|2216|2278|2390|2469|2484|2488|2897|3040|3187|3690|3691|3717|3757|4028|4173|4613|4696|4811|4848|5166|5342,1|4|6|1|1|2|2|7|1|6|2|4|1|7|1|1|2|1|3|1|1|1|1|11|3|6|13|4|1,"0, 832|0, 1359;0, 1369;0, 1379;0, 1412|0, 27;0, 80;0, 120;0, 163;0, 203;0, 675|0, 1664|0, 288|0, 935;0, 942|0, 400;0, 408|0, 362;0, 377;0, 380;0, 387;0, 423;0, 430;0, 436|0, 692|0, 214;0, 235;0, 352;0, 356;0, 360;0, 485|0, 294;0, 1599|0, 140;0, 221;0, 289;2, 4|0, 1243|0, 273;0, 398;0, 419;0, 458;0, 490;0, 576;0, 964|0, 3819|0, 372|0, 753;0, 2284|0, 1205|0, 1843;0, 2398;0, 3948|0, 698|0, 338|0, 1940|0, 1475|3, 12;0, 8;0, 17;0, 47;0, 66;0, 81;0, 156;0, 167;0, 209;0, 219;2, 14|0, 555;0, 2137;0, 2169|0, 68;0, 105;0, 668;0, 697;0, 699;0, 768|0, 688;0, 692;0, 704;0, 708;0, 714;0, 745;0, 758;0, 775;0, 787;0, 789;0, 921;0, 925;0, 931|0, 219;0, 292;0, 373;0, 387|0, 1544"
223,506,1,"0, 842"
224,506|653|945|1676|1802|1888|2444|3287|3422|4395|4486|5015|5501,1|1|3|3|1|1|1|1|1|1|1|1|1,"0, 874|0, 699|0, 1134;0, 1194;0, 1205|0, 104;0, 121;0, 124|0, 252|0, 231|0, 521|0, 574|0, 865|0, 444|0, 818|0, 144|0, 3245"
225,506|3492|3720,1|1|1,"0, 890|0, 2887|0, 286"
226,506|1437|2644|4446,1|4|1|2,"0, 907|0, 129;0, 133;0, 328;0, 371|0, 906|0, 340;0, 2358"
227,506|4067|5558,1|1|1,"0, 909|0, 855|0, 1426"
228,506,1,"0, 946"
229,506,1,"1, 1"
230,506|1596|1872|2695|2808|3189|4575|5156|5162|5289|5553,1|1|1|1|1|1|1|1|1|1|1,"1, 2|1, 2|1, 2|1, 2|1, 2|1, 2|1, 2|1, 2|1, 2|1, 2|1, 2"
231,507|1351,1|2,"0, 1|0, 72;0, 157"
232,507|3256|4482|4971,2|1|1|1,"0, 36;0, 472|0, 1485|0, 1366|0, 610"
233,507|527|735|1860|3348|3902,1|1|1|1|1|1,"0, 79|0, 118|0, 944|0, 394|1, 1|0, 460"
234,507,1,"0, 104"
235,507|971|1643|2263|4834,2|1|1|1|3,"0, 161;0, 342|0, 197|0, 14|0, 2056|0, 84;0, 322;0, 676"
236,507,1,"0, 422"
237,507|3926,1|1,"0, 431|0, 733"
238,507,1,"0, 449"
239,507|751|1141|1241|1968|2306|3709|3739|3984|5365,1|1|1|1|1|1|1|1|1|1,"0, 474|0, 1077|0, 3740|0, 1164|0, 235|0, 1487|0, 656|0, 632|0, 1221|0, 703"
240,507|1351|2246|3137|4119|5089|5450,1|1|1|1|1|1|2,"0, 657|0, 45|0, 625|0, 1246|0, 852|0, 975|0, 10454;0, 10596"
241,507,1,"0, 758"
242,507|3335,1|1,"0, 851|0, 351"
243,507|598|884|959|981|1015|1193|1234|1359|1466|1692|1971|2587|2911|3045|3149|3770|4668|5430,1|2|1|3|1|1|1|1|1|1|1|1|2|1|1|2|1|1|1,"0, 905|0, 444;0, 883|0, 592|0, 220;0, 237;0, 244|0, 34|0, 1275|0, 131|0, 155|0, 1571|0, 858|0, 200|0, 213|0, 152;0, 341|0, 1425|0, 24|0, 272;0, 291|0, 78|0, 1815|0, 872"
244,507|5214,1|2,"0, 1069|0, 152;0, 283"
245,507|2618|2795|2964|3254|3406|3959|4046|4188|4482|5606,1|1|1|1|1|1|1|2|1|1|1,"0, 1132|0, 289|0, 1119|0, 581|0, 311|0, 753|0, 1773|0, 752;0, 769|0, 167|0, 1223|0, 876"
246,507|620|699|2750|2995|3192|4315|5365,1|1|1|1|1|1|1|1,"0, 1137|0, 1352|0, 176|0, 912|0, 225|0, 1872|0, 349|0, 606"
247,508|699|2440|2720|3492|3665|4537|4681|4829|5126|5365|5422|5508|5534,4|1|2|1|2|1|1|1|1|1|1|1|2|1,"0, 12;0, 12;0, 1614;0, 1614|0, 364|0, 276;0, 1092|0, 7819|0, 977;0, 3014|0, 1695|0, 294|0, 439|0, 565|0, 187|0, 813|0, 1816|0, 949;0, 975|0, 878"
248,508|3171,1|1,"0, 15|0, 1243"
249,508|1197|1414|1853|2097|2944|4057,1|1|1|2|1|1|1,"0, 57|0, 1134|0, 1344|0, 1152;0, 1171|0, 563|0, 97|0, 801"
250,508|651|1133|2438|4362|4885|5456,1|1|1|1|1|1|1,"0, 88|0, 2799|0, 44|0, 745|0, 793|0, 37|0, 1085"
251,508|718|1534|3191|3663|4605|5338,1|2|1|1|1|2|1,"0, 288|0, 127;1, 1|1, 1|0, 255|1, 1|0, 1557;0, 2047|0, 9792"
252,508|1174|1215|1995|2717|2803|4174|4627|4930|4971,1|1|1|2|1|1|1|1|1|2,"0, 323|0, 202|0, 94|0, 16;0, 20|0, 1164|0, 727|0, 273|0, 983|0, 811|0, 652;0, 1025"
253,508|4242|4265,1|1|1,"0, 346|0, 583|0, 88"
254,508|568|998|1529|2048|2168|2208|2280|2621|2868|3259|3295|3615|3650|4761|4921|5042|5104|5412|5551|5577,1|2|1|1|5|3|1|1|1|1|1|1|8|1|1|2|1|1|1|3|1,"0, 348|0, 236;0, 503|0, 388|0, 595|0, 638;0, 707;0, 789;0, 815;0, 857|0, 99;0, 134;0, 390|0, 270|0, 1112|0, 265|0, 1123|0, 1395|0, 470|3, 4;0, 4;0, 47;0, 87;0, 109;0, 674;0, 880;0, 929|0, 1057|0, 280|3, 4;0, 4|0, 2312|0, 618|0, 119|0, 133;0, 149;0, 651|0, 635"
255,508|4871|5100|5209,1|1|1|1,"0, 356|0, 341|0, 519|0, 110"
256,508,2,"0, 374;0, 758"
257,508|2002,1|3,"0, 394|0, 1774;0, 1996;0, 3318"
258,508|949|1003|1096|3438|4618|4686|5338,1|1|1|1|1|1|1|1,"0, 401|0, 1806|0, 444|0, 1103|0, 463|0, 5365|0, 835|0, 2216"
259,508|2289|2297|2577|2585|2753|3821|4112|4413|4482,1|1|1|2|1|1|1|1|2|1,"0, 468|0, 281|0, 478|0, 8387;0, 8417|0, 736|0, 335|0, 218|0, 654|0, 966;0, 1038|0, 900"
260,508|778|1117|2084|2200|2661|3002|3735|4316|4686|4690|4808,1|2|1|1|1|1|1|1|1|1|1|1,"0, 480|0, 1502;0, 4125|0, 796|0, 111|0, 1130|0, 633|0, 90|0, 592|0, 1550|0, 226|0, 357|0, 742"
261,508|1455|2158|2306,1|1|1|1,"0, 540|0, 2860|0, 566|0, 4608"
262,508|3449|4067|4676|4875,2|1|1|1|1,"0, 610;0, 657|0, 156|0, 1372|0, 514|0, 696"
263,508|776|3159|3568,1|2|1|1,"0, 643|0, 605;0, 847|0, 210|0, 112"
264,508|5456,1|1,"0, 674|0, 896"
265,508|1260|1462|3885|4818|5164,1|1|1|1|1|1,"0, 810|0, 487|0, 4049|0, 1901|0, 1174|0, 211"
266,508,1,"0, 864"
267,508|870|1082|1367|1984|2168|2310|2670|3330|3595|3725|4482|4486|4531|4901|5137|5164,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2,"0, 900|0, 5416|0, 718|0, 113|0, 109|0, 781|0, 252|0, 1715|0, 670|0, 82|0, 652|0, 280|0, 444|0, 1432|0, 1692|0, 553|0, 866;0, 926"
268,508|1011|1292|2091|2794|4165|4316,1|2|1|2|3|3|7,"0, 948|0, 274;0, 1454|0, 1042|0, 2266;0, 2307|0, 1642;0, 1739;0, 1773|0, 609;0, 614;0, 695|0, 269;0, 364;0, 380;0, 390;0, 642;0, 980;0, 1033"
269,508,1,"0, 954"
270,508|870|2720|3660|3665|5529,1|1|1|1|1|1,"0, 1142|0, 244|0, 3024|0, 1252|0, 1294|0, 201"
271,508|3984,1|1,"0, 1157|0, 556"
272,508|1937,1|1,"0, 1229|0, 530"
273,508,1,"0, 1262"
274,508|1053|1684|2365,1|1|1|1,"0, 1263|0, 2032|0, 409|0, 483"
275,508|933|1084|2575|2935|3329|4114,1|1|1|1|1|1|1,"0, 1264|0, 549|0, 134|0, 2471|0, 23|0, 1033|0, 990"
276,508|1143|2549|3137|3284|4618|5088|5338,1|1|1|1|1|1|1|1,"0, 1300|0, 1494|0, 297|0, 1586|0, 554|0, 93|0, 346|0, 14341"
277,508|577|870|1117|1349|1366|1395|1537|1928|1939|3009|3473|3713|3818|3976|4201|4411|5548,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 1336|0, 571|0, 738|0, 2114|0, 1918|0, 941|0, 721|0, 402|0, 1515|0, 149|0, 780|0, 1464|0, 401|0, 732|0, 1432|0, 698|0, 424|0, 64"
278,508,1,"0, 1345"
279,508,1,"0, 1370"
280,508,1,"0, 1371"
281,508,1,"0, 1386"
282,508|2423,1|1,"0, 1398|0, 257"
283,508|1030|1094|1195|1273|1788|1808|2003|2132|2476|2618|2720|2722|2828|3098|3424|3530|3614|3663|4021|4082|4100|4259|4544|4634|4900|4976|5105|5338|5360|5517,3|1|1|1|1|1|1|5|3|2|1|1|1|1|8|1|3|1|5|1|1|1|1|1|1|1|1|1|2|1|1,"0, 1400;0, 1415;0, 1528|0, 71|0, 1341|0, 444|0, 278|0, 522|0, 66|0, 290;0, 306;0, 375;0, 456;0, 729|0, 83;0, 403;0, 1499|0, 105;0, 154|0, 41|0, 3992|0, 1797|0, 322|0, 366;0, 1022;0, 2189;0, 2814;0, 2826;0, 2861;0, 2867;0, 2975|0, 233|0, 437;0, 524;0, 684|0, 1008|3, 4;0, 136;0, 140;0, 302;0, 344|1, 1|0, 1326|0, 401|0, 898|3, 10|3, 1|0, 486|0, 84|0, 1142|0, 4096;0, 4153|0, 2711|0, 98"
284,508|1096|2567|2722|3329|3501|3753|3797|4328|5237,1|1|1|1|1|1|1|2|1|1,"0, 1536|0, 2077|0, 1805|0, 665|0, 1074|0, 252|0, 115|0, 1399;0, 1407|0, 2047|0, 2356"
285,508|2312|3378|4172|4313|4350|5454,1|1|1|1|1|1|1,"0, 1543|0, 236|0, 8|0, 26|0, 240|0, 496|0, 1009"
286,508|662|762|1096|1539|1764|2157|2722|3141|3231|3259|3798|3841|4094|4444|4605|5169|5243,1|1|4|1|1|1|2|2|3|1|11|3|1|1|1|1|1|1,"0, 1551|0, 1074|0, 1694;0, 1737;0, 1761;0, 1948|0, 1384|0, 1094|0, 870|0, 233;0, 253|0, 2093;0, 2105|0, 62;0, 133;0, 209|0, 153|0, 15;0, 38;0, 61;0, 177;0, 182;0, 712;0, 741;0, 759;0, 989;0, 1032;0, 2025|0, 312;0, 429;0, 510|0, 69|0, 104|0, 812|0, 1789|0, 750|0, 1892"
287,508|654|746|1123|2087|4286|4716|5106,1|1|1|3|1|1|1|1,"0, 1553|0, 1732|0, 677|0, 460;0, 478;0, 502|0, 588|0, 890|0, 369|0, 1007"
288,508,1,"0, 1556"
289,508,1,"0, 1575"
290,508|566|788|1141|1361|1927|2212|2413|2560|2685|3536|3558|4658,2|1|1|1|1|1|1|1|1|1|2|2|1,"0, 1586;0, 1631|0, 205|0, 20|0, 498|0, 29|0, 463|0, 871|0, 208|0, 2061|0, 721|0, 236;0, 548|0, 138;0, 941|0, 1246"
291,508|1707|4438,1|1|1,"0, 1601|0, 140|0, 949"
292,508|2988|3338|3438|3955|4172|4734,1|1|3|2|1|2|1,"0, 1609|0, 790|0, 1319;0, 1324;0, 1338|0, 356;0, 464|0, 1604|0, 550;0, 981|0, 973"
293,508|4017,1|1,"0, 1694|0, 405"
294,508|1011|1059|1076|1920|2217|4144|4877|4958|5145|5489,1|1|4|4|3|5|1|1|1|3|3,"0, 1697|0, 1178|0, 2;0, 155;0, 339;1, 2|0, 2;0, 155;0, 339;1, 2|0, 28;0, 110;1, 2|0, 195;0, 576;0, 1034;0, 1388;0, 1743|0, 1543|0, 995|0, 2|0, 25;0, 78;1, 2|0, 2;2, 6;1, 2"
295,508|521|994|3172|3254|3785|3895|4412|4457|4656|5338|5523,1|1|1|1|1|1|1|1|1|1|1|1,"1, 1|0, 433|0, 6145|0, 199|0, 25|0, 40|1, 1|0, 769|0, 1452|0, 100|0, 14110|1, 1"
296,509|651|737|1650|2140|2720|4059|4114|4414|4474|4531|4772|4913|5032|5254|5338|5523,1|1|1|1|2|3|1|1|1|1|1|1|1|1|1|1|1,"0, 89|0, 2715|0, 660|0, 1321|0, 97;0, 225|0, 1248;0, 6484;0, 7644|0, 173|0, 965|0, 1838|0, 497|0, 148|0, 368|0, 507|0, 1535|0, 17|0, 11679|0, 403"
297,509,1,"0, 98"
298,509|836|2720|3315,1|2|1|1,"0, 279|0, 69;0, 287|0, 5331|0, 439"
299,509,1,"0, 281"
300,509|865|894|1905|2301|3006|4002|4124|4281|4323|5338|5432,1|1|1|2|1|1|1|1|1|1|1|1,"0, 374|0, 80|0, 1840|0, 837;0, 858|0, 420|0, 1280|0, 221|0, 211|0, 737|0, 1165|0, 14167|0, 229"
301,509,1,"0, 377"
302,510|2542|4505,1|1|1,"0, 181|0, 901|0, 276"
303,510|1429|2363|2587|3315,1|1|1|1|1,"0, 321|0, 843|0, 427|0, 3124|0, 434"
304,510|574|632|1977|1995|2020|2729|2844|2996|3058|3148|3248|3884|4636|4725|5276,1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|2,"1, 2|0, 1166|0, 459|1, 2|0, 24|0, 581|1, 2|1, 2|0, 2041|1, 2|1, 2|1, 2|1, 2|0, 167;0, 174|0, 321|3, 4;0, 493"
305,511,1,"0, 2"
306,511,1,"0, 3"
307,511|729|871|945|1088|1300|1517|1597|1694|1971|2282|2585|2617|3135|3297|3691|3763|4028|4324|4598|4720|4876|5032|5147|5564,1|1|2|1|1|1|1|1|1|2|2|4|1|1|1|1|3|1|1|1|1|1|2|1|1,"0, 8|0, 162|0, 278;0, 528|0, 337|0, 120|0, 2051|0, 390|0, 27|0, 812|0, 878;0, 916|0, 574;0, 603|0, 463;0, 553;0, 1358;0, 2199|0, 1507|0, 1240|0, 848|0, 3795|0, 437;0, 524;0, 621|0, 3061|0, 812|0, 261|0, 314|0, 104|0, 1608;0, 3716|0, 2247|0, 739"
308,511,2,"0, 171;1, 1"
309,511,1,"0, 290"
310,511|4169,1|1,"0, 409|0, 282"
311,511,1,"0, 415"
312,511,1,"0, 425"
313,511|1147|1891|3018|3997|4480|4528,1|1|1|3|1|2|5,"0, 466|0, 3818|0, 1261|0, 732;0, 819;0, 1744|0, 222|0, 830;0, 844|0, 595;0, 770;0, 777;0, 896;0, 989"
314,511|5021,1|1,"1, 2|0, 385"
315,512,1,"0, 94"
316,512|5181,1|1,"0, 103|0, 2935"
317,512|1158|3644,1|1|1,"0, 185|0, 197|0, 94"
318,512|3644|4799|5338,1|1|2|6,"0, 187|0, 96|0, 197;0, 749|0, 3498;0, 3549;0, 3620;0, 3707;0, 4500;0, 4544"
319,512|611|644|679|754|895|925|1002|1008|1042|1201|1216|1234|1352|1368|1466|1482|1596|1606|1621|1625|1809|1884|2125|2198|2306|2459|2511|2830|2864|2880|3050|3251|3263|3411|3436|3671|3813|3876|3961|4022|4140|4217|4280|4310|5134|5203|5250|5340|5398,1|1|1|1|3|2|1|3|1|1|2|1|1|1|1|1|1|1|2|1|1|1|1|2|1|1|1|1|1|1|1|1|1|2|2|1|1|1|4|1|1|1|2|1|2|1|1|1|1|1,"0, 200|0, 285|0, 37|0, 722|0, 280;0, 286;0, 343|3, 2;0, 2|0, 805|0, 72;0, 381;0, 1161|0, 100|0, 276|0, 301;0, 343|0, 364|0, 1089|0, 1674|0, 1785|0, 101|0, 472|0, 289|0, 49;0, 64|0, 264|0, 651|0, 912|0, 764|0, 212;0, 399|0, 129|0, 3016|0, 2613|0, 61|0, 670|0, 2221|0, 164|0, 177|0, 34|0, 345;0, 1143|0, 1000;0, 1028|0, 545|0, 1609|0, 1344|0, 150;0, 222;0, 236;0, 308|0, 1582|0, 2648|0, 1179|0, 4029;0, 4098|0, 3549|0, 649;0, 1040|0, 148|0, 2742|0, 14|0, 427|0, 1021"
320,512,1,"0, 347"
321,513|3129|3471|4623,1|1|1|1,"0, 24|0, 147|0, 2186|0, 435"
322,513|525|5406,1|1|1,"0, 98|0, 3|0, 66"
323,513|959|1467|1946|2244|2357|2745|3857|4017|4401|4475|5501,1|1|2|1|1|1|1|1|2|1|1|1,"0, 190|0, 98|3, 1;0, 4|0, 1305|0, 652|0, 407|0, 433|0, 368|0, 321;0, 586|0, 93|0, 391|0, 5316"
324,513,1,"0, 262"
325,513,1,"0, 264"
326,514|1220|4018|4530,1|1|1|1,"0, 192|0, 1300|0, 809|0, 168"
327,514|549|1251|1442|2110|2414|2421|2430|4608|4650,1|2|6|1|1|2|9|1|12|1,"0, 209|0, 1514;0, 1645|0, 117;0, 146;0, 185;0, 343;0, 373;0, 399|0, 164|0, 1946|0, 1353;0, 1993|0, 1131;0, 2380;0, 2383;0, 2408;0, 3296;0, 3314;0, 3846;0, 3882;0, 4326|0, 601|0, 102;0, 208;0, 407;0, 799;0, 922;0, 954;0, 981;0, 988;0, 1028;0, 1107;0, 1133;0, 1188|0, 613"
328,514|608|1682|2856|3028|3552,1|5|1|1|1|1,"0, 224|0, 10;0, 62;0, 135;0, 5935;2, 13|0, 832|0, 151|0, 1118|0, 1745"
329,514|971|1064|1454|2288|2536|2745|3264|3287|3984|4093|4872|4926|5200|5308|5405|5454,1|1|1|1|3|1|1|1|1|1|1|2|1|1|1|5|1,"1, 1|0, 234|1, 1|0, 15|0, 1834;0, 1843;0, 1848|0, 1452|1, 1|1, 1|1, 1|1, 1|0, 1469|0, 1229;1, 1|1, 1|0, 391|1, 1|0, 495;0, 508;0, 512;0, 527;0, 576|0, 152"
330,514|2124|3264|4926|5308,1|1|1|1|1,"1, 2|0, 632|1, 2|1, 2|1, 2"
331,515|569|608|3601|5363|5561,3|7|1|18|2|8,"0, 45;0, 340;0, 973|3, 12;0, 11;0, 301;0, 329;0, 368;0, 384;0, 571|0, 3901|0, 2954;0, 2968;0, 4715;0, 4741;0, 4776;0, 4868;0, 4901;0, 6113;0, 6219;0, 6366;0, 6860;0, 6977;0, 7043;0, 7170;0, 7191;0, 7692;0, 7883;0, 8029|0, 298;0, 306|0, 3012;0, 3035;0, 3493;0, 3524;0, 3860;0, 3883;0, 4473;0, 4502"
332,515,2,"0, 70;0, 105"
333,515,2,"0, 111;0, 210"
334,515|871|971,1|1|1,"0, 281|0, 670|0, 274"
335,515|3363|4997,1|2|1,"0, 374|0, 382;0, 472|0, 1302"
336,515|1303|1412|3006,1|1|1|1,"0, 425|0, 108|0, 874|0, 674"
337,515|663|900|1198|1457|3117|3131|3429|3492|3581|4444|4651,1|1|2|1|1|1|1|1|1|1|2|1,"0, 532|0, 1926|0, 176;0, 247|0, 448|0, 449|0, 1087|0, 2938|0, 563|0, 3455|0, 405|0, 1636;0, 1670|0, 1947"
338,515|1227|1844|3309|3712,1|1|1|1|1,"0, 568|0, 746|0, 543|0, 81|0, 163"
339,515,1,"0, 583"
