wordID,docID,frequency,hitlist
85,4318,1,"0, 779"
86,4318,1,"0, 872"
87,4318,1,"0, 1157"
88,4318|5276,1|1,"0, 1836|0, 565"
89,4318|5276,1|1,"0, 1837|0, 566"
90,4318,1,"0, 2017"
91,4318,1,"0, 2120"
92,4319,1,"0, 299"
93,4319,1,"0, 303"
94,4319,1,"0, 331"
95,4319,1,"0, 339"
96,4319,1,"0, 477"
97,4319,1,"0, 480"
98,4319,1,"0, 597"
99,4319|4979|5539,7|1|2,"0, 599;0, 610;0, 757;0, 848;0, 868;0, 1070;0, 1257|0, 661|0, 1016;0, 1051"
100,4319,1,"0, 630"
101,4319,7,"0, 642;0, 658;0, 685;0, 708;0, 790;0, 1094;0, 1254"
102,4319,1,"0, 645"
103,4319,1,"0, 649"
104,4319,4,"0, 655;0, 663;0, 682;0, 705"
105,4319,1,"0, 661"
106,4319,1,"0, 666"
107,4319,2,"0, 668;0, 675"
108,4319,3,"0, 670;0, 677;0, 695"
109,4319,1,"0, 688"
110,4319,4,"0, 690;0, 700;0, 730;0, 735"
111,4319,1,"0, 693"
112,4319,1,"0, 698"
113,4319,1,"0, 711"
114,4319,1,"0, 713"
115,4319,1,"0, 716"
116,4319,1,"0, 720"
117,4319,1,"0, 724"
118,4319,1,"0, 733"
119,4319,1,"0, 746"
120,4319,1,"0, 929"
121,4319,11,"0, 962;0, 975;0, 1364;0, 1377;0, 1390;0, 1403;0, 1416;0, 1588;0, 1632;0, 1698;0, 1711"
122,4319,1,"0, 1350"
123,4319,1,"0, 1350"
124,4319,1,"0, 1449"
125,4319,1,"0, 1618"
126,4319,1,"0, 1733"
127,4319,3,"0, 1768;0, 1781;0, 1791"
128,4319,1,"0, 1772"
129,4319,1,"0, 1785"
130,4319,1,"0, 1795"
131,4319,1,"1, 1"
132,4319,1,"1, 2"
133,4320,4,"0, 20;0, 43;0, 106;0, 136"
134,4320,1,"1, 2"
135,4321|4634|4822,1|1|1,"1, 1|1, 1|0, 1751"
136,4321|4634|4822,1|1|1,"1, 2|1, 2|0, 1752"
137,4322,1,"0, 403"
138,4322,1,"0, 462"
139,4322,1,"0, 464"
140,4322,1,"0, 486"
141,4322,1,"0, 520"
142,4322,1,"0, 702"
143,4322|4350,1|1,"0, 778|0, 1039"
144,4322,1,"0, 942"
145,4323,2,"0, 83;0, 85"
146,4323,2,"0, 525;0, 528"
147,4323,3,"0, 526;0, 529;0, 563"
148,4323|5259,1|8,"0, 690|0, 9;0, 31;0, 67;0, 111;0, 224;0, 233;0, 315;0, 329"
149,4323|5259,3|10,"0, 691;0, 696;0, 724|0, 10;0, 133;0, 151;0, 170;0, 225;0, 291;0, 330;0, 368;0, 399;0, 422"
150,4323,1,"0, 744"
151,4323,1,"0, 1038"
152,4323,2,"0, 1239;0, 1302"
153,4323,1,"0, 1392"
154,4323,1,"0, 1392"
155,4323,1,"0, 1403"
156,4323|5450,1|3,"0, 1411|0, 10092;0, 10123;0, 10130"
157,4323,1,"0, 1478"
158,4324,2,"0, 2;0, 620"
159,4324,2,"0, 37;0, 892"
160,4324,3,"0, 61;0, 130;0, 365"
161,4324,1,"0, 224"
162,4324,1,"0, 460"
163,4324,2,"0, 502;0, 560"
164,4324,1,"0, 569"
165,4324,1,"0, 704"
166,4324,2,"0, 813;0, 869"
167,4324,1,"0, 1046"
168,4325,1,"0, 38"
169,4325,1,"0, 355"
170,4325,4,"0, 588;0, 734;0, 828;0, 1928"
171,4325,2,"0, 637;0, 1636"
172,4325|5450,1|1,"0, 840|0, 7288"
173,4325,2,"0, 1681;0, 1729"
174,4325,1,"0, 1692"
175,4327,1,"0, 328"
176,4327,1,"0, 1272"
177,4327,1,"0, 1273"
178,4328,3,"3, 12;0, 2;0, 2406"
179,4328,1,"0, 90"
180,4328,1,"0, 316"
181,4328,1,"0, 322"
182,4328,3,"0, 376;0, 1626;0, 2001"
183,4328,1,"0, 585"
184,4328,5,"0, 592;0, 701;0, 742;0, 904;0, 2253"
185,4328,1,"0, 657"
186,4328,1,"0, 826"
187,4328,1,"0, 855"
188,4328,1,"0, 932"
189,4328|4592|4687,1|1|1,"0, 948|0, 625|0, 300"
190,4328,1,"0, 953"
191,4328,1,"0, 1104"
192,4328|4877,1|1,"0, 1109|0, 7985"
193,4328,1,"0, 1133"
194,4328,1,"0, 1231"
195,4328,1,"0, 1346"
196,4328|4414,1|1,"0, 1393|0, 1825"
197,4328,1,"0, 1424"
198,4328,1,"0, 1433"
199,4328,1,"0, 1505"
200,4328,1,"0, 1506"
201,4328,1,"0, 1515"
202,4328,1,"0, 1519"
203,4328,1,"0, 1520"
204,4328,1,"0, 1538"
205,4328,1,"0, 1539"
206,4328|5033|5061,1|1|1,"0, 1546|0, 620|0, 1634"
207,4328,1,"0, 1594"
208,4328,2,"0, 1692;0, 1797"
209,4328,1,"0, 1754"
210,4328,1,"0, 1810"
211,4328,1,"0, 1900"
212,4328,1,"0, 1946"
213,4328|5168,1|1,"0, 2276|0, 1135"
214,4328,1,"0, 2426"
215,4328,1,"0, 2429"
216,4329,1,"0, 196"
217,4329,1,"0, 374"
218,4329,1,"0, 492"
219,4329|5508,1|1,"0, 648|0, 181"
220,4329,1,"1, 2"
221,4330,1,"0, 173"
222,4330,1,"1, 1"
223,4331|4695,1|1,"0, 625|0, 126"
224,4331,1,"1, 1"
225,4331,1,"1, 3"
226,4332,2,"0, 6;0, 138"
227,4332,1,"0, 86"
228,4332,1,"0, 190"
229,4332,1,"2, 8"
230,4332,1,"1, 2"
231,4333,3,"0, 117;0, 186;0, 218"
232,4333,2,"0, 197;0, 215"
233,4333,2,"0, 223;0, 230"
234,4333,2,"0, 301;0, 319"
235,4333,2,"0, 301;0, 319"
236,4333,1,"0, 326"
237,4333,2,"0, 650;0, 679"
238,4333,1,"0, 660"
239,4333,1,"0, 733"
240,4333,1,"0, 737"
241,4333,1,"0, 741"
242,4333,1,"0, 745"
243,4333,2,"0, 808;0, 812"
244,4333,1,"0, 808"
245,4333,1,"0, 809"
246,4333,1,"0, 812"
247,4333,1,"0, 829"
248,4333|5062,1|1,"0, 876|0, 1000"
249,4333|5062,1|2,"0, 900|0, 1036;0, 1689"
250,4333,1,"0, 976"
251,4333,1,"0, 985"
252,4333,3,"0, 1153;0, 1206;0, 1217"
253,4333,1,"0, 1154"
254,4333,2,"0, 1156;0, 1220"
255,4333,2,"0, 1163;0, 1216"
256,4333,1,"0, 1165"
257,4333,1,"0, 1167"
258,4333,1,"0, 1170"
259,4333,1,"0, 1172"
260,4333,1,"0, 1174"
261,4333,2,"0, 1177;0, 1182"
262,4333,1,"0, 1179"
263,4333,1,"0, 1184"
264,4333,1,"0, 1187"
265,4333,1,"0, 1189"
266,4333,1,"0, 1192"
267,4333,1,"0, 1194"
268,4333,1,"0, 1199"
269,4333,1,"0, 1202"
270,4333,1,"0, 1204"
271,4333,1,"0, 1207"
272,4333,1,"0, 1209"
273,4333,1,"0, 1218"
274,4333,3,"0, 1251;0, 1262;0, 1274"
275,4333,1,"0, 1264"
276,4333,2,"0, 1270;0, 1280"
277,4333,1,"0, 1366"
278,4333,1,"0, 1370"
279,4333,1,"0, 1416"
280,4333,1,"0, 1480"
281,4333,1,"0, 1482"
282,4333,1,"0, 1484"
283,4333,1,"0, 1488"
284,4333,1,"0, 1518"
285,4333,1,"0, 1533"
286,4333,1,"0, 1533"
287,4333|4989|5062,1|1|1,"1, 1|1, 1|1, 1"
288,4333|4989|5062,1|1|1,"1, 2|1, 2|1, 2"
289,4334,1,"0, 134"
290,4334,3,"0, 218;0, 253;0, 292"
291,4334|5422,1|1,"0, 492|0, 1554"
292,4334|5519,2|1,"0, 664;0, 679|0, 542"
293,4334,1,"0, 750"
294,4334,1,"0, 1059"
295,4334,1,"0, 1061"
296,4334,1,"0, 1112"
297,4334,1,"0, 1114"
298,4334,1,"0, 1125"
299,4334,1,"0, 1135"
300,4334,1,"0, 1141"
301,4334,1,"0, 1147"
302,4334,1,"0, 1241"
303,4334,1,"0, 1243"
304,4334,1,"0, 1253"
305,4334,1,"0, 1255"
306,4334,1,"0, 1265"
307,4334,1,"0, 1267"
308,4334,2,"0, 1298;0, 1503"
309,4334,2,"0, 1329;0, 2601"
310,4334,1,"0, 1351"
311,4334,1,"0, 1446"
312,4334,1,"0, 1448"
313,4334|5115,1|1,"0, 1466|0, 446"
314,4334,1,"0, 1532"
315,4334,1,"0, 1548"
316,4334,1,"0, 1617"
317,4334|4963,1|1,"0, 1848|0, 1182"
318,4334,1,"0, 1905"
319,4334,2,"0, 1909;0, 2051"
320,4334,2,"0, 1913;0, 2055"
321,4334,1,"0, 1964"
322,4334,1,"0, 1968"
323,4334,1,"0, 2047"
324,4334,1,"0, 2148"
325,4334,2,"0, 2155;0, 2163"
326,4334,1,"0, 2169"
327,4334,2,"0, 2195;0, 2623"
328,4334|4603|5301,3|5|4,"0, 2208;0, 2242;0, 2641|0, 238;0, 283;0, 303;0, 310;0, 318|0, 315;0, 394;0, 429;0, 439"
329,4334|4603|5301,4|1|1,"0, 2222;0, 2234;0, 2264;0, 2278|0, 268|0, 318"
330,4334,1,"0, 2440"
331,4334,1,"0, 2451"
332,4334,1,"0, 2478"
333,4334,1,"0, 2483"
334,4334,1,"0, 2487"
335,4334,1,"0, 2487"
336,4334,1,"0, 2487"
337,4334,1,"0, 2498"
338,4334,1,"0, 2502"
339,4334,1,"0, 2502"
340,4334,1,"0, 2514"
341,4334,1,"0, 2538"
342,4334,1,"0, 2569"
343,4334,1,"0, 2575"
344,4334,1,"1, 2"
345,4335,3,"0, 47;0, 334;0, 553"
346,4335,1,"0, 118"
347,4335,2,"0, 388;0, 573"
348,4335,1,"0, 534"
349,4335,1,"0, 706"
350,4335|5250,1|2,"1, 1|0, 668;1, 1"
351,4335,1,"1, 2"
352,4336,6,"3, 6;0, 195;0, 505;0, 509;0, 978;0, 983"
353,4336,1,"0, 175"
354,4336,1,"0, 176"
355,4336,1,"0, 184"
356,4336,1,"0, 187"
357,4336,1,"0, 189"
358,4336,1,"0, 190"
359,4336,1,"0, 190"
360,4336,1,"0, 190"
361,4336,1,"0, 190"
362,4336,1,"0, 190"
363,4336,1,"0, 198"
364,4336,1,"0, 200"
365,4336,7,"0, 346;0, 350;0, 640;0, 648;0, 652;0, 814;0, 897"
366,4336,2,"0, 579;0, 863"
367,4336,2,"0, 819;0, 901"
368,4339|5602,1|1,"0, 855|0, 273"
369,4339|5338,1|2,"0, 1555|0, 311;0, 455"
370,4339,1,"0, 1590"
371,4339,1,"0, 1592"
372,4339,1,"0, 1865"
373,4340|4887,3|20,"0, 20;0, 172;2, 1|3, 8;0, 3;0, 160;0, 183;0, 225;0, 566;0, 570;0, 594;0, 662;0, 679;0, 741;0, 810;0, 855;0, 880;0, 956;0, 1014;0, 1067;0, 1125;0, 1157;0, 1174"
374,4340,1,"0, 21"
375,4340,1,"0, 68"
376,4340,1,"0, 116"
377,4340,1,"0, 117"
378,4340|5389,1|1,"0, 155|0, 1944"
379,4340,1,"0, 174"
380,4340,1,"0, 225"
381,4340,1,"0, 246"
382,4341,1,"0, 234"
383,4341|4989,1|1,"0, 388|0, 284"
384,4341,1,"0, 398"
385,4341,1,"0, 398"
386,4341,1,"0, 426"
387,4341,1,"0, 467"
388,4341,2,"0, 800;0, 808"
389,4341,1,"0, 917"
390,4341,1,"0, 917"
391,4341|4989,1|1,"0, 928|0, 288"
392,4341,1,"0, 929"
393,4341,3,"0, 1284;0, 1303;0, 1365"
394,4341,1,"0, 1582"
395,4341,1,"0, 1754"
396,4341|5523,1|1,"0, 1844|0, 1892"
397,4341,1,"0, 1871"
398,4341,1,"0, 1874"
399,4342,1,"0, 267"
400,4342,1,"0, 269"
401,4342,1,"0, 736"
402,4342,1,"0, 770"
403,4342,1,"0, 829"
404,4342,1,"0, 990"
405,4342,1,"0, 1481"
406,4342,1,"0, 1733"
407,4342,1,"0, 2093"
408,4342,1,"0, 2111"
409,4342|4438,1|1,"0, 2889|0, 1538"
410,4342,2,"0, 2938;0, 2958"
411,4342|5149,2|1,"0, 3019;0, 3242|0, 5864"
412,4342,4,"0, 3035;0, 3040;0, 3048;0, 3089"
413,4342|4985,1|1,"0, 3401|0, 1962"
414,4342,1,"0, 3785"
415,4342,2,"0, 3838;0, 3869"
416,4343,1,"0, 532"
417,4343,1,"0, 597"
418,4343,1,"0, 840"
419,4343|5383,1|1,"0, 897|0, 864"
420,4344,1,"0, 354"
421,4344,1,"0, 574"
422,4344,2,"0, 983;0, 1682"
423,4344,3,"0, 1036;0, 1094;0, 1137"
424,4344,1,"0, 1075"
425,4344,1,"0, 1670"
426,4344,5,"0, 1982;0, 2155;0, 2168;0, 2396;0, 2520"
427,4344,1,"0, 2308"
428,4345,1,"0, 2"
429,4345,2,"0, 3;1, 2"
430,4345,1,"0, 8"
431,4345|4914|5505,1|1|1,"0, 11|1, 2|0, 1466"
432,4345,1,"0, 14"
433,4345,1,"0, 776"
434,4345,2,"0, 1721;0, 1745"
435,4345,1,"1, 1"
436,4347,2,"0, 1;0, 16"
437,4347,1,"0, 21"
438,4347,1,"0, 61"
439,4347,1,"1, 1"
440,4349,1,"0, 180"
441,4350,1,"0, 13"
442,4350,1,"0, 383"
443,4350,1,"0, 519"
444,4350,1,"0, 670"
445,4350,1,"0, 724"
446,4350,1,"0, 850"
447,4350,1,"0, 883"
448,4350,1,"0, 901"
449,4350,1,"0, 942"
450,4350,1,"0, 946"
451,4350,1,"0, 958"
452,4350,1,"0, 1043"
453,4350,1,"0, 1085"
454,4351,1,"0, 67"
455,4351|4390,1|1,"0, 78|0, 553"
456,4351,1,"0, 217"
457,4351,1,"0, 313"
458,4351,1,"1, 2"
459,4352,1,"0, 63"
460,4352,1,"0, 101"
461,4352,1,"0, 102"
462,4353,1,"0, 7"
463,4353|4536,1|2,"0, 106|0, 378;0, 419"
464,4353,2,"0, 127;0, 226"
465,4353,1,"0, 229"
466,4354,1,"0, 1261"
467,4354,1,"0, 1610"
468,4354,2,"0, 1682;0, 1955"
469,4354|4529|4756,1|1|3,"0, 1753|0, 541|0, 990;0, 3063;0, 6560"
470,4354,1,"0, 1784"
471,4354,1,"0, 2047"
472,4354,1,"0, 2103"
473,4354,1,"0, 2222"
474,4354,6,"0, 2668;0, 2767;0, 2807;0, 2848;0, 2889;0, 2909"
475,4354|4944,2|1,"0, 3174;0, 3204|0, 354"
476,4354,1,"1, 1"
477,4355|4414|5572,2|1|1,"0, 180;0, 270|0, 492|0, 301"
478,4355|5029,1|1,"1, 1|1, 1"
479,4355,1,"1, 2"
480,4356,5,"0, 63;0, 137;0, 559;0, 575;0, 620"
481,4356,1,"0, 301"
482,4356,1,"0, 917"
483,4356,1,"1, 2"
484,4357,1,"0, 87"
485,4357|4476,2|1,"0, 209;0, 604|0, 386"
486,4357,1,"0, 1846"
487,4357,1,"0, 1924"
488,4357,1,"1, 1"
489,4357,1,"1, 2"
490,4357,1,"1, 3"
491,4358,1,"0, 57"
492,4358,1,"0, 61"
493,4358,1,"0, 65"
494,4358|5372,1|1,"0, 69|0, 649"
495,4358,5,"0, 467;0, 492;0, 607;0, 1044;0, 1057"
496,4358,3,"0, 553;0, 581;0, 1048"
497,4358,2,"0, 619;0, 634"
498,4358,1,"0, 898"
499,4358,1,"0, 1068"
500,4358,1,"0, 1081"
501,4360,1,"0, 19"
502,4360,1,"0, 46"
503,4360,8,"0, 76;0, 752;0, 758;0, 766;0, 981;0, 1000;0, 1032;0, 1066"
504,4360,1,"0, 890"
505,4360,2,"0, 1036;0, 1052"
506,4361,4,"0, 7;0, 58;0, 68;0, 91"
507,4361,1,"0, 151"
508,4361|4553,1|1,"1, 2|1, 2"
509,4362,1,"0, 208"
510,4362,4,"0, 561;0, 627;0, 652;0, 1864"
511,4362,1,"0, 781"
512,4362,1,"0, 934"
513,4362,1,"0, 1180"
514,4362,1,"0, 1336"
515,4362,1,"0, 1374"
516,4364,1,"0, 262"
517,4364,1,"1, 2"
518,4365,1,"0, 130"
519,4365|4399,1|1,"0, 234|0, 25"
520,4365,1,"0, 235"
521,4365,1,"0, 858"
522,4365,1,"1, 1"
523,4365,1,"1, 2"
524,4365,1,"1, 3"
525,4366,1,"0, 334"
526,4366,1,"1, 1"
527,4366,1,"1, 2"
528,4367,1,"0, 450"
529,4368|4376|4989|5519,1|1|1|2,"0, 312|0, 634|0, 338|0, 400;0, 505"
530,4368,1,"0, 968"
531,4368,1,"0, 1070"
532,4369,1,"0, 17"
533,4369,1,"1, 1"
534,4369,1,"1, 2"
535,4370,1,"0, 239"
536,4370,1,"0, 1154"
537,4370,2,"0, 1281;0, 1299"
538,4371,1,"0, 806"
539,4371,1,"0, 1016"
540,4372|4655,3|4,"0, 14;0, 208;0, 261|0, 1510;0, 1527;0, 1533;0, 1592"
541,4372,1,"0, 181"
542,4372,1,"0, 198"
543,4372,1,"0, 263"
544,4372,1,"0, 380"
545,4372,1,"0, 608"
546,4372,1,"0, 610"
547,4372,2,"0, 612;0, 780"
548,4372,1,"0, 642"
549,4372,1,"0, 646"
550,4372,1,"0, 651"
551,4372,1,"0, 758"
552,4372,1,"0, 763"
553,4372,1,"0, 765"
554,4372,1,"0, 774"
555,4372,1,"0, 779"
556,4372,1,"0, 784"
557,4373,1,"0, 507"
558,4374,1,"0, 83"
559,4374|5353,1|1,"0, 180|0, 2334"
560,4375,1,"3, 0"
561,4375,1,"3, 1"
562,4375,1,"3, 3"
563,4375,1,"3, 7"
564,4375,1,"3, 8"
565,4375,1,"3, 9"
566,4375,1,"0, 5"
567,4375,1,"2, 7"
568,4375,1,"2, 10"
569,4375,1,"1, 1"
570,4375,1,"1, 2"
571,4376|5519,4|1,"0, 17;0, 74;0, 1007;2, 10|0, 351"
572,4376,1,"0, 64"
573,4376,1,"0, 77"
574,4376,1,"0, 81"
575,4376,1,"0, 85"
576,4376,4,"0, 128;0, 202;0, 384;0, 461"
577,4376,2,"0, 136;0, 392"
578,4376,2,"0, 138;0, 394"
579,4376,2,"0, 144;0, 400"
580,4376,2,"0, 154;0, 413"
581,4376,2,"0, 162;0, 421"
582,4376,2,"0, 188;0, 447"
583,4376,2,"0, 206;0, 465"
584,4376,2,"0, 210;0, 469"
585,4376,2,"0, 214;0, 473"
586,4376,2,"0, 218;0, 477"
587,4376,2,"0, 222;0, 481"
588,4376,2,"0, 226;0, 485"
589,4376,2,"0, 230;0, 489"
590,4376,2,"0, 234;0, 493"
591,4376,1,"0, 267"
592,4376,4,"0, 298;0, 560;0, 715;0, 874"
593,4376,4,"0, 302;0, 564;0, 719;0, 878"
594,4376,4,"0, 306;0, 568;0, 723;0, 882"
595,4376,4,"0, 310;0, 572;0, 727;0, 886"
596,4376,4,"0, 314;0, 576;0, 731;0, 890"
597,4376|4846|5329,1|1|1,"0, 323|0, 585|0, 271"
598,4376,1,"0, 325"
599,4376,1,"0, 327"
600,4376,1,"0, 329"
601,4376,1,"0, 331"
602,4376,1,"0, 333"
603,4376,1,"0, 335"
604,4376,1,"0, 337"
605,4376|5494,2|1,"0, 339;0, 358|0, 712"
606,4376,4,"0, 343;0, 403;0, 761;0, 815"
607,4376,6,"0, 343;0, 403;0, 761;0, 809;0, 813;0, 815"
608,4376|5494,2|2,"0, 352;0, 356|0, 241;0, 670"
609,4376|4923,1|1,"0, 585|0, 480"
610,4376,1,"0, 587"
611,4376,1,"0, 589"
612,4376,1,"0, 593"
613,4376,1,"0, 595"
614,4376,1,"0, 597"
615,4376,1,"0, 599"
616,4376,2,"0, 601;0, 777"
617,4376,1,"0, 621"
618,4376,1,"0, 627"
619,4376,1,"0, 630"
620,4376,1,"0, 740"
621,4376,1,"0, 742"
622,4376,1,"0, 744"
623,4376,1,"0, 746"
624,4376,1,"0, 748"
625,4376,1,"0, 752"
626,4376,1,"0, 754"
627,4376,4,"0, 756;0, 779;0, 980;0, 991"
628,4376,1,"0, 788"
629,4376,1,"0, 820"
630,4376,1,"0, 899"
631,4376,1,"0, 903"
632,4376,1,"0, 905"
633,4376,1,"0, 907"
634,4376,1,"0, 909"
635,4376,1,"0, 911"
636,4376,1,"0, 913"
637,4376,1,"0, 970"
638,4376,1,"0, 1007"
639,4376,1,"1, 3"
640,4377,1,"3, 2"
641,4377,1,"0, 0"
642,4377,1,"0, 23"
643,4377,1,"0, 27"
644,4377,1,"0, 50"
645,4377,1,"0, 196"
646,4377,1,"0, 212"
647,4377,1,"0, 307"
648,4377,1,"0, 667"
649,4377,1,"0, 1155"
650,4377,1,"1, 1"
651,4378,1,"0, 605"
652,4378,1,"0, 1534"
653,4378,1,"0, 1754"
654,4378,1,"0, 1756"
655,4379,2,"0, 11;0, 43"
656,4379,1,"0, 61"
657,4379,1,"0, 133"
658,4379,2,"0, 505;0, 783"
659,4379,4,"0, 542;0, 657;0, 736;0, 746"
660,4379,1,"0, 594"
661,4379,1,"0, 1219"
662,4379,1,"0, 1577"
663,4379,2,"0, 1609;0, 1631"
664,4379,1,"0, 1783"
665,4379,1,"1, 1"
666,4379,1,"1, 2"
667,4380,1,"0, 25"
668,4380,1,"0, 130"
669,4380,1,"0, 281"
670,4380,1,"0, 406"
671,4380,1,"0, 410"
672,4380,1,"0, 615"
673,4380,1,"0, 617"
674,4380,1,"0, 617"
675,4380,2,"0, 768;0, 981"
676,4380,5,"0, 815;0, 867;0, 917;0, 1031;0, 1126"
677,4380,1,"0, 894"
678,4380,2,"0, 905;0, 986"
679,4380,3,"0, 947;0, 1045;0, 1140"
680,4380,1,"0, 1005"
681,4380,3,"0, 1096;0, 1348;0, 1349"
682,4380,1,"0, 1287"
683,4380,10,"0, 1309;0, 1312;0, 1315;0, 1318;0, 1327;0, 1330;0, 1333;0, 1336;0, 1339;0, 1342"
684,4380,1,"0, 1558"
685,4380,1,"0, 1567"
686,4381,1,"1, 1"
687,4382,1,"0, 25"
688,4383|4448,1|1,"0, 447|0, 969"
689,4383,1,"0, 723"
690,4384,1,"0, 91"
691,4385,10,"0, 8;0, 44;0, 258;0, 268;0, 352;0, 456;0, 477;0, 533;0, 571;0, 625"
692,4385,9,"0, 23;0, 46;0, 90;0, 531;0, 629;0, 692;0, 1064;0, 1179;0, 1456"
693,4385,1,"0, 101"
694,4385|4598,3|1,"0, 552;0, 667;0, 690|0, 974"
695,4385,1,"0, 583"
696,4385,1,"0, 705"
697,4385,2,"0, 707;0, 712"
698,4385,4,"0, 709;0, 727;0, 899;0, 965"
699,4385,2,"0, 749;0, 1454"
700,4385,1,"0, 750"
701,4385,1,"0, 753"
702,4385,2,"0, 850;0, 1141"
703,4385,1,"0, 855"
704,4385,2,"0, 905;0, 956"
705,4385,1,"0, 1108"
706,4385|4673,1|1,"0, 1145|0, 601"
707,4385,1,"0, 1188"
708,4385,2,"0, 1214;0, 1391"
709,4385,2,"0, 1215;0, 1392"
710,4385,1,"0, 1295"
711,4385,1,"0, 1307"
712,4385,1,"0, 1378"
713,4385,1,"0, 1455"
714,4385,1,"0, 1488"
715,4385,1,"0, 1504"
716,4385|5606,1|1,"0, 1506|0, 41"
717,4385,1,"0, 1507"
718,4385,1,"0, 1518"
719,4386,2,"0, 16;0, 26"
720,4386,1,"0, 78"
721,4386,1,"0, 120"
722,4386|5396,1|1,"0, 735|0, 202"
723,4387,1,"2, 1"
724,4388,1,"0, 13"
725,4388,8,"0, 84;0, 157;0, 338;0, 451;0, 671;0, 1093;0, 1201;0, 1316"
726,4388,10,"0, 90;0, 100;0, 733;0, 888;0, 1024;0, 1073;0, 1120;0, 1212;0, 1309;0, 1319"
727,4388,1,"0, 149"
728,4388,1,"0, 277"
729,4388,1,"0, 340"
730,4388,1,"0, 458"
731,4388|5297,1|1,"0, 462|0, 521"
732,4388,3,"0, 499;0, 537;0, 1102"
733,4388,2,"0, 501;0, 1104"
734,4388,1,"0, 549"
735,4388,1,"0, 650"
736,4388,1,"0, 684"
737,4388|5298,1|2,"0, 748|0, 598;0, 632"
738,4388,1,"0, 773"
739,4388,6,"0, 802;0, 875;0, 945;0, 955;0, 1158;0, 1180"
740,4388,3,"0, 881;0, 934;0, 957"
741,4388,1,"0, 974"
742,4388,1,"0, 1023"
743,4388,1,"0, 1028"
744,4388|4829,1|1,"0, 1033|0, 151"
745,4388,1,"0, 1133"
746,4388,1,"0, 1140"
747,4390,1,"0, 528"
748,4390,1,"0, 543"
749,4390,1,"0, 560"
750,4390,2,"0, 561;0, 1001"
751,4390,1,"0, 641"
752,4390|4510,2|1,"0, 687;0, 973|0, 168"
753,4390,1,"0, 690"
754,4390,1,"0, 693"
