wordID,docID,frequency,hitlist
222,4156,1,"0, 693"
223,4156,1,"0, 700"
224,4156,1,"0, 702"
225,4156,1,"0, 709"
226,4156,1,"0, 753"
227,4156,1,"0, 914"
228,4156,1,"0, 918"
229,4156,1,"0, 920"
230,4156,1,"0, 922"
231,4156,1,"0, 933"
232,4156,1,"0, 936"
233,4156,1,"0, 939"
234,4156,1,"0, 942"
235,4156,1,"0, 954"
236,4156,1,"0, 962"
237,4156,1,"0, 969"
238,4156,1,"0, 974"
239,4156,1,"0, 987"
240,4156,1,"0, 1136"
241,4156,1,"0, 1235"
242,4156,1,"0, 1242"
243,4156,1,"0, 1255"
244,4156,1,"0, 1260"
245,4156,1,"0, 1265"
246,4156,1,"0, 1295"
247,4156,1,"0, 1300"
248,4156,1,"0, 1305"
249,4156,1,"0, 1317"
250,4156,1,"0, 1531"
251,4156,4,"0, 1591;0, 1607;0, 1628;0, 1638"
252,4156|5338,1|2,"0, 1664|0, 1171;0, 1419"
253,4156,1,"0, 1665"
254,4156|5224,2|1,"0, 1679;1, 2|0, 539"
255,4156,1,"0, 1733"
256,4156,1,"0, 1738"
257,4157,1,"3, 3"
258,4157,1,"0, 9"
259,4157,4,"0, 9;0, 225;0, 550;0, 572"
260,4157,1,"0, 32"
261,4157,1,"0, 191"
262,4157,1,"0, 213"
263,4157,1,"0, 218"
264,4157,2,"0, 222;0, 538"
265,4157,2,"0, 223;0, 539"
266,4157,2,"0, 230;0, 361"
267,4157,2,"0, 242;0, 367"
268,4157,2,"0, 257;0, 427"
269,4157,2,"0, 258;0, 428"
270,4157,1,"0, 265"
271,4157,1,"0, 545"
272,4157,1,"0, 547"
273,4157,1,"0, 570"
274,4158,1,"0, 15"
275,4158,1,"0, 16"
276,4158,1,"0, 206"
277,4159,2,"0, 18;1, 1"
278,4159,2,"0, 19;1, 2"
279,4159,1,"0, 227"
280,4159,1,"0, 247"
281,4159,1,"0, 638"
282,4159,1,"0, 695"
283,4159|4274,1|1,"0, 713|0, 18"
284,4160,1,"3, 0"
285,4160,1,"1, 1"
286,4160,1,"1, 2"
287,4161|4468,2|1,"0, 37;0, 227|0, 2522"
288,4161,2,"0, 41;0, 231"
289,4161,2,"0, 43;0, 233"
290,4161|4468,2|1,"0, 45;0, 237|0, 2532"
291,4161,2,"0, 62;0, 254"
292,4161,2,"0, 71;0, 263"
293,4161,2,"0, 82;0, 274"
294,4161,2,"0, 95;0, 287"
295,4161,2,"0, 103;0, 295"
296,4161,2,"0, 128;0, 187"
297,4161,3,"0, 132;0, 145;0, 173"
298,4161,1,"0, 158"
299,4161,1,"0, 235"
300,4161,1,"0, 344"
301,4162|4494,2|1,"0, 199;0, 204|0, 443"
302,4162|4494,2|1,"0, 201;0, 238|0, 450"
303,4162,1,"0, 424"
304,4162,1,"0, 608"
305,4162,2,"0, 639;0, 649"
306,4162,1,"0, 715"
307,4162,1,"0, 739"
308,4163,1,"0, 16"
309,4165,1,"0, 223"
310,4165,1,"0, 503"
311,4165,1,"0, 536"
312,4165|5090,1|1,"0, 537|0, 3"
313,4165,1,"0, 586"
314,4165|4668,1|1,"0, 720|0, 1624"
315,4165,1,"1, 3"
316,4165,1,"1, 4"
317,4166,4,"0, 23;0, 604;0, 647;0, 1204"
318,4166|4756,1|1,"0, 150|0, 6076"
319,4166,5,"0, 732;0, 740;0, 757;0, 776;0, 1004"
320,4166,4,"0, 753;0, 760;0, 778;0, 1006"
321,4166,2,"0, 934;0, 1183"
322,4166,3,"0, 1232;0, 1322;0, 1875"
323,4166,4,"0, 1236;0, 1593;0, 1716;0, 1879"
324,4166,1,"0, 1909"
325,4166,1,"0, 1925"
326,4166,2,"0, 1957;0, 2163"
327,4166,1,"0, 1977"
328,4166,1,"0, 1997"
329,4166,1,"0, 2021"
330,4166,1,"0, 2078"
331,4166,1,"0, 2218"
332,4166,5,"0, 2231;0, 2618;0, 2632;0, 2665;0, 2742"
333,4166,5,"0, 2233;0, 2620;0, 2636;0, 2667;0, 2744"
334,4166,1,"0, 2263"
335,4166,1,"0, 2276"
336,4166,1,"0, 2288"
337,4166,1,"0, 2318"
338,4166,1,"0, 2323"
339,4166,1,"0, 2328"
340,4166,1,"0, 2333"
341,4166,2,"0, 2342;0, 2431"
342,4166,3,"0, 2353;0, 2362;0, 2461"
343,4166,5,"0, 2424;0, 2466;0, 2479;0, 2520;0, 2549"
344,4166,1,"0, 2434"
345,4166,1,"0, 2499"
346,4166,1,"0, 2625"
347,4166,2,"0, 2672;0, 2732"
348,4166,1,"0, 2676"
349,4166,1,"0, 2678"
350,4167,4,"0, 57;0, 1203;0, 1959;0, 2665"
351,4167,2,"0, 295;0, 2153"
352,4167,1,"0, 350"
353,4167,2,"0, 437;0, 935"
354,4167,2,"0, 475;0, 1669"
355,4167,1,"0, 619"
356,4167,1,"0, 660"
357,4167,2,"0, 864;0, 906"
358,4167,1,"0, 1129"
359,4167,3,"0, 1133;0, 1539;0, 1584"
360,4167,2,"0, 1362;0, 2433"
361,4167,1,"0, 1678"
362,4167,1,"0, 1679"
363,4167,1,"0, 1800"
364,4167,1,"0, 1868"
365,4167|4985,2|3,"0, 1930;0, 1939|0, 2039;0, 2053;0, 2063"
366,4167|5456,1|1,"0, 1994|0, 1351"
367,4167,2,"0, 2069;0, 2114"
368,4167,1,"0, 2162"
369,4167,1,"0, 2216"
370,4167,1,"0, 2342"
371,4167,1,"0, 2441"
372,4167,1,"0, 2446"
373,4167,1,"0, 2460"
374,4167,2,"0, 2464;0, 2509"
375,4167,2,"0, 2694;0, 2705"
376,4167,1,"0, 2712"
377,4167,1,"1, 2"
378,4168|4329,5|2,"3, 10;0, 235;0, 263;0, 419;0, 439|0, 195;0, 491"
379,4168,1,"0, 249"
380,4168|5147,1|1,"0, 386|0, 650"
381,4169,1,"0, 191"
382,4169,1,"0, 368"
383,4169,1,"0, 629"
384,4169,1,"0, 634"
385,4169,4,"0, 831;0, 833;0, 846;0, 946"
386,4169|4591,1|1,"0, 921|0, 2723"
387,4169,1,"0, 932"
388,4169,1,"0, 969"
389,4169,1,"0, 971"
390,4169,1,"0, 1089"
391,4169,1,"0, 1115"
392,4170,5,"0, 218;0, 221;0, 293;0, 391;0, 410"
393,4170,1,"0, 288"
394,4170|4405,1|4,"0, 394|0, 185;0, 206;0, 268;0, 433"
395,4170,1,"1, 2"
396,4171,1,"0, 200"
397,4171,1,"0, 491"
398,4171|4498,1|5,"0, 492|0, 437;0, 718;0, 740;0, 824;0, 887"
399,4171,1,"0, 979"
400,4171,1,"0, 980"
401,4171|5338,1|1,"0, 1043|0, 9387"
402,4171|5126,1|3,"0, 1077|0, 576;0, 581;0, 616"
403,4171,1,"0, 1089"
404,4171|5338,1|1,"0, 1273|0, 13095"
405,4171|5366,1|1,"0, 1350|0, 318"
406,4172,1,"0, 27"
407,4172,1,"0, 35"
408,4172|4339,1|1,"0, 180|0, 301"
409,4172,1,"0, 751"
410,4172,1,"0, 936"
411,4172,1,"0, 1033"
412,4172,1,"0, 1104"
413,4173,1,"0, 207"
414,4173,1,"0, 228"
415,4173,6,"0, 334;0, 349;0, 428;0, 1306;0, 1401;0, 1469"
416,4173,1,"0, 491"
417,4173,1,"0, 530"
418,4173,1,"0, 582"
419,4173,1,"0, 582"
420,4173|4448|4728|5074,1|1|1|1,"0, 823|0, 259|0, 993|0, 278"
421,4175,7,"0, 70;0, 170;0, 604;0, 756;0, 831;0, 835;0, 871"
422,4175,3,"0, 271;0, 335;0, 352"
423,4175,1,"0, 694"
424,4176,1,"0, 43"
425,4176,1,"0, 121"
426,4176,3,"0, 152;0, 162;0, 372"
427,4176,1,"0, 163"
428,4176,1,"0, 186"
429,4176,1,"0, 223"
430,4176,2,"0, 295;0, 334"
431,4176,1,"0, 343"
432,4176,1,"0, 373"
433,4177,1,"0, 188"
434,4178,10,"0, 2;0, 347;0, 733;0, 941;0, 1113;0, 1203;0, 1351;0, 1398;0, 1653;0, 1741"
435,4178|5022,3|1,"0, 61;0, 1159;0, 1664|0, 1836"
436,4178|5481,3|3,"0, 61;0, 1159;0, 1664|0, 123;0, 130;0, 281"
437,4178,3,"0, 63;0, 1161;0, 1668"
438,4178,2,"0, 159;0, 896"
439,4178,2,"0, 332;0, 366"
440,4178,11,"0, 390;0, 433;0, 580;0, 584;0, 678;0, 705;0, 1341;0, 1362;0, 1456;0, 1701;0, 1757"
441,4178,2,"0, 392;0, 1367"
442,4178,1,"0, 615"
443,4178,3,"0, 693;0, 723;0, 1000"
444,4178,2,"0, 695;0, 1617"
445,4178,2,"0, 711;0, 1604"
446,4178,2,"0, 782;0, 1488"
447,4178,1,"0, 987"
448,4178,1,"0, 1062"
449,4178,1,"0, 1080"
450,4178,1,"0, 1092"
451,4178,1,"0, 1197"
452,4178,1,"0, 1250"
453,4178,1,"0, 1277"
454,4178,2,"0, 1306;0, 1318"
455,4178,1,"0, 1306"
456,4178,1,"0, 1318"
457,4178,1,"0, 1338"
458,4178,1,"0, 1338"
459,4178,1,"0, 1338"
460,4178,1,"0, 1379"
461,4178,1,"0, 1388"
462,4178,1,"0, 1416"
463,4178|4380,1|1,"0, 1418|0, 403"
464,4178,1,"0, 1420"
465,4178|5338,1|6,"0, 1422|0, 1355;0, 1602;0, 7486;0, 7513;0, 9460;0, 9487"
466,4178,1,"0, 1449"
467,4178,1,"0, 1485"
468,4178,1,"0, 1485"
469,4178,1,"0, 1492"
470,4178|4903,1|1,"0, 1494|0, 2453"
471,4178|5476,1|3,"0, 1496|0, 18;0, 36;0, 356"
472,4178,1,"0, 1500"
473,4178,1,"0, 1504"
474,4178,1,"0, 1512"
475,4178,1,"0, 1516"
476,4178,1,"0, 1524"
477,4178,1,"0, 1528"
478,4178,1,"0, 1532"
479,4178,1,"0, 1537"
480,4178,1,"0, 1567"
481,4178,1,"0, 1572"
482,4178,1,"0, 1577"
483,4178,1,"0, 1586"
484,4178,1,"0, 1597"
485,4178,1,"0, 1619"
486,4178,1,"0, 1640"
487,4178,1,"0, 1670"
488,4178,1,"0, 1678"
489,4178,1,"0, 1691"
490,4178,1,"0, 1693"
491,4178|4494|5451,1|4|1,"0, 1698|0, 904;0, 1113;0, 1132;0, 1332|1, 1"
492,4178,1,"0, 1727"
493,4178,2,"0, 1732;0, 1754"
494,4178,1,"0, 1789"
495,4178,1,"0, 1825"
496,4178,1,"0, 1825"
497,4179|4761,1|1,"0, 172|0, 942"
498,4179,1,"0, 197"
499,4180,1,"0, 3"
500,4180,3,"0, 326;0, 393;0, 413"
501,4181,1,"0, 39"
502,4181,1,"0, 107"
503,4181,1,"0, 251"
504,4182,1,"0, 193"
505,4183,1,"1, 2"
506,4184,1,"0, 581"
507,4184,1,"1, 2"
508,4185,1,"0, 14"
509,4185,1,"0, 32"
510,4185,1,"0, 620"
511,4185|5224,2|3,"0, 642;1, 1|0, 607;0, 611;1, 1"
512,4185|5224,2|3,"0, 643;1, 2|0, 608;0, 612;1, 2"
513,4186,1,"0, 29"
514,4186,2,"0, 165;0, 185"
515,4186,2,"0, 234;0, 293"
516,4186,1,"0, 367"
517,4186,1,"0, 369"
518,4186,1,"0, 371"
519,4186,1,"0, 373"
520,4186,10,"0, 574;0, 578;0, 583;0, 617;0, 803;0, 810;0, 885;0, 898;0, 967;0, 1111"
521,4186,3,"0, 597;0, 765;0, 837"
522,4186,3,"0, 606;0, 733;0, 793"
523,4186,1,"0, 1002"
524,4187,1,"0, 35"
525,4187|4520,1|1,"0, 413|0, 750"
526,4187|4605,1|1,"0, 490|0, 1550"
527,4187,2,"0, 492;0, 556"
528,4187,1,"0, 886"
529,4187,1,"0, 1000"
530,4187,1,"0, 1081"
531,4187,1,"0, 1311"
532,4187,1,"0, 1354"
533,4187,1,"0, 1357"
534,4187,1,"0, 1890"
535,4188,1,"0, 766"
536,4188,1,"0, 905"
537,4188,1,"1, 2"
538,4189,1,"0, 242"
539,4189,1,"1, 2"
540,4190,2,"0, 19;1, 2"
541,4190,1,"0, 130"
542,4190,4,"0, 298;0, 303;0, 440;2, 14"
543,4190,3,"0, 473;0, 489;0, 617"
544,4190,1,"0, 479"
545,4190,1,"0, 519"
546,4190,2,"0, 534;0, 584"
547,4190,1,"0, 537"
548,4190,1,"0, 586"
549,4190,1,"0, 626"
550,4191,2,"3, 3;2, 7"
551,4191|5009|5169|5454,1|1|1|1,"0, 236|0, 7|0, 227|0, 1091"
552,4191,1,"2, 13"
553,4191,1,"2, 16"
554,4192|5196,2|1,"3, 6;1, 2|1, 3"
555,4192,2,"0, 128;0, 1764"
556,4192,1,"0, 207"
557,4192,1,"0, 254"
558,4192,1,"0, 263"
559,4192,1,"0, 322"
560,4192,1,"0, 429"
561,4192,1,"0, 607"
562,4192,1,"0, 792"
563,4192,1,"0, 876"
564,4192,2,"0, 937;0, 950"
565,4192,2,"0, 975;0, 980"
566,4192|4356,1|1,"0, 979|2, 1"
567,4192,1,"0, 981"
568,4192,2,"0, 1187;0, 1204"
569,4192|5149,1|1,"0, 1360|0, 2762"
570,4192,1,"0, 1501"
571,4192,1,"0, 1744"
572,4192,1,"0, 1751"
573,4192,1,"0, 2001"
574,4192|4342,1|1,"0, 2015|0, 246"
575,4192,1,"0, 2097"
576,4192,1,"0, 2116"
577,4193,9,"0, 78;0, 92;0, 164;0, 170;0, 232;0, 556;0, 589;0, 616;0, 1679"
578,4193,1,"0, 82"
579,4193,2,"0, 227;0, 1149"
580,4193,1,"0, 294"
581,4193,1,"0, 541"
582,4193,1,"0, 548"
583,4193,2,"0, 578;0, 652"
584,4193,1,"0, 803"
585,4193,1,"0, 871"
586,4193,1,"0, 880"
587,4193,1,"0, 1266"
588,4193,4,"0, 1319;0, 1360;0, 1369;0, 1401"
589,4193,1,"0, 1325"
590,4193|5325,1|1,"0, 1553|0, 190"
591,4194|4390,1|2,"0, 114|0, 519;0, 633"
592,4194|5290,1|1,"0, 480|0, 63"
593,4194,1,"0, 696"
594,4194,1,"0, 732"
595,4194,1,"0, 746"
596,4194,1,"0, 758"
597,4194,1,"0, 971"
598,4194,1,"1, 2"
599,4195,2,"0, 7;0, 66"
600,4195,1,"0, 14"
601,4195,1,"0, 82"
602,4195|5322,2|1,"0, 118;0, 822|0, 265"
603,4195,1,"0, 151"
604,4195,1,"0, 154"
605,4195,1,"0, 156"
606,4195,1,"0, 157"
607,4195,1,"0, 176"
608,4195,1,"0, 177"
609,4195,1,"0, 339"
610,4195,1,"0, 414"
611,4195|5267,1|1,"0, 457|0, 542"
612,4195,2,"0, 593;0, 630"
613,4195,1,"0, 616"
614,4195,1,"0, 639"
615,4195,1,"0, 646"
616,4195,2,"0, 683;0, 983"
617,4195,1,"0, 703"
618,4195,1,"0, 799"
619,4195,1,"0, 801"
620,4195,1,"0, 853"
621,4195|4531,1|1,"0, 855|0, 551"
622,4195|5435,1|1,"0, 940|0, 982"
623,4195|4804,1|1,"0, 974|0, 299"
624,4195,2,"0, 1022;0, 1235"
625,4195,2,"0, 1050;0, 1073"
626,4195,4,"0, 1136;0, 1158;0, 1196;0, 1265"
627,4195,1,"0, 1162"
628,4195,1,"0, 1180"
629,4195,1,"0, 1183"
630,4195,3,"0, 1263;0, 1297;0, 1381"
631,4195,1,"0, 1460"
632,4195|5365,1|5,"0, 1461|3, 5;0, 5;0, 144;0, 962;0, 1005"
633,4195,1,"0, 1537"
634,4195,1,"0, 1558"
635,4195,2,"0, 1694;0, 2781"
636,4195,1,"0, 1706"
637,4195,1,"0, 1733"
638,4195,1,"0, 1756"
639,4195,1,"0, 1838"
640,4195,1,"0, 1896"
641,4195,1,"0, 1955"
642,4195|4522|5267,2|1|1,"0, 2092;0, 2109|0, 853|0, 962"
643,4195,1,"0, 2112"
644,4195,2,"0, 2113;0, 2682"
645,4195,1,"0, 2114"
646,4195,1,"0, 2191"
647,4195,1,"0, 2202"
648,4195,2,"0, 2232;0, 2640"
649,4195,1,"0, 2272"
650,4195,1,"0, 2356"
651,4195,1,"0, 2409"
652,4195,2,"0, 2547;0, 2582"
653,4195,1,"0, 2565"
654,4195,1,"0, 2736"
655,4197,1,"1, 1"
656,4198,3,"0, 17;0, 196;0, 987"
657,4198,1,"0, 20"
658,4198,1,"0, 52"
659,4198|5042,1|8,"0, 79|0, 42;0, 58;0, 194;0, 420;0, 894;0, 1333;0, 1421;0, 1943"
660,4198|4213,1|1,"0, 111|0, 1436"
661,4198,1,"0, 129"
662,4198|4388|4953,1|1|2,"0, 133|0, 766|0, 177;0, 216"
663,4198,1,"0, 142"
664,4198,1,"0, 143"
665,4198,1,"0, 202"
666,4198,2,"0, 257;0, 304"
667,4198,1,"0, 957"
668,4198,1,"0, 1163"
669,4198|5110,1|1,"0, 1340|0, 49"
670,4198,1,"0, 1731"
671,4198,1,"0, 1743"
672,4198,1,"0, 1744"
673,4198,1,"0, 1745"
674,4199,1,"0, 37"
675,4199,1,"1, 2"
676,4201,1,"0, 891"
677,4201|4729,1|1,"0, 893|0, 1651"
678,4201,1,"0, 921"
679,4201|4280|4776|4873,1|1|3|2,"0, 925|0, 4019|0, 215;0, 230;0, 255|0, 1437;0, 1854"
680,4201|4280|4873|5074|5388,1|1|1|1|1,"0, 928|0, 4022|0, 1440|0, 1016|0, 768"
681,4201,3,"0, 1019;0, 1071;0, 1078"
682,4201,1,"0, 1105"
683,4201,8,"0, 1142;0, 1155;0, 1193;0, 1221;0, 1287;0, 1318;0, 1528;0, 1570"
684,4201,1,"0, 1488"
685,4201,4,"0, 1497;0, 1524;0, 1539;0, 1566"
686,4201,2,"0, 1508;0, 1550"
687,4201,1,"1, 2"
688,4203,1,"0, 1"
689,4203,1,"0, 67"
690,4203,1,"0, 127"
691,4203,1,"0, 186"
692,4203,1,"0, 232"
693,4203,1,"0, 242"
694,4203,1,"0, 312"
695,4203,1,"0, 323"
696,4203|5440,1|1,"0, 346|0, 108"
697,4203,1,"0, 418"
698,4203,3,"0, 480;0, 500;0, 580"
699,4203,1,"0, 488"
700,4203,1,"0, 491"
701,4203,1,"0, 515"
702,4203,2,"0, 627;0, 2791"
703,4203,2,"0, 628;0, 2792"
704,4203,2,"0, 654;0, 1618"
705,4203,3,"0, 701;0, 706;0, 712"
706,4203|5338,1|1,"0, 703|0, 15911"
707,4203,1,"0, 717"
708,4203,1,"0, 733"
709,4203,1,"0, 803"
710,4203,2,"0, 804;0, 1459"
711,4203,1,"0, 836"
712,4203,1,"0, 845"
713,4203,1,"0, 955"
714,4203,1,"0, 1031"
715,4203,3,"0, 1036;0, 1182;0, 1230"
716,4203|5523,1|1,"0, 1114|0, 2596"
