wordID,docID,frequency,hitlist
579,2965,19,"0, 32;0, 125;0, 186;0, 196;0, 276;0, 293;0, 495;0, 521;0, 1256;0, 1355;0, 1410;0, 1504;0, 1621;0, 2195;0, 2294;0, 2566;0, 2581;0, 2862;0, 3580"
580,2965,1,"0, 187"
581,2965,1,"0, 190"
582,2965|4085,3|2,"0, 227;0, 255;0, 263|0, 1163;0, 1216"
583,2965,2,"0, 276;0, 293"
584,2965,2,"0, 276;0, 293"
585,2965,2,"0, 276;0, 293"
586,2965,18,"0, 342;0, 393;0, 402;0, 404;0, 432;0, 434;0, 457;0, 465;0, 509;0, 521;0, 1299;0, 1313;0, 1365;0, 1421;0, 1514;0, 1631;0, 1664;0, 2809"
587,2965|3180|3607,3|1|2,"0, 360;0, 371;0, 375|0, 1268|0, 288;0, 505"
588,2965,1,"0, 443"
589,2965,1,"0, 670"
590,2965,1,"0, 700"
591,2965|3607,4|2,"0, 840;0, 2440;0, 2474;0, 2836|0, 291;0, 508"
592,2965,1,"0, 898"
593,2965,3,"0, 911;0, 950;0, 954"
594,2965,2,"0, 916;0, 1059"
595,2965,1,"0, 922"
596,2965,1,"0, 924"
597,2965,1,"0, 941"
598,2965,1,"0, 944"
599,2965,1,"0, 1078"
600,2965,1,"0, 1204"
601,2965,2,"0, 1228;0, 1443"
602,2965,13,"0, 1258;0, 1260;0, 1357;0, 1359;0, 1412;0, 1415;0, 1452;0, 1506;0, 1508;0, 1623;0, 1625;0, 2245;0, 2803"
603,2965,3,"0, 1266;0, 1375;0, 1430"
604,2965|3607,3|3,"0, 1268;0, 1377;0, 1432|0, 492;0, 497;0, 802"
605,2965,4,"0, 1273;0, 1382;0, 1437;0, 1526"
606,2965,5,"0, 1369;0, 1425;0, 1518;0, 1635;0, 2347"
607,2965,1,"0, 1481"
608,2965,1,"0, 1498"
609,2965,1,"0, 1532"
610,2965,1,"0, 1604"
611,2965,1,"0, 1643"
612,2965,1,"0, 1668"
613,2965,1,"0, 1671"
614,2965,1,"0, 1674"
615,2965,1,"0, 1677"
616,2965,2,"0, 1680;0, 1683"
617,2965,2,"0, 1683;0, 2154"
618,2965|4690,1|2,"0, 1686|0, 871;0, 962"
619,2965|5270|5582,1|2|1,"0, 1692|0, 59;0, 417|0, 52"
620,2965,1,"0, 1698"
621,2965,1,"0, 1701"
622,2965,1,"0, 1707"
623,2965,3,"0, 1719;0, 1722;0, 2388"
624,2965,1,"0, 1725"
625,2965,1,"0, 1731"
626,2965,3,"0, 1737;0, 1743;0, 2079"
627,2965,2,"0, 1740;0, 1743"
628,2965,1,"0, 1749"
629,2965,1,"0, 1752"
630,2965,1,"0, 1758"
631,2965,1,"0, 1761"
632,2965,1,"0, 1764"
633,2965|4315,1|1,"0, 1788|0, 235"
634,2965,1,"0, 1791"
635,2965,1,"0, 1797"
636,2965,1,"0, 1800"
637,2965,1,"0, 1803"
638,2965,1,"0, 1806"
639,2965,1,"0, 1809"
640,2965,1,"0, 1815"
641,2965|4751,1|1,"0, 1818|0, 2663"
642,2965|4187,1|1,"0, 1824|0, 1303"
643,2965,1,"0, 1827"
644,2965,1,"0, 1830"
645,2965,1,"0, 1836"
646,2965|3943,2|1,"0, 1839;0, 1842|0, 2260"
647,2965,1,"0, 1845"
648,2965,2,"0, 1848;0, 1851"
649,2965,1,"0, 1863"
650,2965,1,"0, 1866"
651,2965,1,"0, 1869"
652,2965,1,"0, 1872"
653,2965,2,"0, 1875;0, 1878"
654,2965|3167|3272|4870|5421|5501,2|1|1|19|1|1,"0, 1881;0, 2034|0, 629|0, 635|3, 0;0, 0;0, 27;0, 656;0, 664;0, 675;0, 755;0, 809;0, 875;0, 934;0, 1031;0, 1111;0, 1674;0, 1760;0, 1866;0, 1889;0, 1964;0, 2274;0, 2296|0, 533|0, 1348"
655,2965,1,"0, 1887"
656,2965,1,"0, 1893"
657,2965,1,"0, 1896"
658,2965,1,"0, 1902"
659,2965,1,"0, 1905"
660,2965,1,"0, 1920"
661,2965,1,"0, 1923"
662,2965,1,"0, 1932"
663,2965,10,"0, 1935;0, 2485;0, 2500;0, 2511;0, 2523;0, 2534;0, 2545;0, 2560;0, 2575;0, 2759"
664,2965,1,"0, 1947"
665,2965,1,"0, 1974"
666,2965|3791|4705,1|1|2,"0, 1977|0, 252|0, 279;0, 303"
667,2965|4388,1|1,"0, 1980|0, 1030"
668,2965,1,"0, 1983"
669,2965,1,"0, 1986"
670,2965|4195,1|1,"0, 1989|0, 678"
671,2965,1,"0, 1995"
672,2965,1,"0, 1998"
673,2965,2,"0, 2007;0, 2010"
674,2965,2,"0, 2013;0, 2016"
675,2965,1,"0, 2031"
676,2965,1,"0, 2046"
677,2965,1,"0, 2049"
678,2965,1,"0, 2052"
679,2965|4700,1|1,"0, 2058|0, 317"
680,2965,1,"0, 2061"
681,2965,2,"0, 2076;0, 2079"
682,2965,1,"0, 2082"
683,2965,1,"0, 2085"
684,2965,1,"0, 2094"
685,2965,2,"0, 2097;0, 2100"
686,2965,1,"0, 2100"
687,2965,1,"0, 2106"
688,2965,1,"0, 2109"
689,2965,1,"0, 2112"
690,2965,1,"0, 2124"
691,2965,1,"0, 2127"
692,2965|3768,1|1,"0, 2130|0, 2393"
693,2965,1,"0, 2133"
694,2965|4280,1|6,"0, 2139|0, 8577;0, 8712;0, 8715;0, 8999;0, 9410;0, 9413"
695,2965,1,"0, 2142"
696,2965,1,"0, 2145"
697,2965,1,"0, 2148"
698,2965,2,"0, 2151;0, 2154"
699,2965,1,"0, 2160"
700,2965,1,"0, 2163"
701,2965,1,"0, 2268"
702,2965,1,"0, 2302"
703,2965,2,"0, 2349;0, 2408"
704,2965,1,"0, 2386"
705,2965,1,"0, 2388"
706,2965,1,"0, 2410"
707,2965,1,"0, 2813"
708,2965,1,"0, 2991"
709,2965,1,"0, 2996"
710,2965,1,"0, 3002"
711,2965,1,"0, 3003"
712,2965,1,"0, 3009"
713,2965,1,"0, 3012"
714,2965,1,"0, 3014"
715,2965,1,"0, 3019"
716,2965,1,"0, 3028"
717,2965,1,"0, 3037"
718,2965|3640|3989|4494|4952|5171,1|1|1|1|1|1,"0, 3047|0, 454|0, 882|0, 467|0, 1124|0, 1917"
719,2965,1,"0, 3049"
720,2965,1,"0, 3051"
721,2965|4026,1|1,"0, 3052|0, 832"
722,2965,1,"0, 3053"
723,2965|3292,1|1,"0, 3056|0, 1796"
724,2965,1,"0, 3064"
725,2965,3,"0, 3075;0, 3207;0, 3259"
726,2965,1,"0, 3101"
727,2965,1,"0, 3103"
728,2965,1,"0, 3117"
729,2965,1,"0, 3119"
730,2965,1,"0, 3124"
731,2965,1,"0, 3214"
732,2965,1,"0, 3321"
733,2965,1,"0, 3322"
734,2965,1,"0, 3330"
735,2965,1,"0, 3359"
736,2965,1,"0, 3372"
737,2965,1,"0, 3384"
738,2965,1,"0, 3395"
739,2965|4281,1|1,"0, 3413|0, 1753"
740,2965,1,"0, 3471"
741,2965|4159|5013,1|1|1,"1, 2|0, 236|1, 2"
742,2965|5013,1|1,"1, 3|1, 3"
743,2967,1,"0, 279"
744,2967,1,"0, 355"
745,2967,1,"0, 1221"
746,2967,1,"0, 1246"
747,2968,1,"0, 327"
748,2968|2984|3468,1|1|1,"0, 405|0, 661|0, 1373"
749,2968,1,"0, 422"
750,2968,1,"0, 523"
751,2968,1,"0, 526"
752,2968|3131|3295,1|1|1,"0, 591|0, 1429|0, 139"
753,2968,1,"0, 1299"
754,2968,1,"0, 1641"
755,2968,1,"1, 1"
756,2968,1,"1, 2"
757,2969,2,"0, 2;0, 604"
758,2969,1,"0, 290"
759,2969,1,"0, 482"
760,2969,1,"0, 545"
761,2970,1,"0, 169"
762,2970,1,"0, 265"
763,2970,1,"0, 266"
764,2970|3155,1|1,"1, 2|1, 2"
765,2972,28,"3, 2;0, 28;0, 31;0, 38;0, 76;0, 347;0, 357;0, 358;0, 359;0, 377;0, 392;0, 402;0, 416;0, 531;0, 535;0, 543;0, 557;0, 585;0, 597;0, 604;0, 611;0, 622;0, 636;0, 642;0, 646;0, 656;0, 735;2, 13"
766,2972,1,"0, 59"
767,2972,1,"0, 167"
768,2972,1,"0, 271"
769,2972,1,"0, 291"
770,2972,1,"0, 297"
771,2972,1,"0, 303"
772,2972,1,"0, 309"
773,2972,1,"0, 313"
774,2972,3,"0, 423;0, 559;0, 625"
775,2972,1,"0, 501"
776,2972,1,"0, 504"
777,2972,1,"0, 651"
778,2973|3860|4522,5|1|1,"3, 1;0, 1;0, 96;0, 321;0, 499|0, 306|0, 1220"
779,2973|5136,1|1,"0, 17|1, 1"
780,2973,1,"0, 18"
781,2973|3223,1|1,"0, 280|0, 707"
782,2973,1,"0, 372"
783,2973|5535,1|1,"0, 401|0, 1910"
784,2973,1,"0, 449"
785,2973,1,"0, 477"
786,2973,1,"0, 530"
787,2973,1,"0, 532"
788,2974,1,"0, 133"
789,2974,1,"0, 165"
790,2974,1,"0, 603"
791,2975,1,"0, 9"
792,2975,1,"0, 97"
793,2975|3105|3279,1|1|1,"0, 302|0, 893|0, 703"
794,2975|3177,1|1,"1, 1|0, 365"
795,2976,1,"3, 8"
796,2976|3235,1|1,"0, 308|0, 324"
797,2976,3,"0, 1318;0, 1378;0, 1429"
798,2976|3730,1|1,"0, 1350|0, 1072"
799,2976,1,"0, 1524"
800,2976,1,"0, 1575"
801,2976,1,"0, 1614"
802,2977,1,"0, 28"
803,2977|3132,1|1,"0, 28|0, 18"
804,2977,1,"0, 462"
805,2977,1,"0, 467"
806,2977,1,"0, 663"
807,2977,1,"0, 879"
808,2977,1,"0, 930"
809,2977,1,"0, 968"
810,2977,1,"0, 1467"
811,2977|3291,1|1,"0, 1527|0, 1113"
812,2977|3291,1|1,"0, 1535|0, 1099"
813,2977,1,"0, 1618"
814,2977,1,"0, 1690"
815,2977,1,"0, 1908"
816,2978,2,"0, 35;0, 60"
817,2978|4357|5147|5338,2|1|1|2,"0, 514;0, 613|0, 220|0, 1555|0, 9315;0, 9330"
818,2980|4699,1|1,"0, 14|0, 1228"
819,2980,1,"0, 367"
820,2980,1,"0, 560"
821,2980|4237,1|1,"0, 614|0, 134"
822,2980,1,"1, 2"
823,2981|4128|4389|4873,1|1|1|2,"0, 239|0, 27|0, 90|0, 197;0, 213"
824,2981,1,"0, 547"
825,2981|4217|4479,1|11|1,"0, 555|3, 1;0, 204;0, 240;0, 582;0, 655;0, 791;0, 911;0, 1704;0, 3014;0, 3600;0, 3979|0, 1112"
826,2981,1,"0, 696"
827,2981,1,"1, 1"
828,2981,1,"1, 2"
829,2982,2,"0, 16;1, 2"
830,2982,1,"0, 40"
831,2982,1,"0, 41"
832,2982,1,"0, 498"
833,2983,1,"0, 70"
834,2983|4203,1|1,"0, 311|0, 1824"
835,2983,1,"0, 452"
836,2983,1,"0, 546"
837,2983,1,"0, 583"
838,2983,1,"0, 590"
839,2983,2,"0, 606;0, 611"
840,2983,1,"0, 618"
841,2983,1,"0, 625"
842,2983|4081,1|4,"0, 653|0, 470;0, 486;0, 545;0, 734"
843,2983,1,"0, 657"
844,2983,1,"0, 665"
845,2983,1,"0, 671"
846,2983,1,"0, 679"
847,2983,1,"0, 686"
848,2984,1,"0, 68"
849,2984|3473|3480|3489|4328,1|1|2|1|1,"0, 118|0, 900|0, 309;0, 365|0, 1367|0, 815"
850,2984,1,"0, 215"
851,2984,2,"0, 314;0, 350"
852,2984,1,"0, 367"
853,2984|5338,1|4,"0, 413|0, 1237;0, 1485;0, 9347;0, 9428"
854,2984,1,"0, 648"
855,2984,2,"0, 665;0, 672"
856,2984,1,"0, 786"
857,2984,1,"0, 795"
858,2984,1,"0, 809"
859,2984|5565,1|1,"1, 1|0, 1510"
860,2984,1,"1, 2"
861,2985,1,"0, 18"
862,2985,1,"1, 2"
863,2986,1,"3, 4"
864,2986,1,"1, 1"
865,2986,1,"1, 2"
866,2987,1,"0, 344"
867,2987,1,"0, 366"
868,2987|5121,2|2,"0, 378;0, 389|0, 1936;0, 3388"
869,2987|3662,1|1,"0, 504|0, 407"
870,2987,1,"0, 667"
871,2988,1,"0, 28"
872,2988,1,"0, 35"
873,2988,2,"0, 49;1, 1"
874,2988,1,"0, 155"
875,2988,1,"0, 430"
876,2988,2,"0, 472;0, 481"
877,2988,2,"0, 533;0, 574"
878,2988,2,"0, 539;0, 570"
879,2988,1,"0, 644"
880,2988,1,"0, 650"
881,2988|4086|4457|4840,1|1|1|1,"0, 696|0, 126|0, 1469|0, 603"
882,2988,1,"0, 785"
883,2988,1,"0, 866"
884,2988,1,"0, 868"
885,2988,1,"0, 922"
886,2988,1,"0, 929"
887,2988,1,"1, 2"
888,2989,1,"0, 125"
889,2989,1,"0, 128"
890,2989,1,"0, 148"
891,2989,1,"0, 296"
892,2989,1,"0, 332"
893,2990|3030|3911|4197,2|1|1|1,"0, 152;0, 208|0, 1334|0, 187|0, 31"
894,2990|3537|3764|4136,1|1|1|1,"0, 464|0, 302|0, 512|0, 22"
895,2990,1,"0, 870"
896,2990|3868,1|1,"1, 2|1, 2"
897,2991|3034,1|2,"0, 79|0, 103;0, 198"
898,2991,1,"0, 81"
899,2991|5353,1|1,"0, 85|0, 3275"
900,2991|5532,1|14,"0, 94|3, 2;0, 2;0, 51;0, 90;0, 102;0, 258;0, 309;0, 375;0, 417;0, 566;0, 611;0, 641;0, 656;0, 665"
901,2991|3034,1|1,"0, 100|0, 147"
902,2991|3536,1|1,"0, 102|0, 305"
903,2992,1,"0, 92"
904,2992,5,"0, 619;0, 794;0, 848;0, 1080;0, 1147"
905,2992,3,"0, 652;0, 1014;0, 1093"
906,2992,1,"0, 684"
907,2992,1,"0, 718"
908,2993,1,"0, 240"
909,2993,1,"0, 414"
910,2993,1,"0, 619"
911,2993,1,"0, 723"
912,2993,1,"0, 724"
913,2993,2,"0, 788;0, 937"
914,2993,1,"0, 860"
915,2993,1,"0, 1605"
916,2995,1,"0, 17"
917,2996|5032,35|45,"3, 14;0, 7;0, 39;0, 102;0, 120;0, 161;0, 193;0, 225;0, 250;0, 293;0, 306;0, 316;0, 448;0, 515;0, 532;0, 556;0, 617;0, 838;0, 960;0, 974;0, 1005;0, 1382;0, 1393;0, 1408;0, 2161;0, 2373;0, 2480;0, 2490;0, 2565;0, 3044;0, 3065;0, 3536;0, 3638;0, 3764;2, 11|3, 5;0, 11;0, 107;0, 116;0, 162;0, 196;0, 219;0, 383;0, 497;0, 572;0, 589;0, 600;0, 1387;0, 1433;0, 1464;0, 1527;0, 1554;0, 1599;0, 1641;0, 1677;0, 1769;0, 1786;0, 1896;0, 1901;0, 2035;0, 2133;0, 2333;0, 2573;0, 3093;0, 3281;0, 3413;0, 3444;0, 3698;0, 3793;0, 3874;0, 3889;0, 3913;0, 3955;0, 4035;0, 4046;0, 4108;0, 4153;0, 4159;0, 4288;2, 1"
918,2996|4507|5046|5242,1|1|2|1,"0, 875|0, 195|0, 752;0, 816|0, 1003"
919,2996,1,"0, 1008"
920,2996,1,"0, 1132"
921,2996,1,"0, 1234"
922,2996,1,"0, 1871"
923,2996|3818|4278|5338,1|1|1|8,"0, 1877|0, 204|0, 404|0, 115;0, 2286;0, 2437;0, 4491;0, 4535;0, 6542;0, 7447;0, 14369"
924,2996,1,"0, 1962"
925,2996,1,"0, 2044"
926,2996,1,"0, 2404"
927,2996,1,"0, 2410"
928,2996,1,"0, 2411"
929,2996,1,"0, 2541"
930,2996,1,"0, 2545"
931,2996|5032,1|8,"0, 2626|0, 324;0, 2732;0, 2773;0, 3169;0, 3251;0, 3287;0, 4194;0, 4280"
932,2996,1,"0, 3441"
933,2996|2998|4974|5032,1|1|1|1,"0, 3708|0, 1354|0, 198|0, 4324"
934,2996|5032,1|1,"0, 3748|0, 4364"
935,2996|5032,1|2,"0, 3779|0, 559;0, 3903"
936,2996|5032,1|1,"0, 3780|0, 609"
937,2996,1,"0, 3798"
938,2997|3087|3471,1|1|1,"0, 136|0, 14|0, 124"
939,2997,1,"0, 320"
940,2997,1,"0, 330"
941,2998|4682,4|1,"3, 4;0, 4;0, 19;0, 65|0, 303"
942,2998|5338,1|8,"0, 1280|0, 799;0, 899;0, 5023;0, 5106;0, 7178;0, 8664;0, 8697;0, 8823"
943,2999,24,"0, 311;0, 313;0, 375;0, 605;0, 633;0, 681;0, 725;0, 757;0, 922;0, 931;0, 1000;0, 1058;0, 1070;0, 1188;0, 1199;0, 1387;0, 1412;0, 1526;0, 1538;0, 1546;0, 1579;0, 1606;0, 1653;0, 1668"
944,2999,1,"0, 747"
945,2999,1,"0, 1020"
946,2999|4803,2|1,"0, 1114;0, 1343|0, 344"
947,2999,1,"0, 1245"
948,3000|3250|5560,1|1|1,"1, 2|1, 2|1, 2"
949,3001,1,"0, 674"
950,3001,1,"0, 742"
951,3001|3073,1|2,"1, 2|0, 14;1, 2"
952,3002,1,"0, 3"
953,3002,1,"0, 641"
954,3002|4627,1|2,"0, 902|0, 505;0, 762"
955,3002,1,"0, 2068"
956,3003|4388|4704,1|1|1,"0, 140|0, 48|0, 114"
957,3003,1,"0, 220"
958,3004,1,"0, 172"
959,3005|3279|5047,1|1|1,"0, 82|0, 1808|0, 604"
960,3005,1,"0, 610"
961,3005|5014,1|1,"0, 631|0, 439"
962,3005,1,"1, 2"
963,3006,1,"0, 84"
964,3006,1,"0, 186"
965,3006|5355,1|1,"0, 254|0, 1277"
966,3006,2,"0, 404;0, 2024"
967,3006,1,"0, 580"
968,3006,1,"0, 639"
969,3006|4194|4310|4448,1|1|1|1,"0, 657|0, 853|0, 193|0, 427"
970,3006,1,"0, 662"
971,3006,1,"0, 722"
972,3006,2,"0, 764;0, 1006"
973,3006,1,"0, 781"
974,3006,1,"0, 810"
975,3006,1,"0, 925"
976,3006,1,"0, 938"
977,3006|3049|4973,1|1|1,"0, 1328|0, 882|0, 1198"
978,3006,1,"0, 1517"
979,3006,1,"0, 1535"
980,3006|3016|5252,1|2|1,"0, 1705|0, 3013;0, 3021|0, 1168"
981,3006,1,"0, 1758"
982,3006|4641|5243,1|1|1,"0, 1865|0, 136|0, 8897"
983,3006|5243,1|1,"0, 2076|0, 9788"
984,3006|3981,1|1,"0, 2090|0, 71"
985,3006|4187|4476,1|1|1,"0, 2449|0, 514|0, 1161"
986,3007|5316,6|1,"3, 8;0, 8;0, 27;0, 155;0, 215;0, 404|1, 1"
987,3007,11,"3, 13;0, 13;0, 18;0, 138;0, 213;0, 245;0, 250;0, 588;0, 742;0, 764;0, 1100"
988,3007,1,"0, 86"
989,3007,1,"0, 97"
990,3007,2,"0, 159;0, 1598"
991,3007|3390|5239,1|1|1,"0, 160|0, 70|0, 179"
992,3007|3706,1|1,"0, 162|0, 1299"
993,3007,2,"0, 165;0, 447"
994,3007,2,"0, 194;0, 1530"
995,3007,1,"0, 319"
996,3007,1,"0, 461"
997,3007,1,"0, 796"
998,3007,1,"0, 845"
999,3007,1,"0, 886"
