wordID,docID,frequency,hitlist
30,1221|1533|2091|2231|2467|2585|2637|3169|3551|3644|3645|4217|4381|4604|5216,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 2636|0, 847|0, 275|0, 341|0, 282|0, 1843|0, 1091|0, 1087|0, 528|0, 929|0, 534|0, 4111|0, 272|0, 1098|0, 1141"
31,1221|1252|2020|2325|4328|4913|5559,1|3|2|1|2|1|1,"0, 2760|0, 42;0, 257;0, 492|0, 197;0, 343|0, 1308|0, 2091;0, 2181|0, 1357|0, 40"
32,1221|1246,1|1,"0, 3045|0, 392"
33,1222|1377|1487|1885|3633|3813|3831|3953,11|1|1|2|1|6|1|2,"0, 292;0, 349;0, 468;0, 478;0, 543;0, 645;0, 662;0, 789;0, 839;0, 950;0, 1117|0, 457|0, 1419|0, 947;0, 995|0, 1656|0, 14;0, 76;0, 233;0, 327;0, 439;0, 511|0, 494|0, 472;0, 476"
34,1222|3544|5474,1|1|3,"0, 421|0, 211|0, 32;0, 69;0, 113"
35,1222|1658|1673|1849|2049|2764|2794|2975|3772,10|1|7|1|1|1|1|20|1,"0, 459;0, 1204;0, 1221;0, 1237;0, 1255;0, 1307;0, 1324;0, 1344;0, 1359;0, 1376|0, 390|0, 407;0, 418;0, 458;0, 568;0, 636;0, 716;0, 741|0, 1058|0, 1718|0, 647|0, 1374|3, 6;0, 20;0, 35;0, 77;0, 112;0, 120;0, 146;0, 150;0, 180;0, 230;0, 237;0, 258;0, 283;0, 328;0, 332;0, 365;0, 384;0, 416;0, 447;0, 460|0, 1797"
36,1222,4,"0, 487;0, 1035;0, 1051;0, 1145"
37,1222,1,"0, 598"
38,1222|2963,1|1,"0, 602|0, 405"
39,1222,4,"0, 794;0, 831;0, 889;0, 931"
40,1222,1,"0, 798"
41,1222|2649|3105,1|1|1,"0, 867|0, 320|0, 980"
42,1222|1692|2049|3161|3673|5254,1|1|1|1|1|1,"0, 1223|0, 521|0, 626|0, 500|0, 991|0, 1203"
43,1222,1,"1, 2"
44,1223|1296|2567|4138|5606,1|1|1|2|1,"0, 146|0, 486|0, 968|0, 2618;0, 4063|0, 778"
45,1223|1252|1509|3014|3355|5189|5233|5237,1|2|1|1|1|1|1|5,"0, 531|0, 574;0, 609|0, 732|0, 140|0, 552|0, 646|0, 1311|0, 27;0, 76;0, 110;0, 1180;2, 7"
46,1223|4618,1|1,"0, 533|0, 676"
47,1223|2135|3270|4618,1|1|1|1,"0, 534|0, 756|0, 20|0, 677"
48,1223,1,"0, 618"
49,1223,1,"0, 619"
50,1223|2392|4098,1|3|1,"0, 637|0, 302;0, 348;0, 388|0, 390"
51,1223,1,"0, 855"
52,1224,1,"0, 58"
53,1224|1743|2394|2414|2897|3154|3454|3518|3613|3752|4062|4260|4578|4612|5298|5329|5462,1|1|3|1|4|1|15|1|2|1|2|1|1|1|1|1|1,"0, 179|0, 337|0, 699;0, 1195;0, 2349|0, 2304|0, 1039;0, 1061;0, 2755;0, 2777|0, 2243|0, 53;0, 106;0, 152;0, 701;0, 886;0, 1079;0, 1353;0, 1456;0, 1661;0, 2122;0, 2216;0, 2232;0, 2330;0, 3340;0, 3375|0, 1390|0, 40;0, 536|0, 844|0, 229;0, 246|0, 176|0, 1392|0, 1443|0, 1227|0, 140|0, 411"
54,1224|3948,1|1,"1, 2|1, 2"
55,1225|1991|5342,1|1|1,"0, 46|0, 303|0, 1177"
56,1225,1,"0, 66"
57,1225,1,"0, 66"
58,1225,1,"0, 66"
59,1225,2,"0, 66;0, 81"
60,1225,1,"0, 80"
61,1225|1814,1|1,"0, 84|0, 358"
62,1225|2519,5|1,"0, 88;0, 105;0, 135;0, 273;0, 276|0, 820"
63,1225|1273|1992|2199|2519|3005,1|1|1|1|4|1,"0, 108|0, 246|0, 122|0, 403|0, 1667;0, 2408;0, 3701;0, 3782|0, 622"
64,1225|3658,1|1,"0, 125|3, 6"
65,1225|4159,3|1,"0, 152;0, 269;1, 1|0, 715"
66,1225|1283|2249|2654,1|2|8|1,"0, 152|0, 24;0, 102|0, 267;0, 282;0, 288;0, 341;0, 367;0, 485;0, 508;0, 580|0, 893"
67,1225,1,"0, 152"
68,1225,3,"0, 178;0, 184;0, 208"
69,1225,1,"0, 184"
70,1225,1,"0, 220"
71,1225,1,"0, 237"
72,1225|2055|4462|4771|5345,1|1|12|1|1,"0, 265|0, 7637|0, 1679;0, 1681;0, 1688;0, 1690;0, 1697;0, 1699;0, 1716;0, 1718;0, 1730;0, 1732;0, 1744;0, 1746|0, 2613|0, 475"
73,1225,1,"0, 269"
74,1225,1,"0, 279"
75,1225,1,"0, 283"
76,1225,1,"0, 287"
77,1225,1,"0, 303"
78,1225|1358,1|2,"0, 306|0, 769;0, 796"
79,1225|2654,1|1,"0, 337|0, 1537"
80,1225,1,"0, 379"
81,1225,1,"0, 424"
82,1225,1,"0, 478"
83,1225|1706|1756|2519|2687|2909|3007|3245|3635|4130|4173|4175|5453|5519,3|2|1|19|9|1|1|1|1|11|1|1|1|2,"0, 491;0, 505;0, 635|0, 31;0, 339|0, 74|0, 970;0, 971;0, 986;0, 1116;0, 1154;0, 1274;0, 1285;0, 1298;0, 2262;0, 2280;0, 2430;0, 2457;0, 2516;0, 2564;0, 2581;0, 2740;0, 2793;0, 2811;0, 2818|0, 990;0, 1217;0, 1255;0, 1292;0, 1310;0, 1340;0, 1364;0, 1365;0, 1419|0, 385|0, 843|0, 809|0, 493|3, 3;0, 190;0, 256;0, 262;0, 389;0, 913;0, 999;0, 1085;0, 1124;0, 1212;2, 8|0, 404|0, 968|0, 1812|0, 399;0, 504"
84,1225|1706|1756|1767|1835|2152|2519|2814|3154|3203|4341|4368|4506|4927,2|2|1|15|1|1|1|3|4|10|1|1|8|1,"0, 509;0, 633|0, 84;0, 100|0, 312|0, 700;0, 733;0, 1217;0, 1300;0, 1326;0, 1360;0, 1498;0, 1582;0, 3366;0, 3493;0, 3678;0, 3704;0, 3707;0, 4186;0, 4188|0, 937|0, 277|0, 2812|0, 797;0, 807;0, 881|0, 271;0, 311;0, 345;0, 439|0, 16;0, 61;0, 128;0, 629;0, 665;0, 870;0, 990;0, 4811;0, 4815;0, 4870|0, 898|0, 312|0, 106;0, 278;0, 301;0, 463;0, 521;0, 617;0, 861;0, 1035|0, 673"
85,1225|1507|1599|1706|1964|2488|2519|2687|2876|3166|3592|3613|3774|3789|4130|4209|4675|4726|4927,2|1|1|1|1|2|3|7|1|1|1|1|2|1|12|1|2|2|5,"0, 529;0, 533|2, 1|0, 5211|0, 127|0, 177|0, 301;0, 653|0, 1270;0, 1296;0, 2557|0, 1284;0, 1286;0, 1297;0, 1317;0, 1370;0, 1387;0, 1402|0, 774|0, 1190|0, 174|0, 671|0, 193;0, 353|0, 599|0, 231;0, 237;0, 240;0, 243;0, 481;0, 483;0, 486;0, 499;0, 505;0, 507;0, 511;0, 518|0, 3911|0, 298;2, 1|0, 35;0, 57|0, 1448;0, 1476;0, 1478;0, 1480;0, 1489"
86,1225|1507|2687|4130,1|1|3|10,"0, 537|0, 401|0, 1371;0, 1388;0, 1403|0, 693;0, 701;0, 901;0, 904;0, 962;0, 976;0, 1005;0, 1072;0, 1166;0, 1179"
87,1225|2888,2|1,"0, 548;0, 697|0, 1670"
88,1225,1,"0, 576"
89,1225,1,"0, 626"
90,1225,1,"0, 637"
91,1225,1,"0, 650"
92,1225,1,"0, 657"
93,1225,1,"0, 670"
94,1225,1,"0, 690"
95,1226|2848|3020,1|1|1,"0, 159|0, 503|0, 1471"
96,1226,1,"0, 163"
97,1226|2414|3471|3835|4646|4818|5535,1|1|5|1|1|1|1,"0, 186|0, 995|0, 110;0, 121;0, 839;0, 843;0, 2035|0, 1544|0, 491|0, 86|0, 1963"
98,1226|1349|2503,1|1|1,"0, 452|0, 872|0, 443"
99,1226|2484,1|1,"0, 464|0, 1282"
100,1226|2727,1|1,"0, 489|0, 1049"
101,1226|1324|3544,1|1|2,"0, 493|0, 352|3, 16;0, 384"
102,1226,1,"0, 792"
103,1226,1,"0, 824"
104,1226|1764,1|2,"0, 825|0, 359;0, 376"
105,1226,1,"0, 839"
106,1227|2873,1|1,"0, 49|1, 3"
107,1227|1253,1|1,"0, 144|0, 143"
108,1227,2,"0, 154;0, 204"
109,1227,2,"0, 237;0, 595"
110,1227|1844,1|1,"0, 308|0, 1542"
111,1227,1,"0, 310"
112,1227|3837|4110,1|1|1,"0, 335|3, 3|0, 315"
113,1227,1,"0, 414"
114,1227,1,"0, 464"
115,1227,2,"0, 487;0, 623"
116,1227,2,"0, 493;0, 525"
117,1227|1452|1753|1790|2117|2370|2407|3772|3919|4437|4806,1|1|1|3|1|1|1|11|1|1|2,"0, 544|0, 559|0, 147|0, 385;0, 820;0, 995|0, 384|0, 289|0, 216|0, 674;0, 695;0, 760;0, 800;0, 867;0, 1206;0, 1207;0, 1244;0, 1332;0, 1531;0, 1959|0, 130|0, 480|0, 1278;0, 1345"
118,1227|1885,1|1,"0, 566|0, 52"
119,1227|2035,1|1,"0, 581|0, 1121"
120,1227|1455,1|1,"0, 671|0, 2838"
121,1227|2552,1|1,"0, 729|0, 271"
122,1227|2069|2977|3429,1|1|1|1,"0, 871|0, 579|0, 519|0, 243"
123,1227,1,"0, 909"
124,1227,1,"2, 13"
125,1227|2873,1|4,"1, 1|0, 2168;0, 2284;0, 4061;0, 4649"
126,1228|1905|3451|3537|4192|4676|4722|5543,1|1|1|1|1|1|1|1,"0, 3|0, 1331|1, 2|0, 835|0, 804|0, 1323|0, 98|0, 681"
127,1228,1,"0, 7"
128,1228,1,"0, 52"
129,1228,1,"0, 325"
130,1228|1849|2385|4949,4|1|1|1,"0, 386;0, 422;0, 643;0, 2710|0, 1476|0, 695|0, 679"
131,1228,3,"0, 435;0, 489;0, 541"
132,1228|3065|5353,3|1|1,"0, 733;0, 797;0, 1032|0, 1364|0, 698"
133,1228|2438,3|1,"0, 1130;0, 1707;0, 1906|0, 1896"
134,1228|5188,1|1,"0, 1189|0, 363"
135,1228,1,"0, 1260"
136,1228,1,"0, 1262"
137,1228,1,"0, 1492"
138,1228,1,"0, 1494"
139,1228|2640,2|1,"0, 1584;0, 2226|0, 298"
140,1228|4046|4203,1|1|2,"0, 1632|0, 1440|0, 155;0, 1671"
141,1228|2288,3|11,"0, 1790;0, 1813;0, 1940|0, 1206;0, 1250;0, 1266;0, 1300;0, 1363;0, 1452;0, 1547;0, 1560;0, 2355;0, 4268;0, 4555"
142,1228,1,"0, 1817"
143,1228,1,"0, 1937"
144,1228|3800,1|2,"0, 1954|0, 168;0, 288"
145,1228,3,"0, 1986;0, 2040;0, 2152"
146,1228|1845,1|1,"0, 2178|0, 707"
147,1228|1259|1529|1862|2766|2906|3072|3330|4000|4138,1|1|8|1|2|2|1|1|1|1,"0, 2335|0, 1003|3, 1;0, 290;0, 610;0, 1049;0, 1108;0, 1665;0, 1752;0, 1771|0, 1050|0, 434;0, 563|0, 688;0, 700|0, 882|0, 374|0, 122|0, 3254"
148,1228,2,"0, 2346;0, 2786"
149,1228|1377|1431|1477|1541|1754|4795|4947,1|3|2|1|1|3|1|5,"0, 2348|0, 1156;0, 1163;0, 1226|0, 582;0, 632|0, 673|0, 682|0, 6;0, 122;0, 132|0, 1597|0, 172;0, 246;0, 985;0, 1089;0, 1158"
150,1228,3,"0, 2359;0, 2363;0, 2806"
151,1228|1416|1940|2397|2846|3429|4010|4502|4825|5088|5450,1|2|1|2|1|17|3|1|5|1|1,"0, 2362|0, 707;0, 739|0, 324|0, 1148;0, 1957|0, 931|3, 10;0, 36;0, 133;0, 175;0, 455;0, 467;0, 533;0, 550;0, 560;0, 569;0, 598;0, 776;0, 1018;0, 1073;0, 1132;0, 1139;0, 1267|0, 57;0, 249;0, 318|0, 846|3, 9;0, 46;0, 61;0, 75;0, 213|0, 97|0, 9339"
152,1228,1,"0, 2904"
153,1229|3383,1|1,"0, 177|0, 39"
154,1229|2139|2316|2690,1|1|1|1,"0, 296|1, 1|1, 1|1, 1"
155,1229|1807|1883,1|3|1,"1, 1|0, 14;0, 1582;1, 2|1, 2"
156,1229|2311|2358|2386|3542|3765|4112|4953|5293,1|1|1|1|1|1|1|2|1,"1, 2|1, 2|1, 2|0, 280|1, 2|1, 2|1, 2|3, 0;0, 18|1, 1"
157,1230,1,"0, 21"
158,1230|1858|2108|3945|5272,23|1|2|1|1,"0, 298;0, 357;0, 411;0, 494;0, 538;0, 604;0, 679;0, 711;0, 751;0, 957;0, 1044;0, 1088;0, 1147;0, 1552;0, 1638;0, 1704;0, 1943;0, 2011;0, 2046;0, 2085;0, 2330;0, 2877;0, 3219|0, 375|0, 125;0, 951|0, 203|0, 905"
159,1230|1282|4858|5105|5422,1|1|4|1|1,"0, 550|0, 395|0, 347;0, 446;0, 724;2, 16|0, 1036|0, 499"
160,1230|2054|4662,2|4|1,"0, 574;0, 649|0, 9;0, 242;0, 257;0, 592|0, 1747"
161,1230,2,"0, 577;0, 652"
162,1230|2290|3021|4167|5353,2|1|1|2|1,"0, 586;0, 661|0, 312|0, 168|0, 696;0, 790|0, 2309"
163,1230|1482|1741|3843,2|2|1|1,"0, 801;0, 847|0, 1688;0, 1706|0, 1107|0, 1038"
164,1230|3225|4600,2|3|1,"0, 908;0, 995|0, 841;0, 851;0, 896|0, 793"
165,1230,2,"0, 1075;0, 1134"
166,1230|1525|2180|3815|3911|3946|4138|4820|5351,2|1|1|1|1|1|2|1|1,"0, 1099;0, 1158|0, 583|0, 226|0, 207|0, 2015|0, 776|0, 3323;0, 3916|0, 710|0, 360"
167,1230|1477|2246|2962|4281|4417|5010|5214,2|1|2|1|1|1|1|1,"0, 1116;0, 1175|0, 918|0, 705;0, 1388|0, 1806|0, 1549|0, 1057|0, 84|0, 738"
168,1230,2,"0, 1354;0, 1420"
169,1230|4230,2|2,"0, 1366;0, 1432|0, 230;0, 394"
170,1230|2108|4625,2|5|2,"0, 2032;0, 2071|0, 637;0, 1287;0, 1312;0, 1323;0, 1345|0, 968;0, 970"
171,1230,2,"0, 2132;0, 2177"
172,1230|2055|2211|2895|2980|3591|4305|4738|5052|5155|5411,2|5|1|1|1|7|1|1|1|1|2,"0, 2232;0, 3065|3, 16;0, 16;0, 1435;0, 4545;0, 4603|0, 520|0, 1851|0, 438|0, 741;0, 787;0, 830;0, 1122;0, 1144;0, 1451;0, 1475|0, 1045|0, 1014|0, 1239|0, 362|0, 369;0, 436"
173,1230|1906|4106|5239|5361,1|1|1|1|1,"0, 2367|0, 426|0, 87|0, 1170|0, 289"
174,1230,1,"0, 2424"
175,1230,1,"0, 2458"
176,1230|3938|3984|4660,1|1|1|1,"0, 2466|0, 374|0, 1436|0, 476"
177,1230|1538|1624|1762|1767|2211|3203|3386|3664|3666|3780|4738|4841|5268,1|1|4|1|1|1|2|1|1|1|1|1|1|4,"0, 2594|0, 104|0, 91;0, 562;0, 608;0, 1094|0, 315|0, 3261|0, 1255|0, 100;0, 614|0, 376|0, 759|0, 1041|0, 735|0, 701|0, 370|0, 273;0, 1997;0, 2274;0, 2545"
178,1230|5155,1|26,"0, 2769|3, 2;0, 2;0, 46;0, 65;0, 87;0, 98;0, 104;0, 129;0, 135;0, 205;0, 265;0, 296;0, 323;0, 325;0, 359;0, 382;0, 411;0, 456;0, 610;0, 625;0, 627;0, 645;0, 681;0, 782;0, 857;2, 10"
179,1230|1492|1513|2278|2359|2487|2519|2699|4345|4705,1|1|3|6|1|1|1|1|1|1,"0, 2771|0, 32|0, 537;0, 549;0, 981|0, 74;0, 90;0, 241;0, 258;0, 389;0, 456|0, 233|0, 387|0, 4035|0, 1960|0, 1052|0, 22"
180,1230,1,"0, 2774"
181,1230,1,"0, 2774"
182,1230|2108|2895,1|1|2,"0, 3042|0, 1629|0, 1370;0, 1776"
183,1230,1,"0, 3141"
184,1230,1,"0, 3143"
185,1230,1,"0, 3144"
186,1230|2108|2895,1|1|1,"1, 2|1, 2|1, 2"
187,1231|1455|1581|2366|5060,1|1|1|1|1,"0, 50|0, 2929|0, 4161|0, 288|0, 1200"
188,1231|1906|3119,1|1|1,"0, 83|0, 422|0, 112"
189,1231|1336|1696|1929|3321|4390|4883,1|1|1|3|1|1|1,"1, 1|0, 26|0, 483|0, 669;0, 677;0, 761|0, 3|0, 26|1, 1"
190,1231|4883,1|1,"1, 2|1, 2"
191,1232,3,"3, 0;0, 238;0, 587"
192,1232|1994|5276|5552,1|1|1|1,"0, 40|0, 545|0, 421|0, 384"
193,1232|1749|3492|4969,1|1|1|2,"0, 150|0, 134|0, 4046|0, 120;0, 320"
194,1232,1,"0, 181"
195,1232,1,"0, 201"
196,1232,1,"0, 209"
197,1232|1696,1|1,"0, 247|0, 1369"
198,1232|1649|2288|3157|5365,2|1|1|1|1,"0, 513;0, 1298|0, 1742|0, 1652|0, 559|0, 872"
199,1232|2212|2310|2863|3448|3471|3590|3720|4119|4187|4537|4870|5220|5229|5498,7|1|1|1|1|1|1|1|3|1|1|1|1|1|1,"0, 602;0, 610;0, 645;0, 705;0, 764;0, 806;0, 841|0, 181|0, 3163|0, 927|0, 246|0, 870|0, 918|0, 245|0, 474;0, 565;0, 647|0, 1458|0, 987|0, 1877|0, 478|0, 286|0, 777"
200,1232,1,"0, 778"
201,1232,1,"0, 792"
202,1232|2508|2857|3676,2|1|2|1,"0, 1038;0, 1162|0, 589|0, 63;0, 281|0, 418"
203,1232|2159|4676|5339,1|1|3|5,"0, 1041|0, 1354|0, 1029;0, 1099;0, 1119|0, 435;0, 461;0, 485;0, 572;0, 618"
204,1232|2795|3471,1|1|1,"0, 1151|0, 1343|0, 611"
205,1232|1748|2944|5124|5338,1|1|1|1|2,"0, 1179|0, 77|0, 861|0, 61|0, 646;0, 776"
206,1232|4602,1|1,"0, 1249|0, 304"
207,1232|4316|4482,1|2|5,"0, 1278|0, 1445;0, 1593|3, 12;0, 17;0, 1192;0, 1409;0, 1521"
208,1232|2552|4318|4618|4761,1|1|1|1|1,"0, 1328|0, 640|0, 2312|0, 6097|0, 540"
209,1232|2585|3804|4093|4286,1|1|2|1|2,"0, 1393|0, 3693|0, 442;0, 986|0, 1262|0, 1851;0, 1932"
210,1232|1819,1|1,"0, 1412|0, 1451"
211,1233,6,"3, 1;0, 602;0, 1236;0, 1531;0, 1787;0, 1815"
212,1233|5424,1|4,"0, 201|0, 1462;0, 1470;0, 1500;0, 1612"
213,1233|4669|4877|4953|5276|5542,1|2|1|1|1|1,"0, 322|0, 773;1, 1|0, 12|1, 1|0, 118|1, 1"
214,1233|4400|4720,1|1|3,"0, 323|1, 1|0, 2877;0, 2915;1, 3"
215,1233,1,"0, 1414"
216,1233|2742|5176,1|1|1,"0, 1819|0, 284|0, 105"
217,1233,1,"0, 1819"
218,1233,1,"1, 1"
219,1234|1395,9|1,"0, 42;0, 100;0, 218;0, 285;0, 877;0, 932;0, 1033;0, 1292;0, 1378|0, 1374"
220,1234,11,"0, 48;0, 116;0, 436;0, 516;0, 690;0, 990;0, 1012;0, 1088;0, 1162;0, 1495;0, 1568"
221,1234|4682,1|1,"0, 228|0, 155"
222,1234|4795,1|1,"0, 433|0, 904"
223,1234|1896|2439|2630|3016|3887|4140|5372,1|1|2|1|1|1|2|2,"0, 520|0, 1440|0, 242;0, 271|0, 131|0, 6416|0, 2227|0, 457;0, 504|0, 501;0, 515"
224,1234|1369|1982|2484|2596|2691|3115|3496|4513|4660|5169,1|1|1|1|1|1|1|1|1|1|1,"0, 562|0, 554|0, 371|0, 2116|0, 411|0, 1008|0, 135|0, 94|0, 486|0, 721|0, 267"
225,1234|1359|1483,1|1|1,"0, 668|0, 726|0, 520"
226,1234|1483|1966|3098,1|1|1|1,"0, 669|0, 521|0, 1226|0, 3334"
227,1234,1,"0, 707"
228,1234|3906,1|1,"0, 973|0, 110"
229,1234|1318|1962|2687|2733|2762|3719|3986|4038|4101|5050|5291,1|1|1|1|1|1|1|1|1|1|1|1,"0, 1022|0, 230|0, 197|0, 765|0, 1007|0, 114|0, 1073|0, 117|0, 167|0, 550|0, 575|0, 152"
230,1234,1,"0, 1028"
231,1234|1845,1|1,"0, 1117|0, 1002"
232,1234|2996|3362|4947,1|1|1|1,"0, 1335|0, 1523|0, 1782|0, 836"
233,1235|4482,1|1,"3, 1|0, 981"
234,1235|1734|3702|4624|4695|5297,1|1|1|1|1|3,"0, 142|0, 880|0, 893|0, 855|0, 372|0, 380;0, 411;0, 424"
235,1235|5401|5560,1|1|1,"0, 154|0, 475|0, 414"
236,1236|2325|2672|3105|3261|5254,27|1|1|3|1|1,"3, 2;0, 3;0, 13;0, 53;0, 74;0, 85;0, 114;0, 137;0, 185;0, 208;0, 328;0, 332;0, 398;0, 438;0, 457;0, 503;0, 531;0, 545;0, 554;0, 563;0, 567;0, 583;0, 589;0, 884;0, 920;0, 1007;0, 1019|0, 1991|0, 571|0, 1135;0, 1257;0, 2054|0, 117|0, 1992"
237,1236|4228,1|1,"0, 27|0, 1738"
238,1236|2636|4189,1|1|2,"0, 56|0, 61|0, 152;0, 195"
239,1236|1742|2447|2892|4536|4973,1|1|1|1|1|1,"0, 219|0, 124|0, 1050|0, 80|0, 217|0, 774"
240,1236|2917|4817,1|2|1,"0, 303|0, 457;0, 475|0, 339"
241,1236|1343,1|1,"0, 304|0, 2191"
242,1236|5360,1|1,"0, 316|0, 1418"
243,1236,1,"0, 317"
244,1236|1377|1464|1477|2020|3813|4394|4943|4973|5254|5315|5551,1|3|1|2|1|8|1|1|1|1|3|3,"0, 520|0, 458;0, 469;0, 480|0, 161|0, 845;0, 2327|0, 194|0, 15;0, 77;0, 234;0, 328;0, 451;0, 512;0, 626;0, 817|0, 857|0, 164|0, 887|0, 203|0, 173;0, 190;0, 209|0, 555;0, 609;0, 703"
245,1236|4821|5483,2|1|1,"0, 558;0, 578|0, 31|0, 2661"
246,1236,1,"0, 572"
247,1236|4782,1|1,"0, 576|0, 136"
248,1236|1475,2|1,"0, 627;0, 671|0, 268"
249,1236,2,"0, 643;0, 687"
250,1236,2,"0, 713;0, 761"
251,1236,2,"0, 722;0, 770"
252,1236|1343,2|1,"0, 813;0, 827|0, 1289"
253,1236|3621,1|1,"0, 835|0, 97"
254,1236|3988,2|1,"0, 844;0, 857|1, 2"
255,1236|3551,2|1,"0, 873;0, 909|0, 346"
256,1236|3615|5243,1|2|1,"0, 941|0, 885;0, 896|0, 14757"
257,1236,2,"0, 946;0, 974"
258,1236,2,"0, 948;0, 976"
259,1237,1,"0, 159"
260,1237,1,"0, 167"
261,1237|1667,1|2,"0, 231|0, 1245;0, 1358"
262,1237|1255|1459|2447|3082|3785,1|7|1|1|2|1,"0, 303|0, 787;0, 825;0, 854;0, 925;0, 931;0, 947;0, 962|0, 1938|0, 23|0, 206;0, 646|0, 828"
263,1237,1,"0, 338"
264,1237|3802|5221|5519,3|3|1|2,"0, 341;0, 361;0, 496|0, 679;0, 705;0, 709|0, 781|0, 542;0, 560"
265,1237|5022,1|1,"1, 1|0, 1727"
266,1237|3909,1|1,"1, 3|0, 719"
267,1238|1496|1559|2126|2731|4924|5541,1|1|1|2|1|1|1,"0, 39|0, 200|0, 1234|0, 297;0, 329|0, 505|0, 189|0, 264"
268,1238|2232|2655|4521|5177,9|1|4|1|1,"0, 211;0, 216;0, 283;0, 292;0, 383;0, 428;0, 772;0, 1017;0, 1044|0, 681|0, 668;0, 731;0, 756;0, 1595|0, 401|0, 784"
269,1238,4,"0, 213;0, 224;0, 406;0, 496"
270,1238|1324|2709|4842,1|6|2|1,"0, 248|3, 6;0, 53;0, 82;0, 357;0, 433;0, 596|0, 186;0, 2816|0, 37"
271,1238|1485,2|3,"0, 358;0, 381|0, 145;0, 206;0, 762"
272,1238,1,"0, 390"
273,1238,1,"0, 392"
274,1238,1,"0, 393"
275,1238|3390,9|1,"0, 523;0, 550;0, 586;0, 607;0, 622;0, 643;0, 667;0, 701;0, 725|0, 1086"
276,1238,1,"0, 533"
277,1238,1,"0, 577"
278,1238,1,"0, 585"
279,1238,1,"0, 592"
280,1238,1,"0, 594"
281,1238,1,"0, 610"
282,1238|1397|1613|1699|2326|2830|4042|5187|5486,1|1|4|1|1|1|5|1|1,"0, 628|0, 368|0, 805;0, 818;0, 853;0, 866|0, 976|0, 456|0, 668|0, 639;0, 1273;0, 1318;0, 1469;0, 1526|0, 66|0, 90"
283,1238,1,"0, 781"
284,1238|2621,1|1,"0, 782|0, 1252"
285,1238,1,"0, 895"
286,1238,1,"0, 915"
287,1238,2,"0, 920;0, 948"
288,1238,1,"0, 925"
289,1238|3130,1|1,"0, 926|0, 305"
290,1238|1685|1968|2084|2452|2857|3244,1|1|1|1|1|1|1,"0, 963|0, 1559|0, 406|0, 314|0, 574|0, 1043|0, 2962"
291,1239|1452|3390|3498|3558|3671|3775|4945,2|1|1|1|1|1|1|1,"0, 15;0, 176|0, 1292|0, 592|0, 1009|0, 667|0, 622|0, 172|0, 1277"
292,1239,1,"0, 30"
293,1239,2,"0, 167;0, 200"
294,1239,1,"0, 255"
295,1239,1,"0, 575"
296,1239|1395|1397|4178,4|3|1|2,"0, 643;0, 705;0, 748;0, 829|0, 450;0, 647;0, 728|0, 192|0, 431;0, 1452"
297,1239,1,"0, 957"
298,1239|5096,1|1,"0, 967|0, 2827"
299,1239|1341|1402|1809|2321|2339|3016|3560,1|1|1|1|1|1|1|1,"0, 972|0, 585|0, 1403|0, 492|0, 377|0, 577|0, 6698|0, 1734"
300,1240|2599|4206,1|1|1,"0, 94|0, 532|0, 654"
301,1240|4773,1|1,"0, 126|0, 891"
302,1240|4017|5149,1|4|5,"0, 719|0, 863;0, 902;0, 956;0, 958|0, 2846;0, 4225;0, 4235;0, 4271;0, 4298"
303,1240|2906|4211,1|1|1,"1, 1|0, 329|0, 218"
304,1241,1,"0, 43"
