wordID,docID,frequency,hitlist
363,1414|2042|3509|4521|4945|4973,1|1|1|1|2|1,"0, 1234|0, 1376|0, 27|0, 1306|0, 1232;0, 1251|0, 1765"
364,1414|1462|2045|2485|2653|2770|2815|4721|5137|5238|5392,1|1|1|1|1|1|1|1|1|1|1,"0, 1404|0, 7481|0, 184|0, 20|0, 759|0, 570|0, 95|0, 1141|0, 615|0, 418|0, 1006"
365,1414|3494|4546,1|1|1,"1, 3|1, 3|1, 3"
366,1414|3494|4546,1|1|1,"1, 7|1, 7|1, 7"
367,1414|3494|4546,1|1|1,"1, 8|1, 8|1, 8"
368,1415,1,"0, 514"
369,1415|1499|2547|3104|4142|4197|4817|5027,1|1|2|1|1|1|1|1,"0, 713|0, 573|0, 307;0, 555|0, 164|0, 2732|0, 63|0, 117|0, 768"
370,1415,1,"0, 779"
371,1415,1,"0, 791"
372,1415,1,"0, 825"
373,1415,1,"0, 905"
374,1415|3509|4513|4825,1|2|2|1,"0, 915|0, 562;0, 663|0, 72;0, 781|0, 141"
375,1415|3859|3922|4498|5405,1|1|1|1|1,"0, 1038|0, 962|0, 867|0, 138|0, 886"
376,1415|5353,1|1,"0, 1085|0, 2185"
377,1415,1,"0, 1092"
378,1415,1,"0, 1233"
379,1415|1566,1|1,"0, 1379|0, 652"
380,1415|2211|2662|2784|2883|3007|3780|4192|4244|4288|4564|4707|4843|4844|4926|5496,1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1,"0, 1454|0, 1616|0, 905|0, 276|0, 93|0, 1650|0, 1201|0, 320|0, 170|0, 183;0, 491|0, 809|0, 49|0, 676|0, 354|0, 6|0, 80"
381,1415|4029|4195|4422|5255|5267|5432,2|1|1|10|1|5|1,"0, 1465;0, 2662|0, 778|0, 332|0, 12;0, 56;0, 188;0, 254;0, 335;0, 411;0, 492;0, 528;0, 546;0, 662|0, 452|0, 518;0, 536;0, 551;0, 559;0, 581|0, 24"
382,1415|2191|2536|4941,1|1|1|1,"0, 1538|0, 533|0, 1224|0, 614"
383,1415,1,"0, 1551"
384,1415,2,"0, 1637;0, 1649"
385,1415,3,"0, 1770;0, 2250;0, 2260"
386,1415|4203,1|1,"0, 1838|0, 372"
387,1415,1,"0, 1914"
388,1415,7,"0, 2059;0, 2081;0, 2114;0, 3060;0, 3299;0, 3401;0, 3405"
389,1415|2906|4020,1|1|1,"0, 2433|0, 841|0, 1245"
390,1415,1,"0, 2631"
391,1415|5131,1|1,"0, 2670|0, 955"
392,1415,1,"0, 2705"
393,1415|2033,1|1,"0, 2887|0, 3"
394,1415,1,"0, 3174"
395,1415,1,"0, 3207"
396,1415,1,"1, 2"
397,1416|2557|4198|4618|5147,1|1|1|2|1,"0, 54|0, 425|0, 1310|0, 6043;0, 6116|0, 556"
398,1416,8,"0, 105;0, 133;0, 161;0, 718;0, 828;0, 1017;0, 1039;0, 1067"
399,1416,1,"0, 156"
400,1416,1,"0, 167"
401,1416|4691,2|1,"0, 168;0, 678|0, 395"
402,1416|1420,1|3,"0, 314|0, 1365;0, 1399;0, 1701"
403,1416|3350,1|1,"0, 337|0, 939"
404,1416|1929|3768,1|1|2,"0, 448|0, 528|0, 2018;0, 2966"
405,1416,1,"0, 526"
406,1416,3,"0, 709;0, 778;0, 824"
407,1416,2,"0, 710;0, 779"
408,1416|4887,1|1,"0, 741|0, 450"
409,1416,1,"0, 832"
410,1416,1,"0, 912"
411,1416,1,"0, 952"
412,1416|1490|1708|1786|2093|2119|2679|3711|4303|4881|5595,1|3|1|1|1|1|1|1|1|1|2,"0, 1042|0, 48;0, 511;0, 636|0, 518|0, 436|0, 42|0, 638|0, 1417|0, 2084|0, 592|0, 806|0, 104;0, 630"
413,1417|3191|4420,2|1|1,"0, 22;0, 39|0, 135|0, 87"
414,1417,1,"0, 30"
415,1417,1,"0, 31"
416,1417,1,"0, 70"
417,1417,1,"0, 101"
418,1417,1,"0, 129"
419,1417,1,"0, 151"
420,1417|5287,1|1,"1, 1|1, 1"
421,1417|5287,1|1,"1, 2|1, 2"
422,1418,2,"3, 10;0, 241"
423,1418,4,"0, 490;0, 543;0, 576;0, 668"
424,1419,1,"0, 4"
425,1419,1,"0, 4"
426,1419,1,"0, 4"
427,1419,1,"0, 11"
428,1419,1,"0, 11"
429,1419,2,"0, 95;0, 888"
430,1419,1,"0, 601"
431,1419,1,"0, 712"
432,1419,1,"0, 734"
433,1419|1531|2314|2684|3292|3613|4719|4727|4967|5052|5127,4|2|1|2|2|3|1|10|3|1|1,"0, 801;0, 1424;0, 1657;0, 1762|0, 739;0, 753|0, 166|0, 1657;0, 1745|0, 622;0, 1329|0, 570;0, 916;0, 932|0, 1447|0, 204;0, 461;0, 474;0, 539;0, 712;0, 922;0, 1171;0, 1282;0, 1632;0, 1650|0, 11;0, 53;0, 64|0, 1033|0, 138"
434,1419|2055|3249|3528|3616|3967,1|2|2|2|1|2,"0, 819|0, 7548;0, 7810|0, 241;0, 926|0, 305;0, 309|0, 494|0, 206;0, 210"
435,1419,1,"0, 831"
436,1419,2,"0, 841;0, 1287"
437,1419,2,"0, 843;0, 870"
438,1419,2,"0, 853;0, 875"
439,1419,1,"0, 868"
440,1419,1,"0, 890"
441,1419,3,"0, 897;0, 904;0, 1025"
442,1419|2519|4195|4452|5338,1|1|1|1|2,"0, 931|0, 289|0, 2241|0, 103|0, 10812;0, 10855"
443,1419|3752,3|1,"0, 942;0, 966;0, 1019|0, 729"
444,1419,1,"0, 958"
445,1419,1,"0, 1053"
446,1419,1,"0, 1053"
447,1419|5344|5529,1|1|1,"0, 1053|0, 1478|0, 213"
448,1419,1,"0, 1078"
449,1419,1,"0, 1152"
450,1419|3803,1|7,"0, 1211|0, 1359;0, 1398;0, 1400;0, 1411;0, 1581;0, 1583;0, 1593"
451,1419|3470|3859|5069,1|1|2|1,"0, 1286|0, 2174|0, 1128;0, 1134|0, 128"
452,1419|4475|4825,1|1|1,"0, 1286|0, 359|0, 113"
453,1419,1,"0, 1286"
454,1419|2476,2|3,"0, 1373;0, 1394|0, 177;0, 314;0, 409"
455,1419,5,"0, 1407;0, 1418;0, 1513;0, 1623;0, 1720"
456,1419,1,"0, 1413"
457,1419|2976|3640|3670|5207,1|4|1|1|1,"0, 1451|3, 2;0, 1;0, 11;0, 258|0, 1824|0, 178|0, 91"
458,1419|2154,2|1,"0, 1482;0, 1550|0, 709"
459,1419,1,"0, 1601"
460,1419|2665|4599|4604,1|1|2|1,"0, 1626|0, 1328|0, 162;0, 440|0, 668"
461,1419|5014,1|1,"0, 1690|0, 437"
462,1419,1,"0, 1749"
463,1419,1,"1, 2"
464,1420,21,"3, 14;0, 286;0, 350;0, 373;0, 392;0, 408;0, 457;0, 476;0, 535;0, 623;0, 675;0, 1101;0, 1372;0, 1386;0, 1428;0, 1477;0, 1650;0, 1691;0, 1809;0, 2098;2, 1"
465,1420,1,"0, 0"
466,1420,1,"0, 1"
467,1420,1,"0, 9"
468,1420,1,"0, 13"
469,1420,1,"0, 15"
470,1420,1,"0, 17"
471,1420,1,"0, 19"
472,1420,1,"0, 21"
473,1420,1,"0, 24"
474,1420,1,"0, 28"
475,1420|2052,1|1,"0, 41|0, 313"
476,1420,1,"0, 43"
477,1420,1,"0, 45"
478,1420,1,"0, 50"
479,1420,1,"0, 53"
480,1420|2248|4101,1|1|1,"0, 55|0, 1045|0, 740"
481,1420,1,"0, 57"
482,1420|3304|3984|4050|4426|4803|4997,1|1|1|1|1|1|1,"0, 61|0, 789|0, 709|0, 1084|0, 237|1, 2|0, 364"
483,1420|2350,1|1,"0, 71|0, 2103"
484,1420,1,"0, 79"
485,1420|3670,1|1,"0, 81|1, 1"
486,1420,1,"0, 82"
487,1420,1,"0, 82"
488,1420,1,"0, 91"
489,1420|3825,1|1,"0, 97|0, 1090"
490,1420,1,"0, 99"
491,1420,3,"0, 172;0, 1041;0, 1198"
492,1420,4,"0, 174;0, 1043;0, 1205;0, 1227"
493,1420,7,"0, 176;0, 1045;0, 1193;0, 1245;0, 1258;0, 1294;0, 1796"
494,1420,2,"0, 179;0, 1048"
495,1420|1600|1777|1831|2995|3422|4721,1|1|1|1|1|1|2,"0, 223|0, 1084|0, 1466|0, 369|0, 538|0, 1177|0, 1053;0, 1154"
496,1420|2968|3158|3594|3669|3704|4032|4411|5284,1|2|1|1|1|1|1|1|1,"0, 322|0, 5;0, 132|0, 38|0, 44|0, 342|0, 133|0, 399|0, 16|0, 51"
497,1420,7,"0, 355;0, 489;0, 594;0, 1107;0, 1231;0, 1767;0, 1996"
498,1420|2467,3|2,"0, 364;0, 492;0, 2004|0, 394;0, 522"
499,1420,13,"0, 479;0, 511;0, 854;0, 1105;0, 1214;0, 1329;0, 1346;0, 1551;0, 1619;0, 1640;0, 1743;0, 1857;0, 1872"
500,1420,5,"0, 583;0, 844;0, 1888;0, 2013;0, 2103"
501,1420,1,"0, 637"
502,1420,1,"0, 638"
503,1420,1,"0, 644"
504,1420|4010|4825,5|1|1,"0, 757;0, 834;0, 1673;0, 1721;0, 1747|0, 45|0, 59"
505,1420,2,"0, 1026;0, 1306"
506,1420|2216,1|1,"0, 1073|0, 838"
507,1420|2467|3468|4229|5510,1|6|1|1|1,"0, 1114|0, 8;0, 122;0, 250;0, 512;0, 845;2, 5|0, 2066|0, 204|0, 152"
508,1420,1,"0, 1116"
509,1420,1,"0, 1121"
510,1420|2691|4021|4668|4951,1|1|1|1|1,"0, 1229|0, 177|0, 196|0, 1075|0, 672"
511,1420,2,"0, 1251;0, 1769"
512,1420|5357,1|1,"0, 1289|0, 519"
513,1420,2,"0, 1296;0, 1793"
514,1420,2,"0, 1304;0, 1791"
515,1420,2,"0, 1396;0, 1479"
516,1420|1788,1|1,"0, 1407|0, 2079"
517,1420,2,"0, 1455;0, 1459"
518,1420|2474|4756,2|1|1,"0, 1581;0, 1602|0, 229|0, 9696"
519,1420|1994|3059|3448|4091|4188,1|1|1|1|1|1,"0, 1598|0, 531|0, 516|0, 783|0, 277|0, 743"
520,1420,1,"0, 1667"
521,1420,1,"0, 1718"
522,1420,1,"0, 1772"
523,1421|1860,1|1,"0, 33|0, 430"
524,1421,1,"0, 71"
525,1421|4350,1|1,"0, 250|0, 207"
526,1421|2765|3825|4746,4|4|1|1,"0, 386;0, 400;0, 938;0, 951|0, 798;0, 803;0, 841;0, 859|0, 194|0, 976"
527,1421,1,"0, 399"
528,1421|2906,1|2,"0, 528|0, 4;0, 40"
529,1421|5338|5347,1|8|2,"0, 705|0, 6150;0, 8080;0, 8227;0, 9542;0, 12633;0, 13759;0, 16328;0, 16494|0, 65;0, 342"
530,1421,1,"0, 718"
531,1421|2538,1|1,"0, 722|0, 837"
532,1422|5372,2|1,"0, 16;0, 712|0, 28"
533,1422|2003,1|11,"0, 288|3, 6;0, 6;0, 91;0, 122;0, 132;0, 266;0, 659;0, 1095;0, 1103;0, 1145;0, 1246"
534,1422|2996,1|1,"0, 329|0, 2387"
535,1422|1894|2417|2813|4013,1|1|2|1|1,"0, 605|0, 66|0, 190;0, 689|1, 2|0, 376"
536,1423|3874,2|1,"0, 15;1, 2|1, 2"
537,1423,1,"0, 23"
538,1423,1,"0, 26"
539,1423,1,"0, 76"
540,1423,1,"0, 569"
541,1423|1710|2685,1|2|1,"0, 787|0, 230;0, 378|0, 1372"
542,1423|2633|3995|4482|5338|5353,1|1|1|1|1|1,"0, 789|0, 229|0, 1113|0, 2247|0, 9304|0, 956"
543,1423,1,"0, 853"
544,1423|3910,2|1,"0, 883;0, 1190|0, 1299"
545,1423|2288|3006|4119,1|1|1|1,"0, 1155|0, 4098|0, 122|0, 905"
546,1424|1783|1961|2521|2697|2762|3589,1|1|1|1|1|1|1,"0, 15|0, 625|0, 358|0, 383|0, 1025|0, 1251|0, 482"
547,1424|1860|2413|3002|5160,1|1|1|1|1,"0, 34|0, 917|0, 162|0, 1230|0, 471"
548,1424,3,"0, 174;0, 204;0, 257"
549,1424,1,"0, 238"
550,1424,1,"0, 435"
551,1424,6,"0, 436;0, 473;0, 513;0, 549;0, 657;0, 1086"
552,1424,4,"0, 788;0, 801;0, 918;0, 985"
553,1424|2885|5502,1|1|1,"0, 793|0, 153|0, 463"
554,1424,1,"0, 794"
555,1424|2330|3538|5185|5239,1|1|1|1|1,"0, 1058|0, 423|0, 902|0, 166|0, 1413"
556,1425,5,"3, 2;0, 126;0, 145;0, 236;0, 568"
557,1425,1,"0, 3"
558,1425,1,"0, 187"
559,1425|3903,2|4,"0, 299;0, 394|0, 383;0, 434;0, 463;0, 495"
560,1425,1,"0, 411"
561,1425,1,"0, 462"
562,1425,1,"0, 748"
563,1425|4729,2|1,"0, 768;0, 817|0, 1652"
564,1425|1521|4729,2|1|6,"0, 769;0, 818|0, 89|0, 1652;0, 1653;0, 1707;0, 1710;0, 1782;0, 1839"
565,1425|1928|2876|3100|3869|3911|4222|4511|4547|4719,2|1|1|2|7|5|2|2|2|2,"0, 902;0, 937|0, 3311|0, 312|0, 73;0, 174|0, 176;0, 710;0, 725;0, 838;0, 894;0, 1780;0, 1997|0, 675;0, 831;0, 852;0, 1413;0, 1805|0, 196;0, 674|0, 466;0, 646|0, 542;0, 553|0, 68;0, 178"
566,1425|3112|4324,1|1|1,"0, 942|0, 1362|0, 481"
567,1425,1,"1, 1"
568,1425|3240|5134,1|1|1,"1, 2|0, 765|0, 29"
569,1426|3175|4970|5404|5503,1|1|2|1|7,"0, 45|0, 193|0, 453;0, 485|0, 297|0, 25;0, 51;0, 808;0, 831;0, 939;0, 978;0, 996"
570,1426|2729,1|1,"0, 144|0, 3"
571,1426|1984|2631|2934|4418,1|1|1|1|1,"0, 218|0, 674|0, 492|0, 970|0, 623"
572,1426,1,"0, 600"
573,1427|1661|2685|3652,1|2|1|1,"0, 27|0, 689;0, 710|0, 380|0, 1266"
574,1427|1624|1956|2007|2306|2833|3265|3408|3438|3798|4504|4556|4629|4692|4813|4823|4900|5190|5531|5540|5585|5587|5593|5603,1|1|1|1|1|1|1|1|1|3|2|1|2|1|1|1|2|1|2|1|1|2|1|1,"0, 63|0, 52|0, 94|0, 129|0, 4626|0, 473|0, 2338|0, 458|0, 573|0, 236;0, 410;0, 590|0, 13;0, 140|0, 682|0, 1814;0, 1870|0, 292|0, 135|0, 549|0, 3;0, 571|0, 937|0, 179;0, 190|0, 56|0, 714|0, 41;0, 250|0, 1809|0, 1677"
575,1427|2354|2463|3976,1|22|1|2,"0, 320|3, 5;0, 48;0, 56;0, 82;0, 107;0, 109;0, 114;0, 130;0, 152;0, 157;0, 164;0, 182;0, 185;0, 202;0, 254;0, 574;0, 582;0, 621;0, 966;0, 981;0, 1583;0, 1689|0, 532|0, 454;0, 457"
576,1427|1965|2093|3455|4093|4444|4536,1|1|1|1|1|1|1,"1, 1|1, 1|0, 89|1, 1|0, 1462|0, 1935|1, 1"
577,1427|1965,1|1,"1, 2|1, 2"
578,1428|1521|1591|2288|2440|2758|4357|4543|5003|5042|5353|5523,1|1|3|1|3|1|1|1|1|1|1|1,"0, 89|0, 1206|0, 437;0, 443;0, 1949|0, 992|0, 509;0, 533;0, 833|0, 959|0, 745|0, 1079|0, 7|0, 1204|0, 2081|0, 119"
579,1428,1,"0, 110"
580,1428,1,"0, 111"
581,1428,2,"0, 114;0, 127"
582,1428|2248|3714|4098|5338,1|1|1|1|66,"0, 199|0, 1264|0, 1102|0, 420|3, 0;0, 0;0, 166;0, 2614;0, 2700;0, 3203;0, 3232;0, 3271;0, 3271;0, 3303;0, 3303;0, 3338;0, 3427;0, 3543;0, 3594;0, 3826;0, 3873;0, 4289;0, 4315;0, 4432;0, 4458;0, 4516;0, 4560;0, 4780;0, 4904;0, 4950;0, 4989;0, 5089;0, 5172;0, 5228;0, 5277;0, 5642;0, 5709;0, 6092;0, 6103;0, 6110;0, 6167;0, 6206;0, 6330;0, 6370;0, 6405;0, 6550;0, 7207;0, 8690;0, 8946;0, 9261;0, 9302;0, 9310;0, 9841;0, 9908;0, 10226;0, 10730;0, 10934;0, 11042;0, 11084;0, 11831;0, 12256;0, 12539;0, 12945;0, 13290;0, 15335;0, 15377;0, 15665;0, 16975;0, 18224;2, 4"
583,1428|1715|4504,1|3|1,"0, 248|0, 101;0, 257;0, 384|1, 2"
584,1428,1,"0, 274"
585,1428,2,"0, 285;0, 293"
586,1428|3016,1|1,"0, 291|0, 4023"
587,1428,1,"0, 291"
588,1428,1,"0, 362"
589,1428|2139|2890|4266|4395|5225|5503,4|11|1|4|21|1|1,"0, 381;0, 451;0, 455;0, 544|0, 281;0, 296;0, 301;0, 327;0, 438;0, 574;0, 664;0, 678;0, 886;0, 1514;0, 1581|0, 2178|0, 2539;0, 2541;0, 2666;0, 2676|0, 16;0, 99;0, 140;0, 161;0, 231;0, 254;0, 274;0, 290;0, 339;0, 368;0, 403;0, 428;0, 460;0, 512;0, 534;0, 551;0, 611;0, 639;0, 695;0, 740;2, 13|0, 158|0, 415"
590,1428|1829|3753,1|4|1,"0, 382|0, 1012;0, 1037;0, 1042;0, 1058|0, 582"
591,1428|2139|2890|4266|4395|5225|5503,2|4|1|3|16|1|1,"0, 452;0, 545|0, 282;0, 665;0, 679;0, 1582|0, 2179|0, 2540;0, 2542;0, 2677|0, 100;0, 141;0, 162;0, 232;0, 255;0, 291;0, 369;0, 404;0, 461;0, 513;0, 535;0, 552;0, 612;0, 640;0, 696;2, 14|0, 159|0, 416"
592,1428,1,"0, 466"
593,1428,1,"0, 468"
594,1428,4,"0, 549;0, 550;0, 736;0, 801"
595,1428|3001,1|1,"0, 782|0, 540"
596,1429,1,"0, 31"
597,1429,1,"0, 32"
598,1429|2988|2994|3651,1|1|1|1,"0, 686|0, 83|0, 770|0, 761"
599,1429|2497|3244|4230|5577,1|1|1|1|1,"0, 1058|0, 846|0, 718|0, 319|0, 579"
600,1429,1,"1, 2"
601,1431|1928|3226|3758,1|1|1|1,"0, 0|0, 2581|0, 1588|0, 424"
602,1431,3,"0, 13;0, 123;0, 264"
603,1431|4165,2|1,"0, 18;0, 134|0, 376"
604,1431|1691|2126|2864,1|1|1|1,"0, 23|0, 448|0, 342|0, 2193"
605,1431|3016|3898|3925|4159|4319|4335|4795|5149|5593,1|4|1|1|1|1|1|1|1|1,"0, 24|0, 4340;0, 4375;0, 4381;0, 4392|0, 242|0, 1644|0, 14|0, 740|0, 128|0, 2277|0, 3187|0, 1312"
606,1431,1,"0, 65"
607,1431|1778|1887|2233|4146|4870,1|1|1|1|1|1,"0, 171|0, 1147|0, 109|0, 747|0, 683|0, 1702"
608,1431|2403|2795|4845|5339,1|1|1|1|1,"0, 418|0, 214|0, 449|0, 2296|0, 583"
609,1431|1462|2655|3546|3581|4570|4945,1|1|1|1|1|1|1,"0, 428|0, 7796|0, 1418|0, 216|0, 1943|0, 803|0, 1000"
610,1431,1,"0, 735"
611,1431|1928|2130|4002|4187|4335|4804|4913|5354,1|1|1|1|1|3|2|1|1,"0, 937|0, 2208|0, 305|0, 736|0, 262|0, 147;0, 395;0, 621|0, 65;0, 119|0, 2043|0, 2488"
612,1431|2722|3137|3401|3639|3669|4109|4323|4414|5392,1|1|1|1|1|1|1|1|1|1,"0, 1119|0, 598|0, 462|0, 59|0, 253|0, 807|0, 390|0, 1158|0, 1120|0, 5933"
613,1431,1,"0, 1173"
614,1431,1,"1, 2"
615,1432,6,"3, 3;0, 39;0, 97;0, 99;0, 131;0, 386"
616,1432,4,"0, 410;0, 457;0, 1038;0, 1105"
617,1432,1,"0, 494"
618,1432|2057|2353|5543,1|1|1|1,"0, 957|0, 302|0, 91|0, 184"
619,1433|1608|2377|2379|3812|4258|4676|4775|5247,1|1|1|1|1|1|1|1|1,"0, 43|0, 1489|0, 1774|0, 899|0, 1503|0, 1284|0, 189|0, 925|0, 477"
620,1433|2156|2712|3824|5552,1|1|1|1|1,"0, 119|0, 1640|0, 1175|0, 267|0, 343"
621,1433,1,"1, 2"
622,1434,1,"0, 406"
623,1434|1521|1792|2019|2310|2857|2898|4076|4187|4188|5196|5233,1|1|1|1|2|2|1|1|1|1|1|3,"0, 867|0, 296|0, 95|0, 567|0, 57;0, 2306|0, 515;0, 553|0, 1954|0, 695|0, 1584|0, 659|0, 98|3, 3;0, 1184;0, 1630"
624,1434|1453|1787|2035|2670|2770|4288|4436|4591|4973,1|1|1|1|1|1|1|1|1|1,"0, 1432|0, 218|0, 1191|0, 89|0, 934|0, 184|0, 140|0, 888|0, 1509|0, 53"
625,1434|1817|3239|3319|4036|4059|4414,1|1|2|1|1|1|1,"0, 1505|0, 522|0, 1264;0, 1316|0, 156|0, 823|0, 263|0, 1988"
626,1434|4027|4858,1|2|1,"0, 1512|0, 153;0, 162|0, 913"
627,1435,1,"0, 18"
628,1435,2,"0, 53;0, 347"
629,1435|4100|5284|5454,4|3|1|1,"0, 54;0, 58;0, 328;0, 348|0, 811;0, 1874;0, 2116|0, 1684|0, 735"
630,1435|3805|4562,1|1|1,"0, 129|0, 2998|0, 1776"
631,1435,1,"0, 140"
632,1435,1,"0, 155"
633,1435,1,"0, 162"
634,1435,1,"0, 166"
635,1435,1,"0, 180"
636,1435|1509|2255,2|1|1,"0, 188;0, 225|0, 1868|0, 1527"
637,1435,1,"0, 196"
638,1435,3,"0, 212;0, 248;0, 358"
639,1435|1781,3|1,"0, 214;0, 246;0, 303|0, 375"
640,1435,1,"0, 239"
641,1435|2670|2768|2890|3468|3689|5323|5360,1|1|1|1|1|1|1|1,"0, 309|0, 1571|0, 616|0, 641|0, 1423|0, 604|0, 545|0, 1152"
642,1435,1,"0, 340"
643,1435,1,"0, 362"
644,1435,1,"0, 365"
645,1435,1,"0, 367"
646,1435,3,"0, 389;0, 428;0, 482"
647,1435,1,"0, 435"
648,1435|4142,1|1,"0, 444|0, 2831"
649,1435|1617|4070|5026,1|1|1|1,"0, 474|0, 32|0, 338|0, 259"
650,1435,1,"0, 480"
651,1435,1,"0, 488"
652,1435,1,"0, 489"
653,1436,2,"3, 3;0, 0"
654,1436,25,"0, 52;0, 79;0, 460;0, 548;0, 606;0, 616;0, 647;0, 684;0, 775;0, 831;0, 866;0, 1103;0, 1171;0, 1195;0, 1442;0, 1522;0, 1527;0, 1572;0, 2116;0, 2148;0, 2310;0, 2733;0, 2759;0, 2761;2, 1"
655,1436,3,"0, 146;0, 166;0, 173"
656,1436,3,"0, 146;0, 173;0, 211"
657,1436,1,"0, 166"
658,1436,2,"0, 168;0, 175"
659,1436,5,"0, 168;0, 1097;0, 1148;0, 2033;0, 2110"
660,1436,1,"0, 209"
661,1436,1,"0, 213"
662,1436,1,"0, 318"
663,1436,1,"0, 318"
664,1436,3,"0, 325;0, 329;0, 332"
665,1436,1,"0, 327"
666,1436,2,"0, 336;0, 347"
667,1436,1,"0, 338"
668,1436,1,"0, 345"
669,1436,1,"0, 349"
670,1436,1,"0, 351"
671,1436|4616,22|1,"0, 636;0, 674;0, 752;0, 794;0, 799;0, 839;0, 860;0, 937;0, 1075;0, 1232;0, 1342;0, 1382;0, 1426;0, 1458;0, 1602;0, 1914;0, 1922;0, 1942;0, 2053;0, 2352;0, 2366;0, 2414|0, 94"
672,1436|3154,3|1,"0, 854;0, 870;0, 941|0, 1926"
673,1436,12,"0, 856;0, 950;0, 954;0, 1094;0, 1115;0, 1321;0, 1454;0, 1472;0, 1995;0, 2023;0, 2104;0, 2107"
674,1436|2686|3492|3768|3832|4462|5345,1|1|1|1|4|1|13,"0, 886|0, 67|0, 208|0, 474|0, 97;0, 137;0, 181;0, 223|0, 882|0, 20;0, 21;0, 44;0, 76;0, 97;0, 173;0, 203;0, 233;0, 255;0, 261;0, 277;0, 296;0, 443"
675,1436,6,"0, 1082;0, 1086;0, 1091;0, 1107;0, 1108;0, 1109"
676,1436,3,"0, 1328;0, 1338;0, 1687"
677,1436,3,"0, 1373;0, 1595;0, 2407"
678,1436,3,"0, 1377;0, 1598;0, 2410"
679,1436,6,"0, 1393;0, 1403;0, 1610;0, 1618;0, 2423;0, 2432"
680,1436,3,"0, 1413;0, 1626;0, 2441"
681,1436|1816|1838|2022|3755|3947|5509,3|5|2|1|2|4|3,"0, 1577;0, 2153;0, 2389|0, 263;0, 870;0, 1007;0, 1180;0, 2623|0, 461;0, 573|0, 1005|0, 257;0, 668|0, 638;0, 776;0, 1583;0, 2565|0, 1042;0, 1044;0, 1058"
682,1436,2,"0, 1586;0, 2398"
683,1436,2,"0, 1747;0, 1852"
684,1436,1,"0, 1754"
685,1436|1816|1822|2718|3724|3889|3947|5090|5181|5416|5509,2|4|1|1|4|1|5|1|1|1|3,"0, 1767;0, 1824|0, 387;0, 427;0, 1464;0, 1519|0, 1697|0, 2223|0, 2620;0, 3214;0, 3237;0, 3993|0, 1511|0, 829;0, 959;0, 1000;0, 1093;0, 1280|0, 72|0, 1721|0, 5087|0, 429;0, 455;0, 483"
686,1436,1,"0, 1826"
687,1436,2,"0, 2098;0, 2120"
688,1436,1,"0, 2162"
689,1436,1,"0, 2171"
690,1436,1,"0, 2174"
691,1436,1,"0, 2252"
692,1436|2364|2882|3755,1|1|1|1,"0, 2260|0, 926|0, 1180|0, 550"
693,1436|1838|3454|3755|4809,3|2|2|3|4,"0, 2262;0, 2288;0, 2679|0, 1233;0, 1271|0, 1652;0, 1925|0, 422;0, 796;0, 824|3, 6;0, 325;0, 463;2, 4"
694,1436,2,"0, 2266;0, 2302"
695,1436,1,"0, 2292"
696,1436,1,"0, 2294"
697,1436,6,"0, 2446;0, 2466;0, 2546;0, 2606;0, 2648;0, 2693"
698,1436,1,"0, 2485"
699,1436,1,"0, 2548"
700,1436,2,"0, 2588;0, 2604"
701,1436,1,"0, 2683"
702,1436,1,"0, 2685"
703,1436,1,"0, 2695"
704,1436,1,"0, 2810"
705,1436,1,"1, 2"
706,1437,1,"0, 27"
707,1437,1,"0, 461"
708,1437,1,"1, 1"
709,1437|3779,1|3,"1, 2|0, 1008;0, 1029;0, 1056"
710,1438,9,"3, 5;0, 14;0, 31;0, 56;0, 64;0, 116;0, 132;0, 139;0, 187"
711,1438|4572,1|1,"0, 35|0, 645"
712,1438|4959,1|1,"0, 67|0, 355"
713,1438,2,"0, 227;0, 254"
714,1438,1,"0, 274"
715,1438,1,"0, 315"
716,1438,2,"0, 332;0, 350"
717,1438,1,"0, 460"
718,1438,1,"0, 477"
719,1438|4837,1|1,"0, 516|0, 1365"
720,1438,1,"0, 545"
721,1438|2932|3957,1|1|1,"0, 548|0, 128|0, 844"
722,1438,1,"0, 613"
723,1438,1,"0, 650"
724,1438,1,"0, 665"
725,1438|3957|5162|5493,1|8|1|2,"0, 713|0, 682;0, 756;0, 771;0, 784;0, 824;0, 851;0, 878;0, 882|0, 546|0, 66;0, 78"
726,1438|3957,1|1,"0, 715|0, 682"
727,1438|1477|2996|5276|5508,1|1|1|1|2,"0, 755|0, 816|0, 2028|0, 514|0, 307;0, 324"
728,1438,1,"0, 820"
729,1438,1,"0, 840"
730,1438,1,"0, 852"
731,1438,1,"0, 884"
732,1438,1,"1, 2"
733,1439|5360,1|2,"0, 45|0, 1766;0, 1835"
734,1439,1,"1, 2"
735,1440|2004|2443|2524|2926|3028|3305|3344|3371|3590|3822|4038|4263|4528|5076|5352,1|1|2|1|1|1|6|5|1|1|2|1|1|3|2|2,"0, 958|0, 190|0, 2118;0, 2304|0, 157|0, 1495|0, 142|0, 1237;0, 1266;0, 1313;0, 1323;0, 1345;0, 1390|0, 1668;0, 1759;0, 1815;0, 1845;0, 1882|0, 421|0, 29|0, 215;0, 827|0, 673|0, 300|0, 589;0, 722;0, 725|0, 367;0, 496|0, 1169;0, 1402"
736,1440,1,"0, 1163"
737,1440,1,"0, 1766"
738,1440,1,"0, 1767"
739,1441,1,"0, 138"
740,1441,1,"0, 333"
