wordID,docID,frequency,hitlist
265,5338,1,"0, 13765"
266,5338,1,"0, 13919"
267,5338,1,"0, 13932"
268,5338,6,"0, 14053;0, 14089;0, 14133;0, 14163;0, 16915;0, 18275"
269,5338,1,"0, 14064"
270,5338,1,"0, 14076"
271,5338,1,"0, 14093"
272,5338,2,"0, 14198;0, 14235"
273,5338,1,"0, 14217"
274,5338,1,"0, 14249"
275,5338,1,"0, 14263"
276,5338,1,"0, 14266"
277,5338,1,"0, 14281"
278,5338,1,"0, 14303"
279,5338,1,"0, 14304"
280,5338,1,"0, 14339"
281,5338,1,"0, 14345"
282,5338,1,"0, 14347"
283,5338,1,"0, 14406"
284,5338,1,"0, 14419"
285,5338,1,"0, 14431"
286,5338,1,"0, 14565"
287,5338,1,"0, 14579"
288,5338,3,"0, 14692;0, 14728;0, 14761"
289,5338,1,"0, 14899"
290,5338,3,"0, 14914;0, 14932;0, 14997"
291,5338,1,"0, 14962"
292,5338,1,"0, 15005"
293,5338,1,"0, 15013"
294,5338,1,"0, 15027"
295,5338,1,"0, 15163"
296,5338,1,"0, 15172"
297,5338,1,"0, 15181"
298,5338,1,"0, 15234"
299,5338,1,"0, 15251"
300,5338,1,"0, 15346"
301,5338,1,"0, 15359"
302,5338,1,"0, 15414"
303,5338,1,"0, 15559"
304,5338,1,"0, 15563"
305,5338,1,"0, 15564"
306,5338,1,"0, 15617"
307,5338,1,"0, 15669"
308,5338,3,"0, 15670;0, 15700;0, 15737"
309,5338,1,"0, 15672"
310,5338,1,"0, 15792"
311,5338,1,"0, 15800"
312,5338,1,"0, 15912"
313,5338,1,"0, 15943"
314,5338,1,"0, 16110"
315,5338,1,"0, 16135"
316,5338,1,"0, 16136"
317,5338,1,"0, 16265"
318,5338,1,"0, 16334"
319,5338,1,"0, 16436"
320,5338,1,"0, 16437"
321,5338,1,"0, 16466"
322,5338,1,"0, 16469"
323,5338,1,"0, 16470"
324,5338,1,"0, 16476"
325,5338,1,"0, 16500"
326,5338,1,"0, 16568"
327,5338,1,"0, 16601"
328,5338,1,"0, 16615"
329,5338,1,"0, 16624"
330,5338,1,"0, 16629"
331,5338,1,"0, 16712"
332,5338,1,"0, 16728"
333,5338,1,"0, 16743"
334,5338,1,"0, 16816"
335,5338,1,"0, 16829"
336,5338,1,"0, 16859"
337,5338,1,"0, 16924"
338,5338,1,"0, 17043"
339,5338,1,"0, 17106"
340,5338,1,"0, 17137"
341,5338,1,"0, 17247"
342,5338,1,"0, 17253"
343,5338,1,"0, 17267"
344,5338,1,"0, 17268"
345,5338,1,"0, 17284"
346,5338,1,"0, 17296"
347,5338,1,"0, 17306"
348,5338,1,"0, 17314"
349,5338,1,"0, 17331"
350,5338,1,"0, 17348"
351,5338,2,"0, 17456;0, 17595"
352,5338,1,"0, 17468"
353,5338,1,"0, 17480"
354,5338,1,"0, 17609"
355,5338,1,"0, 17738"
356,5338,1,"0, 17749"
357,5338,1,"0, 17761"
358,5338,1,"0, 17777"
359,5338,1,"0, 17844"
360,5338,1,"0, 17848"
361,5338,1,"0, 17856"
362,5338,1,"0, 17865"
363,5338,1,"0, 17909"
364,5338,3,"0, 17940;0, 17977;0, 18060"
365,5338,1,"0, 17948"
366,5338,1,"0, 17962"
367,5338,1,"0, 17981"
368,5338,1,"0, 17992"
369,5338,1,"0, 18015"
370,5338,1,"0, 18096"
371,5338,1,"0, 18110"
372,5338,1,"0, 18249"
373,5338,1,"0, 18251"
374,5338,1,"0, 18252"
375,5338,1,"0, 18261"
376,5338,1,"0, 18274"
377,5338,1,"0, 18357"
378,5338,1,"0, 18371"
379,5339,1,"0, 41"
380,5339,2,"0, 48;0, 1115"
381,5339,1,"0, 131"
382,5339,1,"0, 240"
383,5339,1,"0, 282"
384,5339,1,"0, 340"
385,5339,1,"0, 586"
386,5339,1,"0, 626"
387,5339,1,"0, 873"
388,5339,1,"0, 905"
389,5339,1,"0, 1048"
390,5339,1,"0, 1082"
391,5340,1,"0, 841"
392,5340,2,"0, 885;0, 903"
393,5341|5455,2|1,"0, 870;0, 874|0, 605"
394,5342,31,"3, 9;0, 185;0, 243;0, 1313;0, 1348;0, 1355;0, 1385;0, 1391;0, 1406;0, 1423;0, 1441;0, 1446;0, 1464;0, 1571;0, 1584;0, 1607;0, 1654;0, 1661;0, 1687;0, 2083;0, 2124;0, 2256;0, 2339;0, 2351;0, 2376;0, 2413;0, 2440;0, 2507;0, 3265;0, 3340;0, 3540"
395,5342,3,"0, 324;0, 672;0, 3309"
396,5342,1,"0, 460"
397,5342,1,"0, 625"
398,5342,7,"0, 908;0, 2621;0, 2783;0, 2792;0, 2808;0, 2842;0, 2885"
399,5342,2,"0, 1105;0, 2190"
400,5342,1,"0, 1133"
401,5342,4,"0, 1358;0, 1691;0, 2154;0, 2190"
402,5342,3,"0, 1485;0, 2384;0, 2480"
403,5342,1,"0, 2756"
404,5342,3,"0, 2804;0, 2831;0, 2874"
405,5342,9,"0, 2820;0, 2864;0, 2901;0, 2928;0, 2982;0, 3018;0, 3069;0, 3088;0, 3120"
406,5342,3,"0, 2836;0, 2857;0, 2879"
407,5342,6,"0, 2838;0, 2881;0, 2950;0, 2963;0, 3039;0, 3052"
408,5342,1,"0, 2859"
409,5342,2,"0, 2860;0, 3014"
410,5342,1,"0, 2869"
411,5342,1,"0, 2921"
412,5342,2,"0, 2937;0, 3026"
413,5342,2,"0, 2942;0, 3031"
414,5342,4,"0, 2948;0, 2961;0, 3037;0, 3050"
415,5342,2,"0, 2954;0, 3043"
416,5342,2,"0, 2967;0, 3056"
417,5342,3,"0, 2975;0, 3001;0, 3063"
418,5342,2,"0, 2977;0, 3003"
419,5342,2,"0, 2979;0, 3066"
420,5342,2,"0, 2985;0, 3072"
421,5342,1,"0, 2995"
422,5342,1,"0, 2997"
423,5342,1,"0, 2999"
424,5342,1,"0, 3005"
425,5342,1,"0, 3007"
426,5342,1,"0, 3013"
427,5342,1,"0, 3023"
428,5342,1,"0, 3062"
429,5342,1,"0, 3065"
430,5342,1,"0, 3132"
431,5342,1,"0, 3145"
432,5342|5453,1|1,"0, 3160|0, 1827"
433,5342,1,"0, 3311"
434,5343,1,"1, 1"
435,5343,1,"1, 2"
436,5344,1,"0, 159"
437,5344,1,"0, 437"
438,5344,8,"0, 596;0, 626;0, 655;0, 676;0, 741;0, 765;0, 782;0, 875"
439,5344,1,"0, 932"
440,5344,1,"0, 1000"
441,5344,2,"0, 1169;0, 1184"
442,5344|5392,1|1,"0, 1210|0, 5589"
443,5344,2,"0, 1263;0, 1276"
444,5344,1,"0, 1476"
445,5344,1,"0, 1477"
446,5344,1,"0, 1487"
447,5345,1,"0, 375"
448,5345,1,"0, 478"
449,5345,1,"1, 2"
450,5345|5458,1|1,"1, 3|0, 1262"
451,5346,1,"1, 2"
452,5347,1,"0, 539"
453,5347,1,"0, 730"
454,5347,1,"0, 731"
455,5348,1,"0, 55"
456,5348,1,"0, 225"
457,5348,1,"0, 227"
458,5348,1,"0, 230"
459,5348,1,"0, 1067"
460,5348,1,"0, 1108"
461,5350,1,"0, 205"
462,5351,1,"0, 404"
463,5351,1,"0, 478"
464,5351,1,"0, 504"
465,5351,1,"0, 507"
466,5352,1,"0, 312"
467,5352,1,"0, 612"
468,5352,1,"0, 840"
469,5352,1,"0, 1120"
470,5352,1,"0, 1163"
471,5352,1,"0, 1165"
472,5352,1,"0, 1698"
473,5352,2,"0, 2149;0, 2157"
474,5353,1,"0, 289"
475,5353,1,"0, 349"
476,5353,2,"0, 426;0, 462"
477,5353,1,"0, 476"
478,5353,2,"0, 561;0, 611"
479,5353,1,"0, 794"
480,5353,1,"0, 849"
481,5353,3,"0, 890;0, 908;0, 927"
482,5353,1,"0, 956"
483,5353,1,"0, 1016"
484,5353,1,"0, 1154"
485,5353,1,"0, 1174"
486,5353,1,"0, 1179"
487,5353,1,"0, 1181"
488,5353,1,"0, 1298"
489,5353,1,"0, 1403"
490,5353,2,"0, 1532;0, 1542"
491,5353,1,"0, 1835"
492,5353,1,"0, 1926"
493,5353,1,"0, 1988"
494,5353,1,"0, 1990"
495,5353,1,"0, 2047"
496,5353,2,"0, 2048;0, 2074"
497,5353,1,"0, 2230"
498,5353,1,"0, 2231"
499,5353,1,"0, 2317"
500,5353,1,"0, 2383"
501,5353,1,"0, 2633"
502,5353,1,"0, 2719"
503,5353,1,"0, 2720"
504,5353,1,"0, 2740"
505,5353,1,"0, 2742"
506,5353,1,"0, 2750"
507,5353,1,"0, 2753"
508,5353,1,"0, 2855"
509,5353,1,"0, 2862"
510,5353,1,"0, 2927"
511,5353|5408,1|1,"0, 2945|0, 391"
512,5353,1,"0, 2984"
513,5353|5406|5538,1|1|1,"0, 3112|1, 2|1, 2"
514,5353,1,"0, 3127"
515,5353,1,"0, 3173"
516,5353,3,"0, 3182;0, 3204;0, 3335"
517,5353,1,"0, 3356"
518,5353,2,"0, 3362;0, 3363"
519,5353,1,"0, 3368"
520,5353,1,"0, 3379"
521,5354,1,"0, 1012"
522,5354,1,"0, 1014"
523,5354,1,"0, 1016"
524,5354,1,"0, 1038"
525,5354,1,"0, 1038"
526,5354,1,"0, 1410"
527,5354,1,"0, 1473"
528,5354,1,"0, 1769"
529,5355,3,"3, 6;0, 6;0, 1095"
530,5355,1,"0, 9"
531,5355,1,"0, 20"
532,5355,2,"0, 70;0, 607"
533,5355,1,"0, 113"
534,5355,5,"0, 177;0, 191;0, 300;0, 326;0, 819"
535,5355,1,"0, 189"
536,5355,1,"0, 331"
537,5355,1,"0, 1232"
538,5355,4,"0, 1350;0, 1371;0, 1386;0, 1426"
539,5355,1,"0, 1399"
540,5355,1,"0, 1851"
541,5356,1,"0, 20"
542,5357,2,"0, 21;0, 1019"
543,5357,3,"0, 56;0, 958;0, 1025"
544,5357,1,"0, 256"
545,5357,1,"0, 384"
546,5357,2,"0, 437;0, 511"
547,5357,1,"0, 463"
548,5357,1,"0, 501"
549,5357,1,"0, 670"
550,5357,1,"0, 702"
551,5357,2,"0, 705;0, 731"
552,5357|5568,1|1,"0, 1061|0, 578"
553,5357,1,"1, 2"
554,5358,17,"3, 0;0, 141;0, 151;0, 211;0, 250;0, 377;0, 382;0, 408;0, 414;0, 422;0, 504;0, 516;0, 519;0, 524;0, 527;0, 531;2, 11"
555,5358,3,"0, 159;0, 275;0, 453"
556,5358,1,"0, 210"
557,5358,2,"0, 272;0, 450"
558,5358,2,"0, 360;0, 418"
559,5358,1,"0, 424"
560,5358,2,"0, 524;0, 531"
561,5358,1,"2, 1"
562,5359,1,"0, 151"
563,5359,1,"0, 380"
564,5359,1,"0, 514"
565,5360,22,"0, 92;0, 272;0, 316;0, 651;0, 768;0, 790;0, 885;0, 1076;0, 1212;0, 1268;0, 1327;0, 1339;0, 1398;0, 1881;0, 2019;0, 2260;0, 2287;0, 2377;0, 2412;0, 2430;0, 2611;2, 14"
566,5360,1,"0, 144"
567,5360,1,"0, 171"
568,5360,1,"0, 212"
569,5360,1,"0, 223"
570,5360,2,"0, 387;0, 408"
571,5360|5530,1|1,"0, 405|0, 497"
572,5360,1,"0, 476"
573,5360,1,"0, 477"
574,5360,2,"0, 512;0, 1669"
575,5360,1,"0, 514"
576,5360,1,"0, 523"
577,5360,1,"0, 544"
578,5360,1,"0, 846"
579,5360,1,"0, 890"
580,5360,1,"0, 911"
581,5360,1,"0, 940"
582,5360,1,"0, 962"
583,5360,1,"0, 973"
584,5360,1,"0, 1005"
585,5360,1,"0, 1009"
586,5360,1,"0, 1069"
587,5360,9,"0, 1074;0, 1164;0, 1433;0, 1880;0, 1910;0, 1970;0, 2067;0, 2147;0, 2179"
588,5360,1,"0, 1194"
589,5360,1,"0, 1213"
590,5360,1,"0, 1355"
591,5360,1,"0, 1411"
592,5360,1,"0, 1421"
593,5360,1,"0, 1479"
594,5360,1,"0, 1579"
595,5360,1,"0, 1588"
596,5360,1,"0, 1602"
597,5360,1,"0, 1636"
598,5360,1,"0, 1638"
599,5360,1,"0, 1639"
600,5360,1,"0, 1643"
601,5360,1,"0, 1648"
602,5360,1,"0, 1671"
603,5360,1,"0, 1706"
604,5360,6,"0, 1734;0, 1760;0, 1768;0, 1846;0, 1902;0, 1906"
605,5360,1,"0, 1738"
606,5360,1,"0, 1774"
607,5360,1,"0, 1836"
608,5360,1,"0, 1844"
609,5360,1,"0, 1854"
610,5360,1,"0, 2008"
611,5360,1,"0, 2041"
612,5360,1,"0, 2070"
613,5360,1,"0, 2541"
614,5360,2,"0, 2641;1, 2"
615,5360,1,"0, 2657"
616,5360,1,"0, 2697"
617,5360,1,"0, 2719"
618,5360,1,"0, 2722"
619,5360,1,"0, 2777"
620,5360,1,"0, 2789"
621,5361,9,"0, 7;0, 13;0, 107;0, 113;0, 144;0, 217;0, 282;0, 299;0, 899"
622,5361,1,"0, 742"
623,5361,1,"0, 952"
624,5362,1,"0, 2"
625,5362,1,"0, 56"
626,5362,1,"0, 57"
627,5362,1,"0, 473"
628,5362,1,"0, 497"
629,5362,1,"0, 506"
630,5363,1,"0, 11"
631,5363,1,"1, 1"
632,5363,1,"1, 2"
633,5365,1,"0, 237"
634,5365,1,"0, 434"
635,5365,1,"0, 746"
636,5365,1,"0, 746"
637,5365,1,"0, 1098"
638,5366,1,"0, 22"
639,5366,1,"0, 180"
640,5366,9,"0, 195;0, 211;0, 279;0, 529;0, 686;0, 836;0, 937;0, 953;0, 1034"
641,5366,2,"0, 618;0, 674"
642,5366,1,"0, 983"
643,5366,2,"0, 1065;0, 1095"
644,5366,1,"0, 1143"
645,5367,1,"0, 85"
646,5367,1,"0, 257"
647,5367,1,"0, 403"
648,5367,1,"0, 704"
649,5367,1,"0, 731"
650,5368,2,"0, 189;0, 335"
651,5368,2,"0, 209;0, 220"
652,5368,2,"0, 210;0, 221"
653,5368,1,"0, 232"
654,5368,1,"0, 243"
655,5368,1,"0, 245"
656,5368,1,"0, 247"
657,5368,1,"0, 254"
658,5368,2,"0, 270;0, 272"
659,5368,1,"0, 274"
660,5368,1,"0, 277"
661,5368,1,"0, 277"
662,5368,2,"0, 283;0, 287"
663,5368,1,"0, 287"
664,5368,1,"0, 340"
665,5368,2,"0, 346;0, 359"
666,5368,1,"0, 351"
667,5368,1,"0, 368"
668,5369,1,"0, 30"
669,5369,1,"1, 2"
670,5371,1,"0, 269"
671,5371,1,"0, 311"
672,5371,1,"0, 313"
673,5371,1,"0, 315"
674,5371,2,"0, 353;0, 388"
675,5372,10,"0, 169;0, 368;0, 782;0, 939;0, 1023;0, 1160;0, 1282;0, 1308;0, 1466;0, 1526"
676,5372,2,"0, 174;0, 182"
677,5372,27,"0, 176;0, 184;0, 192;0, 195;0, 221;0, 260;0, 272;0, 375;0, 383;0, 391;0, 394;0, 401;0, 408;0, 419;0, 435;0, 447;0, 459;0, 471;0, 946;0, 954;0, 1044;0, 1052;0, 1167;0, 1175;0, 1318;0, 1533;0, 1541"
678,5372,1,"0, 253"
679,5372,2,"0, 257;0, 432"
680,5372,2,"0, 269;0, 444"
681,5372,2,"0, 279;0, 454"
682,5372,5,"0, 304;0, 562;0, 697;0, 865;0, 1068"
683,5372,5,"0, 309;0, 567;0, 702;0, 870;0, 1073"
684,5372,7,"0, 318;0, 576;0, 879;0, 1082;0, 1241;0, 1388;0, 1483"
685,5372,3,"0, 373;0, 1042;0, 1165"
686,5372,1,"0, 381"
687,5372,1,"0, 456"
688,5372,1,"0, 466"
689,5372,1,"0, 468"
690,5372,1,"0, 478"
691,5372,1,"0, 480"
692,5372,3,"0, 483;0, 497;0, 511"
693,5372,1,"0, 485"
694,5372,1,"0, 494"
695,5372,1,"0, 508"
696,5372,1,"0, 522"
697,5372,1,"0, 524"
698,5372,1,"0, 530"
699,5372,1,"0, 618"
700,5372,1,"0, 622"
701,5372,1,"0, 624"
702,5372,1,"0, 633"
703,5372,1,"0, 637"
704,5372,1,"0, 655"
705,5372,1,"0, 681"
706,5372,1,"0, 683"
707,5372,2,"0, 784;0, 786"
708,5372,1,"0, 792"
709,5372,1,"0, 794"
710,5372,1,"0, 796"
711,5372,1,"0, 798"
712,5372,1,"0, 870"
713,5372,3,"0, 944;0, 1313;0, 1531"
714,5372,1,"0, 952"
715,5372,4,"0, 959;0, 961;0, 1057;0, 1059"
716,5372,2,"0, 963;0, 1061"
717,5372,1,"0, 1025"
718,5372,1,"0, 1028"
719,5372,1,"0, 1034"
720,5372,1,"0, 1050"
721,5372,5,"0, 1144;0, 1145;0, 1187;0, 1191;0, 1213"
722,5372,3,"0, 1173;0, 1316;0, 1539"
723,5372,1,"0, 1184"
724,5372,1,"0, 1206"
725,5372,2,"0, 1208;0, 1353"
726,5372,1,"0, 1270"
727,5372,7,"0, 1285;0, 1299;0, 1323;0, 1505;0, 1508;0, 1546;0, 1548"
728,5372,1,"0, 1343"
729,5372,1,"0, 1374"
730,5372,1,"0, 1452"
731,5372,1,"0, 1454"
732,5372,1,"0, 1468"
733,5372,1,"0, 1470"
734,5372,1,"0, 1472"
735,5372,2,"0, 1489;0, 1493"
736,5375,1,"0, 30"
737,5375,1,"0, 307"
738,5376,2,"3, 1;0, 82"
739,5376,1,"0, 62"
740,5377,1,"0, 93"
741,5377,1,"0, 156"
742,5377,1,"0, 160"
743,5377,2,"0, 163;0, 209"
744,5378,1,"0, 208"
745,5378,1,"0, 216"
746,5378,1,"0, 504"
747,5378,2,"0, 657;0, 732"
748,5379,1,"1, 4"
749,5380,4,"0, 78;0, 420;0, 915;0, 1142"
750,5380,1,"0, 196"
751,5380,2,"0, 296;0, 370"
752,5380,1,"1, 2"
753,5381,1,"0, 403"
754,5382,1,"0, 88"
755,5382,1,"0, 310"
756,5382,1,"1, 2"
757,5383,1,"0, 20"
758,5383,1,"0, 176"
759,5383,1,"0, 684"
760,5383,1,"0, 941"
761,5384,1,"0, 172"
762,5384,1,"0, 229"
763,5384,1,"0, 230"
764,5385,1,"0, 288"
765,5385,1,"0, 288"
766,5385,1,"0, 620"
767,5385,1,"1, 2"
768,5386,1,"2, 11"
769,5387,1,"0, 247"
770,5387,1,"0, 248"
771,5387,4,"0, 1375;0, 1469;0, 1514;0, 1713"
772,5387,1,"0, 1407"
773,5387,1,"0, 1549"
774,5387,1,"0, 1780"
775,5387,1,"0, 2009"
776,5387,2,"0, 2095;0, 2195"
