wordID,docID,frequency,hitlist
555,2858|2905|3982|4324,1|1|1|1,"0, 443|0, 303|0, 210|0, 689"
556,2858,4,"0, 896;0, 898;0, 981;0, 1010"
557,2858,1,"0, 971"
558,2859,1,"0, 181"
559,2859,1,"0, 193"
560,2859,1,"1, 1"
561,2859,1,"1, 2"
562,2860,3,"0, 684;0, 690;0, 844"
563,2860,1,"0, 1566"
564,2860,1,"0, 1572"
565,2861,5,"0, 13;0, 39;0, 94;0, 106;0, 116"
566,2861,1,"0, 19"
567,2861,1,"0, 73"
568,2861,3,"0, 87;0, 108;0, 114"
569,2861,1,"1, 1"
570,2862,2,"0, 23;1, 2"
571,2862,1,"0, 27"
572,2863,1,"0, 140"
573,2863|4099,1|2,"0, 941|0, 582;0, 2317"
574,2863,1,"0, 1343"
575,2863,1,"0, 1438"
576,2863,1,"1, 2"
577,2864,1,"0, 45"
578,2864|3183,1|1,"0, 1015|0, 575"
579,2864|4263|5239,1|1|1,"0, 2179|0, 38|0, 1547"
580,2864,1,"0, 2251"
581,2864|4331|4496|5168|5606,3|1|4|1|1,"0, 2434;0, 2693;0, 2730|0, 985|0, 161;0, 200;0, 659;0, 796|0, 925|0, 60"
582,2864,1,"0, 2445"
583,2864,1,"0, 2557"
584,2864|3531|4331,8|2|1,"0, 2691;0, 2694;0, 2697;0, 2703;0, 2709;0, 2731;0, 2740;0, 2785|0, 689;0, 844|0, 986"
585,2864|5530,1|1,"0, 2696|0, 644"
586,2864,1,"0, 2699"
587,2865|3982|4037|4835,1|1|5|1,"0, 114|0, 157|0, 977;0, 1160;0, 1484;0, 1562;0, 1861|0, 418"
588,2865,1,"0, 211"
589,2865,1,"1, 2"
590,2866,1,"0, 532"
591,2866,1,"0, 1096"
592,2867,1,"0, 33"
593,2867,1,"0, 69"
594,2867,1,"0, 221"
595,2867|3616|4067|4395|4716|5034|5147|5423,1|5|2|1|1|1|2|1,"0, 424|0, 994;0, 998;0, 1002;0, 1006;0, 1010|0, 624;0, 1006|0, 271|0, 355|0, 1267|0, 646;0, 1447|0, 878"
596,2867,1,"0, 636"
597,2867,1,"0, 638"
598,2867|4054|5133,6|1|1,"0, 818;0, 887;0, 930;0, 984;0, 1015;0, 1031|0, 693|0, 434"
599,2867,1,"0, 1873"
600,2867|5034,1|1,"1, 1|1, 1"
601,2867|5034,1|1,"1, 2|1, 2"
602,2868,1,"0, 22"
603,2868,2,"0, 358;0, 970"
604,2868,1,"0, 1023"
605,2868,1,"0, 1083"
606,2868,1,"0, 1132"
607,2869,1,"0, 23"
608,2870,1,"0, 469"
609,2870|4074,1|1,"0, 1255|0, 1174"
610,2871,1,"0, 314"
611,2871,1,"0, 351"
612,2871,1,"0, 450"
613,2871|3994,1|3,"0, 964|0, 937;0, 953;0, 960"
614,2871,1,"1, 2"
615,2872,3,"0, 14;0, 671;2, 6"
616,2872,1,"0, 223"
617,2872|3468,2|1,"0, 432;0, 621|0, 1428"
618,2872|3725|5338,2|1|3,"0, 772;0, 886|0, 467|0, 13736;0, 13856;0, 13901"
619,2872,1,"0, 787"
620,2872,1,"0, 854"
621,2872|3757|4508|5104,1|1|1|1,"0, 993|0, 1473|0, 1766|0, 456"
622,2872,1,"0, 1000"
623,2872,1,"1, 2"
624,2873|3914|4446|4720|5338,1|1|1|1|2,"0, 241|0, 441|0, 2550|0, 835|0, 4815;0, 4847"
625,2873,1,"0, 740"
626,2873,1,"0, 854"
627,2873,4,"0, 932;0, 937;0, 1060;0, 1118"
628,2873,1,"0, 996"
629,2873,1,"0, 2219"
630,2873,1,"0, 2228"
631,2873|3836|4668,1|3|8,"0, 2969|0, 1847;0, 1865;0, 2482|0, 849;0, 862;0, 895;0, 1011;0, 1468;0, 1499;0, 1583;0, 1659"
632,2873,4,"0, 3232;0, 3248;0, 3417;0, 3427"
633,2873,3,"0, 3339;0, 3355;0, 3420"
634,2873,2,"0, 3357;0, 3374"
635,2873|3880|4247|5131,1|1|1|1,"0, 3787|0, 582|0, 124|0, 817"
636,2873,1,"0, 3794"
637,2873,1,"0, 3796"
638,2873|4852,2|1,"0, 4454;0, 4673|0, 516"
639,2873,1,"0, 4605"
640,2874,1,"0, 1223"
641,2874|4009,1|1,"0, 1772|0, 2961"
642,2874|3891,1|1,"1, 1|0, 87"
643,2875,1,"0, 39"
644,2875,1,"0, 714"
645,2875,1,"0, 716"
646,2875,1,"0, 744"
647,2875,1,"0, 752"
648,2875,1,"0, 1065"
649,2876|3640,21|1,"3, 2;0, 4;0, 87;0, 121;0, 129;0, 184;0, 203;0, 239;0, 265;0, 271;0, 305;0, 316;0, 352;0, 358;0, 373;0, 415;0, 437;0, 460;0, 484;0, 885;2, 5|0, 1108"
650,2876|4764,2|2,"0, 1;0, 257|0, 117;0, 157"
651,2876,2,"0, 114;0, 126"
652,2876,11,"0, 124;0, 175;0, 370;0, 815;0, 822;0, 843;0, 843;0, 843;0, 849;0, 860;0, 890"
653,2876,1,"0, 164"
654,2876|5488,1|1,"0, 168|0, 668"
655,2876|4719,5|35,"0, 280;0, 284;0, 292;0, 311;0, 956|3, 4;0, 85;0, 105;0, 112;0, 129;0, 137;0, 229;0, 234;0, 250;0, 265;0, 354;0, 481;0, 487;0, 558;0, 564;0, 597;0, 1138;0, 1164;0, 1205;0, 1233;0, 1255;0, 1345;0, 1402;0, 1587;0, 1666;0, 1686;0, 1734;0, 1760;0, 1818;0, 1836;0, 1840;0, 1850;0, 1990;0, 2041;2, 14"
656,2876,1,"0, 288"
657,2876,1,"0, 361"
658,2876,1,"0, 394"
659,2876,4,"0, 405;0, 430;0, 430;0, 434"
660,2876,3,"0, 414;0, 483;0, 870"
661,2876,1,"0, 430"
662,2876,1,"0, 430"
663,2876,2,"0, 430;0, 434"
664,2876,3,"0, 451;0, 455;0, 475"
665,2876,1,"0, 516"
666,2876,1,"0, 518"
667,2876,1,"0, 519"
668,2876,1,"0, 520"
669,2876,1,"0, 521"
670,2876|3294,1|1,"0, 522|0, 583"
671,2876,1,"0, 523"
672,2876,10,"0, 524;0, 542;0, 572;0, 576;0, 578;0, 581;0, 619;0, 627;0, 676;0, 683"
673,2876,1,"0, 580"
674,2876,5,"0, 583;0, 621;0, 629;0, 678;0, 685"
675,2876,1,"0, 594"
676,2876,3,"0, 598;0, 607;0, 927"
677,2876,2,"0, 625;0, 681"
678,2876,4,"0, 640;0, 651;0, 679;0, 687"
679,2876,1,"0, 642"
680,2876,1,"0, 690"
681,2876,1,"0, 698"
682,2876,1,"0, 702"
683,2876,1,"0, 706"
684,2876,1,"0, 710"
685,2876,1,"0, 717"
686,2876,1,"0, 721"
687,2876,1,"0, 725"
688,2876,1,"0, 729"
689,2876,1,"0, 733"
690,2876,1,"0, 840"
691,2876,1,"0, 843"
692,2876,1,"0, 843"
693,2876,1,"0, 843"
694,2876,1,"0, 843"
695,2876,1,"0, 860"
696,2876,1,"0, 873"
697,2876|4719,1|1,"0, 942|0, 1975"
698,2877,3,"3, 3;0, 628;0, 848"
699,2877,2,"0, 0;0, 319"
700,2877|5558,1|3,"0, 28|0, 1972;0, 1999;0, 2331"
701,2877|3581|5131,3|3|1,"0, 424;0, 661;0, 674|0, 1960;0, 1963;0, 2379|0, 391"
702,2877|4618|5195,1|8|6,"0, 441|3, 9;0, 1323;0, 1459;0, 1464;0, 1871;0, 1990;0, 6775;0, 6929|3, 4;0, 1274;0, 1701;0, 1709;0, 1910;0, 1933"
703,2877,1,"0, 449"
704,2877,1,"0, 472"
705,2877,1,"0, 478"
706,2877|3212|4060,1|1|1,"0, 541|0, 1088|0, 773"
707,2877,1,"0, 574"
708,2877,1,"0, 589"
709,2877,2,"0, 665;0, 917"
710,2877|4619,1|1,"0, 725|0, 1083"
711,2877,1,"0, 863"
712,2879,1,"0, 494"
713,2879|3458|4020,1|1|3,"0, 532|0, 780|0, 4039;0, 7256;0, 10138"
714,2879,1,"0, 611"
715,2879|3157|4580|4661,1|1|2|1,"0, 830|0, 2313|0, 1118;0, 1191|0, 1120"
716,2879,1,"0, 1251"
717,2880,2,"3, 12;0, 14"
718,2880,2,"0, 24;0, 65"
719,2880,1,"0, 66"
720,2880,1,"0, 122"
721,2880,1,"0, 128"
722,2881,1,"0, 311"
723,2881,1,"0, 312"
724,2881,1,"0, 479"
725,2881,1,"0, 1426"
726,2881,1,"1, 2"
727,2882,1,"0, 187"
728,2882,2,"0, 268;0, 663"
729,2882,3,"0, 271;0, 281;0, 739"
730,2882|2910,2|1,"0, 272;0, 311|0, 587"
731,2882,7,"0, 338;0, 647;0, 729;0, 742;0, 814;0, 846;0, 940"
732,2882,2,"0, 366;0, 406"
733,2882,1,"0, 525"
734,2882,1,"0, 526"
735,2882,1,"0, 577"
736,2882,5,"0, 780;0, 991;0, 1009;0, 1029;0, 1344"
737,2882,1,"0, 811"
738,2882,1,"0, 825"
739,2882,1,"0, 1245"
740,2882|3586,1|3,"0, 1315|0, 1352;0, 1363;0, 1585"
741,2882,1,"0, 1380"
742,2882,1,"1, 1"
743,2882,1,"1, 2"
744,2883,2,"3, 7;1, 2"
745,2883,2,"0, 39;0, 52"
746,2883,1,"0, 144"
747,2883,1,"0, 176"
748,2883,1,"0, 180"
749,2883,1,"0, 248"
750,2883,1,"0, 280"
751,2883|4608,2|1,"0, 333;0, 374|1, 1"
752,2883,1,"0, 587"
753,2883,1,"0, 588"
754,2885,1,"0, 46"
755,2885,1,"0, 82"
756,2885,1,"0, 193"
757,2885,2,"0, 277;0, 283"
758,2885,1,"0, 355"
759,2885,1,"0, 388"
760,2885,1,"0, 392"
761,2885,1,"0, 565"
762,2885,1,"0, 570"
763,2885,1,"0, 589"
764,2885,1,"0, 618"
765,2886|4465,5|4,"3, 1;0, 279;0, 285;0, 448;0, 477|0, 143;0, 147;0, 161;0, 473"
766,2886,1,"0, 101"
767,2886,1,"0, 233"
768,2886,1,"0, 389"
769,2886,1,"0, 390"
770,2886,1,"0, 391"
771,2886|4248,1|3,"0, 392|0, 353;0, 374;0, 522"
772,2886,1,"0, 610"
773,2886,1,"0, 800"
774,2886,1,"0, 870"
775,2886,1,"1, 1"
776,2886|4739,1|1,"1, 2|0, 926"
777,2887,1,"0, 10"
778,2887,1,"0, 31"
779,2887,1,"0, 294"
780,2887,1,"0, 491"
781,2887,2,"0, 1155;0, 1327"
782,2887,1,"0, 1184"
783,2887,1,"0, 1261"
784,2887,1,"0, 1342"
785,2887,1,"0, 1479"
786,2887,1,"0, 1509"
787,2887,1,"0, 1511"
788,2887,1,"0, 1548"
789,2887,1,"0, 1609"
790,2887,1,"1, 2"
791,2888,24,"3, 15;0, 15;0, 86;0, 115;0, 212;0, 214;0, 1412;0, 1435;0, 1467;0, 1476;0, 1481;0, 1509;0, 1510;0, 1511;0, 1512;0, 1514;0, 1602;0, 1612;0, 1630;0, 1661;0, 1668;0, 1683;0, 1724;0, 1733"
792,2888,1,"0, 299"
793,2888,1,"0, 456"
794,2888,18,"0, 494;0, 504;0, 589;0, 607;0, 746;0, 763;0, 865;0, 871;0, 881;0, 988;0, 993;0, 1013;0, 1362;0, 1364;0, 1366;0, 1368;0, 1371;0, 1752"
795,2888,8,"0, 588;0, 601;0, 606;0, 652;0, 724;0, 745;0, 859;0, 891"
796,2888,2,"0, 600;0, 605"
797,2888,1,"0, 603"
798,2888,1,"0, 609"
799,2888,1,"0, 694"
800,2888,1,"0, 808"
801,2888,1,"0, 814"
802,2888,2,"0, 818;0, 853"
803,2888,2,"0, 898;0, 1116"
804,2888,2,"0, 900;0, 1133"
805,2888,3,"0, 904;0, 906;0, 1142"
806,2888,3,"0, 908;0, 910;0, 1147"
807,2888,3,"0, 912;0, 914;0, 1161"
808,2888,2,"0, 916;0, 1199"
809,2888,2,"0, 918;0, 1228"
810,2888|3803,1|2,"0, 922|0, 295;0, 645"
811,2888,2,"0, 993;0, 1013"
812,2888,5,"0, 994;0, 1511;0, 1512;0, 1526;0, 1555"
813,2888,1,"0, 1012"
814,2888,4,"0, 1146;0, 1151;0, 1167;0, 1171"
815,2888,1,"0, 1195"
816,2888,1,"0, 1480"
817,2888,1,"0, 1510"
818,2888,3,"0, 1512;0, 1533;0, 1555"
819,2888,1,"0, 1576"
820,2888,1,"0, 1592"
821,2888,2,"0, 1655;0, 1665"
822,2888,1,"0, 1672"
823,2888,1,"0, 1672"
824,2888,5,"0, 1745;0, 1748;0, 1750;0, 1770;0, 1784"
825,2888,2,"0, 1747;0, 1750"
826,2888,1,"0, 1748"
827,2888,1,"0, 1752"
828,2888,2,"0, 1761;0, 1778"
829,2888,2,"0, 1762;0, 1779"
830,2888,2,"0, 1926;0, 1987"
831,2888|3936,1|1,"0, 1932|0, 1014"
832,2888,1,"0, 1935"
833,2888,1,"0, 1938"
834,2888,1,"0, 1943"
835,2888,1,"0, 1948"
836,2888,1,"0, 1951"
837,2888,1,"0, 1954"
838,2888,1,"0, 1990"
839,2888,1,"0, 1990"
840,2888,1,"0, 1990"
841,2888,1,"0, 2091"
842,2888,1,"0, 2093"
843,2889,2,"3, 5;0, 6"
844,2889,1,"0, 29"
845,2889|5523,1|1,"0, 96|0, 19"
846,2889,1,"0, 383"
847,2890,19,"3, 0;0, 0;0, 78;0, 127;0, 185;0, 246;0, 261;0, 274;0, 280;0, 296;0, 342;0, 667;0, 983;0, 1020;0, 1284;0, 1815;0, 2049;0, 2261;0, 3095"
848,2890,11,"3, 1;0, 1;0, 79;0, 343;0, 410;0, 668;0, 984;0, 1285;0, 1816;0, 2262;0, 3096"
849,2890,9,"0, 9;0, 76;0, 130;0, 406;0, 825;0, 1581;0, 3085;0, 3115;0, 3195"
850,2890,1,"0, 55"
851,2890,6,"0, 195;0, 224;0, 251;0, 265;0, 277;0, 534"
852,2890,3,"0, 268;0, 271;0, 388"
853,2890,2,"0, 379;0, 399"
854,2890,1,"0, 385"
855,2890,1,"0, 485"
856,2890,1,"0, 615"
857,2890,1,"0, 645"
858,2890,2,"0, 674;0, 752"
859,2890,2,"0, 678;0, 756"
860,2890,1,"0, 709"
861,2890,1,"0, 710"
862,2890,1,"0, 735"
863,2890,1,"0, 1559"
864,2890|5155,1|1,"0, 1875|0, 313"
865,2890|3582|4510|5394,1|1|1|1,"0, 2600|0, 11|0, 71|0, 281"
866,2890|5565,1|1,"0, 2793|0, 143"
867,2891,7,"3, 0;0, 0;0, 341;0, 554;0, 1604;0, 1673;0, 1842"
868,2891|3813,1|1,"0, 161|0, 904"
869,2891,4,"0, 348;0, 479;0, 561;0, 1660"
870,2891,2,"0, 526;0, 566"
871,2891,1,"0, 637"
872,2891,1,"0, 704"
873,2891|4624,1|1,"0, 751|0, 1297"
874,2891,3,"0, 773;0, 801;0, 919"
875,2891,6,"0, 1049;0, 1066;0, 1237;0, 1335;0, 1907;0, 1957"
876,2891,1,"0, 1075"
877,2891,3,"0, 1078;0, 1121;0, 1157"
878,2891,1,"0, 1081"
879,2891,1,"0, 1240"
880,2891,1,"0, 1271"
881,2891,1,"0, 1715"
882,2891,2,"0, 1889;0, 1981"
883,2891,1,"0, 1891"
884,2891,1,"0, 1895"
885,2891,1,"0, 1904"
886,2891|3105|4178|4618|4721|4858,1|1|1|1|2|1,"0, 1951|0, 1101|0, 1241|0, 5888|0, 181;0, 302|0, 1297"
887,2892,1,"0, 101"
888,2892,1,"0, 299"
889,2892,1,"0, 340"
890,2892,1,"0, 604"
891,2892,1,"1, 2"
892,2893,1,"0, 177"
893,2893|3966,1|1,"0, 195|0, 428"
894,2893,3,"0, 236;0, 344;0, 357"
895,2893|4176,1|1,"0, 357|0, 79"
896,2894,1,"0, 120"
897,2894,1,"0, 124"
898,2894,1,"0, 159"
899,2894|5475|5481|5609,2|1|1|1,"0, 216;0, 230|0, 293|0, 222|0, 110"
900,2895,1,"0, 19"
901,2895|3706,1|13,"0, 581|0, 291;0, 776;0, 1250;0, 1277;0, 1722;0, 2172;0, 2181;0, 2632;0, 2986;0, 3438;0, 3883;0, 4236;0, 4258"
902,2895,1,"0, 1455"
903,2895,2,"0, 1471;0, 1934"
904,2895|3742|4890|5392,2|1|4|1,"0, 1488;0, 1940|0, 809|0, 28;0, 79;0, 166;0, 202|0, 1019"
905,2895,1,"0, 1575"
906,2895,1,"0, 1705"
907,2895,1,"0, 1828"
908,2895,1,"0, 1926"
909,2895,1,"0, 1932"
910,2896|3648,1|1,"0, 80|0, 700"
911,2896|3057|4688|4984,1|1|1|1,"1, 2|1, 2|1, 2|1, 2"
912,2897,2,"0, 263;0, 1979"
913,2897,2,"0, 309;0, 2025"
914,2897,8,"0, 314;0, 350;0, 386;0, 420;0, 2030;0, 2066;0, 2102;0, 2136"
915,2897,2,"0, 318;0, 2034"
916,2897,2,"0, 345;0, 2061"
917,2897,2,"0, 354;0, 2070"
918,2897,6,"0, 381;0, 628;0, 661;0, 2097;0, 2344;0, 2377"
919,2897,2,"0, 415;0, 2131"
920,2897,4,"0, 424;0, 687;0, 2140;0, 2403"
921,2897,2,"0, 450;0, 2166"
922,2897,8,"0, 455;0, 534;0, 613;0, 692;0, 2171;0, 2250;0, 2329;0, 2408"
923,2897,2,"0, 459;0, 2175"
924,2897,2,"0, 470;0, 2186"
925,2897|3535|4311,34|1|2,"0, 475;0, 486;0, 497;0, 554;0, 565;0, 576;0, 633;0, 644;0, 655;0, 712;0, 723;0, 734;0, 1703;0, 1714;0, 1725;0, 1736;0, 1924;0, 1928;0, 2191;0, 2202;0, 2213;0, 2270;0, 2281;0, 2292;0, 2349;0, 2360;0, 2371;0, 2428;0, 2439;0, 2450;0, 3419;0, 3430;0, 3441;0, 3452|0, 1264|0, 829;0, 833"
926,2897,2,"0, 481;0, 2197"
927,2897,6,"0, 492;0, 571;0, 1650;0, 2208;0, 2287;0, 3366"
928,2897,2,"0, 503;0, 2219"
929,2897,2,"0, 529;0, 2245"
930,2897,2,"0, 538;0, 2254"
931,2897,2,"0, 549;0, 2265"
932,2897,2,"0, 560;0, 2276"
933,2897,2,"0, 582;0, 2298"
934,2897,2,"0, 608;0, 2324"
935,2897,2,"0, 718;0, 2434"
936,2897,2,"0, 740;0, 2456"
937,2897,4,"0, 765;0, 799;0, 2481;0, 2515"
938,2897,2,"0, 862;0, 2578"
939,2897,2,"0, 886;0, 2602"
940,2897,46,"0, 913;0, 914;0, 920;0, 924;0, 925;0, 932;0, 937;0, 987;0, 1004;0, 1018;0, 1080;0, 1081;0, 1087;0, 1091;0, 1092;0, 1099;0, 1104;0, 1154;0, 1167;0, 1182;0, 1199;0, 1571;0, 1571;0, 2629;0, 2630;0, 2636;0, 2640;0, 2641;0, 2648;0, 2653;0, 2703;0, 2720;0, 2734;0, 2796;0, 2797;0, 2803;0, 2807;0, 2808;0, 2815;0, 2820;0, 2870;0, 2883;0, 2898;0, 2915;0, 3287;0, 3287"
941,2897,2,"0, 916;0, 2632"
942,2897|3947,16|2,"0, 950;0, 959;0, 968;0, 977;0, 1117;0, 1126;0, 1135;0, 1144;0, 2666;0, 2675;0, 2684;0, 2693;0, 2833;0, 2842;0, 2851;0, 2860|0, 1911;0, 1922"
943,2897,6,"0, 1003;0, 1006;0, 1013;0, 2719;0, 2722;0, 2729"
944,2897,2,"0, 1020;0, 2736"
945,2897,8,"0, 1031;0, 1047;0, 1053;0, 1074;0, 2747;0, 2763;0, 2769;0, 2790"
946,2897,34,"0, 1196;0, 1207;0, 1211;0, 1257;0, 1303;0, 1351;0, 1363;0, 1367;0, 1402;0, 1414;0, 1418;0, 1446;0, 1474;0, 1502;0, 1532;0, 1544;0, 1548;0, 2912;0, 2923;0, 2927;0, 2973;0, 3019;0, 3067;0, 3079;0, 3083;0, 3118;0, 3130;0, 3134;0, 3162;0, 3190;0, 3218;0, 3248;0, 3260;0, 3264"
947,2897,14,"0, 1215;0, 1261;0, 1307;0, 1422;0, 1450;0, 1478;0, 1506;0, 2931;0, 2977;0, 3023;0, 3138;0, 3166;0, 3194;0, 3222"
948,2897,2,"0, 1217;0, 2933"
949,2897,6,"0, 1220;0, 1266;0, 1312;0, 2936;0, 2982;0, 3028"
950,2897,2,"0, 1222;0, 2938"
951,2897,30,"0, 1227;0, 1273;0, 1319;0, 1373;0, 1383;0, 1429;0, 1439;0, 1457;0, 1467;0, 1485;0, 1495;0, 1513;0, 1523;0, 1554;0, 1564;0, 2943;0, 2989;0, 3035;0, 3089;0, 3099;0, 3145;0, 3155;0, 3173;0, 3183;0, 3201;0, 3211;0, 3229;0, 3239;0, 3270;0, 3280"
952,2897,18,"0, 1230;0, 1276;0, 1322;0, 1376;0, 1432;0, 1460;0, 1488;0, 1516;0, 1557;0, 2946;0, 2992;0, 3038;0, 3092;0, 3148;0, 3176;0, 3204;0, 3232;0, 3273"
953,2897,30,"0, 1232;0, 1278;0, 1324;0, 1378;0, 1385;0, 1434;0, 1441;0, 1462;0, 1469;0, 1490;0, 1497;0, 1518;0, 1525;0, 1559;0, 1566;0, 2948;0, 2994;0, 3040;0, 3094;0, 3101;0, 3150;0, 3157;0, 3178;0, 3185;0, 3206;0, 3213;0, 3234;0, 3241;0, 3275;0, 3282"
954,2897,6,"0, 1235;0, 1281;0, 1327;0, 2951;0, 2997;0, 3043"
955,2897,2,"0, 1237;0, 2953"
956,2897,6,"0, 1240;0, 1286;0, 1332;0, 2956;0, 3002;0, 3048"
957,2897,2,"0, 1242;0, 2958"
958,2897,6,"0, 1250;0, 1296;0, 1342;0, 2966;0, 3012;0, 3058"
959,2897,2,"0, 1263;0, 2979"
960,2897,2,"0, 1268;0, 2984"
961,2897,2,"0, 1283;0, 2999"
962,2897,2,"0, 1288;0, 3004"
963,2897,2,"0, 1309;0, 3025"
964,2897,2,"0, 1314;0, 3030"
965,2897,2,"0, 1329;0, 3045"
966,2897,2,"0, 1334;0, 3050"
967,2897,2,"0, 1381;0, 3097"
968,2897,2,"0, 1424;0, 3140"
969,2897,10,"0, 1437;0, 1465;0, 1493;0, 1521;0, 1562;0, 3153;0, 3181;0, 3209;0, 3237;0, 3278"
970,2897,2,"0, 1452;0, 3168"
971,2897,2,"0, 1480;0, 3196"
972,2897,2,"0, 1508;0, 3224"
973,2897,2,"0, 1574;0, 3290"
974,2897,2,"0, 1599;0, 3315"
975,2897,2,"0, 1619;0, 3335"
976,2897,12,"0, 1622;0, 1631;0, 1633;0, 1637;0, 1647;0, 1649;0, 3338;0, 3347;0, 3349;0, 3353;0, 3363;0, 3365"
977,2897,2,"0, 1634;0, 3350"
978,2897,2,"0, 1665;0, 3381"
979,2897,2,"0, 1680;0, 3396"
980,2897,2,"0, 1720;0, 3436"
981,2897,2,"0, 1742;0, 3458"
982,2897|2919,4|1,"0, 1757;0, 1787;0, 3473;0, 3503|0, 778"
983,2897,2,"0, 1802;0, 3518"
984,2897|3214,12|1,"0, 1805;0, 1823;0, 1825;0, 1829;0, 1844;0, 1846;0, 3521;0, 3539;0, 3541;0, 3545;0, 3560;0, 3562|0, 722"
985,2897,2,"0, 1819;0, 3535"
986,2897,2,"0, 1820;0, 3536"
987,2897,1,"0, 3810"
988,2897,2,"0, 3836;0, 3871"
989,2897|4848,1|3,"0, 3866|0, 2251;0, 2256;0, 2261"
990,2897,1,"0, 3943"
991,2897,1,"0, 3958"
992,2897,1,"0, 3971"
993,2897,1,"0, 3984"
994,2897,1,"0, 4001"
995,2897,2,"0, 4010;0, 4137"
996,2897,2,"0, 4025;0, 4293"
997,2897,2,"0, 4041;0, 4449"
998,2897,1,"0, 4074"
999,2897|3234,8|5,"0, 4147;0, 4162;0, 4192;0, 4207;0, 4237;0, 4252;0, 4282;0, 4705|0, 1376;0, 1603;0, 1672;0, 1699;0, 1763"
