wordID,docID,frequency,hitlist
105,4859|5338,1|6,"0, 307|0, 654;0, 784;0, 3938;0, 3955;0, 4023;0, 4040"
106,4859,1,"0, 308"
107,4859,1,"0, 309"
108,4859,1,"0, 312"
109,4859,1,"0, 325"
110,4859,2,"0, 365;0, 396"
111,4859,1,"0, 368"
112,4859|5590,1|1,"0, 372|0, 257"
113,4859,2,"0, 444;0, 465"
114,4859,1,"1, 2"
115,4860,1,"0, 545"
116,4860,1,"0, 725"
117,4860,1,"0, 737"
118,4860,1,"0, 774"
119,4860,1,"0, 776"
120,4860,1,"0, 787"
121,4860,1,"0, 926"
122,4860|5168,1|1,"0, 1053|0, 1190"
123,4860,1,"1, 1"
124,4860,1,"1, 2"
125,4861|5239,1|1,"0, 641|0, 434"
126,4862,1,"0, 255"
127,4862,1,"0, 261"
128,4862,1,"0, 361"
129,4862,1,"0, 498"
130,4863,1,"0, 85"
131,4863,2,"0, 111;0, 297"
132,4863,1,"0, 179"
133,4863,1,"0, 274"
134,4863|5052,1|1,"0, 276|0, 1244"
135,4863,1,"0, 340"
136,4863,2,"0, 400;0, 561"
137,4863,2,"0, 411;0, 563"
138,4863,2,"0, 684;0, 724"
139,4863,1,"0, 714"
140,4863|5088|5106,1|1|1,"0, 716|0, 399|0, 1446"
141,4863,1,"0, 746"
142,4865|4939,1|1,"0, 126|0, 279"
143,4865,1,"0, 178"
144,4865,1,"0, 380"
145,4865,1,"0, 524"
146,4866,2,"0, 43;0, 946"
147,4866,14,"0, 127;0, 313;0, 338;0, 349;0, 462;0, 525;0, 549;0, 606;0, 700;0, 758;0, 811;0, 904;0, 915;0, 977"
148,4866,1,"0, 413"
149,4866,1,"0, 522"
150,4866,1,"0, 647"
151,4866,2,"0, 773;1, 1"
152,4866,2,"0, 774;1, 2"
153,4866,1,"0, 953"
154,4866,1,"0, 961"
155,4867,1,"0, 39"
156,4867,1,"0, 185"
157,4867,1,"1, 2"
158,4869,2,"0, 6;1, 2"
159,4869,16,"0, 73;0, 91;0, 881;0, 964;0, 1172;0, 1219;0, 1253;0, 1281;0, 1295;0, 1304;0, 1386;0, 1406;0, 1520;0, 1895;0, 1988;0, 2068"
160,4869,1,"0, 514"
161,4869,1,"0, 523"
162,4869,2,"0, 643;0, 678"
163,4869,2,"0, 649;0, 684"
164,4869,2,"0, 818;0, 901"
165,4869,2,"0, 967;0, 1588"
166,4869,3,"0, 982;0, 1005;0, 1703"
167,4869,3,"0, 999;0, 1010;0, 1702"
168,4869,2,"0, 1381;0, 1416"
169,4869,2,"0, 1530;0, 1582"
170,4869,3,"0, 1557;0, 1598;0, 1700"
171,4869,3,"0, 1586;0, 1641;0, 1701"
172,4869,1,"0, 1590"
173,4869,1,"0, 1635"
174,4869,1,"0, 1707"
175,4869,1,"0, 1708"
176,4869,1,"0, 1709"
177,4870,1,"0, 992"
178,4870|5508,1|1,"0, 1720|0, 1589"
179,4870,1,"0, 1962"
180,4870,1,"0, 2280"
181,4870,1,"2, 11"
182,4871,3,"0, 38;0, 967;0, 985"
183,4871,1,"0, 866"
184,4871,1,"0, 885"
185,4871,1,"0, 913"
186,4871,1,"0, 993"
187,4872,3,"0, 48;0, 351;0, 1044"
188,4872,1,"0, 96"
189,4872,1,"0, 479"
190,4872,1,"0, 484"
191,4872,1,"0, 737"
192,4872,1,"0, 1129"
193,4872,1,"0, 1206"
194,4872,2,"0, 1230;1, 2"
195,4873,2,"0, 13;1, 1"
196,4873,1,"0, 55"
197,4873,1,"0, 1858"
198,4874,1,"1, 1"
199,4874,1,"1, 2"
200,4875,1,"0, 68"
201,4875,1,"0, 502"
202,4875,1,"0, 860"
203,4876,2,"0, 37;0, 151"
204,4876|5147,1|1,"0, 106|0, 1275"
205,4876,1,"0, 184"
206,4876,4,"0, 188;0, 273;0, 325;0, 373"
207,4876,2,"0, 269;0, 471"
208,4877,1,"0, 13"
209,4877,1,"0, 154"
210,4877,1,"0, 156"
211,4877,3,"0, 1101;0, 1245;0, 9293"
212,4877,1,"0, 1434"
213,4877,1,"0, 1681"
214,4877,1,"0, 2662"
215,4877,1,"0, 2757"
216,4877,2,"0, 2856;0, 2911"
217,4877,1,"0, 3221"
218,4877,1,"0, 3339"
219,4877,1,"0, 3359"
220,4877,1,"0, 4198"
221,4877,1,"0, 4202"
222,4877,1,"0, 4230"
223,4877,1,"0, 5312"
224,4877,1,"0, 5803"
225,4877,1,"0, 5825"
226,4877,1,"0, 6741"
227,4877,1,"0, 6821"
228,4877,1,"0, 7204"
229,4877,1,"0, 7599"
230,4877,1,"0, 7940"
231,4877|5187,1|1,"0, 7948|0, 230"
232,4877,1,"0, 9708"
233,4877,1,"0, 9709"
234,4877,1,"0, 9714"
235,4877,1,"0, 10112"
236,4878,1,"0, 3"
237,4878,1,"0, 16"
238,4878,1,"0, 60"
239,4878,1,"0, 90"
240,4878,1,"0, 108"
241,4878,1,"0, 116"
242,4878|5338,1|1,"0, 157|0, 11849"
243,4878,1,"0, 194"
244,4878,1,"0, 198"
245,4878,1,"0, 264"
246,4878,1,"0, 368"
247,4878,1,"0, 471"
248,4878,1,"0, 520"
249,4878,1,"0, 543"
250,4878,1,"1, 2"
251,4879,1,"0, 221"
252,4879,1,"0, 262"
253,4879,1,"0, 290"
254,4879,1,"0, 411"
255,4879,1,"0, 582"
256,4879,1,"0, 588"
257,4880,1,"1, 1"
258,4880,1,"1, 2"
259,4881,1,"0, 401"
260,4881,3,"0, 934;0, 960;0, 1013"
261,4881,3,"0, 935;0, 961;0, 1014"
262,4881,1,"0, 1083"
263,4881,1,"0, 1258"
264,4882,2,"0, 89;0, 1194"
265,4882,2,"0, 90;0, 1195"
266,4882,4,"0, 115;0, 179;0, 232;0, 992"
267,4882,1,"0, 227"
268,4882,1,"0, 228"
269,4882,1,"0, 860"
270,4882,1,"1, 1"
271,4883|5508,1|1,"0, 411|0, 484"
272,4884,1,"3, 5"
273,4884,1,"0, 109"
274,4884,1,"0, 214"
275,4884,1,"0, 223"
276,4884,1,"0, 230"
277,4884,2,"0, 275;2, 4"
278,4884|5516,2|1,"0, 393;2, 1|2, 5"
279,4884,1,"1, 2"
280,4886,1,"0, 608"
281,4886,1,"0, 908"
282,4887,3,"0, 37;0, 315;0, 562"
283,4887,1,"1, 2"
284,4887,1,"1, 3"
285,4888,1,"0, 6"
286,4889,1,"3, 0"
287,4889,1,"3, 1"
288,4889,1,"3, 2"
289,4889,1,"3, 6"
290,4889,1,"3, 7"
291,4889,1,"3, 9"
292,4889,1,"1, 1"
293,4889,1,"1, 2"
294,4890|5338,3|2,"0, 22;0, 93;0, 127|0, 1771;0, 1843"
295,4890,3,"0, 209;0, 289;0, 306"
296,4890,1,"0, 227"
297,4890,3,"0, 233;0, 304;0, 323"
298,4890,1,"0, 335"
299,4890,1,"0, 389"
300,4890,1,"0, 549"
301,4890,1,"0, 552"
302,4890|5338,1|1,"0, 720|0, 11617"
303,4890,1,"0, 1075"
304,4890,1,"0, 1076"
305,4890,1,"0, 1274"
306,4890,1,"0, 1452"
307,4890,1,"0, 1555"
308,4890,1,"0, 1579"
309,4890,1,"0, 1616"
310,4890,1,"0, 1654"
311,4891|5117,11|2,"3, 5;0, 11;0, 42;0, 61;0, 254;0, 321;0, 454;0, 492;0, 543;0, 568;0, 607|0, 552;0, 554"
312,4891,1,"0, 291"
313,4891,1,"0, 302"
314,4891,2,"0, 338;0, 460"
315,4891,1,"0, 468"
316,4891,1,"0, 514"
317,4893,1,"1, 1"
318,4893,1,"1, 2"
319,4894,1,"1, 2"
320,4895,1,"0, 22"
321,4895,1,"0, 22"
322,4896,2,"3, 10;0, 362"
323,4896,9,"0, 24;0, 136;0, 151;0, 167;0, 193;0, 219;0, 265;0, 275;0, 297"
324,4896,1,"0, 110"
325,4896,1,"0, 121"
326,4896,1,"0, 354"
327,4896,1,"2, 4"
328,4897,1,"0, 13"
329,4897,1,"1, 2"
330,4898,1,"0, 611"
331,4898,1,"1, 2"
332,4898,1,"1, 3"
333,4899|5054,1|1,"0, 327|1, 1"
334,4899,1,"0, 641"
335,4900,1,"0, 240"
336,4900,1,"0, 268"
337,4900,1,"0, 354"
338,4900,1,"0, 376"
339,4900|5188,1|1,"0, 448|0, 1297"
340,4900,1,"0, 494"
341,4900,1,"0, 505"
342,4900,1,"0, 556"
343,4901,1,"0, 355"
344,4901,1,"0, 356"
345,4901,1,"0, 916"
346,4901,1,"0, 1113"
347,4901,1,"0, 1180"
348,4901,1,"0, 1768"
349,4901,1,"0, 2011"
350,4902,1,"1, 2"
351,4903,1,"0, 44"
352,4903,1,"0, 46"
353,4903,1,"0, 76"
354,4903,6,"0, 110;0, 116;0, 307;0, 328;0, 2203;0, 2338"
355,4903,2,"0, 116;0, 2338"
356,4903,1,"0, 271"
357,4903,6,"0, 298;0, 1190;0, 2133;0, 3109;0, 3183;0, 3234"
358,4903,2,"0, 343;0, 1903"
359,4903,6,"0, 352;0, 833;0, 1151;0, 3138;0, 3175;0, 3178"
360,4903,11,"0, 402;0, 465;0, 518;0, 581;0, 621;0, 684;0, 1165;0, 1185;0, 3134;0, 3166;0, 3169"
361,4903,6,"0, 427;0, 453;0, 539;0, 569;0, 642;0, 672"
362,4903,1,"0, 433"
363,4903,4,"0, 460;0, 480;0, 576;0, 679"
364,4903,1,"0, 476"
365,4903,1,"0, 545"
366,4903,1,"0, 648"
367,4903,3,"0, 749;0, 987;0, 1307"
368,4903,1,"0, 762"
369,4903,1,"0, 807"
370,4903,7,"0, 854;0, 859;0, 874;0, 1447;0, 1908;0, 1913;0, 1934"
371,4903,8,"0, 868;0, 1810;0, 1838;0, 1899;0, 1928;0, 2388;0, 3434;0, 3473"
372,4903,1,"0, 903"
373,4903,3,"0, 913;0, 1023;0, 1339"
374,4903,1,"0, 921"
375,4903,1,"0, 925"
376,4903,3,"0, 927;0, 936;0, 1062"
377,4903,1,"0, 934"
378,4903,2,"0, 946;0, 2072"
379,4903,3,"0, 952;0, 2078;0, 3460"
380,4903,5,"0, 955;0, 2081;0, 3395;0, 3442;0, 3463"
381,4903,1,"0, 997"
382,4903|5268|5416,2|2|5,"0, 1006;0, 1319|0, 1940;0, 2046|0, 1494;0, 1497;0, 1607;0, 1635;0, 1669"
383,4903,1,"0, 1010"
384,4903,1,"0, 1019"
385,4903,2,"0, 1021;0, 1025"
386,4903,1,"0, 1029"
387,4903,1,"0, 1261"
388,4903,1,"0, 1342"
389,4903,1,"0, 1403"
390,4903,5,"0, 1427;0, 1463;0, 1482;0, 1503;0, 1528"
391,4903,2,"0, 1453;0, 2361"
392,4903,1,"0, 1471"
393,4903|5416,1|3,"0, 1477|0, 2285;0, 2424;0, 5999"
394,4903,1,"0, 1492"
395,4903,1,"0, 1498"
396,4903,2,"0, 1517;0, 2399"
397,4903,1,"0, 1523"
398,4903,1,"0, 1578"
399,4903,2,"0, 1609;0, 1979"
400,4903,1,"0, 1636"
401,4903,1,"0, 1641"
402,4903,1,"0, 1677"
403,4903,1,"0, 1705"
404,4903,2,"0, 1752;0, 2266"
405,4903,2,"0, 1780;0, 1994"
406,4903,2,"0, 1798;0, 2044"
407,4903,5,"0, 1818;0, 1826;0, 1864;0, 1872;0, 2014"
408,4903,4,"0, 1847;0, 1884;0, 1968;0, 2377"
409,4903,1,"0, 1947"
410,4903,2,"0, 1956;0, 2055"
411,4903,2,"0, 1985;0, 2001"
412,4903,2,"0, 2008;0, 2036"
413,4903,2,"0, 2020;0, 2029"
414,4903,1,"0, 2050"
415,4903,1,"0, 2062"
416,4903,1,"0, 2102"
417,4903,1,"0, 2451"
418,4903,1,"0, 2570"
419,4903,1,"0, 2644"
420,4903,26,"0, 2648;0, 2673;0, 2690;0, 2696;0, 2697;0, 2699;0, 2721;0, 2730;0, 2753;0, 2760;0, 2761;0, 2762;0, 2784;0, 2793;0, 2816;0, 2822;0, 2823;0, 2824;0, 2847;0, 2856;0, 2879;0, 2885;0, 2887;0, 2888;0, 2910;0, 2919"
421,4903,1,"0, 2650"
422,4903,3,"0, 2951;0, 2954;0, 2976"
423,4903,2,"0, 3116;0, 3188"
424,4903,1,"0, 3124"
425,4903,1,"0, 3129"
426,4903,1,"0, 3258"
427,4903,1,"0, 3306"
428,4903,1,"0, 3349"
429,4903,1,"0, 3380"
430,4903,1,"0, 3402"
431,4903,1,"0, 3504"
432,4903,1,"0, 3512"
433,4903,1,"0, 3518"
434,4903,1,"0, 3532"
435,4903,1,"0, 3550"
436,4903,2,"0, 3569;0, 3596"
437,4903,2,"0, 3678;0, 3680"
438,4903,1,"0, 3704"
439,4904,1,"1, 1"
440,4905|5047,2|1,"0, 498;0, 546|0, 951"
441,4906,3,"0, 113;0, 165;0, 288"
442,4906,2,"0, 139;0, 161"
443,4906,1,"0, 215"
444,4906,1,"0, 267"
445,4906,1,"0, 284"
446,4906,1,"2, 1"
447,4907,1,"0, 197"
448,4907,1,"0, 239"
449,4907,3,"0, 898;0, 905;1, 1"
450,4907,3,"0, 899;0, 906;1, 2"
451,4908,1,"0, 171"
452,4908,2,"0, 222;0, 329"
453,4908,1,"0, 326"
454,4909,1,"0, 427"
455,4909,1,"1, 2"
456,4910,1,"0, 19"
457,4911,1,"0, 241"
458,4911,1,"0, 477"
459,4911,1,"0, 486"
460,4911,1,"0, 492"
461,4911,1,"0, 502"
462,4911,1,"1, 2"
463,4912,1,"0, 60"
464,4912,1,"0, 195"
465,4912,1,"0, 259"
466,4912,3,"0, 301;0, 325;0, 341"
467,4912,1,"0, 331"
468,4912,1,"0, 474"
469,4912,1,"1, 2"
470,4913,1,"0, 24"
471,4913,13,"0, 34;0, 214;0, 283;0, 401;0, 592;0, 719;0, 891;0, 1064;0, 1220;0, 1247;0, 1552;0, 1804;0, 2275"
472,4913,1,"0, 287"
473,4913,1,"0, 498"
474,4913|5338,1|1,"0, 586|0, 15150"
475,4913,1,"0, 621"
476,4913,6,"0, 1143;0, 1147;0, 1164;0, 1272;0, 1327;0, 2382"
477,4913,1,"0, 1334"
478,4913,1,"0, 1359"
479,4913,2,"0, 1566;0, 2297"
480,4913,2,"0, 2566;1, 2"
481,4914,1,"0, 527"
482,4914,1,"0, 880"
483,4915,1,"3, 4"
484,4915,1,"0, 57"
485,4915,1,"0, 137"
486,4916,1,"0, 73"
487,4917,3,"0, 679;0, 718;0, 815"
488,4917,1,"0, 705"
489,4917,1,"0, 711"
490,4917,3,"0, 1006;0, 1029;0, 1092"
491,4917,1,"1, 2"
492,4918,1,"0, 10"
493,4918,1,"0, 56"
494,4919,5,"0, 28;0, 206;0, 251;0, 254;0, 356"
495,4919,1,"0, 48"
496,4919,1,"0, 193"
497,4919,2,"0, 196;0, 260"
498,4919,2,"0, 252;0, 256"
499,4919,1,"0, 258"
500,4919,1,"1, 2"
501,4920,1,"3, 2"
502,4920,1,"3, 5"
503,4920,1,"0, 25"
504,4920,1,"2, 5"
505,4920,1,"2, 7"
506,4921,1,"0, 127"
507,4922|5322,1|1,"0, 4|0, 348"
508,4922,1,"1, 1"
509,4922,1,"1, 2"
510,4923,1,"1, 1"
511,4923,1,"1, 2"
512,4924,1,"0, 120"
513,4924,1,"0, 300"
514,4924,5,"0, 423;0, 438;0, 593;0, 620;0, 1201"
515,4924,1,"0, 843"
516,4924|5015,1|1,"0, 1143|0, 859"
517,4924,1,"0, 1278"
518,4924,1,"1, 2"
519,4925,3,"0, 781;0, 863;0, 1167"
520,4925,2,"0, 785;0, 810"
521,4925,1,"0, 833"
522,4925,1,"0, 838"
523,4925,1,"0, 1179"
524,4925,1,"0, 1252"
525,4925,1,"0, 1263"
526,4925,2,"0, 1347;0, 1709"
527,4925,1,"0, 1458"
528,4925,1,"0, 1466"
529,4925,1,"0, 1671"
530,4925,1,"0, 1673"
531,4925,1,"0, 1678"
532,4925,1,"0, 1684"
533,4925,1,"0, 2074"
534,4925,2,"0, 2181;0, 2675"
535,4925,1,"0, 2286"
536,4925,4,"0, 2395;0, 2399;0, 2598;0, 2830"
537,4925,1,"0, 2689"
538,4925,1,"0, 2689"
539,4925,2,"0, 2746;0, 2891"
540,4925,1,"0, 2757"
541,4925,1,"0, 2765"
542,4925,1,"0, 2902"
543,4925,1,"0, 3074"
544,4927,1,"0, 531"
545,4927,3,"0, 1284;0, 1309;0, 1381"
546,4927,1,"0, 1379"
547,4927,1,"0, 1482"
548,4927,1,"0, 1520"
549,4927,1,"0, 1845"
550,4927,1,"0, 1901"
551,4927,1,"0, 2044"
552,4927,1,"0, 2044"
553,4927,4,"0, 2059;0, 2073;0, 2084;0, 2091"
554,4927,1,"1, 2"
555,4928,1,"3, 5"
556,4928,2,"3, 8;2, 19"
557,4928,1,"3, 11"
558,4928,1,"3, 12"
559,4928,3,"2, 1;2, 6;2, 13"
560,4928,3,"2, 2;2, 7;2, 14"
561,4929,1,"0, 48"
562,4929,2,"0, 320;0, 340"
563,4929,1,"0, 322"
564,4930,1,"0, 92"
565,4930,1,"0, 221"
566,4930,1,"0, 272"
567,4930,1,"0, 577"
568,4930,1,"0, 931"
569,4930,1,"0, 1039"
570,4931,1,"0, 267"
571,4931|5595,1|2,"0, 479|0, 737;0, 764"
572,4931,1,"0, 616"
573,4931,1,"0, 647"
574,4931|5203,1|1,"0, 723|0, 2835"
575,4931,1,"0, 850"
576,4931,1,"0, 851"
577,4931,1,"0, 931"
578,4931,1,"0, 994"
579,4931,1,"0, 1181"
580,4931,1,"1, 2"
581,4932,8,"3, 0;0, 0;0, 42;0, 124;0, 261;0, 267;0, 725;1, 1"
582,4932,1,"0, 137"
583,4932,1,"0, 393"
584,4932,1,"0, 431"
585,4932,1,"0, 725"
586,4932,1,"0, 725"
587,4932,1,"0, 727"
588,4932,1,"0, 732"
589,4933,1,"0, 25"
590,4934,1,"0, 18"
591,4934,1,"0, 250"
592,4934,2,"0, 325;0, 344"
593,4934,1,"0, 373"
594,4934,1,"0, 375"
595,4934,1,"0, 404"
596,4934,1,"0, 1165"
597,4934,1,"1, 2"
598,4935,1,"0, 23"
599,4937,4,"3, 8;0, 8;0, 148;0, 155"
600,4937,1,"1, 2"
601,4938,1,"0, 24"
602,4939,1,"0, 303"
603,4939,1,"0, 415"
604,4939,1,"0, 547"
605,4939,1,"0, 645"
606,4939,1,"0, 706"
607,4939,1,"1, 2"
608,4940,1,"0, 25"
609,4940|5276,1|2,"0, 1080|0, 958;0, 965"
610,4941|5025,1|1,"0, 89|0, 604"
611,4941,1,"0, 131"
612,4941,1,"0, 316"
613,4941,1,"0, 422"
614,4941,1,"0, 494"
615,4941,1,"0, 506"
616,4941,1,"0, 534"
617,4941,1,"0, 597"
618,4942,1,"1, 1"
619,4942,1,"1, 2"
620,4943,2,"0, 38;0, 544"
621,4943|4971,7|2,"0, 246;0, 290;0, 322;0, 347;0, 402;0, 423;0, 685|0, 306;0, 422"
622,4943,1,"0, 445"
623,4944,2,"0, 497;0, 950"
624,4944,1,"0, 559"
625,4944,1,"0, 849"
626,4944,1,"0, 970"
627,4944,1,"0, 1018"
628,4944,1,"0, 1048"
629,4944,1,"0, 1048"
630,4944,1,"2, 10"
631,4944,1,"1, 2"
632,4945,2,"0, 1;0, 240"
633,4945|5420,2|1,"0, 3;0, 242|0, 515"
634,4945,1,"0, 18"
635,4945,2,"0, 140;0, 719"
636,4945,1,"0, 249"
637,4945,1,"0, 250"
638,4945,1,"0, 385"
639,4945,1,"0, 797"
640,4945,1,"0, 884"
641,4945,1,"0, 952"
642,4945,1,"0, 1027"
643,4945,1,"0, 1038"
644,4945,1,"0, 1096"
645,4945,1,"0, 1254"
646,4945,1,"0, 1394"
647,4945,1,"0, 1425"
648,4945,1,"0, 1548"
649,4946,1,"0, 551"
650,4946,1,"0, 564"
651,4946,1,"0, 750"
652,4946,1,"0, 751"
653,4946,1,"0, 1636"
654,4947,9,"0, 437;0, 444;0, 473;0, 573;0, 622;0, 634;0, 651;0, 739;0, 1203"
655,4947|5274,6|1,"0, 559;0, 565;0, 572;0, 632;0, 653;0, 1205|1, 2"
656,4947,4,"0, 736;0, 761;0, 762;0, 1207"
657,4947,5,"0, 859;0, 876;0, 917;0, 938;0, 1209"
658,4947,2,"0, 947;0, 977"
659,4947,2,"0, 1031;0, 1212"
660,4948,1,"0, 1"
661,4948,2,"0, 7;0, 681"
662,4948,1,"1, 2"
663,4949,1,"0, 374"
664,4949,1,"1, 2"
665,4950,1,"0, 128"
666,4950,1,"0, 130"
667,4950,1,"0, 132"
668,4950,1,"0, 223"
669,4950,1,"0, 224"
670,4950,4,"0, 364;0, 639;0, 642;0, 683"
671,4950,1,"0, 412"
672,4950,1,"0, 602"
673,4950,2,"0, 615;0, 677"
674,4950,3,"0, 838;0, 962;0, 1330"
675,4950,1,"0, 914"
676,4950,1,"0, 1098"
677,4950,1,"0, 1454"
678,4950,1,"0, 1545"
679,4950,1,"0, 1575"
680,4950,2,"0, 1596;0, 1649"
681,4951,1,"0, 13"
682,4951,1,"0, 44"
683,4951,2,"0, 68;0, 70"
684,4951|5432,1|1,"0, 81|0, 2630"
685,4951,1,"0, 91"
686,4951,1,"0, 266"
687,4951,1,"0, 445"
688,4951,1,"0, 619"
689,4951,1,"0, 653"
690,4951,1,"0, 656"
691,4951,1,"0, 657"
692,4951,1,"0, 673"
693,4951,2,"0, 706;2, 5"
694,4952,4,"0, 624;0, 625;0, 653;0, 674"
695,4952,3,"0, 1008;0, 1010;0, 1065"
696,4952,2,"0, 1384;0, 1385"
697,4952,1,"0, 1448"
698,4952,3,"0, 1511;0, 1527;0, 1563"
699,4952,1,"0, 1572"
700,4952,1,"0, 1747"
701,4952,2,"0, 1795;0, 1802"
702,4952,1,"1, 2"
703,4953,3,"0, 1;0, 72;0, 261"
704,4953,2,"0, 7;2, 9"
705,4953,1,"0, 16"
706,4953,1,"0, 29"
707,4953,1,"0, 33"
708,4953,1,"0, 45"
709,4953,3,"0, 55;0, 183;0, 300"
710,4953,1,"0, 57"
711,4953,1,"0, 57"
712,4953,1,"0, 60"
713,4953,3,"0, 102;0, 133;0, 180"
714,4953,2,"0, 105;0, 278"
715,4953,1,"0, 111"
716,4953,1,"0, 112"
717,4953,1,"0, 172"
718,4953,1,"0, 188"
719,4953,1,"0, 189"
720,4953,1,"0, 196"
721,4953,1,"0, 199"
722,4953,1,"0, 206"
723,4953,1,"0, 218"
724,4953|5106,1|6,"0, 264|0, 378;0, 533;0, 694;0, 951;0, 1149;0, 1314"
725,4954,16,"3, 3;0, 309;0, 378;0, 431;0, 441;0, 598;0, 643;0, 787;0, 801;0, 877;0, 1012;0, 1122;0, 1130;0, 1243;0, 1325;0, 1391"
726,4954,1,"0, 3"
727,4954,1,"0, 208"
728,4954,5,"0, 307;0, 319;0, 405;0, 560;0, 773"
729,4954,1,"0, 508"
730,4954,13,"0, 510;0, 562;0, 576;0, 645;0, 659;0, 879;0, 893;0, 1124;0, 1270;0, 1299;0, 1327;0, 1340;0, 1393"
731,4954,1,"0, 516"
732,4954,1,"0, 526"
733,4954,1,"0, 536"
734,4954,5,"0, 540;0, 629;0, 863;0, 1104;0, 1381"
735,4954,1,"0, 550"
736,4954,4,"0, 552;0, 1120;0, 1323;0, 1389"
737,4954|5121,1|6,"0, 554|0, 850;0, 853;0, 886;0, 926;0, 1113;0, 1153"
738,4954,1,"0, 565"
739,4954,6,"0, 567;0, 650;0, 884;0, 1262;0, 1291;0, 1332"
740,4954,2,"0, 605;0, 839"
741,4954,2,"0, 615;0, 845"
742,4954,3,"0, 625;0, 855;0, 1082"
743,4954,2,"0, 639;0, 873"
744,4954,2,"0, 641;0, 875"
745,4954,2,"0, 648;0, 882"
746,4954,2,"0, 663;0, 904"
747,4954,2,"0, 671;0, 912"
748,4954,2,"0, 679;0, 920"
749,4954,4,"0, 697;0, 718;0, 938;0, 966"
750,4954,2,"0, 707;0, 948"
751,4954,1,"0, 897"
752,4954,1,"0, 900"
753,4954,2,"0, 1076;0, 1280"
754,4954,1,"0, 1094"
755,4954,2,"0, 1118;0, 1321"
756,4954,1,"0, 1153"
757,4954,1,"0, 1159"
758,4954,1,"0, 1171"
759,4954,1,"0, 1173"
760,4954,2,"0, 1179;0, 1194"
