wordID,docID,frequency,hitlist
180,5006,2,"0, 1526;0, 1542"
181,5006,1,"0, 1547"
182,5006,1,"0, 1560"
183,5007|5501,1|1,"2, 7|0, 3541"
184,5010,2,"0, 36;0, 258"
185,5010,1,"0, 73"
186,5010,1,"0, 73"
187,5010|5159,1|1,"0, 182|0, 365"
188,5010,1,"0, 183"
189,5010,1,"2, 11"
190,5010,1,"1, 4"
191,5011,1,"0, 26"
192,5011,1,"0, 79"
193,5011,1,"0, 397"
194,5011,1,"0, 426"
195,5011,1,"1, 2"
196,5012,15,"3, 9;0, 26;0, 315;0, 316;0, 366;0, 447;0, 468;0, 506;0, 739;0, 743;0, 794;0, 817;0, 823;0, 828;2, 11"
197,5012,12,"3, 11;0, 24;0, 159;0, 160;0, 230;0, 298;0, 582;0, 586;0, 633;0, 639;0, 677;0, 717"
198,5012,1,"0, 126"
199,5012,1,"0, 128"
200,5012,2,"0, 138;0, 522"
201,5012|5062,1|2,"0, 210|0, 1936;0, 2074"
202,5012,1,"0, 300"
203,5012|5416,1|2,"0, 308|0, 3026;0, 3506"
204,5012,1,"0, 346"
205,5012,4,"0, 358;0, 385;0, 405;0, 784"
206,5012,4,"0, 378;0, 477;0, 500;0, 802"
207,5012,1,"0, 434"
208,5012,1,"0, 436"
209,5012,1,"0, 445"
210,5012|5198,1|1,"1, 2|1, 2"
211,5013,1,"0, 96"
212,5013,2,"0, 191;0, 438"
213,5013,3,"0, 212;0, 312;0, 454"
214,5013,1,"0, 248"
215,5013,1,"0, 291"
216,5014,4,"0, 18;0, 43;0, 65;0, 181"
217,5014,2,"0, 94;0, 154"
218,5014,7,"0, 139;0, 342;0, 739;0, 764;0, 791;0, 805;0, 926"
219,5014,1,"0, 452"
220,5014,1,"0, 505"
221,5014,1,"0, 587"
222,5014,1,"0, 632"
223,5014,6,"0, 637;0, 648;0, 675;0, 684;0, 700;0, 704"
224,5014,1,"0, 669"
225,5014,1,"0, 818"
226,5014,1,"0, 953"
227,5014,1,"0, 956"
228,5014,1,"0, 959"
229,5014,1,"1, 1"
230,5015,1,"0, 120"
231,5015,1,"0, 123"
232,5015,4,"0, 316;0, 333;0, 445;0, 500"
233,5015|5380,1|1,"0, 559|0, 921"
234,5015,1,"0, 773"
235,5015,1,"0, 863"
236,5015,1,"0, 877"
237,5015,1,"0, 900"
238,5016,1,"0, 66"
239,5016,1,"0, 388"
240,5016,1,"0, 401"
241,5018,2,"0, 16;0, 43"
242,5018,1,"0, 200"
243,5018,1,"0, 259"
244,5018,1,"0, 288"
245,5019,1,"0, 112"
246,5019,1,"0, 558"
247,5019,1,"0, 699"
248,5019,1,"0, 836"
249,5019,1,"0, 1063"
250,5020,8,"3, 2;0, 2;0, 641;0, 658;0, 724;0, 816;0, 837;2, 4"
251,5020|5488,20|24,"3, 4;0, 4;0, 216;0, 220;0, 277;0, 289;0, 478;0, 479;0, 556;0, 557;0, 603;0, 724;0, 751;0, 758;0, 781;0, 788;0, 798;0, 985;0, 1117;2, 13|3, 0;0, 2;0, 61;0, 145;0, 159;0, 213;0, 220;0, 295;0, 307;0, 347;0, 365;0, 407;0, 423;0, 497;0, 510;0, 523;0, 591;0, 617;0, 634;0, 657;0, 709;0, 760;0, 773;2, 4"
252,5020,1,"0, 197"
253,5020,1,"0, 306"
254,5020,2,"0, 322;0, 324"
255,5020,1,"0, 342"
256,5020,1,"0, 538"
257,5020,1,"0, 638"
258,5020,1,"0, 781"
259,5020,1,"0, 781"
260,5020,1,"0, 844"
261,5020,1,"0, 986"
262,5020,1,"0, 1117"
263,5020,1,"0, 1117"
264,5020,1,"1, 1"
265,5020,1,"1, 2"
266,5022,2,"0, 29;0, 1741"
267,5022,2,"0, 30;0, 1742"
268,5022,2,"0, 279;0, 1315"
269,5022,2,"0, 907;0, 1771"
270,5022,2,"0, 1029;0, 1812"
271,5022,1,"0, 1204"
272,5022,2,"0, 1286;0, 1721"
273,5022,1,"0, 1704"
274,5022,1,"0, 1705"
275,5022,1,"0, 1723"
276,5022,1,"0, 1728"
277,5022,1,"0, 1780"
278,5022,1,"0, 1785"
279,5022,1,"0, 1796"
280,5022,1,"0, 1799"
281,5022,1,"0, 1809"
282,5022,1,"0, 1835"
283,5022,1,"0, 1836"
284,5022,1,"0, 1844"
285,5022,1,"0, 1852"
286,5022,1,"0, 1873"
287,5022,1,"0, 1881"
288,5022,1,"0, 1890"
289,5023,1,"1, 3"
290,5024,1,"0, 135"
291,5024,1,"0, 396"
292,5024,1,"0, 397"
293,5024,3,"0, 397;0, 401;0, 402"
294,5024,1,"0, 398"
295,5024,2,"0, 398;2, 10"
296,5024,1,"0, 402"
297,5024,1,"2, 13"
298,5025|5027|5177,6|1|1,"0, 41;0, 56;0, 189;0, 209;0, 723;0, 770|0, 2787|0, 995"
299,5025,7,"0, 54;0, 112;0, 146;0, 171;0, 201;0, 726;0, 803"
300,5025,5,"0, 115;0, 717;0, 765;0, 780;0, 817"
301,5025,2,"0, 128;0, 688"
302,5025,2,"0, 307;0, 345"
303,5025,1,"0, 556"
304,5025,1,"0, 579"
305,5025,1,"0, 591"
306,5025,1,"0, 596"
307,5025,1,"0, 647"
308,5025,1,"0, 735"
309,5025,1,"0, 750"
310,5025|5061,1|1,"0, 837|0, 1076"
311,5025,1,"0, 844"
312,5025,2,"0, 935;0, 961"
313,5025,1,"0, 1009"
314,5025,1,"0, 1164"
315,5026,3,"0, 1;0, 1442;2, 12"
316,5026,14,"0, 42;0, 146;0, 269;0, 424;0, 489;0, 595;0, 641;0, 857;0, 870;0, 1103;0, 1164;0, 1188;0, 1243;0, 1284"
317,5026,1,"0, 186"
318,5026,1,"0, 731"
319,5026,1,"0, 1136"
320,5026,1,"1, 2"
321,5027,1,"0, 48"
322,5027,1,"0, 445"
323,5027,1,"0, 459"
324,5027,1,"0, 653"
325,5027,1,"0, 859"
326,5027,1,"0, 871"
327,5027,2,"0, 904;0, 3407"
328,5027,1,"0, 996"
329,5027,1,"0, 1014"
330,5027,1,"0, 1018"
331,5027|5582,1|1,"0, 1173|0, 496"
332,5027,1,"0, 1249"
333,5027,1,"0, 1255"
334,5027,2,"0, 1340;0, 1598"
335,5027,1,"0, 1354"
336,5027,1,"0, 1403"
337,5027,1,"0, 1411"
338,5027,2,"0, 1412;0, 1572"
339,5027|5118,1|3,"0, 1510|0, 259;0, 2012;0, 2974"
340,5027,3,"0, 1511;0, 1762;0, 1843"
341,5027,1,"0, 1520"
342,5027,1,"0, 1651"
343,5027,1,"0, 1671"
344,5027,4,"0, 1837;0, 1875;0, 1939;0, 2002"
345,5027,1,"0, 1981"
346,5027,1,"0, 2014"
347,5027,1,"0, 2067"
348,5027,1,"0, 2075"
349,5027,1,"0, 2086"
350,5027,2,"0, 2178;0, 3220"
351,5027,2,"0, 2179;0, 3221"
352,5027,8,"0, 2266;0, 2297;0, 2393;0, 2413;0, 2541;0, 2892;0, 3050;0, 3542"
353,5027,1,"0, 2511"
354,5027|5432,1|1,"0, 2630|0, 980"
355,5027,1,"0, 2649"
356,5027,2,"0, 2781;0, 2921"
357,5027,1,"0, 2825"
358,5027,1,"0, 2848"
359,5027,1,"0, 2932"
360,5027,1,"0, 3188"
361,5028,1,"0, 84"
362,5028,1,"0, 293"
363,5028,1,"0, 343"
364,5028,1,"0, 356"
365,5028,1,"0, 533"
366,5029,1,"0, 826"
367,5029,1,"0, 870"
368,5029,1,"0, 1229"
369,5029,1,"0, 1774"
370,5030,1,"0, 393"
371,5030,1,"0, 428"
372,5030,1,"0, 614"
373,5030,1,"0, 925"
374,5030,1,"0, 1023"
375,5030,1,"0, 1798"
376,5030,1,"0, 2426"
377,5030|5233,1|1,"0, 2743|0, 1343"
378,5030,1,"0, 2791"
379,5031|5423,1|1,"1, 1|1, 1"
380,5031,1,"1, 2"
381,5032,14,"0, 560;0, 586;0, 706;0, 755;0, 836;0, 913;0, 976;0, 1020;0, 1319;0, 1442;0, 1484;0, 2126;0, 2799;0, 3904"
382,5032,2,"0, 1540;0, 1550"
383,5032,1,"0, 1846"
384,5032,1,"0, 2289"
385,5032,1,"0, 2814"
386,5032,1,"0, 3545"
387,5032,1,"0, 4384"
388,5033,6,"3, 3;0, 364;0, 536;0, 579;0, 814;0, 881"
389,5033,2,"0, 0;1, 1"
390,5033,2,"0, 1;1, 2"
391,5033,1,"0, 29"
392,5033,1,"0, 225"
393,5033,2,"0, 499;0, 907"
394,5033,1,"0, 640"
395,5034,1,"0, 443"
396,5034,1,"0, 744"
397,5035,1,"0, 5"
398,5035,1,"0, 18"
399,5035,1,"0, 124"
400,5035,2,"0, 202;0, 250"
401,5035,1,"0, 362"
402,5036,1,"0, 4"
403,5036,1,"1, 2"
404,5038,1,"0, 619"
405,5039,1,"1, 1"
406,5039,1,"1, 2"
407,5040,1,"0, 457"
408,5040,1,"0, 1172"
409,5040,2,"0, 1234;0, 1278"
410,5041,2,"0, 77;0, 458"
411,5041,2,"0, 85;0, 466"
412,5041,1,"0, 277"
413,5041,1,"0, 286"
414,5041,1,"0, 319"
415,5041,1,"0, 367"
416,5041,1,"0, 558"
417,5041,1,"0, 574"
418,5042,15,"0, 4;0, 286;0, 483;0, 624;0, 840;0, 943;0, 1101;0, 1517;0, 1667;0, 2179;0, 2219;0, 2230;0, 2299;0, 2464;0, 2546"
419,5042,2,"0, 78;0, 145"
420,5042,2,"0, 86;0, 169"
421,5042,20,"0, 99;0, 503;0, 574;0, 661;0, 740;0, 788;0, 834;0, 1033;0, 1247;0, 1534;0, 1558;0, 1960;0, 1998;0, 2048;0, 2121;0, 2147;0, 2182;0, 2412;0, 2454;0, 2588"
422,5042|5212,1|1,"0, 266|0, 764"
423,5042,1,"0, 387"
424,5042,3,"0, 468;0, 471;0, 499"
425,5042,1,"0, 509"
426,5042,1,"0, 557"
427,5042,1,"0, 561"
428,5042,1,"0, 572"
429,5042,1,"0, 575"
430,5042,5,"0, 578;0, 610;0, 2126;0, 2180;0, 2367"
431,5042|5530,1|1,"0, 582|0, 51"
432,5042,3,"0, 589;0, 2005;0, 2386"
433,5042,1,"0, 666"
434,5042,3,"0, 667;0, 703;0, 726"
435,5042,1,"0, 738"
436,5042,1,"0, 766"
437,5042,2,"0, 927;0, 1133"
438,5042,2,"0, 929;0, 1135"
439,5042,1,"0, 951"
440,5042,2,"0, 956;0, 1000"
441,5042,2,"0, 956;0, 1000"
442,5042,2,"0, 958;0, 1002"
443,5042,1,"0, 1062"
444,5042,1,"0, 1478"
445,5042,1,"0, 1551"
446,5042,1,"0, 1880"
447,5042,1,"0, 1938"
448,5042,1,"0, 1971"
449,5042,1,"0, 2103"
450,5042,1,"0, 2305"
451,5042,1,"0, 2309"
452,5042,5,"0, 2369;0, 2394;0, 2396;0, 2486;0, 2519"
453,5042,1,"0, 2378"
454,5043,1,"0, 57"
455,5043,1,"0, 131"
456,5043,1,"0, 132"
457,5043,1,"0, 178"
458,5044,1,"0, 0"
459,5045,3,"0, 170;0, 405;0, 491"
460,5045,1,"0, 534"
461,5045,1,"2, 8"
462,5045,1,"1, 2"
463,5045,1,"1, 3"
464,5046|5242,1|6,"0, 313|0, 487;0, 771;0, 836;0, 2549;0, 2552;2, 1"
465,5046,1,"0, 830"
466,5046,1,"0, 935"
467,5046,1,"0, 937"
468,5046,1,"0, 1444"
469,5046,3,"0, 1542;0, 1583;0, 1608"
470,5046|5242,1|1,"1, 1|1, 1"
471,5046|5242,1|1,"1, 2|1, 2"
472,5047,1,"0, 271"
473,5047,1,"0, 273"
474,5047,1,"0, 276"
475,5047,1,"0, 533"
476,5047,1,"0, 533"
477,5047,1,"0, 606"
478,5048,1,"0, 243"
479,5048,1,"0, 470"
480,5049,1,"1, 1"
481,5050,2,"3, 0;0, 0"
482,5050,1,"0, 101"
483,5050,1,"0, 240"
484,5050,1,"0, 367"
485,5050,3,"0, 653;0, 724;0, 749"
486,5050,1,"0, 731"
487,5050,1,"0, 755"
488,5050,1,"0, 1110"
489,5050,1,"0, 1115"
490,5050,1,"0, 1230"
491,5051,1,"1, 1"
492,5051,1,"1, 2"
493,5052,1,"0, 263"
494,5052,4,"0, 267;0, 933;0, 1364;0, 1483"
495,5052,3,"0, 359;0, 396;0, 413"
496,5052,1,"0, 482"
497,5052,1,"0, 874"
498,5052,1,"0, 876"
499,5052,1,"0, 1075"
500,5052,1,"0, 1243"
501,5052,1,"0, 1245"
502,5052,1,"0, 1247"
503,5052,1,"1, 2"
504,5053,1,"3, 1"
505,5053,2,"0, 0;1, 1"
506,5054,1,"0, 307"
507,5054,1,"0, 315"
508,5054,1,"0, 485"
509,5054,1,"0, 593"
510,5054,3,"0, 792;0, 800;0, 853"
511,5054,1,"1, 2"
512,5055,1,"0, 366"
513,5055,1,"0, 377"
514,5055,1,"0, 454"
515,5059,4,"0, 320;0, 356;0, 371;0, 2130"
516,5059,1,"0, 394"
517,5059,1,"0, 453"
518,5059,3,"0, 504;0, 514;0, 2155"
519,5059,1,"0, 988"
520,5059,1,"0, 1661"
521,5059,1,"0, 2140"
522,5059,1,"0, 2180"
523,5059,1,"1, 1"
524,5060,2,"0, 248;0, 1222"
525,5060,1,"0, 356"
526,5060,1,"0, 622"
527,5060,1,"0, 1005"
528,5060|5096,1|2,"0, 1203|0, 927;0, 1448"
529,5060,1,"0, 1243"
530,5060,1,"0, 1632"
531,5060,1,"0, 1639"
532,5060,1,"0, 1693"
533,5060,2,"0, 1696;1, 1"
534,5061,1,"0, 372"
535,5061,1,"0, 649"
536,5061,2,"0, 678;0, 727"
537,5061,3,"0, 1077;0, 1099;0, 1245"
538,5061,3,"0, 1154;0, 1184;0, 1433"
539,5061,2,"0, 1460;0, 1491"
540,5061,1,"0, 1470"
541,5061,1,"0, 1479"
542,5061|5422,1|1,"1, 2|1, 2"
543,5062,1,"0, 88"
544,5062,1,"0, 114"
545,5062,1,"0, 201"
546,5062,2,"0, 202;0, 207"
547,5062,1,"0, 206"
548,5062,13,"0, 208;0, 211;0, 258;0, 262;0, 303;0, 317;0, 933;0, 1594;0, 1595;0, 1600;0, 1601;0, 1643;0, 1648"
549,5062,2,"0, 225;0, 227"
550,5062,5,"0, 425;0, 714;0, 983;0, 1167;0, 1250"
551,5062,2,"0, 436;0, 1568"
552,5062,3,"0, 438;0, 1569;0, 1597"
553,5062,3,"0, 440;0, 1570;0, 1603"
554,5062,1,"0, 441"
555,5062,1,"0, 452"
556,5062,1,"0, 553"
557,5062,1,"0, 573"
558,5062,4,"0, 574;0, 1619;0, 1640;0, 1645"
559,5062,1,"0, 597"
560,5062,1,"0, 631"
561,5062,3,"0, 756;0, 774;0, 779"
562,5062,2,"0, 1086;0, 1739"
563,5062,2,"0, 1106;0, 1759"
564,5062,1,"0, 1126"
565,5062,2,"0, 1193;0, 1795"
566,5062,1,"0, 1214"
567,5062,1,"0, 1221"
568,5062,1,"0, 1298"
569,5062,1,"0, 1305"
570,5062,1,"0, 1318"
571,5062,1,"0, 1340"
572,5062,1,"0, 1407"
573,5062,1,"0, 1414"
574,5062,1,"0, 1424"
575,5062,1,"0, 1437"
576,5062,1,"0, 1444"
577,5062,1,"0, 1454"
578,5062,1,"0, 1467"
579,5062,1,"0, 1502"
580,5062,1,"0, 1525"
581,5062,1,"0, 1921"
582,5062,1,"0, 1960"
583,5062,1,"0, 1971"
584,5062,1,"0, 2009"
585,5062,1,"0, 2011"
586,5062,1,"0, 2013"
587,5062,1,"0, 2015"
588,5062,1,"0, 2017"
589,5062,1,"0, 2019"
590,5062,1,"0, 2030"
591,5062,1,"0, 2032"
592,5062,1,"0, 2034"
593,5062,1,"0, 2066"
594,5062,1,"0, 2095"
595,5062,1,"0, 2105"
596,5063,1,"0, 406"
597,5064,1,"0, 114"
598,5064,1,"0, 116"
599,5064,4,"0, 136;0, 266;0, 407;0, 677"
600,5064,6,"0, 237;0, 264;0, 273;0, 363;0, 389;0, 669"
601,5064,2,"0, 268;0, 681"
602,5064,2,"0, 441;0, 675"
603,5064,3,"0, 453;0, 465;0, 498"
604,5064,2,"0, 552;0, 673"
605,5064,1,"0, 601"
606,5065,1,"0, 14"
607,5065,1,"0, 183"
608,5065,1,"0, 221"
609,5066|5243|5299,1|1|1,"0, 251|0, 2803|0, 109"
610,5066,1,"0, 398"
611,5067,1,"0, 111"
612,5067,5,"0, 115;0, 219;0, 280;0, 359;0, 383"
613,5067,1,"0, 418"
614,5068,1,"0, 31"
615,5068,1,"1, 2"
616,5069,1,"0, 128"
617,5069,1,"0, 128"
618,5069,1,"0, 494"
619,5069,2,"0, 590;0, 611"
620,5069,1,"0, 609"
621,5069,1,"0, 705"
622,5069,1,"0, 812"
623,5069,1,"0, 944"
624,5070,1,"0, 165"
625,5070,4,"0, 319;0, 788;0, 811;0, 822"
626,5070,1,"0, 326"
627,5070,1,"0, 383"
628,5070,1,"0, 411"
629,5070,1,"0, 512"
630,5070,1,"0, 580"
631,5070,1,"0, 612"
632,5070,1,"0, 646"
633,5070,1,"0, 661"
634,5070,1,"0, 783"
635,5070,1,"0, 842"
636,5070,1,"0, 922"
637,5071,1,"0, 80"
638,5072,1,"0, 243"
639,5072,1,"1, 1"
640,5073,1,"0, 151"
641,5073,1,"0, 445"
642,5074,1,"0, 301"
643,5074,1,"0, 732"
644,5074,1,"0, 1348"
645,5075,1,"0, 429"
646,5076,2,"0, 121;0, 142"
647,5076,2,"0, 771;0, 896"
648,5076,1,"1, 2"
649,5077,1,"0, 189"
650,5077,1,"0, 194"
651,5078,2,"0, 57;0, 135"
652,5078,1,"0, 187"
653,5079,3,"3, 0;0, 4;0, 176"
654,5079|5338,1|2,"0, 10|0, 2293;0, 2444"
655,5079,1,"0, 117"
656,5079,1,"0, 178"
657,5082,1,"0, 402"
658,5082,1,"1, 2"
659,5083,1,"0, 263"
660,5083,1,"0, 692"
661,5083,2,"0, 734;0, 832"
662,5083,1,"0, 810"
663,5083,1,"0, 814"
664,5083,1,"0, 816"
665,5083,1,"0, 1027"
666,5083,1,"0, 1350"
667,5083,1,"0, 1412"
668,5083,1,"0, 1458"
669,5083,1,"0, 1554"
670,5083,1,"0, 1647"
671,5083,1,"0, 1686"
672,5083,1,"0, 1711"
673,5084,1,"0, 372"
674,5086,1,"0, 20"
675,5086,1,"0, 21"
676,5086,1,"0, 839"
677,5087,1,"0, 39"
678,5087,1,"0, 770"
679,5087,1,"0, 771"
680,5088,4,"3, 4;0, 4;0, 86;1, 2"
681,5088,2,"3, 8;0, 7"
682,5088|5253|5338,1|1|1,"0, 143|0, 803|0, 14585"
683,5088|5253,1|1,"0, 144|0, 804"
684,5088,3,"0, 388;0, 439;0, 504"
685,5088,1,"0, 407"
686,5088,1,"0, 419"
687,5088,1,"0, 433"
688,5088,1,"0, 464"
689,5088,1,"0, 490"
690,5088,1,"0, 960"
691,5090,1,"0, 68"
692,5090,5,"0, 140;0, 198;0, 213;0, 255;0, 299"
693,5090,4,"0, 145;0, 202;0, 261;0, 302"
694,5090,2,"0, 270;0, 307"
695,5090,5,"0, 336;0, 371;0, 399;0, 560;0, 586"
696,5090,6,"0, 344;0, 404;0, 564;0, 648;0, 659;0, 678"
697,5090,6,"0, 348;0, 408;0, 568;0, 650;0, 663;0, 682"
698,5090,6,"0, 350;0, 410;0, 570;0, 652;0, 665;0, 686"
699,5090,1,"0, 422"
700,5090,2,"0, 451;0, 478"
701,5090,1,"0, 464"
702,5090,2,"0, 483;0, 513"
703,5090,2,"0, 488;0, 518"
704,5090,1,"0, 508"
705,5090,1,"0, 562"
706,5090,1,"0, 642"
707,5090,1,"0, 644"
708,5090,1,"0, 677"
709,5090,1,"0, 753"
710,5090,1,"0, 873"
711,5090,1,"0, 965"
712,5090,1,"0, 966"
713,5091,1,"0, 165"
714,5091,1,"0, 173"
715,5091,1,"2, 14"
716,5091,1,"1, 1"
717,5091,1,"1, 2"
718,5092,7,"3, 0;0, 36;0, 82;0, 104;0, 169;0, 220;2, 7"
719,5092,2,"3, 2;0, 80"
720,5092,1,"0, 8"
721,5092,3,"0, 38;0, 72;0, 206"
722,5092,2,"0, 167;0, 180"
723,5092,2,"0, 177;0, 185"
724,5092,1,"0, 317"
725,5092,1,"0, 319"
726,5092,1,"2, 10"
727,5093,1,"0, 195"
728,5093,1,"0, 248"
729,5093,5,"0, 336;0, 389;0, 459;0, 467;0, 481"
730,5093,1,"0, 497"
731,5093,1,"0, 500"
732,5093,1,"0, 501"
733,5093,1,"0, 639"
734,5094,1,"0, 224"
735,5094,1,"0, 351"
736,5094,1,"0, 352"
737,5094,1,"0, 433"
738,5094,1,"0, 472"
739,5094,1,"0, 492"
740,5094,1,"0, 593"
741,5094,1,"0, 619"
742,5094,1,"0, 637"
743,5094,1,"0, 649"
744,5095,3,"0, 110;0, 146;0, 264"
745,5095,2,"0, 127;0, 287"
746,5095,2,"0, 176;0, 241"
747,5095,2,"0, 182;0, 228"
748,5095,2,"0, 182;0, 228"
749,5095,2,"0, 207;0, 226"
750,5095,1,"0, 374"
751,5096,1,"0, 508"
752,5096,1,"0, 759"
753,5096,1,"0, 860"
754,5096,3,"0, 939;0, 1337;0, 1449"
755,5096,2,"0, 1730;0, 1736"
756,5096,1,"0, 1766"
757,5096,1,"0, 3062"
758,5096,2,"0, 3096;0, 3100"
759,5096,1,"1, 2"
760,5097,1,"0, 27"
761,5097,1,"0, 155"
762,5097,2,"0, 423;0, 430"
763,5097,3,"0, 440;0, 488;0, 602"
764,5097,1,"0, 450"
765,5097,1,"0, 893"
766,5097,1,"2, 16"
767,5097,1,"1, 2"
768,5098,1,"0, 42"
769,5098,2,"0, 102;0, 119"
