wordID,docID,frequency,hitlist
171,2255|2962,5|2,"0, 1502;0, 5183;0, 5329;0, 6160;0, 7017|0, 476;0, 671"
172,2255,2,"0, 1522;0, 1621"
173,2255,1,"0, 1630"
174,2255,1,"0, 1655"
175,2255,1,"0, 1664"
176,2255|2637,1|1,"0, 1712|0, 246"
177,2255,1,"0, 1765"
178,2255|3636|5188,1|1|1,"0, 1865|0, 161|0, 734"
179,2255,1,"0, 1913"
180,2255,1,"0, 2002"
181,2255,1,"0, 2163"
182,2255|3336,1|1,"0, 2217|0, 621"
183,2255|3598|3868,1|1|1,"0, 2258|0, 545|0, 833"
184,2255,1,"0, 2276"
185,2255,1,"0, 2319"
186,2255,1,"0, 2339"
187,2255|4482,1|1,"0, 2622|0, 1099"
188,2255,1,"0, 2782"
189,2255,1,"0, 2803"
190,2255|4618,1|1,"0, 2892|0, 2917"
191,2255|2939|3492|3736|3779|5501,1|1|1|9|1|1,"0, 3073|0, 94|0, 1058|3, 0;0, 0;0, 22;0, 211;0, 214;0, 227;0, 330;0, 404;0, 475|0, 857|0, 2324"
192,2255,1,"0, 3074"
193,2255,1,"0, 3077"
194,2255,1,"0, 3079"
195,2255|2962,8|2,"0, 3081;0, 3218;0, 3227;0, 3237;0, 3296;0, 5302;0, 7148;0, 7218|0, 1565;0, 1575"
196,2255|3033,1|1,"0, 3099|0, 57"
197,2255|3730|4106,1|1|1,"0, 3197|0, 315|0, 7"
198,2255,1,"0, 3201"
199,2255|2794,1|1,"0, 3230|0, 2085"
200,2255|4664,1|1,"0, 3361|0, 791"
201,2255,5,"0, 3501;0, 4623;0, 5427;0, 5624;0, 7032"
202,2255,1,"0, 3612"
203,2255,1,"0, 3615"
204,2255|3471,1|1,"0, 3677|0, 6"
205,2255,1,"0, 3739"
206,2255|2288,1|1,"0, 3792|0, 4956"
207,2255|2522|3990|5523,1|1|1|1,"0, 4032|0, 330|0, 299|0, 988"
208,2255,1,"0, 4159"
209,2255,1,"0, 4174"
210,2255|2261|3310|5558,1|1|1|2,"0, 4271|0, 60|0, 195|0, 1671;0, 2448"
211,2255,1,"0, 4331"
212,2255,1,"0, 4537"
213,2255,1,"0, 4680"
214,2255|3712|5034|5551,2|1|1|4,"0, 4836;0, 5041|0, 533|0, 158|0, 114;0, 206;0, 465;0, 883"
215,2255|4072,1|1,"0, 4857|0, 170"
216,2255,1,"0, 4908"
217,2255,1,"0, 4945"
218,2255,1,"0, 5011"
219,2255,1,"0, 5108"
220,2255|3735|4913,1|1|1,"0, 5120|0, 647|0, 197"
221,2255,1,"0, 5130"
222,2255|2330|4335,1|2|1,"0, 5308|0, 1252;0, 3434|0, 22"
223,2255,1,"0, 5613"
224,2255,1,"0, 5924"
225,2255,1,"0, 6043"
226,2255,1,"0, 6235"
227,2255|2377|2997|4536|5254|5483,1|1|1|1|6|2,"0, 6281|0, 1093|0, 485|0, 1252|0, 213;0, 1222;0, 1229;0, 1328;0, 1588;0, 1895|0, 880;0, 892"
228,2255,1,"0, 6487"
229,2255|2791|5550,1|2|1,"0, 6518|0, 827;0, 1054|0, 755"
230,2255|2585|2799|2940|2994|4091|5339,1|2|1|1|1|1|1,"0, 6934|0, 3257;0, 3384|0, 508|0, 917|0, 577|0, 1743|0, 1077"
231,2255,1,"0, 7048"
232,2255|2350|4720,1|3|1,"0, 7125|0, 2017;0, 2047;0, 2134|0, 915"
233,2255|2288|3738|4590,1|1|1|1,"0, 7139|0, 3508|0, 47|0, 528"
234,2256,1,"0, 43"
235,2256,1,"0, 79"
236,2256,1,"0, 83"
237,2256|3219|3752|4514,1|4|7|1,"0, 179|0, 971;0, 977;0, 1064;0, 1083|0, 533;0, 545;0, 594;0, 1025;0, 2368;0, 2372;0, 2472|0, 1293"
238,2256,3,"0, 753;0, 811;0, 826"
239,2256|5397,1|1,"1, 1|1, 1"
240,2257,1,"0, 149"
241,2257,1,"0, 458"
242,2257,1,"0, 460"
243,2257,1,"0, 463"
244,2257|2492|3041,1|2|1,"0, 699|0, 1923;0, 7677|0, 230"
245,2257|4142,1|1,"0, 717|0, 2977"
246,2257,1,"0, 799"
247,2257,1,"0, 826"
248,2257,2,"0, 837;0, 890"
249,2257,1,"0, 883"
250,2257,1,"0, 884"
251,2257,1,"0, 885"
252,2257,3,"0, 917;0, 922;0, 943"
253,2257,1,"0, 932"
254,2257,1,"0, 1003"
255,2257|2415,1|2,"0, 1015|0, 484;0, 729"
256,2257,2,"0, 1036;0, 1452"
257,2257|2492|3657,1|3|7,"0, 1075|0, 1733;0, 2953;0, 3338|0, 280;0, 324;0, 612;0, 896;0, 907;0, 2628;0, 2643"
258,2257,1,"0, 1307"
259,2257,1,"0, 1406"
260,2257,1,"0, 1408"
261,2257|3657|4295|4925|5576,1|13|10|1|3,"0, 1412|0, 286;0, 307;0, 322;0, 388;0, 418;0, 471;0, 610;0, 904;0, 905;0, 955;0, 1183;0, 2640;0, 2641|0, 1198;0, 1250;0, 1261;0, 1281;0, 1297;0, 1788;0, 1814;0, 2026;0, 2058;0, 2061|0, 2282|0, 529;0, 533;2, 17"
262,2257,1,"0, 1415"
263,2257,1,"0, 1484"
264,2258,1,"0, 364"
265,2258,1,"0, 404"
266,2258,1,"0, 807"
267,2258|3719,1|1,"0, 863|0, 198"
268,2258|3272,1|1,"1, 1|1, 1"
269,2258|3272,1|1,"1, 2|1, 2"
270,2259,1,"0, 35"
271,2260,1,"0, 26"
272,2260,1,"1, 3"
273,2261,11,"3, 2;0, 8;0, 92;0, 100;0, 136;0, 362;0, 640;0, 1053;0, 1094;0, 1187;0, 1282"
274,2261,1,"0, 36"
275,2261|3831|4238,1|1|1,"0, 55|0, 769|0, 910"
276,2261|2820,1|1,"0, 57|0, 922"
277,2261,1,"0, 67"
278,2261,4,"0, 75;0, 95;0, 228;0, 380"
279,2261|3708|4430,1|1|1,"0, 78|0, 3183|0, 325"
280,2261,1,"0, 133"
281,2261,1,"0, 154"
282,2261,2,"0, 230;0, 739"
283,2261,1,"0, 272"
284,2261,1,"0, 277"
285,2261,1,"0, 282"
286,2261,1,"0, 302"
287,2261,1,"0, 307"
288,2261,1,"0, 312"
289,2261,1,"0, 317"
290,2261,1,"0, 322"
291,2261,1,"0, 327"
292,2261|4618|4805|5159,1|7|1|1,"0, 445|3, 7;0, 223;0, 502;0, 1248;0, 1817;0, 1953;0, 1987|0, 215|2, 13"
293,2261,1,"0, 450"
294,2261,1,"0, 468"
295,2261|4522|4877|5318,1|1|1|1,"0, 472|0, 1874|0, 4065|0, 722"
296,2261,1,"0, 606"
297,2261,1,"0, 692"
298,2261|5431,1|2,"0, 701|0, 78;0, 114"
299,2261,1,"0, 702"
300,2261,1,"0, 706"
301,2261,1,"0, 738"
302,2261,1,"0, 742"
303,2261,1,"0, 764"
304,2261,1,"0, 787"
305,2261,1,"0, 874"
306,2261|3938,1|1,"0, 982|0, 553"
307,2261,1,"0, 1121"
308,2261|2608|2717|2720|3327|4266|4394|4604,1|2|1|1|1|3|2|1,"0, 1196|0, 117;0, 260|0, 900|0, 8274|0, 1423|0, 528;0, 564;0, 1402|0, 1114;0, 1186|0, 474"
309,2261,1,"0, 1294"
310,2261,1,"0, 1310"
311,2261,1,"0, 1311"
312,2261,1,"0, 1318"
313,2261,2,"0, 1332;0, 1384"
314,2261,1,"0, 1333"
315,2263,1,"0, 600"
316,2263,1,"0, 718"
317,2263|4218,1|1,"0, 950|0, 608"
318,2263|2947|3227|3996|4013|4608,1|1|1|1|1|1,"0, 1040|0, 348|0, 1218|0, 1665|0, 1275|0, 707"
319,2263,1,"0, 1234"
320,2263|2425|3668|4057|5320|5534,1|1|1|1|1|1,"0, 1427|0, 368|0, 758|0, 1032|0, 309|0, 2423"
321,2263|2370|5147,1|1|1,"0, 1999|0, 494|0, 129"
322,2263,1,"0, 2205"
323,2263,1,"2, 1"
324,2263,2,"2, 13;1, 1"
325,2263,1,"1, 2"
326,2264,1,"0, 2"
327,2264,1,"0, 87"
328,2264|4715,1|2,"0, 157|0, 644;0, 673"
329,2264,1,"0, 205"
330,2265,7,"3, 4;0, 36;0, 116;0, 123;0, 203;0, 391;0, 486"
331,2265,1,"0, 68"
332,2265,1,"0, 191"
333,2265,1,"0, 615"
334,2265,1,"0, 617"
335,2266,1,"0, 8"
336,2267,1,"0, 364"
337,2268,1,"0, 19"
338,2268|3095|3964|5298,1|1|1|1,"0, 19|0, 89|0, 14|0, 1975"
339,2268,3,"0, 31;0, 170;0, 186"
340,2268,1,"0, 48"
341,2268|2794|3806|4046|4109|5139|5338,1|1|1|1|1|1|1,"0, 99|0, 2026|0, 33|0, 441|0, 233|0, 584|0, 10304"
342,2268,2,"0, 340;0, 374"
343,2268,1,"0, 431"
344,2268|4436|4867|5338|5501,2|10|1|1|1,"0, 438;0, 468|3, 1;0, 1;0, 15;0, 289;0, 496;0, 503;0, 1078;0, 1253;0, 1291;0, 1429|0, 201|0, 18456|0, 3365"
345,2268,1,"0, 441"
346,2268,1,"0, 594"
347,2268,5,"0, 631;0, 753;0, 794;0, 809;0, 844"
348,2268|2819|4597,1|1|1,"0, 683|2, 15|2, 11"
349,2268|3452,1|13,"0, 708|0, 227;0, 245;0, 275;0, 336;0, 425;0, 430;0, 467;0, 493;0, 541;0, 597;0, 616;0, 649;0, 707"
350,2268|4449,1|2,"0, 743|0, 780;0, 902"
351,2268,1,"0, 745"
352,2268,1,"0, 747"
353,2268|3212,1|1,"0, 785|0, 1285"
354,2268,1,"0, 817"
355,2268|2535|2588|2661|3797|4553,2|3|1|1|1|1,"0, 820;0, 874|0, 550;0, 593;0, 1057|0, 809|0, 325|0, 1583|0, 548"
356,2268,1,"0, 855"
357,2268,2,"0, 914;0, 1047"
358,2268|5569,1|1,"0, 936|1, 1"
359,2268,1,"0, 1007"
360,2268,1,"0, 1037"
361,2268,2,"0, 1246;0, 1267"
362,2268,2,"0, 1248;0, 1269"
363,2268,1,"0, 1270"
364,2268,1,"0, 1391"
365,2268,1,"0, 1576"
366,2268,1,"0, 1576"
367,2269|3016|4379|4710|5203,2|3|8|2|4,"3, 4;0, 145|0, 1211;0, 1227;0, 1286|0, 1397;0, 1398;0, 1488;0, 1543;0, 1649;0, 1709;0, 1772;2, 1|0, 68;0, 72|0, 889;0, 1526;0, 1564;0, 3538"
368,2269,1,"0, 76"
369,2269,1,"0, 81"
370,2269,1,"0, 147"
371,2269|4280,1|3,"0, 171|0, 2869;0, 2921;0, 3724"
372,2270,1,"0, 145"
373,2270,1,"0, 147"
374,2270,2,"0, 151;0, 1156"
375,2270,1,"0, 157"
376,2270,1,"0, 159"
377,2270|3387|3947,1|1|3,"0, 164|0, 1725|0, 257;0, 2636;0, 2661"
378,2270,1,"0, 174"
379,2270,1,"0, 176"
380,2270,1,"0, 178"
381,2270,1,"0, 180"
382,2270,1,"0, 182"
383,2270,1,"0, 188"
384,2270,4,"0, 190;0, 916;0, 1008;0, 1046"
385,2270,1,"0, 192"
386,2270,1,"0, 197"
387,2270,1,"0, 199"
388,2270,1,"0, 201"
389,2270|2696|4662,1|1|1,"0, 311|0, 125|0, 1014"
390,2270|3417|3687|3768|4132|4306|5181,1|1|1|2|1|1|1,"0, 958|0, 21|0, 579|0, 1737;0, 1972|0, 13|0, 206|0, 1677"
391,2270,1,"1, 2"
392,2271|2625|5305,1|1|1,"0, 12|0, 244|0, 943"
393,2271|2795|4721,1|1|1,"0, 510|0, 1098|0, 415"
394,2271,1,"0, 913"
395,2273,1,"0, 413"
396,2274,1,"0, 238"
397,2274|3255|4129,1|1|1,"0, 271|0, 1185|0, 84"
398,2274|2527,1|1,"0, 548|0, 599"
399,2274,1,"0, 730"
400,2274,1,"0, 1576"
401,2274,1,"0, 2582"
402,2275,2,"3, 13;0, 13"
403,2275|5516,2|1,"0, 28;1, 2|1, 2"
404,2275|5516,1|1,"0, 109|0, 61"
405,2277|4162,4|1,"0, 34;0, 44;0, 59;0, 79|0, 630"
406,2277|4973,9|14,"0, 136;0, 301;0, 327;0, 328;0, 389;0, 404;0, 405;0, 443;0, 444|0, 15;0, 70;0, 965;0, 1063;0, 1419;0, 1869;0, 2098;0, 2252;0, 2429;0, 2472;0, 2664;0, 2701;0, 2804;0, 2894"
407,2277|3798,3|1,"0, 166;0, 185;0, 526|0, 177"
408,2277,5,"0, 199;0, 286;0, 481;0, 504;0, 520"
409,2277,2,"0, 288;0, 526"
410,2277,1,"0, 323"
411,2277|5024,1|1,"0, 394|0, 137"
412,2277,1,"0, 401"
413,2277,1,"0, 435"
414,2277,1,"0, 446"
415,2277,1,"0, 512"
416,2277,1,"0, 599"
417,2277,1,"0, 604"
418,2277|2458|3873,1|1|1,"0, 625|0, 767|0, 425"
419,2278,23,"3, 8;0, 4;0, 44;0, 53;0, 83;0, 101;0, 104;0, 144;0, 170;0, 300;0, 308;0, 319;0, 342;0, 356;0, 376;0, 411;0, 511;0, 550;0, 560;0, 654;0, 702;0, 736;0, 747"
420,2278,15,"3, 10;0, 47;0, 69;0, 113;0, 221;0, 224;0, 260;0, 297;0, 345;0, 367;0, 381;0, 453;0, 539;0, 745;2, 1"
421,2278|2605|3605|4430,1|1|1|1,"0, 135|0, 604|0, 672|0, 307"
422,2278|2469,1|3,"0, 197|0, 888;0, 1105;0, 1372"
423,2278|2488|3774|4848,2|1|2|1,"0, 232;0, 264|0, 288|0, 413;0, 745|0, 872"
424,2278,1,"0, 289"
425,2278,1,"0, 333"
426,2278|2488|2897|4613|4696|4848,1|1|1|2|1|2,"0, 361|0, 487|0, 3833|0, 167;0, 224|0, 640|0, 787;0, 796"
427,2278,1,"0, 392"
428,2278,5,"0, 431;0, 448;0, 490;0, 547;0, 644"
429,2278,2,"0, 457;0, 467"
430,2278,2,"0, 506;0, 629"
431,2278,1,"0, 575"
432,2278,2,"0, 579;0, 625"
433,2278,1,"0, 644"
434,2278,1,"0, 698"
435,2278,1,"1, 2"
436,2279|3640,2|1,"0, 65;0, 102|0, 470"
437,2279|4012,2|1,"0, 73;0, 110|0, 448"
438,2279|2488|3957|5012,1|1|2|1,"0, 345|0, 836|0, 242;0, 246|0, 666"
439,2279,1,"0, 347"
440,2279,1,"0, 643"
441,2279,2,"0, 874;0, 902"
442,2279|3056,1|1,"1, 1|0, 848"
443,2279,1,"1, 2"
444,2280,1,"0, 16"
445,2280|3452|4459,1|1|1,"0, 189|0, 422|0, 490"
446,2280,1,"0, 264"
447,2280,1,"0, 477"
448,2280,2,"0, 478;0, 752"
449,2280,1,"0, 482"
450,2280,1,"0, 560"
451,2280|3003,1|1,"0, 921|0, 323"
452,2280|2330,1|1,"0, 1181|0, 4229"
453,2280,1,"0, 1342"
454,2281|3105,1|3,"0, 30|0, 958;0, 966;0, 975"
455,2281|3607|4273,1|1|1,"0, 53|0, 390|0, 7"
456,2281|4883,1|1,"0, 1302|0, 470"
457,2281,1,"0, 1335"
458,2281|2932,1|4,"0, 1471|0, 6;0, 86;0, 189;0, 321"
459,2281,1,"0, 1473"
460,2281,1,"0, 1487"
461,2281|2456,1|1,"0, 1540|0, 644"
462,2281,6,"0, 1699;0, 1731;0, 1765;0, 1861;0, 1878;0, 1944"
463,2282|2955|5027|5338,8|1|1|1,"0, 24;0, 264;0, 383;0, 775;0, 1016;0, 1310;0, 1538;1, 1|0, 207|0, 17|0, 11217"
464,2282|2890|4028|4133,1|2|1|1,"0, 31|0, 267;0, 387|0, 4187|1, 1"
465,2282,2,"0, 85;0, 275"
466,2282,1,"0, 256"
467,2282|3212,1|1,"0, 336|0, 2448"
468,2282|5195|5592,1|2|1,"0, 562|0, 108;0, 426|0, 304"
469,2282|4194,2|1,"0, 587;0, 761|0, 167"
470,2282|4316,1|1,"0, 591|0, 1320"
471,2282,1,"0, 1006"
472,2282|3307|4127|5338,1|1|1|2,"0, 1012|0, 22|1, 1|0, 3913;0, 3998"
473,2282,1,"0, 1255"
474,2282,1,"0, 1300"
475,2282,1,"0, 1302"
476,2282,1,"0, 1304"
477,2282,4,"0, 1429;0, 1437;0, 1461;0, 1479"
478,2282,1,"0, 1522"
479,2282,2,"0, 1738;0, 1788"
480,2284|3451|5586,1|5|1,"0, 189|0, 19;0, 232;0, 675;0, 1272;0, 1771|0, 156"
481,2284|3217|3969,1|2|1,"0, 528|0, 11;0, 91|0, 641"
482,2284|5303,1|1,"0, 625|0, 1630"
483,2285,8,"3, 3;0, 0;0, 507;0, 765;0, 772;0, 797;0, 987;0, 1114"
484,2285,4,"0, 20;0, 161;0, 320;0, 994"
485,2285|2299|2396|3020,1|1|1|2,"0, 173|0, 2591|0, 388|0, 910;0, 949"
486,2285,1,"0, 264"
487,2285,4,"0, 286;0, 304;0, 336;0, 451"
488,2285,8,"0, 287;0, 660;0, 863;0, 1491;0, 1608;0, 1651;0, 1655;0, 1681"
489,2285,1,"0, 343"
490,2285,1,"0, 355"
491,2285,1,"0, 397"
492,2285,1,"0, 415"
493,2285,3,"0, 423;0, 556;0, 612"
494,2285,5,"0, 431;0, 562;0, 609;0, 1126;0, 1711"
495,2285,4,"0, 441;0, 602;0, 662;0, 669"
496,2285,3,"0, 447;0, 781;0, 1122"
497,2285|5027|5164,1|1|1,"0, 473|0, 2595|0, 782"
498,2285,4,"0, 486;0, 603;0, 1123;0, 1441"
499,2285,1,"0, 494"
500,2285,1,"0, 528"
501,2285|3131|4307,1|1|1,"0, 607|0, 292|0, 74"
502,2285|2414|3043,1|1|1,"0, 682|0, 339|0, 13"
503,2285,1,"0, 695"
504,2285,1,"0, 705"
505,2285,1,"0, 716"
506,2285|4280|4329,1|1|1,"0, 727|0, 8446|0, 458"
507,2285,1,"0, 731"
508,2285,1,"0, 801"
509,2285|2990|3360|4476|4668|5042|5530,1|1|1|1|1|1|1,"0, 807|0, 763|0, 1616|0, 73|0, 652|0, 326|0, 1584"
510,2285,3,"0, 824;0, 1116;0, 1266"
511,2285|2965|3676|4074,2|1|2|1,"0, 865;0, 1576|0, 1965|0, 330;0, 341|0, 340"
512,2285,1,"0, 907"
513,2285,1,"0, 930"
514,2285,1,"0, 1028"
515,2285,1,"0, 1131"
516,2285,1,"0, 1159"
517,2285,1,"0, 1165"
518,2285,1,"0, 1166"
519,2285|2344|4091|5147|5237,1|1|8|2|1,"0, 1430|0, 1249|3, 1;0, 1;0, 126;0, 217;0, 358;0, 396;0, 1781;2, 11|0, 228;0, 419|0, 3114"
520,2285,1,"0, 1437"
521,2285,1,"0, 1554"
522,2285,1,"0, 1557"
523,2285|2330|4618,1|2|2,"0, 1649|0, 913;0, 4011|0, 6049;0, 6120"
