wordID,docID,frequency,hitlist
308,961|2658|3843|4181|5421,1|1|1|1|2,"0, 1131|0, 73|0, 632|0, 302|0, 948;0, 966"
309,961,1,"0, 1152"
310,961|1625|1819|1976|2006|2240|2454|2798|3257|3427|3586|4006|4377,1|1|1|1|3|1|2|3|1|1|6|1|1,"0, 1198|0, 343|0, 1391|0, 2067|0, 404;0, 499;0, 562|0, 719|0, 563;0, 912|0, 479;0, 547;0, 587|0, 712|0, 58|0, 1320;0, 1327;0, 1606;0, 1611;0, 1695;0, 1702|0, 487|0, 62"
311,961,1,"0, 1255"
312,961,1,"0, 1331"
313,961,3,"0, 1337;0, 1338;0, 1366"
314,961|3923|5022,1|1|1,"0, 1461|0, 222|0, 1858"
315,962,3,"0, 194;0, 1051;0, 1277"
316,962,4,"0, 196;0, 1101;0, 1190;0, 1271"
317,962,1,"0, 594"
318,962,1,"0, 734"
319,962|3227|3275,1|1|1,"1, 7|0, 1907|0, 537"
320,963,1,"0, 41"
321,963,1,"0, 143"
322,963|3334,1|1,"0, 174|0, 331"
323,964,1,"0, 187"
324,964|4514|4751|4966,1|7|1|2,"0, 230|0, 115;0, 1275;0, 1380;0, 1387;0, 1526;0, 1770;0, 1841|0, 3450|0, 1111;0, 1249"
325,964|3458,1|1,"1, 1|1, 1"
326,964|3458,1|1,"1, 2|1, 2"
327,965|1331|1761|1948|2061|2098|2192|2215|2319|2765|2920|2936|3100|3379|4076|4128|4525|4536|4639|4873|5074|5426|5506|5566,1|4|2|11|6|4|1|1|2|7|3|1|1|22|2|10|2|1|1|1|1|1|4|10,"0, 105|0, 259;0, 323;0, 341;0, 479|0, 1748;0, 1862|0, 1110;0, 1114;0, 1173;0, 1202;0, 1206;0, 1229;0, 1236;0, 1248;0, 1255;0, 1275;0, 1296|0, 474;0, 495;0, 569;0, 1304;0, 1327;0, 1390|0, 1273;0, 1281;0, 1326;0, 1379|0, 2265|0, 1140|0, 1201;0, 1621|0, 223;0, 229;0, 382;0, 412;0, 460;0, 505;0, 537|0, 781;0, 791;0, 862|0, 838|0, 253|0, 387;0, 390;0, 405;0, 450;0, 452;0, 459;0, 466;0, 471;0, 477;0, 483;0, 582;0, 586;0, 621;0, 625;0, 632;0, 636;0, 642;0, 650;0, 703;0, 706;0, 722;2, 16|0, 917;0, 976|0, 90;0, 164;0, 177;0, 192;0, 198;0, 200;0, 564;0, 643;0, 651;0, 765|0, 576;0, 607|0, 848|0, 795|0, 323|0, 396|0, 1998|0, 856;0, 860;0, 867;0, 895|0, 1325;0, 1328;0, 1332;0, 1428;0, 1519;0, 1577;0, 1642;0, 1646;0, 1806;0, 1829"
328,965|2936|3242,1|1|2,"0, 150|0, 849|0, 402;0, 424"
329,965|3772|5316,2|2|4,"0, 152;0, 166|0, 1387;0, 1425|0, 233;0, 368;0, 397;0, 420"
330,965,2,"0, 154;0, 167"
331,965,2,"0, 158;0, 174"
332,965|1807|2360|2492|4518|4968|5182,1|1|1|2|1|1|1,"0, 203|0, 1131|0, 68|0, 1544;0, 1883|0, 114|0, 154|0, 442"
333,965,1,"0, 284"
334,965,1,"0, 286"
335,965,1,"0, 288"
336,965,1,"0, 289"
337,965|1727,1|10,"0, 306|0, 246;0, 290;0, 304;0, 333;0, 456;0, 1330;0, 1341;0, 1383;0, 1406;0, 1419"
338,965,2,"0, 311;0, 1572"
339,965|2360|2841|4783,1|1|1|1,"0, 311|0, 583|0, 830|0, 167"
340,965,1,"0, 315"
341,965,1,"0, 316"
342,965,4,"0, 345;0, 435;0, 637;0, 803"
343,965|2036|2360,4|2|1,"0, 391;0, 703;0, 1215;0, 1233|0, 104;0, 189|0, 652"
344,965|1267|4009|4925,4|1|2|1,"0, 434;0, 689;0, 1077;0, 1087|0, 1429|0, 2106;0, 2233|0, 2095"
345,965,1,"0, 452"
346,965|1613,1|2,"0, 464|0, 816;0, 864"
347,965,3,"0, 487;0, 504;0, 552"
348,965|2360,1|2,"0, 499|0, 695;0, 1039"
349,965,3,"0, 505;0, 553;0, 690"
350,965|1134,2|1,"0, 507;0, 556|0, 1665"
351,965|5372,1|1,"0, 510|0, 1073"
352,965,1,"0, 554"
353,965,1,"0, 559"
354,965,1,"0, 560"
355,965,1,"0, 639"
356,965|1070|2429|3524|4020|4845|5278|5576,1|2|11|2|2|1|1|1,"0, 643|0, 265;0, 321|0, 976;0, 993;0, 1007;0, 1099;0, 1160;0, 1197;0, 1207;0, 1226;0, 1242;0, 1374;0, 1723|0, 1644;0, 1653|0, 3727;0, 3737|0, 1326|3, 3|0, 637"
357,965,1,"0, 644"
358,965,1,"0, 645"
359,965,1,"0, 646"
360,965|4944,1|1,"0, 647|0, 975"
361,965,1,"0, 648"
362,965|3640|5181,1|2|1,"0, 649|0, 1288;0, 2304|0, 2593"
363,965,1,"0, 650"
364,965|2400|3926,1|1|1,"0, 662|0, 1071|0, 731"
365,965,1,"0, 691"
366,965,1,"0, 804"
367,965,1,"0, 825"
368,965,1,"0, 881"
369,965,1,"0, 884"
370,965|2777,2|1,"0, 988;0, 1020|0, 1564"
371,965,2,"0, 1008;0, 1039"
372,965,1,"0, 1016"
373,965,1,"0, 1028"
374,965,1,"0, 1046"
375,965,1,"0, 1047"
376,965|1114|1550|1654|2146|3627|4499,1|2|1|5|1|3|1,"0, 1052|0, 4948;0, 5105|0, 477|0, 817;0, 819;0, 1072;0, 1074;0, 1196|0, 2080|0, 376;0, 468;0, 775|0, 638"
377,965,1,"0, 1204"
378,965,2,"0, 1208;0, 1318"
379,965,1,"0, 1235"
380,965,1,"0, 1236"
381,965,1,"0, 1237"
382,965,1,"0, 1238"
383,965,1,"0, 1244"
384,965,1,"0, 1309"
385,965,1,"0, 1324"
386,965,1,"0, 1330"
387,965,1,"0, 1333"
388,965,1,"0, 1355"
389,965,1,"0, 1381"
390,965,1,"0, 1386"
391,965,2,"0, 1389;0, 1413"
392,965,1,"0, 1480"
393,965|2922,1|2,"0, 1484|0, 383;0, 391"
394,965,1,"0, 1485"
395,965,1,"0, 1488"
396,965,1,"0, 1489"
397,965,1,"0, 1490"
398,965,1,"0, 1492"
399,965|1054,1|1,"0, 1567|0, 768"
400,965,1,"0, 1572"
401,965,1,"0, 1600"
402,965,1,"0, 1697"
403,965,1,"0, 1697"
404,965|1090|1256|1991|3470|3729|3758|3929|4577|5525,1|1|1|1|3|1|2|2|5|1,"0, 1702|0, 3|0, 422|0, 493|0, 2156;0, 2162;0, 2168|0, 124|0, 412;0, 615|0, 233;0, 612|0, 407;0, 695;0, 719;0, 1023;0, 1054|0, 261"
405,965|1182|1256|1991|2108|2117|2845|3353|3470|3580|3702|3729|3758|3929|4255|4341|4411|4528|4577|5199|5342|5344|5525,1|1|1|1|1|1|2|6|3|1|3|1|3|2|1|1|1|1|7|1|1|1|1,"0, 1702|0, 137|0, 422|0, 493|0, 1293|0, 108|0, 1446;0, 1530|3, 1;0, 37;0, 50;0, 112;0, 124;2, 5|0, 2156;0, 2162;0, 2168|0, 181|0, 87;0, 547;0, 872|0, 124|0, 225;0, 412;0, 615|0, 233;0, 612|0, 19|0, 913|0, 1943|0, 203|0, 168;0, 203;0, 407;0, 695;0, 719;0, 751;0, 800|0, 333|0, 582|0, 169|0, 261"
406,965|1631|1722|2492|2511|2829|3365|3526|3843,1|1|1|1|1|1|2|1|1,"0, 1707|0, 946|0, 134|0, 1661|0, 566|0, 210|0, 58;0, 444|0, 748|0, 426"
407,965|2269,1|1,"1, 1|1, 1"
408,965|2269|3674,1|1|1,"1, 2|1, 2|0, 1157"
409,966,1,"0, 47"
410,966,1,"0, 111"
411,966|967|3636|3905,1|1|1|1,"0, 244|0, 1129|0, 832|3, 6"
412,966|4342|4927|5096,1|1|1|1,"0, 325|0, 1024|0, 2493|0, 1004"
413,966|1302|2996|3804|4021|4180|5233,1|1|1|1|1|1|2,"0, 704|0, 1134|0, 2403|0, 609|0, 278|0, 294|0, 2652;0, 2705"
414,966|5233,1|2,"0, 705|0, 2653;0, 2706"
415,966|3962|4294|4905|5606,1|1|1|1|1,"0, 1162|0, 607|0, 59|0, 593|0, 475"
416,966,1,"0, 1169"
417,966|2873|2874|4776,2|1|1|1,"0, 1207;0, 1469|0, 1706|0, 1539|0, 29"
418,966|2430|4623|5383,1|1|1|1,"0, 1277|0, 1704|0, 606|0, 275"
419,966|2587|2870|2873|3008|3573|3577|3825|4582|5312,1|2|1|1|1|2|1|1|1|1,"0, 1463|0, 2506;0, 2534|0, 1204|0, 3894|0, 1843|0, 119;0, 1284|0, 1331|0, 127|0, 9|0, 109"
420,966|1685|2094|2340|3006|3537|4028,1|1|1|1|1|1|1,"0, 1575|0, 706|0, 638|0, 52|0, 353|0, 25|0, 2193"
421,966|1685|2438|4100,1|1|1|1,"0, 1600|0, 1390|0, 723|0, 2054"
422,966|1138|4014|5392,3|1|1|1,"0, 1724;0, 1927;0, 2047|0, 16|0, 1646|0, 1021"
423,966,1,"1, 3"
424,967|1161|1234|1875|4195|4243,1|5|1|1|13|1,"0, 20|0, 1;0, 122;0, 951;0, 1167;0, 1208|1, 2|0, 25|0, 5;0, 364;0, 409;0, 433;0, 439;0, 472;0, 519;0, 644;0, 694;0, 735;0, 749;0, 817;0, 910|0, 708"
425,967|1009|3519,2|1|1,"0, 137;0, 790|0, 106|0, 3032"
426,967|1071|3886|4422|4773|5188,1|1|1|1|1|1,"0, 140|0, 526|0, 125|0, 649|0, 670|0, 71"
427,967,1,"0, 247"
428,967,1,"0, 423"
429,967|2414|3373,1|1|1,"0, 431|0, 275|0, 258"
430,967,2,"0, 598;1, 1"
431,967|1528|2414,2|1|1,"0, 736;0, 749|0, 142|0, 2599"
432,967,1,"0, 778"
433,967|2857,1|1,"0, 818|0, 1017"
434,967|4653|5200,1|2|1,"0, 911|0, 334;0, 561|0, 247"
435,967,1,"0, 942"
436,967,1,"0, 1044"
437,967,1,"0, 1165"
438,968|1014|1117,1|2|2,"0, 900|0, 285;0, 368|0, 666;0, 738"
439,968|5528,2|1,"0, 1141;0, 2124|0, 18"
440,968|5338,2|2,"0, 1142;0, 2125|0, 4277;0, 4420"
441,968|1648,1|1,"0, 1861|0, 96"
442,968,1,"0, 1948"
443,968|1043|1094|1265|1396|1735|1841|2306|2794|3162|3221|3243|3573|3607|3887|4004|4142|4167|4662|5275|5433|5439|5503|5592,2|1|1|1|25|1|9|1|1|1|1|1|1|6|1|1|1|7|1|2|1|2|2|2,"0, 1999;0, 2354|0, 495|0, 1445|0, 453|0, 340;0, 427;0, 733;0, 743;0, 752;0, 804;0, 829;0, 834;0, 846;0, 864;0, 887;0, 894;0, 994;0, 997;0, 1025;0, 1030;0, 1043;0, 1131;0, 1156;0, 1253;0, 1266;0, 1278;0, 1331;0, 1498;0, 1521|0, 644|0, 6637;0, 6958;0, 6970;0, 6984;0, 6995;0, 7031;0, 7044;0, 7082;0, 11354|0, 2091|0, 43|0, 355|0, 2736|0, 829|0, 1502|0, 492;0, 493;0, 497;0, 513;0, 519;0, 802|0, 2105|0, 383|0, 292|0, 1077;0, 1201;0, 1264;0, 1372;0, 1380;0, 1401;0, 2416|0, 543|0, 300;0, 369|0, 769|0, 149;0, 170|0, 269;0, 820|0, 2962;0, 3096"
444,968,1,"0, 2470"
445,968|986|1125|1296|1598|1682|1777|2312|2427|2444|2585|3335|3349|3360|3496|3540|3708|3769|4198|4556|4570,1|7|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 2641|0, 1245;0, 1248;0, 1277;0, 1315;0, 1329;0, 1351;0, 1392|0, 1672;0, 1725|0, 1545|0, 273|0, 699|0, 1577|0, 1083|0, 993|0, 699|0, 2323|0, 1695|0, 1477|0, 714|0, 917|0, 508|0, 3772|0, 138|0, 272|0, 591|0, 1259"
446,969,1,"0, 22"
447,969,1,"0, 23"
448,969|2461,1|1,"0, 296|0, 82"
449,969|1015|1841|2187|2247|2249|2592|2752|3210|4466|4477,1|1|1|1|1|1|1|1|1|2|1,"0, 330|0, 88|0, 7938|0, 109|0, 168|0, 1416|0, 720|0, 622|0, 596|0, 118;0, 141|0, 99"
450,969|1244|3134|3492|3575|3683|4279,2|1|1|1|1|1|1,"0, 363;0, 384|0, 800|0, 46|0, 465|0, 561|0, 1579|0, 788"
451,969|1764|1905|3653|3906,1|1|1|1|1,"0, 471|0, 1167|0, 1749|1, 2|0, 1062"
452,969|1764,1|1,"0, 472|0, 1168"
453,969,1,"0, 484"
454,969|2472|2655|3447|3954|3990|4055,2|1|1|2|1|1|1,"0, 702;0, 757|0, 121|0, 204|0, 307;0, 326|0, 287|0, 86|0, 122"
455,969|1382|1715|3915|4743,1|1|1|1|1,"1, 1|0, 9|0, 191|0, 28|0, 1297"
456,969|1870,1|1,"1, 2|1, 1"
457,970,1,"0, 73"
458,970,1,"0, 75"
459,970,1,"0, 79"
460,970|1127|1216|1315|1452|1798|1976|2492|3016|4266,1|2|1|1|1|1|1|1|1|1,"0, 82|3, 7;0, 63|0, 1102|0, 809|0, 654|0, 7|0, 926|0, 2624|0, 5552|0, 2417"
461,970,1,"0, 131"
462,970|2897,2|2,"0, 132;0, 165|0, 226;0, 1891"
463,970,4,"0, 227;0, 231;0, 232;0, 235"
464,970,2,"0, 232;0, 235"
465,970,2,"0, 232;0, 235"
466,970,1,"0, 265"
467,970,3,"0, 321;0, 421;0, 435"
468,970,1,"0, 321"
469,970,1,"0, 321"
470,970,1,"0, 322"
471,970|1285|1972|2279,2|2|1|2,"0, 361;0, 419|0, 869;0, 1426|0, 77|0, 206;0, 207"
472,970|1285|1972|3855,10|1|1|1,"0, 372;0, 784;0, 822;0, 822;0, 822;0, 834;0, 874;0, 923;0, 938;0, 939|0, 1321|0, 115|0, 864"
473,970|1972|2268,3|6|3,"0, 374;0, 479;0, 726|0, 226;0, 229;0, 959;0, 986;0, 1307;0, 1449|0, 596;0, 648;0, 653"
474,970,1,"0, 423"
475,970,1,"0, 425"
476,970,1,"0, 427"
477,970,1,"0, 596"
478,970,1,"0, 596"
479,970,1,"0, 596"
480,970,3,"0, 688;0, 1130;0, 1134"
481,970|2733,1|1,"0, 822|0, 1482"
482,970,1,"0, 822"
483,970|4640,3|3,"0, 834;0, 874;0, 938|0, 373;0, 1660;0, 1662"
484,970,1,"0, 835"
485,970,1,"0, 913"
486,970,1,"0, 939"
487,970,1,"0, 941"
488,971|1690,1|2,"0, 18|0, 793;0, 921"
489,971|1452,1|1,"0, 23|0, 608"
490,971|3257,1|1,"0, 45|0, 1175"
491,971,1,"0, 46"
492,971|994|3192|3982,1|1|1|3,"0, 52|0, 5262|0, 658|0, 513;0, 561;0, 592"
493,971,1,"0, 54"
494,971|1509|2494|2526|2851|3186|3333|3384|3784|4612|4903|5416,1|1|4|1|1|1|1|1|3|1|7|2,"0, 66|0, 1004|0, 700;0, 823;0, 928;0, 972|0, 1193|0, 463|0, 299|0, 398|0, 199|0, 583;0, 591;0, 597|0, 1560|0, 2480;0, 2490;0, 2492;0, 2495;0, 2498;0, 2514;0, 2517|0, 419;0, 457"
495,971,1,"0, 67"
496,971,1,"0, 76"
497,971,1,"0, 77"
498,971,1,"0, 85"
499,971|2525|3117|3509|4890|5445,1|1|1|1|1|1,"0, 95|0, 1204|0, 1173|0, 703|0, 1085|0, 298"
500,971,1,"0, 97"
501,971|2231,1|1,"0, 105|0, 808"
502,971|5338,1|1,"0, 110|0, 14360"
503,971|1288|1692|1760|2525|2931|2996|3427|3598|3739|4240|4301|4398|5233|5460,1|2|1|1|1|1|1|2|2|1|1|1|1|2|1,"0, 120|0, 1566;0, 1601|0, 224|0, 243|0, 2191|0, 425|0, 3121|0, 613;0, 638|0, 438;0, 452|0, 23|0, 243|0, 45|0, 1212|0, 403;0, 625|0, 1112"
504,971|1288|1692|1760|2525|2931|3427|3598|3739|4240|4301|4398|4968|5233|5420|5460,1|2|1|1|1|1|2|2|2|1|1|1|1|2|1|1,"0, 121|0, 1567;0, 1602|0, 224|0, 243|0, 2191|0, 425|0, 613;0, 638|0, 439;0, 453|0, 24;0, 231|0, 243|0, 45|0, 1212|0, 2491|0, 404;0, 626|0, 311|0, 1112"
505,971|2095|3138|4221,3|1|1|1,"0, 139;0, 148;0, 214|0, 427|0, 1301|0, 540"
506,971|5400|5456,1|1|1,"0, 143|0, 709|0, 1074"
507,971|973|1464|3640|4647|4977,1|1|1|1|1|1,"0, 145|1, 1|0, 110|0, 0|0, 982|1, 1"
508,971,1,"0, 146"
509,971,1,"0, 158"
510,971|1494,1|1,"0, 173|0, 579"
511,971,1,"0, 174"
512,971|1330|1604|1949|3836|3906|4257|4308|4795|5532,1|1|1|2|3|2|1|1|1|1,"0, 183|0, 403|0, 527|0, 22;0, 268|3, 8;0, 2400;2, 8|0, 36;0, 717|0, 829|0, 1520|0, 32|2, 1"
513,971|1870|4072|4079,1|1|1|1,"0, 185|1, 2|0, 684|1, 2"
514,971,1,"0, 186"
515,971,1,"0, 199"
516,971,1,"0, 200"
517,971|990|3919|4203,1|1|1|1,"0, 211|0, 1|0, 1085|0, 3222"
518,971,1,"0, 212"
519,971|1671|5338,1|1|2,"0, 219|0, 164|0, 10134;0, 10159"
520,971,1,"0, 222"
521,971|2645|4040,1|1|9,"0, 231|1, 2|0, 39;0, 117;0, 235;0, 238;0, 303;0, 412;0, 556;0, 680;1, 2"
522,971|2992,1|1,"0, 235|0, 615"
523,971,1,"0, 248"
524,971|1501|1508|1860|2287|5435,1|1|1|1|1|1,"0, 256|0, 238|0, 238|0, 208|0, 1747|0, 2"
525,971,1,"0, 259"
526,971,1,"0, 269"
527,971,1,"0, 277"
528,971,1,"0, 278"
529,971,1,"0, 289"
530,971|5177,1|1,"0, 311|0, 1191"
531,971,1,"0, 313"
532,971|1625,1|2,"0, 322|0, 1185;0, 1296"
533,971,1,"0, 324"
534,971,1,"0, 325"
535,971,1,"0, 334"
536,971,1,"0, 336"
537,971|4285,1|1,"0, 338|0, 1958"
538,971,1,"0, 341"
539,971|2339|4464,1|1|2,"0, 348|0, 1203|0, 886;0, 967"
540,971|1743|4469|5268,1|1|1|1,"0, 352|1, 1|1, 1|1, 1"
541,971|4945,1|2,"0, 353|0, 4;0, 243"
542,971,1,"0, 404"
543,971|1054|3916|4091|4142|4255|4686,1|1|1|4|1|1|1,"0, 409|0, 1494|0, 21|0, 1067;0, 1211;0, 1277;0, 1944|0, 3108|0, 332|0, 630"
544,971,1,"0, 417"
545,971|5592,1|1,"0, 461|0, 144"
546,971|1255,1|1,"0, 464|0, 411"
547,971|5339,1|1,"1, 2|0, 585"
548,972|1075|2096|2569|3433|4144|4612|5334,1|1|1|1|2|1|1|1,"0, 138|0, 225|0, 3149|0, 940|0, 196;0, 221|0, 805|0, 2087|0, 118"
549,972|1767|2196,1|1|1,"0, 173|0, 2305|0, 2885"
550,972,1,"0, 175"
551,972|1075|1891|1976|2096|2148|3642,1|2|1|1|6|5|1,"0, 196|0, 134;0, 276|0, 640|0, 783|0, 746;0, 751;0, 841;0, 875;0, 936;0, 1679|0, 451;0, 1390;0, 1519;0, 1673;0, 1760|0, 1692"
552,972|1021|1291|1353|2096|2148|3855|4225|4970,1|6|1|2|1|6|1|1|1,"0, 199|0, 1102;0, 1195;0, 1278;0, 1351;0, 1439;0, 1474|0, 290|0, 797;0, 932|0, 1678|0, 441;0, 501;0, 1391;0, 1520;0, 1678;0, 1705|0, 705|0, 245|0, 633"
553,972|1075,1|1,"1, 1|1, 1"
554,972|1075|3576,1|1|1,"1, 2|1, 2|1, 2"
555,973,2,"0, 11;0, 35"
556,973|1315,1|1,"0, 203|0, 247"
557,974|1318|1450|1677|1749|1760|1928|2110|2443|2597|3015|3706|3958|4418|4429|5181|5189|5211|5229|5245|5272|5435,1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1,"0, 344|0, 360|0, 722|0, 528|0, 519|0, 283|0, 3301|0, 797|0, 2058|0, 429|0, 1130|0, 112;0, 678|0, 13|0, 968|0, 740|0, 3009|0, 288|0, 2834|0, 789|0, 207|0, 946|0, 502"
558,974,1,"0, 451"
559,974|1486|1774|2599|2719|2720|3098|3275|3787|3955|4114|4211|4314|4322|4482|4872|4943|4972|5569,1|1|1|1|1|1|1|2|1|1|2|1|1|1|1|1|1|2|1,"0, 461|0, 173|0, 93|0, 20|0, 98|0, 3270|0, 1332|0, 1278;0, 1374|0, 302|0, 1642|0, 512;0, 820|0, 255|0, 130|0, 794|0, 247|0, 552|0, 778|0, 936;0, 971|0, 821"
560,974|1068|2444|4618|5131,2|2|1|1|1,"0, 493;0, 621|0, 1044;0, 1061|0, 125|0, 1470|0, 136"
561,974|4136|5519,2|1|1,"0, 501;0, 605|0, 463|0, 1087"
562,974|1349|1372|1788|2310|2577|3492|4032|4119|5203|5327,1|1|1|3|1|1|1|1|2|2|15,"0, 626|0, 1074|0, 760|0, 513;0, 1847;0, 1852|0, 3101|0, 6350|0, 1052|0, 386|0, 261;0, 315|0, 1152;0, 1187|3, 2;0, 8;0, 141;0, 315;0, 400;0, 469;0, 617;0, 746;0, 788;0, 925;0, 951;0, 1028;0, 1089;0, 1154;2, 1"
563,974,1,"0, 711"
564,974,2,"0, 750;0, 754"
565,974|2042|2094|5275|5571,1|1|1|1|1,"0, 752|0, 1523|0, 999|0, 598|0, 609"
566,975|3772|3925,1|1|1,"0, 72|0, 1612|0, 91"
567,975,1,"0, 179"
568,975,1,"0, 179"
569,975,1,"0, 247"
570,975|4295,1|1,"0, 281|0, 151"
571,975|2036|2492|3268|3507,1|1|1|2|1,"0, 481|0, 689|0, 7233|0, 1904;0, 3279|0, 507"
572,975|3507,1|1,"0, 484|0, 510"
573,975|1599|2036|2492|3268|4334,3|15|12|8|32|3,"0, 503;0, 507;0, 510|0, 2833;0, 2835;0, 2837;0, 2839;0, 2841;0, 2843;0, 2845;0, 2847;0, 2849;0, 2851;0, 2853;0, 2865;0, 2867;0, 2869;0, 3046|0, 732;0, 737;0, 742;0, 747;0, 752;0, 757;0, 762;0, 767;0, 772;0, 777;0, 782;0, 785|0, 2009;0, 2023;0, 2128;0, 2142;0, 2356;0, 2370;0, 2547;0, 2561|0, 813;0, 815;0, 817;0, 819;0, 821;0, 823;0, 825;0, 829;0, 831;0, 833;0, 839;0, 841;0, 847;0, 1320;0, 1955;0, 1960;0, 1965;0, 1970;0, 1975;0, 1980;0, 1985;0, 1995;0, 2000;0, 2013;0, 2383;0, 3049;0, 3110;0, 3327;0, 3332;0, 3337;0, 3342;0, 3345|0, 1250;0, 1262;0, 1274"
574,975|2036|2257|2511|2777|3055|3268|3507,1|1|4|1|1|1|3|1,"0, 508|0, 783|0, 714;0, 723;0, 756;0, 1093|0, 1457|0, 5146|0, 3414|0, 2011;0, 2388;0, 3343|0, 542"
575,975|1194|1649|1698|2807|4498|4705|5593,1|2|1|1|3|1|5|2,"0, 604|0, 444;0, 558|0, 619|0, 558|0, 719;0, 932;0, 1266|0, 1276|0, 522;0, 1206;0, 1252;0, 1328;0, 1921|0, 1008;0, 1256"
576,975|1114|1670|1881|2249|2285|2707|2820|3103|3266|3487|3626|3796|4000|4095|4255|4462,1|1|1|1|1|2|1|1|2|1|5|1|3|1|1|1|1,"0, 615|0, 1564|0, 704|0, 78|0, 761|0, 1536;0, 1571|0, 2926|0, 3660|0, 51;0, 84|0, 650|0, 279;0, 283;0, 560;0, 678;0, 950|0, 1482|0, 834;0, 1424;0, 1446|0, 997|0, 48|0, 709|0, 998"
577,975|1259|1480|2546|2882|3534|4045|4209|4696|5148|5357|5453,1|1|1|9|1|1|1|1|3|1|2|1,"0, 643|0, 707|0, 2586|0, 259;0, 695;0, 706;0, 723;0, 761;0, 1196;0, 1392;0, 1400;0, 1483|0, 1176|0, 687|0, 184|0, 2078|0, 1155;0, 1277;0, 1476|0, 185|0, 28;0, 1252|0, 1483"
578,975|2611|3379|5101,2|2|2|8,"0, 700;0, 710|0, 2183;0, 2235|0, 791;0, 797|0, 310;0, 318;0, 516;0, 522;0, 654;0, 821;0, 831;0, 996"
579,975|2334,2|1,"0, 702;0, 712|0, 208"
580,975|1128|1599|3268|5503,1|1|2|2|1,"0, 748|0, 983|0, 3369;0, 3494|0, 2733;0, 2878|0, 454"
581,975|2360|4498,1|1|1,"0, 801|0, 1159|0, 1360"
582,975|1050|1599|1609|1649|1907|2036|2257|2492|2611|3268|3507|3657|4095|4123|4166|4276|4295|4334|5423,1|1|2|6|1|1|2|1|8|7|9|2|2|1|1|2|2|5|3|2,"0, 813|0, 254|0, 2870;0, 3044|0, 525;0, 746;0, 802;0, 1201;0, 1412;0, 1684|0, 300|0, 401|0, 712;0, 2674|0, 746|0, 2007;0, 2021;0, 2126;0, 2140;0, 2354;0, 2368;0, 2545;0, 2559|0, 88;0, 1214;0, 1451;0, 1566;0, 1590;0, 1762;0, 2584|0, 848;0, 1318;0, 1840;0, 1896;0, 1927;0, 2035;0, 3047;0, 3108;0, 3302|0, 486;0, 817|0, 1932;0, 2449|0, 64|0, 841|0, 1891;0, 2321|0, 771;0, 777|0, 7359;0, 7377;0, 7395;0, 7547;0, 7565|0, 1248;0, 1260;0, 1272|0, 221;0, 386"
583,975|3763,1|6,"0, 816|0, 186;0, 204;0, 222;0, 240;0, 258;0, 276"
584,975|1907|1991|2036|2137|2323|2478|2482|3076|3288|4095|4128|4166,1|1|1|4|1|2|3|1|1|1|3|4|3,"0, 855|0, 493|0, 858|0, 1369;0, 1997;0, 2396;0, 2411|0, 1403|0, 1516;0, 1542|0, 675;0, 747;0, 802|0, 151|0, 146|0, 1561|0, 201;0, 216;0, 1467|0, 592;0, 793;0, 801;0, 809|0, 476;0, 1526;0, 1543"
585,975|1050|1599|2137|2322|3967|4705|5574,1|1|1|1|1|2|3|1,"0, 884|0, 228|0, 2949|0, 620|0, 124|0, 389;0, 413|0, 39;0, 754;0, 2021|0, 940"
586,975|5593,1|1,"0, 909|0, 1384"
587,975,1,"0, 940"
588,975,1,"0, 947"
589,975|3157,2|1,"0, 961;0, 965|0, 3971"
590,975|2322|4295|4705|4756|4878|5423,1|4|8|1|2|1|3,"0, 968|0, 331;0, 475;0, 517;0, 845|0, 2778;0, 3603;0, 4179;0, 4200;0, 4301;0, 4329;0, 5678;0, 7168|0, 1783|0, 8162;0, 8271|0, 258|0, 793;0, 833;0, 860"
591,975,1,"0, 1038"
592,975|1666|1899|2901|2913|3283|3288|3713|4756,1|2|2|1|1|1|1|6|14,"0, 1042|0, 489;0, 666|0, 1199;0, 1214|0, 2325|0, 1218|0, 827|0, 854|0, 1266;0, 1277;0, 1286;0, 1701;0, 1711;0, 1721|0, 675;0, 707;0, 739;0, 760;0, 781;0, 1388;0, 1402;0, 1416;0, 3440;0, 3454;0, 3468;0, 7799;0, 7813;0, 7829"
593,975|1666|1907|3288|4213,1|2|1|1|1,"0, 1048|0, 599;0, 632|0, 286|0, 836|0, 145"
594,975|2735|4156|4213,1|1|1|2,"0, 1069|0, 1443|0, 604|0, 601;0, 614"
595,975,1,"0, 1072"
596,975,1,"0, 1076"
597,975,1,"0, 1187"
598,975|1602|1609|1855|1932|4099|5002|5221,2|1|1|2|1|1|1|1,"0, 1188;1, 2|1, 1|1, 2|0, 2;1, 1|0, 627|0, 413|0, 204|1, 2"
599,976,1,"0, 1"
600,976,1,"0, 29"
601,976|4420,1|1,"1, 2|1, 2"
602,978,1,"0, 563"
603,978|1352|1480|1593|1634|2397|2444|2464|2500|3059|3581|4187|4271|4495|4591,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 582|0, 1251|0, 1425|0, 1468|0, 1257|0, 322|0, 663|0, 257|0, 277|0, 1225|0, 613|0, 1817|0, 1138|0, 22|0, 764"
604,978,1,"0, 635"
