wordID,docID,frequency,hitlist
292,1030|2898,2|1,"0, 265;0, 990|0, 1234"
293,1030|1414|2932|3584,1|4|1|4,"0, 421|0, 25;0, 37;0, 1259;0, 1322|0, 133|0, 317;0, 407;0, 499;0, 528"
294,1030,1,"0, 755"
295,1030|1078|1096|1482|2607|3577|3940|5243,2|1|1|1|1|1|1|21,"0, 823;0, 1187|0, 543|0, 1481|0, 834|0, 865|0, 1983|0, 46|0, 580;0, 749;0, 1051;0, 1071;0, 1097;0, 1159;0, 1220;0, 1275;0, 2456;0, 4215;0, 4460;0, 4806;0, 5119;0, 7728;0, 11106;0, 12456;0, 12475;0, 14379;0, 14423;0, 14440;0, 14463"
296,1030|1931|2305,1|2|1,"0, 832|0, 861;1, 2|1, 2"
297,1030|1532|2558|5338,1|1|2|2,"0, 949|0, 940|0, 110;0, 126|0, 611;0, 741"
298,1030,1,"0, 1092"
299,1030,1,"0, 1228"
300,1030,1,"0, 1298"
301,1030|1455|2091|2497|2927|3757|4054|5204,1|1|1|1|1|1|3|1,"0, 1333|0, 3124|0, 943|0, 613|0, 116|0, 560|0, 322;0, 596;0, 1034|0, 567"
302,1030,1,"0, 1335"
303,1030|5252,1|1,"0, 1422|0, 567"
304,1030|4374|4587,2|1|3,"0, 1510;0, 1519|0, 154|0, 557;0, 1249;0, 1382"
305,1030|1276|4099|4334,1|1|1|2,"0, 1731|0, 150|0, 833|0, 119;0, 329"
306,1030,1,"0, 1885"
307,1030,1,"0, 1887"
308,1030,1,"0, 1890"
309,1030,1,"0, 2002"
310,1030,1,"0, 2003"
311,1030|1893|2617|2717|3014|3054|3865|3905|4185|4198|4555|4605|4909|5579,1|1|1|1|1|1|1|2|1|1|1|1|1|1,"0, 2125|0, 337|0, 1528|0, 601|0, 141|0, 820|0, 1038|0, 265;0, 291|0, 113|0, 91|0, 202|0, 2385|0, 11|0, 1357"
312,1030|5338,1|2,"1, 1|0, 826;0, 926"
313,1031,65,"0, 13;0, 78;0, 100;0, 125;0, 181;0, 203;0, 217;0, 227;0, 253;0, 273;0, 286;0, 330;0, 357;0, 377;0, 405;0, 437;0, 460;0, 580;0, 625;0, 637;0, 672;0, 691;0, 736;0, 758;0, 935;0, 970;0, 982;0, 1017;0, 1050;0, 1085;0, 1131;0, 1158;0, 1183;0, 1210;0, 1250;0, 1364;0, 1431;0, 1478;0, 1485;0, 1544;0, 1576;0, 1631;0, 1766;0, 1892;0, 1966;0, 1998;0, 2011;0, 2062;0, 2094;0, 2100;0, 2161;0, 2219;0, 2261;0, 2307;0, 2355;0, 2387;0, 2439;0, 2551;0, 2557;0, 2571;0, 2596;0, 2653;0, 2706;0, 2734;2, 10"
314,1031,1,"0, 18"
315,1031|2255|5432,1|1|1,"0, 56|0, 6186|0, 1801"
316,1031,1,"0, 82"
317,1031|1282|1301|1665|3641|4144,1|2|3|1|1|1,"0, 430|0, 78;0, 806|0, 170;0, 202;0, 607|0, 1004|0, 426|0, 1302"
318,1031|3481|5405,1|1|1,"0, 2505|0, 1582|0, 1028"
319,1032|1902|4650|5202,2|1|1|4,"0, 11;1, 1|0, 308|0, 1078|3, 14;0, 14;0, 505;0, 555"
320,1032,2,"0, 12;1, 2"
321,1032|2617|3716,1|1|1,"0, 22|0, 585|0, 26"
322,1032|2617|3029|3716,1|1|1|1,"0, 23|0, 586|0, 282|0, 27"
323,1032|2617|3716,1|1|1,"0, 24|0, 587|0, 28"
324,1032,1,"0, 427"
325,1032|1534|1573,1|1|1,"0, 783|0, 471|0, 222"
326,1032,1,"0, 866"
327,1033|3894|4027|5247,1|1|1|1,"0, 34|0, 1177|0, 263|0, 391"
328,1033|2338|4076,1|1|1,"0, 867|0, 931|0, 43"
329,1034,3,"0, 35;0, 43;0, 55"
330,1034|3006,1|1,"0, 48|0, 81"
331,1034,1,"0, 59"
332,1034,1,"0, 91"
333,1034|1096|1214|2396|3003|3212|3355|4847,1|1|2|4|1|1|1|1,"0, 94|0, 1369|0, 213;0, 234|0, 1066;0, 1070;0, 1081;0, 1100|0, 851|0, 2889|0, 855|0, 13"
334,1034|1143|1266|1654|2534|3417|3454|3828|4780,1|1|1|1|1|1|1|1|1,"0, 107|0, 1068|0, 96|0, 2692|0, 335|0, 2864|0, 3056|0, 750|0, 205"
335,1034,2,"0, 158;0, 1334"
336,1034,3,"0, 302;0, 378;0, 1325"
337,1034,3,"0, 304;0, 380;0, 1327"
338,1034|2576|4114|4436|4863,1|1|1|4|1,"0, 439|1, 3|0, 1567|0, 30;0, 54;0, 283;0, 536|0, 729"
339,1034|2644|3492|5339,1|6|1|2,"0, 645|0, 466;0, 660;0, 704;0, 896;0, 978;0, 1185|0, 953|0, 1228;0, 1427"
340,1034|1657|1869|5239,1|1|1|1,"0, 646|0, 43|3, 2|0, 1833"
341,1034|1474|1483|1581|2169|2387|2621|2672|3224|3270|3969|4072|4343|4393|5150,1|2|1|2|1|1|1|1|1|1|1|1|1|1|1,"0, 652|0, 1112;0, 1216|0, 1690|0, 925;0, 2975|0, 1262|0, 201|0, 1804|0, 177|0, 954|0, 114|0, 299|0, 1186|0, 784|0, 861|0, 710"
342,1034,1,"0, 663"
343,1034,1,"0, 669"
344,1034,1,"0, 736"
345,1034|4486,1|1,"0, 768|0, 171"
346,1034|2288|2794|3551|3660,1|1|1|1|1,"0, 772|0, 1891|0, 705|0, 268|0, 960"
347,1034,1,"0, 779"
348,1034|5538,3|1,"0, 850;0, 905;0, 936|0, 218"
349,1034|1161|1938|2053|2575|2644|3661|4067|4114|4537|4618|4641|5195|5489,1|1|1|1|1|1|1|1|1|1|3|2|1|1,"0, 882|0, 1777|0, 146|0, 1295|0, 158|0, 515|0, 281|0, 299|0, 552|0, 17|0, 2799;0, 2829;0, 2851|0, 188;0, 1399|0, 2396|0, 65"
350,1034,1,"0, 884"
351,1034|3471|5238|5508,4|1|1|6,"0, 990;0, 1188;0, 1217;0, 1279|0, 452|0, 208|0, 11;0, 174;0, 1081;0, 1215;0, 1544;0, 1853"
352,1034|5214|5338,1|5|1,"0, 993|0, 19;0, 108;0, 179;0, 449;0, 459|0, 8936"
353,1034|2552|3155|3841|4468|5455,2|1|1|2|7|1,"0, 1008;0, 1087|0, 692|0, 1772|0, 10;0, 1060|3, 6;0, 144;0, 214;0, 1694;0, 2357;0, 2489;0, 2566|0, 1436"
354,1034|1141|2255|4446,1|1|1|1,"0, 1041|0, 2750|0, 3723|0, 1844"
355,1034|1232|5164,1|6|1,"0, 1095|0, 10;0, 25;0, 132;0, 617;0, 980;0, 1414|0, 128"
356,1034|1138|2770|2908|4969|5360,1|1|1|1|1|1,"0, 1154|0, 1858|0, 721|0, 1632|0, 801|0, 2173"
357,1034|1286|1449|1687|2084|2329|2768|3841|4099|4114|5322,1|1|1|1|4|1|1|1|1|1|1,"0, 1239|0, 939|0, 125|0, 442|0, 56;0, 120;0, 122;0, 584|0, 163|0, 735|0, 780|0, 239|0, 1522|0, 41"
358,1034|3881,1|1,"0, 1248|0, 1046"
359,1034|1090|4046|5498,3|1|1|2,"0, 1254;0, 1287;0, 1298|0, 322|0, 802|0, 851;0, 867"
360,1034|1259|3492|5559,1|1|1|1,"0, 1292|0, 5|0, 1338|0, 497"
361,1034|1690|2023|2330|2452|2479|2958|3399|3444|3636|3655|4479|4698,1|1|1|1|1|1|1|1|1|4|1|34|1,"0, 1312|0, 768|0, 183|0, 1390|1, 1|1, 1|1, 1|0, 730|0, 379|0, 577;0, 774;0, 883;0, 888|0, 1289|3, 0;0, 124;0, 230;0, 366;0, 567;0, 631;0, 729;0, 743;0, 760;0, 815;0, 834;0, 1013;0, 1112;0, 1128;0, 1137;0, 1176;0, 1215;0, 1275;0, 1502;0, 1600;0, 1747;0, 2592;0, 2754;0, 2760;0, 2793;0, 2824;0, 2926;0, 2956;0, 2986;0, 3140;0, 3190;0, 3765;0, 4284;2, 5|0, 273"
362,1034|2795|3145,1|1|1,"0, 1313|0, 452|0, 90"
363,1034|1390|5166,1|1|1,"0, 1439|0, 237|0, 301"
364,1034,1,"1, 2"
365,1035,16,"3, 3;0, 3;0, 14;0, 68;0, 97;0, 114;0, 116;0, 165;0, 185;0, 310;0, 463;0, 674;0, 686;0, 806;0, 892;0, 904"
366,1035,1,"0, 30"
367,1035,1,"0, 40"
368,1035,14,"0, 298;0, 306;0, 310;0, 363;0, 548;0, 549;0, 550;0, 551;0, 552;0, 674;0, 699;0, 702;0, 781;0, 784"
369,1035|1645|2110|2317|2426|2722|3462|4418|4508|5173|5418,5|1|1|1|2|1|1|1|1|3|2,"0, 351;0, 399;0, 500;0, 771;0, 774|0, 115|1, 1|0, 1815|0, 388;0, 454|0, 201|0, 647|1, 1|0, 1080|0, 223;0, 225;0, 279|0, 2;1, 1"
370,1035,2,"0, 376;0, 381"
371,1035,3,"0, 377;0, 402;0, 471"
372,1035,2,"0, 378;0, 503"
373,1035|1131|1385|1531|1629|2323|2845|2957|2965|4462|5416,1|2|2|1|1|2|1|1|1|2|3,"0, 391|0, 551;0, 561|0, 1192;0, 1220|0, 2853|0, 178|0, 2178;0, 3042|0, 1226|0, 1314|0, 833|0, 2219;0, 2352|0, 1703;0, 3073;0, 3553"
374,1035|3462|5173|5558,4|1|1|1,"0, 400;0, 501;0, 771;0, 774|0, 648|0, 280|0, 1128"
375,1035,1,"0, 463"
376,1035,1,"0, 483"
377,1035,1,"0, 508"
378,1035,1,"0, 518"
379,1035,1,"0, 528"
380,1035,1,"0, 548"
381,1035,1,"0, 549"
382,1035,1,"0, 550"
383,1035,1,"0, 551"
384,1035,1,"0, 552"
385,1035|1801,1|1,"0, 611|0, 944"
386,1035,1,"0, 657"
387,1035,3,"0, 659;0, 817;0, 897"
388,1035,1,"0, 682"
389,1035|5293,4|1,"0, 702;0, 771;0, 774;0, 784|0, 384"
390,1035,1,"0, 704"
391,1035,2,"0, 711;0, 729"
392,1035,1,"0, 721"
393,1035,1,"0, 724"
394,1035,1,"0, 733"
395,1035,1,"0, 742"
396,1035,2,"0, 776;0, 779"
397,1035|2454|3898|4479|4701,1|2|1|3|1,"0, 802|0, 304;0, 359|0, 562|0, 4191;0, 4207;0, 4252|0, 48"
398,1035|4751,1|2,"0, 830|0, 1041;0, 3687"
399,1035,1,"0, 867"
400,1035,1,"1, 1"
401,1035,1,"1, 2"
402,1036|2042|2329|2703|3112|3491|4114|5034,1|1|4|1|7|1|1|1,"0, 30|0, 230|3, 11;0, 29;0, 150;2, 1|0, 341|0, 199;0, 379;0, 387;0, 484;0, 759;0, 1221;0, 1236|0, 566|0, 1383|0, 341"
403,1036|2084|4390|4829,1|1|1|1,"0, 52|0, 679|0, 486|0, 625"
404,1036,2,"0, 57;0, 441"
405,1036,2,"0, 96;0, 480"
406,1036|1062|3015|4091|4494,3|1|2|1|2,"0, 111;0, 129;0, 233|0, 396|0, 16;0, 1163|0, 800|0, 100;0, 1872"
407,1036|4091,1|1,"0, 138|0, 782"
408,1036|2341|3373|3669|3694|4046|4482|5605,1|1|1|1|1|1|1|1,"0, 197|0, 1137|0, 760|0, 380|0, 321|0, 1247|0, 2319|0, 1687"
409,1036|1135|1340,1|1|1,"0, 450|0, 326|0, 180"
410,1036,1,"0, 529"
411,1036|1634|2957|3494|4414,1|1|1|1|1,"0, 544|0, 1561|0, 924|0, 374|0, 1311"
412,1037,1,"0, 845"
413,1038|2771|4522,1|1|1,"0, 33|1, 2|0, 573"
414,1038,7,"0, 142;0, 172;0, 181;0, 199;0, 270;0, 380;0, 455"
415,1038|1287|1599|2494,1|1|2|2,"0, 160|0, 403|0, 776;0, 1500|0, 241;0, 256"
416,1038,2,"0, 273;0, 383"
417,1038|1349|1453|2146|2154|5038,1|1|1|1|1|3,"0, 395|0, 1089|0, 335|0, 3139|0, 1914|0, 329;0, 345;0, 365"
418,1038,1,"1, 1"
419,1039|1396|1668|2852|3927|4273|4765|5014|5181,19|3|1|2|1|1|13|1|1,"3, 4;0, 18;0, 28;0, 35;0, 40;0, 69;0, 92;0, 207;0, 208;0, 242;0, 420;0, 456;0, 483;0, 574;0, 763;0, 812;0, 893;0, 989;0, 1214|0, 948;0, 968;0, 977|0, 92|0, 772;0, 893|0, 1163|0, 46|3, 12;0, 132;0, 142;0, 157;0, 180;0, 182;0, 183;0, 186;0, 192;0, 219;0, 250;0, 497;2, 14|0, 394|0, 1326"
420,1039|2270|2687|2972|3101|3142|3387|3563|3586|3627|3722|3768|3790|3965|4765|5014|5416,1|10|1|3|1|1|9|1|2|2|1|1|1|2|1|2|3,"0, 57|0, 153;0, 170;0, 184;0, 194;0, 659;0, 839;0, 869;0, 903;0, 1027;0, 1145|0, 938|0, 287;0, 431;0, 706|0, 235|0, 452|0, 188;0, 258;0, 368;0, 1430;0, 1464;0, 1891;0, 1905;0, 2262;0, 2444|0, 986|0, 37;0, 51|0, 521;0, 819|0, 567|0, 1182|0, 617|0, 766;0, 774|0, 231|0, 137;0, 766|0, 2542;0, 4502;0, 6530"
421,1039,1,"0, 253"
422,1039,1,"0, 257"
423,1039|2270,4|1,"0, 277;0, 428;0, 476;0, 1199|0, 168"
424,1039|4765,9|1,"0, 509;0, 520;0, 833;0, 858;0, 947;0, 959;0, 1081;0, 1243;0, 1257|0, 507"
425,1039|3619,5|3,"0, 952;0, 957;0, 965;0, 968;0, 996|0, 507;0, 537;0, 538"
426,1039,1,"0, 1001"
427,1039,1,"0, 1003"
428,1039,1,"0, 1005"
429,1039,1,"0, 1007"
430,1039,1,"0, 1010"
431,1039|1502|4178|4257|4820,1|2|2|1|2,"0, 1019|0, 357;0, 1173|0, 177;0, 252|0, 1473|0, 422;0, 1615"
432,1039,1,"0, 1171"
433,1040|1638|2061|2798|2987|3417|3724|4039|4535|5097|5121,2|1|1|2|1|1|1|1|1|1|1,"0, 43;0, 55|0, 665|0, 567|0, 914;0, 989|0, 455|0, 3099|0, 3665|0, 181|0, 464|0, 278|0, 3092"
434,1040|4334,1|1,"0, 216|0, 2384"
435,1040|2923|4316,1|1|1,"1, 2|1, 2|0, 1201"
436,1041|2284|3180|4151,1|1|1|1,"0, 14|0, 578|0, 1670|0, 1563"
437,1041|2686|4213,1|1|1,"0, 81|0, 587|0, 1296"
438,1041,1,"0, 123"
439,1041,1,"0, 135"
440,1041,1,"0, 157"
441,1041,1,"0, 222"
442,1041|1057|1489|1769|4342|4350|5006,1|2|1|1|2|1|2,"0, 299|0, 379;0, 386|0, 590|0, 994|0, 3350;0, 4390|0, 1285|0, 1228;0, 1331"
443,1042,1,"0, 68"
444,1042|5426,1|1,"0, 323|0, 971"
445,1042|1050|1082|1114|1761|1812|2429|2707|2712|2775|3056|3227|3242|3245|3543|3705|3758|3869|3879|3918|3925|4071|4095|4209|4341|4354|4531|4808|4840|5074|5083|5101|5163|5223|5316|5388|5405|5413|5477,7|1|1|2|1|1|1|1|1|2|1|1|2|1|1|5|3|1|1|1|1|1|1|9|1|1|2|1|2|3|2|1|1|2|1|1|1|1|1,"0, 1181;0, 1217;0, 1268;0, 1357;0, 1366;0, 1698;0, 1755|0, 682|0, 1115|0, 3127;0, 3173|0, 386|0, 18|0, 684|0, 574|0, 915|0, 879;0, 1067|0, 1666|0, 776|3, 3;0, 3|0, 600|0, 208|3, 4;0, 4;0, 16;0, 1538;0, 1567|0, 20;0, 333;0, 356|0, 1249|0, 1081|0, 1063|0, 1302|0, 1628|0, 319|0, 679;0, 685;0, 935;0, 992;0, 1037;0, 1637;0, 2592;0, 3304;0, 3313|0, 28|0, 435|0, 1504;0, 1728|0, 1424|0, 77;0, 194|0, 431;0, 433;0, 454|0, 442;0, 501|0, 438|2, 18|0, 175;0, 865|0, 443|0, 2587|0, 2292|0, 1017|0, 121"
446,1042|2775|3705,2|1|1,"0, 1351;0, 1520|0, 1078|0, 1556"
447,1042|1781|2548|3801|4721|5276,1|1|1|2|3|6,"1, 2|0, 1422|1, 1|0, 149;0, 463|0, 1542;0, 1568;0, 1684|0, 1939;0, 1966;0, 1990;0, 2027;0, 2032;0, 2119"
448,1042,1,"1, 3"
449,1043|1905|2200|2782|3442,1|1|1|1|1,"0, 64|0, 1327|0, 825|0, 22|0, 10"
450,1043,3,"0, 1457;0, 1534;0, 1592"
451,1043|2061|2846|2866|4115,1|1|1|1|1,"1, 1|1, 1|1, 1|1, 1|0, 601"
452,1043,1,"1, 2"
453,1044|1937,1|1,"0, 0|0, 110"
454,1044|1532|1770|4317|5276|5529,1|5|1|1|1|5,"0, 1|0, 671;0, 776;0, 820;0, 853;0, 870|0, 945|0, 48|0, 1312|0, 2;0, 47;0, 71;0, 331;0, 436"
455,1044,1,"0, 27"
456,1044|1325|1447|1588|2055|2720|2868|2892|3077|3448|3449|3510|3692|4203|4285|4580|4691|5366|5577|5590,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 82|0, 329|0, 1161|0, 839|0, 3125|0, 1181|0, 286|0, 241|0, 717|0, 539|0, 573|0, 33|0, 446|0, 1232|0, 2144|0, 931|0, 308|0, 445|0, 207|0, 209"
457,1044,2,"0, 139;0, 200"
458,1044|1068|2680,1|1|3,"0, 151|0, 335|0, 1736;0, 1737;0, 1738"
459,1044,1,"0, 158"
460,1044|1620|2655,2|1|1,"0, 161;1, 1|1, 1|0, 990"
461,1044|1620|5042,2|1|14,"0, 162;1, 2|1, 2|0, 72;0, 107;0, 378;0, 403;0, 412;0, 425;0, 432;0, 533;0, 585;0, 674;0, 753;0, 775;0, 1180;0, 1277"
462,1045|2545|3492|4224|5387,1|2|1|1|1,"0, 33|0, 310;0, 387|0, 1824|0, 1296|0, 450"
463,1045|2637|2943|2962|3390|3422|4496,2|1|1|3|2|1|1,"0, 116;0, 145|0, 684|0, 1925|0, 1418;0, 1429;0, 1571|0, 681;0, 810|0, 172|0, 491"
464,1045|4860,1|1,"0, 231|0, 428"
465,1045,1,"0, 288"
466,1045|1512|2271|2344|2585|4782|5099|5501,1|1|1|1|1|1|1|1,"0, 342|0, 486|0, 1349|0, 598|0, 1116|0, 215|0, 314|0, 2133"
467,1045|1282|1349|2255|3757|4028|5456,1|3|1|2|1|1|1,"0, 414|0, 110;0, 322;0, 354|0, 802|0, 535;0, 5383|0, 443|0, 3972|0, 1021"
468,1045|4446,1|1,"1, 2|0, 2114"
469,1046,1,"0, 66"
470,1046|4175|4566|5413,1|1|1|1,"0, 155|0, 1135|0, 759|0, 1186"
471,1046|1117|5338,1|1|2,"0, 163|0, 2580|0, 1144;0, 1392"
472,1047,1,"0, 302"
473,1047|2026|4151,1|1|1,"0, 477|0, 15|0, 1905"
474,1047,1,"0, 799"
475,1047|1167|1646|1800|2452|2683|3114|3779|3808|4002|4608|4690|5094|5339,1|1|1|3|1|1|1|10|1|1|1|2|1|1,"1, 2|1, 2|1, 2|0, 309;0, 346;0, 392|0, 1050|0, 403|0, 16|0, 38;0, 67;0, 105;0, 127;0, 193;0, 252;0, 266;0, 322;0, 357;0, 367|1, 2|0, 616|0, 550|0, 532;0, 636|0, 266|0, 938"
476,1048|1279|2900|3162|4447,1|1|1|1|1,"0, 11|0, 21|0, 11|0, 1322|0, 14"
477,1048|1279|2900|3162|4447,1|1|1|1|1,"0, 12|0, 22|0, 12|0, 1323|0, 15"
478,1049|1601|1922|2102|2385|2828|3222|3291|3371|3704|4050|4476|4605|4834|5342|5387,1|1|2|2|1|1|1|1|1|1|1|1|1|1|1|1,"0, 31|0, 1634|0, 26;0, 564|0, 907;0, 948|0, 119|0, 850|0, 491|0, 1878|0, 645|0, 164|0, 997|0, 256|0, 2053|0, 214|0, 1182|0, 1852"
479,1049,1,"1, 1"
480,1049,1,"1, 2"
481,1050|1550|1852|4166|4447|5264,7|1|1|2|2|1,"0, 76;0, 268;0, 269;0, 365;0, 371;0, 547;0, 755|0, 2664|0, 256|0, 242;0, 553|0, 628;0, 1119|0, 899"
482,1050|3994|4213,1|1|1,"0, 133|0, 620|0, 1721"
483,1050|2192|3616|5525,4|1|4|1,"0, 282;0, 386;0, 531;0, 587|0, 1122|0, 524;0, 888;0, 1664;0, 2442|0, 1166"
484,1050,10,"0, 327;0, 352;0, 394;0, 422;0, 451;0, 457;0, 482;0, 570;0, 609;0, 646"
485,1050|1194|1790|2036|2462,1|3|1|3|7,"0, 329|0, 636;0, 651;0, 1858|0, 2645|0, 429;0, 2634;0, 2647|0, 1328;0, 1349;0, 1374;0, 1402;0, 1459;0, 1482;0, 1542"
486,1050,1,"0, 332"
487,1050|1899,8|1,"0, 396;0, 420;0, 449;0, 460;0, 493;0, 561;0, 611;0, 648|0, 1076"
488,1050|1109|1114|1468|1500|1550|2014|2777|2841|2949|3203|3249|3493|3662|4000|4166|4310|4447|4705|5173|5264|5289|5356|5453|5494|5566,3|3|5|3|1|1|1|1|1|1|1|1|2|1|1|7|1|1|1|2|1|2|1|1|1|1,"0, 404;0, 431;0, 468|0, 825;0, 1054;0, 1065|0, 2387;0, 2550;0, 2559;0, 3153;0, 3182|0, 27;0, 125;0, 1723|0, 1675|0, 2539|0, 822|0, 4943|0, 510|0, 537|0, 2713|0, 1293|0, 201;0, 239|0, 605|0, 264|0, 32;0, 239;0, 254;0, 268;0, 443;0, 468;0, 1213|0, 531|0, 1133|0, 1876|0, 101;0, 166|0, 666|0, 591;0, 621|0, 290|0, 1302|0, 511|0, 1951"
489,1050,1,"0, 412"
490,1050|2462|2492|4705,1|1|1|1,"0, 425|0, 1824|0, 7499|0, 1908"
491,1050,1,"0, 651"
492,1050|1872|2807,6|7|16,"0, 746;0, 764;0, 830;0, 1005;0, 1204;0, 1228|0, 957;0, 1346;0, 1447;0, 2498;0, 2504;0, 2683;0, 2689|0, 472;0, 745;0, 812;0, 993;0, 1016;0, 1024;0, 1034;0, 1054;0, 1360;0, 1363;0, 1371;0, 1381;0, 1387;0, 1395;0, 1405;0, 1425"
493,1050,1,"0, 1230"
494,1050|1649|3760|3967|4039|4295|4770|5423|5525,11|2|1|2|2|1|1|2|1,"0, 1234;0, 1235;0, 1335;0, 1341;0, 1391;0, 1494;0, 1560;0, 1869;0, 1919;0, 2028;0, 2032|0, 851;0, 1565|0, 960|0, 513;0, 549|0, 863;0, 873|0, 360|0, 914|0, 928;0, 982|0, 581"
495,1050,2,"0, 1420;0, 1482"
496,1050,1,"0, 1483"
497,1050,1,"0, 1488"
498,1050|5525,1|1,"0, 1549|0, 1424"
499,1050,1,"0, 1786"
500,1050,2,"0, 2005;0, 2127"
501,1050,1,"0, 2010"
502,1050,1,"0, 2013"
503,1050,1,"0, 2102"
504,1050,1,"0, 2107"
505,1050,5,"0, 2125;0, 2142;0, 2243;0, 2248;0, 2272"
506,1050|1185|2312|2500|2543|4271|4341|4618|4623|5083,5|1|1|1|1|1|1|1|1|1,"0, 2230;0, 2239;0, 2262;0, 2304;0, 2314|0, 2026|0, 111|0, 191|0, 28|0, 1620|0, 1330|0, 6707|0, 455|0, 1662"
507,1050,2,"0, 2245;0, 2274"
508,1050,1,"0, 2276"
509,1050,1,"0, 2278"
510,1050,1,"0, 2287"
511,1050,1,"0, 2329"
512,1050|3873,1|2,"1, 1|0, 74;0, 1084"
513,1050,1,"1, 2"
514,1051|1414|2568|4913|5392,1|3|1|1|1,"0, 229|0, 289;0, 349;0, 460|0, 529|0, 1374|0, 702"
515,1051|1246|1324|1778|1931|2464|4318|4422|4734|5377,1|1|1|1|1|1|1|2|1|1,"0, 238|0, 165|0, 91|0, 1210|0, 47|0, 511|0, 2348|0, 659;0, 700|0, 1003|0, 141"
516,1051|1124|2263|2608|2736|3226|3295|3676|3917,1|1|1|1|1|1|1|1|1,"0, 269|0, 1585|0, 2114|0, 81|0, 572|0, 51|0, 439|0, 141|0, 28"
517,1052|1450|2338|3142|3375|3648|3965|4431|5599,6|1|8|3|3|1|8|7|1,"3, 5;0, 3;0, 19;0, 62;0, 146;2, 10|0, 413|0, 710;0, 747;0, 1192;0, 1197;0, 1204;0, 1221;0, 1235;2, 13|0, 339;0, 343;2, 6|0, 769;0, 773;0, 777|0, 555|0, 80;0, 119;0, 617;0, 822;0, 909;0, 920;0, 934;2, 4|3, 3;0, 3;0, 10;0, 96;0, 138;0, 145;2, 7|0, 111"
518,1052|2651,1|11,"3, 7|0, 581;0, 593;0, 601;0, 609;0, 631;0, 1015;0, 1388;0, 1402;0, 1911;0, 2032;0, 2046"
519,1052,1,"0, 149"
520,1052,1,"0, 173"
521,1052,1,"1, 2"
522,1053|1697|1707|1874|2379|2713|4766|4833|5068|5092,4|1|1|1|1|1|1|1|1|1,"0, 778;0, 862;0, 881;0, 2215|0, 344|0, 226|0, 54|0, 69|0, 636|0, 142|0, 184|0, 331|0, 216"
523,1053|1928|2716|4105|5040,1|1|1|1|1,"0, 1036|0, 667|0, 94|0, 340|0, 680"
524,1053|1543|1735|3160|3291,1|1|1|1|1,"0, 1174|0, 1627|0, 729|0, 451|0, 1484"
525,1053|1088|1125|1557|1905|2288|3256|3579|4046|4091|4400|4446|4641|5147,1|1|1|4|1|1|1|1|2|1|1|1|1|1,"0, 1535|0, 2358|0, 1732|0, 1020;0, 1069;0, 1127;0, 1176|0, 1751|0, 4007|0, 1142|0, 274|0, 1397;0, 1416|0, 2077|0, 604|0, 3135|0, 219|0, 2526"
526,1053,2,"0, 1560;0, 1576"
527,1053,1,"0, 1795"
528,1053,1,"0, 1800"
529,1053|2274|2582|4470,1|2|1|1,"0, 1972|0, 763;0, 2703|0, 138|0, 28"
530,1053|1771|1844|2581|5558,1|1|1|1|5,"0, 2025|0, 386|0, 1144|0, 751|0, 805;0, 821;0, 826;0, 830;0, 860"
531,1053|5224,1|1,"0, 2028|0, 512"
532,1053,1,"0, 2031"
533,1054|3521,9|3,"3, 3;0, 76;0, 216;0, 340;0, 544;0, 1392;0, 1575;0, 1588;0, 1661|0, 22;0, 363;2, 5"
534,1054,1,"3, 6"
535,1054,3,"0, 76;0, 340;0, 1661"
536,1054,2,"0, 76;0, 1661"
537,1054,1,"0, 80"
538,1054|4938,4|1,"0, 115;0, 164;0, 243;0, 455|0, 168"
539,1054,3,"0, 168;0, 577;0, 1017"
540,1054,1,"0, 323"
541,1054|1655|1687,1|1|2,"0, 355|0, 1662|0, 240;0, 314"
542,1054|1366|2468|2829|5074,1|2|2|1|1,"0, 359|0, 228;0, 3202|0, 243;0, 1602|0, 559|0, 723"
543,1054|1599|1753|2192|2215|2256|2257|2454|2807|2829|3333|3441|3961|3978|4276|4334|4514|4873,2|9|1|1|1|1|1|1|1|1|4|1|3|1|4|7|10|3,"0, 363;0, 1631|0, 786;0, 3684;0, 3885;0, 3935;0, 4027;0, 4063;0, 4360;0, 4752;0, 4886|0, 457|0, 2848|0, 144|0, 177|0, 1166|0, 343|0, 1532|0, 792|0, 93;0, 124;0, 789;0, 829|0, 105|0, 1579;0, 1627;0, 1900|0, 345|0, 909;0, 958;0, 1008;0, 1041|0, 1957;0, 1963;0, 2012;0, 2065;0, 2167;0, 2175;2, 4|0, 103;0, 142;0, 1319;0, 1325;0, 1377;0, 1396;0, 1647;0, 1838;0, 1877;2, 9|0, 950;0, 966;0, 990"
544,1054|1795|3084|3968|4840,1|3|1|1|1,"0, 367|0, 398;0, 458;0, 526|0, 419|0, 1051|0, 422"
545,1054,1,"0, 377"
546,1054,2,"0, 380;0, 1230"
547,1054|2251|2777|3657|4813,1|2|3|6|1,"0, 383|0, 334;0, 419|0, 1678;0, 4893;0, 5369|0, 944;0, 958;0, 994;0, 1172;0, 1186;0, 1222|0, 377"
548,1054,2,"0, 389;0, 394"
549,1054|3703|4128|4494,11|1|1|5,"0, 399;0, 401;0, 404;0, 406;0, 608;0, 621;0, 635;0, 949;0, 984;0, 1322;0, 1346|0, 7|0, 451|0, 1000;0, 1023;0, 1041;0, 1062;0, 1063"
