wordID,docID,frequency,hitlist
105,291|804|1483|1539|1592|2206|4245|4381|4482|5284|5339,2|3|1|2|1|2|3|1|1|1|3,"0, 11;0, 163|0, 1499;0, 1516;0, 1544|0, 148|0, 1559;0, 1611|0, 1148|3, 0;2, 11|0, 203;0, 650;2, 1|0, 112|0, 1586|0, 1675|0, 1310;0, 1325;0, 1336"
106,291|393|548|549|612|760|795|951|1105|1470|2751|2797|3279|3286|3694|4394|4592|4870|4983|5147,1|1|1|1|2|1|2|1|2|1|1|1|1|1|1|1|1|2|1|1,"0, 33|0, 1061|0, 1525|0, 2088|0, 1563;0, 1615|0, 1481|0, 69;0, 84|0, 574|0, 794;0, 797|0, 191|0, 222|0, 781|0, 1096|0, 196|0, 241|0, 1431|0, 595|0, 1338;0, 1403|0, 192|0, 1599"
107,291,1,"0, 45"
108,291|1841,1|1,"0, 243|0, 12121"
109,291|369|1429|2857|2891|2977|3901|5016,1|1|1|1|1|1|1|6,"0, 284|0, 617|0, 1039|0, 851|0, 432|0, 1888|0, 164|0, 18;0, 43;0, 107;0, 183;0, 273;0, 776"
110,291|474|741|802|1064|1292|1462|1687|1749|1829|2268|2271|2431|3250|3259|3368|3494|3568|3779|4099|4308|4362|4665|5201|5338,1|1|3|1|1|2|1|1|1|3|1|1|1|1|1|1|1|1|4|1|3|2|1|1|1,"0, 489|0, 993|0, 226;0, 237;0, 248|0, 1170|0, 109|0, 108;0, 248|0, 7432|0, 565|0, 785|0, 685;0, 692;2, 11|0, 935|0, 572|0, 1111|0, 405|0, 1166|0, 518|0, 6|0, 731|0, 4;0, 17;0, 36;0, 65|0, 1994|0, 1012;0, 1150;0, 1169|0, 1290;0, 1452|0, 239|0, 959|0, 11388"
111,291|569|1574|1711|2235|2749|2981|3094|3134|3242|3365|3601|3713|4354|4444|4660|4669,1|1|1|1|1|1|3|1|1|1|1|1|2|1|3|1|1,"0, 607|3, 18|0, 778|0, 1956|0, 600|0, 271|0, 344;0, 430;0, 508|0, 299|0, 1161|0, 795|0, 373|0, 2291|0, 1296;0, 1361|0, 1521|0, 479;0, 926;0, 941|0, 960|0, 729"
112,291|342|452|783|1030|1094|1117|1143|1270|1511|1966|1978|2020|2906|2938|3227|3257|3571|4446|4600|4915|4927|5171|5406|5501,1|1|1|5|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1,"0, 742|0, 140|0, 680|0, 154;0, 164;0, 239;0, 493;0, 520|0, 837|0, 1544|0, 2062|0, 1542|0, 748|0, 40|0, 875|0, 476|0, 34;0, 177|0, 1084|0, 828|0, 1373|0, 208|0, 51|0, 1810|0, 796|0, 8|0, 119|0, 1329|0, 558|0, 1618"
113,291|590|643|738|1057|1703|2050|2228|2378|2380|2389|2458|2473|2524|2999|3580|3822|4655|5352|5537,2|20|3|3|1|1|4|6|2|2|1|3|1|1|1|2|1|2|3|1,"0, 803;0, 817|3, 7;0, 7;0, 825;0, 890;0, 961;0, 1023;0, 1091;0, 1409;0, 1429;0, 1580;0, 1600;0, 1616;0, 1631;0, 1654;0, 1720;0, 1988;0, 2019;0, 2074;0, 2099;0, 2134|0, 55;0, 1470;0, 1476|0, 719;0, 720;0, 775|0, 1267|0, 361|0, 641;0, 672;0, 699;0, 725|0, 651;0, 805;0, 816;0, 854;0, 881;0, 943|0, 266;0, 657|0, 689;0, 730|0, 180|0, 1177;0, 1179;0, 1369|0, 344|0, 215|0, 806|0, 71;0, 264|0, 809|0, 808;0, 812|0, 1167;0, 1404;0, 1965|0, 192"
114,291|4090,1|1,"1, 2|0, 18"
115,292|330|371|599|699|755|861|886|1000|1133|1260|1382|1571|1603|1642|1702|1718|1812|1819|1981|2005|2380|2468|2473|2474|2627|2673|2787|2801|2829|2854|2860|2995|3245|3254|3360|3361|3471|3673|3787|3861|4121|4210|4354|4405|4409|4474|4604|4605|4831|5032|5040|5060|5166|5182,1|2|3|1|2|1|1|1|1|1|1|2|3|1|2|1|1|1|2|1|1|1|1|1|1|1|1|11|1|1|1|1|1|2|1|1|1|2|1|1|3|1|1|5|1|1|1|1|1|1|1|1|1|1|1,"0, 97|0, 424;0, 457|0, 949;0, 2171;0, 2437|0, 928|0, 23;0, 337|0, 633|0, 858|0, 3421|0, 809|0, 212|0, 3043|0, 28;0, 1352|0, 48;0, 61;0, 71|0, 859|0, 304;0, 582|0, 356|0, 846|0, 441|0, 127;0, 595|0, 966|0, 264|0, 797|0, 387|0, 691|0, 462|0, 132|0, 206|3, 3;0, 3;0, 109;0, 119;0, 129;0, 135;0, 185;0, 189;0, 200;0, 221;0, 234|0, 2284|0, 826|0, 67|0, 1455|0, 1072|0, 493;0, 1014|0, 753|0, 187|0, 357|0, 2089;0, 2227|0, 451|0, 23|0, 1026;0, 1059;0, 1124|0, 1441|0, 2851|0, 548;0, 562;0, 1369;0, 2684;0, 2718|0, 891|0, 2133|0, 236|0, 252|0, 1304|0, 400|0, 2917|0, 1471|0, 375|0, 527|0, 165"
116,292|422|504|583|600|615|808|822|886|1133|1152|1227|1258|1330|1464|1544|1691|1779|2046|2078|2194|2350|2388|2421|2580|2600|2732|2771|3311|3450|3542|3618|3813|3873|3902|4396|4844|4943|5192|5260|5456|5605,1|1|1|1|1|2|1|1|4|1|3|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|2|1|1|1,"0, 131|0, 402|0, 1005|0, 166|3, 2|0, 633;0, 1147|0, 585|0, 952|0, 1466;0, 1567;0, 1573;0, 1579|0, 66|0, 980;0, 1010;0, 1194|0, 215|0, 88|0, 1104|0, 1043|0, 72|0, 426|0, 834|0, 370|0, 475|0, 102;0, 258|0, 381|0, 174|0, 1629|0, 96|0, 130|0, 411|0, 1413|0, 141|0, 588|0, 296|0, 340|0, 38|0, 109;0, 1307|0, 312|0, 311|0, 333|0, 1212|0, 1044;0, 1094|0, 411|0, 1495|0, 2012"
117,292|3164,1|1,"1, 2|1, 2"
118,293|5387,1|1,"3, 4|0, 1604"
119,293|2042|2492|3000|3380|3492|4266|5416|5519,1|1|1|1|1|1|1|1|1,"0, 18|0, 1034|0, 3122|0, 385|0, 270|0, 2954|0, 2179|0, 333|0, 7"
120,293|620|981|1001|1731|1766|1788|3132|3712|3785,6|4|1|3|2|1|1|1|2|1,"0, 61;0, 80;0, 98;0, 185;0, 204;0, 304|0, 882;0, 1093;0, 1102;0, 1143|0, 358|0, 516;0, 518;0, 671|0, 492;0, 503|0, 93|0, 1052|0, 463|0, 1723;0, 1724|0, 2691"
121,293|1153|2002,1|1|2,"0, 279|0, 669|0, 1659;0, 1753"
122,293,1,"1, 2"
123,294|4410,1|2,"0, 34|0, 878;0, 983"
124,294|530|611|622,1|4|1|1,"0, 38|0, 200;0, 368;0, 406;0, 437|0, 233|0, 111"
125,294|1764|2720|3720|4378|5131,1|1|1|1|1|1,"0, 54|0, 735|0, 3704|0, 384|0, 1785|0, 957"
126,294|358|947|1636|1865|1915|1918|2689|3633|4692|4964|5485,1|1|1|3|4|1|1|1|1|1|1|1,"0, 80|0, 178|0, 383|0, 951;0, 985;0, 1002|0, 228;0, 565;0, 848;0, 1297|0, 439|0, 332|0, 488|0, 1125|0, 43|0, 602|0, 105"
127,294|2521|3644|5118,1|1|5|3,"0, 179|0, 844|0, 301;0, 421;0, 440;0, 449;0, 1196|0, 4203;0, 4251;0, 4377"
128,294|300|304|424|454|912|947|1300|1621|1774|1976|2445|2818|3016|3291|3429|3630|3706|3714|3908|3926|4281|4537|4694|5014|5177|5203,1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|3|2|1|2,"0, 425|0, 141|0, 402|0, 1445|0, 1445|0, 297;0, 372|0, 263|0, 1255|0, 310|0, 635|0, 918|0, 367|0, 652|0, 3932|0, 903|0, 53|0, 203|0, 409|0, 311|0, 53|0, 775|0, 527|0, 287|0, 26;0, 1080;0, 1101|0, 813;0, 834|0, 530|0, 2243;0, 2283"
129,295|746|849|1420|2600|3006|3096|3422|3475|3891|4263,1|1|1|1|1|1|1|1|1|1|1,"0, 33|0, 1334|0, 290|0, 563|0, 883|0, 684|0, 471|0, 122|0, 119|0, 116|0, 85"
130,295|3196,1|1,"0, 118|0, 35"
131,295|3196,1|1,"0, 119|0, 36"
132,295|402|790|1198|1238|1443|1587|1648|2337|2403|2964|3300|3519|3665|3872|4111|4533|4799|4866|5061|5592,1|1|1|1|1|1|1|1|1|1|1|1|3|1|1|1|2|2|1|1|1,"0, 188|0, 18|0, 350|0, 1861|0, 805|0, 71|0, 293|0, 1675|0, 417|0, 1077|0, 102|0, 320|0, 2033;0, 2035;0, 2037|0, 1662|0, 18|0, 1227|0, 607;0, 616|0, 914;2, 1|0, 52|0, 757|0, 4924"
133,295|1402|2517|3106|3140|5360|5571,1|1|1|1|1|1|1,"0, 212|0, 126|0, 161|0, 399|0, 1168|0, 2626|0, 520"
134,295,1,"0, 236"
135,295|509|2149|3003|3196,1|1|1|1|1,"1, 1|1, 1|1, 1|1, 1|1, 1"
136,295|509|642|2124|2149|2256|2368|2802|3003|3196|3693|3904|4070|4197|4399|4505,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"1, 2|1, 2|1, 3|0, 462|1, 2|1, 2|1, 2|1, 2|1, 2|1, 2|1, 2|0, 121|1, 2|1, 2|1, 2|1, 2"
137,296|571|1255|1699|2326|2383|2529|2569|3436|3560|3766|3947|4144|4213|4280|4297|5278|5603,1|1|1|1|1|2|1|1|1|1|1|1|1|1|3|1|1|1,"0, 1|1, 2|0, 446|0, 577|0, 734|0, 925;0, 1598|1, 2|0, 1109|0, 57|0, 1554|0, 875|1, 2|0, 1537|1, 2|0, 9002;0, 9324;0, 9407|1, 2|1, 2|1, 2"
138,296,2,"0, 19;0, 112"
139,296|2171|2495|3055|3927|3964|5416|5585,1|2|1|2|2|1|1|1,"0, 29|0, 156;0, 183|0, 195|0, 914;0, 1051|0, 38;0, 192|0, 1262|0, 6374|0, 55"
140,296|1205|2359|3701|3888|4144|4380|4625|4660|5192,5|3|1|6|1|24|1|2|2|1,"0, 31;0, 323;0, 587;0, 598;0, 1129|0, 117;0, 1146;0, 1416|0, 229|0, 184;0, 191;0, 210;0, 241;0, 818;0, 1157|0, 391|0, 346;0, 365;0, 437;0, 510;0, 522;0, 572;0, 579;0, 605;0, 611;0, 636;0, 658;0, 716;0, 774;0, 828;0, 836;0, 854;0, 922;0, 944;0, 968;0, 1001;0, 1022;0, 1398;0, 1443;2, 7|0, 428|0, 790;0, 813|0, 292;0, 1050|0, 603"
141,296|984|1183|2835|2987|3638|3642|3689|3766|3819|3839|3919|4134|4144|4396|4615|5192,1|2|1|5|1|2|6|5|4|4|5|8|3|8|1|1|13,"0, 201|0, 161;0, 325|0, 473|0, 422;0, 448;0, 619;0, 698;0, 1096|0, 22|0, 45;0, 1170|0, 73;0, 443;0, 1188;0, 1478;0, 1519;0, 1593|0, 168;0, 597;0, 648;0, 1024;0, 1134|0, 79;0, 533;0, 601;0, 688|0, 15;0, 53;0, 177;0, 503|0, 195;0, 419;0, 711;0, 1121;0, 1142|0, 10;0, 57;0, 98;0, 144;0, 212;0, 247;0, 579;0, 1020|0, 86;0, 306;0, 444|0, 56;0, 226;0, 450;0, 733;0, 1012;0, 1080;0, 1214;0, 1233|0, 112|0, 171|0, 9;0, 47;0, 72;0, 112;0, 187;0, 238;0, 363;0, 378;0, 423;0, 646;0, 672;0, 932;0, 1062"
142,296|851|2263|2488|3056|3085|4110|5544,3|1|1|1|2|2|1|1,"0, 300;0, 304;0, 742|0, 1873|0, 362|0, 782|0, 1962;0, 1980|0, 1384;0, 1415|0, 1010|0, 2887"
143,296|605|984|1056|1531|1631|1756|1767|2211|2469|2488|2519|2569|2594|2814|2895|3234|3245|3383|3592|3613|3701|3774|3780|3789|3888|4269|4396|4615|4884|4905|4914|4927|5156|5430|5453|5519,3|1|11|1|1|2|1|6|1|4|4|1|1|1|7|1|1|2|1|1|1|2|1|1|3|1|2|2|17|1|1|1|1|2|2|1|3,"0, 321;0, 535;0, 1132|0, 766|3, 3;0, 67;0, 101;0, 144;0, 176;0, 251;0, 275;0, 367;0, 676;0, 723;2, 14|0, 784|0, 297|0, 576;0, 602|0, 72|0, 735;0, 2518;0, 2695;0, 2720;0, 2768;0, 3375|0, 1748|0, 995;0, 1005;0, 1011;0, 1024|0, 950;0, 962;0, 969;0, 986|0, 2518|0, 43|0, 190|0, 264;0, 336;0, 742;0, 801;0, 883;0, 1001;2, 4|0, 1036|0, 686|0, 677;0, 805|0, 740|0, 176|0, 669|0, 310;0, 1028|0, 191|0, 1331|0, 267;0, 601;0, 612|0, 505|0, 42;0, 162|0, 834;2, 11|3, 1;0, 46;0, 69;0, 97;0, 132;0, 142;0, 164;0, 184;0, 191;0, 214;0, 264;0, 301;0, 510;0, 707;0, 765;0, 897;2, 8|0, 342|0, 15|0, 896|0, 818|0, 56;0, 147|0, 1354;0, 1443|0, 1822|0, 465;0, 472;0, 496"
144,296|1205|3638,4|2|1,"0, 350;0, 1416;0, 1421;0, 1623|0, 813;0, 1074|0, 381"
145,296|965|3640,4|1|1,"0, 382;0, 444;0, 903;0, 1865|0, 651|0, 1290"
146,296|329|536|556|1305|2362|2860|3180|3571|3648|3724|3869|4696|5389,4|1|1|1|1|4|1|2|5|1|1|1|2|1,"0, 400;0, 412;0, 436;0, 701|0, 1791|0, 1115|0, 124|0, 333|0, 410;0, 431;0, 876;0, 1912|0, 1125|0, 359;0, 463|0, 67;0, 159;0, 321;0, 447;0, 573|0, 812|0, 2281|0, 1926|3, 0;0, 1|0, 1838"
147,296|4190|5121,1|2|1,"0, 418|3, 11;0, 11|0, 965"
148,296|465|730|1513|4487|5087,1|1|1|1|1|1,"0, 493|0, 96|0, 291|0, 43|0, 32|0, 410"
149,296|642|1523|1835|1928|2287|2306|2421|2559|3154|3244|3292|3454|3601|3648|3666|3768|3911|3985|4062|4103|4144|4175|4205|4217|4305|4568|4585|4808|4809|5003|5052|5265|5319|5352|5411|5453,2|5|4|1|1|1|2|2|1|6|1|1|2|1|1|2|2|1|1|2|4|1|1|1|2|3|1|1|9|3|3|1|6|3|1|5|3,"0, 503;0, 511|0, 1144;0, 1195;0, 1310;0, 1343;0, 2531|0, 443;0, 487;0, 542;2, 11|0, 162|0, 3652|0, 1209|0, 1101;0, 1134|0, 183;0, 198|0, 2057|0, 17;0, 1300;0, 1305;0, 1659;0, 1685;0, 1700|0, 624|0, 54|0, 811;0, 1004|0, 6522|0, 1309|0, 304;0, 384|0, 243;0, 255|0, 3170|0, 661|0, 298;0, 345|3, 1;0, 32;0, 697;0, 1369|0, 646|0, 313|0, 418|0, 584;0, 797|0, 38;0, 88;0, 179|0, 704|0, 1214|0, 638;0, 663;0, 695;0, 1135;0, 1187;0, 1232;0, 1277;0, 1322;0, 1610|0, 53;0, 321;0, 526|0, 949;0, 1195;0, 1223|0, 1283|0, 111;0, 166;0, 300;0, 882;0, 1020;2, 4|0, 442;0, 449;0, 473|0, 233|3, 5;0, 17;0, 169;0, 187;2, 14|0, 8;0, 37;0, 533"
150,296,1,"0, 506"
151,296|4144|5192,1|1|1,"0, 508|0, 643|0, 751"
152,296,1,"0, 565"
153,296|385|399|606|778|926|1597|1746|1905|2069|2415|2626|2657|4144|4296|4298|4344|4418|4568|4940|5272,1|1|1|1|2|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 621|0, 1492|0, 1693|0, 421|0, 56;0, 2538|0, 460|0, 821|0, 118;0, 138|0, 3012|0, 621|0, 1478|0, 653|0, 255|0, 1237|0, 226|0, 685|0, 2041|0, 164|0, 218|0, 1383|0, 64"
154,296,2,"0, 729;0, 824"
155,296|3081,3|2,"0, 754;0, 940;0, 966|0, 233;0, 251"
156,296,1,"0, 774"
157,296|913|1069|1080|1119|1159|2594|2965|3290|3296|3591|3802|4061|4190|4305|5265|5411|5453,1|1|1|1|1|3|1|1|1|1|2|1|1|1|3|2|1|1,"0, 800|0, 318|0, 55|0, 1337|0, 307|0, 1130;0, 1368;0, 1694|0, 111|0, 2211|0, 487|0, 2297|0, 647;0, 999|0, 155|0, 273|0, 328|0, 484;0, 554;0, 709|0, 312;0, 903|0, 441|0, 2431"
158,296,5,"0, 822;0, 830;0, 856;0, 1437;0, 1939"
159,296,1,"0, 871"
160,296|300|307|856|954|1116|1134|1500|1550|1664|1711|1717|1822|1862|1872|2279|2394|2443|2457|2469|2594|2657|2773|2887|3007|3061|3166|3375|3389|3402|3513|3539|3563|3648|3664|3743|3749|3768|3881|3919|3942|3947|4006|4022|4044|4063|4068|4137|4192|4210|4663|4833|5095|5265|5414|5424|5488|5518|5549|5563|5588,1|1|1|4|1|2|1|1|4|1|1|9|1|1|1|1|3|1|1|7|3|1|2|1|1|62|2|1|1|3|1|1|2|1|1|3|1|1|3|1|1|1|2|1|1|1|1|1|10|2|1|1|2|1|1|1|8|1|1|2|2,"0, 882|0, 3123|0, 1802|0, 160;0, 258;0, 275;0, 311|2, 10|0, 200;0, 320|0, 228|0, 261|0, 52;0, 1158;0, 2717;0, 3235|0, 57|0, 2207|3, 9;0, 399;0, 433;0, 444;0, 516;0, 669;0, 701;0, 936;0, 1147|0, 13|0, 568|0, 110|0, 658|0, 514;0, 1092;0, 2162|0, 867|0, 412|0, 858;0, 871;0, 875;0, 899;0, 1057;0, 1076;0, 1349|0, 81;0, 181;0, 1174|0, 571|0, 199;0, 210|0, 161|0, 784|0, 1476;0, 1499;0, 1511;0, 1516;0, 1561;0, 1650;0, 1663;0, 1696;0, 1699;0, 1722;0, 1803;0, 1889;0, 1892;0, 1912;0, 1936;0, 2126;0, 2239;0, 2311;0, 2333;0, 2339;0, 2389;0, 2420;0, 2426;0, 2534;0, 2566;0, 2634;0, 2650;0, 2664;0, 2667;0, 2697;0, 2792;0, 2796;0, 3167;0, 3177;0, 3187;0, 3229;0, 3240;0, 3278;0, 3288;0, 3296;0, 3516;0, 3569;0, 3572;0, 3595;0, 3600;0, 3605;0, 3768;0, 3788;0, 3825;0, 3838;0, 3846;0, 3856;0, 3861;0, 3881;0, 3963;0, 4040;0, 4102;0, 4285;0, 4288;0, 4300;0, 4372;0, 4377|0, 363;0, 1168|0, 833|0, 392|0, 865;0, 1271;0, 1292|0, 12|0, 293|0, 1397;0, 3079|0, 1329|0, 1012|0, 56;0, 328;0, 2141|0, 629|0, 2012|0, 303;0, 369;0, 662|0, 546|0, 93|0, 2965|0, 612;0, 724|0, 3679|0, 224|0, 110|2, 13|0, 343|3, 8;0, 38;0, 476;0, 509;0, 520;0, 617;0, 686;0, 706;0, 712;0, 1037|0, 1121;0, 1358|0, 2|0, 535|0, 27;2, 7|0, 30|0, 151|0, 747|0, 507;0, 516;0, 539;0, 596;0, 609;0, 628;0, 634;0, 717|0, 239|2, 1|0, 907;0, 970|0, 35;0, 67"
161,296|1454|1991|3018|3098,9|8|1|8|1,"0, 989;0, 998;0, 1023;0, 1039;0, 1063;0, 1433;0, 2003;0, 2021;0, 2044|3, 3;0, 3;0, 27;0, 61;0, 82;0, 96;0, 144;0, 270|0, 1043|0, 3;0, 24;0, 28;0, 52;0, 55;0, 77;0, 91;0, 101|0, 2929"
162,296,1,"0, 1021"
163,296|4144|4615,2|1|2,"0, 1065;0, 1529|0, 434|0, 45;0, 68"
164,296|314|1056|1134|1279|1420|1644|1734|2080|2159|2302|2511|2546|2597|2679|2712|3635|3887|3903|3936|3961|4108|4605|4794|4795|4969|4992|5059|5331|5552,1|1|1|10|1|1|1|1|1|1|1|2|4|1|2|1|1|1|1|5|2|1|1|1|1|1|1|3|1|1,"0, 1185|0, 716|0, 319|0, 949;0, 970;0, 992;0, 1048;0, 1077;0, 1090;0, 1207;0, 1213;0, 1311;0, 2944|0, 64|0, 722|0, 304|0, 3360|0, 804|0, 1344|0, 1101|0, 2349;0, 2603|0, 1026;0, 1165;0, 1209;0, 1491|0, 560|0, 808;0, 931|0, 159|0, 657|0, 392|0, 1079|0, 152;0, 182;0, 240;0, 842;0, 870|0, 1681;0, 1959|0, 16|0, 1913|0, 442|0, 2301|0, 2365|0, 2252|0, 329;0, 565;0, 600|0, 99|0, 308"
165,296|4982,1|1,"0, 1210|0, 58"
166,296|357|361|806|882|990|1436|1494|2322|2420|2441|2773|2894|3296|3457|3649|3766|3784|3792|3869|3898|3961|4310|4344|4396|4417|4496|4615|4629|5063|5083|5450|5484|5585|5597,2|1|1|1|1|3|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|2|2|1|2|1|1,"0, 1351;0, 2051|0, 1048|0, 839|0, 1129|0, 2215|0, 2121;0, 3023;0, 3097|0, 449|0, 797;0, 816|0, 1623|0, 776|0, 1855|0, 852|0, 445|0, 2558|0, 354|0, 1473|0, 303|0, 1145|0, 1526|0, 1103|0, 465|0, 1401;0, 1451|0, 1065|0, 2372|0, 532|0, 711|0, 901|0, 784|0, 868|0, 356;0, 484|0, 1826;0, 1845|0, 4374|0, 207;0, 213|0, 1109|0, 882"
167,296|440|741|870|1205|1654|1765|3788|3911|3919|3984|4265|4560|4656|4950|5297|5544,4|2|1|1|8|13|2|3|9|1|1|2|4|1|13|7|1,"0, 1420;0, 1616;0, 1619;0, 1622|0, 617;0, 630|0, 484|0, 4416|0, 613;0, 734;0, 758;0, 782;0, 800;0, 831;0, 1361;0, 1375|0, 591;0, 595;0, 612;0, 679;0, 717;0, 723;0, 833;0, 873;0, 1044;0, 1061;0, 1078;0, 1093;0, 1201|0, 100;0, 196|3, 1;0, 7;0, 309|0, 794;0, 858;0, 1448;0, 1838;0, 1854;0, 2415;0, 2457;0, 2477;0, 2488|0, 737|0, 1174|0, 136;0, 275|0, 276;0, 279;0, 294;0, 333|0, 115|0, 280;0, 286;0, 301;0, 316;0, 332;0, 346;0, 354;0, 539;0, 554;0, 567;0, 1116;0, 1129;0, 1171|0, 239;0, 446;0, 735;0, 777;0, 864;0, 1270;0, 1292|0, 991"
168,296,1,"0, 1444"
169,296,1,"0, 1446"
170,296|4950,8|55,"0, 1450;0, 1520;0, 1736;0, 1821;0, 1878;0, 2209;0, 2245;0, 2269|3, 3;0, 11;0, 45;0, 96;0, 110;0, 136;0, 158;0, 199;0, 213;0, 227;0, 251;0, 259;0, 342;0, 371;0, 394;0, 450;0, 460;0, 466;0, 467;0, 478;0, 487;0, 501;0, 503;0, 512;0, 563;0, 587;0, 693;0, 705;0, 787;0, 807;0, 815;0, 842;0, 860;0, 869;0, 871;0, 896;0, 901;0, 954;0, 1040;0, 1047;0, 1078;0, 1088;0, 1125;0, 1141;0, 1152;0, 1268;0, 1283;0, 1439;0, 1480;0, 1601;0, 1613;0, 1676;0, 1683;0, 1703;2, 4"
171,296|400|650|852|868|1285|1383|1756|2096|2362|2469|2686|2695|2699|3061|3154|3721|3859|4811|4848|5069|5193|5493,5|2|2|1|3|1|1|1|1|1|1|2|1|1|2|1|2|1|2|7|1|1|2,"0, 1630;0, 1651;0, 1684;0, 1688;0, 1695|0, 209;0, 236|0, 714;0, 758|0, 874|0, 1023;0, 1101;0, 1355|0, 664|0, 1571|0, 279|0, 2931|0, 1727|0, 1063|0, 367;0, 410|0, 290|0, 913|0, 2552;0, 2703|0, 1476|0, 1758;0, 1794|0, 710|0, 1199;0, 1838|0, 860;0, 868;0, 1003;0, 1019;0, 1027;0, 1035;0, 2661|0, 708|0, 918|0, 17;0, 27"
172,296|990|1285|2196|2691|2800|2908|3515|3640|4103|4228|4293|4642|4690|5355,1|2|1|3|1|1|1|1|1|1|1|1|1|1|1,"0, 1634|0, 1792;0, 1833|0, 187|0, 150;0, 699;0, 1919|0, 462|0, 37|0, 349|0, 408|0, 2076|0, 1288|0, 3463|3, 8|0, 313|0, 732|0, 637"
173,296|697|868|1159|1419|1561|3214|3662|3802|3911|3946|4044|4612,2|3|1|2|1|1|1|1|7|1|3|1|4,"0, 1651;0, 1688|0, 140;0, 285;0, 566|0, 1619|0, 818;0, 1804|0, 723|0, 42|0, 741|0, 280|0, 104;0, 187;0, 215;0, 223;0, 412;0, 441;0, 507|0, 1233|0, 2785;0, 2826;0, 2853|0, 738|0, 2064;0, 2091;0, 2127;0, 2153"
174,296|868|884|1228|1838|2362|3085|3563|3911|4545|4719|5195|5261,1|2|1|1|13|1|2|7|2|1|2|1|1,"0, 1652|0, 1901;0, 1939|0, 784|0, 2618|0, 0;0, 208;0, 583;0, 591;0, 640;0, 680;0, 683;0, 769;0, 901;0, 1005;0, 1231;0, 1250;0, 1294|0, 1852|0, 1019;0, 1243|0, 14;0, 254;0, 263;0, 890;0, 907;0, 1027;0, 1150|0, 372;0, 962|0, 139|0, 1340;0, 1945|0, 916|0, 521"
175,296|1956|2170,1|1|1,"0, 1675|0, 576|0, 475"
176,296,4,"0, 1725;0, 1732;0, 1779;0, 1797"
177,296,1,"0, 1738"
178,296|424|454|1117|1457|1883|3660|3909|4042|4506|5215,1|3|3|1|1|1|1|1|1|1|2,"0, 1767|0, 803;0, 821;0, 842|0, 803;0, 821;0, 842|0, 1519|0, 646|0, 775|0, 1053|0, 1219|0, 1366|0, 181|0, 1324;0, 1395"
179,296,1,"0, 1805"
180,296|536|2483|3961,1|3|1|2,"0, 1809|0, 184;0, 784;0, 1738|0, 772|0, 410;0, 1622"
181,296|1123|1205|4950,1|3|1|3,"0, 1822|0, 208;0, 252;0, 388|0, 1232|0, 966;0, 1100;0, 1374"
182,296|4950,1|6,"0, 1827|0, 1318;0, 1324;0, 1371;0, 1400;0, 1415;0, 1448"
183,296|1761|2014|4593|4950|5014|5316|5338,1|2|1|1|7|1|1|1,"0, 1829|0, 1730;0, 2390|0, 1236|0, 248|0, 1007;0, 1320;0, 1326;0, 1373;0, 1381;0, 1417;0, 1450|0, 440|0, 690|0, 11164"
184,296|2738|3615|4950|5274,1|3|1|4|1,"0, 1839|0, 221;0, 332;0, 810|0, 613|0, 153;0, 1025;0, 1076;0, 1266|0, 998"
185,296|440|459|642|877|910|1056|1159|1787|1884|2279|2587|2612|2987|3304|3403|3443|3638|3701|3918|3957|3989|4144|4170|4190|4310|4396|4479|4488|4615|4632|4927|4950|5012|5414|5544,1|2|1|2|1|1|1|1|1|1|3|1|1|3|2|1|1|1|1|1|4|5|1|1|2|2|1|2|2|3|1|1|1|4|1|1,"0, 1843|0, 560;0, 1089|0, 469|0, 306;0, 326|0, 346|0, 536|0, 533|0, 1165|0, 323|0, 353|0, 361;0, 387;0, 415|0, 2640|0, 1185|0, 222;0, 316;0, 335|0, 631;0, 821|0, 371|0, 498|0, 402|0, 238|0, 289|0, 240;0, 254;0, 1521;0, 1582|0, 673;0, 724;0, 744;0, 770;0, 904|0, 519|0, 15|3, 9;0, 9|0, 701;0, 774|0, 1737|0, 2294;0, 2356|0, 1206;0, 1211|0, 659;0, 1175;0, 1278|0, 903|0, 503|0, 906|0, 21;0, 674;0, 675;0, 710|0, 637|0, 2864"
186,296|3268,1|1,"0, 1899|0, 2377"
187,296|1216|3642|4771|4824,1|1|1|2|1,"0, 1918|0, 646|0, 1836|0, 1567;0, 1644|0, 438"
188,296|1159|1835|2798|3154|3243|3749|4051|4738|4848|5059|5211|5244|5389,2|1|1|1|1|1|1|1|1|1|17|1|1|1,"0, 2061;0, 2160|0, 5|0, 495|0, 129|0, 70|0, 1012|0, 632|0, 1150|0, 320|0, 2555|0, 276;0, 279;0, 472;0, 896;0, 996;0, 1002;0, 1255;0, 1298;0, 1493;0, 1522;0, 1534;0, 1961;0, 1985;0, 1994;0, 2056;0, 2115;0, 2146|0, 2863|0, 888|0, 645"
189,296|5155,1|3,"0, 2095|0, 462;0, 488;0, 567"
190,296|3790,1|2,"0, 2122|0, 273;0, 274"
