wordID,docID,frequency,hitlist
406,5282,3,"0, 11;0, 47;0, 110"
407,5282,1,"0, 39"
408,5282,1,"0, 45"
409,5282,2,"0, 100;0, 114"
410,5282,1,"0, 102"
411,5282,2,"0, 121;0, 123"
412,5282,1,"0, 127"
413,5282,1,"0, 151"
414,5282,1,"0, 188"
415,5282,1,"0, 200"
416,5282,1,"0, 202"
417,5282,2,"0, 216;0, 256"
418,5282,2,"0, 227;0, 337"
419,5282,1,"0, 274"
420,5282,1,"0, 293"
421,5282,1,"0, 321"
422,5282,1,"0, 326"
423,5282,2,"0, 330;0, 339"
424,5282,2,"0, 334;0, 365"
425,5282,1,"0, 352"
426,5283,1,"0, 156"
427,5283,2,"0, 663;0, 716"
428,5283,1,"0, 986"
429,5283,1,"0, 990"
430,5283,1,"0, 997"
431,5283,1,"0, 1001"
432,5283,1,"1, 2"
433,5284,1,"0, 54"
434,5284,2,"0, 113;0, 1963"
435,5284,1,"0, 122"
436,5284,1,"0, 578"
437,5284,1,"0, 709"
438,5284,1,"0, 809"
439,5284,1,"0, 1163"
440,5284,1,"0, 1336"
441,5284,1,"0, 1414"
442,5284,1,"0, 1431"
443,5284|5360,2|1,"0, 1448;0, 1805|0, 871"
444,5284,1,"0, 1454"
445,5284,1,"0, 1478"
446,5284,1,"0, 1938"
447,5284,1,"0, 1985"
448,5285,1,"0, 149"
449,5288,1,"0, 218"
450,5288|5604,1|1,"1, 1|1, 1"
451,5288,1,"1, 2"
452,5289,2,"0, 82;0, 611"
453,5289,1,"0, 252"
454,5289,6,"0, 367;0, 381;0, 450;0, 585;0, 628;0, 655"
455,5289,2,"0, 383;0, 588"
456,5289,1,"0, 468"
457,5289,1,"0, 632"
458,5289,2,"0, 635;0, 657"
459,5291,2,"0, 302;1, 1"
460,5291,2,"0, 303;1, 2"
461,5291,1,"0, 421"
462,5292,2,"0, 22;0, 635"
463,5292,1,"0, 127"
464,5292,1,"0, 183"
465,5292,1,"0, 230"
466,5292,1,"0, 631"
467,5292,1,"0, 632"
468,5292,1,"0, 678"
469,5292,2,"0, 1182;1, 2"
470,5293,10,"3, 9;0, 166;0, 240;0, 258;0, 278;0, 302;0, 321;0, 360;0, 649;0, 1297"
471,5293,2,"0, 36;0, 605"
472,5293,1,"0, 45"
473,5293,8,"0, 204;0, 406;0, 730;0, 869;0, 904;0, 949;0, 1016;0, 1207"
474,5293,7,"0, 317;0, 347;0, 362;0, 365;0, 764;0, 956;0, 1129"
475,5293,4,"0, 380;0, 395;0, 449;0, 563"
476,5293,2,"0, 460;0, 483"
477,5293,1,"0, 613"
478,5293,1,"0, 617"
479,5293,2,"0, 621;0, 631"
480,5293,1,"0, 706"
481,5293,1,"0, 708"
482,5293,1,"0, 720"
483,5293,9,"0, 892;0, 906;0, 920;0, 1004;0, 1018;0, 1032;0, 1195;0, 1209;0, 1223"
484,5293,9,"0, 896;0, 910;0, 924;0, 1008;0, 1022;0, 1036;0, 1199;0, 1213;0, 1227"
485,5293,3,"0, 898;0, 1010;0, 1201"
486,5293,10,"0, 901;0, 915;0, 929;0, 1013;0, 1027;0, 1041;0, 1204;0, 1218;0, 1232;0, 1246"
487,5293,3,"0, 912;0, 1024;0, 1215"
488,5293,3,"0, 926;0, 1038;0, 1229"
489,5293,3,"0, 934;0, 1063;0, 1251"
490,5293,1,"0, 1046"
491,5293,1,"0, 1048"
492,5293,1,"0, 1051"
493,5293,1,"0, 1054"
494,5293,1,"0, 1057"
495,5293,1,"0, 1135"
496,5293,1,"0, 1237"
497,5293,1,"0, 1250"
498,5294,1,"0, 100"
499,5294,1,"0, 416"
500,5294,1,"1, 1"
501,5294,1,"1, 4"
502,5295,1,"0, 606"
503,5295,1,"0, 980"
504,5295,1,"1, 2"
505,5296,1,"0, 2"
506,5296,1,"0, 3"
507,5297,1,"0, 4"
508,5297|5445,1|1,"0, 35|0, 369"
509,5297,2,"0, 49;0, 1744"
510,5297,4,"0, 139;0, 157;0, 286;0, 999"
511,5297,13,"0, 168;0, 171;0, 217;0, 266;0, 338;0, 359;0, 375;0, 397;0, 1215;0, 1259;0, 1306;0, 1362;0, 1554"
512,5297,3,"0, 269;0, 1075;0, 1131"
513,5297,11,"0, 280;0, 994;0, 1030;0, 1066;0, 1093;0, 1138;0, 1144;0, 1190;0, 1264;0, 1380;0, 1616"
514,5297,2,"0, 290;0, 1096"
515,5297,4,"0, 291;0, 1098;0, 1188;0, 1649"
516,5297,5,"0, 301;0, 809;0, 833;0, 1121;0, 1176"
517,5297,8,"0, 308;0, 436;0, 467;0, 489;0, 591;0, 736;0, 825;0, 1663"
518,5297,1,"0, 684"
519,5297|5338,1|1,"0, 695|0, 12501"
520,5297,1,"0, 1037"
521,5297,1,"0, 1087"
522,5297,1,"0, 1710"
523,5298,1,"0, 7"
524,5298,7,"0, 12;0, 69;0, 1370;0, 1538;0, 1687;0, 1731;0, 2222"
525,5298,4,"0, 14;0, 165;0, 2456;2, 7"
526,5298,5,"0, 50;0, 187;0, 387;0, 1926;0, 2043"
527,5298,5,"0, 51;0, 188;0, 388;0, 1927;0, 2044"
528,5298,9,"0, 72;0, 83;0, 111;0, 585;0, 606;0, 654;0, 677;0, 702;0, 2144"
529,5298,1,"0, 370"
530,5298,2,"0, 508;0, 1140"
531,5298,1,"0, 531"
532,5298,1,"0, 647"
533,5298,1,"0, 709"
534,5298,1,"0, 719"
535,5298,1,"0, 755"
536,5298,2,"0, 757;0, 807"
537,5298,13,"0, 767;0, 817;0, 913;0, 927;0, 943;0, 952;0, 956;0, 1002;0, 1015;0, 1057;0, 1091;0, 1175;0, 1278"
538,5298,1,"0, 797"
539,5298,2,"0, 799;0, 906"
540,5298,1,"0, 1074"
541,5298,2,"0, 1167;0, 1177"
542,5298,1,"0, 1195"
543,5298,3,"0, 1368;0, 1437;0, 2024"
544,5298,1,"0, 1631"
545,5298,1,"0, 1974"
546,5298,1,"0, 2266"
547,5298,1,"0, 2463"
548,5298,1,"0, 2474"
549,5298,1,"0, 2492"
550,5298,1,"0, 2495"
551,5298,1,"1, 2"
552,5299,1,"0, 19"
553,5299,1,"1, 2"
554,5301,1,"0, 402"
555,5301,1,"0, 404"
556,5301,1,"0, 406"
557,5301,1,"0, 408"
558,5301,1,"0, 411"
559,5301,1,"0, 415"
560,5301,1,"0, 439"
561,5301,1,"0, 502"
562,5301,1,"0, 546"
563,5301,3,"0, 547;0, 566;0, 595"
564,5301|5338,1|3,"0, 598|0, 3792;0, 3839;0, 16491"
565,5301,1,"1, 1"
566,5302,1,"0, 257"
567,5303,1,"0, 220"
568,5303,1,"0, 279"
569,5303,1,"0, 359"
570,5303,1,"0, 532"
571,5303,1,"0, 534"
572,5303,1,"0, 581"
573,5303|5337,1|1,"0, 590|0, 93"
574,5303,2,"0, 1070;0, 1167"
575,5303,2,"0, 1083;0, 1173"
576,5303,1,"0, 1097"
577,5303,1,"0, 1097"
578,5303,1,"0, 1100"
579,5303,1,"0, 1111"
580,5303,1,"0, 1196"
581,5303,1,"0, 1217"
582,5303,1,"0, 1317"
583,5303,1,"0, 1323"
584,5303,1,"0, 1387"
585,5303,1,"0, 1402"
586,5303,1,"0, 1576"
587,5304,4,"0, 23;0, 218;0, 266;0, 268"
588,5304,6,"0, 311;0, 312;0, 336;0, 363;0, 397;0, 438"
589,5304,1,"0, 446"
590,5304,3,"0, 527;0, 528;0, 576"
591,5304,1,"0, 832"
592,5304,3,"0, 925;0, 926;0, 951"
593,5304,1,"0, 949"
594,5304|5338,1|3,"0, 977|0, 4561;0, 4662;0, 4767"
595,5304,1,"0, 1021"
596,5304,4,"0, 1043;0, 1099;0, 1124;0, 1137"
597,5304,1,"0, 1044"
598,5305,1,"0, 188"
599,5305,1,"0, 511"
600,5305,1,"0, 1739"
601,5305,1,"0, 1764"
602,5305,1,"0, 1892"
603,5306,6,"0, 8;0, 87;0, 268;0, 484;0, 542;0, 636"
604,5306,23,"0, 98;0, 102;0, 648;0, 659;0, 686;0, 694;0, 737;0, 749;0, 761;0, 801;0, 834;0, 840;0, 894;0, 961;0, 981;0, 1077;0, 1092;0, 1127;0, 1226;0, 1279;0, 1326;0, 1349;0, 1418"
605,5306,1,"0, 259"
606,5306,3,"0, 281;0, 301;0, 304"
607,5306,1,"0, 287"
608,5306,1,"0, 293"
609,5306,3,"0, 311;0, 361;0, 436"
610,5306,1,"0, 327"
611,5306,1,"0, 383"
612,5306,1,"0, 387"
613,5306,1,"0, 554"
614,5306,1,"0, 574"
615,5306,5,"0, 849;0, 867;0, 887;0, 915;0, 920"
616,5306,1,"0, 880"
617,5306,4,"0, 1012;0, 1025;0, 1144;0, 1157"
618,5306,2,"0, 1020;0, 1152"
619,5306,8,"0, 1023;0, 1110;0, 1113;0, 1130;0, 1155;0, 1172;0, 1178;0, 1308"
620,5306,1,"0, 1037"
621,5306,12,"0, 1058;0, 1080;0, 1128;0, 1174;0, 1192;0, 1215;0, 1232;0, 1248;0, 1285;0, 1305;0, 1330;0, 1364"
622,5306,2,"0, 1135;0, 1283"
623,5306,1,"0, 1139"
624,5306,1,"0, 1176"
625,5306,1,"0, 1181"
626,5306,1,"0, 1211"
627,5306,2,"0, 1213;0, 1246"
628,5306,1,"0, 1230"
629,5306,1,"0, 1238"
630,5306,4,"0, 1241;0, 1244;0, 1246;0, 1315"
631,5306,3,"0, 1250;0, 1317;0, 1323"
632,5306,1,"0, 1358"
633,5307,1,"3, 2"
634,5308,1,"0, 315"
635,5308,1,"0, 317"
636,5308,2,"0, 432;0, 455"
637,5308,1,"0, 511"
638,5308,1,"0, 718"
639,5311,1,"0, 255"
640,5311,5,"0, 294;0, 559;0, 721;0, 798;0, 833"
641,5311,1,"0, 366"
642,5311,1,"0, 621"
643,5311,1,"0, 647"
644,5311,1,"1, 1"
645,5312,1,"0, 669"
646,5312,1,"0, 866"
647,5312,1,"1, 2"
648,5313,1,"0, 224"
649,5313,1,"0, 235"
650,5313,2,"0, 246;0, 365"
651,5313,1,"0, 407"
652,5313,1,"0, 440"
653,5313,1,"0, 715"
654,5313,1,"0, 1312"
655,5313,1,"0, 1481"
656,5313,1,"0, 2097"
657,5313,1,"0, 2219"
658,5313,1,"0, 2660"
659,5313,1,"0, 2926"
660,5313,1,"0, 2929"
661,5313,1,"0, 2932"
662,5314,1,"0, 27"
663,5314,1,"0, 27"
664,5314,1,"0, 27"
665,5314,3,"0, 151;0, 189;0, 211"
666,5314,1,"0, 282"
667,5314,1,"0, 328"
668,5314,1,"0, 329"
669,5314,1,"0, 555"
670,5315,1,"0, 24"
671,5315,1,"0, 74"
672,5315,1,"0, 75"
673,5315|5501,1|1,"0, 141|0, 662"
674,5315,1,"0, 257"
675,5315,2,"0, 384;0, 421"
676,5315,1,"0, 631"
677,5316,1,"0, 122"
678,5316,1,"0, 122"
679,5316,2,"0, 122;0, 122"
680,5316,1,"0, 122"
681,5316,1,"0, 266"
682,5316,1,"0, 270"
683,5316,1,"0, 272"
684,5316,1,"0, 963"
685,5317,1,"1, 2"
686,5318,1,"0, 154"
687,5318,1,"0, 315"
688,5318,1,"0, 379"
689,5318,1,"0, 494"
690,5318,1,"0, 554"
691,5318,1,"0, 568"
692,5318,1,"0, 580"
693,5318,1,"0, 737"
694,5318,2,"0, 775;0, 854"
695,5318,2,"0, 814;0, 857"
696,5319,1,"0, 350"
697,5319,1,"0, 673"
698,5319,1,"0, 749"
699,5319,1,"0, 765"
700,5319,2,"0, 833;0, 871"
701,5319,1,"0, 1323"
702,5319,1,"0, 1937"
703,5320,1,"0, 318"
704,5320,1,"0, 538"
705,5321,1,"1, 4"
706,5322,4,"0, 50;0, 142;0, 207;0, 256"
707,5322,1,"0, 173"
708,5322,1,"0, 442"
709,5322,1,"1, 2"
710,5323,1,"0, 35"
711,5324,1,"0, 36"
712,5324,1,"0, 41"
713,5324,1,"0, 60"
714,5324,1,"0, 141"
715,5324,1,"0, 147"
716,5324,1,"0, 269"
717,5324,1,"0, 326"
718,5324,7,"0, 336;0, 474;0, 573;0, 582;0, 658;0, 927;0, 1013"
719,5324,1,"0, 481"
720,5324,1,"0, 521"
721,5324,1,"0, 707"
722,5324,1,"0, 931"
723,5324,1,"0, 1064"
724,5324,1,"1, 2"
725,5325,1,"0, 177"
726,5325,1,"0, 180"
727,5325,1,"0, 208"
728,5327,1,"0, 967"
729,5327,1,"1, 1"
730,5327,1,"1, 2"
731,5328|5413,1|1,"0, 419|0, 1039"
732,5328,1,"1, 1"
733,5328,1,"1, 2"
734,5329,1,"0, 244"
735,5329,1,"0, 248"
736,5329,1,"0, 251"
737,5329,1,"0, 262"
738,5329,1,"0, 268"
739,5329,1,"1, 1"
740,5330,1,"1, 2"
741,5331,17,"3, 2;0, 1;0, 33;0, 40;0, 65;0, 79;0, 227;0, 304;0, 324;0, 348;0, 430;0, 454;0, 541;0, 743;0, 772;0, 879;2, 2"
742,5331,1,"0, 58"
743,5331,6,"0, 65;0, 272;0, 304;0, 406;0, 454;0, 772"
744,5331,1,"0, 107"
745,5331,1,"0, 710"
