wordID,docID,frequency,hitlist
34,2145,1,"0, 1154"
35,2145,1,"0, 1155"
36,2145,1,"1, 2"
37,2146,2,"0, 638;0, 645"
38,2146,2,"0, 639;0, 713"
39,2146,3,"0, 640;0, 647;0, 654"
40,2146,4,"0, 646;0, 653;0, 719;0, 725"
41,2146,2,"0, 652;0, 724"
42,2146,2,"0, 712;0, 718"
43,2146,1,"0, 888"
44,2146|4498,1|6,"0, 889|0, 453;0, 724;0, 741;0, 834;0, 901;0, 1108"
45,2146,1,"0, 964"
46,2146,1,"0, 981"
47,2146,1,"0, 988"
48,2146|4295|4574,1|3|1,"0, 1034|0, 3243;0, 4417;0, 5772|0, 667"
49,2146,1,"0, 1227"
50,2146,1,"0, 1469"
51,2146,1,"0, 1480"
52,2146|2492|4447,1|1|2,"0, 1480|0, 4817|0, 1422;0, 1428"
53,2146,1,"0, 1566"
54,2146|2634,5|1,"0, 1605;0, 1612;0, 1669;0, 1678;0, 1682|0, 307"
55,2146,1,"0, 1646"
56,2146,1,"0, 1651"
57,2146,1,"0, 1881"
58,2146,1,"0, 1885"
59,2146,4,"0, 2052;0, 2084;0, 2122;0, 2134"
60,2146|3693|4447|5424,1|1|2|1,"0, 2120|0, 481|0, 706;0, 789|0, 812"
61,2146,3,"0, 2156;0, 2159;0, 2183"
62,2146|4756,1|1,"0, 2212|0, 7171"
63,2146,1,"0, 2428"
64,2146|2993,1|1,"0, 2484|0, 980"
65,2146,1,"0, 2794"
66,2146,2,"0, 2796;0, 2801"
67,2146,1,"0, 2803"
68,2146,1,"0, 2865"
69,2146,1,"0, 2881"
70,2146,1,"0, 2898"
71,2146,2,"0, 2998;0, 3012"
72,2146,1,"0, 3025"
73,2146,1,"0, 3060"
74,2146,1,"0, 3121"
75,2147|2353|2895|3318,1|1|1|1,"0, 28|0, 1005|0, 2532|0, 512"
76,2147|3004|5445,1|1|1,"0, 46|0, 89|0, 390"
77,2148,2,"0, 511;0, 540"
78,2148|3859,2|1,"0, 1102;0, 1251|0, 724"
79,2148,3,"0, 1672;0, 1729;0, 1759"
80,2148,1,"0, 1879"
81,2148,1,"0, 1880"
82,2148|2808|3836|5040,2|2|1|1,"0, 1915;0, 1955|0, 536;0, 566|0, 643|0, 977"
83,2148,2,"0, 2319;0, 2419"
84,2148,1,"0, 2474"
85,2148,9,"0, 2479;0, 2495;0, 2523;0, 2576;0, 2604;0, 3067;0, 3073;0, 3904;0, 4410"
86,2148,12,"0, 2748;0, 2825;0, 3018;0, 3067;0, 3447;0, 3475;0, 3675;0, 3767;0, 3852;0, 3904;0, 4322;0, 4410"
87,2148,1,"0, 2751"
88,2148,1,"0, 2794"
89,2148,2,"0, 2967;0, 4661"
90,2148,1,"0, 3018"
91,2148,1,"0, 3020"
92,2148|2921,1|1,"0, 3059|0, 137"
93,2148|2406|2473|2534|2695|3881|4441|4469|4532|4811|4992|5014|5115|5136|5342,3|1|1|1|4|1|3|1|1|2|2|1|2|2|1,"0, 3259;0, 3621;0, 3690|0, 166|0, 242|0, 756|0, 340;0, 351;0, 366;0, 506|0, 603|0, 21;0, 58;0, 96|0, 652|0, 72|0, 459;0, 521|0, 1687;0, 1720|0, 315|0, 695;0, 716|0, 5;0, 242|0, 2190"
94,2148|4986|5338,1|1|4,"0, 3713|0, 23|0, 10421;0, 12203;0, 14425;0, 17850"
95,2148,1,"0, 4237"
96,2148,1,"0, 4412"
97,2148|3300|4061,1|1|1,"0, 4541|0, 727|0, 881"
98,2148,1,"1, 2"
99,2150,1,"0, 43"
100,2150,1,"0, 116"
101,2150|3377|4039,1|1|1,"0, 119|0, 1015|0, 245"
102,2150|2575|4249,1|1|1,"0, 335|0, 11|0, 776"
103,2150|3043|4136,1|1|2,"0, 348|0, 482|0, 287;0, 289"
104,2150,1,"0, 466"
105,2150,1,"1, 2"
106,2151|2299|2446|4247|4400|5449|5558,1|1|1|2|1|1|1,"0, 128|0, 315|0, 822|0, 657;0, 808|0, 241|0, 217|0, 707"
107,2152,6,"3, 1;0, 13;0, 126;0, 246;0, 251;0, 269"
108,2152,1,"0, 52"
109,2152,3,"0, 124;0, 253;0, 276"
110,2152,2,"0, 150;0, 169"
111,2152,2,"0, 159;0, 337"
112,2152,4,"0, 178;0, 193;0, 208;0, 223"
113,2152,4,"0, 180;0, 195;0, 210;0, 225"
114,2152,8,"0, 181;0, 182;0, 196;0, 197;0, 211;0, 212;0, 226;0, 227"
115,2152,4,"0, 181;0, 196;0, 211;0, 226"
116,2152,4,"0, 182;0, 197;0, 212;0, 227"
117,2152,12,"0, 183;0, 184;0, 185;0, 198;0, 199;0, 200;0, 213;0, 214;0, 215;0, 228;0, 229;0, 230"
118,2152,4,"0, 183;0, 198;0, 213;0, 228"
119,2152,4,"0, 184;0, 199;0, 214;0, 229"
120,2152,4,"0, 185;0, 200;0, 215;0, 230"
121,2152,12,"0, 186;0, 187;0, 188;0, 201;0, 202;0, 203;0, 216;0, 217;0, 218;0, 231;0, 232;0, 233"
122,2152,4,"0, 186;0, 201;0, 216;0, 231"
123,2152,4,"0, 187;0, 202;0, 217;0, 232"
124,2152,4,"0, 188;0, 203;0, 218;0, 233"
125,2152,1,"0, 266"
126,2152,1,"0, 335"
127,2152,1,"0, 336"
128,2153|2254|4306,1|1|1,"0, 7|1, 1|0, 616"
129,2153,1,"0, 20"
130,2153,1,"0, 40"
131,2153,4,"0, 67;0, 267;0, 435;0, 542"
132,2153,4,"0, 90;0, 95;0, 130;0, 246"
133,2153|4913,1|1,"0, 383|0, 618"
134,2153,3,"0, 425;0, 444;0, 614"
135,2153,1,"0, 430"
136,2153,1,"0, 559"
137,2154|2888|2897|3768|4494|5345,2|2|2|1|3|1,"0, 34;0, 473|0, 437;0, 449|0, 276;0, 1992|0, 3106|0, 521;0, 1066;0, 2205|0, 380"
138,2154,1,"0, 38"
139,2154,3,"0, 42;0, 1407;0, 1443"
140,2154,2,"0, 250;0, 279"
141,2154,1,"0, 282"
142,2154,1,"0, 285"
143,2154,1,"0, 313"
144,2154,1,"0, 347"
145,2154,1,"0, 420"
146,2154,1,"0, 631"
147,2154|4022|4295|4617|4693|5045|5544,2|1|4|2|2|1|1,"0, 720;0, 1968|0, 3438|0, 6887;0, 6981;0, 7024;0, 7176|0, 2093;0, 2129|0, 292;0, 751|0, 316|0, 1197"
148,2154|4295|4995,8|10|11,"0, 1205;0, 1247;0, 1866;0, 1874;0, 1888;0, 1891;0, 1909;0, 1969|0, 1231;0, 3198;0, 3282;0, 3285;0, 3302;0, 3306;0, 3312;0, 4457;0, 4468;0, 5812|0, 684;0, 689;0, 699;0, 845;0, 867;0, 911;0, 913;0, 999;0, 1006;0, 1015;0, 1391"
149,2154,1,"0, 1386"
150,2154,1,"0, 1394"
151,2154|3016,1|1,"0, 1441|0, 2475"
152,2154,1,"0, 1463"
153,2154,1,"0, 1472"
154,2154,1,"0, 1475"
155,2154,1,"0, 1478"
156,2154,1,"0, 1556"
157,2154,1,"0, 1558"
158,2154,2,"0, 1565;0, 1652"
159,2154,1,"0, 1568"
160,2154,1,"0, 1574"
161,2154,2,"0, 1578;0, 1604"
162,2154,1,"0, 1584"
163,2154,1,"0, 1611"
164,2154,1,"0, 1615"
165,2154,1,"0, 1626"
166,2154,7,"0, 1629;0, 1642;0, 1646;0, 1660;0, 1668;0, 1685;0, 1737"
167,2154,2,"0, 1633;0, 1719"
168,2154,1,"0, 1648"
169,2154,1,"0, 1656"
170,2154,1,"0, 1658"
171,2154,1,"0, 1724"
172,2154,1,"0, 1747"
173,2154,1,"0, 1773"
174,2154,1,"0, 1780"
175,2154,1,"0, 1817"
176,2154,1,"0, 1829"
177,2154,2,"0, 1885;0, 1907"
178,2154,1,"0, 1943"
179,2154,1,"0, 2184"
180,2154,1,"1, 2"
181,2155|3935|4334|4536|4603,1|1|1|1|2,"3, 8|3, 8|0, 2327|0, 327|0, 132;0, 141"
182,2155|5558,1|1,"0, 65|0, 509"
183,2156,2,"0, 455;0, 1795"
184,2156,1,"0, 1224"
185,2156,1,"0, 1787"
186,2156,1,"0, 1789"
187,2156,1,"0, 1793"
188,2156,1,"1, 3"
189,2157,1,"0, 185"
190,2157,3,"0, 339;0, 368;0, 393"
191,2157|3751,2|2,"0, 359;0, 386|0, 346;0, 390"
192,2157,1,"0, 443"
193,2157|3961|4840,1|1|2,"0, 447|0, 1470|0, 595;0, 623"
194,2157|3961|4840,1|1|2,"0, 451|0, 1467|0, 598;0, 626"
195,2157,1,"0, 491"
196,2157,1,"0, 625"
197,2157,1,"0, 687"
198,2157|2511,2|1,"0, 719;0, 1388|0, 581"
199,2157,2,"0, 722;0, 1391"
200,2157,2,"0, 749;0, 1472"
201,2157|2322|2429|3566|4095,2|4|13|1|1,"0, 755;0, 1478|0, 883;0, 931;0, 1095;0, 1382|0, 1061;0, 1080;0, 1095;0, 1352;0, 1367;0, 1437;0, 1557;0, 1565;0, 1671;0, 1679;0, 1701;0, 1716;0, 1852|0, 469|0, 521"
202,2157,2,"0, 827;0, 1228"
203,2157,2,"0, 833;0, 1234"
204,2157|2323,2|1,"0, 837;0, 1238|0, 2667"
205,2157|3288|3853,2|12|6,"0, 845;0, 1246|0, 2335;0, 2368;0, 2388;0, 2408;0, 2441;0, 2460;0, 2509;0, 2542;0, 2562;0, 2582;0, 2615;0, 2634|0, 571;0, 725;0, 746;0, 1136;0, 1431;0, 1630"
206,2157,2,"0, 855;0, 1256"
207,2157,2,"0, 864;0, 1265"
208,2157|5011,1|2,"0, 886|0, 198;0, 209"
209,2157,2,"0, 889;0, 1375"
210,2157,3,"0, 940;0, 952;0, 1573"
211,2157|2323|2611|3926|4112|4128|4562,3|1|2|2|1|2|2,"0, 979;0, 992;0, 1627|0, 1669|0, 1850;0, 1918|0, 597;0, 614|0, 739|0, 499;0, 517|0, 1820;0, 1826"
212,2157,1,"0, 1010"
213,2157,2,"0, 1034;0, 1667"
214,2157|3231|3601|3918|5221|5405,2|1|3|1|1|3,"0, 1038;0, 1671|0, 2256|0, 7991;0, 8101;0, 8147|0, 1674|0, 1958|0, 1242;0, 1251;0, 1996"
215,2157,2,"0, 1082;0, 1715"
216,2157,2,"0, 1096;0, 1729"
217,2157,2,"0, 1104;0, 1750"
218,2157|5396,2|1,"0, 1108;0, 1754|0, 212"
219,2157,17,"0, 1110;0, 1131;0, 1148;0, 1178;0, 1198;0, 1207;0, 1273;0, 1280;0, 1756;0, 1777;0, 1794;0, 1842;0, 1863;0, 1872;0, 1893;0, 1913;0, 1922"
220,2157,2,"0, 1146;0, 1792"
221,2157,1,"0, 1285"
222,2157|2462|3793|4498|4756,1|4|1|2|3,"0, 1305|0, 1393;0, 1436;0, 1508;0, 1521|0, 829|0, 2104;0, 2200|0, 2370;0, 4345;0, 4915"
223,2157,1,"0, 1322"
224,2157,1,"0, 1324"
225,2157,1,"0, 1326"
226,2157,1,"0, 1561"
227,2157,1,"0, 1609"
228,2157,1,"0, 1644"
229,2157,1,"0, 1831"
230,2157,1,"0, 1835"
231,2157,1,"0, 1930"
232,2157,1,"0, 1944"
233,2157|2845,1|1,"0, 1949|0, 1052"
234,2157,1,"0, 1953"
235,2157,1,"0, 1956"
236,2157,1,"0, 1959"
237,2157,1,"0, 1963"
238,2157,2,"0, 1968;0, 2063"
239,2157,1,"0, 1972"
240,2157,1,"0, 1975"
241,2157,1,"0, 1978"
242,2157,1,"0, 1982"
243,2157,1,"0, 1985"
244,2157,7,"0, 1987;0, 2006;0, 2025;0, 2044;0, 2082;0, 2101;0, 2120"
245,2157,1,"0, 1991"
246,2157,1,"0, 1994"
247,2157,1,"0, 1997"
248,2157,1,"0, 2001"
249,2157,1,"0, 2004"
250,2157,1,"0, 2010"
251,2157,1,"0, 2013"
252,2157,1,"0, 2016"
253,2157,2,"0, 2020;0, 2039"
254,2157,1,"0, 2029"
255,2157,1,"0, 2032"
256,2157,1,"0, 2035"
257,2157,1,"0, 2042"
258,2157,1,"0, 2048"
259,2157,1,"0, 2051"
260,2157,1,"0, 2054"
261,2157,4,"0, 2058;0, 2096;0, 2115;0, 2134"
262,2157,1,"0, 2061"
263,2157,1,"0, 2067"
264,2157,1,"0, 2070"
265,2157,1,"0, 2073"
266,2157,1,"0, 2077"
267,2157,1,"0, 2080"
268,2157,1,"0, 2086"
269,2157,1,"0, 2089"
270,2157,1,"0, 2092"
271,2157,1,"0, 2099"
272,2157,1,"0, 2105"
273,2157,1,"0, 2108"
274,2157,1,"0, 2111"
275,2157,1,"0, 2124"
276,2157,1,"0, 2127"
277,2157,1,"0, 2130"
278,2157,1,"1, 2"
279,2158|2562|4328|4486,1|1|1|1,"0, 34|0, 320|0, 1958|0, 716"
280,2158|4328,1|1,"0, 84|0, 2484"
281,2158,1,"0, 173"
282,2158,1,"0, 225"
283,2158|2857,1|1,"0, 250|0, 88"
284,2158,1,"0, 422"
285,2158,1,"0, 638"
286,2158|5354,1|1,"0, 669|0, 1110"
287,2158,1,"0, 690"
288,2158,1,"0, 782"
289,2159|2168|2771|3785|5042|5412,3|1|1|1|1|1,"0, 8;0, 165;0, 1598|0, 27|1, 1|1, 1|0, 386|0, 1856"
290,2159,12,"0, 9;0, 166;0, 226;0, 364;0, 642;0, 713;0, 818;0, 861;0, 1065;0, 1231;0, 1543;0, 1599"
291,2159|4280,3|1,"0, 43;0, 51;0, 122|0, 9768"
292,2159,4,"0, 342;0, 359;0, 367;0, 628"
293,2159,1,"0, 345"
294,2159,1,"0, 348"
295,2159|2344|5284,1|1|1,"0, 523|0, 1097|0, 754"
296,2159|5450,1|1,"0, 524|0, 7750"
297,2159,2,"0, 562;0, 573"
298,2159,5,"0, 618;0, 874;0, 1058;0, 1244;0, 1480"
299,2159,1,"0, 661"
300,2159|3269|4522,2|1|1,"0, 772;0, 795|0, 131|0, 2711"
301,2159|3114,1|1,"0, 877|0, 17"
302,2159,1,"0, 879"
303,2159,1,"0, 882"
304,2159,1,"0, 885"
305,2159|3537|3636,1|1|1,"0, 897|0, 231|0, 1287"
306,2159,1,"0, 930"
307,2159|4100|4418|4672|5299,1|1|1|1|1,"0, 933|0, 895|0, 1795|0, 334|0, 67"
308,2159,1,"0, 960"
309,2159|4413,1|1,"0, 967|0, 360"
310,2159,1,"0, 982"
311,2159,1,"0, 988"
312,2159,1,"0, 992"
313,2159|2233|3405|3823|5258,1|1|2|1|2,"0, 1063|0, 1748|0, 695;0, 786|0, 571|0, 897;0, 941"
314,2159,2,"0, 1119;0, 1188"
315,2159,1,"0, 1242"
316,2159,1,"0, 1337"
317,2159|3871,1|1,"0, 1446|1, 2"
318,2159,1,"0, 1575"
319,2160,1,"0, 23"
320,2160,1,"0, 86"
321,2160,1,"0, 653"
322,2160,1,"1, 1"
323,2161,1,"1, 2"
324,2162,1,"0, 281"
325,2162,1,"0, 682"
326,2162,2,"0, 685;0, 1125"
327,2162|2655|3155|4203|4531,1|1|1|9|1,"0, 772|0, 1369|0, 1745|0, 506;0, 678;0, 783;0, 808;0, 1491;0, 1518;0, 1548;0, 1578;0, 2027|0, 1526"
328,2162|2464|3702|4618|4900|5131,1|1|1|6|1|1,"0, 822|0, 971|0, 680|0, 729;0, 884;0, 1006;0, 1827;0, 4522;0, 4552|0, 382|0, 990"
329,2162,1,"0, 1007"
330,2162,1,"0, 1025"
331,2162,1,"0, 1437"
332,2162,1,"0, 1482"
333,2162,1,"0, 1483"
334,2162|2555|3040|4395,1|2|1|1,"0, 1483|0, 926;0, 1008|0, 1063|0, 591"
335,2162,1,"0, 1489"
336,2162|2982|4201|4295,1|3|1|1,"0, 1499|0, 448;0, 459;0, 691|0, 254|0, 6251"
337,2162,1,"0, 1527"
338,2162,1,"0, 1561"
339,2162,1,"0, 1575"
340,2162,1,"0, 1606"
341,2162,1,"0, 1607"
342,2162,1,"0, 1609"
343,2162|2434|3016|4354|4689,1|1|1|1|1,"0, 1635|0, 103|0, 1922|0, 429|0, 31"
344,2162,1,"0, 2009"
345,2162,1,"0, 2014"
346,2162|5096,1|1,"0, 2109|0, 1250"
347,2162|2493|3140|5022,1|14|3|1,"0, 2517|0, 55;0, 98;0, 125;0, 156;0, 194;0, 253;0, 341;0, 424;0, 443;0, 468;0, 496;0, 529;0, 597;0, 643|0, 231;0, 1224;0, 1296|0, 1898"
348,2162,1,"0, 2621"
349,2162,3,"0, 2759;0, 2841;0, 3213"
350,2162,1,"0, 2828"
351,2162|2965,1|1,"0, 2904|0, 1821"
352,2162,1,"0, 2908"
353,2162,1,"0, 3034"
354,2162,1,"0, 3169"
355,2162,1,"0, 3341"
356,2162|5358,1|2,"0, 3405|0, 252;0, 410"
357,2162|4741,1|1,"0, 3431|1, 2"
358,2162|4405,1|1,"0, 3496|0, 132"
359,2162|2858|3916|4968,1|1|1|1,"0, 3768|0, 332|0, 105|0, 200"
360,2162,1,"2, 11"
361,2162|4725|4808|4859,1|1|1|1,"2, 12|0, 464|0, 897|0, 370"
362,2163,3,"0, 16;0, 459;0, 532"
363,2163,1,"0, 602"
364,2163,1,"1, 2"
365,2164,5,"3, 0;0, 0;0, 23;0, 29;0, 56"
366,2164|4582,1|1,"0, 14|1, 2"
367,2164,4,"0, 16;0, 103;0, 163;0, 199"
368,2164|3996,1|1,"0, 46|0, 711"
369,2164|2674|2772|2931,1|1|1|1,"0, 203|0, 447|0, 995|0, 1281"
370,2164,1,"0, 281"
371,2164,1,"0, 288"
372,2164,1,"0, 288"
373,2164|2451|2513|3711,1|1|3|1,"0, 295|0, 156|0, 884;0, 1005;0, 1318|0, 2969"
374,2164|4666,1|1,"0, 512|0, 212"
375,2165,1,"0, 79"
376,2165|2221|2375|2855|2945|3060|3473|4361|4553|5415,1|3|1|1|1|1|3|1|1|1,"0, 84|0, 416;0, 420;1, 1|0, 270|1, 1|1, 1|1, 1|0, 79;0, 336;0, 698|1, 1|1, 1|0, 1238"
377,2165,1,"0, 239"
378,2165,1,"0, 242"
379,2165,1,"0, 247"
380,2165,1,"0, 250"
381,2166|3394,3|1,"3, 5;0, 528;0, 775|0, 738"
382,2166,1,"0, 3"
383,2166,1,"0, 14"
384,2166|2675,2|1,"0, 24;0, 914|0, 213"
385,2166|3692|5535,1|1|1,"0, 209|0, 366|0, 787"
386,2166|4203,1|1,"0, 310|0, 2015"
387,2166,1,"0, 315"
388,2166,1,"0, 316"
389,2166,1,"0, 712"
390,2166,1,"0, 869"
391,2166,1,"0, 875"
392,2166,1,"1, 2"
393,2167|2735,1|2,"0, 73|0, 1166;0, 1190"
394,2167,1,"1, 2"
395,2168,1,"0, 28"
396,2168|3224,1|1,"0, 121|0, 341"
397,2168,1,"0, 139"
398,2168|4386|4591,1|3|1,"0, 230|0, 124;0, 261;0, 367|0, 4756"
399,2168,1,"0, 335"
400,2168|2519,1|1,"0, 364|0, 2119"
401,2168,1,"0, 577"
402,2168,1,"0, 788"
403,2169|2467|4579|4659,2|1|1|1,"0, 12;0, 547|0, 66|0, 584|0, 98"
404,2169,1,"0, 18"
405,2169,1,"0, 251"
406,2169|2937|3486|4136|4611|4681|4711|5338,1|1|1|1|10|1|6|2,"0, 297|0, 1315|0, 218|0, 686|3, 7;0, 7;0, 20;0, 93;0, 120;0, 240;0, 254;0, 307;0, 320;2, 11|0, 1157|0, 4;0, 300;0, 552;0, 921;0, 955;0, 1158|0, 2302;0, 2453"
407,2169|2303|2634|3072|4026,1|1|1|1|1,"0, 569|0, 733|0, 1155|0, 1188|0, 690"
408,2169,2,"0, 627;0, 748"
409,2169,2,"0, 629;0, 750"
410,2169,1,"0, 1250"
411,2169|2555|3049|4666|4725,2|1|1|1|1,"0, 1257;0, 1327|0, 2093|0, 581|0, 202|0, 408"
412,2169,1,"0, 1278"
413,2169,1,"0, 1324"
414,2169,1,"0, 1517"
415,2169|2670|3730,2|1|1,"0, 1614;0, 1621|0, 1471|0, 1534"
416,2169|2222|2501|3198|3660|3712|3789|4376,1|4|1|2|3|1|2|1,"0, 1625|0, 1481;0, 1486;0, 1489;0, 1497|0, 209|0, 158;0, 175|0, 873;0, 897;0, 940|0, 679|0, 498;0, 608|0, 616"
417,2169,1,"0, 1641"
418,2169,2,"0, 1862;0, 1950"
419,2169,1,"0, 1879"
420,2169,1,"1, 4"
421,2170,1,"0, 118"
422,2170|2707|3720|3969|4440|5147,1|1|1|1|5|1,"1, 2|0, 1182|0, 471|0, 527|0, 31;0, 522;0, 678;0, 830;0, 1036|0, 2009"
423,2171,1,"0, 19"
424,2171,1,"0, 116"
425,2171,1,"0, 235"
426,2171,10,"0, 470;0, 475;0, 552;0, 557;0, 690;0, 695;0, 814;0, 834;0, 891;0, 913"
427,2171,2,"0, 473;0, 478"
428,2171,3,"0, 480;0, 562;0, 700"
429,2171,3,"0, 487;0, 569;0, 707"
430,2171,2,"0, 555;0, 560"
431,2171,1,"0, 673"
432,2171,2,"0, 693;0, 698"
433,2171|3257,1|4,"0, 803|0, 380;0, 421;0, 1088;0, 1095"
434,2171,2,"0, 817;0, 836"
435,2171,1,"0, 832"
436,2171,1,"0, 911"
437,2172|5197,1|1,"0, 865|1, 1"
438,2172|2241|3056,1|1|1,"0, 1293|0, 399|0, 1179"
439,2174,1,"0, 147"
440,2174|2883|3380|4002,1|1|2|1,"0, 292|0, 28|0, 30;1, 2|0, 428"
441,2174|2235|5033,1|1|1,"0, 436|0, 790|0, 489"
442,2174|2766,1|1,"0, 828|0, 463"
443,2175,1,"0, 2"
444,2175,1,"0, 3"
445,2176,1,"0, 163"
446,2176,1,"0, 851"
447,2176,1,"1, 1"
448,2176,1,"1, 2"
449,2177|4632,1|1,"0, 123|0, 844"
450,2177|2330|3295|4080|5237,1|1|2|1|1,"0, 291|0, 5034|0, 442;0, 927|0, 292|0, 2544"
451,2177,1,"0, 617"
452,2177|4148,1|1,"0, 1460|0, 562"
453,2177,1,"0, 1612"
454,2178|2581|4664,1|1|1,"0, 346|0, 1133|0, 94"
455,2178,1,"0, 442"
456,2178,1,"0, 646"
457,2178,1,"0, 909"
458,2179|4022|4110|4354|4448|4934,2|1|3|1|1|10,"0, 279;0, 283|0, 2390|0, 2254;0, 2268;0, 2305|0, 1378|0, 1283|3, 1;0, 97;0, 320;0, 394;0, 421;0, 632;0, 1190;0, 1225;0, 1234;0, 1285"
459,2179|5338,1|1,"0, 357|0, 4960"
460,2179|2397|2597|2795|3002|3007|3739,2|1|1|1|1|1|1,"0, 394;0, 414|0, 633|0, 107|0, 921|0, 2032|0, 1506|0, 1293"
461,2180,1,"0, 417"
462,2180,1,"0, 750"
463,2180,1,"1, 1"
464,2180,1,"1, 2"
465,2181,1,"3, 5"
466,2181|5424|5479,1|1|1,"0, 14|0, 1116|0, 354"
467,2181,1,"0, 190"
468,2182,2,"0, 27;0, 809"
469,2182|4203,1|1,"0, 252|0, 2692"
470,2182|5353,1|1,"0, 392|0, 2216"
471,2182,2,"0, 814;0, 830"
472,2182,1,"0, 918"
473,2183,1,"0, 450"
474,2183,1,"0, 490"
475,2183,1,"0, 628"
476,2183,2,"0, 677;0, 1170"
477,2183,1,"0, 747"
478,2183,1,"0, 1168"
479,2183|4531,1|1,"0, 1227|0, 794"
480,2184|3817,1|1,"0, 34|0, 24"
481,2184,1,"0, 362"
482,2185,1,"0, 142"
483,2185,2,"0, 162;0, 617"
484,2185,1,"0, 424"
485,2185,1,"0, 733"
486,2185,1,"0, 770"
487,2186,2,"3, 7;0, 5"
488,2187|2841,2|1,"3, 5;0, 5|0, 453"
489,2187,1,"0, 358"
490,2187,1,"0, 402"
491,2187,1,"1, 2"
492,2188|4628|5230,1|1|1,"0, 15|0, 1805|0, 460"
493,2188|2722|3900|4457|4734|5338,1|1|1|3|1|1,"0, 62|0, 251|0, 26|0, 607;0, 612;0, 2150|0, 637|0, 13890"
494,2188,1,"0, 227"
495,2188|5360,1|1,"0, 329|0, 1547"
496,2188,1,"0, 342"
497,2188,1,"0, 344"
498,2188|4318|4531|5200,1|1|1|1,"0, 501|0, 177|0, 781|0, 469"
499,2188|4037,1|2,"0, 651|0, 87;0, 223"
500,2188|2575|4167,1|1|1,"0, 715|0, 35|0, 1469"
501,2188,1,"0, 738"
502,2188|5550,1|1,"1, 1|1, 1"
503,2189,1,"0, 146"
504,2189|3639|3691|3727|4124,1|1|1|1|1,"0, 230|0, 612|0, 3877|0, 355|0, 448"
505,2189,1,"0, 361"
506,2189,1,"0, 362"
507,2189,1,"0, 525"
508,2189,1,"0, 526"
509,2190,1,"0, 53"
510,2190|2709|3166|3244|4239,1|1|1|1|1,"1, 1|1, 1|1, 1|1, 1|1, 1"
511,2190|2709|3166|3244|4239,1|1|1|1|1,"1, 2|1, 2|1, 2|1, 2|1, 2"
512,2191|3761|4934,1|1|1,"0, 233|0, 1370|0, 727"
513,2191|3006,2|1,"0, 318;0, 367|0, 1634"
514,2191|2523,1|1,"0, 340|0, 365"
515,2191|2753|3901,1|1|1,"0, 341|0, 142|0, 414"
516,2192,1,"0, 45"
517,2192,1,"0, 240"
518,2192|2731|3616|3729|4311|4536,1|1|1|1|1|2,"0, 257|0, 828|0, 66|0, 129|0, 2275|0, 327;0, 1327"
519,2192,1,"0, 259"
520,2192|4903|5161|5539,1|1|1|1,"0, 598|0, 1174|0, 1335|0, 737"
521,2192,1,"0, 618"
522,2192,1,"0, 622"
523,2192,4,"0, 624;0, 3309;0, 3320;0, 4175"
524,2192,1,"0, 626"
525,2192,4,"0, 628;0, 3312;0, 3365;0, 4182"
526,2192,1,"0, 630"
527,2192,1,"0, 681"
