wordID,docID,frequency,hitlist
83,1872,1,"0, 2527"
84,1872,2,"0, 2867;0, 3573"
85,1872,2,"0, 2882;0, 3563"
86,1872,2,"0, 3079;0, 3610"
87,1872,1,"0, 3223"
88,1872,2,"0, 3226;0, 3613"
89,1872,1,"0, 3233"
90,1872,2,"0, 3236;0, 3576"
91,1872,3,"0, 3312;0, 3631;0, 3637"
92,1872,1,"0, 3314"
93,1872,2,"0, 3349;0, 3401"
94,1872,1,"0, 3566"
95,1872,1,"0, 3590"
96,1872,1,"0, 3623"
97,1872,1,"0, 3749"
98,1872,1,"0, 3831"
99,1872,1,"0, 3868"
100,1872|3563|4759|5453|5588,1|1|1|1|1,"0, 3871|0, 4014|0, 1175|0, 1869|0, 473"
101,1872,1,"0, 3885"
102,1872,1,"0, 3996"
103,1873,1,"0, 28"
104,1873|1893|1946|2255|2426|5044,1|1|1|1|2|1,"0, 106|0, 1869|0, 416|0, 1611|0, 986;0, 991|0, 209"
105,1873|2617|2791|3762,1|1|1|1,"0, 156|0, 1618|0, 125|0, 103"
106,1874|2634|4072|4672|4691|5355,1|2|1|4|1|1,"0, 135|0, 1030;0, 1081|0, 41|0, 431;0, 1643;0, 1752;0, 1862|0, 67|0, 1185"
107,1874|3801|4496|5452,1|1|3|1,"0, 479|0, 682|0, 582;0, 759;0, 784|0, 1152"
108,1874,1,"0, 744"
109,1874,1,"0, 774"
110,1874,1,"0, 819"
111,1874,1,"0, 1199"
112,1874,1,"0, 1201"
113,1875,2,"0, 5;0, 30"
114,1875,18,"0, 6;0, 31;0, 100;0, 154;0, 200;0, 279;0, 370;0, 383;0, 517;0, 547;0, 696;0, 760;0, 780;0, 863;0, 915;0, 961;0, 989;0, 1032"
115,1875|5254,1|1,"0, 89|0, 82"
116,1875|2505|2775|3711|3807|5243|5262,1|1|1|1|1|1|1,"0, 117|0, 430|0, 435|0, 1734|0, 1392|0, 3561|0, 187"
117,1875,1,"0, 132"
118,1875|3901|4037,1|1|1,"0, 464|0, 761|0, 714"
119,1875,1,"0, 578"
120,1875|4694,1|1,"0, 647|0, 332"
121,1875,1,"0, 769"
122,1875|3970|5605,1|1|1,"0, 795|0, 981|0, 550"
123,1875,1,"0, 972"
124,1876|2342|3714|4952,1|1|2|1,"0, 169|0, 790|0, 943;0, 1303|0, 1706"
125,1877|2494,1|1,"0, 160|0, 435"
126,1877,1,"0, 162"
127,1877|1940|2699|2812|2917|4205|5303,1|1|3|2|1|6|1,"0, 337|0, 263|0, 2379;0, 2398;0, 2401|0, 150;0, 180|0, 686|0, 230;0, 382;0, 506;0, 734;0, 1057;0, 1311|0, 1785"
128,1877,1,"2, 7"
129,1877,1,"1, 2"
130,1878,2,"0, 2;0, 1987"
131,1878,1,"0, 6"
132,1878,1,"0, 219"
133,1878|2085|3322|5140,1|3|1|1,"0, 387|0, 1680;0, 1743;1, 1|1, 1|0, 1605"
134,1878,2,"0, 388;0, 1494"
135,1878|3456|4059|5338|5375,1|1|1|1|1,"0, 435|0, 722|0, 486|0, 6186|0, 70"
136,1878,1,"0, 598"
137,1878|2084|4311|4485|4913|5018|5067|5076|5128|5262,2|3|2|1|2|1|1|2|1|1,"0, 600;0, 1079|0, 7;0, 102;0, 154|0, 9;1, 1|0, 832|0, 2565;1, 1|1, 1|0, 417|0, 1444;1, 1|0, 302|1, 1"
138,1878,1,"0, 601"
139,1878|2165|5415,2|1|1,"0, 904;0, 1035|0, 85|0, 1239"
140,1878,1,"0, 1082"
141,1878,1,"0, 1086"
142,1878,1,"0, 1297"
143,1878,1,"0, 1367"
144,1878|2507|3426|5243,1|1|1|1,"0, 1723|0, 58|0, 464|0, 1493"
145,1878,1,"0, 1728"
146,1878|1945|2080|2934|4224|5432,1|1|1|1|1|1,"0, 1748|0, 1153|0, 830|0, 1186|0, 782|0, 109"
147,1878,1,"0, 1806"
148,1878,1,"0, 1893"
149,1878,1,"0, 1996"
150,1879|1947|2160|2557|2806,1|1|1|1|1,"0, 17|0, 466|0, 249|0, 510|0, 366"
151,1879|1948|1992|3154|3984|4111|4884,1|1|1|2|1|1|1,"0, 199|0, 2046|0, 280|0, 1841;0, 1854|0, 37|0, 1029|0, 213"
152,1880|2125|4203|4243,1|2|1|2,"0, 15|0, 482;0, 570|0, 311|0, 375;0, 410"
153,1880|2125|4243,1|1|1,"0, 16|0, 483|0, 376"
154,1880|4598|5544,1|1|2,"0, 228|0, 629|0, 1769;0, 2215"
155,1880,6,"0, 483;0, 496;0, 584;0, 1099;0, 1168;0, 1213"
156,1880,1,"0, 1044"
157,1880,1,"0, 1448"
158,1880|3740,1|1,"1, 1|1, 1"
159,1880|3740,1|1,"1, 2|1, 2"
160,1881,1,"0, 10"
161,1881,1,"0, 11"
162,1881,1,"1, 2"
163,1882|2183|2506|2531|4151|4590|5118|5495,1|1|1|1|2|1|1|1,"0, 113|0, 875|0, 1408|0, 211|0, 1728;0, 1732|0, 675|0, 4523|0, 558"
164,1882,2,"0, 358;0, 382"
165,1882|2159|2911|5338|5432,4|1|1|1|1,"0, 894;0, 1103;0, 1138;0, 1336|0, 907|0, 376|0, 17982|0, 322"
166,1882|2795|5164|5313,1|1|1|1,"0, 1170|0, 2288|0, 83|0, 461"
167,1882,1,"1, 2"
168,1883,1,"0, 19"
169,1883,1,"0, 29"
170,1883|4661|5035,1|2|1,"0, 215|0, 625;0, 931|0, 133"
171,1883|2069,1|1,"0, 287|0, 247"
172,1883|3909|3914,3|1|1,"0, 538;0, 554;0, 581|0, 1304|0, 322"
173,1883|2992,1|1,"0, 587|0, 1087"
174,1883,2,"0, 673;0, 680"
175,1883,1,"0, 706"
176,1883,1,"0, 745"
177,1883,3,"0, 746;0, 749;0, 754"
178,1883,1,"0, 748"
179,1883,1,"0, 758"
180,1883,1,"0, 760"
181,1883,1,"0, 762"
182,1883,1,"0, 765"
183,1883|2607,1|1,"1, 1|0, 291"
184,1884,4,"3, 10;0, 10;0, 24;0, 54"
185,1884|4531,1|1,"0, 27|0, 1638"
186,1884,11,"0, 28;0, 58;0, 436;0, 619;0, 778;0, 1088;0, 1456;0, 1643;0, 1825;0, 2322;0, 2509"
187,1884,2,"0, 298;0, 2174"
188,1884|4302|4766,2|1|1,"0, 305;0, 2190|0, 733|0, 356"
189,1884,2,"0, 305;0, 2190"
190,1884|2953,1|1,"0, 371|0, 283"
191,1884|5029,1|1,"0, 385|0, 1609"
192,1884|2317|3509|4022|4224|4540|4604|5439|5442|5501|5568|5612,1|1|1|1|1|1|3|6|1|1|4|3,"0, 1184|0, 1030|0, 650|0, 3466|0, 47|0, 623|0, 187;0, 324;0, 362|3, 0;0, 0;0, 64;0, 226;0, 333;0, 366|0, 191|0, 1927|0, 107;0, 301;0, 320;0, 469|0, 193;0, 235;0, 728"
193,1884,5,"0, 1187;0, 1200;0, 1321;0, 1337;0, 2317"
194,1884,2,"0, 1278;0, 1309"
195,1884|4648,2|1,"0, 1300;0, 1313|0, 836"
196,1884,2,"0, 2062;0, 2131"
197,1884,2,"0, 2112;0, 2447"
198,1884|2229|3037|3149|4308|5387,1|1|1|7|1|3,"0, 2157|0, 114|0, 555|0, 394;0, 429;0, 454;0, 529;0, 551;0, 588;0, 601|0, 53|0, 1270;0, 1331;0, 1605"
199,1884,1,"0, 2282"
200,1884|2317,1|1,"0, 2535|0, 414"
201,1885,1,"0, 22"
202,1885|1976|2036|3016|4074|4140|4270,2|1|1|1|1|1|1,"0, 375;0, 633|0, 924|0, 2227|0, 5207|0, 1023|0, 470|0, 968"
203,1885,3,"0, 426;0, 1408;0, 1627"
204,1885,1,"0, 498"
205,1885,1,"0, 871"
206,1886|2637,1|1,"0, 16|0, 551"
207,1887|3316|3578|5352,1|1|1|1,"0, 401|0, 569|0, 192|0, 385"
208,1887,1,"0, 494"
209,1887|2587|3003|3905|5239|5247|5339,1|1|1|1|1|1|1,"0, 544|0, 3|0, 826|0, 708|0, 817|0, 264|0, 1277"
210,1887|2183,1|1,"0, 1035|0, 626"
211,1887|1989|2413|2964|3003|4618|5311,1|1|1|1|1|1|1,"0, 1089|0, 931|0, 1028|0, 668|0, 584|0, 6914|0, 715"
212,1887|4146|4503|5298,1|1|1|1,"0, 1096|0, 795|0, 582|0, 1553"
213,1887|2506,2|1,"0, 1352;0, 1365|0, 3805"
214,1887|2276|2316|3275|3409|4010|4411,1|1|1|1|1|1|1,"0, 2515|0, 4|0, 74|0, 1298|0, 130|3, 0|0, 339"
215,1887,1,"0, 2612"
216,1887|2939,2|1,"0, 2819;1, 2|1, 2"
217,1887|2957|5432,1|1|1,"0, 2824|0, 1199|0, 309"
218,1888|2692|4482|5016,1|1|1|1,"0, 346|0, 229|0, 148|0, 182"
219,1888,1,"0, 463"
220,1888|1928,1|1,"0, 594|0, 3586"
221,1889|2106|2456|2575|3159|3699|4316|5100,1|1|2|2|1|2|3|1,"0, 164|0, 107|0, 503;0, 1177|0, 3660;0, 3740|0, 705|0, 421;0, 432|0, 32;0, 663;0, 918|0, 1427"
222,1889,2,"0, 415;0, 444"
223,1889,1,"0, 417"
224,1889|2766,1|1,"0, 747|0, 519"
225,1889,1,"0, 909"
226,1889,2,"0, 1069;0, 1095"
227,1889|2863|3119|3711,1|1|1|1,"0, 1662|0, 1026|0, 700|0, 122"
228,1889,1,"0, 1726"
229,1889|2209|3277,1|1|1,"0, 1809|0, 85|0, 230"
230,1889|2677|4915,1|1|1,"0, 1820|0, 165|0, 52"
231,1889,1,"1, 3"
232,1890,1,"0, 64"
233,1890,1,"0, 71"
234,1891,1,"0, 79"
235,1892,4,"0, 221;0, 337;0, 717;0, 969"
236,1892,1,"0, 225"
237,1892,2,"0, 310;0, 375"
238,1892|3585|3882,2|1|1,"0, 312;0, 377|0, 778|0, 756"
239,1892,1,"0, 349"
240,1892,2,"0, 385;0, 386"
241,1892,3,"0, 387;0, 388;0, 706"
242,1892,2,"0, 387;0, 388"
243,1892,2,"0, 389;0, 390"
244,1892,1,"0, 475"
245,1892,2,"0, 477;0, 483"
246,1892|5416,2|2,"0, 600;0, 864|0, 3083;0, 3563"
247,1892,1,"0, 632"
248,1892,1,"0, 681"
249,1892|2611|3016|3333|3420|5014|5251|5466,1|1|1|1|1|2|1|1,"0, 771|0, 326|0, 5262|0, 443|0, 450|0, 687;0, 706|0, 130|0, 864"
250,1892,1,"0, 773"
251,1892,1,"0, 777"
252,1892,2,"0, 796;0, 849"
253,1892,1,"0, 878"
254,1892|2918|3576|4008,1|2|1|2,"0, 880|0, 882;0, 896|0, 1017|0, 924;0, 1046"
255,1892,1,"1, 1"
256,1892,1,"1, 2"
257,1892,1,"1, 3"
258,1893,1,"0, 1"
259,1893,1,"0, 2"
260,1893,3,"0, 7;0, 2519;1, 1"
261,1893,1,"0, 124"
262,1893,1,"0, 125"
263,1893,1,"0, 1325"
264,1893|2456|3756|4384|4723,1|1|4|1|3,"0, 1407|0, 735|0, 452;0, 461;0, 498;0, 510|0, 36|0, 282;0, 315;0, 370"
265,1893|2186,1|1,"0, 1639|0, 341"
266,1893|4464,1|2,"0, 2343|0, 697;0, 727"
267,1893,1,"0, 2491"
268,1893|2042|2105|3372|4314|5142|5315|5318,1|1|1|2|3|1|1|1,"0, 2529|0, 232|0, 34|0, 121;0, 169|0, 974;0, 1014;0, 1150|0, 644|0, 576|0, 552"
269,1893,1,"0, 2590"
270,1894|2139,1|1,"0, 69|0, 1427"
271,1895,1,"0, 83"
272,1895|3426,1|1,"1, 1|1, 1"
273,1895,1,"1, 2"
274,1896,1,"0, 63"
275,1896,3,"0, 65;0, 110;0, 148"
276,1896,1,"0, 67"
277,1896,1,"0, 84"
278,1896|2527,1|1,"0, 108|0, 67"
279,1896|3431,1|1,"0, 441|0, 172"
280,1896,1,"0, 445"
281,1896|4913|5155,2|1|2,"0, 735;0, 918|0, 2132|0, 454;0, 467"
282,1896|2366,1|1,"0, 872|0, 1696"
283,1896,1,"0, 1139"
284,1896,1,"0, 1145"
285,1896,1,"0, 1228"
286,1896,1,"0, 1306"
287,1896,1,"0, 1309"
288,1896|3925,2|1,"0, 1327;0, 2001|0, 1681"
289,1896|3203,1|1,"0, 1446|0, 4397"
290,1896,1,"0, 1691"
291,1896,1,"0, 1848"
292,1896,1,"0, 1947"
293,1896|2042|3390|3631|3771|4565,1|1|1|1|1|2,"0, 2077|0, 976|0, 883|0, 99|0, 514|0, 472;0, 656"
294,1896|4343|4502,1|1|1,"0, 2242|0, 419|0, 965"
295,1896|2560,1|1,"0, 2304|1, 1"
296,1897,1,"0, 57"
297,1897,1,"0, 65"
298,1897|2897,1|2,"0, 105|0, 1709;0, 3425"
299,1897,3,"0, 129;0, 373;0, 627"
300,1897|4903,3|1,"0, 137;0, 385;0, 597|0, 3466"
301,1897,6,"0, 142;0, 275;0, 379;0, 383;0, 614;0, 632"
302,1897,6,"0, 268;0, 381;0, 442;0, 458;0, 495;0, 584"
303,1897,1,"0, 329"
304,1897,1,"0, 354"
305,1897,1,"0, 414"
306,1897,1,"0, 478"
307,1897,4,"0, 483;0, 508;0, 543;0, 545"
308,1897,2,"0, 485;0, 559"
309,1897,2,"0, 487;0, 588"
310,1897,1,"0, 497"
311,1897,2,"0, 504;0, 547"
312,1897,1,"0, 511"
313,1897|2882,1|2,"0, 514|0, 369;0, 402"
314,1897,1,"0, 516"
315,1897,1,"0, 523"
316,1897,1,"0, 575"
317,1897,1,"1, 1"
318,1897,1,"1, 2"
319,1898|3305|5022|5369,1|1|1|1,"0, 47|0, 2520|0, 1|1, 1"
320,1898,1,"0, 90"
321,1898|3820|4423,1|1|1,"0, 294|0, 370|0, 21"
322,1898|3820|4423,2|5|1,"0, 305;1, 1|0, 37;0, 158;0, 261;0, 381;1, 1|1, 1"
323,1898|3820,1|1,"0, 307|0, 383"
324,1899,1,"0, 272"
325,1899,1,"0, 272"
326,1899|3742|4355|4483,1|1|1|1,"0, 302|0, 224|0, 258|0, 361"
327,1899,1,"0, 399"
328,1899,1,"0, 529"
329,1899,1,"0, 1013"
330,1899,1,"0, 1016"
331,1899,2,"0, 1020;0, 1055"
332,1899,1,"0, 1022"
333,1899,1,"0, 1024"
334,1899,1,"0, 1026"
335,1899,1,"0, 1028"
336,1899,1,"0, 1070"
337,1899,1,"0, 1074"
338,1899,2,"0, 1186;0, 2683"
339,1899,1,"0, 1188"
340,1899,2,"0, 1195;0, 1210"
341,1899,2,"0, 1201;0, 1216"
342,1899,1,"0, 1204"
343,1899,1,"0, 1219"
344,1899|2718|3454,9|35|6,"0, 1315;0, 1922;0, 2008;0, 2037;0, 2048;0, 2081;0, 2172;0, 2830;0, 2849|0, 220;0, 233;0, 267;0, 281;0, 356;0, 458;0, 470;0, 510;0, 518;0, 721;0, 732;0, 739;0, 776;0, 843;0, 864;0, 875;0, 1157;0, 1164;0, 1193;0, 1994;0, 2029;0, 2044;0, 2143;0, 2160;0, 2362;0, 2467;0, 2614;0, 3087;0, 3091;0, 3095;0, 3139;0, 3160;0, 3179;0, 3282;0, 3373|0, 736;0, 775;0, 792;0, 929;0, 968;0, 985"
345,1899,2,"0, 1478;0, 1714"
346,1899,9,"0, 1483;0, 1510;0, 1580;0, 1613;0, 1719;0, 1763;0, 1890;0, 1902;0, 1908"
347,1899,6,"0, 1485;0, 1517;0, 1607;0, 1721;0, 1736;0, 1770"
348,1899,2,"0, 1507;0, 1760"
349,1899,3,"0, 1512;0, 1589;0, 1765"
350,1899,6,"0, 1514;0, 1519;0, 1596;0, 1611;0, 1767;0, 1772"
351,1899,1,"0, 1587"
352,1899|2576|3224|4522|4543,4|3|22|1|1,"0, 2033;0, 2045;0, 2091;0, 2107|0, 17;0, 407;0, 610|3, 4;0, 4;0, 38;0, 110;0, 117;0, 161;0, 470;0, 556;0, 587;0, 843;0, 963;0, 993;0, 1031;0, 1108;0, 1170;0, 1299;0, 1436;0, 1460;0, 1643;0, 1743;0, 1776;0, 2086|0, 4224|0, 964"
353,1899,1,"0, 2073"
354,1899|4903,1|2,"0, 2156|0, 898;0, 910"
355,1899,1,"0, 2187"
356,1899|4774,5|7,"0, 2400;0, 2491;0, 2514;0, 2591;0, 2604|0, 441;0, 554;0, 901;0, 934;0, 938;0, 986;0, 997"
357,1899,1,"0, 2409"
358,1899,1,"0, 2415"
359,1899,1,"0, 2422"
360,1899,1,"0, 2426"
361,1899,1,"0, 2433"
362,1899,1,"0, 2436"
363,1899,1,"0, 2440"
364,1899,1,"0, 2447"
365,1899,1,"0, 2454"
366,1899,1,"0, 2461"
367,1899,1,"0, 2468"
368,1899|2443|2526|3563|4137|4903,1|6|2|1|1|1,"0, 2541|0, 431;0, 880;0, 2070;0, 2079;0, 2157;0, 2247|0, 1964;0, 1974|0, 1639|0, 862|0, 2585"
369,1899,3,"0, 2649;0, 2669;0, 2770"
370,1899,1,"0, 2690"
371,1899,1,"0, 2691"
372,1899,1,"0, 2693"
373,1899,1,"0, 2705"
374,1899,1,"0, 2706"
375,1899,1,"0, 2708"
376,1899,1,"0, 2710"
377,1899,1,"0, 2712"
378,1899|4040,1|2,"0, 2714|0, 49;0, 690"
379,1899,1,"0, 2718"
380,1899,1,"1, 1"
381,1899,1,"1, 2"
382,1900,6,"3, 0;0, 24;0, 46;0, 115;0, 194;0, 230"
383,1900,1,"0, 235"
384,1900|3028,1|1,"1, 2|1, 2"
385,1901|2791|4021|4451|4472|5432,1|1|1|1|1|1,"3, 1|0, 831|0, 914|0, 652|0, 619|0, 1959"
386,1901|1962|2541|3279|5458,1|2|1|1|1,"0, 13|0, 28;0, 58|0, 370|0, 1365|0, 323"
387,1901|2459|5482,1|1|1,"0, 189|1, 1|0, 22"
388,1902,1,"0, 102"
389,1902|3537|4203,4|2|2,"0, 108;0, 129;0, 155;0, 922|0, 57;0, 1264|0, 1157;0, 1207"
390,1902|1966,1|1,"0, 248|0, 272"
391,1902,1,"0, 305"
392,1902,1,"0, 388"
393,1902,1,"0, 730"
394,1902,1,"0, 854"
395,1902|1971|2048|4520,1|1|1|1,"0, 981|0, 832|0, 131|0, 901"
396,1902,1,"0, 989"
397,1902,1,"0, 1110"
398,1903,1,"0, 14"
399,1904,1,"0, 150"
400,1904,2,"0, 213;0, 240"
401,1904,1,"0, 238"
402,1904,1,"1, 2"
403,1905|2214|5228|5570,1|1|1|2,"0, 184|0, 75|0, 48|0, 209;0, 238"
404,1905,1,"0, 208"
405,1905|2233,1|1,"0, 272|0, 242"
406,1905,1,"0, 282"
407,1905,1,"0, 290"
408,1905,1,"0, 576"
409,1905|3065|4138|4792,1|1|1|3,"0, 644|0, 527|0, 3278|0, 271;0, 813;0, 868"
410,1905|2318|2487|2898|3202|3976|3991|4753|5341|5577,1|1|1|1|1|1|1|2|1|4,"0, 1193|0, 1152|0, 460|0, 491|0, 320|0, 1409|0, 415|0, 379;0, 385|0, 388|0, 452;0, 707;0, 850;0, 851"
411,1905|2233|2313|3537|4722,1|1|1|1|1,"0, 1332|0, 367|0, 24|0, 836|0, 99"
412,1905|2685|3438|5282,1|3|1|1,"0, 1335|0, 555;0, 562;0, 587|0, 569|0, 328"
413,1905,1,"0, 1338"
414,1905|2686|3372|3514,1|1|1|1,"0, 1359|1, 2|1, 2|0, 1658"
415,1905|2549|3213,1|2|1,"0, 1594|0, 203;0, 863|0, 30"
416,1905,1,"0, 1840"
417,1905|2091|3660|4198|4316|4482|5217,1|1|1|1|1|1|1,"0, 2343|0, 22|0, 1934|0, 1728|0, 839|0, 2527|0, 112"
418,1905|2325|2341|2911|2935|4281|4543|4995|5082,1|7|2|1|1|1|1|1|1,"0, 2393|0, 2247;0, 2248;0, 2281;0, 2309;0, 2327;0, 2403;0, 2512|0, 682;0, 1185|0, 1312|0, 392|0, 863|0, 139|0, 1300|0, 169"
419,1905|4531,1|1,"0, 2558|0, 724"
420,1905|4963,1|1,"0, 2705|0, 582"
421,1905|3786,1|1,"0, 3026|0, 1122"
422,1905,1,"0, 3246"
423,1905,1,"0, 3368"
424,1905|4301,2|1,"0, 3393;0, 3446|0, 1269"
425,1905,1,"0, 3449"
426,1905|2685,1|2,"0, 3541|0, 534;0, 1229"
427,1905,1,"0, 3721"
428,1906,1,"3, 3"
429,1906|2303|4874,1|1|2,"0, 153|0, 717|0, 224;0, 264"
430,1906|5169,1|1,"0, 271|0, 634"
431,1906|1956|2506|3906,1|1|1|1,"0, 363|0, 628|0, 2937|0, 213"
432,1906|2820|3368|4135|5338,1|1|1|1|3,"1, 1|0, 2501|1, 1|0, 451|0, 4851;0, 4904;0, 4950"
433,1907|5586,1|1,"0, 38|0, 2323"
434,1907,2,"0, 54;0, 645"
435,1907|3662|3719|4151|4250|5519|5544,1|3|1|1|6|2|1,"0, 263|0, 1029;0, 1031;0, 1040|0, 897|0, 1390|0, 22;0, 149;0, 154;0, 182;0, 194;0, 266|0, 403;0, 508|0, 1495"
436,1907,2,"0, 284;0, 293"
437,1907|4756,1|3,"0, 295|0, 790;0, 1420;0, 3472"
438,1907|5041,1|2,"0, 305|0, 60;0, 441"
439,1907,1,"0, 327"
440,1907,1,"0, 330"
441,1907,1,"0, 338"
442,1907,1,"0, 351"
443,1907,1,"0, 387"
444,1907,1,"0, 393"
445,1907|3898|4979,1|1|1,"0, 397|0, 512|0, 1000"
446,1907,1,"0, 401"
447,1907,1,"0, 411"
448,1907|4319,1|1,"0, 445|0, 1799"
449,1907,1,"0, 455"
450,1907|2737,3|1,"0, 472;0, 563;0, 579|0, 174"
451,1907,1,"0, 476"
452,1907,1,"0, 482"
453,1907,1,"0, 489"
454,1907,2,"0, 521;0, 533"
455,1907,1,"0, 523"
456,1907,2,"0, 529;0, 541"
457,1907,1,"0, 529"
458,1907,1,"0, 529"
459,1907,1,"0, 529"
460,1907,1,"0, 535"
461,1907,2,"0, 541;0, 541"
462,1907,1,"0, 541"
463,1907,2,"0, 607;0, 640"
464,1907|2611,4|1,"0, 614;0, 619;0, 651;0, 656|0, 2514"
465,1907,1,"0, 635"
466,1907,1,"0, 638"
467,1907,1,"0, 645"
468,1907|2439|3626|3713|4639|4925,1|1|4|1|3|1,"0, 645|0, 21|0, 647;0, 833;0, 843;0, 859|0, 1615|0, 220;0, 225;0, 315|0, 680"
469,1907|3389|3432,1|1|5,"0, 775|0, 481|0, 26;0, 118;0, 224;0, 227;0, 444"
470,1908,1,"0, 17"
471,1908,1,"2, 10"
472,1908|2034|3016|3100|3153|3267|4108,1|1|1|1|1|1|1,"1, 1|0, 37|0, 32|0, 31|1, 1|1, 1|1, 1"
473,1909,2,"0, 65;0, 283"
474,1909|3390|5259,1|1|1,"0, 109|0, 1101|0, 383"
475,1909,1,"0, 133"
476,1909,1,"0, 217"
477,1909|2720|5169|5348|5508,1|1|1|1|1,"1, 2|1, 2|0, 15|1, 2|1, 2"
478,1910,3,"0, 695;0, 833;1, 1"
479,1910|2346|2370|2903|3358|4857,1|1|1|1|1|1,"1, 2|1, 2|1, 2|1, 2|1, 2|1, 2"
480,1911,1,"0, 20"
481,1911,1,"0, 46"
482,1911|3098,1|4,"0, 156|0, 1028;0, 3155;0, 3179;0, 3199"
483,1911,1,"0, 388"
484,1911,1,"0, 480"
485,1911|3346,1|1,"0, 539|0, 1196"
486,1912|4438,1|1,"0, 719|0, 512"
487,1912,1,"1, 2"
488,1913,1,"0, 148"
489,1913|4378|4943,2|1|2,"0, 155;0, 1033|0, 731|0, 671;0, 1294"
490,1913|4145,1|1,"0, 227|0, 733"
491,1913,1,"0, 453"
