wordID,docID,frequency,hitlist
284,1164|1194|3657|4756|4813,2|1|2|1|1,"0, 381;0, 621|0, 261|0, 890;0, 2622|0, 188|0, 354"
285,1164|2322|3316|3793|4498|4813|4925,1|4|1|1|1|1|1,"0, 385|0, 578;0, 946;0, 1110;0, 1410|0, 1494|0, 153|0, 1594|0, 392|0, 2510"
286,1164|4925,2|1,"0, 389;0, 629|0, 2517"
287,1164|4925,2|3,"0, 391;0, 428|0, 2519;0, 2533;0, 2554"
288,1164|2777,2|4,"0, 403;0, 643|0, 3765;0, 3818;0, 4526;0, 5211"
289,1164,2,"0, 405;0, 645"
290,1164,2,"0, 407;0, 647"
291,1164,2,"0, 409;0, 649"
292,1164|3268,2|1,"0, 411;0, 651|0, 3164"
293,1164|4295,2|1,"0, 424;0, 426|0, 2279"
294,1164,1,"0, 435"
295,1164|2043|3772,2|3|1,"0, 444;0, 683|0, 835;0, 878;0, 926|0, 1385"
296,1164,1,"0, 446"
297,1164,1,"0, 511"
298,1164|2368|4813,1|1|1,"0, 625|0, 330|0, 400"
299,1164,2,"0, 631;0, 667"
300,1164|2051,2|1,"0, 663;0, 665|0, 261"
301,1164,1,"0, 674"
302,1164,1,"0, 685"
303,1164|4498,1|1,"1, 1|1, 2"
304,1165|2587|4620|4927,5|2|1|3,"3, 1;0, 115;0, 150;0, 168;0, 179|0, 2311;0, 2350|0, 49|0, 1941;0, 2044;0, 2212"
305,1165|3327|3835|5452,1|1|1|1,"0, 126|0, 1198|0, 1716|0, 1371"
306,1165|2195|3176,1|1|1,"0, 184|0, 1030|0, 395"
307,1165|2587,1|1,"0, 294|0, 2313"
308,1165|3338,3|1,"0, 325;0, 412;0, 532|0, 1380"
309,1165|1303|1608|1677|2438|4304|4676|5218,1|1|2|1|1|1|1|1,"0, 501|0, 693|0, 1771;0, 1803|0, 1884|0, 1518|0, 8|0, 53|0, 856"
310,1165|1239|1788|2967|3941|4020|5436,1|1|1|1|1|6|1,"0, 629|0, 823|0, 2492|0, 372|0, 750|0, 8254;0, 8264;0, 8284;0, 8299;0, 8362;0, 8370|0, 197"
311,1165,1,"1, 2"
312,1166|4074,1|20,"0, 1|3, 4;0, 4;0, 237;0, 270;0, 388;0, 424;0, 467;0, 836;0, 896;0, 941;0, 967;0, 1026;0, 1046;0, 1076;0, 1124;0, 1180;0, 1219;0, 1304;0, 1330;0, 1373"
313,1166,1,"0, 23"
314,1166,1,"0, 34"
315,1166|1581,1|1,"0, 83|0, 278"
316,1166|2255,1|1,"0, 165|0, 1954"
317,1166,1,"0, 189"
318,1166,1,"1, 2"
319,1167|1902|4901,1|1|1,"0, 87|0, 993|0, 1858"
320,1168|1195|2737|2771|2965|3221|3411|3518|3607,2|1|3|2|4|2|1|2|30,"0, 122;0, 136|0, 403|3, 6;0, 47;0, 276|0, 2446;0, 2583|3, 7;0, 2537;0, 2548;2, 8|0, 792;0, 934|0, 839|0, 1457;0, 1475|3, 5;3, 7;0, 5;0, 7;0, 22;0, 36;0, 122;0, 128;0, 149;0, 171;0, 175;0, 200;0, 221;0, 253;0, 304;0, 308;0, 331;0, 336;0, 372;0, 376;0, 457;0, 462;0, 469;0, 475;0, 521;0, 525;0, 659;0, 664;0, 693;0, 1405"
321,1168,1,"0, 225"
322,1168,1,"1, 1"
323,1168,1,"1, 2"
324,1169|1251|1426|1540|1585|2379|2605|3012|3605|3839|4642|4803|5400|5413|5495,1|1|1|1|2|1|1|1|1|1|1|1|1|1|1,"0, 745|0, 770|0, 80|0, 103|0, 826;0, 915|0, 50|0, 1228|0, 449|0, 1373|0, 849|0, 222|0, 929|0, 941|0, 1113|0, 709"
325,1169,1,"1, 1"
326,1169,1,"1, 2"
327,1170,1,"0, 622"
328,1170,3,"0, 654;0, 686;0, 707"
329,1170|2431|2769|3030|4003|4142|5501,1|1|1|1|1|1|1,"0, 828|0, 195|0, 94|0, 1024|0, 82|0, 1262|0, 1086"
330,1170,3,"0, 928;0, 957;0, 985"
331,1170|1858|2965|5358,1|1|1|1,"0, 975|0, 709|0, 3030|0, 382"
332,1170,5,"0, 1073;0, 1088;0, 1110;0, 1129;0, 1159"
333,1170,1,"0, 1094"
334,1170,1,"0, 1113"
335,1170,1,"0, 1168"
336,1170|1764|3157,1|1|4,"0, 1665|0, 1269|0, 2400;0, 2411;0, 2488;0, 2627"
337,1170,1,"0, 1668"
338,1171|3202|5178,2|1|4,"0, 22;0, 57|0, 339|0, 1050;0, 1091;0, 1100;0, 1116"
339,1171|4276,2|4,"0, 23;0, 43|0, 454;0, 493;0, 717;0, 1368"
340,1171,1,"0, 26"
341,1171|1593,1|7,"0, 83|0, 770;0, 777;0, 2173;0, 2183;0, 2392;0, 2563;0, 2576"
342,1171|4537,1|1,"0, 98|0, 218"
343,1172|2560|4711|4913,1|1|1|2,"0, 576|0, 2238|0, 20|0, 1647;0, 1830"
344,1173,1,"0, 21"
345,1173|1331|4108|4527|5426,1|2|43|1|3,"0, 118|0, 24;0, 39|0, 3;0, 20;0, 37;0, 41;0, 49;0, 56;0, 73;0, 98;0, 125;0, 212;0, 279;0, 401;0, 441;0, 466;0, 518;0, 532;0, 588;0, 607;0, 616;0, 670;0, 684;0, 738;0, 752;0, 1336;0, 1347;0, 1427;0, 1517;0, 2016;0, 2027;0, 2087;0, 2391;0, 2555;0, 2593;0, 2617;0, 2627;0, 2656;0, 2673;0, 2699;0, 2741;0, 2770;0, 2793;0, 2818;0, 2844|0, 683|0, 1581;0, 1660;0, 3086"
346,1173|1368|1965|2717|2820|3201|3249|3417|3428|3538|3903|4170|4468|4777|4817|4890|5059|5195|5221|5396,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 266|0, 641|0, 466|0, 556|0, 2519|0, 192|0, 1080|0, 1749|0, 488|0, 955|0, 1452|0, 482|0, 1597|0, 725|0, 137|0, 168|0, 1328|0, 2708|0, 1839|0, 356"
347,1173,2,"0, 385;0, 582"
348,1173,1,"0, 400"
349,1173|2055|2257|3752|4514,1|12|1|3|13,"0, 532|0, 2393;0, 2715;0, 2890;0, 6399;0, 6553;0, 6783;0, 6897;0, 6926;0, 7191;0, 7460;0, 7531;0, 7777|0, 1168|0, 891;0, 996;0, 2377|0, 47;0, 79;0, 205;0, 752;0, 753;0, 1000;0, 1024;0, 1039;0, 1067;0, 1262;0, 1745;0, 1916;2, 12"
350,1173|1389|1761|3122|3616,1|1|1|1|2,"0, 593|0, 289|0, 2640|0, 55|0, 764;0, 996"
351,1173,1,"0, 595"
352,1173,1,"0, 597"
353,1174,1,"0, 2"
354,1174,2,"0, 51;0, 167"
355,1174|1872|1911|2005|2014|3768|3881|4121|4306|5181,1|2|1|3|1|3|1|1|1|2,"0, 64|0, 3878;0, 3882|0, 860|0, 1099;0, 1739;0, 2130|0, 1437|0, 1769;0, 2175;0, 2180|0, 377|0, 1897|0, 603|0, 1885;0, 1891"
356,1175|3664|3768|5453,1|1|1|1,"0, 52|0, 661|0, 3108|0, 351"
357,1175|2299,4|4,"0, 62;0, 124;0, 489;0, 620|0, 1134;0, 1154;0, 1225;0, 1424"
358,1175|1790|1939|2207|2509|2787|2874|2886|2921|2936|3044|3154|3349|3601|3719|4020|4095|4728|4776|5264|5589,1|1|1|1|1|1|3|2|1|1|1|3|1|1|1|1|1|2|1|1|1,"0, 137|0, 697|0, 144|0, 267|0, 494|0, 38|0, 1265;0, 1267;0, 1268|0, 94;0, 168|0, 643|0, 866|0, 77|0, 1060;0, 1065;0, 1070|0, 1199|0, 1443|0, 1533|0, 1473|0, 306|0, 728;0, 730|0, 38|0, 273|0, 39"
359,1175,2,"0, 172;0, 329"
360,1175,1,"0, 175"
361,1175,1,"0, 233"
362,1175|4696,1|1,"0, 275|0, 2111"
363,1175,1,"0, 348"
364,1175|3145|4187|4980,3|1|1|1,"0, 415;0, 440;0, 610|0, 1506|0, 614|0, 611"
365,1175,1,"0, 449"
366,1175|3729|3980|4062|4280|4305|4494|4925|4966,3|2|1|1|1|5|14|2|3,"0, 601;0, 625;0, 630|0, 382;0, 384|0, 560|0, 375|0, 3590|0, 1096;0, 1140;0, 1178;0, 1191;0, 1220|0, 485;0, 953;0, 1080;0, 1098;0, 1176;0, 1181;0, 1236;0, 1238;0, 1272;0, 2107;0, 2219;0, 2246;0, 2248;0, 2288|0, 397;0, 974|0, 403;0, 414;0, 757"
367,1175|4062|4305|4494|4925,4|1|4|2|2,"0, 607;0, 627;0, 650;0, 659|0, 377|0, 1098;0, 1154;0, 1203;0, 1231|0, 955;0, 2109|0, 399;0, 976"
368,1175,2,"0, 652;0, 664"
369,1175|1380|3519|4178|4409|4531,1|1|1|3|1|1,"1, 2|1, 2|0, 2946|0, 983;0, 1088;0, 1575|1, 2|0, 1245"
370,1176|1832|2085|2542|4761|5479,1|1|1|1|1|1,"0, 7|0, 1852|0, 1741|0, 1064|0, 11|0, 64"
371,1177,1,"0, 4"
372,1177,1,"0, 223"
373,1177,1,"0, 323"
374,1177,1,"2, 1"
375,1177,1,"1, 2"
376,1177,1,"1, 3"
377,1178,2,"3, 0;0, 123"
378,1178,6,"0, 117;0, 144;0, 145;0, 237;0, 576;0, 910"
379,1178,1,"0, 149"
380,1178|1192|1234|2438|2450|2828|3012|3604|4266|4877,1|1|1|1|1|1|1|1|1|4,"0, 318|0, 384|0, 538|0, 334|0, 231|0, 2292|0, 1212|0, 733|0, 2924|0, 1032;0, 7086;0, 8311;0, 9299"
381,1178|1696|4653|5338|5392,1|1|1|1|1,"0, 348|0, 1176|0, 337|0, 14765|0, 4126"
382,1178|2310|3753|4641|4925,1|1|1|1|1,"0, 412|0, 3002|0, 1393|0, 969|0, 718"
383,1178,1,"0, 456"
384,1178|1257,1|1,"0, 935|0, 146"
385,1178,1,"0, 943"
386,1179|2588|4142|4203,1|1|1|1,"0, 5|0, 1233|0, 30|0, 1333"
387,1179|2605|3906|4600|4618|5237|5534,1|1|1|1|2|1|1,"0, 122|0, 2110|0, 146|0, 1255|0, 4603;0, 4711|0, 3690|0, 771"
388,1179|1350,1|1,"1, 1|1, 1"
389,1179|1350|1446|2330|2600|3004|3227|3337|3521|4280|4346|4392|4643|4733|5397|5423,1|1|2|1|1|2|3|1|1|1|1|1|1|1|1|1,"1, 2|1, 2|0, 12;1, 2|1, 3|0, 717|3, 20;0, 20|0, 1888;0, 1911;1, 2|0, 318|1, 2|0, 8996|1, 2|1, 2|1, 2|1, 2|1, 2|1, 2"
390,1180|1442|1609|1676|1690|2762|3767|4980,2|1|1|1|2|1|1|1,"0, 24;0, 412|0, 2151|0, 1383|0, 76|0, 287;0, 2527|0, 371|0, 250|0, 1096"
391,1180,1,"0, 56"
392,1180|4098,1|1,"0, 446|0, 510"
393,1180|1557,1|1,"0, 522|0, 134"
394,1180|4055|5168,1|1|1,"0, 602|0, 404|0, 1022"
395,1180|2168|5605,1|2|1,"0, 644|0, 266;0, 606|0, 834"
396,1180|1282|1415|2505|3373|4211|4244|5032,1|1|1|2|1|1|1|1,"0, 876|0, 855|0, 1320|0, 157;0, 433|0, 190|0, 342|0, 704|0, 703"
397,1180|2138|4388|4870,1|1|6|1,"0, 963|0, 555|0, 164;0, 285;0, 473;0, 826;0, 1019;0, 1193|0, 1088"
398,1181|1185|1231|2031|2588|3360|4457,1|1|1|1|1|1|3,"3, 7|0, 119|0, 90|0, 210|0, 1640|0, 1258|0, 884;0, 1254;0, 1393"
399,1181|2206|2648|4614|5338,1|1|1|1|2,"0, 4|0, 0|0, 0|0, 2|0, 6810;0, 6876"
400,1182,5,"3, 1;0, 2;0, 137;0, 171;2, 13"
401,1182,1,"0, 26"
402,1182,1,"0, 123"
403,1182,1,"0, 137"
404,1182,1,"1, 2"
405,1183,1,"0, 0"
406,1183,2,"0, 1134;0, 1242"
407,1183|2243,2|1,"0, 1641;0, 2073|0, 217"
408,1183,2,"0, 1642;0, 2074"
409,1183,1,"0, 2076"
410,1183|1205|1699|2375|3961|4134|4144|4280|5092|5237,1|1|1|1|1|1|1|1|1|2,"0, 2081|0, 18|0, 576|0, 610|1, 2|0, 1|0, 1552|0, 9514|0, 212|0, 3628;0, 3668"
411,1184,1,"0, 127"
412,1184|2113|2244|3329|3972|4482|4591|4716|5324,1|1|1|1|1|1|1|1|1,"0, 173|0, 800|0, 431|0, 237|0, 101|0, 561|0, 2189|0, 142|0, 956"
413,1184|1497|1635|5366,1|2|1|1,"0, 192|0, 516;0, 519|0, 389|0, 706"
414,1185|1766|2493|5118,7|2|1|1,"3, 12;0, 1224;0, 1311;0, 1352;0, 1358;0, 1439;0, 2047|0, 190;0, 230|0, 104|0, 2195"
415,1185,1,"0, 7"
416,1185,1,"0, 11"
417,1185,1,"0, 15"
418,1185|1462|1634|1673|1777|2112|2565|2707|3335|3514,1|1|1|1|1|1|1|1|1|1,"0, 45|0, 2312|0, 2225|0, 171|0, 208|0, 565|0, 688|0, 1962|0, 2215|0, 908"
419,1185|2430,1|2,"0, 133|0, 31;0, 389"
420,1185|2430|5052|5389,1|1|1|2,"0, 136|0, 650|0, 332|0, 1909;0, 1928"
421,1185,6,"0, 144;0, 167;0, 223;0, 418;0, 440;0, 492"
422,1185|2299,1|1,"0, 185|0, 2923"
423,1185|4971,1|1,"0, 233|0, 66"
424,1185,1,"0, 277"
425,1185,1,"0, 480"
426,1185|1342|1778|1826|2061|2270|2385|2895|3933|4107|4253|4740|5495|5534|5545|5594,1|1|1|1|1|1|2|1|1|1|1|2|1|1|1|1,"0, 582|0, 80|0, 528|0, 1229|0, 302|0, 509|0, 571;0, 826|0, 549|0, 72|3, 4|0, 492|0, 558;0, 721|0, 173|0, 1527|0, 813|0, 125"
427,1185|2680|4378|5361,1|1|1|1,"0, 589|0, 20|0, 727|0, 766"
428,1185|3536|3754|5076,1|1|1|1,"0, 688|0, 89|0, 950|0, 1131"
429,1185|1537|1685|2123|3412|3980|4618,1|1|1|1|1|1|1,"0, 1119|0, 687|0, 838|0, 516|0, 106|0, 1414|0, 3128"
430,1185,1,"0, 1226"
431,1185,1,"0, 1319"
432,1185|4997,1|1,"0, 1387|0, 349"
433,1185,1,"0, 1791"
434,1185,1,"0, 1795"
435,1185|1460|1497|2357|2608|3665,1|1|1|1|1|1,"0, 1904|0, 903|0, 674|0, 352|0, 761|0, 682"
436,1185,1,"0, 1974"
437,1185|3210|3738|4076|5462|5528,1|1|1|1|1|1,"0, 2008|0, 2127|0, 410|0, 718|0, 523|0, 510"
438,1185,1,"1, 2"
439,1186,3,"0, 6;0, 102;0, 165"
440,1186,1,"0, 115"
441,1186|1524|1856|2623|3094|3318|3340|3549|3876|4214|5046|5393|5504,6|6|8|1|1|1|1|2|1|1|2|1|1,"0, 152;0, 534;0, 542;0, 548;0, 662;0, 677|0, 219;0, 235;0, 372;0, 440;0, 516;0, 529|0, 624;0, 678;0, 730;0, 811;0, 888;0, 921;0, 1157;0, 1161|0, 297|0, 189|0, 2471|0, 647|0, 277;0, 319|0, 865|0, 1013|0, 188;0, 200|0, 746|0, 1128"
442,1186,1,"0, 364"
443,1186,1,"0, 716"
444,1186,1,"0, 777"
445,1186|3824,1|1,"0, 826|0, 172"
446,1186,3,"0, 838;0, 877;0, 893"
447,1186,3,"0, 853;0, 872;0, 898"
448,1186|1474|1737|1761|3122|4729|5166,1|1|2|1|1|2|1,"0, 873|0, 592|0, 135;0, 171|0, 2637|0, 43|0, 724;0, 739|0, 1469"
449,1186,1,"0, 880"
450,1186|3876,1|1,"0, 889|0, 793"
451,1186,1,"0, 960"
452,1186|1737|2293,1|1|2,"0, 971|0, 227|0, 7;0, 133"
453,1186|3704|3926|5313,1|1|2|1,"0, 989|0, 932|0, 739;0, 741|0, 305"
454,1186|1801|2421|3573|4280|4745,1|1|1|2|1|1,"0, 1060|0, 642|0, 1439|0, 993;0, 1050|0, 173|0, 624"
455,1187,1,"0, 253"
456,1188|1758|1858|2965|3048|4178|4722|5169|5451,1|1|1|1|1|3|1|1|1,"1, 2|0, 2397|0, 375|0, 2115|1, 2|0, 578;0, 703;0, 1696|1, 2|1, 1|1, 2"
457,1189,1,"0, 40"
458,1189|3606|4357|4924|5042|5243,1|3|1|1|3|1,"0, 57|0, 130;0, 180;0, 931|0, 1684|0, 359|0, 2091;0, 2172;0, 2216|0, 3395"
459,1190,1,"0, 2"
460,1190|1405|1916|5344,1|2|1|1,"1, 1|0, 1154;1, 1|1, 1|1, 1"
461,1190|1405|2040|4624|5344,1|2|1|1|1,"1, 2|0, 1155;1, 2|1, 2|0, 836|1, 2"
462,1191,1,"0, 15"
463,1191,1,"0, 242"
464,1191,2,"0, 464;0, 626"
465,1191,1,"0, 507"
466,1191|1884|2350|2673|4924,1|1|2|1|1,"0, 551|0, 740|0, 839;0, 1861|0, 151|0, 991"
467,1191|2080|2182|2198,1|1|1|1,"0, 700|0, 1384|0, 97|0, 347"
468,1191|4257|4280|4956,2|2|1|1,"0, 736;0, 943|0, 61;0, 1258|0, 1070|0, 519"
469,1192,1,"0, 20"
470,1192,1,"0, 21"
471,1192,2,"0, 140;0, 217"
472,1192,1,"0, 311"
473,1192|1559|2414,2|1|1,"0, 316;0, 1038|0, 472|0, 1075"
474,1192|3375|4756,1|3|1,"0, 371|0, 492;0, 880;0, 1202|0, 9494"
475,1192|4482,1|1,"0, 407|0, 2619"
476,1192|1223|1582|2020|2030|2498|2848|3804|4266|4510|4964|5254|5338,1|1|2|1|1|1|2|1|1|2|1|1|1,"0, 416|0, 752|0, 167;0, 242|0, 471|0, 225|0, 543|0, 176;0, 322|0, 784|0, 1227|0, 267;0, 454|0, 578|0, 1241|0, 9254"
477,1192,1,"0, 418"
478,1192|2020|2464|4636|4881,1|1|1|1|3,"0, 420|0, 313|0, 243|0, 107|0, 933;0, 959;0, 1012"
479,1192,1,"0, 452"
480,1192,2,"0, 476;0, 711"
481,1192|1216|4679,1|1|1,"0, 552|0, 547|0, 1233"
482,1192,1,"0, 673"
483,1192,1,"0, 703"
484,1192,1,"0, 783"
485,1192|1849|4510,1|1|2,"0, 809|0, 567|0, 170;0, 181"
486,1192,1,"0, 992"
487,1192,1,"1, 2"
488,1193,1,"1, 1"
489,1193,1,"1, 2"
490,1194|1366|1795|2154|2468|3478|3871,1|8|4|1|2|4|1,"0, 15|0, 2307;0, 2510;0, 2655;0, 2837;0, 3322;0, 3369;0, 3547;0, 3758|0, 395;0, 1068;0, 1763;0, 1890|0, 1709|0, 336;0, 524|0, 569;0, 621;0, 673;0, 725|0, 157"
491,1194,2,"0, 263;0, 300"
492,1194|1991|2322|3171,1|1|2|1,"0, 265|0, 174|0, 942;0, 1106|0, 1806"
493,1194|1907|3926|4295|4562,1|1|1|1|1,"0, 280|0, 283|0, 846|0, 3614|0, 76"
494,1194|4295|4562,1|1|1,"0, 280|0, 3614|0, 76"
495,1194|4295|4562,1|1|1,"0, 282|0, 3616|0, 78"
496,1194,1,"0, 309"
497,1194,1,"0, 314"
498,1194|2157|4295|4846,2|4|1|2,"0, 317;0, 382|0, 759;0, 780;0, 1482;0, 1500|0, 1378|0, 424;0, 587"
499,1194|2157|4128,1|2|1,"0, 319|0, 782;0, 1502|0, 321"
500,1194|1860|4128|4547|4783|5011|5199|5388|5426|5506,4|1|1|1|1|2|1|2|4|2,"0, 327;0, 780;0, 1019;0, 1799|0, 684|0, 124|0, 955|0, 199|0, 355;0, 392|0, 94|0, 837;0, 855|0, 3804;0, 3811;0, 3882;0, 3959|0, 1272;0, 1351"
501,1194,1,"0, 373"
502,1194,1,"0, 394"
503,1194|3821|5199,1|1|1,"0, 458|0, 250|0, 69"
504,1194|1220|1545|1844|4199|5518,1|1|1|1|1|1,"0, 462|0, 1157|0, 1309|0, 388|0, 69|0, 119"
505,1194,3,"0, 484;0, 512;0, 570"
506,1194,1,"0, 525"
507,1194|1911,1|1,"0, 546|0, 1295"
508,1194|2611|3379|4813|4846,1|1|1|1|1,"0, 550|0, 2106|0, 776|0, 360|0, 564"
509,1194,9,"0, 554;0, 638;0, 653;0, 1264;0, 1400;0, 1412;0, 1424;0, 1436;0, 1860"
510,1194|2207|4813,1|1|1,"0, 556|0, 990|0, 371"
511,1194,1,"0, 597"
512,1194|1649|1790|2239|2511|3473|3783|4031|4295|4756,1|1|1|2|4|1|2|2|1|4,"0, 619|0, 2238|0, 2436|0, 415;0, 576|0, 3028;0, 3062;0, 3101;0, 3142|0, 1698|0, 203;0, 582|0, 626;0, 696|0, 3619|0, 630;0, 1324;0, 3366;0, 7776"
513,1194|1649|1666|2352|2511|3399|3473|3524|3763|3783|3853|4031|4295|4562,1|1|4|1|4|1|1|8|1|1|1|8|1|2,"0, 619|0, 2220|0, 1406;0, 1410;0, 1426;0, 1433|0, 258|0, 3028;0, 3062;0, 3101;0, 3142|0, 37|0, 1698|0, 177;0, 548;0, 1059;0, 1174;0, 1226;0, 1240;0, 1370;0, 1419|0, 671|0, 582|0, 990|0, 252;0, 589;0, 626;0, 639;0, 670;0, 691;0, 696;0, 726|0, 3619|0, 1331;0, 1376"
514,1194,1,"0, 649"
515,1194,1,"0, 660"
516,1194,1,"0, 663"
517,1194|3659|4751|5074,1|4|1|1,"0, 918|0, 229;0, 280;0, 314;0, 325|0, 2408|0, 511"
518,1194|3659|5074,2|2|1,"0, 920;0, 926|0, 219;0, 309|0, 514"
519,1194|4295,2|1,"0, 1052;0, 1882|0, 3551"
520,1194|1991|3171|4295,2|1|1|1,"0, 1056;0, 1886|0, 1101|0, 1835|0, 3558"
521,1194,2,"0, 1109;0, 1935"
522,1194,1,"0, 1119"
523,1194,1,"0, 1120"
524,1194,1,"0, 1121"
525,1194|1479|1669|2509|2871|3926|3929|4213,1|3|1|1|1|1|1|2,"0, 1164|0, 378;0, 1061;0, 1092|0, 692|0, 497|0, 817|0, 822|0, 837|0, 1051;0, 1062"
526,1194,3,"0, 1233;0, 1388;0, 2230"
527,1194|5593,4|9,"0, 1236;0, 2233;0, 2348;0, 2395|0, 1748;0, 1852;0, 1965;0, 2083;0, 2163;0, 2173;0, 2282;0, 2569;0, 2583"
528,1194,4,"0, 1253;0, 2250;0, 2365;0, 2412"
529,1194|1819,4|1,"0, 1256;0, 2253;0, 2368;0, 2415|0, 498"
530,1194,1,"0, 1262"
531,1194|2511|3853|5574,4|1|1|1,"0, 1274;0, 2266;0, 2381;0, 2428|0, 1475|0, 1704|0, 1790"
532,1194|3700,1|1,"0, 1391|0, 295"
533,1194|4295,1|1,"0, 1393|0, 3623"
534,1194,1,"0, 1398"
535,1194,1,"0, 1410"
536,1194,1,"0, 1422"
537,1194,1,"0, 1434"
538,1194,1,"0, 1446"
539,1194,1,"0, 1459"
540,1194|3829,1|1,"0, 1510|0, 12"
541,1194,1,"0, 1675"
542,1194,1,"0, 1718"
543,1194|1260|1887|2171|2502|2751|3057|3838|3943|4044|4310|5585,1|1|1|1|1|1|1|1|2|1|1|3,"0, 1727|0, 2414|0, 138|0, 954|0, 57|0, 332|0, 326|0, 41|0, 1439;0, 1471|0, 900|0, 43|0, 98;0, 105;0, 120"
544,1194,1,"0, 1776"
545,1194,1,"0, 1948"
546,1194,1,"0, 1949"
547,1194,1,"0, 1950"
548,1194|2055|2459|2841|4494,4|10|1|2|15,"0, 1955;0, 1988;0, 2820;0, 2853|0, 3615;0, 3623;0, 4151;0, 4159;0, 5145;0, 5153;0, 5984;0, 5992;0, 6687;0, 7108|0, 2422|0, 1112;0, 1176|0, 997;0, 1019;0, 1037;0, 1055;0, 1153;0, 1198;0, 1262;0, 1278;0, 2138;0, 2160;0, 2176;0, 2184;0, 2202;0, 2270;0, 2294"
549,1194|3171,2|1,"0, 1962;0, 2827|0, 1831"
550,1194|4295|4536,1|1|1,"0, 1964|0, 7789|0, 1163"
551,1194|4295,2|1,"0, 1966;0, 2831|0, 3549"
552,1194,2,"0, 1968;0, 2833"
553,1194,2,"0, 1972;0, 2837"
554,1194,2,"0, 1986;0, 2851"
555,1194|1468|2142|2446|2492|2607|3016|3041|4213|4562|4756|5098|5496,1|2|1|1|1|1|1|1|1|1|1|1|1,"0, 2001|0, 1591;0, 1692|0, 29|0, 801|0, 3817|0, 1162|0, 5613|0, 206|0, 1618|0, 1346|0, 8782|0, 589|0, 19"
556,1194,1,"0, 2012"
557,1194,1,"0, 2023"
558,1194,1,"0, 2141"
559,1194,1,"0, 2154"
560,1194,1,"0, 2164"
561,1194,1,"0, 2171"
562,1194|1666|4031,1|5|3,"0, 2338|0, 1220;0, 1335;0, 1394;0, 1408;0, 1463|0, 624;0, 658;0, 671"
563,1194,1,"0, 2383"
564,1194|1666|4031,1|5|1,"0, 2385|0, 1222;0, 1337;0, 1396;0, 1412;0, 1465|0, 694"
565,1194,1,"0, 2430"
566,1194,1,"0, 2508"
567,1194,1,"0, 2512"
568,1194,1,"0, 2532"
569,1194,1,"0, 2547"
570,1194,1,"0, 2658"
571,1194|3745|5338,1|1|1,"0, 2776|0, 1060|0, 16271"
572,1194|2777|4295,1|4|1,"0, 2829|0, 3485;0, 3789;0, 4550;0, 5235|0, 5289"
573,1194,1,"0, 2868"
574,1194,1,"1, 2"
575,1195,1,"3, 4"
576,1195|5092,1|3,"0, 5|0, 39;0, 73;0, 207"
577,1195|2708|4670|4860|5338,1|2|5|1|1,"0, 37|0, 514;0, 728|0, 391;0, 399;0, 432;0, 456;0, 479|0, 7|0, 3237"
578,1195|2169|2699|3286|3590|4370,1|2|4|2|2|1,"0, 151|0, 1369;0, 1422|0, 72;0, 112;0, 705;0, 851|0, 152;0, 376|0, 780;0, 964|0, 1120"
579,1195|2330|2463|3679|4446,2|1|3|2|1,"0, 223;0, 246|0, 972|0, 278;0, 448;0, 570|0, 93;0, 114|0, 1789"
580,1195,1,"0, 279"
581,1195|4426,2|1,"0, 331;0, 386|0, 128"
582,1195|2516|3619,1|4|1,"0, 404|0, 631;0, 648;0, 665;0, 683|0, 80"
583,1195|2043|3836|4444,1|1|4|1,"0, 414|0, 405|0, 1089;0, 1498;0, 1962;0, 2582|0, 823"
584,1195,2,"0, 455;0, 487"
585,1195|2322|2682|2830|3555|4108|4498|5074|5316,1|24|6|2|1|4|10|1|1,"0, 459|0, 708;0, 746;0, 759;0, 766;0, 782;0, 834;0, 1015;0, 1028;0, 1179;0, 1192;0, 1263;0, 1419;0, 1422;0, 1460;0, 1462;0, 1464;0, 1474;0, 1476;0, 1478;0, 1502;0, 1511;0, 1517;0, 1526;0, 1562|0, 296;0, 391;0, 392;0, 883;0, 910;0, 918|0, 672;0, 683|0, 129|0, 2030;0, 2064;0, 2523;0, 2789|0, 2088;0, 2114;0, 2116;0, 2170;0, 2177;0, 2210;0, 2212;0, 2266;0, 2273;0, 2280|0, 297|0, 883"
586,1195|2530|2834|3638|3659|3763,1|1|1|2|1|12,"0, 459|0, 518|0, 338|0, 387;0, 416|0, 247|0, 195;0, 343;0, 414;0, 465;0, 491;0, 556;0, 737;0, 744;0, 843;0, 855;0, 867;0, 1217"
587,1195,1,"0, 490"
588,1195,1,"0, 576"
589,1195|2261|4612|5576,2|1|1|1,"0, 587;0, 626|0, 693|0, 454|0, 187"
590,1195,1,"0, 643"
591,1195,1,"0, 648"
592,1195,1,"0, 656"
593,1195|2841|4612|5607,1|4|1|1,"0, 659|0, 338;0, 354;0, 365;0, 439|0, 475|0, 256"
594,1195,1,"0, 660"
595,1195|3555,2|1,"0, 662;0, 669|0, 620"
596,1196,1,"0, 405"
597,1196,1,"0, 779"
598,1196|1383|1814|4727|4728,1|1|1|1|1,"1, 1|1, 1|1, 1|1, 1|1, 1"
599,1196|1383,1|1,"1, 2|1, 2"
600,1197,1,"0, 30"
601,1197|1703|3727|4451,1|1|1|1,"0, 231|0, 179|0, 736|0, 1011"
