wordID,docID,frequency,hitlist
46,2325|3868,1|2,"0, 3035|0, 690;0, 699"
47,2325|3868,1|2,"0, 3036|0, 691;0, 700"
48,2325|2797,1|1,"0, 3128|0, 993"
49,2325|3018|3277|3456|4060|4328|4711,1|1|1|1|1|1|1,"0, 3132|0, 1729|0, 1150|0, 2176|0, 1447|0, 1417|0, 216"
50,2325,1,"0, 3323"
51,2325,1,"0, 3406"
52,2325|3055|3675|5255|5313,1|1|1|1|1,"0, 3415|0, 17|0, 58|0, 189|0, 2501"
53,2325,1,"1, 2"
54,2326,2,"0, 148;0, 205"
55,2326,1,"0, 238"
56,2326,1,"0, 266"
57,2326,1,"0, 393"
58,2326,1,"0, 563"
59,2326,1,"0, 655"
60,2326,1,"0, 796"
61,2326|2780,1|1,"0, 807|0, 194"
62,2326,1,"0, 932"
63,2326,1,"0, 1004"
64,2326,1,"0, 1004"
65,2326,1,"0, 1004"
66,2327|3465,17|1,"3, 2;0, 2;0, 91;0, 105;0, 111;0, 152;0, 213;0, 270;0, 316;0, 336;0, 452;0, 596;0, 635;0, 793;0, 854;0, 901;2, 15|0, 164"
67,2327,1,"0, 29"
68,2327|2344,3|1,"0, 83;0, 326;0, 801|0, 253"
69,2327,1,"0, 104"
70,2327|4691,1|1,"1, 2|0, 433"
71,2328,1,"0, 92"
72,2328,1,"0, 99"
73,2328|4308,1|1,"0, 116|0, 115"
74,2328,1,"0, 129"
75,2328,1,"0, 168"
76,2328|2555|5276,1|1|1,"0, 220|0, 1267|0, 1632"
77,2328,1,"0, 282"
78,2328|2420|2932|3343|4026|4066|4167|4454|4985|4993|5568,2|1|1|3|1|1|1|2|1|2|1,"0, 433;0, 880|0, 732|0, 103|0, 1398;0, 1651;0, 1696|0, 392|0, 558|0, 1110|0, 1089;0, 1168|0, 743|0, 267;0, 509|0, 518"
79,2328,1,"0, 450"
80,2328,1,"0, 470"
81,2328,1,"0, 575"
82,2328|2407|2807|2874|2914|3044|4009|4062|4677|4705|4728,1|4|9|2|2|1|2|1|1|2|2,"0, 713|0, 48;0, 92;0, 206;0, 335|0, 1112;0, 1134;0, 1151;0, 1161;0, 1169;0, 1321;0, 1331;0, 1335;0, 1349|0, 1778;0, 1795|0, 632;0, 840|0, 472|0, 2857;0, 2967|0, 339|0, 177|0, 144;0, 160|0, 572;0, 647"
83,2328,1,"0, 1227"
84,2328,1,"1, 2"
85,2329,3,"3, 9;0, 84;0, 423"
86,2329,11,"0, 8;0, 25;0, 89;0, 248;0, 254;0, 308;0, 361;0, 411;0, 504;0, 857;0, 910"
87,2329,2,"0, 32;0, 916"
88,2329|4091,3|1,"0, 33;0, 917;0, 958|0, 1557"
89,2329|2709|2824,1|1|1,"0, 40|0, 892|1, 2"
90,2329|2567|4810,1|1|1,"0, 153|0, 22|0, 647"
91,2329,1,"0, 290"
92,2329,1,"0, 301"
93,2329,1,"0, 359"
94,2329|3233,1|1,"0, 405|0, 737"
95,2329,1,"0, 431"
96,2329,1,"0, 435"
97,2329|2883|3194,1|1|1,"0, 452|0, 337|0, 421"
98,2329|2564|2911|5558,1|1|2|2,"0, 455|0, 1305|0, 1446;0, 1708|0, 1605;0, 3397"
99,2329|2560|3212|3287|4323|4948|5259|5314|5353,1|1|4|1|1|1|1|1|1,"0, 468|0, 841|0, 1193;0, 1613;0, 3041;0, 3159|0, 370|0, 704|0, 191|0, 56|0, 29|0, 2751"
100,2329,2,"0, 570;0, 582"
101,2329,1,"0, 616"
102,2329,1,"0, 617"
103,2329|3626,1|1,"0, 828|0, 221"
104,2329|3892,1|2,"0, 947|0, 1247;0, 1341"
105,2329|4085|4862,1|3|1,"0, 976|0, 970;0, 973;0, 1004|0, 827"
106,2330,1,"0, 2"
107,2330,1,"0, 3"
108,2330,1,"0, 72"
109,2330,1,"0, 92"
110,2330|5549,1|3,"0, 209|0, 379;0, 389;0, 431"
111,2330,1,"0, 238"
112,2330,1,"0, 250"
113,2330|2833|4037,1|1|1,"0, 251|1, 2|1, 2"
114,2330,1,"0, 390"
115,2330,2,"0, 406;0, 458"
116,2330,1,"0, 519"
117,2330,2,"0, 523;0, 534"
118,2330,1,"0, 616"
119,2330,2,"0, 624;0, 632"
120,2330|3327,1|1,"0, 700|0, 801"
121,2330|2875|3601|4045|4456|4872,1|1|1|1|2|2,"0, 875|0, 447|1, 2|0, 34|0, 1940;0, 2026|0, 472;0, 1081"
122,2330|2521|2911|4316,1|1|2|7,"0, 912|0, 214|0, 1445;0, 1707|3, 3;0, 3;0, 474;0, 742;0, 895;0, 949;0, 1078"
123,2330|2973|3012|4363|5353|5454,2|1|1|1|2|1,"0, 968;0, 976|0, 409|0, 2396|0, 640|0, 2506;0, 2515|0, 581"
124,2330|5353,3|1,"0, 969;0, 977;0, 1021|0, 2507"
125,2330|2638,2|4,"0, 1071;0, 1084|0, 247;0, 259;0, 266;0, 330"
126,2330,1,"0, 1242"
127,2330,1,"0, 1261"
128,2330,1,"0, 1262"
129,2330,1,"0, 1283"
130,2330|4969,1|1,"0, 1385|0, 1171"
131,2330,1,"0, 1388"
132,2330,1,"0, 1391"
133,2330,1,"0, 1394"
134,2330,1,"0, 1454"
135,2330,3,"0, 1471;0, 1484;0, 1600"
136,2330|5353,3|1,"0, 1505;0, 1584;0, 1607|0, 633"
137,2330,1,"0, 1632"
138,2330|2674|2801|3449|4777|5063|5270,3|1|1|1|6|1|1,"0, 1651;0, 1655;0, 1738|0, 1843|0, 2231|0, 557|0, 1016;0, 1061;0, 1070;0, 1101;0, 1191;0, 1255|0, 415|0, 753"
139,2330|3135|3187|3430|3472|3494|4014|4720|5102,1|1|1|1|1|1|1|1|1,"0, 1713|0, 1310|0, 2437|0, 193|0, 1174|0, 302|0, 2170|0, 387|3, 10"
140,2330,1,"0, 1808"
141,2330,1,"0, 1947"
142,2330,2,"0, 1956;0, 1975"
143,2330,1,"0, 2040"
144,2330,1,"0, 2059"
145,2330|5177,1|1,"0, 2197|0, 905"
146,2330,1,"0, 2292"
147,2330,2,"0, 2315;0, 2402"
148,2330,1,"0, 2513"
149,2330,1,"0, 2524"
150,2330,1,"0, 2564"
151,2330,1,"0, 2596"
152,2330|4565,1|1,"0, 2621|0, 1685"
153,2330,1,"0, 2698"
154,2330|3362|3665|4056|4546|5034|5353|5558,1|1|1|1|3|1|1|1,"0, 2777|0, 1572|0, 1594|0, 120|0, 4;0, 124;2, 7|0, 1373|0, 2168|0, 2313"
155,2330,1,"0, 2902"
156,2330|4335,1|1,"0, 3058|0, 299"
157,2330,1,"0, 3238"
158,2330|3155|4046|4316,5|1|1|1,"0, 3344;0, 3351;0, 3371;0, 3458;0, 3702|0, 612|0, 1176|0, 1333"
159,2330,1,"0, 3357"
160,2330,1,"0, 3496"
161,2330|3785|4314,1|1|1,"0, 3542|0, 2257|0, 1034"
162,2330,1,"0, 3627"
163,2330,1,"0, 3689"
164,2330|3138,1|1,"0, 3695|0, 491"
165,2330,1,"0, 3746"
166,2330,1,"0, 3951"
167,2330,1,"0, 4068"
168,2330,1,"0, 4089"
169,2330|3280,2|1,"0, 4214;0, 4251|1, 3"
170,2330|2877|3217|4672|5450,1|1|2|1|2,"0, 4232|0, 91|0, 47;0, 49|0, 1937|0, 9332;0, 9491"
171,2330,1,"0, 4303"
172,2330,3,"0, 4321;0, 4333;0, 4374"
173,2330,1,"0, 4445"
174,2330|3954|4074|4457|5027|5195|5237,2|1|1|3|2|1|1,"0, 4472;0, 4556|0, 712|0, 1394|0, 418;0, 877;0, 2122|0, 1114;0, 2642|0, 347|0, 2548"
175,2330|4457|5027,1|1|2,"0, 4608|0, 118|0, 2234;0, 2951"
176,2330|4457|5027,1|3|15,"0, 4609|0, 119;0, 128;0, 482|0, 2235;0, 2295;0, 2323;0, 2359;0, 2377;0, 2406;0, 2533;0, 2621;0, 2670;0, 2807;0, 2866;0, 2886;0, 2952;0, 3092;0, 3536"
177,2330,1,"0, 4669"
178,2330,1,"0, 4723"
179,2330,1,"0, 4777"
180,2330|2369|2680|3024|3410|3552|4150|5338|5412|5549,1|1|1|3|1|3|1|2|3|6,"0, 4781|1, 1|0, 673|0, 32;0, 179;1, 1|1, 1|0, 681;0, 710;0, 742|1, 1|0, 3918;0, 4003|0, 783;0, 802;0, 1144|0, 450;0, 465;0, 489;0, 551;0, 618;0, 646"
181,2330,2,"0, 4810;0, 4831"
182,2330,1,"0, 4937"
183,2330,1,"0, 4954"
184,2330,2,"0, 4957;0, 4966"
185,2330|4825,2|1,"0, 4958;0, 4967|0, 36"
186,2330|3429|4314|5088,1|3|1|1,"0, 4964|0, 334;0, 966;0, 1214|0, 800|0, 398"
187,2330,1,"0, 4981"
188,2330,1,"0, 5007"
189,2330,1,"0, 5031"
190,2330,1,"0, 5131"
191,2330,1,"0, 5140"
192,2330,2,"0, 5141;0, 5151"
193,2330,1,"0, 5154"
194,2330,2,"0, 5171;0, 5201"
195,2330,1,"0, 5191"
196,2330,1,"0, 5200"
197,2330,1,"0, 5299"
198,2330,1,"0, 5429"
199,2330|5238,2|1,"0, 5432;0, 5455|0, 40"
200,2330,1,"0, 5445"
201,2330,1,"0, 5446"
202,2330,1,"0, 5474"
203,2330,1,"0, 5527"
204,2330,1,"1, 1"
205,2331|5143|5497,1|1|1,"1, 2|1, 2|1, 2"
206,2332,7,"3, 3;0, 9;0, 60;0, 74;0, 76;0, 88;0, 196"
207,2332|3876|5215,1|3|1,"0, 101|0, 316;0, 397;0, 452|0, 591"
208,2332|2669|4759,1|1|1,"1, 1|0, 369|1, 1"
209,2333|3539|4543|5604,1|1|1|1,"0, 892|0, 386|0, 1154|0, 847"
210,2334,2,"0, 114;0, 594"
211,2334|2762|3405,4|1|6,"0, 129;0, 151;0, 154;0, 620|0, 170|0, 548;0, 565;0, 589;0, 648;0, 714;0, 789"
212,2334,3,"0, 158;0, 167;0, 631"
213,2334,2,"0, 160;0, 176"
214,2334,23,"0, 188;0, 206;0, 224;0, 242;0, 260;0, 278;0, 296;0, 314;0, 332;0, 350;0, 367;0, 384;0, 401;0, 418;0, 435;0, 452;0, 469;0, 486;0, 503;0, 520;0, 537;0, 554;0, 571"
215,2334,1,"0, 198"
216,2334,1,"0, 212"
217,2334,1,"0, 216"
218,2334,1,"0, 234"
219,2334|2977,1|1,"0, 244|0, 674"
220,2334|3836,1|1,"0, 262|0, 2069"
221,2334,1,"0, 266"
222,2334,1,"0, 284"
223,2334,1,"0, 288"
224,2334,1,"0, 298"
225,2334,1,"0, 301"
226,2334,1,"0, 302"
227,2334,1,"0, 306"
228,2334,1,"0, 316"
229,2334|2638|2761,1|1|1,"0, 320|1, 2|1, 2"
230,2334,1,"0, 324"
231,2334,1,"0, 334"
232,2334,1,"0, 338"
233,2334,1,"0, 342"
234,2334,1,"0, 359"
235,2334,1,"0, 376"
236,2334,1,"0, 393"
237,2334|3268|5338,1|1|1,"0, 403|0, 2412|0, 6065"
238,2334,1,"0, 410"
239,2334,1,"0, 427"
240,2334,1,"0, 440"
241,2334,1,"0, 444"
242,2334,1,"0, 461"
243,2334,1,"0, 471"
244,2334,1,"0, 474"
245,2334,1,"0, 478"
246,2334|4562,1|1,"0, 488|0, 1284"
247,2334,1,"0, 495"
248,2334,1,"0, 508"
249,2334,1,"0, 512"
250,2334,1,"0, 529"
251,2334|3268|3805|4213,1|1|1|1,"0, 539|0, 2429|0, 1502|0, 243"
252,2334,1,"0, 546"
253,2334|4213,1|1,"0, 556|0, 320"
254,2334,1,"0, 559"
255,2334,1,"0, 563"
256,2334|4213|4756,1|1|3,"0, 573|0, 401|0, 8486;0, 8495;0, 8596"
257,2334,1,"0, 576"
258,2334,1,"0, 580"
259,2334|3151|4501|5033,1|3|2|1,"0, 596|0, 141;0, 166;0, 174|0, 509;0, 536|0, 651"
260,2334|5117,2|6,"0, 609;0, 628|0, 75;0, 90;0, 151;0, 545;0, 561;0, 599"
261,2334,1,"0, 614"
262,2334|3413,3|12,"0, 685;0, 691;0, 708|3, 6;0, 55;0, 93;0, 141;0, 210;0, 221;0, 377;0, 532;0, 815;0, 835;0, 916;0, 1233"
263,2334,1,"0, 768"
264,2334,1,"0, 790"
265,2334,2,"0, 810;0, 819"
266,2334|3870|4691,1|1|1,"1, 2|1, 2|0, 508"
267,2335|5066,2|1,"0, 4;0, 82|0, 190"
268,2335|4032,1|1,"0, 64|0, 32"
269,2335,1,"0, 66"
270,2335|3615|5195,1|1|2,"0, 102|0, 854|0, 1809;0, 1845"
271,2335,1,"0, 255"
272,2335,1,"0, 277"
273,2335|5066,1|1,"1, 1|1, 1"
274,2336|2685|3491|4091|4316|4570|4900|5501|5550,1|1|1|1|1|1|1|1|1,"0, 17|0, 938|0, 475|0, 224|0, 1496|0, 203|0, 381|0, 1617|0, 695"
275,2337,3,"3, 0;0, 40;0, 371"
276,2337,3,"3, 0;0, 40;0, 371"
277,2337|3330|3373|5550,1|1|1|1,"0, 138|0, 657|0, 251|0, 636"
278,2337|5051,1|1,"0, 217|0, 251"
279,2337|2879|2911,1|1|1,"0, 228|0, 593|0, 1641"
280,2337|2720|3671|4328,1|1|1|1,"0, 359|0, 4528|0, 452|0, 2277"
281,2338,5,"0, 39;0, 579;0, 1416;0, 1674;2, 9"
282,2338,6,"0, 256;0, 728;0, 745;0, 989;0, 1025;0, 1039"
283,2338,2,"0, 537;0, 568"
284,2338|2887|5006,1|1|1,"0, 890|0, 1532|0, 1488"
285,2338,1,"0, 906"
286,2338|2551|2628|3363|3395,1|1|1|1|1,"0, 1020|0, 150|0, 167|0, 1546|0, 293"
287,2338|4618,1|1,"0, 1104|0, 6672"
288,2338,1,"0, 1119"
289,2338,1,"0, 1227"
290,2338,1,"0, 1465"
291,2338,1,"1, 3"
292,2339|3154|3964|4808,15|1|8|1,"3, 4;0, 4;0, 159;0, 213;0, 761;0, 827;0, 850;0, 894;0, 952;0, 1003;0, 1019;0, 1035;0, 1053;0, 1067;0, 1187|0, 619|0, 181;0, 524;0, 701;0, 792;0, 802;0, 1102;0, 1267;0, 1329|0, 145"
293,2339|3149|3301|4084|4181|4540|5439,1|2|1|1|5|1|4,"0, 330|0, 180;0, 327|0, 285|0, 594|3, 5;0, 18;0, 33;0, 46;0, 77|0, 525|0, 102;0, 488;0, 529;0, 545"
294,2339,1,"0, 750"
295,2339,1,"0, 752"
296,2339,1,"0, 769"
297,2339|5451|5611,1|2|1,"0, 804|0, 379;0, 384|0, 661"
298,2339,2,"0, 872;0, 877"
299,2339|5261,2|4,"0, 889;0, 903|0, 557;0, 558;0, 601;0, 736"
300,2339,1,"0, 931"
301,2339,3,"0, 956;0, 957;0, 974"
302,2339|4170|5505,1|1|1,"0, 958|0, 115|0, 926"
303,2339,1,"0, 999"
304,2339,4,"0, 1063;0, 1065;0, 1072;0, 1081"
305,2339,2,"0, 1089;0, 1140"
306,2339|4474,1|2,"0, 1196|0, 209;0, 225"
307,2339|4411|5607,1|1|1,"0, 1197|0, 1750|0, 333"
308,2339|5400,1|1,"0, 1198|0, 702"
309,2339,1,"0, 1205"
310,2339,1,"0, 1206"
311,2339,1,"0, 1208"
312,2339,1,"0, 1210"
313,2340|3134,8|1,"3, 6;0, 6;0, 123;0, 268;0, 479;0, 688;0, 708;0, 719|0, 1018"
314,2340|3042|3757,1|1|1,"0, 88|0, 29|0, 647"
315,2340|4179,1|1,"0, 138|0, 134"
316,2340|2795|3157|3227|3312|4482|4855,1|1|1|1|1|1|1,"0, 151|0, 616|0, 3248|0, 1389|0, 94|0, 1756|0, 64"
317,2340,1,"0, 301"
318,2340,1,"0, 354"
319,2340|2857,1|4,"0, 366|3, 8;0, 278;0, 335;0, 391"
320,2340,1,"0, 403"
321,2340|3121,1|1,"0, 609|0, 389"
322,2340,1,"0, 659"
323,2341|2685|5237,4|1|1,"0, 57;0, 72;0, 95;0, 167|0, 880|0, 1519"
324,2341|4316,1|2,"0, 160|0, 123;0, 351"
325,2341|5535,1|2,"0, 181|0, 1534;0, 1561"
326,2341|4217,12|9,"0, 184;0, 433;0, 457;0, 506;0, 638;0, 996;0, 1020;0, 1033;0, 1037;0, 1067;0, 1079;0, 1126|0, 2460;0, 2465;0, 2784;0, 2849;0, 3048;0, 3071;0, 3101;0, 3332;0, 3981"
327,2341,1,"0, 382"
328,2341,1,"0, 602"
329,2341|2428|5353,1|3|1,"0, 729|0, 515;0, 570;0, 1441|0, 1211"
330,2341|3747|4520|5042,2|1|1|1,"0, 786;0, 944|0, 620|0, 647|0, 2602"
331,2341,1,"0, 877"
332,2341|3530|3660|3883,1|1|3|1,"0, 915|0, 686|0, 1487;0, 1568;0, 1623|0, 168"
333,2341,1,"0, 1006"
334,2341|5217,1|1,"0, 1023|0, 434"
335,2341,4,"0, 1024;0, 1035;0, 1044;0, 1083"
336,2342|4900,1|1,"0, 194|0, 373"
337,2342,1,"0, 284"
338,2342,2,"0, 410;0, 466"
339,2342|2525|2742|4671|5572,1|1|4|1|1,"0, 1152|0, 1590|0, 186;0, 256;0, 261;0, 307|0, 286|0, 925"
340,2342,1,"0, 1249"
341,2343,1,"0, 187"
342,2344,2,"0, 32;0, 370"
343,2344,2,"0, 33;0, 371"
344,2344|3207,1|4,"0, 499|3, 3;0, 23;0, 573;0, 576"
345,2344|2988,1|1,"0, 671|0, 821"
346,2344,1,"0, 816"
347,2344,1,"0, 1252"
348,2345,1,"0, 114"
349,2346|4892,1|1,"0, 825|0, 177"
350,2347,1,"0, 25"
351,2347,1,"0, 376"
352,2348|4295|4562,1|1|1,"0, 103|0, 5500|0, 1988"
353,2348|4509,1|2,"0, 106|0, 27;0, 896"
354,2348,1,"0, 111"
355,2348,1,"0, 120"
356,2349,6,"3, 4;0, 278;0, 293;0, 311;0, 316;2, 11"
357,2349|4214,1|1,"0, 317|0, 428"
358,2350,2,"0, 66;0, 132"
359,2350,1,"0, 167"
360,2350,1,"0, 171"
361,2350|3409|5322,1|1|1,"0, 209|0, 1341|0, 14"
362,2350,1,"0, 842"
363,2350|2351|3018|3137|4002,1|1|1|1|1,"0, 1207|0, 725|0, 440|0, 1082|0, 526"
364,2350|3577|5159,1|1|21,"0, 1498|0, 448|3, 4;0, 4;0, 18;0, 26;0, 47;0, 67;0, 90;0, 152;0, 192;0, 252;0, 297;0, 344;0, 425;0, 451;0, 594;0, 656;0, 720;0, 741;0, 782;0, 809;2, 9"
365,2350|4605,1|1,"0, 1666|0, 1728"
366,2350,1,"0, 1672"
367,2350,1,"0, 1673"
368,2350,1,"0, 1684"
369,2350|4676,1|1,"0, 1921|0, 1999"
370,2350,3,"0, 1973;0, 2032;0, 2110"
371,2350,1,"0, 1981"
372,2350,3,"0, 2019;0, 2049;0, 2136"
373,2350|3679,1|1,"0, 2045|0, 185"
374,2350|2732,1|1,"0, 2098|0, 612"
375,2350|5318|5338,1|2|1,"0, 2131|0, 41;0, 667|0, 12156"
376,2350,1,"0, 2465"
377,2351,5,"0, 187;0, 196;0, 651;0, 668;0, 692"
378,2351|2872|3747,2|1|1,"0, 212;0, 561|0, 969|0, 1092"
379,2351|2872,2|1,"0, 215;0, 567|0, 220"
380,2351,1,"0, 366"
381,2351|3118|4434|4467|4503|4672|5042,1|1|1|1|1|1|1,"0, 457|0, 1022|0, 949|0, 103|0, 263|0, 1055|0, 152"
382,2351,1,"0, 564"
383,2351|2453|3131|4854,1|2|1|1,"0, 633|0, 20;0, 1030|0, 3054|0, 368"
384,2351,1,"0, 713"
385,2351,1,"0, 916"
386,2352,2,"0, 26;0, 73"
387,2352,1,"0, 88"
388,2352,1,"0, 90"
389,2352,1,"0, 93"
390,2352,1,"0, 178"
391,2353,1,"0, 561"
392,2353,2,"0, 659;0, 662"
393,2353|2514|4673|5606,1|6|1|1,"0, 818|0, 80;0, 139;0, 151;0, 183;0, 414;2, 1|0, 582|0, 577"
394,2353,3,"0, 979;0, 1033;0, 1057"
395,2353,1,"0, 1187"
396,2354,1,"0, 16"
397,2354,2,"0, 132;0, 256"
398,2354,3,"0, 243;0, 246;0, 2101"
399,2354,1,"0, 642"
400,2354,2,"0, 662;0, 664"
401,2354,1,"0, 705"
402,2354,1,"0, 707"
403,2354,1,"0, 736"
404,2354,1,"0, 750"
405,2354|5041,1|1,"0, 807|0, 520"
406,2354,1,"0, 809"
407,2354,1,"0, 812"
408,2354,1,"0, 823"
409,2354,1,"0, 926"
410,2354,2,"0, 928;0, 1866"
411,2354|3314|3619|3767|4310|4489|4751,4|1|1|1|1|1|3,"0, 1068;0, 1085;0, 1102;0, 1119|0, 76|0, 678|0, 281|0, 583|0, 217|0, 429;0, 463;0, 4155"
412,2354,1,"0, 1277"
413,2354,1,"0, 1305"
414,2354,2,"0, 1668;0, 1849"
415,2354,1,"0, 2013"
416,2355,1,"3, 13"
417,2355,1,"0, 84"
418,2355,1,"0, 124"
419,2355,1,"0, 183"
420,2355,1,"0, 183"
421,2355,1,"0, 462"
422,2355,1,"0, 522"
423,2355|2931,1|1,"1, 2|1, 2"
424,2356,3,"0, 100;0, 562;0, 602"
425,2356,3,"0, 103;0, 564;0, 604"
426,2356,2,"0, 110;0, 239"
427,2356,1,"0, 112"
428,2356,3,"0, 121;0, 1280;0, 1328"
429,2356,3,"0, 122;0, 1282;0, 1330"
430,2356,1,"0, 125"
431,2356,1,"0, 159"
432,2356|2461,1|1,"0, 269|0, 66"
433,2356|2751|4280|4664|4974|5188,1|1|1|1|1|1,"0, 294|0, 400|0, 8756|0, 1244|0, 718|0, 547"
434,2356,2,"0, 550;0, 590"
435,2356|4536,1|2,"0, 804|0, 1027;0, 1051"
436,2356,1,"0, 867"
437,2356|3409,1|1,"0, 872|0, 862"
438,2356,1,"0, 931"
439,2356,1,"0, 952"
440,2356,1,"0, 998"
441,2356,1,"0, 999"
442,2356,1,"0, 1008"
443,2356,2,"0, 1085;0, 1150"
444,2356,2,"0, 1086;0, 1151"
445,2356,2,"0, 1275;0, 1323"
446,2356,1,"0, 1443"
447,2356|3986,1|1,"0, 1445|0, 92"
448,2356,1,"0, 1458"
449,2356,1,"0, 1464"
450,2357,1,"0, 72"
451,2357,1,"0, 164"
452,2357,1,"0, 632"
453,2358,1,"0, 582"
454,2359,1,"0, 200"
455,2360,1,"0, 309"
456,2360,1,"0, 421"
457,2360|2807|4213|5503,1|3|1|1,"0, 567|0, 683;0, 897;0, 1238|0, 137|0, 183"
458,2360,1,"0, 699"
459,2360,1,"0, 703"
460,2360,1,"0, 707"
461,2360,2,"0, 725;0, 862"
462,2360|3268,3|3,"0, 732;0, 747;0, 753|0, 1726;0, 1797;0, 1853"
463,2360,1,"0, 768"
464,2360,1,"0, 811"
465,2360,1,"0, 814"
466,2360,1,"0, 816"
467,2360|2492|3316|4756,3|1|1|1,"0, 1069;0, 1089;0, 1132|0, 7514|0, 1390|0, 9150"
468,2360,1,"1, 1"
469,2360,1,"1, 2"
470,2360,1,"1, 3"
471,2361|3311|5570|5587,1|1|1|1,"0, 20|0, 640|0, 899|0, 276"
472,2361,1,"0, 181"
473,2362|3234|3869,17|1|1,"3, 4;0, 267;0, 319;0, 374;0, 415;0, 476;0, 495;0, 545;0, 856;0, 880;0, 906;0, 935;0, 957;0, 1838;0, 1918;0, 1934;2, 1|0, 2088|0, 26"
474,2362,2,"0, 9;0, 83"
475,2362|4579,1|1,"0, 217|0, 260"
476,2362,1,"0, 324"
477,2362,3,"0, 553;0, 1193;0, 1893"
478,2362,1,"0, 579"
479,2362,1,"0, 591"
480,2362|5181,2|2,"0, 623;0, 636|0, 3258;0, 3260"
481,2362,1,"0, 762"
482,2362,1,"0, 787"
483,2362,3,"0, 886;0, 1462;0, 1609"
484,2362,1,"0, 954"
485,2362,3,"0, 1035;0, 1302;0, 1639"
486,2362,1,"0, 1041"
487,2362,1,"0, 1046"
488,2362,6,"0, 1055;0, 1135;0, 1346;0, 1397;0, 1533;0, 1629"
489,2362,2,"0, 1057;0, 1631"
490,2362,1,"0, 1093"
491,2362,3,"0, 1120;0, 1158;0, 1634"
492,2362,4,"0, 1133;0, 1395;0, 1531;0, 1566"
493,2362,1,"0, 1168"
494,2362|3638,1|1,"0, 1232|0, 1011"
495,2362,2,"0, 1307;0, 1641"
496,2362,1,"0, 1320"
497,2362,3,"0, 1382;0, 1388;0, 1424"
498,2362|3334,3|1,"0, 1473;0, 1577;0, 1652|0, 191"
499,2362,1,"0, 1537"
500,2362,1,"0, 1539"
501,2362|4617|5144|5268,1|4|1|3,"0, 1546|0, 1598;0, 1679;0, 1953;0, 2178|0, 418|0, 1967;0, 2071;0, 2082"
502,2362,1,"0, 1694"
503,2362,1,"0, 1719"
504,2362,2,"0, 1785;0, 1898"
505,2362,1,"0, 1796"
506,2362,1,"1, 1"
507,2363|4632,1|1,"0, 602|0, 517"
508,2363,4,"0, 656;0, 676;0, 684;0, 1259"
509,2363,1,"0, 1011"
510,2364,1,"0, 33"
511,2364,1,"0, 62"
512,2364,2,"0, 146;0, 227"
513,2364|4663,1|1,"0, 190|3, 2"
514,2364,1,"0, 259"
515,2364,1,"0, 547"
516,2364|5119,5|1,"0, 654;0, 660;0, 689;0, 718;2, 13|0, 471"
517,2364,1,"0, 712"
518,2364,1,"0, 805"
519,2364,1,"0, 821"
520,2364,2,"0, 840;0, 868"
521,2364,3,"0, 871;0, 909;0, 948"
522,2364|4263|4650,1|1|1,"0, 986|0, 335|0, 492"
523,2364,1,"0, 1035"
524,2364|4764,1|10,"0, 1223|0, 1086;0, 1157;0, 1254;0, 1260;0, 1361;0, 1391;0, 1426;0, 1439;0, 1482;0, 1509"
525,2364|5181,1|1,"0, 1348|0, 1285"
526,2364|2835|3721,1|1|1,"0, 1364|0, 1071|0, 1441"
527,2364,1,"1, 2"
528,2365,1,"0, 227"
529,2365|2709,1|1,"0, 286|0, 896"
