wordID,docID,frequency,hitlist
91,5416,4,"0, 1990;0, 2008;0, 2056;0, 2076"
92,5416,3,"0, 1992;0, 2010;0, 2078"
93,5416,2,"0, 2013;0, 2081"
94,5416,1,"0, 2135"
95,5416,2,"0, 2150;0, 6686"
96,5416,11,"0, 2162;0, 4404;0, 4417;0, 4441;0, 4484;0, 6505;0, 6518;0, 6648;0, 6664;0, 7005;0, 7018"
97,5416,1,"0, 2226"
98,5416,1,"0, 2234"
99,5416,9,"0, 2248;0, 2251;0, 2295;0, 2434;0, 2458;0, 4131;0, 4134;0, 4152;0, 6009"
100,5416,4,"0, 2255;0, 2263;0, 2271;0, 4138"
101,5416,2,"0, 2353;0, 4824"
102,5416,1,"0, 2573"
103,5416,1,"0, 2576"
104,5416,2,"0, 2580;0, 4524"
105,5416,1,"0, 2648"
106,5416,1,"0, 2662"
107,5416,1,"0, 2666"
108,5416,1,"0, 2670"
109,5416,1,"0, 2674"
110,5416,1,"0, 2678"
111,5416,2,"0, 2728;0, 2805"
112,5416,1,"0, 2730"
113,5416,1,"0, 2800"
114,5416,1,"0, 2953"
115,5416,3,"0, 2965;0, 3445;0, 3614"
116,5416,2,"0, 3014;0, 3494"
117,5416,4,"0, 3033;0, 3513;0, 3825;0, 4283"
118,5416,5,"0, 3039;0, 3519;0, 3610;0, 3835;0, 3897"
119,5416,2,"0, 3051;0, 3531"
120,5416,4,"0, 3056;0, 3536;0, 3860;0, 4272"
121,5416,2,"0, 3085;0, 3565"
122,5416,2,"0, 3110;0, 3923"
123,5416,5,"0, 3115;0, 3928;0, 4062;0, 4098;0, 4167"
124,5416,3,"0, 3139;0, 3952;0, 4191"
125,5416,3,"0, 3148;0, 3961;0, 4197"
126,5416,2,"0, 3172;0, 3985"
127,5416,4,"0, 3176;0, 3285;0, 3989;0, 5243"
128,5416,9,"0, 3191;0, 3229;0, 3296;0, 3377;0, 4004;0, 4042;0, 4309;0, 5254;0, 5645"
129,5416,3,"0, 3235;0, 4048;0, 4315"
130,5416,4,"0, 3242;0, 3320;0, 5200;0, 5588"
131,5416,6,"0, 3244;0, 4799;0, 5188;0, 5192;0, 5202;0, 5362"
132,5416,2,"0, 3262;0, 5220"
133,5416,4,"0, 3269;0, 3287;0, 5227;0, 5245"
134,5416,2,"0, 3271;0, 5229"
135,5416,2,"0, 3280;0, 5238"
136,5416,2,"0, 3282;0, 5240"
137,5416,2,"0, 3342;0, 5610"
138,5416,2,"0, 3344;0, 5612"
139,5416,2,"0, 3347;0, 5615"
140,5416,4,"0, 3353;0, 3367;0, 5621;0, 5635"
141,5416,4,"0, 3357;0, 5625;0, 6793;0, 6982"
142,5416,7,"0, 3359;0, 5627;0, 6345;0, 6484;0, 6795;0, 6949;0, 6984"
143,5416,7,"0, 4369;0, 4399;0, 6337;0, 6459;0, 6500;0, 6924;0, 6965"
144,5416,9,"0, 4390;0, 4397;0, 6211;0, 6335;0, 6341;0, 6480;0, 6498;0, 6945;0, 6963"
145,5416,4,"0, 4402;0, 6503;0, 6771;0, 7003"
146,5416,1,"0, 4590"
147,5416,1,"0, 4592"
148,5416,1,"0, 4692"
149,5416,10,"0, 4736;0, 4745;0, 5168;0, 5344;0, 5840;0, 5887;0, 5891;0, 5946;0, 5996;0, 6049"
150,5416,3,"0, 4747;0, 4808;0, 5371"
151,5416,2,"0, 4776;0, 4830"
152,5416,6,"0, 4841;0, 5093;0, 5417;0, 5427;0, 5537;0, 5764"
153,5416,2,"0, 4896;0, 5482"
154,5416,2,"0, 4909;0, 5495"
155,5416,2,"0, 4927;0, 5513"
156,5416,2,"0, 4984;0, 5015"
157,5416,1,"0, 5021"
158,5416,1,"0, 5026"
159,5416,1,"0, 5123"
160,5416,1,"0, 6024"
161,5416,3,"0, 6343;0, 6482;0, 6947"
162,5416,3,"0, 6779;0, 6889;0, 6968"
163,5417,1,"0, 7"
164,5418,1,"0, 18"
165,5418,1,"0, 31"
166,5419|5455,1|1,"1, 1|0, 639"
167,5420,1,"0, 245"
168,5420,1,"0, 255"
169,5420,1,"0, 342"
170,5420,1,"0, 488"
171,5420,1,"0, 516"
172,5420,1,"0, 874"
173,5420,1,"0, 1056"
174,5420,1,"1, 2"
175,5421,1,"0, 1865"
176,5421,1,"0, 1871"
177,5422,1,"0, 41"
178,5422,1,"0, 52"
179,5422,1,"0, 53"
180,5422,1,"0, 316"
181,5422,1,"0, 383"
182,5422,1,"0, 404"
183,5422,1,"0, 405"
184,5422,1,"0, 417"
185,5422,1,"0, 656"
186,5422,1,"0, 696"
187,5422,1,"0, 848"
188,5422,1,"0, 1369"
189,5422,2,"0, 1417;0, 1439"
190,5422,1,"0, 2168"
191,5422,1,"0, 2175"
192,5423,1,"0, 175"
193,5423,1,"0, 912"
194,5424,2,"0, 5;1, 1"
195,5424,1,"0, 172"
196,5424,1,"0, 209"
197,5424,2,"0, 701;0, 707"
198,5424,1,"0, 788"
199,5424,2,"0, 815;0, 942"
200,5424,1,"0, 905"
201,5424,1,"0, 1050"
202,5424,1,"0, 1073"
203,5424,1,"0, 1093"
204,5424,1,"0, 1103"
205,5424,1,"0, 1128"
206,5424,1,"0, 1610"
207,5424,2,"0, 1688;0, 1708"
208,5425,1,"0, 81"
209,5425,1,"0, 274"
210,5425,1,"0, 343"
211,5425,1,"0, 502"
212,5426,1,"0, 44"
213,5426,1,"0, 754"
214,5426,1,"0, 1329"
215,5426,1,"0, 1437"
216,5426,1,"0, 1946"
217,5426,1,"0, 1986"
218,5426,1,"0, 2455"
219,5426,2,"0, 2502;0, 2503"
220,5426,1,"0, 2818"
221,5426,1,"0, 2828"
222,5426,1,"0, 3234"
223,5426,1,"0, 3291"
224,5426,2,"0, 3491;0, 3540"
225,5426,2,"0, 3502;0, 3551"
226,5426,1,"0, 3840"
227,5427,2,"3, 5;0, 28"
228,5427,1,"3, 6"
229,5427,1,"0, 88"
230,5428,1,"0, 59"
231,5428,1,"0, 145"
232,5428,1,"0, 383"
233,5429,1,"0, 52"
234,5429,5,"0, 123;0, 152;0, 256;0, 295;0, 335"
235,5429,1,"0, 235"
236,5430,1,"0, 71"
237,5430,2,"0, 764;0, 821"
238,5430,2,"0, 1008;0, 1070"
239,5430,2,"0, 1348;0, 1437"
240,5431,1,"0, 16"
241,5431,1,"0, 43"
242,5431,1,"0, 48"
243,5431,1,"0, 162"
244,5431,1,"0, 196"
245,5431,1,"0, 205"
246,5432,3,"3, 1;0, 461;0, 2726"
247,5432,1,"0, 2"
248,5432,1,"0, 4"
249,5432,1,"0, 84"
250,5432,1,"0, 103"
251,5432,1,"0, 233"
252,5432,1,"0, 310"
253,5432,3,"0, 351;0, 577;0, 598"
254,5432,1,"0, 444"
255,5432,1,"0, 504"
256,5432,15,"0, 624;0, 768;0, 804;0, 855;0, 1276;0, 1350;0, 1597;0, 1633;0, 1793;0, 2219;0, 2323;0, 2524;0, 2536;0, 2751;2, 4"
257,5432,4,"0, 721;0, 1384;0, 2356;0, 2479"
258,5432,1,"0, 857"
259,5432,1,"0, 859"
260,5432,1,"0, 929"
261,5432,1,"0, 1105"
262,5432,1,"0, 1172"
263,5432,1,"0, 1180"
264,5432,5,"0, 1320;0, 1394;0, 1450;0, 2185;0, 2222"
265,5432,3,"0, 1690;0, 2275;0, 2385"
266,5432,1,"0, 1996"
267,5432,1,"0, 2060"
268,5432,1,"0, 2436"
269,5432,1,"1, 2"
270,5433,4,"0, 101;0, 321;0, 735;0, 828"
271,5433,1,"0, 807"
272,5433,1,"0, 867"
273,5433,1,"0, 1187"
274,5433,1,"0, 1262"
275,5433,1,"0, 1322"
276,5433,1,"1, 1"
277,5434,1,"0, 28"
278,5435,2,"0, 1;0, 248"
279,5435,2,"0, 210;0, 226"
280,5435,1,"0, 864"
281,5435,1,"0, 918"
282,5435,1,"0, 973"
283,5435,3,"0, 1117;0, 1214;0, 1242"
284,5435,1,"0, 1123"
285,5435,1,"0, 1221"
286,5435,1,"0, 1378"
287,5435,1,"0, 1402"
288,5435,1,"1, 1"
289,5436,1,"0, 121"
290,5436,1,"0, 123"
291,5437,1,"0, 587"
292,5437,1,"1, 2"
293,5438,1,"0, 176"
294,5438,1,"0, 230"
295,5438,1,"0, 413"
296,5438,1,"0, 417"
297,5438,1,"0, 463"
298,5438,1,"1, 2"
299,5439,9,"3, 18;0, 18;0, 121;0, 140;0, 230;0, 298;0, 305;0, 358;0, 382"
300,5440,1,"0, 48"
301,5440,2,"0, 170;1, 1"
302,5440,2,"0, 171;1, 2"
303,5441,1,"0, 57"
304,5441,1,"0, 453"
305,5441,1,"0, 536"
306,5442,3,"3, 7;0, 45;0, 178"
307,5442,5,"3, 12;0, 11;0, 53;0, 139;0, 201"
308,5443,1,"0, 31"
309,5443,1,"0, 32"
310,5443,1,"0, 33"
311,5443,1,"0, 260"
312,5443,1,"0, 600"
313,5444,5,"3, 3;0, 3;0, 67;0, 104;0, 253"
314,5444,1,"1, 2"
315,5445,1,"0, 8"
316,5445,1,"0, 23"
317,5445,1,"0, 25"
318,5445,1,"0, 53"
319,5445,1,"0, 61"
320,5445,1,"0, 88"
321,5445,1,"0, 99"
322,5445,1,"0, 104"
323,5445,2,"0, 190;0, 201"
324,5445,1,"0, 256"
325,5445,1,"0, 264"
326,5445,1,"0, 278"
327,5445,2,"0, 293;0, 308"
328,5445,1,"0, 347"
329,5445,1,"0, 350"
330,5445,1,"0, 370"
331,5445,1,"0, 393"
332,5446,3,"0, 198;0, 305;0, 498"
333,5447,1,"0, 19"
334,5447,2,"0, 192;0, 329"
335,5447,2,"0, 239;0, 279"
336,5447,1,"0, 431"
337,5447,1,"0, 434"
338,5448,1,"0, 3"
339,5448,1,"0, 269"
340,5448,1,"0, 380"
341,5449,1,"3, 0"
342,5449,1,"3, 1"
343,5449,1,"0, 2"
344,5449,1,"0, 3"
345,5449,1,"0, 26"
346,5449,4,"0, 98;0, 123;0, 189;0, 291"
347,5450,60,"3, 1;0, 1;0, 16;0, 164;0, 176;0, 269;0, 304;0, 611;0, 990;0, 1181;0, 1438;0, 1934;0, 2117;0, 2663;0, 2905;0, 3056;0, 3107;0, 3146;0, 3388;0, 3429;0, 3510;0, 3849;0, 3907;0, 4533;0, 4791;0, 5438;0, 5508;0, 5647;0, 5693;0, 6034;0, 6351;0, 6377;0, 6773;0, 6971;0, 6994;0, 7400;0, 7424;0, 7725;0, 8016;0, 8028;0, 8328;0, 8785;0, 9130;0, 9366;0, 9573;0, 9839;0, 10208;0, 10823;0, 10833;0, 10860;0, 10889;0, 11142;0, 11350;0, 11371;0, 11688;0, 11900;0, 11985;0, 12126;0, 12422;0, 12437"
348,5450,3,"0, 68;0, 7405;0, 7418"
349,5450,1,"0, 301"
350,5450,1,"0, 1754"
351,5450,2,"0, 1908;0, 2478"
352,5450,1,"0, 2404"
353,5450,1,"0, 2731"
354,5450,1,"0, 2925"
355,5450,1,"0, 3631"
356,5450,1,"0, 3652"
357,5450,3,"0, 7024;0, 7048;0, 7204"
358,5450,1,"0, 8074"
359,5450,3,"0, 10821;0, 10831;0, 10857"
360,5450,1,"0, 10885"
361,5450,1,"0, 10940"
362,5450,1,"0, 11798"
363,5451,1,"0, 69"
364,5451,1,"0, 119"
365,5451,1,"0, 119"
366,5451,1,"0, 396"
367,5452,1,"0, 167"
368,5452,1,"0, 168"
369,5452,2,"0, 193;0, 617"
370,5452,1,"0, 215"
371,5452,1,"0, 225"
372,5452,1,"0, 368"
373,5452,1,"0, 1374"
374,5453,1,"0, 12"
375,5453,1,"0, 13"
376,5453,1,"0, 523"
377,5453,1,"0, 580"
378,5453,2,"0, 801;0, 897"
379,5453,1,"0, 1135"
380,5453,1,"0, 1292"
381,5453,2,"0, 1391;0, 1413"
382,5453,1,"0, 1531"
383,5453,1,"0, 1633"
384,5453,1,"0, 1712"
385,5453,1,"0, 1729"
386,5453,1,"0, 1818"
387,5453,1,"0, 1820"
388,5453,1,"0, 1890"
389,5453,1,"0, 2341"
390,5453,1,"0, 2390"
391,5453,1,"0, 2474"
392,5453,1,"1, 2"
393,5454,8,"0, 7;0, 133;0, 311;0, 738;0, 878;0, 942;0, 1185;0, 1276"
394,5454,1,"0, 348"
395,5454,1,"0, 582"
396,5454,1,"0, 648"
397,5454,1,"0, 1006"
398,5454,1,"1, 1"
399,5455,1,"3, 15"
400,5455,1,"0, 136"
401,5455,1,"0, 431"
402,5455,1,"0, 1574"
403,5455,1,"1, 1"
404,5456,8,"3, 11;0, 11;0, 51;0, 99;0, 197;0, 1358;0, 1486;0, 1518"
405,5456,1,"0, 86"
406,5456,1,"0, 205"
407,5456,3,"0, 222;0, 742;0, 1547"
408,5456,3,"0, 248;0, 558;0, 629"
409,5456,1,"0, 253"
410,5456,3,"0, 254;0, 602;0, 631"
411,5456,1,"0, 291"
412,5456,1,"0, 452"
413,5456,1,"0, 619"
414,5456,1,"0, 808"
415,5456,1,"0, 864"
416,5456,1,"0, 883"
417,5456,1,"0, 1012"
418,5456,1,"0, 1035"
419,5456,1,"0, 1115"
420,5456,1,"0, 1237"
421,5456,1,"0, 1630"
422,5456,1,"1, 3"
423,5457,1,"0, 146"
424,5457,2,"0, 1621;1, 2"
425,5458,1,"0, 881"
426,5458,1,"0, 888"
427,5458,1,"0, 947"
428,5458,1,"0, 1002"
429,5458,1,"1, 2"
430,5459,1,"0, 193"
431,5460,2,"0, 418;0, 551"
432,5460,2,"0, 419;0, 552"
433,5460,1,"0, 757"
434,5460,1,"0, 1107"
435,5461,1,"0, 164"
436,5461,1,"0, 169"
437,5461,1,"0, 201"
438,5463,1,"0, 12"
439,5463,2,"0, 16;0, 180"
440,5463,1,"0, 86"
441,5464,1,"3, 1"
442,5464,5,"0, 0;0, 21;0, 27;0, 70;0, 72"
443,5465,2,"3, 8;0, 8"
444,5465,1,"0, 24"
445,5465,5,"0, 28;0, 84;0, 137;0, 160;0, 203"
446,5465,2,"0, 194;0, 315"
447,5465,1,"0, 290"
448,5465,1,"0, 424"
449,5465,1,"1, 1"
450,5465,1,"1, 2"
451,5465,1,"1, 3"
452,5466,1,"0, 51"
453,5466,1,"0, 454"
454,5466,1,"0, 563"
455,5466,1,"0, 861"
456,5466,1,"0, 905"
457,5467,1,"0, 175"
458,5467,1,"0, 1594"
459,5468,2,"0, 5;0, 264"
460,5468,1,"0, 122"
461,5468,1,"0, 207"
462,5468,1,"0, 253"
463,5468,1,"0, 430"
464,5470,2,"0, 103;0, 268"
465,5470,2,"0, 184;0, 201"
466,5470,2,"0, 247;0, 270"
467,5470,1,"0, 313"
468,5471,1,"0, 209"
469,5471,1,"0, 390"
470,5471,1,"0, 431"
471,5473,1,"0, 159"
472,5473,1,"0, 552"
473,5473,1,"0, 557"
474,5473,1,"0, 1330"
475,5473,1,"0, 1438"
476,5475,9,"0, 340;0, 367;0, 404;0, 431;0, 509;0, 528;0, 564;0, 654;0, 797"
477,5475,3,"0, 758;0, 761;0, 789"
478,5475,2,"0, 773;0, 778"
479,5475,2,"0, 773;0, 778"
480,5475,1,"1, 3"
481,5476,1,"0, 100"
482,5476,1,"0, 363"
483,5478,5,"0, 40;0, 45;0, 56;0, 71;0, 182"
484,5478,4,"0, 157;0, 189;0, 927;0, 938"
485,5478,1,"0, 246"
486,5478,1,"0, 399"
487,5478,1,"0, 425"
488,5478,4,"0, 439;0, 543;0, 648;0, 672"
489,5478,1,"0, 506"
490,5478,2,"0, 735;0, 744"
491,5478,1,"0, 761"
492,5478,1,"0, 1101"
493,5479,1,"0, 99"
494,5479,1,"0, 278"
495,5479,1,"0, 306"
496,5480,1,"0, 259"
497,5480,2,"0, 583;0, 618"
498,5480,2,"0, 719;0, 763"
499,5480,1,"0, 769"
500,5480,1,"0, 1348"
501,5480,1,"0, 1348"
502,5480,1,"0, 1348"
503,5481,4,"0, 146;0, 302;0, 383;1, 2"
504,5481,4,"0, 147;0, 303;0, 384;1, 1"
505,5481,1,"0, 207"
506,5481,1,"0, 212"
507,5481,1,"0, 213"
508,5481,1,"0, 385"
509,5481,1,"0, 482"
510,5482,1,"0, 475"
511,5482,1,"1, 1"
512,5482,1,"1, 2"
513,5483,1,"0, 3"
514,5483,1,"0, 32"
515,5483,1,"0, 754"
516,5483,1,"0, 777"
517,5483,1,"0, 911"
518,5483,1,"0, 1513"
519,5483,1,"0, 2761"
520,5483,1,"2, 1"
521,5483,2,"2, 4;1, 1"
522,5483,2,"2, 5;1, 2"
523,5484,2,"0, 614;0, 647"
524,5485,3,"0, 17;0, 44;0, 170"
525,5485,1,"0, 418"
526,5485,1,"0, 447"
527,5486,8,"0, 53;0, 647;0, 652;0, 685;0, 695;0, 699;0, 737;0, 1002"
528,5486,1,"0, 373"
529,5486,1,"0, 378"
530,5486,1,"0, 385"
531,5486,2,"0, 530;0, 723"
532,5486,1,"0, 532"
533,5486,3,"0, 576;0, 598;0, 1174"
534,5486,7,"0, 607;0, 629;0, 643;0, 1009;0, 1076;0, 1148;0, 1193"
535,5486|5571,3|1,"0, 616;0, 631;0, 645|0, 738"
536,5486,1,"0, 694"
537,5486,4,"0, 724;0, 743;0, 881;0, 981"
538,5486,4,"0, 746;0, 1066;0, 1255;0, 1301"
539,5486,5,"0, 770;0, 820;0, 884;0, 909;0, 984"
540,5486,5,"0, 772;0, 822;0, 885;0, 911;0, 985"
541,5486,1,"0, 778"
542,5486,3,"0, 781;0, 810;0, 920"
543,5486,5,"0, 786;0, 808;0, 812;0, 925;0, 964"
544,5486,2,"0, 797;0, 888"
545,5486,2,"0, 806;0, 962"
546,5486,1,"0, 850"
547,5486,1,"0, 852"
548,5486,1,"0, 953"
549,5486,1,"0, 988"
550,5486,10,"0, 1005;0, 1006;0, 1032;0, 1047;0, 1074;0, 1076;0, 1126;0, 1146;0, 1148;0, 1167"
551,5486,3,"0, 1134;0, 1139;0, 1155"
552,5486,2,"0, 1135;0, 1148"
553,5486,1,"0, 1136"
554,5486,9,"0, 1170;0, 1171;0, 1190;0, 1211;0, 1250;0, 1252;0, 1296;0, 1298;0, 1334"
555,5486,1,"0, 1182"
556,5486,1,"0, 1237"
557,5486,3,"0, 1260;0, 1306;0, 1322"
558,5487,1,"1, 1"
559,5487,1,"1, 2"
560,5488,2,"0, 253;0, 375"
561,5488,1,"0, 426"
562,5488,1,"0, 436"
563,5488,1,"0, 441"
564,5488,2,"0, 446;0, 452"
565,5488,1,"0, 448"
566,5488,1,"0, 450"
567,5488,1,"0, 647"
568,5488,2,"0, 649;0, 688"
569,5488,2,"0, 660;0, 733"
570,5488,1,"0, 678"
571,5488,1,"0, 678"
572,5488,1,"0, 678"
573,5488,1,"0, 682"
574,5489,1,"3, 13"
575,5489,1,"0, 141"
576,5489,1,"0, 226"
577,5489,1,"0, 283"
578,5489,1,"0, 284"
579,5491,1,"0, 193"
580,5491,1,"0, 193"
581,5491,1,"0, 193"
582,5492,1,"0, 289"
583,5492,1,"1, 2"
584,5493,3,"0, 21;0, 31;0, 257"
585,5493,1,"0, 129"
586,5493,1,"0, 130"
587,5493,1,"0, 271"
588,5493,2,"0, 310;0, 312"
589,5494,1,"0, 73"
590,5494,4,"0, 83;0, 100;0, 207;0, 231"
591,5494,1,"0, 407"
592,5494,1,"0, 599"
593,5494,1,"0, 626"
594,5494,1,"1, 1"
595,5495,1,"0, 1"
596,5496,1,"0, 10"
597,5497,1,"0, 96"
598,5498,4,"3, 1;0, 140;0, 540;0, 1098"
599,5498,2,"0, 1;1, 1"
600,5498,1,"0, 49"
601,5498|5606,1|2,"0, 114|0, 214;0, 281"
602,5498,1,"0, 115"
603,5498,1,"0, 294"
604,5498,1,"0, 314"
605,5498,1,"0, 335"
606,5498,1,"0, 391"
607,5498,2,"0, 500;0, 520"
608,5498,1,"0, 549"
609,5498,1,"0, 738"
610,5498,1,"0, 765"
611,5498,1,"0, 780"
612,5498,1,"0, 781"
613,5498,1,"0, 783"
614,5498,1,"0, 784"
615,5498,1,"0, 820"
616,5498,1,"0, 836"
617,5498,1,"0, 846"
618,5498,1,"0, 864"
619,5498|5606,1|2,"0, 907|0, 234;0, 279"
620,5498,1,"0, 927"
621,5498,1,"0, 1161"
622,5499,2,"0, 16;1, 2"
623,5500,1,"0, 2"
624,5500,1,"0, 2"
625,5500,2,"0, 9;0, 36"
626,5500,1,"0, 10"
627,5500,1,"0, 41"
628,5500,1,"0, 49"
629,5500,1,"0, 70"
630,5500,2,"0, 114;0, 123"
631,5500,1,"0, 122"
632,5500,1,"0, 362"
633,5500,1,"0, 522"
634,5500,1,"0, 524"
635,5500,1,"0, 550"
636,5500,1,"0, 552"
637,5500,1,"0, 751"
638,5500,2,"0, 754;0, 828"
639,5500,3,"0, 1157;0, 1227;0, 1264"
640,5500,6,"0, 1160;0, 1183;0, 1204;0, 1240;0, 1268;0, 1309"
641,5500,1,"0, 1293"
642,5500,1,"0, 1321"
643,5501,8,"3, 2;0, 2437;0, 3162;0, 4458;0, 5193;0, 5206;0, 5225;0, 5236"
644,5501,3,"0, 14;0, 1048;0, 1105"
645,5501,1,"0, 1103"
646,5501,1,"0, 1355"
647,5501,1,"0, 1362"
648,5501,1,"0, 1598"
649,5501,1,"0, 1605"
650,5501,1,"0, 1707"
651,5501,1,"0, 2205"
652,5501,1,"0, 2206"
653,5501,1,"0, 2293"
654,5501,3,"0, 2415;0, 4815;0, 4829"
655,5501,1,"0, 2741"
656,5501,6,"0, 2770;0, 2780;0, 3114;0, 3120;0, 3126;0, 3131"
657,5501,1,"0, 2821"
658,5501,1,"0, 3346"
659,5501,1,"0, 3721"
660,5501,1,"0, 3767"
661,5501,1,"0, 3834"
662,5501,1,"0, 4115"
663,5501,1,"0, 4338"
664,5501,1,"0, 4579"
665,5501,1,"0, 4740"
666,5501,1,"0, 5297"
667,5502,1,"0, 426"
668,5502,1,"0, 464"
669,5502,1,"0, 621"
670,5503,1,"0, 193"
671,5503,1,"0, 275"
672,5503,1,"0, 287"
673,5503,1,"0, 319"
674,5503,1,"0, 455"
675,5503,1,"0, 468"
676,5503,1,"0, 539"
677,5503,1,"0, 563"
678,5503,2,"0, 591;0, 614"
679,5503,1,"0, 624"
680,5503,1,"0, 627"
681,5503,1,"0, 650"
682,5503,1,"0, 651"
683,5503,2,"0, 655;0, 670"
684,5503,3,"0, 717;0, 895;0, 942"
685,5503,1,"0, 719"
686,5503,1,"0, 720"
687,5503,1,"0, 725"
688,5503,9,"0, 729;0, 779;0, 794;0, 845;0, 853;0, 880;0, 919;0, 925;0, 936"
689,5503,1,"0, 731"
690,5503,1,"0, 737"
691,5503,3,"0, 750;0, 906;0, 948"
692,5503,1,"0, 788"
693,5503,1,"0, 789"
694,5503,2,"0, 803;0, 823"
695,5503,1,"0, 804"
696,5503,2,"0, 828;0, 841"
697,5503,1,"0, 839"
698,5503,3,"0, 870;0, 917;0, 923"
699,5503,1,"0, 872"
700,5503,1,"0, 912"
701,5503,1,"0, 932"
702,5503,1,"0, 966"
703,5503,1,"0, 976"
704,5503,1,"0, 984"
705,5503,1,"0, 994"
706,5504,1,"0, 617"
707,5505,1,"0, 663"
708,5505,5,"0, 899;0, 996;0, 1022;0, 1040;0, 1223"
709,5505,1,"0, 1649"
710,5505,1,"1, 1"
711,5505,1,"1, 2"
712,5506,1,"0, 351"
713,5506,1,"0, 872"
714,5506,1,"1, 2"
715,5507,1,"0, 293"
