wordID,docID,frequency,hitlist
49,3601,2,"0, 6421;0, 6711"
50,3601,1,"0, 6428"
51,3601,6,"0, 6491;0, 6725;0, 6854;0, 7037;0, 7164;0, 7185"
52,3601,6,"0, 6496;0, 6732;0, 6865;0, 7048;0, 7175;0, 7196"
53,3601,1,"0, 6593"
54,3601,3,"0, 6596;0, 6618;0, 6636"
55,3601,1,"0, 6608"
56,3601,1,"0, 6611"
57,3601,1,"0, 6615"
58,3601,1,"0, 6626"
59,3601,1,"0, 6629"
60,3601,1,"0, 6633"
61,3601,1,"0, 6655"
62,3601,1,"0, 6658"
63,3601,1,"0, 6709"
64,3601,3,"0, 6796;0, 6801;0, 6806"
65,3601,1,"0, 6798"
66,3601,2,"0, 6803;0, 7722"
67,3601,1,"0, 6808"
68,3601,1,"0, 6820"
69,3601,1,"0, 6824"
70,3601,2,"0, 6844;0, 7154"
71,3601,6,"0, 7029;0, 7100;0, 7104;0, 7179;0, 7204;0, 7209"
72,3601,1,"0, 7031"
73,3601,3,"0, 7050;0, 7056;0, 7198"
74,3601,1,"0, 7205"
75,3601,1,"0, 7315"
76,3601,4,"0, 7662;0, 7689;0, 7695;0, 7700"
77,3601,1,"0, 7720"
78,3601,1,"0, 7726"
79,3601|5405,3|1,"0, 8000;0, 8116;0, 8149|0, 1397"
80,3601|5405,3|1,"0, 8009;0, 8131;0, 8152|0, 1403"
81,3601,1,"0, 8285"
82,3601,1,"0, 8324"
83,3601,1,"0, 8327"
84,3601,1,"0, 8356"
85,3602,1,"1, 2"
86,3603,1,"0, 23"
87,3603,1,"0, 24"
88,3603,1,"0, 53"
89,3604,1,"0, 37"
90,3604|4264,1|1,"0, 77|0, 6"
91,3604,1,"0, 90"
92,3605|5134,24|4,"0, 4;0, 24;0, 383;0, 416;0, 491;0, 494;0, 559;0, 592;0, 655;0, 676;0, 691;0, 696;0, 830;0, 879;0, 919;0, 924;0, 979;0, 982;0, 1091;0, 1095;0, 1173;0, 1178;0, 1335;0, 1338|0, 571;0, 583;0, 596;0, 625"
93,3605|5134,25|3,"0, 5;0, 188;0, 199;0, 560;0, 593;0, 692;0, 697;0, 704;0, 731;0, 831;0, 880;0, 920;0, 925;0, 932;0, 943;0, 983;0, 1001;0, 1096;0, 1174;0, 1179;0, 1186;0, 1197;0, 1258;0, 1298;0, 1339|0, 572;0, 584;0, 599"
94,3605,6,"0, 6;0, 984;0, 1097;0, 1175;0, 1180;0, 1340"
95,3605|4368,11|2,"0, 9;0, 824;0, 838;0, 839;0, 853;0, 865;0, 959;0, 990;0, 1078;0, 1213;0, 1292|0, 1579;0, 1628"
96,3605,1,"0, 18"
97,3605,1,"0, 25"
98,3605,5,"0, 189;0, 200;0, 1011;0, 1259;0, 1299"
99,3605,3,"0, 259;0, 406;0, 578"
100,3605|3728,1|1,"0, 437|0, 470"
101,3605,2,"0, 447;0, 1084"
102,3605,3,"0, 455;0, 553;0, 763"
103,3605,5,"0, 461;0, 512;0, 536;0, 716;0, 743"
104,3605|3919,9|1,"0, 484;0, 486;0, 684;0, 686;0, 912;0, 914;0, 1166;0, 1168;0, 1343|0, 823"
105,3605,4,"0, 517;0, 541;0, 724;0, 751"
106,3605,4,"0, 518;0, 542;0, 725;0, 752"
107,3605,2,"0, 548;0, 554"
108,3605,1,"0, 551"
109,3605,8,"0, 561;0, 594;0, 693;0, 698;0, 832;0, 881;0, 921;0, 926"
110,3605,1,"0, 617"
111,3605,1,"0, 646"
112,3605,2,"0, 719;0, 746"
113,3605,2,"0, 758;0, 764"
114,3605,1,"0, 761"
115,3605,4,"0, 954;0, 960;0, 1208;0, 1214"
116,3605,2,"0, 957;0, 1211"
117,3605,1,"0, 994"
118,3605,1,"0, 1009"
119,3605|4464|5272,2|1|1,"0, 1126;0, 1289|0, 733|0, 609"
120,3606,1,"0, 18"
121,3606,1,"0, 70"
122,3606,2,"0, 71;0, 159"
123,3606|4446,1|1,"0, 338|0, 3448"
124,3606|4721,1|1,"0, 506|0, 861"
125,3606,1,"0, 532"
126,3606,1,"0, 607"
127,3606,1,"0, 701"
128,3606,1,"0, 805"
129,3606,1,"0, 863"
130,3606,1,"0, 877"
131,3606,1,"0, 1046"
132,3607,8,"3, 2;0, 2;0, 199;0, 335;0, 461;0, 468;0, 663;0, 670"
133,3607,1,"0, 25"
134,3607,1,"0, 67"
135,3607,2,"0, 242;0, 280"
136,3607|3616|3937,1|1|1,"0, 248|0, 475|0, 237"
137,3607|3616,1|1,"0, 248|0, 475"
138,3607,1,"0, 253"
139,3607,3,"0, 261;0, 269;0, 273"
140,3607,1,"0, 265"
141,3607|3891,3|1,"0, 276;0, 296;0, 302|0, 16"
142,3607,1,"0, 294"
143,3607,2,"0, 298;0, 515"
144,3607|5463,1|2,"0, 316|3, 5;0, 216"
145,3607,1,"0, 317"
146,3607,1,"0, 328"
147,3607,2,"0, 356;0, 361"
148,3607,1,"0, 364"
149,3607,1,"0, 380"
150,3607,1,"0, 381"
151,3607,1,"0, 398"
152,3607,1,"0, 402"
153,3607,1,"0, 408"
154,3607,1,"0, 413"
155,3607|3712,1|2,"0, 422|0, 1194;0, 1538"
156,3607,1,"0, 428"
157,3607,1,"0, 439"
158,3607,1,"0, 440"
159,3607,1,"0, 445"
160,3607,1,"0, 452"
161,3607,1,"0, 453"
162,3607,1,"0, 511"
163,3607,1,"0, 529"
164,3607,2,"0, 543;0, 552"
165,3607,2,"0, 546;0, 556"
166,3607,1,"0, 559"
167,3607,1,"0, 561"
168,3607,1,"0, 564"
169,3607,1,"0, 568"
170,3607,1,"0, 579"
171,3607,1,"0, 583"
172,3607,1,"0, 588"
173,3607,1,"0, 591"
174,3607,1,"0, 652"
175,3607,2,"0, 807;0, 1182"
176,3607,1,"0, 811"
177,3607,1,"0, 818"
178,3607,1,"0, 825"
179,3607,1,"0, 883"
180,3607,1,"0, 899"
181,3607,1,"0, 936"
182,3607,1,"0, 1162"
183,3607,1,"0, 1186"
184,3607,1,"0, 1192"
185,3607,1,"0, 1388"
186,3607,1,"0, 1388"
187,3608,1,"0, 32"
188,3608,1,"0, 293"
189,3608,1,"0, 295"
190,3608,1,"0, 297"
191,3608,1,"0, 378"
192,3608,1,"0, 418"
193,3608,1,"0, 441"
194,3608,3,"0, 667;0, 721;0, 738"
195,3608,1,"0, 808"
196,3608|3799,1|1,"1, 1|1, 1"
197,3609,1,"0, 85"
198,3609|5035,1|1,"1, 1|1, 1"
199,3610|3651,1|1,"0, 433|0, 5"
200,3610,1,"1, 2"
201,3611,1,"0, 234"
202,3611,1,"0, 422"
203,3612,1,"0, 6"
204,3612,1,"0, 75"
205,3612,1,"0, 469"
206,3612,1,"1, 2"
207,3613,1,"0, 8"
208,3613,2,"0, 167;0, 195"
209,3613,2,"0, 172;0, 202"
210,3613,2,"0, 209;0, 246"
211,3613,2,"0, 214;0, 248"
212,3613|3803,7|12,"0, 438;0, 473;0, 612;0, 943;0, 1018;0, 1032;0, 1060|0, 1447;0, 1487;0, 1515;0, 1567;0, 1629;0, 1664;0, 1700;0, 1748;0, 1781;0, 1817;0, 1861;0, 1918"
213,3613,3,"0, 439;0, 944;0, 1033"
214,3613,3,"0, 442;0, 953;0, 1036"
215,3613,3,"0, 457;0, 596;0, 1045"
216,3613,3,"0, 471;0, 610;0, 1058"
217,3613,5,"0, 483;0, 643;0, 784;0, 1109;0, 1116"
218,3613,3,"0, 573;0, 635;0, 733"
219,3613,2,"0, 589;0, 598"
220,3613,4,"0, 645;0, 786;0, 1016;0, 1118"
221,3613,1,"0, 707"
222,3613,2,"0, 758;0, 1086"
223,3613,2,"0, 895;0, 947"
224,3613,3,"0, 907;0, 941;0, 1123"
225,3613,4,"0, 915;0, 1076;0, 1079;0, 1089"
226,3613,1,"0, 918"
227,3613,1,"0, 926"
228,3613,1,"0, 946"
229,3613,1,"0, 960"
230,3613,1,"0, 966"
231,3613,1,"0, 972"
232,3613,1,"0, 984"
233,3613,1,"0, 996"
234,3613,1,"0, 1004"
235,3613,1,"0, 1103"
236,3613,1,"0, 1111"
237,3613,1,"0, 1156"
238,3614,2,"3, 8;0, 827"
239,3614,1,"0, 309"
240,3614,2,"0, 455;0, 578"
241,3614,2,"0, 457;0, 580"
242,3614,1,"0, 617"
243,3614,1,"0, 647"
244,3614,1,"0, 653"
245,3614|5083,1|2,"0, 653|0, 1047;0, 1541"
246,3614,3,"0, 687;0, 739;0, 744"
247,3614,3,"0, 689;0, 741;0, 746"
248,3614,3,"0, 812;0, 815;0, 818"
249,3614,2,"0, 877;0, 899"
250,3614,2,"0, 879;0, 919"
251,3614,1,"0, 904"
252,3614,2,"0, 924;0, 1048"
253,3614,2,"0, 980;0, 983"
254,3614,1,"0, 983"
255,3614,1,"0, 1058"
256,3615,17,"3, 0;0, 0;0, 34;0, 101;0, 103;0, 218;0, 276;0, 343;0, 394;0, 411;0, 479;0, 519;0, 534;0, 641;0, 680;0, 689;0, 763"
257,3615,1,"0, 58"
258,3615,1,"0, 68"
259,3615,1,"0, 92"
260,3615,1,"0, 116"
261,3615,1,"0, 119"
262,3615,1,"0, 120"
263,3615|3697,2|1,"0, 127;0, 147|0, 520"
264,3615,1,"0, 140"
265,3615|3697|5551,1|1|2,"0, 157|0, 606|0, 560;0, 707"
266,3615,4,"0, 171;0, 374;0, 565;0, 697"
267,3615,1,"0, 174"
268,3615,1,"0, 181"
269,3615,1,"0, 192"
270,3615|3697|3712,3|7|6,"0, 194;0, 360;0, 432|0, 116;0, 153;0, 329;0, 446;0, 495;0, 710;0, 750|0, 334;0, 388;0, 426;0, 455;0, 496;0, 522"
271,3615,1,"0, 324"
272,3615|4413,2|1,"0, 331;0, 388|0, 351"
273,3615,2,"0, 333;0, 459"
274,3615,1,"0, 346"
275,3615,1,"0, 616"
276,3615,2,"0, 699;0, 718"
277,3616,2,"3, 16;0, 16"
278,3616,1,"0, 37"
279,3616,1,"0, 38"
280,3616,1,"0, 66"
281,3616,3,"0, 148;0, 173;0, 203"
282,3616,1,"0, 151"
283,3616,1,"0, 152"
284,3616,1,"0, 161"
285,3616,1,"0, 165"
286,3616,1,"0, 169"
287,3616,1,"0, 177"
288,3616,1,"0, 181"
289,3616,1,"0, 185"
290,3616,1,"0, 189"
291,3616,1,"0, 193"
292,3616,1,"0, 197"
293,3616,2,"0, 217;0, 288"
294,3616,2,"0, 222;0, 293"
295,3616,2,"0, 227;0, 298"
296,3616,2,"0, 233;0, 304"
297,3616,2,"0, 238;0, 309"
298,3616,2,"0, 243;0, 314"
299,3616,2,"0, 247;0, 318"
300,3616,2,"0, 252;0, 323"
301,3616,2,"0, 260;0, 331"
302,3616,2,"0, 268;0, 339"
303,3616,2,"0, 272;0, 343"
304,3616,1,"0, 366"
305,3616,1,"0, 368"
306,3616,1,"0, 370"
307,3616,1,"0, 376"
308,3616,5,"0, 405;0, 414;0, 418;0, 447;0, 547"
309,3616,5,"0, 423;0, 432;0, 436;0, 451;0, 551"
310,3616,1,"0, 445"
311,3616,1,"0, 446"
312,3616,1,"0, 449"
313,3616,1,"0, 450"
314,3616,1,"0, 469"
315,3616,1,"0, 500"
316,3616,2,"0, 502;0, 617"
317,3616,7,"0, 504;0, 620;0, 631;0, 642;0, 653;0, 664;0, 676"
318,3616,2,"0, 506;0, 659"
319,3616,4,"0, 508;0, 626;0, 637;0, 648"
320,3616,1,"0, 512"
321,3616,1,"0, 514"
322,3616,3,"0, 516;0, 670;0, 682"
323,3616,1,"0, 531"
324,3616,1,"0, 541"
325,3616,1,"0, 558"
326,3616,1,"0, 562"
327,3616,1,"0, 569"
328,3616,1,"0, 606"
329,3616,2,"0, 695;0, 1638"
330,3616,2,"0, 697;0, 1640"
331,3616,1,"0, 699"
332,3616,4,"0, 732;0, 959;0, 1845;0, 2506"
333,3616,5,"0, 762;0, 767;0, 772;0, 777;0, 782"
334,3616,2,"0, 763;0, 995"
335,3616,2,"0, 768;0, 999"
336,3616,2,"0, 773;0, 1003"
337,3616,2,"0, 778;0, 1007"
338,3616,2,"0, 783;0, 1011"
339,3616,1,"0, 852"
340,3616,1,"0, 882"
341,3616,1,"0, 882"
342,3616,3,"0, 917;0, 1697;0, 2471"
343,3616,1,"0, 917"
344,3616,1,"0, 919"
345,3616,3,"0, 921;0, 1701;0, 2475"
346,3616,1,"0, 997"
347,3616,1,"0, 1001"
348,3616,1,"0, 1005"
349,3616,1,"0, 1009"
350,3616,1,"0, 1013"
351,3616,1,"0, 1086"
352,3616,1,"0, 1101"
353,3616,3,"0, 1103;0, 1947;0, 2588"
354,3616,6,"0, 1106;0, 1189;0, 1950;0, 2075;0, 2591;0, 2726"
355,3616,3,"0, 1113;0, 1957;0, 2598"
356,3616,3,"0, 1122;0, 1966;0, 2607"
357,3616,3,"0, 1133;0, 1977;0, 2618"
358,3616,3,"0, 1144;0, 1997;0, 2638"
359,3616,3,"0, 1155;0, 2008;0, 2649"
360,3616,3,"0, 1203;0, 2089;0, 2740"
361,3616,2,"0, 1233;0, 2119"
362,3616,3,"0, 1259;0, 1531;0, 2049"
363,3616,3,"0, 1348;0, 2234;0, 2880"
364,3616,2,"0, 1349;0, 2235"
365,3616,1,"0, 1434"
366,3616,4,"0, 1437;0, 1541;0, 2059;0, 2323"
367,3616,2,"0, 1438;0, 2324"
368,3616,2,"0, 1438;0, 2324"
369,3616,2,"0, 1438;0, 2324"
370,3616,4,"0, 1442;0, 1783;0, 1887;0, 2328"
371,3616,1,"0, 1443"
372,3616,1,"0, 1444"
373,3616,20,"0, 1623;0, 1632;0, 1636;0, 1642;0, 1658;0, 1658;0, 1693;0, 1697;0, 1697;0, 1699;0, 1701;0, 1947;0, 2425;0, 2436;0, 2436;0, 2471;0, 2471;0, 2473;0, 2475;0, 2588"
374,3616,1,"0, 1628"
375,3616,2,"0, 1642;0, 2425"
376,3616,1,"0, 1658"
377,3616,1,"0, 1693"
378,3616,1,"0, 1697"
379,3616,2,"0, 1699;0, 2473"
380,3616,1,"0, 1735"
381,3616,2,"0, 1771;0, 1877"
382,3616,2,"0, 1772;0, 1878"
383,3616,2,"0, 1773;0, 1879"
384,3616,2,"0, 1777;0, 1882"
385,3616,2,"0, 1778;0, 1883"
386,3616,2,"0, 1779;0, 1884"
387,3616,3,"0, 1784;0, 1888;0, 2329"
388,3616,3,"0, 1785;0, 1889;0, 2330"
389,3616,2,"0, 1988;0, 2629"
390,3616,3,"0, 2051;0, 2145;0, 2700"
391,3616,1,"0, 2320"
392,3616,2,"0, 2425;0, 2436"
393,3616,1,"0, 2436"
394,3616,1,"0, 2471"
395,3616,1,"0, 2538"
396,3616,1,"0, 2539"
397,3616,1,"0, 2540"
398,3616,1,"0, 2660"
399,3616,1,"0, 2664"
400,3616|4266,2|1,"0, 2702;0, 2796|0, 867"
401,3616,1,"0, 2770"
402,3616,1,"0, 2880"
403,3617,1,"0, 65"
404,3617,1,"0, 299"
405,3617,1,"0, 749"
406,3617|5544,1|1,"1, 1|0, 3810"
407,3617,1,"1, 2"
408,3618|5517,1|1,"0, 118|0, 147"
409,3618|4146,1|13,"0, 267|3, 7;0, 7;0, 44;0, 84;0, 165;0, 211;0, 297;0, 348;0, 403;0, 454;0, 511;0, 655;0, 712"
410,3618,1,"0, 275"
411,3618,1,"0, 296"
412,3618,1,"0, 333"
413,3618|5338,1|1,"0, 337|0, 18285"
414,3618|3621,1|1,"0, 350|0, 131"
415,3618|4410,1|1,"0, 467|0, 1893"
416,3618,1,"1, 1"
417,3618,1,"1, 2"
418,3619,2,"0, 19;0, 65"
419,3619,1,"0, 254"
420,3619,1,"0, 281"
421,3619,1,"0, 288"
422,3619,1,"0, 413"
423,3619,1,"0, 415"
424,3619,2,"0, 419;0, 440"
425,3619,3,"0, 421;0, 448;0, 547"
426,3619,2,"0, 423;0, 433"
427,3619,1,"0, 429"
428,3619,2,"0, 431;0, 549"
429,3619,1,"0, 467"
430,3619,2,"0, 505;0, 535"
431,3619,1,"0, 540"
432,3619,1,"0, 545"
433,3619,1,"0, 556"
434,3619,1,"0, 575"
435,3619,1,"0, 579"
436,3619,1,"0, 581"
437,3619,1,"0, 584"
438,3619,1,"0, 586"
439,3619,7,"0, 594;0, 626;0, 655;0, 675;0, 702;0, 715;0, 1028"
440,3619,3,"0, 709;0, 732;0, 734"
441,3619,1,"0, 726"
442,3619,1,"0, 794"
443,3619,1,"0, 796"
444,3619,2,"0, 813;0, 820"
445,3619,1,"0, 829"
446,3619,3,"0, 898;0, 935;0, 953"
447,3619,3,"0, 900;0, 937;0, 955"
448,3619,1,"0, 921"
449,3619,1,"0, 982"
450,3619,1,"0, 989"
451,3619,1,"0, 997"
452,3619,1,"0, 1123"
453,3619,1,"1, 1"
454,3619,1,"1, 2"
455,3620|4159|4228|4289|4330|5338,1|1|1|1|1|2,"0, 0|0, 718|0, 2284|3, 1|0, 341|0, 2535;0, 2626"
456,3620|4360,1|1,"0, 86|0, 996"
457,3620|5239,1|1,"0, 355|0, 1192"
458,3621|5353,1|1,"0, 108|0, 1352"
459,3621,1,"0, 110"
460,3621,1,"0, 528"
461,3622,1,"0, 5"
462,3622,2,"0, 138;0, 150"
463,3622,1,"0, 297"
464,3623|3836|5415,12|2|1,"0, 10;0, 63;0, 117;0, 132;0, 172;0, 263;0, 362;0, 538;0, 600;0, 644;0, 761;0, 784|0, 1518;0, 1982|0, 296"
465,3623,1,"0, 12"
466,3623,2,"0, 670;0, 748"
467,3624,3,"3, 6;0, 67;0, 127"
468,3624,1,"0, 132"
469,3625|5212,14|3,"3, 2;0, 28;0, 106;0, 169;0, 187;0, 228;0, 323;0, 538;0, 610;0, 1031;0, 1089;0, 1149;0, 1499;0, 1563|0, 15;0, 576;0, 700"
470,3625,1,"0, 4"
471,3625|5243,1|1,"0, 24|0, 5663"
472,3625,2,"0, 53;0, 339"
473,3625,1,"0, 1002"
474,3625,1,"2, 1"
475,3625,1,"1, 2"
476,3626,1,"0, 36"
477,3626,1,"0, 70"
478,3626,7,"0, 588;0, 599;0, 604;0, 628;0, 633;0, 1271;0, 1298"
479,3626|5545,2|1,"0, 720;0, 773|0, 1040"
480,3626,2,"0, 727;0, 780"
481,3626,2,"0, 805;0, 807"
482,3626,1,"0, 889"
483,3626,3,"0, 910;0, 928;0, 953"
484,3626,1,"0, 1025"
485,3626,2,"0, 1055;0, 1087"
486,3626,1,"0, 1090"
487,3626,2,"0, 1116;0, 1145"
488,3626,1,"0, 1149"
489,3626,2,"0, 1179;0, 1211"
490,3626,1,"0, 1284"
491,3626,3,"0, 1310;0, 1330;0, 1514"
492,3626,3,"0, 1314;0, 1423;0, 1508"
493,3626|4195|4900,1|1|1,"0, 1353|0, 767|0, 347"
494,3626,1,"0, 1365"
495,3626,1,"0, 1449"
496,3626,1,"0, 1541"
497,3626,1,"0, 1595"
498,3626,1,"0, 1595"
499,3627,1,"0, 216"
500,3627,1,"0, 217"
501,3627,1,"0, 237"
502,3627,1,"0, 237"
503,3627,4,"0, 252;0, 450;0, 553;0, 638"
504,3627,1,"0, 254"
505,3627,4,"0, 256;0, 476;0, 541;0, 613"
506,3627,2,"0, 309;0, 683"
507,3627,6,"0, 309;0, 359;0, 463;0, 483;0, 683;0, 749"
508,3627,6,"0, 309;0, 359;0, 463;0, 483;0, 683;0, 749"
509,3627,6,"0, 309;0, 359;0, 463;0, 483;0, 683;0, 749"
510,3627,2,"0, 312;0, 362"
511,3627,3,"0, 314;0, 484;0, 691"
512,3627,2,"0, 317;0, 367"
513,3627,3,"0, 321;0, 487;0, 701"
514,3627,3,"0, 326;0, 488;0, 709"
515,3627,2,"0, 329;0, 379"
516,3627,3,"0, 331;0, 489;0, 717"
517,3627,2,"0, 334;0, 384"
518,3627,2,"0, 336;0, 725"
519,3627,2,"0, 339;0, 389"
520,3627,2,"0, 342;0, 733"
521,3627,3,"0, 344;0, 493;0, 735"
522,3627,2,"0, 359;0, 749"
523,3627,3,"0, 364;0, 464;0, 757"
524,3627,3,"0, 371;0, 467;0, 767"
525,3627,3,"0, 381;0, 469;0, 783"
526,3627,2,"0, 386;0, 791"
527,3627,2,"0, 392;0, 799"
528,3627,3,"0, 394;0, 473;0, 801"
529,3627,1,"0, 463"
530,3627,2,"0, 464;0, 484"
531,3627,2,"0, 468;0, 488"
532,3627,2,"0, 469;0, 489"
533,3627,1,"0, 470"
534,3627,1,"0, 471"
535,3627,1,"0, 483"
536,3627,1,"0, 490"
537,3627,1,"0, 491"
538,3627,2,"0, 575;0, 870"
539,3627,1,"0, 647"
540,3628,1,"0, 0"
541,3628,1,"1, 2"
542,3629|5010|5147,6|2|3,"3, 0;0, 0;0, 48;0, 328;0, 617;0, 724|0, 54;0, 276|0, 1859;0, 1911;0, 1918"
543,3629,1,"0, 59"
544,3629,1,"0, 361"
545,3629,1,"0, 530"
546,3629,1,"0, 561"
547,3629|4262,1|1,"0, 612|0, 12"
548,3629,1,"1, 2"
549,3630|3977,1|3,"0, 526|0, 9;0, 64;0, 120"
550,3630,1,"0, 926"
551,3630,1,"0, 990"
552,3630,1,"0, 1057"
553,3631|4287,10|16,"0, 12;0, 51;0, 82;0, 183;0, 258;0, 349;0, 476;0, 539;0, 617;0, 650|0, 7;0, 18;0, 51;0, 97;0, 129;0, 154;0, 193;0, 217;0, 299;0, 428;0, 442;0, 461;0, 493;0, 539;0, 622;0, 634"
554,3631,2,"0, 24;0, 117"
555,3631,2,"0, 369;0, 432"
556,3631|3769,1|1,"1, 2|1, 2"
557,3632|4785,1|1,"1, 1|1, 1"
558,3632|4785,1|1,"1, 2|1, 2"
559,3633|4997,12|1,"0, 97;0, 728;0, 826;0, 924;0, 998;0, 1046;0, 1086;0, 1129;0, 1158;0, 1162;0, 1201;0, 1801|0, 946"
560,3633,2,"0, 151;0, 362"
561,3633,5,"0, 167;0, 190;0, 297;0, 311;0, 394"
562,3633,1,"0, 270"
563,3633|4110|4461|5195,2|1|1|1,"0, 577;0, 811|0, 1606|0, 38|0, 1068"
564,3633|4110,2|1,"0, 577;0, 811|0, 1606"
565,3633,1,"0, 967"
566,3633,1,"0, 1055"
567,3633,1,"0, 1098"
568,3633,1,"0, 1310"
569,3633,1,"0, 1468"
570,3633,1,"0, 1701"
571,3633,1,"0, 1707"
572,3633,1,"0, 1710"
573,3634,3,"0, 206;0, 278;0, 287"
574,3634,1,"0, 247"
575,3634,4,"0, 289;0, 333;0, 350;0, 426"
576,3634,1,"0, 335"
577,3634,1,"0, 362"
578,3634,2,"0, 408;0, 419"
579,3635,1,"0, 198"
580,3635,1,"0, 450"
581,3635,1,"0, 596"
582,3635,1,"0, 656"
583,3635,1,"0, 904"
584,3635,1,"0, 1005"
585,3635,1,"0, 1137"
586,3635,1,"0, 1139"
587,3635,1,"0, 1204"
588,3635,1,"0, 1211"
589,3636,9,"0, 1;0, 92;0, 211;0, 216;0, 345;0, 441;0, 442;0, 656;0, 938"
590,3636,1,"0, 10"
591,3636,1,"0, 25"
592,3636,1,"0, 40"
593,3636,1,"0, 243"
594,3636,1,"0, 287"
595,3636,1,"0, 673"
596,3636,2,"0, 691;0, 823"
597,3636,1,"0, 709"
598,3636,1,"0, 711"
599,3636,1,"0, 737"
600,3636|5311,1|10,"0, 757|3, 0;0, 0;0, 25;0, 37;0, 345;0, 374;0, 568;0, 595;0, 856;2, 4"
601,3636,1,"0, 1127"
602,3636,1,"0, 1478"
603,3636,1,"1, 2"
604,3638,3,"0, 352;0, 358;0, 1242"
605,3638,1,"0, 357"
606,3638,1,"0, 377"
607,3638,2,"0, 400;0, 425"
608,3638,1,"0, 436"
609,3638,5,"0, 585;0, 651;0, 708;0, 775;0, 867"
610,3638,1,"0, 949"
611,3638|5142,1|1,"0, 953|0, 684"
612,3638,1,"0, 958"
613,3638|3869,1|12,"0, 960|0, 24;0, 225;0, 308;0, 724;0, 797;0, 828;0, 1277;0, 1779;0, 1854;0, 1902;0, 1947;0, 1996"
614,3638,1,"0, 962"
615,3638,1,"0, 971"
616,3638,1,"0, 973"
617,3638,1,"0, 979"
618,3638,1,"0, 980"
619,3638,1,"0, 985"
620,3638|4205,1|8,"0, 1012|0, 898;0, 934;0, 954;0, 965;0, 970;0, 1196;0, 1205;0, 1393"
621,3638,1,"0, 1017"
622,3638,1,"0, 1085"
623,3638,1,"0, 1202"
624,3638|3829,1|1,"0, 1203|1, 3"
625,3638,1,"0, 1205"
626,3638,1,"0, 1284"
627,3638|5303,1|1,"0, 1290|0, 713"
628,3638,1,"0, 1301"
629,3638,1,"0, 1302"
630,3638,1,"0, 1309"
631,3639,1,"0, 433"
632,3640,1,"0, 455"
633,3640,1,"0, 469"
634,3640,1,"0, 662"
635,3640,2,"0, 668;0, 3137"
636,3640,1,"0, 1118"
637,3640,1,"0, 1357"
638,3640,1,"0, 1404"
639,3640,1,"0, 1593"
640,3640,2,"0, 2457;0, 2585"
641,3640|3869|4176,1|1|4,"0, 2479|0, 1876|0, 204;0, 236;0, 251;0, 266"
642,3640|3869,1|1,"0, 2479|0, 1876"
