wordID,docID,frequency,hitlist
418,1743|1790|1835|2247|2684|2800|3103|3314|4151|4358|4968|5265,3|1|1|2|1|1|1|1|1|3|1|1,"0, 144;0, 463;0, 471|0, 276|0, 1167|0, 211;0, 221|0, 297|0, 2466|0, 241|0, 914|0, 1625|0, 348;0, 425;0, 516|0, 1946|0, 659"
419,1743|3869|4771|4848,1|1|1|1,"0, 165|0, 1958|0, 1698|0, 161"
420,1743|3203|4103|5268|5544,2|3|4|2|5,"0, 193;0, 220|0, 2830;0, 2943;0, 3147|0, 1091;0, 1112;0, 1209;0, 1236|0, 1744;0, 1820|0, 123;0, 140;0, 178;0, 211;0, 312"
421,1743|3203|4103|5268,2|4|4|2,"0, 195;0, 225|0, 2840;0, 2925;0, 2938;0, 3136|0, 1095;0, 1121;0, 1213;0, 1246|0, 1750;0, 1826"
422,1743|3133|3607|5006|5241|5268|5613,1|1|1|1|1|1|1,"0, 228|0, 277|0, 566|0, 393|0, 420|0, 1829|1, 1"
423,1743|2611|3203|3966|4526|4583|4612|5546,2|1|15|1|1|1|1|2,"0, 304;0, 534|0, 705|0, 1089;0, 1233;0, 1283;0, 1518;0, 1667;0, 1718;0, 2058;0, 2089;0, 2138;0, 3006;0, 3099;0, 3191;0, 3592;0, 3696;0, 3804|0, 968|0, 1390|0, 767|0, 1086|0, 274;0, 277"
424,1743,1,"0, 381"
425,1743,1,"0, 410"
426,1743,1,"0, 529"
427,1743,1,"0, 559"
428,1743|4469|5268,1|1|1,"1, 2|1, 2|1, 2"
429,1744,1,"0, 408"
430,1744,1,"0, 409"
431,1744,1,"0, 412"
432,1744,1,"0, 536"
433,1744,1,"0, 543"
434,1744,1,"2, 19"
435,1745|3841,1|1,"0, 85|1, 1"
436,1745|3823|3841|5338,1|1|1|2,"0, 86|1, 2|1, 2|0, 302;0, 446"
437,1745,1,"1, 2"
438,1746,6,"0, 82;0, 134;0, 169;0, 193;0, 592;0, 819"
439,1746|4232,1|1,"0, 153|0, 168"
440,1746,1,"0, 272"
441,1746,6,"0, 290;0, 454;0, 549;0, 704;0, 800;1, 1"
442,1746,1,"0, 649"
443,1746,1,"0, 666"
444,1746,1,"0, 671"
445,1746|2617|3229|3779|4451|5338,1|1|1|1|2|4,"0, 730|0, 432|0, 4|0, 34|0, 600;0, 774|0, 643;0, 773;0, 4598;0, 4708"
446,1747|1793,16|11,"0, 8;0, 31;0, 40;0, 53;0, 121;0, 217;0, 328;0, 374;0, 447;0, 550;0, 575;0, 655;0, 1098;0, 1112;0, 1133;0, 1225|3, 0;0, 6;0, 29;0, 185;0, 206;0, 225;0, 273;0, 297;0, 326;0, 438;2, 5"
447,1747|3234|4942,1|1|1,"0, 357|0, 916|0, 145"
448,1747|2208|2995|4289|4362|5550,1|1|1|1|1|1,"0, 523|0, 50|0, 528|0, 395|0, 943|0, 402"
449,1747,1,"0, 620"
450,1747,1,"0, 1184"
451,1747|4813|4881|5539,1|1|2|1,"0, 1268|0, 271|0, 370;0, 392|0, 1763"
452,1748,2,"3, 5;0, 149"
453,1748,6,"0, 18;0, 52;0, 62;0, 103;0, 137;0, 151"
454,1748|3757|4347|4621|5558,6|1|1|1|2,"0, 74;0, 112;0, 160;0, 387;0, 479;0, 521|0, 754|2, 4|0, 212|0, 1989;0, 3123"
455,1748,1,"0, 188"
456,1748|2902|3639,1|5|3,"0, 197|0, 122;0, 132;0, 174;0, 183;0, 217|0, 543;0, 584;0, 626"
457,1748,1,"0, 329"
458,1748,1,"0, 432"
459,1748,1,"0, 436"
460,1748,1,"0, 471"
461,1748,2,"0, 533;0, 648"
462,1748,1,"0, 551"
463,1748|1753|1892|2441|2484|2841|3254|3417|3638|3659|3795|4230|4266|4280|4281|4447|4514,1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1,"0, 591|0, 613|0, 997|0, 1758|0, 598|0, 707|0, 557|0, 2009|0, 815|0, 605|0, 778|0, 222|0, 701|0, 1753;0, 2593|0, 2261|0, 435|0, 1222"
464,1748|3082,1|3,"0, 595|0, 554;0, 610;0, 766"
465,1748,1,"0, 613"
466,1748|1758|2177|2962|3779|4203,1|3|1|1|1|2,"0, 616|0, 221;0, 985;0, 1633|0, 289|0, 623|0, 1829|0, 584;0, 796"
467,1748,1,"0, 623"
468,1748,1,"0, 652"
469,1748|3807,1|1,"1, 3|1, 3"
470,1749,2,"0, 2;1, 2"
471,1749,1,"0, 83"
472,1749,1,"0, 155"
473,1749|2300|3955|4646|5475,1|1|1|1|1,"0, 236|0, 1317|0, 1318|0, 46|0, 207"
474,1749,4,"0, 266;0, 634;0, 897;0, 1071"
475,1749,2,"0, 268;0, 728"
476,1749,1,"0, 301"
477,1749,1,"0, 415"
478,1749|2102|2857|4060|5388,1|1|1|1|1,"0, 422|0, 1274|0, 1117|0, 2584|0, 2345"
479,1749,2,"0, 426;0, 478"
480,1749,1,"0, 497"
481,1749|2456|2600|2982|4030|4102|5602,1|1|1|1|1|8|1,"0, 502|0, 745|0, 916|2, 8|0, 387|0, 11;0, 49;0, 89;0, 232;0, 264;0, 271;0, 363;0, 381|0, 145"
482,1749,1,"0, 546"
483,1749|3263,1|1,"0, 559|0, 860"
484,1749|3607,1|1,"0, 561|0, 409"
485,1749,1,"0, 618"
486,1749|2456,1|2,"0, 621|0, 703;0, 711"
487,1749,1,"0, 688"
488,1749|4795,1|1,"0, 742|0, 1092"
489,1749,1,"0, 756"
490,1749,1,"0, 828"
491,1749,1,"0, 841"
492,1749,1,"0, 860"
493,1749,1,"0, 872"
494,1749,1,"0, 938"
495,1749,1,"0, 940"
496,1749,1,"0, 941"
497,1749,1,"0, 943"
498,1749,1,"0, 966"
499,1749|1879|2310|3969|4111,2|1|1|1|1,"0, 1006;0, 1047|0, 200|0, 784|0, 1542|0, 1031"
500,1749,1,"0, 1056"
501,1749,1,"0, 1109"
502,1749,1,"0, 1126"
503,1749|1811|2249|2654|3359,1|1|1|3|1,"0, 1156|0, 1339|0, 1468|0, 167;0, 263;0, 281|0, 118"
504,1749|4295|4316|4482|5010|5203|5339,1|2|1|1|1|3|1,"0, 1173|0, 2873;0, 6200|0, 1137|0, 401|0, 168|0, 1950;0, 1961;0, 2016|0, 163"
505,1749,1,"0, 1203"
506,1750|2305,1|1,"0, 24|0, 25"
507,1750,1,"0, 187"
508,1751|2293,1|3,"0, 6|0, 387;0, 446;0, 1328"
509,1751|2711,1|1,"0, 170|0, 847"
510,1751|4127|4694|5172,1|1|1|1,"0, 698|0, 441|0, 897|0, 714"
511,1751|2873|3443|4646,1|1|1|1,"0, 796|0, 1846|0, 728|0, 327"
512,1751|2230|2342|2345|2711|4233|4690|5128,1|1|1|1|1|1|1|1,"0, 1024|1, 1|1, 1|0, 169|0, 680|0, 14|0, 1348|0, 417"
513,1751|1977|2003|2168|2357|3204|3295|3727|4456|5032,1|2|1|1|1|1|1|1|1|1,"0, 1115|3, 6;0, 360|0, 689|0, 635|0, 49|0, 113|0, 1138|0, 1106|0, 2291|0, 970"
514,1752|1780|1835|2334|3283|3706|3709|4223|5389,1|1|9|4|1|1|3|7|24,"0, 288|0, 374|0, 1341;0, 1355;0, 1361;0, 1390;0, 1417;0, 1447;0, 1482;0, 1502;0, 1513|3, 7;0, 138;0, 636;2, 17|0, 2190|0, 1617|0, 700;0, 823;0, 874|0, 1019;0, 1020;0, 1038;0, 1067;0, 1105;0, 1153;0, 1172|3, 5;0, 59;0, 372;0, 374;0, 375;0, 401;0, 404;0, 408;0, 411;0, 420;0, 441;0, 461;0, 504;0, 531;0, 590;0, 648;0, 675;0, 760;0, 781;0, 856;0, 895;0, 2431;0, 2482;2, 16"
515,1752|2037,1|1,"0, 414|0, 1237"
516,1752|5304,1|2,"0, 937|0, 442;0, 448"
517,1752|2284,1|1,"1, 1|1, 1"
518,1752|2284,1|1,"1, 2|1, 2"
519,1753|2207|4071|5093,3|6|1|2,"0, 566;0, 797;0, 884|0, 779;0, 809;0, 1011;0, 1026;0, 1054;0, 1061|0, 1596|0, 410;0, 642"
520,1753|1761,1|1,"0, 714|0, 2694"
521,1753,2,"0, 778;0, 1703"
522,1753,1,"0, 892"
523,1753,1,"0, 946"
524,1753|2185|4319|4776|5264,1|1|2|1|1,"0, 1313|0, 87|0, 1019;0, 1654|0, 281|0, 216"
525,1753,1,"0, 1765"
526,1753,1,"0, 1782"
527,1753,2,"0, 1782;0, 1816"
528,1753,1,"0, 1786"
529,1753,1,"0, 1798"
530,1753,1,"0, 1800"
531,1753,1,"0, 1800"
532,1753,1,"0, 1816"
533,1753,1,"0, 1834"
534,1753,2,"0, 1838;1, 2"
535,1753,1,"0, 1852"
536,1753|1968|3256|5523,1|9|1|1,"0, 1857|0, 22;0, 25;0, 286;0, 290;0, 313;0, 322;0, 353;0, 449;0, 468|0, 1350|0, 446"
537,1753,1,"0, 1884"
538,1753,1,"0, 1884"
539,1753,1,"0, 1884"
540,1754,6,"3, 1;0, 0;0, 17;0, 97;0, 105;0, 117"
541,1754,1,"0, 85"
542,1755|3882,1|1,"0, 120|0, 554"
543,1755|2689,1|1,"0, 1521|0, 818"
544,1755|2087|2550|3042|3901|4712|4837,1|1|2|1|1|1|1,"0, 1547|0, 8|0, 240;0, 266|0, 781|0, 321|0, 376|0, 948"
545,1755|1841|1994|2836|2979|3857,1|1|1|1|9|2,"1, 2|1, 2|0, 337|1, 2|0, 19;0, 189;0, 193;0, 226;0, 345;0, 349;0, 353;0, 445;1, 2|0, 28;1, 2"
546,1756,1,"0, 20"
547,1756,2,"0, 41;0, 1734"
548,1756,2,"0, 44;0, 1737"
549,1756|3055|3154|4578|5338,3|2|1|1|2,"0, 53;0, 1725;0, 1758|0, 140;0, 3683|0, 1757|0, 637|0, 1234;0, 1482"
550,1756,3,"0, 59;0, 213;0, 849"
551,1756,1,"0, 70"
552,1756|2171|4878,1|1|1,"0, 750|0, 860|0, 259"
553,1756,1,"0, 1731"
554,1756|1976|2519|3203,1|1|1|1,"0, 1740|1, 3|1, 3|1, 3"
555,1756|5360,1|1,"0, 1772|0, 2743"
556,1756,1,"0, 1783"
557,1756,1,"0, 1795"
558,1756,1,"1, 1"
559,1756|1768|1783|4795,1|1|1|1,"1, 2|0, 2145|1, 2|1, 2"
560,1757,3,"0, 303;0, 487;0, 592"
561,1757,3,"0, 327;0, 494;0, 600"
562,1757,1,"0, 665"
563,1757,1,"0, 673"
564,1757|5221|5293,1|1|1,"0, 876|0, 1979|0, 507"
565,1757,2,"0, 883;0, 1038"
566,1757,1,"0, 886"
567,1757,2,"0, 900;0, 1121"
568,1757|3350,1|1,"0, 907|0, 749"
569,1757|2429,2|1,"0, 912;0, 1458|0, 339"
570,1757,2,"0, 954;0, 966"
571,1757,1,"0, 983"
572,1757|1987|2222|3965|5006|5416,1|2|2|1|2|7,"0, 1251|0, 1244;0, 1302|0, 1174;0, 1431|0, 581|0, 690;0, 720|0, 3361;0, 5629;0, 6347;0, 6486;0, 6797;0, 6951;0, 6986"
573,1757,1,"0, 1260"
574,1757|1861|2654|2686|2888|3751|3752|5062|5414,2|1|1|1|1|2|1|1|4,"0, 1264;0, 1269|0, 357|0, 692|0, 670|0, 1510|0, 702;0, 704|0, 1045|0, 1474|0, 330;0, 333;0, 527;0, 530"
575,1757,3,"0, 1350;0, 1352;0, 1357"
576,1757,1,"0, 1354"
577,1757,1,"0, 1359"
578,1758,1,"0, 34"
579,1758|2434|2588|4570|4618,1|1|1|1|1,"0, 65|0, 179|0, 572|0, 844|0, 4874"
580,1758,1,"0, 234"
581,1758|3797|4877,1|1|1,"0, 238|0, 1564|0, 6066"
582,1758,11,"0, 246;0, 495;0, 845;0, 990;0, 1017;0, 1057;0, 1108;0, 1141;0, 1186;0, 1602;0, 1629"
583,1758,1,"0, 392"
584,1758|3363,3|4,"0, 460;0, 840;0, 1009|3, 1;0, 3;0, 39;0, 1354"
585,1758,1,"0, 502"
586,1758,1,"0, 668"
587,1758|3447|4032|5338,1|5|1|2,"0, 721|3, 14;0, 14;0, 143;0, 448;0, 496|0, 244|0, 280;0, 424"
588,1758|4032|5338,1|1|2,"0, 722|0, 245|0, 281;0, 425"
589,1758|2129|3973,1|1|1,"0, 726|0, 133|0, 507"
590,1758|2236|2429|3429|3693|5162,1|1|1|1|1|1,"0, 771|0, 996|0, 1288|0, 875|0, 673|0, 563"
591,1758,1,"0, 1066"
592,1758|2720|3558|3615|4679,1|1|1|1|1,"0, 1097|0, 727|0, 721|0, 841|0, 263"
593,1758|2159,1|1,"0, 1231|0, 1154"
594,1758|4169|4482,1|1|1,"0, 1449|0, 1043|0, 1863"
595,1758|3167,1|1,"0, 1508|0, 236"
596,1758,1,"0, 1666"
597,1758,1,"0, 1765"
598,1758,1,"0, 2384"
599,1758|3626|5460,1|1|1,"0, 2404|0, 1417|0, 1163"
600,1758,1,"0, 2417"
601,1758,1,"1, 2"
602,1759,1,"0, 18"
603,1759,1,"0, 19"
604,1759|2401|5480,1|1|1,"0, 19|0, 21|0, 721"
605,1759|3171,1|1,"0, 455|0, 1408"
606,1759,2,"0, 569;0, 590"
607,1760,7,"3, 0;0, 0;0, 22;0, 31;0, 93;0, 185;0, 341"
608,1760|3061|3492|5067|5178,1|1|1|1|1,"0, 3|0, 1099|0, 958|0, 223|0, 1085"
609,1760,5,"0, 76;0, 256;0, 446;0, 493;0, 580"
610,1760,4,"0, 88;0, 222;0, 399;0, 475"
611,1760,1,"0, 354"
612,1760,1,"0, 359"
613,1760,1,"0, 557"
614,1761,4,"3, 0;0, 0;0, 20;0, 3113"
615,1761,1,"0, 58"
616,1761|2794|2898|3537,2|1|1|1,"0, 110;0, 260|0, 1576|0, 2348|0, 284"
617,1761,1,"0, 208"
618,1761,1,"0, 493"
619,1761|2036|2143|2459|3767|4498,1|1|1|1|1|1,"0, 495|0, 458|0, 943|0, 1055|0, 751|0, 1505"
620,1761|2459,1|1,"0, 497|0, 1626"
621,1761,1,"0, 499"
622,1761|4123|4462|5593,3|1|1|1,"0, 584;0, 620;0, 708|0, 952|0, 1489|0, 929"
623,1761,2,"0, 650;0, 738"
624,1761,2,"0, 654;0, 742"
625,1761|4295,2|1,"0, 657;0, 745|0, 1604"
626,1761,1,"0, 674"
627,1761,6,"0, 696;0, 784;0, 2114;0, 2136;0, 2536;0, 2546"
628,1761,1,"0, 762"
629,1761,3,"0, 816;0, 2175;0, 2876"
630,1761,5,"0, 834;0, 2027;0, 2193;0, 2561;0, 2894"
631,1761,1,"0, 871"
632,1761|2777,1|1,"0, 931|0, 5242"
633,1761,1,"0, 933"
634,1761,5,"0, 948;0, 1427;0, 1780;0, 1789;0, 2327"
635,1761|4778,8|1,"0, 984;0, 1006;0, 1028;0, 1132;0, 1143;0, 1204;0, 1219;0, 1236|0, 249"
636,1761|2415,1|2,"0, 1119|0, 526;0, 747"
637,1761|4071,1|2,"0, 1124|0, 243;0, 1493"
638,1761,1,"0, 1419"
639,1761,1,"0, 1421"
640,1761,1,"0, 1436"
641,1761,1,"0, 1438"
642,1761,2,"0, 1441;0, 1448"
643,1761,1,"0, 1445"
644,1761,1,"0, 1457"
645,1761,1,"0, 1496"
646,1761,1,"0, 1500"
647,1761,1,"0, 1505"
648,1761,1,"0, 1515"
649,1761,1,"0, 1528"
650,1761|3292|4299,11|1|2,"0, 1611;0, 1635;0, 1658;0, 1666;0, 1756;0, 1772;0, 1889;0, 2380;0, 2422;0, 3068;0, 3081|0, 1642|0, 989;0, 1044"
651,1761|3016|4595,1|1|1,"0, 1677|0, 3815|0, 2481"
652,1761,2,"0, 1776;0, 1785"
653,1761,1,"0, 1846"
654,1761,1,"0, 1884"
655,1761,1,"0, 1972"
656,1761,2,"0, 2145;0, 2846"
657,1761|5098,1|1,"0, 2341|0, 889"
658,1761|4295,1|1,"0, 2378|0, 7785"
659,1761,1,"0, 2482"
660,1761,1,"0, 2513"
661,1761,1,"0, 2519"
662,1761,3,"0, 2532;0, 2749;0, 2797"
663,1761,3,"0, 2542;0, 2762;0, 2810"
664,1761|2069|3533|3764|4813,1|2|1|1|1,"0, 2646|0, 439;0, 466|0, 716|0, 521|0, 608"
665,1761|3283|3811,1|1|1,"0, 2649|0, 1722|0, 293"
666,1761|3507|4562,1|1|1,"0, 2652|0, 1600|0, 440"
667,1761|2322|3616|4525,1|1|2|1,"0, 2661|0, 1547|0, 769;0, 1000|0, 292"
668,1761|3605|3616,1|1|2,"0, 2667|0, 441|0, 784;0, 1012"
669,1761|2069|3605|3616,1|1|2|2,"0, 2670|0, 446|0, 601;0, 1269|0, 779;0, 1008"
670,1761|3341,1|1,"0, 2691|0, 356"
671,1761,1,"0, 2700"
672,1761,1,"0, 2706"
673,1761,1,"0, 2709"
674,1761,1,"0, 2715"
675,1761|3291|3926|5544,1|9|1|1,"0, 2718|0, 680;0, 687;0, 694;0, 767;0, 774;0, 781;0, 866;0, 873;0, 880|0, 190|0, 440"
676,1761,3,"0, 2726;0, 2742;0, 2747"
677,1761,2,"0, 2775;0, 2823"
678,1761,1,"0, 3108"
679,1761,1,"0, 3113"
680,1761|3925,1|1,"1, 1|1, 1"
681,1761|3925|4618,1|1|1,"1, 2|1, 2|0, 2968"
682,1762|3547|3744|4101,1|1|4|2,"0, 31|0, 177|0, 746;0, 800;0, 815;0, 830|0, 373;0, 461"
683,1762|3022,9|5,"0, 106;0, 121;0, 140;0, 157;0, 338;0, 807;0, 860;0, 869;0, 914|3, 6;0, 11;0, 55;0, 118;2, 4"
684,1762|1928|2139,1|1|1,"0, 188|0, 633|0, 1089"
685,1762,1,"0, 203"
686,1762|4635,1|1,"0, 250|0, 375"
687,1763,2,"0, 1;0, 426"
688,1763,6,"0, 7;0, 39;0, 111;0, 119;0, 432;0, 631"
689,1763|5284,1|1,"0, 46|0, 744"
690,1763,1,"0, 87"
691,1763,9,"0, 138;0, 145;0, 212;0, 232;0, 282;0, 294;0, 317;0, 395;0, 634"
692,1763,1,"0, 199"
693,1763|2815|2877|3202,1|1|1|1,"0, 331|0, 188|0, 33|0, 464"
694,1763|4531,1|1,"0, 359|0, 283"
695,1763|5137,2|1,"0, 369;0, 440|0, 129"
696,1763,1,"0, 377"
697,1763,1,"0, 398"
698,1763|3607|4195|5147|5237,1|1|1|1|1,"0, 453|0, 324|0, 2176|0, 313|0, 317"
699,1763,1,"0, 471"
700,1763,1,"0, 516"
701,1763|2162|2344|3754|4316,1|2|2|1|1,"0, 566|0, 992;0, 1584|0, 1352;0, 1540|0, 792|0, 1185"
702,1763|2588|2717,1|1|1,"0, 641|0, 289|0, 541"
703,1764,3,"3, 3;0, 7;0, 1261"
704,1764|4413,1|1,"0, 286|0, 868"
705,1764|3182,1|1,"0, 476|0, 130"
706,1764|3723,1|1,"0, 490|0, 440"
707,1764|3006|3330|5096,1|1|1|1,"0, 653|0, 529|0, 797|0, 231"
708,1764,2,"0, 752;0, 786"
709,1764|1997,1|1,"0, 832|0, 281"
710,1764|3145,1|1,"0, 836|0, 1470"
711,1764,1,"0, 878"
712,1764|2310,8|1,"0, 1060;0, 1074;0, 1079;0, 1087;0, 1091;0, 1096;0, 1101;0, 1106|0, 1990"
713,1764,1,"0, 1081"
714,1764,1,"0, 1108"
715,1764,2,"0, 1181;0, 1207"
716,1764|3370|4512|5577,1|1|1|1,"0, 1211|0, 372|0, 1039|0, 651"
717,1764|3201|3786,1|4|1,"0, 1238|0, 147;0, 388;0, 439;0, 475|0, 1088"
718,1764,1,"0, 1320"
719,1764,1,"1, 1"
720,1764,1,"1, 2"
721,1765,3,"3, 3;0, 3;0, 202"
722,1765,2,"3, 19;0, 19"
723,1765,1,"0, 28"
724,1765,1,"0, 57"
725,1765,1,"0, 60"
726,1765,1,"0, 63"
727,1765,1,"0, 94"
728,1765,1,"0, 98"
729,1765,1,"0, 236"
730,1765,1,"0, 286"
731,1765|2728,1|1,"0, 328|0, 581"
732,1765,1,"0, 332"
733,1765|3052|3178|3294|4176|4746,1|2|1|1|1|1,"1, 1|0, 464;0, 497|1, 1|1, 1|1, 1|0, 49"
734,1765,1,"1, 2"
735,1766,1,"0, 19"
736,1766|3708,1|1,"0, 251|0, 1665"
737,1766,1,"0, 287"
738,1767,2,"0, 19;0, 1521"
739,1767|1901|3327|4972,1|1|1|1,"0, 49|0, 23|0, 1597|0, 173"
740,1767,1,"0, 116"
741,1767,2,"0, 169;0, 195"
742,1767|1835|2377|3154|3342|3804|5315,12|1|1|1|5|1|2,"0, 615;0, 676;0, 750;0, 1043;0, 1052;0, 3354;0, 3399;0, 3745;0, 3822;0, 3927;0, 3950;0, 3964|0, 933|0, 98|0, 237|3, 10;0, 10;0, 44;0, 205;0, 262|0, 1486|0, 160;0, 566"
743,1767,16,"0, 718;0, 984;0, 1002;0, 1005;0, 1220;0, 1298;0, 1328;0, 1495;0, 1577;0, 1823;0, 1845;0, 1853;0, 1864;0, 3682;0, 3714;0, 4175"
744,1767|5268,3|1,"0, 722;0, 3518;0, 4201|0, 2863"
745,1767|3203|4549|4578|4958,7|3|1|1|1,"0, 724;0, 1201;0, 1222;0, 1350;0, 1507;0, 1528;0, 3867|0, 851;0, 887;0, 916|2, 7|0, 2025|0, 1153"
746,1767|4884,1|1,"0, 787|2, 13"
747,1767|3154|3203,1|5|1,"0, 847|0, 2176;0, 2181;0, 2188;0, 2217;0, 2228|0, 3360"
748,1767|4578,6|1,"0, 1224;0, 1352;0, 1509;0, 1530;0, 3869;0, 3872|0, 2137"
749,1767|1835|2876|2933|4438|5211,1|1|2|1|1|1,"0, 1375|0, 987|0, 166;0, 528|0, 709|0, 35|0, 2332"
750,1767|2196,1|5,"0, 1445|0, 985;0, 1360;0, 1370;0, 1380;0, 1937"
751,1767,1,"0, 1467"
752,1767,1,"0, 1473"
753,1767,1,"0, 1710"
754,1767|3154,4|1,"0, 2665;0, 2673;0, 2752;0, 2943|0, 900"
755,1767|3563|3638|3957,1|1|1|1,"0, 2900|0, 3639|0, 811|0, 880"
756,1767,1,"0, 3362"
757,1767,1,"0, 3455"
758,1767,1,"0, 3489"
759,1767,1,"0, 3519"
760,1767,1,"0, 3523"
761,1767,1,"0, 3808"
762,1767,2,"0, 3810;0, 4143"
763,1767|3154|4716|5268,1|2|1|32,"0, 3824|0, 447;0, 528|0, 175|3, 8;0, 8;0, 10;0, 128;0, 170;0, 174;0, 198;0, 222;0, 267;0, 271;0, 275;0, 367;0, 369;0, 385;0, 399;0, 413;0, 473;0, 497;0, 503;0, 1106;0, 1116;0, 1495;0, 2423;0, 2772;0, 2828;0, 2922;0, 2932;0, 2943;0, 2956;0, 2969;0, 3002;0, 3013"
764,1767|3154,1|2,"0, 3825|0, 2162;0, 2219"
765,1767,1,"0, 3848"
766,1767|4396|4416|4593,1|1|1|1,"0, 4026|0, 1034|0, 139|0, 356"
767,1767,1,"0, 4170"
768,1767,1,"0, 4184"
769,1767,1,"0, 4191"
770,1767,1,"0, 4199"
771,1768|5344,3|1,"0, 276;0, 436;0, 1020|0, 561"
772,1768|5344,2|1,"0, 421;0, 434|0, 653"
773,1768,1,"0, 603"
774,1768|4295|4813,1|1|1,"0, 607|0, 5515|0, 615"
775,1768|2036|3829|4295|4777|4994|5221,3|2|5|3|1|2|9,"0, 1016;0, 1059;0, 1126|0, 1078;0, 1101|0, 16;0, 22;0, 26;0, 29;0, 35|0, 2409;0, 2435;0, 2461|0, 624|0, 143;0, 146|0, 443;0, 492;0, 571;0, 589;0, 606;0, 1376;0, 1513;0, 1523;0, 1541"
776,1768|5344,1|2,"0, 1105|0, 759;0, 772"
777,1768,1,"0, 1114"
778,1768,1,"0, 1114"
779,1768|2192|2202|2441|2459|3560|3764|4409|5316|5398,1|2|1|1|1|2|1|1|1|1,"0, 1169|0, 2658;0, 3654|0, 21|0, 1838|0, 1658|0, 522;0, 683|0, 306|0, 2527|0, 738|0, 1040"
780,1768|3171|5165,1|4|3,"0, 1215|0, 2154;0, 2157;0, 2180;0, 2408|0, 744;0, 764;0, 767"
781,1768,1,"0, 1276"
782,1768,1,"0, 1550"
783,1768|3169|4486|5545,1|1|1|1,"0, 1801|0, 880|0, 136|0, 40"
784,1768,1,"0, 2144"
785,1768,1,"0, 2152"
786,1768|4193,1|3,"0, 2158|0, 1136;0, 1159;0, 1195"
787,1769,12,"3, 1;0, 1;0, 29;0, 45;0, 159;0, 178;0, 211;0, 234;0, 407;0, 421;0, 777;0, 1026"
788,1769,2,"3, 8;0, 510"
789,1769,3,"0, 147;0, 163;0, 617"
790,1769,1,"0, 203"
791,1769|3059,5|1,"0, 238;0, 519;0, 624;0, 834;0, 881|0, 1223"
792,1769,2,"0, 292;0, 507"
793,1769,1,"0, 308"
794,1769,1,"0, 309"
795,1769,2,"0, 335;0, 524"
796,1769|2135|2310|4385|4591|4734|4837,1|1|5|1|1|1|1,"0, 461|0, 183|0, 2039;0, 2249;0, 2345;0, 2387;0, 2453|0, 779|0, 1089|0, 917|0, 141"
797,1769,1,"0, 549"
798,1769,1,"0, 563"
799,1769|3890|5559,2|1|1,"0, 576;0, 866|0, 213|0, 1116"
800,1769|3833,2|1,"0, 915;0, 1001|0, 290"
801,1769|1863,1|1,"0, 961|0, 2218"
802,1769,1,"1, 1"
803,1769,1,"1, 3"
804,1770,2,"0, 933;0, 995"
805,1770|3055,1|1,"0, 942|0, 3598"
806,1770|3015|3958|4454,1|1|1|1,"0, 1144|0, 951|0, 178|0, 203"
807,1770|2122|4249,1|1|1,"1, 1|0, 328|0, 750"
808,1770,1,"1, 2"
809,1771,1,"0, 55"
810,1771|3996,3|1,"0, 162;0, 516;0, 522|0, 2374"
811,1771|3590,1|1,"0, 229|0, 542"
812,1771,1,"0, 330"
813,1771|1816|2887|3338|3412|3477|4225|5264,1|2|1|1|1|1|1|1,"0, 426|0, 1305;0, 2542|0, 122|0, 353|0, 67|0, 1208|0, 712|0, 198"
814,1771,1,"0, 489"
815,1771|1925|2453|5495,1|2|1|1,"0, 553|0, 231;0, 244|0, 598|0, 812"
816,1771|2346|2845|3645|4879|5076|5208,1|5|2|1|3|1|6,"0, 1031|0, 453;0, 470;0, 511;0, 546;0, 791|0, 369;0, 402|0, 500|3, 3;0, 407;0, 465|0, 283|3, 1;0, 1;0, 73;0, 83;0, 107;0, 720"
817,1771,1,"1, 2"
818,1772,1,"0, 20"
819,1772|3378|4882,1|1|1,"0, 51|0, 960|0, 1022"
820,1772,1,"0, 140"
821,1772,1,"0, 216"
822,1772,1,"0, 246"
823,1772,1,"0, 258"
824,1772,1,"0, 259"
825,1772,1,"0, 342"
826,1772|3260|4536,1|1|1,"1, 1|1, 1|0, 314"
827,1772,1,"1, 2"
828,1773,1,"0, 1"
829,1773,1,"0, 3"
830,1773,1,"0, 38"
831,1773,1,"0, 38"
832,1773,2,"0, 42;0, 44"
833,1773,1,"0, 51"
834,1774,2,"0, 5;0, 27"
835,1774|3706|4872,1|1|1,"0, 603|0, 943|0, 1074"
836,1774,1,"0, 718"
837,1774|1989,1|1,"0, 725|0, 1096"
838,1774,1,"0, 800"
839,1774,1,"0, 920"
840,1774|4656,1|1,"1, 1|0, 251"
841,1775,1,"0, 155"
842,1775,1,"0, 166"
843,1775,1,"0, 226"
844,1775|2323|2665|2767|2949|4255,2|1|1|1|1|10,"0, 273;0, 314|0, 1693|0, 1102|1, 1|0, 796|0, 1554;0, 1951;0, 1990;0, 1994;0, 2007;0, 2018;0, 2026;0, 2043;0, 2248;0, 2267"
845,1775,1,"0, 289"
846,1775,2,"0, 291;0, 304"
847,1775,1,"0, 302"
848,1775,1,"0, 351"
849,1775,1,"0, 358"
850,1775,1,"0, 358"
851,1775|2462,1|7,"0, 490|0, 585;0, 625;0, 655;0, 682;0, 1044;0, 1086;0, 1118"
