wordID,docID,frequency,hitlist
289,126|168|1869|1902|1905|3223|3366|3438|3610|4316,1|1|1|1|1|1|1|1|1|1,"0, 389|0, 429|0, 553|0, 678|0, 2688|0, 507|0, 736|0, 923|0, 173|0, 948"
290,126|1682|3146|3610|5243,1|1|1|1|1,"0, 391|0, 1249|0, 446|0, 172|0, 6038"
291,126|211|270|478|497|502|562|599|614|945|1138|1352|1464|1566|1685|1718|1832|2002|2037|2112|2769|3495|3874|3909|4034|4163|4165|4189|4203|4303|4605|4856|4986|5202|5360|5408|5440|5454|5456,1|1|1|1|3|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1,"0, 426|0, 616|0, 725|0, 125|0, 925;0, 1122;0, 1512|0, 387|0, 1375|0, 4482|0, 672|0, 1178|0, 378|0, 567|0, 214|0, 396|0, 1010|0, 157|0, 154|0, 2177|0, 169|0, 344|0, 34|0, 916|0, 44|0, 26|0, 132|0, 95|0, 248|0, 252|0, 696;0, 2459|0, 259|0, 1722|0, 515|0, 188|0, 424|0, 40|0, 873|0, 13|0, 1199|0, 556"
292,126|253|601|861|939|2303|2883|3615|3813|4939|4975,1|1|1|1|1|1|1|1|1|1|1,"0, 431|0, 2572|0, 514|0, 188|0, 31|0, 243|0, 207|0, 277|0, 222|0, 801|0, 162"
293,126|195|498|567|836|1845|1998|2112|2795|2873|2911|4591|4743|5177|5298|5415,1|2|1|1|2|1|1|1|1|2|2|2|2|1|1|1,"0, 469|0, 697;0, 737|0, 402|0, 562|0, 72;0, 455|0, 132|0, 1270|0, 1428|0, 1969|0, 2246;0, 2272|0, 1247;0, 1386|0, 1707;0, 4741|0, 723;0, 861|0, 27|0, 997|0, 1358"
294,126|2532,1|1,"0, 478|0, 127"
295,126|236|1462|4394|5260|5508,1|1|3|1|1|1,"0, 485|0, 432|0, 1544;0, 2452;0, 7240|0, 230|0, 58|0, 1177"
296,126|137|138|159|257|291|402|425|631|696|716|803|1104|1125|1256|1263|1346|1482|1588|1905|1927|1981|2001|2233|2330|2356|2365|2416|2453|2533|2555|2576|2577|2740|2750|2882|2890|2939|2965|3008|3107|3304|3362|3406|3411|3438|3444|3454|3474|3475|3537|3608|3629|3909|3949|4169|4204|4205|4337|4675|4691|5168|5187|5216|5265|5338|5415|5435|5502|5506,1|1|1|1|1|1|10|1|1|1|1|1|1|2|1|2|1|1|1|1|1|1|1|2|1|3|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|4|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|5|2|1,"0, 568|1, 1|1, 1|1, 1|1, 1|0, 877|0, 213;0, 483;0, 837;0, 845;0, 1615;0, 1651;0, 1659;0, 1951;0, 2022;0, 2114|1, 1|1, 1|0, 120|0, 204|0, 452|1, 1|0, 1266;0, 1666|0, 944|0, 293;0, 1084|1, 1|0, 42|0, 468|0, 268|1, 1|0, 999|0, 26|0, 251;0, 307|0, 1384|0, 178;0, 271;0, 391|0, 482|0, 325;0, 342|0, 1102|0, 627|0, 569|1, 2|0, 1010|0, 28|0, 1129|0, 1387|0, 101|0, 168|0, 1689|0, 737|0, 169|1, 1|0, 835|1, 1|0, 427|1, 1|1, 1|0, 1618|1, 1|0, 110;0, 146;0, 293;0, 346|0, 846|0, 2|0, 58|0, 1430|1, 1|1, 1|1, 1|0, 764|0, 20|0, 69|0, 388|0, 675|1, 1|0, 931|1, 1|0, 253;0, 397|0, 2089|0, 141;0, 814;0, 848;0, 885;0, 929|0, 938;1, 1|1, 1"
297,126,1,"0, 682"
298,126|301|1530|2878|3216|4458|5224,1|1|1|1|1|1|1,"0, 767|0, 772|0, 78|1, 1|0, 1632|0, 364|0, 437"
299,126,1,"0, 768"
300,126|352|487|503|510|1112|1261|1372|1418|1685|1902|2208|2680|2899|3648|3739|3858|4281|4641|4688|4964|5111|5417|5479,1|1|1|1|1|1|1|1|2|3|1|1|2|2|1|3|1|1|1|1|1|3|1|1,"0, 956|0, 403|0, 85|0, 291|0, 153|0, 1426|0, 119|0, 935|0, 263;0, 405|0, 904;0, 1170;0, 1739|3, 2|0, 242|0, 274;0, 1209|0, 529;0, 563|0, 278|0, 219;0, 242;0, 594|0, 505|0, 1052|0, 1337|0, 65|0, 611|0, 3508;0, 3572;0, 3585|0, 69|0, 958"
301,126|1096|1542|2001|2281|3546|4605|4811|4842,1|1|1|1|1|3|1|1|1,"0, 963|0, 921|0, 331|0, 50|1, 2|0, 1178;0, 1500;2, 14|0, 554|0, 6|0, 43"
302,126|366|506|636|1138|2151|3721,3|1|1|1|1|1|1,"0, 995;0, 1011;0, 1062|0, 1813|0, 959|0, 299|0, 1093|0, 498|0, 1159"
303,126|387|400|453|476|490|495|577|697|797|801|887|1059|1076|1134|1159|1176|1260|1280|1373|1384|1405|1510|1531|1557|1613|1654|1711|1727|1920|2044|2211|2256|2353|2699|2725|2728|2762|2901|2915|2925|3055|3058|3415|3548|3615|3695|3751|3755|3780|3832|3887|3952|3953|3996|4139|4175|4187|4205|4281|4290|4764|5026|5145|5367|5489|5531,1|1|1|1|1|1|2|1|4|1|1|1|2|2|3|1|1|1|1|1|1|1|1|1|1|1|1|2|4|1|1|1|2|1|2|1|6|3|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|3|1|1|1|4|1|1|1|2,"0, 1187|0, 460|0, 1142|0, 165|0, 951|0, 490|0, 1930;0, 1979|0, 1004|0, 19;0, 28;0, 37;0, 507|0, 1703|0, 1659|0, 348|0, 22;0, 325|0, 22;0, 325|0, 1091;0, 2971;0, 3103|0, 1580|0, 23|0, 2046|0, 357|0, 970|0, 51|0, 755|0, 303|0, 2209|0, 406|0, 1469|0, 1464|0, 1513;0, 1574|0, 487;0, 543;0, 1566;0, 1596|0, 91|0, 667|0, 1942|0, 770;0, 796|0, 1074|0, 301;0, 351|0, 1482|0, 518;0, 523;0, 533;0, 545;0, 557;0, 566|0, 814;0, 1194;0, 1226|0, 2853|0, 893|0, 924|0, 2805|0, 111|0, 260|0, 1194|0, 737|0, 326|0, 900|0, 108|0, 1559|0, 158|0, 806|0, 255|0, 1310|0, 2039|0, 434|0, 385|0, 1091|0, 99;0, 143;0, 817|0, 1442|0, 203|0, 137|0, 419;0, 502;0, 772;0, 923|0, 59|0, 442|0, 22|0, 361;0, 398"
304,126,1,"1, 2"
305,127|236|287|373|377|405|512|612|613|701|712|804|870|886|1064|1071|1088|1157|1212|1221|1462|1525|1777|2057|2112|2208|2238|2255|2506|2670|2856|2890|2970|2979|3000|3002|3158|3246|3255|3265|3455|3665|3785|3804|3810|3878|4054|4214|4252|4318|4404|4604|4797|5026|5270|5335|5421|5551,1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|2|1|2|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|2|1|1|2|1|1|2|1|2|1|1|1|5|1|1|1|1|1,"0, 22|0, 1397|0, 940|0, 867|0, 731|0, 355|0, 62|0, 236|0, 539|0, 1304|0, 85|0, 689|0, 3493;0, 6849|0, 1683|0, 181|0, 1090;0, 1125|0, 970|0, 724;0, 741|0, 1012|0, 1334|0, 7247|0, 671|0, 848|0, 1172|0, 1171|0, 667|0, 256|0, 6446|0, 2722|0, 1670|0, 78;0, 950|0, 2332|0, 422|0, 132|0, 355|0, 928|0, 1074|0, 384|0, 312|0, 413|0, 94;0, 548|0, 420|0, 1526|0, 409;0, 1761|0, 627|0, 110|0, 355;0, 501|0, 660|0, 241;0, 583|0, 175|0, 686|0, 1000|3, 8;0, 615;0, 1005;0, 1309;0, 1320|0, 346|0, 462|0, 142|0, 753|0, 605"
306,127|309|816|996|1117|1157|1172|1226|2125|2255|2328|2438|2634|2864|3400|3486|3647|4002|4026|4302|4591|4618|4847|5164|5276,1|1|1|1|1|1|1|1|1|1|1|1|2|1|2|1|1|1|1|1|1|1|1|1|1,"1, 2|0, 438|3, 9|1, 2|0, 268|0, 1644|0, 64|0, 606|0, 488|0, 5282|0, 86|0, 1466|0, 1452;0, 1466|0, 2200|0, 337;0, 346|0, 129|1, 2|0, 336|0, 158|0, 636|0, 1626|0, 150|0, 17|0, 305|0, 1328"
307,128|284|438|529|562|572|599|822|892|939|940|1141|1442|1902|2003|2330|2399|2485|2702|2769|2795|2825|2872|2911|3006|3157|3220|3327|3438|3646|3702|3895|4074|4487|4618|4665|4704|4743|4827|4961|5200|5222|5236|5255|5292|5469|5501|5517,5|1|1|2|1|1|1|2|1|1|2|2|1|1|1|1|1|1|1|1|1|2|1|1|2|1|3|1|2|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|2|2|1,"0, 5;0, 40;0, 147;0, 152;0, 160|0, 2918|0, 265|0, 845;0, 867|0, 1882|0, 357|0, 2227|0, 1001;0, 1010|0, 3332|0, 439|0, 201;0, 705|0, 516;0, 1411|0, 1784|0, 379|0, 964|0, 2937|0, 1877|0, 3|0, 520|0, 1937|0, 2139|0, 158;0, 207|0, 983|0, 2381|0, 415;0, 460|0, 3478|0, 49;0, 71;0, 118|0, 542|0, 230;0, 304|0, 128|0, 77|3, 1|0, 281|0, 531;0, 541|0, 1254|0, 243|0, 291|0, 240|0, 340|3, 1|0, 328|0, 961|0, 414|0, 659|0, 131|0, 80;0, 115|0, 4791;0, 5276|0, 434"
308,128|192|256|347|449|622|1227|1406|1455|1467|1496|1644|1896|2351|2656|2670|3000|3235|3312|3770|3890|3941|4036|4077|4393|4509|4618|4737,1|1|1|1|1|1|1|2|3|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1,"0, 38|0, 991|0, 1095|0, 221|0, 918|0, 71|0, 74|0, 147;0, 382|0, 3822;0, 3854;0, 3877|0, 175|0, 234|0, 1532|0, 615|0, 77|0, 688|0, 170|0, 119|0, 1304|0, 189|0, 37|0, 694;0, 1048|0, 1657|0, 762|0, 180|0, 772|0, 789|0, 6962|0, 38"
309,128|3779,1|3,"0, 72|0, 697;0, 850;0, 863"
310,128,1,"0, 73"
311,128|1177|5216,1|1|1,"0, 132|0, 265|0, 1854"
312,128|373|1931,1|1|1,"0, 156|0, 24|0, 951"
313,128|1946|4886,1|1|1,"0, 218|0, 52|0, 1084"
314,128|524|590|1874|2130|2931|3607|5500,1|1|1|1|1|1|1|4,"0, 228|0, 33|0, 567|0, 1137|0, 448|0, 964|0, 382|0, 299;0, 309;0, 423;0, 476"
315,129|1978|5353,1|1|1,"0, 13|0, 21|0, 2919"
316,129|403|825|1596|1978|2538|4718|5139|5149|5360,1|1|2|1|1|1|5|1|2|1,"0, 14|0, 28|0, 296;0, 332|0, 242|0, 22|0, 744|0, 293;0, 316;0, 358;0, 509;0, 551|0, 525|0, 2868;0, 2932|0, 16"
317,129|1853|5149|5185,6|1|2|1,"0, 27;0, 47;0, 108;0, 122;0, 355;0, 483|0, 1039|0, 321;0, 326|0, 116"
318,129|948|1841|1848|2962|3834|5360,1|1|1|1|1|1|1,"0, 237|0, 313|0, 4905|0, 642|0, 586|0, 240|0, 1362"
319,129,1,"0, 278"
320,129|632|722|1143|1609|1931|1998|2240|2924|2938|3006|3617|5027|5559,1|1|1|1|2|1|1|1|1|1|2|1|1|3,"0, 369|0, 401|0, 1603|0, 1879|0, 1980;0, 1983|0, 484|0, 1194|0, 530|0, 844|0, 539|0, 1497;0, 1574|0, 74|0, 2591|0, 339;0, 484;0, 583"
321,129|212|301|410|482|1157|1685|1936|2005|2031|2253|2263|2295|2480|2509|2639|2809|2998|3477|4191|4489|4676|4756|5105|5141|5206|5296|5393,1|2|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 429|0, 49;0, 74|0, 457;0, 1097|0, 350|0, 600|0, 446|0, 808|0, 55|0, 1060|0, 529|0, 651|0, 305|0, 272|0, 223|0, 1619|0, 43|0, 920|0, 131|0, 1227|0, 5|0, 168|0, 1311|0, 7580|0, 1008|0, 533|0, 372|0, 137|0, 1252"
322,129|131|134|137|139|143|154|161|174|185|189|203|217|225|254|286|291|300|324|339|400|427|450|453|474|498|515|586|618|642|663|710|717|727|755|773|812|825|852|865|873|901|906|907|913|943|953|961|968|983|1021|1028|1056|1096|1117|1131|1133|1155|1220|1266|1283|1288|1299|1300|1340|1349|1353|1370|1383|1392|1446|1450|1498|1536|1580|1584|1599|1601|1626|1628|1631|1634|1689|1704|1780|1784|1835|1872|1969|1976|2014|2035|2038|2062|2096|2148|2180|2188|2216|2249|2279|2293|2304|2323|2339|2364|2394|2399|2415|2446|2450|2451|2461|2513|2525|2559|2615|2654|2699|2721|2737|2744|2798|2872|2885|2888|2897|2915|2916|2922|2940|2965|2982|2984|3049|3055|3057|3080|3085|3103|3187|3222|3234|3255|3327|3352|3355|3371|3409|3443|3450|3468|3517|3518|3526|3530|3563|3623|3636|3648|3683|3691|3696|3698|3706|3711|3721|3730|3789|3822|3838|3861|3877|3887|3889|3909|3910|3911|3930|3934|3943|3952|3957|3960|4014|4058|4073|4090|4113|4137|4144|4151|4181|4218|4219|4224|4230|4285|4296|4322|4349|4476|4479|4535|4565|4602|4618|4662|4700|4727|4732|4808|4829|4871|4892|4930|4989|4992|5029|5032|5038|5051|5111|5119|5193|5198|5211|5212|5214|5243|5250|5262|5267|5272|5338|5358|5377|5389|5397|5421|5481|5483|5493|5534|5540|5568|5570|5571|5595,1|2|1|3|2|1|2|2|1|1|1|1|1|1|2|1|1|2|4|1|2|1|1|1|1|2|2|1|1|2|1|3|1|2|2|1|1|1|1|2|2|1|2|2|1|3|2|1|1|2|5|2|1|2|1|3|1|3|2|1|7|1|1|1|1|1|19|1|1|1|4|3|2|1|1|2|1|5|1|1|1|1|18|1|3|2|3|1|1|10|1|1|1|1|2|28|2|1|1|8|2|1|1|2|2|4|1|7|1|1|1|7|4|9|1|1|1|29|3|3|1|14|1|8|6|4|8|1|1|11|1|1|11|3|2|7|2|1|1|1|1|1|4|1|1|1|1|1|1|2|1|7|2|4|1|3|1|1|1|1|1|1|1|1|3|1|1|2|2|1|1|1|1|4|2|1|2|1|1|5|1|3|6|1|2|7|1|2|9|1|1|1|3|1|1|1|1|6|1|2|1|2|1|1|5|1|1|1|1|2|11|1|1|3|6|1|1|11|1|1|2|1|2|1|3|1|1|1|1|2|1|2|3|1|1|1|1|1|1|1|1|2|8|1|1|2|1|1|1,"0, 433|0, 318;0, 1607|0, 207|0, 989;0, 1017;0, 1313|0, 1230;0, 1387|0, 1106|0, 829;0, 848|0, 321;0, 366|0, 159|0, 764|0, 289|0, 408|0, 774|0, 809|0, 388;0, 426|0, 314|0, 851|0, 1505;0, 1560|0, 1536;0, 1902;0, 2327;0, 2357|0, 273|0, 483;0, 495|0, 204|0, 24|0, 2100|0, 1713|0, 48;0, 105|0, 246;0, 300|0, 346|0, 220|0, 2146;0, 2150|0, 1378|0, 24;0, 92;0, 104|0, 287|0, 897;0, 1018|0, 578;0, 1738|0, 326|0, 1137|0, 312|0, 2102|0, 587;0, 1794|0, 328;0, 388|0, 479|0, 73;0, 611|0, 517;0, 806|0, 542|0, 1021;0, 1236;0, 1252|0, 1808;0, 1835|0, 344|0, 383|0, 549;2, 15|0, 1305;0, 1393;0, 1471;0, 1554;0, 2085|0, 1524;0, 1849|0, 839|0, 246;0, 1545|0, 3123|0, 211;0, 224;0, 241|0, 986|0, 329;0, 957;0, 1672|0, 28;0, 368|0, 1173|0, 531;0, 578;0, 615;0, 656;0, 686;0, 787;0, 1159|0, 1835|0, 1171|0, 2160|0, 1532|0, 1816|0, 560;0, 603;0, 620;0, 660;0, 676;0, 686;0, 689;0, 694;0, 705;0, 731;0, 733;0, 762;0, 768;0, 806;0, 816;0, 834;0, 838;0, 842;0, 844|0, 132|0, 724|0, 212|0, 805;0, 1095;0, 1258;0, 1269|0, 528;0, 543;0, 554|0, 94;0, 375|0, 1112|0, 235|0, 156;0, 284|0, 761|0, 464;0, 841;0, 1114;0, 1137;0, 1516|0, 124|0, 118|0, 269|0, 180|3, 6;3, 16;0, 40;0, 47;0, 179;0, 245;0, 329;0, 363;0, 478;0, 574;0, 599;0, 1047;0, 1077;0, 1386;0, 1616;0, 1639;0, 1720;0, 1801|0, 970|0, 533;0, 537;0, 627|0, 1143;2, 13|0, 648;0, 674;0, 1590|0, 278|0, 165|3, 3;0, 3;0, 12;0, 43;0, 217;0, 232;0, 265;0, 299;0, 570;0, 2171|0, 225|0, 335|0, 658|0, 743|0, 1033;0, 1411|0, 1119;0, 1268;0, 1274;0, 1278;0, 1304;0, 1376;0, 1409;0, 1435;0, 1505;0, 2139;0, 2470;0, 2488;0, 2551;0, 2569;0, 2629;0, 2664;0, 2700;0, 2723;0, 2917;0, 2949;0, 3364;0, 3373;0, 3704;0, 4034;0, 4139;0, 4251;0, 4297;0, 4387|0, 795;0, 814|0, 665|0, 1651|0, 24;0, 104;0, 297;0, 733;0, 744;0, 758;0, 860;0, 880|0, 61;0, 98|0, 1422|0, 1707|0, 82;0, 832|0, 479;0, 482|0, 1101;0, 1154;0, 1205;0, 1374|0, 56|0, 214;0, 1076;0, 1088;0, 1569;0, 1572;0, 1701;0, 1781|0, 405|0, 119|0, 122|3, 5;0, 5;0, 21;0, 36;0, 41;0, 65;0, 103|0, 812;0, 816;0, 982;0, 1003|3, 1;0, 312;0, 651;0, 735;0, 804;0, 883;0, 1004;0, 1151;0, 1311|0, 2182|0, 1965|0, 1702|3, 1;0, 1;0, 26;0, 42;0, 81;0, 86;0, 287;0, 296;0, 306;0, 502;0, 954;0, 1454;0, 1486;0, 1496;0, 1519;0, 1571;0, 1614;0, 1621;0, 1636;0, 1654;0, 1662;0, 1668;0, 1686;0, 1700;0, 1728;0, 1742;0, 1838;0, 1847;2, 1|0, 2133;0, 2142;0, 2173|0, 682;0, 706;0, 733|0, 72|0, 667;0, 689;0, 700;0, 813;0, 847;0, 1133;0, 1223;0, 1245;0, 1262;0, 1283;0, 1389;0, 1473;0, 1624;0, 1716|0, 223|0, 356;0, 379;0, 396;0, 709;0, 735;0, 744;0, 1037;2, 1|3, 1;0, 1;0, 54;0, 396;0, 584;2, 8|0, 330;0, 385;0, 618;0, 1130|0, 1653;0, 1654;0, 1662;0, 1664;0, 3369;0, 3370;0, 3378;0, 3380|0, 98|0, 344|0, 289;0, 463;0, 467;0, 471;0, 476;0, 514;0, 526;0, 587;0, 618;0, 950;0, 1120|0, 2028|0, 161|3, 2;0, 2;0, 36;0, 59;0, 91;0, 137;0, 147;0, 157;0, 283;0, 307;0, 330|0, 13;0, 134;2, 4|0, 567;0, 585|0, 227;0, 1136;0, 1163;0, 1182;0, 1216;0, 1298;0, 1742|0, 617;0, 875|0, 523|0, 440|0, 228|0, 1431|0, 152|0, 468;0, 507;0, 531;0, 936|0, 888|0, 161|0, 235|0, 882|0, 541|0, 335|0, 833;0, 845|0, 604|0, 619;0, 1688;0, 1765;0, 1876;0, 1894;0, 2013;2, 8|0, 219;0, 1384|0, 612;0, 620;0, 671;0, 753|0, 771|0, 0;0, 313;0, 333|0, 609|0, 204|0, 1470|0, 1301|0, 779|0, 3025|0, 762|0, 461|0, 981;0, 1202;0, 1475|0, 1271|0, 1418|0, 205;0, 400|0, 363;0, 373|0, 797|0, 254|0, 481|0, 566|0, 1749;0, 2494;0, 2631;0, 2765|0, 1839;0, 1848|0, 1347|0, 1168;0, 1414|0, 1008|0, 246|0, 534;0, 608;0, 622;0, 679;0, 721|0, 1780|0, 298;0, 321;0, 387|3, 5;0, 651;0, 671;0, 906;0, 1442;0, 1482|0, 169|0, 608;0, 838|0, 14;0, 55;0, 80;0, 117;0, 130;0, 182;0, 205|0, 291|0, 306;0, 370|0, 193;0, 206;0, 305;0, 1414;0, 1571;0, 1604;0, 1710;0, 1749;0, 1776|0, 1006|0, 951|0, 93|0, 173;0, 184;0, 329|0, 770|0, 410|0, 186|0, 569|0, 215;0, 232;0, 1234;0, 1269;0, 1772;0, 1838|0, 1355|0, 442;0, 568|0, 80|0, 960;0, 999|0, 898|0, 328|0, 38;0, 96;0, 611;0, 740;0, 1170|0, 822|0, 2545|0, 1372|0, 353|0, 223;0, 464|0, 397;0, 431;0, 452;0, 464;0, 467;0, 498;0, 805;0, 839;0, 859;0, 873;0, 906|0, 1070|0, 992|0, 32;0, 970;0, 986|0, 396;0, 529;0, 541;0, 563;0, 584;0, 606|0, 441|0, 513|0, 477;0, 710;0, 728;0, 762;0, 813;0, 860;0, 901;0, 926;0, 959;0, 962;0, 985|0, 1167|0, 2572|0, 226;0, 236|2, 12|0, 3856;0, 4090|0, 178|0, 126;0, 516;0, 924|0, 387|0, 2324|0, 89|0, 422|0, 9291;0, 9299|0, 344|0, 427;2, 4|0, 318;0, 744;0, 1550|0, 1107|0, 14444|0, 42|0, 25|0, 434|0, 759|0, 598|0, 33|0, 1676;0, 1826|3, 5;0, 124;0, 155;0, 159;0, 220;0, 226;0, 229;0, 298|0, 1765|0, 128|0, 92;0, 203|0, 1066|0, 503|0, 873"
323,129,1,"0, 501"
324,129|185|223|283|428|442|520|536|669|796|829|876|892|893|899|1001|1005|1147|1156|1162|1214|1220|1267|1466|1480|1549|1585|1625|1631|1670|1712|1747|1749|1765|1835|1892|1996|2036|2248|2281|2321|2394|2415|2468|2502|2800|2879|2957|3008|3061|3069|3339|3363|3374|3376|3386|3548|3666|3721|3750|3850|4022|4113|4130|4138|4141|4186|4239|4285|4310|4448|4730|4738|4751|4759|4787|5014|5230|5265|5270|5279|5380|5426|5450|5519|5588,1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|2|1|1|1|3|1|1|1|1|2|1|1|2|1|1|1|1|1|1|1|1|1|2|2|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|3|1|1|1|1|1|1|1|1|1|1|1|1,"0, 515|0, 1591|0, 289|0, 1479|0, 404|0, 1085|0, 31;0, 49|0, 2291|0, 1030|0, 402|0, 247|0, 421|0, 3713|0, 981|0, 795|0, 488;0, 520|0, 393|0, 3147|0, 1069|0, 616|0, 31|0, 897|0, 863;0, 1028|0, 1256|0, 509|0, 712|0, 48;0, 911;0, 926|0, 1206|0, 369|0, 830|0, 350|0, 769;0, 857|0, 494|0, 308|0, 573;0, 585|0, 359|0, 1875|0, 543|0, 336|0, 665|0, 629|0, 2173|0, 2145|0, 479|0, 186;0, 323|0, 1207;0, 1228|0, 1322|0, 1080|0, 380|0, 3068;0, 3076|0, 291|0, 147|0, 337|0, 112|0, 518|0, 74|0, 342|0, 325|0, 1615|0, 141|0, 73|0, 3149|0, 714|0, 37|0, 997|0, 566|0, 672|0, 277|0, 1382|0, 190|0, 826|0, 1262|0, 1353|0, 1346;0, 1471;0, 3043|0, 1243|0, 196|0, 938|0, 921|0, 511|0, 1382|0, 835|0, 192|0, 1445|0, 4900|0, 735|0, 204"
325,129|2924|3051,1|1|1,"1, 1|1, 1|1, 1"
326,129|2924|3051|3221,1|1|1|1,"1, 2|1, 2|1, 2|0, 157"
327,130,1,"0, 141"
328,130|144|194|200|206|208|220|251|274|316|447|459|471|478|508|569|573|653|679|701|716|760|777|815|870|916|923|946|947|1009|1036|1065|1117|1191|1192|1237|1285|1346|1367|1374|1410|1441|1455|1471|1490|1539|1559|1581|1591|1592|1594|1611|1653|1690|1715|1787|1820|2057|2071|2091|2258|2290|2318|2326|2452|2490|2550|2585|2629|2709|2726|2743|2890|3020|3030|3031|3042|3098|3127|3132|3220|3319|3335|3362|3367|3475|3714|3715|3785|3825|3874|3909|3969|4138|4171|4219|4259|4282|4300|4342|4351|4383|4438|4446|4457|4479|4482|4591|4616|4658|4673|4837|4874|4877|4884|5057|5094|5100|5149|5295|5338|5391|5409|5456|5483|5496|5508|5528|5532|5547|5557|5565|5606,1|2|1|1|1|1|1|4|1|1|1|1|1|3|1|4|1|1|1|1|1|1|1|2|3|1|1|1|1|2|1|2|1|5|1|1|1|6|1|1|1|4|2|1|4|1|1|2|2|1|2|2|4|1|1|1|1|1|3|1|1|1|1|2|4|1|1|1|1|1|1|3|2|1|1|1|1|1|1|1|3|1|1|1|2|1|1|1|1|1|1|1|1|2|1|1|1|1|1|4|1|3|1|1|3|5|1|1|1|1|1|1|1|2|1|1|1|2|1|1|1|4|1|1|1|2|1|1|2|1|1|1|1,"0, 282|0, 1663;0, 1682|0, 504|0, 229|0, 1603|0, 877|0, 89|3, 1;0, 1;0, 78;0, 267|0, 498|0, 120|0, 7|0, 122|0, 267|0, 284;0, 1768;0, 1889|0, 553|3, 0;0, 0;0, 648;0, 687|0, 82|0, 357|0, 254|0, 1115|0, 139|0, 889|0, 469|0, 98;0, 106|0, 2277;0, 3231;0, 3502|0, 1982|0, 666|0, 1089|0, 477|0, 8;0, 19|0, 342|0, 62;0, 94|0, 1358|0, 209;0, 237;0, 257;0, 263;0, 313|0, 624|0, 304|0, 1519|0, 256;0, 283;0, 371;0, 665;0, 698;0, 782|0, 306|0, 92|0, 127|0, 69;0, 90;0, 179;0, 246|0, 694;0, 1583|0, 11|0, 122;0, 159;0, 174;0, 724|0, 1612|0, 1019|0, 1434;0, 1541|0, 704;0, 739|0, 917|0, 89;0, 605|3, 8;0, 8|0, 130;0, 168;0, 183;0, 1134|0, 2189|0, 123|0, 219|0, 279|0, 35|0, 66;0, 68;0, 94|0, 1356|0, 885|0, 3|0, 464|0, 195;0, 214|0, 187;0, 220;0, 441;0, 951|0, 417|0, 682|0, 1981|0, 272|0, 2818|0, 975|0, 552;0, 672;0, 772|0, 1865;0, 2159|0, 1204|0, 1094|0, 124|0, 41|0, 709|0, 41|0, 39|3, 6;0, 11;0, 43|0, 671|0, 1601|0, 1869|0, 86;0, 112|0, 343|0, 2011|0, 114|0, 250|0, 1074|0, 161|0, 501|0, 532|0, 2918;0, 2932|0, 673|0, 217|0, 903|0, 141|0, 146|0, 244;0, 3004;0, 3014;0, 3233|0, 228|0, 825;0, 1234;0, 1655|0, 1093|0, 2094|0, 763;0, 1068;0, 1491|0, 3018;0, 3058;0, 3244;0, 3318;0, 4115|0, 2449|0, 4254|0, 55|0, 15|0, 653|0, 130|0, 172|0, 7534;0, 7803|0, 413|0, 64|0, 531|0, 159;0, 1312|0, 5842|0, 934|0, 8816|0, 224;0, 253;0, 268;0, 1111|0, 3|0, 718|0, 2532|3, 1;0, 37|0, 1171|0, 42|0, 41;0, 695|3, 8|0, 719|0, 1649|0, 632"
