wordID,docID,frequency,hitlist
11,665|903|1436|3154|3375|4223|5539,1|1|7|2|7|1|1,"0, 150|0, 483|0, 21;0, 107;0, 273;0, 487;0, 503;0, 2178;0, 2711|0, 825;0, 834|0, 91;0, 187;0, 370;0, 679;0, 925;0, 1183;0, 1226|0, 1699|0, 2009"
12,665,6,"0, 165;0, 167;0, 197;0, 258;0, 264;0, 279"
13,665,1,"0, 232"
14,665,1,"0, 235"
15,665,1,"0, 252"
16,666,1,"0, 14"
17,666,1,"0, 23"
18,666,1,"0, 24"
19,666|1122|2282|2330|2825|3643|3747|4135|4442|4782|5280,1|1|1|1|1|1|1|1|1|1|1,"0, 63|1, 1|0, 1532|0, 1387|1, 1|1, 3|0, 1271|1, 1|1, 1|1, 1|1, 2"
20,666,1,"0, 68"
21,666|3498,1|1,"0, 87|0, 572"
22,666,1,"0, 156"
23,666,1,"0, 157"
24,666,1,"0, 175"
25,666,1,"0, 190"
26,666,1,"0, 191"
27,666,1,"0, 195"
28,666,1,"0, 196"
29,666|828|1759|4461,1|1|2|1,"0, 211|0, 511|0, 124;0, 175|0, 247"
30,666,3,"0, 318;0, 1207;0, 1288"
31,666,1,"0, 325"
32,666|3171,9|4,"0, 355;0, 359;0, 373;0, 395;0, 490;0, 516;0, 532;0, 539;0, 557|0, 857;0, 864;0, 932;0, 939"
33,666|3171,1|2,"0, 356|0, 854;0, 929"
34,666,2,"0, 391;0, 438"
35,666,2,"0, 458;0, 476"
36,666|3171,2|1,"0, 526;0, 1075|0, 1553"
37,666,3,"0, 606;0, 630;0, 689"
38,666|828|986|1136|1581|1618|1729|1777|2562|2906|2977,1|1|1|1|1|1|8|1|1|2|1,"0, 791|0, 1573|0, 1012|0, 529|0, 297|0, 1174|0, 488;0, 491;0, 494;0, 509;0, 546;0, 552;0, 570;0, 579|0, 465|0, 351|0, 1517;0, 1549|0, 1909"
39,666,1,"0, 801"
40,666,1,"0, 809"
41,666,1,"0, 836"
42,666|1200|3925,1|1|1,"0, 838|0, 2415|0, 1648"
43,666,1,"0, 838"
44,666,4,"0, 844;0, 883;0, 917;0, 935"
45,666,1,"0, 849"
46,666|747|1227|1449|1887|1989|1997|2990|3335|3885|4119|4266|4412|4466|4721|4820|5292|5592,1|1|1|1|1|1|1|2|1|1|1|1|5|1|1|1|2|1,"0, 859|3, 3|0, 421|0, 2083|0, 2021|0, 465|0, 638|0, 674;0, 728|0, 1247|0, 1547|0, 215|0, 2013|0, 315;0, 760;0, 790;0, 827;0, 867|0, 288|0, 869|0, 406|0, 677;0, 687|0, 392"
47,666|934,1|2,"0, 872|0, 121;0, 247"
48,666,1,"0, 895"
49,666,3,"0, 975;0, 1031;0, 1062"
50,666,1,"0, 994"
51,666,1,"0, 1069"
52,666|3171,1|1,"0, 1109|0, 1229"
53,666,1,"0, 1132"
54,666,1,"0, 1136"
55,666|3382,1|1,"0, 1186|0, 258"
56,666,1,"0, 1225"
57,666,1,"0, 1229"
58,666|2839|3516,1|3|2,"0, 1263|0, 262;0, 566;0, 1225|0, 638;0, 696"
59,666|1455|1545|1758|2102|3516|5027|5164|5412,1|1|1|1|2|2|5|1|2,"0, 1276|0, 768|0, 117|0, 799|0, 50;2, 4|0, 1249;0, 1315|0, 2243;0, 2330;0, 2677;0, 3088;0, 3549|0, 579|0, 274;0, 587"
60,667|1558|5338,1|1|4,"0, 28|0, 1196|0, 4644;0, 4659;0, 4749;0, 4764"
61,667|2839,1|1,"0, 29|0, 1237"
62,667|1758|1958,1|4|1,"0, 44|0, 516;0, 670;0, 741;0, 842|0, 109"
63,667|3720|3934,1|1|1,"0, 64|0, 493|0, 254"
64,667|870|1803|4067|5147,1|1|1|1|8,"0, 78|0, 6070|0, 141|0, 1308|0, 732;0, 753;0, 798;0, 870;0, 1069;0, 1086;0, 1142;0, 2865"
65,667,1,"0, 81"
66,667|1989|2722|2796|3373|3546|4388|4591,2|1|1|1|1|1|1|2,"0, 99;0, 1370|0, 486|0, 1194|0, 679|0, 271|0, 78|0, 243|0, 3635;0, 3750"
67,667|1758|5297,1|2|2,"0, 101|0, 2244;0, 2298|0, 606;0, 713"
68,667|2208|3000|3001|3697|4482|4921|4943|5096|5164|5543,1|1|1|1|1|1|1|1|3|1|1,"0, 111|0, 314|0, 205|0, 474|0, 81|0, 368|0, 447|0, 1314|0, 51;0, 831;0, 2622|0, 468|0, 346"
69,667|788|2365|2403|3191|3258|3739|4286,1|1|1|1|1|2|1|1,"0, 113|0, 237|0, 91|0, 947|0, 443|3, 7;0, 7|0, 224|0, 601"
70,667|1260|2898,1|1|1,"0, 154|0, 2020|0, 255"
71,667,1,"0, 230"
72,667|2218|4179|4881|5111|5421,1|1|1|1|1|1,"0, 269|0, 728|0, 201|0, 1027|0, 3958|0, 1315"
73,667|1232|3335|3406|3684,1|1|1|1|1,"0, 489|0, 526|0, 284|0, 730|0, 756"
74,667|1198,1|1,"0, 752|0, 183"
75,667|679|832,1|1|1,"0, 836|0, 136|0, 247"
76,667,1,"0, 838"
77,667|1453|2310|3770,1|2|8|1,"0, 841|0, 21;0, 723|0, 1147;0, 1613;0, 1616;0, 1629;0, 1660;0, 1704;0, 1826;0, 2201|0, 73"
78,667|1110|1494|1591|2091|2093|2304|2702|2915|3172|3227|3718|3956|4038|4281|4642,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 923|0, 1171|0, 803|0, 1554|0, 2473|0, 1069|0, 963|0, 459|0, 860|0, 280|0, 1376|0, 1194|0, 580|0, 921|0, 142|0, 176"
79,667|1143,1|1,"0, 927|0, 956"
80,667|692|865|1470|1844|1849|2397|4436,1|1|1|1|1|1|1|1,"0, 960|0, 1491|0, 88|0, 576|0, 415|0, 837|0, 1856|0, 1231"
81,667|3390,1|1,"0, 1067|0, 1785"
82,667,1,"0, 1091"
83,667|2302|4564|4804|5194,1|1|1|1|1,"0, 1131|0, 419|0, 342|0, 443|0, 190"
84,667|1140|3471|5550,1|1|1|2,"0, 1270|0, 1076|0, 1269|0, 729;0, 1383"
85,667|990|3385|4249,1|1|1|1,"0, 1276|0, 3249|0, 7|0, 720"
86,667|1128|1609|1997|2552|3534|3629|4178|4413|4913,1|1|4|1|1|2|1|1|1|1,"0, 1294|0, 1578|0, 754;0, 762;0, 810;0, 844|0, 872|0, 259|0, 618;0, 684|0, 307|0, 1076|0, 752|0, 1837"
87,667|827|2328|3091,1|1|4|1,"0, 1321|0, 51|0, 402;0, 859;0, 871;0, 1367|0, 526"
88,667|994|998|1311|1927|2094|2503|2877|3006|4734|5104,1|1|1|1|1|1|1|1|1|1|1,"0, 1363|0, 6357|0, 1240|0, 63|0, 570|0, 378|0, 238|3, 5|0, 1885|0, 373|0, 1060"
89,667|2080|3513,1|3|1,"0, 1372|0, 484;0, 1135;0, 1336|0, 120"
90,667|1482|1559|1893|2222|2255|2717|2975|4721|5254|5388,1|1|1|1|1|1|1|1|1|1|1,"0, 1382|0, 1409|0, 1468|0, 1880|0, 1642|0, 939|0, 1109|0, 446|0, 1874|0, 823|0, 1134"
91,667,1,"0, 1480"
92,667|3865,1|2,"0, 1525|0, 73;0, 905"
93,668|2600,1|1,"3, 6|0, 1110"
94,669|3406,1|1,"0, 22|0, 356"
95,669|679|943|956|1002|1256|1395|1549|1596|1830|1907|1979|2034|2319|2645|2707|2771|2936|3056|3112|3137|3263|3382|3412|3436|3576|3626|3636|3655|3659|3878|4051|4280|4299|4448|4468|4647|4791|4956|5118|5134|5340|5349|5426|5485|5586,2|1|12|1|1|2|1|1|1|3|1|1|2|4|1|2|1|6|1|3|1|1|1|1|1|2|3|2|4|3|1|1|2|2|4|1|3|1|15|1|1|2|1|20|4|4,"0, 294;0, 496|0, 669|0, 205;0, 421;0, 524;0, 595;0, 666;0, 747;0, 847;0, 861;0, 886;0, 926;0, 1045;0, 1169|0, 9|0, 1093|0, 9;2, 13|0, 186|0, 1098|0, 614|0, 79;0, 153;0, 200|0, 775|0, 124|0, 2555;0, 2576|3, 8;0, 16;0, 366;0, 526|0, 47|0, 2436;0, 2501|0, 760|0, 48;0, 411;0, 430;0, 1348;0, 1421;0, 1662|0, 2126|0, 1365;0, 1449;0, 1543|0, 463|0, 325|0, 668|0, 1024|0, 664|0, 55;2, 11|0, 747;0, 800;0, 1322|0, 133;0, 1531|0, 1613;0, 1685;0, 1699;0, 1937|3, 2;0, 509;0, 673|0, 62|0, 679|0, 484;0, 3131|0, 130;0, 1404|0, 937;0, 974;0, 1030;0, 1090|0, 1939|0, 83;0, 978;2, 9|0, 1311|3, 8;0, 8;0, 20;0, 26;0, 50;0, 64;0, 254;0, 272;0, 296;0, 320;0, 352;0, 371;0, 478;0, 601;0, 872|0, 4186|0, 151|0, 335;0, 351|0, 4|3, 3;0, 0;0, 82;0, 87;0, 168;0, 238;0, 272;0, 489;0, 524;0, 537;0, 585;0, 613;0, 623;0, 628;0, 1199;0, 1207;0, 2099;0, 2990;0, 3151;0, 4318|0, 29;0, 176;0, 201;0, 402|0, 93;0, 599;0, 839;0, 2244"
96,669|1395|2707|3016|3412|4280|4448|4956|5426|5446,1|1|2|1|1|3|2|5|9|1,"0, 296|0, 188|0, 2473;0, 2503|0, 6219|0, 981|0, 494;0, 3137;0, 9301|0, 997;0, 1092|0, 246;0, 256;0, 282;0, 294;0, 303|0, 246;0, 270;0, 276;0, 407;0, 412;0, 440;0, 461;0, 481;0, 534|0, 685"
97,669|856|1202|1205|1929|2124|3513|3887|3961|4488|5122,1|1|1|2|1|2|1|2|1|1|1,"0, 486|0, 1156|0, 1264|0, 1346;0, 1377|0, 376|0, 75;0, 99|0, 195|0, 640;0, 1109|0, 651|0, 85|0, 568"
98,669,1,"0, 605"
99,669|2035|2552|4794|5059|5118,3|2|1|2|2|6,"0, 859;0, 948;0, 980|0, 749;0, 773|0, 86|0, 153;0, 920|0, 2;0, 41|0, 1714;0, 1739;0, 3025;0, 3166;0, 4630;0, 5108"
100,669|1462|1574|5195,1|1|1|1,"0, 908|0, 4001|0, 12|0, 1623"
101,669,1,"0, 912"
102,669|3408,1|1,"0, 921|0, 447"
103,669|1420|4062|5264|5466,3|1|3|2|6,"0, 1044;0, 1090;0, 1102|0, 1738|0, 124;0, 162;0, 350|0, 218;0, 407|0, 669;0, 709;0, 729;0, 766;0, 785;0, 809"
104,669|1420|4062|5264|5466,3|3|3|1|6,"0, 1046;0, 1097;0, 1107|0, 507;0, 1171;0, 1733|0, 126;0, 164;0, 352|0, 235|0, 671;0, 711;0, 731;0, 768;0, 787;0, 811"
105,670|750|2720,1|1|1,"0, 56|0, 38|0, 2781"
106,670,4,"0, 57;0, 136;0, 189;0, 237"
107,670|2866|5161,1|1|13,"0, 128|0, 701|0, 392;0, 541;0, 614;0, 1135;0, 1379;0, 1734;0, 1760;0, 1796;0, 1964;0, 2563;0, 2602;0, 3226;0, 3518"
108,670|1899|4740,1|2|1,"0, 170|0, 268;0, 960|0, 437"
109,670|1227|3622,1|1|1,"0, 290|0, 773|0, 263"
110,670|1136|2911|3062|3155|4221|4400|4508|5254|5338,1|1|1|1|1|1|2|1|3|7,"0, 304|0, 304|0, 46|0, 125|0, 869|0, 349|0, 1098;0, 1106|0, 339|0, 1341;0, 1362;0, 1375|0, 5026;0, 5109;0, 8661;0, 8739;0, 8825;0, 12317;0, 12400"
111,670,1,"0, 305"
112,670|5022,1|1,"0, 411|0, 1845"
113,670|3035|5540,1|1|1,"0, 412|0, 2|0, 16"
114,670,1,"1, 1"
115,670,1,"1, 2"
116,671,1,"3, 4"
117,671,1,"0, 77"
118,671|686|1731|1842|2345|5560,1|1|2|1|1|1,"0, 169|0, 262|0, 1014;0, 1257|0, 1246|0, 341|0, 339"
119,671|1195|4047,1|1|1,"0, 213|0, 142|0, 226"
120,671|1036|2337|2890|3335|3495|3901|4192|4487|4658|5239|5338,1|1|1|1|1|1|1|1|1|1|19|1,"0, 428|0, 272|0, 276|0, 790|0, 583|0, 333|0, 61|0, 1645|0, 292|0, 967|3, 6;0, 18;0, 110;0, 229;0, 264;0, 310;0, 373;0, 594;0, 803;0, 888;0, 946;0, 1045;0, 1097;0, 1386;0, 1437;0, 1507;0, 1696;0, 1799;0, 1814|0, 11523"
121,671|789|963|1925|2323|2989|3791|3865|4967|5017|5028|5325|5407,1|2|3|8|1|1|1|1|5|6|1|2|2,"0, 574|0, 1892;0, 1919|0, 68;0, 211;0, 217|0, 322;0, 334;0, 339;0, 388;0, 399;0, 481;0, 496;0, 510|0, 1362|0, 17|0, 172|0, 280|0, 20;0, 72;0, 145;0, 152;0, 177|3, 2;0, 2;0, 49;0, 87;0, 150;2, 8|0, 33|0, 192;0, 205|0, 242;0, 256"
122,671|949|4418|4553,1|1|1|1,"0, 693|0, 2214|0, 522|0, 322"
123,671|1310|2377|3009|4027|5335,1|1|1|1|1|1,"0, 772|0, 827|0, 487|0, 76|0, 251|0, 430"
124,671|1161|2637|2664,1|1|1|2,"0, 857|0, 402|0, 213|0, 2;2, 11"
125,671,1,"0, 858"
126,671|4903,1|1,"1, 2|0, 3"
127,672|1151|1808|1945|2911|4017|4146|5131,1|11|1|1|1|1|1|1,"0, 102|0, 124;0, 151;0, 181;0, 218;0, 258;0, 298;0, 341;0, 390;0, 443;0, 497;0, 559|0, 2|0, 1391|0, 709|0, 309|0, 173|0, 752"
128,672|949|4459,1|1|1,"0, 268|0, 2386|0, 819"
129,672|762|949|5424,1|1|1|1,"0, 268|0, 12|0, 2386|0, 417"
130,672|1863|2330|2456|5067,1|1|2|2|2,"0, 317|0, 1867|0, 2545;0, 2844|0, 451;0, 1052|0, 247;0, 439"
131,672,1,"0, 403"
132,672|4649,1|1,"1, 2|0, 52"
133,673,1,"0, 30"
134,673|5557,1|1,"0, 37|0, 505"
135,673|685|763|1232|1487|1891|1926|2931|4499|4776|5047,1|1|1|1|1|1|1|1|1|1|1,"0, 158|0, 311|0, 571|0, 1177|0, 1448|0, 1581|0, 449|0, 1793|0, 821|0, 124|0, 969"
136,673|1420|2028,1|1|1,"1, 2|0, 86|1, 2"
137,674,1,"0, 27"
138,674,1,"0, 65"
139,674|776|1259|1513|1772|2542|2567|2948|3712|4553|4985|5295,1|2|1|1|1|1|1|1|1|2|1|1,"0, 126|0, 1119;0, 1139|0, 235|0, 702|0, 282|0, 911|0, 166|0, 301|0, 140|0, 189;0, 335|0, 1675|0, 417"
140,674|773|1918|2002|3213|3910|3953|4193,1|1|1|1|1|1|1|1,"0, 129|0, 1425|0, 701|0, 2680|0, 112|0, 1716|0, 696|0, 1443"
141,674|786|1097|1457|1747|1998|2035|2079|2098|2108|2319|2354|2441|2470|2775|2800|2804|2845|2853|3016|3034|3115|3187|3201|3463|3559|3601|4009|4057|4066|4110|4269|4609|4651|4738|4780|4840|5050|5265|5600,1|2|2|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|1|1|1|1|1|1|1|2|1|8|1|1|1|4|1|1|1|1|1|1|1,"0, 147|0, 558;0, 607|0, 71;0, 79|0, 261|0, 1252|0, 377|0, 344|0, 506|0, 156|0, 782|0, 735|0, 306|0, 337|0, 231|0, 2359|0, 673|0, 583;0, 752|0, 471;0, 905|0, 278;0, 368|0, 69|0, 76|0, 480|0, 240|3, 3|0, 199|0, 38|0, 2810;0, 3903|0, 3698|0, 840;0, 934;0, 1055;0, 1189;0, 1531;0, 1550;0, 1586;0, 1646|0, 771|0, 2365|0, 15|3, 3;0, 150;0, 231;0, 247|0, 1428|0, 1224|0, 710|0, 534|0, 489|0, 77|0, 604"
142,674|1290|1586|2637|2857|4402,1|1|1|1|1|1,"0, 150|0, 237|0, 867|0, 328|0, 1307|0, 929"
143,674|1022|3056|3409|4692|5062|5405,1|1|1|3|1|1|1,"0, 255|0, 148|0, 2194|0, 86;0, 808;0, 812|0, 66|0, 790|0, 2658"
144,674|733|1030|3071|3444,1|1|1|1|1,"0, 286|0, 780|0, 1607|0, 70|0, 822"
145,674|3126,1|1,"1, 2|1, 2"
146,675|4804,1|1,"0, 22|0, 174"
147,675,2,"0, 140;0, 174"
148,675,1,"0, 176"
149,675|1490|2323|2731|4259|4650|5338,1|1|1|1|1|1|2,"0, 254|0, 695|0, 609|0, 867|0, 1662|0, 562|3, 8;0, 8"
150,675,1,"0, 256"
151,675|4288|5083|5149,1|1|1|1,"1, 1|0, 57|0, 1556|0, 1761"
152,675,1,"1, 2"
153,676|2651,7|28,"0, 29;0, 273;0, 357;0, 389;0, 595;0, 603;0, 699|3, 6;0, 6;0, 102;0, 130;0, 156;0, 204;0, 224;0, 284;0, 295;0, 300;0, 313;0, 720;0, 792;0, 1028;0, 1046;0, 1101;0, 1391;0, 1553;0, 1586;0, 2116;0, 2232;0, 2363;0, 2405;0, 2423;0, 2433;0, 2499;0, 2523;0, 2525"
154,676|700|1128|1182|1283|1599|1601|1811|1950|2216|2249|2412|2654|2894|3341|4081|4276|4462|4495|4547|5303|5338|5388|5405|5426|5458|5525,2|2|2|3|3|2|23|1|1|1|14|1|26|2|16|3|1|4|1|1|1|1|5|2|1|1|1,"0, 105;0, 136|0, 216;0, 354|0, 215;0, 244|0, 35;0, 72;0, 96|3, 4;0, 22;0, 100|0, 760;0, 773|0, 132;0, 343;0, 452;0, 467;0, 474;0, 823;0, 829;0, 840;0, 847;0, 947;0, 970;0, 993;0, 1005;0, 1079;0, 1101;0, 1110;0, 1136;0, 1139;0, 1223;0, 1287;0, 1455;0, 1486;0, 1642|0, 1384|0, 895|0, 1415|0, 200;0, 201;0, 223;0, 229;0, 265;0, 280;0, 286;0, 326;0, 385;0, 409;0, 453;0, 504;0, 520;0, 578|0, 147|0, 45;0, 315;0, 322;0, 329;0, 331;0, 417;0, 422;0, 533;0, 536;0, 539;0, 564;0, 589;0, 618;0, 680;0, 852;0, 893;0, 935;0, 947;0, 1171;0, 1184;0, 1250;0, 1266;0, 1276;0, 1391;0, 1424;2, 9|0, 54;0, 89|3, 2;0, 1;0, 16;0, 180;0, 241;0, 292;0, 343;0, 346;0, 349;0, 352;0, 389;0, 425;0, 438;0, 470;0, 517;2, 5|0, 155;0, 174;0, 206|0, 300|0, 876;0, 893;0, 898;0, 975|0, 312|0, 330|0, 517|0, 14082|0, 2325;0, 2326;0, 2339;0, 2373;0, 2388|0, 295;0, 326|0, 1260|0, 1100|0, 176"
155,676,1,"0, 322"
156,676|1055|2651|2806|2993|3741|4217|4607|4865|4937|5313|5368,2|1|5|1|9|1|6|1|2|1|1|2,"0, 430;0, 541|0, 112|0, 125;0, 163;0, 1052;0, 1824;0, 2489|0, 648|0, 314;0, 338;0, 342;0, 350;0, 376;0, 380;0, 392;0, 436;0, 517|0, 18|0, 1546;0, 1561;0, 1566;0, 1575;0, 1581;0, 1611|0, 829|0, 381;0, 420|0, 429|0, 197|0, 47;0, 127"
157,676,1,"0, 456"
158,676|2241|2278|3911|3942|4345|5544,2|1|1|5|1|2|1,"0, 476;0, 513|0, 171|0, 141|0, 1064;0, 1137;0, 1304;0, 1950;0, 1975|0, 273|0, 1436;0, 1453|0, 7"
159,676|734|850|989|1020|1267|2198|2868|2894|3443|3629|4380|5141,1|1|2|1|1|18|1|1|1|1|1|23|2,"0, 566|0, 1009|0, 1260;0, 1355|0, 60|0, 1075|3, 11;0, 11;0, 31;0, 409;0, 417;0, 418;0, 454;0, 494;0, 589;0, 617;0, 677;0, 705;0, 766;0, 883;0, 988;0, 1080;0, 1566;2, 1|0, 883|0, 46|0, 292|0, 98|0, 412|3, 3;0, 3;0, 15;0, 34;0, 66;0, 91;0, 137;0, 148;0, 199;0, 244;0, 381;0, 387;0, 442;0, 456;0, 620;0, 1197;0, 1202;0, 1408;0, 1432;0, 1526;0, 1577;0, 1582;2, 1|0, 381;0, 458"
160,676|4516|4839,1|1|1,"0, 627|0, 456|0, 456"
161,676|4625,1|1,"0, 655|0, 871"
162,676|3774,1|1,"0, 667|0, 795"
163,676|1322|1366|1589|3318|4150|4681|5092,1|1|1|1|1|1|1|2,"1, 1|0, 20|1, 1|0, 612|0, 332|0, 18|0, 1191|0, 166;0, 179"
164,676,1,"1, 3"
165,677|1393|1581|3876|4612,1|1|1|1|1,"0, 92|0, 1562|0, 3683|0, 991|0, 1151"
166,677|2108|2294|4057|4607,1|1|1|1|1,"0, 100|0, 1370|0, 1493|0, 664|0, 844"
167,677|786,1|1,"0, 255|0, 711"
168,677|2128|2271|2542|3830|5592,1|1|1|1|1|1,"0, 277|0, 391|0, 584|0, 1085|0, 661|0, 405"
169,677|1573|2048|4618|5042,1|1|1|2|1,"0, 574|0, 428|0, 1225|0, 280;0, 4502|0, 1800"
170,677|817|1143|1618|2383|4951|5471,1|1|1|1|1|1|1,"0, 603|0, 1345|0, 375|0, 1134|0, 1220|0, 307|0, 626"
171,677|726|5139,2|1|1,"0, 1001;0, 1010|0, 1137|0, 227"
172,677|1532|5203,1|1|1,"0, 1240|0, 915|0, 688"
173,677|751|1646|3649|4440|4446,1|1|1|1|1|1,"0, 1282|0, 162|0, 9|0, 482|0, 566|0, 1322"
174,677|2330|3227,1|1|1,"0, 1555|0, 1153|0, 494"
175,677|925|938|1105|1192|1320|1377|1382|2053|2322|2361|2659|2824|2846|2996|3509|3671|3901|3964|4228|4325|4648|4658|5360,1|1|1|1|2|2|1|7|1|4|1|1|2|1|1|1|1|4|3|1|1|1|1|1,"0, 1588|0, 896|0, 531|0, 799|0, 129;0, 294|0, 898;0, 912|0, 145|0, 91;0, 217;0, 228;0, 333;0, 356;0, 502;0, 1326|0, 995|0, 11;0, 20;0, 109;0, 1656|0, 16|0, 347|0, 605;0, 626|0, 867|0, 3591|0, 581|0, 1978|0, 845;0, 861;0, 866;0, 919|0, 33;0, 346;0, 363|0, 1348|0, 1148|0, 386|0, 775|0, 968"
176,677|713|1787|2428|3116|3708,1|1|2|1|1|1,"0, 1627|0, 325|0, 585;0, 814|0, 1027|0, 114|0, 5221"
177,678|773|1141|1533|2162|2618|2630|2857|3185|4028|4173|4823|5454,3|1|1|1|1|1|1|1|1|1|1|1|1,"3, 5;0, 480;0, 1383|0, 863|0, 3476|0, 2222|0, 1743|0, 298|0, 1474|0, 1262|0, 1101|0, 609|0, 84|0, 614|0, 383"
178,678|1381|1559|1652|2205|3275,3|3|1|2|1|4,"3, 12;0, 487;0, 1390|0, 559;0, 654;0, 965|0, 1243|0, 77;0, 768|0, 785|0, 202;0, 860;0, 1181;0, 1508"
179,678|1292|1402|4482|4817,1|1|1|1|1,"0, 52|0, 474|0, 93|0, 745|0, 260"
180,678|2034,1|1,"0, 101|0, 1723"
181,678|713|2180|3381|4138,1|1|1|1|1,"0, 161|0, 987|0, 798|0, 344|0, 1917"
182,678|941|1066|1414|2208|2552|3198|3378,1|8|1|1|1|1|1|1,"0, 206|3, 2;0, 98;0, 107;0, 126;0, 458;0, 502;0, 547;0, 569|0, 502|0, 1440|0, 470|0, 429|0, 889|0, 633"
183,678|1228|2086|4313|4385,1|1|1|1|1,"0, 242|0, 393|0, 107|0, 481|0, 410"
184,678|2750|4494,1|1|18,"0, 248|0, 160|0, 175;0, 504;0, 516;0, 570;0, 587;0, 812;0, 839;0, 1203;0, 1465;0, 1827;0, 1926;0, 1935;0, 1944;0, 1957;0, 1991;0, 2299;0, 2425;0, 2491"
185,678|1359|1832|2105|2599|2976|3812|4027|4187|5523,1|1|1|1|1|1|1|1|1|1,"0, 266|0, 772|0, 2239|0, 376|0, 479|0, 1432|0, 1565|0, 187|0, 1262|0, 1789"
186,678|1192|2176|2233|2274|2498|2634|2762|2764|3048|3949|4008|4194|4339|5246,1|2|1|1|1|1|1|1|2|1|1|1|1|1|1,"0, 284|0, 607;0, 866|0, 371|0, 724|0, 2269|0, 570|0, 1343|0, 73|0, 98;0, 116|0, 593|0, 272|0, 110|0, 111|0, 32|0, 100"
187,678|1975|2094|2607|4962,1|1|1|1|2,"0, 305|0, 510|0, 573|0, 933|0, 1;0, 97"
188,678|2321|3503|4187|5365,1|1|1|1|1,"0, 380|0, 918|0, 447|0, 1319|0, 744"
189,678,1,"0, 385"
190,678|1534|2707|3887|4390,1|1|2|1|1,"0, 387|0, 617|0, 3409;0, 3441|0, 2597|0, 932"
191,678,1,"0, 463"
192,678|1513|2502|2665,1|1|2|11,"0, 469|0, 1102|0, 236;0, 254|3, 7;0, 3;0, 9;0, 318;0, 335;0, 356;0, 522;0, 593;0, 615;0, 781;0, 1230"
193,678|4046,1|1,"0, 523|0, 964"
194,678|3217|3620|4037,1|1|1|1,"0, 620|0, 1251|0, 293|0, 511"
195,678,1,"0, 648"
