wordID,docID,frequency,hitlist
112,3358,2,"0, 0;0, 711"
113,3358,3,"0, 89;0, 538;0, 762"
114,3358,1,"0, 305"
115,3358,1,"0, 349"
116,3358,3,"0, 572;0, 584;0, 654"
117,3358,1,"0, 673"
118,3360|4725,1|1,"0, 160|0, 800"
119,3360,1,"0, 381"
120,3360,1,"0, 563"
121,3360,1,"0, 1051"
122,3360,1,"0, 1912"
123,3360,1,"0, 2036"
124,3360,1,"0, 3545"
125,3360,1,"0, 4222"
126,3360,1,"1, 2"
127,3361,1,"0, 96"
128,3361|5432,1|1,"0, 202|0, 45"
129,3361,3,"0, 216;0, 567;0, 579"
130,3361|5111|5315,1|1|1,"0, 378|0, 2437|0, 281"
131,3361,1,"0, 391"
132,3361,2,"0, 412;0, 842"
133,3361,2,"0, 559;0, 582"
134,3361,1,"0, 575"
135,3361,1,"0, 700"
136,3361,1,"0, 892"
137,3361,1,"0, 929"
138,3361,1,"1, 2"
139,3362,3,"0, 96;0, 242;0, 1052"
140,3362,1,"0, 1253"
141,3362,1,"0, 1257"
142,3362,1,"0, 1258"
143,3362,1,"0, 1374"
144,3362,1,"0, 1922"
145,3363|4072,1|1,"0, 118|0, 87"
146,3363,1,"0, 1373"
147,3363,1,"1, 2"
148,3364,1,"0, 36"
149,3365,2,"0, 139;0, 389"
150,3365,1,"0, 253"
151,3365,1,"0, 367"
152,3365,1,"0, 444"
153,3366,1,"0, 104"
154,3366,1,"0, 108"
155,3366,1,"0, 162"
156,3366,1,"0, 180"
157,3366,1,"0, 241"
158,3366,1,"0, 266"
159,3366,8,"0, 402;0, 409;0, 514;0, 559;0, 707;0, 816;0, 1068;0, 1199"
160,3366|4020,1|1,"0, 445|0, 3989"
161,3366,1,"0, 467"
162,3366,1,"0, 472"
163,3366,1,"0, 508"
164,3366,1,"0, 511"
165,3366,1,"0, 532"
166,3366,1,"0, 536"
167,3366,1,"0, 716"
168,3366,1,"0, 721"
169,3366,1,"0, 848"
170,3366,1,"0, 909"
171,3366,1,"0, 911"
172,3366,1,"0, 963"
173,3366,1,"0, 1003"
174,3366,1,"0, 1122"
175,3366|4072|4748|5118,2|3|1|1,"0, 1211;0, 1264|0, 1079;0, 1572;0, 1588|0, 409|0, 5674"
176,3366|5118,1|1,"0, 1219|0, 2032"
177,3366,1,"0, 1467"
178,3366,1,"0, 1608"
179,3366,1,"1, 1"
180,3367|5525,1|1,"1, 1|1, 1"
181,3367,1,"1, 2"
182,3368,1,"0, 226"
183,3368,1,"0, 333"
184,3368,1,"1, 2"
185,3369,1,"0, 20"
186,3370,1,"0, 295"
187,3370,1,"0, 300"
188,3370,1,"1, 2"
189,3371,1,"0, 254"
190,3371|5171,1|1,"0, 350|0, 1868"
191,3371|4528|5517,1|1|1,"0, 422|0, 781|0, 934"
192,3371,1,"0, 555"
193,3371,2,"0, 811;1, 2"
194,3372,4,"0, 17;0, 52;0, 113;0, 215"
195,3372,2,"0, 24;0, 147"
196,3372,2,"0, 28;0, 145"
197,3372,1,"0, 111"
198,3372,1,"0, 207"
199,3373,1,"0, 2"
200,3373,1,"0, 20"
201,3373,1,"0, 55"
202,3373,1,"0, 71"
203,3373,1,"0, 89"
204,3373|4203,1|1,"0, 116|0, 28"
205,3373,1,"0, 273"
206,3373|4570|4868|5452|5500,1|1|1|1|1,"0, 380|0, 111|0, 152|0, 1268|0, 318"
207,3373|4482|5188|5578,1|1|1|1,"0, 382|0, 388|0, 1753|0, 34"
208,3373|4943,1|1,"0, 400|0, 76"
209,3373,1,"0, 485"
210,3373,1,"0, 496"
211,3373,1,"0, 552"
212,3373,1,"0, 677"
213,3373,1,"0, 735"
214,3373,1,"0, 798"
215,3373|5066,1|1,"0, 801|0, 342"
216,3373|5116,1|1,"1, 3|0, 16"
217,3374,1,"0, 23"
218,3374,1,"0, 573"
219,3375,2,"0, 183;0, 195"
220,3375|4980|5181,1|37|1,"0, 404|3, 13;0, 14;0, 16;0, 19;0, 212;0, 259;0, 280;0, 286;0, 358;0, 379;0, 491;0, 494;0, 540;0, 543;0, 582;0, 587;0, 594;0, 603;0, 613;0, 624;0, 631;0, 696;0, 723;0, 793;0, 806;0, 821;0, 833;0, 840;0, 1084;0, 1086;0, 1131;0, 1139;0, 1149;0, 1199;0, 1263;0, 1290;2, 7|0, 1294"
221,3375,4,"0, 428;0, 939;0, 1112;0, 1255"
222,3375,1,"0, 513"
223,3375,2,"0, 675;0, 683"
224,3375,2,"0, 850;0, 860"
225,3375,2,"0, 1008;0, 1018"
226,3375,2,"0, 1172;0, 1179"
227,3376,18,"3, 5;0, 5;0, 28;0, 85;0, 129;0, 222;0, 265;0, 288;0, 356;0, 409;0, 491;0, 515;0, 522;0, 546;0, 599;0, 620;0, 630;0, 950"
228,3376,1,"0, 23"
229,3376,1,"0, 24"
230,3376,1,"0, 38"
231,3376,7,"0, 137;0, 249;0, 270;0, 315;0, 389;0, 481;0, 970"
232,3376,1,"0, 187"
233,3376,3,"0, 205;0, 676;0, 923"
234,3376,1,"0, 325"
235,3376,1,"0, 417"
236,3376,1,"0, 494"
237,3376,1,"0, 682"
238,3376|3552,2|1,"0, 698;0, 851|0, 988"
239,3376,1,"0, 730"
240,3376,1,"0, 737"
241,3376,1,"0, 817"
242,3376,1,"0, 840"
243,3376|4997,1|1,"0, 888|0, 642"
244,3376,1,"0, 894"
245,3376,1,"0, 902"
246,3376,1,"0, 913"
247,3376,1,"0, 985"
248,3376,4,"0, 996;0, 1063;0, 1210;0, 1264"
249,3376,3,"0, 1075;0, 1100;0, 1376"
250,3376,1,"0, 1122"
251,3376,1,"0, 1178"
252,3376,3,"0, 1185;0, 1262;0, 1309"
253,3376,1,"2, 10"
254,3376,1,"2, 13"
255,3377,1,"0, 2"
256,3377,1,"0, 3"
257,3377|5305,1|1,"0, 114|0, 1893"
258,3377,1,"0, 139"
259,3377|4570,1|1,"0, 161|0, 459"
260,3377,1,"0, 182"
261,3377,1,"0, 198"
262,3377,2,"0, 274;0, 903"
263,3377,1,"0, 283"
264,3377,1,"0, 413"
265,3377,1,"0, 420"
266,3377,1,"0, 497"
267,3377,1,"0, 772"
268,3377,1,"0, 936"
269,3377,1,"0, 1119"
270,3377,1,"0, 1263"
271,3378,2,"0, 188;0, 578"
272,3378,1,"0, 192"
273,3378,1,"0, 345"
274,3378,1,"0, 493"
275,3378|4247,4|2,"0, 702;0, 770;0, 803;0, 1280|0, 20;0, 429"
276,3378,1,"0, 706"
277,3378|4362|4380,1|2|3,"0, 901|0, 489;0, 2265|0, 64;0, 214;0, 351"
278,3378,1,"0, 1011"
279,3378,1,"0, 1061"
280,3378,1,"0, 1076"
281,3378|4823,1|1,"0, 1090|0, 671"
282,3378,1,"0, 1179"
283,3378,1,"0, 1180"
284,3378|5118,1|1,"0, 1313|0, 5652"
285,3379,1,"0, 88"
286,3379,1,"0, 565"
287,3379,7,"0, 717;0, 720;0, 726;0, 728;0, 730;0, 743;0, 759"
288,3379,2,"0, 717;0, 728"
289,3379,1,"0, 741"
290,3379,1,"0, 749"
291,3379,1,"0, 785"
292,3379,1,"0, 787"
293,3379,1,"0, 803"
294,3379,1,"1, 1"
295,3380,5,"3, 0;0, 7;0, 24;0, 68;0, 295"
296,3380,1,"3, 1"
297,3380|3469,1|1,"0, 22|0, 124"
298,3380|4345,2|1,"0, 75;0, 93|0, 10"
299,3380,1,"0, 258"
300,3381,5,"3, 0;0, 156;0, 219;0, 275;0, 734"
301,3381,1,"1, 2"
302,3382,2,"0, 2;0, 178"
303,3382,1,"0, 98"
304,3382|5195,1|1,"0, 101|0, 941"
305,3382,2,"0, 149;0, 494"
306,3382|4314,2|2,"0, 186;0, 673|0, 980;0, 1018"
307,3382,2,"0, 187;0, 674"
308,3382|4063,1|1,"0, 374|1, 2"
309,3382,1,"0, 497"
310,3382,1,"0, 572"
311,3382,1,"0, 573"
312,3382|4931,1|1,"0, 620|1, 1"
313,3382,1,"0, 638"
314,3382|4639,1|1,"1, 1|1, 1"
315,3382|4639,1|1,"1, 2|1, 2"
316,3383,1,"0, 42"
317,3383,1,"0, 1401"
318,3383,1,"0, 1497"
319,3383,1,"0, 1525"
320,3384,5,"0, 9;0, 18;0, 369;0, 380;0, 463"
321,3384,1,"0, 19"
322,3384,1,"0, 175"
323,3384|5082,2|1,"0, 301;0, 304|0, 437"
324,3384,4,"0, 416;0, 427;0, 468;0, 493"
325,3384,1,"0, 430"
326,3384,3,"0, 441;0, 470;0, 509"
327,3384,1,"1, 2"
328,3385,1,"0, 194"
329,3385,1,"0, 1072"
330,3385,1,"0, 1176"
331,3385,1,"0, 1197"
332,3385,1,"1, 2"
333,3386,1,"0, 343"
334,3386,1,"0, 357"
335,3386,1,"0, 641"
336,3386,1,"0, 683"
337,3386,1,"0, 691"
338,3386,1,"0, 694"
339,3386,1,"0, 703"
340,3386,1,"0, 705"
341,3386|3668|5168,1|2|1,"0, 708|0, 487;0, 605|0, 138"
342,3386|3709|4137,1|1|28,"0, 709|0, 702|3, 3;0, 68;0, 70;0, 128;0, 257;0, 311;0, 411;0, 495;0, 537;0, 594;0, 636;0, 655;0, 734;0, 739;0, 780;0, 796;0, 807;0, 865;0, 879;0, 933;0, 977;0, 1015;0, 1063;0, 1070;0, 1093;0, 1144;0, 1232;2, 11"
343,3386,1,"0, 737"
344,3386,1,"0, 993"
345,3386,1,"0, 995"
346,3386,1,"0, 997"
347,3386,1,"0, 999"
348,3386,1,"0, 1004"
349,3386,1,"0, 1006"
350,3386,1,"0, 1048"
351,3386,1,"0, 1050"
352,3387,1,"0, 164"
353,3387,1,"0, 167"
354,3387,1,"0, 171"
355,3387|5416,3|1,"0, 256;0, 307;0, 1984|0, 327"
356,3387|5014,2|2,"0, 312;0, 1989|0, 78;0, 96"
357,3387|4866,2|1,"0, 363;0, 2066|0, 613"
358,3387|3612,3|1,"0, 419;0, 2113;0, 2177|0, 75"
359,3387,19,"0, 476;0, 593;0, 621;0, 851;0, 966;0, 991;0, 1000;0, 1080;0, 1140;0, 1191;0, 1206;0, 1245;0, 1254;0, 1292;0, 1294;0, 1519;0, 1528;0, 1712;0, 1733"
360,3387,5,"0, 483;0, 693;0, 1947;0, 1970;0, 2055"
361,3387,2,"0, 512;0, 819"
362,3387,2,"0, 531;0, 838"
363,3387,2,"0, 536;0, 880"
364,3387,2,"0, 549;0, 893"
365,3387,2,"0, 553;0, 897"
366,3387,2,"0, 557;0, 901"
367,3387,2,"0, 561;0, 905"
368,3387,2,"0, 575;0, 942"
369,3387,2,"0, 577;0, 944"
370,3387,3,"0, 1085;0, 1145;0, 1211"
371,3387|3790|5416,2|1|2,"0, 1242;0, 1289|0, 705|0, 2808;0, 3399"
372,3387|4462,1|1,"0, 1968|0, 1261"
373,3387,1,"0, 1970"
374,3387|3627|5416,2|1|1,"0, 2052;1, 1|1, 1|1, 1"
375,3387|3627|5416,2|1|1,"0, 2053;1, 2|1, 2|1, 2"
376,3389|4141|4200|4693,1|1|1|1,"0, 59|0, 212|0, 156|0, 943"
377,3389,1,"0, 533"
378,3389,1,"1, 1"
379,3389,1,"1, 2"
380,3390,3,"0, 4;0, 14;1, 6"
381,3390|3607|3727,1|1|14,"0, 51|0, 436|0, 46;0, 65;0, 192;0, 322;0, 374;0, 452;0, 486;0, 492;0, 984;0, 993;0, 1009;0, 1209;0, 1247;0, 1384"
382,3390,2,"0, 82;0, 216"
383,3390,1,"0, 118"
384,3390,1,"0, 121"
385,3390|3823|5338,2|1|7,"0, 152;0, 292|0, 250|0, 5009;0, 5092;0, 7198;0, 8681;0, 11459;0, 16966;0, 18215"
386,3390|3558|4997|5060|5260,2|4|3|1|1,"0, 264;0, 1252|0, 37;0, 370;0, 381;0, 447|0, 378;0, 409;0, 566|0, 189|0, 274"
387,3390,1,"0, 369"
388,3390|4057,1|1,"0, 374|0, 749"
389,3390|5243,1|1,"0, 998|0, 6214"
390,3390,2,"0, 1149;0, 1603"
391,3390,1,"0, 1226"
392,3390,1,"0, 1477"
393,3390,1,"0, 1812"
394,3391,1,"0, 27"
395,3391,2,"0, 138;0, 184"
396,3391,1,"0, 195"
397,3391|5237,1|1,"0, 280|0, 2082"
398,3391|4482|5338|5530|5552,1|1|1|1|1,"0, 604|0, 329|0, 1672|0, 1311|0, 966"
399,3392,1,"0, 39"
400,3392,1,"0, 59"
401,3392,1,"0, 76"
402,3392,1,"1, 2"
403,3393|4703,1|1,"1, 1|1, 1"
404,3393|4703|5474,1|1|1,"1, 2|1, 2|0, 22"
405,3394|4856,1|1,"0, 112|0, 130"
406,3394,1,"0, 601"
407,3394,1,"1, 2"
408,3395,1,"0, 162"
409,3395,1,"0, 930"
410,3397,2,"3, 0;0, 141"
411,3398,7,"3, 0;0, 9;0, 23;0, 67;0, 119;0, 208;2, 1"
412,3398,1,"0, 121"
413,3398|5544,2|1,"0, 208;1, 1|1, 1"
414,3398,1,"0, 210"
415,3398,1,"0, 213"
416,3398,1,"0, 238"
417,3398,10,"0, 281;0, 307;0, 311;0, 340;0, 449;0, 455;0, 496;0, 511;0, 556;0, 663"
418,3398,2,"0, 305;0, 316"
419,3398,7,"0, 370;0, 436;0, 442;0, 462;0, 468;0, 482;0, 488"
420,3398,1,"0, 371"
421,3398,6,"0, 437;0, 443;0, 463;0, 469;0, 483;0, 489"
422,3398,2,"0, 580;0, 629"
423,3398,1,"0, 582"
424,3398,1,"0, 586"
425,3398,1,"0, 594"
426,3398,1,"0, 691"
427,3398,1,"0, 710"
428,3398,1,"0, 715"
429,3398,1,"1, 2"
430,3399,1,"0, 43"
431,3399|3867,1|2,"0, 169|0, 231;0, 245"
432,3399,1,"0, 179"
433,3399,1,"0, 649"
434,3400,1,"0, 82"
435,3400,1,"0, 102"
436,3400|4565|5134|5426,1|1|1|1,"0, 116|0, 1412|0, 174|0, 217"
437,3400,1,"0, 119"
438,3400,1,"0, 180"
439,3400,1,"0, 208"
440,3400,1,"0, 211"
441,3400,1,"0, 214"
442,3400,1,"0, 223"
443,3400,1,"0, 257"
444,3400|4169,1|1,"0, 297|0, 976"
445,3400,1,"0, 330"
446,3400|3969|5469,1|1|1,"0, 391|0, 525|0, 35"
447,3400,1,"0, 413"
448,3400,1,"0, 418"
449,3400|3659|3960|5380,1|1|1|2,"0, 421|1, 3|1, 3|0, 488;0, 1197"
450,3400,1,"0, 423"
451,3400,1,"0, 514"
452,3400|5032,1|1,"0, 517|0, 702"
453,3400,1,"0, 565"
454,3401,1,"0, 19"
455,3402,1,"0, 82"
456,3402,1,"0, 263"
457,3402,1,"0, 421"
458,3402|5565,2|11,"0, 1020;0, 1052|3, 11;0, 11;0, 22;0, 81;0, 221;0, 246;0, 284;0, 413;0, 589;0, 685;0, 973"
459,3402,1,"0, 1032"
460,3403,4,"3, 1;0, 18;0, 115;0, 507"
461,3403,1,"0, 45"
462,3403,1,"0, 202"
463,3403,2,"0, 224;0, 473"
464,3403,1,"0, 478"
465,3403|4945,1|1,"0, 513|0, 860"
466,3403,1,"0, 581"
467,3403,1,"1, 2"
468,3404,1,"0, 9"
469,3404,1,"0, 10"
470,3405,1,"0, 27"
471,3405,1,"0, 184"
472,3405,2,"0, 191;0, 261"
473,3405,1,"0, 195"
474,3405,1,"0, 569"
475,3405,1,"0, 626"
476,3405,1,"0, 629"
477,3405,1,"0, 744"
478,3405,1,"0, 749"
479,3405,1,"0, 966"
480,3405|3476|4064|4193|4413,1|1|1|1|1,"0, 981|0, 197|0, 95|0, 1109|0, 892"
481,3405,1,"0, 996"
482,3405,2,"0, 1147;0, 1151"
483,3406,1,"0, 75"
484,3406|4945,1|1,"0, 301|0, 1098"
485,3406,1,"0, 388"
486,3406|5338,2|5,"0, 471;0, 479|0, 55;0, 4084;0, 4141;0, 10404;0, 10435"
487,3406,1,"0, 477"
488,3406,1,"0, 498"
489,3406,1,"0, 500"
490,3406,1,"0, 577"
491,3406,1,"0, 684"
492,3406|3665,1|1,"0, 726|0, 1601"
493,3406,1,"0, 778"
494,3406|5359,1|1,"0, 855|0, 187"
495,3406,1,"0, 1177"
496,3406|4067|5027,1|2|2,"0, 1216|0, 197;0, 218|0, 639;0, 705"
497,3407|3606,1|1,"0, 82|0, 747"
498,3408,4,"0, 341;0, 513;0, 539;0, 576"
499,3408,1,"0, 764"
500,3408,1,"0, 776"
501,3409,1,"0, 256"
502,3409,1,"0, 260"
503,3409,1,"0, 272"
504,3409|4411,1|1,"0, 386|0, 355"
505,3409,6,"0, 389;0, 460;0, 1057;0, 1193;0, 1330;0, 1640"
506,3409,1,"0, 861"
507,3409,1,"0, 865"
508,3409,1,"0, 1071"
509,3409,1,"0, 1255"
510,3409,1,"0, 1470"
511,3409,1,"0, 1473"
512,3410,1,"0, 302"
513,3412,9,"0, 30;0, 334;0, 742;0, 1016;0, 1162;0, 1275;0, 1291;0, 1328;0, 1383"
514,3412,1,"0, 1381"
515,3412,1,"0, 1423"
516,3412,1,"0, 1423"
517,3412,1,"0, 1425"
518,3412,1,"1, 2"
519,3413,1,"0, 281"
520,3413,6,"0, 304;0, 454;0, 733;0, 802;0, 878;0, 1132"
521,3413,1,"0, 314"
522,3413,3,"0, 333;0, 763;0, 1162"
523,3413,3,"0, 342;0, 778;0, 1177"
524,3413,2,"0, 362;0, 511"
525,3413,1,"0, 407"
526,3413,6,"0, 425;0, 461;0, 584;0, 809;0, 841;0, 885"
527,3413,3,"0, 426;0, 585;0, 842"
528,3413,5,"0, 430;0, 589;0, 615;0, 846;0, 1014"
529,3413,5,"0, 437;0, 496;0, 505;0, 600;0, 857"
530,3413,3,"0, 439;0, 602;0, 859"
531,3413,6,"0, 451;0, 458;0, 799;0, 806;0, 875;0, 882"
532,3413,2,"0, 485;0, 501"
533,3413,1,"0, 492"
534,3413,2,"0, 593;0, 850"
535,3413|4903,2|3,"0, 595;0, 852|0, 2111;0, 2601;0, 3048"
536,3413,4,"0, 614;0, 796;0, 1013;0, 1195"
537,3413,4,"0, 621;0, 686;0, 1020;0, 1085"
538,3413,4,"0, 645;0, 723;0, 1044;0, 1122"
539,3413,4,"0, 689;0, 793;0, 1088;0, 1192"
540,3413|5416,4|2,"0, 695;0, 787;0, 1094;0, 1186|0, 5018;0, 5154"
541,3413,2,"0, 830;0, 863"
542,3414,1,"0, 20"
543,3414|4478|4972,1|1|1,"0, 44|0, 349|0, 771"
544,3414,1,"1, 2"
545,3415|3640,1|1,"0, 197|0, 2922"
546,3415,1,"0, 535"
547,3415|3518|3607|3616|3937,1|1|1|1|1,"0, 651|0, 1732|0, 1426|0, 3076|0, 1019"
548,3415|3518|3607|3616|3937,1|1|1|1|1,"1, 1|1, 1|1, 1|1, 1|1, 1"
549,3415|3518|3607|3616|3937,1|1|1|1|1,"1, 2|1, 2|1, 2|1, 2|1, 2"
550,3416,1,"0, 88"
551,3416,1,"0, 179"
552,3416,1,"0, 419"
553,3416,1,"0, 609"
554,3416,1,"0, 2154"
555,3416,1,"0, 2167"
556,3417,1,"0, 26"
557,3417|5215,1|1,"0, 37|0, 1263"
558,3417,1,"0, 39"
559,3417|4469|5215,2|1|4,"0, 68;0, 79|0, 70|0, 607;0, 1257;0, 1502;0, 1558"
560,3417,1,"0, 90"
561,3417,1,"0, 91"
562,3417,2,"0, 120;0, 2707"
563,3417,1,"0, 164"
564,3417,1,"0, 227"
565,3417,1,"0, 229"
566,3417|5006,1|1,"0, 242|0, 873"
567,3417,1,"0, 372"
568,3417,1,"0, 376"
569,3417,1,"0, 383"
570,3417,1,"0, 443"
571,3417,2,"0, 493;0, 520"
572,3417|4997,2|1,"0, 505;0, 1710|0, 1290"
573,3417,1,"0, 522"
574,3417,2,"0, 558;0, 1399"
575,3417,1,"0, 565"
576,3417,2,"0, 568;0, 1083"
577,3417,1,"0, 601"
578,3417,1,"0, 985"
579,3417|3662,2|2,"0, 1039;0, 1311|0, 635;0, 637"
580,3417,2,"0, 1073;0, 1890"
581,3417,1,"0, 1075"
582,3417,1,"0, 1077"
583,3417,1,"0, 1079"
584,3417,1,"0, 1081"
585,3417,2,"0, 1260;0, 1560"
586,3417,2,"0, 1409;0, 1472"
587,3417,1,"0, 1552"
588,3417,1,"0, 1606"
589,3417,1,"0, 1637"
590,3417,1,"0, 1668"
591,3417,1,"0, 1674"
592,3417,2,"0, 1741;0, 1786"
593,3417,3,"0, 1771;0, 1779;0, 1858"
594,3417|4746|4941,1|1|1,"0, 1871|0, 640|3, 0"
595,3417,1,"0, 1884"
596,3417,1,"0, 1892"
597,3417,1,"0, 1894"
598,3417,2,"0, 1994;0, 2020"
599,3417,1,"0, 2132"
600,3417,1,"0, 2135"
601,3417,1,"0, 2190"
602,3417,1,"0, 2248"
603,3417,1,"0, 2249"
604,3417,1,"0, 2322"
605,3417,1,"0, 2323"
606,3417,1,"0, 2330"
607,3417,1,"0, 2372"
608,3417,2,"0, 2374;0, 2387"
609,3417,2,"0, 2433;0, 2452"
610,3417,4,"0, 2455;0, 2489;0, 2503;0, 2518"
611,3417,1,"0, 2492"
612,3417,3,"0, 2547;0, 2565;0, 2594"
613,3417,1,"0, 2552"
614,3417|3706,1|2,"0, 2570|0, 1486;0, 1628"
615,3417,1,"0, 2591"
616,3417,1,"0, 2623"
617,3417,1,"0, 2778"
618,3417,1,"0, 2788"
619,3417|4068|4515|4705,1|1|1|1,"0, 2804|0, 19|0, 46|0, 1185"
620,3417|5448,1|1,"0, 2817|0, 378"
621,3417,2,"0, 2975;0, 2993"
622,3417|3768,1|1,"0, 3038|0, 2544"
623,3417,1,"0, 3260"
624,3417,1,"0, 3263"
625,3417,1,"0, 3392"
626,3417,1,"0, 3423"
627,3417|5118|5409,1|2|1,"0, 3452|0, 2621;0, 2649|0, 136"
628,3417,1,"1, 2"
629,3418,1,"3, 1"
630,3418,1,"0, 0"
631,3418,1,"2, 10"
632,3418,1,"2, 11"
633,3418,1,"1, 1"
634,3418,1,"1, 2"
635,3419,1,"1, 1"
636,3419,1,"1, 2"
637,3420,1,"0, 180"
638,3420,4,"0, 221;0, 254;0, 336;0, 348"
639,3420,1,"0, 283"
640,3420,1,"0, 289"
641,3420,1,"0, 602"
642,3420,1,"0, 685"
643,3420,1,"0, 727"
644,3421,1,"0, 272"
645,3421|3462,1|1,"0, 306|1, 1"
646,3421|4565,1|1,"0, 705|0, 2059"
647,3421,1,"0, 1178"
648,3421,1,"0, 1179"
649,3422,1,"0, 57"
650,3422,2,"0, 348;0, 441"
651,3422,3,"0, 350;0, 430;0, 439"
652,3422,1,"0, 376"
653,3422,1,"0, 492"
654,3422,1,"0, 900"
655,3422,2,"0, 936;0, 1118"
