wordID,docID,frequency,hitlist
63,72|871|1673|1758|1831|1835|2447|3325|3558|4769,1|1|1|1|1|1|1|1|1|1,"0, 288|0, 15|0, 1643|0, 621|0, 382|0, 4|0, 966|0, 23|0, 255|0, 477"
64,72|87|4100|5360,1|1|1|1,"0, 291|0, 952|1, 1|0, 1396"
65,72|2937|5367,1|1|1,"0, 293|0, 148|0, 508"
66,72|185|536|642|873|1045|1200|1202|1440|1482|1594|1996|2004|2304|2423|2473|2524|2526|2651|2733|2751|2828|2873|3028|3119|3124|3163|3305|3392|3822|3961|3985|4049|4106|4263|4528|4683|4775|4958|5008|5029|5076|5114|5119|5371|5388|5495|5524,1|1|1|3|1|1|2|1|5|1|2|2|2|1|1|3|1|5|1|1|3|1|1|1|2|1|2|3|1|1|7|8|1|1|5|4|1|1|1|1|1|2|1|2|1|1|1|5,"0, 309|0, 1866|0, 871|0, 254;0, 429;0, 2509|0, 114|0, 277|0, 1538;0, 1608|0, 120|0, 294;0, 655;0, 912;0, 988;0, 1018|0, 695|0, 119;0, 171|0, 810;0, 3028|3, 3;2, 10|0, 1428|0, 907|0, 13;0, 107;0, 333|0, 800|3, 2;0, 251;0, 2820;0, 2888;2, 7|0, 1540|0, 208|0, 6;0, 427;2, 13|0, 1405|0, 2584|0, 149|0, 538;0, 753|0, 398|0, 294;0, 343|0, 1159;0, 1244;0, 1320|0, 228|0, 833|0, 362;0, 462;0, 913;0, 1157;0, 2154;0, 2195;0, 2405|0, 339;0, 392;0, 456;0, 477;0, 517;0, 670;0, 683;0, 729|0, 16|0, 534|3, 2;0, 53;0, 130;0, 383;2, 10|0, 391;0, 720;0, 742;0, 863|0, 28|0, 235|0, 172|2, 14|0, 1700|0, 398;0, 411|2, 14|3, 0;2, 13|0, 94|0, 2494|0, 972|3, 4;0, 4;0, 216;0, 269;2, 4"
67,72|520|576|610|1500|1661|1698|1923|1948|2838|3055|3314|3489|3642|3653|4042|4180|4409|4547|4777|4795|5011|5050|5316|5465|5548,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|2,"0, 322|0, 788|0, 1604|0, 102|0, 797|0, 729|0, 1697|0, 680|0, 1699|0, 813|0, 84|0, 403|0, 639|0, 425|0, 1167|0, 982|0, 262|0, 712|0, 1201|0, 311|0, 1101;0, 1814|0, 126|0, 1244|0, 502|0, 451|0, 744;0, 2164"
68,72|79|105|249|300|324|390|434|520|581|642|731|802|908|991|1002|1012|1020|1067|1117|1211|1255|1352|1366|1553|1599|1673|1696|1768|1812|1815|1853|1887|1893|1917|1928|1933|1981|2036|2137|2143|2157|2159|2192|2225|2322|2462|2682|2735|2775|2777|2785|2805|2891|2892|3055|3212|3221|3285|3386|3470|3473|3545|3555|3606|3667|3719|3829|3876|3898|3994|4012|4056|4170|4209|4280|4295|4301|4345|4393|4419|4462|4468|4498|4520|4578|4581|4629|4769|4783|4795|4871|4944|4970|4971|4992|4994|5012|5074|5096|5172|5203|5221|5239|5316|5388|5450|5462|5477|5544|5557|5586,1|1|1|2|1|1|2|2|3|4|2|1|1|1|1|1|1|1|1|2|2|1|1|1|1|4|1|1|5|1|2|8|1|1|3|1|2|1|2|1|1|1|1|5|1|2|18|1|1|1|4|1|1|1|1|1|3|1|1|1|2|2|1|4|1|1|1|1|1|1|1|1|1|2|3|1|3|1|1|2|1|1|6|2|1|1|1|1|1|1|1|2|1|1|1|1|1|2|4|1|2|4|3|1|1|1|1|1|1|1|1|1,"0, 332|0, 923|0, 2525|0, 284;0, 318|0, 3046|0, 1591|0, 1591;0, 1610|0, 204;0, 296|0, 1;0, 196;0, 583|0, 1080;0, 2337;0, 2490;0, 2939|0, 273;0, 285|0, 1234|0, 707|0, 304|0, 657|0, 1166|0, 741|0, 1282|0, 137|0, 514;0, 2734|0, 2021;0, 2067|0, 1823|0, 1558|0, 1455|0, 256|0, 1216;0, 1375;0, 1399;0, 5681|0, 1277|0, 2239|0, 5;0, 15;0, 130;0, 138;0, 1207|0, 309|0, 581;0, 662|0, 309;0, 1547;0, 1786;0, 1808;0, 1860;0, 2020;0, 2156;0, 2266|0, 546|0, 1547|0, 129;0, 162;0, 231|0, 3277|0, 351;0, 617|0, 627|0, 1282;0, 1289|0, 1023|0, 928|0, 658|0, 1237|0, 223;0, 2223;0, 3764;0, 4019;0, 4050|0, 1068|0, 58;0, 701|0, 1176;0, 1189;0, 1328;0, 1349;0, 1374;0, 1402;0, 1501;0, 1542;0, 1550;0, 1556;0, 1561;0, 1646;0, 1762;0, 1764;0, 1861;0, 1865;0, 1867;0, 1870|3, 1|0, 228|0, 2342|0, 1306;0, 2792;0, 4589;0, 4623|0, 337|0, 366|0, 907|0, 587|0, 1395|0, 2819;0, 2838;0, 2934|0, 609|0, 146|0, 746|0, 965;0, 1026|0, 1593;0, 1776|0, 239|0, 89;0, 109;0, 865;0, 872|0, 1005|0, 50|0, 302|2, 1|0, 1334|0, 135|0, 1188|0, 371|0, 515|0, 1065;0, 1117|0, 950;0, 973;0, 2116|0, 7793|0, 5522;0, 7713;0, 7898|0, 1719|0, 1646|0, 1312;0, 1331|0, 371|0, 1161|0, 422;0, 1278;0, 1452;0, 1574;0, 1621;0, 1642|0, 2091;0, 2187|0, 1075|0, 566|0, 777|0, 47|0, 149|0, 491|0, 1870|0, 907;0, 950|0, 601|0, 1417|0, 513|0, 2039|3, 0|3, 2;0, 0|0, 237;0, 466;0, 1299;0, 1473|0, 2576|0, 539;0, 802|0, 2073;0, 2120;0, 2684;0, 2753|0, 32;0, 53;0, 218|0, 908|0, 838|0, 2932|0, 3612|0, 85|0, 100|0, 3474|0, 216|0, 1251"
69,72|134|212|412|414|584|629|782|889|893|908|910|1045|1089|1113|1320|1413|1428|1466|1477|1494|1660|1690|1694|1713|1754|1772|1784|1864|1884|2062|2110|2139|2180|2229|2339|2392|2397|2406|2426|2505|2545|2555|2687|2858|2932|2943|2968|2983|3037|3057|3079|3149|3301|3324|3492|3554|3581|3598|3644|3671|3720|3756|3934|4026|4073|4084|4209|4224|4302|4335|4359|4532|4540|4552|4604|4609|4767|4788|4795|4828|4833|4867|4895|4932|4993|5015|5024|5045|5078|5092|5170|5306|5350|5378|5380|5387|5393|5451|5568|5611|5612,4|1|15|1|1|1|1|8|1|23|1|14|3|1|1|7|6|1|5|3|1|1|1|1|3|1|1|1|1|1|1|1|1|3|1|3|2|3|3|2|1|12|8|3|15|5|1|16|1|3|3|1|1|7|1|17|6|16|22|1|1|4|1|4|3|2|1|1|3|4|9|1|1|10|4|10|1|1|9|1|59|2|1|2|1|1|2|19|8|1|2|6|1|2|1|1|29|4|47|4|25|1,"0, 352;0, 387;0, 566;0, 589|0, 663|3, 16;0, 16;0, 31;0, 79;0, 1020;0, 1145;0, 1155;0, 1161;0, 1172;0, 1180;0, 1197;0, 1233;0, 1263;0, 1325;2, 1|0, 964|0, 355|0, 394|0, 341|0, 1490;0, 1553;0, 1722;0, 1725;0, 1733;0, 1754;0, 1761;0, 1780|0, 577|0, 354;0, 386;0, 687;0, 695;0, 710;0, 725;0, 751;0, 760;0, 766;0, 780;0, 817;0, 842;0, 855;0, 933;0, 948;0, 970;0, 1021;0, 1097;0, 1150;0, 1161;0, 1221;0, 1478;2, 5|2, 5|0, 294;0, 323;0, 328;0, 386;0, 396;0, 446;0, 497;0, 532;0, 682;0, 764;0, 777;0, 828;0, 904;2, 8|0, 213;0, 402;2, 1|0, 315|0, 361|0, 857;0, 864;0, 872;0, 881;0, 911;0, 939;2, 4|0, 55;0, 75;0, 134;0, 186;0, 308;2, 1|0, 630|0, 87;0, 693;0, 750;0, 836;2, 1|0, 1465;0, 1490;0, 1604|0, 298|0, 1226|0, 226|0, 227|0, 180;0, 203;2, 8|2, 7|0, 307|0, 608|0, 417|0, 1154|0, 1434|0, 1390|0, 1634|0, 700;0, 721;0, 758|2, 4|0, 767;0, 772;0, 812|0, 14;0, 667|0, 1036;0, 1091;0, 1265|0, 80;0, 138;2, 10|0, 1220;2, 15|0, 520|3, 2;0, 16;0, 293;0, 305;0, 380;0, 708;0, 764;0, 769;0, 784;0, 974;0, 1009;2, 4|0, 33;0, 1614;0, 1649;0, 1713;0, 2047;0, 2064;0, 2112;2, 11|0, 214;0, 986;2, 11|3, 0;0, 47;0, 84;0, 93;0, 104;0, 112;0, 142;0, 464;0, 537;0, 740;0, 749;0, 925;0, 979;0, 1144;2, 5|3, 5;0, 22;0, 67;0, 435;2, 10|0, 994|3, 5;0, 110;0, 1130;0, 1146;0, 1166;0, 1186;0, 1218;0, 1234;0, 1321;0, 1367;0, 1377;0, 1426;0, 1481;0, 1645;0, 1706;2, 1|0, 581|0, 338;0, 362;2, 1|0, 265;0, 315;2, 1|2, 5|2, 1|0, 375;0, 661;0, 712;0, 748;0, 807;0, 844;2, 7|0, 61|3, 2;0, 2;0, 1031;0, 1405;0, 1417;0, 1439;0, 1738;0, 2039;0, 2121;0, 2141;0, 2310;0, 3426;0, 3507;0, 3551;0, 3794;0, 4089;2, 7|3, 4;0, 12;0, 462;0, 499;0, 705;2, 15|0, 920;0, 921;0, 933;0, 936;0, 952;0, 968;0, 983;0, 994;0, 1002;0, 1033;0, 1113;0, 1180;0, 1349;0, 2281;0, 2314;2, 11|3, 0;0, 2;0, 28;0, 99;0, 114;0, 170;0, 217;0, 220;0, 226;0, 237;0, 280;0, 291;0, 374;0, 391;0, 441;0, 459;0, 486;0, 551;0, 563;0, 601;0, 618;2, 4|0, 1248|0, 1826|0, 908;0, 915;0, 1093;2, 7|0, 1645|0, 805;0, 899;0, 915;0, 933|0, 5;0, 467;2, 1|0, 386;2, 5|2, 4|0, 3551|0, 851;0, 1149;0, 1290|0, 437;0, 486;0, 498;2, 1|3, 8;0, 0;0, 5;0, 371;0, 405;0, 572;0, 772;0, 783;2, 1|2, 1|2, 7|3, 1;0, 90;0, 316;0, 325;0, 342;0, 363;0, 384;0, 452;0, 545;2, 1|0, 64;0, 112;2, 1;2, 8|3, 7;0, 11;0, 828;0, 2575;0, 2690;0, 2713;0, 2903;0, 2940;0, 3112;2, 7|2, 1|2, 4|3, 7;0, 1;0, 14;0, 35;0, 43;0, 92;0, 118;0, 153;2, 1|0, 239|3, 1;0, 28;0, 47;0, 64;0, 79;0, 92;0, 94;0, 151;0, 175;0, 194;0, 264;0, 276;0, 303;0, 339;0, 356;0, 380;0, 389;0, 492;0, 518;0, 527;0, 539;0, 555;0, 564;0, 605;0, 621;0, 628;0, 663;0, 680;0, 727;0, 747;0, 777;0, 815;0, 826;0, 861;0, 885;0, 892;0, 899;0, 957;0, 984;0, 1016;0, 1034;0, 1059;0, 1132;0, 1159;0, 1168;0, 1173;0, 1240;0, 1249;0, 1272;0, 1290;0, 1304;0, 1313;0, 1349;0, 1404;0, 1419;0, 1428;0, 1560;0, 1569;2, 14|0, 307;0, 747|0, 483|0, 25;2, 1|1, 2|2, 1|0, 182;2, 1|3, 6;0, 9;0, 30;0, 38;0, 65;0, 79;0, 95;0, 115;0, 147;0, 175;0, 217;0, 255;0, 263;0, 289;0, 299;0, 309;0, 335;0, 363;0, 371|3, 0;0, 117;0, 164;0, 229;0, 374;0, 409;0, 502;2, 1|0, 8|0, 118;0, 272|0, 661;0, 719;0, 725;0, 735;0, 743;2, 9|0, 550|0, 848;2, 4|0, 70|2, 1|3, 2;0, 2;0, 80;0, 101;0, 123;0, 146;0, 255;0, 291;0, 350;0, 365;0, 367;0, 419;0, 464;0, 467;0, 501;0, 513;0, 545;0, 574;0, 625;0, 656;0, 678;0, 726;0, 900;0, 957;0, 1642;0, 1805;0, 1819;0, 2380;2, 1|0, 43;0, 533;0, 1419;0, 1622|0, 2;0, 17;0, 37;0, 59;0, 66;0, 70;0, 86;0, 119;0, 195;0, 282;0, 284;0, 299;0, 304;0, 363;0, 370;0, 410;0, 426;0, 491;0, 505;0, 526;0, 543;0, 570;0, 586;0, 591;0, 651;0, 670;0, 694;0, 723;0, 754;0, 793;0, 800;0, 850;0, 852;0, 897;0, 928;0, 946;0, 973;0, 1008;0, 1063;0, 1144;0, 1152;0, 1166;0, 1179;0, 1203;0, 1508;0, 1523;2, 8|0, 14;0, 48;0, 259;0, 367|3, 6;0, 38;0, 69;0, 112;0, 127;0, 180;0, 220;0, 235;0, 288;0, 465;0, 488;0, 538;0, 594;0, 639;0, 722;0, 754;0, 763;0, 783;0, 810;0, 869;0, 889;0, 1016;0, 1044;0, 1063;2, 10|2, 4"
70,72|893|2545|2654|2886|3154|3941|4113|4828,1|2|1|1|1|3|1|1|3,"0, 354|0, 580;0, 1094|0, 409|0, 706|0, 158|0, 1003;0, 1036;0, 1052|0, 1796|0, 1639|0, 141;0, 466;0, 486"
71,72|185|205|275|392|927|1002|1043|1117|1133|1282|1331|1332|1436|1455|1544|1644|1724|2559|2569|2704|2987|3055|3214|3234|3346|3352|3496|3498|3538|3590|3638|3774|4192|4258|4612|4625|4719|4812|4945|5061|5113|5179|5181|5208|5425|5439|5450,1|2|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 374|0, 687;0, 717|0, 1167|0, 740;0, 753|0, 312|0, 142|0, 127|0, 823|0, 575|0, 202|0, 546|0, 431|0, 278|0, 119|0, 3814|0, 463|0, 1518|0, 1753|0, 1671|0, 28|0, 2198|0, 98|0, 2906|0, 1097|0, 820|0, 239|0, 202|0, 286|0, 1314|0, 868|0, 213|0, 237|0, 552|0, 1114|0, 1557|0, 1853|0, 1039|0, 2007|0, 35|0, 355|0, 1785|0, 491|0, 147|0, 522|0, 585|0, 188|0, 638|0, 7546"
72,72|119|200|275|462|479|560|723|736|770|786|803|816|893|1024|1121|1125|1167|1245|1260|1305|1319|1336|1462|1474|1536|1557|1569|1591|1597|1608|1704|1799|1913|1940|2218|2335|2363|2385|2397|2436|2545|2551|2552|2558|2576|2721|2751|2796|2804|2838|2968|3030|3091|3111|3121|3176|3217|3244|3251|3258|3263|3265|3535|3598|3635|3669|3689|3913|4028|4146|4204|4249|4280|4283|4353|4520|4540|4623|4699|4777|4802|4903|4980|5210|5250|5270|5276|5379|5439|5450|5582,1|1|1|2|1|1|1|1|1|1|1|3|1|2|1|1|1|1|1|1|1|2|1|1|1|1|2|1|1|2|1|1|1|2|4|2|1|2|1|1|1|1|2|1|1|1|1|1|4|2|1|1|2|1|1|1|2|1|1|4|1|1|1|1|1|1|4|1|1|2|1|1|1|1|1|2|1|1|1|1|1|1|12|1|1|2|1|1|2|1|1|1,"0, 398|0, 123|0, 3133|0, 763;0, 778|0, 1710|0, 825|0, 284|0, 747|0, 548|0, 269|0, 924|0, 607;0, 628;0, 716|0, 693|0, 26;0, 275|0, 19|0, 688|0, 867|0, 534|0, 1366|0, 1747|0, 341|0, 546;0, 792|0, 173|0, 4357|0, 369|0, 854|0, 629;0, 780|0, 440|0, 209|0, 421;0, 1889|0, 2018|0, 617|0, 587|0, 848;0, 889|0, 798;0, 980;0, 1064;0, 1079|0, 432;0, 517|0, 29|0, 307;0, 1245|0, 700|0, 292|0, 1559|0, 737|0, 458;0, 730|0, 2555|0, 118|0, 871|0, 122|0, 160|3, 0;0, 595;0, 605;0, 796|0, 41;0, 689|0, 1960|0, 939|0, 1311;0, 1401|0, 1014|0, 394|0, 437|0, 431;0, 705|0, 744|0, 1213|0, 884;0, 1068;0, 1339;0, 1352|0, 178|0, 1572|0, 888|0, 1053|0, 294|0, 499|0, 45;0, 255;0, 260;0, 623|0, 557|0, 193|0, 765;0, 959|0, 754|0, 103|0, 853|0, 201|0, 813|0, 2;0, 18|0, 1246|0, 380|0, 404|0, 1047|0, 1195|0, 396|0, 2703;0, 2709;0, 2715;0, 2766;0, 2772;0, 2778;0, 2829;0, 2835;0, 2841;0, 2892;0, 2898;0, 2904|0, 714|0, 106|0, 282;0, 469|0, 3744|0, 1996|0, 470;0, 625|0, 566|0, 10176|0, 573"
73,72|96|102|121|143|204|290|307|324|401|564|686|705|715|776|890|1010|1079|1096|1192|1223|1366|1381|1533|1559|1634|1667|1699|1831|1842|1849|2097|2103|2104|2240|2301|2310|2313|2449|2497|2508|2556|2605|2764|2795|2891|2938|2975|3020|3105|3161|3194|3221|3239|3279|3319|3335|3753|3804|3812|3830|4011|4027|4053|4142|4194|4219|4296|4309|4350|4390|4402|4436|4502|4664|4773|4903|4913|4973|5140|5178|5238|5308|5384|5523|5576,1|2|1|1|1|1|1|2|1|3|8|2|1|1|1|1|1|3|1|3|1|3|1|1|1|1|1|1|1|1|1|1|1|12|1|1|1|2|1|1|1|2|1|1|2|1|1|1|2|2|2|1|2|2|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|4|1|1|1|1|2|3|2|1|1|1|1|2|3|2|1,"0, 424|0, 750;0, 866|0, 145|0, 384|0, 11|0, 227|0, 878|0, 168;0, 1754|0, 776|0, 180;0, 230;0, 291|0, 1264;0, 1267;0, 1285;0, 1341;0, 1364;0, 1411;0, 1511;0, 1571|0, 512;0, 523|0, 174|0, 1005|0, 347|0, 435|0, 311|0, 1001;0, 1008;0, 1066|0, 670|0, 517;0, 530;0, 989|0, 1027|0, 574;0, 575;0, 637|0, 686|0, 1538|0, 576|0, 412|0, 250|0, 404|0, 767|0, 1350|0, 582|0, 421|0, 111|3, 2;0, 3;0, 16;0, 172;0, 215;0, 368;0, 509;0, 608;0, 625;0, 640;0, 647;0, 669|0, 708|0, 313|0, 2164|0, 830;0, 870|0, 394|0, 1253|0, 123|0, 48;0, 134|0, 2642|0, 539|0, 163;0, 748|0, 1133|0, 946|0, 184|0, 1201;0, 1279|0, 1640;0, 2087|0, 502;0, 511|0, 264|0, 52;0, 64|0, 1269;0, 1321|0, 1306|0, 824|0, 2213|0, 1433|0, 1256|0, 727|0, 265|0, 203;0, 457|0, 176|0, 222|0, 1290|0, 829|0, 1290|0, 515|0, 47|0, 674|0, 388;0, 437;0, 500;0, 537|0, 80|0, 520|0, 12|0, 1119|0, 1587;0, 1675|0, 179;0, 716;0, 775|0, 1669;0, 1935|0, 2223|0, 1555|0, 888|0, 75|0, 337;0, 356|0, 191;0, 249;0, 2219|0, 1054;0, 1391|0, 283"
74,72|79|96|139|169|178|239|327|433|470|499|515|606|731|749|776|952|1007|1025|1170|1238|1239|1252|1307|1376|1483|1523|1525|1559|1565|1600|1622|1658|1730|1743|1788|1842|1888|1939|2049|2051|2062|2148|2233|2447|2508|2539|2708|2745|2848|2873|2879|2883|3230|3245|3250|3275|3366|3406|3626|3636|3714|3874|3910|3941|3984|4013|4178|4286|4325|4390|4491|4510|4721|4941|5149|5254|5318|5501,2|1|6|1|2|1|1|1|1|1|2|1|2|2|2|2|1|1|1|3|1|1|1|1|7|2|1|1|39|1|6|1|1|1|1|4|1|3|2|2|1|1|2|1|2|2|3|2|1|2|2|2|1|1|1|1|7|2|3|1|1|2|1|1|2|5|1|1|1|1|4|1|8|1|3|1|4|1|2,"0, 448;0, 457|0, 447|0, 700;0, 712;0, 728;0, 778;0, 794;0, 868|0, 1084|0, 2385;0, 2408|0, 292|0, 37|0, 713|0, 1066|0, 261|0, 186;0, 501|0, 831|0, 311;0, 335|0, 783;0, 832|0, 370;0, 1026|0, 524;0, 1177|0, 85|0, 83|0, 896|0, 899;0, 929;0, 1030|0, 273|0, 1195|0, 922|0, 349|0, 254;0, 269;0, 309;0, 457;0, 588;0, 668;0, 683|0, 37;0, 319|0, 428|0, 635|3, 3;0, 3;0, 12;0, 42;0, 61;0, 213;0, 257;0, 278;0, 357;0, 397;0, 431;0, 519;0, 529;0, 683;0, 798;0, 886;0, 900;0, 940;0, 945;0, 992;0, 1076;0, 1094;0, 1196;0, 1252;0, 1424;0, 1543;0, 1567;0, 1668;0, 1702;0, 1901;0, 1943;0, 1961;0, 1972;0, 1981;0, 2027;0, 2041;0, 2052;0, 2188;0, 2194|0, 607|0, 33;0, 554;0, 743;0, 1146;0, 1193;0, 1215|0, 168|0, 401|0, 828|0, 241|0, 2892;0, 2898;0, 2914;0, 2916|0, 225|0, 556;0, 582;0, 603|0, 601;0, 763|0, 1747;0, 1795|0, 244|0, 488|0, 2270;0, 2370|0, 758|0, 413;0, 437|0, 256;0, 549|0, 55;0, 181;0, 231|0, 1005;0, 1007|0, 81|0, 260;0, 539|0, 1803;0, 1819|0, 152;0, 159|0, 623|0, 310|0, 700|0, 375|3, 0;0, 78;0, 522;0, 581;0, 656;0, 758;0, 1142|0, 94;0, 956|3, 6;0, 433;0, 868|0, 215|0, 947|0, 412;0, 422|0, 970|0, 1392|0, 3051;0, 3062|0, 793;0, 819;0, 868;0, 927;0, 1099|0, 1219|0, 457|0, 82|0, 1182|0, 785;0, 956;0, 975;0, 987|0, 477|0, 39;0, 64;0, 178;0, 199;0, 228;0, 244;0, 274;0, 320|0, 156|0, 261;0, 393;0, 408|0, 2223|0, 198;0, 394;0, 667;0, 699|0, 797|0, 1286;0, 2794"
75,72|162|402|538|582|894|1070|1085|1470|1584|1594|1704|1752|1913|1928|2194|2226|2306|2525|2545|2631|2801|2957|2968|3006|3015|3020|3098|3103|3123|3481|3691|3711|3938|4029|4037|4167|4294|4356|4464|4662|4720|4828|5177|5592,3|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|2|1|4|2|1|1|2|1|1|1|1|1|1|1|1|5|2|1|3|27|1|2|1|9|2|1|1|7,"0, 449;0, 458;0, 542|0, 1386|0, 1357|0, 1474|0, 992;0, 995|0, 229|0, 83|0, 297|0, 898|0, 251|0, 249|0, 344|0, 850|0, 883|0, 2326|0, 594|0, 499|0, 3201;0, 3212|0, 1227|0, 47;0, 631;0, 1004;0, 1074|0, 197;0, 253|0, 159|0, 266|0, 853;0, 913|0, 285|0, 219|0, 1692|0, 805|0, 477|0, 939|0, 1945|0, 2696|0, 104;0, 166;0, 477;0, 541;0, 2977|0, 325;0, 579|0, 557|0, 1420;0, 1957;0, 2125|0, 119;0, 195;0, 233;0, 271;0, 306;0, 447;0, 678;0, 771;0, 823;0, 833;0, 885;0, 917;0, 949;0, 1113;0, 1158;0, 1188;0, 1326;0, 1349;0, 1376;0, 1389;0, 1563;0, 1581;0, 2345;0, 2427;0, 2447;0, 2455;0, 2635|0, 578|0, 591;0, 650|0, 1375|0, 545;0, 598;0, 644;0, 949;0, 967;0, 1247;0, 1619;0, 1699;0, 1795|0, 316;0, 865|0, 317|0, 880|0, 2680;0, 2826;0, 2882;0, 3072;0, 3286;0, 4756;0, 4814"
76,72|538|715|971|994|1121|1588|1790|1827|1835|2124|2414|2541|2707|2812|3463|3555|3887|4029|4072|4205|4242|4285|5177|5498,2|29|1|1|1|1|1|1|1|1|2|1|1|2|1|1|1|3|1|1|1|1|2|1|1,"0, 546;0, 550|3, 1;0, 1;0, 34;0, 40;0, 90;0, 125;0, 147;0, 156;0, 266;0, 299;0, 312;0, 338;0, 343;0, 574;0, 628;0, 641;0, 660;0, 707;0, 942;0, 1007;0, 1091;0, 1320;0, 1335;0, 1451;0, 1456;0, 1587;0, 1620;0, 1629;0, 1700|0, 1376|0, 360|0, 6864|0, 124|0, 291|0, 492|0, 261|0, 225|0, 424;0, 470|0, 642|0, 57|0, 1650;0, 1671|0, 375|0, 226|0, 618|0, 2303;0, 2861;0, 2958|0, 1125|0, 519|0, 273|0, 517|0, 517;0, 651|0, 1474|0, 837"
77,72|183|440|563|584|618|620|717|1230|1340|1693|1996|2863|2984|3020|3085|4037|4537|4604|4610|4651|4946|5276,1|1|1|1|1|1|1|1|1|1|1|3|1|1|1|1|2|1|1|1|1|1|1,"0, 556|0, 338|0, 57|0, 323|0, 1243|0, 45|0, 1344|0, 558|0, 2714|0, 972|0, 333|0, 218;0, 265;0, 1290|0, 480|0, 740|0, 239|0, 2217|0, 2224;0, 2269|0, 529|0, 2356|0, 127|0, 2195|0, 1240|0, 1674"
78,72|1170|1559|3259|3275|4510,1|1|3|1|1|1,"0, 572|0, 910|0, 116;0, 1420;0, 1438|0, 1246|0, 350|0, 121"
79,72|137|197|238|852|957|1056|1070|1396|1498|1633|1675|1767|1976|1992|2007|2394|2788|2933|3166|3454|3721|3743|3855|4008|4113|4123|4719|4811|4997|5006|5342|5585,1|1|1|4|1|1|1|2|1|1|1|1|1|1|2|1|1|4|3|1|3|1|1|3|1|1|1|5|1|1|1|1|4,"0, 577|0, 2259|0, 1036|0, 131;0, 271;0, 281;0, 293|0, 3310|0, 347|0, 164|0, 1491;0, 1559|0, 1428|0, 195|0, 249|0, 392|0, 1811|0, 2125|0, 371;0, 471|0, 1214|0, 1660|0, 16;0, 102;0, 142;0, 536|0, 1056;0, 1120;0, 1193|0, 317|0, 2813;0, 2816;0, 2835|0, 1649|3, 2|0, 765;0, 891;0, 904|0, 276|0, 1616|0, 902|0, 224;0, 544;0, 556;0, 603;0, 1418|0, 498|0, 862|0, 1549|0, 1475|0, 365;0, 371;0, 618;0, 655"
80,72|157|564|792|864|1677|2287|2299|2325|2559|2770|3659|3960|4013|4394|4711|4793|5094|5202|5245|5400,2|1|1|1|1|1|1|4|5|1|1|1|1|2|1|1|1|1|3|1|1,"0, 594;0, 602|0, 487|0, 1576|1, 1|0, 20|0, 1692|0, 4|0, 279;0, 486;0, 765;0, 1342|0, 1632;0, 1642;0, 1659;0, 1666;0, 1676|0, 2308|0, 554|1, 1|1, 1|0, 146;0, 1086|0, 1976|0, 660|0, 4|0, 223|3, 15;0, 15;0, 506|1, 1|0, 528"
81,72|4729|5400,2|1|1,"0, 595;0, 603|0, 2135|0, 529"
