docID,wordID,frequency,hitlist
5416,132,2,"0, 3262;0, 5220"
5416,133,4,"0, 3269;0, 3287;0, 5227;0, 5245"
5416,134,2,"0, 3271;0, 5229"
5416,135,2,"0, 3280;0, 5238"
5416,136,2,"0, 3282;0, 5240"
5416,137,2,"0, 3342;0, 5610"
5416,138,2,"0, 3344;0, 5612"
5416,139,2,"0, 3347;0, 5615"
5416,140,4,"0, 3353;0, 3367;0, 5621;0, 5635"
5416,141,4,"0, 3357;0, 5625;0, 6793;0, 6982"
5416,142,7,"0, 3359;0, 5627;0, 6345;0, 6484;0, 6795;0, 6949;0, 6984"
5416,143,7,"0, 4369;0, 4399;0, 6337;0, 6459;0, 6500;0, 6924;0, 6965"
5416,144,9,"0, 4390;0, 4397;0, 6211;0, 6335;0, 6341;0, 6480;0, 6498;0, 6945;0, 6963"
5416,145,4,"0, 4402;0, 6503;0, 6771;0, 7003"
5416,146,1,"0, 4590"
5416,147,1,"0, 4592"
5416,148,1,"0, 4692"
5416,149,10,"0, 4736;0, 4745;0, 5168;0, 5344;0, 5840;0, 5887;0, 5891;0, 5946;0, 5996;0, 6049"
5416,150,3,"0, 4747;0, 4808;0, 5371"
5416,151,2,"0, 4776;0, 4830"
5416,152,6,"0, 4841;0, 5093;0, 5417;0, 5427;0, 5537;0, 5764"
5416,153,2,"0, 4896;0, 5482"
5416,154,2,"0, 4909;0, 5495"
5416,155,2,"0, 4927;0, 5513"
5416,156,2,"0, 4984;0, 5015"
5416,157,1,"0, 5021"
5416,158,1,"0, 5026"
5416,159,1,"0, 5123"
5416,160,1,"0, 6024"
5416,161,3,"0, 6343;0, 6482;0, 6947"
5416,162,3,"0, 6779;0, 6889;0, 6968"
5417,163,1,"0, 7"
5418,164,1,"0, 18"
5418,165,1,"0, 31"
5419,166,1,"1, 1"
5420,167,1,"0, 245"
5420,168,1,"0, 255"
5420,169,1,"0, 342"
5420,170,1,"0, 488"
5420,171,1,"0, 516"
5420,172,1,"0, 874"
5420,173,1,"0, 1056"
5420,174,1,"1, 2"
5421,175,1,"0, 1865"
5421,176,1,"0, 1871"
5422,177,1,"0, 41"
5422,178,1,"0, 52"
5422,179,1,"0, 53"
5422,180,1,"0, 316"
5422,181,1,"0, 383"
5422,182,1,"0, 404"
5422,183,1,"0, 405"
5422,184,1,"0, 417"
5422,185,1,"0, 656"
5422,186,1,"0, 696"
5422,187,1,"0, 848"
5422,188,1,"0, 1369"
5422,189,2,"0, 1417;0, 1439"
5422,190,1,"0, 2168"
5422,191,1,"0, 2175"
5423,192,1,"0, 175"
5423,193,1,"0, 912"
5424,194,2,"0, 5;1, 1"
5424,195,1,"0, 172"
5424,196,1,"0, 209"
5424,197,2,"0, 701;0, 707"
5424,198,1,"0, 788"
5424,199,2,"0, 815;0, 942"
5424,200,1,"0, 905"
5424,201,1,"0, 1050"
5424,202,1,"0, 1073"
5424,203,1,"0, 1093"
5424,204,1,"0, 1103"
5424,205,1,"0, 1128"
5424,206,1,"0, 1610"
5424,207,2,"0, 1688;0, 1708"
5425,208,1,"0, 81"
5425,209,1,"0, 274"
5425,210,1,"0, 343"
5425,211,1,"0, 502"
5426,212,1,"0, 44"
5426,213,1,"0, 754"
5426,214,1,"0, 1329"
5426,215,1,"0, 1437"
5426,216,1,"0, 1946"
5426,217,1,"0, 1986"
5426,218,1,"0, 2455"
5426,219,2,"0, 2502;0, 2503"
5426,220,1,"0, 2818"
5426,221,1,"0, 2828"
5426,222,1,"0, 3234"
5426,223,1,"0, 3291"
5426,224,2,"0, 3491;0, 3540"
5426,225,2,"0, 3502;0, 3551"
5426,226,1,"0, 3840"
5427,227,2,"3, 5;0, 28"
5427,228,1,"3, 6"
5427,229,1,"0, 88"
5428,230,1,"0, 59"
5428,231,1,"0, 145"
5428,232,1,"0, 383"
5429,233,1,"0, 52"
5429,234,5,"0, 123;0, 152;0, 256;0, 295;0, 335"
5429,235,1,"0, 235"
5430,236,1,"0, 71"
5430,237,2,"0, 764;0, 821"
5430,238,2,"0, 1008;0, 1070"
5430,239,2,"0, 1348;0, 1437"
5431,240,1,"0, 16"
5431,241,1,"0, 43"
5431,242,1,"0, 48"
5431,243,1,"0, 162"
5431,244,1,"0, 196"
5431,245,1,"0, 205"
5432,246,3,"3, 1;0, 461;0, 2726"
5432,247,1,"0, 2"
5432,248,1,"0, 4"
5432,249,1,"0, 84"
5432,250,1,"0, 103"
5432,251,1,"0, 233"
5432,252,1,"0, 310"
5432,253,3,"0, 351;0, 577;0, 598"
5432,254,1,"0, 444"
5432,255,1,"0, 504"
5432,256,15,"0, 624;0, 768;0, 804;0, 855;0, 1276;0, 1350;0, 1597;0, 1633;0, 1793;0, 2219;0, 2323;0, 2524;0, 2536;0, 2751;2, 4"
5432,257,4,"0, 721;0, 1384;0, 2356;0, 2479"
5432,258,1,"0, 857"
5432,259,1,"0, 859"
5432,260,1,"0, 929"
5432,261,1,"0, 1105"
5432,262,1,"0, 1172"
5432,263,1,"0, 1180"
5432,264,5,"0, 1320;0, 1394;0, 1450;0, 2185;0, 2222"
5432,265,3,"0, 1690;0, 2275;0, 2385"
5432,266,1,"0, 1996"
5432,267,1,"0, 2060"
5432,268,1,"0, 2436"
5432,269,1,"1, 2"
5433,270,4,"0, 101;0, 321;0, 735;0, 828"
5433,271,1,"0, 807"
5433,272,1,"0, 867"
5433,273,1,"0, 1187"
5433,274,1,"0, 1262"
5433,275,1,"0, 1322"
5433,276,1,"1, 1"
5434,277,1,"0, 28"
5435,278,2,"0, 1;0, 248"
5435,279,2,"0, 210;0, 226"
5435,280,1,"0, 864"
5435,281,1,"0, 918"
5435,282,1,"0, 973"
5435,283,3,"0, 1117;0, 1214;0, 1242"
5435,284,1,"0, 1123"
5435,285,1,"0, 1221"
5435,286,1,"0, 1378"
5435,287,1,"0, 1402"
5435,288,1,"1, 1"
5436,289,1,"0, 121"
5436,290,1,"0, 123"
5437,291,1,"0, 587"
5437,292,1,"1, 2"
5438,293,1,"0, 176"
5438,294,1,"0, 230"
5438,295,1,"0, 413"
5438,296,1,"0, 417"
5438,297,1,"0, 463"
5438,298,1,"1, 2"
5439,299,9,"3, 18;0, 18;0, 121;0, 140;0, 230;0, 298;0, 305;0, 358;0, 382"
5440,300,1,"0, 48"
5440,301,2,"0, 170;1, 1"
5440,302,2,"0, 171;1, 2"
5441,303,1,"0, 57"
5441,304,1,"0, 453"
5441,305,1,"0, 536"
5442,306,3,"3, 7;0, 45;0, 178"
5442,307,5,"3, 12;0, 11;0, 53;0, 139;0, 201"
5443,308,1,"0, 31"
5443,309,1,"0, 32"
5443,310,1,"0, 33"
5443,311,1,"0, 260"
5443,312,1,"0, 600"
5444,313,5,"3, 3;0, 3;0, 67;0, 104;0, 253"
5444,314,1,"1, 2"
5445,315,1,"0, 8"
5445,316,1,"0, 23"
5445,317,1,"0, 25"
5445,318,1,"0, 53"
5445,319,1,"0, 61"
5445,320,1,"0, 88"
5445,321,1,"0, 99"
5445,322,1,"0, 104"
5445,323,2,"0, 190;0, 201"
5445,324,1,"0, 256"
5445,325,1,"0, 264"
5445,326,1,"0, 278"
5445,327,2,"0, 293;0, 308"
5445,328,1,"0, 347"
5445,329,1,"0, 350"
5445,330,1,"0, 370"
5445,331,1,"0, 393"
5446,332,3,"0, 198;0, 305;0, 498"
5447,333,1,"0, 19"
5447,334,2,"0, 192;0, 329"
5447,335,2,"0, 239;0, 279"
5447,336,1,"0, 431"
5447,337,1,"0, 434"
5448,338,1,"0, 3"
5448,339,1,"0, 269"
5448,340,1,"0, 380"
5449,341,1,"3, 0"
5449,342,1,"3, 1"
5449,343,1,"0, 2"
5449,344,1,"0, 3"
5449,345,1,"0, 26"
5449,346,4,"0, 98;0, 123;0, 189;0, 291"
5450,347,60,"3, 1;0, 1;0, 16;0, 164;0, 176;0, 269;0, 304;0, 611;0, 990;0, 1181;0, 1438;0, 1934;0, 2117;0, 2663;0, 2905;0, 3056;0, 3107;0, 3146;0, 3388;0, 3429;0, 3510;0, 3849;0, 3907;0, 4533;0, 4791;0, 5438;0, 5508;0, 5647;0, 5693;0, 6034;0, 6351;0, 6377;0, 6773;0, 6971;0, 6994;0, 7400;0, 7424;0, 7725;0, 8016;0, 8028;0, 8328;0, 8785;0, 9130;0, 9366;0, 9573;0, 9839;0, 10208;0, 10823;0, 10833;0, 10860;0, 10889;0, 11142;0, 11350;0, 11371;0, 11688;0, 11900;0, 11985;0, 12126;0, 12422;0, 12437"
5450,348,3,"0, 68;0, 7405;0, 7418"
5450,349,1,"0, 301"
5450,350,1,"0, 1754"
5450,351,2,"0, 1908;0, 2478"
5450,352,1,"0, 2404"
5450,353,1,"0, 2731"
5450,354,1,"0, 2925"
5450,355,1,"0, 3631"
5450,356,1,"0, 3652"
5450,357,3,"0, 7024;0, 7048;0, 7204"
5450,358,1,"0, 8074"
5450,359,3,"0, 10821;0, 10831;0, 10857"
5450,360,1,"0, 10885"
5450,361,1,"0, 10940"
5450,362,1,"0, 11798"
5451,363,1,"0, 69"
5451,364,1,"0, 119"
5451,365,1,"0, 119"
5451,366,1,"0, 396"
5452,367,1,"0, 167"
5452,368,1,"0, 168"
5452,369,2,"0, 193;0, 617"
5452,370,1,"0, 215"
5452,371,1,"0, 225"
5452,372,1,"0, 368"
5452,373,1,"0, 1374"
5453,374,1,"0, 12"
5453,375,1,"0, 13"
5453,376,1,"0, 523"
5453,377,1,"0, 580"
5453,378,2,"0, 801;0, 897"
5453,379,1,"0, 1135"
5453,380,1,"0, 1292"
5453,381,2,"0, 1391;0, 1413"
5453,382,1,"0, 1531"
5453,383,1,"0, 1633"
5453,384,1,"0, 1712"
5453,385,1,"0, 1729"
5453,386,1,"0, 1818"
5453,387,1,"0, 1820"
5453,388,1,"0, 1890"
5453,389,1,"0, 2341"
5453,390,1,"0, 2390"
5453,391,1,"0, 2474"
5453,392,1,"1, 2"
5454,393,8,"0, 7;0, 133;0, 311;0, 738;0, 878;0, 942;0, 1185;0, 1276"
5454,394,1,"0, 348"
5454,395,1,"0, 582"
5454,396,1,"0, 648"
5454,397,1,"0, 1006"
5454,398,1,"1, 1"
5455,399,1,"3, 15"
5455,400,1,"0, 136"
5455,401,1,"0, 431"
5455,166,1,"0, 639"
5455,402,1,"0, 1574"
5455,403,1,"1, 1"
5456,404,8,"3, 11;0, 11;0, 51;0, 99;0, 197;0, 1358;0, 1486;0, 1518"
5456,405,1,"0, 86"
5456,406,1,"0, 205"
5456,407,3,"0, 222;0, 742;0, 1547"
5456,408,3,"0, 248;0, 558;0, 629"
5456,409,1,"0, 253"
5456,410,3,"0, 254;0, 602;0, 631"
5456,411,1,"0, 291"
5456,412,1,"0, 452"
5456,413,1,"0, 619"
5456,414,1,"0, 808"
5456,415,1,"0, 864"
5456,416,1,"0, 883"
5456,417,1,"0, 1012"
5456,418,1,"0, 1035"
5456,419,1,"0, 1115"
5456,420,1,"0, 1237"
5456,421,1,"0, 1630"
5456,422,1,"1, 3"
5457,423,1,"0, 146"
5457,424,2,"0, 1621;1, 2"
5458,425,1,"0, 881"
5458,426,1,"0, 888"
5458,427,1,"0, 947"
5458,428,1,"0, 1002"
5458,429,1,"1, 2"
5459,430,1,"0, 193"
5460,431,2,"0, 418;0, 551"
5460,432,2,"0, 419;0, 552"
5460,433,1,"0, 757"
5460,434,1,"0, 1107"
5461,435,1,"0, 164"
5461,436,1,"0, 169"
5461,437,1,"0, 201"
5463,438,1,"0, 12"
5463,439,2,"0, 16;0, 180"
5463,440,1,"0, 86"
5464,441,1,"3, 1"
5464,442,5,"0, 0;0, 21;0, 27;0, 70;0, 72"
5465,443,2,"3, 8;0, 8"
5465,444,1,"0, 24"
5465,445,5,"0, 28;0, 84;0, 137;0, 160;0, 203"
5465,446,2,"0, 194;0, 315"
5465,447,1,"0, 290"
5465,448,1,"0, 424"
5465,449,1,"1, 1"
5465,450,1,"1, 2"
5465,451,1,"1, 3"
5466,452,1,"0, 51"
5466,453,1,"0, 454"
5466,454,1,"0, 563"
5466,455,1,"0, 861"
5466,456,1,"0, 905"
5467,457,1,"0, 175"
5467,458,1,"0, 1594"
5468,459,2,"0, 5;0, 264"
5468,460,1,"0, 122"
5468,461,1,"0, 207"
5468,462,1,"0, 253"
5468,463,1,"0, 430"
5470,464,2,"0, 103;0, 268"
5470,465,2,"0, 184;0, 201"
5470,466,2,"0, 247;0, 270"
5470,467,1,"0, 313"
5471,468,1,"0, 209"
5471,469,1,"0, 390"
5471,470,1,"0, 431"
5473,471,1,"0, 159"
5473,472,1,"0, 552"
5473,473,1,"0, 557"
5473,474,1,"0, 1330"
5473,475,1,"0, 1438"
5475,476,9,"0, 340;0, 367;0, 404;0, 431;0, 509;0, 528;0, 564;0, 654;0, 797"
5475,477,3,"0, 758;0, 761;0, 789"
5475,478,2,"0, 773;0, 778"
5475,479,2,"0, 773;0, 778"
5475,480,1,"1, 3"
5476,481,1,"0, 100"
5476,482,1,"0, 363"
5478,483,5,"0, 40;0, 45;0, 56;0, 71;0, 182"
5478,484,4,"0, 157;0, 189;0, 927;0, 938"
5478,485,1,"0, 246"
5478,486,1,"0, 399"
5478,487,1,"0, 425"
5478,488,4,"0, 439;0, 543;0, 648;0, 672"
5478,489,1,"0, 506"
5478,490,2,"0, 735;0, 744"
5478,491,1,"0, 761"
5478,55,1,"0, 776"
5478,492,1,"0, 1101"
5479,493,1,"0, 99"
5479,494,1,"0, 278"
5479,495,1,"0, 306"
5480,496,1,"0, 259"
5480,497,2,"0, 583;0, 618"
5480,498,2,"0, 719;0, 763"
5480,499,1,"0, 769"
5480,500,1,"0, 1348"
5480,501,1,"0, 1348"
5480,502,1,"0, 1348"
5481,503,4,"0, 146;0, 302;0, 383;1, 2"
5481,504,4,"0, 147;0, 303;0, 384;1, 1"
5481,505,1,"0, 207"
5481,506,1,"0, 212"
5481,507,1,"0, 213"
5481,508,1,"0, 385"
5481,509,1,"0, 482"
5482,510,1,"0, 475"
5482,511,1,"1, 1"
5482,512,1,"1, 2"
5483,513,1,"0, 3"
5483,514,1,"0, 32"
5483,515,1,"0, 754"
5483,516,1,"0, 777"
5483,517,1,"0, 911"
5483,518,1,"0, 1513"
5483,519,1,"0, 2761"
5483,520,1,"2, 1"
5483,521,2,"2, 4;1, 1"
5483,522,2,"2, 5;1, 2"
5484,523,2,"0, 614;0, 647"
5485,524,3,"0, 17;0, 44;0, 170"
5485,525,1,"0, 418"
5485,526,1,"0, 447"
5486,527,8,"0, 53;0, 647;0, 652;0, 685;0, 695;0, 699;0, 737;0, 1002"
5486,528,1,"0, 373"
5486,529,1,"0, 378"
5486,530,1,"0, 385"
5486,531,2,"0, 530;0, 723"
5486,532,1,"0, 532"
5486,533,3,"0, 576;0, 598;0, 1174"
5486,534,7,"0, 607;0, 629;0, 643;0, 1009;0, 1076;0, 1148;0, 1193"
5486,535,3,"0, 616;0, 631;0, 645"
5486,536,1,"0, 694"
5486,537,4,"0, 724;0, 743;0, 881;0, 981"
5486,538,4,"0, 746;0, 1066;0, 1255;0, 1301"
5486,539,5,"0, 770;0, 820;0, 884;0, 909;0, 984"
5486,540,5,"0, 772;0, 822;0, 885;0, 911;0, 985"
5486,541,1,"0, 778"
5486,542,3,"0, 781;0, 810;0, 920"
5486,543,5,"0, 786;0, 808;0, 812;0, 925;0, 964"
5486,544,2,"0, 797;0, 888"
5486,545,2,"0, 806;0, 962"
5486,546,1,"0, 850"
5486,547,1,"0, 852"
5486,548,1,"0, 953"
5486,549,1,"0, 988"
5486,550,10,"0, 1005;0, 1006;0, 1032;0, 1047;0, 1074;0, 1076;0, 1126;0, 1146;0, 1148;0, 1167"
5486,551,3,"0, 1134;0, 1139;0, 1155"
5486,552,2,"0, 1135;0, 1148"
5486,553,1,"0, 1136"
5486,554,9,"0, 1170;0, 1171;0, 1190;0, 1211;0, 1250;0, 1252;0, 1296;0, 1298;0, 1334"
5486,555,1,"0, 1182"
5486,556,1,"0, 1237"
5486,557,3,"0, 1260;0, 1306;0, 1322"
5487,558,1,"1, 1"
5487,559,1,"1, 2"
5488,560,2,"0, 253;0, 375"
5488,561,1,"0, 426"
5488,562,1,"0, 436"
5488,563,1,"0, 441"
5488,564,2,"0, 446;0, 452"
5488,565,1,"0, 448"
5488,566,1,"0, 450"
5488,567,1,"0, 647"
5488,568,2,"0, 649;0, 688"
5488,569,2,"0, 660;0, 733"
5488,570,1,"0, 678"
5488,571,1,"0, 678"
5488,572,1,"0, 678"
5488,573,1,"0, 682"
5489,574,1,"3, 13"
5489,575,1,"0, 141"
5489,576,1,"0, 226"
5489,577,1,"0, 283"
5489,578,1,"0, 284"
5491,579,1,"0, 193"
5491,580,1,"0, 193"
5491,581,1,"0, 193"
5492,582,1,"0, 289"
5492,583,1,"1, 2"
5493,584,3,"0, 21;0, 31;0, 257"
5493,585,1,"0, 129"
5493,586,1,"0, 130"
5493,587,1,"0, 271"
5493,588,2,"0, 310;0, 312"
5494,589,1,"0, 73"
5494,590,4,"0, 83;0, 100;0, 207;0, 231"
5494,591,1,"0, 407"
5494,592,1,"0, 599"
5494,593,1,"0, 626"
5494,594,1,"1, 1"
5495,595,1,"0, 1"
5496,596,1,"0, 10"
5497,597,1,"0, 96"
5498,598,4,"3, 1;0, 140;0, 540;0, 1098"
5498,599,2,"0, 1;1, 1"
5498,600,1,"0, 49"
5498,601,1,"0, 114"
5498,602,1,"0, 115"
5498,603,1,"0, 294"
5498,604,1,"0, 314"
5498,605,1,"0, 335"
5498,606,1,"0, 391"
5498,607,2,"0, 500;0, 520"
5498,608,1,"0, 549"
5498,609,1,"0, 738"
5498,610,1,"0, 765"
5498,611,1,"0, 780"
5498,612,1,"0, 781"
5498,613,1,"0, 783"
5498,614,1,"0, 784"
5498,615,1,"0, 820"
5498,616,1,"0, 836"
5498,617,1,"0, 846"
5498,618,1,"0, 864"
5498,619,1,"0, 907"
5498,620,1,"0, 927"
5498,621,1,"0, 1161"
5499,622,2,"0, 16;1, 2"
5500,623,1,"0, 2"
5500,624,1,"0, 2"
5500,625,2,"0, 9;0, 36"
5500,626,1,"0, 10"
5500,627,1,"0, 41"
5500,628,1,"0, 49"
5500,629,1,"0, 70"
5500,630,2,"0, 114;0, 123"
5500,631,1,"0, 122"
5500,632,1,"0, 362"
5500,633,1,"0, 522"
5500,634,1,"0, 524"
5500,635,1,"0, 550"
5500,636,1,"0, 552"
5500,637,1,"0, 751"
5500,638,2,"0, 754;0, 828"
5500,639,3,"0, 1157;0, 1227;0, 1264"
5500,640,6,"0, 1160;0, 1183;0, 1204;0, 1240;0, 1268;0, 1309"
5500,641,1,"0, 1293"
5500,642,1,"0, 1321"
5501,643,8,"3, 2;0, 2437;0, 3162;0, 4458;0, 5193;0, 5206;0, 5225;0, 5236"
5501,644,3,"0, 14;0, 1048;0, 1105"
5501,645,1,"0, 1103"
5501,646,1,"0, 1355"
5501,647,1,"0, 1362"
5501,648,1,"0, 1598"
5501,649,1,"0, 1605"
5501,650,1,"0, 1707"
5501,651,1,"0, 2205"
5501,652,1,"0, 2206"
5501,653,1,"0, 2293"
5501,654,3,"0, 2415;0, 4815;0, 4829"
5501,655,1,"0, 2741"
5501,656,6,"0, 2770;0, 2780;0, 3114;0, 3120;0, 3126;0, 3131"
5501,657,1,"0, 2821"
5501,658,1,"0, 3346"
5501,659,1,"0, 3721"
5501,660,1,"0, 3767"
5501,661,1,"0, 3834"
5501,662,1,"0, 4115"
5501,663,1,"0, 4338"
5501,664,1,"0, 4579"
5501,665,1,"0, 4740"
5501,666,1,"0, 5297"
5502,667,1,"0, 426"
5502,668,1,"0, 464"
5502,669,1,"0, 621"
5503,670,1,"0, 193"
5503,671,1,"0, 275"
5503,672,1,"0, 287"
5503,673,1,"0, 319"
5503,674,1,"0, 455"
5503,675,1,"0, 468"
5503,676,1,"0, 539"
5503,677,1,"0, 563"
5503,678,2,"0, 591;0, 614"
5503,679,1,"0, 624"
5503,680,1,"0, 627"
5503,681,1,"0, 650"
5503,682,1,"0, 651"
5503,683,2,"0, 655;0, 670"
5503,684,3,"0, 717;0, 895;0, 942"
5503,685,1,"0, 719"
5503,686,1,"0, 720"
5503,687,1,"0, 725"
5503,688,9,"0, 729;0, 779;0, 794;0, 845;0, 853;0, 880;0, 919;0, 925;0, 936"
5503,689,1,"0, 731"
5503,690,1,"0, 737"
5503,691,3,"0, 750;0, 906;0, 948"
5503,692,1,"0, 788"
5503,693,1,"0, 789"
5503,694,2,"0, 803;0, 823"
5503,695,1,"0, 804"
5503,696,2,"0, 828;0, 841"
5503,697,1,"0, 839"
5503,698,3,"0, 870;0, 917;0, 923"
5503,699,1,"0, 872"
5503,700,1,"0, 912"
5503,701,1,"0, 932"
5503,702,1,"0, 966"
5503,703,1,"0, 976"
5503,704,1,"0, 984"
5503,705,1,"0, 994"
5504,706,1,"0, 617"
5505,707,1,"0, 663"
5505,708,5,"0, 899;0, 996;0, 1022;0, 1040;0, 1223"
5505,709,1,"0, 1649"
5505,710,1,"1, 1"
5505,711,1,"1, 2"
5506,712,1,"0, 351"
5506,713,1,"0, 872"
5506,714,1,"1, 2"
5507,715,1,"0, 293"
5507,716,1,"0, 333"
5507,717,1,"0, 430"
5507,718,1,"1, 2"
