docID,wordID,frequency,hitlist
2798,59,1,"0, 365"
2798,60,1,"0, 376"
2798,61,1,"0, 710"
2798,62,2,"0, 731;0, 735"
2798,63,1,"0, 815"
2798,64,1,"0, 1123"
2800,65,1,"0, 226"
2800,66,1,"0, 539"
2800,13,1,"0, 703"
2800,67,1,"0, 958"
2800,68,1,"0, 1098"
2800,69,1,"0, 1134"
2800,70,1,"0, 1230"
2800,71,1,"0, 1354"
2800,72,1,"0, 1356"
2800,73,1,"0, 1358"
2800,74,5,"0, 1492;0, 1504;0, 1603;0, 1613;0, 1806"
2800,75,1,"0, 1501"
2800,76,1,"0, 1509"
2800,77,1,"0, 1520"
2800,78,2,"0, 1729;0, 1875"
2800,79,1,"0, 1763"
2800,80,1,"0, 1780"
2800,81,3,"0, 1792;0, 1800;0, 1872"
2800,82,1,"0, 1825"
2800,83,1,"0, 1830"
2800,84,1,"0, 1836"
2800,85,2,"0, 2076;0, 2136"
2800,86,2,"0, 2120;0, 2152"
2800,87,1,"0, 2263"
2800,88,1,"0, 2277"
2800,89,1,"0, 2323"
2800,90,1,"0, 2396"
2800,91,1,"0, 2430"
2800,92,1,"0, 2468"
2800,93,1,"0, 2472"
2800,94,1,"0, 2485"
2800,95,1,"0, 2487"
2800,96,1,"0, 2499"
2801,97,1,"0, 82"
2801,98,1,"0, 128"
2801,99,1,"0, 145"
2801,100,2,"0, 287;0, 304"
2801,101,2,"0, 309;0, 313"
2801,102,1,"0, 338"
2801,103,1,"0, 417"
2801,104,1,"0, 801"
2801,105,1,"0, 811"
2801,106,1,"0, 1210"
2801,107,1,"0, 1270"
2801,108,1,"0, 1370"
2801,109,1,"0, 1630"
2801,110,2,"0, 1656;0, 1757"
2801,111,1,"0, 1702"
2801,112,1,"0, 1714"
2801,113,1,"0, 1752"
2801,114,1,"0, 1789"
2801,115,1,"0, 1927"
2801,116,1,"0, 2243"
2801,117,1,"0, 2252"
2801,118,1,"0, 2259"
2801,119,1,"1, 2"
2802,120,2,"0, 108;0, 160"
2802,121,1,"1, 1"
2804,122,8,"3, 0;0, 0;0, 149;0, 686;0, 1048;0, 1226;0, 1278;2, 5"
2804,123,3,"0, 220;0, 264;0, 1754"
2804,124,1,"0, 1250"
2804,125,1,"0, 1609"
2804,126,1,"0, 1721"
2804,127,1,"0, 1732"
2804,128,1,"0, 1743"
2804,129,1,"0, 1744"
2804,130,1,"1, 1"
2804,131,1,"1, 2"
2805,132,1,"0, 170"
2805,133,1,"0, 174"
2805,134,1,"0, 229"
2805,135,2,"0, 237;0, 241"
2805,136,1,"0, 278"
2805,137,2,"0, 280;0, 283"
2805,138,1,"0, 411"
2805,139,1,"0, 423"
2805,140,4,"0, 435;0, 437;0, 443;0, 445"
2805,141,1,"1, 1"
2805,142,1,"1, 2"
2806,143,1,"0, 26"
2806,144,1,"0, 237"
2806,145,1,"0, 258"
2806,146,1,"0, 345"
2806,147,1,"0, 505"
2806,148,1,"0, 534"
2806,149,1,"0, 635"
2806,150,1,"0, 638"
2806,151,1,"0, 792"
2806,152,1,"0, 838"
2807,153,1,"0, 184"
2807,154,2,"0, 199;0, 210"
2807,155,1,"0, 372"
2807,156,5,"0, 457;0, 576;0, 708;0, 919;0, 1225"
2807,157,8,"0, 462;0, 468;0, 729;0, 735;0, 983;0, 989;0, 1317;0, 1323"
2807,158,4,"0, 508;0, 780;0, 1050;0, 1421"
2807,159,3,"0, 651;0, 1101;0, 1103"
2807,160,6,"0, 726;0, 849;0, 862;0, 874;0, 883;0, 1010"
2807,161,1,"0, 771"
2807,162,6,"0, 795;0, 823;0, 947;0, 1065;0, 1281;0, 1436"
2807,163,6,"0, 804;0, 832;0, 956;0, 1074;0, 1290;0, 1445"
2807,164,1,"0, 1087"
2807,165,1,"0, 1115"
2807,166,2,"0, 1157;0, 1163"
2807,167,1,"0, 1495"
2807,168,1,"0, 1604"
2808,169,1,"0, 190"
2808,170,2,"0, 396;0, 690"
2808,171,5,"0, 400;0, 410;0, 543;0, 603;0, 824"
2808,172,5,"0, 413;0, 513;0, 600;0, 610;0, 818"
2808,173,3,"0, 420;0, 583;0, 812"
2808,174,7,"0, 423;0, 473;0, 553;0, 570;0, 580;0, 590;0, 821"
2808,175,7,"0, 430;0, 440;0, 450;0, 483;0, 503;0, 523;0, 806"
2808,176,7,"0, 433;0, 460;0, 470;0, 480;0, 493;0, 573;0, 809"
2808,177,5,"0, 443;0, 500;0, 510;0, 613;0, 827"
2808,178,5,"0, 453;0, 520;0, 530;0, 563;0, 803"
2808,179,2,"0, 456;0, 526"
2808,180,3,"0, 463;0, 490;0, 815"
2808,181,2,"0, 466;0, 496"
2808,182,1,"0, 684"
2808,183,1,"0, 692"
2808,184,1,"0, 745"
2808,185,1,"0, 830"
2808,186,1,"0, 845"
2809,187,1,"0, 362"
2809,188,1,"0, 1256"
2809,189,1,"0, 1542"
2809,190,1,"1, 2"
2811,191,1,"0, 9"
2811,192,1,"0, 147"
2811,193,1,"0, 201"
2811,194,1,"0, 215"
2811,66,1,"0, 312"
2811,195,1,"0, 324"
2811,196,1,"0, 799"
2811,197,1,"0, 831"
2811,198,1,"1, 1"
2811,199,1,"1, 2"
2812,200,1,"0, 149"
2812,201,1,"0, 206"
2812,202,1,"0, 299"
2812,203,1,"1, 2"
2813,204,1,"0, 537"
2814,205,23,"3, 4;0, 4;0, 132;0, 138;0, 175;0, 296;0, 440;0, 452;0, 464;0, 475;0, 497;0, 587;0, 626;0, 654;0, 717;0, 787;0, 1068;0, 1101;0, 1157;0, 1210;0, 1266;0, 1335;0, 1386"
2814,206,4,"0, 254;0, 255;0, 257;0, 318"
2814,207,1,"0, 284"
2814,208,2,"0, 304;0, 308"
2814,209,1,"0, 305"
2814,210,1,"0, 312"
2814,211,2,"0, 322;0, 326"
2814,212,1,"0, 323"
2814,213,1,"0, 328"
2814,214,1,"0, 331"
2814,215,1,"0, 361"
2814,216,1,"0, 364"
2814,217,1,"0, 369"
2814,218,1,"0, 371"
2814,219,1,"0, 497"
2814,220,2,"0, 585;0, 1208"
2814,221,4,"0, 587;0, 717;0, 1210;0, 1266"
2814,222,2,"0, 588;0, 1211"
2814,223,1,"0, 660"
2814,224,1,"0, 833"
2814,225,1,"0, 835"
2814,226,2,"0, 960;0, 980"
2814,227,1,"0, 1112"
2814,228,1,"0, 1160"
2814,229,1,"0, 1269"
2814,230,1,"0, 1355"
2815,231,1,"0, 4"
2815,232,1,"0, 57"
2815,233,1,"0, 97"
2815,234,1,"0, 116"
2815,235,1,"0, 148"
2815,236,1,"0, 190"
2815,237,1,"1, 2"
2816,238,2,"0, 72;0, 142"
2816,239,2,"0, 73;0, 143"
2817,240,1,"0, 24"
2817,241,1,"0, 380"
2818,242,1,"0, 21"
2818,243,1,"0, 22"
2818,244,3,"0, 320;0, 340;0, 368"
2818,245,2,"0, 387;0, 399"
2818,246,1,"0, 468"
2818,247,1,"0, 634"
2818,248,1,"0, 873"
2818,249,1,"0, 1005"
2818,250,1,"0, 1006"
2818,251,1,"0, 1089"
2818,252,1,"0, 1090"
2818,253,1,"0, 1277"
2818,254,1,"0, 1426"
2818,255,1,"0, 1432"
2818,256,1,"0, 1530"
2818,257,1,"0, 1595"
2818,258,1,"1, 2"
2819,259,1,"0, 91"
2819,260,1,"0, 181"
2820,261,2,"3, 0;0, 515"
2820,262,19,"0, 1;0, 547;0, 583;0, 653;0, 1052;0, 1270;0, 1550;0, 1747;0, 1854;0, 2010;0, 2071;0, 2295;0, 2630;0, 2949;0, 3488;0, 3825;0, 3954;0, 4135;1, 1"
2820,263,2,"0, 2;1, 2"
2820,264,2,"0, 3;1, 3"
2820,265,2,"0, 10;0, 282"
2820,266,1,"0, 14"
2820,267,1,"0, 64"
2820,268,1,"0, 471"
2820,269,1,"0, 532"
2820,270,1,"0, 574"
2820,271,1,"0, 1982"
2820,272,3,"0, 2473;0, 2482;0, 2493"
2820,273,1,"0, 2502"
2820,274,1,"0, 2839"
2820,275,1,"0, 2922"
2820,276,1,"0, 4391"
2821,277,1,"0, 789"
2821,278,1,"1, 2"
2822,279,1,"0, 63"
2822,280,1,"0, 80"
2822,281,1,"0, 84"
2822,282,1,"0, 86"
2822,283,1,"0, 93"
2822,284,2,"1, 1;1, 2"
2823,285,1,"0, 101"
2823,286,1,"0, 414"
2824,287,1,"0, 12"
2824,288,1,"0, 32"
2824,289,1,"0, 38"
2824,290,1,"0, 43"
2824,291,1,"0, 48"
2824,292,1,"0, 53"
2824,293,1,"0, 58"
2824,294,1,"0, 484"
2824,295,1,"0, 486"
2824,296,1,"0, 591"
2824,297,2,"0, 994;0, 1004"
2825,298,1,"0, 169"
2825,299,1,"0, 175"
2825,300,1,"0, 176"
2825,301,1,"1, 2"
2826,302,1,"0, 37"
2826,303,1,"0, 632"
2826,304,1,"0, 981"
2828,305,1,"0, 426"
2828,306,1,"0, 477"
2828,307,1,"0, 535"
2828,308,1,"0, 613"
2828,309,1,"0, 1569"
2828,310,1,"0, 1823"
2828,311,1,"0, 1868"
2828,312,1,"0, 2112"
2828,313,7,"0, 2277;0, 2308;0, 2364;0, 2415;0, 2496;0, 2583;0, 2607"
2828,314,2,"0, 2332;0, 2335"
2828,315,5,"0, 2462;0, 2479;0, 2525;0, 2579;0, 2600"
2828,316,1,"0, 3021"
2829,317,1,"0, 610"
2829,318,1,"0, 610"
2829,319,1,"0, 610"
2829,320,1,"0, 650"
2829,321,1,"0, 690"
2830,322,1,"0, 146"
2830,323,2,"0, 311;0, 410"
2830,324,1,"0, 327"
2830,325,1,"0, 341"
2830,326,1,"0, 342"
2830,327,1,"0, 374"
2830,328,1,"0, 383"
2830,329,1,"0, 383"
2830,330,1,"0, 383"
2830,331,1,"0, 392"
2830,332,1,"0, 418"
2830,333,8,"0, 447;0, 475;0, 514;0, 522;0, 569;0, 603;0, 618;0, 719"
2830,334,1,"0, 479"
2830,335,1,"0, 597"
2830,336,1,"0, 599"
2830,337,1,"0, 599"
2830,338,1,"0, 674"
2830,339,1,"0, 678"
2830,340,1,"0, 685"
2830,341,1,"0, 697"
2830,342,1,"0, 711"
2830,343,1,"0, 775"
2830,344,1,"0, 820"
2830,345,1,"0, 831"
2830,346,1,"0, 875"
2830,347,1,"0, 1022"
2831,348,1,"0, 0"
2831,349,1,"1, 1"
2831,350,1,"1, 2"
2832,351,1,"0, 143"
2833,352,1,"0, 357"
2834,353,1,"0, 66"
2834,354,1,"0, 402"
2834,355,1,"0, 412"
2835,356,1,"0, 55"
2835,357,1,"0, 141"
2835,358,1,"0, 166"
2835,359,1,"0, 168"
2835,360,1,"0, 171"
2835,361,1,"0, 302"
2835,362,1,"0, 494"
2835,363,1,"0, 580"
2835,364,2,"0, 765;0, 1409"
2835,365,1,"0, 875"
2835,366,1,"0, 877"
2835,367,3,"0, 893;0, 1269;0, 1274"
2835,368,1,"0, 927"
2835,369,1,"0, 928"
2835,370,2,"0, 979;0, 998"
2836,371,2,"0, 267;0, 1679"
2836,372,1,"0, 270"
2836,373,1,"0, 928"
2836,374,1,"0, 1360"
2836,375,1,"0, 1765"
2838,376,1,"0, 50"
2838,377,1,"0, 52"
2838,378,1,"0, 67"
2838,379,3,"0, 351;0, 2180;0, 2218"
2838,380,1,"0, 589"
2838,381,6,"0, 710;0, 809;0, 812;0, 874;0, 1004;0, 1047"
2838,382,1,"0, 735"
2838,383,2,"0, 851;0, 955"
2838,384,1,"0, 1090"
2838,385,1,"0, 1316"
2838,386,1,"0, 1329"
2838,387,1,"0, 1343"
2838,388,2,"0, 1660;0, 1689"
2838,389,2,"0, 1666;0, 1694"
2838,390,1,"0, 1668"
2838,391,3,"0, 1863;0, 1867;0, 1894"
2838,392,1,"0, 2195"
2838,393,1,"1, 2"
2839,394,16,"0, 10;0, 375;0, 517;0, 539;0, 580;0, 625;0, 654;0, 736;0, 817;0, 900;0, 940;0, 968;0, 1026;0, 1205;0, 1232;0, 1589"
2839,395,1,"0, 81"
2839,396,1,"0, 85"
2839,397,1,"0, 108"
2839,398,1,"0, 236"
2839,399,3,"0, 344;0, 357;0, 556"
2839,400,1,"0, 700"
2839,401,1,"0, 931"
2839,402,1,"0, 934"
2839,403,1,"0, 1110"
2839,404,1,"0, 1217"
2839,405,1,"0, 1236"
2839,406,1,"0, 1325"
2840,407,1,"0, 129"
2840,408,1,"0, 137"
2840,409,1,"0, 189"
2841,410,17,"3, 3;0, 11;0, 23;0, 29;0, 47;0, 84;0, 87;0, 170;0, 209;0, 655;0, 765;0, 791;0, 921;0, 929;0, 1672;0, 1678;0, 1735"
2841,411,1,"0, 239"
2841,412,3,"0, 335;0, 352;0, 503"
2841,413,5,"0, 345;0, 427;0, 444;0, 479;0, 508"
2841,414,2,"0, 380;0, 497"
2841,415,1,"0, 389"
2841,416,1,"0, 391"
2841,417,1,"0, 449"
2841,418,1,"0, 520"
2841,419,1,"0, 643"
2841,420,1,"0, 832"
2841,421,1,"0, 838"
2841,422,1,"0, 912"
2841,423,1,"0, 914"
2841,424,1,"0, 917"
2841,425,1,"0, 926"
2841,426,2,"0, 1098;0, 1358"
2841,427,1,"0, 1117"
2841,428,1,"0, 1346"
2841,429,1,"0, 1500"
2841,430,1,"0, 1620"
2841,431,1,"0, 1742"
2841,432,1,"0, 1746"
2842,433,2,"0, 47;0, 73"
2843,434,1,"0, 58"
2843,435,1,"0, 179"
2844,436,1,"0, 77"
2845,437,34,"3, 1;0, 1;0, 93;0, 743;0, 769;0, 776;0, 785;0, 804;0, 830;0, 931;0, 946;0, 969;0, 1008;0, 1022;0, 1043;0, 1094;0, 1114;0, 1135;0, 1176;0, 1194;0, 1203;0, 1212;0, 1218;0, 1266;0, 1286;0, 1348;0, 1352;0, 1358;0, 1392;0, 1399;0, 1431;0, 1463;0, 1497;0, 1518"
2845,438,1,"0, 33"
2845,439,1,"0, 281"
2845,440,1,"0, 290"
2845,441,4,"0, 318;0, 496;0, 887;0, 1086"
2845,442,1,"0, 462"
2845,443,1,"0, 467"
2845,444,1,"0, 473"
2845,445,1,"0, 473"
2845,446,2,"0, 476;0, 907"
2845,447,1,"0, 478"
2845,448,1,"0, 484"
2845,449,1,"0, 484"
2845,450,1,"0, 534"
2845,451,1,"0, 1083"
2845,452,1,"0, 1246"
2845,453,1,"0, 1299"
2845,454,1,"0, 1323"
2845,455,2,"0, 1326;0, 1335"
2845,456,1,"1, 2"
2846,457,2,"0, 12;0, 36"
2846,458,1,"0, 95"
2846,459,1,"0, 154"
2846,460,1,"0, 812"
2846,461,1,"0, 870"
2846,462,3,"0, 1123;0, 1138;0, 1160"
2846,463,1,"0, 1125"
2846,464,1,"0, 1126"
2846,465,1,"0, 1255"
2846,466,1,"0, 1256"
2846,467,1,"0, 1258"
2846,468,1,"0, 1261"
2846,469,1,"0, 1506"
2846,470,1,"0, 1604"
2846,471,1,"0, 1656"
2846,472,1,"0, 1669"
2846,473,1,"0, 1762"
2846,474,1,"0, 1763"
2846,475,1,"0, 1770"
2846,476,1,"0, 1775"
2846,477,1,"2, 1"
2846,478,1,"1, 2"
2847,479,1,"0, 42"
2847,480,1,"0, 83"
2847,481,1,"0, 84"
2848,482,2,"0, 179;0, 325"
2848,483,1,"0, 416"
2848,484,1,"0, 418"
2848,485,1,"0, 442"
2848,486,1,"0, 611"
2848,487,1,"0, 700"
2848,488,1,"0, 703"
2848,489,1,"0, 712"
2848,490,1,"0, 764"
2848,491,1,"0, 783"
2849,492,1,"0, 178"
2850,493,1,"0, 231"
2851,494,1,"2, 8"
2852,495,1,"0, 54"
2852,496,1,"0, 240"
2852,497,5,"0, 419;0, 593;0, 654;0, 712;0, 884"
2852,498,3,"0, 483;0, 591;0, 596"
2852,499,1,"0, 530"
2852,500,1,"0, 717"
2852,501,1,"1, 2"
2853,502,4,"0, 197;0, 216;0, 314;0, 344"
2853,503,1,"0, 242"
2853,504,1,"0, 267"
2853,505,1,"0, 672"
2855,506,1,"0, 17"
2855,507,1,"0, 33"
2855,508,1,"1, 2"
2856,509,1,"0, 31"
2856,510,1,"0, 149"
2856,511,1,"0, 211"
2856,512,1,"0, 404"
2856,513,1,"0, 529"
2856,514,1,"0, 779"
2857,515,19,"3, 10;0, 24;0, 80;0, 101;0, 122;0, 164;0, 417;0, 455;0, 723;0, 853;0, 873;0, 1005;0, 1068;0, 1092;0, 1129;0, 1201;0, 1224;0, 1255;2, 10"
2857,516,1,"0, 10"
2857,517,1,"0, 12"
2857,518,1,"0, 15"
2857,519,1,"0, 43"
2857,520,1,"0, 54"
2857,521,1,"0, 56"
2857,522,1,"0, 91"
2857,523,1,"0, 194"
2857,524,1,"0, 196"
2857,525,2,"0, 235;0, 426"
2857,526,1,"0, 282"
2857,527,2,"0, 290;0, 1016"
2857,528,1,"0, 337"
2857,529,1,"0, 395"
2857,530,1,"0, 419"
2857,531,1,"0, 468"
2857,532,1,"0, 476"
2857,533,2,"0, 478;0, 502"
2857,534,1,"0, 494"
2857,535,1,"0, 532"
2857,536,1,"0, 541"
2857,537,1,"0, 552"
2857,538,2,"0, 621;0, 854"
2857,539,1,"0, 745"
2857,540,1,"0, 747"
2857,541,1,"0, 825"
2857,542,1,"0, 948"
2857,543,1,"0, 1063"
2857,544,1,"0, 1081"
2857,545,1,"0, 1083"
2857,546,1,"0, 1160"
2857,547,1,"0, 1209"
2857,548,1,"0, 1210"
2857,549,1,"0, 1212"
2857,550,1,"0, 1230"
2857,551,1,"1, 3"
2858,552,1,"0, 115"
2858,553,1,"0, 146"
2858,554,1,"0, 351"
2858,555,1,"0, 443"
2858,556,4,"0, 896;0, 898;0, 981;0, 1010"
2858,557,1,"0, 971"
2859,558,1,"0, 181"
2859,559,1,"0, 193"
2859,560,1,"1, 1"
2859,561,1,"1, 2"
2860,562,3,"0, 684;0, 690;0, 844"
2860,563,1,"0, 1566"
2860,564,1,"0, 1572"
2860,14,1,"1, 1"
2860,15,1,"1, 3"
2861,565,5,"0, 13;0, 39;0, 94;0, 106;0, 116"
2861,566,1,"0, 19"
2861,567,1,"0, 73"
2861,568,3,"0, 87;0, 108;0, 114"
2861,569,1,"1, 1"
2862,570,2,"0, 23;1, 2"
2862,571,1,"0, 27"
2863,572,1,"0, 140"
2863,66,1,"0, 286"
2863,573,1,"0, 941"
2863,574,1,"0, 1343"
2863,575,1,"0, 1438"
2863,576,1,"1, 2"
2864,577,1,"0, 45"
2864,239,1,"0, 275"
2864,578,1,"0, 1015"
2864,579,1,"0, 2179"
2864,580,1,"0, 2251"
2864,581,3,"0, 2434;0, 2693;0, 2730"
2864,582,1,"0, 2445"
2864,583,1,"0, 2557"
2864,584,8,"0, 2691;0, 2694;0, 2697;0, 2703;0, 2709;0, 2731;0, 2740;0, 2785"
2864,585,1,"0, 2696"
2864,586,1,"0, 2699"
2865,587,1,"0, 114"
2865,588,1,"0, 211"
2865,589,1,"1, 2"
2866,470,2,"0, 472;0, 536"
2866,464,1,"0, 475"
2866,590,1,"0, 532"
2866,591,1,"0, 1096"
2866,478,1,"1, 2"
2867,592,1,"0, 33"
2867,593,1,"0, 69"
2867,594,1,"0, 221"
2867,595,1,"0, 424"
2867,596,1,"0, 636"
2867,597,1,"0, 638"
2867,598,6,"0, 818;0, 887;0, 930;0, 984;0, 1015;0, 1031"
2867,599,1,"0, 1873"
2867,600,1,"1, 1"
2867,601,1,"1, 2"
2868,602,1,"0, 22"
2868,603,2,"0, 358;0, 970"
2868,604,1,"0, 1023"
2868,605,1,"0, 1083"
2868,606,1,"0, 1132"
2869,607,1,"0, 23"
2870,608,1,"0, 469"
2870,609,1,"0, 1255"
2871,610,1,"0, 314"
2871,611,1,"0, 351"
2871,612,1,"0, 450"
2871,613,1,"0, 964"
2871,614,1,"1, 2"
2872,615,3,"0, 14;0, 671;2, 6"
2872,616,1,"0, 223"
2872,617,2,"0, 432;0, 621"
2872,618,2,"0, 772;0, 886"
2872,619,1,"0, 787"
2872,620,1,"0, 854"
2872,621,1,"0, 993"
2872,622,1,"0, 1000"
2872,623,1,"1, 2"
2873,624,1,"0, 241"
2873,625,1,"0, 740"
2873,626,1,"0, 854"
2873,627,4,"0, 932;0, 937;0, 1060;0, 1118"
2873,628,1,"0, 996"
2873,629,1,"0, 2219"
2873,630,1,"0, 2228"
2873,631,1,"0, 2969"
2873,632,4,"0, 3232;0, 3248;0, 3417;0, 3427"
2873,633,3,"0, 3339;0, 3355;0, 3420"
2873,634,2,"0, 3357;0, 3374"
2873,635,1,"0, 3787"
2873,636,1,"0, 3794"
2873,637,1,"0, 3796"
2873,638,2,"0, 4454;0, 4673"
2873,639,1,"0, 4605"
2874,640,1,"0, 1223"
2874,641,1,"0, 1772"
2874,642,1,"1, 1"
2875,643,1,"0, 39"
2875,644,1,"0, 714"
2875,645,1,"0, 716"
2875,646,1,"0, 744"
2875,647,1,"0, 752"
2875,648,1,"0, 1065"
2876,649,21,"3, 2;0, 4;0, 87;0, 121;0, 129;0, 184;0, 203;0, 239;0, 265;0, 271;0, 305;0, 316;0, 352;0, 358;0, 373;0, 415;0, 437;0, 460;0, 484;0, 885;2, 5"
2876,650,2,"0, 1;0, 257"
2876,651,2,"0, 114;0, 126"
2876,652,11,"0, 124;0, 175;0, 370;0, 815;0, 822;0, 843;0, 843;0, 843;0, 849;0, 860;0, 890"
2876,653,1,"0, 164"
2876,654,1,"0, 168"
2876,655,5,"0, 280;0, 284;0, 292;0, 311;0, 956"
2876,656,1,"0, 288"
2876,657,1,"0, 361"
2876,658,1,"0, 394"
2876,659,4,"0, 405;0, 430;0, 430;0, 434"
2876,660,3,"0, 414;0, 483;0, 870"
2876,661,1,"0, 430"
2876,662,1,"0, 430"
2876,663,2,"0, 430;0, 434"
2876,664,3,"0, 451;0, 455;0, 475"
2876,665,1,"0, 516"
2876,666,1,"0, 518"
2876,667,1,"0, 519"
2876,668,1,"0, 520"
2876,669,1,"0, 521"
2876,670,1,"0, 522"
2876,671,1,"0, 523"
2876,672,10,"0, 524;0, 542;0, 572;0, 576;0, 578;0, 581;0, 619;0, 627;0, 676;0, 683"
2876,673,1,"0, 580"
2876,674,5,"0, 583;0, 621;0, 629;0, 678;0, 685"
2876,675,1,"0, 594"
2876,676,3,"0, 598;0, 607;0, 927"
2876,677,2,"0, 625;0, 681"
2876,678,4,"0, 640;0, 651;0, 679;0, 687"
2876,679,1,"0, 642"
2876,680,1,"0, 690"
2876,681,1,"0, 698"
2876,682,1,"0, 702"
2876,683,1,"0, 706"
2876,684,1,"0, 710"
2876,685,1,"0, 717"
2876,686,1,"0, 721"
2876,687,1,"0, 725"
2876,688,1,"0, 729"
2876,689,1,"0, 733"
2876,690,1,"0, 840"
2876,691,1,"0, 843"
2876,692,1,"0, 843"
2876,693,1,"0, 843"
2876,694,1,"0, 843"
2876,695,1,"0, 860"
2876,696,1,"0, 873"
2876,697,1,"0, 942"
2877,698,3,"3, 3;0, 628;0, 848"
2877,699,2,"0, 0;0, 319"
2877,700,1,"0, 28"
2877,701,3,"0, 424;0, 661;0, 674"
2877,702,1,"0, 441"
2877,703,1,"0, 449"
2877,704,1,"0, 472"
2877,705,1,"0, 478"
2877,706,1,"0, 541"
2877,707,1,"0, 574"
2877,708,1,"0, 589"
2877,709,2,"0, 665;0, 917"
2877,710,1,"0, 725"
2877,711,1,"0, 863"
2879,712,1,"0, 494"
2879,713,1,"0, 532"
2879,714,1,"0, 611"
2879,715,1,"0, 830"
2879,716,1,"0, 1251"
2880,717,2,"3, 12;0, 14"
2880,718,2,"0, 24;0, 65"
2880,719,1,"0, 66"
2880,720,1,"0, 122"
2880,721,1,"0, 128"
2881,722,1,"0, 311"
2881,723,1,"0, 312"
2881,724,1,"0, 479"
2881,725,1,"0, 1426"
2881,726,1,"1, 2"
2882,727,1,"0, 187"
2882,728,2,"0, 268;0, 663"
2882,729,3,"0, 271;0, 281;0, 739"
2882,730,2,"0, 272;0, 311"
2882,731,7,"0, 338;0, 647;0, 729;0, 742;0, 814;0, 846;0, 940"
2882,732,2,"0, 366;0, 406"
2882,733,1,"0, 525"
2882,734,1,"0, 526"
2882,735,1,"0, 577"
2882,736,5,"0, 780;0, 991;0, 1009;0, 1029;0, 1344"
2882,737,1,"0, 811"
2882,738,1,"0, 825"
2882,499,1,"0, 1047"
2882,739,1,"0, 1245"
2882,740,1,"0, 1315"
2882,741,1,"0, 1380"
2882,742,1,"1, 1"
2882,743,1,"1, 2"
2883,744,2,"3, 7;1, 2"
2883,745,2,"0, 39;0, 52"
2883,746,1,"0, 144"
2883,747,1,"0, 176"
2883,748,1,"0, 180"
2883,749,1,"0, 248"
2883,750,1,"0, 280"
2883,751,2,"0, 333;0, 374"
2883,434,2,"0, 542;0, 555"
2883,752,1,"0, 587"
2883,753,1,"0, 588"
2885,754,1,"0, 46"
2885,755,1,"0, 82"
2885,756,1,"0, 193"
2885,757,2,"0, 277;0, 283"
2885,758,1,"0, 355"
2885,759,1,"0, 388"
2885,760,1,"0, 392"
2885,761,1,"0, 565"
2885,762,1,"0, 570"
2885,763,1,"0, 589"
2885,764,1,"0, 618"
2886,765,5,"3, 1;0, 279;0, 285;0, 448;0, 477"
2886,766,1,"0, 101"
2886,767,1,"0, 233"
2886,768,1,"0, 389"
2886,769,1,"0, 390"
2886,770,1,"0, 391"
2886,771,1,"0, 392"
2886,772,1,"0, 610"
2886,773,1,"0, 800"
2886,774,1,"0, 870"
2886,775,1,"1, 1"
2886,776,1,"1, 2"
2887,777,1,"0, 10"
2887,778,1,"0, 31"
2887,779,1,"0, 294"
2887,780,1,"0, 491"
2887,781,2,"0, 1155;0, 1327"
2887,782,1,"0, 1184"
2887,783,1,"0, 1261"
2887,784,1,"0, 1342"
2887,785,1,"0, 1479"
2887,786,1,"0, 1509"
2887,787,1,"0, 1511"
2887,788,1,"0, 1548"
