docID,wordID,frequency,hitlist
264,218,2,"3, 2;0, 2"
264,219,1,"0, 68"
264,220,1,"0, 141"
264,27,1,"0, 175"
264,221,1,"0, 183"
264,222,1,"0, 205"
264,223,1,"0, 219"
264,224,1,"0, 220"
264,225,1,"0, 274"
264,226,1,"0, 277"
264,227,1,"0, 310"
264,228,1,"0, 340"
264,229,1,"0, 424"
264,230,1,"0, 490"
264,231,1,"0, 493"
264,232,2,"0, 499;0, 1157"
264,233,1,"0, 511"
264,234,1,"0, 514"
264,235,1,"0, 563"
264,236,1,"0, 618"
264,237,1,"0, 729"
264,238,1,"0, 891"
264,239,1,"0, 927"
264,240,1,"0, 1032"
264,241,1,"0, 1033"
264,242,1,"0, 1067"
265,243,1,"3, 3"
265,244,1,"0, 30"
265,245,1,"0, 119"
265,246,1,"0, 121"
265,247,1,"0, 133"
265,248,2,"0, 145;0, 331"
265,27,14,"0, 148;0, 214;0, 380;0, 406;0, 515;0, 656;0, 678;0, 837;0, 859;0, 928;0, 950;0, 1099;0, 1121;0, 1202"
265,249,1,"0, 162"
265,250,1,"0, 173"
265,251,1,"0, 187"
265,252,1,"0, 209"
265,253,1,"0, 219"
265,254,1,"0, 227"
265,255,1,"0, 231"
265,256,1,"0, 235"
265,257,1,"0, 243"
265,258,1,"0, 247"
265,259,1,"0, 255"
265,260,1,"0, 259"
265,261,1,"0, 263"
265,262,1,"0, 267"
265,263,21,"0, 272;0, 339;0, 346;0, 352;0, 411;0, 424;0, 520;0, 533;0, 661;0, 675;0, 694;0, 842;0, 856;0, 871;0, 933;0, 947;0, 962;0, 1104;0, 1118;0, 1135;0, 1216"
265,264,1,"0, 277"
265,265,1,"0, 281"
265,266,2,"0, 285;0, 293"
265,267,1,"0, 289"
265,268,1,"0, 297"
265,269,1,"0, 301"
265,270,1,"0, 305"
265,271,1,"0, 309"
265,272,1,"0, 313"
265,273,1,"0, 317"
265,274,1,"0, 321"
265,275,1,"0, 325"
265,276,1,"0, 329"
265,277,1,"0, 336"
265,278,2,"0, 355;0, 359"
265,279,1,"0, 365"
265,280,6,"0, 395;0, 504;0, 645;0, 826;0, 917;0, 1088"
265,281,6,"0, 397;0, 506;0, 647;0, 828;0, 919;0, 1090"
265,282,5,"0, 399;0, 508;0, 649;0, 830;0, 921"
265,283,6,"0, 402;0, 511;0, 652;0, 833;0, 924;0, 1095"
265,284,6,"0, 414;0, 523;0, 664;0, 845;0, 936;0, 1107"
265,285,6,"0, 416;0, 525;0, 666;0, 847;0, 938;0, 1109"
265,286,6,"0, 418;0, 527;0, 668;0, 849;0, 940;0, 1111"
265,287,11,"0, 420;0, 529;0, 690;0, 867;0, 958;0, 1001;0, 1131;0, 1195;0, 1199;0, 1212;0, 1250"
265,288,1,"0, 444"
265,289,1,"0, 446"
265,290,5,"0, 553;0, 714;0, 877;0, 968;0, 1171"
265,291,5,"0, 553;0, 714;0, 877;0, 968;0, 1171"
265,292,5,"0, 555;0, 716;0, 879;0, 970;0, 1173"
265,293,5,"0, 557;0, 718;0, 881;0, 972;0, 1175"
265,294,3,"0, 562;0, 629;0, 726"
265,295,4,"0, 570;0, 580;0, 590;0, 600"
265,296,5,"0, 613;0, 720;0, 883;0, 974;0, 1177"
265,297,1,"0, 632"
265,298,2,"0, 633;0, 681"
265,299,4,"0, 672;0, 853;0, 944;0, 1115"
265,300,5,"0, 750;0, 765;0, 864;0, 955;0, 1126"
265,301,1,"0, 761"
265,302,1,"0, 769"
265,303,1,"0, 773"
265,304,1,"0, 777"
265,305,2,"0, 985;0, 1181"
265,306,2,"0, 987;0, 1183"
265,307,2,"0, 1001;0, 1195"
265,308,1,"0, 1009"
265,309,2,"0, 1025;0, 1190"
265,310,4,"0, 1039;0, 1053;0, 1303;0, 1326"
265,311,1,"0, 1129"
265,312,1,"0, 1141"
265,313,3,"0, 1144;0, 1280;0, 1290"
265,314,1,"0, 1147"
265,315,1,"0, 1161"
265,316,1,"0, 1164"
265,317,1,"0, 1169"
265,318,1,"0, 1199"
265,319,2,"0, 1210;0, 1224"
265,320,1,"0, 1212"
265,321,1,"0, 1226"
265,322,1,"0, 1228"
265,323,1,"0, 1238"
265,324,1,"0, 1250"
265,325,1,"0, 1283"
265,326,1,"0, 1285"
265,327,1,"0, 1347"
265,328,1,"1, 1"
265,329,1,"1, 2"
266,330,1,"3, 5"
266,331,1,"0, 94"
266,332,1,"0, 99"
266,333,2,"0, 134;0, 249"
266,334,1,"0, 158"
266,335,1,"0, 161"
266,336,1,"0, 268"
266,337,1,"0, 300"
266,338,1,"0, 314"
266,339,1,"0, 419"
266,340,1,"0, 471"
266,341,1,"0, 517"
266,342,1,"0, 534"
266,343,1,"0, 611"
266,344,1,"1, 2"
267,345,5,"3, 2;0, 3;0, 68;0, 267;0, 294"
267,346,1,"0, 21"
267,347,1,"0, 111"
267,348,1,"0, 169"
267,349,1,"0, 221"
267,350,1,"1, 1"
268,351,1,"0, 93"
268,352,1,"0, 149"
268,353,1,"0, 160"
268,354,1,"1, 2"
269,355,5,"3, 2;0, 40;0, 103;0, 2111;0, 2160"
269,356,4,"3, 4;0, 1582;0, 1754;0, 1974"
269,357,1,"0, 17"
269,358,2,"0, 18;0, 2075"
269,359,3,"0, 27;0, 129;0, 1179"
269,360,15,"0, 33;0, 226;0, 312;0, 351;0, 369;0, 436;0, 444;0, 446;0, 506;0, 533;0, 569;0, 760;0, 799;0, 1156;0, 2089"
269,361,17,"0, 111;0, 133;0, 159;0, 178;0, 342;0, 406;0, 542;0, 753;0, 795;0, 930;0, 954;0, 1106;0, 1195;0, 1339;0, 1393;0, 1402;0, 2079"
269,206,1,"0, 114"
269,362,1,"0, 148"
269,363,3,"0, 175;0, 568;0, 634"
269,364,1,"0, 176"
269,365,1,"0, 177"
269,366,1,"0, 179"
269,367,1,"0, 229"
269,368,1,"0, 256"
269,369,1,"0, 319"
269,370,2,"0, 468;0, 1323"
269,371,1,"0, 474"
269,372,1,"0, 510"
269,373,1,"0, 577"
269,78,1,"0, 599"
269,374,1,"0, 616"
269,375,1,"0, 630"
269,376,1,"0, 633"
269,377,1,"0, 635"
269,378,1,"0, 643"
269,379,1,"0, 651"
269,380,1,"0, 666"
269,381,1,"0, 669"
269,382,1,"0, 677"
269,383,1,"0, 680"
269,384,1,"0, 695"
269,385,1,"0, 696"
269,386,1,"0, 700"
269,387,1,"0, 724"
269,388,1,"0, 731"
269,389,1,"0, 742"
269,390,1,"0, 755"
269,391,1,"0, 788"
269,392,1,"0, 806"
269,393,1,"0, 832"
269,394,1,"0, 840"
269,395,1,"0, 874"
269,396,1,"0, 877"
269,397,1,"0, 887"
269,398,1,"0, 927"
269,399,1,"0, 929"
269,400,1,"0, 964"
269,401,1,"0, 1017"
269,402,5,"0, 1084;0, 1137;0, 1241;0, 1373;0, 1396"
269,403,1,"0, 1118"
269,404,1,"0, 1163"
269,405,1,"0, 1164"
269,406,1,"0, 1298"
269,407,1,"0, 1325"
269,408,1,"0, 1355"
269,409,1,"0, 1357"
269,410,1,"0, 1362"
269,411,1,"0, 1416"
269,412,2,"0, 1435;0, 2446"
269,413,1,"0, 1447"
269,414,1,"0, 1468"
269,415,1,"0, 1537"
269,416,1,"0, 1573"
269,417,3,"0, 1577;0, 1863;0, 2101"
269,418,1,"0, 1580"
269,419,1,"0, 1623"
269,420,1,"0, 1667"
269,421,1,"0, 1676"
269,422,1,"0, 1701"
269,423,1,"0, 1812"
269,424,1,"0, 1848"
269,425,1,"0, 1874"
269,426,1,"0, 1875"
269,427,1,"0, 1895"
269,428,1,"0, 1900"
269,429,1,"0, 1902"
269,430,1,"0, 1904"
269,431,1,"0, 1906"
269,432,1,"0, 1946"
269,433,2,"0, 2023;0, 2125"
269,434,1,"0, 2035"
269,435,1,"0, 2037"
269,436,1,"0, 2045"
269,220,1,"0, 2060"
269,437,1,"0, 2097"
269,438,1,"0, 2139"
269,439,1,"0, 2150"
269,440,3,"0, 2153;0, 2192;0, 2237"
269,441,2,"0, 2157;0, 2241"
269,442,1,"0, 2164"
269,443,1,"0, 2175"
269,444,1,"0, 2179"
269,445,1,"0, 2247"
269,229,1,"0, 2268"
269,446,1,"0, 2272"
269,447,1,"0, 2280"
269,448,1,"0, 2282"
269,449,1,"0, 2288"
269,450,1,"0, 2289"
269,451,1,"0, 2295"
269,452,1,"0, 2296"
269,453,1,"0, 2371"
269,454,1,"0, 2376"
269,455,1,"0, 2381"
269,456,1,"0, 2414"
269,457,1,"0, 2420"
269,458,1,"0, 2461"
269,459,1,"0, 2479"
269,460,1,"0, 2559"
269,461,1,"0, 2596"
269,462,1,"0, 2604"
269,463,1,"0, 2614"
269,464,1,"0, 2623"
269,465,1,"0, 2627"
269,466,1,"0, 2643"
269,467,1,"0, 2731"
269,468,1,"0, 2739"
269,469,1,"1, 1"
269,470,1,"1, 2"
270,471,1,"0, 95"
270,472,1,"0, 183"
270,473,1,"0, 221"
270,423,1,"0, 250"
270,464,5,"0, 505;0, 641;0, 1118;0, 1151;0, 1821"
270,474,1,"0, 539"
270,475,1,"0, 571"
270,476,1,"0, 582"
270,477,6,"0, 628;0, 695;0, 794;0, 805;0, 832;0, 1435"
270,478,1,"0, 650"
270,479,1,"0, 693"
270,480,1,"0, 699"
270,481,1,"0, 790"
270,482,1,"0, 808"
270,483,2,"0, 920;0, 1212"
270,484,2,"0, 954;0, 965"
270,485,1,"0, 1037"
270,486,1,"0, 1049"
270,487,1,"0, 1110"
270,162,1,"0, 1125"
270,488,1,"0, 1384"
270,489,1,"0, 1396"
270,490,1,"0, 1523"
270,491,1,"0, 1664"
270,492,1,"0, 1665"
270,493,1,"0, 1668"
270,494,1,"0, 1744"
270,495,1,"0, 1754"
270,496,1,"0, 1778"
270,497,1,"0, 1780"
270,498,1,"0, 1782"
270,499,1,"0, 1797"
271,500,10,"3, 1;0, 7;0, 54;0, 85;0, 107;0, 132;0, 180;0, 246;0, 317;0, 339"
271,501,1,"0, 25"
271,502,1,"0, 189"
271,503,1,"2, 7"
271,504,1,"1, 3"
272,505,7,"3, 5;0, 8;0, 85;0, 124;0, 185;0, 252;0, 400"
272,506,1,"0, 4"
272,507,1,"0, 6"
272,508,1,"0, 51"
272,509,1,"0, 67"
272,510,1,"0, 81"
272,511,1,"0, 105"
272,512,1,"0, 178"
272,513,2,"0, 232;0, 534"
272,514,1,"0, 234"
272,515,1,"0, 236"
272,516,1,"0, 237"
272,517,1,"0, 406"
272,518,1,"1, 2"
273,519,2,"3, 6;0, 172"
273,520,2,"3, 7;0, 173"
273,521,2,"0, 25;0, 62"
273,522,2,"0, 27;0, 94"
273,523,1,"0, 39"
273,524,1,"0, 75"
273,525,1,"0, 77"
273,526,1,"0, 99"
273,527,12,"0, 178;0, 193;0, 284;0, 446;0, 461;0, 532;0, 1258;0, 1430;0, 1463;0, 1487;0, 1627;0, 1811"
273,528,1,"0, 179"
273,529,24,"0, 183;0, 210;0, 291;0, 453;0, 537;0, 629;0, 692;0, 1262;0, 1271;0, 1288;0, 1299;0, 1496;0, 1503;0, 1569;0, 1588;0, 1596;0, 1621;0, 1644;0, 1666;0, 1676;0, 1693;0, 1704;0, 1814;0, 1846"
273,530,1,"0, 241"
273,531,1,"0, 242"
273,532,1,"0, 247"
273,533,4,"0, 281;0, 745;0, 825;0, 1742"
273,534,3,"0, 319;0, 1133;0, 1250"
273,535,5,"0, 346;0, 409;0, 411;0, 439;0, 1833"
273,536,1,"0, 367"
273,537,1,"0, 552"
273,538,1,"0, 560"
273,539,12,"0, 563;0, 591;0, 606;0, 880;0, 933;0, 938;0, 983;0, 1027;0, 1038;0, 1084;0, 1100;0, 1485"
273,540,2,"0, 650;0, 670"
273,541,2,"0, 711;0, 1808"
273,542,1,"0, 718"
273,543,7,"0, 789;0, 822;0, 837;0, 874;0, 987;0, 1021;0, 1112"
273,544,1,"0, 806"
273,545,1,"0, 811"
273,546,1,"0, 814"
273,547,1,"0, 1096"
273,548,1,"0, 1104"
273,549,2,"0, 1143;0, 1156"
273,550,1,"0, 1166"
273,551,4,"0, 1318;0, 1355;0, 1406;0, 1425"
273,552,1,"0, 1374"
273,553,1,"0, 1468"
273,554,1,"0, 1692"
273,555,1,"0, 1804"
273,556,1,"0, 1873"
273,557,1,"0, 1879"
273,512,1,"0, 1890"
274,558,1,"0, 120"
274,559,1,"0, 142"
274,560,1,"0, 278"
274,561,1,"0, 302"
274,562,1,"0, 308"
274,563,1,"0, 327"
274,564,1,"0, 331"
274,565,1,"0, 454"
274,566,1,"0, 527"
274,567,1,"0, 549"
274,568,1,"0, 575"
274,569,1,"0, 709"
274,570,1,"0, 825"
274,571,1,"0, 867"
274,572,1,"0, 872"
274,573,1,"0, 873"
274,574,1,"0, 953"
274,575,2,"0, 955;0, 960"
274,576,3,"0, 973;0, 1155;0, 1355"
274,343,1,"0, 988"
274,577,1,"0, 1069"
274,578,1,"0, 1253"
274,169,1,"0, 1322"
274,110,1,"0, 1335"
274,579,1,"0, 1340"
274,71,1,"0, 1427"
274,580,1,"0, 1451"
274,581,1,"0, 1457"
275,582,6,"0, 34;0, 302;0, 332;0, 422;0, 456;0, 1352"
275,583,1,"0, 87"
275,584,1,"0, 93"
275,585,1,"0, 148"
275,586,1,"0, 299"
275,587,1,"0, 313"
275,588,3,"0, 407;0, 438;0, 465"
275,589,1,"0, 498"
275,590,1,"0, 546"
275,591,1,"0, 570"
275,592,1,"0, 676"
275,593,2,"0, 744;0, 757"
275,594,2,"0, 817;0, 847"
275,595,2,"0, 858;0, 873"
275,596,2,"0, 864;0, 879"
275,597,1,"0, 883"
275,598,1,"0, 944"
275,599,1,"0, 954"
275,600,1,"0, 989"
275,601,1,"0, 1142"
275,602,1,"0, 1263"
275,603,1,"0, 1318"
276,604,1,"0, 47"
276,346,1,"0, 55"
276,605,1,"0, 86"
276,606,1,"0, 168"
276,607,1,"0, 169"
276,80,1,"0, 255"
276,608,2,"0, 299;0, 692"
276,609,1,"0, 353"
276,610,3,"0, 356;0, 364;0, 508"
276,611,1,"0, 523"
276,591,1,"0, 551"
276,612,1,"0, 586"
276,613,1,"0, 612"
276,614,1,"0, 640"
276,471,1,"0, 677"
276,615,1,"0, 827"
276,616,1,"1, 2"
277,617,1,"0, 13"
277,618,1,"0, 24"
277,619,1,"0, 25"
277,620,1,"0, 101"
277,621,1,"0, 201"
277,622,1,"0, 204"
277,623,1,"0, 240"
277,624,1,"0, 279"
277,625,1,"0, 287"
277,626,1,"0, 295"
277,627,1,"0, 302"
277,628,1,"0, 336"
277,629,1,"0, 340"
277,33,1,"0, 347"
277,630,1,"0, 376"
277,631,2,"0, 430;0, 717"
277,632,1,"0, 516"
277,633,1,"0, 579"
277,634,2,"0, 580;0, 670"
277,297,1,"0, 643"
277,635,1,"0, 677"
277,636,1,"0, 740"
277,637,1,"0, 761"
277,638,1,"0, 790"
277,639,1,"0, 793"
277,640,1,"0, 870"
277,641,1,"0, 913"
277,642,1,"0, 970"
277,643,1,"0, 1007"
277,644,1,"0, 1064"
277,61,1,"0, 1086"
277,645,1,"0, 1114"
277,646,1,"0, 1164"
277,647,1,"0, 1294"
277,648,1,"0, 1313"
277,649,1,"0, 1320"
277,225,1,"0, 1350"
277,650,1,"0, 1470"
277,651,1,"0, 1495"
277,652,2,"0, 1547;0, 1568"
277,653,1,"0, 1562"
277,654,3,"0, 1570;0, 1604;0, 1722"
277,466,1,"0, 1684"
277,655,1,"0, 1688"
277,656,1,"0, 1708"
277,657,1,"0, 1712"
277,658,1,"0, 1762"
277,659,1,"0, 1849"
277,660,1,"0, 1879"
277,661,1,"0, 1949"
278,68,6,"3, 6;0, 122;0, 165;0, 285;0, 309;0, 380"
278,662,1,"0, 10"
278,663,1,"0, 24"
278,664,1,"0, 81"
278,665,1,"0, 91"
278,666,1,"0, 129"
278,667,1,"0, 150"
278,668,1,"0, 158"
278,669,1,"0, 175"
278,670,2,"0, 199;0, 425"
278,671,2,"0, 201;0, 427"
278,672,1,"0, 227"
278,673,1,"0, 229"
278,674,1,"0, 240"
278,675,1,"0, 245"
278,676,1,"0, 250"
278,677,1,"0, 264"
278,678,2,"0, 300;0, 376"
278,679,1,"0, 322"
278,680,1,"0, 353"
278,681,1,"0, 487"
278,682,1,"0, 489"
278,683,1,"0, 493"
278,684,1,"0, 517"
278,685,1,"0, 560"
278,686,1,"0, 594"
278,687,1,"0, 603"
278,688,1,"0, 608"
278,689,1,"1, 1"
279,690,1,"0, 13"
279,691,1,"2, 12"
279,692,1,"1, 1"
279,693,1,"1, 2"
280,694,1,"0, 26"
280,695,1,"0, 27"
280,696,1,"0, 120"
280,697,1,"0, 151"
280,698,1,"0, 278"
280,407,1,"0, 291"
280,699,2,"0, 346;0, 357"
280,700,1,"0, 409"
280,701,1,"0, 497"
280,702,1,"0, 510"
280,703,3,"0, 573;0, 631;0, 637"
280,219,1,"0, 641"
280,704,1,"0, 649"
280,705,1,"0, 850"
280,706,1,"0, 960"
280,707,1,"0, 974"
280,708,1,"1, 2"
281,709,1,"0, 4"
281,710,1,"0, 21"
281,711,1,"0, 28"
281,712,1,"0, 29"
281,713,1,"0, 74"
281,714,1,"0, 150"
281,715,1,"0, 186"
281,151,1,"0, 187"
281,716,1,"0, 190"
281,717,1,"0, 235"
281,718,1,"0, 236"
281,719,1,"0, 247"
281,720,1,"0, 285"
281,721,1,"0, 292"
281,722,1,"0, 314"
281,723,1,"0, 317"
282,724,60,"3, 0;0, 0;0, 181;0, 184;0, 205;0, 212;0, 226;0, 376;0, 597;0, 601;0, 659;0, 666;0, 675;0, 725;0, 756;0, 936;0, 1015;0, 1017;0, 1020;0, 1045;0, 1198;0, 1224;0, 1362;0, 1682;0, 1684;0, 1700;0, 1726;0, 1768;0, 1774;0, 1834;0, 1940;0, 1957;0, 1995;0, 2005;0, 2036;0, 2051;0, 2168;0, 2204;0, 2206;0, 2248;0, 2270;0, 2307;0, 2311;0, 2429;0, 2446;0, 2631;0, 2691;0, 2753;0, 2817;0, 2927;0, 2976;0, 3085;0, 3126;0, 3190;0, 3277;0, 3361;0, 3457;0, 3521;0, 3570;0, 3644"
282,670,1,"0, 9"
282,725,1,"0, 69"
282,726,1,"0, 96"
282,727,1,"0, 99"
282,728,4,"0, 255;0, 1319;0, 1340;0, 1358"
282,729,1,"0, 298"
282,730,2,"0, 485;0, 511"
282,731,1,"0, 708"
282,732,1,"0, 736"
282,733,1,"0, 748"
282,734,2,"0, 772;0, 1562"
282,735,1,"0, 807"
282,736,1,"0, 1032"
282,737,3,"0, 1041;0, 1065;0, 1127"
282,738,4,"0, 1052;0, 1055;0, 1073;0, 1124"
282,739,1,"0, 1093"
282,740,1,"0, 1095"
282,741,1,"0, 1114"
282,742,1,"0, 1150"
282,743,1,"0, 1164"
282,744,1,"0, 1208"
282,745,1,"0, 1581"
282,746,1,"0, 1818"
282,747,1,"0, 1896"
282,748,1,"0, 1912"
282,749,1,"0, 1936"
282,750,1,"0, 1945"
282,751,1,"0, 1955"
282,752,1,"0, 2029"
282,133,1,"0, 2107"
282,753,1,"0, 2254"
282,754,1,"0, 2320"
282,755,1,"0, 2368"
282,756,1,"0, 2409"
282,757,1,"0, 2467"
282,758,2,"0, 2580;0, 2616"
282,759,1,"0, 2598"
282,760,1,"0, 2614"
282,761,1,"0, 2742"
282,762,2,"0, 2892;0, 3050"
282,763,2,"0, 3275;0, 3359"
282,764,2,"0, 3465;0, 3529"
283,765,4,"0, 12;0, 2332;0, 2347;1, 1"
283,766,4,"0, 13;0, 2332;0, 2347;1, 2"
283,767,2,"0, 351;0, 780"
283,768,11,"0, 402;0, 618;0, 643;0, 689;0, 707;0, 928;0, 1132;0, 1324;0, 2071;0, 2121;0, 2153"
283,769,1,"0, 404"
283,770,2,"0, 407;0, 682"
283,771,2,"0, 426;0, 648"
283,772,1,"0, 471"
283,254,1,"0, 471"
283,773,2,"0, 548;0, 675"
283,774,3,"0, 551;0, 566;0, 678"
283,775,2,"0, 555;0, 570"
283,776,2,"0, 563;0, 578"
283,777,2,"0, 683;0, 689"
283,778,2,"0, 683;0, 689"
283,709,1,"0, 755"
283,779,1,"0, 861"
283,780,1,"0, 901"
283,781,15,"0, 916;0, 1010;0, 1034;0, 1069;0, 1089;0, 1107;0, 1117;0, 1137;0, 1168;0, 1280;0, 1312;0, 1345;0, 1367;0, 1375;0, 2061"
283,782,1,"0, 1054"
283,783,1,"0, 1172"
283,784,1,"0, 1246"
283,785,1,"0, 1337"
283,786,1,"0, 1339"
283,787,5,"0, 1991;0, 2024;0, 2114;0, 2149;0, 2182"
283,788,1,"0, 2016"
283,789,4,"0, 2066;0, 2107;0, 2109;0, 2237"
283,790,1,"0, 2332"
283,791,1,"0, 2332"
283,792,1,"0, 2337"
283,793,1,"0, 2347"
284,794,31,"3, 5;0, 5;0, 27;0, 77;0, 129;0, 222;0, 249;0, 272;0, 351;0, 393;0, 475;0, 494;0, 537;0, 1050;0, 1099;0, 1382;0, 1408;0, 1420;0, 1813;0, 1853;0, 1868;0, 1891;0, 2251;0, 2778;0, 2790;0, 2799;0, 2886;0, 2978;0, 3172;0, 3214;2, 10"
