docID,wordID,frequency,hitlist
3789,87,1,"0, 390"
3789,88,1,"0, 394"
3789,89,1,"0, 394"
3789,90,3,"0, 426;0, 429;0, 621"
3789,91,2,"0, 428;0, 628"
3789,92,1,"0, 623"
3789,93,1,"1, 2"
3790,94,22,"3, 7;0, 72;0, 326;0, 328;0, 418;0, 423;0, 429;0, 433;0, 438;0, 652;0, 661;0, 693;0, 764;0, 870;0, 893;0, 1003;0, 1013;0, 1019;0, 1024;0, 1053;0, 1122;0, 1204"
3790,95,1,"0, 276"
3790,96,1,"0, 288"
3790,97,1,"0, 437"
3790,98,1,"0, 452"
3790,99,1,"0, 514"
3790,100,1,"0, 627"
3790,101,3,"0, 703;0, 895;0, 1055"
3790,102,1,"0, 734"
3790,103,1,"0, 995"
3790,104,1,"0, 1020"
3790,105,1,"0, 1060"
3790,106,1,"0, 1309"
3790,107,1,"0, 1330"
3790,108,1,"0, 1340"
3790,109,1,"0, 1340"
3790,110,1,"1, 1"
3791,111,1,"0, 94"
3791,112,1,"0, 126"
3791,113,1,"0, 212"
3791,114,1,"0, 243"
3791,115,1,"0, 255"
3791,116,1,"0, 277"
3791,117,1,"0, 280"
3791,118,1,"0, 283"
3791,119,1,"0, 310"
3791,120,1,"0, 334"
3791,121,1,"0, 353"
3792,122,1,"0, 165"
3792,123,1,"0, 357"
3792,124,1,"0, 920"
3792,125,1,"0, 1503"
3792,126,1,"0, 1517"
3792,127,1,"0, 2692"
3792,128,1,"0, 3724"
3792,129,1,"0, 4002"
3792,130,1,"0, 4575"
3792,131,1,"1, 2"
3793,132,1,"3, 1"
3793,133,1,"0, 169"
3793,134,2,"0, 171;0, 475"
3793,135,1,"0, 273"
3793,136,1,"0, 278"
3793,137,1,"0, 359"
3793,138,1,"0, 484"
3793,139,1,"0, 589"
3793,140,1,"0, 600"
3793,141,1,"0, 614"
3793,142,1,"0, 628"
3793,143,1,"0, 631"
3793,144,1,"0, 637"
3793,145,1,"0, 761"
3793,146,2,"0, 855;0, 868"
3793,147,1,"0, 866"
3793,148,2,"0, 942;0, 946"
3793,149,1,"0, 972"
3793,150,1,"0, 994"
3793,151,1,"0, 1006"
3793,152,1,"0, 1012"
3793,153,1,"0, 1035"
3793,154,1,"1, 1"
3794,155,1,"0, 168"
3794,156,1,"0, 267"
3794,157,2,"0, 271;0, 514"
3794,158,2,"0, 288;0, 290"
3794,159,1,"0, 470"
3794,160,1,"0, 510"
3794,161,1,"0, 896"
3794,162,2,"0, 1328;0, 1391"
3795,163,1,"0, 1014"
3795,164,1,"0, 1016"
3795,165,1,"0, 1114"
3795,166,2,"0, 1345;0, 1352"
3795,167,1,"0, 1685"
3796,168,1,"0, 184"
3796,169,2,"0, 254;0, 319"
3796,170,1,"0, 364"
3796,171,1,"0, 562"
3796,172,1,"0, 639"
3796,173,1,"0, 643"
3796,174,1,"0, 722"
3796,175,3,"0, 814;0, 870;0, 900"
3796,176,1,"0, 996"
3796,177,2,"0, 1010;0, 1285"
3797,178,6,"0, 3;0, 1804;0, 1873;0, 1933;0, 1961;2, 13"
3797,179,1,"0, 16"
3797,180,11,"0, 19;0, 93;0, 139;0, 189;0, 234;0, 689;0, 770;0, 772;0, 944;0, 972;0, 1054"
3797,181,1,"0, 135"
3797,182,1,"0, 143"
3797,183,1,"0, 728"
3797,184,1,"0, 754"
3797,185,2,"0, 790;0, 849"
3797,186,1,"0, 852"
3797,187,2,"0, 920;0, 1145"
3797,188,2,"0, 922;0, 1146"
3797,189,1,"0, 924"
3797,190,1,"0, 947"
3797,191,1,"0, 1106"
3797,192,1,"0, 1135"
3797,193,1,"0, 1137"
3797,194,1,"0, 1180"
3797,195,2,"0, 1350;0, 1603"
3797,196,1,"0, 1646"
3797,197,1,"0, 1726"
3797,198,1,"0, 1859"
3798,199,1,"0, 169"
3798,200,1,"0, 175"
3798,201,1,"1, 1"
3798,202,1,"1, 2"
3799,203,4,"0, 47;0, 154;0, 331;0, 602"
3799,204,4,"0, 62;0, 173;0, 346;0, 621"
3799,205,4,"0, 69;0, 183;0, 355;0, 630"
3799,206,3,"0, 110;0, 192;0, 295"
3799,207,3,"0, 196;0, 299;0, 506"
3799,208,2,"0, 271;0, 348"
3799,209,1,"0, 277"
3799,210,1,"0, 287"
3799,211,3,"0, 454;0, 472;0, 498"
3799,212,3,"0, 462;0, 574;0, 623"
3799,213,1,"0, 468"
3799,214,1,"0, 474"
3799,215,1,"0, 484"
3799,216,1,"0, 499"
3799,217,1,"0, 501"
3799,218,1,"0, 514"
3799,219,1,"0, 522"
3799,220,1,"0, 523"
3799,221,1,"0, 636"
3799,222,1,"0, 672"
3800,223,2,"0, 166;0, 205"
3800,224,1,"0, 258"
3800,225,1,"0, 269"
3801,226,2,"0, 38;0, 189"
3801,227,4,"0, 150;0, 182;0, 377;0, 464"
3801,228,1,"0, 303"
3801,229,3,"0, 599;0, 715;0, 856"
3801,230,1,"0, 637"
3801,231,2,"0, 901;0, 1050"
3801,232,1,"0, 943"
3801,233,1,"0, 943"
3801,234,1,"0, 1046"
3801,235,1,"0, 1256"
3801,236,2,"0, 1257;0, 1294"
3801,237,1,"0, 1512"
3801,238,1,"0, 1596"
3801,239,1,"0, 1597"
3801,240,1,"0, 1701"
3802,241,1,"0, 380"
3802,242,2,"0, 433;0, 536"
3802,243,1,"0, 492"
3802,244,1,"0, 538"
3802,245,1,"0, 550"
3802,246,2,"0, 551;0, 655"
3802,247,1,"0, 553"
3802,248,2,"0, 625;0, 681"
3802,249,1,"0, 653"
3802,250,1,"0, 659"
3803,125,1,"0, 24"
3803,251,4,"0, 40;0, 43;0, 1367;0, 1759"
3803,252,1,"0, 239"
3803,253,1,"0, 1345"
3803,254,1,"0, 1349"
3803,255,3,"0, 1351;0, 1370;0, 1389"
3803,256,1,"0, 1353"
3803,257,1,"0, 1357"
3803,258,1,"0, 1361"
3803,259,1,"0, 1365"
3803,260,2,"0, 1406;0, 1589"
3803,261,2,"0, 1413;0, 1595"
3803,262,9,"0, 1431;0, 1450;0, 1467;0, 1632;0, 1640;0, 1648;0, 1667;0, 1720;0, 1728"
3803,263,2,"0, 1433;0, 1650"
3803,264,4,"0, 1433;0, 1531;0, 1650;0, 1885"
3803,265,9,"0, 1461;0, 1490;0, 1507;0, 1703;0, 1711;0, 1722;0, 1751;0, 1801;0, 1809"
3803,266,2,"0, 1463;0, 1724"
3803,267,9,"0, 1501;0, 1518;0, 1535;0, 1784;0, 1792;0, 1803;0, 1820;0, 1881;0, 1889"
3803,268,2,"0, 1503;0, 1805"
3803,269,3,"0, 1509;0, 1766;0, 1811"
3803,270,3,"0, 1512;0, 1769;0, 1814"
3803,271,6,"0, 1529;0, 1570;0, 1864;0, 1872;0, 1883;0, 1921"
3803,272,2,"0, 1531;0, 1885"
3803,273,2,"0, 1573;0, 1924"
3803,274,1,"0, 1589"
3803,275,1,"0, 1675"
3803,276,1,"0, 1772"
3803,277,1,"0, 1776"
3803,278,1,"0, 1828"
3804,279,1,"0, 189"
3804,280,2,"0, 201;0, 226"
3804,281,3,"0, 249;0, 331;0, 364"
3804,282,1,"0, 321"
3804,283,1,"0, 413"
3804,284,1,"0, 597"
3804,285,1,"0, 808"
3804,286,1,"0, 820"
3805,287,1,"0, 118"
3805,288,1,"0, 119"
3805,289,10,"0, 229;0, 480;0, 620;0, 760;0, 1128;0, 1268;0, 1408;0, 1889;0, 2012;0, 2135"
3805,290,10,"0, 231;0, 482;0, 622;0, 762;0, 1130;0, 1270;0, 1410;0, 1891;0, 2014;0, 2137"
3805,291,10,"0, 233;0, 484;0, 624;0, 764;0, 1132;0, 1272;0, 1412;0, 1893;0, 2016;0, 2139"
3805,292,5,"0, 312;0, 563;0, 703;0, 843;0, 1491"
3805,293,5,"0, 323;0, 574;0, 714;0, 854;0, 1222"
3805,294,8,"0, 1674;0, 1897;0, 2020;0, 2143;0, 2252;0, 2279;0, 2321;0, 2334"
3805,295,1,"0, 2435"
3805,296,6,"0, 2692;0, 2723;0, 2742;0, 2758;0, 2850;0, 3033"
3805,297,1,"0, 3070"
3805,298,1,"0, 3397"
3805,299,1,"0, 3449"
3805,300,7,"0, 3455;0, 3461;0, 3470;0, 3479;0, 3485;0, 3491;0, 3501"
3805,301,1,"0, 3455"
3805,302,1,"0, 3461"
3805,303,1,"0, 3470"
3805,304,1,"0, 3479"
3805,305,1,"0, 3485"
3805,306,1,"0, 3491"
3805,307,1,"0, 3501"
3805,308,2,"0, 3506;0, 3511"
3805,309,1,"1, 1"
3805,310,1,"1, 2"
3806,311,1,"0, 49"
3806,312,1,"0, 86"
3806,313,1,"0, 108"
3806,314,1,"0, 118"
3806,315,1,"1, 1"
3806,316,1,"1, 2"
3807,317,1,"0, 46"
3807,318,1,"0, 201"
3810,319,1,"0, 396"
3810,320,1,"0, 1110"
3810,321,2,"0, 1197;0, 1212"
3810,322,1,"0, 1222"
3810,323,1,"0, 1233"
3810,324,1,"0, 1761"
3810,325,1,"1, 1"
3811,326,1,"0, 114"
3811,327,1,"0, 191"
3811,328,4,"0, 208;0, 258;0, 291;0, 340"
3811,329,1,"0, 228"
3811,330,2,"0, 248;0, 295"
3811,331,2,"0, 275;0, 283"
3811,332,1,"0, 297"
3811,333,1,"0, 300"
3811,334,1,"0, 307"
3811,335,1,"0, 309"
3811,336,1,"0, 315"
3811,337,1,"0, 320"
3811,338,1,"0, 324"
3811,339,1,"0, 380"
3811,340,1,"0, 394"
3811,341,1,"0, 446"
3811,342,1,"0, 446"
3811,343,1,"0, 446"
3811,344,1,"0, 446"
3811,345,1,"0, 446"
3811,346,1,"0, 446"
3811,347,1,"2, 2"
3811,348,1,"1, 2"
3812,349,4,"0, 49;0, 354;0, 455;0, 658"
3812,350,1,"0, 72"
3812,351,1,"0, 337"
3812,352,1,"0, 865"
3813,353,3,"0, 18;0, 940;0, 1163"
3813,354,1,"0, 245"
3813,355,2,"0, 272;0, 886"
3813,356,1,"0, 322"
3813,357,1,"0, 385"
3813,358,2,"0, 386;0, 408"
3813,359,1,"0, 487"
3813,360,1,"0, 524"
3813,361,1,"0, 527"
3813,362,1,"0, 656"
3813,363,1,"0, 665"
3813,364,2,"0, 733;0, 765"
3813,365,2,"0, 866;0, 1096"
3813,366,1,"0, 873"
3813,367,1,"0, 1097"
3813,368,1,"0, 1180"
3813,369,1,"0, 1290"
3813,370,1,"0, 1339"
3814,371,1,"0, 17"
3814,372,2,"0, 90;0, 90"
3814,373,2,"0, 109;0, 109"
3815,374,1,"0, 3"
3815,375,1,"0, 625"
3816,376,4,"0, 0;0, 8;0, 44;0, 103"
3817,377,1,"0, 204"
3818,378,7,"3, 7;0, 0;0, 281;0, 827;0, 998;0, 1015;0, 1100"
3818,379,1,"0, 18"
3818,380,1,"0, 20"
3818,381,1,"0, 229"
3818,382,1,"1, 2"
3819,383,1,"0, 55"
3819,384,1,"0, 56"
3819,385,5,"0, 280;0, 484;0, 568;0, 605;0, 694"
3819,386,1,"0, 481"
3819,387,2,"0, 489;0, 546"
3819,388,1,"0, 866"
3819,389,1,"0, 946"
3819,390,1,"0, 956"
3819,391,1,"0, 970"
3819,392,1,"0, 971"
3820,393,11,"3, 0;0, 8;0, 40;0, 85;0, 99;0, 161;0, 197;0, 212;0, 249;0, 264;0, 302"
3820,394,1,"0, 80"
3821,395,1,"0, 241"
3821,396,1,"0, 254"
3821,397,1,"0, 450"
3821,398,1,"1, 1"
3822,399,1,"0, 217"
3822,400,1,"0, 865"
3822,401,1,"1, 2"
3823,402,8,"0, 13;0, 20;0, 50;0, 205;0, 591;0, 1460;0, 1831;0, 1856"
3823,403,1,"0, 425"
3823,404,1,"0, 538"
3823,405,1,"0, 1379"
3823,406,1,"0, 1394"
3823,407,2,"0, 1520;0, 1560"
3823,408,2,"0, 1677;0, 1690"
3823,409,1,"0, 1681"
3823,410,1,"0, 1682"
3823,411,1,"0, 1894"
3823,412,1,"1, 1"
3824,413,1,"0, 1"
3824,414,1,"0, 3"
3824,415,1,"0, 161"
3824,416,1,"0, 195"
3824,417,1,"0, 787"
3824,418,1,"0, 1062"
3824,419,1,"0, 1088"
3825,420,1,"0, 185"
3825,421,1,"0, 939"
3825,422,1,"0, 1085"
3825,423,1,"0, 1099"
3825,424,1,"0, 1284"
3825,425,1,"0, 1591"
3825,426,1,"1, 1"
3828,427,1,"0, 606"
3829,428,2,"3, 0;0, 0"
3829,429,1,"0, 1"
3829,430,1,"0, 13"
3830,431,1,"0, 257"
3830,432,3,"0, 307;0, 742;1, 1"
3830,433,1,"0, 427"
3830,434,1,"0, 488"
3831,435,1,"0, 70"
3831,436,1,"0, 123"
3831,437,1,"0, 134"
3831,438,1,"0, 210"
3831,439,2,"0, 362;0, 429"
3831,440,2,"0, 396;0, 411"
3831,441,1,"0, 399"
3831,442,1,"0, 456"
3831,443,1,"0, 519"
3831,444,1,"0, 553"
3831,445,2,"0, 734;0, 748"
3831,446,1,"0, 914"
3831,447,1,"0, 1124"
3831,448,1,"1, 2"
3832,449,1,"0, 62"
3832,450,1,"0, 120"
3832,451,1,"0, 223"
3832,452,6,"0, 322;0, 483;0, 487;0, 525;0, 529;0, 596"
3832,453,4,"0, 346;0, 389;0, 683;0, 724"
3832,454,1,"0, 349"
3832,455,1,"0, 371"
3832,456,1,"0, 371"
3832,457,1,"0, 371"
3832,458,2,"0, 399;0, 406"
3832,459,1,"0, 407"
3832,460,1,"0, 408"
3832,461,1,"0, 427"
3832,462,1,"0, 463"
3832,463,1,"0, 497"
3832,464,1,"0, 517"
3832,465,1,"0, 557"
3832,466,1,"0, 577"
3832,467,1,"0, 592"
3832,468,1,"0, 677"
3832,469,1,"0, 724"
3832,470,3,"0, 728;0, 731;0, 763"
3832,471,1,"0, 756"
3832,472,1,"0, 758"
3832,473,1,"0, 759"
3832,474,1,"0, 760"
3832,475,1,"0, 761"
3832,476,1,"0, 762"
3832,477,1,"0, 764"
3832,478,1,"0, 765"
3832,479,1,"0, 782"
3832,480,1,"1, 1"
3832,481,1,"1, 2"
3833,482,2,"0, 20;0, 57"
3833,483,1,"0, 23"
3833,484,1,"0, 30"
3833,485,1,"0, 90"
3833,486,1,"0, 170"
3833,487,1,"0, 172"
3833,488,1,"0, 534"
3833,489,1,"0, 699"
3833,490,1,"0, 783"
3833,491,1,"0, 872"
3835,492,1,"0, 708"
3836,493,1,"0, 459"
3836,494,1,"0, 962"
3836,495,5,"0, 1019;0, 1259;0, 1292;0, 1360;0, 1416"
3836,496,1,"0, 1109"
3836,497,1,"0, 1157"
3836,498,2,"0, 1221;0, 1439"
3836,499,2,"0, 1304;0, 2424"
3836,500,1,"0, 1317"
3836,501,1,"0, 1423"
3836,502,1,"0, 1459"
3836,503,1,"0, 1469"
3836,504,2,"0, 1503;0, 1967"
3836,505,2,"0, 1526;0, 1990"
3836,506,1,"0, 1587"
3836,507,2,"0, 1678;0, 2070"
3836,508,2,"0, 1825;0, 1922"
3836,509,2,"0, 1838;0, 2369"
3836,510,1,"0, 1880"
3836,511,1,"0, 1943"
3836,512,2,"0, 2050;0, 2605"
3836,513,1,"0, 2055"
3836,514,1,"0, 2407"
3836,515,1,"0, 2416"
3836,516,1,"0, 2523"
3836,517,1,"0, 2547"
3836,518,4,"0, 2636;0, 2639;0, 2647;0, 2667"
3836,519,1,"0, 2841"
3836,520,1,"1, 2"
3837,347,1,"2, 8"
3837,521,1,"1, 1"
3837,522,1,"1, 2"
3838,523,1,"0, 122"
3838,524,1,"0, 251"
3838,525,1,"0, 877"
3839,526,1,"0, 83"
3839,527,1,"0, 457"
3839,528,1,"0, 1164"
3839,529,1,"0, 1174"
3839,530,1,"0, 1177"
3839,389,1,"0, 1185"
3839,531,1,"0, 1197"
3839,532,1,"0, 1218"
3839,533,1,"0, 1225"
3839,534,1,"0, 1241"
3839,535,1,"0, 1247"
3839,536,1,"0, 1248"
3840,537,1,"0, 86"
3840,538,1,"0, 298"
3840,539,1,"0, 530"
3841,540,1,"0, 70"
3841,541,1,"0, 253"
3841,542,1,"0, 654"
3841,543,1,"0, 668"
3841,544,1,"0, 704"
3841,545,1,"0, 739"
3841,546,1,"0, 889"
3841,547,1,"0, 1108"
3842,548,1,"0, 616"
3842,549,1,"0, 651"
3842,550,1,"1, 1"
3842,551,1,"1, 2"
3843,552,1,"0, 471"
3843,553,2,"0, 569;0, 570"
3843,554,1,"0, 575"
3843,555,1,"0, 637"
3843,556,1,"0, 678"
3843,557,3,"0, 680;0, 681;0, 750"
3843,558,1,"0, 712"
3843,559,3,"0, 753;0, 754;0, 774"
3843,560,1,"0, 793"
3843,561,1,"0, 826"
3843,562,2,"0, 829;0, 830"
3843,563,1,"0, 878"
3843,564,1,"0, 881"
3843,565,1,"0, 925"
3843,566,1,"0, 965"
3843,567,1,"0, 965"
3843,568,1,"0, 1063"
3843,569,1,"0, 1077"
3843,570,2,"0, 1086;1, 1"
3844,571,1,"0, 96"
3845,572,2,"0, 205;0, 1496"
3845,573,1,"0, 960"
3845,574,1,"0, 961"
3845,575,1,"0, 966"
3845,576,1,"0, 978"
3845,577,5,"0, 1033;0, 1055;0, 1087;0, 1123;0, 1207"
3845,578,2,"0, 1202;0, 1209"
3845,579,2,"0, 1249;0, 1363"
3845,580,1,"0, 1260"
3845,581,1,"0, 1303"
3845,582,1,"0, 1309"
3845,583,1,"0, 1342"
3845,584,1,"0, 1358"
3845,585,3,"0, 1472;0, 1520;0, 1697"
3845,586,1,"0, 1595"
3845,587,1,"0, 1631"
3845,588,1,"0, 1733"
3845,589,1,"1, 2"
3846,590,1,"0, 225"
3846,591,1,"0, 354"
3847,592,1,"1, 1"
3847,593,1,"1, 2"
3848,594,1,"0, 103"
3848,595,1,"0, 109"
3849,596,1,"3, 6"
3849,597,1,"0, 105"
3849,598,1,"0, 105"
3849,599,1,"0, 169"
3849,600,1,"0, 171"
3850,601,1,"0, 82"
3850,602,1,"0, 101"
3851,603,1,"0, 151"
3852,604,2,"3, 3;0, 27"
3853,605,1,"0, 46"
3853,606,2,"0, 126;0, 1711"
3853,607,2,"0, 302;0, 384"
3853,608,2,"0, 306;0, 388"
3853,609,2,"0, 632;0, 810"
3853,610,1,"0, 1060"
3853,611,3,"0, 1120;0, 1415;0, 1614"
3853,612,3,"0, 1122;0, 1417;0, 1616"
3853,613,3,"0, 1125;0, 1420;0, 1619"
3853,614,3,"0, 1151;0, 1443;0, 1642"
3853,615,9,"0, 1184;0, 1194;0, 1214;0, 1473;0, 1483;0, 1499;0, 1679;0, 1689;0, 1722"
3853,616,3,"0, 1232;0, 1511;0, 1734"
3853,617,1,"0, 1672"
3853,618,1,"0, 1699"
3853,619,1,"1, 1"
3853,620,1,"1, 2"
3854,621,1,"0, 4"
3855,622,1,"0, 172"
3855,623,1,"0, 226"
3855,624,1,"0, 325"
3855,625,1,"0, 373"
3855,626,1,"1, 2"
3857,627,1,"0, 218"
3857,628,1,"0, 1193"
3859,629,3,"0, 281;0, 285;0, 319"
3859,630,13,"0, 332;0, 343;0, 357;0, 504;0, 650;0, 661;0, 680;0, 696;0, 743;0, 781;0, 822;0, 828;0, 1142"
3859,631,6,"0, 404;0, 606;0, 754;0, 779;0, 802;0, 1089"
3859,632,1,"0, 921"
3859,633,1,"0, 971"
3859,634,1,"0, 1128"
3859,635,1,"0, 1128"
3861,636,1,"0, 119"
3861,637,1,"0, 664"
3861,638,1,"0, 743"
3861,639,1,"0, 1388"
3861,640,1,"1, 1"
3864,641,1,"0, 86"
3864,642,1,"0, 244"
3864,643,1,"0, 274"
3864,644,1,"0, 329"
3864,645,1,"0, 362"
3864,646,1,"0, 443"
3864,647,2,"0, 458;0, 542"
3864,648,1,"0, 679"
3864,649,1,"0, 825"
3864,650,1,"0, 1216"
3864,651,1,"1, 1"
3865,652,1,"0, 268"
3865,653,2,"0, 836;0, 1067"
3865,654,1,"1, 2"
3866,655,1,"0, 567"
3867,656,1,"0, 47"
3867,657,1,"0, 52"
3867,658,1,"0, 57"
3867,659,3,"0, 73;0, 82;0, 113"
3867,660,2,"0, 75;0, 80"
3867,661,3,"0, 106;0, 112;0, 130"
3867,662,2,"0, 124;0, 132"
3867,663,1,"0, 158"
3867,664,1,"0, 160"
3867,665,1,"0, 168"
3867,666,3,"0, 207;0, 229;0, 261"
3867,667,1,"0, 210"
3867,668,1,"0, 237"
3867,669,2,"0, 249;0, 266"
3867,670,2,"0, 313;0, 322"
3867,671,1,"0, 318"
3867,672,1,"0, 328"
3867,673,1,"0, 360"
3867,674,1,"0, 362"
3867,675,2,"0, 364;0, 378"
3867,676,1,"0, 371"
3868,677,1,"0, 320"
3868,678,1,"0, 330"
3868,679,1,"0, 464"
3868,680,1,"0, 475"
3868,681,1,"0, 761"
3868,682,1,"0, 831"
3868,683,1,"0, 892"
3869,684,1,"0, 21"
3869,685,2,"0, 168;0, 1749"
3869,686,3,"0, 287;0, 592;0, 668"
3869,687,10,"0, 1036;0, 1100;0, 1172;0, 1267;0, 1297;0, 1398;0, 1444;0, 1993;0, 2056;0, 2077"
3869,688,16,"0, 1039;0, 1301;0, 1364;0, 1382;0, 1499;0, 1552;0, 1557;0, 1585;0, 1594;0, 1618;0, 1637;0, 1712;0, 1739;0, 1750;0, 1846;0, 1971"
3869,689,4,"0, 1227;0, 1294;0, 1439;0, 2096"
3869,690,1,"0, 1314"
3869,691,2,"0, 1463;0, 1469"
3869,692,5,"0, 1506;0, 1516;0, 1519;0, 1608;0, 1695"
3869,693,1,"0, 1514"
3869,694,1,"0, 1559"
3869,695,2,"0, 1568;0, 1589"
3869,696,1,"0, 1578"
3869,697,1,"0, 1580"
3869,698,2,"0, 1583;0, 1598"
3869,699,1,"0, 1587"
3869,700,1,"0, 1592"
3869,701,1,"0, 1874"
3869,702,1,"0, 1891"
3869,703,1,"1, 1"
3869,704,1,"1, 2"
3870,705,1,"1, 1"
3871,706,3,"3, 2;0, 2;0, 234"
3871,707,2,"0, 171;0, 191"
3871,708,1,"0, 176"
3871,709,1,"0, 181"
3871,710,1,"0, 245"
3871,711,1,"0, 411"
3871,712,1,"0, 460"
3872,713,1,"0, 296"
3872,714,1,"0, 630"
3873,715,2,"0, 60;0, 741"
3873,716,2,"0, 65;0, 550"
3873,717,2,"0, 66;0, 551"
3873,718,2,"0, 69;0, 1429"
3873,719,2,"0, 71;0, 1192"
3873,720,2,"0, 77;0, 1261"
3873,721,2,"0, 78;0, 1262"
3873,722,1,"0, 371"
3873,723,1,"0, 908"
3873,724,1,"0, 1040"
3873,725,1,"0, 1089"
3874,726,1,"0, 1006"
3874,727,1,"0, 1075"
3874,728,1,"0, 1466"
3875,729,1,"0, 32"
3876,730,12,"3, 7;0, 74;0, 746;0, 761;0, 765;0, 893;0, 931;0, 976;0, 1249;0, 1262;0, 1328;0, 1567"
3876,731,1,"0, 5"
3876,732,1,"0, 21"
3876,733,1,"0, 23"
3876,734,2,"0, 198;0, 284"
3876,735,1,"0, 791"
3876,736,1,"0, 796"
3876,737,1,"0, 835"
3876,738,1,"0, 871"
3876,739,1,"0, 879"
3876,740,1,"0, 947"
3876,741,1,"0, 1288"
3876,742,1,"0, 1400"
3876,743,4,"0, 1414;0, 1421;0, 1464;0, 1482"
3876,744,1,"2, 15"
3877,745,1,"0, 34"
3877,746,1,"0, 806"
3878,747,3,"3, 1;0, 206;0, 267"
3878,748,1,"0, 118"
3878,749,1,"0, 190"
3878,750,1,"2, 4"
3878,751,1,"1, 2"
3879,752,6,"0, 275;0, 317;0, 419;0, 1159;0, 1616;0, 1656"
3879,753,3,"0, 432;0, 463;0, 788"
3879,754,3,"0, 444;0, 470;0, 1020"
3879,755,1,"0, 1097"
3879,756,1,"0, 1109"
3879,757,2,"0, 1120;0, 1149"
3879,758,3,"0, 1537;0, 1553;0, 1568"
3879,759,1,"1, 2"
3880,579,1,"0, 26"
3880,760,2,"0, 64;0, 132"
3880,761,1,"0, 67"
3880,762,1,"0, 348"
3880,763,1,"0, 622"
3880,764,1,"0, 685"
3881,765,8,"3, 7;0, 15;0, 90;0, 329;0, 688;0, 764;0, 820;0, 1176"
3881,766,2,"0, 40;0, 634"
3881,767,1,"0, 127"
3881,768,6,"0, 143;0, 154;0, 326;0, 892;0, 977;0, 1309"
3881,769,1,"0, 362"
3881,770,1,"0, 411"
3881,771,1,"0, 414"
3881,772,1,"0, 418"
3881,773,8,"0, 434;0, 497;0, 637;0, 822;0, 826;0, 854;0, 875;0, 888"
3881,774,1,"0, 551"
3881,775,1,"0, 570"
3881,776,1,"0, 603"
3881,777,3,"0, 829;0, 1059;0, 1213"
3881,778,3,"0, 831;0, 1061;0, 1215"
3881,779,3,"0, 833;0, 1063;0, 1217"
3881,780,1,"0, 862"
3881,781,1,"0, 892"
3881,782,1,"0, 920"
3881,783,1,"0, 1068"
3881,784,1,"0, 1070"
3881,785,1,"0, 1073"
3881,786,2,"0, 1220;0, 1244"
3881,787,3,"0, 1222;0, 1238;0, 1246"
3881,788,3,"0, 1222;0, 1238;0, 1246"
3881,789,1,"0, 1225"
3881,790,1,"0, 1227"
3881,791,1,"0, 1235"
