docID,wordID,frequency,hitlist
1573,282,2,"0, 1033;0, 1071"
1573,283,1,"0, 1204"
1574,284,1,"0, 22"
1574,285,1,"0, 23"
1574,286,1,"0, 24"
1574,287,1,"0, 74"
1574,288,1,"0, 139"
1574,289,2,"0, 244;0, 293"
1574,290,2,"0, 341;1, 3"
1574,291,1,"0, 684"
1574,182,1,"0, 1127"
1574,292,1,"0, 1203"
1574,293,1,"0, 1419"
1574,294,1,"0, 1454"
1575,295,1,"0, 23"
1575,296,1,"0, 151"
1575,297,1,"1, 1"
1575,298,1,"1, 2"
1576,299,1,"3, 2"
1576,300,2,"3, 4;3, 6"
1576,301,1,"2, 2"
1576,302,1,"2, 5"
1576,303,1,"2, 11"
1576,304,1,"1, 2"
1577,305,2,"0, 21;0, 1433"
1577,306,3,"0, 256;0, 283;0, 386"
1577,307,1,"0, 314"
1577,308,1,"0, 425"
1577,309,1,"0, 567"
1578,310,2,"0, 9;0, 81"
1578,311,1,"0, 29"
1578,312,1,"0, 85"
1578,313,1,"0, 88"
1578,314,1,"0, 91"
1578,315,1,"0, 94"
1578,316,1,"0, 97"
1578,317,1,"0, 103"
1578,318,1,"0, 107"
1579,319,2,"3, 1;1, 1"
1579,320,1,"0, 119"
1580,321,1,"0, 41"
1580,322,2,"0, 126;0, 224"
1580,323,1,"0, 294"
1580,324,1,"0, 423"
1580,325,1,"0, 461"
1580,326,1,"0, 499"
1580,327,1,"0, 583"
1580,328,1,"0, 593"
1580,329,1,"0, 594"
1580,330,1,"0, 705"
1580,331,1,"0, 713"
1580,332,4,"0, 715;0, 820;0, 847;0, 1115"
1580,333,1,"0, 750"
1580,334,1,"0, 928"
1580,335,1,"0, 930"
1580,336,1,"0, 979"
1580,337,1,"0, 1045"
1580,338,1,"0, 1178"
1580,339,1,"1, 1"
1580,340,1,"1, 2"
1581,341,17,"3, 7;0, 5;0, 166;0, 207;0, 274;0, 302;0, 344;0, 2142;0, 2196;0, 2544;0, 2623;0, 2683;0, 2785;0, 3242;0, 3716;0, 3797;0, 4089"
1581,342,4,"3, 8;0, 6;0, 49;0, 2143"
1581,343,3,"0, 31;0, 699;0, 1321"
1581,344,1,"0, 47"
1581,345,1,"0, 57"
1581,346,1,"0, 147"
1581,347,1,"0, 195"
1581,348,1,"0, 204"
1581,349,1,"0, 306"
1581,350,1,"0, 308"
1581,351,3,"0, 481;0, 517;0, 2329"
1581,352,1,"0, 526"
1581,353,1,"0, 560"
1581,354,1,"0, 603"
1581,355,1,"0, 627"
1581,356,4,"0, 651;0, 1324;0, 1819;0, 2139"
1581,357,1,"0, 669"
1581,358,2,"0, 680;0, 1407"
1581,359,1,"0, 737"
1581,360,3,"0, 789;0, 1031;0, 3118"
1581,361,1,"0, 792"
1581,362,2,"0, 803;0, 951"
1581,363,1,"0, 921"
1581,364,1,"0, 1036"
1581,365,1,"0, 1226"
1581,366,1,"0, 1231"
1581,367,1,"0, 1291"
1581,368,1,"0, 1344"
1581,369,5,"0, 1599;0, 1732;0, 1877;0, 2118;0, 2481"
1581,370,1,"0, 1619"
1581,371,1,"0, 1850"
1581,372,1,"0, 2091"
1581,373,1,"0, 2199"
1581,374,1,"0, 2222"
1581,375,1,"0, 2321"
1581,376,1,"0, 2457"
1581,377,1,"0, 2602"
1581,378,1,"0, 2686"
1581,379,1,"0, 2941"
1581,380,1,"0, 2950"
1581,381,2,"0, 3015;0, 3870"
1581,382,1,"0, 3355"
1581,383,1,"0, 3528"
1581,384,2,"0, 3610;0, 3680"
1581,385,1,"0, 3627"
1581,294,1,"0, 3629"
1581,386,1,"0, 4011"
1581,387,1,"1, 1"
1582,388,1,"0, 118"
1582,389,1,"0, 164"
1582,390,1,"0, 177"
1582,391,2,"0, 183;0, 194"
1582,392,2,"0, 184;0, 244"
1582,393,2,"0, 189;0, 218"
1582,394,2,"0, 190;0, 246"
1582,395,2,"0, 195;0, 248"
1582,396,1,"0, 256"
1582,397,1,"0, 330"
1583,398,1,"0, 24"
1583,399,1,"0, 25"
1583,400,1,"0, 69"
1583,401,10,"0, 92;0, 121;0, 195;0, 300;0, 363;0, 383;0, 454;0, 616;0, 652;0, 696"
1583,402,1,"0, 544"
1583,403,1,"0, 552"
1583,404,1,"1, 2"
1584,405,1,"0, 44"
1584,406,1,"0, 100"
1584,407,1,"0, 191"
1584,408,1,"0, 465"
1584,409,1,"1, 1"
1584,410,1,"1, 2"
1584,411,1,"1, 3"
1585,412,1,"0, 684"
1585,413,1,"0, 762"
1585,414,1,"0, 1126"
1585,415,1,"0, 1209"
1586,416,1,"3, 3"
1586,417,1,"0, 17"
1586,418,1,"0, 71"
1586,419,1,"0, 140"
1586,420,1,"0, 350"
1586,421,1,"0, 757"
1587,422,1,"0, 26"
1587,423,1,"0, 81"
1587,424,1,"0, 129"
1587,425,1,"0, 390"
1587,426,1,"0, 944"
1587,427,1,"0, 945"
1587,428,1,"0, 1177"
1587,429,1,"1, 1"
1588,430,1,"0, 24"
1588,431,1,"0, 58"
1588,432,3,"0, 86;0, 138;0, 404"
1588,433,1,"0, 384"
1588,434,1,"0, 469"
1588,435,1,"0, 472"
1588,436,1,"0, 607"
1589,437,1,"0, 113"
1589,438,1,"0, 114"
1589,439,1,"0, 212"
1589,440,1,"0, 281"
1589,441,1,"0, 429"
1589,442,1,"0, 454"
1589,443,1,"0, 455"
1589,444,1,"0, 456"
1589,445,1,"0, 457"
1589,446,1,"0, 461"
1589,447,1,"0, 462"
1589,448,1,"0, 463"
1589,449,1,"0, 613"
1589,450,1,"0, 804"
1589,451,1,"0, 882"
1589,452,1,"0, 970"
1589,453,1,"0, 974"
1589,454,1,"0, 975"
1589,455,1,"0, 1095"
1589,456,1,"0, 1095"
1589,457,1,"0, 1105"
1589,458,1,"0, 1105"
1589,459,1,"0, 1110"
1589,460,1,"0, 1112"
1589,461,1,"0, 1114"
1589,462,1,"0, 1116"
1589,463,1,"0, 1118"
1589,464,1,"0, 1122"
1589,465,1,"0, 1124"
1589,466,1,"0, 1126"
1589,467,1,"0, 1128"
1589,468,1,"0, 1130"
1589,469,1,"0, 1146"
1589,470,1,"0, 1158"
1589,471,1,"1, 1"
1589,472,1,"1, 2"
1590,473,1,"0, 102"
1590,474,1,"0, 118"
1590,475,1,"0, 136"
1590,476,1,"0, 309"
1591,477,1,"0, 53"
1591,478,1,"0, 54"
1591,479,1,"0, 61"
1591,366,1,"0, 126"
1591,480,1,"0, 149"
1591,481,2,"0, 155;0, 314"
1591,482,1,"0, 187"
1591,483,1,"0, 205"
1591,484,1,"0, 211"
1591,485,1,"0, 238"
1591,486,1,"0, 280"
1591,487,1,"0, 351"
1591,488,2,"0, 447;0, 1061"
1591,489,1,"0, 562"
1591,490,1,"0, 611"
1591,491,1,"0, 611"
1591,492,2,"0, 628;0, 776"
1591,493,1,"0, 671"
1591,494,1,"0, 710"
1591,495,1,"0, 733"
1591,496,1,"0, 897"
1591,497,1,"0, 907"
1591,498,1,"0, 910"
1591,499,1,"0, 914"
1591,500,1,"0, 920"
1591,501,1,"0, 921"
1591,502,1,"0, 953"
1591,503,1,"0, 957"
1591,504,2,"0, 965;0, 1034"
1591,505,1,"0, 1002"
1591,506,1,"0, 1016"
1591,507,1,"0, 1029"
1591,508,1,"0, 1043"
1591,509,1,"0, 1087"
1591,510,1,"0, 1292"
1591,511,1,"0, 1302"
1591,512,1,"0, 1678"
1591,513,1,"0, 1680"
1591,514,1,"0, 1742"
1591,515,1,"0, 1748"
1591,516,1,"0, 1812"
1591,517,1,"0, 1973"
1591,518,1,"0, 2048"
1591,519,1,"1, 1"
1591,520,1,"1, 2"
1592,521,1,"0, 126"
1592,522,1,"0, 285"
1592,523,1,"0, 638"
1592,524,3,"0, 676;0, 753;0, 1662"
1592,525,1,"0, 723"
1592,526,2,"0, 735;0, 767"
1592,527,1,"0, 739"
1592,528,1,"0, 740"
1592,529,1,"0, 745"
1592,530,1,"0, 1582"
1592,531,1,"0, 1693"
1592,532,1,"1, 2"
1593,533,28,"3, 3;0, 2;0, 41;0, 52;0, 396;0, 573;0, 609;0, 620;0, 692;0, 739;0, 819;0, 835;0, 928;0, 985;0, 1282;0, 1347;0, 1526;0, 1612;0, 1690;0, 1715;0, 1790;0, 1804;0, 1863;0, 1874;0, 1893;0, 2072;0, 2343;0, 2534"
1593,534,3,"0, 36;0, 2146;0, 2227"
1593,535,2,"0, 50;0, 1445"
1593,536,1,"0, 56"
1593,537,1,"0, 64"
1593,538,2,"0, 69;0, 2310"
1593,539,1,"0, 152"
1593,540,1,"0, 176"
1593,541,2,"0, 265;0, 305"
1593,542,1,"0, 296"
1593,543,1,"0, 309"
1593,544,1,"0, 310"
1593,545,1,"0, 365"
1593,546,2,"0, 434;0, 2454"
1593,547,3,"0, 481;0, 550;0, 593"
1593,548,1,"0, 543"
1593,549,4,"0, 640;0, 697;0, 828;0, 942"
1593,550,1,"0, 682"
1593,551,3,"0, 720;0, 755;0, 2196"
1593,552,2,"0, 730;0, 764"
1593,553,2,"0, 795;0, 814"
1593,554,1,"0, 967"
1593,555,1,"0, 1051"
1593,556,1,"0, 1064"
1593,557,1,"0, 1095"
1593,558,1,"0, 1099"
1593,559,1,"0, 1263"
1593,560,1,"0, 1576"
1593,561,1,"0, 1886"
1593,562,1,"0, 1887"
1593,563,1,"0, 1911"
1593,564,1,"0, 2035"
1593,565,1,"0, 2036"
1593,566,1,"0, 2039"
1593,567,1,"0, 2400"
1593,568,1,"0, 2447"
1593,569,1,"0, 2461"
1593,570,1,"0, 2631"
1594,571,6,"3, 4;0, 71;0, 166;0, 415;0, 483;0, 594"
1594,572,2,"3, 5;0, 72"
1594,573,2,"0, 30;0, 228"
1594,574,1,"0, 60"
1594,575,1,"0, 61"
1594,576,1,"0, 65"
1594,577,1,"0, 66"
1594,578,2,"0, 126;0, 516"
1594,579,1,"0, 194"
1594,580,1,"0, 367"
1594,581,1,"1, 1"
1594,582,1,"1, 2"
1595,583,10,"3, 1;0, 3;0, 231;0, 472;0, 564;0, 656;0, 677;0, 731;0, 763;0, 839"
1595,584,2,"0, 1;0, 230"
1595,585,1,"0, 2"
1595,586,3,"0, 321;0, 374;0, 647"
1595,587,1,"0, 364"
1595,588,1,"0, 393"
1595,589,1,"0, 426"
1595,590,4,"0, 505;0, 562;0, 757;0, 793"
1595,591,1,"0, 626"
1595,592,1,"0, 630"
1595,593,1,"0, 819"
1595,594,1,"0, 837"
1595,595,1,"0, 844"
1595,596,1,"0, 852"
1595,597,1,"1, 1"
1596,598,1,"0, 4"
1596,599,1,"0, 5"
1596,600,1,"0, 243"
1596,601,1,"0, 544"
1596,602,1,"0, 569"
1596,603,1,"0, 586"
1596,604,1,"0, 727"
1596,605,1,"0, 728"
1596,606,1,"0, 747"
1596,607,1,"0, 749"
1596,608,13,"0, 753;0, 762;0, 779;0, 791;0, 815;0, 829;0, 930;0, 956;0, 979;0, 1002;0, 1008;0, 1018;0, 1025"
1596,609,1,"0, 755"
1596,610,5,"0, 764;0, 833;0, 932;0, 958;0, 981"
1596,611,6,"0, 775;0, 844;0, 943;0, 969;0, 992;0, 1014"
1596,612,1,"0, 781"
1596,613,1,"0, 783"
1596,614,2,"0, 785;0, 795"
1596,615,1,"0, 793"
1596,616,2,"0, 797;0, 821"
1596,617,2,"0, 799;0, 823"
1596,618,1,"0, 817"
1596,619,1,"0, 831"
1596,620,2,"0, 865;0, 886"
1596,621,1,"0, 927"
1596,622,1,"0, 1004"
1596,623,2,"0, 1010;0, 1027"
1596,624,1,"0, 1020"
1596,625,1,"0, 1031"
1596,626,1,"0, 1035"
1596,627,1,"0, 1037"
1596,628,1,"0, 1037"
1596,629,1,"0, 1039"
1596,630,1,"1, 1"
1597,631,2,"0, 90;0, 202"
1597,632,1,"0, 286"
1597,633,1,"0, 315"
1597,634,1,"0, 767"
1597,635,1,"0, 1235"
1598,636,1,"0, 86"
1599,637,1,"3, 13"
1599,638,9,"0, 34;0, 4918;0, 4932;0, 4933;0, 4967;0, 4987;0, 5005;0, 5230;2, 1"
1599,639,4,"0, 291;0, 303;0, 320;0, 356"
1599,640,1,"0, 326"
1599,641,1,"0, 328"
1599,642,1,"0, 378"
1599,643,1,"0, 381"
1599,644,2,"0, 384;0, 5643"
1599,645,1,"0, 539"
1599,646,4,"0, 699;0, 3338;0, 3348;0, 5602"
1599,647,1,"0, 765"
1599,648,1,"0, 777"
1599,649,6,"0, 785;0, 1060;0, 1068;0, 1654;0, 5305;0, 5307"
1599,650,1,"0, 803"
1599,651,1,"0, 804"
1599,652,1,"0, 805"
1599,49,1,"0, 806"
1599,653,1,"0, 807"
1599,654,1,"0, 808"
1599,655,1,"0, 989"
1599,656,1,"0, 1025"
1599,657,1,"0, 1064"
1599,658,1,"0, 1072"
1599,659,3,"0, 1136;0, 1170;0, 1310"
1599,660,1,"0, 1353"
1599,661,1,"0, 1472"
1599,662,1,"0, 1840"
1599,663,1,"0, 1897"
1599,664,1,"0, 1900"
1599,665,1,"0, 1911"
1599,666,1,"0, 2056"
1599,667,1,"0, 2089"
1599,668,7,"0, 2105;0, 2844;0, 3028;0, 3128;0, 3224;0, 3362;0, 3472"
1599,669,6,"0, 2141;0, 2143;0, 2832;0, 3016;0, 3113;0, 3454"
1599,670,2,"0, 2178;0, 2183"
1599,671,7,"0, 2280;0, 2320;0, 2846;0, 3030;0, 3130;0, 3165;0, 3475"
1599,672,6,"0, 2367;0, 2380;0, 2848;0, 3032;0, 3132;0, 3478"
1599,673,8,"0, 2489;0, 2491;0, 2842;0, 3026;0, 3126;0, 3163;0, 3359;0, 3469"
1599,674,2,"0, 2530;0, 2546"
1599,675,1,"0, 2604"
1599,676,1,"0, 2624"
1599,677,1,"0, 2821"
1599,678,1,"0, 2822"
1599,679,1,"0, 2831"
1599,680,2,"0, 2926;0, 2941"
1599,681,1,"0, 2955"
1599,682,1,"0, 2957"
1599,683,1,"0, 3013"
1599,684,1,"0, 3017"
1599,685,1,"0, 3019"
1599,686,1,"0, 3021"
1599,687,1,"0, 3025"
1599,688,1,"0, 3029"
1599,689,1,"0, 3031"
1599,690,1,"0, 3035"
1599,691,1,"0, 3037"
1599,692,1,"0, 3039"
1599,693,1,"0, 3041"
1599,694,1,"0, 3052"
1599,695,3,"0, 3054;0, 3059;0, 3310"
1599,696,2,"0, 3064;0, 3070"
1599,697,2,"0, 3295;0, 4835"
1599,698,1,"0, 3302"
1599,699,1,"0, 3307"
1599,700,1,"0, 3321"
1599,701,1,"0, 3323"
1599,702,1,"0, 3388"
1599,703,1,"0, 3392"
1599,704,1,"0, 3416"
1599,705,1,"0, 3418"
1599,706,1,"0, 3743"
1599,707,2,"0, 3789;0, 4764"
1599,708,1,"0, 3803"
1599,709,1,"0, 3813"
1599,710,3,"0, 3825;0, 4170;0, 4182"
1599,711,4,"0, 4039;0, 4440;0, 4500;0, 4864"
1599,712,5,"0, 4040;0, 4080;0, 4390;0, 4454;0, 4859"
1599,713,20,"0, 4041;0, 4077;0, 4085;0, 4090;0, 4091;0, 4096;0, 4097;0, 4387;0, 4395;0, 4400;0, 4401;0, 4406;0, 4407;0, 4498;0, 4860;0, 4868;0, 4873;0, 4874;0, 4879;0, 4880"
1599,714,1,"0, 4042"
1599,715,3,"0, 4044;0, 4453;0, 4863"
1599,716,6,"0, 4045;0, 4075;0, 4081;0, 4385;0, 4391;0, 4438"
1599,717,22,"0, 4046;0, 4049;0, 4053;0, 4054;0, 4055;0, 4059;0, 4060;0, 4061;0, 4082;0, 4089;0, 4095;0, 4392;0, 4399;0, 4405;0, 4448;0, 4458;0, 4459;0, 4460;0, 4525;0, 4865;0, 4872;0, 4878"
1599,718,12,"0, 4050;0, 4056;0, 4062;0, 4086;0, 4092;0, 4098;0, 4396;0, 4402;0, 4408;0, 4869;0, 4875;0, 4881"
1599,719,2,"0, 4078;0, 4388"
1599,720,2,"0, 4083;0, 4393"
1599,721,1,"0, 4371"
1599,722,3,"0, 4373;0, 4426;0, 4808"
1599,723,1,"0, 4375"
1599,724,1,"0, 4379"
1599,725,1,"0, 4424"
1599,726,1,"0, 4432"
1599,727,2,"0, 4439;0, 4858"
1599,728,1,"0, 4441"
1599,729,1,"0, 4443"
1599,730,1,"0, 4444"
1599,731,1,"0, 4446"
1599,732,3,"0, 4449;0, 4455;0, 4461"
1599,733,1,"0, 4452"
1599,734,1,"0, 4611"
1599,735,1,"0, 4713"
1599,736,1,"0, 4806"
1599,737,1,"0, 4815"
1599,738,1,"0, 4815"
1599,739,1,"0, 4840"
1599,740,1,"0, 4848"
1599,741,1,"0, 4852"
1599,742,1,"0, 4861"
1599,743,1,"0, 4866"
1599,744,1,"0, 4963"
1599,745,1,"0, 4995"
1599,746,1,"0, 5130"
1599,747,1,"0, 5152"
1599,748,1,"0, 5234"
1599,749,1,"0, 5239"
1599,750,1,"0, 5264"
1599,751,1,"0, 5270"
1599,752,1,"0, 5270"
1599,753,1,"0, 5349"
1599,754,1,"0, 5414"
1599,755,1,"1, 2"
1600,756,1,"0, 30"
1600,757,1,"0, 35"
1600,758,1,"0, 82"
1600,759,1,"0, 209"
1600,760,2,"0, 404;0, 1168"
1600,761,2,"0, 524;0, 540"
1600,762,1,"0, 795"
1600,763,1,"0, 802"
1600,764,1,"0, 848"
1600,765,3,"0, 849;0, 909;0, 1116"
1600,766,1,"0, 970"
1600,767,1,"0, 1086"
1601,768,1,"0, 223"
1601,769,1,"0, 236"
1601,770,1,"0, 405"
1601,771,1,"0, 494"
1601,772,1,"0, 512"
1601,773,1,"1, 1"
1601,774,1,"1, 2"
1602,775,1,"3, 1"
1602,776,1,"0, 86"
1602,777,2,"0, 100;0, 130"
1602,16,1,"0, 222"
1602,778,2,"0, 247;0, 286"
1602,779,1,"0, 250"
1602,780,1,"0, 268"
1602,781,1,"1, 2"
1603,782,1,"0, 11"
1603,783,2,"0, 260;0, 461"
1603,784,3,"0, 270;0, 272;0, 295"
1603,785,1,"0, 346"
