docID,wordID,frequency,hitlist
518,382,2,"0, 468;0, 487"
518,383,1,"0, 520"
518,384,1,"0, 521"
518,385,1,"0, 528"
518,386,1,"0, 568"
518,387,1,"0, 672"
518,388,1,"1, 1"
519,389,1,"0, 22"
519,390,3,"0, 63;0, 1697;0, 1719"
519,391,1,"0, 186"
519,392,3,"0, 190;0, 192;0, 257"
519,393,1,"0, 194"
519,394,2,"0, 196;0, 273"
519,395,1,"0, 200"
519,396,1,"0, 204"
519,397,1,"0, 204"
519,398,1,"0, 208"
519,399,2,"0, 210;0, 964"
519,400,2,"0, 214;0, 286"
519,401,1,"0, 216"
519,402,1,"0, 218"
519,403,1,"0, 219"
519,404,2,"0, 221;0, 225"
519,405,1,"0, 228"
519,406,1,"0, 230"
519,407,1,"0, 232"
519,408,4,"0, 309;0, 315;0, 321;0, 327"
519,409,2,"0, 309;0, 315"
519,410,2,"0, 309;0, 315"
519,411,2,"0, 317;0, 359"
519,412,2,"0, 321;0, 327"
519,413,1,"0, 321"
519,414,2,"0, 323;0, 369"
519,415,1,"0, 327"
519,416,1,"0, 332"
519,417,2,"0, 343;0, 1343"
519,418,3,"0, 423;0, 472;0, 1306"
519,419,1,"0, 430"
519,420,1,"0, 439"
519,421,1,"0, 442"
519,422,1,"0, 445"
519,423,1,"0, 469"
519,424,13,"0, 482;0, 603;0, 647;0, 654;0, 659;0, 673;0, 681;0, 686;0, 699;0, 708;0, 713;0, 733;0, 735"
519,425,1,"0, 518"
519,426,4,"0, 524;0, 570;0, 572;0, 607"
519,427,1,"0, 526"
519,428,2,"0, 535;0, 578"
519,429,4,"0, 547;0, 584;0, 586;0, 609"
519,430,1,"0, 549"
519,431,2,"0, 558;0, 592"
519,432,1,"0, 617"
519,433,7,"0, 622;0, 1256;0, 1294;0, 1301;0, 1307;0, 1312;0, 1333"
519,434,1,"0, 624"
519,435,1,"0, 630"
519,436,2,"0, 649;0, 754"
519,437,2,"0, 858;0, 875"
519,438,1,"0, 860"
519,439,1,"0, 871"
519,440,1,"0, 873"
519,441,4,"0, 877;0, 1280;0, 1476;0, 1491"
519,442,1,"0, 888"
519,443,1,"0, 897"
519,444,1,"0, 900"
519,445,1,"0, 903"
519,446,1,"0, 911"
519,447,1,"0, 913"
519,448,2,"0, 915;0, 1521"
519,449,2,"0, 918;0, 1524"
519,450,2,"0, 920;0, 1529"
519,451,1,"0, 923"
519,452,1,"0, 926"
519,453,1,"0, 928"
519,454,2,"0, 931;0, 1567"
519,455,2,"0, 1073;0, 1130"
519,456,1,"0, 1080"
519,457,1,"0, 1082"
519,458,1,"0, 1084"
519,459,1,"0, 1087"
519,460,1,"0, 1089"
519,461,1,"0, 1092"
519,462,1,"0, 1095"
519,463,1,"0, 1098"
519,464,1,"0, 1101"
519,465,1,"0, 1114"
519,466,1,"0, 1116"
519,467,1,"0, 1120"
519,468,1,"0, 1125"
519,469,1,"0, 1188"
519,470,3,"0, 1198;0, 1226;0, 1299"
519,471,1,"0, 1200"
519,472,1,"0, 1202"
519,473,1,"0, 1204"
519,474,1,"0, 1208"
519,475,1,"0, 1211"
519,476,1,"0, 1220"
519,477,1,"0, 1228"
519,478,2,"0, 1230;0, 1239"
519,479,1,"0, 1239"
519,480,1,"0, 1258"
519,481,1,"0, 1268"
519,482,1,"0, 1271"
519,483,1,"0, 1283"
519,484,1,"0, 1296"
519,485,1,"0, 1314"
519,486,5,"0, 1391;0, 1410;0, 1418;0, 1449;0, 1458"
519,487,1,"0, 1398"
519,488,2,"0, 1435;0, 1571"
519,489,1,"0, 1446"
519,490,2,"0, 1467;0, 1483"
519,491,1,"0, 1505"
519,492,1,"0, 1512"
519,493,1,"0, 1517"
519,494,1,"0, 1519"
519,495,1,"0, 1526"
519,496,1,"0, 1532"
519,497,1,"0, 1544"
519,498,1,"0, 1573"
519,499,1,"0, 1663"
519,500,1,"0, 1664"
519,501,1,"0, 1665"
519,502,1,"0, 1667"
519,503,1,"1, 1"
520,504,3,"0, 269;0, 339;0, 534"
520,505,1,"0, 395"
520,506,1,"0, 569"
520,507,1,"0, 668"
521,508,2,"0, 46;0, 897"
521,509,10,"0, 122;0, 137;0, 181;0, 236;0, 389;0, 548;0, 662;0, 794;0, 873;0, 998"
521,510,1,"0, 124"
521,511,1,"0, 342"
521,295,1,"0, 433"
521,512,1,"0, 1172"
522,513,1,"0, 3"
522,514,2,"0, 32;0, 274"
522,515,1,"0, 151"
522,516,2,"0, 171;0, 229"
523,517,1,"0, 80"
523,518,1,"0, 103"
523,519,2,"0, 272;0, 435"
523,520,1,"0, 278"
523,521,1,"0, 318"
523,522,1,"0, 323"
524,523,2,"0, 99;0, 241"
524,524,1,"0, 102"
524,525,2,"0, 330;0, 399"
524,526,1,"0, 460"
524,527,1,"0, 600"
524,528,1,"0, 703"
524,529,1,"0, 784"
524,530,1,"0, 798"
524,531,2,"0, 989;0, 1887"
524,532,1,"0, 1023"
524,533,1,"0, 1059"
524,534,1,"0, 1106"
524,535,2,"0, 1203;0, 1226"
524,536,2,"0, 1220;0, 1230"
524,537,1,"0, 1457"
524,538,4,"0, 1463;0, 1639;0, 1677;0, 1737"
524,539,1,"0, 1625"
524,540,1,"0, 1789"
524,541,1,"0, 1834"
524,542,1,"0, 1839"
524,543,1,"0, 1905"
524,544,1,"0, 2020"
524,545,1,"0, 2065"
524,546,1,"0, 2067"
524,547,1,"0, 2069"
524,548,1,"0, 2074"
524,549,2,"0, 2078;0, 2287"
524,550,1,"0, 2184"
524,551,1,"0, 2195"
524,552,1,"0, 2239"
524,553,1,"0, 2320"
524,554,1,"0, 2361"
524,555,1,"1, 2"
525,322,1,"0, 3"
525,556,1,"0, 9"
525,557,1,"0, 88"
525,558,1,"0, 223"
526,559,1,"1, 1"
527,560,7,"3, 5;0, 5;0, 57;0, 60;0, 73;0, 115;0, 191"
527,233,1,"0, 118"
528,561,1,"3, 3"
528,562,1,"0, 139"
528,563,1,"0, 268"
528,564,1,"0, 414"
528,565,3,"0, 757;0, 759;0, 761"
528,566,1,"0, 774"
528,567,1,"0, 923"
528,568,1,"0, 982"
528,569,1,"0, 985"
528,570,1,"0, 993"
528,571,1,"0, 1042"
528,572,1,"0, 1083"
528,573,1,"0, 1106"
529,574,1,"0, 80"
529,575,3,"0, 85;0, 372;0, 514"
529,576,1,"0, 93"
529,577,1,"0, 109"
529,578,1,"0, 118"
529,579,1,"0, 153"
529,580,2,"0, 165;0, 424"
529,581,2,"0, 236;0, 247"
529,582,2,"0, 259;0, 273"
529,583,2,"0, 288;0, 296"
529,584,2,"0, 305;0, 319"
529,585,1,"0, 607"
529,586,1,"0, 858"
529,587,1,"0, 1067"
529,588,1,"0, 1082"
529,589,1,"0, 1222"
530,590,1,"0, 97"
530,591,1,"0, 99"
530,592,1,"0, 117"
530,593,10,"0, 123;0, 390;0, 542;0, 612;0, 645;0, 737;0, 979;0, 1021;0, 1114;0, 1261"
530,594,1,"0, 143"
530,595,1,"0, 153"
530,596,1,"0, 155"
530,597,1,"0, 157"
530,598,1,"0, 159"
530,599,1,"0, 164"
530,600,1,"0, 171"
530,601,1,"0, 178"
530,602,1,"0, 196"
530,603,1,"0, 250"
530,604,1,"0, 270"
530,605,2,"0, 293;0, 302"
530,606,1,"0, 384"
530,607,1,"0, 418"
530,608,2,"0, 424;0, 439"
530,609,1,"0, 428"
530,610,1,"0, 428"
530,611,1,"0, 428"
530,612,1,"0, 444"
530,613,1,"0, 447"
530,614,1,"0, 474"
530,615,1,"0, 513"
530,616,2,"0, 516;0, 1038"
530,617,1,"0, 517"
530,618,1,"0, 590"
530,619,1,"0, 596"
530,620,2,"0, 674;0, 1083"
530,621,2,"0, 677;0, 1086"
530,622,1,"0, 777"
530,623,2,"0, 869;0, 1110"
530,624,1,"0, 947"
530,625,1,"0, 955"
530,626,1,"0, 1037"
530,627,1,"0, 1051"
530,628,1,"0, 1222"
530,629,1,"0, 1271"
530,630,1,"0, 1321"
530,631,1,"0, 1344"
530,632,1,"0, 1395"
530,633,1,"0, 1407"
530,634,1,"0, 1539"
530,635,1,"0, 1542"
530,636,1,"0, 1549"
530,637,1,"0, 1569"
530,638,1,"0, 1682"
531,639,2,"0, 535;0, 609"
531,640,1,"0, 1419"
532,641,1,"0, 8"
532,642,1,"0, 13"
532,643,1,"0, 34"
532,644,1,"0, 36"
532,645,1,"0, 44"
532,646,2,"0, 60;0, 62"
532,647,1,"0, 93"
532,648,1,"0, 268"
532,649,1,"1, 2"
533,650,1,"0, 26"
533,651,1,"0, 65"
533,652,2,"0, 274;0, 620"
533,653,1,"0, 421"
533,654,1,"0, 424"
533,655,1,"0, 588"
533,656,1,"1, 2"
534,657,11,"3, 3;0, 44;0, 350;0, 362;0, 455;0, 952;0, 957;0, 1005;0, 1050;0, 1091;0, 1098"
534,658,1,"0, 60"
534,659,3,"0, 92;0, 259;0, 299"
534,660,1,"0, 176"
534,661,1,"0, 293"
534,662,1,"0, 333"
534,663,2,"0, 370;0, 1027"
534,664,1,"0, 379"
534,665,1,"0, 386"
534,666,1,"0, 607"
534,667,1,"0, 633"
534,668,1,"0, 637"
534,669,1,"0, 651"
534,670,1,"0, 689"
534,6,1,"0, 753"
534,671,1,"0, 755"
534,672,3,"0, 792;0, 804;0, 811"
534,673,2,"0, 1054;0, 1085"
534,674,1,"0, 1061"
534,675,1,"0, 1105"
534,676,1,"0, 1113"
534,677,1,"0, 1152"
535,678,5,"0, 0;0, 39;0, 127;0, 167;0, 243"
535,679,2,"0, 4;0, 151"
535,680,1,"0, 45"
535,681,1,"0, 47"
535,682,1,"0, 80"
535,683,1,"0, 107"
535,684,1,"0, 131"
535,685,1,"0, 158"
535,686,1,"0, 400"
535,687,1,"0, 404"
535,688,1,"0, 413"
536,689,26,"3, 0;0, 170;0, 198;0, 209;0, 580;0, 769;0, 864;0, 896;0, 928;0, 971;0, 976;0, 1012;0, 1196;0, 1227;0, 1253;0, 1292;0, 1336;0, 1391;0, 1733;0, 1747;0, 2105;0, 2122;0, 2162;0, 2229;0, 2239;0, 2396"
536,690,13,"3, 3;0, 173;0, 224;0, 440;0, 576;0, 582;0, 592;0, 763;0, 956;0, 967;0, 1727;0, 2189;0, 2234"
536,691,5,"0, 43;0, 279;0, 321;0, 1375;0, 1486"
536,692,1,"0, 71"
536,693,1,"0, 563"
536,694,4,"0, 637;0, 709;0, 1683;0, 2036"
536,695,5,"0, 642;0, 2091;0, 2148;0, 2167;0, 2430"
536,696,2,"0, 731;0, 813"
536,697,2,"0, 948;0, 961"
536,698,1,"0, 1000"
536,699,5,"0, 1056;0, 1085;0, 1200;0, 1303;0, 2477"
536,700,1,"0, 1064"
536,701,1,"0, 1068"
536,702,1,"0, 1180"
536,703,3,"0, 1209;0, 1242;0, 1296"
536,704,1,"0, 1258"
536,705,1,"0, 1271"
536,706,1,"0, 1414"
536,707,1,"0, 1535"
536,708,1,"0, 1842"
536,709,1,"0, 1855"
536,710,1,"0, 1902"
536,711,1,"0, 1910"
536,712,1,"0, 2020"
536,713,1,"0, 2039"
536,714,2,"0, 2173;0, 2435"
536,715,1,"0, 2174"
536,716,1,"0, 2262"
536,717,1,"0, 2339"
536,718,1,"0, 2366"
536,719,1,"0, 2388"
536,720,1,"0, 2390"
536,721,1,"0, 2391"
536,722,1,"0, 2451"
536,723,1,"0, 2452"
536,724,1,"0, 2462"
536,725,1,"0, 2463"
536,726,1,"0, 2466"
536,727,1,"0, 2473"
536,728,1,"0, 2480"
536,729,1,"0, 2497"
537,730,1,"0, 10"
537,731,1,"0, 60"
537,732,1,"0, 61"
537,733,1,"1, 1"
538,734,1,"0, 23"
538,735,1,"0, 24"
538,736,2,"0, 30;0, 192"
538,737,1,"0, 53"
538,738,1,"0, 81"
538,739,1,"0, 323"
538,740,2,"0, 493;0, 530"
538,741,1,"0, 533"
538,742,8,"0, 618;0, 783;0, 788;0, 791;0, 835;0, 853;0, 920;0, 938"
538,743,1,"0, 700"
538,744,1,"0, 724"
538,745,2,"0, 1168;0, 1255"
538,746,1,"0, 1224"
538,747,1,"0, 1236"
538,748,1,"0, 1270"
538,749,2,"0, 1580;0, 1739"
538,750,1,"0, 1672"
538,751,1,"0, 1677"
539,752,2,"0, 19;0, 48"
539,753,1,"0, 184"
539,754,1,"0, 315"
539,755,1,"0, 428"
539,756,1,"0, 429"
539,757,1,"0, 926"
539,758,1,"1, 1"
540,759,2,"0, 122;0, 192"
540,760,4,"0, 267;0, 293;0, 316;0, 348"
540,761,1,"0, 268"
540,762,1,"0, 276"
540,763,3,"0, 382;0, 402;0, 431"
540,764,1,"0, 419"
540,765,1,"0, 432"
540,766,1,"0, 434"
541,767,1,"0, 22"
541,768,1,"0, 315"
541,769,1,"0, 430"
541,770,1,"0, 617"
541,771,1,"0, 758"
542,772,1,"0, 18"
542,773,1,"0, 26"
542,774,1,"0, 44"
542,775,1,"0, 49"
542,511,1,"0, 56"
542,776,1,"0, 109"
542,777,1,"0, 330"
542,778,1,"0, 467"
542,779,1,"0, 571"
542,780,1,"0, 656"
542,781,1,"0, 750"
542,782,1,"0, 752"
542,783,1,"0, 755"
542,784,1,"0, 849"
542,785,1,"0, 870"
543,786,1,"0, 34"
543,787,1,"0, 41"
543,788,1,"0, 42"
543,789,1,"0, 52"
543,790,11,"0, 57;0, 108;0, 120;0, 137;0, 332;0, 367;0, 441;0, 552;0, 576;0, 621;0, 626"
543,791,1,"0, 147"
543,792,1,"0, 166"
543,793,1,"0, 193"
543,794,1,"0, 340"
543,364,1,"0, 414"
543,795,1,"0, 584"
543,796,1,"0, 598"
543,149,1,"0, 603"
543,797,1,"1, 1"
544,798,1,"0, 42"
544,799,6,"0, 54;0, 265;0, 303;0, 313;0, 645;0, 654"
544,800,5,"0, 81;0, 144;0, 186;0, 581;0, 679"
544,801,1,"0, 176"
544,802,1,"0, 183"
544,803,1,"0, 231"
544,804,1,"0, 237"
544,805,1,"0, 245"
544,806,1,"0, 290"
544,807,3,"0, 338;0, 392;0, 674"
544,808,1,"0, 375"
544,809,1,"0, 401"
544,810,1,"0, 421"
544,811,3,"0, 479;0, 490;0, 525"
544,131,1,"0, 544"
545,812,1,"0, 30"
545,813,1,"0, 53"
545,348,1,"0, 70"
545,517,1,"0, 138"
545,814,1,"0, 144"
545,815,1,"0, 202"
545,816,2,"0, 255;1, 1"
545,817,1,"1, 2"
546,818,2,"3, 4;0, 4"
546,819,1,"0, 66"
546,820,1,"0, 78"
546,821,1,"1, 1"
546,822,1,"1, 2"
547,823,1,"0, 6"
547,824,1,"0, 303"
548,825,3,"3, 1;0, 238;0, 561"
548,826,1,"0, 84"
548,827,1,"0, 117"
548,828,1,"0, 158"
548,829,1,"0, 174"
548,830,1,"0, 197"
548,831,2,"0, 204;0, 1217"
548,832,1,"0, 255"
548,833,1,"0, 341"
548,834,1,"0, 429"
548,835,1,"0, 430"
548,836,2,"0, 575;0, 589"
548,837,1,"0, 582"
548,526,1,"0, 731"
548,838,1,"0, 741"
548,839,1,"0, 758"
548,368,2,"0, 766;0, 860"
548,840,1,"0, 860"
548,841,1,"0, 874"
548,842,1,"0, 1013"
548,843,2,"0, 1014;0, 1204"
548,844,1,"0, 1076"
548,845,1,"0, 1126"
548,846,2,"0, 1127;0, 1648"
548,847,1,"0, 1138"
548,848,1,"0, 1140"
548,849,2,"0, 1160;0, 1182"
548,850,1,"0, 1172"
548,851,1,"0, 1276"
548,852,1,"0, 1366"
548,853,1,"0, 1399"
548,854,1,"0, 1467"
548,855,1,"0, 1523"
548,856,1,"0, 1545"
548,857,1,"0, 1553"
548,858,1,"0, 1652"
548,859,2,"0, 1734;0, 2020"
548,860,2,"0, 1759;0, 2050"
548,861,4,"0, 1797;0, 1892;0, 1965;0, 2002"
548,862,1,"0, 1804"
548,863,1,"0, 1806"
548,864,1,"0, 1826"
548,865,1,"0, 1896"
548,866,1,"0, 1925"
548,867,1,"0, 1933"
548,868,1,"0, 1946"
548,869,1,"0, 1983"
548,870,1,"1, 2"
548,871,1,"1, 3"
549,872,1,"0, 6"
549,873,2,"0, 11;0, 98"
549,874,2,"0, 84;0, 902"
549,875,1,"0, 88"
549,876,1,"0, 141"
549,877,1,"0, 280"
549,878,1,"0, 287"
549,879,1,"0, 363"
549,880,1,"0, 403"
549,881,3,"0, 484;0, 585;0, 734"
549,180,1,"0, 632"
549,882,2,"0, 676;0, 747"
549,883,1,"0, 679"
549,884,2,"0, 866;0, 905"
549,885,1,"0, 889"
