docID,wordID,frequency,hitlist
4629,88,1,"0, 1894"
4629,89,1,"0, 1899"
4629,90,1,"0, 1955"
4630,91,5,"0, 377;0, 408;0, 509;0, 523;0, 603"
4630,92,1,"0, 388"
4630,93,1,"0, 612"
4630,94,1,"0, 655"
4631,95,1,"0, 60"
4631,96,1,"1, 2"
4632,97,1,"0, 605"
4632,98,1,"0, 639"
4632,99,1,"0, 818"
4632,100,1,"1, 2"
4633,101,1,"0, 13"
4633,102,1,"0, 159"
4633,103,1,"0, 165"
4633,104,1,"0, 166"
4633,105,1,"0, 235"
4634,106,1,"3, 3"
4634,107,2,"0, 9;0, 177"
4634,108,3,"0, 24;0, 47;0, 139"
4634,109,1,"0, 196"
4634,110,1,"0, 249"
4634,111,1,"0, 258"
4635,112,1,"0, 18"
4635,113,1,"0, 208"
4635,114,1,"0, 375"
4635,115,2,"0, 378;0, 383"
4635,116,4,"0, 428;0, 467;0, 476;0, 493"
4635,117,1,"0, 504"
4635,118,1,"0, 539"
4635,119,1,"0, 542"
4635,120,1,"1, 1"
4636,121,1,"0, 4"
4636,122,1,"0, 5"
4636,123,1,"0, 136"
4636,124,1,"0, 233"
4636,125,1,"1, 2"
4637,126,2,"0, 1;0, 13"
4637,127,2,"0, 2;0, 14"
4637,128,1,"1, 2"
4638,129,1,"0, 18"
4638,130,1,"0, 229"
4638,131,1,"0, 802"
4638,132,1,"0, 833"
4638,133,1,"2, 15"
4639,134,4,"0, 5;0, 470;0, 636;2, 11"
4639,135,3,"0, 191;0, 218;0, 504"
4639,136,2,"0, 208;0, 502"
4639,137,1,"0, 297"
4639,138,1,"0, 298"
4639,139,1,"0, 309"
4639,140,1,"0, 376"
4639,141,1,"0, 415"
4639,142,1,"0, 425"
4639,143,1,"0, 425"
4639,144,1,"0, 499"
4639,145,1,"0, 603"
4639,146,1,"0, 658"
4640,147,2,"0, 73;0, 1281"
4640,148,2,"0, 76;0, 1284"
4640,149,2,"0, 108;0, 1315"
4640,150,2,"0, 111;0, 1318"
4640,151,2,"0, 122;0, 1331"
4640,152,2,"0, 124;0, 1329"
4640,153,4,"0, 165;0, 171;0, 1349;0, 1355"
4640,154,2,"0, 197;0, 1253"
4640,155,1,"0, 264"
4640,156,2,"0, 267;0, 270"
4640,157,1,"0, 273"
4640,158,1,"0, 276"
4640,159,2,"0, 365;0, 1448"
4640,160,2,"0, 655;0, 778"
4640,161,3,"0, 845;0, 862;0, 1151"
4640,162,2,"0, 845;0, 862"
4640,163,1,"0, 852"
4640,164,1,"0, 860"
4640,165,1,"0, 886"
4640,166,2,"0, 979;0, 1591"
4640,167,3,"0, 1011;0, 1623;0, 1642"
4640,168,2,"0, 1029;0, 1668"
4640,169,2,"0, 1103;0, 1123"
4640,170,1,"0, 1151"
4640,171,1,"0, 1305"
4640,172,1,"0, 1307"
4640,173,1,"0, 1309"
4640,174,1,"0, 1504"
4640,175,1,"0, 1712"
4640,176,1,"0, 1714"
4640,177,1,"0, 1751"
4640,178,1,"0, 1751"
4640,179,1,"0, 1784"
4640,180,1,"0, 1808"
4640,181,1,"0, 1814"
4640,182,1,"0, 1839"
4640,183,1,"0, 1839"
4640,184,1,"0, 1839"
4640,185,1,"0, 1854"
4640,186,1,"1, 2"
4641,187,4,"0, 66;0, 321;0, 1461;0, 1724"
4641,188,1,"0, 90"
4641,189,1,"0, 93"
4641,190,1,"0, 278"
4641,191,1,"0, 315"
4641,192,2,"0, 349;0, 459"
4641,193,3,"0, 376;0, 508;0, 579"
4641,194,1,"0, 378"
4641,195,1,"0, 431"
4641,196,1,"0, 724"
4641,197,1,"0, 830"
4641,198,1,"0, 852"
4641,199,1,"0, 1014"
4641,200,1,"0, 1790"
4643,201,7,"3, 0;0, 0;0, 20;0, 51;0, 64;0, 178;0, 206"
4643,202,1,"1, 1"
4644,203,6,"0, 57;0, 340;0, 429;0, 568;0, 570;0, 603"
4644,204,1,"1, 2"
4645,205,1,"0, 158"
4645,206,1,"0, 349"
4645,207,1,"1, 2"
4646,208,1,"0, 950"
4646,209,1,"1, 2"
4647,210,2,"0, 163;0, 205"
4647,211,3,"0, 478;0, 747;0, 876"
4647,212,1,"0, 983"
4648,213,2,"0, 204;0, 518"
4648,214,1,"0, 346"
4648,215,1,"0, 583"
4648,216,1,"0, 665"
4648,217,1,"0, 691"
4649,218,1,"0, 45"
4649,219,1,"0, 61"
4650,220,3,"0, 311;0, 795;0, 816"
4650,221,1,"0, 436"
4650,222,3,"0, 625;0, 771;0, 839"
4650,223,1,"0, 681"
4650,224,1,"0, 785"
4650,225,4,"0, 790;0, 800;0, 882;0, 894"
4650,226,2,"0, 792;0, 813"
4650,227,3,"0, 793;0, 814;0, 1019"
4650,228,1,"0, 806"
4650,229,3,"0, 811;0, 821;0, 877"
4650,230,1,"0, 871"
4650,231,1,"0, 905"
4650,232,2,"0, 947;0, 1015"
4650,233,2,"0, 972;0, 1044"
4650,234,1,"0, 994"
4650,235,1,"0, 1012"
4650,236,1,"0, 1045"
4650,237,1,"0, 1079"
4650,238,1,"0, 1085"
4650,239,1,"0, 1088"
4650,240,1,"0, 1091"
4650,241,1,"0, 1092"
4651,242,1,"0, 124"
4652,243,1,"0, 49"
4652,244,1,"0, 128"
4652,245,1,"0, 130"
4652,246,1,"0, 148"
4652,247,1,"0, 154"
4652,248,1,"0, 158"
4652,249,1,"0, 189"
4652,250,1,"0, 195"
4652,251,1,"0, 203"
4652,252,1,"0, 207"
4652,253,4,"0, 288;0, 309;0, 695;0, 716"
4652,254,2,"0, 332;0, 739"
4652,255,2,"0, 336;0, 743"
4652,256,4,"0, 338;0, 745;0, 913;0, 923"
4652,257,2,"0, 344;0, 751"
4652,258,2,"0, 355;0, 762"
4652,259,1,"0, 361"
4652,260,1,"0, 365"
4652,261,2,"0, 371;0, 1034"
4652,262,2,"0, 479;0, 1268"
4652,263,4,"0, 488;0, 705;0, 712;0, 790"
4652,264,1,"0, 538"
4652,265,1,"0, 542"
4652,266,1,"0, 544"
4652,267,1,"0, 592"
4652,268,2,"0, 604;0, 1539"
4652,269,1,"0, 768"
4652,270,1,"0, 779"
4652,271,1,"0, 860"
4652,272,1,"0, 865"
4652,273,1,"0, 885"
4652,274,1,"0, 902"
4652,275,1,"0, 910"
4652,276,1,"0, 930"
4652,277,1,"0, 962"
4652,278,1,"0, 964"
4652,279,1,"0, 993"
4652,280,1,"0, 1008"
4652,281,1,"0, 1084"
4652,282,1,"0, 1138"
4652,283,1,"0, 1154"
4652,284,1,"0, 1158"
4652,285,4,"0, 1324;0, 1327;0, 1348;0, 1396"
4652,286,1,"0, 1404"
4652,287,1,"0, 1407"
4652,288,4,"0, 1410;0, 1413;0, 1416;0, 1491"
4652,289,1,"0, 1479"
4652,290,1,"0, 1481"
4652,291,1,"0, 1483"
4652,292,1,"0, 1483"
4652,293,1,"0, 1487"
4652,294,1,"1, 4"
4653,295,1,"0, 29"
4653,296,1,"0, 198"
4653,297,1,"1, 1"
4653,298,1,"1, 3"
4654,299,1,"0, 126"
4655,300,1,"0, 2"
4655,301,1,"0, 13"
4655,302,1,"0, 106"
4655,303,1,"0, 281"
4655,304,1,"0, 326"
4655,305,1,"0, 892"
4655,306,1,"0, 1119"
4655,307,1,"0, 1521"
4656,308,1,"0, 3"
4656,309,1,"0, 4"
4656,310,1,"0, 48"
4656,311,1,"0, 159"
4656,312,1,"0, 160"
4656,313,1,"0, 207"
4657,314,1,"1, 1"
4657,315,1,"1, 2"
4658,316,1,"0, 184"
4658,317,1,"0, 247"
4658,318,1,"0, 291"
4658,319,1,"0, 328"
4658,320,1,"0, 341"
4658,321,1,"0, 962"
4659,322,1,"0, 92"
4659,323,1,"0, 96"
4659,324,1,"0, 341"
4659,325,1,"0, 354"
4660,326,1,"0, 342"
4660,327,1,"0, 349"
4660,328,1,"0, 484"
4660,329,4,"0, 586;0, 589;0, 606;0, 609"
4660,330,1,"0, 605"
4660,331,1,"0, 716"
4661,332,2,"0, 111;0, 134"
4661,333,5,"0, 589;0, 672;0, 680;0, 1016;0, 1021"
4661,334,2,"0, 758;0, 1037"
4661,335,1,"0, 877"
4661,336,1,"0, 889"
4661,337,1,"0, 889"
4661,338,1,"0, 892"
4661,339,2,"0, 930;0, 935"
4661,340,2,"0, 937;0, 939"
4661,341,1,"0, 983"
4661,342,1,"0, 983"
4661,343,1,"0, 1020"
4661,344,1,"0, 1024"
4661,345,1,"0, 1041"
4661,346,1,"0, 1043"
4661,347,1,"0, 1045"
4661,348,1,"0, 1047"
4661,349,1,"1, 2"
4662,350,1,"0, 19"
4662,351,1,"0, 144"
4662,352,1,"0, 155"
4662,353,2,"0, 838;0, 848"
4662,354,1,"0, 1165"
4662,355,1,"0, 1316"
4662,356,1,"0, 1325"
4662,357,1,"0, 1427"
4662,358,2,"0, 1449;0, 1573"
4662,359,1,"0, 1501"
4662,360,1,"0, 1749"
4662,361,1,"0, 1770"
4662,362,1,"0, 1897"
4662,363,1,"0, 1928"
4662,364,1,"1, 2"
4663,365,1,"1, 1"
4663,366,1,"1, 2"
4664,367,1,"0, 715"
4665,368,1,"0, 116"
4665,369,1,"0, 430"
4666,370,1,"0, 2"
4667,371,31,"3, 5;0, 467;0, 560;0, 598;0, 715;0, 754;0, 772;0, 796;0, 849;0, 869;0, 887;0, 897;0, 899;0, 953;0, 989;0, 1167;0, 1198;0, 1209;0, 1217;0, 1265;0, 1389;0, 1520;0, 1529;0, 1585;0, 1700;0, 1742;0, 1762;0, 1804;0, 1846;0, 1849;0, 1881"
4667,372,8,"0, 528;0, 546;0, 579;0, 592;0, 672;0, 813;0, 1513;0, 1583"
4667,373,1,"0, 1038"
4667,374,1,"0, 1312"
4667,375,1,"1, 1"
4667,376,1,"1, 2"
4668,377,25,"3, 10;0, 240;0, 260;0, 313;0, 347;0, 650;0, 919;0, 930;0, 1236;0, 1279;0, 1337;0, 1370;0, 1457;0, 1491;0, 1562;0, 1613;0, 1682;0, 1698;0, 1768;0, 1799;0, 1836;0, 1958;0, 1991;0, 2115;0, 2131"
4668,378,1,"0, 125"
4668,379,1,"0, 137"
4668,380,1,"0, 171"
4668,381,11,"0, 322;0, 338;0, 343;0, 390;0, 473;0, 524;0, 647;0, 1850;0, 1856;0, 1859;0, 2006"
4668,382,2,"0, 369;0, 2062"
4668,383,1,"0, 904"
4668,384,2,"0, 961;0, 992"
4668,385,2,"0, 977;0, 1069"
4668,386,2,"0, 998;0, 1059"
4668,387,1,"0, 1062"
4668,388,1,"0, 1506"
4668,389,1,"0, 2095"
4668,390,1,"0, 2119"
4668,391,1,"1, 2"
4669,392,1,"3, 1"
4669,393,1,"0, 73"
4669,394,2,"0, 233;0, 698"
4669,395,1,"0, 430"
4669,396,1,"0, 488"
4669,397,1,"0, 689"
4669,398,1,"0, 762"
4669,399,1,"1, 2"
4670,400,1,"0, 170"
4670,401,1,"0, 245"
4672,402,1,"0, 18"
4672,403,1,"0, 19"
4672,404,3,"0, 33;0, 1120;0, 2012"
4672,405,1,"0, 46"
4672,406,2,"0, 57;0, 63"
4672,407,1,"0, 100"
4672,408,2,"0, 227;0, 247"
4672,409,1,"0, 300"
4672,410,2,"0, 448;0, 1891"
4672,411,1,"0, 471"
4672,412,1,"0, 535"
4672,413,1,"0, 567"
4672,414,1,"0, 585"
4672,415,1,"0, 604"
4672,416,1,"0, 636"
4672,417,1,"0, 701"
4672,418,1,"0, 714"
4672,419,1,"0, 893"
4672,420,2,"0, 913;0, 1029"
4672,421,1,"0, 1111"
4672,422,1,"0, 1113"
4672,423,1,"0, 1424"
4672,424,1,"0, 1667"
4672,425,1,"0, 1704"
4672,426,1,"0, 1899"
4672,427,1,"0, 2057"
4673,428,1,"0, 70"
4673,429,1,"0, 447"
4674,430,1,"0, 14"
4675,431,1,"0, 2"
4675,432,1,"0, 3"
4675,433,1,"0, 135"
4675,434,1,"0, 237"
4675,435,1,"0, 248"
4675,436,1,"0, 256"
4675,437,2,"0, 257;0, 261"
4675,438,1,"0, 261"
4675,439,1,"1, 1"
4676,440,3,"3, 0;0, 0;0, 32"
4676,441,1,"0, 37"
4676,442,1,"0, 131"
4676,443,1,"0, 185"
4676,444,1,"0, 227"
4676,445,1,"0, 360"
4676,446,2,"0, 370;0, 1664"
4676,447,1,"0, 407"
4676,448,2,"0, 486;0, 1035"
4676,449,2,"0, 646;0, 966"
4676,450,1,"0, 697"
4676,451,1,"0, 707"
4676,452,1,"0, 749"
4676,453,1,"0, 856"
4676,191,1,"0, 900"
4676,454,1,"0, 925"
4676,455,1,"0, 1026"
4676,456,1,"0, 1031"
4676,457,1,"0, 1033"
4676,458,1,"0, 1158"
4676,459,1,"0, 1496"
4676,460,1,"0, 1498"
4676,461,1,"0, 1902"
4676,462,1,"0, 1904"
4676,463,1,"0, 1906"
4676,464,1,"0, 1934"
4676,465,1,"0, 1938"
4676,466,1,"0, 1956"
4676,467,1,"0, 1958"
4676,468,1,"0, 1963"
4676,469,1,"0, 2075"
4676,470,1,"1, 3"
4676,471,1,"1, 6"
4676,472,1,"1, 7"
4676,473,1,"1, 10"
4677,474,2,"3, 3;0, 3"
4677,475,1,"0, 55"
4677,476,1,"0, 82"
4677,477,3,"0, 155;0, 175;0, 298"
4677,478,1,"0, 232"
4677,479,1,"2, 11"
4677,480,1,"1, 1"
4677,481,1,"1, 2"
4678,482,5,"3, 4;0, 9;0, 144;0, 268;1, 2"
4678,483,1,"0, 1"
4678,484,1,"0, 85"
4678,485,1,"0, 112"
4678,486,1,"0, 347"
4679,487,1,"0, 500"
4679,488,1,"0, 896"
4679,489,1,"0, 1660"
4679,490,1,"0, 2283"
4680,491,1,"2, 8"
4680,492,1,"1, 2"
4681,493,1,"0, 19"
4681,494,1,"0, 476"
4682,495,2,"3, 5;0, 5"
4682,496,3,"0, 132;0, 214;0, 560"
4682,497,2,"0, 406;0, 443"
4682,498,2,"0, 533;0, 627"
4682,499,1,"0, 644"
4682,500,1,"0, 738"
4682,501,1,"1, 1"
4683,502,1,"0, 63"
4684,503,1,"0, 545"
4684,504,1,"0, 652"
4684,505,1,"0, 711"
4685,506,1,"0, 43"
4685,507,2,"0, 44;0, 86"
4685,508,1,"0, 46"
4685,509,1,"0, 47"
4685,510,1,"0, 55"
4685,511,2,"0, 70;2, 8"
4686,512,1,"0, 312"
4686,513,1,"0, 401"
4686,514,1,"0, 443"
4686,515,1,"0, 463"
4686,516,1,"0, 564"
4686,517,1,"0, 693"
4687,518,2,"3, 0;0, 0"
4687,519,1,"0, 6"
4687,520,1,"0, 123"
4687,521,1,"0, 234"
4687,522,1,"0, 290"
4687,523,1,"0, 358"
4687,524,1,"0, 391"
4687,525,1,"0, 397"
4687,526,1,"0, 401"
4687,527,1,"0, 485"
4687,528,1,"1, 3"
4687,529,1,"1, 4"
4688,530,1,"0, 19"
4688,531,1,"0, 21"
4688,532,1,"0, 27"
4688,533,1,"0, 101"
4688,534,1,"0, 142"
4688,535,1,"0, 149"
4688,536,3,"0, 231;0, 305;0, 408"
4688,537,1,"0, 414"
4689,538,1,"0, 93"
4689,539,1,"0, 265"
4689,540,1,"0, 298"
4689,541,1,"0, 312"
4689,542,1,"0, 322"
4689,543,1,"0, 446"
4689,544,1,"0, 566"
4689,545,2,"0, 571;0, 722"
4689,546,1,"0, 717"
4689,547,1,"0, 767"
4689,548,1,"0, 857"
4689,549,1,"0, 936"
4689,550,1,"1, 1"
4690,551,1,"0, 58"
4690,552,2,"0, 531;0, 635"
4690,553,1,"0, 702"
4690,554,2,"0, 1197;0, 1280"
4690,555,1,"0, 1346"
4690,556,1,"0, 1400"
4691,557,1,"0, 8"
4691,558,1,"0, 9"
4691,559,1,"0, 15"
4691,560,1,"0, 110"
4691,561,1,"0, 131"
4691,562,1,"0, 139"
4691,563,1,"0, 145"
4691,564,1,"0, 184"
4691,565,2,"0, 365;1, 2"
4691,566,1,"0, 371"
4691,567,1,"0, 373"
4691,568,1,"0, 383"
4691,569,1,"0, 389"
4691,570,1,"0, 401"
4691,571,1,"0, 402"
4691,572,1,"0, 406"
4691,573,1,"0, 414"
4691,574,1,"0, 416"
4691,575,1,"0, 419"
4691,576,1,"0, 425"
4691,577,1,"0, 427"
4691,578,1,"0, 439"
4691,579,1,"0, 443"
4691,580,1,"0, 447"
4691,581,1,"0, 450"
4691,582,1,"0, 456"
4691,583,1,"0, 458"
4691,584,1,"0, 473"
4691,585,1,"0, 476"
4691,586,1,"0, 478"
4691,587,1,"0, 479"
4691,588,1,"0, 483"
4691,589,1,"0, 490"
4691,590,1,"0, 492"
4691,591,1,"0, 502"
4691,592,1,"0, 512"
4691,593,1,"0, 514"
4691,594,1,"0, 515"
4691,595,1,"0, 518"
4692,596,1,"0, 24"
4692,597,1,"2, 1"
4692,598,1,"1, 2"
4693,599,1,"3, 2"
4693,600,1,"0, 8"
4693,601,1,"0, 9"
4693,602,3,"0, 86;0, 851;0, 947"
4693,603,12,"0, 93;0, 130;0, 234;0, 607;0, 649;0, 658;0, 699;0, 716;0, 733;0, 890;0, 904;0, 1051"
4693,604,1,"0, 335"
4693,605,1,"0, 473"
4693,606,3,"0, 758;0, 760;0, 795"
4693,607,1,"0, 936"
4693,608,1,"0, 940"
4693,609,1,"0, 942"
4693,610,1,"0, 947"
4693,611,1,"0, 947"
4693,612,1,"0, 947"
4693,613,1,"0, 947"
4693,614,1,"0, 1070"
4693,615,1,"0, 1105"
4694,616,1,"0, 35"
4694,617,1,"0, 74"
4694,618,1,"0, 76"
4694,619,1,"0, 162"
4694,620,2,"0, 407;0, 536"
4695,621,1,"0, 144"
4695,622,1,"0, 162"
4695,623,1,"0, 241"
4695,624,1,"0, 258"
4695,625,1,"0, 278"
4695,626,1,"0, 279"
4695,627,1,"0, 393"
4695,628,1,"0, 398"
4695,629,1,"0, 424"
4695,630,1,"0, 439"
4695,631,1,"0, 573"
4696,632,24,"3, 6;0, 72;0, 99;0, 187;0, 275;0, 364;0, 392;0, 455;0, 460;0, 469;0, 512;0, 531;0, 559;0, 581;0, 639;0, 672;0, 799;0, 937;0, 1004;0, 1193;0, 1269;0, 1444;0, 1635;0, 2024"
4696,633,23,"3, 8;0, 15;0, 60;0, 77;0, 108;0, 189;0, 307;0, 344;0, 359;0, 387;0, 462;0, 546;0, 563;0, 608;0, 613;0, 648;0, 710;0, 817;0, 828;0, 1282;0, 1645;0, 2072;0, 2174"
4696,634,15,"0, 38;0, 1498;0, 1499;0, 1500;0, 1578;0, 1586;0, 1613;0, 1622;0, 1648;0, 1657;0, 1681;0, 1695;0, 1702;0, 1731;0, 1829"
4696,635,15,"0, 40;0, 1502;0, 1961;0, 1962;0, 1964;0, 1977;0, 2007;0, 2021;0, 2131;0, 2140;0, 2154;0, 2195;0, 2199;0, 2206;0, 2229"
4696,636,4,"0, 75;0, 367;0, 382;0, 963"
4696,637,3,"0, 232;0, 790;0, 807"
4696,638,1,"0, 314"
4696,639,1,"0, 350"
4696,640,1,"0, 443"
4696,641,4,"0, 524;0, 804;0, 1023;0, 1046"
4696,642,2,"0, 611;0, 626"
4696,643,1,"0, 613"
4696,644,1,"0, 613"
4696,645,1,"0, 615"
4696,646,1,"0, 627"
4696,647,1,"0, 627"
4696,648,1,"0, 627"
4696,649,1,"0, 627"
4696,650,1,"0, 627"
4696,651,1,"0, 629"
4696,652,1,"0, 652"
4696,653,1,"0, 655"
4696,654,1,"0, 658"
4696,655,1,"0, 660"
4696,656,1,"0, 663"
4696,657,1,"0, 666"
4696,658,1,"0, 669"
4696,659,1,"0, 669"
4696,660,1,"0, 669"
4696,661,1,"0, 669"
4696,662,1,"0, 669"
4696,152,9,"0, 681;0, 699;0, 721;0, 726;0, 772;0, 948;0, 976;0, 1038;0, 2161"
4696,663,1,"0, 742"
4696,664,1,"0, 759"
4696,151,4,"0, 763;0, 774;0, 777;0, 783"
4696,665,2,"0, 778;0, 784"
4696,666,1,"0, 831"
4696,667,1,"0, 849"
4696,668,3,"0, 849;0, 857;0, 865"
4696,669,4,"0, 849;0, 857;0, 865;0, 873"
4696,670,4,"0, 849;0, 857;0, 865;0, 873"
4696,671,4,"0, 849;0, 857;0, 865;0, 873"
4696,672,1,"0, 850"
4696,673,2,"0, 854;0, 862"
4696,674,1,"0, 857"
4696,675,1,"0, 858"
4696,676,1,"0, 859"
4696,677,1,"0, 865"
4696,678,1,"0, 866"
4696,679,1,"0, 867"
4696,680,1,"0, 870"
4696,681,1,"0, 873"
4696,682,1,"0, 873"
4696,683,1,"0, 874"
4696,684,1,"0, 878"
4696,685,1,"0, 883"
4696,686,2,"0, 941;0, 991"
4696,687,1,"0, 1008"
4696,688,1,"0, 1015"
4696,689,1,"0, 1073"
4696,690,1,"0, 1284"
4696,691,2,"0, 1358;0, 1416"
4696,692,1,"0, 1358"
4696,693,1,"0, 1358"
4696,694,2,"0, 1657;0, 2131"
4696,695,4,"0, 1727;0, 1780;0, 1871;0, 1924"
4696,696,4,"0, 1735;0, 1755;0, 1812;0, 1861"
4696,697,2,"0, 1849;0, 1889"
4696,698,2,"0, 1879;0, 1939"
4698,699,2,"0, 171;0, 184"
4698,700,1,"0, 178"
4698,701,1,"0, 216"
4698,702,1,"0, 414"
4698,703,1,"0, 419"
4698,704,1,"0, 581"
4698,705,1,"1, 1"
4698,706,1,"1, 2"
4699,707,1,"0, 38"
4699,708,1,"0, 105"
4699,709,1,"0, 913"
4699,710,1,"0, 915"
4699,711,3,"0, 964;0, 966;0, 1042"
4699,712,1,"0, 1082"
4699,713,1,"0, 1209"
4699,714,1,"0, 1456"
4699,715,1,"0, 1596"
4699,716,1,"0, 1762"
4699,717,1,"0, 1824"
4700,718,1,"0, 78"
4700,719,1,"0, 196"
4700,720,1,"0, 197"
4700,721,1,"1, 2"
4701,722,1,"0, 112"
4701,723,1,"0, 1093"
4701,724,1,"0, 1232"
4702,725,1,"3, 2"
4702,726,1,"0, 152"
4702,727,1,"0, 193"
4702,728,1,"0, 198"
4702,729,1,"0, 268"
4702,730,1,"0, 320"
4703,731,1,"0, 6"
4704,732,1,"1, 2"
4705,733,2,"0, 73;0, 2118"
4705,734,1,"0, 335"
4705,735,1,"0, 492"
4705,736,4,"0, 529;0, 597;0, 1276;0, 1931"
4705,737,1,"0, 558"
4705,738,7,"0, 1460;0, 1529;0, 1535;0, 1579;0, 1586;0, 2258;0, 2263"
4705,739,1,"0, 1541"
4705,740,1,"0, 1923"
4705,741,1,"0, 2101"
4705,742,2,"0, 2120;0, 2748"
4705,743,1,"0, 2456"
4705,744,1,"0, 2460"
4705,745,1,"0, 2510"
4705,746,2,"0, 2746;0, 2859"
4705,747,1,"0, 2861"
4706,748,2,"0, 178;0, 307"
4706,749,1,"0, 259"
4706,750,1,"0, 273"
4706,751,1,"0, 277"
4706,752,3,"0, 348;0, 375;0, 378"
4706,753,4,"0, 351;0, 402;0, 405;0, 645"
4706,754,6,"0, 385;0, 412;0, 478;0, 559;0, 630;0, 642"
4706,755,1,"0, 522"
4706,756,1,"0, 642"
4706,757,1,"0, 645"
4706,758,2,"0, 665;0, 681"
4707,759,1,"0, 27"
4710,760,1,"0, 9"
4710,761,1,"0, 120"
4710,762,1,"0, 121"
4710,763,1,"0, 132"
4710,764,1,"0, 203"
4710,765,1,"0, 359"
4710,766,1,"0, 443"
4710,767,1,"0, 446"
4710,768,1,"0, 470"
4710,769,1,"0, 583"
4710,770,1,"0, 671"
4710,771,1,"0, 686"
4710,772,1,"0, 692"
4710,773,1,"0, 697"
4710,774,1,"0, 702"
4710,775,1,"0, 707"
4710,776,1,"0, 778"
4710,777,1,"0, 782"
4710,778,1,"0, 886"
4711,779,7,"0, 293;0, 345;0, 422;0, 609;0, 668;0, 841;0, 1007"
4711,780,3,"0, 315;0, 844;0, 1031"
4711,781,4,"0, 348;0, 387;0, 1011;0, 1160"
4711,782,1,"0, 367"
4711,783,1,"0, 370"
4711,784,1,"0, 424"
4711,785,1,"0, 461"
4711,786,1,"0, 576"
4711,787,1,"0, 587"
4711,788,1,"0, 636"
4711,789,1,"0, 655"
4711,790,1,"0, 710"
4711,791,1,"0, 758"
4711,792,1,"0, 776"
4711,793,1,"0, 778"
4711,794,1,"0, 789"
4711,795,1,"0, 847"
4711,796,1,"0, 855"
4711,797,1,"0, 860"
4711,798,1,"0, 871"
4711,799,1,"0, 887"
4711,800,1,"0, 944"
4711,801,1,"0, 947"
4711,802,1,"0, 1046"
4712,803,1,"0, 81"
4712,804,1,"0, 227"
