docID,wordID,frequency,hitlist
576,188,15,"3, 0;0, 0;0, 11;0, 17;0, 962;0, 987;0, 1039;0, 1054;0, 1374;0, 1883;0, 1925;0, 1990;0, 2073;0, 2207;2, 15"
576,353,1,"0, 28"
576,354,8,"0, 66;0, 93;0, 183;0, 422;0, 622;0, 1260;0, 1886;0, 2137"
576,355,2,"0, 136;0, 229"
576,356,1,"0, 151"
576,357,1,"0, 169"
576,358,2,"0, 200;0, 914"
576,359,1,"0, 221"
576,360,1,"0, 227"
576,361,1,"0, 280"
576,362,2,"0, 292;0, 2106"
576,363,3,"0, 334;0, 351;0, 553"
576,364,1,"0, 370"
576,365,1,"0, 416"
576,366,1,"0, 430"
576,367,2,"0, 436;0, 2163"
576,368,1,"0, 601"
576,369,1,"0, 613"
576,370,1,"0, 642"
576,371,1,"0, 661"
576,372,1,"0, 810"
576,373,1,"0, 876"
576,374,2,"0, 929;0, 2086"
576,375,1,"0, 977"
576,376,1,"0, 1046"
576,377,2,"0, 1056;0, 1395"
576,378,1,"0, 1060"
576,379,2,"0, 1153;0, 2193"
576,380,2,"0, 1155;0, 2199"
576,381,2,"0, 1307;0, 2016"
576,382,2,"0, 1309;0, 2022"
576,383,1,"0, 1331"
576,384,1,"0, 1403"
576,385,1,"0, 1556"
576,386,1,"0, 1560"
576,387,2,"0, 1663;0, 1702"
576,388,1,"0, 1760"
576,389,1,"0, 1784"
576,390,1,"0, 1785"
576,391,2,"0, 1790;0, 1834"
576,392,1,"0, 1801"
576,393,1,"0, 1804"
576,394,1,"0, 1806"
576,395,1,"0, 1814"
576,396,1,"0, 1841"
576,397,1,"0, 1851"
576,398,1,"0, 1976"
576,399,1,"0, 2051"
576,400,1,"0, 2053"
576,401,1,"0, 2057"
576,402,1,"0, 2062"
576,403,1,"0, 2084"
576,24,1,"0, 2092"
576,404,1,"0, 2111"
576,405,1,"0, 2122"
576,406,1,"0, 2128"
576,407,1,"0, 2136"
576,408,1,"0, 2142"
576,409,1,"0, 2144"
576,410,1,"0, 2181"
576,411,1,"0, 2191"
576,412,1,"1, 1"
576,413,1,"1, 2"
576,414,1,"1, 3"
576,415,1,"1, 4"
577,416,3,"3, 2;0, 35;0, 1114"
577,417,1,"0, 12"
577,418,1,"0, 18"
577,419,1,"0, 317"
577,420,1,"0, 318"
577,421,1,"0, 329"
577,422,2,"0, 353;0, 358"
577,423,1,"0, 457"
577,424,1,"0, 484"
577,425,1,"0, 509"
577,426,1,"0, 563"
577,427,1,"0, 635"
577,428,1,"0, 766"
577,429,1,"0, 788"
577,430,1,"0, 806"
577,431,1,"0, 812"
577,432,1,"0, 860"
577,433,1,"0, 905"
577,434,1,"0, 1037"
577,435,2,"0, 1270;0, 1475"
577,436,1,"0, 1296"
577,437,1,"0, 1298"
577,438,1,"0, 1299"
577,439,1,"0, 1304"
577,440,1,"0, 1317"
577,441,1,"0, 1318"
577,442,1,"0, 1332"
577,443,1,"0, 1344"
577,444,1,"0, 1374"
577,445,1,"0, 1386"
577,446,1,"0, 1430"
577,447,1,"0, 1510"
577,448,1,"1, 1"
577,449,1,"1, 2"
578,450,1,"3, 3"
578,451,1,"3, 4"
578,452,6,"3, 6;0, 89;0, 308;0, 419;0, 428;0, 460"
578,373,3,"0, 11;0, 274;0, 410"
578,453,3,"0, 54;0, 102;0, 648"
578,454,1,"0, 225"
578,455,1,"0, 237"
578,456,1,"0, 334"
578,457,1,"0, 336"
579,458,8,"3, 4;0, 82;0, 236;0, 347;0, 990;0, 1583;0, 1725;2, 5"
579,459,1,"0, 58"
579,460,1,"0, 100"
579,461,1,"0, 118"
579,462,1,"0, 190"
579,463,7,"0, 207;0, 224;0, 308;0, 317;0, 391;0, 459;0, 688"
579,464,1,"0, 231"
579,465,3,"0, 257;0, 300;0, 512"
579,466,1,"0, 258"
579,467,1,"0, 263"
579,468,2,"0, 280;0, 298"
579,469,4,"0, 296;0, 301;0, 317;0, 319"
579,470,1,"0, 299"
579,471,1,"0, 302"
579,472,1,"0, 303"
579,473,1,"0, 316"
579,474,1,"0, 317"
579,475,1,"0, 317"
579,476,1,"0, 410"
579,477,6,"0, 484;0, 486;0, 695;0, 886;0, 943;0, 945"
579,478,4,"0, 488;0, 494;0, 498;0, 555"
579,479,1,"0, 489"
579,480,1,"0, 495"
579,481,1,"0, 521"
579,482,1,"0, 534"
579,483,1,"0, 574"
579,484,3,"0, 575;0, 584;0, 708"
579,485,1,"0, 582"
579,486,4,"0, 585;0, 592;0, 620;0, 695"
579,487,2,"0, 599;0, 604"
579,488,2,"0, 601;0, 608"
579,489,11,"0, 602;0, 617;0, 626;0, 631;0, 634;0, 641;0, 642;0, 662;0, 711;0, 728;0, 745"
579,490,3,"0, 615;0, 621;0, 627"
579,491,2,"0, 630;0, 1168"
579,492,4,"0, 637;0, 650;0, 655;0, 660"
579,493,1,"0, 643"
579,494,5,"0, 651;0, 656;0, 689;0, 706;0, 729"
579,495,1,"0, 653"
579,496,1,"0, 658"
579,497,3,"0, 675;0, 717;0, 1091"
579,498,8,"0, 678;0, 951;0, 1074;0, 1083;0, 1138;0, 1825;0, 1829;0, 1846"
579,499,3,"0, 711;0, 728;0, 745"
579,500,3,"0, 722;0, 723;0, 724"
579,501,1,"0, 722"
579,502,1,"0, 723"
579,503,1,"0, 724"
579,504,5,"0, 746;0, 890;0, 901;0, 952;0, 956"
579,505,1,"0, 748"
579,506,1,"0, 748"
579,507,2,"0, 779;0, 784"
579,508,1,"0, 782"
579,509,5,"0, 839;0, 889;0, 895;0, 903;0, 1819"
579,238,3,"0, 840;0, 903;0, 1820"
579,510,2,"0, 852;0, 1815"
579,511,3,"0, 888;0, 892;0, 900"
579,512,1,"0, 896"
579,513,1,"0, 911"
579,514,1,"0, 928"
579,515,1,"0, 949"
579,516,2,"0, 950;0, 958"
579,15,1,"0, 961"
579,517,1,"0, 1040"
579,518,1,"0, 1042"
579,519,1,"0, 1044"
579,520,1,"0, 1086"
579,521,1,"0, 1097"
579,522,4,"0, 1171;0, 1177;0, 1192;0, 1206"
579,523,1,"0, 1175"
579,524,1,"0, 1179"
579,525,1,"0, 1222"
579,526,2,"0, 1234;0, 1748"
579,527,1,"0, 1275"
579,528,1,"0, 1313"
579,529,1,"0, 1365"
579,530,1,"0, 1385"
579,531,1,"0, 1387"
579,532,1,"0, 1389"
579,533,1,"0, 1391"
579,534,1,"0, 1393"
579,535,1,"0, 1395"
579,536,1,"0, 1397"
579,537,1,"0, 1445"
579,538,1,"0, 1448"
579,539,1,"0, 1450"
579,540,1,"0, 1484"
579,541,2,"0, 1508;0, 1682"
579,542,1,"0, 1524"
579,543,1,"0, 1529"
579,544,1,"0, 1552"
579,545,1,"0, 1560"
579,546,1,"0, 1561"
579,547,3,"0, 1562;0, 1565;0, 1601"
579,548,1,"0, 1571"
579,549,1,"0, 1597"
579,550,2,"0, 1613;0, 1702"
579,551,2,"0, 1614;0, 1648"
579,552,1,"0, 1619"
579,553,1,"0, 1622"
579,554,1,"0, 1624"
579,555,1,"0, 1641"
579,556,2,"0, 1645;0, 1723"
579,557,1,"0, 1645"
579,558,1,"0, 1661"
579,559,1,"0, 1672"
579,560,1,"0, 1674"
579,561,1,"0, 1675"
579,562,1,"0, 1705"
579,563,1,"0, 1737"
579,564,1,"0, 1831"
579,565,1,"0, 1834"
579,566,1,"1, 1"
579,567,1,"1, 2"
580,568,1,"0, 413"
580,569,1,"1, 2"
581,570,3,"0, 31;0, 742;0, 2749"
581,571,1,"0, 40"
581,572,7,"0, 195;0, 352;0, 379;0, 565;0, 610;0, 1632;0, 1698"
581,573,2,"0, 348;0, 355"
581,574,3,"0, 385;0, 558;0, 611"
581,575,15,"0, 828;0, 1241;0, 1249;0, 1351;0, 1569;0, 1579;0, 1870;0, 1901;0, 1905;0, 2040;0, 2069;0, 2071;0, 2143;0, 2159;0, 2182"
581,576,18,"0, 866;0, 868;0, 1745;0, 2418;0, 2707;0, 2713;0, 2954;0, 3458;0, 3938;0, 3939;0, 3967;0, 4101;0, 4219;0, 4259;0, 4262;0, 4298;0, 4358;0, 4361"
581,577,4,"0, 905;0, 2972;0, 3760;0, 3822"
581,578,4,"0, 965;0, 1019;0, 2882;0, 3977"
581,579,5,"0, 973;0, 988;0, 2518;0, 3670;0, 4093"
581,580,5,"0, 973;0, 2518;0, 3601;0, 3670;0, 4093"
581,9,5,"0, 1126;0, 2771;0, 2788;0, 2851;0, 3395"
581,581,3,"0, 1238;0, 2152;0, 3693"
581,582,1,"0, 1324"
581,583,1,"0, 1342"
581,584,2,"0, 1374;0, 1534"
581,585,2,"0, 1464;0, 4170"
581,586,3,"0, 1551;0, 2122;0, 2131"
581,587,5,"0, 1569;0, 2069;0, 2071;0, 2131;0, 2143"
581,588,1,"0, 1599"
581,589,1,"0, 1627"
581,590,5,"0, 1708;0, 1739;0, 1831;0, 4013;0, 4391"
581,591,2,"0, 1728;0, 4386"
581,592,3,"0, 1948;0, 1999;0, 3909"
581,593,1,"0, 2033"
581,594,1,"0, 2167"
581,595,3,"0, 2299;0, 2311;0, 2324"
581,596,1,"0, 2529"
581,597,2,"0, 2561;0, 2579"
581,598,2,"0, 2962;0, 3579"
581,599,3,"0, 3142;0, 3157;0, 3195"
581,15,1,"0, 3249"
581,600,1,"0, 3315"
581,601,1,"0, 3317"
581,602,1,"0, 3321"
581,603,1,"0, 3323"
581,604,1,"0, 3360"
581,605,1,"0, 3362"
581,606,1,"0, 3366"
581,607,1,"0, 3368"
581,608,1,"0, 3377"
581,609,1,"0, 3476"
581,610,1,"0, 3543"
581,611,1,"0, 3684"
581,612,1,"0, 3689"
581,613,1,"0, 3698"
581,614,1,"0, 3704"
581,615,1,"0, 3710"
581,616,1,"0, 3716"
581,617,1,"0, 3722"
581,618,1,"0, 3728"
581,619,2,"0, 3734;0, 3746"
581,620,1,"0, 3740"
581,621,1,"0, 3742"
581,622,1,"0, 3752"
581,623,2,"0, 3758;0, 3820"
581,624,1,"0, 3766"
581,625,1,"0, 3772"
581,626,2,"0, 3778;0, 3802"
581,627,1,"0, 3784"
581,628,1,"0, 3790"
581,629,1,"0, 3796"
581,630,1,"0, 3804"
581,631,1,"0, 3808"
581,632,1,"0, 3810"
581,633,1,"0, 3814"
581,634,1,"0, 3825"
581,635,1,"0, 3829"
581,636,1,"0, 4156"
581,637,1,"0, 4201"
581,638,1,"0, 4264"
581,639,1,"0, 4268"
581,640,1,"0, 4415"
581,641,1,"0, 4499"
581,642,1,"0, 4640"
581,643,1,"0, 4747"
581,644,1,"1, 2"
582,645,1,"0, 35"
582,646,1,"0, 464"
582,647,1,"0, 597"
582,648,1,"0, 849"
582,649,1,"0, 1097"
582,650,1,"0, 1229"
582,651,2,"0, 1412;0, 1473"
582,652,4,"0, 1593;0, 1611;0, 1647;0, 1767"
582,653,1,"0, 1864"
582,654,1,"0, 1916"
583,655,3,"0, 29;0, 766;0, 854"
583,656,1,"0, 177"
583,657,1,"0, 407"
583,658,1,"0, 594"
583,659,1,"0, 767"
583,660,1,"0, 909"
583,661,1,"0, 911"
583,662,1,"0, 911"
584,663,1,"0, 250"
584,664,1,"0, 253"
584,665,1,"0, 282"
584,666,1,"0, 402"
584,667,1,"0, 536"
584,668,1,"0, 820"
584,669,2,"0, 857;0, 2772"
584,670,1,"0, 1176"
584,671,1,"0, 1176"
584,672,1,"0, 1176"
584,673,1,"0, 1285"
584,674,1,"0, 1401"
584,675,1,"0, 1403"
584,676,1,"0, 2142"
584,677,1,"1, 1"
585,678,1,"0, 17"
585,542,2,"0, 32;0, 240"
585,679,1,"0, 63"
585,680,1,"0, 65"
585,681,1,"0, 66"
585,682,1,"0, 80"
585,683,1,"0, 83"
585,684,1,"0, 92"
585,685,1,"0, 121"
585,686,2,"0, 122;0, 155"
585,687,1,"0, 154"
585,688,1,"0, 177"
585,689,1,"0, 194"
585,690,1,"0, 196"
585,691,1,"0, 197"
585,692,1,"0, 216"
585,693,1,"0, 218"
585,694,1,"0, 219"
585,695,2,"0, 223;0, 230"
586,696,1,"0, 23"
586,697,2,"0, 57;0, 549"
586,698,2,"0, 65;0, 551"
586,699,1,"0, 75"
586,700,2,"0, 168;1, 2"
586,701,1,"0, 239"
586,702,1,"0, 264"
586,703,2,"0, 273;0, 342"
586,704,3,"0, 285;0, 376;0, 1088"
586,705,6,"0, 287;0, 325;0, 384;0, 472;0, 585;0, 944"
586,706,1,"0, 333"
586,707,3,"0, 335;0, 484;0, 600"
586,708,1,"0, 355"
586,709,1,"0, 546"
586,710,1,"0, 957"
586,711,1,"0, 973"
586,712,1,"1, 1"
587,713,1,"0, 152"
587,714,1,"0, 560"
587,715,1,"1, 2"
588,685,3,"3, 13;0, 13;0, 33"
588,686,9,"3, 14;0, 14;0, 34;0, 83;0, 128;0, 148;0, 163;0, 202;0, 237"
588,716,3,"0, 25;0, 106;0, 187"
588,717,3,"0, 121;0, 276;0, 726"
588,718,1,"0, 141"
588,719,1,"0, 161"
588,720,1,"0, 195"
588,721,1,"0, 383"
588,722,1,"0, 384"
588,723,1,"0, 394"
588,724,1,"0, 438"
588,725,1,"0, 576"
588,726,1,"0, 682"
588,727,1,"0, 696"
588,64,1,"0, 719"
588,728,1,"1, 2"
590,729,1,"0, 22"
590,730,1,"0, 569"
590,731,1,"0, 583"
590,732,1,"0, 721"
590,733,1,"0, 724"
590,734,1,"0, 751"
590,735,1,"0, 794"
590,736,1,"0, 797"
590,737,1,"0, 1249"
590,738,1,"0, 1404"
590,739,1,"0, 1725"
591,740,1,"0, 34"
591,741,1,"0, 35"
591,742,1,"0, 213"
591,47,1,"0, 250"
591,743,1,"0, 272"
591,744,3,"0, 410;0, 995;0, 1056"
591,397,1,"0, 411"
591,745,5,"0, 414;0, 520;0, 701;0, 806;0, 952"
591,746,3,"0, 523;0, 622;0, 894"
591,747,1,"0, 560"
591,748,1,"0, 601"
591,749,1,"0, 636"
591,750,1,"0, 654"
591,751,1,"0, 678"
591,752,1,"0, 726"
591,753,1,"0, 792"
591,754,1,"0, 804"
591,755,1,"0, 852"
591,756,1,"0, 882"
592,757,1,"0, 22"
592,758,1,"0, 141"
593,759,1,"0, 22"
593,760,1,"0, 99"
593,761,1,"0, 208"
593,762,1,"1, 1"
593,763,1,"1, 2"
594,764,10,"0, 62;0, 108;0, 424;0, 492;0, 553;0, 653;0, 801;0, 944;0, 1067;0, 1125"
594,765,9,"0, 84;0, 446;0, 494;0, 575;0, 683;0, 849;0, 976;0, 1101;0, 1128"
594,766,7,"0, 382;0, 393;0, 404;0, 415;0, 426;0, 437;0, 448"
594,767,7,"0, 517;0, 528;0, 539;0, 550;0, 561;0, 572;0, 583"
594,205,7,"0, 596;0, 611;0, 626;0, 641;0, 656;0, 671;0, 686"
594,768,7,"0, 602;0, 617;0, 632;0, 647;0, 662;0, 677;0, 692"
594,769,1,"0, 623"
594,770,7,"0, 1002;0, 1019;0, 1036;0, 1053;0, 1070;0, 1087;0, 1104"
594,771,2,"0, 1198;0, 1215"
595,772,1,"0, 15"
595,773,1,"1, 1"
595,774,1,"1, 2"
596,775,1,"0, 128"
596,776,1,"0, 130"
596,777,1,"0, 133"
596,778,6,"0, 152;0, 177;0, 194;0, 212;0, 253;0, 457"
596,744,1,"0, 165"
596,779,1,"0, 612"
597,780,2,"0, 194;0, 344"
597,781,2,"0, 220;0, 366"
597,162,1,"0, 245"
597,782,1,"0, 318"
597,783,1,"0, 429"
597,784,1,"0, 490"
597,785,1,"0, 505"
597,786,1,"0, 531"
597,787,1,"0, 597"
597,788,1,"0, 612"
597,789,1,"0, 633"
597,790,1,"0, 635"
597,791,1,"0, 794"
597,792,1,"1, 1"
597,793,1,"1, 2"
598,794,2,"0, 53;0, 70"
598,795,2,"0, 429;0, 878"
598,796,1,"0, 544"
598,797,1,"0, 930"
598,798,1,"0, 931"
598,799,1,"1, 2"
599,800,1,"0, 49"
599,801,1,"0, 151"
599,802,1,"0, 213"
599,803,1,"0, 214"
599,804,1,"0, 332"
599,805,1,"0, 509"
599,806,1,"0, 510"
599,807,1,"0, 520"
599,808,1,"0, 537"
599,809,1,"0, 590"
599,810,1,"0, 596"
599,811,1,"0, 664"
599,812,1,"0, 666"
599,813,1,"0, 696"
599,814,1,"0, 858"
599,815,1,"0, 908"
599,816,1,"0, 913"
599,817,1,"0, 915"
599,818,1,"0, 925"
599,819,1,"0, 1009"
599,820,3,"0, 1019;0, 1171;0, 3806"
599,821,1,"0, 1191"
599,822,1,"0, 1237"
