docID,wordID,frequency,hitlist
63,703,2,"0, 261;0, 277"
63,704,1,"0, 279"
63,705,1,"0, 320"
63,706,1,"0, 321"
63,707,1,"0, 322"
63,708,1,"0, 419"
63,709,1,"0, 439"
63,485,1,"0, 485"
63,710,1,"0, 487"
63,711,2,"0, 493;0, 588"
63,712,1,"0, 505"
63,713,1,"0, 541"
63,714,1,"0, 543"
63,715,1,"0, 560"
63,716,1,"0, 562"
63,717,1,"0, 566"
63,718,1,"0, 631"
63,719,2,"0, 633;0, 654"
63,720,1,"0, 644"
63,721,1,"0, 666"
63,722,2,"0, 678;0, 705"
63,723,1,"0, 680"
63,724,1,"0, 701"
63,725,1,"0, 716"
63,157,1,"0, 720"
63,726,1,"0, 730"
63,727,1,"0, 808"
63,728,1,"0, 827"
63,729,1,"0, 840"
63,730,1,"0, 852"
63,731,1,"0, 859"
63,732,1,"0, 882"
63,733,1,"0, 899"
63,734,1,"1, 1"
63,735,1,"1, 3"
64,736,2,"3, 2;0, 2"
64,737,6,"0, 12;0, 194;0, 217;0, 225;0, 272;0, 376"
64,738,4,"0, 15;0, 198;0, 228;0, 379"
64,739,1,"0, 21"
64,740,1,"0, 70"
64,741,1,"0, 74"
64,742,1,"0, 75"
64,743,1,"0, 93"
64,744,1,"0, 94"
64,745,1,"0, 119"
64,746,1,"0, 123"
64,747,1,"0, 126"
64,748,1,"0, 130"
64,749,2,"0, 193;0, 216"
64,750,1,"0, 205"
64,751,1,"0, 214"
64,752,1,"0, 219"
64,389,1,"0, 222"
64,753,1,"0, 236"
64,313,2,"0, 268;0, 287"
64,754,2,"0, 310;0, 394"
64,105,1,"0, 328"
64,138,1,"0, 347"
65,755,2,"0, 1;0, 18"
65,756,3,"0, 42;0, 409;0, 419"
65,757,1,"0, 51"
65,758,1,"0, 65"
65,759,1,"0, 101"
65,117,1,"0, 104"
65,760,1,"0, 108"
65,761,1,"0, 121"
65,762,1,"0, 146"
65,763,1,"0, 248"
65,420,1,"0, 296"
65,764,1,"0, 327"
65,765,1,"0, 395"
65,766,1,"0, 397"
65,631,1,"0, 400"
65,767,1,"0, 412"
65,768,1,"0, 413"
65,769,1,"0, 439"
65,770,1,"0, 524"
65,771,1,"1, 1"
65,772,1,"1, 2"
66,773,1,"0, 11"
66,774,9,"0, 13;0, 88;0, 234;0, 693;0, 749;0, 1054;0, 1312;0, 1538;0, 1707"
66,775,2,"0, 17;0, 59"
66,776,1,"0, 43"
66,777,1,"0, 107"
66,778,1,"0, 127"
66,779,1,"0, 148"
66,780,1,"0, 153"
66,781,1,"0, 205"
66,782,2,"0, 259;0, 1458"
66,783,1,"0, 310"
66,784,1,"0, 317"
66,785,1,"0, 320"
66,786,1,"0, 342"
66,787,1,"0, 391"
66,788,1,"0, 408"
66,789,1,"0, 411"
66,790,1,"0, 416"
66,791,1,"0, 417"
66,792,1,"0, 424"
66,793,2,"0, 440;0, 445"
66,794,1,"0, 501"
66,795,1,"0, 507"
66,796,1,"0, 528"
66,797,1,"0, 531"
66,798,2,"0, 589;0, 611"
66,799,1,"0, 626"
66,157,1,"0, 628"
66,800,1,"0, 671"
66,801,1,"0, 725"
66,802,2,"0, 743;0, 762"
66,803,1,"0, 764"
66,804,1,"0, 826"
66,805,1,"0, 893"
66,806,1,"0, 923"
66,807,1,"0, 976"
66,808,1,"0, 977"
66,809,1,"0, 1039"
66,810,1,"0, 1045"
66,811,1,"0, 1072"
66,812,1,"0, 1075"
66,813,4,"0, 1187;0, 1224;0, 1263;0, 1319"
66,814,2,"0, 1190;0, 1376"
66,815,2,"0, 1205;0, 1615"
66,816,2,"0, 1208;0, 1412"
66,817,1,"0, 1348"
66,541,1,"0, 1356"
66,818,1,"0, 1393"
66,819,1,"0, 1402"
66,820,2,"0, 1444;0, 1502"
66,821,1,"0, 1453"
66,822,1,"0, 1527"
66,823,1,"0, 1540"
66,824,1,"0, 1542"
66,825,1,"0, 1565"
66,642,1,"0, 1639"
66,755,1,"0, 1722"
67,254,1,"0, 17"
67,532,1,"0, 19"
67,312,1,"0, 41"
67,313,1,"0, 46"
68,389,1,"0, 22"
68,826,1,"0, 74"
68,328,1,"0, 83"
68,827,1,"0, 114"
68,828,1,"0, 120"
68,829,2,"0, 138;0, 152"
68,830,2,"0, 218;0, 232"
68,831,1,"0, 244"
68,832,2,"0, 259;0, 272"
68,63,2,"0, 261;0, 274"
68,833,2,"0, 262;0, 275"
68,834,2,"0, 269;0, 282"
68,835,1,"0, 289"
68,836,1,"0, 290"
68,837,1,"0, 321"
68,838,1,"1, 2"
69,839,8,"0, 15;0, 39;0, 69;0, 287;0, 411;0, 430;0, 464;0, 493"
69,38,8,"0, 16;0, 40;0, 70;0, 288;0, 412;0, 431;0, 465;0, 494"
69,779,1,"0, 19"
69,682,3,"0, 35;0, 283;0, 489"
69,840,2,"0, 64;0, 426"
69,841,1,"0, 167"
69,842,1,"0, 206"
69,843,1,"0, 209"
69,583,1,"0, 219"
69,844,1,"0, 270"
69,845,1,"0, 276"
69,846,1,"0, 278"
69,847,1,"0, 295"
69,848,4,"0, 324;0, 350;0, 517;0, 667"
69,74,1,"0, 326"
69,849,1,"0, 335"
69,850,2,"0, 357;0, 398"
69,851,3,"0, 359;0, 373;0, 400"
69,852,1,"0, 381"
69,853,1,"0, 418"
69,854,1,"0, 420"
69,855,4,"0, 422;0, 448;0, 472;0, 482"
69,856,1,"0, 505"
69,857,2,"0, 519;0, 669"
69,858,2,"0, 520;0, 670"
69,859,2,"0, 521;0, 671"
69,860,1,"0, 528"
69,861,2,"0, 540;0, 556"
69,862,1,"0, 563"
69,863,1,"0, 567"
69,864,2,"0, 568;0, 571"
69,865,1,"0, 572"
69,866,2,"0, 592;0, 608"
