docID,wordID,frequency,hitlist
3607,138,1,"0, 253"
3607,139,3,"0, 261;0, 269;0, 273"
3607,140,1,"0, 265"
3607,141,3,"0, 276;0, 296;0, 302"
3607,142,1,"0, 294"
3607,143,2,"0, 298;0, 515"
3607,144,1,"0, 316"
3607,145,1,"0, 317"
3607,146,1,"0, 328"
3607,147,2,"0, 356;0, 361"
3607,148,1,"0, 364"
3607,149,1,"0, 380"
3607,150,1,"0, 381"
3607,151,1,"0, 398"
3607,152,1,"0, 402"
3607,153,1,"0, 408"
3607,154,1,"0, 413"
3607,155,1,"0, 422"
3607,156,1,"0, 428"
3607,157,1,"0, 439"
3607,158,1,"0, 440"
3607,159,1,"0, 445"
3607,160,1,"0, 452"
3607,161,1,"0, 453"
3607,162,1,"0, 511"
3607,163,1,"0, 529"
3607,164,2,"0, 543;0, 552"
3607,165,2,"0, 546;0, 556"
3607,166,1,"0, 559"
3607,167,1,"0, 561"
3607,168,1,"0, 564"
3607,169,1,"0, 568"
3607,170,1,"0, 579"
3607,171,1,"0, 583"
3607,172,1,"0, 588"
3607,173,1,"0, 591"
3607,174,1,"0, 652"
3607,175,2,"0, 807;0, 1182"
3607,176,1,"0, 811"
3607,177,1,"0, 818"
3607,178,1,"0, 825"
3607,179,1,"0, 883"
3607,180,1,"0, 899"
3607,181,1,"0, 936"
3607,182,1,"0, 1162"
3607,183,1,"0, 1186"
3607,184,1,"0, 1192"
3607,185,1,"0, 1388"
3607,186,1,"0, 1388"
3608,187,1,"0, 32"
3608,188,1,"0, 293"
3608,189,1,"0, 295"
3608,190,1,"0, 297"
3608,191,1,"0, 378"
3608,192,1,"0, 418"
3608,193,1,"0, 441"
3608,194,3,"0, 667;0, 721;0, 738"
3608,195,1,"0, 808"
3608,196,1,"1, 1"
3609,197,1,"0, 85"
3609,198,1,"1, 1"
3610,199,1,"0, 433"
3610,200,1,"1, 2"
3611,201,1,"0, 234"
3611,202,1,"0, 422"
3612,203,1,"0, 6"
3612,204,1,"0, 75"
3612,205,1,"0, 469"
3612,206,1,"1, 2"
3613,207,1,"0, 8"
3613,208,2,"0, 167;0, 195"
3613,209,2,"0, 172;0, 202"
3613,210,2,"0, 209;0, 246"
3613,211,2,"0, 214;0, 248"
3613,212,7,"0, 438;0, 473;0, 612;0, 943;0, 1018;0, 1032;0, 1060"
3613,213,3,"0, 439;0, 944;0, 1033"
3613,214,3,"0, 442;0, 953;0, 1036"
3613,215,3,"0, 457;0, 596;0, 1045"
3613,216,3,"0, 471;0, 610;0, 1058"
3613,217,5,"0, 483;0, 643;0, 784;0, 1109;0, 1116"
3613,218,3,"0, 573;0, 635;0, 733"
3613,219,2,"0, 589;0, 598"
3613,220,4,"0, 645;0, 786;0, 1016;0, 1118"
3613,221,1,"0, 707"
3613,222,2,"0, 758;0, 1086"
3613,223,2,"0, 895;0, 947"
3613,224,3,"0, 907;0, 941;0, 1123"
3613,225,4,"0, 915;0, 1076;0, 1079;0, 1089"
3613,226,1,"0, 918"
3613,227,1,"0, 926"
3613,228,1,"0, 946"
3613,229,1,"0, 960"
3613,230,1,"0, 966"
3613,231,1,"0, 972"
3613,232,1,"0, 984"
3613,233,1,"0, 996"
3613,234,1,"0, 1004"
3613,235,1,"0, 1103"
3613,236,1,"0, 1111"
3613,237,1,"0, 1156"
3614,238,2,"3, 8;0, 827"
3614,239,1,"0, 309"
3614,240,2,"0, 455;0, 578"
3614,241,2,"0, 457;0, 580"
3614,242,1,"0, 617"
3614,243,1,"0, 647"
3614,244,1,"0, 653"
3614,245,1,"0, 653"
3614,246,3,"0, 687;0, 739;0, 744"
3614,247,3,"0, 689;0, 741;0, 746"
3614,248,3,"0, 812;0, 815;0, 818"
3614,249,2,"0, 877;0, 899"
3614,250,2,"0, 879;0, 919"
3614,251,1,"0, 904"
3614,252,2,"0, 924;0, 1048"
3614,253,2,"0, 980;0, 983"
3614,254,1,"0, 983"
3614,255,1,"0, 1058"
3615,256,17,"3, 0;0, 0;0, 34;0, 101;0, 103;0, 218;0, 276;0, 343;0, 394;0, 411;0, 479;0, 519;0, 534;0, 641;0, 680;0, 689;0, 763"
3615,257,1,"0, 58"
3615,258,1,"0, 68"
3615,259,1,"0, 92"
3615,260,1,"0, 116"
3615,261,1,"0, 119"
3615,262,1,"0, 120"
3615,263,2,"0, 127;0, 147"
3615,264,1,"0, 140"
3615,265,1,"0, 157"
3615,266,4,"0, 171;0, 374;0, 565;0, 697"
3615,267,1,"0, 174"
3615,268,1,"0, 181"
3615,269,1,"0, 192"
3615,270,3,"0, 194;0, 360;0, 432"
3615,271,1,"0, 324"
3615,272,2,"0, 331;0, 388"
3615,273,2,"0, 333;0, 459"
3615,274,1,"0, 346"
3615,275,1,"0, 616"
3615,276,2,"0, 699;0, 718"
3616,277,2,"3, 16;0, 16"
3616,278,1,"0, 37"
3616,279,1,"0, 38"
3616,280,1,"0, 66"
3616,281,3,"0, 148;0, 173;0, 203"
3616,282,1,"0, 151"
3616,283,1,"0, 152"
3616,284,1,"0, 161"
3616,285,1,"0, 165"
3616,286,1,"0, 169"
3616,287,1,"0, 177"
3616,288,1,"0, 181"
3616,289,1,"0, 185"
3616,290,1,"0, 189"
3616,291,1,"0, 193"
3616,292,1,"0, 197"
3616,293,2,"0, 217;0, 288"
3616,294,2,"0, 222;0, 293"
3616,295,2,"0, 227;0, 298"
3616,296,2,"0, 233;0, 304"
3616,297,2,"0, 238;0, 309"
3616,298,2,"0, 243;0, 314"
3616,299,2,"0, 247;0, 318"
3616,300,2,"0, 252;0, 323"
3616,301,2,"0, 260;0, 331"
3616,302,2,"0, 268;0, 339"
3616,303,2,"0, 272;0, 343"
3616,304,1,"0, 366"
3616,305,1,"0, 368"
3616,306,1,"0, 370"
3616,307,1,"0, 376"
3616,308,5,"0, 405;0, 414;0, 418;0, 447;0, 547"
3616,309,5,"0, 423;0, 432;0, 436;0, 451;0, 551"
3616,310,1,"0, 445"
3616,311,1,"0, 446"
3616,312,1,"0, 449"
3616,313,1,"0, 450"
3616,314,1,"0, 469"
3616,136,1,"0, 475"
3616,137,1,"0, 475"
3616,315,1,"0, 500"
3616,316,2,"0, 502;0, 617"
3616,317,7,"0, 504;0, 620;0, 631;0, 642;0, 653;0, 664;0, 676"
3616,318,2,"0, 506;0, 659"
3616,319,4,"0, 508;0, 626;0, 637;0, 648"
3616,320,1,"0, 512"
3616,321,1,"0, 514"
3616,322,3,"0, 516;0, 670;0, 682"
3616,323,1,"0, 531"
3616,324,1,"0, 541"
3616,325,1,"0, 558"
3616,326,1,"0, 562"
3616,327,1,"0, 569"
3616,328,1,"0, 606"
3616,329,2,"0, 695;0, 1638"
3616,330,2,"0, 697;0, 1640"
3616,331,1,"0, 699"
3616,332,4,"0, 732;0, 959;0, 1845;0, 2506"
3616,333,5,"0, 762;0, 767;0, 772;0, 777;0, 782"
3616,334,2,"0, 763;0, 995"
3616,335,2,"0, 768;0, 999"
3616,336,2,"0, 773;0, 1003"
3616,337,2,"0, 778;0, 1007"
3616,338,2,"0, 783;0, 1011"
3616,339,1,"0, 852"
3616,340,1,"0, 882"
3616,341,1,"0, 882"
3616,342,3,"0, 917;0, 1697;0, 2471"
3616,343,1,"0, 917"
3616,344,1,"0, 919"
3616,345,3,"0, 921;0, 1701;0, 2475"
3616,346,1,"0, 997"
3616,347,1,"0, 1001"
3616,348,1,"0, 1005"
3616,349,1,"0, 1009"
3616,350,1,"0, 1013"
3616,351,1,"0, 1086"
3616,352,1,"0, 1101"
3616,353,3,"0, 1103;0, 1947;0, 2588"
3616,354,6,"0, 1106;0, 1189;0, 1950;0, 2075;0, 2591;0, 2726"
3616,355,3,"0, 1113;0, 1957;0, 2598"
3616,356,3,"0, 1122;0, 1966;0, 2607"
3616,357,3,"0, 1133;0, 1977;0, 2618"
3616,358,3,"0, 1144;0, 1997;0, 2638"
3616,359,3,"0, 1155;0, 2008;0, 2649"
3616,360,3,"0, 1203;0, 2089;0, 2740"
3616,361,2,"0, 1233;0, 2119"
3616,362,3,"0, 1259;0, 1531;0, 2049"
3616,363,3,"0, 1348;0, 2234;0, 2880"
3616,364,2,"0, 1349;0, 2235"
3616,365,1,"0, 1434"
3616,366,4,"0, 1437;0, 1541;0, 2059;0, 2323"
3616,367,2,"0, 1438;0, 2324"
3616,368,2,"0, 1438;0, 2324"
3616,369,2,"0, 1438;0, 2324"
3616,370,4,"0, 1442;0, 1783;0, 1887;0, 2328"
3616,371,1,"0, 1443"
3616,372,1,"0, 1444"
3616,373,20,"0, 1623;0, 1632;0, 1636;0, 1642;0, 1658;0, 1658;0, 1693;0, 1697;0, 1697;0, 1699;0, 1701;0, 1947;0, 2425;0, 2436;0, 2436;0, 2471;0, 2471;0, 2473;0, 2475;0, 2588"
3616,374,1,"0, 1628"
3616,375,2,"0, 1642;0, 2425"
3616,376,1,"0, 1658"
3616,377,1,"0, 1693"
3616,378,1,"0, 1697"
3616,379,2,"0, 1699;0, 2473"
3616,380,1,"0, 1735"
3616,381,2,"0, 1771;0, 1877"
3616,382,2,"0, 1772;0, 1878"
3616,383,2,"0, 1773;0, 1879"
3616,384,2,"0, 1777;0, 1882"
3616,385,2,"0, 1778;0, 1883"
3616,386,2,"0, 1779;0, 1884"
3616,387,3,"0, 1784;0, 1888;0, 2329"
3616,388,3,"0, 1785;0, 1889;0, 2330"
3616,389,2,"0, 1988;0, 2629"
3616,390,3,"0, 2051;0, 2145;0, 2700"
3616,391,1,"0, 2320"
3616,392,2,"0, 2425;0, 2436"
3616,393,1,"0, 2436"
3616,394,1,"0, 2471"
3616,395,1,"0, 2538"
3616,396,1,"0, 2539"
3616,397,1,"0, 2540"
3616,398,1,"0, 2660"
3616,399,1,"0, 2664"
3616,400,2,"0, 2702;0, 2796"
3616,401,1,"0, 2770"
3616,402,1,"0, 2880"
3617,403,1,"0, 65"
3617,404,1,"0, 299"
3617,405,1,"0, 749"
3617,406,1,"1, 1"
3617,407,1,"1, 2"
3618,408,1,"0, 118"
3618,409,1,"0, 267"
3618,410,1,"0, 275"
3618,411,1,"0, 296"
3618,412,1,"0, 333"
3618,413,1,"0, 337"
3618,414,1,"0, 350"
3618,415,1,"0, 467"
3618,416,1,"1, 1"
3618,417,1,"1, 2"
3619,418,2,"0, 19;0, 65"
3619,419,1,"0, 254"
3619,420,1,"0, 281"
3619,421,1,"0, 288"
3619,422,1,"0, 413"
3619,423,1,"0, 415"
3619,424,2,"0, 419;0, 440"
3619,425,3,"0, 421;0, 448;0, 547"
3619,426,2,"0, 423;0, 433"
3619,427,1,"0, 429"
3619,428,2,"0, 431;0, 549"
3619,429,1,"0, 467"
3619,430,2,"0, 505;0, 535"
3619,431,1,"0, 540"
3619,432,1,"0, 545"
3619,433,1,"0, 556"
3619,434,1,"0, 575"
3619,435,1,"0, 579"
3619,436,1,"0, 581"
3619,437,1,"0, 584"
3619,438,1,"0, 586"
3619,439,7,"0, 594;0, 626;0, 655;0, 675;0, 702;0, 715;0, 1028"
3619,440,3,"0, 709;0, 732;0, 734"
3619,441,1,"0, 726"
3619,442,1,"0, 794"
3619,443,1,"0, 796"
3619,444,2,"0, 813;0, 820"
3619,445,1,"0, 829"
3619,446,3,"0, 898;0, 935;0, 953"
3619,447,3,"0, 900;0, 937;0, 955"
3619,448,1,"0, 921"
3619,449,1,"0, 982"
3619,450,1,"0, 989"
3619,451,1,"0, 997"
3619,452,1,"0, 1123"
3619,453,1,"1, 1"
3619,454,1,"1, 2"
3620,455,1,"0, 0"
3620,456,1,"0, 86"
3620,457,1,"0, 355"
3621,458,1,"0, 108"
3621,459,1,"0, 110"
3621,414,1,"0, 131"
3621,460,1,"0, 528"
3622,461,1,"0, 5"
3622,462,2,"0, 138;0, 150"
3622,463,1,"0, 297"
3623,464,12,"0, 10;0, 63;0, 117;0, 132;0, 172;0, 263;0, 362;0, 538;0, 600;0, 644;0, 761;0, 784"
3623,465,1,"0, 12"
3623,466,2,"0, 670;0, 748"
3624,467,3,"3, 6;0, 67;0, 127"
3624,468,1,"0, 132"
3625,469,14,"3, 2;0, 28;0, 106;0, 169;0, 187;0, 228;0, 323;0, 538;0, 610;0, 1031;0, 1089;0, 1149;0, 1499;0, 1563"
3625,470,1,"0, 4"
3625,471,1,"0, 24"
3625,472,2,"0, 53;0, 339"
3625,473,1,"0, 1002"
3625,474,1,"2, 1"
3625,475,1,"1, 2"
3626,476,1,"0, 36"
3626,477,1,"0, 70"
3626,478,7,"0, 588;0, 599;0, 604;0, 628;0, 633;0, 1271;0, 1298"
3626,479,2,"0, 720;0, 773"
3626,480,2,"0, 727;0, 780"
3626,481,2,"0, 805;0, 807"
3626,482,1,"0, 889"
3626,483,3,"0, 910;0, 928;0, 953"
3626,484,1,"0, 1025"
3626,485,2,"0, 1055;0, 1087"
3626,486,1,"0, 1090"
3626,487,2,"0, 1116;0, 1145"
3626,488,1,"0, 1149"
3626,489,2,"0, 1179;0, 1211"
3626,490,1,"0, 1284"
3626,491,3,"0, 1310;0, 1330;0, 1514"
3626,492,3,"0, 1314;0, 1423;0, 1508"
3626,493,1,"0, 1353"
3626,494,1,"0, 1365"
3626,495,1,"0, 1449"
3626,496,1,"0, 1541"
3626,497,1,"0, 1595"
3626,498,1,"0, 1595"
3627,499,1,"0, 216"
3627,500,1,"0, 217"
3627,501,1,"0, 237"
3627,502,1,"0, 237"
3627,503,4,"0, 252;0, 450;0, 553;0, 638"
3627,504,1,"0, 254"
3627,505,4,"0, 256;0, 476;0, 541;0, 613"
3627,506,2,"0, 309;0, 683"
3627,507,6,"0, 309;0, 359;0, 463;0, 483;0, 683;0, 749"
3627,508,6,"0, 309;0, 359;0, 463;0, 483;0, 683;0, 749"
3627,509,6,"0, 309;0, 359;0, 463;0, 483;0, 683;0, 749"
3627,510,2,"0, 312;0, 362"
3627,511,3,"0, 314;0, 484;0, 691"
3627,512,2,"0, 317;0, 367"
3627,513,3,"0, 321;0, 487;0, 701"
3627,514,3,"0, 326;0, 488;0, 709"
3627,515,2,"0, 329;0, 379"
3627,516,3,"0, 331;0, 489;0, 717"
3627,517,2,"0, 334;0, 384"
3627,518,2,"0, 336;0, 725"
3627,519,2,"0, 339;0, 389"
3627,520,2,"0, 342;0, 733"
3627,521,3,"0, 344;0, 493;0, 735"
3627,522,2,"0, 359;0, 749"
3627,523,3,"0, 364;0, 464;0, 757"
3627,524,3,"0, 371;0, 467;0, 767"
3627,525,3,"0, 381;0, 469;0, 783"
3627,526,2,"0, 386;0, 791"
3627,527,2,"0, 392;0, 799"
3627,528,3,"0, 394;0, 473;0, 801"
3627,529,1,"0, 463"
3627,530,2,"0, 464;0, 484"
3627,531,2,"0, 468;0, 488"
3627,532,2,"0, 469;0, 489"
3627,533,1,"0, 470"
3627,534,1,"0, 471"
3627,535,1,"0, 483"
3627,536,1,"0, 490"
3627,537,1,"0, 491"
3627,538,2,"0, 575;0, 870"
3627,539,1,"0, 647"
3628,540,1,"0, 0"
3628,541,1,"1, 2"
3629,542,6,"3, 0;0, 0;0, 48;0, 328;0, 617;0, 724"
3629,543,1,"0, 59"
3629,544,1,"0, 361"
3629,545,1,"0, 530"
3629,546,1,"0, 561"
3629,547,1,"0, 612"
3629,548,1,"1, 2"
3630,549,1,"0, 526"
3630,550,1,"0, 926"
3630,551,1,"0, 990"
3630,552,1,"0, 1057"
3631,553,10,"0, 12;0, 51;0, 82;0, 183;0, 258;0, 349;0, 476;0, 539;0, 617;0, 650"
3631,554,2,"0, 24;0, 117"
3631,555,2,"0, 369;0, 432"
3631,556,1,"1, 2"
3632,557,1,"1, 1"
3632,558,1,"1, 2"
3633,559,12,"0, 97;0, 728;0, 826;0, 924;0, 998;0, 1046;0, 1086;0, 1129;0, 1158;0, 1162;0, 1201;0, 1801"
3633,560,2,"0, 151;0, 362"
3633,561,5,"0, 167;0, 190;0, 297;0, 311;0, 394"
3633,562,1,"0, 270"
3633,563,2,"0, 577;0, 811"
3633,564,2,"0, 577;0, 811"
3633,565,1,"0, 967"
3633,566,1,"0, 1055"
3633,567,1,"0, 1098"
3633,568,1,"0, 1310"
3633,569,1,"0, 1468"
3633,570,1,"0, 1701"
3633,571,1,"0, 1707"
3633,572,1,"0, 1710"
3634,573,3,"0, 206;0, 278;0, 287"
3634,574,1,"0, 247"
3634,575,4,"0, 289;0, 333;0, 350;0, 426"
3634,576,1,"0, 335"
3634,577,1,"0, 362"
3634,578,2,"0, 408;0, 419"
3635,579,1,"0, 198"
3635,580,1,"0, 450"
3635,581,1,"0, 596"
3635,582,1,"0, 656"
3635,583,1,"0, 904"
3635,584,1,"0, 1005"
3635,585,1,"0, 1137"
3635,586,1,"0, 1139"
3635,587,1,"0, 1204"
3635,588,1,"0, 1211"
3636,589,9,"0, 1;0, 92;0, 211;0, 216;0, 345;0, 441;0, 442;0, 656;0, 938"
3636,590,1,"0, 10"
3636,591,1,"0, 25"
3636,592,1,"0, 40"
3636,593,1,"0, 243"
3636,594,1,"0, 287"
3636,595,1,"0, 673"
3636,596,2,"0, 691;0, 823"
3636,597,1,"0, 709"
3636,598,1,"0, 711"
3636,599,1,"0, 737"
3636,600,1,"0, 757"
3636,601,1,"0, 1127"
3636,602,1,"0, 1478"
3636,603,1,"1, 2"
3638,604,3,"0, 352;0, 358;0, 1242"
3638,605,1,"0, 357"
3638,606,1,"0, 377"
3638,607,2,"0, 400;0, 425"
3638,608,1,"0, 436"
3638,609,5,"0, 585;0, 651;0, 708;0, 775;0, 867"
3638,610,1,"0, 949"
3638,611,1,"0, 953"
3638,612,1,"0, 958"
3638,613,1,"0, 960"
3638,614,1,"0, 962"
3638,615,1,"0, 971"
3638,616,1,"0, 973"
3638,617,1,"0, 979"
3638,618,1,"0, 980"
3638,619,1,"0, 985"
3638,620,1,"0, 1012"
3638,621,1,"0, 1017"
3638,622,1,"0, 1085"
3638,623,1,"0, 1202"
3638,624,1,"0, 1203"
3638,625,1,"0, 1205"
3638,626,1,"0, 1284"
3638,627,1,"0, 1290"
3638,628,1,"0, 1301"
3638,629,1,"0, 1302"
3638,630,1,"0, 1309"
3639,631,1,"0, 433"
3640,632,1,"0, 455"
3640,633,1,"0, 469"
3640,634,1,"0, 662"
3640,635,2,"0, 668;0, 3137"
3640,636,1,"0, 1118"
3640,637,1,"0, 1357"
3640,638,1,"0, 1404"
3640,639,1,"0, 1593"
3640,640,2,"0, 2457;0, 2585"
3640,641,1,"0, 2479"
3640,642,1,"0, 2479"
3640,643,4,"0, 2854;0, 2957;0, 2972;0, 3060"
3640,644,4,"0, 2857;0, 2929;0, 2960;0, 3063"
3640,645,1,"0, 3173"
3640,646,1,"0, 3176"
3641,647,1,"0, 56"
3641,648,3,"0, 81;0, 116;0, 162"
3641,649,1,"0, 240"
3641,650,1,"0, 453"
3641,651,1,"0, 473"
3642,652,2,"0, 117;0, 1896"
3642,653,20,"0, 184;0, 237;0, 275;0, 374;0, 485;0, 508;0, 734;0, 996;0, 1244;0, 1273;0, 1317;0, 1363;0, 1371;0, 1392;0, 1427;0, 1620;0, 1737;0, 1872;0, 1886;0, 1919"
3642,654,2,"0, 530;0, 534"
3642,655,1,"0, 1204"
3642,656,3,"0, 1301;0, 1313;0, 1423"
3642,657,1,"0, 1654"
3642,658,1,"0, 1656"
3642,659,1,"0, 1746"
3642,660,1,"0, 1759"
3643,661,1,"0, 151"
3643,662,1,"1, 4"
3644,663,1,"0, 3"
3644,664,1,"0, 5"
3644,665,1,"0, 234"
3644,666,1,"0, 347"
3644,667,1,"0, 385"
3644,668,2,"0, 464;0, 467"
3644,669,1,"0, 791"
3644,670,1,"0, 805"
3644,671,1,"0, 1012"
3644,672,1,"0, 1219"
3644,673,1,"0, 1225"
3644,674,1,"0, 1237"
3644,675,1,"0, 1250"
3644,676,1,"0, 1404"
3645,677,1,"0, 258"
3645,678,1,"0, 432"
3645,679,1,"0, 452"
3645,680,1,"0, 510"
3645,681,1,"0, 556"
3645,682,1,"0, 573"
3645,683,1,"0, 647"
3645,684,2,"0, 668;0, 706"
3645,685,1,"0, 692"
3645,686,1,"0, 875"
3645,687,1,"0, 877"
3645,688,1,"0, 879"
3645,689,1,"0, 976"
3645,690,1,"0, 1038"
3645,691,1,"0, 1067"
3646,692,1,"0, 253"
3646,693,1,"0, 443"
3646,694,1,"0, 511"
3646,695,1,"0, 535"
3646,696,1,"1, 1"
3646,697,1,"1, 2"
3648,698,6,"3, 2;0, 6;0, 244;0, 263;0, 1470;0, 1636"
3648,699,2,"0, 104;0, 1059"
3648,700,1,"0, 307"
3648,701,1,"0, 430"
3648,702,1,"0, 522"
3648,703,2,"0, 548;0, 1533"
3648,704,1,"0, 570"
3648,705,1,"0, 616"
3648,706,1,"0, 723"
3648,707,1,"0, 810"
3648,708,1,"0, 1224"
3648,709,1,"0, 1391"
3648,710,1,"0, 1393"
3648,711,1,"0, 1543"
3648,712,1,"1, 2"
3649,713,1,"0, 251"
3649,714,1,"0, 1009"
3649,715,1,"0, 1053"
3649,716,1,"0, 1151"
3649,717,1,"0, 1292"
3649,718,1,"0, 1461"
3649,719,1,"1, 2"
