docID,wordID,frequency,hitlist
1976,82,1,"0, 864"
1976,83,1,"0, 880"
1976,84,1,"0, 1041"
1976,85,1,"0, 1077"
1976,86,1,"0, 1249"
1976,87,1,"0, 1384"
1976,88,1,"0, 1398"
1976,89,1,"0, 1421"
1976,90,11,"0, 1465;0, 1491;0, 1512;0, 1524;0, 1534;0, 1546;0, 1556;0, 1568;0, 1578;0, 1584;0, 1615"
1976,91,1,"0, 1496"
1976,92,1,"0, 1502"
1976,93,6,"0, 1508;0, 1689;0, 1718;0, 1719;0, 1720;0, 1821"
1976,94,1,"0, 1596"
1976,95,1,"0, 1596"
1976,96,1,"0, 1603"
1976,97,2,"0, 1712;0, 1716"
1976,98,1,"0, 1724"
1976,99,1,"0, 1733"
1976,100,1,"0, 1749"
1976,101,1,"0, 1755"
1976,102,1,"0, 1759"
1976,103,1,"0, 1786"
1976,104,1,"0, 1789"
1976,105,1,"0, 1798"
1976,106,1,"0, 1828"
1976,107,1,"0, 1846"
1976,108,1,"0, 1851"
1976,109,1,"0, 1853"
1976,110,3,"0, 1942;0, 2038;0, 2044"
1976,111,1,"0, 2244"
1976,112,1,"0, 2256"
1976,113,1,"0, 2302"
1978,114,1,"0, 654"
1978,115,1,"0, 667"
1978,116,1,"0, 993"
1978,117,1,"0, 1023"
1979,118,1,"0, 315"
1979,94,1,"0, 459"
1979,119,2,"0, 459;0, 459"
1979,120,1,"0, 461"
1979,121,1,"0, 563"
1979,122,1,"0, 596"
1979,123,1,"0, 649"
1979,124,1,"0, 672"
1979,125,1,"0, 674"
1979,126,1,"0, 908"
1979,127,1,"0, 912"
1979,128,1,"0, 916"
1979,129,1,"0, 953"
1979,130,1,"0, 956"
1979,131,1,"0, 1023"
1979,132,1,"0, 1025"
1979,133,1,"0, 1028"
1980,134,2,"3, 4;0, 49"
1980,135,2,"0, 39;0, 41"
1980,136,1,"0, 57"
1980,137,1,"2, 13"
1980,138,1,"1, 1"
1980,139,1,"1, 3"
1981,53,1,"0, 13"
1981,140,1,"0, 329"
1981,141,1,"0, 330"
1981,142,1,"0, 525"
1981,143,1,"0, 694"
1981,144,1,"0, 876"
1982,145,1,"0, 154"
1982,146,1,"0, 160"
1982,147,1,"0, 404"
1983,148,1,"0, 2019"
1984,149,1,"0, 314"
1984,150,1,"0, 352"
1984,151,1,"1, 1"
1984,152,1,"1, 2"
1986,153,1,"0, 134"
1986,154,1,"0, 220"
1986,155,1,"0, 378"
1986,156,1,"0, 402"
1986,157,1,"0, 421"
1986,158,2,"0, 471;0, 552"
1986,159,1,"0, 507"
1986,160,1,"0, 541"
1986,161,1,"0, 565"
1986,162,1,"0, 853"
1986,163,5,"0, 1375;0, 1425;0, 1562;0, 1582;0, 1877"
1986,164,1,"0, 1412"
1986,165,1,"0, 1421"
1986,166,1,"0, 1421"
1986,167,3,"0, 1552;0, 1735;0, 1772"
1986,168,1,"0, 1663"
1986,169,1,"0, 1841"
1986,170,1,"0, 1905"
1986,171,2,"0, 1986;0, 2566"
1986,172,1,"0, 2295"
1986,173,1,"1, 1"
1987,174,1,"0, 23"
1987,175,2,"0, 110;0, 467"
1987,176,1,"0, 159"
1987,177,1,"0, 159"
1987,178,1,"0, 160"
1987,179,1,"0, 164"
1987,180,6,"0, 232;0, 392;0, 484;0, 511;0, 517;0, 540"
1987,181,2,"0, 351;0, 1421"
1987,182,9,"0, 397;0, 405;0, 412;0, 417;0, 428;0, 431;0, 1442;0, 1451;0, 1458"
1987,183,3,"0, 398;0, 429;0, 1443"
1987,184,2,"0, 412;0, 1458"
1987,185,3,"0, 561;0, 603;0, 684"
1987,186,4,"0, 599;0, 981;0, 1008;0, 1049"
1987,187,2,"0, 601;0, 1477"
1987,188,1,"0, 607"
1987,189,2,"0, 611;0, 643"
1987,190,2,"0, 613;0, 701"
1987,191,1,"0, 615"
1987,192,1,"0, 621"
1987,193,1,"0, 624"
1987,194,1,"0, 627"
1987,195,1,"0, 641"
1987,196,1,"0, 648"
1987,197,1,"0, 654"
1987,198,3,"0, 661;0, 831;0, 1295"
1987,199,2,"0, 689;0, 729"
1987,200,2,"0, 748;0, 821"
1987,201,5,"0, 751;0, 837;0, 849;0, 871;0, 1327"
1987,202,1,"0, 823"
1987,203,2,"0, 825;0, 856"
1987,204,1,"0, 829"
1987,205,1,"0, 852"
1987,206,1,"0, 858"
1987,207,1,"0, 875"
1987,208,3,"0, 877;0, 882;0, 1331"
1987,209,1,"0, 880"
1987,210,1,"0, 895"
1987,211,1,"0, 912"
1987,212,2,"0, 933;0, 1157"
1987,213,1,"0, 956"
1987,214,2,"0, 1096;0, 1227"
1987,215,2,"0, 1293;0, 1300"
1987,216,2,"0, 1298;0, 1318"
1987,217,4,"0, 1321;0, 1349;0, 1351;0, 1401"
1987,218,1,"0, 1339"
1987,219,1,"0, 1341"
1987,220,1,"0, 1345"
1987,221,1,"0, 1347"
1987,222,1,"0, 1359"
1987,223,1,"0, 1364"
1987,224,1,"0, 1374"
1987,225,1,"1, 1"
1988,226,1,"0, 527"
1988,227,1,"0, 645"
1988,228,1,"0, 688"
1988,229,1,"0, 805"
1988,230,1,"1, 2"
1989,231,1,"0, 215"
1989,232,1,"0, 290"
1989,233,1,"0, 445"
1989,234,1,"0, 613"
1989,235,2,"0, 1301;0, 2462"
1989,236,2,"0, 1865;0, 1917"
1989,237,1,"0, 2398"
1990,238,3,"0, 1918;0, 1925;0, 1928"
1991,239,1,"0, 108"
1991,240,1,"0, 112"
1991,241,1,"0, 130"
1991,242,1,"0, 134"
1991,243,2,"0, 136;0, 578"
1991,244,1,"0, 140"
1991,245,6,"0, 142;0, 393;0, 432;0, 495;0, 518;2, 12"
1991,246,2,"0, 147;0, 154"
1991,247,1,"0, 162"
1991,248,4,"0, 164;0, 739;0, 1062;0, 1123"
1991,249,1,"0, 170"
1991,250,1,"0, 172"
1991,251,4,"0, 181;0, 253;0, 258;0, 413"
1991,252,1,"0, 224"
1991,253,1,"0, 229"
1991,254,1,"0, 230"
1991,255,2,"0, 253;0, 258"
1991,256,2,"0, 258;0, 268"
1991,257,1,"0, 270"
1991,258,1,"0, 272"
1991,259,1,"0, 290"
1991,260,1,"0, 296"
1991,261,2,"0, 296;0, 316"
1991,262,1,"0, 298"
1991,263,2,"0, 300;0, 326"
1991,264,2,"0, 309;0, 335"
1991,265,2,"0, 319;0, 344"
1991,266,2,"0, 322;0, 347"
1991,267,3,"0, 377;0, 384;0, 574"
1991,268,1,"0, 382"
1991,269,1,"0, 405"
1991,270,1,"0, 405"
1991,271,1,"0, 457"
1991,272,1,"0, 463"
1991,273,1,"0, 534"
1991,274,1,"0, 580"
1991,275,1,"0, 584"
1991,276,1,"0, 597"
1991,277,1,"0, 599"
1991,278,2,"0, 605;0, 710"
1991,279,1,"0, 636"
1991,280,1,"0, 648"
1991,281,3,"0, 653;0, 659;0, 665"
1991,282,2,"0, 741;0, 1125"
1991,283,2,"0, 743;0, 1127"
1991,284,2,"0, 746;0, 1130"
1991,285,1,"0, 749"
1991,286,1,"0, 813"
1991,287,1,"0, 813"
1991,288,1,"0, 816"
1991,289,1,"0, 829"
1991,290,1,"0, 848"
1991,291,1,"0, 854"
1991,292,1,"0, 872"
1991,293,1,"0, 878"
1991,294,1,"0, 898"
1991,295,1,"0, 901"
1991,296,3,"0, 904;0, 913;0, 926"
1991,297,3,"0, 930;0, 974;0, 1171"
1991,298,3,"0, 938;0, 979;0, 1176"
1991,299,1,"0, 941"
1991,300,1,"0, 942"
1991,301,2,"0, 970;0, 1167"
1991,302,2,"0, 984;0, 1181"
1991,303,1,"0, 1099"
1991,304,2,"0, 1107;0, 1153"
1991,305,1,"0, 1133"
1991,306,1,"0, 1161"
1991,307,1,"0, 1276"
1991,308,1,"0, 1313"
1991,309,1,"0, 1321"
1991,310,1,"0, 1352"
1991,311,1,"1, 1"
1991,312,1,"1, 2"
1992,313,5,"3, 0;0, 6;0, 79;0, 305;0, 317"
1992,314,5,"0, 18;0, 32;0, 105;0, 405;0, 410"
1992,315,3,"0, 87;0, 117;0, 412"
1992,31,2,"0, 112;0, 131"
1992,316,2,"0, 135;0, 160"
1992,317,2,"0, 141;0, 157"
1992,318,1,"0, 153"
1992,319,1,"0, 158"
1992,320,1,"0, 161"
1992,321,1,"0, 171"
1992,322,1,"0, 176"
1992,323,1,"0, 178"
1992,324,1,"0, 180"
1992,325,1,"0, 183"
1992,326,1,"0, 185"
1992,327,1,"0, 189"
1992,328,2,"0, 201;0, 209"
1992,329,1,"0, 230"
1992,330,1,"0, 242"
1992,331,1,"0, 244"
1992,332,1,"0, 248"
1992,333,1,"0, 250"
1992,334,1,"0, 252"
1992,335,1,"0, 254"
1992,336,1,"0, 256"
1992,337,1,"0, 258"
1992,338,1,"0, 260"
1992,339,1,"0, 264"
1992,340,1,"0, 266"
1992,341,1,"0, 268"
1992,342,1,"0, 270"
1992,343,1,"0, 272"
1992,344,1,"0, 274"
1992,345,1,"0, 276"
1992,346,1,"0, 282"
1992,347,1,"0, 284"
1992,348,1,"0, 286"
1992,349,1,"0, 288"
1992,350,1,"0, 290"
1992,351,1,"1, 2"
1993,352,1,"0, 2"
1993,353,1,"0, 79"
1994,354,1,"0, 43"
1994,355,1,"0, 47"
1994,356,1,"0, 49"
1994,357,1,"0, 160"
1994,358,1,"0, 220"
1994,359,1,"0, 300"
1994,360,1,"0, 352"
1994,361,3,"0, 521;0, 564;0, 579"
1994,362,1,"0, 571"
1994,363,1,"1, 2"
1995,364,1,"0, 166"
1995,365,1,"0, 363"
1995,366,1,"0, 396"
1995,367,1,"1, 2"
1996,368,3,"0, 380;0, 431;0, 501"
1996,369,1,"0, 415"
1996,370,1,"0, 1460"
1996,371,1,"0, 1661"
1996,372,1,"0, 2494"
1996,373,2,"0, 3398;0, 3485"
1997,374,1,"0, 130"
1997,375,1,"0, 320"
1997,376,1,"0, 324"
1997,377,1,"0, 332"
1997,378,1,"0, 380"
1997,379,5,"0, 501;0, 648;0, 756;0, 877;0, 1021"
1997,380,1,"0, 504"
1997,381,1,"0, 623"
1997,382,1,"0, 652"
1997,383,1,"0, 783"
1998,384,1,"0, 7"
1998,385,1,"0, 351"
1998,386,1,"0, 383"
1998,387,1,"0, 393"
1998,388,1,"0, 396"
1998,389,2,"0, 398;0, 408"
1998,390,1,"0, 459"
1998,391,1,"0, 503"
1998,392,1,"0, 506"
1998,393,1,"0, 513"
1998,394,1,"0, 579"
1998,395,1,"0, 647"
1998,396,1,"0, 661"
1998,397,2,"0, 832;0, 942"
1998,398,1,"0, 886"
1998,399,1,"0, 928"
1998,400,1,"0, 1000"
1998,401,1,"0, 1032"
1998,402,1,"0, 1033"
1998,403,1,"0, 1053"
1998,404,1,"0, 1112"
1998,405,1,"0, 1163"
1998,406,1,"0, 1241"
1998,407,1,"0, 1350"
1998,408,1,"0, 1377"
1998,409,1,"0, 1547"
1999,410,1,"0, 11"
1999,411,1,"0, 13"
1999,412,1,"0, 14"
1999,413,1,"0, 100"
1999,414,1,"0, 101"
1999,415,1,"0, 133"
2001,416,1,"0, 27"
2001,417,1,"1, 2"
2002,418,12,"3, 2;0, 1;0, 37;0, 65;0, 102;0, 155;0, 340;0, 1850;0, 2136;0, 3332;0, 3368;2, 14"
2002,419,1,"0, 10"
2002,420,1,"0, 23"
2002,421,1,"0, 58"
2002,422,2,"0, 87;0, 2841"
2002,423,2,"0, 143;0, 683"
2002,424,1,"0, 176"
2002,425,1,"0, 311"
2002,426,1,"0, 347"
2002,427,1,"0, 359"
2002,428,1,"0, 362"
2002,429,1,"0, 376"
2002,430,1,"0, 585"
2002,431,1,"0, 997"
2002,432,1,"0, 997"
2002,433,1,"0, 1064"
2002,434,1,"0, 1104"
2002,435,1,"0, 1120"
2002,436,1,"0, 1157"
2002,437,1,"0, 1160"
2002,438,1,"0, 1240"
2002,439,1,"0, 1375"
2002,440,1,"0, 1375"
2002,441,1,"0, 1377"
2002,442,1,"0, 1377"
2002,443,1,"0, 1381"
2002,444,1,"0, 1381"
2002,445,1,"0, 1381"
2002,446,1,"0, 1404"
2002,447,3,"0, 1606;0, 1623;0, 1639"
2002,448,1,"0, 1646"
2002,449,2,"0, 1824;0, 3312"
2002,450,2,"0, 1832;0, 1858"
2002,451,1,"0, 2185"
2002,452,1,"0, 2205"
2002,453,1,"0, 2253"
2002,454,1,"0, 2306"
2002,455,1,"0, 2373"
2002,456,1,"0, 2620"
2002,457,1,"0, 3160"
2002,458,1,"0, 3203"
2002,459,1,"1, 2"
2003,460,1,"0, 37"
2003,461,2,"0, 219;0, 277"
2003,462,2,"0, 490;0, 490"
2003,463,1,"0, 638"
2003,464,1,"1, 1"
2004,465,1,"0, 101"
2004,466,1,"0, 415"
2004,467,1,"1, 2"
2005,468,25,"3, 2;0, 11;0, 527;0, 536;0, 548;0, 576;0, 725;0, 812;0, 958;0, 1010;0, 1015;0, 1115;0, 1164;0, 1280;0, 1710;0, 1777;0, 1795;0, 1866;0, 1909;0, 1955;0, 1995;0, 2010;0, 2025;0, 2040;0, 2045"
2005,469,17,"3, 8;0, 18;0, 42;0, 457;0, 466;0, 488;0, 567;0, 584;0, 743;0, 943;0, 969;0, 984;0, 1042;0, 1094;0, 1109;0, 1121;0, 1235"
2005,470,3,"0, 405;0, 417;0, 452"
2005,471,3,"0, 407;0, 423;0, 454"
2005,472,1,"0, 555"
2005,473,1,"0, 562"
2005,474,1,"0, 677"
2005,475,1,"0, 817"
2005,476,1,"0, 948"
2005,477,1,"0, 952"
2005,478,1,"0, 975"
2005,479,1,"0, 1368"
2005,480,2,"0, 1405;0, 1422"
2005,481,1,"0, 1432"
2005,482,1,"0, 1500"
2005,483,1,"0, 1610"
2005,484,1,"0, 1679"
2005,485,1,"0, 1822"
2005,486,4,"0, 2012;0, 2027;0, 2042;0, 2047"
2005,487,1,"0, 2059"
2005,488,1,"0, 2073"
2006,489,5,"3, 8;0, 4;0, 12;0, 82;2, 7"
2006,490,1,"0, 67"
2006,491,1,"0, 92"
2006,492,2,"0, 145;0, 182"
2006,493,3,"0, 157;0, 202;0, 276"
2006,494,2,"0, 215;0, 346"
2006,495,1,"0, 226"
2006,496,2,"0, 241;0, 419"
2006,497,2,"0, 252;0, 481"
2006,498,2,"0, 263;0, 516"
2006,499,1,"0, 362"
2006,500,1,"1, 2"
2007,501,36,"3, 4;0, 59;0, 65;0, 230;0, 293;0, 377;0, 398;0, 469;0, 486;0, 504;0, 551;0, 608;0, 621;0, 630;0, 670;0, 679;0, 698;0, 721;0, 735;0, 893;0, 949;0, 1231;0, 1239;0, 1253;0, 1299;0, 1343;0, 1360;0, 1380;0, 1398;0, 1424;0, 1500;0, 1588;0, 1624;0, 1637;0, 1658;0, 1787"
2007,502,2,"0, 25;0, 415"
2007,503,1,"0, 112"
2007,504,2,"0, 426;0, 783"
2007,505,1,"0, 582"
2007,506,1,"0, 875"
2007,507,4,"0, 966;0, 1135;0, 1156;0, 1160"
2007,508,1,"0, 1260"
2007,509,1,"0, 1283"
2007,510,1,"0, 1284"
2007,511,1,"1, 2"
2008,512,1,"0, 599"
2009,513,1,"0, 7"
2009,514,1,"0, 35"
2009,515,1,"1, 2"
2012,516,2,"0, 411;0, 647"
2013,517,2,"0, 573;0, 628"
2014,518,5,"3, 4;0, 261;0, 663;0, 842;0, 871"
2014,519,3,"0, 79;0, 446;0, 514"
2014,520,2,"0, 250;0, 253"
2014,521,1,"0, 269"
2014,522,1,"0, 311"
2014,523,1,"0, 349"
2014,524,2,"0, 377;0, 559"
2014,525,5,"0, 400;0, 429;0, 540;0, 764;0, 801"
2014,526,5,"0, 402;0, 457;0, 542;0, 767;0, 804"
2014,527,1,"0, 449"
2014,528,1,"0, 594"
2014,529,1,"0, 688"
2014,530,2,"0, 692;0, 719"
2014,531,1,"0, 747"
2014,532,4,"0, 759;0, 781;0, 796;0, 818"
2014,533,2,"0, 762;0, 799"
2014,534,1,"0, 881"
2014,535,1,"0, 910"
2014,536,1,"0, 924"
2014,537,1,"0, 1129"
2014,538,6,"0, 1139;0, 1162;0, 1192;0, 1215;0, 1279;0, 1285"
2014,539,1,"0, 1351"
2015,540,1,"0, 8"
2015,541,1,"0, 88"
2015,542,1,"0, 306"
2015,543,1,"0, 325"
2016,544,1,"0, 36"
2016,545,1,"0, 48"
2016,546,1,"1, 2"
2017,547,6,"0, 7;0, 23;0, 1087;0, 1221;0, 1345;0, 1352"
2017,548,1,"0, 40"
2017,549,1,"0, 40"
2017,550,1,"0, 132"
2017,551,1,"0, 271"
2017,552,1,"0, 363"
2017,553,5,"0, 368;0, 387;0, 599;0, 678;0, 819"
2017,554,2,"0, 372;0, 560"
2017,555,1,"0, 409"
2017,556,1,"0, 432"
2017,557,1,"0, 453"
2017,558,1,"0, 653"
2017,559,4,"0, 690;0, 769;0, 802;0, 831"
2017,560,1,"0, 721"
2017,561,2,"0, 826;0, 833"
2017,562,1,"0, 898"
2017,563,1,"0, 1001"
2017,564,1,"0, 1030"
2017,565,1,"0, 1035"
2017,566,1,"0, 1280"
2017,567,1,"0, 1296"
2017,568,1,"0, 1305"
2017,569,2,"0, 1306;0, 1323"
2017,570,1,"0, 1312"
2017,571,1,"0, 1317"
2017,572,1,"0, 1318"
2018,573,1,"0, 0"
2019,574,10,"0, 143;0, 186;0, 289;0, 453;0, 547;0, 551;0, 775;0, 805;0, 881;0, 928"
2019,575,1,"0, 160"
2019,576,1,"0, 488"
2019,577,1,"0, 893"
2020,578,5,"0, 86;0, 230;0, 345;0, 558;0, 833"
2020,579,1,"0, 88"
2020,580,1,"0, 122"
2020,581,2,"0, 129;0, 167"
2020,582,1,"0, 262"
2020,583,1,"0, 299"
2020,584,1,"0, 375"
2020,585,2,"0, 383;0, 528"
2020,586,1,"0, 392"
2020,587,1,"0, 395"
2020,588,1,"0, 439"
2020,589,1,"0, 516"
2020,590,1,"0, 520"
2020,591,1,"0, 523"
2020,592,1,"0, 545"
2020,593,1,"0, 548"
2020,594,1,"0, 608"
2020,595,1,"0, 617"
2020,596,1,"0, 637"
2020,597,1,"0, 666"
2020,598,1,"0, 775"
2020,599,1,"0, 777"
2020,600,1,"0, 779"
2020,601,1,"0, 782"
2021,602,1,"0, 135"
2021,603,1,"0, 161"
2021,604,1,"0, 163"
2021,605,1,"0, 167"
2021,606,1,"0, 657"
2022,607,5,"3, 1;0, 791;0, 834;0, 929;0, 1973"
2022,608,2,"0, 68;0, 735"
2022,609,3,"0, 158;0, 186;0, 314"
2022,610,2,"0, 176;0, 183"
2022,611,1,"0, 179"
2022,612,1,"0, 454"
2022,613,2,"0, 516;0, 678"
2022,614,1,"0, 530"
2022,615,3,"0, 656;0, 661;0, 682"
2022,616,1,"0, 726"
2022,617,2,"0, 763;0, 820"
2022,618,3,"0, 844;0, 1805;0, 1823"
2022,619,2,"0, 864;0, 917"
2022,620,2,"0, 885;0, 909"
2022,621,4,"0, 1240;0, 1278;0, 1327;0, 1487"
2022,622,1,"0, 1492"
2022,623,4,"0, 1497;0, 1500;0, 1743;0, 1825"
2022,624,2,"0, 1679;0, 1686"
2022,625,2,"0, 1786;0, 1945"
2022,626,3,"0, 1809;0, 1834;0, 1843"
2022,627,1,"0, 1811"
2022,628,4,"0, 1827;0, 1856;0, 1887;0, 1895"
2022,629,3,"0, 1829;0, 1858;0, 1897"
2022,630,1,"0, 1836"
2022,631,1,"0, 1841"
2022,632,1,"0, 1957"
2022,633,1,"1, 2"
2023,634,2,"0, 116;0, 531"
2023,635,1,"0, 180"
2023,636,1,"0, 215"
2023,637,1,"0, 242"
2023,638,1,"0, 274"
2023,639,1,"0, 278"
2023,640,1,"0, 487"
2023,641,1,"0, 591"
2023,642,1,"0, 773"
2025,643,1,"0, 88"
2025,644,1,"0, 93"
2025,645,2,"0, 188;0, 192"
2025,646,1,"1, 1"
2025,647,1,"1, 2"
2026,648,1,"3, 5"
2026,649,4,"0, 28;0, 162;0, 165;2, 14"
2026,650,1,"0, 217"
2026,651,1,"0, 219"
2026,652,1,"0, 295"
2026,653,1,"0, 306"
2027,654,5,"3, 4;0, 20;0, 125;0, 247;0, 476"
2027,655,1,"3, 5"
2027,656,5,"0, 0;0, 104;0, 215;0, 444;1, 1"
2027,657,1,"0, 169"
2027,658,1,"1, 2"
2029,659,1,"0, 30"
2029,660,1,"0, 62"
2029,661,1,"0, 164"
2029,662,1,"0, 316"
2030,663,1,"0, 147"
2030,664,1,"0, 192"
2030,665,1,"0, 227"
2030,666,1,"0, 255"
2030,667,2,"0, 331;0, 345"
2030,668,1,"0, 406"
2030,669,1,"0, 434"
2030,670,1,"0, 437"
2030,671,2,"0, 475;0, 484"
2030,672,1,"0, 494"
2030,673,1,"0, 519"
2030,674,1,"0, 523"
2030,675,2,"0, 565;0, 579"
2030,676,1,"0, 634"
2030,677,1,"0, 687"
2030,678,2,"0, 762;0, 773"
2030,679,1,"0, 785"
2030,680,1,"0, 807"
2030,681,1,"0, 865"
2030,682,1,"0, 879"
2030,683,1,"0, 892"
2031,684,1,"0, 67"
2031,685,2,"0, 161;0, 201"
2031,686,4,"0, 226;0, 297;0, 691;0, 753"
2031,687,3,"0, 237;0, 650;0, 703"
2031,688,1,"0, 492"
2031,689,1,"0, 858"
2031,690,1,"1, 2"
2032,691,2,"0, 6;0, 614"
2032,692,1,"0, 399"
2032,693,1,"0, 593"
2032,694,1,"0, 694"
2033,695,3,"0, 120;0, 191;0, 223"
2034,696,1,"0, 38"
2034,697,1,"0, 43"
2034,698,1,"0, 269"
2034,699,1,"0, 279"
2034,700,1,"0, 1429"
2034,701,1,"0, 1724"
2034,702,1,"0, 2108"
2034,703,1,"0, 2602"
2034,704,1,"0, 2603"
2035,705,1,"0, 49"
2035,706,3,"0, 57;0, 869;0, 1063"
2035,707,2,"0, 60;0, 872"
2035,708,1,"0, 68"
2035,709,1,"0, 351"
2035,710,2,"0, 365;0, 452"
2035,711,1,"0, 415"
2035,712,2,"0, 613;0, 1429"
2035,713,2,"0, 624;0, 991"
2035,714,1,"0, 638"
2035,715,2,"0, 675;0, 944"
2035,716,1,"0, 699"
2035,717,2,"0, 755;0, 800"
2035,718,1,"0, 858"
2035,719,1,"0, 864"
2035,720,4,"0, 877;0, 938;0, 994;0, 1009"
2035,721,1,"0, 877"
2035,722,1,"0, 911"
2035,723,1,"0, 1002"
2035,724,1,"0, 1067"
2035,725,1,"0, 1123"
2035,726,2,"0, 1208;0, 1262"
2035,727,2,"0, 1212;0, 1249"
2035,728,1,"1, 2"
2036,729,3,"0, 186;0, 205;0, 2622"
2036,730,1,"0, 412"
2036,731,1,"0, 452"
2036,732,1,"0, 460"
2036,733,3,"0, 560;0, 573;0, 2702"
2036,734,2,"0, 565;0, 578"
2036,735,1,"0, 565"
2036,736,2,"0, 567;0, 580"
2036,737,1,"0, 567"
2036,738,2,"0, 578;0, 2729"
2036,739,1,"0, 580"
2036,740,2,"0, 629;0, 639"
2036,741,1,"0, 631"
2036,742,2,"0, 649;0, 659"
2036,743,1,"0, 651"
2036,744,1,"0, 681"
2036,745,1,"0, 692"
2036,746,1,"0, 699"
2036,747,2,"0, 764;0, 2583"
2036,748,2,"0, 774;0, 2554"
2036,749,2,"0, 779;0, 2573"
2036,750,8,"0, 964;0, 1281;0, 1304;0, 1317;0, 1331;0, 1343;0, 1972;0, 1982"
2036,751,1,"0, 968"
2036,752,1,"0, 984"
2036,753,1,"0, 986"
2036,754,1,"0, 988"
2036,755,1,"0, 1004"
2036,756,6,"0, 1011;0, 1013;0, 1046;0, 1054;0, 1076;0, 1090"
2036,757,4,"0, 1015;0, 1020;0, 1028;0, 1033"
2036,758,5,"0, 1024;0, 1026;0, 1048;0, 1060;0, 1086"
2036,759,2,"0, 1058;0, 2172"
2036,760,1,"0, 1064"
