docID,wordID,frequency,hitlist
872,98,16,"0, 182;0, 220;0, 287;0, 355;0, 447;0, 464;0, 621;0, 665;0, 675;0, 775;0, 798;0, 809;0, 819;0, 894;0, 907;0, 932"
872,99,4,"0, 188;0, 220;0, 290;0, 361"
872,100,3,"0, 218;0, 244;0, 549"
872,101,1,"0, 239"
872,102,3,"0, 392;0, 409;0, 418"
872,103,2,"0, 412;0, 443"
872,104,6,"0, 421;0, 439;0, 455;0, 662;0, 722;0, 736"
872,105,3,"0, 463;0, 464;0, 819"
872,106,1,"0, 474"
872,107,2,"0, 538;0, 926"
872,108,1,"0, 613"
872,109,1,"0, 685"
872,110,2,"0, 747;0, 794"
872,111,1,"0, 827"
872,112,2,"0, 845;0, 924"
872,113,1,"0, 1069"
872,114,1,"1, 2"
872,115,1,"1, 2"
873,116,1,"0, 29"
873,117,1,"0, 30"
873,118,4,"0, 253;0, 511;0, 522;0, 567"
873,119,1,"0, 269"
873,120,1,"0, 306"
873,121,1,"0, 389"
873,122,1,"0, 395"
873,123,1,"0, 419"
873,124,1,"0, 421"
873,125,1,"0, 477"
873,126,1,"0, 509"
873,127,1,"1, 1"
873,128,1,"1, 2"
874,129,1,"1, 2"
875,130,1,"0, 370"
875,131,1,"0, 459"
875,132,1,"0, 536"
875,133,2,"0, 559;0, 601"
875,134,2,"0, 565;0, 607"
875,135,1,"0, 576"
875,136,1,"1, 1"
876,137,1,"0, 93"
876,138,1,"0, 109"
876,139,1,"0, 246"
876,140,1,"0, 271"
876,141,1,"0, 352"
876,142,1,"0, 386"
876,143,4,"0, 499;0, 501;0, 727;0, 729"
876,144,1,"0, 694"
876,145,1,"0, 696"
876,146,1,"1, 1"
877,147,1,"0, 1"
877,148,1,"0, 2"
877,149,7,"0, 111;0, 189;0, 207;0, 254;0, 341;0, 452;0, 490"
877,150,3,"0, 316;0, 464;0, 582"
877,151,3,"0, 327;0, 389;0, 426"
877,152,1,"0, 355"
878,153,14,"3, 3;0, 3;0, 8;0, 10;0, 12;0, 17;0, 67;0, 87;0, 98;0, 124;0, 134;0, 138;0, 150;2, 13"
879,154,1,"1, 2"
880,155,2,"0, 138;0, 162"
880,156,3,"0, 215;0, 351;0, 400"
880,157,1,"0, 393"
880,158,1,"0, 455"
881,159,6,"3, 4;0, 0;0, 28;0, 34;0, 118;2, 8"
881,160,1,"0, 199"
881,161,1,"0, 213"
881,162,1,"0, 292"
881,163,1,"0, 488"
882,164,2,"0, 1;0, 33"
882,165,1,"0, 4"
882,166,1,"0, 36"
882,167,1,"0, 48"
882,168,1,"0, 58"
882,169,1,"0, 71"
882,170,1,"0, 88"
882,171,1,"0, 185"
882,172,1,"0, 186"
882,173,1,"0, 315"
882,174,7,"0, 391;0, 394;0, 432;0, 486;0, 741;0, 833;0, 1893"
882,175,1,"0, 404"
882,176,1,"0, 407"
882,177,2,"0, 441;0, 1922"
882,178,1,"0, 613"
882,179,1,"0, 692"
882,180,1,"0, 698"
882,181,1,"0, 910"
882,182,1,"0, 946"
882,183,6,"0, 991;0, 1030;0, 1078;0, 1093;0, 1110;0, 1152"
882,184,1,"0, 995"
882,185,3,"0, 1026;0, 1143;0, 1173"
882,186,2,"0, 1038;0, 1086"
882,187,1,"0, 1090"
882,188,1,"0, 1136"
882,189,12,"0, 1203;0, 1353;0, 1385;0, 1434;0, 1545;0, 1566;0, 1580;0, 1655;0, 1692;0, 1717;0, 1845;0, 1888"
882,190,3,"0, 1208;0, 1240;0, 1310"
882,191,1,"0, 1211"
882,192,1,"0, 1213"
882,193,1,"0, 1227"
882,194,2,"0, 1238;0, 1279"
882,195,1,"0, 1273"
882,196,1,"0, 1404"
882,197,1,"0, 1406"
882,198,1,"0, 1593"
882,199,1,"0, 1657"
882,200,1,"0, 1701"
882,201,1,"0, 1816"
883,202,4,"0, 59;0, 128;0, 190;0, 238"
883,203,1,"0, 72"
883,204,1,"0, 98"
883,205,1,"0, 127"
883,206,1,"0, 205"
883,207,5,"0, 475;0, 523;0, 1527;0, 1768;0, 1842"
883,208,2,"0, 488;0, 1524"
883,209,1,"0, 769"
883,210,1,"0, 1245"
883,211,1,"0, 1251"
883,212,1,"0, 1464"
883,213,1,"0, 1799"
884,214,8,"3, 4;0, 4;0, 18;0, 52;0, 174;0, 331;0, 376;0, 380"
884,215,1,"0, 13"
884,216,2,"0, 30;0, 650"
884,217,13,"0, 58;0, 113;0, 134;0, 142;0, 156;0, 181;0, 470;0, 541;0, 545;0, 584;0, 663;0, 705;0, 820"
884,218,1,"0, 61"
884,219,1,"0, 63"
884,220,1,"0, 66"
884,221,1,"0, 127"
884,222,1,"0, 185"
884,223,1,"0, 238"
884,224,1,"0, 281"
884,225,4,"0, 322;0, 339;0, 391;0, 616"
884,226,1,"0, 397"
884,227,1,"0, 404"
884,228,1,"0, 521"
884,229,1,"0, 623"
884,230,1,"0, 637"
884,231,1,"0, 643"
884,232,1,"0, 646"
884,233,1,"0, 647"
884,234,1,"0, 676"
884,235,1,"0, 684"
884,236,1,"0, 765"
884,237,1,"0, 834"
884,238,1,"0, 854"
885,239,1,"0, 124"
885,240,1,"0, 247"
885,241,2,"0, 299;0, 418"
885,242,4,"0, 301;0, 419;0, 489;0, 1220"
885,243,1,"0, 379"
885,244,1,"0, 431"
885,245,1,"0, 482"
885,246,1,"0, 522"
885,247,2,"0, 563;0, 957"
885,248,1,"0, 848"
885,166,1,"0, 879"
885,249,1,"0, 887"
885,250,1,"0, 1165"
885,251,1,"0, 1176"
885,252,1,"0, 1180"
885,253,1,"0, 1207"
885,254,1,"0, 1270"
885,255,1,"0, 1289"
885,256,1,"0, 1292"
885,257,1,"0, 1302"
885,258,1,"1, 2"
886,259,4,"0, 100;0, 128;0, 148;0, 193"
886,260,1,"0, 252"
886,261,1,"0, 375"
886,262,1,"0, 479"
886,263,1,"0, 631"
886,264,1,"0, 891"
886,265,1,"0, 1166"
886,266,4,"0, 1229;0, 1256;0, 1338;0, 2714"
886,267,1,"0, 1253"
886,268,2,"0, 1331;0, 1394"
886,269,1,"0, 1346"
886,270,2,"0, 1613;0, 1665"
886,271,1,"0, 1664"
886,272,1,"0, 2080"
886,273,1,"0, 2135"
886,274,1,"0, 2253"
886,275,5,"0, 2300;0, 2350;0, 2385;0, 2414;0, 2546"
886,276,1,"0, 2317"
886,277,1,"0, 2422"
886,278,1,"0, 2589"
886,279,1,"0, 3041"
886,280,1,"0, 3116"
886,281,1,"0, 3144"
886,282,1,"0, 3247"
886,283,1,"0, 3277"
886,284,1,"0, 3580"
886,285,1,"0, 3757"
886,286,1,"1, 2"
887,287,1,"0, 31"
887,288,1,"0, 130"
887,289,1,"0, 323"
887,290,1,"1, 2"
888,291,4,"3, 5;0, 5;0, 241;0, 247"
888,292,1,"0, 22"
888,293,1,"0, 23"
888,294,1,"0, 205"
888,295,1,"0, 207"
889,296,1,"0, 737"
889,297,1,"0, 739"
889,298,10,"0, 1118;0, 1264;0, 1321;0, 1627;0, 1815;0, 1960;0, 2151;0, 2674;0, 3762;0, 4105"
889,299,3,"0, 1965;0, 3398;0, 4168"
889,300,2,"0, 2207;0, 2217"
889,301,1,"0, 2221"
889,302,1,"0, 2312"
889,303,1,"0, 2985"
889,304,1,"0, 2997"
889,305,1,"0, 3003"
889,306,1,"0, 3025"
889,307,1,"0, 3109"
889,308,1,"0, 3163"
889,309,1,"0, 3167"
889,310,1,"0, 3236"
889,311,1,"0, 3750"
889,312,1,"0, 3796"
889,313,1,"0, 4009"
889,314,1,"1, 1"
889,315,1,"1, 2"
890,316,1,"0, 15"
890,317,2,"0, 244;0, 331"
890,318,1,"0, 292"
890,319,1,"0, 433"
890,320,1,"0, 439"
891,321,2,"0, 8;0, 507"
891,322,1,"0, 22"
891,323,2,"0, 47;0, 1076"
891,324,1,"0, 78"
891,325,4,"0, 80;0, 121;0, 390;0, 827"
891,326,1,"0, 430"
891,327,1,"0, 452"
891,328,1,"0, 538"
891,329,1,"0, 549"
891,330,1,"0, 881"
891,331,1,"0, 1071"
891,332,1,"1, 1"
891,333,1,"1, 2"
892,334,5,"3, 9;0, 128;0, 130;0, 304;0, 3881"
892,335,1,"0, 86"
892,336,1,"0, 186"
892,337,1,"0, 636"
892,338,1,"0, 653"
892,339,4,"0, 972;0, 1014;0, 4576;0, 4606"
892,340,2,"0, 1166;0, 1214"
892,341,1,"0, 1265"
892,342,1,"0, 1271"
892,343,1,"0, 1277"
892,344,1,"0, 1278"
892,345,1,"0, 1279"
892,346,1,"0, 1290"
892,347,1,"0, 1599"
892,348,1,"0, 1711"
892,349,1,"0, 1893"
892,350,1,"0, 2023"
892,351,1,"0, 2422"
892,352,1,"0, 2529"
892,353,1,"0, 2555"
892,354,1,"0, 2601"
892,355,1,"0, 2746"
892,356,4,"0, 2819;0, 2874;0, 2902;0, 2912"
892,357,2,"0, 2826;0, 2988"
892,358,2,"0, 2828;0, 3031"
892,359,1,"0, 2883"
892,360,2,"0, 2947;0, 2959"
892,361,1,"0, 3025"
892,18,1,"0, 3149"
892,362,1,"0, 3275"
892,363,1,"0, 3848"
892,364,1,"0, 3893"
892,365,1,"0, 3918"
892,366,1,"0, 3974"
892,367,1,"0, 4320"
892,368,1,"0, 4394"
892,369,1,"0, 4468"
892,370,1,"0, 4473"
892,371,1,"0, 4553"
892,372,1,"0, 4578"
892,373,1,"0, 4581"
892,374,1,"0, 4584"
892,375,1,"0, 4586"
892,376,2,"0, 4600;0, 4614"
893,377,1,"0, 3"
893,378,1,"0, 4"
893,379,38,"0, 9;0, 101;0, 262;0, 265;0, 292;0, 342;0, 379;0, 390;0, 400;0, 407;0, 498;0, 534;0, 552;0, 620;0, 649;0, 660;0, 679;0, 682;0, 685;0, 705;0, 749;0, 754;0, 937;0, 944;0, 987;0, 1013;0, 1027;0, 1068;0, 1070;0, 1174;0, 1226;0, 1309;0, 1359;0, 1379;0, 1414;0, 1426;0, 1449;0, 1459"
893,380,4,"0, 29;0, 280;0, 734;0, 1383"
893,381,7,"0, 30;0, 254;0, 281;0, 305;0, 550;0, 735;0, 917"
893,382,1,"0, 80"
893,383,1,"0, 236"
893,384,1,"0, 318"
893,385,1,"0, 584"
893,386,6,"0, 757;0, 907;0, 1016;0, 1079;0, 1129;0, 1186"
893,387,1,"0, 1010"
893,388,1,"0, 1011"
893,389,1,"0, 1029"
893,390,1,"0, 1124"
893,391,1,"0, 1176"
893,392,1,"0, 1467"
893,393,1,"0, 1473"
893,394,1,"0, 1491"
893,395,1,"1, 1"
893,396,1,"1, 2"
894,397,1,"0, 53"
894,398,1,"0, 89"
894,399,1,"0, 271"
894,400,1,"0, 271"
894,401,1,"0, 313"
894,402,1,"0, 429"
894,403,1,"0, 452"
894,404,1,"0, 569"
894,405,1,"0, 585"
894,406,1,"0, 587"
894,407,4,"0, 630;0, 654;0, 752;0, 854"
894,408,1,"0, 657"
894,409,1,"0, 787"
894,410,1,"0, 900"
894,411,1,"0, 943"
894,412,1,"0, 982"
894,413,1,"0, 1078"
894,414,1,"0, 1103"
894,217,1,"0, 1164"
894,415,1,"0, 1171"
894,416,1,"0, 1286"
894,417,1,"0, 1343"
894,418,1,"0, 1373"
894,419,1,"0, 1382"
894,420,1,"0, 1385"
894,7,1,"0, 1511"
894,421,1,"0, 1656"
894,422,3,"0, 1858;0, 1879;1, 1"
894,423,2,"0, 1859;1, 2"
894,225,1,"0, 1861"
894,424,1,"0, 1874"
895,425,10,"3, 1;0, 1;0, 8;0, 65;0, 152;0, 180;0, 199;0, 209;0, 345;0, 381"
895,426,6,"0, 14;0, 38;0, 72;0, 110;0, 258;0, 359"
895,427,1,"0, 161"
895,428,1,"0, 240"
895,429,1,"0, 340"
895,430,1,"0, 367"
895,431,1,"0, 371"
895,432,1,"0, 374"
895,433,1,"0, 424"
895,434,1,"1, 2"
896,435,1,"2, 14"
896,436,1,"1, 2"
897,437,9,"3, 9;0, 219;0, 257;0, 278;0, 349;0, 448;0, 491;0, 527;0, 596"
897,438,1,"0, 23"
897,439,1,"0, 402"
897,440,1,"1, 1"
897,441,1,"1, 2"
898,442,1,"3, 17"
898,443,1,"0, 71"
899,444,1,"0, 28"
899,445,1,"0, 88"
899,446,1,"0, 146"
899,447,1,"0, 225"
899,448,2,"0, 229;0, 310"
899,449,1,"0, 236"
899,450,1,"0, 307"
899,451,1,"0, 429"
899,353,1,"0, 443"
899,452,1,"0, 482"
899,453,1,"0, 498"
899,454,1,"0, 574"
899,455,1,"0, 578"
899,456,1,"0, 666"
899,457,1,"0, 684"
899,458,1,"0, 686"
899,459,1,"0, 689"
899,460,2,"0, 761;0, 787"
899,461,1,"0, 803"
899,462,2,"0, 806;0, 814"
899,463,1,"0, 871"
899,464,1,"0, 935"
899,465,1,"0, 1143"
899,466,1,"0, 1151"
899,467,1,"0, 1182"
900,468,7,"3, 0;0, 0;0, 15;0, 36;0, 65;0, 121;0, 161"
900,469,1,"0, 19"
900,470,1,"0, 27"
900,471,1,"0, 70"
900,472,1,"0, 72"
900,473,1,"0, 92"
900,474,2,"0, 141;0, 232"
900,475,1,"0, 188"
900,476,1,"0, 253"
901,477,2,"0, 1;1, 1"
901,478,2,"0, 2;1, 2"
901,479,1,"0, 5"
901,480,1,"0, 28"
901,481,1,"0, 74"
901,482,2,"0, 172;2, 7"
901,483,3,"0, 249;0, 262;0, 458"
901,484,2,"0, 251;0, 288"
901,485,1,"0, 255"
902,486,1,"0, 79"
902,487,1,"0, 707"
902,488,1,"0, 897"
902,489,1,"0, 1205"
902,490,1,"0, 1274"
902,491,1,"0, 1329"
902,492,1,"0, 1499"
902,493,1,"1, 1"
902,494,1,"1, 2"
903,495,2,"0, 42;2, 7"
903,496,1,"0, 69"
903,497,1,"0, 215"
903,498,2,"0, 375;0, 528"
903,499,1,"0, 443"
903,500,2,"0, 486;0, 1310"
903,501,1,"0, 557"
903,502,1,"0, 582"
903,503,3,"0, 591;0, 924;0, 938"
903,504,2,"0, 596;0, 1177"
903,505,2,"0, 602;0, 1179"
903,506,2,"0, 611;0, 916"
903,507,2,"0, 613;0, 930"
903,508,2,"0, 919;0, 933"
903,509,1,"0, 1070"
903,510,1,"0, 1153"
903,511,1,"0, 1167"
903,512,2,"0, 1185;0, 1630"
903,513,1,"0, 1188"
903,514,1,"0, 1197"
903,515,1,"0, 1230"
903,516,1,"0, 1233"
903,517,2,"0, 1235;0, 1417"
903,518,1,"0, 1238"
903,519,1,"0, 1249"
903,520,1,"0, 1391"
903,521,1,"0, 1415"
903,522,2,"0, 1420;0, 1632"
903,523,2,"0, 1423;0, 1432"
903,524,1,"0, 1426"
903,525,1,"0, 1490"
903,526,1,"0, 1498"
903,527,1,"0, 1501"
903,528,1,"0, 1504"
903,529,1,"0, 1510"
903,530,1,"0, 1617"
903,531,1,"0, 1619"
903,532,2,"0, 1641;0, 1657"
903,533,1,"0, 1682"
903,534,1,"0, 1751"
904,535,11,"3, 6;0, 41;0, 50;0, 68;0, 98;0, 160;0, 304;0, 334;0, 636;0, 654;0, 668"
904,536,2,"0, 19;0, 89"
904,537,5,"0, 42;0, 65;0, 99;0, 366;0, 447"
904,538,2,"0, 110;0, 428"
904,539,2,"0, 112;0, 430"
904,540,1,"0, 146"
904,541,1,"0, 148"
904,542,1,"0, 276"
904,543,1,"0, 300"
904,544,1,"0, 331"
904,545,1,"0, 351"
904,546,1,"0, 385"
904,547,1,"0, 401"
904,548,1,"0, 409"
904,549,1,"0, 613"
904,550,1,"0, 647"
904,551,1,"1, 2"
905,552,1,"3, 13"
905,553,1,"0, 93"
905,554,1,"0, 147"
905,555,1,"1, 2"
906,556,1,"3, 0"
906,557,4,"0, 6;0, 24;0, 558;0, 568"
906,558,1,"0, 172"
906,559,1,"0, 284"
906,560,3,"0, 491;0, 514;0, 538"
906,561,1,"0, 545"
906,562,1,"1, 2"
907,563,1,"0, 61"
907,564,1,"0, 250"
907,565,1,"0, 279"
907,566,1,"0, 316"
907,567,1,"0, 531"
907,568,1,"0, 844"
907,569,1,"0, 851"
907,570,1,"0, 913"
907,571,1,"0, 1004"
908,572,1,"0, 145"
908,573,1,"0, 161"
908,574,1,"0, 188"
908,575,1,"0, 324"
908,576,1,"0, 326"
908,577,1,"1, 1"
909,578,1,"0, 33"
909,579,1,"0, 34"
909,580,1,"0, 193"
909,581,1,"0, 201"
910,582,1,"0, 52"
910,583,2,"0, 281;0, 891"
910,584,1,"0, 335"
910,585,1,"0, 521"
910,386,2,"0, 772;0, 860"
910,586,1,"0, 809"
910,587,1,"1, 1"
911,588,1,"0, 15"
911,589,1,"0, 52"
911,590,3,"0, 54;0, 69;0, 79"
911,591,1,"0, 55"
911,592,1,"0, 58"
911,593,1,"0, 67"
911,594,1,"0, 70"
911,595,1,"0, 71"
911,596,1,"0, 72"
911,597,1,"0, 74"
911,598,1,"0, 75"
911,599,1,"0, 76"
911,600,1,"0, 77"
911,601,1,"0, 80"
911,602,1,"0, 84"
911,603,1,"1, 2"
912,604,3,"0, 15;0, 1324;1, 1"
912,605,3,"0, 16;0, 1325;1, 2"
912,606,1,"0, 81"
912,607,1,"0, 96"
912,608,1,"0, 131"
912,609,1,"0, 151"
912,610,1,"0, 152"
912,611,1,"0, 191"
912,612,1,"0, 312"
912,613,1,"0, 393"
912,614,3,"0, 435;0, 773;0, 902"
912,615,8,"0, 589;0, 599;0, 619;0, 629;0, 823;0, 924;0, 1039;0, 1052"
912,616,5,"0, 800;0, 896;0, 986;0, 1090;0, 1137"
912,617,1,"0, 1328"
913,618,1,"0, 19"
913,619,1,"0, 20"
913,620,1,"0, 41"
913,621,3,"0, 68;0, 75;0, 89"
913,622,3,"0, 94;0, 106;0, 108"
913,623,3,"0, 96;0, 106;0, 111"
913,624,1,"0, 108"
913,625,2,"0, 137;0, 141"
913,626,1,"0, 150"
913,627,1,"0, 183"
913,628,5,"0, 184;0, 186;0, 192;0, 199;0, 212"
913,629,1,"0, 221"
913,630,5,"0, 295;0, 303;0, 313;0, 356;0, 373"
913,631,1,"0, 330"
913,632,1,"0, 362"
913,633,2,"0, 483;0, 484"
913,634,1,"0, 488"
913,635,1,"0, 505"
913,636,1,"0, 514"
913,637,1,"0, 516"
913,638,2,"0, 666;0, 681"
913,64,1,"0, 719"
913,639,1,"0, 753"
913,640,1,"0, 759"
913,641,1,"0, 762"
913,642,1,"0, 818"
913,643,1,"1, 1"
913,644,1,"1, 2"
915,645,1,"0, 141"
915,646,1,"0, 216"
915,647,1,"0, 272"
915,648,1,"0, 306"
915,649,1,"0, 315"
915,650,1,"0, 331"
915,651,1,"0, 337"
915,652,1,"0, 405"
915,653,1,"0, 550"
915,654,1,"0, 602"
915,655,1,"0, 634"
915,656,1,"1, 2"
916,657,1,"0, 52"
916,658,1,"0, 348"
916,659,1,"0, 439"
916,273,1,"0, 476"
916,660,2,"0, 492;0, 498"
916,661,1,"0, 526"
916,662,3,"0, 570;0, 1499;0, 1527"
916,663,1,"0, 572"
916,664,1,"0, 675"
916,665,1,"0, 743"
916,666,2,"0, 793;0, 967"
916,667,1,"0, 1023"
916,668,1,"0, 1092"
916,669,1,"0, 1103"
916,670,1,"0, 1782"
916,671,1,"0, 1845"
916,672,1,"0, 2091"
917,221,3,"0, 83;0, 216;0, 410"
917,673,1,"0, 85"
917,674,2,"0, 234;0, 270"
917,675,1,"0, 242"
917,676,1,"0, 390"
917,677,1,"0, 421"
918,678,1,"3, 9"
918,679,1,"0, 33"
918,680,1,"0, 92"
918,681,1,"0, 255"
918,682,1,"0, 306"
918,683,2,"0, 465;0, 510"
918,684,1,"0, 495"
918,685,1,"0, 547"
918,686,1,"0, 561"
918,687,1,"0, 707"
918,688,1,"0, 715"
918,689,1,"0, 776"
918,690,1,"0, 835"
918,691,1,"0, 876"
918,692,1,"1, 2"
918,693,1,"1, 3"
919,694,1,"0, 17"
919,695,1,"0, 26"
919,696,1,"0, 184"
919,697,1,"0, 218"
919,698,1,"0, 236"
919,699,1,"0, 242"
919,700,1,"0, 311"
919,701,2,"0, 318;0, 322"
919,702,1,"0, 377"
919,703,1,"0, 398"
919,704,1,"0, 451"
919,705,1,"0, 455"
919,221,1,"0, 469"
919,706,1,"0, 491"
919,707,1,"1, 2"
920,708,3,"3, 4;0, 3;0, 1113"
920,709,4,"0, 17;0, 33;0, 938;0, 997"
920,710,1,"0, 22"
920,711,1,"0, 249"
920,712,1,"0, 390"
920,713,1,"0, 406"
920,714,1,"0, 581"
920,715,1,"0, 669"
920,716,1,"0, 827"
920,717,1,"0, 868"
920,718,1,"0, 939"
920,719,2,"0, 955;0, 1063"
920,720,2,"0, 995;0, 1061"
920,721,1,"0, 1010"
920,722,1,"0, 1060"
920,723,1,"0, 1088"
921,724,7,"0, 16;0, 40;0, 618;0, 677;0, 977;0, 1088;2, 11"
921,725,2,"0, 20;0, 49"
921,726,1,"0, 78"
921,727,1,"0, 91"
921,728,5,"0, 339;0, 702;0, 865;0, 999;0, 1117"
921,729,1,"0, 580"
921,730,2,"0, 598;0, 608"
921,731,1,"0, 681"
921,732,2,"0, 732;0, 903"
921,733,8,"0, 733;0, 736;0, 904;0, 907;0, 1030;0, 1033;0, 1191;0, 1194"
921,734,1,"0, 740"
921,735,1,"0, 746"
921,736,1,"0, 764"
921,737,1,"0, 780"
921,738,1,"0, 782"
921,739,1,"0, 821"
921,740,1,"0, 823"
921,741,1,"0, 825"
921,742,1,"0, 827"
921,743,1,"0, 829"
921,744,1,"0, 834"
921,745,1,"0, 911"
921,746,1,"0, 966"
921,747,2,"0, 1029;0, 1190"
921,748,1,"0, 1037"
921,749,1,"0, 1048"
921,750,1,"0, 1080"
921,751,1,"1, 2"
922,752,11,"3, 2;0, 3;0, 56;0, 239;0, 333;0, 729;0, 761;0, 936;0, 954;0, 1850;2, 1"
922,753,1,"0, 9"
922,754,2,"0, 15;0, 68"
922,755,1,"0, 75"
922,756,1,"0, 146"
922,757,2,"0, 265;0, 1028"
922,758,2,"0, 267;0, 1793"
922,759,1,"0, 291"
922,760,1,"0, 652"
922,761,1,"0, 958"
922,762,1,"0, 1167"
922,763,1,"0, 1212"
922,764,1,"0, 1303"
922,765,1,"0, 1431"
922,766,1,"0, 1593"
922,767,1,"0, 1598"
922,768,1,"0, 1627"
922,769,1,"0, 1628"
922,770,1,"0, 1644"
922,771,1,"0, 1850"
923,772,1,"0, 25"
923,773,1,"0, 75"
923,774,1,"0, 77"
923,775,1,"0, 414"
923,776,1,"0, 879"
923,777,1,"0, 1046"
923,778,1,"0, 1051"
923,779,1,"0, 1065"
923,780,1,"0, 1156"
923,781,1,"0, 1285"
923,782,1,"0, 1443"
923,783,1,"0, 1460"
923,784,1,"0, 1499"
924,785,1,"0, 42"
924,786,1,"0, 141"
924,787,1,"0, 252"
924,788,1,"1, 1"
924,789,1,"1, 2"
924,790,1,"1, 4"
925,791,1,"0, 125"
925,296,1,"0, 498"
925,792,1,"0, 500"
925,793,2,"0, 602;0, 741"
925,794,1,"0, 806"
925,795,1,"0, 817"
925,796,1,"0, 900"
925,797,1,"0, 908"
926,798,1,"0, 329"
926,799,1,"0, 331"
926,800,1,"0, 570"
926,801,4,"0, 647;0, 662;0, 704;0, 741"
926,802,1,"0, 680"
926,803,1,"0, 817"
926,804,1,"0, 1161"
926,805,1,"1, 1"
927,806,1,"0, 32"
927,807,1,"0, 36"
927,808,2,"0, 43;0, 326"
927,809,2,"0, 45;0, 324"
927,810,1,"0, 58"
927,811,3,"0, 179;0, 254;0, 615"
927,812,1,"0, 206"
927,813,1,"0, 240"
927,814,1,"0, 242"
927,815,1,"0, 268"
927,816,3,"0, 321;0, 472;0, 514"
927,817,1,"0, 328"
927,818,1,"0, 342"
927,819,1,"0, 373"
927,820,1,"0, 377"
927,821,2,"0, 384;0, 414"
927,822,1,"0, 502"
927,823,1,"0, 511"
927,824,1,"0, 543"
927,825,1,"0, 571"
927,826,1,"0, 572"
927,827,1,"0, 584"
927,828,1,"0, 620"
928,829,1,"0, 15"
928,830,1,"0, 16"
928,831,1,"0, 305"
928,832,1,"0, 477"
928,833,1,"0, 643"
930,834,1,"0, 132"
930,835,1,"0, 318"
930,836,1,"0, 322"
930,837,1,"0, 566"
930,838,1,"0, 752"
930,684,1,"0, 760"
931,839,1,"0, 28"
931,840,1,"0, 219"
931,841,1,"0, 361"
931,842,1,"0, 368"
931,843,1,"0, 419"
931,844,2,"0, 445;0, 509"
931,845,1,"0, 530"
931,846,1,"0, 586"
931,847,1,"0, 778"
931,848,1,"0, 931"
