docID,wordID,frequency,hitlist
2720,347,3,"0, 278;0, 328;0, 508"
2720,348,1,"0, 398"
2720,349,1,"0, 524"
2720,350,1,"0, 682"
2720,351,1,"0, 763"
2720,352,5,"0, 766;0, 5256;0, 6500;0, 6701;0, 7789"
2720,353,1,"0, 1100"
2720,354,1,"0, 1566"
2720,355,1,"0, 1567"
2720,356,1,"0, 1969"
2720,357,2,"0, 2095;0, 7815"
2720,358,6,"0, 2117;0, 2142;0, 2518;0, 2809;0, 3133;0, 3155"
2720,359,1,"0, 2175"
2720,360,1,"0, 2299"
2720,361,1,"0, 2457"
2720,362,1,"0, 2721"
2720,363,1,"0, 2829"
2720,364,1,"0, 2888"
2720,365,1,"0, 3386"
2720,366,2,"0, 3751;0, 5060"
2720,367,1,"0, 3931"
2720,368,1,"0, 3935"
2720,369,1,"0, 4218"
2720,370,1,"0, 4521"
2720,371,1,"0, 4531"
2720,372,1,"0, 4534"
2720,373,1,"0, 4593"
2720,309,2,"0, 4858;0, 5542"
2720,374,1,"0, 4949"
2720,375,3,"0, 4974;0, 5015;0, 5387"
2720,376,1,"0, 5005"
2720,377,1,"0, 5017"
2720,378,3,"0, 5153;0, 5237;0, 5261"
2720,379,1,"0, 5728"
2720,380,1,"0, 6067"
2720,381,1,"0, 6597"
2720,382,1,"0, 6623"
2720,383,1,"0, 6625"
2720,384,1,"0, 6628"
2720,385,1,"0, 6644"
2720,386,1,"0, 7130"
2720,387,1,"0, 7343"
2720,388,1,"0, 7344"
2720,389,1,"0, 8092"
2720,390,1,"2, 7"
2721,391,1,"0, 52"
2721,392,1,"0, 55"
2721,393,1,"0, 77"
2721,394,1,"0, 85"
2721,395,1,"0, 95"
2721,396,1,"0, 98"
2721,397,1,"0, 101"
2721,398,1,"0, 105"
2721,399,1,"0, 125"
2721,400,1,"0, 141"
2721,401,1,"0, 160"
2721,402,1,"0, 170"
2721,403,1,"0, 172"
2721,404,1,"0, 187"
2721,405,1,"0, 189"
2721,406,1,"0, 200"
2721,407,1,"0, 212"
2721,408,1,"0, 216"
2721,409,1,"0, 219"
2721,410,1,"0, 221"
2721,411,1,"0, 224"
2721,412,1,"0, 240"
2721,413,1,"0, 253"
2721,414,1,"0, 261"
2721,415,1,"0, 263"
2721,416,1,"0, 266"
2721,417,1,"0, 274"
2721,418,1,"0, 302"
2721,419,1,"0, 316"
2721,420,1,"0, 319"
2721,421,1,"0, 322"
2721,422,1,"0, 328"
2721,423,1,"0, 331"
2721,424,1,"0, 348"
2721,425,1,"0, 361"
2721,426,1,"0, 375"
2721,427,1,"0, 394"
2721,428,1,"0, 402"
2721,429,1,"0, 588"
2722,430,1,"0, 26"
2722,431,3,"0, 38;0, 90;0, 153"
2722,432,1,"0, 62"
2722,433,1,"0, 84"
2722,434,1,"0, 200"
2722,435,1,"0, 265"
2722,436,1,"0, 266"
2722,437,1,"0, 673"
2722,438,1,"0, 688"
2722,439,1,"0, 742"
2722,440,1,"0, 742"
2722,441,1,"0, 795"
2722,442,1,"0, 958"
2722,443,1,"0, 1031"
2722,444,1,"0, 1174"
2722,445,1,"0, 1174"
2722,446,1,"0, 1174"
2722,447,1,"0, 1206"
2722,448,1,"0, 1397"
2722,449,1,"0, 1583"
2722,450,1,"0, 1591"
2722,451,1,"0, 1802"
2722,452,1,"0, 1803"
2722,453,2,"0, 1921;0, 2010"
2722,454,1,"0, 1929"
2722,455,1,"0, 1955"
2722,456,1,"0, 1989"
2722,457,1,"0, 2003"
2722,458,1,"0, 2021"
2722,459,1,"0, 2077"
2722,460,1,"0, 2105"
2722,461,1,"0, 2172"
2722,462,1,"0, 2265"
2722,463,1,"1, 3"
2723,464,1,"0, 182"
2724,465,1,"0, 110"
2725,466,1,"0, 244"
2725,467,1,"0, 417"
2725,468,1,"0, 457"
2725,469,1,"0, 527"
2725,470,1,"0, 530"
2725,471,1,"0, 604"
2725,472,1,"0, 773"
2725,473,1,"0, 799"
2725,474,1,"0, 932"
2725,475,1,"0, 1292"
2725,476,1,"1, 2"
2726,477,1,"0, 481"
2726,478,1,"0, 487"
2726,479,1,"0, 675"
2726,480,1,"0, 723"
2726,168,1,"1, 3"
2727,368,1,"0, 655"
2727,481,1,"0, 719"
2727,482,1,"0, 782"
2727,483,1,"1, 2"
2728,484,3,"0, 45;0, 420;0, 433"
2728,485,2,"0, 149;0, 985"
2728,486,2,"0, 151;0, 987"
2728,487,3,"0, 183;0, 204;0, 839"
2728,488,3,"0, 185;0, 206;0, 841"
2728,489,5,"0, 191;0, 195;0, 837;0, 873;0, 995"
2728,490,1,"0, 273"
2728,491,3,"0, 354;0, 634;0, 1005"
2728,492,1,"0, 638"
2728,493,2,"0, 900;0, 926"
2728,494,1,"0, 928"
2728,495,1,"0, 1010"
2728,496,1,"0, 1012"
2728,497,1,"0, 1080"
2728,498,1,"0, 1187"
2731,499,7,"3, 5;0, 23;0, 98;0, 214;0, 278;0, 316;0, 434"
2731,500,1,"0, 18"
2731,501,1,"0, 219"
2731,502,1,"0, 391"
2731,503,1,"0, 434"
2731,504,1,"0, 461"
2731,505,1,"0, 463"
2731,506,1,"0, 467"
2731,507,1,"0, 471"
2731,508,1,"0, 473"
2731,509,1,"0, 475"
2731,510,1,"0, 482"
2731,511,1,"0, 488"
2731,512,1,"0, 493"
2731,513,1,"0, 501"
2731,514,1,"0, 507"
2731,515,1,"0, 512"
2731,516,1,"0, 517"
2731,517,1,"0, 520"
2731,518,1,"0, 522"
2731,519,1,"0, 525"
2731,520,1,"0, 527"
2731,521,1,"0, 532"
2731,522,1,"0, 536"
2731,523,1,"0, 541"
2731,524,1,"0, 546"
2731,525,1,"0, 550"
2731,526,1,"0, 552"
2731,527,1,"0, 554"
2731,528,1,"0, 556"
2731,529,1,"0, 558"
2731,530,1,"0, 560"
2731,531,1,"0, 562"
2731,532,1,"0, 563"
2731,533,1,"0, 565"
2731,534,1,"0, 571"
2731,535,1,"0, 580"
2731,536,1,"0, 585"
2731,537,1,"0, 588"
2731,538,1,"0, 590"
2731,539,1,"0, 595"
2731,540,1,"0, 601"
2731,541,1,"0, 609"
2731,542,1,"0, 615"
2731,543,1,"0, 621"
2731,544,1,"0, 626"
2731,545,1,"0, 631"
2731,546,1,"0, 637"
2731,547,1,"0, 639"
2731,548,1,"0, 643"
2731,549,1,"0, 647"
2731,550,1,"0, 653"
2731,551,1,"0, 658"
2731,552,1,"0, 664"
2731,553,1,"0, 670"
2731,554,1,"0, 672"
2731,555,1,"0, 678"
2731,556,1,"0, 683"
2731,557,1,"0, 688"
2731,558,1,"0, 693"
2731,559,1,"0, 700"
2731,560,1,"0, 706"
2731,561,1,"0, 713"
2731,562,1,"0, 718"
2731,563,1,"0, 724"
2731,564,1,"0, 726"
2731,565,1,"0, 728"
2731,566,1,"0, 734"
2731,567,1,"0, 740"
2731,568,1,"0, 745"
2731,569,1,"0, 758"
2731,570,1,"0, 761"
2731,571,1,"0, 763"
2731,572,1,"0, 769"
2731,573,1,"0, 774"
2731,574,1,"0, 780"
2731,575,1,"0, 786"
2731,576,1,"0, 793"
2731,577,1,"0, 798"
2731,578,1,"0, 803"
2731,579,1,"0, 809"
2731,580,1,"0, 815"
2731,581,1,"0, 822"
2731,582,1,"0, 833"
2731,583,1,"0, 837"
2731,584,1,"0, 890"
2732,585,1,"0, 18"
2732,586,1,"0, 327"
2732,587,1,"0, 349"
2732,588,1,"0, 510"
2732,589,1,"1, 2"
2733,590,1,"0, 5"
2733,591,1,"0, 64"
2733,592,1,"0, 64"
2733,593,1,"0, 915"
2733,594,1,"0, 1013"
2733,595,1,"0, 1308"
2734,596,1,"0, 32"
2734,597,1,"0, 690"
2734,598,1,"0, 1204"
2735,599,37,"0, 48;0, 124;0, 128;0, 148;0, 154;0, 160;0, 174;0, 177;0, 185;0, 207;0, 235;0, 246;0, 255;0, 271;0, 282;0, 286;0, 291;0, 309;0, 540;0, 606;0, 639;0, 855;0, 1099;0, 1207;0, 1228;0, 1293;0, 1345;0, 1684;0, 1858;0, 1985;0, 2030;0, 2084;0, 2151;0, 2192;0, 2263;0, 2282;0, 2305"
2735,600,1,"0, 901"
2735,601,1,"0, 911"
2735,602,1,"0, 1218"
2735,603,1,"0, 1274"
2735,604,1,"0, 1643"
2735,605,1,"0, 1787"
2735,606,1,"0, 2093"
2735,607,1,"0, 2186"
2735,608,1,"0, 2233"
2735,609,1,"0, 2244"
2736,610,13,"3, 1;0, 1;0, 152;0, 175;0, 246;0, 257;0, 270;0, 418;0, 510;0, 609;0, 690;0, 780;0, 795"
2736,611,1,"0, 494"
2737,612,1,"0, 172"
2737,613,1,"0, 182"
2737,614,1,"0, 191"
2737,615,1,"0, 193"
2737,616,1,"0, 254"
2737,617,1,"0, 256"
2737,618,1,"2, 3"
2738,619,1,"0, 12"
2738,620,1,"0, 13"
2738,621,1,"0, 36"
2738,622,1,"0, 485"
2738,623,1,"0, 547"
2738,624,2,"0, 671;1, 2"
2738,625,2,"0, 672;1, 3"
2738,626,1,"0, 684"
2738,627,1,"0, 725"
2738,628,1,"0, 782"
2738,629,1,"0, 797"
2738,630,1,"0, 834"
2739,631,1,"0, 217"
2740,632,1,"0, 237"
2742,633,1,"0, 12"
2742,634,4,"0, 187;0, 257;0, 262;0, 308"
2742,635,2,"0, 412;0, 420"
2742,636,1,"0, 633"
2742,637,4,"0, 827;0, 859;0, 873;0, 964"
2742,638,1,"0, 950"
2742,639,1,"0, 961"
2742,640,1,"0, 967"
2742,641,1,"0, 1022"
2742,642,1,"1, 2"
2743,643,1,"0, 771"
2743,644,1,"0, 920"
2743,645,1,"0, 988"
2743,646,1,"1, 2"
2744,647,1,"0, 738"
2744,648,1,"0, 888"
2744,649,1,"0, 1443"
2744,650,1,"0, 1466"
2746,651,1,"1, 2"
2748,652,2,"3, 5;0, 5"
2748,653,1,"0, 102"
2748,654,1,"0, 112"
2748,655,1,"0, 211"
2748,656,1,"0, 212"
2748,657,1,"0, 259"
2748,658,1,"1, 2"
2749,659,1,"0, 14"
2749,660,1,"0, 77"
2749,661,1,"0, 78"
2749,662,1,"0, 373"
2749,663,1,"1, 2"
2750,664,1,"0, 800"
2750,665,1,"0, 1500"
2751,666,1,"0, 11"
2751,667,3,"0, 31;0, 209;0, 349"
2751,668,2,"0, 53;0, 73"
2751,669,1,"0, 91"
2751,670,1,"0, 199"
2751,671,1,"0, 200"
2751,672,1,"0, 210"
2751,673,1,"0, 277"
2751,674,1,"0, 298"
2751,675,1,"0, 326"
2751,676,1,"0, 350"
2751,677,1,"1, 1"
2752,678,1,"0, 22"
2752,679,1,"0, 457"
2752,680,2,"0, 899;0, 983"
2752,681,1,"0, 1082"
2752,682,1,"0, 1084"
2752,683,1,"1, 1"
2752,684,1,"1, 2"
2753,685,2,"0, 611;0, 780"
2754,686,1,"0, 221"
2754,687,1,"0, 357"
2754,688,1,"1, 2"
2755,689,2,"0, 98;0, 380"
2755,690,2,"0, 437;0, 484"
2755,691,1,"0, 543"
2755,692,1,"0, 835"
2756,693,1,"0, 25"
2756,694,1,"0, 191"
2757,695,2,"0, 604;0, 665"
2757,696,1,"1, 1"
2757,697,1,"1, 2"
2758,698,1,"0, 145"
2758,699,1,"0, 804"
2758,700,1,"0, 1217"
2758,701,1,"1, 2"
2759,702,1,"0, 209"
2759,703,1,"0, 217"
2759,704,1,"0, 227"
2759,705,6,"0, 278;0, 293;0, 303;0, 336;0, 360;0, 364"
2759,706,1,"0, 280"
2759,707,2,"0, 286;0, 347"
2759,708,1,"0, 290"
2759,709,1,"0, 295"
2759,710,1,"0, 298"
2759,711,1,"0, 305"
2759,712,1,"0, 308"
2759,713,1,"0, 310"
2759,714,1,"0, 319"
2759,715,1,"0, 352"
2759,242,1,"0, 369"
2759,716,4,"0, 387;0, 398;0, 406;0, 666"
2759,717,1,"0, 412"
2759,718,1,"0, 425"
2759,719,1,"0, 434"
2759,720,1,"0, 440"
2759,721,1,"0, 449"
2759,722,1,"0, 507"
2759,723,1,"0, 509"
2759,724,1,"0, 511"
2759,725,1,"0, 515"
2759,726,1,"0, 522"
2759,727,1,"0, 524"
2759,728,1,"0, 528"
2759,729,1,"0, 599"
2759,730,1,"0, 641"
2759,731,1,"0, 643"
2759,732,1,"0, 685"
2759,733,2,"0, 700;0, 712"
2759,734,1,"0, 714"
2759,735,1,"0, 723"
2759,736,1,"0, 727"
2759,737,1,"0, 733"
2759,738,1,"0, 737"
2759,739,1,"1, 1"
2759,740,1,"1, 2"
2760,741,1,"0, 134"
2760,742,1,"0, 136"
2760,743,1,"1, 1"
2760,744,1,"1, 2"
2762,745,1,"0, 224"
2762,746,2,"0, 364;0, 423"
2762,747,1,"0, 505"
2762,748,2,"0, 549;0, 1043"
2762,749,2,"0, 560;0, 563"
2762,750,2,"0, 716;0, 723"
2762,751,1,"0, 1339"
2762,752,1,"0, 1357"
2762,753,1,"0, 1370"
2762,754,1,"0, 1373"
2762,755,1,"1, 2"
2763,756,2,"0, 131;0, 248"
2764,757,1,"0, 333"
2764,758,1,"0, 466"
2764,759,1,"0, 566"
2764,760,1,"1, 2"
2765,761,1,"0, 1043"
2765,762,1,"0, 1102"
2765,763,1,"1, 2"
2766,764,1,"0, 236"
2766,765,1,"0, 522"
2766,766,1,"0, 557"
2766,369,1,"0, 560"
2766,767,1,"1, 1"
2766,768,1,"1, 3"
2767,769,1,"0, 189"
2767,770,1,"0, 192"
2767,771,1,"0, 194"
2767,766,1,"0, 201"
2767,772,1,"0, 223"
2767,773,1,"0, 239"
2767,774,1,"0, 310"
2768,775,2,"0, 10;0, 27"
2768,776,1,"0, 20"
2768,777,1,"0, 21"
2768,778,2,"0, 357;0, 474"
2768,779,2,"0, 573;0, 619"
2768,780,1,"0, 694"
2768,781,1,"0, 744"
2768,782,1,"0, 844"
2768,783,1,"0, 1187"
2768,784,1,"0, 1228"
2769,785,5,"0, 86;0, 320;0, 500;0, 1588;0, 2146"
2769,786,6,"0, 243;0, 268;0, 2372;0, 2377;0, 2482;0, 2505"
2769,787,1,"0, 292"
2769,788,1,"0, 524"
2769,789,2,"0, 1044;0, 1092"
2769,790,1,"0, 1074"
2769,791,1,"0, 1140"
2769,167,1,"0, 1282"
2769,792,1,"0, 1368"
2769,793,1,"0, 1433"
2769,794,1,"0, 2204"
2770,795,1,"0, 46"
2770,796,1,"0, 110"
2770,797,1,"0, 476"
2770,798,1,"0, 497"
2770,799,1,"0, 525"
2770,800,1,"0, 541"
2770,801,1,"0, 555"
2770,802,2,"0, 572;0, 623"
2770,803,1,"0, 700"
2770,804,3,"0, 701;0, 702;0, 768"
2770,805,1,"0, 792"
2770,806,2,"0, 815;0, 816"
2771,807,2,"0, 26;0, 2735"
2771,808,1,"0, 112"
2771,809,1,"0, 304"
2771,810,2,"0, 323;0, 332"
2771,811,1,"0, 339"
2771,812,1,"0, 346"
2771,813,1,"0, 356"
2771,814,1,"0, 463"
2771,815,1,"0, 552"
2771,816,1,"0, 581"
2771,817,1,"0, 797"
2771,818,1,"0, 835"
2771,819,1,"0, 1419"
2771,820,2,"0, 1455;0, 1466"
2771,821,1,"0, 1651"
2771,822,1,"0, 1731"
2771,823,1,"0, 1812"
2771,824,1,"0, 1907"
2771,825,2,"0, 2246;0, 2332"
2771,826,2,"0, 2261;0, 2347"
2771,827,2,"0, 2468;0, 2605"
2771,828,2,"0, 2471;0, 2608"
2771,829,2,"0, 2479;0, 2616"
2771,830,2,"0, 2487;0, 2624"
2771,831,1,"0, 2716"
2771,832,1,"0, 2724"
2771,833,1,"0, 2944"
2771,834,1,"0, 2962"
2771,835,2,"0, 3109;0, 3175"
2771,500,1,"0, 3588"
2771,836,1,"0, 3602"
2771,837,1,"0, 3625"
