docID,wordID,frequency,hitlist
4565,363,1,"0, 1470"
4565,364,1,"0, 1473"
4565,365,1,"0, 1524"
4565,366,1,"0, 1673"
4565,367,1,"0, 1700"
4565,368,1,"0, 1731"
4565,369,1,"0, 1758"
4565,370,1,"1, 1"
4566,371,1,"0, 80"
4566,372,1,"0, 191"
4566,373,1,"0, 352"
4566,374,1,"0, 402"
4567,375,1,"0, 89"
4567,376,1,"0, 89"
4568,377,1,"0, 7"
4568,378,1,"0, 60"
4568,379,1,"0, 61"
4568,380,1,"0, 334"
4568,381,2,"0, 336;0, 452"
4568,382,2,"0, 342;0, 367"
4568,383,1,"0, 450"
4568,384,1,"0, 458"
4568,385,1,"0, 468"
4568,386,1,"0, 470"
4568,387,1,"0, 472"
4568,388,1,"0, 475"
4568,389,1,"0, 477"
4568,390,1,"0, 479"
4568,391,1,"2, 8"
4569,392,1,"0, 279"
4569,393,1,"0, 281"
4569,394,1,"0, 574"
4569,395,1,"0, 664"
4569,396,13,"0, 667;0, 702;0, 899;0, 989;0, 1099;0, 1129;0, 1250;0, 1272;0, 1363;0, 1634;0, 1681;0, 1881;0, 2274"
4569,397,1,"0, 677"
4569,398,1,"0, 972"
4569,399,1,"0, 1360"
4569,400,1,"0, 1575"
4569,401,1,"0, 1679"
4569,402,1,"0, 1715"
4569,403,1,"0, 1939"
4569,404,1,"0, 2063"
4569,405,1,"0, 2285"
4569,406,1,"1, 1"
4570,407,5,"3, 1;0, 1;0, 66;0, 1094;1, 2"
4570,408,1,"0, 16"
4570,409,1,"0, 18"
4570,410,1,"0, 20"
4570,411,1,"0, 32"
4570,412,1,"0, 34"
4570,413,1,"0, 36"
4570,414,2,"0, 40;0, 1235"
4570,415,1,"0, 52"
4570,416,1,"0, 63"
4570,95,1,"0, 110"
4570,417,1,"0, 190"
4570,418,1,"0, 303"
4570,419,1,"0, 383"
4570,420,1,"0, 410"
4570,421,1,"0, 533"
4570,422,1,"0, 611"
4570,423,1,"0, 612"
4570,424,1,"0, 839"
4570,425,1,"0, 896"
4570,426,1,"0, 905"
4570,427,1,"0, 937"
4570,428,1,"0, 1068"
4570,429,1,"0, 1069"
4570,430,1,"0, 1070"
4570,431,1,"0, 1071"
4570,432,1,"0, 1140"
4570,433,1,"0, 1203"
4570,434,1,"0, 1236"
4570,435,1,"0, 1282"
4571,436,1,"0, 4"
4571,437,1,"0, 21"
4571,438,2,"0, 32;0, 120"
4571,439,2,"0, 117;0, 126"
4571,440,1,"0, 130"
4571,441,1,"1, 2"
4572,442,1,"3, 5"
4572,443,1,"0, 84"
4572,444,1,"0, 88"
4572,445,1,"0, 92"
4572,446,1,"0, 118"
4572,447,2,"0, 119;0, 406"
4572,448,1,"0, 226"
4572,449,1,"0, 292"
4572,450,1,"0, 338"
4572,451,1,"0, 376"
4572,452,1,"0, 379"
4572,453,1,"0, 458"
4572,454,1,"0, 479"
4572,455,1,"0, 483"
4572,456,1,"0, 499"
4572,457,1,"0, 501"
4572,458,2,"0, 545;0, 598"
4572,459,1,"0, 621"
4572,460,1,"0, 625"
4572,461,1,"0, 709"
4573,462,1,"0, 331"
4573,463,1,"0, 510"
4573,464,1,"0, 605"
4574,465,1,"0, 7"
4574,466,3,"0, 227;0, 253;0, 709"
4574,467,1,"0, 272"
4574,468,1,"0, 275"
4574,469,1,"0, 278"
4574,470,1,"0, 281"
4574,471,1,"0, 284"
4574,472,4,"0, 297;0, 354;0, 720;0, 785"
4574,473,2,"0, 367;0, 494"
4574,474,6,"0, 386;0, 402;0, 420;0, 438;0, 450;0, 544"
4574,475,3,"0, 388;0, 404;0, 422"
4574,476,2,"0, 394;0, 412"
4574,477,1,"0, 430"
4574,478,1,"0, 440"
4574,479,1,"0, 443"
4574,480,1,"0, 452"
4574,481,1,"0, 456"
4574,482,1,"0, 520"
4574,483,1,"0, 571"
4574,484,1,"0, 583"
4574,485,1,"0, 637"
4574,486,1,"0, 706"
4574,487,1,"0, 839"
4574,488,1,"0, 844"
4574,489,1,"0, 849"
4574,490,1,"0, 854"
4574,491,1,"0, 859"
4574,492,1,"0, 862"
4574,493,1,"0, 1050"
4574,494,1,"0, 1050"
4575,495,1,"0, 17"
4575,496,1,"0, 40"
4576,497,1,"0, 260"
4577,498,13,"0, 278;0, 294;0, 297;0, 313;0, 526;0, 742;0, 790;0, 829;0, 866;0, 891;0, 896;0, 982;0, 1019"
4577,499,1,"0, 462"
4577,500,1,"0, 1025"
4577,501,1,"1, 2"
4578,502,4,"0, 959;0, 989;0, 1003;0, 1254"
4578,503,1,"0, 1250"
4578,504,1,"0, 2032"
4578,505,1,"0, 2108"
4578,506,1,"0, 2110"
4578,507,1,"0, 2139"
4578,508,1,"0, 2142"
4578,509,1,"1, 1"
4579,510,1,"0, 26"
4579,511,1,"0, 43"
4579,512,1,"0, 71"
4579,513,2,"0, 113;0, 127"
4579,514,1,"0, 188"
4579,515,1,"0, 213"
4579,516,1,"0, 277"
4579,517,1,"0, 279"
4579,518,1,"0, 349"
4579,519,1,"0, 545"
4579,520,1,"0, 586"
4579,521,1,"0, 754"
4580,522,1,"0, 633"
4580,523,1,"0, 790"
4580,524,2,"0, 884;0, 919"
4581,525,2,"0, 277;0, 280"
4582,526,1,"0, 112"
4582,527,1,"0, 116"
4582,528,1,"1, 1"
4583,529,11,"3, 3;0, 3;0, 194;0, 522;0, 523;0, 561;0, 595;0, 664;0, 898;0, 1098;0, 1159"
4583,530,5,"0, 156;0, 203;0, 213;0, 244;0, 327"
4583,531,7,"0, 270;0, 285;0, 366;0, 375;0, 404;0, 457;0, 1111"
4583,532,1,"0, 417"
4584,533,3,"3, 3;0, 32;0, 101"
4584,534,1,"0, 10"
4584,535,1,"0, 89"
4585,536,1,"0, 475"
4585,537,1,"0, 492"
4585,538,1,"0, 504"
4585,539,1,"0, 504"
4585,540,1,"0, 524"
4585,541,1,"0, 526"
4585,542,1,"0, 536"
4585,543,1,"0, 561"
4585,544,1,"0, 571"
4585,545,1,"0, 585"
4585,546,1,"0, 597"
4585,547,1,"0, 620"
4585,548,1,"0, 623"
4585,549,1,"0, 634"
4585,550,1,"0, 644"
4585,551,1,"0, 650"
4585,552,2,"0, 733;0, 765"
4585,553,3,"0, 745;0, 909;0, 970"
4585,554,2,"0, 858;0, 871"
4585,555,2,"0, 875;0, 889"
4585,556,2,"0, 938;0, 951"
4585,557,1,"0, 942"
4585,558,2,"0, 949;0, 958"
4585,559,1,"0, 960"
4585,560,1,"0, 963"
4585,561,2,"0, 1013;0, 1061"
4585,562,2,"0, 1026;0, 1138"
4585,563,2,"0, 1037;0, 1326"
4585,564,7,"0, 1107;0, 1140;0, 1323;0, 1379;0, 1381;0, 1413;0, 1486"
4585,565,1,"0, 1146"
4585,566,1,"0, 1193"
4585,567,2,"0, 1230;0, 1359"
4585,568,1,"0, 1234"
4585,569,1,"0, 1329"
4585,570,1,"0, 1337"
4585,571,1,"0, 1346"
4585,572,2,"0, 1388;0, 1421"
4585,573,2,"0, 1395;0, 1423"
4585,574,3,"0, 1419;0, 1440;0, 1489"
4585,575,1,"1, 1"
4586,576,1,"0, 52"
4586,577,1,"1, 2"
4587,578,1,"0, 126"
4587,579,1,"0, 157"
4587,580,1,"0, 267"
4587,581,1,"0, 986"
4587,582,1,"0, 1011"
4587,583,1,"0, 1071"
4587,584,1,"1, 5"
4588,585,2,"0, 1526;0, 1579"
4588,586,2,"0, 1590;0, 1598"
4588,587,1,"0, 1590"
4588,588,1,"0, 1592"
4588,589,1,"0, 1598"
4588,590,1,"0, 1598"
4588,591,1,"0, 1600"
4588,592,1,"2, 19"
4588,593,1,"1, 1"
4589,594,1,"0, 84"
4589,595,1,"0, 281"
4589,596,1,"0, 300"
4590,597,1,"0, 1060"
4590,598,1,"0, 1282"
4591,599,1,"0, 23"
4591,600,1,"0, 31"
4591,601,3,"0, 230;0, 557;0, 1601"
4591,602,28,"0, 576;0, 674;0, 730;0, 912;0, 988;0, 1001;0, 1094;0, 1116;0, 1195;0, 1199;0, 1219;0, 1265;0, 1285;0, 1321;0, 1335;0, 1378;0, 1718;0, 1871;0, 2098;0, 2134;0, 2148;0, 2185;0, 3362;0, 3550;0, 3917;0, 4025;0, 4189;0, 4545"
4591,603,1,"0, 612"
4591,604,1,"0, 740"
4591,605,3,"0, 1024;0, 1026;0, 1028"
4591,606,1,"0, 1076"
4591,607,10,"0, 1160;0, 1171;0, 1346;0, 1402;0, 1799;0, 1860;0, 3585;0, 4109;0, 4113;0, 4780"
4591,608,1,"0, 1188"
4591,609,5,"0, 1439;0, 3557;0, 3560;0, 3593;0, 3631"
4591,610,2,"0, 1862;0, 3942"
4591,611,1,"0, 1996"
4591,612,1,"0, 2677"
4591,613,2,"0, 3145;0, 3172"
4591,614,1,"0, 3587"
4591,615,1,"0, 3999"
4591,616,1,"0, 4568"
4591,617,1,"0, 4789"
4591,618,1,"0, 4850"
4591,619,1,"0, 4898"
4591,620,1,"1, 4"
4592,621,1,"0, 2"
4592,622,1,"0, 58"
4592,623,1,"0, 63"
4593,624,1,"0, 181"
4593,625,1,"0, 226"
4594,626,5,"0, 1;0, 4;0, 43;0, 216;0, 221"
4594,627,1,"0, 32"
4594,628,1,"0, 37"
4594,629,1,"0, 91"
4594,630,1,"0, 92"
4594,631,1,"0, 153"
4594,632,1,"0, 279"
4594,633,3,"0, 396;0, 419;2, 11"
4594,634,2,"0, 398;0, 464"
4594,635,1,"0, 411"
4594,636,1,"0, 438"
4594,637,1,"0, 671"
4594,638,1,"1, 1"
4595,639,1,"0, 418"
4595,640,1,"0, 420"
4595,641,1,"0, 720"
4595,642,2,"0, 831;0, 955"
4595,643,1,"0, 908"
4595,644,1,"0, 2602"
4595,645,1,"0, 2608"
4595,646,1,"0, 2861"
4596,647,1,"0, 116"
4596,648,1,"0, 141"
4596,649,1,"0, 143"
4596,650,1,"0, 145"
4596,651,1,"0, 147"
4596,652,1,"0, 787"
4596,653,1,"1, 3"
4597,654,2,"0, 1;1, 2"
4597,655,2,"0, 28;0, 1167"
4597,596,1,"0, 250"
4597,656,1,"0, 569"
4598,657,3,"0, 24;0, 72;0, 109"
4598,658,1,"0, 208"
4598,659,1,"0, 208"
4598,660,1,"0, 658"
4598,661,1,"0, 683"
4598,662,1,"0, 744"
4598,663,1,"0, 776"
4598,664,1,"0, 963"
4598,665,1,"0, 966"
4598,666,1,"0, 1002"
4599,667,1,"0, 25"
4599,668,2,"0, 206;0, 234"
4599,669,2,"0, 215;0, 240"
4599,670,3,"0, 353;0, 400;0, 405"
4599,671,1,"0, 378"
4599,672,1,"0, 483"
4599,673,1,"0, 485"
4599,674,1,"0, 526"
4600,675,1,"0, 2"
4600,676,1,"0, 684"
4600,677,1,"0, 752"
4600,678,1,"0, 799"
4600,679,1,"0, 800"
4600,680,1,"0, 809"
4600,681,1,"0, 980"
4600,682,1,"0, 1329"
4600,683,1,"1, 2"
4602,684,1,"0, 297"
4602,685,2,"0, 387;0, 880"
4602,686,1,"0, 577"
4602,687,1,"0, 638"
4603,688,1,"0, 143"
4603,689,2,"0, 145;0, 148"
4603,690,1,"0, 158"
4603,691,1,"0, 164"
4603,692,1,"0, 269"
4603,693,1,"0, 306"
4603,694,1,"0, 312"
4603,695,1,"0, 316"
4603,696,2,"0, 388;0, 497"
4603,697,2,"0, 439;0, 543"
4603,698,4,"0, 443;0, 453;0, 551;0, 561"
4603,699,2,"0, 445;0, 553"
4603,700,2,"0, 447;0, 555"
4603,701,2,"0, 449;0, 557"
4603,702,1,"0, 451"
4603,703,1,"0, 559"
4603,704,1,"0, 563"
4603,705,1,"0, 565"
4603,706,1,"0, 568"
4604,707,13,"0, 113;0, 180;0, 199;0, 221;0, 261;0, 815;0, 1389;0, 1404;0, 1731;0, 1749;0, 2050;0, 2476;0, 2918"
4604,708,1,"0, 332"
4604,709,1,"0, 544"
4604,710,1,"0, 574"
4604,711,1,"0, 868"
4604,712,1,"0, 1415"
4604,713,1,"0, 1749"
4604,714,1,"0, 1749"
4604,715,5,"0, 1789;0, 1818;0, 2238;0, 2316;0, 2343"
4604,716,1,"0, 1880"
4604,717,1,"0, 2010"
4604,718,1,"0, 2056"
4604,719,1,"0, 2435"
4604,720,1,"0, 2435"
4604,721,4,"0, 2532;0, 2581;0, 2651;0, 2700"
4604,722,2,"0, 2581;0, 2651"
4604,723,1,"0, 2581"
4604,724,1,"0, 2651"
4604,725,1,"0, 2724"
4604,726,1,"0, 2724"
4604,727,1,"0, 2726"
4604,728,1,"0, 2730"
4604,729,1,"0, 2732"
4604,730,1,"0, 2734"
4604,731,1,"0, 2736"
4604,732,1,"0, 2761"
4604,733,1,"0, 2998"
4604,734,1,"1, 2"
4605,735,1,"0, 20"
4605,736,1,"0, 79"
4605,737,1,"0, 101"
4605,738,1,"0, 177"
4605,739,1,"0, 431"
4605,740,1,"0, 460"
4605,741,1,"0, 540"
4605,742,1,"0, 787"
4605,743,1,"0, 809"
4605,744,1,"0, 1140"
4605,745,1,"0, 1163"
4605,746,1,"0, 1265"
4605,747,1,"0, 1270"
4605,748,1,"0, 1307"
4605,749,1,"0, 1379"
4605,750,1,"0, 1380"
4605,751,1,"0, 1383"
4605,752,1,"0, 1389"
4605,753,1,"0, 1396"
4605,754,1,"0, 1442"
4605,755,1,"0, 1479"
4605,756,1,"0, 1560"
4605,757,1,"0, 1566"
4605,758,1,"0, 1569"
4605,759,1,"0, 1598"
4605,760,1,"0, 1665"
4605,761,1,"0, 1677"
4605,762,1,"0, 1743"
4605,763,1,"0, 1765"
4605,764,1,"0, 1782"
4605,765,1,"0, 1846"
4605,766,1,"0, 1856"
4605,767,1,"0, 1920"
4605,768,1,"0, 2062"
4605,769,1,"0, 2283"
4605,770,1,"0, 2330"
4605,771,1,"0, 2332"
4605,772,1,"0, 2377"
4605,773,1,"0, 2573"
4606,774,1,"0, 69"
4607,775,1,"0, 193"
4607,776,1,"0, 264"
4607,777,1,"0, 403"
4607,778,1,"0, 612"
4607,779,1,"1, 1"
4607,780,1,"1, 2"
4608,781,2,"0, 816;0, 870"
4608,782,2,"0, 825;0, 875"
4608,783,2,"0, 897;0, 942"
4608,784,2,"0, 904;0, 948"
4609,785,1,"0, 352"
4609,786,1,"0, 354"
4609,787,1,"0, 356"
4609,642,1,"0, 359"
4609,788,1,"0, 636"
4609,789,1,"1, 2"
4610,790,1,"0, 1044"
4610,791,2,"0, 1118;0, 1120"
4610,792,1,"0, 1150"
4610,793,1,"0, 1165"
4611,794,1,"0, 71"
4611,795,2,"0, 196;0, 197"
4611,796,1,"0, 351"
4611,797,1,"0, 485"
4611,798,1,"0, 528"
4611,799,1,"0, 529"
4612,800,2,"0, 142;0, 180"
4612,801,1,"0, 144"
4612,802,1,"0, 448"
4612,803,1,"0, 693"
4612,804,1,"0, 979"
