docID,wordID,frequency,hitlist
2237,0,2,"0, 4;0, 27"
2237,1,4,"0, 59;0, 124;0, 167;0, 240"
2237,2,1,"0, 202"
2238,3,1,"0, 86"
2238,4,1,"0, 351"
2238,5,1,"0, 635"
2238,6,1,"0, 870"
2238,7,1,"0, 1013"
2238,8,1,"0, 1141"
2239,9,7,"0, 102;0, 220;0, 242;0, 341;0, 520;0, 599;0, 655"
2239,10,1,"0, 166"
2239,11,1,"0, 174"
2239,12,1,"0, 177"
2239,13,3,"0, 243;0, 349;0, 524"
2239,14,1,"0, 273"
2239,15,3,"0, 277;0, 412;0, 554"
2239,16,1,"0, 279"
2239,17,1,"0, 281"
2239,18,1,"0, 343"
2239,19,2,"0, 351;0, 526"
2239,20,1,"0, 366"
2239,21,1,"0, 417"
2239,22,1,"0, 421"
2239,23,2,"0, 511;0, 563"
2239,24,2,"0, 534;0, 565"
2239,25,1,"0, 537"
2239,26,1,"0, 539"
2239,27,1,"0, 544"
2239,28,1,"0, 546"
2239,29,1,"0, 569"
2239,30,1,"0, 655"
2239,31,1,"0, 655"
2239,32,1,"1, 2"
2240,33,1,"0, 345"
2241,34,1,"0, 37"
2241,35,1,"0, 58"
2241,36,1,"0, 173"
2241,37,1,"0, 208"
2241,38,1,"0, 221"
2241,39,1,"0, 223"
2241,40,1,"0, 227"
2241,41,1,"0, 229"
2241,42,1,"0, 234"
2241,43,1,"0, 236"
2241,44,1,"0, 239"
2241,45,1,"0, 435"
2241,46,1,"0, 437"
2241,47,1,"0, 648"
2241,48,1,"0, 650"
2241,49,1,"1, 2"
2242,50,3,"3, 0;0, 0;0, 149"
2242,51,1,"0, 22"
2242,52,1,"0, 187"
2243,53,2,"0, 3;0, 1504"
2243,54,2,"0, 5;0, 1504"
2243,55,5,"0, 39;0, 141;0, 654;0, 818;0, 2878"
2243,56,1,"0, 41"
2243,57,2,"0, 43;0, 816"
2243,58,1,"0, 62"
2243,59,2,"0, 182;0, 193"
2243,60,1,"0, 246"
2243,61,1,"0, 299"
2243,62,1,"0, 307"
2243,63,1,"0, 451"
2243,64,1,"0, 821"
2243,65,1,"0, 3053"
2243,66,1,"0, 3055"
2243,67,1,"0, 3221"
2243,68,1,"0, 3221"
2244,69,7,"0, 62;0, 390;0, 406;0, 555;0, 674;0, 777;0, 853"
2244,70,1,"0, 104"
2244,71,1,"0, 191"
2244,72,1,"0, 365"
2244,73,1,"1, 1"
2245,74,1,"0, 52"
2245,75,1,"0, 53"
2245,76,1,"0, 64"
2245,77,1,"0, 125"
2245,78,2,"0, 341;0, 418"
2245,79,1,"1, 1"
2245,80,1,"1, 2"
2246,81,1,"0, 44"
2246,82,1,"0, 54"
2246,83,1,"0, 80"
2246,84,1,"0, 697"
2246,85,1,"0, 770"
2246,86,1,"0, 784"
2246,87,1,"1, 1"
2246,88,1,"1, 2"
2247,89,1,"0, 213"
2247,90,2,"0, 258;0, 417"
2247,91,1,"0, 444"
2247,92,1,"0, 448"
2247,93,2,"0, 450;0, 893"
2247,94,1,"0, 458"
2247,95,1,"0, 462"
2247,96,1,"0, 524"
2247,97,1,"0, 532"
2247,98,1,"0, 859"
2248,99,1,"0, 233"
2248,100,1,"0, 396"
2248,101,1,"0, 1273"
2249,102,1,"0, 164"
2249,103,1,"0, 252"
2249,104,1,"0, 374"
2249,105,2,"0, 658;0, 672"
2249,106,1,"0, 688"
2249,107,1,"0, 769"
2249,108,1,"0, 772"
2249,109,1,"0, 1424"
2250,110,1,"0, 41"
2251,111,1,"0, 247"
2251,112,1,"0, 254"
2251,113,1,"0, 262"
2251,114,2,"0, 388;0, 403"
2251,115,1,"0, 395"
2251,116,1,"0, 397"
2251,117,1,"0, 401"
2251,118,1,"0, 407"
2251,119,1,"0, 421"
2251,120,1,"1, 1"
2252,121,1,"0, 91"
2252,122,1,"0, 208"
2252,123,3,"0, 296;0, 466;0, 904"
2252,124,6,"0, 395;0, 456;0, 473;0, 617;0, 1388;0, 1417"
2252,125,1,"0, 499"
2252,126,1,"0, 962"
2253,127,1,"0, 26"
2253,128,1,"0, 355"
2253,129,1,"0, 839"
2253,130,1,"1, 1"
2253,131,1,"1, 2"
2254,132,1,"0, 32"
2254,133,1,"0, 39"
2254,134,1,"0, 78"
2254,135,1,"0, 93"
2254,136,1,"0, 94"
2254,137,1,"0, 95"
2254,138,1,"0, 202"
2254,139,1,"0, 398"
2254,140,1,"0, 417"
2254,141,1,"0, 521"
2254,142,1,"0, 530"
2254,143,1,"0, 557"
2254,144,1,"0, 629"
2254,59,1,"0, 661"
2254,145,3,"0, 772;0, 784;0, 802"
2254,146,1,"0, 811"
2254,147,1,"0, 943"
2255,148,2,"3, 0;0, 0"
2255,149,11,"0, 7;0, 172;0, 1696;0, 3062;0, 3184;0, 3339;0, 3561;0, 3778;0, 3857;0, 6266;0, 7210"
2255,150,1,"0, 93"
2255,151,4,"0, 161;0, 182;0, 547;0, 2852"
2255,152,1,"0, 239"
2255,153,1,"0, 252"
2255,154,1,"0, 368"
