docID,wordID,frequency,hitlist
3487,177,4,"0, 58;0, 83;0, 90;0, 893"
3487,178,7,"0, 120;0, 192;0, 312;0, 401;0, 631;0, 701;0, 810"
3487,179,4,"0, 166;0, 215;0, 246;0, 274"
3487,180,6,"0, 219;0, 437;0, 644;0, 721;0, 840;0, 846"
3487,181,1,"0, 236"
3487,182,1,"0, 246"
3487,183,10,"0, 267;0, 443;0, 448;0, 454;0, 460;0, 650;0, 727;0, 732;0, 851;0, 858"
3487,184,2,"0, 433;0, 537"
3487,185,1,"0, 473"
3487,186,1,"0, 633"
3487,187,2,"0, 703;0, 812"
3487,188,1,"0, 705"
3487,189,4,"0, 717;0, 748;0, 827;0, 855"
3487,190,1,"0, 766"
3487,191,1,"0, 767"
3487,192,1,"0, 768"
3487,193,2,"0, 875;0, 882"
3489,194,1,"0, 629"
3489,195,1,"0, 696"
3489,196,3,"0, 701;0, 729;0, 749"
3489,197,1,"0, 886"
3491,198,1,"0, 173"
3491,199,1,"0, 251"
3491,200,1,"0, 280"
3491,201,1,"0, 461"
3491,202,1,"0, 553"
3491,203,1,"0, 570"
3492,204,3,"0, 34;0, 91;0, 3972"
3492,205,1,"0, 52"
3492,206,2,"0, 122;0, 375"
3492,207,1,"0, 189"
3492,208,1,"0, 237"
3492,209,1,"0, 270"
3492,210,1,"0, 292"
3492,211,1,"0, 352"
3492,212,1,"0, 456"
3492,213,1,"0, 871"
3492,214,1,"0, 951"
3492,215,1,"0, 954"
3492,216,1,"0, 1028"
3492,217,1,"0, 1213"
3492,218,1,"0, 1352"
3492,219,1,"0, 1593"
3492,220,1,"0, 1660"
3492,221,1,"0, 1715"
3492,222,1,"0, 1749"
3492,223,1,"0, 1868"
3492,224,1,"0, 1876"
3492,225,1,"0, 1912"
3492,226,1,"0, 1934"
3492,227,1,"0, 2269"
3492,228,1,"0, 2278"
3492,229,1,"0, 2376"
3492,230,1,"0, 2386"
3492,231,1,"0, 2470"
3492,232,1,"0, 2494"
3492,233,1,"0, 2502"
3492,234,1,"0, 2517"
3492,235,1,"0, 2553"
3492,236,1,"0, 2564"
3492,237,1,"0, 2599"
3492,238,5,"0, 2615;0, 3677;0, 3690;0, 3727;0, 3754"
3492,239,1,"0, 2730"
3492,240,1,"0, 2950"
3492,241,1,"0, 2997"
3492,158,1,"0, 3155"
3492,242,1,"0, 3172"
3492,243,1,"0, 3192"
3492,244,2,"0, 3312;0, 3315"
3492,245,1,"0, 3372"
3492,246,1,"0, 3709"
3492,247,1,"0, 3713"
3492,248,1,"0, 3971"
3493,249,1,"0, 37"
3493,250,2,"0, 70;0, 115"
3493,251,1,"0, 214"
3493,252,1,"0, 221"
3493,253,3,"0, 302;0, 570;0, 781"
3493,254,5,"0, 306;0, 575;0, 784;0, 822;0, 871"
3493,255,1,"0, 318"
3493,256,1,"0, 335"
3493,257,1,"0, 419"
3493,258,3,"0, 719;0, 764;0, 772"
3493,259,2,"0, 842;0, 858"
3493,260,1,"0, 877"
3493,261,1,"0, 894"
3494,262,1,"0, 3"
3494,263,1,"0, 70"
3494,264,1,"0, 371"
3494,265,2,"0, 643;0, 661"
3494,266,1,"0, 647"
3494,267,2,"0, 654;0, 710"
3494,268,1,"0, 1223"
3494,269,1,"0, 1684"
3494,270,1,"0, 1701"
3494,271,1,"0, 1787"
3494,272,1,"0, 2151"
3495,273,1,"0, 355"
3495,274,1,"0, 367"
3495,275,1,"0, 417"
3495,276,1,"0, 432"
3495,277,1,"0, 435"
3495,278,1,"0, 692"
3495,279,1,"0, 832"
3496,280,2,"0, 1;1, 2"
3496,281,1,"0, 386"
3496,282,1,"0, 461"
3496,283,4,"0, 570;0, 631;0, 671;0, 673"
3496,284,1,"0, 602"
3496,285,1,"0, 656"
3496,286,1,"0, 676"
3496,287,1,"0, 734"
3497,288,1,"0, 23"
3497,289,1,"0, 108"
3497,290,1,"0, 116"
3497,291,1,"0, 231"
3497,292,1,"0, 343"
3497,293,1,"0, 498"
3497,294,2,"0, 500;0, 501"
3497,295,1,"0, 511"
3497,296,1,"0, 549"
3497,297,1,"0, 551"
3497,298,1,"0, 729"
3497,299,1,"0, 750"
3497,300,1,"1, 2"
3498,301,2,"3, 0;0, 0"
3498,302,1,"0, 100"
3498,303,1,"0, 102"
3498,304,1,"0, 133"
3498,305,1,"0, 141"
3498,306,1,"0, 179"
3498,307,1,"0, 254"
3498,308,1,"0, 334"
3498,309,1,"0, 460"
3498,310,1,"0, 680"
3498,311,1,"0, 848"
3498,312,1,"0, 1119"
3498,313,1,"0, 1120"
3498,314,1,"0, 1740"
3498,315,1,"0, 1822"
3498,316,2,"0, 1850;0, 1885"
3499,317,1,"0, 262"
3499,318,1,"0, 342"
3499,319,1,"0, 470"
3499,320,1,"0, 554"
3499,321,2,"0, 560;0, 598"
3499,322,1,"0, 561"
3499,323,1,"0, 561"
3499,324,1,"0, 575"
3499,325,1,"0, 856"
3499,326,1,"0, 1029"
3500,327,1,"0, 291"
3500,328,1,"1, 2"
3501,329,1,"0, 586"
3501,330,1,"0, 665"
3501,204,2,"0, 721;0, 841"
3501,331,1,"0, 1077"
3501,332,1,"0, 1104"
3502,333,2,"0, 22;0, 40"
3502,334,1,"0, 75"
3502,335,1,"0, 170"
3502,336,1,"0, 171"
3502,337,3,"0, 219;0, 301;0, 306"
3502,338,1,"0, 224"
3502,339,1,"0, 260"
3502,340,1,"0, 261"
3502,341,1,"0, 315"
3502,342,1,"0, 351"
3502,343,1,"0, 373"
3502,344,1,"0, 396"
3503,345,1,"0, 270"
3503,346,1,"0, 642"
3505,347,1,"0, 366"
3505,348,2,"0, 369;0, 962"
3505,349,1,"0, 626"
3505,350,1,"0, 959"
3506,351,1,"0, 88"
3506,352,1,"0, 118"
3506,353,1,"1, 1"
3506,354,1,"1, 2"
3507,355,6,"3, 4;0, 231;0, 256;0, 269;0, 406;2, 1"
3507,356,1,"0, 191"
3507,357,1,"0, 342"
3507,358,11,"0, 401;0, 639;0, 646;0, 790;0, 873;0, 875;0, 904;0, 906;0, 1060;0, 1193;0, 1289"
3507,359,2,"0, 424;0, 668"
3507,360,1,"0, 439"
3507,361,1,"0, 463"
3507,362,1,"0, 493"
3507,363,1,"0, 517"
3507,364,1,"0, 697"
3507,365,1,"0, 777"
3507,366,1,"0, 886"
3507,367,1,"0, 917"
3507,368,3,"0, 1058;0, 1191;0, 1287"
3507,369,1,"0, 1155"
3507,370,4,"0, 1358;0, 1365;0, 1720;0, 1806"
3507,371,3,"0, 1382;0, 1402;0, 1406"
3507,372,4,"0, 1384;0, 1416;0, 1426;0, 1436"
3507,373,2,"0, 1386;0, 1522"
3507,374,4,"0, 1400;0, 1411;0, 1422;0, 1432"
3507,375,2,"0, 1418;0, 1442"
3507,376,2,"0, 1420;0, 1556"
3507,377,3,"0, 1518;0, 1538;0, 1542"
3507,378,4,"0, 1520;0, 1552;0, 1562;0, 1572"
3507,379,4,"0, 1536;0, 1547;0, 1558;0, 1568"
3507,380,2,"0, 1554;0, 1578"
3507,381,1,"0, 1599"
3507,382,1,"0, 1601"
3507,383,1,"0, 1602"
3507,384,1,"0, 1603"
3507,385,2,"0, 1604;0, 1610"
3507,386,1,"0, 1605"
3507,387,1,"0, 1623"
3507,388,1,"0, 1690"
3507,389,1,"0, 1691"
3507,390,1,"0, 1692"
3507,391,1,"0, 1693"
3507,392,1,"0, 1694"
3507,393,2,"0, 1697;0, 1702"
3507,394,1,"0, 1714"
3507,395,1,"0, 1716"
3507,396,1,"0, 1725"
3507,397,1,"1, 1"
3508,398,1,"0, 193"
3508,399,1,"0, 235"
3508,400,2,"0, 236;0, 427"
3508,401,2,"0, 239;0, 429"
3508,402,1,"1, 2"
3509,403,1,"0, 80"
3509,404,2,"0, 160;0, 253"
3509,405,1,"0, 365"
3509,406,1,"0, 388"
3509,407,2,"0, 410;0, 441"
3509,408,1,"0, 513"
3509,409,1,"0, 670"
3509,410,1,"0, 689"
3510,411,1,"0, 460"
3512,412,1,"0, 61"
3513,413,2,"3, 1;0, 28"
3513,414,1,"0, 406"
3513,415,1,"0, 407"
3513,416,1,"1, 2"
3514,417,1,"0, 274"
3514,418,1,"0, 275"
3514,419,1,"0, 451"
3514,420,1,"0, 510"
3514,421,1,"0, 822"
3514,422,1,"0, 1260"
3514,423,1,"0, 1533"
3515,424,1,"0, 371"
3515,425,2,"0, 776;0, 783"
3515,426,1,"0, 793"
3515,427,1,"0, 808"
3515,428,1,"0, 815"
3515,429,1,"0, 835"
3515,430,1,"0, 837"
3515,431,1,"1, 1"
3515,432,1,"1, 2"
3516,433,9,"0, 210;0, 246;0, 306;0, 392;0, 670;0, 746;0, 846;0, 1189;0, 1308"
3516,434,3,"0, 793;0, 842;0, 1011"
3516,435,1,"0, 973"
3516,436,1,"0, 987"
3516,437,1,"0, 1127"
3516,438,1,"0, 1168"
3517,439,3,"0, 14;0, 18;0, 144"
3517,440,8,"0, 38;0, 41;0, 78;0, 88;0, 105;0, 111;0, 133;0, 253"
3517,441,3,"0, 54;0, 103;0, 130"
3517,442,1,"0, 65"
3517,443,2,"0, 112;0, 254"
3517,444,1,"0, 490"
3517,445,1,"0, 715"
3517,446,1,"0, 778"
3517,447,1,"0, 779"
3517,448,1,"0, 1067"
3517,449,4,"0, 1088;0, 1215;0, 1244;0, 1253"
3517,450,2,"0, 1115;0, 1124"
3517,451,2,"0, 1448;0, 1452"
3517,452,1,"0, 1521"
3517,453,1,"0, 1540"
3517,454,1,"0, 1560"
3517,455,1,"0, 1574"
3517,456,1,"0, 1641"
3517,457,1,"0, 1722"
3517,458,1,"0, 1769"
3517,459,1,"0, 1833"
3517,460,1,"0, 1937"
3518,461,1,"0, 70"
3518,462,1,"0, 584"
3518,463,1,"0, 655"
3518,464,1,"0, 662"
3518,465,2,"0, 940;0, 979"
3518,466,1,"0, 1599"
3518,467,1,"0, 1718"
3519,468,34,"3, 7;0, 7;0, 62;0, 449;0, 473;0, 486;0, 504;0, 664;0, 906;0, 910;0, 932;0, 956;0, 971;0, 1024;0, 1097;0, 1234;0, 1251;0, 1266;0, 1347;0, 1364;0, 1379;0, 1525;0, 1739;0, 1968;0, 2233;0, 2315;0, 2411;0, 2528;0, 2869;0, 2912;0, 2940;0, 2987;0, 3121;0, 3200"
3519,469,1,"0, 17"
3519,470,2,"0, 43;0, 228"
3519,471,9,"0, 45;0, 295;0, 310;0, 385;0, 2268;0, 2519;0, 2543;0, 2585;0, 2808"
3519,472,1,"0, 166"
3519,473,1,"0, 167"
3519,474,1,"0, 430"
3519,475,1,"0, 464"
3519,476,5,"0, 1229;0, 1246;0, 1298;0, 1359;0, 1411"
3519,477,1,"0, 2376"
3519,478,1,"0, 2842"
3519,479,1,"0, 2944"
3519,480,1,"0, 2965"
3519,481,1,"0, 3178"
3520,482,1,"0, 48"
3520,483,1,"1, 1"
3520,484,1,"1, 2"
3521,485,1,"0, 349"
3522,486,1,"3, 0"
3522,487,3,"3, 5;0, 52;0, 206"
3522,488,3,"3, 7;0, 70;0, 284"
3522,489,1,"0, 191"
3522,490,1,"0, 195"
3522,491,1,"1, 2"
3522,492,1,"1, 4"
3523,493,9,"3, 3;0, 3;0, 35;0, 62;0, 87;0, 122;0, 144;0, 270;0, 296"
3523,494,2,"3, 15;0, 15"
3523,495,1,"0, 224"
3523,496,2,"0, 349;0, 370"
3524,497,1,"3, 1"
3524,498,1,"0, 105"
3524,499,1,"0, 313"
3524,500,4,"0, 318;0, 329;0, 447;0, 490"
3524,501,1,"0, 478"
3524,502,1,"0, 484"
3524,503,2,"0, 669;0, 728"
3524,504,1,"0, 675"
3524,505,3,"0, 678;0, 1040;0, 1050"
3524,506,1,"0, 678"
3524,507,1,"0, 775"
3524,508,1,"0, 818"
3524,509,1,"0, 872"
3524,510,1,"0, 876"
3524,511,2,"0, 891;0, 930"
3524,512,1,"0, 923"
3524,513,1,"0, 934"
3524,514,1,"0, 1040"
3524,515,1,"0, 1050"
3524,516,1,"0, 1102"
3524,517,1,"0, 1527"
3524,518,1,"0, 1627"
3524,519,4,"0, 1642;0, 1658;0, 1697;0, 1753"
3524,520,2,"0, 1646;0, 2044"
3524,521,1,"0, 1669"
3524,522,2,"0, 1683;0, 1739"
3524,523,3,"0, 1686;0, 1742;0, 1787"
3524,524,2,"0, 1693;0, 1749"
3524,525,3,"0, 1695;0, 1751;0, 1789"
3524,526,2,"0, 1708;0, 1764"
3524,527,1,"0, 1725"
3524,528,1,"0, 1777"
3524,529,4,"0, 1794;0, 1801;0, 1836;0, 1843"
3524,530,4,"0, 1808;0, 1815;0, 1822;0, 1829"
3524,531,2,"0, 1868;0, 2037"
3524,532,2,"0, 1872;0, 2041"
3524,533,1,"0, 2133"
3524,534,1,"1, 2"
3525,535,3,"0, 29;0, 667;1, 3"
3525,536,2,"0, 31;0, 669"
3525,537,1,"0, 497"
3525,538,1,"0, 793"
3526,539,2,"0, 743;0, 748"
3526,540,1,"1, 1"
3526,541,1,"1, 2"
3528,542,1,"0, 119"
3528,543,1,"0, 159"
3528,544,5,"0, 311;0, 397;0, 437;0, 451;0, 453"
3528,545,1,"0, 358"
3528,546,1,"0, 361"
3528,547,1,"0, 363"
3528,548,1,"0, 365"
3528,549,1,"0, 446"
3528,550,7,"0, 448;0, 526;0, 560;0, 648;0, 718;0, 799;0, 897"
3528,551,6,"0, 521;0, 547;0, 640;0, 709;0, 788;0, 892"
3528,552,1,"0, 550"
3528,553,3,"0, 552;0, 712;0, 791"
3528,554,1,"0, 554"
3528,555,1,"0, 556"
3528,556,1,"0, 558"
3528,557,2,"0, 722;0, 807"
3528,558,1,"0, 909"
3528,559,1,"0, 998"
3528,560,1,"1, 1"
3529,561,1,"0, 10"
3529,562,1,"0, 11"
3530,563,1,"0, 555"
3530,564,1,"1, 1"
3530,565,1,"1, 2"
3531,566,1,"0, 73"
3531,567,1,"0, 251"
3531,568,1,"0, 338"
3531,569,2,"0, 466;0, 526"
3531,570,1,"0, 524"
3531,571,1,"0, 721"
3531,572,1,"0, 800"
3531,573,1,"0, 1860"
3532,574,1,"0, 321"
3532,575,1,"1, 1"
3533,576,1,"3, 7"
3533,577,1,"0, 882"
3533,578,1,"1, 2"
3534,579,1,"0, 308"
3534,580,1,"0, 656"
3534,581,1,"0, 897"
3534,582,1,"0, 901"
3534,583,1,"0, 906"
3534,584,1,"1, 1"
3535,585,1,"0, 273"
3535,370,1,"0, 885"
3535,586,1,"0, 1266"
3535,587,1,"0, 1304"
3535,588,1,"1, 2"
3536,589,23,"3, 7;0, 7;0, 33;0, 47;0, 68;0, 95;0, 123;0, 147;0, 163;0, 207;0, 231;0, 258;0, 267;0, 309;0, 354;0, 378;0, 416;0, 463;0, 473;0, 481;0, 496;0, 502;0, 513"
3536,590,2,"0, 79;0, 275"
3536,591,1,"0, 116"
3536,592,1,"0, 171"
3536,593,1,"0, 175"
3536,594,1,"0, 200"
3536,595,2,"0, 293;0, 342"
3536,596,3,"0, 294;0, 318;0, 343"
3536,597,1,"0, 301"
3536,598,1,"0, 334"
3536,599,1,"0, 335"
3536,600,2,"0, 436;0, 456"
3536,601,1,"0, 487"
3536,602,1,"0, 526"
3537,603,1,"0, 21"
3537,604,2,"0, 240;0, 392"
3537,605,2,"0, 310;0, 826"
3537,606,1,"0, 313"
3537,607,1,"0, 319"
3537,608,1,"0, 553"
3537,609,1,"0, 865"
3537,610,1,"0, 868"
3537,611,1,"0, 870"
3537,612,1,"0, 1274"
3538,613,1,"0, 422"
3538,614,6,"0, 513;0, 548;0, 562;0, 566;0, 693;0, 740"
3538,615,3,"0, 623;0, 912;0, 1170"
3538,616,2,"0, 637;0, 878"
3538,617,1,"0, 692"
3538,618,1,"0, 698"
3538,619,1,"0, 894"
3538,620,1,"0, 1094"
3539,621,1,"0, 208"
3539,622,1,"0, 211"
3540,623,2,"0, 71;0, 253"
3540,624,1,"0, 348"
3540,625,1,"0, 350"
3540,626,1,"0, 426"
3540,627,1,"1, 1"
3540,628,1,"1, 2"
3541,629,1,"0, 117"
3541,630,1,"0, 525"
3542,631,1,"0, 196"
3542,632,1,"0, 211"
3542,633,1,"0, 319"
3542,634,3,"0, 562;0, 616;0, 649"
3544,635,1,"0, 430"
3545,636,1,"0, 169"
3545,637,1,"0, 171"
3546,638,1,"0, 43"
3546,639,1,"0, 72"
3546,640,1,"0, 81"
3546,641,1,"0, 96"
3546,642,1,"0, 110"
3546,643,1,"0, 397"
3546,644,1,"0, 1490"
3546,645,1,"1, 1"
3546,646,1,"1, 2"
3547,647,1,"0, 890"
3547,648,1,"0, 957"
3547,649,1,"0, 1218"
3547,650,1,"0, 1300"
3547,651,1,"0, 1317"
3547,652,1,"0, 1451"
3547,653,1,"0, 1464"
3547,654,1,"0, 1544"
3547,655,2,"0, 1546;0, 1576"
3547,656,1,"0, 1591"
3547,657,1,"0, 1595"
3547,658,1,"1, 1"
3547,659,1,"1, 2"
3548,660,13,"0, 80;0, 156;0, 715;0, 730;0, 847;0, 916;0, 1008;0, 1198;0, 1199;0, 1225;0, 1259;0, 1282;0, 1318"
3549,661,2,"0, 424;0, 435"
3549,662,1,"0, 941"
3550,663,1,"0, 23"
3550,664,15,"0, 178;0, 213;0, 255;0, 260;0, 276;0, 339;0, 342;0, 348;0, 375;0, 382;0, 398;0, 415;0, 418;0, 424;0, 573"
3550,665,1,"1, 1"
3550,666,1,"1, 2"
3551,667,2,"0, 73;0, 902"
3551,668,1,"0, 208"
3551,669,1,"0, 278"
3551,670,1,"0, 348"
3551,586,1,"0, 418"
3551,671,1,"0, 523"
3551,672,1,"0, 611"
3551,673,3,"0, 625;0, 647;0, 671"
3551,674,1,"0, 737"
3551,675,1,"0, 751"
3551,676,1,"0, 766"
3551,677,1,"0, 782"
3551,678,2,"0, 801;0, 815"
3551,679,1,"0, 804"
3551,680,1,"0, 854"
3551,681,1,"0, 856"
3551,682,2,"0, 861;0, 875"
3552,683,1,"0, 569"
3552,684,1,"0, 583"
3552,685,1,"0, 584"
3552,686,2,"0, 679;0, 717"
3552,687,2,"0, 870;0, 892"
3552,688,2,"0, 1406;0, 1426"
3552,689,1,"0, 1860"
3553,690,1,"0, 28"
3554,691,1,"0, 2"
3554,692,5,"0, 7;0, 144;0, 467;0, 526;0, 694"
3554,693,1,"0, 83"
3554,694,1,"0, 481"
3554,695,1,"0, 589"
3554,696,1,"0, 592"
3554,697,1,"1, 2"
3555,698,2,"0, 392;0, 570"
3555,699,1,"0, 396"
3555,700,1,"0, 403"
3555,701,1,"0, 569"
3555,702,1,"0, 571"
3555,703,1,"0, 593"
3555,704,1,"0, 610"
3555,705,1,"0, 631"
3555,706,1,"0, 656"
3555,707,1,"0, 683"
3555,708,1,"0, 688"
3555,709,1,"0, 714"
3555,710,1,"0, 736"
3555,711,1,"0, 760"
3555,712,1,"0, 782"
3555,713,1,"0, 985"
3556,714,3,"0, 275;0, 347;0, 415"
3556,715,1,"0, 545"
3556,716,1,"0, 549"
3556,717,1,"0, 552"
3557,718,1,"0, 225"
3557,719,2,"0, 235;0, 271"
3557,720,1,"0, 253"
3557,721,1,"0, 299"
3557,722,1,"1, 2"
3558,723,1,"0, 150"
3558,724,2,"0, 684;0, 828"
3558,725,2,"0, 727;0, 763"
3558,726,1,"0, 779"
3558,727,1,"0, 788"
3558,728,1,"0, 832"
3558,729,1,"0, 1407"
3558,730,1,"1, 2"
3559,731,1,"0, 15"
3559,732,3,"0, 372;0, 390;0, 440"
3559,733,3,"0, 372;0, 390;0, 440"
3559,734,1,"1, 2"
3560,735,4,"0, 13;0, 308;0, 1037;0, 1161"
3560,736,1,"0, 89"
3560,737,3,"0, 91;0, 176;0, 231"
3560,738,1,"0, 363"
3560,739,1,"0, 486"
3560,740,1,"0, 658"
3560,741,1,"0, 701"
3560,742,1,"0, 795"
3560,743,1,"0, 848"
3560,744,4,"0, 903;0, 1019;0, 1205;0, 1249"
3560,745,1,"0, 1175"
3560,746,1,"0, 1181"
3560,747,1,"0, 1565"
3560,748,1,"0, 1577"
3560,749,1,"0, 1579"
3560,750,3,"0, 1606;0, 1670;0, 1774"
3560,751,1,"0, 1709"
3560,752,2,"0, 1712;0, 1731"
3560,753,1,"0, 1715"
3561,754,1,"0, 43"
3561,755,1,"0, 56"
3561,756,1,"0, 268"
3562,327,1,"0, 291"
3562,328,1,"1, 2"
3563,757,1,"0, 198"
3563,758,4,"0, 318;0, 326;0, 335;0, 340"
3563,62,6,"0, 651;0, 660;0, 773;0, 1280;0, 2483;0, 2494"
3563,759,2,"0, 779;0, 804"
3563,760,1,"0, 782"
3563,761,1,"0, 954"
3563,762,1,"0, 1470"
3563,763,1,"0, 1820"
3563,764,4,"0, 1829;0, 1926;0, 3228;0, 3233"
3563,765,1,"0, 1980"
3563,766,1,"0, 2007"
3563,767,1,"0, 2021"
3563,768,1,"0, 2046"
3563,769,1,"0, 2179"
3563,770,3,"0, 2979;0, 3036;0, 3063"
3563,771,1,"0, 3032"
3563,772,1,"0, 3182"
3563,773,1,"0, 3223"
3563,774,1,"0, 3225"
3563,775,1,"0, 3237"
3563,776,1,"0, 3565"
3563,777,2,"0, 3612;0, 3797"
3563,778,2,"0, 3613;0, 3693"
3563,779,2,"0, 3614;0, 3800"
3563,780,1,"0, 3682"
3565,781,6,"0, 5;0, 187;0, 438;0, 552;0, 801;0, 821"
3565,782,1,"0, 218"
3565,783,1,"0, 234"
3565,784,1,"0, 340"
3566,785,1,"0, 36"
3566,786,1,"0, 241"
3566,787,1,"0, 248"
3566,788,1,"0, 263"
3566,789,1,"0, 286"
3566,790,2,"0, 371;0, 399"
3566,791,2,"0, 373;0, 659"
3566,792,1,"0, 377"
3566,793,1,"0, 416"
3566,794,1,"0, 419"
3566,795,1,"0, 425"
3566,796,1,"0, 456"
3566,797,1,"0, 462"
3566,798,1,"0, 477"
