docID,wordID,frequency,hitlist
226,438,1,"0, 864"
226,439,1,"0, 889"
226,440,1,"0, 933"
226,441,1,"0, 943"
226,442,5,"0, 975;0, 978;0, 987;0, 997;0, 1004"
226,443,1,"0, 1015"
226,444,6,"0, 1062;0, 1067;0, 1092;0, 1121;0, 1129;0, 1203"
226,445,5,"0, 1062;0, 1067;0, 1092;0, 1123;0, 1203"
226,446,2,"0, 1065;0, 1082"
226,447,1,"0, 1065"
226,448,1,"0, 1113"
226,449,1,"0, 1114"
226,450,3,"0, 1116;0, 1119;0, 1140"
226,451,1,"0, 1187"
226,452,1,"0, 1376"
227,453,1,"0, 17"
227,454,1,"0, 26"
227,455,1,"0, 26"
227,456,2,"0, 61;0, 1681"
227,316,1,"0, 86"
227,457,1,"0, 230"
227,458,5,"0, 241;0, 1340;0, 1358;0, 1446;0, 1543"
227,459,1,"0, 248"
227,460,1,"0, 257"
227,461,3,"0, 268;0, 631;0, 1395"
227,462,1,"0, 271"
227,463,1,"0, 302"
227,464,1,"0, 317"
227,465,8,"0, 318;0, 350;0, 469;0, 585;0, 1602;0, 1979;0, 2052;0, 2113"
227,466,1,"0, 326"
227,412,1,"0, 348"
227,467,2,"0, 484;0, 625"
227,468,1,"0, 607"
227,469,1,"0, 667"
227,470,1,"0, 669"
227,471,1,"0, 689"
227,472,1,"0, 697"
227,473,1,"0, 700"
227,474,1,"0, 795"
227,475,2,"0, 804;0, 845"
227,476,2,"0, 850;0, 860"
227,477,1,"0, 935"
227,478,1,"0, 979"
227,479,5,"0, 980;0, 1109;0, 1758;0, 1810;0, 1934"
227,480,1,"0, 984"
227,481,1,"0, 987"
227,53,1,"0, 992"
227,482,5,"0, 1053;0, 1071;0, 1105;0, 2011;0, 2017"
227,483,3,"0, 1059;0, 1106;0, 2026"
227,440,4,"0, 1103;0, 1114;0, 1182;0, 2049"
227,484,1,"0, 1124"
227,485,2,"0, 1147;0, 2008"
227,486,1,"0, 1218"
227,487,1,"0, 1317"
227,488,1,"0, 1332"
227,489,1,"0, 1464"
227,490,1,"0, 1515"
227,491,2,"0, 1597;0, 1974"
227,492,5,"0, 1608;0, 1985;0, 1997;0, 2040;0, 2172"
227,493,4,"0, 1611;0, 1988;0, 2043;0, 2175"
227,494,4,"0, 1629;0, 1634;0, 2127;0, 2133"
227,495,1,"0, 1808"
227,496,1,"0, 1824"
227,140,3,"0, 2015;0, 2108;0, 2145"
227,497,1,"0, 2062"
227,498,1,"0, 2084"
227,499,1,"0, 2155"
227,500,1,"1, 1"
228,501,6,"3, 14;0, 14;0, 28;0, 69;0, 953;0, 1064"
228,502,2,"0, 23;0, 106"
228,503,1,"0, 32"
228,504,1,"0, 54"
228,505,1,"0, 55"
228,506,1,"0, 81"
228,507,1,"0, 146"
228,28,1,"0, 160"
228,431,1,"0, 167"
228,508,1,"0, 202"
228,509,1,"0, 226"
228,510,1,"0, 279"
228,511,1,"0, 300"
228,512,1,"0, 302"
228,513,1,"0, 306"
228,514,1,"0, 307"
228,515,1,"0, 363"
228,516,1,"0, 519"
228,517,1,"0, 575"
228,518,1,"0, 599"
228,519,1,"0, 633"
228,520,1,"0, 643"
228,521,1,"0, 690"
228,522,1,"0, 702"
228,523,1,"0, 723"
228,524,1,"0, 743"
228,525,1,"0, 761"
228,526,1,"0, 763"
228,527,1,"0, 789"
228,528,1,"0, 865"
228,529,1,"0, 867"
228,530,1,"0, 908"
228,223,1,"0, 1003"
228,531,1,"0, 1009"
228,532,1,"1, 2"
229,533,1,"0, 32"
229,534,1,"0, 38"
229,487,1,"0, 166"
229,535,1,"0, 170"
229,536,1,"0, 202"
229,537,1,"0, 208"
230,538,1,"0, 11"
230,407,1,"0, 15"
230,539,1,"0, 65"
230,540,1,"0, 144"
230,541,1,"0, 191"
230,542,1,"0, 196"
230,543,1,"0, 209"
230,544,1,"0, 210"
230,274,1,"0, 216"
230,545,1,"0, 237"
230,546,1,"0, 238"
230,547,1,"0, 352"
230,548,1,"1, 1"
230,549,1,"1, 2"
231,550,1,"0, 21"
231,551,1,"0, 35"
231,552,1,"0, 185"
231,553,1,"1, 1"
232,229,1,"0, 119"
232,554,1,"1, 1"
232,555,1,"1, 2"
233,556,12,"3, 0;0, 30;0, 52;0, 219;0, 283;0, 306;0, 445;0, 588;0, 635;0, 693;0, 740;0, 1022"
233,557,12,"3, 2;0, 32;0, 60;0, 230;0, 724;0, 731;0, 760;0, 797;0, 884;0, 961;0, 979;0, 1025"
233,558,1,"0, 10"
233,559,1,"0, 14"
233,560,1,"0, 35"
233,561,4,"0, 36;0, 901;0, 908;0, 1077"
233,562,1,"0, 114"
233,563,1,"0, 311"
233,564,2,"0, 389;0, 517"
233,565,2,"0, 408;0, 419"
233,566,1,"0, 580"
233,567,2,"0, 620;0, 694"
233,568,1,"0, 749"
233,569,1,"0, 945"
233,570,1,"0, 1155"
233,571,1,"1, 2"
234,572,1,"0, 36"
234,573,1,"0, 47"
234,574,1,"0, 57"
234,575,4,"0, 73;0, 324;0, 383;0, 724"
234,576,7,"0, 82;0, 93;0, 114;0, 262;0, 494;0, 611;0, 663"
234,577,1,"0, 87"
234,578,2,"0, 145;0, 286"
234,579,1,"0, 214"
234,580,1,"0, 223"
234,581,1,"0, 226"
234,582,1,"0, 251"
234,583,1,"0, 259"
234,584,1,"0, 267"
234,585,1,"0, 318"
234,586,2,"0, 417;0, 430"
234,587,1,"0, 485"
234,588,2,"0, 572;0, 579"
234,589,1,"0, 586"
234,590,3,"0, 642;0, 704;0, 715"
234,591,1,"0, 727"
234,592,1,"0, 731"
234,593,1,"0, 738"
234,594,1,"0, 740"
234,595,1,"0, 748"
234,596,1,"0, 756"
234,597,1,"0, 763"
234,598,1,"0, 789"
234,599,3,"0, 795;0, 815;0, 875"
234,600,1,"0, 837"
234,601,1,"0, 844"
234,602,1,"1, 1"
234,603,1,"1, 2"
235,604,1,"0, 16"
235,605,2,"0, 20;0, 901"
235,606,1,"0, 98"
235,607,1,"0, 102"
235,608,1,"0, 109"
235,609,1,"0, 119"
235,610,1,"0, 135"
235,611,1,"0, 184"
235,612,1,"0, 284"
235,613,1,"0, 357"
235,614,1,"0, 416"
235,615,1,"0, 416"
235,616,1,"0, 416"
235,617,1,"0, 501"
235,618,1,"0, 558"
235,619,1,"0, 578"
235,620,1,"0, 603"
235,621,1,"0, 683"
235,622,1,"0, 691"
235,623,1,"0, 756"
235,624,1,"0, 857"
235,157,1,"0, 869"
235,625,1,"0, 897"
236,626,1,"0, 71"
236,627,1,"0, 73"
236,628,1,"0, 95"
236,629,1,"0, 96"
236,630,1,"0, 105"
236,631,1,"0, 107"
236,632,17,"0, 136;0, 188;0, 292;0, 328;0, 581;0, 770;0, 874;0, 1032;0, 1054;0, 1242;0, 1284;0, 1423;0, 1479;0, 1621;0, 1691;0, 1747;0, 1829"
236,633,1,"0, 154"
236,470,1,"0, 156"
236,634,1,"0, 159"
236,635,2,"0, 181;0, 193"
236,636,1,"0, 239"
236,637,1,"0, 240"
236,638,1,"0, 280"
236,639,1,"0, 288"
236,468,1,"0, 310"
236,640,1,"0, 314"
236,641,1,"0, 339"
236,642,3,"0, 379;0, 948;0, 1153"
236,197,1,"0, 384"
236,643,1,"0, 462"
236,644,1,"0, 501"
236,645,3,"0, 502;0, 866;0, 1766"
236,646,1,"0, 521"
236,647,1,"0, 522"
236,648,3,"0, 526;0, 667;0, 1019"
236,649,1,"0, 566"
236,650,1,"0, 589"
236,651,1,"0, 602"
236,652,1,"0, 603"
236,653,1,"0, 620"
236,331,1,"0, 656"
236,654,1,"0, 663"
236,655,1,"0, 691"
236,656,1,"0, 694"
236,657,1,"0, 732"
236,658,1,"0, 751"
236,659,1,"0, 835"
236,660,1,"0, 927"
236,661,2,"0, 928;0, 1675"
236,662,1,"0, 965"
236,0,1,"0, 974"
236,663,1,"0, 1118"
236,664,1,"0, 1125"
236,665,1,"0, 1171"
236,666,1,"0, 1183"
236,667,1,"0, 1222"
236,668,1,"0, 1241"
236,669,1,"0, 1255"
236,670,2,"0, 1256;0, 1873"
236,671,1,"0, 1264"
236,672,1,"0, 1282"
236,673,1,"0, 1356"
236,674,1,"0, 1396"
236,675,2,"0, 1402;0, 1523"
236,676,1,"0, 1439"
236,677,1,"0, 1457"
236,678,1,"0, 1546"
236,679,1,"0, 1561"
236,680,1,"0, 1746"
237,681,1,"0, 65"
237,682,1,"0, 172"
237,683,1,"0, 204"
237,684,1,"0, 310"
238,685,7,"3, 4;0, 1;0, 54;0, 75;0, 96;0, 322;0, 367"
238,686,1,"0, 73"
238,687,1,"0, 91"
238,688,2,"0, 115;0, 188"
238,689,3,"0, 116;0, 141;0, 189"
238,690,1,"0, 220"
238,691,1,"0, 319"
238,692,1,"0, 337"
238,693,1,"0, 352"
239,694,1,"0, 16"
239,695,1,"0, 34"
239,696,1,"0, 42"
239,697,1,"0, 122"
239,698,1,"0, 135"
239,699,11,"0, 151;0, 215;0, 312;0, 389;0, 469;0, 547;0, 584;0, 632;0, 699;0, 735;0, 828"
239,700,1,"0, 212"
239,701,1,"0, 375"
239,702,2,"0, 442;0, 532"
239,703,1,"0, 456"
239,704,1,"0, 467"
239,705,1,"0, 602"
239,706,1,"0, 657"
239,707,1,"0, 755"
239,708,1,"0, 781"
239,650,1,"0, 784"
239,709,1,"0, 857"
239,710,1,"0, 882"
239,711,1,"2, 5"
239,712,1,"2, 6"
239,713,1,"1, 1"
240,714,1,"0, 111"
240,715,1,"0, 254"
240,716,1,"0, 297"
240,717,2,"0, 303;0, 329"
240,718,2,"0, 372;0, 463"
240,356,1,"0, 377"
240,719,1,"0, 455"
240,720,1,"0, 456"
240,721,1,"0, 477"
240,722,1,"0, 480"
240,723,3,"0, 491;0, 1421;0, 1491"
240,724,2,"0, 492;0, 1492"
240,725,1,"0, 499"
240,726,1,"0, 526"
240,727,1,"0, 570"
240,728,1,"0, 666"
240,729,1,"0, 740"
240,730,1,"0, 781"
240,731,1,"0, 793"
240,338,1,"0, 801"
240,732,2,"0, 1048;0, 1263"
240,733,1,"0, 1132"
240,734,1,"0, 1150"
240,735,1,"0, 1225"
240,736,2,"0, 1352;0, 1684"
240,737,1,"0, 1711"
240,738,1,"1, 1"
240,739,1,"1, 2"
240,740,1,"1, 3"
240,741,1,"1, 3"
241,742,1,"0, 58"
241,743,1,"0, 131"
241,744,1,"0, 182"
241,745,1,"0, 199"
241,746,1,"0, 381"
241,747,1,"0, 396"
241,748,1,"0, 424"
241,749,1,"0, 429"
241,750,1,"0, 463"
241,751,1,"0, 486"
241,752,1,"0, 495"
241,286,1,"0, 499"
241,753,1,"0, 504"
241,754,1,"0, 527"
241,755,1,"1, 1"
242,756,1,"0, 8"
242,757,3,"0, 146;0, 155;0, 165"
242,758,1,"0, 383"
242,52,1,"0, 397"
242,759,1,"0, 400"
242,760,1,"0, 462"
242,761,1,"0, 559"
242,762,1,"0, 568"
242,763,1,"0, 627"
243,764,1,"0, 19"
243,765,2,"0, 47;0, 1216"
243,766,14,"0, 48;0, 50;0, 116;0, 135;0, 171;0, 190;0, 205;0, 253;0, 294;0, 338;0, 441;0, 607;0, 712;0, 1217"
243,767,1,"0, 55"
243,768,1,"0, 66"
243,769,1,"0, 114"
243,770,1,"0, 142"
243,771,1,"0, 145"
243,772,1,"0, 163"
243,773,1,"0, 193"
243,774,10,"0, 199;0, 201;0, 276;0, 317;0, 365;0, 374;0, 435;0, 453;0, 473;0, 1169"
243,775,1,"0, 223"
243,776,1,"0, 224"
243,777,1,"0, 232"
243,778,1,"0, 261"
243,779,1,"0, 283"
243,780,1,"0, 289"
243,781,1,"0, 292"
243,782,1,"0, 302"
243,783,1,"0, 443"
243,784,1,"0, 449"
243,785,1,"0, 522"
243,786,1,"0, 524"
243,787,1,"0, 526"
243,788,1,"0, 528"
243,789,1,"0, 587"
243,790,1,"0, 710"
243,791,1,"0, 772"
243,792,3,"0, 801;0, 895;0, 1058"
243,793,1,"0, 815"
243,794,2,"0, 889;0, 928"
243,795,1,"0, 1090"
243,796,1,"0, 1092"
243,797,1,"0, 1096"
243,798,1,"0, 1104"
243,799,1,"0, 1114"
243,800,1,"0, 1139"
243,801,1,"0, 1191"
243,802,1,"0, 1194"
243,803,1,"0, 1276"
243,804,1,"0, 1279"
244,805,1,"3, 0"
244,7,1,"0, 24"
244,806,1,"0, 39"
244,807,2,"0, 92;0, 2236"
244,808,1,"0, 219"
244,809,1,"0, 347"
244,21,1,"0, 401"
244,374,2,"0, 540;0, 2574"
244,810,2,"0, 718;0, 771"
244,811,1,"0, 725"
244,812,2,"0, 729;0, 800"
244,813,1,"0, 731"
244,814,1,"0, 733"
244,815,1,"0, 735"
244,816,1,"0, 737"
244,817,1,"0, 739"
244,818,1,"0, 741"
244,819,1,"0, 743"
244,820,1,"0, 745"
244,821,1,"0, 747"
244,822,1,"0, 751"
244,823,2,"0, 753;0, 798"
244,824,3,"0, 755;0, 1039;0, 2775"
244,825,1,"0, 757"
244,826,1,"0, 759"
244,827,1,"0, 817"
244,828,3,"0, 841;0, 973;0, 1482"
244,829,1,"0, 1035"
244,830,2,"0, 1036;0, 2773"
244,831,2,"0, 1058;0, 2785"
244,832,1,"0, 1068"
244,833,1,"0, 1074"
244,834,1,"0, 1110"
244,835,1,"0, 1118"
244,836,2,"0, 1134;0, 4081"
244,837,1,"0, 1167"
244,838,4,"0, 1209;0, 1591;0, 3663;0, 3758"
244,839,3,"0, 1233;0, 1384;0, 4083"
244,840,1,"0, 1273"
244,841,1,"0, 1275"
244,107,4,"0, 1281;0, 4180;0, 4242;0, 4271"
244,842,1,"0, 1282"
244,843,1,"0, 1297"
244,844,1,"0, 1302"
244,845,1,"0, 1323"
244,846,1,"0, 1328"
244,847,1,"0, 1330"
244,848,1,"0, 1350"
244,849,1,"0, 1353"
244,850,1,"0, 1362"
244,851,3,"0, 1387;0, 1502;0, 4086"
244,852,1,"0, 1420"
244,853,2,"0, 1423;0, 1697"
244,854,1,"0, 1427"
244,855,2,"0, 1428;0, 1440"
244,856,1,"0, 1456"
244,857,1,"0, 1457"
244,858,1,"0, 1465"
244,859,1,"0, 1470"
244,860,1,"0, 1490"
244,861,1,"0, 1506"
244,770,1,"0, 1566"
244,862,1,"0, 1695"
244,863,1,"0, 1726"
244,864,10,"0, 1753;0, 1758;0, 1864;0, 1904;0, 2492;0, 2701;0, 2712;0, 2721;0, 3010;0, 3515"
244,865,1,"0, 1804"
244,866,1,"0, 1856"
244,867,4,"0, 1867;0, 1885;0, 1913;0, 2859"
244,868,1,"0, 1921"
