docID,wordID,frequency,hitlist
2600,115,1,"0, 1417"
2600,116,1,"0, 1425"
2600,117,1,"0, 1443"
2600,118,1,"0, 1490"
2600,119,1,"0, 1512"
2600,120,1,"0, 1596"
2601,121,1,"0, 244"
2601,122,1,"0, 248"
2601,123,1,"0, 262"
2601,124,1,"0, 328"
2601,125,1,"1, 2"
2602,126,1,"0, 2"
2602,127,1,"0, 3"
2603,128,2,"0, 7;0, 109"
2603,129,2,"0, 123;0, 184"
2603,130,2,"0, 285;0, 379"
2603,131,2,"0, 394;0, 505"
2603,132,3,"0, 755;0, 784;0, 830"
2603,133,3,"0, 757;0, 785;0, 832"
2604,134,3,"3, 6;0, 2;0, 112"
2604,135,1,"0, 173"
2604,136,1,"0, 181"
2604,137,1,"0, 189"
2604,138,1,"0, 219"
2604,139,1,"1, 1"
2604,140,1,"1, 2"
2604,141,1,"1, 2"
2605,142,1,"3, 0"
2605,143,1,"3, 1"
2605,144,1,"0, 231"
2605,145,1,"0, 520"
2605,146,1,"0, 770"
2605,147,1,"0, 776"
2605,148,1,"0, 987"
2605,149,1,"0, 988"
2605,150,1,"0, 1286"
2605,151,1,"0, 1374"
2605,152,3,"0, 1467;0, 1490;0, 3811"
2605,153,1,"0, 1526"
2605,154,2,"0, 1767;0, 3499"
2605,155,4,"0, 2162;0, 2421;0, 2455;0, 2581"
2605,156,1,"0, 2613"
2605,157,1,"0, 2614"
2605,158,1,"0, 2621"
2605,159,1,"0, 2841"
2605,160,2,"0, 3131;0, 3650"
2606,161,4,"3, 1;0, 1;0, 7;1, 2"
2606,162,1,"0, 110"
2606,163,1,"0, 348"
2606,164,1,"0, 350"
2606,165,1,"0, 411"
2606,166,1,"0, 450"
2606,167,1,"0, 451"
2606,168,1,"0, 459"
2607,169,1,"0, 292"
2607,170,4,"0, 348;0, 404;0, 705;0, 880"
2607,171,1,"0, 533"
2607,172,1,"0, 787"
2607,173,1,"0, 809"
2607,174,1,"0, 813"
2607,175,1,"0, 943"
2607,176,8,"0, 974;0, 983;0, 1060;0, 1072;0, 1125;0, 1151;0, 1168;0, 1178"
2608,177,6,"0, 145;0, 203;0, 252;0, 307;0, 343;0, 703"
2608,178,4,"0, 148;0, 309;0, 345;0, 705"
2608,179,1,"0, 228"
2608,180,1,"0, 232"
2608,181,1,"0, 242"
2608,182,1,"0, 366"
2608,183,1,"0, 403"
2608,184,1,"0, 404"
2608,185,1,"0, 417"
2608,186,3,"0, 419;0, 456;0, 532"
2608,187,1,"0, 430"
2608,188,1,"0, 495"
2608,189,1,"0, 527"
2608,190,1,"0, 608"
2608,191,1,"0, 712"
2608,192,2,"0, 731;0, 748"
2609,193,1,"0, 66"
2609,194,1,"0, 67"
2609,195,1,"1, 4"
2610,196,1,"0, 0"
2610,197,1,"0, 229"
2610,198,1,"1, 1"
2610,199,1,"1, 2"
2611,200,1,"0, 8"
2611,201,4,"0, 54;0, 533;0, 540;0, 710"
2611,202,5,"0, 56;0, 716;0, 731;0, 733;0, 746"
2611,203,5,"0, 59;0, 911;0, 917;0, 1046;0, 1130"
2611,204,4,"0, 114;0, 1833;0, 1848;0, 2216"
2611,205,4,"0, 125;0, 1984;0, 2181;0, 2213"
2611,206,1,"0, 137"
2611,207,3,"0, 139;0, 2577;0, 2617"
2611,208,2,"0, 148;0, 2739"
2611,209,1,"0, 155"
2611,210,1,"0, 267"
2611,211,1,"0, 276"
2611,212,1,"0, 284"
2611,213,1,"0, 293"
2611,214,1,"0, 301"
2611,215,1,"0, 310"
2611,216,1,"0, 321"
2611,217,1,"0, 328"
2611,218,1,"0, 334"
2611,219,2,"0, 638;0, 679"
2611,220,2,"0, 640;0, 681"
2611,221,1,"0, 683"
2611,222,1,"0, 766"
2611,223,1,"0, 768"
2611,224,1,"0, 770"
2611,225,1,"0, 772"
2611,226,1,"0, 774"
2611,227,1,"0, 776"
2611,228,1,"0, 778"
2611,229,1,"0, 780"
2611,230,1,"0, 782"
2611,231,1,"0, 784"
2611,232,1,"0, 786"
2611,233,1,"0, 788"
2611,234,1,"0, 790"
2611,235,1,"0, 792"
2611,236,1,"0, 794"
2611,237,1,"0, 796"
2611,238,1,"0, 798"
2611,239,1,"0, 800"
2611,240,1,"0, 802"
2611,241,1,"0, 804"
2611,242,1,"0, 806"
2611,243,1,"0, 808"
2611,244,1,"0, 810"
2611,245,1,"0, 812"
2611,246,1,"0, 814"
2611,247,1,"0, 816"
2611,248,1,"0, 818"
2611,249,1,"0, 820"
2611,250,1,"0, 822"
2611,251,1,"0, 824"
2611,252,1,"0, 826"
2611,253,1,"0, 828"
2611,254,1,"0, 830"
2611,255,1,"0, 832"
2611,256,1,"0, 834"
2611,257,1,"0, 836"
2611,258,1,"0, 838"
2611,259,1,"0, 840"
2611,260,1,"0, 842"
2611,261,1,"0, 844"
2611,262,1,"0, 846"
2611,263,1,"0, 848"
2611,264,1,"0, 850"
2611,265,1,"0, 852"
2611,266,1,"0, 854"
2611,267,1,"0, 856"
2611,268,1,"0, 858"
2611,269,1,"0, 860"
2611,270,2,"0, 934;0, 1097"
2611,271,1,"0, 945"
2611,272,1,"0, 947"
2611,273,1,"0, 949"
2611,274,1,"0, 951"
2611,275,1,"0, 953"
2611,276,1,"0, 955"
2611,277,1,"0, 957"
2611,278,1,"0, 959"
2611,279,1,"0, 961"
2611,280,1,"0, 963"
2611,281,1,"0, 965"
2611,282,1,"0, 967"
2611,283,1,"0, 969"
2611,284,1,"0, 971"
2611,285,1,"0, 973"
2611,286,1,"0, 975"
2611,287,1,"0, 977"
2611,288,1,"0, 979"
2611,289,1,"0, 981"
2611,290,1,"0, 983"
2611,291,1,"0, 985"
2611,292,1,"0, 987"
2611,293,1,"0, 989"
2611,294,1,"0, 991"
2611,295,1,"0, 993"
2611,296,1,"0, 995"
2611,297,1,"0, 997"
2611,298,1,"0, 999"
2611,299,1,"0, 1001"
2611,300,1,"0, 1003"
2611,301,1,"0, 1005"
2611,302,1,"0, 1007"
2611,303,1,"0, 1009"
2611,304,1,"0, 1011"
2611,305,1,"0, 1013"
2611,306,1,"0, 1015"
2611,307,1,"0, 1017"
2611,308,1,"0, 1019"
2611,309,1,"0, 1021"
2611,310,1,"0, 1023"
2611,311,1,"0, 1025"
2611,312,1,"0, 1027"
2611,313,1,"0, 1029"
2611,314,1,"0, 1031"
2611,315,1,"0, 1033"
2611,316,1,"0, 1035"
2611,317,1,"0, 1037"
2611,318,1,"0, 1039"
2611,319,1,"0, 1099"
2611,320,1,"0, 1101"
2611,321,1,"0, 1103"
2611,322,3,"0, 1110;0, 1116;0, 1122"
2611,323,1,"0, 1112"
2611,324,1,"0, 1118"
2611,325,1,"0, 1124"
2611,326,4,"0, 1378;0, 1476;0, 1720;0, 1772"
2611,327,1,"0, 1380"
2611,328,1,"0, 1382"
2611,329,1,"0, 1454"
2611,330,1,"0, 1569"
2611,331,1,"0, 1647"
2611,332,1,"0, 1784"
2611,333,1,"0, 1859"
2611,334,1,"0, 1861"
2611,335,1,"0, 1863"
2611,336,1,"0, 1865"
2611,337,1,"0, 1867"
2611,338,1,"0, 1869"
2611,339,1,"0, 1871"
2611,340,1,"0, 1873"
2611,341,1,"0, 1875"
2611,342,1,"0, 1877"
2611,343,1,"0, 1930"
2611,344,1,"0, 1932"
2611,345,1,"0, 1936"
2611,346,1,"0, 1938"
2611,347,1,"0, 1942"
2611,348,1,"0, 1944"
2611,349,1,"0, 1948"
2611,350,1,"0, 1950"
2611,351,1,"0, 1954"
2611,352,1,"0, 1956"
2611,353,1,"0, 1976"
2611,354,1,"0, 2023"
2611,355,1,"0, 2031"
2611,356,1,"0, 2045"
2611,357,1,"0, 2047"
2611,358,1,"0, 2049"
2611,359,1,"0, 2051"
2611,360,1,"0, 2053"
2611,361,1,"0, 2057"
2611,362,1,"0, 2059"
2611,363,1,"0, 2061"
2611,364,1,"0, 2063"
2611,365,1,"0, 2065"
2611,366,1,"0, 2069"
2611,367,1,"0, 2071"
2611,368,1,"0, 2073"
2611,369,1,"0, 2075"
2611,370,1,"0, 2077"
2611,371,1,"0, 2081"
2611,372,1,"0, 2083"
2611,373,1,"0, 2085"
2611,374,1,"0, 2087"
2611,375,1,"0, 2089"
2611,376,1,"0, 2192"
2611,377,1,"0, 2194"
2611,378,1,"0, 2196"
2611,379,1,"0, 2198"
2611,380,1,"0, 2200"
2611,381,1,"0, 2202"
2611,382,1,"0, 2204"
2611,383,1,"0, 2206"
2611,384,1,"0, 2208"
2611,385,1,"0, 2210"
2611,386,1,"0, 2247"
2611,387,1,"0, 2249"
2611,388,1,"0, 2251"
2611,389,1,"0, 2255"
2611,390,1,"0, 2257"
2611,391,1,"0, 2259"
2611,392,1,"0, 2424"
2611,393,1,"0, 2425"
2611,394,1,"0, 2518"
2611,395,1,"0, 2522"
2611,396,1,"0, 2671"
2611,397,1,"0, 2706"
2611,398,1,"0, 2856"
2611,399,1,"0, 2907"
2611,400,3,"0, 2912;0, 2918;0, 2986"
2611,401,1,"0, 2914"
2611,402,1,"0, 2922"
2611,403,1,"0, 2930"
2611,404,1,"0, 2969"
2611,405,2,"0, 2984;0, 3048"
2611,406,1,"0, 2986"
2611,407,1,"0, 3153"
2611,408,1,"0, 3178"
2612,409,6,"0, 322;0, 324;0, 375;0, 383;0, 400;0, 1005"
2612,410,1,"0, 411"
2612,411,2,"0, 433;0, 594"
2612,412,4,"0, 476;0, 477;0, 494;0, 536"
2612,413,2,"0, 561;0, 562"
2612,414,1,"0, 648"
2612,415,1,"0, 763"
2612,416,1,"0, 912"
2612,417,1,"0, 1012"
2612,418,1,"0, 1296"
2612,419,1,"0, 1426"
2612,420,1,"0, 1641"
2613,421,1,"0, 468"
2613,422,1,"0, 661"
2614,423,1,"0, 3"
2614,424,1,"0, 117"
2615,425,1,"3, 4"
2615,426,1,"0, 36"
2615,427,1,"0, 575"
2615,428,1,"0, 1072"
2615,429,1,"0, 1146"
2615,430,1,"0, 1148"
2615,431,4,"0, 1155;0, 1313;0, 1315;0, 1442"
2615,432,1,"0, 1250"
2617,433,1,"0, 22"
2617,434,1,"0, 240"
2617,435,1,"0, 601"
2617,436,2,"0, 671;0, 674"
2617,437,1,"0, 808"
2617,438,1,"0, 852"
2617,439,1,"0, 885"
2617,440,1,"0, 1146"
2617,441,2,"0, 1214;0, 1784"
2617,442,1,"0, 1259"
2617,443,1,"0, 1286"
2617,444,2,"0, 1291;0, 1295"
2617,445,1,"0, 1293"
2617,446,1,"0, 1610"
2617,447,1,"0, 1774"
2617,448,1,"0, 2109"
2617,449,1,"1, 2"
2618,450,1,"0, 11"
2618,451,1,"0, 333"
2618,452,1,"0, 528"
2618,453,1,"0, 602"
2618,454,4,"0, 704;0, 1340;0, 1341;0, 1502"
2618,455,1,"0, 794"
2618,456,1,"0, 890"
2618,457,1,"0, 1099"
2618,458,1,"0, 1169"
2618,459,1,"0, 1667"
2618,460,1,"0, 1927"
2618,461,1,"0, 2010"
2619,462,1,"0, 350"
2619,463,1,"1, 1"
2619,464,1,"1, 2"
2620,465,2,"0, 6;0, 128"
2620,466,1,"0, 8"
2620,467,1,"0, 10"
2620,468,1,"0, 39"
2620,469,1,"0, 107"
2620,470,1,"0, 134"
2620,471,1,"0, 135"
2620,472,1,"0, 172"
2620,473,1,"0, 178"
2621,474,1,"0, 472"
2621,475,1,"0, 697"
2621,476,4,"0, 714;0, 742;0, 2022;0, 2104"
2621,477,1,"0, 766"
2621,478,2,"0, 1015;0, 1835"
2621,479,1,"0, 1102"
2621,480,1,"0, 1104"
2621,481,1,"0, 1138"
2621,482,1,"0, 1409"
2621,483,1,"0, 1481"
2621,484,3,"0, 1620;0, 1633;0, 1657"
2621,485,1,"0, 1796"
2621,486,3,"0, 2152;0, 2175;0, 2219"
2621,487,1,"0, 2156"
2621,488,1,"1, 2"
2622,489,1,"0, 319"
2622,490,1,"0, 790"
2622,491,1,"0, 1035"
2622,492,2,"0, 1778;1, 1"
2622,493,2,"0, 1779;1, 2"
2623,494,1,"0, 139"
2623,495,1,"0, 1211"
2623,496,1,"0, 1520"
2624,497,1,"0, 115"
2624,498,5,"0, 130;0, 132;0, 181;0, 359;0, 711"
2624,499,1,"0, 299"
2624,500,2,"0, 364;0, 566"
2624,501,1,"0, 413"
2625,502,5,"0, 55;0, 366;0, 701;0, 980;0, 1301"
2625,503,2,"0, 284;0, 1427"
2625,504,1,"0, 512"
2625,505,1,"0, 1132"
2625,506,1,"0, 1143"
2625,507,1,"0, 1309"
2625,508,1,"2, 17"
2625,509,1,"1, 1"
2625,510,1,"1, 2"
2626,511,1,"0, 17"
2626,512,1,"0, 54"
2626,513,1,"0, 211"
2626,514,1,"0, 212"
2627,515,1,"0, 14"
2627,516,1,"0, 15"
2627,517,1,"0, 128"
2627,518,1,"0, 506"
2627,519,1,"0, 507"
2627,520,2,"0, 666;0, 682"
2627,521,1,"1, 2"
2628,522,1,"1, 1"
2628,523,1,"1, 2"
2629,524,1,"0, 518"
2629,525,1,"0, 529"
2629,526,1,"0, 584"
2629,527,1,"0, 678"
2629,528,1,"0, 922"
2630,529,1,"0, 24"
2630,530,3,"0, 149;0, 266;0, 1761"
2630,531,1,"0, 246"
2630,532,1,"0, 670"
2630,533,1,"0, 815"
2630,534,2,"0, 899;0, 917"
2630,535,1,"0, 1095"
2630,536,2,"0, 1160;0, 1199"
2630,537,1,"0, 1168"
2630,538,1,"0, 1230"
2630,539,1,"0, 1363"
2630,540,1,"0, 1419"
2630,541,1,"0, 1639"
2630,542,1,"1, 2"
2631,543,1,"0, 146"
2631,544,1,"0, 221"
2631,545,1,"0, 327"
2631,546,1,"0, 327"
2631,547,1,"0, 614"
2631,487,1,"0, 648"
2631,548,1,"0, 686"
2631,549,1,"0, 687"
2631,550,1,"0, 869"
2631,551,1,"1, 1"
2631,552,1,"1, 2"
2632,60,3,"0, 1453;0, 1501;0, 1525"
2633,553,1,"0, 41"
2633,554,1,"0, 44"
2633,555,1,"0, 124"
2633,556,1,"0, 125"
2633,3,1,"0, 1299"
2633,557,1,"0, 1404"
2633,558,1,"0, 1529"
2633,559,1,"0, 1615"
2633,560,1,"0, 1658"
2634,561,3,"0, 8;0, 28;0, 50"
2634,562,1,"0, 134"
2634,563,1,"0, 319"
2634,564,1,"0, 342"
2634,565,1,"0, 478"
2634,566,1,"0, 618"
2634,567,1,"0, 626"
2634,568,1,"0, 638"
2634,569,1,"0, 729"
2634,570,1,"0, 832"
2634,571,1,"0, 960"
2634,572,1,"0, 982"
2634,573,1,"0, 997"
2634,574,2,"0, 1041;0, 1143"
2634,575,1,"0, 1080"
2634,576,1,"0, 1105"
2634,577,1,"0, 1141"
2634,578,1,"0, 1297"
2634,579,1,"0, 1322"
2634,580,1,"0, 1366"
2634,581,1,"0, 1435"
2634,582,1,"0, 1481"
2634,583,1,"0, 1573"
2634,584,1,"0, 1576"
2634,585,1,"0, 1595"
2634,586,1,"1, 2"
2635,587,1,"0, 35"
2635,588,1,"0, 37"
2635,589,1,"0, 727"
2635,590,1,"0, 730"
2635,591,5,"0, 1137;0, 1143;0, 1156;0, 1162;0, 1163"
2636,592,4,"0, 68;0, 83;0, 89;0, 94"
2636,593,2,"0, 105;0, 432"
2637,594,1,"0, 140"
2637,595,1,"0, 151"
2637,596,1,"0, 182"
2637,597,1,"0, 185"
2637,598,1,"0, 186"
2637,599,1,"0, 188"
2637,600,1,"0, 324"
2637,601,1,"0, 466"
2637,602,1,"0, 672"
2637,603,1,"0, 825"
2637,604,1,"0, 833"
2637,605,1,"0, 953"
2638,606,1,"0, 69"
2638,607,3,"0, 127;0, 161;0, 208"
2638,608,2,"0, 145;0, 217"
2638,609,1,"0, 192"
2638,610,1,"0, 264"
2638,611,1,"0, 333"
2638,612,4,"0, 368;0, 382;0, 421;0, 445"
2638,613,3,"0, 374;0, 410;0, 448"
2638,614,1,"0, 451"
2639,615,1,"0, 16"
2639,616,1,"1, 1"
2640,617,1,"0, 110"
2640,618,1,"0, 133"
2641,619,1,"0, 24"
2641,620,1,"0, 216"
2641,621,5,"0, 294;0, 423;0, 511;0, 585;0, 1222"
2641,622,2,"0, 303;0, 332"
2641,623,1,"0, 317"
2641,624,1,"0, 1338"
2642,625,1,"0, 231"
2642,626,1,"0, 484"
2643,627,1,"0, 293"
2643,628,1,"0, 564"
2643,629,1,"0, 566"
2643,630,1,"0, 571"
2643,631,1,"0, 680"
2643,632,1,"0, 706"
2644,633,15,"3, 6;0, 6;0, 63;0, 77;0, 103;0, 130;0, 167;0, 199;0, 251;0, 255;0, 273;0, 284;0, 287;0, 571;0, 930"
2644,634,1,"0, 41"
2644,635,1,"0, 137"
2644,636,1,"0, 150"
2644,637,1,"0, 181"
2644,638,2,"0, 359;0, 1137"
2644,639,1,"0, 428"
2644,640,1,"0, 439"
2644,641,1,"0, 512"
2644,642,7,"0, 683;0, 709;0, 837;0, 864;0, 866;0, 989;0, 1174"
2644,643,4,"0, 685;0, 711;0, 991;0, 1176"
2644,644,1,"0, 1029"
2644,645,2,"0, 1062;0, 1295"
2644,646,1,"0, 1089"
2644,647,1,"0, 1217"
2644,648,1,"0, 1259"
2644,649,1,"0, 1269"
2644,650,1,"0, 1277"
2644,651,1,"0, 1309"
2645,652,2,"0, 126;0, 209"
2645,653,1,"0, 144"
2645,654,4,"0, 203;0, 356;0, 393;0, 484"
2645,655,1,"0, 310"
2645,656,1,"0, 496"
2645,657,1,"0, 502"
2645,658,1,"0, 503"
2645,659,1,"0, 561"
2646,660,2,"0, 358;0, 366"
2646,661,1,"0, 896"
2646,662,1,"0, 1272"
2646,663,1,"0, 1272"
2646,664,1,"0, 1272"
2646,665,1,"0, 1274"
2646,666,1,"0, 1276"
2646,667,1,"0, 1278"
2646,668,1,"0, 1280"
2646,669,1,"0, 1282"
2646,670,1,"0, 1284"
2646,671,1,"0, 1286"
2646,672,1,"0, 1288"
2646,673,1,"0, 1290"
2646,674,1,"0, 1292"
2646,675,1,"0, 1294"
2646,676,1,"0, 1296"
2646,677,1,"0, 1298"
2646,678,1,"0, 1300"
2646,679,1,"0, 1302"
2646,680,1,"0, 1304"
2646,681,1,"0, 1306"
2647,682,1,"0, 105"
2647,683,1,"1, 2"
2649,684,1,"1, 2"
2650,685,1,"0, 435"
2650,686,1,"0, 716"
2650,687,2,"0, 1217;0, 1243"
2651,688,1,"0, 741"
2651,689,2,"0, 1407;0, 1460"
2651,690,1,"0, 1915"
2651,691,1,"0, 2536"
2651,692,1,"1, 1"
2652,693,1,"1, 1"
2652,694,1,"1, 2"
2653,695,1,"3, 2"
2653,696,1,"0, 3"
2653,697,1,"0, 181"
2653,698,1,"0, 344"
2653,699,1,"0, 486"
2653,700,1,"0, 592"
2653,701,1,"0, 723"
2653,702,1,"0, 845"
2654,703,1,"0, 6"
2654,704,1,"0, 233"
2654,705,1,"0, 241"
2654,706,1,"0, 549"
2654,707,1,"0, 630"
2654,708,1,"0, 632"
2654,709,1,"0, 698"
2654,710,2,"0, 698;0, 724"
2654,711,4,"0, 698;0, 715;0, 724;0, 751"
2654,712,1,"0, 711"
2654,713,1,"0, 714"
2654,714,1,"0, 715"
2654,715,1,"0, 751"
2654,716,1,"0, 792"
2654,717,1,"0, 985"
2654,718,1,"0, 1078"
2654,719,1,"0, 1130"
2654,720,1,"0, 1132"
2654,721,3,"0, 1502;0, 1516;0, 1528"
2654,722,1,"0, 1533"
2654,723,1,"0, 1540"
2654,724,1,"0, 1612"
2654,725,4,"0, 1780;0, 1799;0, 1829;0, 1859"
2655,726,1,"0, 233"
2655,727,2,"0, 280;0, 284"
2655,728,1,"0, 286"
2655,729,2,"0, 405;0, 429"
2655,730,2,"0, 539;0, 549"
2655,731,3,"0, 540;0, 550;0, 578"
2655,732,1,"0, 583"
2655,733,2,"0, 651;0, 712"
2655,734,2,"0, 992;0, 1044"
2655,735,1,"0, 1089"
2655,736,1,"0, 1096"
2655,737,3,"0, 1354;0, 1391;0, 1460"
2655,738,1,"0, 1385"
2655,739,1,"0, 1387"
2655,740,1,"0, 1395"
2655,741,1,"0, 1416"
2655,742,1,"0, 1668"
2655,743,3,"0, 1839;0, 1895;0, 1909"
2655,744,1,"0, 1851"
2655,745,2,"0, 1975;0, 1976"
2655,746,1,"0, 2039"
2655,747,3,"0, 2115;0, 2143;0, 2237"
2655,748,2,"0, 2124;0, 2138"
2655,749,2,"0, 2312;0, 2343"
2655,472,2,"0, 2314;0, 2344"
2655,750,1,"0, 2420"
2655,751,1,"0, 2490"
2655,752,2,"0, 2496;0, 2539"
2655,753,1,"0, 2499"
2655,754,1,"0, 2613"
2655,755,2,"0, 2633;0, 2635"
2656,756,1,"1, 2"
2657,757,8,"0, 48;0, 275;0, 287;0, 414;0, 428;0, 551;0, 812;0, 873"
2657,758,1,"0, 476"
2657,759,2,"0, 510;0, 663"
2657,760,5,"0, 598;0, 632;0, 684;0, 729;0, 802"
2658,761,1,"0, 123"
2658,762,1,"0, 465"
2658,763,1,"2, 1"
2659,764,1,"0, 151"
2659,765,1,"0, 275"
2659,766,1,"0, 517"
2659,767,4,"0, 762;0, 764;0, 895;0, 897"
2659,768,1,"1, 1"
2660,769,1,"0, 321"
2660,770,1,"0, 774"
2660,771,1,"0, 1065"
2661,772,1,"0, 76"
2661,773,1,"0, 92"
2661,774,1,"0, 155"
2661,775,2,"0, 541;0, 581"
2662,776,9,"3, 1;0, 1;0, 13;0, 85;0, 122;0, 225;0, 308;0, 338;0, 621"
2662,777,5,"3, 6;0, 6;0, 31;0, 409;0, 890"
2662,778,2,"0, 36;0, 753"
2662,779,3,"0, 53;0, 704;0, 755"
2662,780,2,"0, 154;0, 643"
2662,781,2,"0, 336;0, 411"
2662,782,1,"0, 413"
2662,783,1,"0, 416"
2662,784,1,"0, 634"
2662,785,2,"0, 777;0, 849"
2662,786,1,"1, 1"
2663,787,4,"3, 4;0, 4;0, 185;0, 813"
2663,788,2,"0, 39;0, 816"
2663,789,2,"0, 41;0, 843"
2664,790,1,"0, 10"
2664,791,1,"1, 2"
2665,792,6,"3, 10;0, 297;0, 431;0, 516;0, 563;0, 1254"
2665,793,1,"0, 9"
2665,794,1,"0, 339"
2665,795,1,"0, 339"
2665,796,1,"0, 341"
2665,797,1,"0, 341"
2665,798,1,"0, 341"
2665,799,2,"0, 491;0, 520"
2665,800,1,"0, 541"
2665,801,1,"0, 615"
2665,802,2,"0, 615;0, 615"
2665,803,1,"0, 615"
2665,804,1,"0, 615"
2665,805,1,"0, 615"
2665,806,1,"0, 665"
2665,807,1,"0, 730"
2665,808,1,"0, 739"
2665,809,2,"0, 868;0, 876"
2665,810,1,"0, 988"
2665,811,1,"0, 1101"
2665,812,1,"0, 1234"
2665,813,1,"0, 1234"
2665,814,1,"1, 1"
2665,815,1,"1, 2"
2666,816,1,"0, 122"
2666,817,1,"0, 194"
2667,687,1,"0, 733"
2667,818,1,"0, 1071"
2668,819,1,"0, 163"
2668,820,1,"0, 317"
2668,821,1,"0, 342"
2668,822,1,"0, 365"
2669,823,1,"0, 498"
2670,824,1,"0, 119"
2670,825,1,"0, 374"
2670,826,1,"0, 600"
2670,827,1,"0, 847"
2670,828,1,"0, 859"
2670,829,1,"0, 1623"
2670,830,1,"0, 2098"
2671,831,1,"0, 25"
2672,832,1,"0, 435"
2672,833,1,"0, 786"
2672,834,1,"0, 865"
2673,835,1,"0, 1"
2673,836,1,"0, 148"
2673,837,1,"0, 694"
2674,838,2,"3, 5;0, 5"
2674,839,1,"0, 142"
2674,840,1,"0, 201"
2674,841,2,"0, 527;0, 1219"
2674,842,1,"0, 801"
2674,843,1,"0, 869"
2674,844,1,"0, 1669"
2674,845,1,"0, 1717"
2674,846,1,"1, 1"
2674,847,1,"1, 2"
2675,848,1,"1, 3"
2676,849,1,"0, 812"
2676,850,1,"0, 925"
2677,851,1,"0, 655"
2677,852,1,"0, 932"
2678,853,1,"0, 134"
2679,854,1,"0, 15"
2679,855,1,"0, 82"
2679,856,3,"0, 91;0, 134;0, 697"
2679,857,4,"0, 93;0, 159;0, 1295;0, 1641"
2679,858,1,"0, 408"
2679,859,4,"0, 883;0, 896;0, 1263;0, 1462"
2679,860,4,"0, 1301;0, 1323;0, 1428;0, 1524"
2679,861,1,"0, 1345"
