docID,wordID,frequency,hitlist
4142,84,6,"0, 391;0, 938;0, 1955;0, 2147;0, 2510;0, 5036"
4142,85,1,"0, 637"
4142,86,1,"0, 1844"
4142,87,1,"0, 1941"
4142,88,1,"0, 2030"
4142,89,2,"0, 2778;0, 2940"
4142,90,1,"0, 2844"
4142,91,2,"0, 3032;0, 3076"
4142,92,1,"0, 3071"
4142,93,1,"0, 4300"
4143,94,1,"1, 1"
4144,95,3,"0, 253;0, 284;2, 13"
4144,96,10,"0, 619;0, 684;0, 703;0, 727;0, 739;0, 768;0, 778;0, 820;0, 1139;0, 1451"
4144,97,1,"0, 1534"
4144,98,1,"0, 1539"
4144,99,1,"0, 1546"
4144,100,1,"0, 1548"
4145,101,2,"0, 289;0, 365"
4145,102,1,"0, 391"
4145,103,1,"0, 477"
4145,104,1,"0, 802"
4145,105,1,"1, 2"
4146,106,3,"3, 6;0, 6;0, 43"
4146,107,7,"0, 16;0, 106;0, 186;0, 218;0, 400;0, 780;0, 819"
4146,108,1,"0, 64"
4146,109,1,"0, 114"
4146,110,2,"0, 125;0, 594"
4146,111,1,"0, 143"
4146,112,1,"0, 259"
4146,113,1,"0, 266"
4146,114,1,"0, 282"
4146,115,1,"0, 300"
4146,116,1,"0, 427"
4146,117,1,"0, 528"
4146,118,1,"0, 541"
4146,119,1,"0, 668"
4146,120,1,"1, 2"
4147,121,1,"1, 1"
4147,122,1,"1, 2"
4148,123,1,"0, 36"
4148,124,1,"0, 92"
4148,125,1,"0, 143"
4148,126,1,"0, 352"
4148,127,1,"0, 402"
4148,128,1,"0, 409"
4148,129,1,"0, 411"
4148,130,1,"0, 451"
4148,131,1,"0, 464"
4148,132,1,"0, 469"
4148,133,1,"0, 495"
4148,134,1,"0, 500"
4148,135,2,"0, 509;0, 524"
4148,136,2,"0, 564;0, 564"
4148,137,1,"0, 566"
4148,138,1,"0, 727"
4148,139,1,"1, 1"
4148,140,1,"1, 3"
4149,141,11,"0, 34;0, 77;0, 110;0, 112;0, 115;0, 288;0, 296;0, 339;0, 377;0, 406;0, 770"
4149,142,2,"0, 118;0, 303"
4149,143,1,"0, 458"
4149,144,1,"0, 462"
4149,145,1,"0, 466"
4149,146,5,"0, 475;0, 509;0, 543;0, 594;0, 611"
4149,147,1,"0, 479"
4149,148,1,"0, 483"
4149,149,3,"0, 492;0, 526;0, 560"
4149,150,1,"0, 496"
4149,151,1,"0, 500"
4149,152,1,"0, 513"
4149,153,1,"0, 517"
4149,154,1,"0, 530"
4149,155,1,"0, 534"
4149,156,1,"0, 547"
4149,157,1,"0, 551"
4149,158,1,"0, 564"
4149,159,1,"0, 568"
4149,160,1,"0, 577"
4149,161,1,"0, 581"
4149,162,2,"0, 585;0, 598"
4149,163,1,"0, 602"
4149,164,1,"0, 615"
4149,165,2,"0, 619;0, 637"
4149,166,1,"0, 787"
4149,167,1,"0, 824"
4150,168,1,"0, 1"
4150,169,1,"0, 19"
4150,170,1,"1, 3"
4151,171,1,"0, 197"
4151,172,1,"0, 202"
4151,173,1,"0, 1100"
4151,174,1,"0, 1784"
4151,175,1,"0, 1811"
4151,176,1,"0, 1863"
4151,177,1,"1, 1"
4153,178,1,"1, 1"
4154,179,2,"3, 5;0, 684"
4154,180,1,"0, 20"
4154,181,2,"0, 278;0, 282"
4154,182,1,"0, 297"
4155,183,2,"3, 11;0, 967"
4155,184,1,"0, 162"
4155,185,1,"0, 371"
4155,186,1,"0, 373"
4155,187,10,"0, 442;0, 584;0, 660;0, 701;0, 751;0, 843;0, 914;0, 1146;0, 1159;0, 1544"
4155,188,6,"0, 442;0, 691;0, 711;0, 715;0, 735;0, 776"
4155,189,1,"0, 462"
4155,190,5,"0, 557;0, 589;0, 644;0, 679;0, 780"
4155,191,4,"0, 563;0, 755;0, 1077;0, 1103"
4155,192,4,"0, 728;0, 1169;0, 1298;0, 1464"
4155,193,2,"0, 879;0, 1083"
4155,194,8,"0, 923;0, 1020;0, 1325;0, 1376;0, 1431;0, 1445;0, 1449;0, 1489"
4155,195,3,"0, 943;0, 1014;0, 1033"
4155,196,7,"0, 1017;0, 1119;0, 1129;0, 1140;0, 1248;0, 1394;0, 1412"
4155,197,1,"0, 1044"
4155,198,1,"0, 1111"
4155,199,1,"0, 1113"
4155,200,1,"0, 1137"
4155,201,1,"0, 1179"
4155,202,1,"0, 1253"
4155,203,2,"0, 1255;0, 1401"
4155,204,1,"0, 1263"
4155,205,6,"0, 1279;0, 1290;0, 1305;0, 1362;0, 1369;0, 1408"
4155,206,2,"0, 1283;0, 1314"
4155,207,1,"0, 1334"
4155,208,1,"0, 1345"
4155,209,1,"0, 1347"
4155,210,1,"0, 1424"
4155,211,1,"0, 1429"
4155,212,1,"0, 1473"
4155,213,1,"1, 1"
4155,214,1,"1, 2"
4156,215,1,"0, 159"
4156,216,1,"0, 391"
4156,217,1,"0, 399"
4156,218,1,"0, 567"
4156,219,1,"0, 602"
4156,220,1,"0, 666"
4156,221,1,"0, 668"
4156,222,1,"0, 693"
4156,223,1,"0, 700"
4156,224,1,"0, 702"
4156,225,1,"0, 709"
4156,226,1,"0, 753"
4156,227,1,"0, 914"
4156,228,1,"0, 918"
4156,229,1,"0, 920"
4156,230,1,"0, 922"
4156,231,1,"0, 933"
4156,232,1,"0, 936"
4156,233,1,"0, 939"
4156,234,1,"0, 942"
4156,235,1,"0, 954"
4156,236,1,"0, 962"
4156,237,1,"0, 969"
4156,238,1,"0, 974"
4156,239,1,"0, 987"
4156,240,1,"0, 1136"
4156,241,1,"0, 1235"
4156,242,1,"0, 1242"
4156,243,1,"0, 1255"
4156,244,1,"0, 1260"
4156,245,1,"0, 1265"
4156,246,1,"0, 1295"
4156,247,1,"0, 1300"
4156,248,1,"0, 1305"
4156,249,1,"0, 1317"
4156,250,1,"0, 1531"
4156,251,4,"0, 1591;0, 1607;0, 1628;0, 1638"
4156,252,1,"0, 1664"
4156,253,1,"0, 1665"
4156,254,2,"0, 1679;1, 2"
4156,255,1,"0, 1733"
4156,256,1,"0, 1738"
4157,257,1,"3, 3"
4157,258,1,"0, 9"
4157,259,4,"0, 9;0, 225;0, 550;0, 572"
4157,260,1,"0, 32"
4157,261,1,"0, 191"
4157,262,1,"0, 213"
4157,263,1,"0, 218"
4157,264,2,"0, 222;0, 538"
4157,265,2,"0, 223;0, 539"
4157,266,2,"0, 230;0, 361"
4157,267,2,"0, 242;0, 367"
4157,268,2,"0, 257;0, 427"
4157,269,2,"0, 258;0, 428"
4157,270,1,"0, 265"
4157,271,1,"0, 545"
4157,272,1,"0, 547"
4157,273,1,"0, 570"
4158,274,1,"0, 15"
4158,275,1,"0, 16"
4158,276,1,"0, 206"
4159,277,2,"0, 18;1, 1"
4159,278,2,"0, 19;1, 2"
4159,279,1,"0, 227"
4159,280,1,"0, 247"
4159,281,1,"0, 638"
4159,282,1,"0, 695"
4159,283,1,"0, 713"
4160,284,1,"3, 0"
4160,285,1,"1, 1"
4160,286,1,"1, 2"
4161,287,2,"0, 37;0, 227"
4161,288,2,"0, 41;0, 231"
4161,289,2,"0, 43;0, 233"
4161,290,2,"0, 45;0, 237"
4161,291,2,"0, 62;0, 254"
4161,292,2,"0, 71;0, 263"
4161,293,2,"0, 82;0, 274"
4161,294,2,"0, 95;0, 287"
4161,295,2,"0, 103;0, 295"
4161,296,2,"0, 128;0, 187"
4161,297,3,"0, 132;0, 145;0, 173"
4161,298,1,"0, 158"
4161,299,1,"0, 235"
4161,300,1,"0, 344"
4162,301,2,"0, 199;0, 204"
4162,302,2,"0, 201;0, 238"
4162,303,1,"0, 424"
4162,304,1,"0, 608"
4162,305,2,"0, 639;0, 649"
4162,306,1,"0, 715"
4162,307,1,"0, 739"
4163,308,1,"0, 16"
4165,309,1,"0, 223"
4165,310,1,"0, 503"
4165,311,1,"0, 536"
4165,312,1,"0, 537"
4165,313,1,"0, 586"
4165,314,1,"0, 720"
4165,315,1,"1, 3"
4165,316,1,"1, 4"
4166,317,4,"0, 23;0, 604;0, 647;0, 1204"
4166,318,1,"0, 150"
4166,319,5,"0, 732;0, 740;0, 757;0, 776;0, 1004"
4166,320,4,"0, 753;0, 760;0, 778;0, 1006"
4166,321,2,"0, 934;0, 1183"
4166,322,3,"0, 1232;0, 1322;0, 1875"
4166,323,4,"0, 1236;0, 1593;0, 1716;0, 1879"
4166,324,1,"0, 1909"
4166,325,1,"0, 1925"
4166,326,2,"0, 1957;0, 2163"
4166,327,1,"0, 1977"
4166,328,1,"0, 1997"
4166,329,1,"0, 2021"
4166,330,1,"0, 2078"
4166,331,1,"0, 2218"
4166,332,5,"0, 2231;0, 2618;0, 2632;0, 2665;0, 2742"
4166,333,5,"0, 2233;0, 2620;0, 2636;0, 2667;0, 2744"
4166,334,1,"0, 2263"
4166,335,1,"0, 2276"
4166,336,1,"0, 2288"
4166,337,1,"0, 2318"
4166,338,1,"0, 2323"
4166,339,1,"0, 2328"
4166,340,1,"0, 2333"
4166,341,2,"0, 2342;0, 2431"
4166,342,3,"0, 2353;0, 2362;0, 2461"
4166,343,5,"0, 2424;0, 2466;0, 2479;0, 2520;0, 2549"
4166,344,1,"0, 2434"
4166,345,1,"0, 2499"
4166,346,1,"0, 2625"
4166,347,2,"0, 2672;0, 2732"
4166,348,1,"0, 2676"
4166,349,1,"0, 2678"
4167,350,4,"0, 57;0, 1203;0, 1959;0, 2665"
4167,351,2,"0, 295;0, 2153"
4167,352,1,"0, 350"
4167,353,2,"0, 437;0, 935"
4167,354,2,"0, 475;0, 1669"
4167,355,1,"0, 619"
4167,356,1,"0, 660"
4167,357,2,"0, 864;0, 906"
4167,358,1,"0, 1129"
4167,359,3,"0, 1133;0, 1539;0, 1584"
4167,360,2,"0, 1362;0, 2433"
4167,361,1,"0, 1678"
4167,362,1,"0, 1679"
4167,363,1,"0, 1800"
4167,364,1,"0, 1868"
4167,365,2,"0, 1930;0, 1939"
4167,366,1,"0, 1994"
4167,367,2,"0, 2069;0, 2114"
4167,368,1,"0, 2162"
4167,369,1,"0, 2216"
4167,370,1,"0, 2342"
4167,371,1,"0, 2441"
4167,372,1,"0, 2446"
4167,373,1,"0, 2460"
4167,374,2,"0, 2464;0, 2509"
4167,375,2,"0, 2694;0, 2705"
4167,376,1,"0, 2712"
4167,377,1,"1, 2"
4168,378,5,"3, 10;0, 235;0, 263;0, 419;0, 439"
4168,379,1,"0, 249"
4168,380,1,"0, 386"
4169,381,1,"0, 191"
4169,382,1,"0, 368"
4169,383,1,"0, 629"
4169,384,1,"0, 634"
4169,385,4,"0, 831;0, 833;0, 846;0, 946"
4169,386,1,"0, 921"
4169,387,1,"0, 932"
4169,388,1,"0, 969"
4169,389,1,"0, 971"
4169,390,1,"0, 1089"
4169,391,1,"0, 1115"
4170,392,5,"0, 218;0, 221;0, 293;0, 391;0, 410"
4170,393,1,"0, 288"
4170,394,1,"0, 394"
4170,395,1,"1, 2"
4171,396,1,"0, 200"
4171,397,1,"0, 491"
4171,398,1,"0, 492"
4171,399,1,"0, 979"
4171,400,1,"0, 980"
4171,401,1,"0, 1043"
4171,402,1,"0, 1077"
4171,403,1,"0, 1089"
4171,404,1,"0, 1273"
4171,405,1,"0, 1350"
4172,406,1,"0, 27"
4172,407,1,"0, 35"
4172,408,1,"0, 180"
4172,409,1,"0, 751"
4172,410,1,"0, 936"
4172,411,1,"0, 1033"
4172,412,1,"0, 1104"
4173,413,1,"0, 207"
4173,414,1,"0, 228"
4173,415,6,"0, 334;0, 349;0, 428;0, 1306;0, 1401;0, 1469"
4173,416,1,"0, 491"
4173,417,1,"0, 530"
4173,418,1,"0, 582"
4173,419,1,"0, 582"
4173,420,1,"0, 823"
4175,421,7,"0, 70;0, 170;0, 604;0, 756;0, 831;0, 835;0, 871"
4175,422,3,"0, 271;0, 335;0, 352"
4175,423,1,"0, 694"
4176,424,1,"0, 43"
4176,425,1,"0, 121"
4176,426,3,"0, 152;0, 162;0, 372"
4176,427,1,"0, 163"
4176,428,1,"0, 186"
4176,429,1,"0, 223"
4176,430,2,"0, 295;0, 334"
4176,431,1,"0, 343"
4176,432,1,"0, 373"
4177,433,1,"0, 188"
4178,434,10,"0, 2;0, 347;0, 733;0, 941;0, 1113;0, 1203;0, 1351;0, 1398;0, 1653;0, 1741"
4178,435,3,"0, 61;0, 1159;0, 1664"
4178,436,3,"0, 61;0, 1159;0, 1664"
4178,437,3,"0, 63;0, 1161;0, 1668"
4178,438,2,"0, 159;0, 896"
4178,439,2,"0, 332;0, 366"
4178,440,11,"0, 390;0, 433;0, 580;0, 584;0, 678;0, 705;0, 1341;0, 1362;0, 1456;0, 1701;0, 1757"
4178,441,2,"0, 392;0, 1367"
4178,442,1,"0, 615"
4178,443,3,"0, 693;0, 723;0, 1000"
4178,444,2,"0, 695;0, 1617"
4178,445,2,"0, 711;0, 1604"
4178,446,2,"0, 782;0, 1488"
4178,447,1,"0, 987"
4178,448,1,"0, 1062"
4178,449,1,"0, 1080"
4178,450,1,"0, 1092"
4178,451,1,"0, 1197"
4178,452,1,"0, 1250"
4178,453,1,"0, 1277"
4178,454,2,"0, 1306;0, 1318"
4178,455,1,"0, 1306"
4178,456,1,"0, 1318"
4178,457,1,"0, 1338"
4178,458,1,"0, 1338"
4178,459,1,"0, 1338"
4178,460,1,"0, 1379"
4178,461,1,"0, 1388"
4178,462,1,"0, 1416"
4178,463,1,"0, 1418"
4178,464,1,"0, 1420"
4178,465,1,"0, 1422"
4178,466,1,"0, 1449"
4178,467,1,"0, 1485"
4178,468,1,"0, 1485"
4178,469,1,"0, 1492"
4178,470,1,"0, 1494"
4178,471,1,"0, 1496"
4178,472,1,"0, 1500"
4178,473,1,"0, 1504"
4178,474,1,"0, 1512"
4178,475,1,"0, 1516"
4178,476,1,"0, 1524"
4178,477,1,"0, 1528"
4178,478,1,"0, 1532"
4178,479,1,"0, 1537"
4178,480,1,"0, 1567"
4178,481,1,"0, 1572"
4178,482,1,"0, 1577"
4178,483,1,"0, 1586"
4178,484,1,"0, 1597"
4178,485,1,"0, 1619"
4178,486,1,"0, 1640"
4178,487,1,"0, 1670"
4178,488,1,"0, 1678"
4178,489,1,"0, 1691"
4178,490,1,"0, 1693"
4178,491,1,"0, 1698"
4178,492,1,"0, 1727"
4178,493,2,"0, 1732;0, 1754"
4178,494,1,"0, 1789"
4178,495,1,"0, 1825"
4178,496,1,"0, 1825"
4179,497,1,"0, 172"
4179,498,1,"0, 197"
4180,499,1,"0, 3"
4180,500,3,"0, 326;0, 393;0, 413"
4181,501,1,"0, 39"
4181,502,1,"0, 107"
4181,503,1,"0, 251"
4182,504,1,"0, 193"
4183,505,1,"1, 2"
4184,506,1,"0, 581"
4184,507,1,"1, 2"
4185,508,1,"0, 14"
4185,509,1,"0, 32"
4185,510,1,"0, 620"
4185,511,2,"0, 642;1, 1"
4185,512,2,"0, 643;1, 2"
4186,513,1,"0, 29"
4186,514,2,"0, 165;0, 185"
4186,515,2,"0, 234;0, 293"
4186,516,1,"0, 367"
4186,517,1,"0, 369"
4186,518,1,"0, 371"
4186,519,1,"0, 373"
4186,520,10,"0, 574;0, 578;0, 583;0, 617;0, 803;0, 810;0, 885;0, 898;0, 967;0, 1111"
4186,521,3,"0, 597;0, 765;0, 837"
4186,522,3,"0, 606;0, 733;0, 793"
4186,523,1,"0, 1002"
4187,524,1,"0, 35"
4187,525,1,"0, 413"
4187,526,1,"0, 490"
4187,527,2,"0, 492;0, 556"
4187,528,1,"0, 886"
4187,529,1,"0, 1000"
4187,530,1,"0, 1081"
4187,531,1,"0, 1311"
4187,532,1,"0, 1354"
4187,533,1,"0, 1357"
4187,534,1,"0, 1890"
4188,535,1,"0, 766"
4188,536,1,"0, 905"
4188,537,1,"1, 2"
4189,538,1,"0, 242"
4189,539,1,"1, 2"
4190,540,2,"0, 19;1, 2"
4190,541,1,"0, 130"
4190,542,4,"0, 298;0, 303;0, 440;2, 14"
4190,543,3,"0, 473;0, 489;0, 617"
4190,544,1,"0, 479"
4190,545,1,"0, 519"
4190,546,2,"0, 534;0, 584"
4190,547,1,"0, 537"
4190,548,1,"0, 586"
4190,549,1,"0, 626"
4191,550,2,"3, 3;2, 7"
4191,551,1,"0, 236"
4191,552,1,"2, 13"
4191,553,1,"2, 16"
4192,554,2,"3, 6;1, 2"
4192,555,2,"0, 128;0, 1764"
4192,556,1,"0, 207"
4192,557,1,"0, 254"
4192,558,1,"0, 263"
4192,559,1,"0, 322"
4192,560,1,"0, 429"
4192,561,1,"0, 607"
4192,562,1,"0, 792"
4192,563,1,"0, 876"
4192,564,2,"0, 937;0, 950"
4192,565,2,"0, 975;0, 980"
4192,566,1,"0, 979"
4192,567,1,"0, 981"
4192,568,2,"0, 1187;0, 1204"
4192,569,1,"0, 1360"
4192,570,1,"0, 1501"
4192,571,1,"0, 1744"
4192,572,1,"0, 1751"
4192,573,1,"0, 2001"
4192,574,1,"0, 2015"
4192,575,1,"0, 2097"
4192,576,1,"0, 2116"
4193,577,9,"0, 78;0, 92;0, 164;0, 170;0, 232;0, 556;0, 589;0, 616;0, 1679"
4193,578,1,"0, 82"
4193,579,2,"0, 227;0, 1149"
4193,580,1,"0, 294"
4193,581,1,"0, 541"
4193,582,1,"0, 548"
4193,583,2,"0, 578;0, 652"
4193,584,1,"0, 803"
4193,585,1,"0, 871"
4193,586,1,"0, 880"
4193,587,1,"0, 1266"
4193,588,4,"0, 1319;0, 1360;0, 1369;0, 1401"
4193,589,1,"0, 1325"
4193,590,1,"0, 1553"
4194,591,1,"0, 114"
4194,592,1,"0, 480"
4194,593,1,"0, 696"
4194,594,1,"0, 732"
4194,595,1,"0, 746"
4194,596,1,"0, 758"
4194,597,1,"0, 971"
4194,598,1,"1, 2"
4195,599,2,"0, 7;0, 66"
4195,600,1,"0, 14"
4195,601,1,"0, 82"
4195,602,2,"0, 118;0, 822"
4195,603,1,"0, 151"
4195,604,1,"0, 154"
4195,605,1,"0, 156"
4195,606,1,"0, 157"
4195,607,1,"0, 176"
4195,608,1,"0, 177"
4195,609,1,"0, 339"
4195,610,1,"0, 414"
4195,611,1,"0, 457"
4195,612,2,"0, 593;0, 630"
4195,613,1,"0, 616"
4195,614,1,"0, 639"
4195,615,1,"0, 646"
4195,616,2,"0, 683;0, 983"
4195,617,1,"0, 703"
4195,618,1,"0, 799"
4195,619,1,"0, 801"
4195,620,1,"0, 853"
4195,621,1,"0, 855"
4195,622,1,"0, 940"
4195,623,1,"0, 974"
4195,624,2,"0, 1022;0, 1235"
4195,625,2,"0, 1050;0, 1073"
4195,626,4,"0, 1136;0, 1158;0, 1196;0, 1265"
4195,627,1,"0, 1162"
4195,628,1,"0, 1180"
4195,629,1,"0, 1183"
4195,630,3,"0, 1263;0, 1297;0, 1381"
4195,631,1,"0, 1460"
4195,632,1,"0, 1461"
4195,633,1,"0, 1537"
4195,634,1,"0, 1558"
4195,635,2,"0, 1694;0, 2781"
4195,636,1,"0, 1706"
4195,637,1,"0, 1733"
4195,638,1,"0, 1756"
4195,639,1,"0, 1838"
4195,640,1,"0, 1896"
4195,641,1,"0, 1955"
4195,642,2,"0, 2092;0, 2109"
4195,643,1,"0, 2112"
4195,644,2,"0, 2113;0, 2682"
4195,645,1,"0, 2114"
4195,646,1,"0, 2191"
4195,647,1,"0, 2202"
4195,648,2,"0, 2232;0, 2640"
4195,649,1,"0, 2272"
4195,650,1,"0, 2356"
4195,651,1,"0, 2409"
4195,652,2,"0, 2547;0, 2582"
4195,653,1,"0, 2565"
4195,654,1,"0, 2736"
4197,655,1,"1, 1"
4198,656,3,"0, 17;0, 196;0, 987"
4198,657,1,"0, 20"
4198,658,1,"0, 52"
4198,659,1,"0, 79"
4198,660,1,"0, 111"
4198,661,1,"0, 129"
4198,662,1,"0, 133"
4198,663,1,"0, 142"
4198,664,1,"0, 143"
4198,665,1,"0, 202"
4198,666,2,"0, 257;0, 304"
4198,667,1,"0, 957"
4198,668,1,"0, 1163"
4198,669,1,"0, 1340"
4198,670,1,"0, 1731"
4198,671,1,"0, 1743"
4198,672,1,"0, 1744"
4198,673,1,"0, 1745"
4199,674,1,"0, 37"
4199,675,1,"1, 2"
4201,676,1,"0, 891"
4201,677,1,"0, 893"
4201,678,1,"0, 921"
4201,679,1,"0, 925"
4201,680,1,"0, 928"
4201,681,3,"0, 1019;0, 1071;0, 1078"
4201,682,1,"0, 1105"
4201,683,8,"0, 1142;0, 1155;0, 1193;0, 1221;0, 1287;0, 1318;0, 1528;0, 1570"
4201,684,1,"0, 1488"
4201,685,4,"0, 1497;0, 1524;0, 1539;0, 1566"
4201,686,2,"0, 1508;0, 1550"
4201,687,1,"1, 2"
4203,688,1,"0, 1"
4203,689,1,"0, 67"
4203,690,1,"0, 127"
4203,691,1,"0, 186"
4203,692,1,"0, 232"
4203,693,1,"0, 242"
4203,694,1,"0, 312"
4203,695,1,"0, 323"
4203,696,1,"0, 346"
4203,697,1,"0, 418"
4203,698,3,"0, 480;0, 500;0, 580"
4203,699,1,"0, 488"
4203,700,1,"0, 491"
4203,701,1,"0, 515"
4203,702,2,"0, 627;0, 2791"
4203,703,2,"0, 628;0, 2792"
4203,704,2,"0, 654;0, 1618"
4203,705,3,"0, 701;0, 706;0, 712"
4203,706,1,"0, 703"
4203,707,1,"0, 717"
4203,708,1,"0, 733"
4203,709,1,"0, 803"
4203,710,2,"0, 804;0, 1459"
4203,711,1,"0, 836"
4203,712,1,"0, 845"
4203,713,1,"0, 955"
4203,714,1,"0, 1031"
4203,715,3,"0, 1036;0, 1182;0, 1230"
4203,716,1,"0, 1114"
4203,717,1,"0, 1121"
4203,718,1,"0, 1129"
4203,719,1,"0, 1159"
4203,720,1,"0, 1181"
4203,721,1,"0, 1188"
4203,722,1,"0, 1192"
4203,723,1,"0, 1203"
4203,724,1,"0, 1241"
4203,725,1,"0, 1263"
4203,726,11,"0, 1412;0, 1417;0, 1424;0, 1657;0, 1673;0, 1692;0, 2280;0, 2805;0, 2915;0, 3367;0, 3444"
4203,727,2,"0, 1458;0, 1479"
4203,86,1,"0, 1469"
4203,728,2,"0, 1485;0, 1586"
4203,729,1,"0, 1540"
4203,730,8,"0, 1557;0, 2524;0, 2604;0, 2836;0, 2849;0, 2880;0, 3023;0, 3545"
4203,731,1,"0, 1615"
4203,732,1,"0, 1677"
4203,733,2,"0, 1684;0, 2218"
4203,734,1,"0, 1685"
4203,735,1,"0, 1699"
4203,171,1,"0, 1739"
4203,736,2,"0, 1882;0, 3152"
4203,737,2,"0, 1884;0, 3154"
4203,738,1,"0, 1950"
4203,739,1,"0, 2002"
4203,740,1,"0, 2198"
4203,741,2,"0, 2208;0, 2255"
4203,742,1,"0, 2213"
4203,743,1,"0, 2215"
4203,744,1,"0, 2219"
4203,745,1,"0, 2240"
4203,746,1,"0, 2249"
4203,747,1,"0, 2260"
4203,748,3,"0, 2293;0, 2404;0, 2522"
4203,749,1,"0, 2328"
4203,750,1,"0, 2379"
4203,751,1,"0, 2611"
4203,752,2,"0, 2783;0, 2948"
4203,753,1,"0, 2878"
4203,754,1,"0, 2902"
4203,755,1,"0, 2903"
4203,756,1,"0, 2987"
4203,757,1,"0, 2995"
4203,758,1,"0, 2997"
4203,759,1,"0, 3008"
4203,760,1,"0, 3224"
4203,761,1,"0, 3229"
4203,762,1,"0, 3231"
4203,763,1,"0, 3237"
4203,764,1,"0, 3346"
4203,765,1,"0, 3419"
4203,766,1,"0, 3527"
4203,767,1,"1, 4"
4205,768,1,"0, 15"
4205,769,1,"0, 492"
4205,770,1,"0, 685"
4205,771,1,"0, 759"
4205,772,1,"0, 882"
4205,773,8,"0, 884;0, 1030;0, 1039;0, 1169;0, 1173;0, 1300;0, 1428;0, 1640"
4205,774,1,"0, 961"
4205,775,1,"0, 989"
4205,776,1,"0, 1142"
4205,777,1,"0, 1629"
4205,778,1,"0, 1634"
4205,779,1,"0, 1635"
4205,780,1,"0, 1656"
4205,781,1,"1, 3"
4206,782,4,"0, 52;0, 134;0, 181;0, 392"
4206,783,1,"0, 53"
4206,784,1,"1, 1"
4206,785,1,"1, 2"
4208,786,2,"3, 9;0, 3"
4208,787,1,"0, 28"
4208,788,1,"0, 49"
4208,789,1,"0, 145"
4208,790,1,"0, 235"
4208,791,1,"1, 1"
4209,792,4,"0, 778;0, 1010;0, 3733;0, 3760"
4209,793,1,"0, 787"
4209,794,1,"0, 791"
4209,795,1,"0, 1054"
4209,796,8,"0, 1317;0, 1337;0, 1348;0, 1436;0, 1441;0, 1736;0, 1747;0, 2937"
4209,797,2,"0, 1778;0, 1783"
4209,798,1,"0, 1902"
4209,799,1,"0, 1988"
4209,800,1,"0, 1999"
4209,801,1,"0, 1999"
4209,802,1,"0, 2001"
4209,803,1,"0, 2001"
4209,804,1,"0, 2001"
4209,805,1,"0, 2001"
