docID,wordID,frequency,hitlist
176,102,12,"3, 6;0, 8;0, 19;0, 61;0, 75;0, 101;0, 121;0, 123;0, 407;0, 558;0, 563;0, 648"
176,103,3,"3, 9;0, 262;2, 1"
176,104,2,"0, 30;0, 421"
176,105,2,"0, 36;0, 506"
176,106,1,"0, 54"
176,107,2,"0, 78;0, 347"
176,108,2,"0, 83;0, 317"
176,109,2,"0, 87;0, 321"
176,110,16,"0, 93;0, 104;0, 112;0, 127;0, 143;0, 194;0, 426;0, 438;0, 446;0, 454;0, 462;0, 473;0, 481;0, 489;0, 497;0, 540"
176,111,1,"0, 101"
176,112,1,"0, 121"
176,113,1,"0, 123"
176,114,6,"0, 135;0, 137;0, 186;0, 188;0, 212;0, 234"
176,115,2,"0, 137;0, 188"
176,116,2,"0, 141;0, 192"
176,117,1,"0, 153"
176,118,1,"0, 214"
176,119,1,"0, 396"
176,120,1,"0, 412"
176,121,2,"0, 415;0, 516"
176,122,9,"0, 429;0, 434;0, 441;0, 449;0, 457;0, 465;0, 568;0, 576;0, 584"
176,123,6,"0, 460;0, 465;0, 495;0, 500;0, 584;0, 610"
176,124,8,"0, 469;0, 476;0, 484;0, 492;0, 500;0, 594;0, 602;0, 610"
176,125,1,"0, 512"
176,126,2,"0, 563;0, 648"
176,127,1,"0, 666"
176,128,1,"1, 1"
176,129,1,"1, 2"
177,130,1,"0, 8"
177,131,2,"0, 25;0, 83"
177,132,1,"0, 26"
177,133,1,"0, 28"
177,134,1,"0, 29"
177,135,1,"0, 34"
177,136,2,"0, 76;0, 95"
177,137,1,"0, 139"
177,138,1,"0, 166"
177,139,1,"0, 170"
177,140,1,"0, 249"
177,141,1,"0, 256"
177,142,1,"0, 308"
177,143,1,"0, 310"
177,144,1,"0, 337"
177,145,1,"0, 354"
177,146,1,"0, 362"
177,147,1,"0, 368"
177,148,1,"0, 405"
177,149,1,"0, 452"
177,150,1,"0, 455"
177,151,1,"0, 456"
177,152,1,"0, 486"
177,153,3,"0, 560;0, 703;0, 721"
177,154,1,"0, 572"
177,155,1,"0, 584"
177,156,1,"0, 632"
177,157,1,"0, 641"
177,158,1,"0, 681"
177,159,1,"0, 693"
177,160,1,"0, 697"
177,161,3,"0, 699;0, 754;0, 794"
177,162,1,"1, 1"
177,163,1,"1, 2"
177,164,1,"1, 3"
178,165,6,"0, 0;0, 13;0, 39;0, 73;0, 86;0, 126"
178,166,1,"0, 1"
178,167,1,"0, 23"
178,168,1,"0, 24"
178,169,1,"0, 32"
178,170,2,"0, 43;0, 191"
178,171,1,"0, 47"
178,172,1,"0, 49"
178,173,1,"0, 54"
178,174,2,"0, 153;0, 184"
178,175,1,"0, 157"
178,176,1,"0, 160"
178,177,1,"0, 163"
178,178,1,"0, 182"
178,179,1,"0, 193"
178,180,1,"0, 201"
178,181,1,"0, 249"
178,182,1,"0, 300"
178,183,1,"0, 310"
178,184,1,"0, 336"
178,185,1,"1, 1"
179,186,1,"0, 3"
179,187,1,"0, 9"
179,188,1,"0, 32"
179,189,2,"0, 40;0, 60"
179,190,1,"0, 53"
179,191,1,"0, 91"
179,192,4,"0, 106;0, 210;0, 262;0, 348"
179,193,2,"0, 128;0, 143"
179,194,1,"0, 134"
179,195,1,"0, 138"
179,196,1,"0, 155"
179,197,2,"0, 240;0, 251"
179,198,3,"0, 250;0, 404;0, 529"
179,199,3,"0, 260;0, 288;0, 407"
179,200,1,"0, 326"
179,201,1,"0, 357"
179,202,1,"0, 401"
179,203,1,"0, 412"
179,204,1,"0, 453"
179,205,1,"0, 467"
179,206,1,"0, 515"
179,74,1,"1, 1"
179,207,1,"1, 2"
180,208,2,"3, 8;0, 29"
180,209,1,"3, 10"
180,210,5,"0, 0;0, 21;0, 84;0, 118;0, 258"
180,211,5,"0, 61;0, 86;0, 152;0, 193;0, 216"
180,212,2,"0, 73;0, 227"
180,213,3,"0, 126;0, 181;0, 385"
180,214,3,"0, 267;0, 302;0, 314"
180,215,2,"0, 274;0, 344"
180,216,2,"0, 280;0, 365"
180,217,1,"0, 294"
180,218,2,"0, 296;0, 337"
180,219,1,"0, 298"
180,220,2,"0, 300;0, 357"
180,221,1,"1, 2"
181,222,3,"3, 7;0, 247;2, 4"
181,223,1,"0, 8"
181,224,2,"0, 153;0, 778"
181,225,3,"0, 154;0, 779;0, 1069"
181,226,1,"0, 162"
181,227,1,"0, 207"
181,228,1,"0, 211"
181,229,2,"0, 369;0, 986"
181,230,1,"0, 439"
181,231,2,"0, 440;0, 592"
181,232,1,"0, 447"
181,233,1,"0, 559"
181,234,1,"0, 567"
181,235,3,"0, 621;0, 805;0, 1084"
181,236,1,"0, 665"
181,237,1,"0, 790"
181,238,1,"0, 1172"
181,239,1,"1, 2"
181,240,1,"1, 3"
182,241,1,"0, 205"
182,242,1,"0, 246"
182,243,1,"0, 278"
182,244,1,"0, 280"
182,245,1,"0, 294"
182,246,1,"0, 323"
182,247,1,"0, 405"
182,248,1,"0, 479"
182,249,1,"0, 512"
182,250,1,"0, 721"
182,251,1,"0, 772"
182,252,1,"0, 811"
182,253,1,"1, 1"
182,254,1,"1, 2"
183,255,1,"0, 183"
183,256,1,"0, 191"
183,257,1,"0, 452"
183,258,1,"0, 454"
183,259,1,"1, 1"
184,260,8,"3, 7;0, 1;0, 45;0, 79;0, 104;0, 265;0, 274;0, 310"
184,261,8,"3, 7;0, 1;0, 72;0, 246;0, 269;0, 274;0, 283;0, 312"
184,262,5,"3, 8;0, 2;0, 33;0, 88;0, 275"
184,263,1,"0, 13"
184,264,2,"0, 18;0, 300"
184,265,1,"0, 22"
184,266,1,"0, 24"
184,267,1,"0, 26"
184,268,1,"0, 27"
184,269,1,"0, 32"
184,270,2,"0, 61;0, 186"
184,271,5,"0, 66;0, 112;0, 135;0, 183;0, 206"
184,272,5,"0, 103;0, 111;0, 232;0, 264;0, 309"
184,273,1,"0, 120"
184,274,5,"0, 125;0, 198;0, 200;0, 232;0, 240"
184,275,1,"0, 157"
184,276,1,"0, 208"
184,277,1,"0, 220"
184,278,1,"0, 249"
184,279,1,"0, 253"
184,280,1,"0, 292"
184,281,1,"0, 307"
184,282,1,"0, 315"
184,283,1,"0, 317"
184,284,1,"0, 325"
184,285,1,"0, 328"
185,286,11,"0, 45;0, 87;0, 144;0, 630;0, 1022;0, 1418;0, 1544;0, 1930;0, 1994;0, 2075;2, 9"
185,287,1,"0, 49"
185,288,5,"0, 103;0, 179;0, 866;0, 1517;0, 1831"
185,289,1,"0, 170"
185,290,1,"0, 175"
185,291,12,"0, 215;0, 247;0, 353;0, 435;0, 440;0, 524;0, 566;0, 651;0, 1145;0, 1212;0, 1466;0, 2022"
185,292,1,"0, 227"
185,293,4,"0, 230;0, 377;0, 1256;0, 1570"
185,258,2,"0, 269;0, 1096"
185,294,1,"0, 283"
185,295,1,"0, 288"
185,296,2,"0, 302;0, 672"
185,297,2,"0, 325;0, 1276"
185,298,3,"0, 343;0, 494;0, 1646"
185,299,1,"0, 366"
185,300,1,"0, 380"
185,301,12,"0, 443;0, 458;0, 595;0, 617;0, 662;0, 680;0, 707;0, 1040;0, 1079;0, 1167;0, 1461;0, 1703"
185,302,1,"0, 448"
185,303,2,"0, 456;0, 1798"
185,304,1,"0, 498"
185,305,3,"0, 505;0, 563;0, 774"
185,306,2,"0, 510;0, 1734"
185,307,1,"0, 549"
185,308,1,"0, 551"
185,309,1,"0, 583"
185,310,1,"0, 585"
185,311,1,"0, 620"
185,312,1,"0, 629"
185,313,2,"0, 635;0, 2027"
185,314,3,"0, 639;0, 643;0, 690"
185,315,4,"0, 725;0, 1331;0, 1447;0, 1486"
185,316,2,"0, 732;0, 798"
185,317,2,"0, 765;0, 1085"
185,318,1,"0, 819"
185,319,1,"0, 848"
185,320,2,"0, 873;0, 966"
185,321,4,"0, 921;0, 1063;0, 1385;0, 1912"
185,322,7,"0, 927;0, 934;0, 953;0, 1157;0, 1162;0, 1216;0, 1400"
185,323,5,"0, 945;0, 1155;0, 1223;0, 1284;0, 1767"
185,324,1,"0, 969"
185,325,3,"0, 978;0, 983;0, 1165"
185,326,1,"0, 1084"
185,327,1,"0, 1087"
185,328,1,"0, 1116"
185,329,3,"0, 1125;0, 1316;0, 1476"
185,330,1,"0, 1142"
185,331,1,"0, 1183"
185,332,4,"0, 1201;0, 1242;0, 1250;0, 1746"
185,333,1,"0, 1206"
185,334,1,"0, 1207"
185,335,1,"0, 1226"
185,336,1,"0, 1232"
185,337,2,"0, 1340;0, 1480"
185,338,1,"0, 1353"
185,339,1,"0, 1416"
185,340,1,"0, 1527"
185,341,1,"0, 1610"
185,342,1,"0, 1612"
185,343,1,"0, 1615"
185,344,1,"0, 1650"
185,345,1,"0, 1708"
185,346,1,"0, 1738"
185,347,1,"0, 1757"
185,348,1,"0, 1841"
185,349,2,"0, 1933;1, 2"
185,350,1,"0, 1956"
185,351,1,"0, 1984"
185,352,1,"0, 2071"
186,353,7,"3, 12;0, 0;0, 15;0, 38;0, 70;0, 83;0, 769"
186,354,2,"3, 13;0, 16"
186,355,4,"0, 24;0, 643;0, 692;0, 1055"
186,356,4,"0, 141;0, 158;0, 227;0, 491"
186,98,1,"0, 188"
186,357,1,"0, 340"
186,358,1,"0, 341"
186,359,1,"0, 360"
186,360,2,"0, 372;0, 656"
186,361,1,"0, 436"
186,362,1,"0, 510"
186,363,1,"0, 530"
186,364,1,"0, 652"
186,365,1,"0, 663"
186,366,1,"0, 669"
186,367,1,"0, 1145"
186,368,1,"0, 1225"
186,369,1,"1, 1"
186,370,1,"1, 2"
187,371,1,"0, 43"
187,372,1,"0, 70"
187,373,1,"0, 80"
187,374,1,"0, 82"
187,375,1,"0, 426"
187,250,1,"0, 428"
187,376,1,"0, 432"
187,377,21,"0, 464;0, 467;0, 490;0, 510;0, 528;0, 544;0, 574;0, 613;0, 689;0, 749;0, 787;0, 974;0, 991;0, 1066;0, 1076;0, 1177;0, 1279;0, 1318;0, 1345;0, 1357;0, 2312"
187,378,1,"0, 476"
187,379,2,"0, 591;0, 600"
187,380,2,"0, 655;0, 789"
187,381,2,"0, 668;0, 739"
187,382,1,"0, 803"
187,383,1,"0, 860"
187,384,1,"0, 1025"
187,385,1,"0, 1049"
187,386,2,"0, 1190;0, 1212"
187,387,1,"0, 1195"
187,388,1,"0, 1227"
187,389,1,"0, 1253"
187,390,1,"0, 1267"
187,391,2,"0, 1283;0, 2316"
187,392,2,"0, 1289;0, 2309"
187,393,1,"0, 1311"
187,394,1,"0, 1315"
187,395,1,"0, 1358"
187,396,1,"0, 1403"
187,397,1,"0, 1415"
187,398,1,"0, 1422"
187,399,3,"0, 1428;0, 1528;0, 1534"
187,400,3,"0, 1438;0, 1546;0, 1552"
187,401,2,"0, 1478;0, 1498"
187,402,2,"0, 1508;0, 1516"
187,403,2,"0, 1510;0, 1518"
187,404,2,"0, 1514;0, 1522"
187,405,2,"0, 1530;0, 1536"
187,406,2,"0, 1544;0, 1550"
187,407,1,"0, 1560"
187,408,1,"0, 1562"
187,409,1,"0, 1624"
187,410,3,"0, 1632;0, 2085;0, 2137"
187,411,1,"0, 1636"
187,412,1,"0, 1645"
187,413,1,"0, 1649"
187,414,1,"0, 1662"
187,415,1,"0, 1665"
187,416,1,"0, 1676"
187,417,1,"0, 1679"
187,418,1,"0, 1686"
187,419,1,"0, 1698"
187,420,1,"0, 1752"
187,421,1,"0, 1769"
187,422,1,"0, 1824"
187,423,2,"0, 1836;0, 1880"
187,424,1,"0, 1859"
187,425,1,"0, 1956"
187,426,1,"0, 1959"
187,427,1,"0, 1973"
187,428,1,"0, 1986"
187,429,1,"0, 1987"
187,430,1,"0, 1993"
187,431,1,"0, 2001"
187,432,1,"0, 2004"
187,433,1,"0, 2087"
187,434,1,"0, 2094"
187,435,1,"0, 2096"
187,436,1,"0, 2098"
187,437,1,"0, 2100"
187,438,1,"0, 2102"
187,439,1,"0, 2104"
187,440,1,"0, 2106"
187,441,1,"0, 2141"
187,442,1,"0, 2184"
187,443,1,"0, 2223"
187,444,1,"0, 2227"
187,445,1,"0, 2379"
187,446,1,"0, 2387"
188,447,1,"0, 27"
188,448,1,"0, 197"
188,449,1,"0, 233"
188,450,2,"0, 239;0, 269"
188,451,2,"0, 267;0, 342"
188,452,1,"0, 349"
188,453,1,"0, 359"
188,454,1,"0, 380"
188,455,1,"1, 1"
188,456,1,"1, 2"
189,457,1,"3, 6"
189,458,1,"0, 54"
189,459,1,"0, 115"
189,446,1,"0, 223"
189,460,1,"0, 293"
189,461,1,"0, 308"
189,462,1,"0, 402"
189,463,1,"0, 537"
189,464,1,"0, 700"
189,465,1,"1, 1"
190,466,2,"0, 13;1, 1"
190,467,2,"0, 14;1, 2"
190,468,1,"0, 16"
190,195,1,"0, 188"
190,469,1,"0, 194"
190,166,1,"0, 284"
190,470,4,"0, 333;0, 463;0, 508;0, 747"
190,471,2,"0, 336;0, 339"
190,472,1,"0, 349"
190,473,8,"0, 358;0, 380;0, 426;0, 534;0, 571;0, 640;0, 806;0, 1005"
190,474,1,"0, 393"
190,475,1,"0, 418"
190,476,2,"0, 486;0, 612"
190,477,5,"0, 554;0, 568;0, 654;0, 708;0, 775"
190,478,1,"0, 599"
190,479,1,"0, 613"
190,480,2,"0, 618;0, 719"
190,481,2,"0, 619;0, 720"
190,482,1,"0, 625"
190,483,2,"0, 658;0, 817"
190,484,3,"0, 675;0, 697;0, 753"
190,485,1,"0, 680"
190,181,2,"0, 796;0, 840"
190,486,1,"0, 912"
192,487,3,"3, 1;0, 366;0, 379"
192,152,7,"0, 4;0, 491;0, 632;0, 666;0, 751;0, 898;0, 913"
192,488,2,"0, 19;0, 42"
192,489,1,"0, 74"
192,490,1,"0, 80"
192,491,1,"0, 89"
192,492,1,"0, 137"
192,493,1,"0, 147"
192,60,3,"0, 329;0, 342;0, 915"
192,494,2,"0, 350;0, 573"
192,495,1,"0, 482"
192,496,1,"0, 508"
192,497,1,"0, 524"
192,498,1,"0, 525"
192,499,1,"0, 629"
192,500,1,"0, 658"
192,501,1,"0, 690"
192,502,1,"0, 691"
192,503,1,"0, 693"
192,504,1,"0, 701"
192,505,2,"0, 706;0, 906"
192,506,1,"0, 735"
192,507,1,"0, 746"
192,508,1,"0, 789"
192,509,1,"0, 790"
192,510,1,"0, 829"
192,511,1,"0, 852"
192,512,1,"0, 944"
192,513,1,"0, 958"
192,514,1,"0, 995"
192,515,1,"0, 1022"
192,516,1,"0, 1024"
192,517,1,"2, 4"
192,518,1,"1, 3"
193,519,1,"0, 178"
193,520,1,"0, 184"
193,521,1,"0, 255"
193,522,1,"0, 278"
193,523,2,"0, 311;0, 779"
193,524,1,"0, 315"
193,525,1,"0, 331"
193,526,2,"0, 351;0, 583"
193,527,1,"0, 441"
193,528,1,"0, 497"
193,529,1,"0, 521"
193,530,1,"0, 542"
193,531,1,"0, 546"
193,532,1,"0, 557"
193,533,1,"0, 608"
193,534,1,"0, 711"
193,535,1,"0, 758"
193,536,1,"0, 759"
193,537,1,"0, 777"
193,538,1,"0, 819"
193,539,3,"0, 863;0, 871;0, 1637"
193,540,1,"0, 873"
193,541,1,"0, 894"
193,542,1,"0, 911"
193,543,1,"0, 913"
193,544,1,"0, 930"
193,545,1,"0, 988"
193,546,1,"0, 1006"
193,547,1,"0, 1016"
193,548,1,"0, 1051"
193,549,1,"0, 1122"
193,550,1,"0, 1167"
193,551,1,"0, 1173"
193,552,1,"0, 1254"
193,553,1,"0, 1281"
193,554,1,"0, 1371"
193,555,2,"0, 1441;0, 1455"
193,556,1,"0, 1605"
193,557,1,"0, 1640"
193,558,3,"0, 1654;0, 1807;0, 2001"
193,559,1,"0, 1719"
193,560,1,"0, 1721"
193,561,1,"0, 1735"
193,562,1,"0, 1760"
193,563,1,"0, 1800"
193,564,1,"0, 1801"
193,565,1,"0, 1848"
193,566,1,"0, 1866"
193,567,1,"0, 1999"
193,568,1,"0, 2064"
193,569,1,"0, 2095"
193,570,1,"0, 2109"
193,571,1,"1, 1"
193,572,1,"1, 2"
194,573,1,"0, 3"
194,574,1,"0, 18"
194,575,5,"0, 34;0, 88;0, 259;0, 313;0, 383"
194,576,1,"0, 62"
194,577,1,"0, 135"
194,578,3,"0, 214;0, 278;0, 386"
194,579,1,"0, 266"
194,580,1,"0, 296"
194,581,1,"0, 306"
194,540,1,"0, 389"
194,582,1,"0, 394"
194,583,1,"0, 400"
194,584,1,"0, 405"
194,585,1,"0, 409"
194,586,2,"0, 466;0, 488"
194,587,1,"0, 491"
194,588,1,"0, 500"
195,589,1,"0, 23"
195,590,1,"0, 24"
195,591,1,"0, 101"
195,592,1,"0, 133"
195,593,1,"0, 138"
195,594,1,"0, 144"
195,595,1,"0, 145"
195,596,1,"0, 166"
195,597,1,"0, 167"
195,553,1,"0, 177"
195,598,1,"0, 332"
195,599,2,"0, 342;0, 1627"
195,600,1,"0, 355"
195,601,1,"0, 404"
195,602,1,"0, 408"
195,603,1,"0, 455"
195,604,1,"0, 456"
195,605,1,"0, 467"
195,606,1,"0, 519"
195,607,1,"0, 585"
195,608,5,"0, 625;0, 748;0, 810;0, 890;0, 1216"
195,609,1,"0, 658"
195,610,1,"0, 687"
195,611,1,"0, 698"
195,612,1,"0, 708"
195,613,1,"0, 739"
195,614,1,"0, 819"
195,615,1,"0, 828"
195,616,4,"0, 845;0, 881;0, 967;0, 989"
195,617,1,"0, 858"
195,618,1,"0, 887"
195,619,1,"0, 922"
195,620,1,"0, 934"
195,621,1,"0, 935"
195,622,1,"0, 985"
195,623,1,"0, 986"
195,624,1,"0, 1009"
195,625,1,"0, 1108"
195,626,1,"0, 1204"
195,627,1,"0, 1224"
195,628,1,"0, 1318"
195,629,1,"0, 1320"
195,630,1,"0, 1321"
195,631,1,"0, 1322"
195,632,1,"0, 1323"
195,633,1,"0, 1331"
195,90,1,"0, 1332"
195,634,1,"0, 1336"
195,635,1,"0, 1406"
195,636,1,"0, 1408"
195,637,1,"0, 1410"
195,638,1,"0, 1414"
195,639,1,"0, 1504"
195,640,1,"0, 1745"
195,641,1,"0, 1849"
195,35,1,"0, 1871"
195,642,1,"0, 1873"
195,643,1,"1, 2"
196,644,1,"0, 46"
196,645,1,"0, 53"
196,646,1,"0, 110"
196,647,1,"0, 160"
196,648,1,"0, 231"
196,649,2,"0, 238;0, 455"
196,650,1,"0, 240"
196,651,6,"0, 317;0, 321;0, 427;0, 496;0, 567;0, 580"
196,652,1,"0, 357"
196,653,1,"0, 457"
196,654,1,"0, 470"
196,655,1,"0, 505"
196,656,1,"0, 507"
196,657,1,"0, 656"
196,658,1,"0, 701"
196,659,1,"1, 2"
197,660,29,"3, 0;0, 112;0, 116;0, 121;0, 134;0, 144;0, 154;0, 197;0, 275;0, 373;0, 380;0, 529;0, 533;0, 541;0, 609;0, 616;0, 630;0, 773;0, 778;0, 820;0, 844;0, 855;0, 1027;0, 1029;0, 1115;0, 1184;0, 1206;0, 1236;2, 1"
197,661,1,"3, 1"
197,662,1,"0, 2"
197,663,1,"0, 3"
197,664,2,"0, 30;0, 107"
197,665,1,"0, 60"
197,666,1,"0, 224"
197,667,1,"0, 285"
197,668,1,"0, 293"
197,669,2,"0, 546;0, 1052"
197,670,3,"0, 556;0, 603;0, 627"
197,671,1,"0, 589"
197,672,1,"0, 625"
197,673,1,"0, 681"
197,674,1,"0, 731"
197,675,7,"0, 828;0, 942;0, 994;0, 1005;0, 1130;0, 1159;0, 1176"
197,676,2,"0, 959;0, 974"
197,677,1,"0, 976"
197,625,1,"0, 983"
197,678,1,"0, 1002"
197,679,1,"0, 1097"
197,680,1,"0, 1099"
197,681,2,"0, 1111;0, 1126"
197,682,2,"0, 1123;0, 1169"
197,683,1,"0, 1172"
197,684,1,"0, 1197"
197,685,1,"1, 1"
197,686,1,"1, 2"
198,687,1,"0, 2"
198,477,1,"0, 3"
198,688,1,"0, 122"
198,689,1,"0, 144"
198,690,1,"0, 263"
198,58,1,"0, 267"
198,691,1,"0, 302"
198,692,1,"0, 409"
198,693,1,"0, 419"
198,694,1,"0, 538"
198,695,1,"0, 584"
198,696,1,"0, 630"
198,697,1,"0, 638"
198,698,2,"0, 726;0, 750"
198,699,1,"1, 2"
199,345,1,"0, 13"
199,700,1,"0, 47"
199,701,1,"0, 48"
199,702,1,"0, 149"
199,703,1,"0, 150"
199,704,1,"0, 187"
199,705,1,"0, 253"
199,706,1,"0, 255"
199,707,1,"0, 257"
199,708,1,"0, 258"
199,709,1,"0, 289"
199,710,1,"0, 301"
199,711,1,"0, 353"
199,712,1,"0, 354"
199,713,1,"0, 453"
199,714,1,"0, 490"
199,715,1,"0, 509"
199,716,1,"0, 511"
199,717,1,"0, 644"
199,718,1,"0, 676"
199,719,1,"0, 714"
199,720,1,"0, 749"
199,721,1,"0, 754"
199,722,1,"0, 786"
199,723,1,"0, 791"
199,724,1,"0, 793"
199,725,1,"0, 815"
199,726,1,"0, 819"
199,727,1,"0, 828"
199,728,1,"0, 829"
199,729,1,"0, 852"
199,730,1,"0, 853"
199,731,1,"0, 866"
199,732,5,"0, 870;0, 887;0, 925;0, 984;0, 1123"
199,733,2,"0, 906;0, 1117"
199,734,2,"0, 968;0, 977"
199,735,1,"0, 1030"
199,736,1,"0, 1069"
199,737,1,"0, 1088"
199,738,1,"0, 1094"
199,739,1,"0, 1144"
199,740,1,"0, 1206"
199,741,1,"0, 1279"
199,742,1,"0, 1282"
199,743,1,"0, 1318"
199,744,2,"0, 1355;0, 1437"
200,745,30,"0, 13;0, 57;0, 87;0, 218;0, 381;0, 509;0, 616;0, 708;0, 783;0, 908;0, 920;0, 1028;0, 1133;0, 1180;0, 1269;0, 1386;0, 1573;0, 1728;0, 1889;0, 2016;0, 2093;0, 2276;0, 2466;0, 2623;0, 2722;0, 2753;0, 2928;0, 2981;0, 3182;0, 3297"
200,746,30,"0, 34;0, 62;0, 108;0, 250;0, 396;0, 533;0, 663;0, 771;0, 789;0, 916;0, 942;0, 1048;0, 1171;0, 1226;0, 1283;0, 1398;0, 1475;0, 1658;0, 1850;0, 1904;0, 2050;0, 2108;0, 2359;0, 2532;0, 2650;0, 2726;0, 2799;0, 2964;0, 3020;0, 3277"
200,747,4,"0, 77;0, 202;0, 558;0, 2890"
200,748,7,"0, 101;0, 130;0, 157;0, 197;0, 258;0, 2894;0, 3157"
200,749,2,"0, 125;0, 225"
200,750,1,"0, 153"
200,751,2,"0, 156;0, 2893"
200,752,1,"0, 165"
200,753,2,"0, 184;0, 595"
200,754,1,"0, 281"
200,755,1,"0, 323"
200,756,1,"0, 360"
200,757,1,"0, 372"
200,758,1,"0, 452"
200,759,2,"0, 505;0, 548"
200,760,1,"0, 578"
200,761,1,"0, 584"
200,762,1,"0, 587"
200,763,1,"0, 775"
200,764,2,"0, 779;0, 978"
200,765,1,"0, 814"
200,766,1,"0, 897"
200,767,1,"0, 969"
200,768,1,"0, 973"
200,769,1,"0, 974"
200,770,1,"0, 1017"
200,771,1,"0, 1022"
200,772,2,"0, 1114;0, 1164"
200,773,1,"0, 1123"
200,774,1,"0, 1151"
200,775,1,"0, 1167"
200,776,2,"0, 1450;0, 1512"
200,724,1,"0, 1458"
200,777,1,"0, 1571"
200,778,1,"0, 1614"
200,779,1,"0, 1615"
200,780,1,"0, 1753"
200,781,1,"0, 1754"
200,782,1,"0, 1771"
200,783,1,"0, 1785"
200,784,1,"0, 1938"
200,785,1,"0, 2103"
200,786,1,"0, 2106"
200,787,1,"0, 2138"
200,788,3,"0, 2317;0, 2341;0, 2357"
200,789,1,"0, 2464"
200,790,1,"0, 2474"
200,791,1,"0, 2619"
200,792,1,"0, 2728"
200,793,1,"0, 2814"
200,794,1,"0, 2842"
200,795,1,"0, 2849"
200,796,1,"0, 2851"
200,797,1,"0, 2860"
200,798,3,"0, 2862;0, 2881;0, 2887"
200,799,1,"0, 3154"
200,800,2,"0, 3204;0, 3258"
200,801,1,"0, 3269"
201,802,1,"0, 33"
201,803,1,"0, 78"
201,611,1,"0, 132"
201,804,1,"0, 162"
201,805,1,"0, 174"
201,806,1,"0, 177"
201,807,1,"0, 189"
201,808,1,"0, 218"
201,809,1,"0, 279"
201,810,1,"1, 1"
201,811,1,"1, 2"
202,812,1,"3, 0"
202,813,1,"3, 7"
202,814,4,"0, 11;0, 39;0, 46;0, 473"
202,815,2,"0, 13;0, 31"
202,816,2,"0, 16;0, 60"
202,817,1,"0, 68"
202,818,1,"0, 68"
202,819,1,"0, 82"
202,820,1,"0, 149"
202,821,2,"0, 209;0, 220"
202,822,1,"0, 263"
202,823,1,"0, 272"
202,824,1,"0, 383"
202,825,1,"0, 384"
202,826,1,"0, 410"
202,827,1,"0, 477"
202,828,5,"0, 532;0, 556;0, 596;0, 681;2, 1"
202,829,1,"0, 578"
202,830,1,"0, 581"
202,831,1,"0, 598"
