docID,wordID,frequency,hitlist
1307,84,1,"0, 113"
1307,85,1,"0, 151"
1307,86,1,"0, 184"
1307,87,1,"0, 185"
1307,88,1,"0, 224"
1307,89,2,"0, 373;0, 400"
1307,90,1,"0, 393"
1307,91,1,"0, 431"
1307,92,1,"0, 432"
1307,93,1,"0, 623"
1308,94,1,"0, 26"
1308,95,1,"0, 110"
1308,96,1,"0, 114"
1308,97,1,"0, 150"
1308,98,11,"0, 203;0, 265;0, 371;0, 475;0, 596;0, 635;0, 742;0, 975;0, 1424;0, 1516;0, 1747"
1308,99,1,"0, 289"
1308,100,1,"0, 410"
1308,101,1,"0, 716"
1308,102,1,"0, 1121"
1308,103,1,"0, 1268"
1308,104,1,"0, 1529"
1308,105,1,"0, 1834"
1309,106,11,"3, 6;0, 3;0, 39;0, 72;0, 112;0, 247;0, 276;0, 338;0, 686;0, 799;2, 4"
1309,107,1,"0, 22"
1309,108,1,"0, 74"
1309,109,1,"0, 82"
1309,110,1,"0, 131"
1309,111,1,"0, 150"
1309,112,1,"0, 205"
1309,113,1,"0, 350"
1309,114,1,"0, 572"
1309,115,1,"0, 996"
1309,116,1,"1, 2"
1310,117,1,"0, 22"
1310,118,1,"0, 669"
1310,119,1,"0, 689"
1310,120,1,"0, 817"
1311,121,1,"0, 14"
1311,122,1,"0, 110"
1311,123,1,"0, 142"
1311,124,1,"0, 251"
1311,125,1,"0, 509"
1311,126,1,"0, 859"
1312,127,1,"0, 4"
1312,128,1,"1, 2"
1313,91,10,"3, 1;0, 18;0, 53;0, 215;0, 356;0, 569;0, 761;0, 776;0, 823;0, 829"
1313,129,6,"3, 2;0, 19;0, 216;0, 570;0, 762;0, 824"
1313,130,1,"0, 242"
1313,131,2,"0, 459;0, 671"
1313,132,2,"0, 597;0, 603"
1313,133,1,"0, 641"
1313,134,1,"0, 676"
1313,135,1,"0, 679"
1313,136,1,"0, 792"
1313,137,1,"1, 2"
1314,138,1,"0, 138"
1314,139,1,"0, 248"
1315,140,1,"0, 193"
1315,141,1,"0, 195"
1315,142,1,"0, 197"
1315,143,1,"0, 404"
1315,144,1,"0, 503"
1315,145,2,"0, 568;0, 1137"
1315,146,1,"0, 695"
1315,147,1,"0, 716"
1315,148,1,"0, 732"
1315,149,1,"0, 893"
1315,150,1,"0, 939"
1315,151,1,"1, 1"
1315,152,1,"1, 2"
1316,153,5,"0, 36;0, 283;0, 387;0, 1617;0, 1746"
1316,154,1,"0, 68"
1316,155,2,"0, 482;0, 629"
1316,156,2,"0, 484;0, 631"
1316,157,1,"0, 790"
1316,158,1,"0, 1005"
1316,159,1,"0, 1160"
1316,160,1,"0, 1344"
1316,161,1,"0, 1384"
1316,162,1,"0, 1390"
1316,163,1,"0, 1396"
1316,164,1,"0, 1400"
1316,165,1,"0, 1456"
1316,166,1,"0, 1589"
1316,167,1,"0, 1731"
1316,168,5,"0, 1774;0, 1801;0, 1862;0, 1892;0, 2071"
1316,169,2,"0, 1804;0, 1865"
1316,170,3,"0, 1830;0, 1843;0, 1852"
1316,171,2,"0, 1900;0, 2067"
1316,172,1,"0, 1902"
1316,173,1,"0, 1909"
1317,174,1,"0, 71"
1318,175,17,"3, 3;0, 11;0, 35;0, 46;0, 111;0, 156;0, 262;0, 304;0, 331;0, 426;0, 538;0, 577;0, 637;0, 718;0, 769;0, 806;2, 5"
1318,176,1,"0, 98"
1318,177,2,"0, 138;0, 362"
1318,178,1,"0, 141"
1318,179,1,"0, 265"
1318,180,1,"0, 413"
1318,181,2,"0, 461;0, 477"
1318,182,1,"0, 552"
1318,183,1,"0, 598"
1318,184,1,"0, 620"
1318,185,1,"0, 629"
1318,186,1,"0, 646"
1318,187,1,"0, 669"
1318,188,1,"0, 737"
1318,189,1,"0, 771"
1319,190,1,"0, 124"
1319,191,3,"0, 602;0, 654;0, 678"
1319,192,1,"1, 2"
1320,193,8,"3, 1;0, 21;0, 90;0, 738;0, 746;0, 906;0, 1027;0, 1118"
1320,194,1,"0, 118"
1320,195,1,"0, 125"
1320,196,1,"0, 128"
1320,197,1,"0, 251"
1320,198,3,"0, 271;0, 472;0, 634"
1320,199,1,"0, 307"
1320,200,1,"0, 363"
1320,201,1,"0, 367"
1320,202,1,"0, 374"
1320,203,1,"0, 376"
1320,204,3,"0, 419;0, 425;0, 454"
1320,205,3,"0, 496;0, 509;0, 511"
1320,206,1,"0, 567"
1320,207,1,"0, 574"
1320,208,2,"0, 613;0, 677"
1320,209,1,"0, 662"
1320,210,1,"0, 749"
1320,211,1,"0, 761"
1320,212,1,"0, 764"
1320,213,1,"0, 777"
1320,214,1,"0, 783"
1320,215,2,"0, 806;0, 822"
1320,216,2,"0, 807;0, 823"
1320,217,2,"0, 816;0, 843"
1320,218,2,"0, 817;0, 832"
1320,219,1,"0, 826"
1320,220,1,"0, 897"
1320,221,1,"0, 900"
1320,222,1,"0, 922"
1320,223,1,"0, 932"
1320,224,2,"0, 965;0, 987"
1320,225,1,"0, 983"
1320,226,1,"0, 995"
1320,227,1,"0, 998"
1320,228,2,"0, 999;0, 1013"
1320,229,2,"0, 1000;0, 1014"
1320,230,1,"0, 1042"
1320,231,1,"0, 1043"
1320,232,1,"0, 1046"
1320,233,1,"0, 1049"
1320,234,1,"1, 1"
1320,235,1,"1, 2"
1321,236,1,"0, 743"
1322,237,1,"0, 21"
1322,238,1,"0, 156"
1322,239,1,"1, 1"
1322,240,1,"1, 2"
1323,241,1,"3, 3"
1323,242,1,"0, 0"
1323,243,1,"0, 9"
1323,244,1,"0, 47"
1323,245,1,"0, 107"
1323,246,1,"0, 326"
1323,247,1,"0, 358"
1323,248,1,"0, 360"
1323,249,1,"2, 11"
1324,250,1,"0, 87"
1324,251,1,"0, 210"
1324,252,1,"0, 263"
1324,253,1,"0, 267"
1324,254,1,"0, 315"
1324,255,1,"0, 340"
1324,256,1,"0, 383"
1324,257,1,"0, 402"
1324,258,1,"0, 413"
1324,259,1,"0, 422"
1324,260,1,"0, 444"
1324,261,1,"1, 1"
1324,262,1,"1, 2"
1325,263,2,"0, 13;0, 317"
1325,264,1,"0, 14"
1325,265,1,"0, 62"
1325,266,1,"0, 200"
1325,267,1,"0, 374"
1325,268,1,"0, 375"
1325,269,1,"0, 377"
1325,270,1,"1, 2"
1326,271,1,"0, 156"
1326,272,1,"0, 458"
1327,273,1,"0, 482"
1327,274,1,"0, 482"
1327,275,1,"0, 537"
1327,276,1,"1, 2"
1328,277,1,"0, 314"
1328,278,1,"0, 630"
1328,279,1,"1, 2"
1329,280,1,"0, 26"
1329,281,3,"0, 929;0, 942;0, 1243"
1329,282,1,"0, 1243"
1330,283,2,"3, 1;0, 14"
1330,284,14,"0, 22;0, 104;0, 125;0, 414;0, 961;0, 977;0, 983;0, 1006;0, 1061;0, 1082;0, 1721;0, 1790;0, 1823;1, 1"
1330,285,1,"0, 32"
1330,286,1,"0, 181"
1330,287,1,"0, 189"
1330,288,1,"0, 250"
1330,289,1,"0, 1181"
1330,290,1,"0, 1183"
1330,291,1,"0, 1483"
1330,292,1,"0, 1511"
1331,293,4,"0, 8;0, 19;0, 171;0, 179"
1331,294,1,"0, 150"
1331,295,1,"0, 223"
1331,296,2,"0, 261;0, 481"
1331,297,1,"0, 344"
1331,298,1,"0, 381"
1331,299,1,"0, 400"
1332,300,4,"0, 30;0, 139;0, 141;0, 198"
1332,301,1,"0, 164"
1332,302,1,"0, 169"
1332,303,1,"0, 468"
1332,304,1,"0, 486"
1332,305,2,"2, 1;1, 1"
1332,306,2,"2, 2;1, 2"
1333,307,1,"0, 1"
1333,308,5,"0, 96;0, 146;0, 149;0, 152;0, 860"
1333,309,1,"0, 144"
1333,310,1,"0, 144"
1333,311,1,"0, 154"
1333,312,1,"0, 157"
1333,313,2,"0, 171;0, 835"
1333,314,2,"0, 173;0, 837"
1333,315,1,"0, 180"
1333,316,1,"0, 201"
1333,317,2,"0, 209;0, 223"
1333,318,1,"0, 212"
1333,319,1,"0, 242"
1333,320,1,"0, 273"
1333,321,3,"0, 288;0, 303;0, 318"
1333,322,5,"0, 288;0, 333;0, 378;0, 438;0, 498"
1333,323,13,"0, 290;0, 305;0, 335;0, 350;0, 380;0, 395;0, 410;0, 440;0, 455;0, 470;0, 500;0, 515;0, 530"
1333,324,1,"0, 301"
1333,325,5,"0, 303;0, 348;0, 393;0, 453;0, 513"
1333,326,1,"0, 316"
1333,327,6,"0, 320;0, 365;0, 425;0, 485;0, 545;0, 586"
1333,328,3,"0, 333;0, 348;0, 363"
1333,329,1,"0, 346"
1333,330,1,"0, 361"
1333,331,4,"0, 378;0, 393;0, 408;0, 423"
1333,332,1,"0, 391"
1333,333,2,"0, 406;0, 421"
1333,334,3,"0, 408;0, 468;0, 528"
1333,335,4,"0, 438;0, 453;0, 468;0, 483"
1333,336,1,"0, 451"
1333,337,5,"0, 466;0, 481;0, 511;0, 526;0, 541"
1333,338,4,"0, 498;0, 513;0, 528;0, 543"
1333,339,2,"0, 561;0, 569"
1333,340,1,"0, 637"
1333,341,5,"0, 640;0, 644;0, 650;0, 662;0, 668"
1333,342,1,"0, 646"
1333,343,2,"0, 652;0, 670"
1333,344,1,"0, 656"
1333,345,1,"0, 664"
1333,346,1,"0, 674"
1333,347,1,"0, 913"
1333,348,1,"0, 920"
1333,349,1,"0, 920"
1333,350,1,"0, 922"
1333,351,1,"1, 1"
1333,352,1,"1, 2"
1334,353,7,"0, 203;0, 333;0, 439;0, 504;0, 534;0, 567;0, 670"
1334,354,10,"0, 204;0, 219;0, 230;0, 241;0, 252;0, 367;0, 459;0, 671;0, 675;0, 708"
1334,355,3,"0, 222;0, 593;0, 729"
1334,356,3,"0, 244;0, 584;0, 696"
1334,357,1,"0, 337"
1334,358,1,"0, 450"
1334,359,1,"0, 454"
1334,360,2,"0, 523;0, 825"
1334,361,7,"0, 524;0, 537;0, 538;0, 570;0, 571;0, 576;0, 608"
1334,362,3,"0, 532;0, 564;0, 662"
1334,363,2,"0, 535;0, 568"
1334,364,3,"0, 562;0, 663;0, 666"
1334,365,2,"0, 580;0, 679"
1334,366,2,"0, 589;0, 712"
1334,367,1,"0, 601"
1334,368,3,"0, 606;0, 694;0, 727"
1334,369,2,"0, 677;0, 710"
1334,370,2,"0, 682;0, 715"
1334,371,4,"0, 686;0, 687;0, 719;0, 720"
1334,372,2,"0, 701;0, 734"
1334,373,1,"0, 819"
1334,374,1,"0, 821"
1334,375,1,"1, 2"
1334,376,1,"1, 6"
1335,377,2,"0, 60;0, 869"
1335,378,1,"0, 253"
1335,379,1,"0, 486"
1335,380,1,"0, 609"
1335,381,1,"0, 994"
1336,382,1,"0, 336"
1337,383,1,"0, 14"
1337,384,1,"0, 145"
1337,385,1,"0, 148"
1337,386,1,"0, 266"
1337,387,1,"0, 302"
1337,388,1,"0, 346"
1337,389,1,"0, 995"
1337,390,1,"1, 2"
1338,391,1,"0, 313"
1338,392,1,"0, 374"
1338,393,1,"1, 1"
1338,394,1,"1, 2"
1339,395,2,"3, 1;3, 6"
1339,396,1,"3, 2"
1340,397,1,"0, 58"
1340,398,1,"0, 60"
1340,399,3,"0, 109;0, 227;0, 1832"
1340,400,2,"0, 111;0, 229"
1340,401,6,"0, 125;0, 140;0, 803;0, 813;0, 870;0, 1229"
1340,402,5,"0, 143;0, 820;0, 912;0, 930;0, 1059"
1340,403,1,"0, 205"
1340,404,1,"0, 282"
1340,405,1,"0, 362"
1340,406,1,"0, 425"
1340,407,1,"0, 432"
1340,408,1,"0, 439"
1340,409,1,"0, 610"
1340,410,1,"0, 630"
1340,411,1,"0, 642"
1340,412,1,"0, 877"
1340,413,1,"0, 890"
1340,414,1,"0, 1024"
1340,415,1,"0, 1078"
1340,416,1,"0, 1176"
1340,417,1,"0, 1202"
1340,418,1,"0, 1294"
1340,419,1,"0, 1361"
1340,420,1,"0, 1483"
1340,421,1,"0, 1528"
1340,422,1,"0, 1593"
1340,423,1,"0, 1870"
1340,424,1,"0, 1872"
1340,425,1,"1, 1"
1340,426,1,"1, 2"
1341,427,2,"0, 299;0, 349"
1341,428,2,"0, 481;0, 589"
1341,429,1,"0, 612"
1341,430,2,"0, 715;0, 780"
1341,431,1,"0, 794"
1341,432,1,"0, 938"
1341,433,1,"0, 1001"
1341,434,1,"0, 1009"
1341,435,1,"0, 1010"
1341,436,1,"0, 1038"
1341,437,1,"0, 1054"
1341,438,1,"0, 1115"
1341,439,2,"0, 1602;0, 1631"
1341,440,1,"0, 1651"
1341,441,1,"0, 1708"
1341,442,1,"0, 1721"
1342,443,2,"3, 4;0, 9"
1342,444,1,"0, 14"
1342,445,1,"0, 16"
1342,446,1,"0, 21"
1342,447,1,"0, 57"
1342,448,1,"0, 91"
1342,449,1,"0, 92"
1342,450,1,"1, 2"
1343,451,3,"0, 6;0, 960;0, 2123"
1343,452,1,"0, 7"
1343,453,1,"0, 38"
1343,454,10,"0, 222;0, 328;0, 454;0, 607;0, 823;0, 1804;0, 1936;0, 1984;0, 2089;0, 2254"
1343,455,1,"0, 228"
1343,456,5,"0, 285;0, 427;0, 450;0, 565;0, 1883"
1343,457,1,"0, 574"
1343,458,1,"0, 769"
1343,459,1,"0, 774"
1343,460,2,"0, 1023;0, 1192"
1343,461,1,"0, 1029"
1343,462,1,"0, 1135"
1343,463,7,"0, 1302;0, 1372;0, 1466;0, 1482;0, 1496;0, 1514;0, 1637"
1343,464,1,"0, 1449"
1343,465,2,"0, 1481;0, 1611"
1343,466,2,"0, 1527;0, 1619"
1343,467,1,"0, 1795"
1343,468,1,"0, 1797"
1343,469,1,"0, 1836"
1343,470,1,"0, 1846"
1343,471,1,"0, 1951"
1343,472,1,"0, 2008"
1344,473,1,"0, 21"
1344,474,1,"1, 3"
1345,475,5,"3, 3;0, 4;0, 83;0, 227;0, 261"
1345,476,1,"0, 37"
1345,477,1,"0, 148"
1345,478,1,"0, 207"
1345,479,1,"0, 245"
1345,480,1,"0, 253"
1345,481,2,"0, 372;0, 386"
1345,482,1,"0, 445"
1345,483,1,"0, 447"
1345,484,1,"0, 449"
1345,485,2,"0, 520;0, 698"
1345,486,1,"0, 576"
1345,487,1,"0, 582"
1345,488,3,"0, 586;0, 789;0, 856"
1345,489,1,"0, 621"
1345,490,1,"0, 781"
1345,491,2,"0, 821;0, 913"
1345,492,1,"0, 823"
1345,493,1,"0, 915"
1345,494,1,"0, 917"
1345,495,1,"0, 919"
1345,496,1,"0, 963"
1345,497,1,"0, 967"
1345,498,1,"1, 1"
1345,499,1,"1, 2"
1346,500,1,"0, 8"
1346,501,1,"0, 24"
1346,502,1,"0, 162"
1346,503,1,"0, 196"
1346,504,1,"0, 239"
1346,505,1,"0, 287"
1346,506,2,"0, 333;0, 382"
1346,507,1,"0, 344"
1346,508,1,"0, 367"
1346,509,1,"0, 404"
1346,510,1,"0, 411"
1346,511,1,"0, 413"
1346,512,1,"0, 419"
1346,513,1,"0, 422"
1346,514,1,"0, 423"
1346,515,1,"0, 428"
1346,516,1,"0, 434"
1346,517,1,"0, 515"
1346,518,2,"0, 584;0, 607"
1346,519,1,"0, 613"
1346,520,1,"0, 615"
1346,521,1,"0, 663"
1346,522,1,"0, 734"
1346,523,1,"1, 2"
1347,524,1,"0, 172"
1347,525,1,"0, 282"
1347,526,1,"0, 325"
1347,527,1,"0, 327"
1347,528,1,"0, 371"
1348,529,2,"0, 141;0, 583"
1348,530,2,"0, 207;0, 643"
1348,531,2,"0, 212;0, 650"
1348,532,1,"0, 222"
1348,533,1,"0, 258"
1348,534,6,"0, 268;0, 353;0, 388;0, 478;0, 1520;0, 1537"
1348,535,1,"0, 276"
1348,536,1,"0, 278"
1348,537,5,"0, 294;0, 331;0, 417;0, 454;0, 507"
1348,538,4,"0, 309;0, 432;0, 457;0, 522"
1348,539,3,"0, 324;0, 447;0, 537"
1348,540,1,"0, 338"
1348,541,3,"0, 341;0, 466;0, 557"
1348,542,1,"0, 361"
1348,543,1,"0, 363"
1348,544,1,"0, 366"
1348,545,1,"0, 368"
1348,546,1,"0, 370"
1348,547,1,"0, 399"
1348,548,1,"0, 401"
1348,549,1,"0, 461"
1348,550,1,"0, 489"
1348,551,1,"0, 491"
1348,552,1,"0, 542"
1348,553,1,"0, 561"
1348,554,1,"0, 563"
1348,555,1,"0, 566"
1348,556,1,"0, 568"
1348,557,1,"0, 571"
1348,558,1,"0, 574"
1348,559,1,"0, 595"
1348,560,1,"0, 666"
1348,561,4,"0, 690;0, 741;0, 781;0, 821"
1348,562,2,"0, 692;0, 711"
1348,563,4,"0, 703;0, 748;0, 788;0, 828"
1348,564,8,"0, 706;0, 722;0, 751;0, 761;0, 791;0, 801;0, 831;0, 841"
1348,565,4,"0, 730;0, 770;0, 810;0, 850"
1348,566,6,"0, 882;0, 893;0, 904;0, 933;0, 963;0, 974"
1348,567,6,"0, 884;0, 895;0, 906;0, 935;0, 965;0, 976"
1348,568,3,"0, 888;0, 899;0, 910"
1348,569,1,"0, 939"
1348,570,2,"0, 969;0, 980"
1348,571,2,"0, 1465;0, 1513"
1348,572,2,"0, 1466;0, 1514"
1348,573,1,"0, 1474"
1348,574,1,"0, 1531"
1348,575,1,"0, 1548"
1348,576,1,"0, 1563"
1348,577,1,"0, 1584"
1348,578,1,"0, 1590"
1349,579,1,"0, 90"
1349,580,1,"0, 96"
1349,581,1,"0, 162"
1349,582,1,"0, 185"
1349,583,1,"0, 217"
1349,584,1,"0, 218"
1349,585,1,"0, 239"
1349,586,1,"0, 448"
1349,587,3,"0, 522;0, 589;0, 733"
1349,588,3,"0, 525;0, 591;0, 735"
1349,589,1,"0, 539"
1349,590,1,"0, 566"
1349,591,1,"0, 682"
1349,592,1,"0, 878"
1349,593,1,"0, 882"
1349,594,1,"0, 947"
1349,595,1,"0, 948"
1349,596,1,"0, 1000"
1349,597,4,"0, 1002;0, 1060;0, 1113;0, 1326"
1349,598,1,"0, 1076"
1349,599,1,"0, 1078"
1349,600,1,"0, 1080"
1349,601,1,"0, 1090"
1349,602,1,"0, 1097"
1349,603,1,"0, 1097"
1349,604,1,"0, 1139"
1349,605,1,"0, 1140"
1349,606,1,"0, 1149"
1349,607,1,"0, 1191"
1349,608,1,"0, 1193"
1349,609,1,"0, 1221"
1349,610,1,"0, 1263"
1349,611,1,"0, 1273"
1349,612,1,"0, 1281"
1349,613,1,"0, 1299"
1349,614,1,"0, 1346"
1349,615,1,"0, 1347"
1349,616,1,"0, 1601"
1349,617,1,"0, 1665"
1349,618,5,"0, 1688;0, 1750;0, 1873;0, 2025;0, 2032"
1349,619,1,"0, 1692"
1349,620,2,"0, 1775;0, 1853"
1349,621,1,"0, 1840"
1349,622,1,"0, 1908"
1349,623,1,"0, 1908"
1349,624,1,"0, 2070"
1349,625,1,"0, 2073"
1349,626,1,"0, 2079"
1349,627,1,"1, 3"
1350,125,1,"0, 34"
1350,628,1,"0, 57"
1351,629,1,"0, 225"
1352,630,1,"0, 67"
1352,631,1,"0, 145"
1352,632,1,"0, 146"
1352,633,1,"0, 234"
1352,634,1,"0, 312"
1352,635,3,"0, 628;0, 636;0, 724"
1352,636,1,"0, 819"
1352,637,1,"0, 1803"
1352,638,2,"0, 1804;0, 1918"
1352,639,3,"0, 1826;0, 1899;0, 1923"
1352,640,1,"0, 1940"
1352,641,1,"1, 2"
1353,642,31,"0, 27;0, 34;0, 56;0, 58;0, 60;0, 95;0, 149;0, 157;0, 174;0, 219;0, 242;0, 264;0, 327;0, 332;0, 337;0, 344;0, 349;0, 384;0, 390;0, 395;0, 401;0, 406;0, 412;0, 417;0, 423;0, 555;0, 615;0, 617;0, 896;0, 958;0, 960"
1353,643,23,"0, 157;0, 174;0, 219;0, 242;0, 253;0, 264;0, 277;0, 334;0, 337;0, 404;0, 406;0, 409;0, 412;0, 466;0, 473;0, 496;0, 617;0, 735;0, 960;0, 1006;0, 1069;0, 1103;0, 1127"
1353,644,7,"0, 259;0, 288;0, 359;0, 367;0, 1038;0, 1047;0, 1138"
1353,645,3,"0, 294;0, 469;0, 1061"
1353,646,8,"0, 294;0, 449;0, 469;0, 773;0, 791;0, 801;0, 1059;0, 1061"
1353,647,4,"0, 384;0, 395;0, 406;0, 417"
1353,648,5,"0, 449;0, 773;0, 791;0, 801;0, 1059"
1353,649,1,"0, 735"
1353,650,2,"0, 849;0, 854"
1354,651,1,"0, 228"
1354,652,1,"0, 349"
1354,653,1,"0, 363"
1354,654,1,"0, 432"
1354,655,1,"0, 461"
1354,656,1,"0, 505"
1354,657,1,"0, 509"
1354,658,1,"0, 511"
1354,659,1,"0, 513"
1354,660,1,"0, 573"
1355,661,3,"3, 6;0, 457;0, 493"
1355,662,3,"0, 234;0, 656;0, 698"
1355,663,4,"0, 262;0, 477;0, 556;0, 681"
1355,664,3,"0, 264;0, 479;0, 558"
1355,665,1,"0, 277"
1355,666,1,"0, 343"
1355,667,1,"0, 347"
1356,668,1,"0, 276"
1356,669,1,"0, 397"
1356,670,1,"0, 1284"
1357,671,1,"0, 28"
1357,672,1,"0, 178"
1357,673,1,"0, 180"
1357,674,1,"0, 205"
1357,675,12,"0, 213;0, 351;0, 359;0, 400;0, 883;0, 889;0, 959;0, 985;0, 1036;0, 1144;0, 1301;0, 1454"
1357,676,1,"0, 283"
1357,462,1,"0, 286"
1357,677,1,"0, 309"
1357,678,1,"0, 316"
1357,679,1,"0, 365"
1357,680,1,"0, 380"
1357,681,1,"0, 451"
1357,682,1,"0, 455"
1357,683,3,"0, 467;0, 551;0, 555"
1357,684,2,"0, 495;0, 839"
1357,685,1,"0, 700"
1357,686,1,"0, 701"
1357,687,1,"0, 721"
1357,688,1,"0, 741"
1357,689,2,"0, 807;0, 823"
1357,690,2,"0, 860;0, 1351"
1357,455,1,"0, 864"
1357,691,7,"0, 885;0, 891;0, 893;0, 946;0, 970;0, 978;0, 991"
1357,692,1,"0, 940"
1357,693,1,"0, 1059"
1357,694,1,"0, 1062"
1357,695,1,"0, 1069"
1357,696,2,"0, 1228;0, 1245"
1357,697,1,"0, 1238"
1357,698,1,"0, 1246"
1357,699,2,"0, 1262;0, 1461"
1357,700,1,"0, 1425"
1357,701,1,"0, 1738"
1357,702,1,"0, 1786"
1358,703,1,"0, 247"
1358,704,1,"0, 249"
1358,705,1,"0, 415"
1358,706,3,"0, 450;0, 457;0, 764"
1358,707,4,"0, 453;0, 455;0, 760;0, 762"
1358,708,2,"0, 453;0, 760"
1358,709,2,"0, 455;0, 762"
1358,710,4,"0, 467;0, 476;0, 610;0, 767"
1358,711,1,"0, 477"
1358,712,1,"0, 479"
1358,713,3,"0, 510;0, 651;0, 787"
1358,714,1,"0, 519"
1358,715,1,"0, 522"
1358,716,1,"0, 611"
1358,717,1,"0, 613"
1358,718,1,"0, 717"
1358,719,1,"0, 768"
1358,720,1,"0, 770"
1358,721,2,"0, 771;0, 799"
1358,722,1,"0, 835"
1358,723,1,"1, 1"
1358,724,1,"1, 2"
1359,725,1,"0, 12"
1359,726,1,"0, 26"
1359,727,1,"0, 27"
1359,608,1,"0, 127"
1359,728,1,"0, 361"
1359,297,1,"0, 421"
1359,729,1,"0, 873"
1359,730,1,"0, 894"
1359,731,1,"0, 914"
1359,732,1,"0, 1164"
1359,733,1,"0, 1222"
1359,734,1,"0, 1706"
1359,735,1,"0, 1756"
1359,736,1,"0, 2309"
1359,737,1,"0, 2310"
1359,738,1,"0, 2311"
1360,739,2,"3, 5;2, 10"
1360,740,1,"1, 1"
1360,741,1,"1, 2"
1362,742,1,"0, 24"
1362,743,1,"0, 25"
1362,744,1,"0, 34"
1362,745,1,"0, 53"
1362,746,1,"0, 114"
1362,747,1,"0, 165"
1362,748,1,"0, 557"
1362,749,1,"0, 623"
1363,618,5,"3, 7;0, 7;0, 44;0, 123;0, 653"
1363,750,1,"0, 16"
1363,751,1,"0, 75"
1363,752,1,"0, 98"
1363,625,3,"0, 106;0, 154;0, 200"
1363,753,1,"0, 246"
1363,754,1,"0, 309"
1363,755,1,"0, 312"
1363,621,1,"0, 330"
1363,756,1,"0, 592"
1363,757,1,"1, 1"
1364,758,2,"0, 45;0, 378"
1364,759,3,"0, 112;0, 140;0, 1049"
1364,760,2,"0, 174;0, 285"
1364,761,1,"0, 388"
1364,762,1,"0, 389"
1364,763,1,"0, 391"
1364,764,1,"0, 394"
1364,765,1,"0, 602"
1364,766,1,"0, 709"
1364,767,1,"0, 1052"
1365,768,1,"0, 661"
1365,769,4,"0, 1183;0, 1226;0, 1352;0, 1374"
1365,770,1,"1, 1"
1365,771,1,"1, 2"
1366,772,11,"0, 0;0, 12;0, 70;0, 122;0, 643;0, 703;0, 709;0, 1049;0, 1056;0, 1440;0, 1443"
1366,773,1,"0, 95"
1366,774,3,"0, 134;0, 174;0, 692"
1366,775,2,"0, 320;0, 538"
1366,776,2,"0, 339;0, 629"
1366,777,3,"0, 384;0, 3641;0, 3852"
1366,778,3,"0, 388;0, 3645;0, 3856"
1366,779,3,"0, 392;0, 3649;0, 3860"
1366,780,3,"0, 396;0, 3653;0, 3864"
1366,781,1,"0, 453"
