docID,wordID,frequency,hitlist
296,171,5,"0, 1630;0, 1651;0, 1684;0, 1688;0, 1695"
296,172,1,"0, 1634"
296,173,2,"0, 1651;0, 1688"
296,174,1,"0, 1652"
296,175,1,"0, 1675"
296,176,4,"0, 1725;0, 1732;0, 1779;0, 1797"
296,177,1,"0, 1738"
296,178,1,"0, 1767"
296,179,1,"0, 1805"
296,180,1,"0, 1809"
296,181,1,"0, 1822"
296,182,1,"0, 1827"
296,183,1,"0, 1829"
296,184,1,"0, 1839"
296,185,1,"0, 1843"
296,186,1,"0, 1899"
296,187,1,"0, 1918"
296,188,2,"0, 2061;0, 2160"
296,189,1,"0, 2095"
296,190,1,"0, 2122"
296,191,1,"0, 2126"
296,192,1,"0, 2132"
296,193,1,"0, 2199"
296,194,1,"0, 2208"
296,195,2,"0, 2219;0, 2253"
296,196,1,"0, 2221"
296,197,1,"0, 2275"
297,198,1,"0, 15"
297,199,1,"0, 61"
297,200,15,"0, 181;0, 299;0, 325;0, 437;0, 481;0, 487;0, 526;0, 535;0, 579;0, 652;0, 798;0, 924;0, 971;0, 1154;0, 1197"
297,201,17,"0, 183;0, 306;0, 379;0, 440;0, 483;0, 489;0, 529;0, 543;0, 586;0, 654;0, 709;0, 803;0, 811;0, 926;0, 973;0, 1157;0, 1200"
297,202,1,"0, 295"
297,203,1,"0, 342"
297,204,1,"0, 408"
297,205,1,"0, 411"
297,206,1,"0, 424"
297,207,1,"0, 493"
297,208,1,"0, 504"
297,209,1,"0, 687"
297,210,1,"0, 813"
297,211,1,"0, 1174"
297,212,1,"0, 1487"
297,213,1,"0, 1548"
297,214,1,"1, 2"
298,215,2,"3, 11;0, 64"
298,216,7,"3, 12;0, 65;0, 92;0, 133;0, 160;0, 235;0, 263"
298,217,2,"0, 44;0, 202"
298,218,1,"0, 47"
298,219,1,"0, 63"
298,220,1,"0, 89"
298,221,1,"0, 97"
298,222,1,"0, 98"
298,223,2,"0, 105;0, 114"
298,224,1,"0, 233"
299,225,11,"3, 6;0, 7;0, 30;0, 55;0, 101;0, 278;0, 318;0, 388;0, 401;0, 436;0, 507"
299,226,4,"0, 10;0, 305;0, 392;0, 420"
299,227,1,"0, 23"
299,228,2,"0, 28;0, 316"
299,229,3,"0, 29;0, 317;0, 400"
299,230,1,"0, 35"
299,231,1,"0, 303"
299,232,1,"0, 381"
299,233,1,"0, 407"
299,234,1,"0, 418"
299,235,1,"0, 440"
300,236,7,"0, 41;0, 335;0, 377;0, 851;0, 2382;0, 3000;0, 3198"
300,237,1,"0, 99"
300,238,1,"0, 102"
300,128,1,"0, 141"
300,239,1,"0, 188"
300,240,3,"0, 223;0, 249;0, 262"
300,241,1,"0, 233"
300,242,2,"0, 271;0, 296"
300,243,1,"0, 273"
300,244,1,"0, 279"
300,245,1,"0, 298"
300,246,2,"0, 303;0, 312"
300,247,1,"0, 309"
300,248,1,"0, 351"
300,249,1,"0, 631"
300,250,1,"0, 651"
300,251,3,"0, 855;0, 887;0, 963"
300,252,2,"0, 1131;0, 1220"
300,253,2,"0, 1577;0, 1642"
300,254,2,"0, 1601;0, 1666"
300,255,2,"0, 1805;0, 2099"
300,256,1,"0, 2655"
300,257,1,"0, 2838"
300,258,1,"0, 2936"
300,259,1,"0, 2987"
300,160,1,"0, 3123"
300,260,1,"0, 3260"
301,261,1,"0, 14"
301,262,1,"0, 58"
301,263,1,"0, 146"
301,264,1,"0, 203"
301,265,1,"0, 233"
301,266,1,"0, 526"
301,267,1,"0, 742"
301,268,1,"0, 773"
301,269,1,"0, 793"
301,270,1,"0, 817"
301,271,1,"0, 818"
301,272,1,"0, 1091"
301,273,1,"0, 1318"
301,274,1,"0, 1328"
301,275,1,"0, 1329"
301,276,1,"1, 1"
302,277,1,"0, 15"
302,278,1,"0, 25"
302,279,2,"0, 32;0, 85"
302,231,1,"0, 294"
302,280,2,"0, 314;0, 423"
302,281,1,"0, 360"
302,282,1,"0, 441"
302,283,1,"0, 570"
302,284,1,"0, 826"
302,285,1,"0, 839"
302,286,1,"0, 845"
302,287,1,"0, 1085"
303,288,1,"0, 27"
303,289,1,"0, 80"
303,290,1,"0, 225"
303,291,1,"0, 253"
303,292,1,"0, 671"
303,293,1,"0, 793"
303,294,2,"0, 878;0, 1033"
303,295,1,"0, 915"
303,209,1,"0, 989"
303,296,1,"0, 1006"
303,287,1,"0, 1078"
303,297,1,"1, 1"
303,298,1,"1, 2"
304,299,1,"0, 6"
304,300,3,"0, 52;0, 66;0, 795"
304,301,1,"0, 93"
304,302,1,"0, 122"
304,303,2,"0, 134;0, 397"
304,304,1,"0, 298"
304,128,1,"0, 402"
304,305,3,"0, 523;0, 549;0, 559"
304,306,2,"0, 569;0, 897"
304,37,1,"0, 585"
304,194,1,"0, 591"
304,307,2,"0, 699;0, 870"
304,308,1,"0, 752"
304,309,1,"0, 769"
304,310,1,"0, 822"
304,311,1,"0, 822"
304,312,1,"0, 823"
304,313,1,"0, 824"
304,314,1,"0, 848"
304,315,1,"0, 848"
304,316,1,"0, 868"
304,317,1,"0, 868"
304,318,1,"0, 869"
304,319,1,"0, 894"
304,320,1,"0, 896"
304,321,1,"0, 923"
305,322,1,"0, 38"
305,323,1,"0, 44"
305,324,11,"0, 61;0, 78;0, 310;0, 388;0, 546;0, 603;0, 623;0, 681;0, 1278;0, 1344;0, 1381"
305,325,1,"0, 64"
305,326,3,"0, 65;0, 237;0, 1054"
305,327,1,"0, 73"
305,328,4,"0, 75;0, 184;0, 246;0, 287"
305,329,1,"0, 82"
305,330,1,"0, 87"
305,207,1,"0, 90"
305,331,1,"0, 101"
305,332,1,"0, 103"
305,333,1,"0, 105"
305,334,1,"0, 112"
305,335,1,"0, 141"
305,336,2,"0, 144;0, 697"
305,337,1,"0, 147"
305,338,1,"0, 162"
305,339,1,"0, 188"
305,58,2,"0, 205;0, 1187"
305,340,1,"0, 250"
305,341,1,"0, 261"
305,342,1,"0, 275"
305,343,1,"0, 328"
305,344,2,"0, 339;0, 456"
305,345,3,"0, 340;0, 457;0, 849"
305,346,5,"0, 346;0, 394;0, 466;0, 520;0, 892"
305,347,1,"0, 354"
305,348,1,"0, 355"
305,349,1,"0, 359"
305,350,1,"0, 363"
305,351,1,"0, 372"
305,352,1,"0, 374"
305,353,1,"0, 377"
305,354,1,"0, 494"
305,355,1,"0, 574"
305,356,1,"0, 586"
305,357,1,"0, 596"
305,358,1,"0, 706"
305,359,1,"0, 731"
305,360,1,"0, 768"
305,361,1,"0, 784"
305,362,1,"0, 804"
305,363,1,"0, 884"
305,364,1,"0, 895"
305,365,1,"0, 958"
305,366,1,"0, 961"
305,367,1,"0, 971"
305,368,1,"0, 977"
305,369,1,"0, 984"
305,370,5,"0, 991;0, 1030;0, 1209;0, 1375;0, 1394"
305,371,1,"0, 1036"
305,372,1,"0, 1043"
305,373,1,"0, 1071"
305,374,1,"0, 1073"
305,375,2,"0, 1079;0, 1096"
305,376,1,"0, 1086"
305,377,1,"0, 1088"
305,378,1,"0, 1103"
305,379,1,"0, 1111"
305,380,1,"0, 1118"
305,381,1,"0, 1149"
305,382,1,"0, 1172"
305,383,1,"0, 1180"
305,384,1,"0, 1195"
305,385,1,"0, 1233"
305,386,1,"0, 1293"
305,387,1,"1, 2"
306,388,1,"0, 11"
306,389,1,"0, 44"
306,390,1,"0, 61"
306,391,1,"0, 110"
306,392,1,"0, 278"
306,393,1,"0, 365"
306,394,1,"1, 1"
306,395,1,"1, 2"
307,396,7,"3, 4;0, 237;0, 670;0, 677;0, 691;0, 944;0, 1661"
307,397,9,"3, 7;0, 227;0, 236;0, 923;0, 947;0, 1002;0, 1078;0, 1205;2, 10"
307,398,2,"0, 66;0, 117"
307,399,1,"0, 91"
307,400,1,"0, 97"
307,401,2,"0, 100;0, 613"
307,402,1,"0, 156"
307,403,1,"0, 198"
307,404,10,"0, 215;0, 218;0, 222;0, 463;0, 560;0, 659;0, 666;0, 804;0, 849;2, 5"
307,405,12,"0, 230;0, 1080;0, 1088;0, 1112;0, 1155;0, 1171;0, 1247;0, 1323;0, 1454;0, 1466;0, 1533;0, 1599"
307,406,1,"0, 267"
307,407,1,"0, 291"
307,408,30,"0, 305;0, 307;0, 342;0, 348;0, 373;0, 396;0, 409;0, 418;0, 442;0, 456;0, 555;0, 568;0, 580;0, 583;0, 736;0, 744;0, 750;0, 763;0, 769;0, 819;0, 822;0, 1010;0, 1024;0, 1026;0, 1342;0, 1418;0, 1422;0, 1433;0, 1488;0, 1676"
307,409,5,"0, 309;0, 313;0, 590;0, 595;0, 1671"
307,410,8,"0, 447;0, 502;0, 1240;0, 1287;0, 1335;0, 1438;0, 1498;0, 1591"
307,411,3,"0, 486;0, 499;0, 1018"
307,412,1,"0, 504"
307,413,1,"0, 506"
307,414,1,"0, 508"
307,415,1,"0, 510"
307,416,2,"0, 941;0, 962"
307,417,3,"0, 985;0, 1084;0, 1790"
307,418,2,"0, 987;0, 1788"
307,419,2,"0, 991;0, 1786"
307,420,3,"0, 1086;0, 1319;0, 1792"
307,421,1,"0, 1108"
307,422,1,"0, 1143"
307,423,4,"0, 1154;0, 1246;0, 1450;0, 1453"
307,424,1,"0, 1257"
307,425,1,"0, 1348"
307,426,1,"0, 1546"
307,427,1,"0, 1550"
307,428,1,"0, 1555"
307,429,1,"0, 1571"
307,430,1,"0, 1579"
307,431,1,"0, 1629"
307,432,1,"0, 1695"
307,433,1,"0, 1757"
307,434,1,"0, 1784"
307,160,1,"0, 1802"
307,435,1,"0, 1840"
307,436,1,"1, 1"
307,437,1,"1, 3"
308,438,1,"0, 21"
308,439,2,"0, 91;0, 106"
308,440,1,"0, 97"
308,441,1,"1, 1"
308,442,1,"1, 2"
309,443,4,"0, 24;0, 217;0, 257;0, 1070"
309,444,4,"0, 25;0, 218;0, 258;0, 1071"
309,445,2,"0, 28;0, 223"
309,446,2,"0, 35;1, 3"
309,447,5,"0, 53;0, 207;0, 441;0, 776;0, 1001"
309,448,1,"0, 119"
309,449,1,"0, 179"
309,450,2,"0, 220;0, 285"
309,451,1,"0, 229"
309,452,1,"0, 237"
309,453,1,"0, 277"
309,454,1,"0, 299"
309,455,1,"0, 318"
309,456,1,"0, 320"
309,457,1,"0, 421"
309,458,1,"0, 574"
309,459,1,"0, 618"
309,460,2,"0, 656;0, 670"
309,461,1,"0, 725"
309,462,3,"0, 762;0, 862;0, 911"
309,463,2,"0, 783;0, 823"
309,464,1,"0, 785"
309,465,1,"0, 792"
309,466,2,"0, 845;0, 852"
309,467,1,"0, 855"
309,468,1,"0, 870"
309,469,1,"0, 880"
309,470,1,"0, 972"
309,471,1,"0, 1024"
309,472,1,"2, 1"
309,473,1,"1, 2"
310,474,1,"0, 1"
310,475,1,"0, 38"
310,476,1,"0, 113"
310,477,1,"0, 166"
310,478,1,"0, 179"
310,479,1,"0, 184"
310,480,1,"0, 248"
310,481,1,"0, 308"
310,482,1,"0, 384"
310,483,1,"0, 430"
310,484,1,"0, 446"
310,485,1,"0, 730"
310,486,1,"0, 873"
310,487,1,"0, 874"
310,488,1,"0, 903"
310,489,1,"0, 904"
310,490,1,"0, 1040"
310,491,1,"0, 1044"
310,492,1,"0, 1063"
310,493,1,"0, 1075"
310,494,1,"0, 1127"
310,495,1,"0, 1216"
310,496,1,"0, 1287"
310,497,1,"0, 1322"
310,498,1,"0, 1449"
310,499,1,"0, 1471"
310,500,2,"0, 1697;0, 2129"
310,501,1,"0, 1771"
310,502,1,"0, 1837"
310,503,1,"0, 1840"
310,504,1,"0, 1846"
310,505,1,"0, 1868"
310,506,1,"0, 1940"
310,507,1,"0, 1981"
310,508,1,"0, 2121"
310,509,1,"0, 2124"
310,510,1,"0, 2127"
310,269,1,"1, 2"
311,511,2,"3, 7;0, 73"
311,512,1,"0, 77"
311,513,3,"0, 173;0, 210;0, 211"
311,514,3,"0, 176;0, 178;0, 179"
311,515,1,"0, 184"
311,516,1,"0, 187"
311,517,1,"0, 208"
311,518,1,"0, 216"
311,519,1,"0, 219"
311,520,1,"0, 223"
311,521,1,"0, 255"
311,522,1,"0, 257"
311,523,1,"0, 259"
311,524,1,"0, 286"
311,525,1,"1, 1"
311,526,1,"1, 2"
312,98,1,"0, 135"
312,527,1,"0, 162"
312,528,1,"0, 178"
312,529,1,"0, 220"
312,530,1,"0, 248"
312,531,1,"0, 252"
312,532,1,"0, 293"
312,533,1,"0, 329"
312,534,1,"0, 364"
312,8,1,"0, 375"
312,535,1,"0, 380"
312,536,1,"0, 396"
312,537,1,"0, 460"
312,538,1,"0, 484"
312,539,1,"0, 512"
312,540,1,"0, 514"
312,541,1,"0, 526"
312,542,1,"0, 545"
312,543,1,"0, 549"
312,544,1,"0, 577"
313,545,2,"0, 0;0, 3"
313,546,1,"0, 63"
313,547,1,"0, 81"
313,283,1,"0, 141"
313,548,1,"0, 163"
313,549,5,"0, 183;0, 418;0, 436;0, 481;0, 560"
313,550,1,"0, 226"
313,551,3,"0, 228;0, 272;0, 317"
313,552,1,"0, 303"
313,553,1,"0, 368"
313,554,2,"0, 469;0, 562"
313,555,1,"0, 495"
313,556,1,"0, 522"
313,557,1,"0, 639"
314,558,2,"3, 0;0, 0"
314,559,1,"0, 43"
314,560,1,"0, 170"
314,561,1,"0, 264"
314,1,1,"0, 265"
314,562,2,"0, 269;0, 320"
314,563,2,"0, 306;0, 323"
314,564,1,"0, 307"
314,565,1,"0, 318"
314,566,1,"0, 669"
314,567,1,"0, 693"
314,568,1,"0, 695"
314,164,1,"0, 716"
314,569,1,"1, 2"
315,570,1,"0, 16"
315,571,1,"0, 58"
315,572,1,"0, 97"
315,573,1,"0, 197"
315,574,1,"0, 222"
316,575,1,"0, 123"
316,560,1,"0, 280"
316,576,1,"0, 333"
316,577,1,"0, 374"
316,578,1,"0, 393"
316,579,1,"1, 2"
317,580,1,"0, 44"
317,282,1,"0, 108"
317,581,1,"0, 620"
317,582,1,"0, 658"
317,583,1,"0, 661"
317,584,1,"0, 735"
317,585,1,"1, 2"
318,586,1,"0, 0"
318,587,1,"0, 12"
318,588,4,"0, 49;0, 263;0, 298;0, 673"
318,589,2,"0, 73;0, 548"
318,590,1,"0, 110"
318,591,1,"0, 293"
318,592,1,"0, 300"
318,593,1,"0, 508"
318,594,1,"0, 539"
318,595,1,"0, 544"
318,596,1,"0, 570"
318,597,1,"0, 689"
318,598,1,"0, 863"
318,599,1,"0, 894"
318,600,1,"0, 899"
318,601,1,"0, 909"
318,602,1,"0, 952"
318,603,1,"0, 1000"
318,604,1,"0, 1006"
318,605,1,"0, 1016"
318,606,1,"0, 1042"
318,607,1,"0, 1095"
318,608,1,"0, 1151"
318,99,1,"0, 1165"
318,609,1,"0, 1176"
318,610,1,"0, 1277"
318,611,1,"0, 1294"
318,612,1,"1, 1"
318,613,1,"1, 2"
319,614,16,"3, 2;0, 2;0, 29;0, 98;0, 168;0, 199;0, 225;0, 228;0, 242;0, 334;0, 339;0, 345;0, 352;0, 426;0, 506;0, 579"
319,199,1,"0, 85"
319,615,1,"0, 122"
319,616,1,"0, 593"
319,617,1,"0, 641"
319,618,1,"1, 2"
320,619,1,"3, 0"
320,620,5,"0, 0;0, 81;0, 192;0, 721;0, 912"
320,621,1,"0, 51"
320,622,6,"0, 69;0, 283;0, 414;0, 552;0, 644;0, 725"
320,623,4,"0, 82;0, 187;0, 193;0, 722"
320,624,1,"0, 89"
320,625,1,"0, 93"
320,626,1,"0, 107"
320,627,1,"0, 113"
320,628,1,"0, 117"
320,629,1,"0, 127"
320,630,1,"0, 246"
320,631,1,"0, 371"
320,632,1,"0, 373"
320,633,1,"0, 423"
320,634,1,"0, 424"
320,635,1,"0, 431"
320,636,1,"0, 450"
320,637,1,"0, 452"
320,638,1,"0, 485"
320,639,1,"0, 486"
320,640,1,"0, 521"
320,641,1,"0, 547"
320,642,1,"0, 587"
320,643,1,"0, 588"
320,644,1,"0, 694"
320,645,1,"0, 716"
320,646,1,"0, 771"
320,647,2,"0, 798;0, 804"
320,648,1,"0, 799"
320,649,1,"0, 802"
320,650,1,"0, 840"
320,651,1,"0, 842"
320,652,1,"0, 846"
320,653,1,"0, 856"
320,654,1,"0, 950"
320,655,1,"0, 952"
321,656,10,"3, 5;0, 1;0, 124;0, 199;0, 307;0, 423;0, 476;0, 601;0, 637;0, 681"
321,657,4,"0, 35;0, 381;0, 582;0, 587"
321,658,1,"0, 118"
321,659,1,"0, 122"
321,660,1,"0, 129"
321,661,1,"0, 140"
321,662,3,"0, 146;0, 150;0, 178"
321,663,1,"0, 296"
321,664,1,"0, 311"
321,572,1,"0, 314"
321,665,1,"0, 315"
321,666,1,"0, 388"
321,667,1,"0, 403"
321,668,1,"0, 500"
321,669,1,"0, 558"
321,670,1,"0, 597"
321,671,1,"0, 603"
321,672,1,"0, 605"
321,673,1,"0, 620"
321,674,1,"0, 630"
321,675,1,"0, 633"
321,676,1,"0, 662"
321,677,1,"0, 663"
321,678,1,"0, 665"
321,679,1,"0, 666"
321,3,1,"0, 688"
321,680,1,"0, 689"
321,681,1,"0, 691"
321,682,1,"0, 692"
321,683,1,"1, 2"
322,684,1,"0, 458"
322,685,1,"1, 1"
322,686,1,"1, 2"
323,687,1,"3, 6"
324,688,2,"0, 0;0, 125"
324,689,3,"0, 2;0, 44;0, 126"
324,690,1,"0, 11"
324,691,12,"0, 33;0, 49;0, 76;0, 1526;0, 1552;0, 1602;0, 1631;0, 1711;0, 1905;0, 2191;0, 2276;0, 2337"
324,692,1,"0, 35"
324,693,1,"0, 87"
324,694,1,"0, 94"
324,695,1,"0, 101"
324,696,8,"0, 118;0, 1451;0, 1522;0, 1900;0, 2135;0, 2220;0, 2255;0, 2355"
324,697,1,"0, 144"
324,698,2,"0, 205;0, 221"
324,699,1,"0, 245"
324,700,1,"0, 486"
324,701,1,"0, 727"
324,702,1,"0, 815"
324,703,1,"0, 836"
324,704,1,"0, 874"
324,705,1,"0, 1152"
324,706,5,"0, 1221;0, 1243;0, 1258;0, 1265;0, 1286"
324,707,1,"0, 1356"
324,708,1,"0, 1394"
324,709,1,"0, 1562"
324,710,1,"0, 1588"
324,711,1,"0, 1612"
324,712,3,"0, 1631;0, 1711;0, 1905"
324,577,1,"0, 1687"
324,713,2,"0, 2168;0, 2376"
324,714,2,"0, 2204;0, 2259"
324,715,2,"0, 2204;0, 2259"
324,716,1,"0, 2349"
324,717,1,"0, 2370"
325,718,3,"0, 10;0, 148;0, 158"
325,719,1,"0, 35"
325,720,3,"0, 38;0, 49;0, 67"
325,721,1,"0, 150"
325,69,1,"0, 399"
325,722,1,"0, 480"
325,723,2,"0, 644;0, 657"
325,724,1,"0, 646"
325,725,1,"0, 648"
325,726,1,"0, 650"
325,727,1,"0, 652"
325,728,2,"0, 655;0, 668"
325,729,5,"0, 793;0, 797;0, 803;0, 832;0, 875"
327,730,1,"0, 126"
327,731,1,"0, 180"
327,732,1,"0, 228"
327,733,1,"0, 268"
327,734,1,"0, 496"
327,735,2,"0, 653;0, 786"
327,736,1,"0, 662"
327,737,1,"0, 668"
327,738,1,"0, 709"
327,739,1,"0, 710"
327,740,1,"0, 714"
327,741,1,"0, 919"
327,742,1,"0, 940"
327,743,1,"0, 966"
327,744,2,"0, 991;0, 1045"
327,745,1,"0, 1034"
327,746,1,"1, 1"
328,747,1,"0, 37"
328,748,1,"0, 62"
328,749,1,"0, 79"
328,750,1,"0, 184"
328,751,2,"0, 257;0, 361"
328,752,1,"0, 275"
328,753,11,"0, 297;0, 333;0, 359;0, 409;0, 532;0, 550;0, 590;0, 672;0, 1693;0, 2016;0, 2018"
328,754,1,"0, 327"
328,755,1,"0, 337"
328,756,1,"0, 373"
328,757,2,"0, 426;0, 596"
328,758,1,"0, 427"
328,759,1,"0, 491"
328,760,1,"0, 504"
328,761,1,"0, 612"
328,762,1,"0, 614"
328,763,1,"0, 618"
328,764,1,"0, 622"
328,765,3,"0, 652;0, 729;0, 1693"
328,766,2,"0, 692;0, 731"
328,482,1,"0, 716"
328,767,1,"0, 734"
328,768,20,"0, 787;0, 851;0, 954;0, 1010;0, 1221;0, 1246;0, 1251;0, 1274;0, 1318;0, 1333;0, 1378;0, 1403;0, 1421;0, 1432;0, 1444;0, 1473;0, 1513;0, 1551;0, 1558;0, 1585"
328,769,1,"0, 798"
328,770,1,"0, 826"
328,771,1,"0, 837"
328,772,1,"0, 866"
328,773,1,"0, 871"
328,774,1,"0, 875"
328,775,1,"0, 876"
328,776,1,"0, 884"
328,777,6,"0, 890;0, 898;0, 933;0, 936;0, 986;0, 1072"
328,778,1,"0, 915"
328,779,1,"0, 947"
328,780,1,"0, 963"
328,781,1,"0, 1028"
328,782,1,"0, 1037"
328,783,1,"0, 1064"
328,784,8,"0, 1085;0, 1092;0, 1094;0, 1096;0, 1106;0, 1106;0, 1106;0, 1106"
328,785,1,"0, 1090"
328,786,3,"0, 1203;0, 1381;0, 1840"
328,787,1,"0, 1226"
328,788,1,"0, 1296"
328,789,1,"0, 1345"
328,790,2,"0, 1412;0, 1438"
328,791,1,"0, 1498"
328,792,1,"0, 1506"
328,793,1,"0, 1511"
328,794,1,"0, 1589"
328,795,1,"0, 1640"
328,796,1,"0, 1643"
328,797,1,"0, 1646"
328,798,1,"0, 1650"
328,799,1,"0, 1687"
328,800,2,"0, 1697;0, 1777"
328,801,1,"0, 1709"
328,802,1,"0, 1775"
328,803,1,"0, 1827"
328,89,2,"0, 1932;0, 2007"
328,804,1,"0, 1941"
328,805,1,"0, 1959"
328,806,1,"0, 2025"
328,807,1,"0, 2078"
328,808,1,"0, 2090"
328,556,1,"0, 2105"
328,809,1,"1, 2"
329,810,1,"0, 14"
329,811,10,"0, 168;0, 203;0, 612;0, 632;0, 1304;0, 1809;0, 2402;0, 2628;0, 2659;2, 10"
329,812,1,"0, 223"
329,813,1,"0, 523"
329,814,1,"0, 536"
329,815,1,"0, 556"
329,816,1,"0, 695"
329,817,6,"0, 739;0, 1565;0, 1597;0, 1666;0, 1679;0, 1713"
329,818,3,"0, 762;0, 949;0, 1871"
329,819,2,"0, 788;0, 893"
329,820,2,"0, 836;0, 1430"
329,821,2,"0, 946;0, 987"
