docID,wordID,frequency,hitlist
5338,331,1,"0, 16712"
5338,332,1,"0, 16728"
5338,333,1,"0, 16743"
5338,334,1,"0, 16816"
5338,335,1,"0, 16829"
5338,336,1,"0, 16859"
5338,337,1,"0, 16924"
5338,338,1,"0, 17043"
5338,339,1,"0, 17106"
5338,340,1,"0, 17137"
5338,341,1,"0, 17247"
5338,342,1,"0, 17253"
5338,343,1,"0, 17267"
5338,344,1,"0, 17268"
5338,345,1,"0, 17284"
5338,346,1,"0, 17296"
5338,347,1,"0, 17306"
5338,348,1,"0, 17314"
5338,349,1,"0, 17331"
5338,350,1,"0, 17348"
5338,351,2,"0, 17456;0, 17595"
5338,352,1,"0, 17468"
5338,353,1,"0, 17480"
5338,354,1,"0, 17609"
5338,355,1,"0, 17738"
5338,356,1,"0, 17749"
5338,357,1,"0, 17761"
5338,358,1,"0, 17777"
5338,359,1,"0, 17844"
5338,360,1,"0, 17848"
5338,361,1,"0, 17856"
5338,362,1,"0, 17865"
5338,363,1,"0, 17909"
5338,364,3,"0, 17940;0, 17977;0, 18060"
5338,365,1,"0, 17948"
5338,366,1,"0, 17962"
5338,367,1,"0, 17981"
5338,368,1,"0, 17992"
5338,369,1,"0, 18015"
5338,370,1,"0, 18096"
5338,371,1,"0, 18110"
5338,372,1,"0, 18249"
5338,373,1,"0, 18251"
5338,374,1,"0, 18252"
5338,375,1,"0, 18261"
5338,376,1,"0, 18274"
5338,377,1,"0, 18357"
5338,378,1,"0, 18371"
5339,379,1,"0, 41"
5339,380,2,"0, 48;0, 1115"
5339,381,1,"0, 131"
5339,382,1,"0, 240"
5339,383,1,"0, 282"
5339,384,1,"0, 340"
5339,385,1,"0, 586"
5339,386,1,"0, 626"
5339,387,1,"0, 873"
5339,388,1,"0, 905"
5339,389,1,"0, 1048"
5339,390,1,"0, 1082"
5340,391,1,"0, 841"
5340,392,2,"0, 885;0, 903"
5341,393,2,"0, 870;0, 874"
5342,394,31,"3, 9;0, 185;0, 243;0, 1313;0, 1348;0, 1355;0, 1385;0, 1391;0, 1406;0, 1423;0, 1441;0, 1446;0, 1464;0, 1571;0, 1584;0, 1607;0, 1654;0, 1661;0, 1687;0, 2083;0, 2124;0, 2256;0, 2339;0, 2351;0, 2376;0, 2413;0, 2440;0, 2507;0, 3265;0, 3340;0, 3540"
5342,395,3,"0, 324;0, 672;0, 3309"
5342,396,1,"0, 460"
5342,397,1,"0, 625"
5342,398,7,"0, 908;0, 2621;0, 2783;0, 2792;0, 2808;0, 2842;0, 2885"
5342,399,2,"0, 1105;0, 2190"
5342,400,1,"0, 1133"
5342,401,4,"0, 1358;0, 1691;0, 2154;0, 2190"
5342,402,3,"0, 1485;0, 2384;0, 2480"
5342,403,1,"0, 2756"
5342,404,3,"0, 2804;0, 2831;0, 2874"
5342,405,9,"0, 2820;0, 2864;0, 2901;0, 2928;0, 2982;0, 3018;0, 3069;0, 3088;0, 3120"
5342,406,3,"0, 2836;0, 2857;0, 2879"
5342,407,6,"0, 2838;0, 2881;0, 2950;0, 2963;0, 3039;0, 3052"
5342,408,1,"0, 2859"
5342,409,2,"0, 2860;0, 3014"
5342,410,1,"0, 2869"
5342,411,1,"0, 2921"
5342,412,2,"0, 2937;0, 3026"
5342,413,2,"0, 2942;0, 3031"
5342,414,4,"0, 2948;0, 2961;0, 3037;0, 3050"
5342,415,2,"0, 2954;0, 3043"
5342,416,2,"0, 2967;0, 3056"
5342,417,3,"0, 2975;0, 3001;0, 3063"
5342,418,2,"0, 2977;0, 3003"
5342,419,2,"0, 2979;0, 3066"
5342,420,2,"0, 2985;0, 3072"
5342,421,1,"0, 2995"
5342,422,1,"0, 2997"
5342,423,1,"0, 2999"
5342,424,1,"0, 3005"
5342,425,1,"0, 3007"
5342,426,1,"0, 3013"
5342,427,1,"0, 3023"
5342,428,1,"0, 3062"
5342,429,1,"0, 3065"
5342,430,1,"0, 3132"
5342,431,1,"0, 3145"
5342,432,1,"0, 3160"
5342,433,1,"0, 3311"
5343,434,1,"1, 1"
5343,435,1,"1, 2"
5344,436,1,"0, 159"
5344,437,1,"0, 437"
5344,438,8,"0, 596;0, 626;0, 655;0, 676;0, 741;0, 765;0, 782;0, 875"
5344,439,1,"0, 932"
5344,440,1,"0, 1000"
5344,441,2,"0, 1169;0, 1184"
5344,442,1,"0, 1210"
5344,443,2,"0, 1263;0, 1276"
5344,444,1,"0, 1476"
5344,445,1,"0, 1477"
5344,446,1,"0, 1487"
5345,447,1,"0, 375"
5345,448,1,"0, 478"
5345,449,1,"1, 2"
5345,450,1,"1, 3"
5346,451,1,"1, 2"
5347,452,1,"0, 539"
5347,453,1,"0, 730"
5347,454,1,"0, 731"
5348,455,1,"0, 55"
5348,456,1,"0, 225"
5348,457,1,"0, 227"
5348,458,1,"0, 230"
5348,459,1,"0, 1067"
5348,460,1,"0, 1108"
5350,461,1,"0, 205"
5351,462,1,"0, 404"
5351,463,1,"0, 478"
5351,464,1,"0, 504"
5351,465,1,"0, 507"
5352,466,1,"0, 312"
5352,467,1,"0, 612"
5352,468,1,"0, 840"
5352,469,1,"0, 1120"
5352,470,1,"0, 1163"
5352,471,1,"0, 1165"
5352,472,1,"0, 1698"
5352,473,2,"0, 2149;0, 2157"
5353,474,1,"0, 289"
5353,475,1,"0, 349"
5353,476,2,"0, 426;0, 462"
5353,477,1,"0, 476"
5353,478,2,"0, 561;0, 611"
5353,479,1,"0, 794"
5353,480,1,"0, 849"
5353,481,3,"0, 890;0, 908;0, 927"
5353,482,1,"0, 956"
5353,483,1,"0, 1016"
5353,484,1,"0, 1154"
5353,485,1,"0, 1174"
5353,486,1,"0, 1179"
5353,487,1,"0, 1181"
5353,488,1,"0, 1298"
5353,489,1,"0, 1403"
5353,490,2,"0, 1532;0, 1542"
5353,491,1,"0, 1835"
5353,492,1,"0, 1926"
5353,493,1,"0, 1988"
5353,494,1,"0, 1990"
5353,495,1,"0, 2047"
5353,496,2,"0, 2048;0, 2074"
5353,497,1,"0, 2230"
5353,498,1,"0, 2231"
5353,499,1,"0, 2317"
5353,500,1,"0, 2383"
5353,501,1,"0, 2633"
5353,502,1,"0, 2719"
5353,503,1,"0, 2720"
5353,504,1,"0, 2740"
5353,505,1,"0, 2742"
5353,506,1,"0, 2750"
5353,507,1,"0, 2753"
5353,508,1,"0, 2855"
5353,509,1,"0, 2862"
5353,510,1,"0, 2927"
5353,511,1,"0, 2945"
5353,512,1,"0, 2984"
5353,513,1,"0, 3112"
5353,224,1,"0, 3125"
5353,514,1,"0, 3127"
5353,515,1,"0, 3173"
5353,516,3,"0, 3182;0, 3204;0, 3335"
5353,517,1,"0, 3356"
5353,518,2,"0, 3362;0, 3363"
5353,519,1,"0, 3368"
5353,520,1,"0, 3379"
5354,521,1,"0, 1012"
5354,522,1,"0, 1014"
5354,523,1,"0, 1016"
5354,524,1,"0, 1038"
5354,525,1,"0, 1038"
5354,526,1,"0, 1410"
5354,527,1,"0, 1473"
5354,528,1,"0, 1769"
5355,529,3,"3, 6;0, 6;0, 1095"
5355,530,1,"0, 9"
5355,531,1,"0, 20"
5355,532,2,"0, 70;0, 607"
5355,533,1,"0, 113"
5355,534,5,"0, 177;0, 191;0, 300;0, 326;0, 819"
5355,535,1,"0, 189"
5355,536,1,"0, 331"
5355,537,1,"0, 1232"
5355,538,4,"0, 1350;0, 1371;0, 1386;0, 1426"
5355,539,1,"0, 1399"
5355,540,1,"0, 1851"
5356,541,1,"0, 20"
5357,542,2,"0, 21;0, 1019"
5357,543,3,"0, 56;0, 958;0, 1025"
5357,544,1,"0, 256"
5357,545,1,"0, 384"
5357,546,2,"0, 437;0, 511"
5357,547,1,"0, 463"
5357,548,1,"0, 501"
5357,549,1,"0, 670"
5357,550,1,"0, 702"
5357,551,2,"0, 705;0, 731"
5357,552,1,"0, 1061"
5357,553,1,"1, 2"
5358,554,17,"3, 0;0, 141;0, 151;0, 211;0, 250;0, 377;0, 382;0, 408;0, 414;0, 422;0, 504;0, 516;0, 519;0, 524;0, 527;0, 531;2, 11"
5358,555,3,"0, 159;0, 275;0, 453"
5358,556,1,"0, 210"
5358,557,2,"0, 272;0, 450"
5358,558,2,"0, 360;0, 418"
5358,559,1,"0, 424"
5358,560,2,"0, 524;0, 531"
5358,561,1,"2, 1"
5359,562,1,"0, 151"
5359,563,1,"0, 380"
5359,564,1,"0, 514"
5360,565,22,"0, 92;0, 272;0, 316;0, 651;0, 768;0, 790;0, 885;0, 1076;0, 1212;0, 1268;0, 1327;0, 1339;0, 1398;0, 1881;0, 2019;0, 2260;0, 2287;0, 2377;0, 2412;0, 2430;0, 2611;2, 14"
5360,566,1,"0, 144"
5360,567,1,"0, 171"
5360,568,1,"0, 212"
5360,569,1,"0, 223"
5360,570,2,"0, 387;0, 408"
5360,571,1,"0, 405"
5360,572,1,"0, 476"
5360,573,1,"0, 477"
5360,574,2,"0, 512;0, 1669"
5360,575,1,"0, 514"
5360,576,1,"0, 523"
5360,577,1,"0, 544"
5360,578,1,"0, 846"
5360,579,1,"0, 890"
5360,580,1,"0, 911"
5360,581,1,"0, 940"
5360,582,1,"0, 962"
5360,583,1,"0, 973"
5360,584,1,"0, 1005"
5360,585,1,"0, 1009"
5360,586,1,"0, 1069"
5360,587,9,"0, 1074;0, 1164;0, 1433;0, 1880;0, 1910;0, 1970;0, 2067;0, 2147;0, 2179"
5360,588,1,"0, 1194"
5360,589,1,"0, 1213"
5360,590,1,"0, 1355"
5360,591,1,"0, 1411"
5360,592,1,"0, 1421"
5360,593,1,"0, 1479"
5360,594,1,"0, 1579"
5360,595,1,"0, 1588"
5360,596,1,"0, 1602"
5360,597,1,"0, 1636"
5360,598,1,"0, 1638"
5360,599,1,"0, 1639"
5360,600,1,"0, 1643"
5360,601,1,"0, 1648"
5360,602,1,"0, 1671"
5360,603,1,"0, 1706"
5360,604,6,"0, 1734;0, 1760;0, 1768;0, 1846;0, 1902;0, 1906"
5360,605,1,"0, 1738"
5360,606,1,"0, 1774"
5360,607,1,"0, 1836"
5360,608,1,"0, 1844"
5360,609,1,"0, 1854"
5360,610,1,"0, 2008"
5360,611,1,"0, 2041"
5360,612,1,"0, 2070"
5360,613,1,"0, 2541"
5360,614,2,"0, 2641;1, 2"
5360,615,1,"0, 2657"
5360,616,1,"0, 2697"
5360,617,1,"0, 2719"
5360,618,1,"0, 2722"
5360,619,1,"0, 2777"
5360,620,1,"0, 2789"
5361,621,9,"0, 7;0, 13;0, 107;0, 113;0, 144;0, 217;0, 282;0, 299;0, 899"
5361,622,1,"0, 742"
5361,623,1,"0, 952"
5362,624,1,"0, 2"
5362,625,1,"0, 56"
5362,626,1,"0, 57"
5362,627,1,"0, 473"
5362,628,1,"0, 497"
5362,629,1,"0, 506"
5363,630,1,"0, 11"
5363,631,1,"1, 1"
5363,632,1,"1, 2"
5365,633,1,"0, 237"
5365,634,1,"0, 434"
5365,635,1,"0, 746"
5365,636,1,"0, 746"
5365,637,1,"0, 1098"
5366,638,1,"0, 22"
5366,639,1,"0, 180"
5366,640,9,"0, 195;0, 211;0, 279;0, 529;0, 686;0, 836;0, 937;0, 953;0, 1034"
5366,641,2,"0, 618;0, 674"
5366,642,1,"0, 983"
5366,643,2,"0, 1065;0, 1095"
5366,644,1,"0, 1143"
5367,645,1,"0, 85"
5367,646,1,"0, 257"
5367,647,1,"0, 403"
5367,648,1,"0, 704"
5367,649,1,"0, 731"
5368,650,2,"0, 189;0, 335"
5368,651,2,"0, 209;0, 220"
5368,652,2,"0, 210;0, 221"
5368,653,1,"0, 232"
5368,654,1,"0, 243"
5368,655,1,"0, 245"
5368,656,1,"0, 247"
5368,657,1,"0, 254"
5368,658,2,"0, 270;0, 272"
5368,659,1,"0, 274"
5368,660,1,"0, 277"
5368,661,1,"0, 277"
5368,662,2,"0, 283;0, 287"
5368,663,1,"0, 287"
5368,664,1,"0, 340"
5368,665,2,"0, 346;0, 359"
5368,666,1,"0, 351"
5368,667,1,"0, 368"
5369,668,1,"0, 30"
5369,669,1,"1, 2"
5371,670,1,"0, 269"
5371,671,1,"0, 311"
5371,672,1,"0, 313"
5371,673,1,"0, 315"
5371,674,2,"0, 353;0, 388"
5372,675,10,"0, 169;0, 368;0, 782;0, 939;0, 1023;0, 1160;0, 1282;0, 1308;0, 1466;0, 1526"
5372,676,2,"0, 174;0, 182"
5372,677,27,"0, 176;0, 184;0, 192;0, 195;0, 221;0, 260;0, 272;0, 375;0, 383;0, 391;0, 394;0, 401;0, 408;0, 419;0, 435;0, 447;0, 459;0, 471;0, 946;0, 954;0, 1044;0, 1052;0, 1167;0, 1175;0, 1318;0, 1533;0, 1541"
5372,678,1,"0, 253"
5372,679,2,"0, 257;0, 432"
5372,680,2,"0, 269;0, 444"
5372,681,2,"0, 279;0, 454"
5372,682,5,"0, 304;0, 562;0, 697;0, 865;0, 1068"
5372,683,5,"0, 309;0, 567;0, 702;0, 870;0, 1073"
5372,47,7,"0, 312;0, 570;0, 873;0, 1076;0, 1235;0, 1382;0, 1477"
5372,684,7,"0, 318;0, 576;0, 879;0, 1082;0, 1241;0, 1388;0, 1483"
5372,685,3,"0, 373;0, 1042;0, 1165"
5372,686,1,"0, 381"
5372,687,1,"0, 456"
5372,688,1,"0, 466"
5372,689,1,"0, 468"
5372,690,1,"0, 478"
5372,691,1,"0, 480"
5372,692,3,"0, 483;0, 497;0, 511"
5372,693,1,"0, 485"
5372,694,1,"0, 494"
5372,695,1,"0, 508"
5372,696,1,"0, 522"
5372,697,1,"0, 524"
5372,698,1,"0, 530"
5372,699,1,"0, 618"
5372,700,1,"0, 622"
5372,701,1,"0, 624"
5372,702,1,"0, 633"
5372,703,1,"0, 637"
5372,704,1,"0, 655"
5372,705,1,"0, 681"
5372,706,1,"0, 683"
5372,707,2,"0, 784;0, 786"
5372,708,1,"0, 792"
5372,709,1,"0, 794"
5372,710,1,"0, 796"
5372,711,1,"0, 798"
5372,712,1,"0, 870"
5372,713,3,"0, 944;0, 1313;0, 1531"
5372,714,1,"0, 952"
5372,715,4,"0, 959;0, 961;0, 1057;0, 1059"
5372,716,2,"0, 963;0, 1061"
5372,717,1,"0, 1025"
5372,718,1,"0, 1028"
5372,719,1,"0, 1034"
5372,720,1,"0, 1050"
5372,721,5,"0, 1144;0, 1145;0, 1187;0, 1191;0, 1213"
5372,722,3,"0, 1173;0, 1316;0, 1539"
5372,723,1,"0, 1184"
5372,724,1,"0, 1206"
5372,725,2,"0, 1208;0, 1353"
5372,726,1,"0, 1270"
5372,727,7,"0, 1285;0, 1299;0, 1323;0, 1505;0, 1508;0, 1546;0, 1548"
5372,728,1,"0, 1343"
5372,729,1,"0, 1374"
5372,730,1,"0, 1452"
5372,731,1,"0, 1454"
5372,732,1,"0, 1468"
5372,733,1,"0, 1470"
5372,734,1,"0, 1472"
5372,735,2,"0, 1489;0, 1493"
5375,736,1,"0, 30"
5375,737,1,"0, 307"
5376,738,2,"3, 1;0, 82"
5376,739,1,"0, 62"
5377,740,1,"0, 93"
5377,741,1,"0, 156"
5377,742,1,"0, 160"
5377,743,2,"0, 163;0, 209"
5378,744,1,"0, 208"
5378,745,1,"0, 216"
5378,746,1,"0, 504"
5378,747,2,"0, 657;0, 732"
5379,748,1,"1, 4"
5380,749,4,"0, 78;0, 420;0, 915;0, 1142"
5380,750,1,"0, 196"
5380,751,2,"0, 296;0, 370"
5380,752,1,"1, 2"
5381,753,1,"0, 403"
5382,754,1,"0, 88"
5382,755,1,"0, 310"
5382,756,1,"1, 2"
5383,757,1,"0, 20"
5383,758,1,"0, 176"
5383,759,1,"0, 684"
5383,760,1,"0, 941"
5384,761,1,"0, 172"
5384,762,1,"0, 229"
5384,763,1,"0, 230"
5385,764,1,"0, 288"
5385,765,1,"0, 288"
5385,766,1,"0, 620"
5385,767,1,"1, 2"
5386,768,1,"2, 11"
5387,769,1,"0, 247"
5387,770,1,"0, 248"
5387,771,4,"0, 1375;0, 1469;0, 1514;0, 1713"
5387,772,1,"0, 1407"
5387,773,1,"0, 1549"
5387,774,1,"0, 1780"
5387,775,1,"0, 2009"
5387,776,2,"0, 2095;0, 2195"
5387,777,1,"0, 2229"
5387,778,1,"0, 2419"
5387,779,1,"0, 2491"
5387,780,1,"1, 1"
5387,781,1,"1, 2"
5388,782,1,"0, 26"
5388,783,2,"0, 126;0, 552"
5388,784,1,"0, 438"
