docID,wordID,frequency,hitlist
0,174,1,"0, 467"
0,175,4,"0, 470;0, 523;0, 537;0, 871"
0,176,1,"0, 472"
0,177,1,"0, 475"
0,178,1,"0, 486"
0,179,1,"0, 492"
0,180,4,"0, 494;0, 950;0, 979;0, 1005"
0,181,1,"0, 494"
0,182,1,"0, 497"
0,183,1,"0, 499"
0,184,1,"0, 501"
0,185,1,"0, 508"
0,186,1,"0, 510"
0,187,1,"0, 511"
0,188,1,"0, 513"
0,189,2,"0, 519;0, 534"
0,190,1,"0, 522"
0,191,1,"0, 528"
0,192,1,"0, 529"
0,193,1,"0, 530"
0,194,1,"0, 540"
0,195,1,"0, 542"
0,196,1,"0, 544"
0,197,1,"0, 546"
0,198,1,"0, 550"
0,199,1,"0, 551"
0,200,1,"0, 557"
0,201,1,"0, 558"
0,202,1,"0, 560"
0,203,1,"0, 562"
0,204,1,"0, 563"
0,205,2,"0, 564;0, 587"
0,206,1,"0, 565"
0,207,1,"0, 571"
0,208,2,"0, 578;0, 821"
0,209,1,"0, 585"
0,210,1,"0, 588"
0,211,1,"0, 591"
0,212,1,"0, 593"
0,213,1,"0, 594"
0,214,2,"0, 597;0, 719"
0,215,1,"0, 600"
0,216,1,"0, 601"
0,217,1,"0, 603"
0,218,2,"0, 604;0, 732"
0,219,2,"0, 607;0, 903"
0,220,2,"0, 608;0, 960"
0,221,1,"0, 611"
0,222,1,"0, 617"
0,223,1,"0, 619"
0,224,1,"0, 624"
0,225,1,"0, 629"
0,226,1,"0, 631"
0,227,1,"0, 636"
0,228,1,"0, 637"
0,229,1,"0, 638"
0,230,1,"0, 640"
0,231,1,"0, 641"
0,232,1,"0, 645"
0,233,1,"0, 653"
0,234,1,"0, 653"
0,235,1,"0, 657"
0,236,1,"0, 658"
0,237,1,"0, 661"
0,238,1,"0, 664"
0,239,1,"0, 666"
0,240,1,"0, 667"
0,241,1,"0, 668"
0,242,2,"0, 673;0, 941"
0,243,1,"0, 674"
0,244,1,"0, 677"
0,245,1,"0, 679"
0,246,1,"0, 682"
0,247,1,"0, 685"
0,248,3,"0, 687;0, 888;0, 892"
0,249,1,"0, 690"
0,250,1,"0, 693"
0,251,1,"0, 696"
0,252,1,"0, 698"
0,253,2,"0, 705;0, 744"
0,254,1,"0, 707"
0,255,1,"0, 716"
0,256,1,"0, 723"
0,257,1,"0, 724"
0,258,1,"0, 728"
0,259,1,"0, 730"
0,260,1,"0, 731"
0,261,1,"0, 735"
0,262,1,"0, 741"
0,263,4,"0, 748;0, 830;0, 879;0, 907"
0,264,2,"0, 753;0, 768"
0,265,2,"0, 760;0, 786"
0,266,1,"0, 771"
0,267,1,"0, 772"
0,268,2,"0, 777;0, 798"
0,269,1,"0, 778"
0,270,1,"0, 789"
0,271,1,"0, 792"
0,272,1,"0, 793"
0,273,1,"0, 799"
0,274,1,"0, 807"
0,275,1,"0, 810"
0,276,1,"0, 817"
0,277,1,"0, 829"
0,278,1,"0, 829"
0,279,1,"0, 830"
0,280,1,"0, 841"
0,281,1,"0, 843"
0,282,1,"0, 846"
0,283,1,"0, 849"
0,284,1,"0, 855"
0,285,1,"0, 859"
0,286,1,"0, 862"
0,287,1,"0, 866"
0,288,1,"0, 867"
0,289,1,"0, 869"
0,290,1,"0, 874"
0,291,1,"0, 875"
0,292,1,"0, 876"
0,293,2,"0, 881;0, 935"
0,294,1,"0, 885"
0,295,1,"0, 890"
0,296,1,"0, 893"
0,297,1,"0, 894"
0,298,1,"0, 898"
0,299,1,"0, 911"
0,300,1,"0, 913"
0,301,1,"0, 914"
0,302,1,"0, 915"
0,303,1,"0, 918"
0,304,1,"0, 925"
0,305,1,"0, 931"
0,306,1,"0, 938"
0,307,1,"0, 939"
0,308,1,"0, 944"
0,309,1,"0, 950"
0,310,1,"0, 953"
0,311,1,"0, 957"
0,312,1,"0, 963"
0,313,1,"0, 970"
0,314,1,"0, 975"
0,315,1,"0, 979"
0,316,1,"0, 983"
0,317,1,"0, 984"
0,318,1,"0, 991"
0,319,1,"0, 997"
0,320,1,"0, 1001"
0,321,1,"0, 1005"
0,322,1,"0, 1009"
0,323,1,"0, 1013"
0,324,2,"0, 1026;1, 1"
0,325,1,"0, 1028"
0,326,1,"0, 1030"
0,327,1,"0, 1033"
0,328,1,"2, 8"
0,329,1,"2, 11"
0,330,1,"2, 14"
0,331,1,"1, 2"
1,332,14,"3, 1;0, 1;0, 194;0, 351;0, 401;0, 474;0, 536;0, 545;0, 586;0, 606;0, 620;0, 677;0, 699;0, 789"
1,333,12,"3, 3;0, 3;0, 23;0, 201;0, 245;0, 278;0, 483;0, 598;0, 669;0, 835;0, 1159;2, 5"
1,334,1,"0, 5"
1,335,1,"0, 8"
1,336,2,"0, 10;0, 252"
1,337,2,"0, 11;0, 599"
1,233,4,"0, 14;0, 24;0, 919;0, 994"
1,81,1,"0, 16"
1,4,2,"0, 17;0, 771"
1,338,1,"0, 19"
1,339,1,"0, 21"
1,340,3,"0, 25;0, 39;0, 51"
1,341,1,"0, 27"
1,342,1,"0, 28"
1,343,1,"0, 30"
1,90,3,"0, 32;0, 366;0, 469"
1,344,4,"0, 34;0, 230;0, 1033;0, 1140"
1,238,14,"0, 36;0, 313;0, 592;0, 609;0, 624;0, 651;0, 828;0, 861;0, 885;0, 889;0, 901;0, 922;0, 955;0, 1129"
1,345,1,"0, 40"
1,346,2,"0, 42;0, 843"
1,30,5,"0, 43;0, 195;0, 267;0, 319;2, 2"
1,347,1,"0, 44"
1,348,1,"0, 45"
1,349,1,"0, 47"
1,350,1,"0, 48"
1,351,1,"0, 48"
1,12,1,"0, 52"
1,352,1,"0, 53"
1,73,2,"0, 55;0, 1065"
1,286,2,"0, 57;0, 241"
1,353,2,"0, 59;0, 678"
1,163,1,"0, 61"
1,354,1,"0, 63"
1,355,1,"0, 65"
1,213,1,"0, 68"
1,214,4,"0, 71;0, 86;0, 126;0, 136"
1,356,1,"0, 74"
1,357,2,"0, 75;0, 784"
1,358,5,"0, 77;0, 107;0, 131;0, 147;0, 467"
1,359,2,"0, 79;0, 406"
1,360,1,"0, 80"
1,361,2,"0, 81;0, 139"
1,362,2,"0, 83;0, 144"
1,363,1,"0, 91"
1,364,1,"0, 92"
1,365,1,"0, 93"
1,366,3,"0, 96;0, 113;0, 117"
1,367,2,"0, 98;0, 117"
1,368,2,"0, 99;0, 118"
1,369,1,"0, 102"
1,370,3,"0, 104;0, 156;0, 178"
1,371,4,"0, 105;0, 121;0, 157;0, 179"
1,372,8,"0, 108;0, 132;0, 142;0, 348;0, 371;0, 403;0, 692;0, 786"
1,373,1,"0, 112"
1,374,1,"0, 114"
1,375,1,"0, 123"
1,376,1,"0, 128"
1,377,1,"0, 137"
1,316,1,"0, 146"
1,378,1,"0, 148"
1,379,1,"0, 150"
1,380,1,"0, 151"
1,381,3,"0, 153;0, 165;0, 740"
1,382,1,"0, 159"
1,383,10,"0, 161;0, 205;0, 229;0, 312;0, 939;0, 1032;0, 1152;0, 1162;0, 1169;0, 1190"
1,384,4,"0, 162;0, 398;0, 428;0, 674"
1,25,1,"0, 168"
1,385,1,"0, 171"
1,386,1,"0, 174"
1,387,1,"0, 175"
1,388,1,"0, 180"
1,389,8,"0, 181;0, 393;0, 433;0, 461;0, 471;0, 487;0, 578;0, 600"
1,390,1,"0, 182"
1,391,1,"0, 184"
1,392,1,"0, 185"
1,393,3,"0, 187;0, 569;0, 621"
1,394,1,"0, 190"
1,395,1,"0, 191"
1,396,1,"0, 193"
1,397,2,"0, 197;0, 256"
1,398,3,"0, 200;0, 668;0, 834"
1,399,1,"0, 202"
1,50,2,"0, 203;0, 299"
1,400,3,"0, 206;0, 884;0, 1128"
1,179,1,"0, 207"
1,401,2,"0, 210;0, 650"
1,402,1,"0, 211"
1,107,2,"0, 213;0, 286"
1,152,1,"0, 215"
1,403,2,"0, 220;0, 226"
1,404,16,"0, 222;0, 227;0, 320;0, 511;0, 526;0, 641;0, 689;0, 718;0, 796;0, 866;0, 881;0, 894;0, 1031;0, 1139;0, 1172;0, 1175"
1,405,1,"0, 232"
1,406,5,"0, 233;0, 288;0, 340;0, 352;0, 1118"
1,407,1,"0, 234"
1,408,2,"0, 236;0, 1195"
1,409,2,"0, 240;0, 802"
1,410,1,"0, 242"
1,411,6,"0, 243;0, 304;0, 481;0, 665;0, 1021;0, 1110"
1,412,1,"0, 246"
1,268,6,"0, 247;0, 275;0, 1016;0, 1026;0, 1104;0, 1153"
1,413,2,"0, 247;0, 275"
1,414,1,"0, 248"
1,415,4,"0, 250;0, 792;0, 923;0, 1199"
1,416,2,"0, 253;0, 454"
1,417,1,"0, 254"
1,418,1,"0, 259"
1,419,9,"0, 261;0, 346;0, 442;0, 498;0, 530;0, 556;0, 618;0, 648;0, 681"
1,420,5,"0, 264;0, 316;0, 815;0, 879;0, 895"
1,0,3,"0, 266;0, 318;2, 1"
1,421,1,"0, 270"
1,422,1,"0, 274"
1,423,1,"0, 276"
1,260,3,"0, 279;0, 644;0, 1054"
1,424,1,"0, 281"
1,425,1,"0, 284"
1,219,6,"0, 287;0, 682;0, 806;0, 814;0, 1012;0, 1215"
1,426,1,"0, 289"
1,427,1,"0, 290"
1,428,2,"0, 293;0, 514"
1,429,1,"0, 294"
1,430,2,"0, 294;0, 816"
1,431,2,"0, 295;0, 817"
1,432,1,"0, 300"
1,433,1,"0, 302"
1,306,1,"0, 305"
1,434,1,"0, 307"
1,435,1,"0, 308"
1,436,1,"0, 310"
1,229,8,"0, 314;0, 508;0, 524;0, 862;0, 877;0, 890;0, 924;0, 1130"
1,437,1,"0, 322"
1,438,1,"0, 324"
1,439,2,"0, 325;0, 898"
1,440,1,"0, 327"
1,441,1,"0, 329"
1,442,1,"0, 332"
1,66,1,"0, 335"
1,443,1,"0, 337"
1,444,1,"0, 341"
1,445,2,"0, 342;0, 944"
1,291,10,"0, 344;0, 541;0, 643;0, 767;0, 791;0, 857;0, 1015;0, 1023;0, 1112;0, 1136"
1,446,10,"0, 344;0, 541;0, 643;0, 767;0, 791;0, 857;0, 1015;0, 1023;0, 1112;0, 1136"
1,447,1,"0, 354"
1,448,1,"0, 355"
1,449,2,"0, 357;0, 410"
1,450,3,"0, 359;0, 1193;0, 1220"
1,451,1,"0, 362"
1,452,4,"0, 364;0, 407;0, 422;0, 679"
1,453,1,"0, 368"
1,454,1,"0, 372"
1,455,2,"0, 374;0, 693"
1,314,1,"0, 376"
1,456,1,"0, 379"
1,457,2,"0, 381;0, 1171"
1,458,1,"0, 382"
1,459,2,"0, 384;0, 702"
1,460,1,"0, 386"
1,461,1,"0, 387"
1,462,2,"0, 388;0, 671"
1,175,1,"0, 394"
1,463,1,"0, 397"
1,464,1,"0, 409"
1,465,4,"0, 416;0, 459;0, 488;0, 601"
1,466,1,"0, 419"
1,467,1,"0, 421"
1,468,1,"0, 425"
1,469,1,"0, 429"
1,470,1,"0, 430"
1,471,3,"0, 434;0, 462;0, 464"
1,472,1,"0, 437"
1,473,3,"0, 439;0, 1056;0, 1108"
1,474,3,"0, 441;0, 555;0, 617"
1,293,1,"0, 444"
1,475,1,"0, 445"
1,476,1,"0, 446"
1,477,2,"0, 451;0, 831"
1,478,1,"0, 453"
1,479,7,"0, 456;0, 542;0, 564;0, 614;0, 637;0, 869;0, 1211"
1,166,4,"0, 457;0, 845;0, 909;0, 962"
1,480,2,"0, 458;0, 486"
1,136,2,"0, 465;0, 1043"
1,481,1,"0, 470"
1,482,3,"0, 471;0, 579;0, 603"
1,483,1,"0, 476"
1,484,1,"0, 478"
1,485,10,"0, 480;0, 744;0, 830;0, 871;0, 905;0, 1019;0, 1040;0, 1109;0, 1133;0, 1163"
1,486,6,"0, 485;0, 615;0, 638;0, 646;0, 1030;0, 1137"
1,255,1,"0, 491"
1,487,2,"0, 495;0, 1157"
1,488,1,"0, 496"
1,489,1,"0, 501"
1,490,1,"0, 503"
1,491,1,"0, 505"
1,492,1,"0, 506"
1,493,2,"0, 510;0, 640"
1,494,1,"0, 515"
1,495,1,"0, 516"
1,496,1,"0, 518"
1,497,3,"0, 525;0, 659;0, 717"
1,241,4,"0, 533;0, 551;0, 565;0, 965"
1,498,1,"0, 535"
1,499,2,"0, 536;0, 1010"
1,500,1,"0, 537"
1,501,1,"0, 540"
1,502,1,"0, 544"
1,503,1,"0, 546"
1,504,1,"0, 548"
1,505,1,"0, 552"
1,506,1,"0, 559"
1,507,1,"0, 561"
1,508,1,"0, 567"
1,509,1,"0, 572"
1,510,1,"0, 573"
1,511,1,"0, 576"
1,512,1,"0, 582"
1,513,2,"0, 583;0, 696"
1,91,1,"0, 588"
1,514,2,"0, 590;0, 1203"
1,515,1,"0, 591"
1,516,1,"0, 595"
1,517,3,"0, 608;0, 887;0, 1076"
1,518,1,"0, 610"
1,519,1,"0, 611"
1,520,1,"0, 612"
1,521,1,"0, 620"
1,522,3,"0, 623;0, 859;0, 900"
1,523,1,"0, 625"
1,524,1,"0, 627"
1,525,2,"0, 628;0, 1228"
1,232,1,"0, 630"
1,526,1,"0, 632"
1,527,1,"0, 634"
1,528,1,"0, 652"
1,529,2,"0, 655;0, 1071"
1,530,1,"0, 657"
1,531,2,"0, 662;0, 896"
1,532,2,"0, 683;0, 707"
1,533,1,"0, 686"
1,534,1,"0, 687"
1,535,2,"0, 700;0, 1188"
1,536,2,"0, 703;0, 714"
1,537,3,"0, 706;0, 1034;0, 1141"
1,538,1,"0, 709"
1,539,1,"0, 711"
1,540,1,"0, 712"
1,541,2,"0, 719;0, 1205"
1,542,3,"0, 720;0, 1167;0, 1201"
1,94,1,"0, 722"
1,543,1,"0, 724"
1,273,1,"0, 726"
1,544,1,"0, 728"
1,545,1,"0, 729"
1,546,2,"0, 731;0, 1165"
1,547,1,"0, 733"
1,111,3,"0, 735;0, 827;0, 985"
1,548,1,"0, 736"
1,549,1,"0, 737"
1,550,1,"0, 743"
1,208,1,"0, 748"
1,551,1,"0, 753"
1,552,3,"0, 754;0, 873;0, 942"
1,553,1,"0, 758"
1,218,1,"0, 761"
1,554,1,"0, 764"
1,555,1,"0, 765"
1,120,3,"0, 769;0, 795;0, 875"
1,55,4,"0, 770;0, 798;0, 876;0, 1011"
1,556,1,"0, 773"
1,557,1,"0, 774"
1,7,1,"0, 776"
1,86,1,"0, 777"
1,558,1,"0, 779"
1,559,1,"0, 780"
1,560,1,"0, 783"
1,561,2,"0, 793;0, 821"
1,562,1,"0, 804"
1,563,1,"0, 807"
1,564,1,"0, 810"
1,565,1,"0, 822"
1,566,1,"0, 825"
1,567,1,"0, 829"
1,568,1,"0, 839"
1,290,1,"0, 842"
1,569,1,"0, 846"
1,570,3,"0, 847;0, 967;0, 1004"
1,571,4,"0, 849;0, 952;0, 971;0, 1008"
1,572,1,"0, 851"
1,573,1,"0, 860"
1,574,2,"0, 863;0, 966"
1,575,1,"0, 864"
1,576,1,"0, 864"
1,298,2,"0, 865;0, 1010"
1,577,1,"0, 872"
1,578,1,"0, 883"
1,579,1,"0, 891"
1,580,1,"0, 893"
1,581,1,"0, 897"
1,231,1,"0, 902"
1,582,1,"0, 904"
1,583,1,"0, 907"
1,584,1,"0, 911"
1,585,1,"0, 913"
1,586,1,"0, 914"
1,587,1,"0, 915"
1,588,1,"0, 916"
1,589,2,"0, 926;0, 1042"
1,590,1,"0, 929"
1,591,3,"0, 930;0, 990;0, 1134"
1,592,1,"0, 932"
1,593,1,"0, 934"
1,222,2,"0, 937;0, 1001"
1,279,2,"0, 940;0, 957"
1,594,3,"0, 941;0, 944;0, 958"
1,595,2,"0, 945;0, 1074"
1,596,1,"0, 947"
1,597,1,"0, 947"
1,598,1,"0, 948"
1,258,2,"0, 949;0, 1164"
1,599,2,"0, 950;0, 969"
1,600,1,"0, 960"
1,601,1,"0, 961"
1,602,1,"0, 974"
1,156,1,"0, 977"
1,603,1,"0, 979"
1,604,1,"0, 982"
1,39,1,"0, 984"
1,605,1,"0, 991"
1,26,1,"0, 999"
1,292,1,"0, 1006"
1,606,1,"0, 1013"
1,607,3,"0, 1016;0, 1026;0, 1153"
1,608,1,"0, 1017"
1,609,1,"0, 1020"
1,201,1,"0, 1028"
1,610,1,"0, 1037"
1,47,1,"0, 1045"
1,611,1,"0, 1047"
1,612,1,"0, 1050"
1,613,1,"0, 1051"
1,614,2,"0, 1058;0, 1124"
1,615,1,"0, 1059"
1,170,1,"0, 1062"
1,616,1,"0, 1063"
1,617,1,"0, 1067"
1,618,1,"0, 1068"
1,619,1,"0, 1077"
1,620,1,"0, 1078"
1,621,1,"0, 1081"
1,622,1,"0, 1085"
1,623,1,"0, 1086"
1,624,1,"0, 1089"
1,625,1,"0, 1091"
1,626,1,"0, 1092"
1,627,1,"0, 1095"
1,169,1,"0, 1096"
1,628,1,"0, 1098"
1,629,1,"0, 1099"
1,630,1,"0, 1106"
1,631,1,"0, 1120"
1,632,1,"0, 1121"
1,633,1,"0, 1143"
1,634,1,"0, 1145"
1,635,1,"0, 1147"
1,636,1,"0, 1150"
1,637,1,"0, 1156"
1,638,1,"0, 1157"
1,639,1,"0, 1160"
1,640,1,"0, 1177"
1,641,1,"0, 1179"
1,642,1,"0, 1182"
1,643,2,"0, 1183;0, 1208"
1,644,2,"0, 1184;0, 1209"
1,645,1,"0, 1191"
1,646,1,"0, 1192"
1,103,1,"0, 1194"
1,251,1,"0, 1197"
1,647,1,"0, 1197"
1,648,1,"0, 1200"
1,649,1,"0, 1204"
1,650,1,"0, 1206"
1,651,1,"0, 1216"
1,652,1,"0, 1224"
1,653,1,"0, 1226"
1,654,1,"0, 1227"
1,329,1,"2, 8"
1,328,1,"2, 11"
1,330,1,"2, 14"
1,655,1,"1, 1"
1,656,1,"1, 2"
2,657,6,"3, 0;0, 0;0, 866;0, 921;0, 981;0, 1002"
2,658,8,"3, 2;0, 2;0, 69;0, 215;0, 250;0, 307;0, 839;0, 925"
2,264,10,"0, 4;0, 33;0, 136;0, 256;0, 277;0, 343;0, 384;0, 420;0, 513;0, 545"
2,659,11,"0, 5;0, 26;0, 305;0, 566;0, 741;0, 763;0, 781;0, 923;0, 1009;0, 1023;0, 1026"
2,97,4,"0, 7;0, 97;0, 537;0, 571"
2,332,19,"0, 9;0, 28;0, 87;0, 93;0, 110;0, 121;0, 233;0, 321;0, 424;0, 460;0, 477;0, 542;0, 577;0, 848;0, 888;0, 999;0, 1011;0, 1035;2, 7"
2,199,3,"0, 11;0, 561;0, 725"
2,36,4,"0, 12;0, 193;0, 562;0, 726"
2,182,3,"0, 17;0, 473;0, 522"
2,660,1,"0, 20"
2,661,1,"0, 20"
2,662,1,"0, 21"
2,211,2,"0, 24;0, 345"
2,663,6,"0, 31;0, 275;0, 511;0, 873;0, 947;0, 1029"
2,664,1,"0, 35"
2,35,1,"0, 37"
2,208,2,"0, 38;0, 546"
2,665,1,"0, 42"
2,170,2,"0, 43;0, 535"
2,666,2,"0, 44;0, 111"
2,667,4,"0, 46;0, 105;0, 113;0, 263"
2,394,1,"0, 47"
2,104,2,"0, 49;0, 696"
2,428,2,"0, 51;0, 186"
2,460,1,"0, 52"
2,668,1,"0, 54"
2,669,1,"0, 56"
2,670,1,"0, 59"
2,671,1,"0, 60"
2,672,1,"0, 61"
2,575,1,"0, 62"
2,673,1,"0, 65"
2,674,14,"0, 76;0, 147;0, 171;0, 187;0, 279;0, 291;0, 410;0, 430;0, 478;0, 565;0, 740;0, 748;0, 756;0, 770"
2,644,6,"0, 77;0, 84;0, 137;0, 172;0, 905;0, 944"
2,111,3,"0, 79;0, 167;0, 854"
2,675,2,"0, 83;0, 904"
2,676,1,"0, 89"
2,677,1,"0, 90"
2,678,1,"0, 94"
2,354,1,"0, 95"
2,72,2,"0, 100;0, 336"
2,294,1,"0, 103"
2,316,1,"0, 106"
2,679,1,"0, 108"
2,430,1,"0, 112"
2,680,3,"0, 114;0, 457;0, 539"
2,681,1,"0, 117"
2,682,1,"0, 118"
2,38,3,"0, 124;0, 496;0, 934"
2,205,1,"0, 126"
2,683,2,"0, 127;0, 175"
2,684,1,"0, 129"
2,685,1,"0, 130"
2,686,1,"0, 132"
2,687,1,"0, 139"
2,688,1,"0, 140"
2,689,1,"0, 142"
2,690,1,"0, 144"
2,372,2,"0, 148;0, 247"
2,691,1,"0, 150"
2,359,1,"0, 152"
2,186,2,"0, 154;0, 184"
2,692,1,"0, 155"
2,134,1,"0, 156"
2,693,1,"0, 158"
2,694,1,"0, 159"
2,695,1,"0, 160"
2,696,1,"0, 161"
2,697,1,"0, 164"
2,179,1,"0, 168"
2,698,1,"0, 176"
2,502,2,"0, 180;0, 557"
2,594,1,"0, 181"
2,699,1,"0, 182"
2,700,2,"0, 185;0, 268"
2,701,3,"0, 188;0, 208;0, 292"
2,249,1,"0, 189"
2,504,2,"0, 190;0, 602"
2,278,2,"0, 192;0, 813"
2,380,1,"0, 194"
2,548,2,"0, 196;0, 714"
2,98,1,"0, 197"
2,702,1,"0, 202"
2,566,1,"0, 203"
2,458,2,"0, 207;0, 246"
2,703,1,"0, 209"
2,704,1,"0, 212"
2,705,2,"0, 219;0, 876"
2,706,1,"0, 221"
2,707,1,"0, 222"
2,708,1,"0, 224"
2,133,1,"0, 225"
2,559,2,"0, 226;0, 878"
2,709,1,"0, 227"
2,710,1,"0, 230"
2,711,1,"0, 243"
2,712,3,"0, 244;0, 289;0, 300"
2,102,1,"0, 253"
2,713,2,"0, 254;0, 302"
2,714,1,"0, 255"
2,356,2,"0, 259;0, 610"
2,715,1,"0, 261"
2,716,2,"0, 264;0, 324"
2,717,1,"0, 265"
2,279,2,"0, 269;0, 856"
2,718,3,"0, 280;0, 749;0, 928"
2,719,1,"0, 281"
2,136,2,"0, 282;0, 385"
2,47,1,"0, 284"
2,720,1,"0, 286"
2,721,2,"0, 293;0, 309"
2,722,2,"0, 296;0, 858"
2,723,6,"0, 298;0, 421;0, 479;0, 528;0, 885;0, 898"
2,114,1,"0, 301"
2,724,1,"0, 303"
2,100,1,"0, 308"
2,725,1,"0, 312"
2,726,1,"0, 314"
2,727,2,"0, 316;0, 396"
2,89,1,"0, 317"
2,574,4,"0, 319;0, 329;0, 754;0, 834"
2,728,1,"0, 327"
2,729,1,"0, 331"
2,730,12,"0, 333;0, 368;0, 527;0, 623;0, 647;0, 698;0, 708;0, 793;0, 797;0, 807;0, 823;0, 828"
2,220,1,"0, 339"
2,731,1,"0, 340"
2,732,1,"0, 341"
2,733,1,"0, 344"
2,734,1,"0, 347"
