docID,wordID,frequency,hitlist
1096,145,1,"0, 1483"
1096,146,1,"0, 1526"
1096,147,1,"0, 1631"
1096,148,1,"0, 1668"
1096,149,1,"0, 1836"
1096,150,1,"0, 1845"
1096,151,1,"0, 1894"
1096,152,1,"0, 1962"
1096,153,1,"0, 2026"
1096,154,1,"0, 2028"
1096,155,1,"0, 2032"
1096,156,1,"0, 2037"
1096,157,1,"0, 2254"
1096,158,1,"0, 2379"
1096,159,1,"0, 2380"
1096,160,1,"0, 2420"
1097,161,3,"0, 160;0, 166;0, 184"
1097,162,2,"0, 237;0, 245"
1097,163,1,"0, 253"
1097,164,1,"0, 287"
1098,165,1,"0, 264"
1098,166,1,"0, 432"
1098,167,1,"0, 545"
1098,168,2,"0, 663;0, 680"
1098,169,1,"0, 792"
1098,170,1,"0, 907"
1098,171,1,"1, 1"
1098,172,1,"1, 2"
1101,173,1,"0, 2"
1101,174,1,"0, 268"
1101,175,1,"1, 1"
1101,176,1,"1, 2"
1102,177,5,"3, 8;0, 8;0, 25;0, 390;0, 480"
1102,178,1,"0, 80"
1102,179,5,"0, 86;0, 231;0, 363;0, 690;0, 749"
1102,180,1,"0, 99"
1102,181,10,"0, 163;0, 264;0, 355;0, 402;0, 455;0, 488;0, 524;0, 532;0, 535;0, 635"
1102,182,2,"0, 177;0, 731"
1102,183,3,"0, 240;0, 726;0, 777"
1102,184,1,"0, 397"
1102,185,1,"0, 551"
1102,186,1,"0, 581"
1102,187,1,"0, 630"
1102,188,1,"0, 717"
1102,189,1,"0, 839"
1102,190,1,"0, 839"
1102,191,1,"0, 839"
1102,192,1,"0, 839"
1102,193,1,"1, 2"
1103,194,1,"0, 18"
1103,195,1,"0, 63"
1104,196,2,"0, 81;0, 89"
1104,197,4,"0, 101;0, 113;0, 143;0, 205"
1104,198,1,"0, 132"
1104,199,1,"1, 2"
1105,200,1,"0, 598"
1105,201,1,"0, 664"
1105,202,3,"0, 972;0, 974;0, 1026"
1105,203,1,"0, 1139"
1106,204,1,"0, 36"
1106,205,1,"0, 70"
1106,206,1,"0, 120"
1106,207,1,"0, 159"
1106,208,1,"0, 186"
1106,209,1,"0, 420"
1106,210,1,"1, 2"
1107,211,2,"0, 156;0, 185"
1108,212,13,"3, 4;0, 4;0, 17;0, 41;0, 92;0, 123;0, 195;0, 334;0, 349;0, 409;0, 467;0, 498;0, 615"
1108,213,1,"0, 38"
1108,214,1,"0, 64"
1108,215,1,"0, 391"
1109,216,1,"0, 69"
1109,217,1,"0, 92"
1109,218,1,"0, 114"
1109,219,1,"0, 116"
1109,220,1,"0, 118"
1109,221,3,"0, 128;0, 136;0, 594"
1109,222,1,"0, 159"
1109,223,1,"0, 208"
1109,224,3,"0, 279;0, 661;0, 672"
1109,225,1,"0, 298"
1109,226,2,"0, 302;0, 310"
1109,227,1,"0, 304"
1109,228,1,"0, 308"
1109,229,2,"0, 415;0, 449"
1109,230,1,"0, 428"
1109,231,1,"0, 440"
1109,232,1,"0, 457"
1109,233,1,"0, 459"
1109,234,1,"0, 459"
1109,235,17,"0, 470;0, 488;0, 506;0, 524;0, 542;0, 560;0, 578;0, 691;0, 711;0, 727;0, 743;0, 763;0, 779;0, 795;0, 1027;0, 1040;0, 1053"
1109,236,2,"0, 472;0, 692"
1109,237,2,"0, 480;0, 700"
1109,238,2,"0, 490;0, 764"
1109,239,6,"0, 498;0, 570;0, 588;0, 772;0, 788;0, 804"
1109,240,4,"0, 502;0, 520;0, 707;0, 723"
1109,241,4,"0, 508;0, 526;0, 712;0, 728"
1109,242,9,"0, 516;0, 534;0, 552;0, 720;0, 736;0, 752;0, 1036;0, 1049;0, 1062"
1109,243,2,"0, 544;0, 744"
1109,244,2,"0, 562;0, 780"
1109,245,2,"0, 580;0, 796"
1109,246,1,"0, 646"
1109,247,3,"0, 651;0, 662;0, 673"
1109,248,1,"0, 653"
1109,249,1,"0, 664"
1109,250,1,"0, 675"
1109,251,1,"0, 832"
1109,252,1,"0, 896"
1109,253,1,"0, 926"
1109,254,1,"0, 937"
1109,255,13,"0, 958;0, 985;0, 995;0, 1005;0, 1015;0, 1019;0, 1072;0, 1077;0, 1083;0, 1087;0, 1089;0, 1102;0, 1110"
1109,256,3,"0, 995;0, 1005;0, 1015"
1109,257,2,"0, 1028;0, 1041"
1109,258,1,"0, 1054"
1109,259,1,"0, 1079"
1109,260,2,"0, 1094;0, 1106"
1109,261,1,"0, 1132"
1109,262,1,"0, 1145"
1109,263,1,"0, 1151"
1109,264,1,"0, 1153"
1109,265,1,"0, 1156"
1109,266,1,"0, 1158"
1109,267,1,"0, 1160"
1109,268,1,"0, 1164"
1109,269,1,"1, 1"
1110,270,2,"0, 11;1, 1"
1110,271,1,"0, 82"
1110,272,1,"0, 155"
1110,273,1,"0, 471"
1110,274,1,"0, 897"
1110,275,1,"0, 933"
1110,276,1,"0, 1035"
1110,277,1,"0, 1120"
1110,278,1,"0, 1124"
1110,279,1,"0, 1139"
1111,280,1,"0, 16"
1111,281,1,"0, 33"
1111,282,1,"0, 331"
1111,283,2,"0, 750;0, 828"
1111,284,2,"0, 752;0, 824"
1111,285,1,"0, 823"
1111,286,1,"0, 827"
1111,287,1,"0, 832"
1111,288,1,"1, 1"
1112,289,1,"0, 51"
1112,290,1,"0, 56"
1112,291,1,"0, 87"
1112,292,5,"0, 264;0, 316;0, 394;0, 436;0, 1661"
1112,293,1,"0, 538"
1112,294,2,"0, 591;0, 613"
1112,295,1,"0, 619"
1112,296,1,"0, 620"
1112,297,2,"0, 621;0, 642"
1112,298,4,"0, 734;0, 769;0, 935;0, 1711"
1112,299,1,"0, 1059"
1112,300,6,"0, 1142;0, 1162;0, 1334;0, 1352;0, 1563;0, 1765"
1112,301,1,"0, 1147"
1112,302,1,"0, 1150"
1112,303,1,"0, 1193"
1112,304,1,"0, 1216"
1112,305,1,"0, 1317"
1112,306,3,"0, 1639;0, 1694;0, 1722"
1112,307,1,"0, 1651"
1112,308,1,"0, 1716"
1113,309,1,"0, 48"
1113,310,1,"0, 49"
1113,311,1,"0, 56"
1113,312,1,"0, 104"
1113,313,1,"0, 129"
1113,314,1,"0, 288"
1113,315,1,"0, 296"
1113,316,1,"0, 376"
1113,317,1,"0, 382"
1113,318,1,"0, 431"
1113,319,1,"0, 554"
1113,320,1,"0, 612"
1113,321,1,"0, 674"
1113,322,1,"0, 779"
1113,323,1,"0, 913"
1113,324,1,"0, 939"
1114,325,1,"0, 138"
1114,326,1,"0, 166"
1114,327,1,"0, 179"
1114,328,2,"0, 404;0, 408"
1114,329,1,"0, 412"
1114,330,5,"0, 626;0, 642;0, 681;0, 691;0, 729"
1114,331,1,"0, 707"
1114,332,1,"0, 722"
1114,333,1,"0, 948"
1114,334,1,"0, 949"
1114,335,7,"0, 954;0, 1675;0, 2774;0, 3277;0, 4718;0, 4809;0, 5176"
1114,336,2,"0, 1019;0, 2529"
1114,337,1,"0, 1022"
1114,338,2,"0, 1032;0, 1039"
1114,339,1,"0, 1035"
1114,340,2,"0, 1078;0, 1169"
1114,341,3,"0, 1106;0, 1236;0, 1259"
1114,342,4,"0, 1140;0, 1161;0, 1194;0, 1214"
1114,343,2,"0, 1154;0, 1207"
1114,344,2,"0, 1156;0, 1209"
1114,345,1,"0, 1186"
1114,346,3,"0, 1199;0, 1220;0, 1256"
1114,347,1,"0, 1232"
1114,348,2,"0, 1241;0, 1264"
1114,349,2,"0, 1246;0, 1268"
1114,350,1,"0, 1266"
1114,351,2,"0, 1351;0, 1450"
1114,352,1,"0, 1408"
1114,353,1,"0, 1436"
1114,354,2,"0, 1519;0, 1537"
1114,355,3,"0, 1679;0, 2780;0, 4754"
1114,356,3,"0, 1680;0, 2781;0, 4755"
1114,357,1,"0, 1795"
1114,358,2,"0, 1813;0, 1833"
1114,359,1,"0, 1907"
1114,360,5,"0, 2125;0, 2132;0, 2158;0, 2174;0, 2182"
1114,361,3,"0, 2138;0, 2149;0, 2204"
1114,362,2,"0, 2156;0, 2198"
1114,363,1,"0, 2188"
1114,364,1,"0, 2256"
1114,365,1,"0, 2312"
1114,366,1,"0, 2382"
1114,367,1,"0, 2539"
1114,368,4,"0, 2663;0, 2686;0, 2709;0, 2721"
1114,369,4,"0, 2673;0, 2682;0, 2688;0, 2711"
1114,370,1,"0, 2712"
1114,371,1,"0, 2775"
1114,372,5,"0, 2812;0, 2828;0, 2834;0, 2859;0, 2893"
1114,373,5,"0, 2819;0, 2832;0, 2855;0, 2869;0, 2908"
1114,374,1,"0, 2861"
1114,375,2,"0, 2945;0, 2992"
1114,376,3,"0, 2969;0, 2994;0, 3002"
1114,377,2,"0, 2990;0, 3017"
1114,378,1,"0, 2996"
1114,379,1,"0, 3208"
1114,380,1,"0, 3433"
1114,381,3,"0, 3436;0, 5142;0, 5153"
1114,382,1,"0, 3441"
1114,383,1,"0, 3480"
1114,384,1,"0, 3540"
1114,385,1,"0, 3567"
1114,386,1,"0, 3580"
1114,387,4,"0, 3588;0, 3625;0, 3641;0, 3649"
1114,388,1,"0, 3602"
1114,389,2,"0, 3614;0, 3632"
1114,390,1,"0, 3617"
1114,391,1,"0, 3623"
1114,392,1,"0, 3635"
1114,393,1,"0, 3643"
1114,394,1,"0, 3702"
1114,395,2,"0, 3727;0, 3734"
1114,396,1,"0, 3757"
1114,397,1,"0, 3774"
1114,398,2,"0, 4065;0, 4073"
1114,399,1,"0, 4135"
1114,400,1,"0, 4168"
1114,401,1,"0, 4293"
1114,402,1,"0, 4313"
1114,403,1,"0, 4547"
1114,404,1,"0, 4550"
1114,405,1,"0, 4557"
1114,406,4,"0, 4614;0, 4650;0, 4656;0, 4658"
1114,407,1,"0, 4646"
1114,408,1,"0, 4661"
1114,409,2,"0, 4711;0, 4776"
1114,410,1,"0, 4726"
1114,411,1,"0, 4766"
1114,412,2,"0, 5107;0, 5124"
1114,413,1,"0, 5116"
1114,414,2,"0, 5191;0, 5195"
1114,415,1,"0, 5264"
1114,416,1,"0, 5271"
1114,417,1,"0, 5291"
1114,418,1,"0, 5295"
1114,419,1,"0, 5303"
1114,420,2,"0, 5325;0, 5331"
1114,421,1,"0, 5329"
1114,422,1,"0, 5338"
1114,423,1,"0, 5380"
1114,424,1,"0, 5385"
1114,425,2,"0, 5448;0, 5460"
1114,426,2,"0, 5452;0, 5468"
1114,427,1,"0, 5454"
1114,428,1,"0, 5462"
1114,429,1,"0, 5510"
1114,430,1,"0, 5609"
1114,431,2,"0, 5676;0, 5682"
1115,432,1,"0, 13"
1115,433,1,"0, 43"
1115,434,1,"0, 62"
1115,435,1,"0, 80"
1115,436,1,"0, 86"
1115,437,1,"0, 112"
1115,438,2,"0, 335;1, 1"
1115,439,1,"0, 366"
1115,440,1,"0, 370"
1115,441,1,"0, 492"
1115,442,1,"0, 636"
1115,443,1,"0, 637"
1115,444,1,"1, 2"
1116,445,1,"0, 302"
1116,446,1,"2, 10"
1116,447,1,"1, 1"
1117,448,1,"0, 12"
1117,449,1,"0, 189"
1117,450,1,"0, 258"
1117,451,1,"0, 264"
1117,452,1,"0, 270"
1117,453,1,"0, 274"
1117,454,1,"0, 277"
1117,455,1,"0, 313"
1117,456,1,"0, 339"
1117,457,1,"0, 474"
1117,458,1,"0, 542"
1117,459,1,"0, 601"
1117,460,1,"0, 614"
1117,461,1,"0, 638"
1117,462,1,"0, 677"
1117,463,1,"0, 681"
1117,464,1,"0, 932"
1117,465,3,"0, 991;0, 1670;0, 2107"
1117,466,1,"0, 1040"
1117,467,1,"0, 1056"
1117,468,1,"0, 1148"
1117,469,6,"0, 1274;0, 1277;0, 1280;0, 1357;0, 1371;0, 1426"
1117,470,1,"0, 1314"
1117,471,4,"0, 1328;0, 1397;0, 1432;0, 1457"
1117,472,1,"0, 1413"
1117,473,1,"0, 1441"
1117,474,1,"0, 1460"
1117,475,1,"0, 1467"
1117,476,2,"0, 1595;0, 1639"
1117,477,1,"0, 1625"
1117,478,4,"0, 1744;0, 1793;0, 1866;0, 1957"
1117,479,1,"0, 1898"
1117,480,1,"0, 1969"
1117,481,1,"0, 1973"
1117,482,1,"0, 2001"
1117,483,1,"0, 2029"
1117,484,1,"0, 2074"
1117,485,1,"0, 2083"
1117,486,1,"0, 2219"
1117,487,1,"0, 2226"
1117,488,1,"0, 2301"
1117,489,1,"0, 2452"
1117,490,1,"0, 2457"
1117,491,1,"0, 2530"
1117,492,1,"0, 2558"
1117,493,1,"0, 2582"
1117,494,1,"0, 2607"
1117,495,1,"0, 2762"
1117,496,1,"0, 3023"
1117,497,3,"0, 3026;0, 3042;0, 3183"
1117,498,1,"0, 3090"
1117,499,6,"0, 3375;0, 3381;0, 3403;0, 3441;0, 3535;0, 3567"
1117,500,4,"0, 3379;0, 3412;0, 3604;0, 3660"
1117,501,1,"0, 3402"
1117,502,1,"0, 3656"
1117,503,1,"0, 3668"
1117,504,1,"0, 3738"
1117,505,1,"0, 3739"
1117,506,1,"0, 3751"
1117,507,1,"0, 3756"
1117,508,1,"0, 3760"
1118,509,2,"0, 60;0, 121"
1119,510,1,"0, 116"
1119,511,1,"0, 139"
1119,512,1,"0, 437"
1119,513,1,"0, 503"
1119,514,1,"0, 665"
1120,515,1,"3, 6"
1120,516,5,"0, 40;0, 61;0, 168;0, 209;0, 249"
1120,517,1,"0, 104"
1120,518,1,"0, 107"
1120,519,1,"0, 110"
1121,520,1,"0, 1274"
1121,521,1,"0, 1460"
1121,522,1,"0, 1534"
1121,523,1,"0, 1552"
1121,524,1,"0, 1666"
1121,525,1,"0, 1722"
1121,526,2,"0, 1778;0, 1855"
1121,527,2,"0, 1823;0, 1892"
1121,528,1,"0, 1956"
1121,529,1,"0, 2010"
1121,530,1,"1, 1"
1121,531,1,"1, 2"
1122,532,1,"0, 1"
1122,533,1,"0, 38"
1122,79,1,"0, 53"
1122,534,1,"0, 193"
1122,535,1,"0, 241"
1122,536,1,"0, 271"
1122,537,1,"0, 273"
1122,538,1,"0, 274"
1122,539,1,"0, 277"
1122,540,1,"0, 280"
1122,541,1,"0, 282"
1122,542,1,"0, 283"
1122,543,1,"0, 285"
1122,544,2,"0, 458;0, 635"
1122,545,1,"0, 646"
1123,546,9,"0, 2;0, 15;0, 356;0, 375;0, 409;0, 430;0, 467;0, 494;0, 555"
1123,547,1,"0, 168"
1123,548,1,"0, 315"
1123,549,1,"0, 421"
1123,550,1,"0, 440"
1123,551,1,"0, 480"
1123,552,1,"0, 482"
1123,553,1,"0, 506"
1123,554,1,"0, 579"
1123,555,1,"0, 649"
1124,442,1,"0, 23"
1124,443,1,"0, 24"
1124,44,1,"0, 254"
1124,556,1,"0, 546"
1124,557,1,"0, 804"
1124,558,1,"0, 1172"
1124,559,1,"0, 1431"
1124,560,1,"0, 1462"
1124,561,1,"0, 1465"
1124,562,3,"0, 1517;0, 1525;0, 1550"
1124,563,1,"0, 1518"
1124,564,1,"0, 1547"
1124,565,1,"0, 1607"
1124,566,1,"0, 1808"
1124,567,1,"1, 3"
1125,568,1,"0, 33"
1125,569,1,"0, 33"
1125,570,1,"0, 131"
1125,571,1,"0, 287"
1125,572,1,"0, 452"
1125,573,1,"0, 517"
1125,574,1,"0, 533"
1125,575,1,"0, 566"
1125,576,1,"0, 719"
1125,577,1,"0, 786"
1125,578,1,"0, 893"
1125,579,3,"0, 929;0, 1067;0, 1261"
1125,580,1,"0, 976"
1125,581,1,"0, 979"
1125,582,1,"0, 982"
1125,583,1,"0, 997"
1125,584,1,"0, 1036"
1125,585,1,"0, 1037"
1125,586,1,"0, 1103"
1125,587,1,"0, 1122"
1125,588,3,"0, 1128;0, 1167;0, 1189"
1125,589,1,"0, 1146"
1125,590,1,"0, 1170"
1125,591,1,"0, 1253"
1125,592,1,"0, 1355"
1125,593,1,"0, 1390"
1125,594,1,"0, 1400"
1125,595,1,"0, 1400"
1125,596,1,"0, 1451"
1125,597,1,"0, 1571"
1125,598,1,"0, 1626"
1125,599,1,"0, 1663"
1125,600,1,"0, 1667"
1125,601,1,"0, 1688"
1125,602,1,"0, 1695"
1125,603,3,"0, 1696;0, 1772;0, 1785"
1125,604,1,"0, 1698"
1125,605,1,"0, 1699"
1125,606,1,"0, 1818"
1125,607,1,"0, 1821"
1125,608,1,"0, 1824"
1125,609,1,"0, 1912"
1125,610,1,"0, 1925"
1125,611,1,"0, 1937"
1125,612,1,"0, 1954"
1125,613,1,"0, 1972"
1125,614,1,"0, 1982"
1125,615,1,"0, 1995"
1125,616,1,"0, 1996"
1125,617,1,"0, 1999"
1125,618,1,"0, 2003"
1125,619,1,"0, 2025"
1125,620,1,"0, 2027"
1125,621,1,"0, 2054"
1126,622,12,"3, 1;0, 1;0, 9;0, 43;0, 94;0, 104;0, 123;0, 137;0, 202;0, 286;0, 324;0, 349"
1126,623,1,"0, 20"
1126,624,1,"0, 113"
1126,625,1,"1, 2"
1127,626,4,"0, 311;0, 381;0, 388;0, 622"
1127,627,1,"0, 332"
1127,628,1,"0, 555"
1128,629,5,"0, 298;0, 548;0, 582;0, 1959;0, 1975"
1128,630,3,"0, 330;0, 405;0, 480"
1128,631,1,"0, 414"
1128,632,3,"0, 423;0, 717;0, 1152"
1128,633,1,"0, 482"
1128,634,1,"0, 491"
1128,635,1,"0, 536"
1128,636,2,"0, 653;0, 690"
1128,637,2,"0, 662;0, 713"
1128,638,1,"0, 692"
1128,639,2,"0, 702;0, 2025"
1128,640,1,"0, 777"
1128,641,4,"0, 780;0, 2495;0, 2579;0, 2608"
1128,642,2,"0, 806;0, 854"
1128,643,1,"0, 854"
1128,644,1,"0, 866"
1128,645,1,"0, 892"
1128,646,1,"0, 895"
1128,647,1,"0, 898"
1128,648,1,"0, 901"
1128,649,1,"0, 904"
1128,650,3,"0, 907;0, 3247;0, 3259"
1128,651,1,"0, 910"
1128,652,4,"0, 913;0, 1717;0, 1769;0, 1857"
1128,653,1,"0, 916"
1128,654,3,"0, 919;0, 1232;0, 1282"
1128,655,3,"0, 922;0, 1435;0, 1953"
1128,656,1,"0, 925"
1128,657,1,"0, 928"
1128,658,1,"0, 931"
1128,659,1,"0, 934"
1128,660,1,"0, 937"
1128,661,7,"0, 940;0, 1221;0, 1360;0, 1551;0, 1615;0, 2173;0, 2187"
1128,662,1,"0, 943"
1128,663,1,"0, 946"
1128,664,1,"0, 949"
1128,665,14,"0, 952;0, 1052;0, 1136;0, 1184;0, 1721;0, 1774;0, 1862;0, 2344;0, 2452;0, 2977;0, 3098;0, 3104;0, 3141;0, 3238"
1128,666,14,"0, 955;0, 1139;0, 1187;0, 1724;0, 1777;0, 1865;0, 2349;0, 2447;0, 2772;0, 2804;0, 2843;0, 2980;0, 3144;0, 3241"
1128,667,13,"0, 958;0, 1142;0, 1190;0, 1727;0, 1780;0, 1868;0, 2121;0, 2164;0, 2458;0, 2983;0, 3147;0, 3244;0, 3391"
1128,668,4,"0, 961;0, 2124;0, 2353;0, 2986"
1128,669,3,"0, 964;0, 2127;0, 2989"
1128,670,1,"0, 967"
1128,671,1,"0, 970"
1128,672,1,"0, 973"
1128,673,5,"0, 976;0, 1294;0, 1357;0, 1611;0, 1949"
1128,674,3,"0, 979;0, 1446;0, 1547"
1128,675,1,"0, 1078"
1128,676,1,"0, 1146"
1128,677,2,"0, 1150;0, 1196"
1128,678,5,"0, 1214;0, 1245;0, 1383;0, 1407;0, 2168"
1128,679,1,"0, 1298"
1128,680,2,"0, 1318;0, 2007"
1128,681,1,"0, 1366"
1128,682,1,"0, 1450"
1128,683,1,"0, 1462"
1128,684,1,"0, 1506"
1128,685,2,"0, 1562;0, 1626"
1128,686,4,"0, 1564;0, 1628;0, 1802;0, 1892"
1128,687,1,"0, 1623"
1128,688,1,"0, 1713"
1128,689,2,"0, 1765;0, 1853"
1128,690,2,"0, 1792;0, 1882"
1128,691,3,"0, 1945;0, 1961;0, 1977"
1128,692,1,"0, 1979"
1128,693,1,"0, 1981"
1128,694,1,"0, 2034"
1128,695,1,"0, 2044"
1128,696,1,"0, 2048"
1128,697,1,"0, 2097"
1128,698,1,"0, 2131"
1128,699,1,"0, 2183"
1128,700,2,"0, 2341;0, 2444"
1128,701,1,"0, 2356"
1128,702,1,"0, 2469"
1128,703,2,"0, 2505;0, 2706"
1128,704,1,"0, 2558"
1128,705,3,"0, 2586;0, 2589;0, 2790"
1128,706,3,"0, 2610;0, 2762;0, 2833"
1128,707,3,"0, 2612;0, 2764;0, 2835"
1128,708,3,"0, 2615;0, 2767;0, 2838"
1128,709,1,"0, 2618"
1128,710,3,"0, 2741;0, 2793;0, 2817"
1128,711,1,"0, 2743"
1128,712,1,"0, 2745"
1128,713,2,"0, 2775;0, 2846"
1128,714,2,"0, 2777;0, 2848"
1128,715,1,"0, 2826"
1128,716,3,"0, 2969;0, 3230;0, 3384"
1128,717,2,"0, 3005;0, 3034"
1128,718,2,"0, 3107;0, 3151"
1128,719,2,"0, 3354;0, 3434"
1128,720,1,"0, 3395"
1128,721,1,"0, 3397"
1128,722,1,"0, 3399"
1128,723,1,"1, 2"
1128,724,1,"1, 3"
1129,725,1,"0, 26"
1129,726,1,"0, 84"
1129,727,2,"0, 97;0, 134"
1129,728,1,"0, 252"
1129,729,1,"1, 2"
1130,730,2,"0, 40;0, 44"
1130,731,1,"0, 48"
1130,732,1,"0, 165"
1130,733,4,"0, 257;0, 263;0, 286;0, 353"
1130,734,1,"0, 260"
1130,735,1,"0, 261"
1130,736,4,"0, 288;0, 461;0, 473;0, 495"
1130,737,1,"0, 308"
1130,738,1,"0, 319"
1130,739,1,"0, 322"
1130,740,1,"0, 419"
1130,741,1,"0, 442"
1130,742,1,"0, 498"
1130,743,1,"0, 543"
1130,744,2,"0, 572;0, 662"
1130,745,1,"0, 577"
1130,746,1,"0, 595"
1131,747,3,"0, 14;0, 944;1, 1"
1131,748,2,"0, 15;1, 2"
1131,749,1,"0, 23"
1131,750,1,"0, 32"
1131,751,1,"0, 39"
1131,752,1,"0, 44"
1131,753,1,"0, 148"
1131,754,1,"0, 155"
1131,755,4,"0, 261;0, 277;0, 289;0, 873"
1131,756,2,"0, 364;0, 876"
1131,757,2,"0, 367;0, 420"
1131,758,3,"0, 373;0, 435;0, 664"
1131,759,2,"0, 373;0, 435"
1131,760,2,"0, 373;0, 435"
1131,761,1,"0, 401"
1131,762,1,"0, 417"
1131,763,1,"0, 432"
1131,764,1,"0, 438"
1131,765,4,"0, 440;0, 701;0, 787;0, 814"
1131,766,1,"0, 454"
1131,767,1,"0, 456"
1131,768,1,"0, 469"
1131,769,2,"0, 481;0, 555"
1131,770,1,"0, 485"
1131,771,1,"0, 488"
1131,772,1,"0, 494"
1131,773,1,"0, 496"
1131,774,1,"0, 498"
1131,775,1,"0, 500"
1131,776,1,"0, 504"
1131,777,1,"0, 504"
1131,778,1,"0, 506"
