docID,wordID,frequency,hitlist
611,100,22,"0, 297;0, 301;0, 304;0, 337;0, 359;0, 460;0, 468;0, 592;0, 645;0, 678;0, 812;0, 834;0, 877;0, 912;0, 993;0, 1060;0, 1094;0, 1119;0, 1144;0, 1168;0, 1231;0, 1251"
611,101,1,"0, 299"
611,102,1,"0, 312"
611,103,1,"0, 313"
611,104,1,"0, 330"
611,105,6,"0, 465;0, 593;0, 664;0, 679;0, 813;0, 835"
611,106,4,"0, 479;0, 546;0, 567;0, 598"
611,107,1,"0, 487"
611,108,1,"0, 495"
611,109,1,"0, 646"
611,110,1,"0, 711"
611,111,1,"0, 745"
611,112,1,"0, 848"
611,113,1,"0, 1142"
611,114,1,"0, 1175"
611,115,1,"0, 1242"
611,116,1,"1, 2"
612,117,1,"0, 419"
612,118,1,"0, 425"
612,119,1,"0, 430"
612,120,1,"0, 664"
612,121,2,"0, 757;0, 770"
612,122,2,"0, 758;0, 771"
612,123,1,"0, 776"
612,124,1,"0, 786"
612,125,1,"0, 788"
612,126,1,"0, 808"
612,127,1,"0, 831"
612,128,2,"0, 849;0, 927"
612,129,1,"0, 929"
612,130,1,"0, 950"
612,131,1,"0, 958"
612,132,1,"0, 1046"
612,133,1,"0, 1068"
612,134,1,"0, 1081"
612,135,1,"0, 1102"
612,136,1,"0, 1178"
612,137,2,"0, 1226;0, 1361"
612,138,1,"0, 1412"
612,139,1,"0, 1478"
612,140,1,"0, 1493"
612,141,1,"0, 1511"
612,142,1,"0, 1556"
612,143,1,"0, 1688"
612,144,1,"0, 1739"
612,145,1,"0, 1747"
612,146,1,"0, 1788"
612,147,1,"0, 2012"
613,148,1,"0, 116"
613,149,1,"0, 124"
613,150,1,"0, 153"
613,3,4,"0, 740;0, 811;0, 854;0, 959"
613,151,2,"0, 864;0, 879"
613,152,1,"0, 970"
614,153,1,"0, 461"
614,3,1,"0, 689"
614,154,1,"0, 933"
614,155,1,"0, 959"
614,156,1,"0, 1022"
614,157,1,"1, 2"
615,158,2,"0, 130;0, 800"
615,159,2,"0, 133;0, 802"
615,160,2,"0, 168;0, 810"
615,161,1,"0, 284"
615,162,1,"0, 421"
615,163,1,"0, 426"
615,164,1,"0, 514"
615,165,1,"0, 595"
615,166,1,"0, 600"
615,167,1,"0, 653"
615,168,1,"0, 668"
615,169,1,"0, 691"
615,170,1,"0, 748"
615,171,1,"0, 756"
615,172,1,"0, 758"
615,173,1,"0, 767"
615,174,1,"0, 777"
615,175,1,"0, 812"
615,176,1,"0, 894"
615,177,1,"0, 902"
615,178,3,"0, 910;0, 921;0, 949"
615,179,1,"0, 918"
615,180,1,"0, 920"
615,181,1,"0, 937"
615,182,1,"0, 938"
615,183,1,"0, 941"
615,184,1,"0, 967"
615,185,1,"0, 1095"
616,186,1,"0, 106"
616,187,1,"0, 326"
616,188,1,"0, 332"
616,189,1,"0, 467"
616,190,1,"0, 741"
616,191,1,"0, 825"
616,192,1,"0, 901"
616,193,1,"0, 943"
616,194,1,"0, 952"
616,195,1,"0, 967"
616,196,1,"0, 971"
616,197,1,"0, 983"
616,198,2,"0, 1046;0, 1079"
616,199,1,"0, 1058"
616,200,1,"0, 1082"
616,201,1,"0, 1261"
616,202,1,"0, 1328"
616,203,1,"0, 1425"
616,204,1,"0, 1426"
616,205,1,"0, 1491"
616,206,1,"0, 1550"
616,207,1,"0, 1621"
616,208,1,"0, 1666"
616,209,1,"1, 1"
616,210,1,"1, 2"
617,211,2,"0, 18;0, 2073"
617,212,2,"0, 672;0, 992"
617,213,3,"0, 674;0, 697;0, 994"
617,214,6,"0, 686;0, 694;0, 710;0, 712;0, 1007;0, 1014"
617,215,2,"0, 691;0, 1012"
617,216,4,"0, 732;0, 744;0, 1026;0, 1038"
617,217,2,"0, 763;0, 1056"
617,218,2,"0, 827;0, 1077"
617,219,4,"0, 837;0, 843;0, 1086;0, 1092"
617,220,2,"0, 858;0, 1106"
617,221,1,"0, 864"
617,4,1,"0, 867"
617,222,2,"0, 897;0, 1123"
617,223,4,"0, 900;0, 906;0, 1126;0, 1132"
617,224,2,"0, 912;0, 1138"
617,225,1,"0, 917"
617,226,1,"0, 923"
617,227,2,"0, 934;0, 1141"
617,228,2,"0, 952;0, 1157"
617,229,2,"0, 963;0, 1168"
617,230,2,"0, 974;0, 1179"
617,231,3,"0, 1217;0, 1231;0, 1240"
617,232,1,"0, 1522"
617,233,1,"0, 1726"
617,234,1,"0, 2022"
617,235,1,"1, 1"
617,236,1,"1, 2"
618,237,13,"3, 3;0, 168;0, 190;0, 207;0, 306;0, 376;0, 404;0, 408;0, 413;0, 523;0, 566;0, 587;0, 622"
618,238,1,"0, 62"
618,239,1,"0, 155"
618,240,1,"0, 239"
618,241,1,"0, 419"
618,242,1,"1, 2"
619,243,1,"0, 11"
619,244,1,"0, 361"
619,245,1,"0, 466"
619,246,1,"0, 467"
619,247,1,"1, 2"
620,248,1,"0, 27"
620,249,1,"0, 126"
620,250,2,"0, 326;0, 340"
620,251,3,"0, 357;0, 447;0, 639"
620,252,4,"0, 370;0, 597;0, 761;0, 773"
620,253,1,"0, 411"
620,254,1,"0, 441"
620,255,1,"0, 493"
620,256,1,"0, 558"
620,257,1,"0, 568"
620,258,1,"0, 619"
620,259,1,"0, 621"
620,260,1,"0, 706"
620,261,1,"0, 712"
620,262,1,"0, 713"
620,263,2,"0, 822;0, 1186"
620,264,1,"0, 831"
620,265,3,"0, 850;0, 1135;0, 1280"
620,266,1,"0, 901"
620,267,2,"0, 993;0, 1027"
620,268,1,"0, 1070"
620,269,1,"0, 1133"
620,270,1,"0, 1196"
620,271,1,"0, 1271"
620,272,1,"0, 1377"
620,273,1,"0, 1599"
620,274,1,"0, 1697"
620,275,1,"0, 1698"
620,276,1,"0, 1706"
620,277,1,"0, 1807"
620,278,1,"0, 1826"
620,279,1,"0, 1928"
620,280,2,"0, 1953;0, 1971"
620,281,1,"0, 1994"
620,282,1,"0, 2171"
620,283,1,"1, 2"
621,284,1,"0, 12"
621,285,1,"0, 65"
621,286,1,"0, 130"
621,287,1,"0, 155"
621,288,1,"0, 160"
621,289,1,"0, 252"
621,290,1,"0, 263"
621,291,1,"0, 267"
621,292,1,"1, 2"
622,293,1,"0, 26"
622,94,1,"0, 151"
622,294,1,"0, 262"
622,295,1,"0, 262"
622,296,1,"0, 269"
622,297,1,"0, 290"
622,298,1,"0, 304"
622,299,1,"0, 309"
622,300,1,"0, 364"
622,301,1,"0, 369"
622,302,1,"0, 372"
622,303,1,"0, 401"
622,304,1,"0, 402"
622,305,1,"0, 425"
622,306,1,"0, 454"
622,307,1,"0, 457"
622,308,1,"0, 523"
622,309,1,"0, 550"
622,310,1,"0, 551"
622,311,1,"0, 595"
622,312,1,"0, 622"
622,313,1,"0, 649"
622,314,1,"0, 672"
622,315,1,"0, 694"
622,316,1,"0, 726"
622,317,1,"1, 1"
622,318,1,"1, 2"
623,319,2,"0, 23;0, 209"
623,320,1,"0, 35"
623,321,1,"0, 493"
623,322,1,"0, 888"
623,323,1,"1, 1"
623,324,1,"1, 2"
624,325,1,"0, 278"
624,326,1,"0, 448"
624,327,3,"0, 499;0, 522;0, 593"
624,328,6,"0, 646;0, 653;0, 668;0, 690;0, 703;0, 717"
624,329,1,"0, 805"
624,330,1,"0, 893"
624,331,1,"0, 1096"
624,332,1,"0, 1163"
625,333,2,"0, 187;0, 235"
625,334,1,"0, 189"
625,335,1,"0, 392"
625,336,1,"0, 423"
626,337,1,"0, 0"
626,338,1,"1, 2"
627,339,1,"0, 189"
627,340,1,"0, 355"
627,341,1,"0, 564"
627,342,1,"0, 574"
627,343,3,"0, 828;0, 836;0, 881"
628,344,1,"3, 8"
628,345,2,"0, 1;0, 103"
628,346,2,"0, 49;0, 87"
628,347,1,"0, 73"
628,348,1,"0, 330"
628,349,1,"0, 332"
628,350,1,"0, 334"
628,351,1,"0, 336"
628,352,1,"0, 337"
628,353,1,"0, 338"
628,354,1,"0, 340"
628,355,1,"0, 342"
628,356,1,"0, 343"
628,357,1,"0, 345"
628,358,1,"0, 346"
628,359,1,"0, 347"
628,360,1,"0, 348"
628,361,1,"0, 349"
628,362,1,"0, 350"
628,363,1,"0, 351"
628,364,1,"0, 354"
628,365,1,"0, 355"
628,366,1,"0, 356"
628,367,1,"0, 362"
628,368,1,"0, 363"
628,369,1,"0, 364"
628,370,1,"0, 365"
628,371,1,"0, 366"
628,372,1,"0, 367"
628,373,1,"0, 370"
628,374,1,"0, 371"
628,375,1,"0, 372"
628,376,1,"0, 373"
628,377,1,"0, 374"
629,111,2,"0, 101;0, 113"
629,378,2,"0, 348;0, 372"
629,379,2,"0, 350;0, 374"
629,380,1,"0, 414"
629,381,1,"0, 508"
629,382,1,"1, 2"
630,383,2,"0, 15;1, 2"
630,384,1,"0, 35"
630,385,1,"0, 168"
630,386,1,"0, 225"
630,387,1,"0, 240"
630,388,1,"0, 241"
630,389,1,"0, 591"
630,390,1,"0, 593"
630,391,1,"0, 608"
630,392,1,"0, 611"
630,393,1,"0, 613"
630,394,1,"0, 632"
631,395,4,"3, 0;0, 56;0, 480;0, 606"
631,396,1,"0, 75"
631,397,1,"0, 139"
631,398,1,"0, 141"
631,399,2,"0, 156;0, 173"
631,400,1,"0, 202"
631,401,3,"0, 230;0, 424;0, 603"
631,402,1,"0, 233"
631,403,1,"0, 421"
631,404,1,"0, 469"
631,405,2,"0, 550;0, 589"
631,406,1,"0, 576"
631,407,1,"1, 2"
632,408,3,"0, 252;0, 431;0, 520"
632,409,1,"0, 574"
632,410,1,"0, 649"
632,411,1,"0, 787"
632,412,1,"1, 1"
632,413,1,"1, 2"
633,414,1,"0, 189"
633,415,1,"0, 277"
634,416,1,"0, 62"
634,135,1,"0, 335"
634,417,1,"0, 359"
634,418,1,"0, 418"
634,419,1,"0, 516"
634,420,6,"0, 581;0, 693;0, 712;0, 725;0, 832;0, 843"
634,421,4,"0, 620;0, 690;0, 855;0, 864"
634,422,1,"0, 651"
634,423,1,"0, 716"
634,424,1,"0, 717"
634,425,1,"0, 816"
634,426,2,"0, 818;0, 822"
634,427,1,"1, 2"
635,428,3,"3, 9;0, 9;0, 169"
635,429,1,"0, 28"
635,430,1,"0, 34"
635,431,1,"0, 49"
635,432,1,"0, 50"
635,433,1,"0, 85"
635,434,1,"0, 120"
635,435,1,"0, 156"
635,436,1,"0, 175"
635,133,1,"0, 176"
635,437,1,"0, 246"
635,438,1,"0, 301"
635,439,1,"0, 319"
635,440,1,"0, 332"
635,441,1,"0, 693"
635,442,1,"0, 820"
635,443,1,"0, 821"
635,444,1,"0, 908"
635,445,2,"0, 914;0, 1994"
635,446,1,"0, 916"
635,447,1,"0, 1104"
635,448,1,"0, 1130"
635,167,2,"0, 1201;0, 1222"
635,449,1,"0, 1203"
635,450,1,"0, 1290"
635,451,1,"0, 1352"
635,452,1,"0, 1378"
635,453,1,"0, 1611"
635,454,1,"0, 1612"
635,455,1,"0, 1696"
635,456,1,"0, 1925"
635,457,1,"0, 1940"
635,458,1,"0, 2015"
635,459,1,"0, 2069"
635,460,1,"0, 2079"
635,461,1,"0, 2082"
636,462,5,"0, 12;0, 113;0, 140;0, 410;0, 461"
636,463,1,"0, 169"
636,464,1,"0, 288"
636,465,1,"0, 309"
636,466,1,"0, 319"
636,467,1,"0, 364"
636,468,2,"0, 396;0, 490"
636,469,1,"0, 431"
636,470,1,"1, 1"
637,471,1,"0, 189"
637,472,1,"0, 240"
637,473,2,"0, 246;0, 298"
637,474,1,"0, 253"
637,475,1,"0, 255"
637,476,1,"0, 263"
637,477,2,"0, 285;0, 317"
637,478,1,"0, 314"
637,479,1,"0, 393"
637,480,1,"1, 2"
638,481,1,"0, 73"
638,482,1,"0, 145"
638,89,1,"0, 216"
638,483,1,"0, 349"
638,484,1,"0, 504"
638,485,1,"0, 610"
638,486,3,"0, 686;0, 699;0, 719"
638,487,1,"0, 707"
638,488,1,"0, 716"
638,489,1,"0, 780"
638,490,2,"0, 794;0, 833"
638,491,1,"0, 1126"
638,492,1,"0, 1295"
638,493,1,"0, 1360"
638,494,1,"0, 1433"
638,495,1,"0, 1476"
638,496,1,"0, 1480"
638,497,1,"0, 1516"
638,498,1,"1, 1"
639,499,2,"0, 87;0, 120"
639,500,2,"0, 99;0, 132"
639,501,1,"0, 159"
639,502,2,"0, 242;0, 313"
639,503,1,"0, 271"
639,504,1,"0, 271"
640,505,1,"0, 41"
640,506,1,"0, 100"
640,507,1,"0, 156"
640,508,1,"0, 251"
640,509,1,"0, 309"
640,510,1,"0, 412"
640,511,1,"0, 443"
640,512,1,"0, 554"
640,513,1,"0, 599"
641,314,1,"0, 14"
641,514,1,"0, 60"
641,515,1,"0, 63"
641,516,4,"0, 73;0, 76;0, 81;0, 188"
641,517,1,"0, 150"
641,518,1,"0, 158"
641,519,1,"0, 341"
642,520,1,"0, 12"
642,521,1,"0, 25"
642,522,1,"0, 31"
642,523,1,"0, 52"
642,524,1,"0, 403"
642,525,1,"0, 482"
642,526,1,"0, 515"
642,527,16,"0, 630;0, 657;0, 709;0, 746;0, 775;0, 803;0, 855;0, 861;0, 902;0, 974;0, 1334;0, 1335;0, 1360;0, 1481;0, 2534;0, 2548"
642,528,2,"0, 703;0, 740"
642,529,1,"0, 818"
642,530,1,"0, 909"
642,531,1,"0, 911"
642,532,1,"0, 915"
642,533,6,"0, 923;0, 1264;0, 1338;0, 1361;0, 1370;0, 1422"
642,534,3,"0, 976;0, 985;0, 1135"
642,535,1,"0, 1048"
642,536,1,"0, 1056"
642,537,2,"0, 1167;0, 1284"
642,538,1,"0, 1286"
642,539,1,"0, 1330"
642,540,1,"0, 1401"
642,541,2,"0, 1427;0, 1474"
642,542,1,"0, 1494"
642,543,1,"0, 1500"
642,544,1,"0, 1531"
642,545,1,"0, 1643"
642,546,1,"0, 1668"
642,547,2,"0, 1689;0, 1739"
642,548,1,"0, 1873"
642,549,1,"0, 2081"
642,550,1,"0, 2081"
642,551,1,"0, 2100"
642,552,5,"0, 2102;0, 2125;0, 2279;0, 2290;0, 2438"
642,553,3,"0, 2107;0, 2178;0, 2198"
642,554,8,"0, 2109;0, 2202;0, 2282;0, 2293;0, 2313;0, 2345;0, 2351;0, 2384"
642,555,3,"0, 2183;0, 2184;0, 2187"
642,556,2,"0, 2214;0, 2284"
642,557,2,"0, 2275;0, 2278"
642,558,1,"0, 2283"
642,559,2,"0, 2286;0, 2289"
642,560,2,"0, 2294;0, 2585"
642,561,3,"0, 2299;0, 2304;0, 2369"
642,562,2,"0, 2310;0, 2375"
642,563,2,"0, 2365;0, 2381"
642,564,1,"0, 2403"
642,565,1,"0, 2406"
642,566,1,"0, 2457"
642,567,1,"0, 2498"
642,568,1,"0, 2554"
642,569,1,"1, 1"
642,570,1,"1, 2"
643,491,6,"3, 3;0, 53;0, 613;0, 995;0, 1071;0, 1428"
643,571,3,"0, 66;0, 1143;0, 1146"
643,572,2,"0, 76;0, 1175"
643,573,1,"0, 85"
643,574,3,"0, 94;0, 716;0, 849"
643,575,1,"0, 386"
643,576,1,"0, 389"
643,577,2,"0, 523;0, 534"
643,578,1,"0, 582"
643,579,1,"0, 584"
643,580,3,"0, 708;0, 1108;0, 1112"
643,581,1,"0, 742"
643,582,1,"0, 975"
643,583,1,"0, 1192"
644,584,2,"0, 22;0, 906"
644,585,1,"0, 76"
644,586,1,"0, 94"
644,587,3,"0, 95;0, 927;0, 965"
644,588,1,"0, 97"
644,589,3,"0, 98;0, 929;0, 967"
644,590,13,"0, 211;0, 229;0, 257;0, 356;0, 418;0, 473;0, 519;0, 533;0, 951;0, 992;0, 1000;0, 1009;0, 1113"
644,591,1,"0, 224"
644,592,1,"0, 325"
644,593,1,"0, 327"
644,594,1,"0, 365"
644,595,1,"0, 366"
644,596,1,"0, 401"
644,597,3,"0, 513;0, 542;0, 670"
644,598,1,"0, 581"
644,599,1,"0, 612"
644,600,1,"0, 793"
644,601,2,"0, 844;0, 855"
644,602,1,"0, 1050"
644,603,1,"0, 1075"
644,604,1,"0, 1079"
644,605,1,"1, 1"
644,606,1,"1, 2"
645,607,1,"2, 1"
645,608,1,"1, 1"
645,609,1,"1, 2"
646,610,1,"0, 12"
646,611,1,"0, 13"
646,612,1,"0, 76"
646,613,5,"0, 89;0, 160;0, 166;0, 225;0, 1067"
646,614,1,"0, 104"
646,615,1,"0, 114"
646,616,1,"0, 119"
646,617,1,"0, 120"
646,618,1,"0, 144"
646,619,1,"0, 206"
646,620,1,"0, 370"
646,621,1,"0, 384"
646,622,1,"0, 388"
646,623,1,"0, 592"
646,624,2,"0, 595;0, 610"
646,625,1,"0, 601"
646,626,1,"0, 607"
646,627,1,"0, 637"
646,628,1,"0, 772"
646,629,4,"0, 1099;0, 1122;0, 1141;0, 1164"
646,630,1,"0, 1155"
646,631,1,"0, 1159"
646,632,1,"0, 1161"
646,633,1,"0, 1194"
646,634,1,"0, 1405"
646,635,1,"0, 1479"
647,636,1,"1, 2"
648,637,1,"0, 18"
649,638,3,"0, 125;0, 530;0, 766"
649,173,1,"0, 256"
649,639,1,"0, 408"
649,640,1,"0, 478"
649,641,1,"0, 482"
649,642,1,"0, 499"
649,643,1,"0, 554"
649,644,1,"0, 573"
649,645,1,"0, 607"
649,646,1,"0, 710"
649,647,1,"0, 766"
650,648,30,"0, 2;0, 5;0, 22;0, 29;0, 62;0, 77;0, 87;0, 127;0, 198;0, 243;0, 252;0, 296;0, 331;0, 362;0, 392;0, 431;0, 473;0, 511;0, 524;0, 529;0, 567;0, 580;0, 585;0, 622;0, 664;0, 691;0, 698;0, 825;0, 857;0, 866"
650,649,2,"0, 37;0, 239"
650,650,2,"0, 39;0, 258"
650,651,2,"0, 41;0, 292"
650,652,1,"0, 43"
650,653,2,"0, 45;0, 420"
650,654,2,"0, 50;0, 505"
650,655,2,"0, 98;0, 138"
650,656,2,"0, 302;0, 337"
650,657,4,"0, 304;0, 314;0, 820;0, 832"
650,658,1,"0, 359"
650,659,1,"0, 461"
650,660,3,"0, 464;0, 817;0, 819"
650,661,2,"0, 550;0, 606"
650,662,2,"0, 714;0, 754"
650,663,1,"0, 714"
650,664,2,"0, 741;0, 871"
650,665,1,"0, 744"
650,666,1,"0, 758"
650,667,1,"1, 2"
651,668,1,"0, 124"
651,669,1,"0, 168"
651,670,1,"0, 171"
651,671,5,"0, 248;0, 522;0, 797;0, 2457;0, 2583"
651,672,1,"0, 288"
651,673,1,"0, 346"
651,674,1,"0, 347"
651,675,2,"0, 373;0, 1205"
651,676,1,"0, 454"
651,677,1,"0, 491"
651,678,1,"0, 626"
651,679,1,"0, 758"
651,680,1,"0, 781"
651,681,4,"0, 817;0, 820;0, 918;0, 1247"
651,682,1,"0, 859"
651,683,1,"0, 886"
651,684,1,"0, 904"
651,685,1,"0, 926"
651,686,1,"0, 930"
651,687,1,"0, 952"
651,688,1,"0, 1019"
651,689,2,"0, 1037;0, 1142"
651,690,1,"0, 1042"
651,691,2,"0, 1052;0, 2769"
651,692,1,"0, 1078"
651,185,1,"0, 1087"
651,693,1,"0, 1090"
651,694,1,"0, 1099"
651,695,1,"0, 1114"
651,696,1,"0, 1140"
651,697,1,"0, 1158"
651,698,1,"0, 1174"
651,699,1,"0, 1210"
651,700,1,"0, 1245"
651,701,1,"0, 1329"
651,702,8,"0, 1332;0, 1348;0, 1380;0, 1454;0, 1514;0, 1583;0, 1602;0, 1621"
651,703,1,"0, 1342"
651,704,2,"0, 1376;0, 1452"
651,705,1,"0, 1391"
651,706,1,"0, 1438"
651,707,1,"0, 1498"
651,708,1,"0, 1512"
651,709,1,"0, 1597"
651,710,1,"0, 1605"
651,711,1,"0, 1619"
651,712,1,"0, 1633"
651,713,1,"0, 1647"
651,714,13,"0, 1658;0, 1667;0, 1763;0, 1776;0, 1824;0, 1844;0, 1878;0, 1900;0, 1953;0, 1968;0, 2009;0, 2051;0, 2100"
651,715,2,"0, 1681;0, 2026"
651,716,1,"0, 1683"
651,717,1,"0, 1696"
651,718,1,"0, 1728"
651,719,1,"0, 1745"
651,720,1,"0, 1760"
651,721,2,"0, 1778;0, 2074"
651,722,1,"0, 1846"
651,723,1,"0, 1961"
651,724,1,"0, 1965"
651,725,1,"0, 1966"
651,726,1,"0, 1974"
651,727,1,"0, 2021"
651,728,1,"0, 2104"
651,729,12,"0, 2147;0, 2154;0, 2184;0, 2205;0, 2283;0, 2334;0, 2343;0, 2416;0, 2452;0, 2512;0, 2579;0, 2597"
651,730,1,"0, 2292"
651,731,1,"0, 2301"
651,208,1,"0, 2306"
651,732,1,"0, 2311"
651,733,1,"0, 2322"
651,734,1,"0, 2391"
651,735,1,"0, 2439"
651,736,1,"0, 2537"
651,737,1,"0, 2563"
651,738,1,"0, 2641"
651,739,1,"0, 2672"
651,740,1,"0, 2694"
651,741,1,"0, 2701"
651,742,1,"0, 2707"
651,743,1,"0, 2713"
651,744,1,"0, 2856"
651,745,1,"0, 2920"
651,746,1,"0, 3030"
651,747,1,"0, 3109"
652,748,6,"3, 4;0, 34;0, 65;0, 226;0, 233;0, 376"
652,749,1,"0, 46"
652,750,1,"0, 99"
652,751,1,"0, 101"
652,752,1,"0, 126"
652,753,1,"0, 136"
652,754,2,"0, 192;0, 231"
652,755,1,"0, 296"
652,756,1,"0, 308"
652,757,1,"0, 350"
653,758,3,"0, 43;0, 299;0, 623"
653,759,3,"0, 43;0, 299;0, 623"
653,760,1,"0, 49"
653,761,2,"0, 97;0, 869"
653,762,1,"0, 117"
653,763,1,"0, 149"
653,764,1,"0, 172"
653,765,1,"0, 223"
653,766,1,"0, 224"
653,767,1,"0, 267"
653,768,1,"0, 354"
653,244,3,"0, 579;0, 649;0, 867"
653,769,1,"0, 702"
654,770,1,"0, 8"
654,771,1,"0, 35"
654,772,3,"0, 297;0, 350;0, 509"
654,773,1,"0, 557"
654,774,1,"0, 562"
654,775,1,"0, 655"
654,776,1,"0, 787"
654,777,1,"0, 829"
654,778,1,"0, 925"
654,779,1,"0, 935"
654,780,1,"0, 938"
654,781,1,"0, 939"
654,782,1,"0, 1172"
654,783,2,"0, 1281;0, 2005"
654,250,1,"0, 1405"
654,784,1,"0, 1407"
654,785,1,"0, 1457"
654,786,1,"0, 1458"
654,787,1,"0, 1463"
654,788,1,"0, 1468"
654,185,1,"0, 1481"
654,789,1,"0, 1497"
654,790,1,"0, 1511"
654,791,2,"0, 1580;0, 1672"
654,792,1,"0, 1638"
654,793,2,"0, 1646;0, 1666"
654,794,1,"0, 1754"
654,795,1,"0, 1758"
654,796,1,"0, 1765"
654,797,1,"0, 1767"
654,798,1,"0, 1779"
654,799,1,"0, 1790"
654,800,1,"0, 1795"
654,801,1,"0, 1797"
654,802,1,"0, 1873"
654,803,1,"0, 1880"
654,804,1,"0, 1904"
654,805,1,"0, 1913"
654,806,1,"0, 2048"
654,807,1,"0, 2069"
654,808,1,"0, 2082"
654,809,1,"1, 2"
655,810,1,"0, 306"
656,811,2,"3, 6;0, 6"
656,812,1,"0, 26"
656,813,1,"0, 291"
656,814,1,"0, 335"
656,815,1,"0, 665"
656,296,1,"0, 925"
656,816,1,"0, 939"
657,817,1,"0, 242"
657,818,1,"0, 243"
657,819,1,"0, 260"
657,820,1,"0, 286"
657,821,1,"0, 340"
657,822,1,"0, 341"
657,823,2,"0, 417;0, 420"
657,824,1,"0, 418"
657,825,1,"0, 423"
657,826,1,"0, 536"
657,827,1,"0, 624"
657,828,1,"0, 685"
657,829,1,"0, 754"
657,830,1,"0, 756"
657,831,1,"0, 757"
657,832,1,"0, 831"
657,833,1,"0, 874"
657,834,1,"0, 890"
657,835,1,"0, 912"
657,836,1,"0, 940"
657,837,1,"0, 989"
657,838,1,"0, 1009"
657,839,1,"0, 1065"
657,840,1,"0, 1096"
657,841,1,"0, 1112"
657,842,1,"0, 1172"
658,843,1,"2, 8"
659,844,3,"0, 1;0, 13;0, 80"
659,845,2,"0, 3;0, 177"
659,846,1,"0, 26"
659,847,1,"0, 260"
659,848,1,"0, 353"
659,849,1,"0, 527"
659,850,1,"0, 577"
659,851,1,"0, 581"
659,852,1,"0, 597"
659,853,1,"0, 690"
659,854,1,"0, 696"
659,855,1,"0, 708"
659,856,1,"0, 711"
659,857,1,"0, 756"
659,858,1,"0, 761"
660,859,2,"0, 126;2, 10"
660,860,2,"0, 127;2, 11"
660,861,1,"0, 133"
660,862,1,"0, 163"
661,863,5,"0, 36;0, 156;0, 293;0, 396;0, 594"
661,864,5,"0, 41;0, 161;0, 298;0, 401;0, 599"
661,865,9,"0, 43;0, 179;0, 324;0, 440;0, 687;0, 897;0, 1159;0, 1436;0, 1696"
