docID,wordID,frequency,hitlist
95,78,1,"0, 389"
95,79,1,"0, 401"
95,80,1,"0, 402"
95,81,1,"0, 407"
95,82,2,"0, 410;0, 668"
95,83,1,"0, 418"
95,84,2,"0, 429;0, 435"
95,85,1,"0, 443"
95,86,1,"0, 445"
95,87,1,"0, 452"
95,88,1,"0, 460"
95,89,2,"0, 466;0, 481"
95,90,1,"0, 485"
95,91,1,"0, 497"
95,92,1,"0, 499"
95,93,1,"0, 510"
95,94,1,"0, 511"
95,95,1,"0, 526"
95,96,1,"0, 536"
95,97,1,"0, 594"
95,98,1,"0, 637"
95,99,1,"0, 663"
95,100,1,"0, 663"
95,101,1,"0, 664"
95,102,1,"0, 667"
95,103,2,"0, 673;0, 821"
95,104,1,"0, 699"
95,105,1,"0, 703"
95,106,1,"0, 716"
95,107,1,"0, 720"
95,108,1,"0, 721"
95,109,1,"0, 724"
95,110,1,"0, 729"
95,111,1,"0, 738"
95,112,1,"0, 747"
95,113,1,"0, 762"
95,114,1,"0, 765"
95,115,1,"0, 797"
95,116,2,"0, 809;0, 837"
95,117,1,"0, 812"
95,118,1,"0, 822"
95,119,1,"0, 825"
95,120,1,"0, 827"
95,121,1,"0, 828"
95,122,1,"0, 858"
95,123,1,"0, 870"
95,124,1,"0, 874"
95,125,1,"0, 939"
95,126,1,"0, 953"
95,127,1,"0, 957"
95,128,1,"0, 993"
95,129,1,"0, 1054"
95,130,1,"0, 1063"
95,131,1,"0, 1095"
95,132,1,"0, 1097"
95,133,1,"0, 1149"
95,134,1,"0, 1155"
95,135,1,"0, 1172"
95,136,1,"1, 1"
95,137,1,"1, 2"
96,138,1,"0, 15"
96,139,3,"0, 16;0, 53;0, 447"
96,140,1,"0, 23"
96,141,1,"0, 26"
96,142,1,"0, 68"
96,143,1,"0, 84"
96,144,3,"0, 100;0, 179;2, 5"
96,145,1,"0, 105"
96,146,1,"0, 120"
96,147,1,"0, 172"
96,148,2,"0, 180;0, 188"
96,149,2,"0, 270;0, 382"
96,150,1,"0, 271"
96,151,2,"0, 275;0, 674"
96,152,1,"0, 278"
96,153,1,"0, 282"
96,154,2,"0, 286;0, 746"
96,155,2,"0, 295;0, 1497"
96,156,5,"0, 343;0, 920;0, 1418;0, 1447;0, 1653"
96,157,1,"0, 347"
96,158,2,"0, 394;0, 1594"
96,159,5,"0, 396;0, 767;0, 1603;0, 1617;0, 1637"
96,160,1,"0, 397"
96,161,1,"0, 405"
96,162,4,"0, 407;0, 551;0, 741;0, 1028"
96,163,1,"0, 434"
96,164,4,"0, 437;0, 589;0, 607;0, 643"
96,165,3,"0, 439;0, 804;0, 856"
96,166,1,"0, 452"
96,167,1,"0, 455"
96,168,1,"0, 463"
96,169,1,"0, 475"
96,170,3,"0, 486;0, 519;0, 636"
96,171,1,"0, 493"
96,172,1,"0, 497"
96,173,1,"0, 503"
96,174,3,"0, 526;0, 560;0, 587"
96,175,1,"0, 531"
96,176,1,"0, 533"
96,177,1,"0, 534"
96,178,1,"0, 538"
96,179,1,"0, 545"
96,180,1,"0, 559"
96,181,1,"0, 563"
96,182,1,"0, 588"
96,183,1,"0, 594"
96,184,2,"0, 602;0, 627"
96,185,1,"0, 622"
96,186,1,"0, 638"
96,187,1,"0, 641"
96,188,2,"0, 681;0, 823"
96,189,1,"0, 693"
96,190,1,"0, 700"
96,191,2,"0, 713;0, 795"
96,192,2,"0, 717;0, 1055"
96,193,2,"0, 718;0, 1056"
96,194,1,"0, 737"
96,195,2,"0, 749;2, 15"
96,196,1,"0, 762"
96,112,1,"0, 779"
96,197,1,"0, 784"
96,198,2,"0, 807;0, 837"
96,199,2,"0, 813;0, 849"
96,200,1,"0, 816"
96,201,1,"0, 835"
96,202,1,"0, 841"
96,203,1,"0, 843"
96,204,1,"0, 846"
96,205,1,"0, 882"
96,206,1,"0, 884"
96,207,1,"0, 914"
96,208,1,"0, 917"
96,209,2,"0, 926;0, 1100"
96,210,1,"0, 998"
96,211,1,"0, 1014"
96,212,1,"0, 1018"
96,213,1,"0, 1043"
96,214,1,"0, 1044"
96,215,1,"0, 1060"
96,216,1,"0, 1061"
96,217,6,"0, 1215;0, 1242;0, 1272;0, 1315;0, 1323;0, 1384"
96,218,1,"0, 1309"
96,219,1,"0, 1336"
96,220,1,"0, 1382"
96,221,1,"0, 1389"
96,222,1,"0, 1423"
96,223,1,"0, 1454"
96,224,1,"0, 1458"
96,225,2,"0, 1473;0, 1520"
96,226,1,"0, 1489"
96,227,1,"0, 1518"
96,228,1,"0, 1546"
96,229,1,"0, 1547"
96,230,2,"0, 1661;0, 1667"
96,231,1,"1, 2"
96,232,1,"1, 4"
97,233,3,"3, 0;0, 0;0, 26"
97,234,4,"3, 1;0, 1;0, 27;0, 161"
97,235,1,"0, 22"
97,236,1,"0, 23"
97,237,1,"0, 38"
97,238,1,"0, 61"
97,73,1,"0, 73"
97,239,1,"0, 155"
97,240,3,"0, 159;0, 425;0, 842"
97,241,1,"0, 163"
97,242,1,"0, 173"
97,193,1,"0, 238"
97,243,1,"0, 242"
97,244,1,"0, 248"
97,245,1,"0, 292"
97,246,1,"0, 336"
97,247,1,"0, 365"
97,248,1,"0, 374"
97,249,1,"0, 447"
97,250,1,"0, 448"
97,251,2,"0, 487;0, 692"
97,252,2,"0, 492;0, 499"
97,253,1,"0, 571"
97,254,1,"0, 598"
97,255,1,"0, 695"
97,256,1,"0, 706"
97,257,1,"0, 784"
97,258,1,"0, 785"
97,259,1,"0, 854"
98,260,8,"3, 2;0, 207;0, 586;0, 704;0, 1025;0, 1247;0, 1352;0, 1380"
98,261,2,"3, 7;0, 214"
98,262,1,"0, 1"
98,263,10,"0, 19;0, 104;0, 121;0, 253;0, 555;0, 573;0, 602;0, 688;0, 714;0, 1196"
98,264,2,"0, 30;0, 178"
98,265,1,"0, 78"
98,266,1,"0, 97"
98,267,6,"0, 127;0, 142;0, 332;0, 568;0, 599;0, 680"
98,268,1,"0, 163"
98,269,1,"0, 195"
98,270,1,"0, 258"
98,271,1,"0, 264"
98,272,1,"0, 272"
98,273,1,"0, 296"
98,274,1,"0, 331"
98,275,1,"0, 382"
98,276,1,"0, 569"
98,277,1,"0, 600"
98,278,1,"0, 606"
98,279,1,"0, 611"
98,280,1,"0, 671"
98,281,1,"0, 676"
98,282,2,"0, 709;0, 769"
98,283,2,"0, 819;0, 880"
98,284,1,"0, 870"
98,285,1,"0, 877"
98,286,1,"0, 886"
98,287,1,"0, 953"
98,288,1,"0, 1004"
98,289,1,"0, 1005"
98,290,1,"0, 1014"
98,291,1,"0, 1019"
98,292,1,"0, 1051"
98,293,1,"0, 1054"
98,294,1,"0, 1157"
98,295,1,"0, 1181"
98,296,2,"0, 1238;0, 1283"
98,297,1,"0, 1281"
98,298,1,"0, 1306"
98,299,1,"0, 1383"
99,300,2,"3, 3;0, 92"
99,301,11,"0, 0;0, 65;0, 74;0, 102;0, 181;0, 245;0, 275;0, 342;0, 403;0, 446;0, 510"
99,302,4,"0, 19;0, 154;0, 481;0, 539"
99,303,1,"0, 178"
99,304,1,"0, 220"
99,305,1,"0, 265"
99,306,1,"0, 285"
99,307,1,"0, 291"
99,308,1,"0, 302"
99,309,1,"0, 311"
99,310,1,"0, 312"
99,311,1,"0, 318"
99,312,1,"0, 327"
99,313,1,"0, 329"
99,314,1,"0, 345"
99,315,1,"0, 365"
99,316,1,"0, 398"
99,317,1,"0, 444"
99,318,1,"0, 459"
99,319,1,"0, 467"
99,320,1,"0, 498"
99,321,1,"0, 503"
99,322,1,"0, 504"
99,323,1,"0, 522"
99,324,1,"0, 523"
99,325,1,"0, 525"
99,326,1,"0, 527"
99,327,1,"0, 529"
99,328,1,"0, 534"
99,329,1,"0, 535"
99,330,1,"0, 541"
99,331,1,"2, 13"
99,332,1,"1, 1"
99,333,1,"1, 2"
99,334,1,"1, 2"
100,335,1,"3, 11"
100,336,1,"0, 38"
100,337,1,"0, 40"
100,338,1,"0, 80"
100,339,1,"0, 83"
100,340,1,"0, 87"
100,341,1,"0, 121"
100,342,2,"0, 133;0, 899"
100,343,1,"0, 166"
100,344,1,"0, 187"
100,345,1,"0, 202"
100,346,3,"0, 221;0, 570;0, 797"
100,347,1,"0, 318"
100,348,2,"0, 422;0, 426"
100,349,1,"0, 458"
100,350,1,"0, 495"
100,351,1,"0, 521"
100,352,1,"0, 537"
100,353,1,"0, 567"
100,354,2,"0, 594;0, 596"
100,355,1,"0, 598"
100,356,1,"0, 605"
100,357,1,"0, 605"
100,358,1,"0, 620"
100,359,1,"0, 641"
100,360,1,"0, 661"
100,361,1,"0, 829"
100,362,1,"0, 876"
101,363,1,"0, 5"
101,364,1,"0, 109"
101,365,1,"0, 119"
101,366,1,"0, 129"
101,367,1,"0, 236"
101,368,1,"0, 444"
101,369,1,"0, 524"
101,370,2,"0, 602;0, 654"
101,371,1,"0, 614"
101,372,1,"0, 630"
101,373,1,"0, 662"
101,374,1,"0, 739"
101,375,1,"0, 805"
101,376,1,"0, 821"
101,377,1,"0, 850"
101,378,1,"0, 1022"
101,379,1,"0, 1074"
101,380,1,"0, 1081"
101,381,1,"0, 1134"
101,93,1,"0, 1241"
101,382,1,"0, 1246"
101,383,1,"0, 1255"
101,384,1,"0, 1324"
101,385,1,"0, 1330"
101,386,1,"0, 1363"
101,387,1,"1, 1"
102,388,1,"3, 2"
102,389,1,"0, 11"
102,390,2,"0, 17;0, 106"
102,391,3,"0, 18;0, 107;0, 603"
102,46,1,"0, 27"
102,392,1,"0, 85"
102,393,1,"0, 144"
102,394,1,"0, 192"
102,395,1,"0, 195"
102,396,2,"0, 196;0, 727"
102,397,1,"0, 219"
102,398,1,"0, 231"
102,399,1,"0, 373"
102,400,1,"0, 388"
102,401,1,"0, 444"
102,402,1,"0, 447"
102,403,1,"0, 453"
102,404,1,"0, 454"
102,405,1,"0, 483"
102,406,1,"0, 497"
102,407,1,"0, 539"
102,408,2,"0, 593;0, 642"
102,409,1,"0, 601"
102,410,1,"0, 611"
102,411,1,"0, 612"
102,412,1,"0, 628"
102,413,1,"0, 640"
102,207,1,"0, 643"
102,414,1,"0, 672"
102,415,1,"0, 685"
102,416,1,"0, 688"
102,417,1,"0, 720"
102,418,1,"0, 753"
102,419,1,"0, 758"
102,420,1,"0, 867"
102,8,1,"0, 892"
102,421,1,"0, 914"
102,422,1,"1, 2"
103,423,1,"0, 17"
103,424,1,"0, 21"
103,425,2,"0, 80;0, 988"
103,426,1,"0, 150"
103,427,1,"0, 157"
103,428,1,"0, 180"
103,298,1,"0, 191"
103,429,1,"0, 198"
103,430,1,"0, 245"
103,228,1,"0, 297"
103,431,1,"0, 394"
103,432,1,"0, 440"
103,433,1,"0, 505"
103,434,1,"0, 548"
103,435,7,"0, 549;0, 571;0, 584;0, 631;0, 648;0, 652;0, 682"
103,436,1,"0, 634"
103,437,1,"0, 642"
103,21,1,"0, 669"
103,438,1,"0, 701"
103,439,1,"0, 704"
103,440,1,"0, 751"
103,320,2,"0, 764;0, 861"
103,441,1,"0, 768"
103,442,1,"0, 786"
103,443,1,"0, 800"
103,444,1,"0, 949"
103,445,1,"0, 964"
103,446,1,"0, 1021"
103,447,1,"0, 1025"
103,399,1,"0, 1151"
103,448,1,"0, 1170"
103,449,1,"0, 1316"
103,450,1,"0, 1319"
103,451,1,"0, 1322"
103,452,1,"0, 1333"
103,453,1,"0, 1527"
103,454,2,"0, 1565;0, 1602"
103,455,1,"0, 1654"
103,456,1,"0, 1695"
103,457,3,"0, 1710;2, 10;1, 1"
103,458,1,"0, 1777"
103,459,1,"0, 1810"
103,460,1,"0, 1811"
103,461,1,"0, 1835"
104,462,2,"0, 13;0, 23"
104,463,1,"0, 50"
104,464,1,"0, 59"
104,465,1,"0, 126"
104,466,1,"0, 183"
104,467,3,"0, 218;0, 232;0, 250"
104,468,1,"0, 291"
104,469,1,"0, 308"
104,470,1,"0, 363"
104,50,1,"0, 383"
104,471,1,"1, 2"
105,472,12,"3, 1;0, 7;0, 25;0, 135;0, 1866;0, 2228;0, 2350;0, 2430;0, 2693;0, 2712;0, 2714;0, 2718"
105,473,2,"3, 5;0, 11"
105,474,1,"0, 0"
105,475,1,"0, 2"
105,476,1,"0, 3"
105,477,6,"0, 24;0, 134;0, 1832;0, 2391;0, 2713;0, 2718"
105,478,4,"0, 45;0, 158;0, 1876;0, 2301"
105,479,1,"0, 166"
105,480,2,"0, 169;0, 418"
105,481,2,"0, 170;0, 419"
105,482,2,"0, 174;0, 423"
105,483,2,"0, 241;0, 2604"
105,484,1,"0, 267"
105,485,1,"0, 269"
105,486,1,"0, 288"
105,487,1,"0, 324"
105,488,1,"0, 361"
105,489,2,"0, 368;0, 627"
105,490,8,"0, 375;0, 844;0, 883;0, 907;0, 1002;0, 1060;0, 1227;0, 1284"
105,191,1,"0, 402"
105,491,1,"0, 404"
105,168,1,"0, 406"
105,492,1,"0, 416"
105,493,7,"0, 579;0, 1278;0, 1280;0, 1307;0, 1360;0, 1549;0, 1571"
105,494,5,"0, 591;0, 659;0, 703;0, 2132;0, 2162"
105,495,9,"0, 608;0, 708;0, 734;0, 742;0, 759;0, 893;0, 922;0, 1090;0, 1142"
105,496,1,"0, 611"
105,497,2,"0, 630;0, 785"
105,498,1,"0, 658"
105,499,1,"0, 676"
105,500,1,"0, 678"
105,501,1,"0, 680"
105,502,1,"0, 683"
105,503,1,"0, 714"
105,504,1,"0, 723"
105,505,3,"0, 761;0, 927;0, 1149"
105,506,1,"0, 778"
105,507,3,"0, 778;0, 1512;0, 2304"
105,508,1,"0, 798"
105,509,13,"0, 807;0, 974;0, 1192;0, 1289;0, 1333;0, 1338;0, 1403;0, 1725;0, 1745;0, 1772;0, 2142;0, 2287;0, 2534"
105,510,1,"0, 868"
105,511,1,"0, 884"
105,512,2,"0, 911;0, 915"
105,513,2,"0, 957;0, 1179"
105,514,2,"0, 995;0, 1215"
105,515,1,"0, 997"
105,516,1,"0, 998"
105,517,2,"0, 1101;0, 1104"
105,518,1,"0, 1124"
105,519,1,"0, 1131"
105,520,2,"0, 1221;0, 2755"
105,521,2,"0, 1221;0, 2755"
105,522,4,"0, 1221;0, 1221;0, 2755;0, 2755"
105,523,2,"0, 1221;0, 2755"
105,524,2,"0, 1221;0, 2755"
105,525,3,"0, 1221;0, 2725;0, 2755"
105,526,2,"0, 1221;0, 2755"
105,527,2,"0, 1223;0, 2757"
105,528,2,"0, 1320;0, 1541"
105,529,4,"0, 1321;0, 1327;0, 1399;0, 1539"
105,530,2,"0, 1363;0, 2183"
105,531,1,"0, 1376"
105,254,1,"0, 1385"
105,532,1,"0, 1387"
105,533,5,"0, 1406;0, 1414;0, 1444;0, 1458;0, 1506"
105,534,2,"0, 1433;0, 1495"
105,535,2,"0, 1445;0, 1523"
105,536,2,"0, 1497;0, 1515"
105,537,2,"0, 1533;0, 1535"
105,538,1,"0, 1554"
105,539,1,"0, 1556"
105,540,3,"0, 1558;0, 1580;0, 2530"
105,541,1,"0, 1575"
105,542,1,"0, 1582"
105,543,1,"0, 1596"
105,544,1,"0, 1608"
105,545,1,"0, 1621"
105,546,3,"0, 1623;0, 1924;0, 1967"
105,547,2,"0, 1628;0, 1708"
105,548,1,"0, 1631"
105,549,2,"0, 1650;0, 2640"
105,550,8,"0, 1653;0, 1673;0, 1684;0, 1711;0, 1822;0, 2241;0, 2645;0, 2650"
105,551,1,"0, 1660"
105,552,1,"0, 1662"
105,553,1,"0, 1664"
105,554,2,"0, 1692;0, 2249"
105,555,2,"0, 1701;0, 2256"
105,556,2,"0, 1715;0, 1723"
105,557,2,"0, 1721;0, 1769"
105,558,1,"0, 1743"
105,559,1,"0, 1779"
105,560,6,"0, 1799;0, 2285;0, 2311;0, 2318;0, 2473;0, 2477"
105,561,1,"0, 1807"
105,562,1,"0, 1846"
105,563,1,"0, 1932"
105,564,1,"0, 1934"
105,565,3,"0, 1965;0, 2236;0, 2513"
105,566,1,"0, 2005"
105,567,2,"0, 2013;0, 2045"
105,568,2,"0, 2015;0, 2045"
105,569,1,"0, 2049"
105,570,1,"0, 2076"
105,571,1,"0, 2158"
105,572,1,"0, 2192"
105,573,1,"0, 2193"
105,574,1,"0, 2196"
105,575,1,"0, 2200"
105,576,1,"0, 2201"
105,577,6,"0, 2226;0, 2229;0, 2307;0, 2360;0, 2431;0, 2469"
105,210,2,"0, 2238;0, 2313"
105,578,1,"0, 2239"
105,579,1,"0, 2253"
105,580,1,"0, 2310"
105,581,2,"0, 2317;0, 2476"
105,164,1,"0, 2325"
105,582,1,"0, 2329"
105,583,1,"0, 2333"
105,584,1,"0, 2338"
105,585,1,"0, 2381"
105,586,1,"0, 2400"
105,587,1,"0, 2420"
105,588,1,"0, 2447"
105,589,1,"0, 2466"
105,590,1,"0, 2472"
105,591,1,"0, 2482"
105,592,1,"0, 2503"
105,593,1,"0, 2511"
105,177,1,"0, 2526"
105,594,1,"0, 2627"
105,595,1,"0, 2694"
105,596,1,"0, 2712"
105,597,1,"0, 2712"
105,598,1,"0, 2718"
105,599,1,"0, 2719"
105,600,1,"0, 2721"
105,601,1,"0, 2723"
105,602,1,"0, 2727"
105,603,1,"0, 2729"
105,604,1,"0, 2730"
105,605,1,"0, 2732"
105,606,1,"0, 2733"
105,607,1,"0, 2735"
105,608,1,"0, 2737"
105,609,1,"0, 2739"
105,610,1,"0, 2743"
105,611,1,"0, 2743"
105,612,1,"0, 2743"
105,613,1,"1, 1"
105,614,1,"1, 2"
106,615,1,"0, 60"
106,9,1,"0, 131"
106,616,1,"0, 164"
106,617,1,"0, 169"
106,618,1,"0, 202"
106,283,1,"0, 264"
106,594,1,"0, 268"
106,619,1,"0, 302"
106,620,1,"0, 309"
106,621,1,"0, 310"
106,584,1,"0, 350"
106,622,1,"0, 352"
106,623,1,"0, 355"
106,624,1,"0, 360"
106,141,2,"0, 373;0, 375"
106,625,1,"0, 405"
106,626,1,"0, 408"
106,627,1,"0, 516"
107,628,14,"0, 3;0, 70;0, 98;0, 119;0, 147;0, 192;0, 287;0, 320;0, 425;0, 486;0, 517;0, 543;0, 558;0, 686"
107,629,1,"0, 67"
107,630,1,"0, 109"
107,631,1,"0, 112"
107,632,1,"0, 125"
107,633,2,"0, 126;0, 142"
107,634,1,"0, 164"
107,635,1,"0, 165"
107,636,1,"0, 266"
107,637,1,"0, 298"
107,638,1,"0, 303"
107,639,1,"0, 305"
107,640,1,"0, 306"
107,641,1,"0, 326"
107,364,1,"0, 404"
107,642,1,"0, 455"
107,643,1,"0, 489"
107,644,1,"0, 495"
107,645,1,"0, 497"
107,646,1,"0, 506"
107,647,1,"0, 514"
107,648,1,"0, 582"
107,649,1,"1, 1"
107,650,1,"1, 2"
108,651,3,"3, 7;0, 18;0, 587"
108,652,1,"0, 3"
108,373,1,"0, 8"
108,653,1,"0, 32"
108,49,2,"0, 34;0, 127"
108,654,1,"0, 75"
108,655,1,"0, 158"
108,656,1,"0, 170"
108,657,1,"0, 187"
108,658,1,"0, 227"
108,659,1,"0, 243"
108,660,1,"0, 267"
108,150,2,"0, 272;0, 310"
108,661,1,"0, 307"
108,57,1,"0, 351"
108,662,1,"0, 355"
108,663,1,"0, 370"
108,664,1,"0, 370"
108,665,1,"0, 382"
108,259,2,"0, 404;0, 508"
108,379,1,"0, 407"
108,666,1,"0, 451"
108,650,1,"0, 487"
108,667,1,"0, 495"
108,668,1,"0, 502"
108,669,1,"0, 519"
108,670,1,"0, 530"
108,671,1,"0, 538"
108,672,1,"0, 557"
108,617,1,"0, 562"
108,64,1,"0, 567"
108,673,1,"0, 568"
108,674,1,"0, 569"
108,675,1,"0, 594"
108,676,3,"0, 601;0, 1069;0, 1167"
108,677,2,"0, 651;0, 679"
108,678,1,"0, 658"
108,679,1,"0, 659"
108,680,1,"0, 666"
108,681,1,"0, 670"
108,682,1,"0, 723"
108,683,2,"0, 740;0, 1440"
108,684,1,"0, 873"
108,685,1,"0, 903"
108,686,1,"0, 911"
108,687,1,"0, 914"
108,688,2,"0, 944;0, 1135"
108,689,2,"0, 995;0, 1182"
108,690,1,"0, 1004"
108,691,1,"0, 1041"
108,692,1,"0, 1044"
108,693,1,"0, 1046"
108,694,1,"0, 1068"
108,695,1,"0, 1235"
108,73,1,"0, 1320"
108,696,1,"0, 1324"
108,697,1,"0, 1375"
108,698,1,"0, 1425"
108,699,1,"0, 1435"
108,700,1,"1, 1"
109,701,1,"0, 13"
109,702,1,"0, 13"
109,703,2,"0, 15;2, 13"
109,593,1,"2, 6"
109,457,1,"1, 1"
110,704,2,"0, 2;0, 102"
110,705,1,"0, 4"
110,706,1,"0, 9"
110,707,1,"0, 13"
110,708,5,"0, 14;0, 50;0, 128;0, 196;0, 217"
110,709,1,"0, 17"
110,710,1,"0, 17"
110,711,1,"0, 20"
110,712,1,"0, 21"
110,713,1,"0, 22"
110,714,1,"0, 26"
110,715,1,"0, 29"
110,428,4,"0, 67;0, 334;0, 733;0, 759"
110,716,1,"0, 70"
110,717,1,"0, 73"
110,718,1,"0, 99"
110,719,1,"0, 136"
110,720,1,"0, 138"
110,721,1,"0, 143"
110,722,1,"0, 151"
110,723,1,"0, 157"
110,724,1,"0, 159"
110,725,1,"0, 162"
110,726,1,"0, 163"
110,727,1,"0, 166"
110,728,1,"0, 169"
110,729,1,"0, 183"
110,730,1,"0, 186"
110,731,1,"0, 186"
110,732,1,"0, 189"
110,733,1,"0, 194"
110,734,1,"0, 210"
110,735,1,"0, 219"
110,736,1,"0, 220"
110,737,3,"0, 225;0, 317;0, 352"
110,738,1,"0, 248"
110,739,1,"0, 251"
110,740,3,"0, 324;0, 514;0, 779"
110,741,1,"0, 340"
110,742,1,"0, 345"
110,743,1,"0, 364"
110,744,1,"0, 369"
110,745,1,"0, 378"
110,746,1,"0, 385"
110,747,1,"0, 390"
110,748,1,"0, 398"
110,749,1,"0, 399"
110,750,1,"0, 409"
110,751,1,"0, 415"
110,644,1,"0, 421"
110,752,1,"0, 424"
110,753,1,"0, 427"
110,754,1,"0, 433"
110,755,1,"0, 436"
110,756,2,"0, 438;0, 511"
110,757,1,"0, 439"
110,758,1,"0, 446"
110,759,2,"0, 453;0, 827"
110,760,1,"0, 456"
110,761,1,"0, 458"
110,762,1,"0, 467"
110,763,1,"0, 471"
110,764,1,"0, 485"
110,765,1,"0, 491"
110,766,1,"0, 498"
110,767,1,"0, 501"
110,768,1,"0, 508"
110,769,1,"0, 516"
110,770,1,"0, 518"
110,771,1,"0, 539"
110,772,1,"0, 545"
110,773,1,"0, 552"
110,774,1,"0, 564"
110,775,1,"0, 565"
110,776,1,"0, 579"
110,777,1,"0, 585"
110,778,1,"0, 604"
110,779,1,"0, 627"
110,780,1,"0, 628"
110,781,1,"0, 632"
110,782,1,"0, 659"
110,783,1,"0, 661"
110,784,1,"0, 667"
110,785,1,"0, 684"
110,786,1,"0, 694"
110,278,1,"0, 715"
110,787,1,"0, 742"
110,788,1,"0, 763"
110,789,1,"0, 769"
110,790,1,"0, 771"
110,791,1,"0, 778"
110,488,1,"0, 810"
110,792,1,"0, 813"
110,793,1,"0, 817"
110,794,1,"0, 820"
110,795,1,"0, 821"
110,796,1,"0, 841"
110,797,1,"0, 848"
110,798,1,"0, 857"
110,799,1,"0, 858"
110,800,1,"0, 872"
110,801,1,"0, 875"
110,802,1,"0, 880"
110,803,1,"0, 913"
110,804,1,"0, 929"
110,805,1,"0, 986"
110,806,1,"0, 996"
110,807,1,"0, 1001"
110,808,1,"0, 1013"
110,809,1,"0, 1018"
110,810,1,"0, 1019"
110,811,1,"0, 1027"
110,812,1,"0, 1035"
110,813,1,"0, 1050"
110,814,1,"0, 1062"
111,815,1,"0, 80"
111,816,1,"0, 80"
111,817,1,"0, 81"
111,818,1,"0, 87"
111,819,1,"0, 90"
111,820,1,"0, 92"
111,821,2,"0, 151;0, 216"
111,822,2,"0, 154;0, 219"
111,823,1,"0, 174"
111,824,1,"0, 182"
111,825,1,"0, 221"
111,826,1,"0, 221"
111,827,1,"0, 251"
111,828,1,"0, 272"
111,829,1,"0, 287"
111,830,2,"0, 331;0, 554"
111,831,1,"0, 346"
111,832,1,"0, 395"
111,833,1,"0, 433"
111,834,2,"0, 434;0, 486"
111,835,1,"0, 447"
111,836,1,"0, 455"
111,837,1,"0, 463"
111,838,1,"0, 490"
111,839,1,"0, 508"
111,840,1,"0, 547"
111,362,1,"0, 551"
112,841,1,"0, 22"
112,842,1,"0, 58"
112,843,3,"0, 79;0, 155;0, 200"
112,844,1,"0, 131"
112,61,4,"0, 203;0, 503;0, 661;0, 920"
112,46,1,"0, 257"
112,845,1,"0, 283"
112,320,1,"0, 439"
112,74,1,"0, 462"
