docID,wordID,frequency,hitlist
123,189,5,"0, 189;0, 266;0, 419;0, 451;0, 493"
123,190,1,"0, 204"
123,191,2,"0, 209;0, 581"
123,192,1,"0, 210"
123,193,1,"0, 212"
123,194,1,"0, 217"
123,195,1,"0, 233"
123,196,1,"0, 254"
123,197,1,"0, 302"
123,198,1,"0, 303"
123,199,1,"0, 312"
123,200,1,"0, 317"
123,201,1,"0, 353"
123,202,2,"0, 360;0, 532"
123,203,1,"0, 379"
123,204,1,"0, 380"
123,205,1,"0, 387"
123,206,1,"0, 399"
123,207,1,"0, 400"
123,208,1,"0, 401"
123,209,1,"0, 402"
123,210,1,"0, 422"
123,211,1,"0, 442"
123,212,1,"0, 477"
123,213,1,"0, 513"
123,214,1,"0, 514"
123,215,1,"0, 529"
123,216,1,"0, 537"
123,217,1,"0, 547"
123,218,1,"0, 551"
123,219,1,"0, 566"
123,220,1,"0, 583"
123,221,1,"0, 592"
123,222,1,"0, 604"
123,223,1,"0, 605"
123,224,1,"0, 606"
123,225,1,"0, 610"
124,226,1,"0, 50"
124,227,1,"0, 108"
124,228,1,"0, 136"
124,229,1,"0, 173"
124,230,1,"0, 270"
124,231,1,"0, 341"
124,232,2,"0, 439;0, 590"
124,233,1,"0, 492"
124,234,1,"0, 506"
124,235,1,"0, 578"
124,236,1,"0, 655"
124,237,1,"0, 691"
124,238,1,"0, 729"
124,239,1,"0, 779"
124,240,1,"0, 814"
124,241,1,"0, 821"
124,242,1,"0, 825"
124,243,1,"0, 828"
124,244,1,"0, 832"
124,245,1,"0, 837"
124,246,1,"1, 1"
124,247,1,"1, 2"
125,248,2,"3, 7;0, 511"
125,249,1,"0, 1"
125,250,1,"0, 2"
125,251,3,"0, 5;0, 644;0, 822"
125,64,3,"0, 7;0, 471;0, 824"
125,252,3,"0, 14;0, 393;0, 838"
125,253,1,"0, 21"
125,254,3,"0, 31;0, 52;0, 245"
125,255,2,"0, 35;0, 307"
125,256,1,"0, 68"
125,257,1,"0, 170"
125,258,1,"0, 214"
125,259,10,"0, 312;0, 336;0, 354;0, 398;0, 402;0, 455;0, 477;0, 619;0, 649;0, 1128"
125,260,1,"0, 322"
125,261,1,"0, 411"
125,262,1,"0, 561"
125,263,1,"0, 573"
125,264,1,"0, 650"
125,265,1,"0, 782"
125,266,1,"0, 786"
125,267,1,"0, 791"
125,268,1,"0, 816"
125,269,1,"0, 840"
125,270,1,"0, 870"
125,271,1,"0, 876"
125,272,1,"0, 904"
125,273,1,"0, 999"
125,274,1,"0, 1014"
125,275,1,"0, 1066"
125,276,1,"0, 1097"
125,277,1,"0, 1098"
125,278,1,"0, 1214"
126,279,4,"3, 4;0, 348;0, 364;0, 958"
126,280,1,"0, 3"
126,281,2,"0, 21;0, 180"
126,282,4,"0, 75;0, 249;0, 332;0, 1208"
126,283,3,"0, 108;0, 172;0, 262"
126,101,1,"0, 116"
126,284,1,"0, 184"
126,285,1,"0, 219"
126,286,4,"0, 247;0, 258;0, 331;0, 1207"
126,287,5,"0, 320;0, 986;0, 996;0, 1012;0, 1063"
126,288,1,"0, 380"
126,289,1,"0, 389"
126,290,1,"0, 391"
126,291,1,"0, 426"
126,292,1,"0, 431"
126,293,1,"0, 469"
126,294,1,"0, 478"
126,295,1,"0, 485"
126,296,1,"0, 568"
126,297,1,"0, 682"
126,298,1,"0, 767"
126,299,1,"0, 768"
126,300,1,"0, 956"
126,301,1,"0, 963"
126,302,3,"0, 995;0, 1011;0, 1062"
126,303,1,"0, 1187"
126,304,1,"1, 2"
127,305,1,"0, 22"
127,306,1,"1, 2"
128,307,5,"0, 5;0, 40;0, 147;0, 152;0, 160"
128,308,1,"0, 38"
128,309,1,"0, 72"
128,310,1,"0, 73"
128,311,1,"0, 132"
128,312,1,"0, 156"
128,173,1,"0, 218"
128,313,1,"0, 218"
128,314,1,"0, 228"
129,315,1,"0, 13"
129,316,1,"0, 14"
129,317,6,"0, 27;0, 47;0, 108;0, 122;0, 355;0, 483"
129,182,1,"0, 235"
129,318,1,"0, 237"
129,319,1,"0, 278"
129,46,1,"0, 319"
129,320,1,"0, 369"
129,321,1,"0, 429"
129,322,1,"0, 433"
129,323,1,"0, 501"
129,324,1,"0, 515"
129,325,1,"1, 1"
129,326,1,"1, 2"
130,277,1,"0, 107"
130,327,1,"0, 141"
130,328,1,"0, 282"
130,329,1,"0, 296"
130,330,1,"0, 306"
130,331,1,"0, 321"
130,332,1,"0, 394"
131,333,41,"3, 8;0, 73;0, 74;0, 106;0, 128;0, 180;0, 202;0, 223;0, 235;0, 310;0, 321;0, 324;0, 573;0, 623;0, 776;0, 966;0, 999;0, 1011;0, 1170;0, 1465;0, 1504;0, 1602;0, 1606;0, 1651;0, 1658;0, 1753;0, 1803;0, 1888;0, 1929;0, 1993;0, 2008;0, 2111;0, 2136;0, 2151;0, 2184;0, 2259;0, 2332;0, 2354;0, 2426;0, 2602;0, 2646"
131,334,1,"0, 233"
131,157,2,"0, 288;0, 1599"
131,322,2,"0, 318;0, 1607"
131,135,10,"0, 342;0, 354;0, 395;0, 403;0, 627;0, 757;0, 920;0, 963;0, 969;0, 991"
131,335,2,"0, 346;0, 925"
131,336,2,"0, 495;0, 1283"
131,337,1,"0, 767"
131,338,3,"0, 781;0, 880;0, 891"
131,339,1,"0, 809"
131,340,1,"0, 1156"
131,341,2,"0, 1198;0, 2478"
131,342,3,"0, 1212;0, 1230;0, 1243"
131,343,2,"0, 1252;0, 1307"
131,344,1,"0, 1266"
131,345,1,"0, 1269"
131,346,1,"0, 1273"
131,347,2,"0, 1375;0, 1412"
131,348,1,"0, 1477"
131,349,1,"0, 1481"
131,350,2,"0, 1484;0, 1548"
131,145,4,"0, 1619;0, 1703;0, 1790;0, 1845"
131,351,1,"0, 1702"
131,352,1,"0, 1710"
131,353,2,"0, 2124;0, 2130"
131,354,1,"0, 2160"
131,355,1,"0, 2162"
131,356,1,"0, 2167"
131,357,1,"0, 2174"
131,358,1,"0, 2188"
131,359,1,"0, 2218"
131,360,1,"0, 2245"
131,361,1,"0, 2325"
131,362,1,"0, 2339"
131,363,1,"0, 2421"
131,364,1,"0, 2578"
131,365,1,"0, 2580"
132,366,2,"0, 102;0, 279"
132,367,1,"0, 124"
132,368,1,"0, 140"
132,369,1,"0, 209"
132,370,1,"0, 287"
132,371,1,"0, 305"
132,372,1,"0, 395"
133,373,1,"0, 175"
133,29,1,"0, 265"
133,246,1,"1, 1"
133,247,1,"1, 2"
134,374,1,"0, 38"
134,375,1,"0, 52"
134,376,1,"0, 68"
134,377,4,"0, 88;0, 125;0, 145;0, 154"
134,378,1,"0, 123"
134,379,1,"0, 166"
134,380,3,"0, 193;0, 198;0, 208"
134,381,1,"0, 195"
134,322,1,"0, 207"
134,382,1,"0, 208"
134,383,1,"0, 211"
134,384,1,"0, 224"
134,385,1,"0, 231"
134,386,1,"0, 303"
134,387,1,"0, 330"
134,388,1,"0, 340"
134,389,2,"0, 343;0, 661"
134,390,1,"0, 352"
134,391,1,"0, 378"
134,392,1,"0, 379"
134,393,1,"0, 386"
134,394,2,"0, 393;0, 482"
134,395,1,"0, 414"
134,396,2,"0, 462;0, 1666"
134,27,2,"0, 490;0, 1599"
134,148,1,"0, 545"
134,397,3,"0, 584;0, 638;0, 1132"
134,398,1,"0, 587"
134,399,2,"0, 589;0, 1153"
134,400,1,"0, 596"
134,401,1,"0, 599"
134,402,2,"0, 607;0, 1162"
134,403,3,"0, 610;0, 640;0, 1024"
134,404,1,"0, 611"
134,405,2,"0, 616;0, 1164"
134,406,2,"0, 624;0, 1343"
134,407,2,"0, 646;0, 1048"
134,408,1,"0, 659"
134,409,1,"0, 679"
134,410,1,"0, 681"
134,411,1,"0, 689"
134,412,1,"0, 750"
134,413,2,"0, 766;0, 1461"
134,414,1,"0, 777"
134,415,1,"0, 779"
134,416,1,"0, 795"
134,417,1,"0, 802"
134,418,1,"0, 887"
134,419,1,"0, 894"
134,420,2,"0, 901;0, 1396"
134,421,1,"0, 906"
134,422,1,"0, 913"
134,423,1,"0, 920"
134,424,1,"0, 924"
134,350,1,"0, 928"
134,425,1,"0, 962"
134,426,1,"0, 979"
134,427,1,"0, 993"
134,428,1,"0, 993"
134,429,1,"0, 994"
134,430,1,"0, 995"
134,431,1,"0, 996"
134,432,1,"0, 1009"
134,433,1,"0, 1041"
134,434,1,"0, 1046"
134,435,1,"0, 1047"
134,436,1,"0, 1047"
134,437,2,"0, 1078;0, 1957"
134,438,1,"0, 1084"
134,439,1,"0, 1094"
134,440,1,"0, 1152"
134,441,1,"0, 1158"
134,442,2,"0, 1172;0, 1969"
134,443,1,"0, 1222"
134,444,1,"0, 1234"
134,445,1,"0, 1305"
134,446,1,"0, 1338"
134,447,1,"0, 1374"
134,448,1,"0, 1412"
134,449,1,"0, 1420"
134,450,1,"0, 1447"
134,451,1,"0, 1472"
134,452,1,"0, 1473"
134,453,1,"0, 1473"
134,454,1,"0, 1474"
134,455,1,"0, 1484"
134,456,1,"0, 1498"
134,457,1,"0, 1499"
134,458,1,"0, 1529"
134,459,1,"0, 1559"
134,460,1,"0, 1562"
134,461,1,"0, 1572"
134,462,1,"0, 1588"
134,463,1,"0, 1623"
134,464,1,"0, 1625"
134,465,1,"0, 1641"
134,466,1,"0, 1660"
134,467,1,"0, 1688"
134,468,1,"0, 1726"
134,469,1,"0, 1740"
134,470,1,"0, 1760"
134,471,2,"0, 1787;0, 2132"
134,472,1,"0, 1841"
134,473,1,"0, 1842"
134,474,1,"0, 1844"
134,475,1,"0, 1845"
134,476,1,"0, 1847"
134,477,1,"0, 1848"
134,478,1,"0, 1850"
134,479,1,"0, 1852"
134,480,1,"0, 1853"
134,481,1,"0, 1855"
134,482,1,"0, 1857"
134,483,1,"0, 1863"
134,484,1,"0, 1870"
134,485,1,"0, 1888"
134,486,1,"0, 1906"
134,487,1,"0, 1909"
134,488,1,"0, 1933"
134,489,2,"0, 1981;0, 2333"
134,490,2,"0, 2025;0, 2035"
134,491,1,"0, 2026"
134,492,1,"0, 2036"
134,493,1,"0, 2042"
134,494,1,"0, 2065"
134,495,1,"0, 2115"
134,496,1,"0, 2167"
134,497,1,"0, 2169"
134,10,1,"0, 2250"
134,498,1,"0, 2252"
134,499,1,"0, 2263"
134,500,1,"0, 2272"
134,501,2,"0, 2289;0, 2503"
134,502,1,"0, 2405"
134,190,1,"0, 2527"
134,503,1,"1, 5"
135,504,1,"3, 2"
135,505,1,"0, 39"
135,506,1,"0, 43"
135,507,1,"0, 46"
135,508,1,"0, 69"
135,509,1,"0, 71"
135,510,3,"0, 110;0, 196;0, 747"
135,511,1,"0, 198"
135,512,6,"0, 199;0, 367;0, 442;0, 450;0, 469;0, 530"
135,513,2,"0, 219;0, 241"
135,514,2,"0, 252;0, 260"
135,515,1,"0, 267"
135,516,1,"0, 306"
135,517,1,"0, 318"
135,518,1,"0, 323"
135,519,5,"0, 396;0, 439;0, 1012;0, 1044;0, 1063"
135,520,4,"0, 398;0, 532;0, 580;0, 913"
135,521,3,"0, 400;0, 494;0, 915"
135,522,1,"0, 408"
135,523,1,"0, 436"
135,524,1,"0, 437"
135,525,5,"0, 451;0, 476;0, 798;0, 902;0, 1006"
135,526,4,"0, 474;0, 484;0, 527;0, 549"
135,527,1,"0, 482"
135,528,1,"0, 492"
135,529,1,"0, 511"
135,530,1,"0, 513"
135,531,3,"0, 596;0, 639;0, 696"
135,532,1,"0, 597"
135,533,1,"0, 619"
135,534,1,"0, 628"
135,535,1,"0, 680"
135,536,1,"0, 734"
135,537,1,"0, 772"
135,538,3,"0, 805;0, 876;0, 1009"
135,539,1,"0, 851"
135,540,1,"0, 990"
135,541,1,"0, 1022"
135,542,1,"0, 1051"
135,543,1,"0, 1056"
135,544,1,"0, 1057"
135,545,1,"0, 1086"
135,546,2,"0, 1103;0, 1115"
135,547,1,"0, 1119"
135,548,1,"0, 1130"
135,549,1,"0, 1189"
135,550,1,"0, 1189"
135,551,1,"0, 1201"
135,552,1,"0, 1224"
135,553,1,"0, 1226"
135,554,1,"0, 1233"
136,555,1,"0, 6"
136,556,1,"0, 7"
136,557,1,"0, 13"
136,558,1,"0, 19"
136,559,1,"0, 25"
136,560,1,"0, 43"
136,561,1,"0, 55"
136,512,1,"0, 68"
136,338,1,"0, 74"
136,562,1,"0, 78"
136,563,1,"0, 79"
136,564,1,"0, 83"
136,565,1,"0, 84"
136,566,1,"0, 120"
136,4,1,"0, 139"
136,107,1,"0, 186"
136,567,1,"0, 190"
136,568,1,"0, 197"
136,569,1,"0, 198"
136,570,1,"0, 204"
136,571,1,"0, 238"
136,572,1,"0, 246"
136,573,1,"0, 256"
136,574,1,"0, 273"
136,575,1,"0, 335"
136,576,1,"0, 366"
136,577,1,"0, 390"
136,578,1,"0, 391"
136,579,1,"0, 439"
136,580,1,"0, 441"
136,581,1,"0, 502"
136,582,1,"0, 503"
136,583,1,"0, 508"
136,584,1,"0, 527"
136,585,2,"0, 531;0, 540"
136,586,1,"0, 574"
136,587,1,"0, 587"
136,588,1,"0, 591"
136,589,1,"0, 600"
136,590,1,"0, 611"
136,591,2,"0, 633;0, 734"
136,592,2,"0, 662;0, 922"
136,593,1,"0, 668"
136,594,1,"0, 700"
136,595,1,"0, 731"
136,596,1,"0, 739"
136,597,1,"0, 743"
136,598,1,"0, 770"
136,599,1,"0, 772"
136,600,1,"0, 773"
136,601,1,"0, 783"
136,602,1,"0, 842"
136,603,1,"0, 885"
136,604,1,"0, 887"
136,525,2,"0, 931;0, 1000"
136,605,1,"0, 941"
136,606,1,"0, 952"
136,607,1,"0, 955"
136,343,1,"0, 956"
136,608,1,"0, 962"
136,609,1,"0, 968"
136,610,1,"0, 1032"
136,611,1,"0, 1033"
136,612,1,"0, 1038"
136,613,1,"0, 1041"
136,614,1,"0, 1048"
136,615,2,"0, 1078;0, 1089"
136,12,2,"0, 1079;0, 1090"
136,616,1,"0, 1129"
136,617,1,"0, 1221"
136,618,1,"0, 1233"
136,619,1,"0, 1268"
136,90,1,"1, 3"
137,620,1,"0, 2"
137,621,1,"0, 4"
137,622,8,"0, 125;0, 245;0, 262;0, 298;0, 315;0, 751;0, 768;0, 1630"
137,623,2,"0, 127;0, 779"
137,624,5,"0, 131;0, 551;0, 600;0, 744;0, 760"
137,625,3,"0, 241;0, 284;0, 337"
137,626,4,"0, 257;0, 310;0, 571;0, 620"
137,627,2,"0, 290;0, 343"
137,628,2,"0, 365;0, 415"
137,629,2,"0, 370;0, 420"
137,630,2,"0, 397;0, 447"
137,631,1,"0, 476"
137,632,2,"0, 478;0, 731"
137,633,2,"0, 492;0, 929"
137,634,3,"0, 495;0, 785;0, 932"
137,635,2,"0, 522;0, 819"
137,636,1,"0, 643"
137,637,1,"0, 837"
137,157,17,"0, 847;0, 1077;0, 1233;0, 1266;0, 1299;0, 1322;0, 1335;0, 1342;0, 1352;0, 1450;0, 1493;0, 1510;0, 1517;0, 1583;0, 1828;0, 2009;0, 2581"
137,638,1,"0, 885"
137,145,2,"0, 915;0, 2569"
137,639,1,"0, 925"
137,640,1,"0, 942"
137,322,3,"0, 989;0, 1017;0, 1313"
137,641,3,"0, 1005;0, 1065;0, 1097"
137,642,1,"0, 1054"
137,643,2,"0, 1063;0, 1094"
137,644,1,"0, 1138"
137,645,2,"0, 1332;0, 1466"
137,356,2,"0, 1371;0, 1740"
137,646,1,"0, 1372"
137,647,1,"0, 1373"
137,648,1,"0, 1379"
137,649,1,"0, 1386"
137,650,4,"0, 1439;0, 1454;0, 1489;0, 1544"
137,651,4,"0, 1444;0, 1481;0, 1497;0, 1558"
137,652,1,"0, 1532"
137,653,12,"0, 1566;0, 1789;0, 1792;0, 1819;0, 1839;0, 1868;0, 1869;0, 1898;0, 1930;0, 1934;0, 1938;0, 1981"
137,654,1,"0, 1615"
137,655,1,"0, 1652"
137,656,1,"0, 1654"
137,657,1,"0, 1687"
137,658,2,"0, 1708;0, 1755"
137,659,2,"0, 1713;0, 1727"
137,660,2,"0, 1714;0, 1748"
137,661,3,"0, 1717;0, 1718;0, 1728"
137,662,1,"0, 1721"
137,663,1,"0, 1724"
137,664,3,"0, 1724;0, 1726;0, 1729"
137,665,4,"0, 1730;0, 1733;0, 2138;0, 2143"
137,666,1,"0, 1741"
137,667,1,"0, 1745"
137,668,1,"0, 1846"
137,669,1,"0, 1869"
137,670,1,"0, 1942"
137,671,2,"0, 1957;0, 1974"
137,672,1,"0, 1965"
137,673,1,"0, 2052"
137,674,4,"0, 2065;0, 2225;0, 2366;0, 2386"
137,675,4,"0, 2100;0, 2142;0, 2185;0, 2286"
137,676,1,"0, 2113"
137,677,1,"0, 2136"
137,678,1,"0, 2182"
137,679,2,"0, 2193;0, 2282"
137,680,2,"0, 2213;0, 2420"
137,681,3,"0, 2238;0, 2284;0, 2395"
137,682,1,"0, 2278"
137,683,2,"0, 2279;0, 2303"
137,684,1,"0, 2286"
137,685,1,"0, 2295"
137,686,1,"0, 2305"
137,687,1,"0, 2311"
137,688,1,"0, 2326"
137,689,1,"0, 2405"
137,690,1,"0, 2440"
137,691,1,"0, 2445"
137,692,1,"0, 2563"
137,693,1,"0, 2607"
137,296,1,"1, 1"
137,694,1,"1, 2"
138,695,5,"3, 1;0, 93;0, 401;0, 511;0, 719"
138,696,10,"3, 2;0, 94;0, 147;0, 402;0, 438;0, 542;0, 548;0, 663;0, 677;0, 720"
138,198,1,"0, 13"
138,697,1,"0, 23"
138,698,1,"0, 59"
138,205,6,"0, 67;0, 110;0, 464;0, 612;0, 672;0, 706"
138,699,2,"0, 75;0, 627"
138,700,1,"0, 96"
138,701,2,"0, 129;0, 152"
138,702,5,"0, 130;0, 153;0, 178;0, 211;0, 222"
138,703,1,"0, 133"
138,704,1,"0, 134"
138,705,1,"0, 159"
138,706,3,"0, 164;0, 185;0, 204"
138,707,1,"0, 166"
138,708,1,"0, 193"
138,709,1,"0, 219"
138,710,1,"0, 221"
138,711,1,"0, 252"
138,712,1,"0, 256"
138,713,1,"0, 259"
138,714,1,"0, 293"
138,715,2,"0, 312;0, 382"
138,716,1,"0, 324"
138,717,1,"0, 326"
138,718,1,"0, 338"
138,719,1,"0, 350"
138,720,1,"0, 354"
138,721,1,"0, 359"
138,336,1,"0, 377"
138,722,1,"0, 383"
138,723,1,"0, 389"
138,724,1,"0, 398"
138,725,2,"0, 405;0, 554"
138,726,1,"0, 411"
138,727,1,"0, 423"
138,728,1,"0, 423"
138,729,1,"0, 426"
138,15,1,"0, 446"
138,730,1,"0, 453"
138,731,1,"0, 458"
138,732,1,"0, 551"
138,733,1,"0, 619"
138,734,2,"0, 620;0, 645"
138,735,1,"0, 621"
138,736,1,"0, 660"
138,737,1,"0, 676"
138,738,1,"0, 679"
138,739,1,"0, 684"
138,740,1,"0, 686"
138,296,1,"1, 1"
138,741,1,"1, 2"
139,742,1,"3, 1"
139,743,1,"0, 2"
139,744,1,"0, 22"
139,443,1,"0, 47"
139,745,1,"0, 52"
139,746,1,"0, 71"
139,747,1,"0, 76"
139,748,1,"0, 86"
139,749,1,"0, 115"
139,750,1,"0, 116"
139,697,1,"0, 212"
139,751,1,"0, 347"
139,752,3,"0, 387;0, 402;0, 421"
139,753,1,"0, 399"
139,754,1,"0, 413"
139,755,1,"0, 425"
139,18,1,"0, 426"
139,756,3,"0, 438;0, 693;0, 825"
139,757,1,"0, 439"
139,758,1,"0, 451"
139,759,1,"0, 458"
139,760,1,"0, 484"
139,761,1,"0, 514"
139,762,1,"0, 559"
139,763,1,"0, 632"
139,764,1,"0, 674"
139,765,1,"0, 712"
139,766,2,"0, 821;0, 1636"
139,767,4,"0, 828;0, 828;0, 848;0, 1064"
139,768,1,"0, 853"
139,769,2,"0, 855;0, 862"
139,770,1,"0, 867"
139,771,1,"0, 870"
139,148,1,"0, 878"
139,772,3,"0, 891;0, 894;0, 1007"
139,773,1,"0, 944"
139,774,1,"0, 950"
139,775,1,"0, 1023"
139,776,1,"0, 1027"
139,777,1,"0, 1031"
139,778,1,"0, 1060"
139,779,1,"0, 1085"
139,780,1,"0, 1130"
139,781,2,"0, 1140;0, 1168"
139,782,1,"0, 1200"
139,322,2,"0, 1230;0, 1387"
139,343,1,"0, 1254"
139,783,1,"0, 1304"
139,784,2,"0, 1397;0, 1665"
139,785,1,"0, 1463"
139,786,2,"0, 1487;0, 1589"
139,787,1,"0, 1498"
139,788,1,"0, 1538"
139,789,1,"0, 1561"
139,790,1,"0, 1678"
139,791,1,"2, 1"
139,792,1,"1, 2"
140,793,2,"3, 2;0, 11"
140,794,7,"3, 3;0, 14;0, 35;0, 108;0, 358;0, 450;0, 567"
140,795,3,"0, 31;0, 146;0, 451"
140,796,7,"0, 32;0, 147;0, 387;0, 405;0, 445;0, 461;0, 708"
140,797,7,"0, 229;0, 417;0, 421;0, 432;0, 471;0, 483;0, 715"
140,798,2,"0, 414;0, 430"
140,799,3,"0, 422;0, 433;0, 484"
140,800,1,"0, 510"
140,801,1,"0, 538"
140,802,2,"0, 770;0, 772"
140,803,1,"0, 785"
141,804,5,"0, 12;0, 18;0, 70;0, 151;0, 577"
141,805,11,"0, 13;0, 19;0, 71;0, 104;0, 152;0, 259;0, 294;0, 523;0, 578;0, 639;0, 653"
141,806,1,"0, 15"
141,271,5,"0, 29;0, 212;0, 249;0, 269;0, 666"
141,807,6,"0, 31;0, 253;0, 272;0, 275;0, 303;0, 394"
141,808,1,"0, 40"
141,809,1,"0, 155"
141,810,2,"0, 188;0, 315"
141,811,1,"0, 211"
