docID,wordID,frequency,hitlist
669,98,1,"0, 605"
669,99,3,"0, 859;0, 948;0, 980"
669,100,1,"0, 908"
669,101,1,"0, 912"
669,102,1,"0, 921"
669,103,3,"0, 1044;0, 1090;0, 1102"
669,104,3,"0, 1046;0, 1097;0, 1107"
670,105,1,"0, 56"
670,106,4,"0, 57;0, 136;0, 189;0, 237"
670,107,1,"0, 128"
670,108,1,"0, 170"
670,109,1,"0, 290"
670,110,1,"0, 304"
670,111,1,"0, 305"
670,112,1,"0, 411"
670,113,1,"0, 412"
670,114,1,"1, 1"
670,115,1,"1, 2"
671,116,1,"3, 4"
671,117,1,"0, 77"
671,118,1,"0, 169"
671,119,1,"0, 213"
671,120,1,"0, 428"
671,121,1,"0, 574"
671,122,1,"0, 693"
671,123,1,"0, 772"
671,124,1,"0, 857"
671,125,1,"0, 858"
671,126,1,"1, 2"
672,127,1,"0, 102"
672,128,1,"0, 268"
672,129,1,"0, 268"
672,130,1,"0, 317"
672,131,1,"0, 403"
672,132,1,"1, 2"
673,133,1,"0, 30"
673,134,1,"0, 37"
673,135,1,"0, 158"
673,136,1,"1, 2"
674,137,1,"0, 27"
674,138,1,"0, 65"
674,139,1,"0, 126"
674,140,1,"0, 129"
674,141,1,"0, 147"
674,142,1,"0, 150"
674,143,1,"0, 255"
674,144,1,"0, 286"
674,145,1,"1, 2"
675,146,1,"0, 22"
675,147,2,"0, 140;0, 174"
675,148,1,"0, 176"
675,149,1,"0, 254"
675,150,1,"0, 256"
675,151,1,"1, 1"
675,152,1,"1, 2"
676,153,7,"0, 29;0, 273;0, 357;0, 389;0, 595;0, 603;0, 699"
676,154,2,"0, 105;0, 136"
676,155,1,"0, 322"
676,156,2,"0, 430;0, 541"
676,157,1,"0, 456"
676,158,2,"0, 476;0, 513"
676,159,1,"0, 566"
676,160,1,"0, 627"
676,161,1,"0, 655"
676,162,1,"0, 667"
676,163,1,"1, 1"
676,164,1,"1, 3"
677,165,1,"0, 92"
677,166,1,"0, 100"
677,167,1,"0, 255"
677,168,1,"0, 277"
677,169,1,"0, 574"
677,170,1,"0, 603"
677,171,2,"0, 1001;0, 1010"
677,172,1,"0, 1240"
677,173,1,"0, 1282"
677,174,1,"0, 1555"
677,175,1,"0, 1588"
677,176,1,"0, 1627"
678,177,3,"3, 5;0, 480;0, 1383"
678,178,3,"3, 12;0, 487;0, 1390"
678,179,1,"0, 52"
678,180,1,"0, 101"
678,181,1,"0, 161"
678,182,1,"0, 206"
678,183,1,"0, 242"
678,184,1,"0, 248"
678,185,1,"0, 266"
678,186,1,"0, 284"
678,187,1,"0, 305"
678,188,1,"0, 380"
678,189,1,"0, 385"
678,190,1,"0, 387"
678,191,1,"0, 463"
678,192,1,"0, 469"
678,193,1,"0, 523"
678,194,1,"0, 620"
678,195,1,"0, 648"
678,196,1,"0, 689"
678,197,1,"0, 900"
678,198,1,"0, 903"
678,199,1,"0, 931"
678,200,1,"0, 1169"
678,201,1,"0, 1254"
678,202,1,"0, 1411"
679,203,5,"0, 3;0, 37;0, 152;0, 1225;0, 1546"
679,204,2,"0, 11;0, 18"
679,205,1,"0, 47"
679,206,1,"0, 49"
679,207,1,"0, 120"
679,208,1,"0, 124"
679,75,1,"0, 136"
679,209,1,"0, 186"
679,210,1,"0, 191"
679,211,1,"0, 240"
679,212,1,"0, 256"
679,213,1,"0, 273"
679,214,1,"0, 290"
679,215,1,"0, 351"
679,216,1,"0, 435"
679,217,1,"0, 437"
679,218,1,"0, 483"
679,219,2,"0, 485;0, 1349"
679,220,1,"0, 537"
679,221,1,"0, 618"
679,222,1,"0, 664"
679,223,1,"0, 666"
679,95,1,"0, 669"
679,224,1,"0, 704"
679,225,1,"0, 729"
679,226,1,"0, 732"
679,227,1,"0, 749"
679,228,1,"0, 789"
679,229,1,"0, 791"
679,230,1,"0, 806"
679,231,1,"0, 835"
679,232,2,"0, 986;0, 1218"
679,233,1,"0, 991"
679,234,1,"0, 997"
679,235,1,"0, 1111"
679,236,1,"0, 1126"
679,237,1,"0, 1139"
679,238,1,"0, 1188"
679,239,1,"0, 1192"
679,240,1,"0, 1231"
679,241,1,"0, 1248"
679,242,1,"0, 1257"
679,243,1,"0, 1262"
679,244,1,"0, 1379"
679,245,1,"0, 1391"
679,246,1,"0, 1435"
680,247,3,"0, 2;0, 15;0, 893"
680,248,2,"0, 10;0, 104"
680,249,1,"0, 20"
680,250,1,"0, 60"
680,251,1,"0, 62"
680,252,1,"0, 208"
680,253,1,"0, 209"
680,254,1,"0, 213"
680,255,3,"0, 436;0, 683;0, 700"
680,256,1,"0, 495"
680,257,2,"0, 520;0, 996"
680,258,1,"0, 857"
680,259,1,"0, 873"
680,260,1,"0, 915"
680,261,1,"0, 922"
680,262,1,"0, 928"
680,263,1,"0, 980"
680,264,1,"0, 1016"
680,265,1,"0, 1019"
680,266,1,"0, 1022"
680,267,1,"0, 1023"
680,268,1,"0, 1025"
680,269,1,"0, 1029"
680,270,1,"0, 1030"
680,271,1,"0, 1031"
680,272,1,"0, 1032"
680,273,1,"0, 1033"
680,274,1,"0, 1035"
682,275,1,"0, 374"
682,276,1,"0, 612"
682,277,1,"0, 637"
682,278,1,"0, 681"
682,279,1,"0, 765"
682,280,1,"0, 1110"
682,281,1,"0, 1154"
682,282,1,"0, 1284"
682,283,1,"1, 2"
683,284,1,"0, 46"
683,285,1,"0, 372"
683,286,1,"0, 385"
683,287,3,"0, 463;0, 483;0, 500"
683,288,1,"0, 468"
683,289,1,"0, 471"
683,290,1,"0, 515"
683,291,1,"0, 516"
684,292,1,"0, 1"
685,293,1,"0, 2"
685,294,1,"0, 30"
685,295,1,"0, 176"
685,296,1,"0, 178"
685,297,1,"0, 290"
685,298,1,"0, 294"
685,299,1,"0, 296"
685,300,1,"0, 297"
685,135,1,"0, 311"
685,301,1,"0, 319"
685,302,4,"0, 326;0, 439;0, 669;0, 1191"
685,303,1,"0, 458"
685,304,1,"0, 471"
685,305,1,"0, 475"
685,306,1,"0, 494"
685,307,1,"0, 547"
685,308,1,"0, 636"
685,309,1,"0, 902"
685,310,1,"0, 913"
685,311,1,"0, 991"
685,312,1,"0, 1075"
685,313,1,"0, 1260"
685,314,1,"0, 1290"
685,315,1,"1, 1"
685,316,1,"1, 2"
686,317,1,"0, 199"
686,318,1,"0, 239"
686,118,1,"0, 262"
686,319,1,"0, 305"
686,320,1,"0, 307"
686,321,1,"0, 346"
686,322,1,"0, 372"
686,323,1,"0, 432"
686,324,1,"0, 449"
686,325,1,"0, 570"
686,326,1,"0, 574"
686,327,1,"0, 616"
686,328,1,"0, 617"
686,329,1,"0, 715"
686,330,1,"1, 1"
686,331,1,"1, 2"
687,332,11,"0, 16;0, 39;0, 69;0, 435;0, 1008;0, 1076;0, 1082;0, 1092;0, 1203;0, 1273;0, 1322"
687,333,1,"0, 26"
687,334,1,"0, 32"
687,335,5,"0, 33;0, 63;0, 245;0, 368;0, 565"
687,336,1,"0, 134"
687,337,1,"0, 136"
687,338,3,"0, 155;0, 739;0, 1349"
687,339,1,"0, 185"
687,340,1,"0, 259"
687,341,1,"0, 629"
687,342,1,"0, 641"
687,343,1,"0, 648"
687,344,1,"0, 651"
687,345,1,"0, 665"
687,346,1,"0, 682"
687,347,1,"0, 687"
687,348,1,"0, 695"
687,349,1,"0, 703"
687,350,1,"0, 730"
687,351,1,"0, 733"
687,352,1,"0, 736"
687,353,1,"0, 798"
687,354,1,"0, 803"
687,355,1,"0, 834"
687,356,1,"0, 843"
687,357,3,"0, 963;0, 967;0, 974"
687,358,1,"0, 1050"
687,359,1,"0, 1123"
688,360,1,"0, 3"
688,361,1,"0, 4"
688,362,1,"0, 306"
688,363,2,"0, 375;0, 392"
688,364,1,"0, 385"
688,365,1,"0, 394"
688,366,1,"0, 429"
688,367,1,"0, 684"
688,368,1,"0, 782"
688,369,1,"0, 836"
688,370,1,"0, 918"
688,371,1,"0, 993"
688,372,1,"0, 1064"
688,373,1,"1, 1"
688,374,1,"1, 2"
689,375,1,"0, 83"
689,376,1,"0, 84"
689,377,1,"0, 89"
689,378,2,"0, 117;0, 890"
689,379,1,"0, 237"
689,380,1,"0, 363"
689,381,1,"0, 437"
689,382,1,"0, 566"
689,383,1,"0, 734"
689,384,1,"0, 903"
689,385,1,"0, 904"
689,386,1,"0, 1153"
689,387,1,"1, 1"
690,388,12,"0, 1;0, 46;0, 68;0, 106;0, 182;0, 225;0, 240;0, 250;0, 278;0, 315;0, 332;0, 357"
690,389,1,"0, 110"
690,390,1,"0, 193"
690,391,1,"0, 259"
690,392,1,"0, 300"
690,393,1,"0, 306"
690,394,1,"1, 1"
690,395,1,"1, 2"
691,396,1,"0, 116"
691,397,1,"0, 164"
691,398,1,"0, 353"
691,399,1,"0, 369"
691,400,1,"0, 371"
691,401,3,"0, 418;0, 932;0, 1009"
691,402,1,"0, 424"
691,403,1,"0, 427"
691,404,1,"0, 435"
691,405,1,"0, 609"
691,406,1,"0, 683"
691,407,1,"0, 687"
691,408,1,"0, 702"
691,409,1,"0, 704"
691,410,1,"0, 706"
691,411,1,"0, 706"
691,412,1,"0, 708"
691,413,1,"0, 728"
691,414,1,"0, 743"
691,415,1,"0, 755"
691,416,1,"0, 757"
691,417,2,"0, 926;0, 1003"
691,418,2,"0, 972;0, 1047"
691,419,1,"0, 1043"
691,420,1,"1, 2"
692,421,1,"0, 14"
692,422,1,"0, 44"
692,423,1,"0, 153"
692,424,1,"0, 317"
692,425,1,"0, 319"
692,426,1,"0, 322"
692,427,3,"0, 363;0, 374;0, 977"
692,428,1,"0, 675"
692,429,2,"0, 726;0, 778"
692,430,1,"0, 745"
692,431,1,"0, 755"
692,432,1,"0, 776"
692,433,1,"0, 869"
692,434,2,"0, 913;0, 989"
692,435,2,"0, 916;0, 1001"
692,436,1,"0, 933"
692,437,1,"0, 934"
692,438,1,"0, 1257"
692,439,1,"0, 1489"
692,80,1,"0, 1491"
692,289,1,"0, 1554"
692,440,1,"0, 1638"
693,441,1,"0, 24"
693,442,1,"0, 191"
693,443,1,"0, 317"
693,444,1,"0, 327"
694,445,1,"0, 3"
695,446,1,"0, 22"
695,447,1,"0, 23"
695,448,1,"0, 143"
695,449,1,"0, 144"
695,450,1,"0, 296"
695,451,1,"0, 297"
695,452,1,"0, 323"
695,453,1,"0, 336"
695,454,1,"1, 1"
696,455,1,"0, 127"
696,456,1,"0, 179"
696,457,1,"0, 256"
697,458,1,"0, 51"
697,459,1,"0, 56"
697,460,1,"0, 198"
697,461,1,"0, 200"
697,462,1,"0, 259"
697,463,1,"0, 289"
697,464,2,"0, 291;0, 477"
697,465,3,"0, 634;0, 644;0, 652"
697,466,1,"0, 643"
697,467,1,"0, 683"
697,468,1,"1, 1"
698,469,2,"0, 91;0, 133"
698,470,1,"0, 175"
698,471,1,"0, 180"
698,472,2,"0, 183;0, 187"
698,473,2,"0, 235;0, 720"
698,474,1,"0, 256"
698,475,1,"0, 261"
698,476,1,"0, 288"
698,477,1,"0, 289"
698,478,3,"0, 296;0, 304;0, 323"
698,479,2,"0, 313;0, 332"
698,480,1,"0, 316"
698,481,1,"0, 347"
698,482,2,"0, 350;0, 366"
698,483,1,"0, 357"
698,484,1,"0, 363"
698,485,1,"0, 373"
698,486,4,"0, 377;0, 405;0, 433;0, 445"
698,487,2,"0, 377;0, 392"
698,488,2,"0, 405;0, 420"
698,489,2,"0, 433;0, 445"
698,490,2,"0, 435;0, 447"
698,491,2,"0, 439;0, 451"
698,492,2,"0, 439;0, 451"
698,493,2,"0, 441;0, 453"
698,494,2,"0, 513;0, 540"
698,495,2,"0, 515;0, 542"
698,496,1,"0, 519"
698,497,2,"0, 535;0, 562"
698,498,1,"0, 546"
698,499,1,"0, 567"
698,500,3,"0, 572;0, 585;0, 673"
698,501,1,"0, 574"
698,502,1,"0, 579"
698,503,1,"0, 591"
698,504,1,"0, 604"
698,505,1,"0, 613"
698,506,1,"0, 619"
698,507,1,"0, 632"
698,508,1,"0, 635"
698,509,2,"0, 638;0, 650"
698,510,1,"0, 640"
698,511,1,"0, 643"
698,512,1,"0, 657"
698,513,1,"0, 660"
698,514,1,"0, 675"
698,515,1,"0, 677"
698,516,1,"1, 2"
698,517,1,"1, 3"
699,518,1,"3, 8"
699,519,1,"3, 10"
699,520,1,"0, 0"
699,521,2,"0, 1;0, 240"
699,522,1,"0, 3"
699,523,2,"0, 4;0, 242"
699,524,1,"0, 7"
699,525,2,"0, 8;0, 245"
699,526,1,"0, 85"
699,527,1,"0, 222"
699,528,1,"0, 225"
699,529,1,"0, 396"
700,530,1,"0, 119"
700,154,2,"0, 216;0, 354"
700,531,1,"0, 229"
700,532,3,"0, 231;0, 346;0, 384"
700,533,1,"0, 236"
700,534,2,"0, 248;0, 355"
702,535,2,"0, 106;0, 120"
702,536,1,"0, 391"
702,537,1,"0, 532"
702,538,1,"0, 916"
702,539,1,"0, 1685"
702,540,1,"0, 1687"
703,541,1,"0, 19"
703,542,1,"0, 794"
703,543,2,"0, 798;0, 884"
704,544,1,"1, 2"
705,545,1,"0, 367"
705,546,1,"0, 404"
705,547,1,"1, 1"
705,548,1,"1, 2"
706,549,1,"0, 36"
706,550,1,"0, 331"
706,551,1,"0, 456"
706,552,1,"0, 552"
706,553,1,"0, 816"
706,554,1,"0, 943"
706,555,1,"1, 2"
707,556,1,"0, 35"
707,557,1,"0, 55"
707,558,2,"0, 60;0, 344"
707,559,1,"0, 63"
707,560,1,"0, 244"
707,561,1,"0, 245"
707,562,1,"0, 458"
707,563,1,"0, 472"
707,564,1,"0, 473"
707,565,1,"1, 1"
707,566,1,"1, 3"
708,567,1,"0, 37"
708,568,1,"0, 40"
708,569,1,"0, 89"
708,570,1,"0, 233"
708,571,2,"0, 260;0, 326"
708,572,2,"0, 324;0, 721"
708,573,1,"0, 477"
708,574,1,"0, 688"
708,575,1,"0, 742"
708,576,1,"1, 2"
709,577,5,"3, 2;0, 4;0, 171;0, 267;0, 624"
709,578,1,"0, 538"
709,444,1,"0, 628"
710,579,2,"0, 79;0, 161"
710,580,4,"0, 107;0, 121;0, 125;0, 157"
710,581,1,"0, 153"
710,582,3,"0, 169;0, 171;0, 197"
710,583,1,"0, 180"
710,584,1,"1, 1"
710,585,1,"1, 2"
710,586,1,"1, 3"
711,587,1,"0, 165"
711,588,1,"1, 2"
712,589,1,"0, 54"
712,590,1,"0, 59"
712,591,1,"0, 236"
712,592,4,"0, 533;0, 587;0, 650;0, 1153"
712,593,2,"0, 936;0, 1224"
712,594,2,"0, 937;0, 1225"
712,595,1,"0, 956"
712,596,1,"0, 1154"
712,597,1,"0, 1230"
712,598,1,"0, 1231"
712,599,1,"0, 1277"
712,600,1,"0, 1282"
712,601,1,"0, 1302"
712,602,1,"0, 1399"
713,603,14,"3, 1;0, 4;0, 41;0, 50;0, 183;0, 205;0, 218;0, 248;0, 367;0, 550;0, 564;0, 592;0, 644;0, 734"
713,604,16,"3, 3;0, 6;0, 180;0, 207;0, 218;0, 250;0, 365;0, 610;0, 646;0, 734;0, 979;0, 1024;0, 1093;0, 1102;0, 1126;0, 1145"
713,605,21,"3, 9;0, 12;0, 44;0, 54;0, 69;0, 211;0, 222;0, 266;0, 297;0, 487;0, 504;0, 543;0, 739;0, 754;0, 760;0, 773;0, 793;0, 812;0, 842;0, 847;0, 1238"
713,606,2,"0, 26;0, 173"
713,607,1,"0, 83"
713,608,1,"0, 95"
713,609,1,"0, 145"
713,610,1,"0, 226"
713,611,1,"0, 277"
713,612,1,"0, 280"
713,613,1,"0, 293"
713,614,1,"0, 294"
713,176,1,"0, 325"
713,615,1,"0, 446"
713,616,1,"0, 452"
713,617,1,"0, 468"
713,618,1,"0, 478"
713,619,2,"0, 482;0, 1006"
713,620,11,"0, 524;0, 549;0, 654;0, 697;0, 784;0, 821;0, 840;0, 857;0, 1162;0, 1194;0, 1258"
713,621,1,"0, 597"
713,622,1,"0, 602"
713,623,1,"0, 604"
713,624,1,"0, 724"
713,625,1,"0, 725"
713,626,1,"0, 787"
713,627,1,"0, 790"
713,332,2,"0, 864;0, 900"
713,628,1,"0, 932"
713,181,1,"0, 987"
713,629,1,"0, 998"
713,630,1,"0, 1046"
713,631,1,"0, 1050"
713,632,2,"0, 1061;0, 1155"
713,633,1,"0, 1069"
713,634,1,"0, 1072"
713,635,1,"0, 1417"
713,636,1,"0, 1431"
714,637,5,"0, 184;0, 199;0, 683;0, 687;0, 713"
714,638,1,"0, 282"
714,639,1,"0, 314"
714,640,1,"0, 376"
714,641,1,"0, 474"
714,642,1,"0, 527"
714,643,1,"0, 577"
714,644,3,"0, 591;0, 598;0, 608"
714,645,1,"1, 1"
714,646,1,"1, 2"
715,647,1,"0, 22"
715,648,1,"0, 198"
715,649,1,"0, 334"
715,650,1,"0, 335"
715,651,1,"0, 472"
715,652,1,"0, 549"
715,653,1,"0, 551"
715,654,1,"0, 569"
715,655,1,"0, 626"
715,656,1,"0, 701"
715,657,1,"0, 704"
715,658,1,"0, 749"
715,659,1,"0, 963"
715,660,1,"0, 995"
715,661,1,"0, 1064"
715,662,1,"0, 1128"
715,663,1,"0, 1416"
715,664,1,"0, 1448"
715,665,1,"0, 1462"
715,666,1,"1, 1"
715,667,1,"1, 2"
716,668,1,"3, 4"
716,669,4,"3, 6;0, 402;0, 471;0, 483"
716,670,2,"3, 11;0, 122"
716,671,12,"0, 10;0, 110;0, 170;0, 223;0, 255;0, 270;0, 328;0, 373;0, 398;0, 466;0, 519;0, 562"
716,672,1,"0, 103"
716,673,1,"0, 140"
716,674,1,"0, 215"
716,675,5,"0, 248;0, 391;0, 428;0, 504;0, 524"
716,676,1,"0, 361"
716,677,1,"0, 362"
716,678,1,"0, 549"
716,679,1,"1, 2"
717,680,1,"0, 183"
717,681,2,"0, 185;0, 264"
717,682,1,"0, 233"
717,683,1,"0, 351"
717,684,1,"0, 352"
717,685,1,"0, 471"
717,686,1,"0, 625"
718,687,1,"0, 38"
718,688,1,"0, 43"
718,689,1,"0, 115"
718,690,2,"0, 128;1, 2"
718,245,1,"0, 133"
719,691,1,"0, 173"
719,692,1,"0, 187"
719,693,1,"0, 189"
719,694,1,"0, 235"
719,695,1,"0, 240"
719,696,1,"0, 284"
719,697,1,"0, 287"
719,698,1,"0, 288"
719,699,1,"0, 577"
719,700,1,"0, 584"
719,701,1,"0, 594"
719,702,1,"0, 626"
719,703,1,"0, 642"
719,704,1,"2, 15"
719,705,1,"1, 2"
720,706,1,"0, 21"
720,707,1,"0, 24"
720,708,1,"0, 30"
720,709,1,"0, 58"
720,710,4,"0, 81;0, 150;0, 554;0, 565"
720,711,4,"0, 140;0, 171;0, 533;0, 717"
720,712,1,"0, 256"
720,713,1,"0, 356"
720,714,1,"0, 362"
720,715,1,"0, 467"
720,716,1,"0, 498"
720,717,1,"0, 545"
720,718,1,"0, 621"
720,719,1,"0, 622"
720,720,1,"0, 633"
720,721,1,"0, 662"
720,722,1,"0, 725"
720,723,1,"1, 1"
720,724,1,"1, 2"
721,725,1,"0, 67"
721,726,1,"0, 191"
721,727,1,"0, 230"
721,728,1,"0, 263"
721,729,1,"0, 349"
721,730,1,"0, 1473"
721,731,1,"0, 1479"
721,732,1,"1, 1"
721,733,1,"1, 2"
722,734,1,"0, 369"
722,735,3,"0, 584;0, 620;0, 750"
722,736,1,"0, 752"
722,737,1,"0, 851"
722,738,1,"0, 995"
722,739,1,"0, 1342"
722,740,1,"0, 1785"
722,741,1,"0, 1792"
723,742,1,"0, 1"
723,743,1,"0, 2"
723,664,1,"0, 8"
723,744,3,"0, 13;0, 915;0, 1018"
723,745,1,"0, 25"
723,746,1,"0, 37"
723,747,1,"0, 134"
723,748,1,"0, 193"
723,749,1,"0, 255"
723,750,1,"0, 602"
723,751,1,"0, 636"
723,752,1,"0, 699"
723,753,1,"0, 781"
723,754,1,"0, 921"
723,755,1,"0, 922"
723,275,1,"0, 986"
723,756,1,"0, 1143"
723,757,1,"0, 1152"
723,758,1,"0, 1181"
723,759,1,"0, 1185"
724,760,1,"3, 6"
726,761,3,"0, 188;0, 1023;0, 1036"
726,762,1,"0, 237"
726,763,2,"0, 514;0, 955"
726,764,1,"0, 528"
726,765,1,"0, 543"
726,766,1,"0, 547"
726,767,1,"0, 708"
726,678,1,"0, 754"
726,768,3,"0, 762;0, 841;0, 960"
726,769,1,"0, 762"
726,770,1,"0, 793"
726,771,3,"0, 803;0, 1068;0, 1238"
726,772,1,"0, 810"
726,773,1,"0, 820"
726,774,1,"0, 825"
726,775,1,"0, 838"
726,776,1,"0, 841"
726,777,1,"0, 874"
726,778,1,"0, 881"
726,779,3,"0, 889;0, 907;0, 945"
726,780,1,"0, 949"
726,781,1,"0, 952"
726,782,1,"0, 960"
726,783,3,"0, 1027;0, 1051;0, 1139"
726,784,1,"0, 1065"
726,785,1,"0, 1072"
726,786,1,"0, 1084"
726,787,1,"0, 1086"
726,788,1,"0, 1094"
726,789,1,"0, 1110"
726,561,1,"0, 1120"
726,790,1,"0, 1127"
726,791,1,"0, 1132"
726,171,1,"0, 1137"
726,792,1,"0, 1154"
726,793,2,"0, 1159;0, 1200"
726,794,1,"0, 1193"
726,795,1,"0, 1194"
726,598,1,"0, 1195"
726,796,1,"0, 1216"
726,797,1,"0, 1217"
726,798,1,"0, 1256"
726,799,1,"0, 1309"
726,800,2,"0, 1334;1, 1"
726,801,2,"0, 1335;1, 2"
726,802,1,"0, 1337"
726,803,1,"0, 1358"
727,804,1,"0, 102"
727,805,1,"0, 254"
727,806,1,"0, 259"
727,807,1,"0, 381"
727,808,1,"0, 471"
727,245,1,"0, 471"
727,809,1,"0, 521"
727,810,1,"0, 598"
727,811,1,"0, 736"
727,812,1,"0, 748"
727,813,1,"0, 794"
727,814,1,"0, 926"
727,815,1,"0, 994"
727,816,1,"0, 1006"
727,817,1,"0, 1016"
727,818,1,"0, 1100"
727,819,1,"0, 1101"
727,820,1,"0, 1132"
727,821,1,"0, 1177"
727,822,1,"0, 1294"
727,823,1,"0, 1298"
727,824,1,"0, 1302"
727,825,1,"0, 1362"
727,826,1,"0, 1561"
727,827,1,"0, 1667"
727,828,1,"0, 1751"
727,829,1,"0, 1899"
728,830,11,"3, 0;0, 2;0, 100;0, 994;0, 1037;0, 1044;0, 1047;0, 1056;0, 1115;0, 1160;0, 1274"
728,831,2,"3, 2;0, 26"
728,832,9,"3, 10;0, 14;0, 56;0, 69;0, 73;0, 88;0, 500;0, 568;0, 583"
728,833,15,"0, 11;0, 68;0, 105;0, 129;0, 580;0, 607;0, 1005;0, 1066;0, 1121;0, 1143;0, 1154;0, 1171;0, 1202;0, 1223;0, 1700"
728,834,15,"0, 43;0, 59;0, 98;0, 281;0, 314;0, 352;0, 387;0, 445;0, 525;0, 651;0, 668;0, 1089;0, 1106;0, 1240;0, 1316"
728,835,13,"0, 141;0, 616;0, 632;0, 1073;0, 1131;0, 1133;0, 1217;0, 1285;0, 1473;0, 1523;0, 1576;0, 1587;0, 1648"
728,836,1,"0, 173"
728,837,1,"0, 183"
728,838,1,"0, 250"
728,839,1,"0, 595"
728,840,1,"0, 608"
728,841,1,"0, 948"
728,842,1,"0, 1264"
728,752,1,"0, 1338"
728,843,1,"1, 2"
729,844,1,"0, 161"
729,845,1,"0, 1481"
729,444,1,"0, 1583"
729,846,1,"0, 1630"
729,847,1,"0, 1700"
730,848,1,"0, 41"
730,849,1,"0, 42"
730,850,2,"0, 57;0, 80"
730,851,1,"0, 58"
730,852,1,"0, 63"
730,853,1,"0, 85"
730,854,1,"0, 118"
730,855,2,"0, 126;0, 160"
730,856,1,"0, 129"
730,857,1,"0, 157"
730,697,1,"0, 193"
730,858,1,"0, 196"
730,859,1,"0, 198"
730,860,1,"0, 200"
730,861,1,"0, 408"
730,862,1,"0, 409"
730,863,1,"0, 412"
730,864,1,"0, 414"
731,865,1,"0, 24"
731,866,1,"0, 25"
731,867,1,"0, 61"
731,868,3,"0, 94;0, 2338;0, 3053"
731,869,1,"0, 108"
731,870,2,"0, 196;0, 2951"
731,871,1,"0, 203"
731,872,1,"0, 204"
731,873,1,"0, 210"
731,874,2,"0, 220;0, 521"
731,875,2,"0, 284;0, 1953"
731,876,1,"0, 290"
731,289,1,"0, 296"
731,877,1,"0, 354"
731,878,1,"0, 394"
731,879,1,"0, 396"
731,880,1,"0, 428"
731,881,1,"0, 443"
731,882,9,"0, 513;0, 1367;0, 1470;0, 1539;0, 1590;0, 2014;0, 2106;0, 2583;0, 2846"
731,883,1,"0, 593"
731,884,4,"0, 610;0, 1223;0, 1308;0, 2964"
731,885,2,"0, 622;0, 1526"
731,886,2,"0, 643;0, 1039"
731,887,1,"0, 653"
731,888,1,"0, 673"
731,889,2,"0, 674;0, 674"
731,890,5,"0, 725;0, 757;0, 1458;0, 2865;0, 2983"
731,891,3,"0, 799;0, 808;0, 863"
