docID,wordID,frequency,hitlist
1795,196,1,"0, 517"
1795,197,1,"0, 520"
1795,198,1,"0, 529"
1795,199,1,"0, 535"
1795,200,1,"0, 538"
1795,201,1,"0, 548"
1795,202,2,"0, 554;0, 568"
1795,203,2,"0, 560;0, 572"
1795,204,1,"0, 564"
1795,205,1,"0, 566"
1795,206,1,"0, 574"
1795,207,1,"0, 581"
1795,208,1,"0, 585"
1795,209,1,"0, 587"
1795,210,12,"0, 595;0, 686;0, 710;0, 717;0, 804;0, 869;0, 963;0, 976;0, 1168;0, 1378;0, 1389;0, 1396"
1795,211,2,"0, 601;0, 609"
1795,212,2,"0, 603;0, 611"
1795,213,1,"0, 605"
1795,214,2,"0, 684;0, 867"
1795,215,2,"0, 691;0, 874"
1795,216,8,"0, 693;0, 776;0, 798;0, 956;0, 970;0, 1070;0, 1705;0, 1717"
1795,217,1,"0, 698"
1795,218,1,"0, 700"
1795,219,4,"0, 723;0, 731;0, 886;0, 894"
1795,220,6,"0, 727;0, 735;0, 890;0, 898;0, 1391;0, 1398"
1795,221,8,"0, 757;0, 792;0, 920;0, 952;0, 1426;0, 1558;0, 1679;0, 1844"
1795,222,3,"0, 761;0, 924;0, 1430"
1795,223,3,"0, 780;0, 806;0, 978"
1795,224,3,"0, 787;0, 947;0, 1691"
1795,225,2,"0, 821;0, 993"
1795,226,2,"0, 824;0, 996"
1795,227,2,"0, 826;0, 998"
1795,228,2,"0, 827;0, 999"
1795,229,2,"0, 829;0, 1001"
1795,230,2,"0, 830;0, 1002"
1795,231,2,"0, 832;0, 1004"
1795,232,2,"0, 833;0, 1005"
1795,233,2,"0, 834;0, 1006"
1795,234,2,"0, 835;0, 1007"
1795,235,2,"0, 836;0, 1008"
1795,236,2,"0, 837;0, 1009"
1795,237,2,"0, 838;0, 1010"
1795,238,2,"0, 876;0, 965"
1795,239,1,"0, 941"
1795,240,1,"0, 943"
1795,241,1,"0, 959"
1795,242,2,"0, 1039;0, 1788"
1795,243,2,"0, 1041;0, 1790"
1795,244,6,"0, 1043;0, 1097;0, 1109;0, 1792;0, 1917;0, 1929"
1795,245,5,"0, 1046;0, 1057;0, 1795;0, 1806;0, 1817"
1795,246,3,"0, 1054;0, 1803;0, 1827"
1795,247,1,"0, 1074"
1795,248,1,"0, 1076"
1795,249,3,"0, 1082;0, 1269;0, 1906"
1795,250,2,"0, 1091;0, 1911"
1795,251,2,"0, 1103;0, 1923"
1795,252,1,"0, 1120"
1795,253,1,"0, 1136"
1795,254,1,"0, 1138"
1795,255,3,"0, 1143;0, 1230;0, 2005"
1795,256,2,"0, 1153;0, 1938"
1795,257,1,"0, 1161"
1795,258,1,"0, 1164"
1795,259,1,"0, 1166"
1795,260,1,"0, 1173"
1795,261,1,"0, 1218"
1795,262,1,"0, 1250"
1795,263,1,"0, 1261"
1795,264,2,"0, 1278;0, 2026"
1795,265,5,"0, 1382;0, 1448;0, 1675;0, 1842;0, 1892"
1795,266,1,"0, 1387"
1795,267,1,"0, 1394"
1795,268,3,"0, 1403;0, 1432;0, 1548"
1795,269,1,"0, 1497"
1795,270,1,"0, 1509"
1795,271,1,"0, 1531"
1795,272,1,"0, 1532"
1795,273,1,"0, 1534"
1795,274,1,"0, 1535"
1795,275,1,"0, 1541"
1795,276,1,"0, 1542"
1795,277,1,"0, 1544"
1795,278,1,"0, 1545"
1795,279,1,"0, 1551"
1795,280,1,"0, 1552"
1795,281,1,"0, 1553"
1795,282,1,"0, 1554"
1795,283,1,"0, 1555"
1795,284,1,"0, 1589"
1795,285,4,"0, 1638;0, 1686;0, 1703;0, 1710"
1795,286,1,"0, 1723"
1795,287,2,"0, 1743;0, 1744"
1795,288,2,"0, 1748;0, 1749"
1795,289,1,"0, 1753"
1795,290,1,"0, 1757"
1795,291,2,"0, 1783;0, 2039"
1795,292,1,"0, 1814"
1795,293,3,"0, 1824;0, 1836;0, 2017"
1795,294,1,"0, 1856"
1795,295,1,"0, 1869"
1795,296,1,"0, 1880"
1795,297,1,"0, 1896"
1795,298,1,"0, 1898"
1795,299,1,"0, 1900"
1795,300,1,"0, 1956"
1795,301,1,"0, 1958"
1795,302,1,"0, 1977"
1795,303,1,"0, 1989"
1795,304,1,"0, 2053"
1795,305,1,"0, 2055"
1795,306,1,"1, 1"
1796,307,1,"0, 187"
1796,308,1,"0, 235"
1796,309,1,"1, 1"
1796,310,1,"1, 2"
1797,311,1,"0, 18"
1797,312,1,"0, 201"
1797,313,1,"0, 204"
1797,314,1,"0, 239"
1797,315,1,"0, 314"
1797,316,1,"0, 317"
1797,317,1,"0, 408"
1798,318,5,"0, 17;0, 317;0, 320;0, 590;0, 629"
1798,319,1,"0, 133"
1798,320,2,"0, 327;0, 327"
1798,321,1,"0, 327"
1798,322,6,"0, 377;0, 384;0, 388;0, 475;0, 484;0, 512"
1798,323,1,"0, 388"
1798,324,1,"1, 1"
1798,325,1,"1, 2"
1799,326,5,"3, 0;0, 0;0, 22;0, 792;2, 14"
1799,327,3,"0, 12;0, 896;1, 1"
1799,328,3,"0, 13;0, 897;1, 2"
1799,329,2,"0, 182;0, 273"
1799,330,2,"0, 191;0, 282"
1799,331,3,"0, 650;0, 721;0, 763"
1799,332,1,"0, 802"
1800,333,1,"0, 746"
1801,334,42,"3, 0;0, 6;0, 76;0, 91;0, 96;0, 120;0, 185;0, 228;0, 273;0, 282;0, 286;0, 330;0, 336;0, 400;0, 431;0, 457;0, 499;0, 566;0, 601;0, 781;0, 798;0, 819;0, 846;0, 1059;0, 1119;0, 1181;0, 1212;0, 1293;0, 1328;0, 1382;0, 1407;0, 1412;0, 1434;0, 1459;0, 1505;0, 1530;0, 1543;0, 1555;0, 1614;0, 1622;0, 1636;2, 5"
1801,335,1,"0, 7"
1801,336,5,"0, 215;0, 234;0, 505;0, 510;0, 512"
1801,337,1,"0, 861"
1801,338,2,"0, 872;0, 880"
1801,339,1,"0, 875"
1801,340,1,"0, 883"
1801,341,1,"0, 891"
1801,342,1,"0, 896"
1801,343,2,"0, 982;0, 998"
1801,344,1,"0, 1002"
1801,345,1,"0, 1004"
1801,346,1,"0, 1012"
1801,347,1,"0, 1019"
1801,348,1,"0, 1023"
1801,349,1,"0, 1085"
1801,350,1,"0, 1091"
1801,351,2,"0, 1432;0, 1454"
1801,352,1,"0, 1646"
1802,353,1,"0, 106"
1802,354,1,"0, 179"
1802,355,1,"0, 490"
1802,356,1,"0, 613"
1802,357,1,"0, 823"
1802,358,2,"0, 962;0, 980"
1802,359,1,"0, 1164"
1802,360,1,"0, 1166"
1802,361,1,"0, 1168"
1802,362,1,"0, 1237"
1802,363,1,"0, 1237"
1802,364,1,"0, 1239"
1803,365,3,"0, 57;0, 1046;0, 1122"
1803,366,1,"0, 116"
1803,367,4,"0, 194;0, 334;0, 362;0, 446"
1803,368,1,"0, 226"
1803,369,2,"0, 349;0, 382"
1803,370,1,"0, 449"
1803,371,1,"0, 451"
1803,372,1,"0, 452"
1803,373,1,"0, 453"
1803,374,1,"0, 456"
1803,375,1,"0, 560"
1803,376,1,"0, 573"
1803,377,1,"1, 2"
1804,378,1,"1, 1"
1804,379,1,"1, 2"
1805,380,1,"1, 2"
1806,381,1,"0, 81"
1807,382,3,"0, 13;0, 1581;1, 1"
1807,383,1,"0, 78"
1807,384,1,"0, 87"
1807,385,3,"0, 568;0, 602;0, 827"
1807,386,3,"0, 570;0, 604;0, 829"
1807,387,2,"0, 579;0, 833"
1807,388,3,"0, 581;0, 623;0, 835"
1807,389,1,"0, 620"
1807,390,1,"0, 621"
1807,391,1,"0, 751"
1807,392,1,"0, 757"
1807,393,1,"0, 759"
1807,394,1,"0, 1133"
1807,395,1,"0, 1136"
1807,396,1,"0, 1148"
1808,397,1,"0, 17"
1808,398,1,"0, 81"
1809,399,1,"3, 9"
1809,400,1,"0, 94"
1809,401,4,"0, 115;0, 334;0, 1003;0, 1044"
1809,402,1,"0, 125"
1809,403,1,"0, 210"
1809,404,1,"0, 340"
1809,405,1,"0, 385"
1809,406,1,"0, 512"
1809,407,2,"0, 523;0, 891"
1809,408,1,"0, 685"
1809,409,1,"0, 707"
1809,410,6,"0, 822;0, 970;0, 978;0, 1013;0, 1056;0, 1086"
1809,411,1,"0, 931"
1809,412,2,"0, 953;0, 968"
1809,413,1,"0, 1020"
1809,414,1,"0, 1027"
1809,415,1,"0, 1269"
1809,416,1,"0, 1705"
1810,417,1,"0, 1024"
1810,418,1,"0, 1188"
1811,419,1,"0, 637"
1811,420,1,"0, 996"
1811,421,1,"0, 1209"
1812,422,7,"0, 31;0, 538;0, 551;0, 595;0, 680;0, 780;0, 904"
1812,423,1,"0, 786"
1813,424,1,"0, 88"
1813,425,1,"0, 126"
1814,426,3,"0, 267;0, 290;0, 313"
1814,427,1,"0, 358"
1814,46,1,"0, 358"
1814,428,1,"1, 2"
1815,429,1,"0, 221"
1815,430,1,"0, 229"
1815,431,1,"0, 403"
1816,432,5,"0, 19;0, 193;0, 2489;0, 2503;0, 2828"
1816,433,5,"0, 261;0, 1178;0, 2081;0, 2449;0, 2793"
1816,434,6,"0, 274;0, 302;0, 593;0, 882;0, 899;0, 1509"
1816,435,7,"0, 276;0, 318;0, 884;0, 1026;0, 2091;0, 2459;0, 2803"
1816,436,2,"0, 296;0, 1246"
1816,437,2,"0, 298;0, 1248"
1816,438,9,"0, 337;0, 392;0, 521;0, 558;0, 585;0, 682;0, 836;0, 1024;0, 1047"
1816,439,3,"0, 406;0, 1031;0, 1041"
1816,440,2,"0, 413;0, 617"
1816,441,1,"0, 429"
1816,442,2,"0, 597;0, 628"
1816,443,1,"0, 606"
1816,444,2,"0, 678;0, 725"
1816,445,3,"0, 856;0, 896;0, 1019"
1816,446,1,"0, 940"
1816,447,20,"0, 1005;0, 1040;0, 1276;0, 1279;0, 1344;0, 1357;0, 2032;0, 2035;0, 2075;0, 2098;0, 2358;0, 2391;0, 2436;0, 2442;0, 2445;0, 2466;0, 2693;0, 2719;0, 2747;0, 2789"
1816,448,1,"0, 1043"
1816,449,1,"0, 1134"
1816,450,3,"0, 1191;0, 1205;0, 1219"
1816,451,2,"0, 1196;0, 1367"
1816,452,1,"0, 1207"
1816,453,4,"0, 1213;0, 1288;0, 1311;0, 1338"
1816,454,1,"0, 1229"
1816,455,1,"0, 1252"
1816,456,1,"0, 1440"
1816,457,1,"0, 1487"
1816,458,1,"0, 1494"
1816,459,1,"0, 1521"
1816,460,1,"0, 1869"
1816,461,8,"0, 2012;0, 2037;0, 2119;0, 2160;0, 2194;0, 2248;0, 2360;0, 2658"
1816,462,2,"0, 2053;0, 2731"
1816,463,3,"0, 2292;0, 2374;0, 2406"
1816,464,5,"0, 2315;0, 2373;0, 2415;0, 2617;0, 2642"
1816,465,1,"0, 2333"
1816,466,1,"0, 2337"
1816,467,1,"0, 2352"
1816,468,5,"0, 2566;0, 2631;0, 2645;0, 2675;0, 2815"
1816,469,8,"0, 2574;0, 2611;0, 2615;0, 2621;0, 2670;0, 2698;0, 2745;0, 2776"
1816,470,1,"0, 2637"
1816,471,4,"0, 2743;0, 2757;0, 2786;0, 2810"
1817,472,1,"0, 9"
1817,473,1,"1, 2"
1818,474,1,"0, 53"
1818,475,3,"0, 238;0, 268;0, 389"
1818,476,1,"0, 359"
1818,477,2,"0, 370;0, 374"
1818,478,1,"0, 518"
1818,479,2,"0, 624;0, 643"
1818,480,2,"0, 625;0, 673"
1818,481,2,"0, 638;0, 658"
1818,482,1,"0, 650"
1818,483,1,"0, 656"
1818,484,1,"0, 706"
1818,485,1,"1, 2"
1819,486,3,"0, 379;0, 394;0, 423"
1819,487,1,"0, 500"
1819,488,1,"0, 664"
1819,489,1,"0, 1292"
1820,490,1,"0, 326"
1821,491,2,"3, 17;0, 74"
1821,492,4,"0, 76;0, 104;0, 409;0, 532"
1821,493,1,"0, 77"
1821,494,1,"0, 109"
1821,495,1,"0, 192"
1821,496,1,"1, 2"
1822,497,3,"0, 21;0, 44;0, 1476"
1822,498,1,"0, 42"
1822,499,2,"0, 144;0, 162"
1822,500,2,"0, 186;0, 206"
1822,501,5,"0, 228;0, 242;0, 286;0, 300;0, 340"
1822,502,2,"0, 239;0, 297"
1822,503,2,"0, 241;0, 299"
1822,504,1,"0, 338"
1822,505,1,"0, 479"
1822,506,1,"0, 512"
1822,507,1,"0, 519"
1822,508,2,"0, 564;0, 577"
1822,509,1,"0, 621"
1822,510,1,"0, 627"
1822,511,1,"0, 669"
1822,512,3,"0, 674;0, 714;0, 742"
1822,513,1,"0, 690"
1822,514,2,"0, 711;0, 739"
1822,515,1,"0, 758"
1822,516,2,"0, 895;0, 968"
1822,517,2,"0, 898;0, 971"
1822,518,3,"0, 906;0, 914;0, 986"
1822,519,1,"0, 989"
1822,520,2,"0, 1001;0, 1024"
1822,521,1,"0, 1153"
1822,522,2,"0, 1227;0, 1276"
1822,523,2,"0, 1229;0, 1320"
1822,524,2,"0, 1231;0, 1358"
1822,525,1,"0, 1259"
1822,526,1,"0, 1295"
1822,527,1,"0, 1337"
1822,528,1,"0, 1383"
1822,529,1,"0, 1422"
1822,530,1,"0, 1444"
1822,531,1,"0, 1505"
1822,532,2,"0, 1515;0, 1524"
1822,533,1,"0, 1522"
1822,534,1,"0, 1628"
1822,535,1,"0, 1650"
1822,536,1,"0, 1824"
1822,537,1,"0, 1847"
1822,538,1,"0, 1866"
1822,539,1,"0, 1889"
1822,540,2,"0, 1895;0, 1915"
1822,541,2,"0, 1907;0, 1927"
1822,542,1,"0, 1930"
1822,543,1,"0, 1949"
1822,544,1,"0, 2013"
1822,545,2,"0, 2021;0, 2037"
1822,546,1,"0, 2046"
1822,547,1,"1, 2"
1824,548,1,"0, 43"
1824,549,1,"0, 70"
1824,550,1,"0, 270"
1825,551,4,"0, 5;0, 106;0, 259;0, 286"
1825,552,1,"0, 20"
1825,553,1,"0, 34"
1825,554,1,"0, 40"
1825,555,1,"0, 50"
1825,556,1,"0, 55"
1825,557,2,"0, 61;1, 1"
1825,558,1,"0, 70"
1825,559,1,"0, 71"
1825,560,1,"0, 96"
1825,561,2,"0, 98;0, 302"
1825,562,1,"0, 217"
1825,563,1,"0, 283"
1826,564,1,"0, 11"
1826,565,2,"0, 16;0, 966"
1826,566,1,"0, 26"
1826,567,9,"0, 40;0, 88;0, 243;0, 440;0, 647;0, 838;0, 954;0, 1158;0, 1290"
1826,568,1,"0, 154"
1826,569,2,"0, 183;0, 1042"
1826,570,1,"0, 337"
1826,571,1,"0, 389"
1826,572,1,"0, 398"
1826,573,2,"0, 1016;0, 1047"
1826,574,1,"0, 1087"
1826,575,1,"0, 1197"
1827,576,1,"0, 22"
1827,577,1,"0, 23"
1827,578,1,"0, 45"
1827,579,3,"0, 74;0, 77;0, 140"
1827,580,1,"0, 197"
1827,581,1,"0, 295"
1827,582,1,"0, 302"
1827,583,1,"1, 2"
1828,584,1,"0, 174"
1828,585,1,"0, 257"
1828,586,1,"1, 3"
1829,587,9,"0, 14;0, 34;0, 87;0, 128;0, 157;0, 177;0, 199;0, 405;0, 411"
1829,588,1,"0, 274"
1829,589,4,"0, 282;0, 589;0, 679;0, 726"
1829,590,1,"0, 303"
1829,591,1,"0, 304"
1829,592,1,"0, 392"
1829,593,1,"0, 598"
1829,594,2,"0, 745;0, 751"
1829,595,1,"0, 856"
1829,596,2,"0, 970;0, 1136"
1829,597,5,"0, 1021;0, 1034;0, 1081;0, 1114;0, 1203"
1829,598,1,"0, 1168"
1830,599,1,"0, 2"
1830,600,1,"0, 21"
1830,601,1,"0, 75"
1830,602,1,"0, 87"
1830,603,1,"0, 138"
1830,604,2,"0, 172;0, 269"
1830,605,1,"0, 247"
1831,606,23,"3, 2;0, 2;0, 137;0, 261;0, 310;0, 358;0, 374;0, 405;0, 439;0, 475;0, 529;0, 561;0, 586;0, 649;0, 693;0, 721;0, 786;0, 802;0, 834;0, 854;0, 864;0, 932;0, 943"
1831,607,1,"0, 29"
1831,608,1,"0, 30"
1831,609,1,"0, 89"
1831,610,1,"0, 115"
1831,611,1,"0, 123"
1831,612,3,"0, 141;0, 513;0, 533"
1831,613,2,"0, 152;0, 544"
1831,614,1,"0, 234"
1831,615,1,"0, 518"
1831,616,1,"0, 874"
1832,617,4,"0, 49;0, 177;0, 1849;0, 2155"
1832,618,1,"0, 106"
1832,619,1,"0, 720"
1832,620,1,"0, 936"
1832,621,1,"0, 1189"
1832,622,1,"0, 1210"
1832,623,2,"0, 1588;0, 2224"
1832,624,1,"0, 2355"
1832,625,2,"0, 2361;0, 2515"
1833,626,1,"0, 410"
1833,627,1,"0, 766"
1834,628,1,"0, 436"
1834,629,1,"0, 744"
1834,630,3,"0, 848;0, 862;0, 883"
1834,631,1,"0, 871"
1834,632,1,"0, 909"
1834,633,1,"0, 1302"
1834,634,1,"0, 1350"
1835,635,1,"0, 153"
1835,636,1,"0, 233"
1835,637,1,"0, 531"
1835,638,1,"0, 634"
1835,639,1,"0, 686"
1835,640,1,"0, 873"
1835,641,1,"0, 939"
1835,642,1,"0, 985"
1835,643,1,"0, 1011"
1835,644,1,"0, 1045"
1835,645,1,"0, 1075"
1835,646,1,"0, 1077"
1835,647,1,"0, 1079"
1835,648,5,"0, 1644;0, 1646;0, 1738;0, 1781;0, 1805"
1835,649,1,"0, 1648"
1835,650,1,"0, 1649"
1835,651,1,"0, 1794"
1835,652,1,"0, 1796"
1835,653,1,"0, 1798"
1835,654,1,"0, 1854"
1835,655,1,"0, 2027"
1835,656,1,"1, 1"
1837,657,2,"3, 0;0, 158"
1837,658,1,"0, 23"
1837,659,1,"0, 25"
1837,660,1,"0, 56"
1837,661,1,"0, 76"
1837,662,2,"0, 97;0, 259"
1837,663,3,"0, 99;0, 261;0, 300"
1837,664,1,"0, 237"
1837,665,1,"0, 244"
1837,666,1,"0, 390"
1837,667,1,"1, 1"
1837,668,1,"1, 2"
1838,669,20,"0, 9;0, 45;0, 98;0, 154;0, 213;0, 454;0, 492;0, 530;0, 541;0, 571;0, 692;0, 749;0, 791;0, 815;0, 818;0, 825;0, 832;0, 850;0, 1336;0, 1365"
1838,670,1,"0, 63"
1838,671,2,"0, 181;0, 206"
1838,672,6,"0, 243;0, 265;0, 277;0, 315;0, 362;0, 608"
1838,673,1,"0, 345"
1838,674,4,"0, 375;0, 405;0, 449;0, 466"
1838,675,1,"0, 377"
1838,676,4,"0, 390;0, 397;0, 487;0, 506"
1838,677,1,"0, 403"
1838,678,2,"0, 441;0, 464"
1838,679,1,"0, 459"
1838,680,1,"0, 480"
1838,681,1,"0, 496"
1838,682,1,"0, 504"
1838,683,1,"0, 685"
1838,684,2,"0, 721;0, 735"
1838,685,1,"0, 727"
1838,686,1,"0, 732"
1838,687,2,"0, 929;0, 1277"
1838,688,2,"0, 931;0, 1009"
1838,689,3,"0, 933;0, 1020;0, 1039"
1838,690,2,"0, 941;0, 1047"
1838,691,2,"0, 947;0, 1053"
1838,692,1,"0, 958"
1838,693,2,"0, 968;0, 1206"
1838,694,2,"0, 980;0, 1218"
1838,695,2,"0, 985;0, 1223"
1838,696,1,"0, 1261"
1838,697,1,"0, 1283"
1838,698,3,"0, 1341;0, 1352;0, 1363"
1838,699,1,"0, 1360"
1838,700,1,"0, 1392"
1838,701,2,"0, 1417;0, 1461"
1839,702,1,"0, 82"
1839,703,1,"0, 395"
1841,704,9,"0, 655;0, 2788;0, 3899;0, 5922;0, 7147;0, 8620;0, 10035;0, 11816;0, 12503"
1841,705,1,"0, 3066"
1841,706,1,"0, 3459"
1841,707,1,"0, 6539"
1841,708,1,"0, 7169"
1841,709,3,"0, 7627;0, 7641;0, 7693"
1841,710,1,"0, 7861"
1841,711,1,"0, 8125"
1841,712,1,"0, 9017"
1841,713,1,"0, 9596"
1841,714,1,"0, 9835"
1841,715,1,"0, 9885"
1841,716,1,"0, 11238"
1841,717,1,"0, 12317"
1842,718,1,"0, 23"
1842,719,1,"0, 24"
1842,720,2,"0, 60;0, 1317"
1842,721,1,"0, 195"
1842,722,1,"0, 218"
